Date,FRANCE IMI GROWTH
2002-07-17,544.7586177758176
2002-07-18,556.2685223034648
2002-07-19,530.8334546000044
2002-07-22,505.49031028092753
2002-07-23,495.4608183142138
2002-07-24,487.2374992340912
2002-07-25,501.63829882227304
2002-07-26,507.5678953807418
2002-07-29,540.5067860341514
2002-07-30,539.6554576245444
2002-07-31,544.1813667439624
2002-08-01,518.8816270462486
2002-08-02,521.2495296595761
2002-08-05,502.81610153765763
2002-08-06,525.6482126540383
2002-08-07,524.3751459130523
2002-08-08,539.1163739986572
2002-08-09,544.8773126658347
2002-08-12,530.9752372335486
2002-08-13,535.6286337854057
2002-08-14,515.5292502714879
2002-08-15,534.9990792464406
2002-08-16,535.8635855763183
2002-08-19,549.6442730760018
2002-08-20,539.052594928044
2002-08-21,541.947266411975
2002-08-22,556.9918477753798
2002-08-23,549.1943228597119
2002-08-26,540.00675082966
2002-08-27,553.7130797353223
2002-08-28,534.0080622082904
2002-08-29,524.0012678453068
2002-08-30,531.8020394387129
2002-09-02,517.1835885623681
2002-09-03,496.622294749036
2002-09-04,505.38016349261466
2002-09-05,505.9013899273968
2002-09-06,521.5283892250858
2002-09-09,514.071558056866
2002-09-10,528.9870053392164
2002-09-11,543.9403660624185
2002-09-12,522.9333035430589
2002-09-13,511.2316720164981
2002-09-16,509.2827623050599
2002-09-17,506.12029408731354
2002-09-18,492.7131321750254
2002-09-19,481.4655589851454
2002-09-20,476.13232285677
2002-09-23,465.2644187911376
2002-09-24,458.0313368579189
2002-09-25,465.5689618549276
2002-09-26,492.8834595125682
2002-09-27,491.6902780060036
2002-09-30,469.42811093597845
2002-10-01,478.8550834797027
2002-10-02,495.72416301681653
2002-10-03,485.46903471557266
2002-10-04,473.9322061944588
2002-10-07,468.8400825367404
2002-10-08,461.87243856459753
2002-10-09,457.70241422030927
2002-10-10,469.7961628661946
2002-10-11,487.38008884772313
2002-10-14,485.6150720323553
2002-10-15,511.6551814889783
2002-10-16,505.06992344587405
2002-10-17,522.4875839762602
2002-10-18,518.8094292817034
2002-10-21,520.7416477388965
2002-10-22,517.95883923307
2002-10-23,498.68883068559967
2002-10-24,509.85738717947146
2002-10-25,507.5832912070703
2002-10-28,514.1195459653992
2002-10-29,491.43334669570527
2002-10-30,508.0366374485614
2002-10-31,518.6840775538012
2002-11-01,513.6825719117234
2002-11-04,526.5570577554809
2002-11-05,526.5038443458124
2002-11-06,521.10731501761
2002-11-07,507.8808633088001
2002-11-08,501.49193325780794
2002-11-11,501.78515150305844
2002-11-12,502.94717358014447
2002-11-13,498.0448609881403
2002-11-14,513.1781319103674
2002-11-15,514.6893213633557
2002-11-18,520.4460716145217
2002-11-19,517.8798036846495
2002-11-20,512.8466380950268
2002-11-21,530.770493807935
2002-11-22,527.1711581460637
2002-11-25,524.7894251079786
2002-11-26,514.943538550524
2002-11-27,530.5519207023857
2002-11-28,531.7845039939491
2002-11-29,529.4805749506805
2002-12-02,521.8062805785037
2002-12-03,510.43384154604263
2002-12-04,511.2546701383896
2002-12-05,504.78354991205504
2002-12-06,507.26359034602103
2002-12-09,499.1852687405697
2002-12-10,503.20717866433006
2002-12-11,508.016895032752
2002-12-12,499.50051303491364
2002-12-13,490.7089178267975
2002-12-16,500.64539235560886
2002-12-17,496.6145035486287
2002-12-18,489.1172268513124
2002-12-19,488.01819772118523
2002-12-20,492.4521538676044
2002-12-23,494.773198673006
2002-12-24,494.0189422753746
2002-12-25,494.0189422753746
2002-12-26,494.01894227537457
2002-12-27,484.23623240780984
2002-12-30,488.52316824229405
2002-12-31,494.25105853565805
2003-01-01,494.25105853565805
2003-01-02,509.9550950746252
2003-01-03,507.7645251631592
2003-01-06,511.58973234660465
2003-01-07,504.20055283645394
2003-01-08,493.2394046567484
2003-01-09,500.35447322413177
2003-01-10,497.6079500498675
2003-01-13,495.45389978928927
2003-01-14,495.21059133855726
2003-01-15,488.35226930546446
2003-01-16,487.78812400826683
2003-01-17,477.0010947139967
2003-01-20,471.46812965050043
2003-01-21,467.386751655944
2003-01-22,456.8453529108601
2003-01-23,453.696980635461
2003-01-24,450.40563156361833
2003-01-27,434.30281156799015
2003-01-28,434.974372037754
2003-01-29,444.7970238591056
2003-01-30,454.36002003412443
2003-01-31,455.4066710030989
2003-02-03,457.2180585826954
2003-02-04,444.215970807563
2003-02-05,444.4130300924247
2003-02-06,437.7780301786647
2003-02-07,432.3764766349903
2003-02-10,427.64100035017157
2003-02-11,436.8985506381473
2003-02-12,426.6304849511905
2003-02-13,424.02160742259167
2003-02-14,432.4184253716732
2003-02-17,441.13754180558533
2003-02-18,451.9165604974171
2003-02-19,440.97012626388096
2003-02-20,435.16002426381675
2003-02-21,440.87396427790327
2003-02-24,438.25197967547814
2003-02-25,425.86573177341694
2003-02-26,424.20254287649897
2003-02-27,428.35717109329835
2003-02-28,434.1090648447414
2003-03-03,437.8278067671506
2003-03-04,426.89386222756474
2003-03-05,422.8480066592164
2003-03-06,422.0713336777507
2003-03-07,412.14479128142574
2003-03-10,404.8457130246936
2003-03-11,402.4023194359572
2003-03-12,387.63602649024915
2003-03-13,409.4234038379167
2003-03-14,432.4861252926247
2003-03-17,446.96878387004267
2003-03-18,441.35039161503806
2003-03-19,448.5515481253227
2003-03-20,444.9485129179048
2003-03-21,458.84754214527055
2003-03-24,434.3149374860086
2003-03-25,445.4652998324612
2003-03-26,443.0092238768694
2003-03-27,433.47155942148
2003-03-28,434.4213053499926
2003-03-31,417.74156056019785
2003-04-01,422.1330331059875
2003-04-02,437.5172418762017
2003-04-03,442.7254940627999
2003-04-04,450.50089765457307
2003-04-07,460.3568636905742
2003-04-08,455.36530446021675
2003-04-09,455.3590816956112
2003-04-10,444.64740919240387
2003-04-11,449.4248222185392
2003-04-14,452.4123090962147
2003-04-15,458.919416383641
2003-04-16,455.15396589269324
2003-04-17,456.1228444866864
2003-04-18,456.1228444866864
2003-04-21,456.1228444866864
2003-04-22,457.52089800329753
2003-04-23,461.80253983886087
2003-04-24,454.51236729686633
2003-04-25,449.8547184704616
2003-04-28,461.7793554033665
2003-04-29,459.15014930271764
2003-04-30,461.2596218078114
2003-05-01,461.2596218078114
2003-05-02,464.56610105852144
2003-05-05,469.5441804612873
2003-05-06,477.31468164252476
2003-05-07,474.1794854512901
2003-05-08,462.7416297509851
2003-05-09,466.89414775072197
2003-05-12,465.25942124420686
2003-05-13,465.04415809223207
2003-05-14,464.9937401130244
2003-05-15,471.4684380029742
2003-05-16,472.62478205224664
2003-05-19,455.30688656901805
2003-05-20,456.60759077961063
2003-05-21,457.94765938162044
2003-05-22,462.1514836001012
2003-05-23,460.5610778170575
2003-05-26,459.08242177214123
2003-05-27,460.8103236013985
2003-05-28,469.3869299269762
2003-05-29,470.81282479990625
2003-05-30,473.06955326786635
2003-06-02,482.88943933977004
2003-06-03,480.9567336397044
2003-06-04,485.4129204024842
2003-06-05,479.1464887856524
2003-06-06,487.42263404765225
2003-06-09,481.91310390140313
2003-06-10,485.3959116664595
2003-06-11,490.68669450221176
2003-06-12,495.2459921855075
2003-06-13,490.1631404477458
2003-06-16,498.7039383018069
2003-06-17,504.1115166273241
2003-06-18,508.1544269847703
2003-06-19,502.1149059362153
2003-06-20,505.34720456922776
2003-06-23,494.78263716638355
2003-06-24,492.01634150333564
2003-06-25,492.20900262058717
2003-06-26,488.8623897700709
2003-06-27,489.0273024629389
2003-06-30,486.6127545901222
2003-07-01,475.89081651597775
2003-07-02,484.8024868525636
2003-07-03,485.3057203266868
2003-07-04,481.8560066217157
2003-07-07,496.6952510021712
2003-07-08,495.33539545809583
2003-07-09,490.92113892354854
2003-07-10,485.89628556214535
2003-07-11,490.77882558890263
2003-07-14,497.03385964420835
2003-07-15,493.3825889498495
2003-07-16,488.83538407242037
2003-07-17,486.6175146570793
2003-07-18,486.74133312995264
2003-07-21,480.61956041996496
2003-07-22,482.5462220395886
2003-07-23,484.0861547836588
2003-07-24,492.6377293631962
2003-07-25,484.1397543503682
2003-07-28,491.3138604371162
2003-07-29,487.1391595848518
2003-07-30,487.69653702153084
2003-07-31,491.49336249068523
2003-08-01,484.8810823272756
2003-08-04,480.23494396281484
2003-08-05,486.5641594277193
2003-08-06,477.23099697403325
2003-08-07,478.1963991540165
2003-08-08,484.8769301442738
2003-08-11,488.1783917980652
2003-08-12,489.87468751906295
2003-08-13,490.32296583615687
2003-08-14,496.98216147393344
2003-08-15,498.0338484360011
2003-08-18,501.1955672363939
2003-08-19,501.45083942798215
2003-08-20,498.07868346173797
2003-08-21,503.94048795905354
2003-08-22,509.3369052624267
2003-08-25,504.7083180310953
2003-08-26,500.20993026440124
2003-08-27,503.7760630641755
2003-08-28,512.0806611289606
2003-08-29,512.5446994280676
2003-09-01,520.8205460183441
2003-09-02,522.3827032726376
2003-09-03,529.0910598516735
2003-09-04,527.8926245206368
2003-09-05,526.4999669161544
2003-09-08,528.8937056007005
2003-09-09,526.0989552648891
2003-09-10,521.2329481489938
2003-09-11,524.1378537927004
2003-09-12,521.867304371487
2003-09-15,523.4856285690744
2003-09-16,529.9951223749333
2003-09-17,531.6699557516191
2003-09-18,533.87816871671
2003-09-19,528.7733323719267
2003-09-22,515.6815923846681
2003-09-23,513.3196636934039
2003-09-24,513.1827365963256
2003-09-25,509.3340265921234
2003-09-26,506.4420890097614
2003-09-29,503.44026144331735
2003-09-30,495.4374142271812
2003-10-01,502.04016628587306
2003-10-02,502.8892456521892
2003-10-03,518.3015579459226
2003-10-06,514.9174509491899
2003-10-07,511.3179548454918
2003-10-08,509.7251090842403
2003-10-09,520.2753746999779
2003-10-10,517.4808620242733
2003-10-13,525.7353453903276
2003-10-14,522.2807160589834
2003-10-15,526.3953608565083
2003-10-16,522.6788865761137
2003-10-17,524.0688492756881
2003-10-20,523.1746376951713
2003-10-21,525.2875958188395
2003-10-22,517.7272915563711
2003-10-23,511.76662823831475
2003-10-24,512.9999594884256
2003-10-27,516.8999585330996
2003-10-28,524.4808163040483
2003-10-29,525.6186677417419
2003-10-30,526.0988005453146
2003-10-31,523.2273045470727
2003-11-03,533.1125321361031
2003-11-04,532.2233327309566
2003-11-05,527.7806501800058
2003-11-06,529.8706164400421
2003-11-07,536.3256641842918
2003-11-10,531.4583760921356
2003-11-11,528.8065830190011
2003-11-12,529.3565638078767
2003-11-13,529.7898180960357
2003-11-14,536.0204029989599
2003-11-17,524.7883103363866
2003-11-18,525.1997035731594
2003-11-19,522.8221289321301
2003-11-20,519.9922053552159
2003-11-21,525.0279483837978
2003-11-24,533.5782528446687
2003-11-25,533.6518147640218
2003-11-26,531.9812812993182
2003-11-27,534.061628644298
2003-11-28,532.6064922698375
2003-12-01,542.2781803298552
2003-12-02,538.4045164199782
2003-12-03,540.8251420810434
2003-12-04,539.5528336743589
2003-12-05,532.8560570690983
2003-12-08,529.3535299629652
2003-12-09,532.152396045872
2003-12-10,529.267480093297
2003-12-11,533.3152732053834
2003-12-12,532.5928159820826
2003-12-15,536.4562742126586
2003-12-16,535.0284314608143
2003-12-17,535.3555875225995
2003-12-18,538.7038648821899
2003-12-19,537.2142813402138
2003-12-22,535.8060079147028
2003-12-23,537.0097185948222
2003-12-24,538.6842825417148
2003-12-25,538.6842825417148
2003-12-26,538.6842825417149
2003-12-29,539.9831766035633
2003-12-30,541.3032228603302
2003-12-31,545.8295934705958
2004-01-01,545.8295934705958
2004-01-02,552.1344818448226
2004-01-05,553.8056038364318
2004-01-06,552.3629682563583
2004-01-07,547.9716375659684
2004-01-08,553.3369993420789
2004-01-09,548.57151210276
2004-01-12,546.4304440669055
2004-01-13,548.4927177160575
2004-01-14,555.4209543628291
2004-01-15,556.1679014256159
2004-01-16,563.5046922647355
2004-01-19,566.9753928786505
2004-01-20,562.6718327676455
2004-01-21,565.100600888965
2004-01-22,569.1543966170453
2004-01-23,568.2908085753486
2004-01-26,566.0868627873439
2004-01-27,568.6853960455252
2004-01-28,570.0834053532424
2004-01-29,564.9250103561448
2004-01-30,563.9620850350142
2004-02-02,566.037045373048
2004-02-03,562.4487983640297
2004-02-04,556.7030232598511
2004-02-05,558.8097726132713
2004-02-06,560.3301609797255
2004-02-09,565.9222381626457
2004-02-10,566.6620950529866
2004-02-11,566.520334771461
2004-02-12,567.253360186286
2004-02-13,562.0184680393531
2004-02-16,564.9688074763949
2004-02-17,569.8179242730071
2004-02-18,571.6608634220587
2004-02-19,579.7835680359889
2004-02-20,574.796700310476
2004-02-23,572.7949707788914
2004-02-24,566.4778611605732
2004-02-25,570.6495860302666
2004-02-26,573.683601874067
2004-02-27,575.4951117066765
2004-03-01,580.4476155074818
2004-03-02,584.9198297215386
2004-03-03,580.5327729606014
2004-03-04,582.3825999697299
2004-03-05,580.8388924126324
2004-03-08,583.5499972595866
2004-03-09,579.2519643045443
2004-03-10,579.175211229328
2004-03-11,563.1279827538399
2004-03-12,568.2481853431675
2004-03-15,553.4337469722227
2004-03-16,554.2688707385142
2004-03-17,563.4921827919021
2004-03-18,554.0743170522672
2004-03-19,558.36930647264
2004-03-22,547.8370009540591
2004-03-23,547.7324786650275
2004-03-24,544.2810148639936
2004-03-25,551.7382974529008
2004-03-26,553.2474490711786
2004-03-29,559.0211959715181
2004-03-30,556.481313776523
2004-03-31,558.8606761990864
2004-04-01,565.0195833171588
2004-04-02,574.5781331258232
2004-04-05,579.1391114013497
2004-04-06,570.7648871751205
2004-04-07,570.8374760499265
2004-04-08,569.9884591040421
2004-04-09,569.9884591040421
2004-04-12,569.9884591040421
2004-04-13,574.4124836385931
2004-04-14,568.7332296051932
2004-04-15,567.7322119727407
2004-04-16,570.4281647475664
2004-04-19,570.0508001821803
2004-04-20,571.7057750391677
2004-04-21,567.9298117329978
2004-04-22,575.7908196567189
2004-04-23,580.0077035070913
2004-04-26,574.3160804310947
2004-04-27,572.8901220945642
2004-04-28,564.4466145183324
2004-04-29,562.5639305596073
2004-04-30,561.2605566434139
2004-05-03,564.6150907267477
2004-05-04,563.3301526511372
2004-05-05,567.4915619954869
2004-05-06,559.328783788191
2004-05-07,561.0135881281893
2004-05-10,547.3504867173644
2004-05-11,554.9772475322131
2004-05-12,548.2960583346198
2004-05-13,554.4829673689883
2004-05-14,552.8923116476037
2004-05-17,546.1138462933151
2004-05-18,549.3762006679727
2004-05-19,560.4191896423491
2004-05-20,555.2183793986571
2004-05-21,554.1891491025657
2004-05-24,559.382251511535
2004-05-25,556.4743072420029
2004-05-26,563.2355998443251
2004-05-27,568.1060187899113
2004-05-28,565.6897674989617
2004-05-31,568.2687970062282
2004-06-01,560.9362882709497
2004-06-02,565.0257336946805
2004-06-03,564.6282251447246
2004-06-04,570.6349139411122
2004-06-07,574.3550649451918
2004-06-08,573.5746376829517
2004-06-09,570.6534845157453
2004-06-10,571.5606143622066
2004-06-11,570.9316457458075
2004-06-14,563.5589992536733
2004-06-15,568.9733592568979
2004-06-16,573.152685956423
2004-06-17,572.0791279324312
2004-06-18,574.117399616522
2004-06-21,575.6843940142796
2004-06-22,572.0215297519114
2004-06-23,573.7629961467153
2004-06-24,580.301260996166
2004-06-25,579.4864809067915
2004-06-28,583.9468668472659
2004-06-29,583.0971631437245
2004-06-30,579.0308263645979
2004-07-01,576.9579750466195
2004-07-02,572.7702378522328
2004-07-05,573.4705809574916
2004-07-06,569.0280290984005
2004-07-07,570.2413587000431
2004-07-08,571.4070190291227
2004-07-09,570.2501933698755
2004-07-12,568.1688999151817
2004-07-13,567.8594083691594
2004-07-14,566.5785274571015
2004-07-15,561.4046442663265
2004-07-16,561.6216381010399
2004-07-19,558.3678448322116
2004-07-20,562.247331786517
2004-07-21,566.9441937116408
2004-07-22,557.226622265184
2004-07-23,556.4489314485237
2004-07-26,550.2841298859925
2004-07-27,550.5302022465993
2004-07-28,551.9722939479692
2004-07-29,561.8057280319736
2004-07-30,562.1484683237724
2004-08-02,557.9285868468593
2004-08-03,559.632816322085
2004-08-04,551.9054442713942
2004-08-05,554.4091033910239
2004-08-06,541.7114330962104
2004-08-09,537.1070818597037
2004-08-10,542.555773461547
2004-08-11,537.9810475522329
2004-08-12,534.5511552779458
2004-08-13,535.7973445015239
2004-08-16,540.5287005898797
2004-08-17,545.5077869252563
2004-08-18,545.985680006754
2004-08-19,546.331296533913
2004-08-20,545.0547056174049
2004-08-23,553.317053944083
2004-08-24,554.6609667498801
2004-08-25,554.5748456847043
2004-08-26,560.4485481509668
2004-08-27,561.7170515503154
2004-08-30,559.3731753303075
2004-08-31,552.0158573858602
2004-09-01,554.0899085406315
2004-09-02,555.9103797761809
2004-09-03,558.5304070278
2004-09-06,560.084060582736
2004-09-07,557.0101624473344
2004-09-08,556.3033483840088
2004-09-09,553.8393510289131
2004-09-10,557.73314629092
2004-09-13,565.3289373692702
2004-09-14,564.0755935359122
2004-09-15,561.342968939621
2004-09-16,560.9307704888602
2004-09-17,563.452113430327
2004-09-20,560.1297566902601
2004-09-21,561.6794697386067
2004-09-22,555.9284950646796
2004-09-23,551.3038826372995
2004-09-24,554.2143750324996
2004-09-27,552.5524223041659
2004-09-28,554.0876235985257
2004-09-29,558.9731295358227
2004-09-30,554.1579828885252
2004-10-01,564.3461222692132
2004-10-04,572.4063733335136
2004-10-05,570.7172047026704
2004-10-06,568.6523060405209
2004-10-07,567.9814949264321
2004-10-08,564.5105447854017
2004-10-11,561.3186630077372
2004-10-12,555.8313899771192
2004-10-13,557.5893923099829
2004-10-14,553.7768303486647
2004-10-15,556.7444755482882
2004-10-18,553.6586335161865
2004-10-19,561.5790092769631
2004-10-20,556.9849311163622
2004-10-21,560.2201192548293
2004-10-22,557.9971235065669
2004-10-25,546.605082864581
2004-10-26,548.8444002415608
2004-10-27,558.6557740883217
2004-10-28,566.085208334251
2004-10-29,564.2285772187087
2004-11-01,568.2086882089568
2004-11-02,574.5061762022193
2004-11-03,573.5452261472568
2004-11-04,572.5069929953542
2004-11-05,577.4934287881306
2004-11-08,577.1055134941532
2004-11-09,575.6311330596116
2004-11-10,578.8958227218236
2004-11-11,585.445683609022
2004-11-12,587.3160703262968
2004-11-15,585.358423985768
2004-11-16,582.486725351797
2004-11-17,590.0194556042562
2004-11-18,588.6201259117558
2004-11-19,582.554796971504
2004-11-22,578.3987466462997
2004-11-23,578.31157647884
2004-11-24,575.5929280398433
2004-11-25,580.129936302828
2004-11-26,578.1212172942519
2004-11-29,580.1123841408846
2004-11-30,575.123587546339
2004-12-01,579.7842826940561
2004-12-02,584.063983604943
2004-12-03,581.5446927272983
