Date,FINLAND IMI GROWTH
2002-06-17,600.2368578578971
2002-06-18,597.5776818170069
2002-06-19,569.6737684216724
2002-06-20,573.34157931229
2002-06-21,573.34157931229
2002-06-24,531.9237015516362
2002-06-25,551.7923190158905
2002-06-26,556.6194879860784
2002-06-27,588.3045207738922
2002-06-28,622.065161361259
2002-07-01,617.1353806411496
2002-07-02,585.7801541629802
2002-07-03,582.5762433198611
2002-07-04,610.3292444076321
2002-07-05,650.6103856009913
2002-07-08,644.3581936599721
2002-07-09,624.9703463207785
2002-07-10,609.6865870024847
2002-07-11,587.8306671681436
2002-07-12,597.0334963424114
2002-07-15,569.2059328501018
2002-07-16,571.9366469671018
2002-07-17,603.4167142263723
2002-07-18,579.3665174503498
2002-07-19,552.4758074826116
2002-07-22,541.0566350924355
2002-07-23,501.1820842105245
2002-07-24,481.3456947672898
2002-07-25,485.52267734641845
2002-07-26,491.7430179734129
2002-07-29,527.9091945370957
2002-07-30,536.2355636117021
2002-07-31,535.1590439372039
2002-08-01,512.5777205746795
2002-08-02,495.6240788919716
2002-08-05,471.9661766931695
2002-08-06,495.65195375801335
2002-08-07,501.6502546128326
2002-08-08,518.6198776637781
2002-08-09,550.4871690509254
2002-08-12,548.5299662797893
2002-08-13,549.1286789589167
2002-08-14,519.2963697217024
2002-08-15,545.9112061265008
2002-08-16,565.2409544247331
2002-08-19,597.6766680882307
2002-08-20,596.441941371501
2002-08-21,601.5764541680569
2002-08-22,622.9685487135196
2002-08-23,607.9901074420767
2002-08-26,592.3011066455887
2002-08-27,604.134737833173
2002-08-28,576.4414474575183
2002-08-29,570.0683522807551
2002-08-30,569.1980237387994
2002-09-02,553.9249757265239
2002-09-03,528.5726576783131
2002-09-04,533.3564601573094
2002-09-05,551.3946868036475
2002-09-06,589.947615346972
2002-09-09,587.6099930114526
2002-09-10,585.3515202311147
2002-09-11,626.3267622217476
2002-09-12,598.7388938709735
2002-09-13,590.2613231330907
2002-09-16,571.3569626507831
2002-09-17,573.4735426218134
2002-09-18,541.5266339476603
2002-09-19,540.1828848287073
2002-09-20,545.757943344361
2002-09-23,529.1830975174439
2002-09-24,518.5270854896636
2002-09-25,544.4664547225163
2002-09-26,595.0219756782166
2002-09-27,596.1065222770906
2002-09-30,555.2740696484747
2002-10-01,568.9628265866652
2002-10-02,600.3514192215034
2002-10-03,587.8098046602083
2002-10-04,558.3130267477779
2002-10-07,555.2118130277197
2002-10-08,552.1847061895634
2002-10-09,551.8398075979305
2002-10-10,567.7615578214071
2002-10-11,600.7689742150534
2002-10-14,594.3115085094565
2002-10-15,645.3082020276324
2002-10-16,616.0809995678918
2002-10-17,675.4120346545091
2002-10-18,676.4468679292191
2002-10-21,675.2498916672813
2002-10-22,686.0275057530424
2002-10-23,658.4126483730986
2002-10-24,687.3631012523209
2002-10-25,683.874113212578
2002-10-28,706.3458343343206
2002-10-29,665.3106976867832
2002-10-30,680.391148455457
2002-10-31,697.5535047171569
2002-11-01,673.1652993595244
2002-11-04,722.6376830067497
2002-11-05,728.8958150695878
2002-11-06,703.8190040759986
2002-11-07,683.4661804089902
2002-11-08,670.4388861775458
2002-11-11,649.3718060591814
2002-11-12,669.1915467918668
2002-11-13,686.1222807549041
2002-11-14,724.9641854567584
2002-11-15,725.5316325813401
2002-11-18,746.311379978008
2002-11-19,719.1980923516077
2002-11-20,729.8644371002995
2002-11-21,772.8404395644928
2002-11-22,770.3246585541721
2002-11-25,785.0011087850571
2002-11-26,761.2606294749371
2002-11-27,787.6392847736199
2002-11-28,805.151102839197
2002-11-29,787.978254373158
2002-12-02,809.8364896993254
2002-12-03,750.5335388083927
2002-12-04,764.1915054494361
2002-12-05,751.9021146955828
2002-12-06,751.902088141786
2002-12-09,731.3811985724037
2002-12-10,704.5037792708696
2002-12-11,690.9045596910497
2002-12-12,697.2989763455572
2002-12-13,680.5183118505117
2002-12-16,701.806862301241
2002-12-17,692.2112902214983
2002-12-18,660.9358940485114
2002-12-19,658.9127134309256
2002-12-20,654.5421420028395
2002-12-23,657.5618525729756
2002-12-24,657.5618525729755
2002-12-25,657.5618525729755
2002-12-26,657.5618525729755
2002-12-27,625.5170000192832
2002-12-30,629.3598266541653
2002-12-31,629.3598266541653
2003-01-01,629.3598266541653
2003-01-02,665.9840568273166
2003-01-03,668.8973436218719
2003-01-06,668.8973436218718
2003-01-07,657.4888508387432
2003-01-08,625.4874716073359
2003-01-09,653.3090834542013
2003-01-10,655.1163987790139
2003-01-13,645.1618314961044
2003-01-14,656.091580108272
2003-01-15,641.6051441328174
2003-01-16,617.8128040202171
2003-01-17,595.9727664880196
2003-01-20,587.447035464999
2003-01-21,590.2268448412489
2003-01-22,596.2439924865272
2003-01-23,570.7365413295576
2003-01-24,569.4267758017102
2003-01-27,549.9171520579662
2003-01-28,543.5364141138256
2003-01-29,558.4012642792064
2003-01-30,580.8253650555225
2003-01-31,549.7119728551661
2003-02-03,569.9524147028292
2003-02-04,548.2967283904446
2003-02-05,549.5065838086385
2003-02-06,535.7916711597294
2003-02-07,533.956931574863
2003-02-10,531.2359105520965
2003-02-11,562.9164414011383
2003-02-12,545.6641015369287
2003-02-13,523.4249859120563
2003-02-14,543.4657162067157
2003-02-17,554.9886718163021
2003-02-18,567.9984046782162
2003-02-19,549.0848715599492
2003-02-20,537.2264951708823
2003-02-21,535.9825980701532
2003-02-24,541.8027425849505
2003-02-25,514.8960423937165
2003-02-26,508.5920954245594
2003-02-27,507.70106543339494
2003-02-28,522.4548349218716
2003-03-03,524.4333692856917
2003-03-04,511.85274683594736
2003-03-05,508.66774032941686
2003-03-06,510.49625409641874
2003-03-07,484.8566353990255
2003-03-10,484.39072291918
2003-03-11,487.9915182689544
2003-03-12,511.1474800674305
2003-03-13,530.5335875271641
2003-03-14,560.6291283762818
2003-03-17,583.3559759431031
2003-03-18,589.1195413109899
2003-03-19,595.6425803509408
2003-03-20,587.5157387642078
2003-03-21,613.9726355868406
2003-03-24,580.2177682703673
2003-03-25,579.4742919186075
2003-03-26,578.4541655269513
2003-03-27,570.9749227360269
2003-03-28,575.5890338749055
2003-03-31,537.7654656313119
2003-04-01,553.9668839588523
2003-04-02,585.0738325271523
2003-04-03,593.3702648297187
2003-04-04,591.9007800714221
2003-04-07,620.4438990547392
2003-04-08,595.4386895865064
2003-04-09,600.3439513296868
2003-04-10,563.4282768441456
2003-04-11,569.8500169971768
2003-04-14,575.7371225440978
2003-04-15,589.853638889136
2003-04-16,583.0440589967541
2003-04-17,621.3275179903169
2003-04-18,621.3275179903169
2003-04-21,621.327517990317
2003-04-22,631.8999427141741
2003-04-23,647.2420765285722
2003-04-24,638.5651055043584
2003-04-25,615.6640149790917
2003-04-28,631.7078388782887
2003-04-29,636.2525341282691
2003-04-30,638.8490103487827
2003-05-01,638.8490103487827
2003-05-02,616.8892977822591
2003-05-05,638.5751226386142
2003-05-06,631.0646931101038
2003-05-07,641.3553972006964
2003-05-08,620.5473231378977
2003-05-09,614.1744051415922
2003-05-12,628.5684678941534
2003-05-13,638.9531832904753
2003-05-14,633.2267780202362
2003-05-15,648.7066349969523
2003-05-16,645.4668044381443
2003-05-19,616.2846177373783
2003-05-20,607.824603620585
2003-05-21,596.2332578163641
2003-05-22,611.6189557401959
2003-05-23,597.868816910856
2003-05-26,590.4871122241917
2003-05-27,594.1090470915997
2003-05-28,634.7460135011444
2003-05-29,634.7460135011444
2003-05-30,643.9378481927072
2003-06-02,654.5338979773671
2003-06-03,647.0443410568644
2003-06-04,648.574325831105
2003-06-05,627.6401575437296
2003-06-06,654.9955989811158
2003-06-09,641.2676809789355
2003-06-10,631.370815346875
2003-06-11,638.6842781928433
2003-06-12,627.3739294586247
2003-06-13,613.536928827688
2003-06-16,622.0185964010013
2003-06-17,632.1656435718671
2003-06-18,632.9779392103585
2003-06-19,647.877513931574
2003-06-20,647.877513931574
2003-06-23,628.6319942972851
2003-06-24,618.1258296771947
2003-06-25,621.5928761041101
2003-06-26,624.1577591456322
2003-06-27,628.2606919499956
2003-06-30,608.8804742971304
2003-07-01,595.6242644677818
2003-07-02,609.1174671042764
2003-07-03,613.6746706811697
2003-07-04,599.691091977445
2003-07-07,628.0175756324977
2003-07-08,640.9719467164082
2003-07-09,664.9432614300111
2003-07-10,671.0752617414945
2003-07-11,663.8171971278902
2003-07-14,673.1347449939976
2003-07-15,668.0981909302768
2003-07-16,666.320961605179
2003-07-17,570.0941902233059
2003-07-18,560.0802178167771
2003-07-21,546.1245024774684
2003-07-22,553.3864184706813
2003-07-23,556.5829206994247
2003-07-24,570.3469573580996
2003-07-25,559.9026183603266
2003-07-28,580.3840973249247
2003-07-29,577.1780683211662
2003-07-30,579.6968962344239
2003-07-31,583.8202237810333
2003-08-01,566.3500245066197
2003-08-04,557.9824584445753
2003-08-05,558.9151215327679
2003-08-06,538.3208133615409
2003-08-07,537.184931530972
2003-08-08,544.4939044500052
2003-08-11,549.1200424207527
2003-08-12,553.2361828385872
2003-08-13,558.9025832805067
2003-08-14,565.5754802464818
2003-08-15,561.2900311528679
2003-08-18,569.0945238220596
2003-08-19,593.9966726420676
2003-08-20,595.5135138897637
2003-08-21,606.4928492990668
2003-08-22,615.2412151387466
2003-08-25,604.2591421820958
2003-08-26,600.7784421123364
2003-08-27,627.017993977394
2003-08-28,633.5545409654388
2003-08-29,637.5737426836346
2003-09-01,640.1950946568223
2003-09-02,635.5341516165058
2003-09-03,660.0790564129462
2003-09-04,653.0615137845301
2003-09-05,643.284677595871
2003-09-08,646.0906732415493
2003-09-09,619.7878654648022
2003-09-10,593.4160888329205
2003-09-11,593.7503629910988
2003-09-12,591.89832090865
2003-09-15,596.584940967313
2003-09-16,598.6353926957672
2003-09-17,595.6552606463246
2003-09-18,603.2838071001428
2003-09-19,601.5840024766663
2003-09-22,587.935078231884
2003-09-23,580.8425478319912
2003-09-24,579.8822880382826
2003-09-25,570.6360410402226
2003-09-26,577.2404308037433
2003-09-29,584.941355449535
2003-09-30,570.8360374825646
2003-10-01,579.9538626908018
2003-10-02,595.2997982088141
2003-10-03,624.6797780726703
2003-10-06,615.0313744504068
2003-10-07,609.788623137186
2003-10-08,610.74231042683
2003-10-09,628.8997542499966
2003-10-10,622.1451837433156
2003-10-13,636.5782787820482
2003-10-14,625.6979231737693
2003-10-15,631.1552125962787
2003-10-16,610.4083318157391
2003-10-17,627.838828496622
2003-10-20,622.4007018214029
2003-10-21,630.3526910145599
2003-10-22,620.6218353867007
2003-10-23,613.4033166635961
2003-10-24,617.122144204119
2003-10-27,613.4388249776376
2003-10-28,625.3176290453277
2003-10-29,634.8264148710476
2003-10-30,630.9047670013181
2003-10-31,632.4429065097546
2003-11-03,648.8767767999459
2003-11-04,644.4227255290942
2003-11-05,635.1963343755447
2003-11-06,654.1033100145589
2003-11-07,662.6165584052117
2003-11-10,651.5864530642849
2003-11-11,642.5889749714025
2003-11-12,651.6522608013776
2003-11-13,659.5296291984833
2003-11-14,657.5099820285268
2003-11-17,640.9587469496487
2003-11-18,644.5913281935909
2003-11-19,633.8388793489122
2003-11-20,641.0504798621415
2003-11-21,639.3424447645534
2003-11-24,665.4593470933802
2003-11-25,652.2373675264425
2003-11-26,651.9843378049354
2003-11-27,656.6311608653623
2003-11-28,651.1963461232779
2003-12-01,648.711012266229
2003-12-02,651.1599170537548
2003-12-03,652.6277319780819
2003-12-04,660.9888823099491
2003-12-05,646.6200996080228
2003-12-08,634.103715364149
2003-12-09,630.4526029228251
2003-12-10,624.1361930151063
2003-12-11,628.1036628575389
2003-12-12,625.6422172091828
2003-12-15,629.3058076444208
2003-12-16,614.219227625713
2003-12-17,606.4285797162736
2003-12-18,607.4752713686304
2003-12-19,609.1033720885749
2003-12-22,601.1832359236721
2003-12-23,603.2783346002492
2003-12-24,603.2783346002491
2003-12-25,603.2783346002491
2003-12-26,603.278334600249
2003-12-29,595.0154984221723
2003-12-30,599.1346775572645
2003-12-31,599.1346775572644
2004-01-01,599.1346775572644
2004-01-02,603.062603227742
2004-01-05,606.4062035769483
2004-01-06,606.4062035769482
2004-01-07,617.9627632980701
2004-01-08,687.6532080814396
2004-01-09,694.9259338192473
2004-01-12,702.6963797147865
2004-01-13,699.2338878868605
2004-01-14,711.2735851383195
2004-01-15,705.081581826045
2004-01-16,720.462556432161
2004-01-19,726.3821138508231
2004-01-20,721.6211787306431
2004-01-21,701.2613489631898
2004-01-22,724.6184885484817
2004-01-23,726.8652755582965
2004-01-26,724.6688011512555
2004-01-27,727.5851486546836
2004-01-28,723.6430048431721
2004-01-29,713.00092831548
2004-01-30,713.957883200176
2004-02-02,717.6463297011378
2004-02-03,718.7722576513702
2004-02-04,708.5768189022868
2004-02-05,701.2972519535072
2004-02-06,716.9067668928168
2004-02-09,729.0299787369808
2004-02-10,746.4453693234415
2004-02-11,754.4176748193395
2004-02-12,759.907605444139
2004-02-13,745.9183763289802
2004-02-16,749.6170427555003
2004-02-17,756.2418661866552
2004-02-18,761.1930810208953
2004-02-19,769.3649448070834
2004-02-20,759.6793496550732
2004-02-23,772.4963650730986
2004-02-24,756.4657124394575
2004-02-25,750.9793804275808
2004-02-26,756.487289221334
2004-02-27,757.8354087625227
2004-03-01,760.5705496920389
2004-03-02,776.9051180363217
2004-03-03,775.3351411204341
2004-03-04,793.6288667151812
2004-03-05,802.4245333338209
2004-03-08,804.7001143864753
2004-03-09,781.9199134126305
2004-03-10,773.9163910057077
2004-03-11,752.6979318993507
2004-03-12,748.4691254454688
2004-03-15,731.3704145403417
2004-03-16,734.2046954771358
2004-03-17,749.5093004971737
2004-03-18,721.2490620489418
2004-03-19,714.9630005566993
2004-03-22,691.1315045031197
2004-03-23,694.9965678858398
2004-03-24,692.3934339058058
2004-03-25,712.7616953630908
2004-03-26,709.9387414284208
2004-03-29,721.8619471873408
2004-03-30,720.2891168462317
2004-03-31,729.5975391214749
2004-04-01,732.4544073993009
2004-04-02,760.1509747657961
2004-04-05,758.5173441571395
2004-04-06,645.3517247261633
2004-04-07,624.8675374403465
2004-04-08,631.0079385902701
2004-04-09,631.0079385902701
2004-04-12,631.00793859027
2004-04-13,633.3041132393877
2004-04-14,619.0072467949711
2004-04-15,609.9035710631274
2004-04-16,566.3143459632532
2004-04-19,573.4433665024039
2004-04-20,581.1773599769338
2004-04-21,570.5428043240513
2004-04-22,577.6346262452761
2004-04-23,580.9079777638291
2004-04-26,580.8797445885452
2004-04-27,573.0966230703934
2004-04-28,562.7511848102641
2004-04-29,549.1256662047658
2004-04-30,536.6025051175993
2004-05-03,539.5430261349571
2004-05-04,532.148987517681
2004-05-05,541.8513469117398
2004-05-06,532.2845932663506
2004-05-07,537.3903393753164
2004-05-10,524.1789965721351
2004-05-11,526.421156375319
2004-05-12,517.7292442129628
2004-05-13,519.8428622245708
2004-05-14,507.87146123691554
2004-05-17,498.29129483418114
2004-05-18,508.6839105600365
2004-05-19,518.524222107729
2004-05-20,518.5242221077291
2004-05-21,497.97451155053653
2004-05-24,504.3873636747359
2004-05-25,498.79436530303354
2004-05-26,504.5908573525813
2004-05-27,515.2232681939697
2004-05-28,511.58264201057057
2004-05-31,521.942525514288
2004-06-01,511.8733948418912
2004-06-02,508.91850000689146
2004-06-03,507.77414632763487
2004-06-04,519.4736204810529
2004-06-07,530.3450951509844
2004-06-08,531.0508248630972
2004-06-09,537.3153509168836
2004-06-10,534.5296680070059
2004-06-11,541.1284220342244
2004-06-14,531.2848544443339
2004-06-15,534.6256446853963
2004-06-16,532.918887516878
2004-06-17,528.6083435623171
2004-06-18,532.8408316090457
2004-06-21,533.6172773569189
2004-06-22,526.6111074475848
2004-06-23,530.5829295013555
2004-06-24,533.3815950834852
2004-06-25,533.3815950834852
2004-06-28,537.2787631465236
2004-06-29,533.8361948177777
2004-06-30,542.3554044250394
2004-07-01,548.4422399088321
2004-07-02,538.5615525418668
2004-07-05,536.8172921186095
2004-07-06,530.3625568579578
2004-07-07,525.306769734537
2004-07-08,527.6698410564206
2004-07-09,532.323986815604
2004-07-12,528.7829474469603
2004-07-13,528.1183511482838
2004-07-14,520.0232042199476
2004-07-15,468.9456711816227
2004-07-16,462.1920022443797
2004-07-19,458.0885927104478
2004-07-20,461.04696865096486
2004-07-21,468.63066524369395
2004-07-22,457.05170858270236
2004-07-23,457.6959629658798
2004-07-26,455.9835686540698
2004-07-27,455.2423022443023
2004-07-28,447.16400254843745
2004-07-29,456.25837947142475
2004-07-30,453.7080292253041
2004-08-02,450.721704954549
2004-08-03,455.19207296230434
2004-08-04,451.11121675431843
2004-08-05,450.63816830634596
2004-08-06,434.59850105129766
2004-08-09,431.863625430121
2004-08-10,438.49144153133875
2004-08-11,433.7655686800394
2004-08-12,426.1807879642342
2004-08-13,430.4212908977201
2004-08-16,436.74195180690214
2004-08-17,446.1246574496599
2004-08-18,447.7607528682341
2004-08-19,452.4810655549916
2004-08-20,447.99037667782454
2004-08-23,455.44257899886435
2004-08-24,452.7134887777944
2004-08-25,453.47744645506606
2004-08-26,461.286650689872
2004-08-27,460.3493960195434
2004-08-30,459.5696135384697
2004-08-31,454.2302750460807
2004-09-01,456.41865849326103
2004-09-02,469.88604675134496
2004-09-03,477.10283385899754
2004-09-06,481.5253275028245
2004-09-07,482.2570515766797
2004-09-08,488.255129488934
2004-09-09,512.0478329083812
2004-09-10,513.0293278566081
2004-09-13,519.7645054776624
2004-09-14,516.0972835031562
2004-09-15,513.9749576668175
2004-09-16,520.3639659358648
2004-09-17,524.9224110543861
2004-09-20,528.4982532386283
2004-09-21,525.6885998352574
2004-09-22,521.3589579619322
2004-09-23,513.8179048529134
2004-09-24,515.8106891573029
2004-09-27,511.23131652123317
2004-09-28,506.3162101837891
2004-09-29,510.3239410516991
2004-09-30,511.7729330428671
2004-10-01,529.6776417482564
2004-10-04,538.7248681436714
2004-10-05,536.8034256575988
2004-10-06,533.5923945083774
2004-10-07,535.5360882754242
2004-10-08,525.6060723206257
2004-10-11,521.5601467210809
2004-10-12,514.5341742605301
2004-10-13,526.1021074903045
2004-10-14,530.7617409985398
2004-10-15,540.9406400714558
2004-10-18,536.0702209810165
2004-10-19,552.9238105080226
2004-10-20,539.6825482501886
2004-10-21,542.8659574643962
2004-10-22,543.4763378081301
2004-10-25,532.0445613592364
2004-10-26,529.6168347796811
2004-10-27,543.1445921651716
2004-10-28,549.2283342046817
2004-10-29,550.1683304879709
2004-11-01,557.3513421657141
2004-11-02,561.4840908156611
2004-11-03,562.6927396641604
2004-11-04,559.0533717635125
2004-11-05,567.7308545641647
2004-11-08,564.0070217598617
2004-11-09,568.489223259227
2004-11-10,574.3366285514334
2004-11-11,584.423164974589
2004-11-12,583.1627279403658
2004-11-15,580.6976343291138
2004-11-16,575.2601083377989
2004-11-17,585.0724800272318
2004-11-18,587.9302125431337
2004-11-19,578.78627173454
2004-11-22,575.5169454633349
2004-11-23,568.4406253325469
2004-11-24,570.5917718853228
2004-11-25,570.6683291619912
2004-11-26,573.1897922474128
2004-11-29,571.8530766081681
