Date,BELGIUM IMI GROWTH
2018-05-02,2218.4769900030547
2018-05-03,2219.907231904379
2018-05-04,2237.46044204167
2018-05-07,2250.656755468603
2018-05-08,2264.1127830712153
2018-05-09,2269.116258119739
2018-05-10,2221.203702088315
2018-05-11,2220.311842479568
2018-05-14,2229.4223732368823
2018-05-15,2214.4943437955044
2018-05-16,2228.136239168681
2018-05-17,2246.0139500146256
2018-05-18,2238.886071682527
2018-05-21,2249.126776487205
2018-05-22,2257.240588293062
2018-05-23,2250.728988704388
2018-05-24,2259.0824760726896
2018-05-25,2263.720045990318
2018-05-28,2273.383856122212
2018-05-29,2229.298564544172
2018-05-30,2247.056767115276
2018-05-31,2240.129633064299
2018-06-01,2249.321566443342
2018-06-04,2284.1439382005638
2018-06-05,2269.826240807143
2018-06-06,2252.918052233086
2018-06-07,2239.619695727061
2018-06-08,2239.5551827043937
2018-06-11,2275.560622390536
2018-06-12,2289.8438323466758
2018-06-13,2303.2959464974683
2018-06-14,2315.956538016383
2018-06-15,2318.001500640402
2018-06-18,2287.0430389397075
2018-06-19,2277.0642607358177
2018-06-20,2284.2647674419823
2018-06-21,2291.6823419135458
2018-06-22,2315.400470587325
2018-06-25,2278.7220334839308
2018-06-26,2281.3814445514054
2018-06-27,2308.6981877251287
2018-06-28,2301.5011358274387
2018-06-29,2323.4513785526215
2018-07-02,2315.983552796614
2018-07-03,2332.0782323728927
2018-07-04,2326.8471933040023
2018-07-05,2333.7827075818145
2018-07-06,2361.5609568111195
2018-07-09,2362.0479273080946
2018-07-10,2367.541521662254
2018-07-11,2361.1936268989243
2018-07-12,2376.7136000319956
2018-07-13,2377.504568819554
2018-07-16,2373.834481538163
2018-07-17,2379.4394653542026
2018-07-18,2384.478643912778
2018-07-19,2389.1834689396073
2018-07-20,2399.651512738134
2018-07-23,2399.1659433359664
2018-07-24,2412.679032805137
2018-07-25,2428.5122875402776
2018-07-26,2378.5579570037653
2018-07-27,2392.7774757807542
2018-07-30,2380.9817544600314
2018-07-31,2373.1028486608047
2018-08-01,2381.2585391263456
2018-08-02,2362.3143530150464
2018-08-03,2380.087087175717
2018-08-06,2379.1963472497005
2018-08-07,2390.5579077460097
2018-08-08,2370.3114307716146
2018-08-09,2383.517308450029
2018-08-10,2347.6982122753784
2018-08-13,2339.5857844201173
2018-08-14,2362.588138469434
2018-08-15,2351.3659765842617
2018-08-16,2359.9626832358945
2018-08-17,2364.121404669699
2018-08-20,2371.7907279860024
2018-08-21,2375.4637504398843
2018-08-22,2346.711842664997
2018-08-23,2345.2201435965653
2018-08-24,2347.1690533464653
2018-08-27,2351.9582915191113
2018-08-28,2347.531383493425
2018-08-29,2347.2965879658277
2018-08-30,2316.2765853585975
2018-08-31,2277.913859836639
2018-09-03,2271.885486812235
2018-09-04,2252.4329670920197
2018-09-05,2211.7424046850324
2018-09-06,2194.51577604765
2018-09-07,2195.767680225607
2018-09-10,2198.7126225346124
2018-09-11,2186.5143865537448
2018-09-12,2193.192918457138
2018-09-13,2204.1132912456646
2018-09-14,2213.506095324686
2018-09-17,2211.6558461546674
2018-09-18,2228.0423025287064
2018-09-19,2225.129096099224
2018-09-20,2245.898623721493
2018-09-21,2240.4779196000295
2018-09-24,2221.698847182933
2018-09-25,2216.5499446787453
2018-09-26,2206.5145139781603
2018-09-27,2190.385108432663
2018-09-28,2177.77521616208
2018-10-01,2181.2879136061642
2018-10-02,2164.37440222861
2018-10-03,2213.650461212884
2018-10-04,2178.1310235185542
2018-10-05,2160.0866407722774
2018-10-08,2146.719220693048
2018-10-09,2144.8656097306975
2018-10-10,2100.1432724061474
2018-10-11,2066.171895848286
2018-10-12,2067.42014639107
2018-10-15,2066.0544308205817
2018-10-16,2101.0118428474666
2018-10-17,2084.981586463805
2018-10-18,2074.8556608100394
2018-10-19,2070.0783856773373
2018-10-22,2069.5329005262297
2018-10-23,2012.258677814703
2018-10-24,2021.6579048534295
2018-10-25,1907.9278795069863
2018-10-26,1921.2952477031617
2018-10-29,1941.3370986457053
2018-10-30,1922.0403278428012
2018-10-31,1937.0778630620778
2018-11-01,1980.3948202105557
2018-11-02,1978.8574231514403
2018-11-05,1969.8777099154486
2018-11-06,1959.1999756467535
2018-11-07,1989.5389839287561
2018-11-08,1964.6573435600765
2018-11-09,1967.319848009346
2018-11-12,1943.2098050815644
2018-11-13,1959.8758101255723
2018-11-14,1975.054769276497
2018-11-15,2001.4164723194679
2018-11-16,2007.893585024687
2018-11-19,1990.8959233999208
2018-11-20,1950.304271255585
2018-11-21,1960.9758928824463
2018-11-22,1940.205847904199
2018-11-23,1954.6015195126045
2018-11-26,1947.8499559240581
2018-11-27,1952.915215778214
2018-11-28,1949.7664415211839
2018-11-29,1965.941183208061
2018-11-30,1972.208721360314
2018-12-03,1978.179755266459
2018-12-04,1959.042868941217
2018-12-05,1936.1885991447477
2018-12-06,1862.968104329336
2018-12-07,1871.7325549973739
2018-12-10,1841.0612030007258
2018-12-11,1871.846110361437
2018-12-12,1897.2502907406733
2018-12-13,1888.6343491392088
2018-12-14,1868.1730011446712
2018-12-17,1837.7961799935877
2018-12-18,1830.7486927488853
2018-12-19,1834.8953420815394
2018-12-20,1794.5835687887702
2018-12-21,1786.785953850106
2018-12-24,1765.3493406380526
2018-12-25,1765.3493406380524
2018-12-26,1765.3493406380524
2018-12-27,1740.2124823233553
2018-12-28,1752.629923908288
2018-12-31,1763.4714747508824
2019-01-01,1763.4714747508824
2019-01-02,1754.3774216450454
2019-01-03,1760.6032373920964
2019-01-04,1820.7468377594664
2019-01-07,1826.9568871009567
2019-01-08,1862.5493630792153
2019-01-09,1867.3771907343519
2019-01-10,1871.6023763831597
2019-01-11,1902.2517788220039
2019-01-14,1886.3956459802391
2019-01-15,1904.3800283972773
2019-01-16,1882.0518312673864
2019-01-17,1887.9466053309015
2019-01-18,1927.091757501144
2019-01-21,1921.2194634286186
2019-01-22,1908.7628939541282
2019-01-23,1911.9805744455628
2019-01-24,1934.0159340975406
2019-01-25,1943.397725825156
2019-01-28,1914.6389167655077
2019-01-29,1922.30598167679
2019-01-30,1938.3988162568965
2019-01-31,1964.1556359272354
2019-02-01,1972.9467382054306
2019-02-04,1988.407496350186
2019-02-05,2025.0337306197334
2019-02-06,2023.5725027670294
2019-02-07,1980.4875554074426
2019-02-08,1954.2939564156457
2019-02-11,1971.3789789472896
2019-02-12,1981.8703651639096
2019-02-13,2008.5844088634517
2019-02-14,1978.5845975638674
2019-02-15,2009.5677547987539
2019-02-18,2023.7249514596897
2019-02-19,2005.5806021983344
2019-02-20,2028.7252647666041
2019-02-21,2008.3070570300376
2019-02-22,1970.6998674528559
2019-02-25,1976.232931292176
2019-02-26,1983.0718922659794
2019-02-27,1966.7539017058766
2019-02-28,2007.0063824262356
2019-03-01,2086.76801145458
2019-03-04,2077.71089067997
2019-03-05,2093.0067939895494
2019-03-06,2083.5015850029613
2019-03-07,2063.9393307268974
2019-03-08,2050.0538182255254
2019-03-11,2063.855215004496
2019-03-12,2072.0304052438087
2019-03-13,2068.559893257313
2019-03-14,2064.713141486541
2019-03-15,2084.9246388986644
2019-03-18,2099.997190467038
2019-03-19,2137.192840581788
2019-03-20,2115.6697505356915
2019-03-21,2120.5699069837187
2019-03-22,2079.7554188179283
2019-03-25,2059.12063347243
2019-03-26,2089.8988263808856
2019-03-27,2094.14514592963
2019-03-28,2093.5903255646685
2019-03-29,2130.323469731579
2019-04-01,2146.5963566749033
2019-04-02,2156.2159236728344
2019-04-03,2164.502829810696
2019-04-04,2175.7800296433247
2019-04-05,2207.5752014818886
2019-04-08,2197.6432731097566
2019-04-09,2198.309092598618
2019-04-10,2207.1136374389343
2019-04-11,2221.8072485782222
2019-04-12,2232.8367443956677
2019-04-15,2233.879296776309
2019-04-16,2243.3830933493905
2019-04-17,2229.6301574381905
2019-04-18,2248.512346419258
2019-04-19,2248.512346419258
2019-04-22,2248.5123464192584
2019-04-23,2221.951604991198
2019-04-24,2201.4754156977724
2019-04-25,2173.8124076162044
2019-04-26,2186.557715643645
2019-04-29,2196.0510059840003
2019-04-30,2207.7331127986586
2019-05-01,2207.7331127986595
2019-05-02,2188.2737082772082
2019-05-03,2193.248242460252
2019-05-06,2180.8629046001074
2019-05-07,2131.4154897986555
2019-05-08,2126.151365543799
2019-05-09,2079.036466592122
2019-05-10,2077.502254398035
2019-05-13,2050.6401613090698
2019-05-14,2077.4235570113406
2019-05-15,2090.3972192120013
2019-05-16,2110.611212079241
2019-05-17,2085.861002789308
2019-05-20,2054.5457546149455
2019-05-21,2058.9937700876717
2019-05-22,2067.2916200070636
2019-05-23,2058.027904858149
2019-05-24,2061.738433388825
2019-05-27,2077.335051860475
2019-05-28,2078.2589623571457
2019-05-29,2037.683746190425
2019-05-30,2062.102712141963
2019-05-31,2036.5115899379416
2019-06-03,2040.304829264797
2019-06-04,2060.03598578039
2019-06-05,2062.855743322828
2019-06-06,2062.124828534768
2019-06-07,2083.617592146738
2019-06-10,2093.4742482038205
2019-06-11,2108.2505265863037
2019-06-12,2117.2071225286636
2019-06-13,2107.4901266473694
2019-06-14,2083.9561877716783
2019-06-17,2071.2634815095903
2019-06-18,2126.8362242204034
2019-06-19,2129.3222784909863
2019-06-20,2149.5726413240363
2019-06-21,2157.3809140330172
2019-06-24,2149.359281352615
2019-06-25,2130.5056476498526
2019-06-26,2110.20911227793
2019-06-27,2104.7870180576933
2019-06-28,2137.0544261045056
2019-07-01,2155.135089984064
2019-07-02,2187.7356633590152
2019-07-03,2240.4234306237645
2019-07-04,2238.2874527149766
2019-07-05,2228.411174191016
2019-07-08,2214.034337978785
2019-07-09,2202.993002519414
2019-07-10,2185.703734622709
2019-07-11,2162.93259553059
2019-07-12,2153.4704370321465
2019-07-15,2172.421963746038
2019-07-16,2183.2532985011185
2019-07-17,2185.693764602212
2019-07-18,2190.281504274278
2019-07-19,2266.4444801754294
2019-07-22,2293.489519361748
2019-07-23,2313.079689235483
2019-07-24,2323.1061388479475
2019-07-25,2368.183670029322
2019-07-26,2375.793179072685
2019-07-29,2387.995148514554
2019-07-30,2363.4393975512608
2019-07-31,2378.146420530112
2019-08-01,2413.7264864348203
2019-08-02,2344.571750210809
2019-08-05,2290.345864991296
2019-08-06,2275.863791853574
2019-08-07,2286.6394327125836
2019-08-08,2311.5906977627396
2019-08-09,2298.941386100432
2019-08-12,2279.637030665132
2019-08-13,2273.25210054359
2019-08-14,2232.50251246656
2019-08-15,2232.314383041771
2019-08-16,2262.1489165476914
2019-08-19,2284.5790826702355
2019-08-20,2263.355041578582
2019-08-21,2289.0025190263036
2019-08-22,2270.9139908720877
2019-08-23,2257.7002647314916
2019-08-26,2250.5243112627163
2019-08-27,2258.033249670039
2019-08-28,2242.3479675299873
2019-08-29,2277.8952328921714
2019-08-30,2294.7188404758826
2019-09-02,2297.7899483887845
2019-09-03,2293.0817176214114
2019-09-04,2294.447283320846
2019-09-05,2280.8869578741205
2019-09-06,2278.275742456722
2019-09-09,2296.524486133023
2019-09-10,2283.4892174753704
2019-09-11,2289.493836612517
2019-09-12,2329.340172396023
2019-09-13,2325.068581578469
2019-09-16,2314.1572301484803
2019-09-17,2320.698522521478
2019-09-18,2324.765438534264
2019-09-19,2309.96445341014
2019-09-20,2341.7790514681683
2019-09-23,2321.9386220466718
2019-09-24,2296.6539913154593
2019-09-25,2304.21931035172
2019-09-26,2324.1841310686996
2019-09-27,2328.9416262315995
2019-09-30,2330.7002432161703
2019-10-01,2289.8312546115694
2019-10-02,2228.2494879717456
2019-10-03,2232.4343255644885
2019-10-04,2264.616315560532
2019-10-07,2284.5361137681844
2019-10-08,2254.3981877711653
2019-10-09,2265.686598285354
2019-10-10,2265.8746059972104
2019-10-11,2289.4034524921935
2019-10-14,2276.898646824739
2019-10-15,2293.9685546559945
2019-10-16,2287.5566127204766
2019-10-17,2300.6755349080136
2019-10-18,2288.257088101828
2019-10-21,2290.843431345559
2019-10-22,2270.953084354181
2019-10-23,2263.992249636525
2019-10-24,2287.5034492747536
2019-10-25,2145.1358175284745
2019-10-28,2145.589258187105
2019-10-29,2130.9625924767774
2019-10-30,2151.1114367471982
2019-10-31,2144.137728220178
2019-11-01,2145.9967733645103
2019-11-04,2147.4597205489513
2019-11-05,2154.861963034981
2019-11-06,2158.339797748946
2019-11-07,2147.5922057989274
2019-11-08,2152.893390968151
