Date,USA IMI GROWTH
2021-09-21,6312.42858499587
2021-09-22,6375.66561286024
2021-09-23,6438.681543060458
2021-09-24,6459.434992910078
2021-09-27,6414.085997108696
2021-09-28,6241.750168499298
2021-09-29,6262.591095580083
2021-09-30,6236.124771820638
2021-10-01,6302.878594865305
2021-10-04,6147.5483282657115
2021-10-05,6241.288060002933
2021-10-06,6303.852850355323
2021-10-07,6362.476994609268
2021-10-08,6322.06769253996
2021-10-11,6278.845061619902
2021-10-12,6291.642527018823
2021-10-13,6322.370370461207
2021-10-14,6423.325739312773
2021-10-15,6456.827152943806
2021-10-18,6517.931682582298
2021-10-19,6536.318336273907
2021-10-20,6524.630361589009
2021-10-21,6573.905803734082
2021-10-22,6527.607219100555
2021-10-25,6600.786607765946
2021-10-26,6621.064341398728
2021-10-27,6610.999529608179
2021-10-28,6645.502903461804
2021-10-29,6732.856615406026
2021-11-01,6741.262331053066
2021-11-02,6764.561734226253
2021-11-03,6817.397851318297
2021-11-04,6911.056916149173
2021-11-05,6919.134011704488
2021-11-08,6911.12635039111
2021-11-09,6877.354568382226
2021-11-10,6807.383304019298
2021-11-11,6842.503973198724
2021-11-12,6936.277803794772
2021-11-15,6944.214465539332
2021-11-16,7046.638075111916
2021-11-17,7051.957160433353
2021-11-18,7074.121849405121
2021-11-19,7111.855094561351
2021-11-22,7061.999501650557
2021-11-23,7015.454252494603
2021-11-24,7097.967432879911
2021-11-25,7089.419479236389
2021-11-26,6867.636809732352
2021-11-29,7017.377614052564
2021-11-30,6915.790630898048
2021-12-01,6726.534080608352
2021-12-02,6813.7039066611815
2021-12-03,6702.113918012135
2021-12-06,6775.358841417025
2021-12-07,6999.1670927768055
2021-12-08,7008.139501092278
2021-12-09,6929.640008678866
2021-12-10,6966.444419183057
2021-12-13,6888.319623426159
2021-12-14,6799.616211215479
2021-12-15,6963.709932938377
2021-12-16,6761.933324453513
2021-12-17,6769.281759489685
2021-12-20,6668.2622622203335
2021-12-21,6857.916575448692
2021-12-22,6907.443304112194
2021-12-23,6969.343759753707
2021-12-24,6956.732624871992
2021-12-27,7063.937123091313
2021-12-28,7039.606825558138
2021-12-29,7003.456140056817
2021-12-30,6997.278296968884
2021-12-31,6928.4864093390015
2022-01-03,7040.694464773614
2022-01-04,6937.0680830312085
2022-01-05,6680.533608551482
2022-01-06,6689.276313528608
2022-01-07,6585.551183184599
2022-01-10,6596.020222428591
2022-01-11,6674.507220098278
2022-01-12,6646.104742033417
2022-01-13,6447.354729865345
2022-01-14,6481.492685411947
2022-01-17,6498.828958928131
2022-01-18,6378.190717937304
2022-01-19,6306.947642579121
2022-01-20,6227.218861557939
2022-01-21,6051.751914831269
2022-01-24,6113.389531357221
2022-01-25,5984.87212511821
2022-01-26,5976.9905247159695
2022-01-27,5988.059177914029
2022-01-28,6197.459953932309
2022-01-31,6380.218151810584
2022-02-01,6410.365746348748
2022-02-02,6415.331407006488
2022-02-03,6102.454847722188
2022-02-04,6189.0472286824215
2022-02-07,6146.418247602376
2022-02-08,6227.678507922302
2022-02-09,6360.6606422515415
2022-02-10,6211.438180813141
2022-02-11,6071.296674723887
2022-02-14,6124.428841827061
2022-02-15,6247.676173178054
2022-02-16,6237.540382328202
2022-02-17,6043.356815024865
2022-02-18,5981.028993783209
2022-02-21,5983.930869177159
2022-02-22,5906.391862613304
2022-02-23,5758.496637147285
2022-02-24,6083.377224757771
2022-02-25,6107.554319117418
2022-02-28,6136.209284851378
2022-03-01,6087.363175792179
2022-03-02,6224.7354622139965
2022-03-03,6127.088560995347
2022-03-04,6097.202844175269
2022-03-07,5869.715131531636
2022-03-08,5853.158594799209
2022-03-09,5991.336591892548
2022-03-10,5957.615737127645
2022-03-11,5859.8525998935775
2022-03-14,5739.6853234356495
2022-03-15,5918.037135377853
2022-03-16,6122.2854093732185
2022-03-17,6152.447141722194
2022-03-18,6327.270104484222
2022-03-21,6299.977367515573
2022-03-22,6435.678803073608
2022-03-23,6357.808143328909
2022-03-24,6472.578675325127
2022-03-25,6474.332167926213
2022-03-28,6576.315474006397
2022-03-29,6625.278379569047
2022-03-30,6510.211387391314
2022-03-31,6428.462272654589
2022-04-01,6509.336986624265
2022-04-04,6656.123265484352
2022-04-05,6548.052401865541
2022-04-06,6403.231959622238
2022-04-07,6423.030288222787
2022-04-08,6368.0747258902275
2022-04-11,6207.472635468046
2022-04-12,6195.143394285386
2022-04-13,6331.673614038097
2022-04-14,6241.181650603499
2022-04-15,6241.181650603499
2022-04-18,6219.402878708219
2022-04-19,6361.382215752096
2022-04-20,6236.373512750564
2022-04-21,6110.689338547802
2022-04-22,5972.8791198124345
2022-04-25,6086.174710689466
2022-04-26,5872.925221874258
2022-04-27,5956.942199322367
2022-04-28,6161.662348340979
2022-04-29,5884.866293057164
2022-05-02,5979.887107313242
2022-05-03,5974.051290855368
2022-05-04,6162.90669145701
2022-05-05,5859.443472484951
2022-05-06,5751.658708613684
2022-05-09,5504.144802507849
2022-05-10,5551.4833470726635
2022-05-11,5377.978494750009
2022-05-12,5440.326406718093
2022-05-13,5665.190800464512
2022-05-16,5586.023757143139
2022-05-17,5661.406714662064
2022-05-18,5405.693735147052
2022-05-19,5365.241007827139
2022-05-20,5367.236606880975
2022-05-23,5410.027828011708
2022-05-24,5240.350684448209
2022-05-25,5343.204193636332
2022-05-26,5472.909568584564
2022-05-27,5672.088004678098
2022-05-30,5635.517652034179
2022-05-31,5638.777702705629
2022-06-01,5620.250571236814
2022-06-02,5767.200384406188
2022-06-03,5628.38048718136
2022-06-06,5656.672177125919
2022-06-07,5721.3044335573795
2022-06-08,5662.572793852678
2022-06-09,5549.362311738281
2022-06-10,5402.9043023062195
2022-06-13,5200.6393490207065
2022-06-14,5211.6342361267925
2022-06-15,5337.8608850400315
2022-06-16,5072.992288137341
2022-06-17,5156.93749575621
2022-06-20,5118.272088631952
2022-06-21,5225.445115294819
2022-06-22,5206.075996980627
2022-06-23,5336.2201981442195
2022-06-24,5521.772247174092
2022-06-27,5454.356076158618
2022-06-28,5326.0653603296
2022-06-29,5351.344545670885
2022-06-30,5293.597656878485
2022-07-01,5382.664356477029
2022-07-04,5365.882258281949
2022-07-05,5555.643987806709
2022-07-06,5601.469425390078
2022-07-07,5738.995470570565
2022-07-08,5737.040421246176
2022-07-11,5674.722925216221
2022-07-12,5622.0905397979195
2022-07-13,5575.582798463177
2022-07-14,5640.100591944302
2022-07-15,5699.841823564504
2022-07-18,5588.171147187715
2022-07-19,5741.775576743564
2022-07-20,5855.453041078859
2022-07-21,5960.509275012441
2022-07-22,5830.678544787908
2022-07-25,5813.444619460145
2022-07-26,5747.032951034892
2022-07-27,5979.184267864167
2022-07-28,6045.788026196762
2022-07-29,6141.59546435205
2022-08-01,6083.192385035528
2022-08-02,6108.965826091224
2022-08-03,6294.367077278627
2022-08-04,6269.870231620951
2022-08-05,6278.576648189728
2022-08-08,6237.508035368959
2022-08-09,6160.780450217679
2022-08-10,6263.4152579869415
2022-08-11,6236.281936761137
2022-08-12,6426.759009054863
2022-08-15,6495.991473355222
2022-08-16,6500.195751863844
2022-08-17,6442.322933264468
2022-08-18,6473.939891962122
2022-08-19,6401.638866102502
2022-08-22,6287.056776522334
2022-08-23,6265.006831680183
2022-08-24,6289.497581161013
2022-08-25,6403.246680164288
2022-08-26,6126.623241243281
2022-08-29,6084.62588969205
2022-08-30,6014.3883857447145
2022-08-31,5929.358342912169
2022-09-01,5991.568425433243
2022-09-02,5865.455189457657
2022-09-05,5928.718503330139
2022-09-06,5908.848706124109
2022-09-07,6012.60634045991
2022-09-08,6049.698399052932
2022-09-09,6122.709791691106
2022-09-12,6145.959779018688
2022-09-13,5899.770321362679
2022-09-14,5946.184614223066
2022-09-15,5857.97714002822
2022-09-16,5772.1553451840155
2022-09-19,5827.869549737964
2022-09-20,5777.524008456475
2022-09-21,5737.852737064808
2022-09-22,5691.343681301183
2022-09-23,5656.114983487303
2022-09-26,5649.212316508152
2022-09-27,5679.285780113583
2022-09-28,5797.163103756098
2022-09-29,5567.432609211323
2022-09-30,5461.1441294009
2022-10-03,5580.415454136317
2022-10-04,5691.727300483694
2022-10-05,5743.3468323083125
2022-10-06,5716.33847490862
2022-10-07,5537.917548129933
2022-10-10,5527.729537972594
2022-10-11,5458.355718053409
2022-10-12,5453.604367155105
2022-10-13,5559.449023502648
2022-10-14,5369.4420831130765
2022-10-17,5523.710473857896
2022-10-18,5566.518123282782
2022-10-19,5551.729371879458
2022-10-20,5483.806971845682
2022-10-21,5638.285621207164
2022-10-24,5641.7395249837255
2022-10-25,5733.803866798892
2022-10-26,5576.087939558223
2022-10-27,5528.57001632564
2022-10-28,5699.366064895326
2022-10-31,5683.572260532488
2022-11-01,5639.203450891557
2022-11-02,5438.662929838503
2022-11-03,5408.905291885147
2022-11-04,5396.072855107383
2022-11-07,5391.033784936375
2022-11-08,5383.327754562848
2022-11-09,5262.30059097913
2022-11-10,5584.040559407086
2022-11-11,5605.303597505102
2022-11-14,5538.389526857731
2022-11-15,5601.888314867851
2022-11-16,5509.186404154377
2022-11-17,5512.371937345364
2022-11-18,5500.552916875548
2022-11-21,5508.479268173475
2022-11-22,5563.058709523813
2022-11-23,5570.103479799148
2022-11-24,5551.375046945221
2022-11-25,5533.860594163918
2022-11-28,5445.84299311245
2022-11-29,5432.06278403395
2022-11-30,5703.378884547095
2022-12-01,5611.202018535386
2022-12-02,5613.005557770845
2022-12-05,5469.352659458009
2022-12-06,5376.964165359634
2022-12-07,5356.124858945482
2022-12-08,5390.252443018159
2022-12-09,5350.079692848493
2022-12-12,5435.720141413821
2022-12-13,5433.361992387041
2022-12-14,5393.615744586284
2022-12-15,5222.364559676331
2022-12-16,5179.729846469393
2022-12-19,5117.249196993439
2022-12-20,5095.852830587859
2022-12-21,5192.980549076466
2022-12-22,5096.228532790466
2022-12-23,5106.833216314973
2022-12-26,5106.833216314973
2022-12-27,5033.6105021172725
2022-12-28,4981.5356441919885
2022-12-29,5082.471248455658
2022-12-30,5067.420077853299
2023-01-02,5067.420077853299
2023-01-03,5090.240063492475
2023-01-04,5102.264519669973
2023-01-05,5060.128122745183
2023-01-06,5136.136809204596
2023-01-09,5102.9301560254335
2023-01-10,5163.660608764952
2023-01-11,5249.5163457657645
2023-01-12,5256.2671915470455
2023-01-13,5282.226217198018
2023-01-16,5284.177988928542
2023-01-17,5305.767568294926
2023-01-18,5227.024090074275
2023-01-19,5200.96661367409
2023-01-20,5315.501674321254
2023-01-23,5390.9792513048005
2023-01-24,5369.39916878876
2023-01-25,5346.486966453744
2023-01-26,5455.129457395885
2023-01-27,5513.714232648451
2023-01-30,5399.915640529019
2023-01-31,5497.81196420386
2023-02-01,5567.147768747127
2023-02-02,5717.225313854712
2023-02-03,5680.000215356451
2023-02-06,5692.482649094051
2023-02-07,5810.472053391196
2023-02-08,5711.645990709294
2023-02-09,5636.7323019233645
2023-02-10,5651.515936789654
2023-02-13,5711.418781968549
2023-02-14,5737.486556184775
2023-02-15,5805.963885352552
2023-02-16,5704.455091752291
2023-02-17,5674.5697509678275
2023-02-20,5661.826857491968
2023-02-21,5525.1701372015705
2023-02-22,5560.820857470857
2023-02-23,5618.681097198334
2023-02-24,5559.130370460386
2023-02-27,5561.991714826685
2023-02-28,5553.13170911408
2023-03-01,5484.4329774202715
2023-03-02,5565.663264023745
2023-03-03,5685.331331007629
2023-03-06,5641.8415308104895
2023-03-07,5618.800610016449
2023-03-08,5653.058596390708
2023-03-09,5544.153654986597
2023-03-10,5379.7380907561155
2023-03-13,5379.5328644930505
2023-03-14,5501.106848005698
2023-03-15,5586.782740433486
2023-03-16,5671.985718514609
2023-03-17,5613.452779670076
2023-03-20,5598.678343063597
2023-03-21,5669.609675817577
2023-03-22,5569.756403554629
2023-03-23,5563.7998491900835
2023-03-24,5645.345287558888
2023-03-27,5622.064419576211
2023-03-28,5573.217276915869
2023-03-29,5664.049077806258
2023-03-30,5661.681288951286
2023-03-31,5791.349731268628
2023-04-03,5778.231208334736
2023-04-04,5708.756911786362
2023-04-05,5677.382778774861
2023-04-06,5705.479890228932
2023-04-07,5705.479890228932
2023-04-10,5750.024016659809
2023-04-11,5695.7121187875055
2023-04-12,5629.907201042808
2023-04-13,5704.373749078228
2023-04-14,5708.075333644573
2023-04-17,5769.143486949098
2023-04-18,5750.278377304897
2023-04-19,5752.576996109187
2023-04-20,5706.395416292357
2023-04-21,5719.209771902617
2023-04-24,5682.776119511744
2023-04-25,5590.920822530873
2023-04-26,5575.967498206594
2023-04-27,5729.94360840117
2023-04-28,5757.779491988814
2023-05-01,5786.872908842208
2023-05-02,5730.518979983664
2023-05-03,5669.277641091415
2023-05-04,5663.225200464001
2023-05-05,5777.285120043031
2023-05-08,5789.684369641501
2023-05-09,5796.659167014848
2023-05-10,5842.087358606008
2023-05-11,5872.5041462373465
2023-05-12,5882.868025687092
2023-05-15,5907.428471983089
2023-05-16,5891.198505118288
2023-05-17,5991.70866125326
2023-05-18,6108.715114546797
2023-05-19,6078.367860696998
2023-05-22,6092.207951928442
2023-05-23,6010.14662571823
2023-05-24,5988.817326195569
2023-05-25,6105.71289577603
2023-05-26,6223.966089474357
2023-05-29,6221.9319236966785
2023-05-30,6227.860005242551
2023-05-31,6228.22222503265
2023-06-01,6270.832841459284
2023-06-02,6349.755301435807
2023-06-05,6354.328474983016
2023-06-06,6386.876519189895
2023-06-07,6286.98868872874
2023-06-08,6309.176198978901
2023-06-09,6331.506984860291
2023-06-12,6425.726642091837
2023-06-13,6437.307365930752
2023-06-14,6428.369398281546
2023-06-15,6479.0894019088255
2023-06-16,6429.801119272622
2023-06-19,6430.389686357549
2023-06-20,6432.082126544038
2023-06-21,6345.435921963064
2023-06-22,6399.227354953297
2023-06-23,6392.453804160275
2023-06-26,6305.498532106086
2023-06-27,6375.990590201319
2023-06-28,6426.108981873281
2023-06-29,6446.121040898639
2023-06-30,6526.788686336891
2023-07-03,6526.473268285234
2023-07-04,6529.16718955723
2023-07-05,6544.23309413348
2023-07-06,6499.284450102187
2023-07-07,6437.919298461002
2023-07-10,6429.802715247029
2023-07-11,6460.562010620367
2023-07-12,6452.765598678253
2023-07-13,6494.744287483724
2023-07-14,6467.592824461881
2023-07-17,6523.579026424629
2023-07-18,6572.303151769085
2023-07-19,6601.365650763233
2023-07-20,6504.01790225411
2023-07-21,6507.436045122353
2023-07-24,6540.7657209961435
2023-07-25,6600.431457479188
2023-07-26,6586.74278509343
2023-07-27,6575.119246822923
2023-07-28,6652.02425904956
2023-07-31,6677.2919197068695
2023-08-01,6682.162578341028
2023-08-02,6580.885420907036
2023-08-03,6567.5579629446665
2023-08-04,6479.5719895823695
2023-08-07,6535.367457363749
2023-08-08,6537.639856948936
2023-08-09,6449.165811083326
2023-08-10,6439.846101178489
2023-08-11,6438.928639646463
2023-08-14,6546.483026242473
2023-08-15,6456.999229668538
2023-08-16,6416.9750785718325
2023-08-17,6352.6531223480515
2023-08-18,6356.150721344569
2023-08-21,6429.63980410194
2023-08-22,6448.519150179407
2023-08-23,6546.806419932001
2023-08-24,6426.907197884752
2023-08-25,6521.728444135095
2023-08-28,6547.605070095393
2023-08-29,6663.216129875371
2023-08-30,6645.80192287986
2023-08-31,6697.976873406334
2023-09-01,6740.020189151116
2023-09-04,6753.7683180428085
2023-09-05,6795.922171059111
2023-09-06,6733.077473442639
2023-09-07,6695.98019577377
2023-09-08,6692.287608733956
2023-09-11,6740.731967412023
2023-09-12,6692.655895074114
2023-09-13,6688.78525860617
2023-09-14,6777.721374311179
2023-09-15,6674.927871037688
2023-09-18,6672.951503987376
2023-09-19,6650.108665226209
2023-09-20,6539.965048714087
2023-09-21,6446.413436563389
2023-09-22,6439.083638842697
2023-09-25,6520.707278637693
2023-09-26,6413.0309749477565
2023-09-27,6474.623010980499
2023-09-28,6493.845244786732
2023-09-29,6476.328781038197
2023-10-02,6573.988809448329
2023-10-03,6470.787903778283
2023-10-04,6542.691638619151
2023-10-05,6520.3138626908685
2023-10-06,6621.826166308852
2023-10-09,6649.820538465127
2023-10-10,6654.133778451775
2023-10-11,6683.430775193229
2023-10-12,6678.596368928761
2023-10-13,6641.8148714998
2023-10-16,6692.960143683163
2023-10-17,6666.632575558298
2023-10-18,6579.422532877435
2023-10-19,6507.5327067038315
2023-10-20,6396.778038909137
2023-10-23,6387.252663561584
2023-10-24,6456.099473151372
2023-10-25,6320.675602401164
2023-10-26,6228.488626249137
2023-10-27,6219.79261659888
2023-10-30,6274.905265916907
2023-10-31,6339.390995810415
2023-11-01,6447.9034533596505
2023-11-02,6520.952981190017
2023-11-03,6526.4030850210975
2023-11-06,6548.176100151713
2023-11-07,6644.215249681071
2023-11-08,6648.3992220530645
2023-11-09,6588.516362432164
2023-11-10,6740.5267857793515
2023-11-13,6727.249679434718
2023-11-14,6779.901193136555
2023-11-15,6758.814396210159
2023-11-16,6768.705791213656
2023-11-17,6763.92191374608
2023-11-20,6805.174082517676
2023-11-21,6788.00407966171
2023-11-22,6862.680348761422
2023-11-23,6835.317691092208
2023-11-24,6809.471544807416
2023-11-27,6809.943309229623
2023-11-28,6791.212992195158
2023-11-29,6787.839363342918
2023-11-30,6829.38319310689
2023-12-01,6917.061429925758
2023-12-04,6867.742532733203
2023-12-05,6900.080689908886
2023-12-06,6869.134932803474
2023-12-07,6956.31347072591
2023-12-08,7005.816312264298
2023-12-11,7014.412256079864
2023-12-12,7040.143217889603
2023-12-13,7119.719463756473
2023-12-14,6982.617327365516
2023-12-15,7056.319125843134
2023-12-18,7106.9974964051335
2023-12-19,7104.4341104386
2023-12-20,7011.874750739
2023-12-21,7084.725574120072
2023-12-22,7071.270241673243
2023-12-25,7071.270241673243
2023-12-26,7088.303190251266
2023-12-27,7051.158367221792
2023-12-28,7049.446354196211
2023-12-29,7051.731678363782
2024-01-01,7051.731678363782
2024-01-02,6996.031731272126
2024-01-03,6944.06226110886
2024-01-04,6879.224835718397
2024-01-05,6872.544327924877
2024-01-08,7027.8944226384565
2024-01-09,7073.869904201988
2024-01-10,7111.942554295278
2024-01-11,7133.968090218535
2024-01-12,7127.541550654904
2024-01-15,7137.304860390516
2024-01-16,7171.26156617601
2024-01-17,7154.175000588063
2024-01-18,7247.632018743223
2024-01-19,7335.111117367449
2024-01-22,7360.445067711551
2024-01-23,7414.528406865669
2024-01-24,7393.864989808412
2024-01-25,7453.697955031345
2024-01-26,7423.443356645911
2024-01-29,7560.574948855326
2024-01-30,7495.091297207974
2024-01-31,7313.636279311904
2024-02-01,7447.021341594258
2024-02-02,7613.4652169656765
2024-02-05,7664.150404209054
2024-02-06,7658.631458292565
2024-02-07,7740.409606387127
2024-02-08,7755.729071576711
2024-02-09,7828.864425171919
2024-02-12,7805.730352089272
2024-02-13,7720.843633370374
2024-02-14,7831.6779188329765
2024-02-15,7820.206490475925
2024-02-16,7755.988724289682
2024-02-19,7758.869983161022
2024-02-20,7628.959641777747
