Date,HONG KONG IMI GROWTH
2002-07-26,525.0494903409248
2002-07-29,542.089611364705
2002-07-30,548.6635558461145
2002-07-31,557.2747502060646
2002-08-01,549.1907179023702
2002-08-02,537.7847351435981
2002-08-05,525.7397339078108
2002-08-06,525.5908380089344
2002-08-07,536.4618016184618
2002-08-08,535.9429926680084
2002-08-09,532.7831656982306
2002-08-12,520.9588556538275
2002-08-13,527.1213513695367
2002-08-14,515.3358201958532
2002-08-15,529.6789587441809
2002-08-16,532.2782104245676
2002-08-19,535.273791086911
2002-08-20,543.3373299521543
2002-08-21,544.2142477040807
2002-08-22,550.8627938773211
2002-08-23,547.1624701408119
2002-08-26,544.2398628182434
2002-08-27,534.4187989328861
2002-08-28,529.481063846347
2002-08-29,523.7483706211312
2002-08-30,525.2404016269659
2002-09-02,515.9891174189412
2002-09-03,505.2397041772346
2002-09-04,511.3942063160146
2002-09-05,506.864528715986
2002-09-06,509.1677348129787
2002-09-09,510.69269152144864
2002-09-10,522.9979242982538
2002-09-11,523.2985294980977
2002-09-12,525.185868844395
2002-09-13,510.9794890410057
2002-09-16,503.72982400289806
2002-09-17,515.735887829231
2002-09-18,502.2480020653509
2002-09-19,496.1426510855267
2002-09-20,489.98555087825326
2002-09-23,487.54336623593275
2002-09-24,485.80051286156095
2002-09-25,484.96148819772657
2002-09-26,495.188788886584
2002-09-27,498.134663120796
2002-09-30,479.94281273909803
2002-10-01,481.75882111703777
2002-10-02,478.9344663235698
2002-10-03,469.92489840223675
2002-10-04,475.4852179121081
2002-10-07,473.1181055383713
2002-10-08,477.15137434863107
2002-10-09,475.2458318640954
2002-10-10,466.71609169839974
2002-10-11,469.54865803267626
2002-10-14,468.98336976279575
2002-10-15,488.92947665550685
2002-10-16,494.92087012866745
2002-10-17,507.22981917001994
2002-10-18,511.68036108528264
2002-10-21,504.7337865840118
2002-10-22,503.1645637187436
2002-10-23,515.8463497383511
2002-10-24,517.513392420769
2002-10-25,517.7940440079726
2002-10-28,518.9420032429342
2002-10-29,507.0913446452162
2002-10-30,505.15172472401673
2002-10-31,495.7595484482663
2002-11-01,489.8572403294021
2002-11-04,507.40208634024276
2002-11-05,501.02388758715136
2002-11-06,506.9050444808073
2002-11-07,506.8165353440113
2002-11-08,498.27139404217036
2002-11-11,491.9519066334255
2002-11-12,494.2401675549421
2002-11-13,495.3780302333568
2002-11-14,504.32734567664335
2002-11-15,514.8540142712917
2002-11-18,509.71050618323466
2002-11-19,512.7667958410957
2002-11-20,517.8389617782043
2002-11-21,520.2065624498875
2002-11-22,524.4911660737691
2002-11-25,530.8609686307909
2002-11-26,527.985812461025
2002-11-27,528.8271749753033
2002-11-28,533.4055155929472
2002-11-29,529.9098673683421
2002-12-02,536.72096845969
2002-12-03,534.5776863357432
2002-12-04,521.852917770632
2002-12-05,521.5231042360497
2002-12-06,516.0042943366952
2002-12-09,507.93704687158527
2002-12-10,507.516067299979
2002-12-11,504.92020257792035
2002-12-12,502.48316294397995
2002-12-13,498.9007903163435
2002-12-16,499.3818068688929
2002-12-17,494.02765075764637
2002-12-18,486.95655432074375
2002-12-19,488.1904108216306
2002-12-20,490.6538369450202
2002-12-23,490.15756614358975
2002-12-24,487.626267408021
2002-12-25,487.626267408021
2002-12-26,486.4059496126201
2002-12-27,477.8544431567333
2002-12-30,467.38317345629196
2002-12-31,468.892099609243
2003-01-01,468.892099609243
2003-01-02,474.9685852990367
2003-01-03,483.160365028902
2003-01-06,482.21290499282975
2003-01-07,482.54104916364196
2003-01-08,486.3168170390676
2003-01-09,482.5919376535145
2003-01-10,483.9255308092484
2003-01-13,488.12376314969583
2003-01-14,486.33673181602103
2003-01-15,491.278326596161
2003-01-16,486.6464189413183
2003-01-17,476.14142410861183
2003-01-20,472.1598546979781
2003-01-21,472.48072553662695
2003-01-22,470.9035155249376
2003-01-23,469.38513026848153
2003-01-24,462.4977846482729
2003-01-27,455.2714861990369
2003-01-28,458.106636816379
2003-01-29,452.35833799791766
2003-01-30,459.5916167937101
2003-01-31,460.38954952815044
2003-02-03,460.38364706019195
2003-02-04,453.3237505729162
2003-02-05,451.7014029014921
2003-02-06,449.6948493261956
2003-02-07,452.3327067640012
2003-02-10,457.0998093065749
2003-02-11,458.13675807385044
2003-02-12,463.9379449391464
2003-02-13,452.78438419933605
2003-02-14,453.4423336673458
2003-02-17,464.3483072304459
2003-02-18,466.18961404055796
2003-02-19,465.5071578238343
2003-02-20,459.49983323857674
2003-02-21,454.15417029551895
2003-02-24,455.5260372517461
2003-02-25,452.6962274940735
2003-02-26,450.3156964668459
2003-02-27,451.92986606570696
2003-02-28,451.61095644771984
2003-03-03,454.1118670256357
2003-03-04,448.5697727226016
2003-03-05,444.24966900869947
2003-03-06,437.9815057859379
2003-03-07,431.6402436810729
2003-03-10,427.04837009459186
2003-03-11,427.5591238312897
2003-03-12,429.4964652655536
2003-03-13,432.225419298111
2003-03-14,443.7811970261634
2003-03-17,441.40815059608684
2003-03-18,450.42862134818864
2003-03-19,462.56952294922456
2003-03-20,462.9033153166457
2003-03-21,464.9656135175907
2003-03-24,455.530778314809
2003-03-25,453.3330869844141
2003-03-26,455.00641654378546
2003-03-27,445.46457273306396
2003-03-28,444.0055017576563
2003-03-31,424.8923399656327
2003-04-01,424.13193810587137
2003-04-02,433.2836778185327
2003-04-03,432.43230415358244
2003-04-04,442.97308077251694
2003-04-07,450.85238276367966
2003-04-08,442.0116940146992
2003-04-09,430.66478413264304
2003-04-10,423.73455015279495
2003-04-11,428.24293179401974
2003-04-14,419.29386213069466
2003-04-15,423.2641256514789
2003-04-16,422.9394335251503
2003-04-17,416.3516529280244
2003-04-18,416.3516529280244
2003-04-21,418.1487629234294
2003-04-22,412.79368882844125
2003-04-23,409.9873005808253
2003-04-24,405.7340320719637
2003-04-25,405.9677097655512
2003-04-28,410.15995046775004
2003-04-29,426.0205025172684
2003-04-30,416.23999905190135
2003-05-01,412.4570878380071
2003-05-02,420.688433050385
2003-05-05,423.9965159374761
2003-05-06,421.2368521588691
2003-05-07,419.0307639742078
2003-05-08,415.4813613539835
2003-05-09,418.25383478052356
2003-05-12,421.5524796109715
2003-05-13,423.98289833764915
2003-05-14,423.40388850677317
2003-05-15,424.8198557178953
2003-05-16,421.6479037042904
2003-05-19,416.1071572003925
2003-05-20,416.19992979108736
2003-05-21,415.16902500774023
2003-05-22,418.3033971022649
2003-05-23,421.7630077108268
2003-05-26,426.7405009111213
2003-05-27,423.0901254006895
2003-05-28,430.2019485155668
2003-05-29,426.00973859935186
2003-05-30,428.6814621871694
2003-06-02,436.38134462594144
2003-06-03,435.4514050725995
2003-06-04,436.8199243364058
2003-06-05,428.1519047179847
2003-06-06,436.3793588022282
2003-06-09,437.5263436170787
2003-06-10,444.13799174369046
2003-06-11,441.707886749765
2003-06-12,443.2029990373132
2003-06-13,443.55260070297703
2003-06-16,438.8122653254349
2003-06-17,444.9716405131302
2003-06-18,447.8807699633442
2003-06-19,448.9169039925479
2003-06-20,451.8022317099551
2003-06-23,448.1191676399613
2003-06-24,443.5542948565366
2003-06-25,443.792941693136
2003-06-26,449.4180867965369
2003-06-27,454.14242701489377
2003-06-30,449.9984974742334
2003-07-01,445.6156393602006
2003-07-02,452.44845346738146
2003-07-03,452.07935653143335
2003-07-04,453.2015165461055
2003-07-07,467.9852812161044
2003-07-08,470.79000051733146
2003-07-09,472.7723393165472
2003-07-10,469.5810190529365
2003-07-11,467.68759628370344
2003-07-14,476.5856517862485
2003-07-15,474.69208305141854
2003-07-16,477.0911932864484
2003-07-17,475.5603742896329
2003-07-18,475.2016993741477
2003-07-21,469.48507543042166
2003-07-22,466.5941251511126
2003-07-23,460.349915790954
2003-07-24,458.9012251029677
2003-07-25,457.4822461188202
2003-07-28,464.8379329048471
2003-07-29,464.49577635263
2003-07-30,469.35951080568003
2003-07-31,475.80849535442064
2003-08-01,477.778392630718
2003-08-04,471.3517136271604
2003-08-05,472.3002130995534
2003-08-06,463.9172435986341
2003-08-07,463.1888783125736
2003-08-08,467.8128873172801
2003-08-11,472.4300282666372
2003-08-12,478.7108842155455
2003-08-13,484.4813507676596
2003-08-14,488.1682427438191
2003-08-15,486.61858061603806
2003-08-18,495.78336008749505
2003-08-19,500.86585338290354
2003-08-20,501.5113432424269
2003-08-21,516.2058401482367
2003-08-22,523.5106698900721
2003-08-25,520.2994813340322
2003-08-26,522.5828531044945
2003-08-27,522.238611299893
2003-08-28,524.7176755316716
2003-08-29,527.173165884357
2003-09-01,529.563430777938
2003-09-02,537.718347687454
2003-09-03,546.1271111379293
2003-09-04,543.8993719339522
2003-09-05,536.8692177711388
2003-09-08,531.8002840966814
2003-09-09,523.4235866780648
2003-09-10,514.9496675168584
2003-09-11,521.0814095671091
2003-09-12,515.7722247423245
2003-09-15,521.1991981614873
2003-09-16,527.213000271853
2003-09-17,526.776517689277
2003-09-18,523.2582561893721
2003-09-19,516.2521367077546
2003-09-22,510.04076772239563
2003-09-23,518.9229771092251
2003-09-24,532.357501769249
2003-09-25,529.457020773196
2003-09-26,533.2226885914561
2003-09-29,525.3714182631901
2003-09-30,525.2064622733526
2003-10-01,522.5076494802815
2003-10-02,534.9581282309722
2003-10-03,541.0016279231401
2003-10-06,545.5296512778598
2003-10-07,538.6970370401
2003-10-08,530.4130211844388
2003-10-09,535.5068668638105
2003-10-10,534.0668763557982
2003-10-13,542.9965212464195
2003-10-14,538.0178719397506
2003-10-15,549.40068855302
2003-10-16,549.6444865916567
2003-10-17,552.8020871790034
2003-10-20,555.7390012830944
2003-10-21,558.1757423893459
2003-10-22,549.6660971046348
2003-10-23,530.4864746549212
2003-10-24,529.1058126042213
2003-10-27,537.3686696464652
2003-10-28,551.4600541447505
2003-10-29,550.8085990474345
2003-10-30,549.2832327573065
2003-10-31,552.3307895635634
2003-11-03,564.0277811259317
2003-11-04,569.5741399226623
2003-11-05,571.2420201222283
2003-11-06,567.7101372171394
2003-11-07,568.9921567797848
2003-11-10,564.7348693777927
2003-11-11,558.8704807809446
2003-11-12,548.2284060077109
2003-11-13,553.4136432532697
2003-11-14,551.2795323893858
2003-11-17,542.2169021717364
2003-11-18,542.6439080583497
2003-11-19,536.4112909566142
2003-11-20,536.9202222602205
2003-11-21,535.9012529735357
2003-11-24,542.6852688701307
2003-11-25,547.2606606938826
2003-11-26,545.6854419183201
2003-11-27,547.6008444159689
2003-11-28,551.3647185555398
2003-12-01,561.9326719789254
2003-12-02,557.3615927454814
2003-12-03,555.784368996111
2003-12-04,559.8787785480755
2003-12-05,554.521395338512
2003-12-08,546.4321943046776
2003-12-09,554.5493622316709
2003-12-10,553.1329424032507
2003-12-11,565.9811581442493
2003-12-12,560.2846656992858
2003-12-15,555.1314165424862
2003-12-16,537.9271485808299
2003-12-17,530.1245732848864
2003-12-18,529.6735773260586
2003-12-19,535.7904187716824
2003-12-22,536.2690095092962
2003-12-23,535.4932676575771
2003-12-24,534.5362914947366
2003-12-25,534.5362914947366
2003-12-26,534.7199862431656
2003-12-29,532.2926640814399
2003-12-30,535.7095926514661
2003-12-31,535.457723422955
2004-01-01,535.457723422955
2004-01-02,545.15502407792
2004-01-05,550.879101146795
2004-01-06,555.2506098759047
2004-01-07,556.4667632460809
2004-01-08,551.4297813512283
2004-01-09,554.7563003119324
2004-01-12,557.9629950436059
2004-01-13,559.1308787470962
2004-01-14,564.3104329750787
2004-01-15,563.821667238229
2004-01-16,571.4198189581231
2004-01-19,576.3039623240956
2004-01-20,581.1406732944525
2004-01-21,587.5830662980417
2004-01-22,583.8593927010612
2004-01-23,584.9562758668841
2004-01-26,599.283487120725
2004-01-27,598.2139612520767
2004-01-28,583.5514095921494
2004-01-29,584.1194630165347
2004-01-30,584.6573080104464
2004-02-02,571.345315532864
2004-02-03,571.1401443406072
2004-02-04,574.6257283307373
2004-02-05,568.0064642458036
2004-02-06,576.0302406692916
2004-02-09,590.993953425963
2004-02-10,587.9650651696807
2004-02-11,585.7597141875067
2004-02-12,582.7766178612109
2004-02-13,589.6958160498325
2004-02-16,594.0670515738419
2004-02-17,592.0176807285197
2004-02-18,593.9565896507245
2004-02-19,597.9510845807267
2004-02-20,599.5487643976691
2004-02-23,595.2355412752772
2004-02-24,590.6287128510769
2004-02-25,589.1991748508892
2004-02-26,597.8933793538346
2004-02-27,607.1594022387663
2004-03-01,607.6047482006672
2004-03-02,606.6341453627526
2004-03-03,606.7754256692573
2004-03-04,605.4134889492016
2004-03-05,596.913920693412
2004-03-08,603.6103379940578
2004-03-09,593.0275467244627
2004-03-10,595.6385014007842
2004-03-11,583.9174248484065
2004-03-12,582.6365633830158
2004-03-15,581.9645550363206
2004-03-16,577.0448282924917
2004-03-17,589.0369062411027
2004-03-18,577.1439770507466
2004-03-19,580.5156867331236
2004-03-22,570.8272427387366
2004-03-23,577.3660705898127
2004-03-24,585.4241522201335
2004-03-25,577.29912589926
2004-03-26,581.9113700279354
2004-03-29,577.2455879913684
2004-03-30,586.0703225145899
2004-03-31,580.8422814480715
2004-04-01,580.1264217325617
2004-04-02,597.5746078612561
2004-04-05,604.3839719357828
2004-04-06,610.5909965127937
2004-04-07,605.521713459005
2004-04-08,610.8504120670781
2004-04-09,610.8504120670781
2004-04-12,612.5514021628023
2004-04-13,627.6600197827237
2004-04-14,610.6298381789263
2004-04-15,597.0234027001143
2004-04-16,594.0878376072972
2004-04-19,594.376946992187
2004-04-20,596.7777168230974
2004-04-21,588.5663099547071
2004-04-22,586.523452872662
2004-04-23,601.2129391449572
2004-04-26,587.275927129655
2004-04-27,585.2626315680867
2004-04-28,586.7610207127659
2004-04-29,571.6019951886992
2004-04-30,569.012578707623
2004-05-03,570.2685940066821
2004-05-04,574.2857048471661
2004-05-05,565.4123664151443
2004-05-06,567.6510592058371
2004-05-07,569.6888516964443
2004-05-10,547.5049987609397
2004-05-11,553.9305363346106
2004-05-12,553.8784597217357
2004-05-13,545.5215631180017
2004-05-14,536.1529517333245
2004-05-17,505.77522704273315
2004-05-18,510.755532651962
2004-05-19,534.2138906164308
2004-05-20,531.8556854293043
2004-05-21,544.044449202476
2004-05-24,549.8037953740484
2004-05-25,544.1381852370966
2004-05-26,544.5982252052537
2004-05-27,548.7845739089224
2004-05-28,557.3795000772337
2004-05-31,560.1153430478006
2004-06-01,555.6775818884751
2004-06-02,555.2605368382104
2004-06-03,543.851121650317
2004-06-04,546.8001614860659
2004-06-07,558.6356613885682
2004-06-08,561.7380558813743
2004-06-09,568.3221556148411
2004-06-10,571.9816290208598
2004-06-11,574.3032963911122
2004-06-14,557.5760431055893
2004-06-15,555.7384804527818
2004-06-16,563.202423935783
2004-06-17,558.0657006169281
2004-06-18,544.001655860682
2004-06-21,543.2554822890066
2004-06-22,543.3244400672617
2004-06-23,542.4259007578248
2004-06-24,550.2898763479066
2004-06-25,554.4571969850064
2004-06-28,553.5899342355631
2004-06-29,554.0836581829375
2004-06-30,561.1569827851057
2004-07-01,561.58319814875
2004-07-02,554.2176403288165
2004-07-05,557.1719878658596
2004-07-06,560.4344894211893
2004-07-07,558.4383895642775
2004-07-08,549.6582142204121
2004-07-09,552.309721357623
2004-07-12,553.1406599083164
2004-07-13,550.3346582795889
2004-07-14,542.2716662519297
2004-07-15,542.5695609569352
2004-07-16,544.6824005956656
2004-07-19,549.3058998157071
2004-07-20,550.746167550471
2004-07-21,569.4753324362977
2004-07-22,564.0784280372242
2004-07-23,572.5100070972308
2004-07-26,568.9009065836018
2004-07-27,572.0050882231201
2004-07-28,574.3693391090682
2004-07-29,567.7567728240462
2004-07-30,572.0610291219793
2004-08-02,569.0305860060168
2004-08-03,569.4926427473282
2004-08-04,567.8834498668313
2004-08-05,579.0403811784141
2004-08-06,566.5322754133796
2004-08-09,565.4028832743602
2004-08-10,560.6086063324047
2004-08-11,560.462212700626
2004-08-12,561.683317322337
2004-08-13,552.9214689580925
2004-08-16,545.5728885222014
2004-08-17,547.9623529520213
2004-08-18,552.340249723755
2004-08-19,559.3106260480132
2004-08-20,560.2601174839389
2004-08-23,569.995010979634
2004-08-24,580.1504567326392
2004-08-25,591.9596417981642
2004-08-26,595.1144853319018
2004-08-27,593.4959455408659
2004-08-30,596.173587649728
2004-08-31,592.853430258123
2004-09-01,601.3610097728117
2004-09-02,603.1539804863676
2004-09-03,603.1318042635261
2004-09-06,609.7500492543215
2004-09-07,614.1920282484863
2004-09-08,609.2013066884974
2004-09-09,604.1709078960372
2004-09-10,597.129867798239
2004-09-13,607.9979806106232
2004-09-14,607.3089070232336
2004-09-15,611.6931453677447
2004-09-16,619.563515393625
2004-09-17,619.6527689749478
2004-09-20,620.6458668411077
2004-09-21,618.3485132972386
2004-09-22,617.4910133437792
2004-09-23,611.812456220409
2004-09-24,601.1156542853466
2004-09-27,597.4672707620681
2004-09-28,594.9401137279244
2004-09-29,594.8854407577852
2004-09-30,597.4206939431689
2004-10-01,598.7073882771267
2004-10-04,617.9141535818117
2004-10-05,618.079987623997
2004-10-06,614.2239617757123
2004-10-07,616.9244854951571
2004-10-08,606.6747160863519
2004-10-11,607.6946998900753
2004-10-12,609.2723912817014
2004-10-13,609.0371188539351
2004-10-14,597.8018521175559
2004-10-15,595.9959195530014
2004-10-18,593.7500817782809
2004-10-19,598.7292666405484
2004-10-20,587.3412049964076
2004-10-21,585.5839435174779
2004-10-22,584.3624960577661
2004-10-25,571.4090625224609
2004-10-26,572.2560116402949
2004-10-27,573.1365282930809
2004-10-28,588.6157436340909
2004-10-29,587.6763491907352
2004-11-01,587.9296977310039
2004-11-02,600.7383621337005
2004-11-03,603.2837262368222
2004-11-04,597.4372997174755
2004-11-05,602.5307507206429
2004-11-08,601.002594226311
2004-11-09,603.4317375494268
2004-11-10,607.5390712791383
2004-11-11,604.524165178987
2004-11-12,607.9932163679847
2004-11-15,613.2448509312051
2004-11-16,605.6918966554281
2004-11-17,607.647415583115
2004-11-18,611.5496122093133
2004-11-19,610.3200618233489
2004-11-22,610.5800949542817
2004-11-23,616.6937127769468
2004-11-24,612.3739871316343
2004-11-25,607.0665681969739
2004-11-26,606.9118504668776
2004-11-29,609.4539366942782
2004-11-30,608.242723288936
2004-12-01,610.1251098798534
2004-12-02,615.4117154923721
2004-12-03,609.9500334781492
2004-12-06,609.2317302065454
2004-12-07,610.448714085171
2004-12-08,611.0234077421399
2004-12-09,608.5682699493782
