Date,AUSTRALIA IMI GROWTH
2018-04-25,1478.4782764202016
2018-04-26,1493.0240818057255
2018-04-27,1514.2263817318124
2018-04-30,1514.8714752967146
2018-05-01,1512.945568564488
2018-05-02,1527.0969475514983
2018-05-03,1544.4504025801348
2018-05-04,1545.7522116496366
2018-05-07,1554.6843951485714
2018-05-08,1546.311747440709
2018-05-09,1560.1721622330078
2018-05-10,1575.0139542912445
2018-05-11,1577.9605430891693
2018-05-14,1584.5780440297272
2018-05-15,1575.1013516109983
2018-05-16,1597.9973268309664
2018-05-17,1597.9075879999566
2018-05-18,1602.8449989040141
2018-05-21,1618.887600966483
2018-05-22,1610.852572587244
2018-05-23,1609.327622588839
2018-05-24,1610.6406349312754
2018-05-25,1614.4078268917185
2018-05-28,1607.9531757762302
2018-05-29,1611.3844107528219
2018-05-30,1610.752370267092
2018-05-31,1616.8802727453378
2018-06-01,1612.8096939232466
2018-06-04,1635.8844487931992
2018-06-05,1620.618911372215
2018-06-06,1635.3992045101127
2018-06-07,1632.19844676486
2018-06-08,1627.827041569626
2018-06-11,1624.69779391805
2018-06-12,1637.3910367023714
2018-06-13,1630.4312748171271
2018-06-14,1631.5952990848948
2018-06-15,1638.3025215777686
2018-06-18,1633.2190298874677
2018-06-19,1632.0527984325624
2018-06-20,1646.3059672977631
2018-06-21,1662.7716766028389
2018-06-22,1658.1173281661718
2018-06-25,1647.7961199447934
2018-06-26,1644.484979553636
2018-06-27,1652.2494927517778
2018-06-28,1652.6276422368428
2018-06-29,1642.7911667568333
2018-07-02,1634.7448462358502
2018-07-03,1646.5165366543167
2018-07-04,1640.7554537374076
2018-07-05,1640.040080479067
2018-07-06,1651.243410558805
2018-07-09,1660.782689849862
2018-07-10,1659.0286508282065
2018-07-11,1638.524833551738
2018-07-12,1654.8504587617401
2018-07-13,1664.3709787282012
2018-07-16,1652.5237192107581
2018-07-17,1636.6146772130792
2018-07-18,1648.809265154215
2018-07-19,1648.9019871057842
2018-07-20,1661.0264539920713
2018-07-23,1641.6262669900814
2018-07-24,1663.5768737497783
2018-07-25,1653.8511091670623
2018-07-26,1652.1895746796197
2018-07-27,1670.4221820108169
2018-07-30,1656.2469271974564
2018-07-31,1659.5927781635296
2018-08-01,1658.6465319204738
2018-08-02,1654.7050932421218
2018-08-03,1671.6303629909737
2018-08-06,1678.3963055820373
2018-08-07,1677.9522778664798
2018-08-08,1674.5646628988175
2018-08-09,1679.2400923929858
2018-08-10,1673.5464711242153
2018-08-13,1664.1557898498527
2018-08-14,1670.427025195689
2018-08-15,1691.0136109920327
2018-08-16,1691.4694779553092
2018-08-17,1691.342069758497
2018-08-20,1699.672354748874
2018-08-21,1685.2347607280958
2018-08-22,1673.7671641234735
2018-08-23,1660.2480382332233
2018-08-24,1675.3759634724922
2018-08-27,1678.1761061019884
2018-08-28,1678.0394379956774
2018-08-29,1669.8622144538756
2018-08-30,1677.14351049993
2018-08-31,1667.3258963892767
2018-09-03,1667.264043540124
2018-09-04,1666.1583580647805
2018-09-05,1642.2366547027887
2018-09-06,1617.6183084678767
2018-09-07,1602.9192558228963
2018-09-10,1597.1841680428497
2018-09-11,1602.6402053145803
2018-09-12,1610.9132727951223
2018-09-13,1598.9944376954452
2018-09-14,1608.1761936340388
2018-09-17,1607.6118135027268
2018-09-18,1602.008892443305
2018-09-19,1622.1301601468058
2018-09-20,1608.7522644464148
2018-09-21,1617.7544306511327
2018-09-24,1603.7684816003184
2018-09-25,1606.8939858769836
2018-09-26,1617.9117160778408
2018-09-27,1616.5134474387228
2018-09-28,1629.7670265243464
2018-10-01,1626.0126845861673
2018-10-02,1612.3429399634708
2018-10-03,1612.5922372469324
2018-10-04,1604.755764338607
2018-10-05,1603.4707105690497
2018-10-08,1591.7252905527291
2018-10-09,1571.0806049706493
2018-10-10,1572.090896684934
2018-10-11,1526.6468649015312
2018-10-12,1532.031378448176
2018-10-15,1525.9008271784364
2018-10-16,1532.8011639258004
2018-10-17,1558.1850362263344
2018-10-18,1562.6674921798283
2018-10-19,1558.4950581561338
2018-10-22,1540.8236116338921
2018-10-23,1521.385910182585
2018-10-24,1530.6917680628146
2018-10-25,1492.0226016529582
2018-10-26,1489.1528136719317
2018-10-29,1503.267051790541
2018-10-30,1531.1183513899775
2018-10-31,1538.207176127598
2018-11-01,1553.9772642555577
2018-11-02,1566.1825482089557
2018-11-05,1552.3641297545125
2018-11-06,1566.6824598073576
2018-11-07,1574.3289821090727
2018-11-08,1590.4983543111066
2018-11-09,1586.0737380618514
2018-11-12,1601.7185407060829
2018-11-13,1570.3012171274847
2018-11-14,1545.019866544156
2018-11-15,1554.9851076611797
2018-11-16,1552.2412319461669
2018-11-19,1529.3811618504658
2018-11-20,1510.7554258140513
2018-11-21,1504.666031135979
2018-11-22,1515.4673723855192
2018-11-23,1524.1512276192839
2018-11-26,1511.430533189624
2018-11-27,1525.356136335356
2018-11-28,1525.4720534189253
2018-11-29,1537.475209170265
2018-11-30,1518.3849630856123
2018-12-03,1561.1773791991966
2018-12-04,1544.7538111091733
2018-12-05,1515.1012425309825
2018-12-06,1495.069098247244
2018-12-07,1504.9353064161658
2018-12-10,1468.8884115337721
2018-12-11,1486.5628464719498
2018-12-12,1505.0689477181456
2018-12-13,1508.78637573392
2018-12-14,1493.299983634965
2018-12-17,1510.6729905841892
2018-12-18,1485.423269851742
2018-12-19,1469.38767510789
2018-12-20,1433.1872934756689
2018-12-21,1423.08334870364
2018-12-24,1422.9390887895645
2018-12-25,1422.9390887895645
2018-12-26,1424.8992466007358
2018-12-27,1449.086394519202
2018-12-28,1457.98413589847
2018-12-31,1455.4886217539222
2019-01-01,1455.4886217539217
2019-01-02,1439.395897383779
2019-01-03,1455.1995487975364
2019-01-04,1471.6417862924716
2019-01-07,1487.8484343468574
2019-01-08,1499.0534117860534
2019-01-09,1516.4560143263973
2019-01-10,1523.718354930959
2019-01-11,1528.0348426286682
2019-01-14,1527.9193344443818
2019-01-15,1544.6215441345337
2019-01-16,1551.0517413574214
2019-01-17,1551.0703051647076
2019-01-18,1567.2835646360204
2019-01-21,1564.3449248597374
2019-01-22,1557.2991865197823
2019-01-23,1550.1030760493238
2019-01-24,1553.226328033827
2019-01-25,1572.775173524669
2019-01-28,1567.8363741772414
2019-01-29,1557.0575537845439
2019-01-30,1568.8649305938484
2019-01-31,1588.7284057195366
2019-02-01,1582.0932341643843
2019-02-04,1585.1793503592064
2019-02-05,1600.7939284664494
2019-02-06,1592.7934569401455
2019-02-07,1605.4130441273146
2019-02-08,1596.1315594351822
2019-02-11,1600.2982571826017
2019-02-12,1614.1310908395549
2019-02-13,1619.0757015104648
2019-02-14,1620.3655904694742
2019-02-15,1627.2566246030153
2019-02-18,1631.9436206112232
2019-02-19,1625.8060426329619
2019-02-20,1629.6159406721697
2019-02-21,1621.7899832231474
2019-02-22,1641.5408213586338
2019-02-25,1657.5714354804054
2019-02-26,1642.7124490077158
2019-02-27,1637.554043242217
2019-02-28,1636.7551399940555
2019-03-01,1639.6059375245222
2019-03-04,1656.5651857180922
2019-03-05,1647.9903492756873
2019-03-06,1648.456356483216
2019-03-07,1672.3454694590584
2019-03-08,1662.33243983123
2019-03-11,1658.4033580069724
2019-03-12,1654.8249137158703
2019-03-13,1648.854457722599
2019-03-14,1652.1757416875014
2019-03-15,1657.6879257267249
2019-03-18,1665.656588106996
2019-03-19,1663.1027551349337
2019-03-20,1657.842977861837
2019-03-21,1661.2856649777834
2019-03-22,1675.6376383613797
2019-03-25,1655.9818089010012
2019-03-26,1669.296305515208
2019-03-27,1655.2915968779262
2019-03-28,1673.075947740383
2019-03-29,1680.7931284338624
2019-04-01,1693.9426428730048
2019-04-02,1694.3340213368688
2019-04-03,1715.4532894000276
2019-04-04,1699.0140575885935
2019-04-05,1681.8075692442326
2019-04-08,1697.7684845761635
2019-04-09,1704.3091008589593
2019-04-10,1709.8898236917016
2019-04-11,1701.4516940809099
2019-04-12,1714.1417791394429
2019-04-15,1710.2743761464037
2019-04-16,1716.423151772977
2019-04-17,1706.416574758251
2019-04-18,1706.6092878058482
2019-04-19,1706.6092878058482
2019-04-22,1700.5744599318361
2019-04-23,1715.3961881522166
2019-04-24,1722.7556529847304
2019-04-25,1725.646278555782
2019-04-26,1733.099497300986
2019-04-29,1729.929349182185
2019-04-30,1712.9707221367587
2019-05-01,1718.493839325823
2019-05-02,1716.4766764269464
2019-05-03,1714.4403937585764
2019-05-06,1690.0209734271448
2019-05-07,1696.0625761592735
2019-05-08,1683.9352556568804
2019-05-09,1679.8881013093394
2019-05-10,1686.675085464965
2019-05-13,1684.500397750499
2019-05-14,1672.3654940312401
2019-05-15,1684.9755606491344
2019-05-16,1698.6020743022382
2019-05-17,1714.914589876033
2019-05-20,1723.8718383275473
2019-05-21,1711.2249999959363
2019-05-22,1713.5633102716174
2019-05-23,1717.093272632815
2019-05-24,1701.460227001711
2019-05-27,1705.642100258649
2019-05-28,1720.5712951954354
2019-05-29,1706.101779073697
2019-05-30,1693.693816960693
2019-05-31,1701.2624068645137
2019-06-03,1685.0258308755833
2019-06-04,1684.3459910676543
2019-06-05,1686.4521415498925
2019-06-06,1693.0668448113825
2019-06-07,1709.5418014083032
2019-06-10,1701.7064398796913
2019-06-11,1728.6825185591251
2019-06-12,1721.9434418991714
2019-06-13,1728.4026119843727
2019-06-14,1730.716315386328
2019-06-17,1722.4255878419044
2019-06-18,1746.938403287957
2019-06-19,1762.9941917857132
2019-06-20,1781.9207183570566
2019-06-21,1761.9578212985025
2019-06-24,1763.709909138869
2019-06-25,1766.7873046702066
2019-06-26,1769.757505108321
2019-06-27,1779.80554411025
2019-06-28,1769.7875227975858
2019-07-01,1773.0179657520519
2019-07-02,1788.641540282215
2019-07-03,1811.801782161717
2019-07-04,1819.6419176417378
2019-07-05,1831.8713152023286
2019-07-08,1808.8108970128378
2019-07-09,1795.6635946552487
2019-07-10,1805.6940408263772
2019-07-11,1820.173377918481
2019-07-12,1820.846864113669
2019-07-15,1814.1938113367235
2019-07-16,1820.2638104572618
2019-07-17,1822.1475639804114
2019-07-18,1828.9475399616663
2019-07-19,1843.6494742417353
2019-07-22,1837.0568143030887
2019-07-23,1849.2821227970376
2019-07-24,1859.8674064557035
2019-07-25,1869.0521390456584
2019-07-26,1850.8853911684485
2019-07-29,1858.2250722583633
2019-07-30,1853.7735832326805
2019-07-31,1854.819815543282
2019-08-01,1846.7027059346585
2019-08-02,1833.8206840584837
2019-08-05,1778.8709244829124
2019-08-06,1727.6750655329668
2019-08-07,1736.18587019022
2019-08-08,1763.5965433895933
2019-08-09,1769.1095674691296
2019-08-12,1758.5434476619748
2019-08-13,1764.708071942536
2019-08-14,1774.830672560043
2019-08-15,1740.6808163451294
2019-08-16,1741.9864701257623
2019-08-19,1758.965813469692
2019-08-20,1790.28079097113
2019-08-21,1786.686257823747
2019-08-22,1786.7547266271454
2019-08-23,1790.433354311831
2019-08-26,1774.1932090630412
2019-08-27,1777.778167276475
2019-08-28,1786.6600913659647
2019-08-29,1785.7680258948837
2019-08-30,1821.4568006698623
2019-09-02,1817.869572557944
2019-09-03,1827.5972965430656
2019-09-04,1820.889993349114
2019-09-05,1843.4430401230675
2019-09-06,1860.3551265228386
2019-09-09,1860.9926624175455
2019-09-10,1839.4121767136853
2019-09-11,1838.211510979562
2019-09-12,1841.0753576401073
2019-09-13,1835.1675829229962
2019-09-16,1842.473033101685
2019-09-17,1846.849826090333
2019-09-18,1840.785871974401
2019-09-19,1843.27658241553
2019-09-20,1845.6982114865993
2019-09-23,1853.9457676143427
2019-09-24,1860.3474447989054
2019-09-25,1848.7785802827145
2019-09-26,1840.3419138710822
2019-09-27,1852.2122670814017
2019-09-30,1844.2553210591518
2019-10-01,1846.3005776415241
2019-10-02,1817.1250215190119
2019-10-03,1791.35585355338
2019-10-04,1808.4801534243877
2019-10-07,1817.9861714146582
2019-10-08,1828.7809975781156
2019-10-09,1813.913607270093
2019-10-10,1813.9171770196542
2019-10-11,1833.9866411737864
2019-10-14,1830.8660984046187
2019-10-15,1837.8958405534684
2019-10-16,1857.580578355973
2019-10-17,1855.8606230266448
2019-10-18,1849.9744251705742
2019-10-21,1847.977423523932
2019-10-22,1850.950843887414
2019-10-23,1850.2956790014714
2019-10-24,1852.8036675434541
2019-10-25,1871.814193506958
2019-10-28,1870.355385016618
2019-10-29,1873.7597106461083
2019-10-30,1859.5400073967912
2019-10-31,1859.752110642231
2019-11-01,1872.191939604179
2019-11-04,1874.1267706148733
2019-11-05,1889.111343514302
2019-11-06,1867.8846127959416
2019-11-07,1892.566907833318
2019-11-08,1884.2410261283167
2019-11-11,1902.749929717165
2019-11-12,1901.644956540835
2019-11-13,1888.1084164538304
2019-11-14,1891.2298004667634
2019-11-15,1911.7359173444304
2019-11-18,1898.91889154147
2019-11-19,1914.7032266456035
2019-11-20,1886.6494380804381
2019-11-21,1870.6050262008762
2019-11-22,1888.2306645576016
2019-11-25,1895.8219311961345
2019-11-26,1921.3093301855374
2019-11-27,1941.1015035660714
2019-11-28,1940.5661651220255
2019-11-29,1935.2164386749198
2019-12-02,1943.9531770556878
2019-12-03,1900.2712500358314
2019-12-04,1875.9683327181413
2019-12-05,1886.8371018975345
2019-12-06,1908.5353852593785
2019-12-09,1905.3674206019587
2019-12-10,1885.775324438644
2019-12-11,1911.3377169584028
2019-12-12,1906.5536181769344
2019-12-13,1893.8827611575632
2019-12-16,1935.1776054908523
2019-12-17,1918.372235308036
2019-12-18,1930.6684714099438
2019-12-19,1932.4829377558867
2019-12-20,1942.4836041883386
2019-12-23,1936.6939079240635
2019-12-24,1944.976949683615
2019-12-25,1944.976949683615
2019-12-26,1946.573142741647
2019-12-27,1953.2107942704033
2019-12-30,1949.8727160764083
2019-12-31,1913.535045278695
2020-01-01,1913.535045278695
2020-01-02,1912.8565711244287
2020-01-03,1920.6990250872393
2020-01-06,1912.565299304749
2020-01-07,1931.4486488711088
2020-01-08,1932.8826197192905
2020-01-09,1954.9377862543975
2020-01-10,1987.802780992717
2020-01-13,1977.0349866214842
2020-01-14,1995.8204398536639
2020-01-15,2003.0018245229357
2020-01-16,2017.909397648564
2020-01-17,2027.487617185435
2020-01-20,2029.339785070682
2020-01-21,2021.9575448719422
2020-01-22,2044.5077266633018
2020-01-23,2037.7233472099663
2020-01-24,2039.8704070919914
2020-01-27,2021.0999728308884
2020-01-28,2002.964686097164
2020-01-29,2006.0414199203399
2020-01-30,1978.7729514368266
2020-01-31,1971.040554790652
2020-02-03,1955.9643522486638
2020-02-04,1978.6950482908692
2020-02-05,2001.395822895107
2020-02-06,2019.9648862786971
2020-02-07,2003.668158545251
2020-02-10,2012.274633362959
2020-02-11,2038.1090813960395
2020-02-12,2051.963246405388
2020-02-13,2061.450134340788
2020-02-14,2056.6226959297865
2020-02-17,2062.0388632113
2020-02-18,2047.639996489822
2020-02-19,2070.2704318873866
2020-02-20,2054.864662315033
2020-02-21,2035.2492823393973
2020-02-24,1983.4714852934906
2020-02-25,1948.2385995018756
2020-02-26,1883.2360992782005
2020-02-27,1862.825206842931
2020-02-28,1764.7927292427837
2020-03-02,1756.737738643468
2020-03-03,1799.6162283440383
2020-03-04,1780.9303471619953
2020-03-05,1800.9350465439697
2020-03-06,1753.2522806023092
2020-03-09,1632.1398468255202
2020-03-10,1633.655680658138
2020-03-11,1602.3910408306442
2020-03-12,1461.0874994026356
2020-03-13,1512.1849991687645
2020-03-16,1344.9648139161543
2020-03-17,1383.728004273092
2020-03-18,1274.1357903331998
2020-03-19,1265.3290129491315
2020-03-20,1262.5447268514276
2020-03-23,1183.7799252466402
2020-03-24,1269.3736516168115
2020-03-25,1319.8552584203594
2020-03-26,1360.451747126564
2020-03-27,1301.9138806074145
2020-03-30,1406.54293648057
2020-03-31,1368.1532456467294
2020-04-01,1427.704075908967
2020-04-02,1399.9049806702164
2020-04-03,1370.7310086119069
2020-04-06,1449.3728794744666
2020-04-07,1449.4557525103633
2020-04-08,1456.7289209390697
2020-04-09,1525.3951954430888
2020-04-10,1525.3951954430888
2020-04-13,1546.4846326379597
2020-04-14,1580.1656668728472
2020-04-15,1561.217032985288
2020-04-16,1555.7793670580206
2020-04-17,1588.0607876088177
2020-04-20,1552.2128257843267
2020-04-21,1492.0252841006713
2020-04-22,1506.6817760975869
2020-04-23,1521.7293197897495
2020-04-24,1524.5025909408384
2020-04-27,1581.757225562428
2020-04-28,1586.4375187727958
2020-04-29,1601.9576704907624
2020-04-30,1618.3092242619402
2020-05-01,1516.2699872314513
2020-05-04,1547.5877932606954
2020-05-05,1587.6866394615306
2020-05-06,1589.8617109483282
2020-05-07,1594.1330144769945
2020-05-08,1607.4291669500376
2020-05-11,1626.53696081023
2020-05-12,1616.9930648041213
2020-05-13,1613.6585520886674
2020-05-14,1582.9884319182668
2020-05-15,1596.0149632312139
2020-05-18,1630.2231402613195
2020-05-19,1650.831819127437
2020-05-20,1658.6300440358527
2020-05-21,1655.9703789687655
2020-05-22,1634.97270187524
2020-05-25,1681.0107453872286
2020-05-26,1736.4057620191
2020-05-27,1686.366536393045
2020-05-28,1706.030094962446
2020-05-29,1672.6758037635714
2020-06-01,1729.1318670962746
2020-06-02,1754.1308110842238
2020-06-03,1768.805842805294
2020-06-04,1772.8699991572037
2020-06-05,1759.6128876438604
2020-06-08,1762.5683179094767
2020-06-09,1757.087430619282
2020-06-10,1779.5159572168122
2020-06-11,1723.828735844095
2020-06-12,1706.379168564969
2020-06-15,1673.1459452842983
2020-06-16,1732.1508282754694
2020-06-17,1769.5719469755513
2020-06-18,1739.9177503280744
2020-06-19,1761.3822122014378
2020-06-22,1757.5821671843082
2020-06-23,1762.5213093722023
2020-06-24,1763.6037500224547
2020-06-25,1732.7763594946075
2020-06-26,1743.6594563097005
2020-06-29,1718.9431251802125
2020-06-30,1754.1980456593978
2020-07-01,1762.9877102684632
2020-07-02,1796.4092200189327
2020-07-03,1816.2491522238076
2020-07-06,1797.6316566275314
2020-07-07,1805.0553413984558
2020-07-08,1766.9770383991545
2020-07-09,1782.423709884544
2020-07-10,1770.2670083636294
2020-07-13,1775.0865364856259
2020-07-14,1750.305577414334
2020-07-15,1801.837965281524
2020-07-16,1778.2868119332018
2020-07-17,1784.794756105399
2020-07-20,1783.9888647209095
2020-07-21,1853.58185108762
2020-07-22,1814.645176343321
2020-07-23,1814.250290207241
2020-07-24,1780.2613250811053
2020-07-27,1779.220921823082
2020-07-28,1781.8902790127077
2020-07-29,1769.504735266008
2020-07-30,1778.1345543903712
2020-07-31,1754.5655190476784
2020-08-03,1767.1241649837639
2020-08-04,1807.4970673215084
2020-08-05,1793.808888348758
2020-08-06,1807.5502428942266
2020-08-07,1791.7955987071468
2020-08-10,1819.3773041881122
2020-08-11,1819.2189333406548
2020-08-12,1804.9147185920988
2020-08-13,1798.5258704541857
2020-08-14,1815.999461764874
2020-08-17,1807.551573166425
2020-08-18,1840.6796109015484
2020-08-19,1867.2764336895857
2020-08-20,1839.939351931824
2020-08-21,1840.5725524431723
2020-08-24,1853.7780934842467
2020-08-25,1847.0534398881468
2020-08-26,1849.596609347756
2020-08-27,1869.2140389443905
2020-08-28,1854.6224608881319
2020-08-31,1853.1620622501034
2020-09-01,1821.8177354784455
2020-09-02,1861.6845844053673
2020-09-03,1871.963074107189
2020-09-04,1802.753497870207
2020-09-07,1805.4617559968963
2020-09-08,1812.524605742199
2020-09-09,1785.7447356247264
2020-09-10,1798.50250152455
2020-09-11,1795.1418002181297
2020-09-14,1804.4856282547698
2020-09-15,1819.7287647002106
2020-09-16,1856.9634641898308
2020-09-17,1819.55343049995
2020-09-18,1806.9532723353523
2020-09-21,1792.255575940216
2020-09-22,1791.2096878731697
2020-09-23,1827.8512999968373
2020-09-24,1793.0127208635663
2020-09-25,1805.595566428875
2020-09-28,1808.6968795204739
2020-09-29,1818.2281495295042
2020-09-30,1790.8220185527666
2020-10-01,1805.6881549882025
2020-10-02,1786.6648506851775
2020-10-05,1814.1045437518935
2020-10-06,1812.8145190879768
2020-10-07,1832.9654185427416
2020-10-08,1862.641328303828
2020-10-09,1869.471952215616
2020-10-12,1872.7287659776578
2020-10-13,1888.7593533180266
2020-10-14,1899.0704403968618
2020-10-15,1880.9564684088894
2020-10-16,1868.3350722725515
2020-10-19,1877.557398360535
2020-10-20,1851.9136010238708
2020-10-21,1853.0867734516064
2020-10-22,1855.2526301681096
2020-10-23,1842.234188136516
2020-10-26,1847.2045180171679
2020-10-27,1818.8729367746967
2020-10-28,1829.3774016815507
2020-10-29,1800.6299743903623
2020-10-30,1786.285907373432
2020-11-02,1795.3965190670203
2020-11-03,1847.811387235854
2020-11-04,1858.44976427594
2020-11-05,1896.9893691865009
2020-11-06,1902.1154035727773
2020-11-09,1955.825976109942
2020-11-10,1912.8410980473068
2020-11-11,1946.6508191547055
2020-11-12,1939.5978586477959
2020-11-13,1937.268360128421
2020-11-16,1974.013783570425
2020-11-17,1943.5915604307195
2020-11-18,1957.2956480712833
2020-11-19,1946.135686865292
2020-11-20,1950.6256074618377
2020-11-23,1950.9885941210264
2020-11-24,1964.6009828666342
2020-11-25,1946.508242788208
2020-11-26,1943.3436474880923
2020-11-27,1934.7912674570114
2020-11-30,1905.9660988391388
2020-12-01,1914.9351345079072
2020-12-02,1908.079439958238
2020-12-03,1903.5384593198803
2020-12-04,1902.583921323958
2020-12-07,1913.2693740129248
2020-12-08,1918.497744723159
2020-12-09,1951.1872470101237
2020-12-10,1934.4222013666426
2020-12-11,1925.2724932064743
2020-12-14,1924.2781531264184
2020-12-15,1923.7040950688195
2020-12-16,1935.4767636101171
2020-12-17,1965.4338307903079
2020-12-18,1948.6644721423047
2020-12-21,1934.1174706065542
2020-12-22,1917.356295063906
2020-12-23,1946.3127199146381
2020-12-24,1954.0499050935312
2020-12-25,1954.0499050935318
2020-12-28,1941.0078689421146
2020-12-29,1958.1690379645238
2020-12-30,1962.1735391225961
2020-12-31,1956.5551538082918
2021-01-01,1956.5551538082918
2021-01-04,1972.4489002956
2021-01-05,1983.679448306386
2021-01-06,1956.4591848642106
2021-01-07,1953.3276260571222
2021-01-08,1984.1809140447522
2021-01-11,1949.8161441694092
2021-01-12,1945.488018059449
2021-01-13,1940.5815785877612
2021-01-14,1962.9960757337049
2021-01-15,1942.0618623093176
2021-01-18,1936.4852173968666
2021-01-19,1958.7951659556131
2021-01-20,1989.4112922299187
2021-01-21,2004.6137273973825
2021-01-22,1989.9869409555306
2021-01-25,2003.3559451783044
2021-01-26,2007.9734217195562
2021-01-27,2003.1189682542088
2021-01-28,1947.152109095649
2021-01-29,1947.7147260099023
2021-02-01,1960.61967855057
2021-02-02,1982.9877467098418
2021-02-03,2013.4900148736292
2021-02-04,1993.8268150700223
2021-02-05,2019.7186842584993
2021-02-08,2040.516886519907
2021-02-09,2025.1204060149248
2021-02-10,2040.976333255252
2021-02-11,2037.1320188869815
2021-02-12,2027.634633186065
2021-02-15,2050.6177158226283
2021-02-16,2059.5920248688744
2021-02-17,2027.206636902999
2021-02-18,2022.471551132962
2021-02-19,2018.4412186790069
2021-02-22,2015.8298450529055
2021-02-23,2007.072681080664
2021-02-24,1998.4509814521223
2021-02-25,1996.3076310189408
2021-02-26,1908.5346557318003
2021-03-01,1971.426623989429
2021-03-02,1970.7160035601505
2021-03-03,1966.2006660999689
2021-03-04,1939.7703626159064
2021-03-05,1902.9408411228906
2021-03-08,1915.301735846501
2021-03-09,1926.3043684145978
2021-03-10,1937.147174283455
2021-03-11,1944.5450830793861
2021-03-12,1961.1760152525524
2021-03-15,1965.4551996419764
2021-03-16,2004.337983990217
2021-03-17,1985.2227135669402
2021-03-18,1994.0830006868227
2021-03-19,1972.1098304996426
2021-03-22,1992.8671291036662
2021-03-23,1984.400828760202
2021-03-24,1995.734734564208
2021-03-25,1997.4850610420497
2021-03-26,2014.4657472901229
2021-03-29,2005.4228605419426
2021-03-30,1984.5900421903466
2021-03-31,2001.7635545009232
2021-04-01,2011.65036195557
2021-04-02,2011.65036195557
2021-04-05,2016.6437812273264
2021-04-06,2040.5639276040313
2021-04-07,2039.0395973236698
2021-04-08,2056.5203466028124
2021-04-09,2057.269893719883
2021-04-12,2044.7794254285327
2021-04-13,2049.1276400745605
2021-04-14,2092.138660134859
2021-04-15,2104.418216699455
2021-04-16,2102.9660196472705
2021-04-19,2105.615913985789
2021-04-20,2079.812049838747
2021-04-21,2083.446055384873
2021-04-22,2101.828043385951
2021-04-23,2097.7932920280427
2021-04-26,2101.1879454825685
2021-04-27,2077.0489611569137
2021-04-28,2080.3334420895903
2021-04-29,2084.841461655381
2021-04-30,2071.018086857699
2021-05-03,2061.674166555274
2021-05-04,2062.477516308987
2021-05-05,2084.1699403561533
2021-05-06,2060.4865694610835
2021-05-07,2065.944043638413
2021-05-10,2094.7094758309477
2021-05-11,2061.8121916004693
2021-05-12,2037.0378330514736
2021-05-13,2016.7816883763273
2021-05-14,2030.1958528856069
2021-05-17,2032.1498718147195
2021-05-18,2034.144553289738
2021-05-19,1991.1303638015006
2021-05-20,2023.7982859859694
2021-05-21,2033.531368256622
2021-05-24,2044.852879753518
2021-05-25,2064.4739958521045
2021-05-26,2067.396005177207
2021-05-27,2072.9690378109476
2021-05-28,2081.517106491293
2021-05-31,2078.817750369946
2021-06-01,2076.8650318554915
2021-06-02,2097.366375180695
2021-06-03,2093.801440609387
2021-06-04,2114.0176174147855
2021-06-07,2120.784711360804
2021-06-08,2124.5440762481594
2021-06-09,2110.1109752887137
2021-06-10,2126.748867585295
2021-06-11,2138.647312560942
2021-06-14,2141.4479063110703
2021-06-15,2150.4097210056516
2021-06-16,2159.7000690746945
2021-06-17,2139.2152568875917
2021-06-18,2147.4200810694506
2021-06-21,2130.1187897855743
2021-06-22,2150.906487958337
2021-06-23,2152.566934180421
2021-06-24,2146.4976374198977
2021-06-25,2156.6360383604942
2021-06-28,2153.1288041555467
2021-06-29,2142.6178865024735
2021-06-30,2150.8860991052734
2021-07-01,2126.136195300927
2021-07-02,2142.875683461169
2021-07-05,2151.4376351639257
2021-07-06,2126.3732484625043
2021-07-07,2152.8017205907986
2021-07-08,2135.492856479405
2021-07-09,2123.373741167599
2021-07-12,2141.7532893259213
2021-07-13,2146.42286301622
2021-07-14,2157.380402745492
2021-07-15,2140.9655545307396
2021-07-16,2140.439656236178
2021-07-19,2107.2832739631435
2021-07-20,2109.444330157556
2021-07-21,2125.758505030446
2021-07-22,2156.028870895153
2021-07-23,2167.3691040894128
2021-07-26,2167.0348839783983
2021-07-27,2161.1309667439978
2021-07-28,2135.2403989496925
2021-07-29,2153.91703104962
2021-07-30,2135.9920086091447
2021-08-02,2172.09280255376
2021-08-03,2178.877034207319
2021-08-04,2186.255225552749
2021-08-05,2203.0378159629086
2021-08-06,2210.6858033341987
2021-08-09,2196.747449037611
2021-08-10,2213.3497867104184
2021-08-11,2214.77421421802
2021-08-12,2209.1170978566965
2021-08-13,2226.493193523356
2021-08-16,2212.979453581683
2021-08-17,2193.010136277356
2021-08-18,2184.0814764060215
2021-08-19,2174.0970889919586
2021-08-20,2163.876545762456
2021-08-23,2190.2811757588247
2021-08-24,2206.2505446081514
2021-08-25,2212.018026494202
2021-08-26,2193.6038295035455
2021-08-27,2195.5971154433582
2021-08-30,2202.278228009826
2021-08-31,2223.822408560436
2021-09-01,2223.810134201917
2021-09-02,2231.498234407592
2021-09-03,2249.146613346845
2021-09-06,2258.5869645762414
2021-09-07,2254.0162154226973
2021-09-08,2242.8517701897044
2021-09-09,2204.731078366946
2021-09-10,2211.8169626334143
2021-09-13,2224.0483978748357
2021-09-14,2205.2522686385005
2021-09-15,2207.3400947448204
2021-09-16,2215.4829642858726
2021-09-17,2210.805983725217
2021-09-20,2161.797989767723
