Date,SINGAPORE IMI GROWTH
2002-07-30,496.94216475259327
2002-07-31,495.53202130564335
2002-08-01,496.9042103613062
2002-08-02,495.3124311585908
2002-08-05,481.6694794315501
2002-08-06,475.435596439763
2002-08-07,481.307761878588
2002-08-08,475.9621429153735
2002-08-09,474.9588143174634
2002-08-12,471.21399098580076
2002-08-13,483.43159664726994
2002-08-14,487.33338787335884
2002-08-15,484.202807381001
2002-08-16,482.5057406766516
2002-08-19,483.3237285416067
2002-08-20,491.4747779520774
2002-08-21,491.99212782643167
2002-08-22,497.15779193995036
2002-08-23,496.9750456307172
2002-08-26,491.5138771089669
2002-08-27,488.7699532488034
2002-08-28,485.2900773439519
2002-08-29,482.93483920238543
2002-08-30,477.9950695958698
2002-09-02,463.19124787931463
2002-09-03,453.20515230026837
2002-09-04,459.6701192629493
2002-09-05,453.51107494665774
2002-09-06,451.2201659617307
2002-09-09,446.2638731952701
2002-09-10,454.54189661681846
2002-09-11,455.2957984009125
2002-09-12,445.8420455577117
2002-09-13,438.71477234703326
2002-09-16,441.63866346799483
2002-09-17,450.42835990182715
2002-09-18,438.1357192704065
2002-09-19,442.0564174848565
2002-09-20,431.91872257613187
2002-09-23,430.0572509703387
2002-09-24,420.97445073125704
2002-09-25,414.8337631312984
2002-09-26,416.65592257736654
2002-09-27,422.37638769862053
2002-09-30,409.2753610281598
2002-10-01,409.27844439928253
2002-10-02,411.90646159991377
2002-10-03,413.53843569231145
2002-10-04,418.83354450535796
2002-10-07,416.2584307265349
2002-10-08,423.12528869536135
2002-10-09,416.4386462227154
2002-10-10,408.24762128229855
2002-10-11,415.9715628074662
2002-10-14,410.062857060279
2002-10-15,427.17176513087867
2002-10-16,436.9642792001451
2002-10-17,452.5823625751316
2002-10-18,451.63325408997
2002-10-21,449.1649215383301
2002-10-22,445.6989888325873
2002-10-23,456.0316544516478
2002-10-24,454.49831803900906
2002-10-25,454.86896031478915
2002-10-28,452.6466633917652
2002-10-29,447.47800394139546
2002-10-30,450.6580057530559
2002-10-31,448.3768537361605
2002-11-01,435.54441246727276
2002-11-04,436.5393832788674
2002-11-05,443.33545238884557
2002-11-06,448.63116470336576
2002-11-07,440.85000950658605
2002-11-08,437.3202044238113
2002-11-11,433.36727682555846
2002-11-12,431.6324896031723
2002-11-13,429.33450796422375
2002-11-14,434.42183258508305
2002-11-15,440.1168998170399
2002-11-18,437.40817362318376
2002-11-19,431.8459979058796
2002-11-20,428.99245698306817
2002-11-21,436.5512463368134
2002-11-22,446.5474808264963
2002-11-25,449.08113384218416
2002-11-26,447.8042798309645
2002-11-27,446.12454224922465
2002-11-28,449.9990329554064
2002-11-29,445.90595659027366
2002-12-02,443.2466335741158
2002-12-03,439.37131537044917
2002-12-04,431.5823091411483
2002-12-05,427.9533250754866
2002-12-06,426.8479578094921
2002-12-09,424.42539552329566
2002-12-10,425.94319030425885
2002-12-11,427.0124849750332
2002-12-12,426.8583408507594
2002-12-13,423.2883814013965
2002-12-16,420.9651657576598
2002-12-17,414.0210511511532
2002-12-18,413.6933705462428
2002-12-19,421.6429937098574
2002-12-20,415.98313455095746
2002-12-23,415.9578646316784
2002-12-24,414.3598335835095
2002-12-25,414.3598335835095
2002-12-26,411.7596538013952
2002-12-27,411.90301243594325
2002-12-30,406.97736026035284
2002-12-31,406.5755957405881
2003-01-01,406.5755957405881
2003-01-02,410.397125639832
2003-01-03,411.3709210665795
2003-01-06,409.701108672078
2003-01-07,405.5133168987562
2003-01-08,412.87484080069845
2003-01-09,409.93906023422693
2003-01-10,412.89959626652546
2003-01-13,423.23905428268984
2003-01-14,426.6961250824331
2003-01-15,422.3192606868804
2003-01-16,420.7405447926363
2003-01-17,413.4781015161017
2003-01-20,410.90182544065135
2003-01-21,409.9445063973481
2003-01-22,411.59315919349876
2003-01-23,408.2298371724659
2003-01-24,402.6068846320068
2003-01-27,393.68666650088517
2003-01-28,394.13437416775685
2003-01-29,384.6211531838758
2003-01-30,384.94121925468704
2003-01-31,385.8187044766703
2003-02-03,385.2139184518415
2003-02-04,382.5518500749929
2003-02-05,381.3342306877037
2003-02-06,381.1811471653893
2003-02-07,379.3427926632647
2003-02-10,377.2243212307229
2003-02-11,382.3385540984745
2003-02-12,380.4208956876839
2003-02-13,371.6793434179115
2003-02-14,374.0829847876
2003-02-17,385.49925703164314
2003-02-18,386.06975992568425
2003-02-19,389.3593327433413
2003-02-20,386.4219603931462
2003-02-21,387.6588071629204
2003-02-24,390.70049491490937
2003-02-25,387.0334891378953
2003-02-26,385.18958332754187
2003-02-27,382.33612678058125
2003-02-28,381.57925366457283
2003-03-03,382.69396811249317
2003-03-04,376.89818969611144
2003-03-05,373.40173586577885
2003-03-06,367.7629540534363
2003-03-07,361.3417034315391
2003-03-10,357.5731731181128
2003-03-11,358.4805991389129
2003-03-12,363.13215885625135
2003-03-13,366.8204379884455
2003-03-14,374.375025923438
2003-03-17,370.4057568037928
2003-03-18,383.9540805830047
2003-03-19,387.7460039052795
2003-03-20,399.2005579755981
2003-03-21,407.4820803585331
2003-03-24,394.6816485416645
2003-03-25,395.86287337487494
2003-03-26,400.46041392928606
2003-03-27,395.3852520673612
2003-03-28,393.0474322512997
2003-03-31,375.2852184547143
2003-04-01,374.97745721431903
2003-04-02,381.37765608603286
2003-04-03,383.64752814226074
2003-04-04,389.40989138513976
2003-04-07,397.80137221596135
2003-04-08,389.7254037343342
2003-04-09,381.7022383237935
2003-04-10,380.3357490022941
2003-04-11,384.4656159492701
2003-04-14,375.72858870801895
2003-04-15,377.9964854556366
2003-04-16,378.3267733610271
2003-04-17,377.21796119035497
2003-04-18,377.21796119035497
2003-04-21,375.80316367551757
2003-04-22,370.84814242047463
2003-04-23,368.2047035247689
2003-04-24,359.5198505180269
2003-04-25,354.0633253293024
2003-04-28,361.93861513920496
2003-04-29,373.32749540634813
2003-04-30,368.6884481848362
2003-05-01,366.81185287290083
2003-05-02,370.10224165679455
2003-05-05,378.40600382999077
2003-05-06,378.15157310887304
2003-05-07,378.51222516559454
2003-05-08,375.8603327100238
2003-05-09,373.19475694651595
2003-05-12,379.1582460571652
2003-05-13,377.6117067986673
2003-05-14,376.30977175712957
2003-05-15,380.1583940621626
2003-05-16,371.33376287165845
2003-05-19,361.74348313558687
2003-05-20,364.7210258847523
2003-05-21,362.55282775798145
2003-05-22,368.2246786825334
2003-05-23,368.9894161732662
2003-05-26,370.30547695568595
2003-05-27,368.2595379810019
2003-05-28,376.8314505399599
2003-05-29,374.582200871459
2003-05-30,375.2801094553082
2003-06-02,385.6607181246922
2003-06-03,386.2989004679867
2003-06-04,394.22413679478217
2003-06-05,399.00803916148647
2003-06-06,404.1080176281058
2003-06-09,404.58182894731084
2003-06-10,404.7652407428408
2003-06-11,402.8502046413535
2003-06-12,413.5501825282735
2003-06-13,413.7520146644123
2003-06-16,408.6376246086576
2003-06-17,416.759484647308
2003-06-18,418.5793377313002
2003-06-19,427.27680257805383
2003-06-20,430.4425619877512
2003-06-23,424.83336525674986
2003-06-24,417.20661394110056
2003-06-25,416.2357428461181
2003-06-26,412.720196196046
2003-06-27,420.68088771317736
2003-06-30,409.34572293618305
2003-07-01,408.6209966143166
2003-07-02,417.480733793624
2003-07-03,421.90590752446974
2003-07-04,423.80150656429186
2003-07-07,435.41391681968906
2003-07-08,437.9473851853486
2003-07-09,438.8122527495531
2003-07-10,435.53703424281105
2003-07-11,444.7362726596308
2003-07-14,452.66460091710644
2003-07-15,455.5192989200406
2003-07-16,458.06586814601275
2003-07-17,455.2321111372636
2003-07-18,452.3641556342147
2003-07-21,445.86198266305246
2003-07-22,439.29154604207827
2003-07-23,437.0327328812747
2003-07-24,436.4105231934575
2003-07-25,437.92021256222205
2003-07-28,445.60151290551795
2003-07-29,442.71668674209894
2003-07-30,445.80601624234004
2003-07-31,444.7981269205887
2003-08-01,445.2814379001489
2003-08-04,437.065152571109
2003-08-05,427.48424233671665
2003-08-06,428.9231078573205
2003-08-07,434.73447067532334
2003-08-08,437.1748662892563
2003-08-11,442.61270992566614
2003-08-12,446.20643452203313
2003-08-13,451.9325909830371
2003-08-14,456.89156628126807
2003-08-15,457.62971772386845
2003-08-18,469.68765660292433
2003-08-19,470.52438177288286
2003-08-20,467.9975995057336
2003-08-21,480.64440767932115
2003-08-22,485.45986457583643
2003-08-25,475.36378026915224
2003-08-26,466.9975620773984
2003-08-27,468.03198419443703
2003-08-28,469.618984506167
2003-08-29,465.75232225087217
2003-09-01,467.58457938808783
2003-09-02,468.38815553795865
2003-09-03,474.29878468453404
2003-09-04,471.2918757656503
2003-09-05,467.69390689557497
2003-09-08,463.4419331994146
2003-09-09,447.880566247399
2003-09-10,446.34131985059116
2003-09-11,453.9804948700968
2003-09-12,447.68270198105034
2003-09-15,449.02148760878464
2003-09-16,455.19499808642524
2003-09-17,457.08153511889947
2003-09-18,456.7048344434428
2003-09-19,454.50431616017187
2003-09-22,452.4351799248814
2003-09-23,453.2902891651024
2003-09-24,463.70962232928156
2003-09-25,461.53656452614945
2003-09-26,462.1308367796773
2003-09-29,459.27441517162987
2003-09-30,454.8367769362887
2003-10-01,451.3596382202816
2003-10-02,455.2789227334118
2003-10-03,463.1760106425068
2003-10-06,474.2324453137478
2003-10-07,472.9085631589114
2003-10-08,473.9430296095919
2003-10-09,476.2978042600665
2003-10-10,476.0782021306255
2003-10-13,482.61542781198943
2003-10-14,472.2491256756816
2003-10-15,481.53850976266506
2003-10-16,482.10710176154237
2003-10-17,489.01457586214167
2003-10-20,487.0841192765656
2003-10-21,489.0401591235255
2003-10-22,483.01502990571475
2003-10-23,470.66154725219997
2003-10-24,469.72340743669514
2003-10-27,464.91190510643725
2003-10-28,475.9622550209086
2003-10-29,476.5274516225568
2003-10-30,473.58566445096835
2003-10-31,475.57781316837526
2003-11-03,486.9566651941908
2003-11-04,491.27089250375224
2003-11-05,489.9909381694545
2003-11-06,488.43653848535075
2003-11-07,486.923621889036
2003-11-10,480.23142551640586
2003-11-11,466.89575136725233
2003-11-12,468.8769334406361
2003-11-13,474.2337525384876
2003-11-14,468.1943584407508
2003-11-17,455.56765157224953
2003-11-18,455.59715157328264
2003-11-19,449.3223834180881
2003-11-20,447.3405449664435
2003-11-21,444.9780086139527
2003-11-24,454.6873852434711
2003-11-25,453.9163365996803
2003-11-26,451.6759610494998
2003-11-27,454.97569956795945
2003-11-28,457.88078968969234
2003-12-01,466.16400423397175
2003-12-02,459.9170359708967
2003-12-03,463.21138574424623
2003-12-04,460.92379065483584
2003-12-05,459.28036027837277
2003-12-08,454.7898353977969
2003-12-09,451.50970708864344
2003-12-10,449.7707632657104
2003-12-11,456.8501317356942
2003-12-12,455.8357855422603
2003-12-15,459.53380662050733
2003-12-16,453.93079897953385
2003-12-17,449.4309320603446
2003-12-18,445.71355364389785
2003-12-19,445.86761676828985
2003-12-22,446.6040631120645
2003-12-23,446.508113669169
2003-12-24,447.9088420731004
2003-12-25,447.9088420731004
2003-12-26,449.9668957869739
2003-12-29,452.91299851918944
2003-12-30,457.10171380954824
2003-12-31,454.703845224533
2004-01-01,454.703845224533
2004-01-02,461.83365485336856
2004-01-05,464.6582193111587
2004-01-06,463.8783897426496
2004-01-07,472.65075498611697
2004-01-08,474.37672778713835
2004-01-09,470.467012152041
2004-01-12,469.52677363976346
2004-01-13,475.6533269101327
2004-01-14,481.03095859273867
2004-01-15,475.2715026185369
2004-01-16,485.6667372555056
2004-01-19,489.3979468425709
2004-01-20,483.6309458117789
2004-01-21,491.3367972590863
2004-01-22,490.0226964291583
2004-01-23,490.1962157452759
2004-01-26,496.4718175652853
2004-01-27,496.0495455646789
2004-01-28,488.03661847350173
2004-01-29,487.3516304509323
2004-01-30,488.6973850052107
2004-02-02,488.32863357031283
2004-02-03,479.93254198040404
2004-02-04,476.58434177834397
2004-02-05,473.1467629408063
2004-02-06,473.0305836119398
2004-02-09,487.7605850044775
2004-02-10,480.44562062345534
2004-02-11,482.05723247008854
2004-02-12,477.06838143512886
2004-02-13,477.5804407361289
2004-02-16,478.138299898215
2004-02-17,484.1410799936766
2004-02-18,483.2269985060146
2004-02-19,485.51934424818336
2004-02-20,488.52136645012337
2004-02-23,486.0952235127625
2004-02-24,480.54002801608186
2004-02-25,480.9332493925728
2004-02-26,486.2829207347916
2004-02-27,483.7444482997417
2004-03-01,482.2893515659214
2004-03-02,485.2522272603961
2004-03-03,486.122154647668
2004-03-04,486.14404800580326
2004-03-05,478.3111849151431
2004-03-08,479.6199360827591
2004-03-09,476.9220239041515
2004-03-10,478.04659276767916
2004-03-11,470.55596899182
2004-03-12,470.83181596808583
2004-03-15,471.5536765870754
2004-03-16,468.32641318772
2004-03-17,475.53604810376453
2004-03-18,470.07202873363514
2004-03-19,470.9951927435945
2004-03-22,460.93435109788254
2004-03-23,468.5565740359705
2004-03-24,476.2260091458969
2004-03-25,477.9904335347134
2004-03-26,477.4082078774134
2004-03-29,479.5884990079493
2004-03-30,482.2342131250507
2004-03-31,484.09402471805356
2004-04-01,485.3532482828703
2004-04-02,495.2804751453455
2004-04-05,503.0457502890566
2004-04-06,496.4126158740682
2004-04-07,496.86632580589713
2004-04-08,505.1846407332796
2004-04-09,505.1846407332796
2004-04-12,509.02813875735967
2004-04-13,514.5119070180614
2004-04-14,503.88091152824234
2004-04-15,496.837359350465
2004-04-16,495.69045793678544
2004-04-19,491.910381240529
2004-04-20,498.40258276036934
2004-04-21,494.15815769935426
2004-04-22,497.0892664651273
2004-04-23,499.0953364167031
2004-04-26,491.0357498264661
2004-04-27,488.9933428963036
2004-04-28,489.2749207669038
2004-04-29,476.68522244276494
2004-04-30,485.86882998388666
2004-05-03,483.8927806271296
2004-05-04,489.1666433459967
2004-05-05,493.85230586790294
2004-05-06,496.3378451508198
2004-05-07,493.29158552432614
2004-05-10,473.9879724313799
2004-05-11,480.0037598027463
2004-05-12,477.9347713637829
2004-05-13,473.7221010219338
2004-05-14,467.3750149214756
2004-05-17,448.70414731840475
2004-05-18,454.5480352052605
2004-05-19,466.09136904275925
2004-05-20,461.55663740565814
2004-05-21,467.2664792495438
2004-05-24,470.2032087442199
2004-05-25,462.1101692138228
2004-05-26,466.83121429822677
2004-05-27,464.2715222095376
2004-05-28,470.9935431910517
2004-05-31,470.62155248890684
2004-06-01,468.81840349578295
2004-06-02,465.7758966394843
2004-06-03,463.68035318949484
2004-06-04,467.02356843282433
2004-06-07,474.36234156655723
2004-06-08,473.9178699528069
2004-06-09,483.58844044444555
2004-06-10,482.1508063305694
2004-06-11,482.8062777820772
2004-06-14,477.2263741550148
2004-06-15,480.90685014683754
2004-06-16,486.30139391748867
2004-06-17,478.51982277084875
2004-06-18,469.39797653333966
2004-06-21,467.7953671855051
2004-06-22,467.1170239055542
2004-06-23,469.35396450671607
2004-06-24,469.3181145367385
2004-06-25,472.69770280603285
2004-06-28,473.06097387120667
2004-06-29,475.4689627282511
2004-06-30,473.0090147777062
2004-07-01,477.1532371905551
2004-07-02,472.19469477884485
2004-07-05,476.3215264259082
2004-07-06,476.3703579764832
2004-07-07,477.650630555985
2004-07-08,473.2294287715403
2004-07-09,478.7452340269316
2004-07-12,483.1104613293162
2004-07-13,485.94317974104877
2004-07-14,480.4339902245497
2004-07-15,480.6246789595592
2004-07-16,478.5998016136653
2004-07-19,480.9852521835253
2004-07-20,476.86499647767687
2004-07-21,483.74810945147755
2004-07-22,477.65350829209797
2004-07-23,476.4757795735489
2004-07-26,476.75810039226667
2004-07-27,484.0815760035295
2004-07-28,484.1223089850341
2004-07-29,487.4682542341311
2004-07-30,490.9676267152532
2004-08-02,492.651411740418
2004-08-03,496.0429596753074
2004-08-04,495.46773440673087
2004-08-05,502.4647015094258
2004-08-06,490.040916845662
2004-08-09,490.23401326628255
2004-08-10,483.1812900820596
2004-08-11,485.77534512830056
2004-08-12,483.7702720257418
2004-08-13,474.0436768293187
2004-08-16,476.76717729521397
2004-08-17,478.91601325277037
2004-08-18,482.0649759519277
2004-08-19,487.09783013006006
2004-08-20,484.3957577272779
2004-08-23,492.0718254067258
2004-08-24,495.5454232419103
2004-08-25,498.8561780487458
2004-08-26,499.34162689570246
2004-08-27,501.0127153738025
2004-08-30,496.8448908480256
2004-08-31,496.4883410865114
2004-09-01,499.4892481600115
2004-09-02,505.54482598649355
2004-09-03,508.562639111164
2004-09-06,508.01765804247896
2004-09-07,515.1595576110576
2004-09-08,511.7552727436882
2004-09-09,511.84447480631127
2004-09-10,507.68027176730914
2004-09-13,516.1427398582208
2004-09-14,519.759902888052
2004-09-15,527.0041668718002
2004-09-16,522.838819856288
2004-09-17,523.8061491582157
2004-09-20,521.3903696678228
2004-09-21,519.7345724466239
2004-09-22,517.6540958127325
2004-09-23,515.4651048374988
2004-09-24,515.3348667378232
2004-09-27,516.2171802727637
2004-09-28,513.5143013213689
2004-09-29,512.8287946607805
2004-09-30,513.3775673168105
2004-10-01,513.884033003301
2004-10-04,529.1728200547558
2004-10-05,525.9081405650736
2004-10-06,524.659165233812
2004-10-07,523.3253480835021
2004-10-08,519.6016549075738
2004-10-11,518.4259360439105
2004-10-12,513.7936781711843
2004-10-13,515.8432057554471
2004-10-14,506.109826415325
2004-10-15,507.02261576610925
2004-10-18,501.4135130985367
2004-10-19,508.2017464176522
2004-10-20,498.8427342802164
2004-10-21,503.1974914044366
2004-10-22,503.91549203078745
2004-10-25,495.8400071638821
2004-10-26,496.86207249260946
2004-10-27,497.08804545178197
2004-10-28,507.08232756022437
2004-10-29,504.24729871711867
2004-11-01,499.103551549088
2004-11-02,506.108599812648
2004-11-03,507.29659577894097
2004-11-04,505.0926856904605
2004-11-05,503.53439096080496
2004-11-08,500.23415952365025
2004-11-09,501.3818411258264
2004-11-10,501.898283863205
2004-11-11,503.36165179933414
2004-11-12,508.4668296788806
2004-11-15,508.07699261510595
2004-11-16,504.5710849452194
2004-11-17,507.5209410442716
2004-11-18,502.31267682586207
2004-11-19,502.71035656302394
2004-11-22,499.05984607630364
2004-11-23,502.28166521759266
2004-11-24,502.3005564677068
2004-11-25,497.0203053308146
2004-11-26,493.06123045017864
2004-11-29,495.4464101286394
2004-11-30,493.114342424208
2004-12-01,495.3842401421929
