Date,UNITED KINGDOM IMI GROWTH
2015-06-09,1420.22201610574
2015-06-10,1449.159852307188
2015-06-11,1460.914254075265
2015-06-12,1450.9216963550175
2015-06-15,1435.452210713388
2015-06-16,1448.5238680453235
2015-06-17,1451.9596611781835
2015-06-18,1452.5566132317067
2015-06-19,1463.380523502223
2015-06-22,1472.4042422566013
2015-06-23,1496.3421978939996
2015-06-24,1492.7342533394979
2015-06-25,1490.580902707802
2015-06-26,1485.7849264021559
2015-06-29,1456.3051371582944
2015-06-30,1442.5457300397275
2015-07-01,1463.4403196418734
2015-07-02,1456.6038570520839
2015-07-03,1450.9446497997508
2015-07-06,1446.2059689910848
2015-07-07,1429.9476991110064
2015-07-08,1414.790154292956
2015-07-09,1445.1459625358916
2015-07-10,1461.442976901166
2015-07-13,1498.5939745224246
2015-07-14,1506.47308587245
2015-07-15,1517.745861449059
2015-07-16,1533.2561561473083
2015-07-17,1542.844355516331
2015-07-20,1539.718453331352
2015-07-21,1519.8250115859896
2015-07-22,1516.4569711015547
2015-07-23,1494.921317056367
2015-07-24,1478.6156375585638
2015-07-27,1449.0357562706704
2015-07-28,1468.7606433504452
2015-07-29,1490.4945979696956
2015-07-30,1506.3277465251908
2015-07-31,1499.0515359752033
2015-08-03,1512.4595167866062
2015-08-04,1510.9965308314602
2015-08-05,1532.901668208756
2015-08-06,1515.4492195079722
2015-08-07,1499.6296926266398
2015-08-10,1506.9321384669158
2015-08-11,1490.2736280055508
2015-08-12,1453.9872257511015
2015-08-13,1469.6267193262042
2015-08-14,1474.1753728299439
2015-08-17,1479.4543437600023
2015-08-18,1487.4579978005365
2015-08-19,1462.1720364123962
2015-08-20,1432.9274135550256
2015-08-21,1380.4853080165192
2015-08-24,1303.1617184312522
2015-08-25,1360.5443187774497
2015-08-26,1327.2579246169773
2015-08-27,1370.7917023306886
2015-08-28,1380.964081931598
2015-08-31,1385.3846713198604
2015-09-01,1340.3778816934869
2015-09-02,1349.0196104948163
2015-09-03,1379.9754843951252
2015-09-04,1346.491886848328
2015-09-07,1355.2041095069203
2015-09-08,1370.019569031157
2015-09-09,1389.3226356066218
2015-09-10,1378.7779939827128
2015-09-11,1358.768681795941
2015-09-14,1351.11553478879
2015-09-15,1360.6185804129357
2015-09-16,1396.7762502674755
2015-09-17,1391.952310449294
2015-09-18,1377.7490158875316
2015-09-21,1393.3646686963002
2015-09-22,1350.6695870879537
2015-09-23,1359.0577933043376
2015-09-24,1335.9531835475625
2015-09-25,1374.2918745241236
2015-09-28,1349.8198225922904
2015-09-29,1325.8358631110027
2015-09-30,1365.7404510853207
2015-10-01,1361.942866270084
2015-10-02,1365.7612198216775
2015-10-05,1401.193541421847
2015-10-06,1397.8593232325532
2015-10-07,1401.6872003135973
2015-10-08,1401.2539838895893
2015-10-09,1397.1728752474098
2015-10-12,1392.813216930147
2015-10-13,1382.320520836969
2015-10-14,1377.9759121904183
2015-10-15,1405.2723436932529
2015-10-16,1410.7350376761365
2015-10-19,1424.4941726959262
2015-10-20,1421.8368589237166
2015-10-21,1425.8130442039917
2015-10-22,1448.4372858087795
2015-10-23,1476.4872605474893
2015-10-26,1471.4298375795474
2015-10-27,1459.8547258004633
2015-10-28,1473.3513640338886
2015-10-29,1486.1509037205437
2015-10-30,1483.8872073328123
2015-11-02,1482.1840278833765
2015-11-03,1492.3145527033446
2015-11-04,1505.6405682991108
2015-11-05,1489.9153095408083
2015-11-06,1487.801535257353
2015-11-09,1478.2420662052778
2015-11-10,1480.6438461152266
2015-11-11,1497.9485586148246
2015-11-12,1474.3982941862157
2015-11-13,1460.5924843456323
2015-11-16,1468.4618746451174
2015-11-17,1508.2107589892119
2015-11-18,1506.8491943400284
2015-11-19,1516.959636641983
2015-11-20,1521.5230805856354
2015-11-23,1513.9367862856855
2015-11-24,1491.283099621185
2015-11-25,1517.114167634069
2015-11-26,1530.953468057514
2015-11-27,1529.15039169753
2015-11-30,1536.316849560359
2015-12-01,1538.1561216477949
2015-12-02,1540.2244159593072
2015-12-03,1482.0904923285796
2015-12-04,1481.301395297802
2015-12-07,1489.642532770647
2015-12-08,1460.5832644727093
2015-12-09,1457.4241462871726
2015-12-10,1450.7843995936837
2015-12-11,1425.085125379391
2015-12-14,1399.4395079654207
2015-12-15,1435.2363124912754
2015-12-16,1434.538937339566
2015-12-17,1446.5040480643352
2015-12-18,1430.717139732962
2015-12-21,1417.5994029213477
2015-12-22,1411.0482323394235
2015-12-23,1454.6062554571454
2015-12-24,1453.428832601525
2015-12-25,1453.428832601525
2015-12-28,1447.8200472421386
2015-12-29,1465.4794182453925
2015-12-30,1463.824909929394
2015-12-31,1453.3165372598367
2016-01-01,1453.3165372598367
2016-01-04,1420.1703681659576
2016-01-05,1435.3915188891542
2016-01-06,1415.235688516281
2016-01-07,1377.7032383132805
2016-01-08,1361.9760563341865
2016-01-11,1360.337715286842
2016-01-12,1364.8062168341105
2016-01-13,1374.7403361310987
2016-01-14,1345.7725002969971
2016-01-15,1306.239637822031
2016-01-18,1308.5735787358406
2016-01-19,1314.2144163137934
2016-01-20,1280.8398207582632
2016-01-21,1299.9197619585311
2016-01-22,1344.2530633547146
2016-01-25,1337.464689091519
2016-01-26,1341.8844436680586
2016-01-27,1347.483258263706
2016-01-28,1335.4767944857315
2016-01-29,1365.223002994877
2016-02-01,1375.408288893944
2016-02-02,1357.9153713642152
2016-02-03,1341.4115239388193
2016-02-04,1325.4173963114408
2016-02-05,1304.3649579409096
2016-02-08,1256.7154601613174
2016-02-09,1247.3535406643161
2016-02-10,1269.061671151453
2016-02-11,1224.4424262361078
2016-02-12,1258.4875245625735
2016-02-15,1297.0470735020601
2016-02-16,1289.8798260524832
2016-02-17,1324.086106440333
2016-02-18,1329.6260971494814
2016-02-19,1319.111507639868
2016-02-22,1325.9793189508225
2016-02-23,1315.6824285057394
2016-02-24,1289.2929821680727
2016-02-25,1314.2056345786368
2016-02-26,1328.612321876459
2016-02-29,1342.9816007733862
2016-03-01,1362.8613258441553
2016-03-02,1367.715930268084
2016-03-03,1357.4974641250644
2016-03-04,1364.4870683141812
2016-03-07,1357.0977248120157
2016-03-08,1344.7794812135833
2016-03-09,1354.1702491891208
2016-03-10,1327.168420459304
2016-03-11,1353.1962539346432
2016-03-14,1364.6488116385733
2016-03-15,1345.9681121985234
2016-03-16,1347.693593969585
2016-03-17,1357.2732176168297
2016-03-18,1363.3582229647939
2016-03-21,1357.6944586638988
2016-03-22,1347.826177070676
2016-03-23,1350.6200532018975
2016-03-24,1336.1042469446886
2016-03-25,1336.1042469446886
2016-03-28,1340.5464648220109
2016-03-29,1354.06810397191
2016-03-30,1366.5501899464634
2016-03-31,1350.6589293849584
2016-04-01,1338.1250378500852
2016-04-04,1347.1998190940967
2016-04-05,1325.9553497009638
2016-04-06,1336.13857180919
2016-04-07,1330.7031549427772
2016-04-08,1333.1313499768282
2016-04-11,1340.0794889301246
2016-04-12,1345.8469236800354
2016-04-13,1368.9367683049854
2016-04-14,1363.7209603473775
2016-04-15,1356.6545937815524
2016-04-18,1365.2380734251972
2016-04-19,1381.0463062513877
2016-04-20,1380.0873914272997
2016-04-21,1367.6056717955041
2016-04-22,1366.1111396727104
2016-04-25,1372.5764151478215
2016-04-26,1373.412459332685
2016-04-27,1373.0565670799845
2016-04-28,1376.7405152467416
2016-04-29,1353.3192148559979
2016-05-02,1348.4723366554033
2016-05-03,1336.1097383418123
2016-05-04,1324.6408931154883
2016-05-05,1339.887700243172
2016-05-06,1330.6339873474813
2016-05-09,1340.4040145514412
2016-05-10,1350.8353499176053
2016-05-11,1345.0365158168997
2016-05-12,1343.0372267267685
2016-05-13,1345.0744993976123
2016-05-16,1348.0744725359443
2016-05-17,1354.2063519534997
2016-05-18,1375.9469806338495
2016-05-19,1365.368724535682
2016-05-20,1381.018602532923
2016-05-23,1378.4632089378993
2016-05-24,1417.0061763916442
2016-05-25,1429.0980387185557
2016-05-26,1421.7211225690999
2016-05-27,1425.844266149465
2016-05-30,1425.6458463178667
2016-05-31,1414.750890403422
2016-06-01,1387.6429431902648
2016-06-02,1394.1485603366568
2016-06-03,1381.5367830821856
2016-06-06,1379.4248244924097
2016-06-07,1389.3734382441369
2016-06-08,1382.6653984500504
2016-06-09,1374.7683456767575
2016-06-10,1339.460426765459
2016-06-13,1315.644641765881
2016-06-14,1285.698381759327
2016-06-15,1299.965916627259
2016-06-16,1292.579794158929
2016-06-17,1312.6118681758976
2016-06-20,1380.9384531113585
2016-06-21,1389.9138909551305
2016-06-22,1396.1332694200644
2016-06-23,1414.632194077899
2016-06-24,1284.931629499012
2016-06-27,1214.463957551623
2016-06-28,1257.7978080838507
2016-06-29,1315.8788038921757
2016-06-30,1327.2392631709636
2016-07-01,1329.8600602059305
2016-07-04,1319.2848929554414
2016-07-05,1297.2593936400626
2016-07-06,1270.407554987617
2016-07-07,1291.3187371932768
2016-07-08,1309.2492063464865
2016-07-11,1330.5072315288626
2016-07-12,1345.9202636234177
2016-07-13,1344.9115191951382
2016-07-14,1349.1818828727428
2016-07-15,1346.3636492973146
2016-07-18,1365.0281833455222
2016-07-19,1356.748267569918
2016-07-20,1369.9433715251284
2016-07-21,1369.337353583753
2016-07-22,1361.0833720375279
2016-07-25,1368.4538893858949
2016-07-26,1368.5086645814722
2016-07-27,1371.4776418654758
2016-07-28,1361.6825639346166
2016-07-29,1369.3644864216317
2016-08-01,1359.2012630993047
2016-08-02,1362.1491067519632
2016-08-03,1360.951930089754
2016-08-04,1362.311599302214
2016-08-05,1374.3829385499516
2016-08-08,1367.6882108773882
2016-08-09,1368.8969068790148
2016-08-10,1370.1512944379224
2016-08-11,1376.5924034964032
2016-08-12,1375.9668227228847
2016-08-15,1371.5153630738823
2016-08-16,1362.1237553830754
2016-08-17,1359.7140811921015
2016-08-18,1371.7195211570008
2016-08-19,1361.1716045210549
2016-08-22,1369.1905384696552
2016-08-23,1379.2674008262097
2016-08-24,1388.6564803802883
2016-08-25,1374.5102351229252
2016-08-26,1376.8384266532923
2016-08-29,1377.2443327658175
2016-08-30,1375.6634476691154
2016-08-31,1368.9689505172744
2016-09-01,1384.1081968463882
2016-09-02,1415.3686939615272
2016-09-05,1409.8941135947748
2016-09-06,1409.272890820763
2016-09-07,1402.3303844309607
2016-09-08,1393.6168625966454
2016-09-09,1373.040785147393
2016-09-12,1365.4753693211167
2016-09-13,1347.3542239112742
2016-09-14,1346.9660065456535
2016-09-15,1362.5829667429368
2016-09-16,1361.3919155947847
2016-09-19,1372.1265337243924
2016-09-20,1368.358903948842
2016-09-21,1369.6039708659493
2016-09-22,1385.0403863147176
2016-09-23,1373.6492784799477
2016-09-26,1351.329642685341
2016-09-27,1362.0749466138677
2016-09-28,1372.2520948578983
2016-09-29,1365.9932534730285
2016-09-30,1365.1898926735535
2016-10-03,1367.6655307831427
2016-10-04,1381.6550770604701
2016-10-05,1356.8965134533896
2016-10-06,1345.7912957566311
2016-10-07,1323.6746418192038
2016-10-10,1321.2728404574964
2016-10-11,1317.5558612448979
2016-10-12,1306.86657940252
2016-10-13,1299.8262993867418
2016-10-14,1306.6564936373293
2016-10-17,1290.5953249229194
2016-10-18,1315.5397789
2016-10-19,1317.1617284838446
2016-10-20,1312.8832886779285
2016-10-21,1308.2459906025524
2016-10-24,1302.1394861636763
2016-10-25,1296.9639794606646
2016-10-26,1289.7888795573404
2016-10-27,1285.2823629789168
2016-10-28,1284.1480779863198
2016-10-31,1280.6109562825332
2016-11-01,1266.3393077951623
2016-11-02,1258.4627688130831
2016-11-03,1268.342406802251
2016-11-04,1253.1210411457023
2016-11-07,1261.855786703981
2016-11-08,1266.4272919815512
2016-11-09,1287.572850921276
2016-11-10,1279.8234518965305
2016-11-11,1282.8278024568065
2016-11-14,1284.2513348030932
2016-11-15,1286.857587194659
2016-11-16,1293.1537061297495
2016-11-17,1304.5559067685276
2016-11-18,1305.4671346695554
2016-11-21,1310.9623554566283
2016-11-22,1313.3349987116146
2016-11-23,1315.0790397483063
2016-11-24,1320.5889816879899
2016-11-25,1320.3277752987478
2016-11-28,1313.9334487005035
2016-11-29,1322.3786982409245
2016-11-30,1319.735261917596
2016-12-01,1316.091496082785
2016-12-02,1313.6449298733344
2016-12-05,1313.7628569329297
2016-12-06,1310.1557225817182
2016-12-07,1306.9768171537028
2016-12-08,1325.6727992037904
2016-12-09,1346.6886448772486
2016-12-12,1334.8126358664358
2016-12-13,1348.1680295727267
2016-12-14,1346.1680494082261
2016-12-15,1350.4174921451397
2016-12-16,1354.1269192080397
2016-12-19,1353.4373805337325
2016-12-20,1358.1905599725694
2016-12-21,1351.6595505098276
2016-12-22,1346.8963045576738
2016-12-23,1344.6008287565953
2016-12-26,1344.6008287565953
2016-12-27,1345.1600961312304
2016-12-28,1357.8971570891003
2016-12-29,1349.5787157367324
2016-12-30,1361.3768552973818
2017-01-02,1361.3768552973818
2017-01-03,1371.851180647398
2017-01-04,1365.9861236610443
2017-01-05,1367.663510378477
2017-01-06,1360.8806580622454
2017-01-09,1355.0005393955933
2017-01-10,1359.879667386438
2017-01-11,1365.3854820930903
2017-01-12,1356.2513101760258
2017-01-13,1363.5785248595314
2017-01-16,1353.2725146459711
2017-01-17,1353.0158563455798
2017-01-18,1355.6506829338941
2017-01-19,1359.4739566958287
2017-01-20,1349.564422146598
2017-01-23,1354.5037326761922
2017-01-24,1359.3762046335119
2017-01-25,1372.3004743149706
2017-01-26,1379.2241393814584
2017-01-27,1378.4506314694427
2017-01-30,1368.759545543223
2017-01-31,1360.5366380834844
2017-02-01,1375.8253403118847
2017-02-02,1365.8272112556365
2017-02-03,1372.8721088305062
2017-02-06,1369.2364180684342
2017-02-07,1383.9438459110715
2017-02-08,1399.700678306948
2017-02-09,1407.0119553103013
2017-02-10,1410.2711073482317
2017-02-13,1416.4695575548299
2017-02-14,1410.731405492922
2017-02-15,1414.4501216427134
2017-02-16,1411.0801853222624
2017-02-17,1423.024833613409
2017-02-20,1424.7483357093047
2017-02-21,1438.306715712734
2017-02-22,1441.4342941247119
2017-02-23,1447.1641234813621
2017-02-24,1440.2527427605999
2017-02-27,1436.7292836350741
2017-02-28,1433.1079921433463
2017-03-01,1447.2820698316198
2017-03-02,1446.776519523466
2017-03-03,1432.9087871857323
2017-03-06,1423.054194037149
2017-03-07,1416.855075416782
2017-03-08,1415.7623229258393
2017-03-09,1410.380366425888
2017-03-10,1405.8415241221464
2017-03-13,1417.8141148806315
2017-03-14,1417.909493083131
2017-03-15,1427.7572954428888
2017-03-16,1441.1936287132796
2017-03-17,1444.2371908713062
2017-03-20,1443.8824446072836
2017-03-21,1439.1400526640853
2017-03-22,1428.9360003216802
2017-03-23,1442.0253859983277
2017-03-24,1439.0423553007874
2017-03-27,1431.689350595094
2017-03-28,1433.9710123402845
2017-03-29,1441.6151470012962
2017-03-30,1453.7220109741354
2017-03-31,1452.700937034999
2017-04-03,1449.7539826134819
2017-04-04,1452.0890842841427
2017-04-05,1457.491174531313
2017-04-06,1456.8414067391689
2017-04-07,1459.1452314710348
2017-04-10,1466.8659714510288
2017-04-11,1474.9981734578364
2017-04-12,1479.9319857287664
2017-04-13,1482.7262396154317
2017-04-14,1482.7262396154317
2017-04-17,1486.339526918781
2017-04-18,1466.9388573625388
2017-04-19,1463.6121871149774
2017-04-20,1462.853319124527
2017-04-21,1465.4273115691694
2017-04-24,1468.5855159725916
2017-04-25,1465.543872832868
2017-04-26,1478.3738428951904
2017-04-27,1478.8133492131997
2017-04-28,1474.9648326501576
2017-05-01,1470.162977093395
2017-05-02,1484.3644948812785
2017-05-03,1475.3411362107418
2017-05-04,1473.4312220527827
2017-05-05,1479.3843815972348
2017-05-08,1485.1807328335349
2017-05-09,1500.3043252132702
2017-05-10,1508.618435209649
2017-05-11,1502.980794838111
2017-05-12,1506.3391137262965
2017-05-15,1499.5953070976334
2017-05-16,1502.197588727295
2017-05-17,1494.7051798125535
2017-05-18,1493.066421027593
2017-05-19,1494.297059646635
2017-05-22,1493.0523281316382
2017-05-23,1486.8474024975042
2017-05-24,1495.734316350754
2017-05-25,1494.7571167276778
2017-05-26,1489.9354522800884
2017-05-29,1496.8653001376513
2017-05-30,1495.1414090457458
2017-05-31,1495.4623534720713
2017-06-01,1502.8225609372196
2017-06-02,1501.3058281182805
2017-06-05,1504.0345744752826
2017-06-06,1494.722172337459
2017-06-07,1493.6221595368818
2017-06-08,1491.034598966526
2017-06-09,1484.6246673553987
2017-06-12,1465.141255815076
2017-06-13,1472.003696877093
2017-06-14,1469.9609053296733
2017-06-15,1469.2924163774471
2017-06-16,1478.726487226128
2017-06-19,1490.7791017957898
2017-06-20,1475.1594246518252
2017-06-21,1473.841726411886
2017-06-22,1468.4828493293153
2017-06-23,1468.9724449771638
2017-06-26,1471.6768516386337
2017-06-27,1458.7604148220921
2017-06-28,1457.8301916164257
2017-06-29,1438.925719564756
2017-06-30,1438.590808819102
2017-07-03,1440.5435432477589
2017-07-04,1438.8412165335608
2017-07-05,1449.8124114046907
2017-07-06,1431.7239992457105
2017-07-07,1431.509245500741
2017-07-10,1431.3244671649127
2017-07-11,1415.182690548343
2017-07-12,1438.1528639051533
2017-07-13,1447.4634895032905
2017-07-14,1454.515396088271
2017-07-17,1455.192652387905
2017-07-18,1433.3411891848577
2017-07-19,1453.062400964072
2017-07-20,1444.2307407467663
2017-07-21,1439.0566782590065
2017-07-24,1431.732437831833
2017-07-25,1433.2429494680289
2017-07-26,1445.4033820769314
2017-07-27,1454.1959142823725
2017-07-28,1424.1976078810735
2017-07-31,1419.1709829646643
2017-08-01,1434.1764723220483
2017-08-02,1421.3332941542687
2017-08-03,1423.3682382105717
2017-08-04,1435.291557069192
2017-08-07,1431.8337604949247
2017-08-08,1429.8775738872719
2017-08-09,1424.8514476707076
2017-08-10,1410.4694492133392
2017-08-11,1392.5375885479104
2017-08-14,1403.7654535395377
2017-08-15,1405.2903724184548
2017-08-16,1421.0342789016422
2017-08-17,1413.1273927763302
2017-08-18,1394.3605178418834
2017-08-21,1391.0761383260908
2017-08-22,1400.9210326069642
2017-08-23,1385.6196773183733
2017-08-24,1393.6350157590377
2017-08-25,1392.986277316888
2017-08-28,1388.6854170959305
2017-08-29,1370.5036185443978
2017-08-30,1385.7219587864595
2017-08-31,1398.9641586758066
2017-09-01,1413.250458152665
2017-09-04,1401.828583549285
2017-09-05,1401.1749931832653
2017-09-06,1400.6255088621963
2017-09-07,1406.6125257477124
2017-09-08,1413.25637937891
2017-09-11,1422.0671850697886
2017-09-12,1428.7219760028395
2017-09-13,1424.5693241718536
2017-09-14,1424.5179942355596
2017-09-15,1426.7989532449328
2017-09-18,1426.0344198720636
2017-09-19,1420.3835589986875
2017-09-20,1418.6821973865806
2017-09-21,1417.5490747336341
2017-09-22,1418.8981608315273
2017-09-25,1423.6689894801002
2017-09-26,1425.5992521742642
2017-09-27,1430.2579653712444
2017-09-28,1432.7903513287988
2017-09-29,1434.939655041841
2017-10-02,1442.8632052513701
2017-10-03,1440.3361955519601
2017-10-04,1446.6500877921735
2017-10-05,1443.630193581461
2017-10-06,1438.0113578931785
2017-10-09,1444.5800270808356
2017-10-10,1450.6537703258418
2017-10-11,1446.5413588757235
2017-10-12,1452.3549747598402
2017-10-13,1465.8183717732302
2017-10-16,1462.6168753819056
2017-10-17,1451.8076815417844
2017-10-18,1454.4760470749688
2017-10-19,1438.7822889575905
2017-10-20,1443.507215033478
