Date,NORWAY IMI GROWTH
2008-10-06,510.22649654377653
2008-10-07,501.0438036018757
2008-10-08,460.3703592473504
2008-10-09,480.74850449263676
2008-10-10,445.3349197797677
2008-10-13,470.7535867366149
2008-10-14,486.2166606689139
2008-10-15,438.39048047225134
2008-10-16,386.3102713253465
2008-10-17,392.32209463820743
2008-10-20,423.51798683704163
2008-10-21,432.37404025836867
2008-10-22,402.03120883188996
2008-10-23,402.8857294756874
2008-10-24,378.268725964518
2008-10-27,360.8560117341803
2008-10-28,373.413791293451
2008-10-29,377.3531100361358
2008-10-30,402.2203369302611
2008-10-31,427.98268755531853
2008-11-03,442.8241216667399
2008-11-04,475.51879511985516
2008-11-05,466.5207843523629
2008-11-06,417.8429005314192
2008-11-07,427.4125726921003
2008-11-10,435.2073836009018
2008-11-11,405.89136012675215
2008-11-12,371.3151620183527
2008-11-13,372.206990588446
2008-11-14,378.0023665671575
2008-11-17,364.78641945614
2008-11-18,360.16281601493847
2008-11-19,335.2432351184424
2008-11-20,318.39070006843133
2008-11-21,308.69180081760624
2008-11-24,346.94180316786594
2008-11-25,345.6321312355707
2008-11-26,351.7822106076995
2008-11-27,384.1927142258397
2008-11-28,387.42337943087193
2008-12-01,352.558730255882
2008-12-02,360.36035104534693
2008-12-03,364.9013670584044
2008-12-04,359.66175097691166
2008-12-05,328.84712460309686
2008-12-08,364.16533903037606
2008-12-09,366.04241600203574
2008-12-10,384.98623077332803
2008-12-11,379.76273652412414
2008-12-12,358.1804189152365
2008-12-15,363.25533207980817
2008-12-16,370.8580021487467
2008-12-17,378.8554442054698
2008-12-18,365.6799675414714
2008-12-19,359.0731477475272
2008-12-22,344.76746064269196
2008-12-23,354.78852123383234
2008-12-24,352.13525287283653
2008-12-25,352.13525287283653
2008-12-26,348.73851559867995
2008-12-29,358.043593732283
2008-12-30,370.8426986194201
2008-12-31,377.2902462011997
2009-01-01,377.2902462011997
2009-01-02,410.67355465933554
2009-01-05,419.07352356440794
2009-01-06,435.54156315705745
2009-01-07,411.3930776202025
2009-01-08,412.3511641792868
2009-01-09,418.4217784570164
2009-01-12,405.85822871399427
2009-01-13,405.02088876141306
2009-01-14,382.1627751465997
2009-01-15,385.2162312683866
2009-01-16,406.3895716158413
2009-01-19,393.71443556020375
2009-01-20,385.4196766104099
2009-01-21,395.9938622343968
2009-01-22,396.1920619812768
2009-01-23,398.66710490979125
2009-01-26,422.86604041336324
2009-01-27,415.23329972844056
2009-01-28,425.4795566295943
2009-01-29,412.8360300545552
2009-01-30,410.4560994984486
2009-02-02,384.30578792417566
2009-02-03,394.7939511279675
2009-02-04,408.87674074636686
2009-02-05,412.3636390840203
2009-02-06,434.7261654057
2009-02-09,450.6989009343068
2009-02-10,441.74167808442115
2009-02-11,439.43160170890553
2009-02-12,423.7892956379719
2009-02-13,431.2778651514065
2009-02-16,421.48499592781457
2009-02-17,408.3026521515754
2009-02-18,398.4256975968179
2009-02-19,405.51741295895283
2009-02-20,385.284016134991
2009-02-23,373.13776785293646
2009-02-24,374.689509892591
2009-02-25,378.7841438214157
2009-02-26,384.1655598916433
2009-02-27,371.48333863699503
2009-03-02,354.1365271223278
2009-03-03,338.65917958324343
2009-03-04,362.98189426113896
2009-03-05,346.0113406808793
2009-03-06,339.3795535076762
2009-03-09,346.9232977287724
2009-03-10,366.5175449264681
2009-03-11,365.8251161283842
2009-03-12,359.68250055177725
2009-03-13,365.7845846784703
2009-03-16,375.75510127359655
2009-03-17,375.1632396355354
2009-03-18,368.0377310537379
2009-03-19,387.32127198732576
2009-03-20,393.848714877027
2009-03-23,415.232959435362
2009-03-24,407.8102511852566
2009-03-25,409.97813260187155
2009-03-26,420.22658225677486
2009-03-27,415.0645550452303
2009-03-30,392.3236521746101
2009-03-31,399.75505253413746
2009-04-01,402.66718711075384
2009-04-02,425.2130810381345
2009-04-03,414.3733764704296
2009-04-06,409.52382300270784
2009-04-07,397.17280118640844
2009-04-08,392.91759604183557
2009-04-09,397.6581930109923
2009-04-10,397.6581930109923
2009-04-13,396.9791664408479
2009-04-14,415.7160975194577
2009-04-15,416.46925936095937
2009-04-16,428.5791728889595
2009-04-17,444.59214141607134
2009-04-20,416.32723330391724
2009-04-21,424.4039642105854
2009-04-22,427.32710501044596
2009-04-23,424.7728841231338
2009-04-24,431.0422517504191
2009-04-27,427.3420480698802
2009-04-28,430.8111808297614
2009-04-29,447.9020495161818
2009-04-30,452.1052891902888
2009-05-01,453.5093497521987
2009-05-04,480.74823244828707
2009-05-05,476.0309109257708
2009-05-06,487.5115590278644
2009-05-07,503.0483569508988
2009-05-08,516.9435646939489
2009-05-11,498.7090008888157
2009-05-12,506.9756403289958
2009-05-13,487.0311825179819
2009-05-14,494.6188709194344
2009-05-15,504.81073362780523
2009-05-18,514.0530969829647
2009-05-19,527.0797581131046
2009-05-20,540.6644392082352
2009-05-21,538.1115931431934
2009-05-22,527.1928562309228
2009-05-25,530.4956257957348
2009-05-26,515.5300821861816
2009-05-27,529.7410454884932
2009-05-28,524.5382454721802
2009-05-29,543.1457592947302
2009-06-01,550.0625242351471
2009-06-02,572.3186385948909
2009-06-03,541.2750314294408
2009-06-04,549.9366833726205
2009-06-05,553.5303570556443
2009-06-08,542.0986226297725
2009-06-09,549.9476184764628
2009-06-10,563.654490619299
2009-06-11,575.1937916674243
2009-06-12,569.0178517181812
2009-06-15,550.4320743146964
2009-06-16,556.3931876985685
2009-06-17,526.9760836577587
2009-06-18,534.5267507500288
2009-06-19,533.4789595679993
2009-06-22,487.9963900704234
2009-06-23,486.3021682774326
2009-06-24,510.9579346355813
2009-06-25,501.6416723564531
2009-06-26,509.2396827312394
2009-06-29,520.0672829070879
2009-06-30,518.0768585741346
2009-07-01,533.6948915358171
2009-07-02,520.8653046166845
2009-07-03,518.9360808252836
2009-07-06,494.27012210948027
2009-07-07,493.56494603195915
2009-07-08,482.0967587946304
2009-07-09,486.74933435730367
2009-07-10,474.7727239348488
2009-07-13,485.39035031427005
2009-07-14,497.25332360519565
2009-07-15,518.2816729224566
2009-07-16,513.502784063123
2009-07-17,515.3923939602178
2009-07-20,527.0688442240763
2009-07-21,539.8241359182065
2009-07-22,535.9077796934497
2009-07-23,547.5377929447988
2009-07-24,546.561855751238
2009-07-27,557.6502032205408
2009-07-28,543.8471878470002
2009-07-29,538.6543136431849
2009-07-30,557.8287650721269
2009-07-31,561.4608075602823
2009-08-03,578.6561638724039
2009-08-04,569.3687352577655
2009-08-05,570.5075502516016
2009-08-06,566.4651299716816
2009-08-07,568.0932066198599
2009-08-10,559.7958376284463
2009-08-11,547.5270379407655
2009-08-12,564.4785376093523
2009-08-13,568.5315805086253
2009-08-14,565.6328154619914
2009-08-17,544.5423946235859
2009-08-18,553.8239556057644
2009-08-19,551.1453598580594
2009-08-20,562.6188011789227
2009-08-21,573.1401988800535
2009-08-24,586.096907004415
2009-08-25,589.5139442870476
2009-08-26,573.798667178932
2009-08-27,563.54894010423
2009-08-28,576.2398375698151
2009-08-31,558.9317139539402
2009-09-01,555.4474221154647
2009-09-02,543.3439124372317
2009-09-03,554.2885730470459
2009-09-04,563.3730238291323
2009-09-07,577.5718735286083
2009-09-08,582.1268925445765
2009-09-09,589.7357392849733
2009-09-10,584.2171001824879
2009-09-11,588.4719729476328
2009-09-14,580.395852016389
2009-09-15,594.4062280476978
2009-09-16,612.2862303912854
2009-09-17,613.3076386521844
2009-09-18,611.5945732196484
2009-09-21,600.4884276063062
2009-09-22,615.1258573026021
2009-09-23,612.5385520788329
2009-09-24,597.9723240594276
2009-09-25,599.4118142462412
2009-09-28,608.0789568566739
2009-09-29,608.5234262540681
2009-09-30,615.6701916551698
2009-10-01,609.555408748167
2009-10-02,592.8594959682953
2009-10-05,613.0320990868178
2009-10-06,636.5791647821834
2009-10-07,630.6922985858358
2009-10-08,648.4173770290238
2009-10-09,653.8182323065184
2009-10-12,654.0121029294972
2009-10-13,648.6936052513538
2009-10-14,666.7885869901097
2009-10-15,663.5195397114406
2009-10-16,657.1307149934879
2009-10-19,672.7432356578088
2009-10-20,675.1383892859565
2009-10-21,676.9748607645028
2009-10-22,667.0838153142004
2009-10-23,668.2409837185021
2009-10-26,654.2120781054102
2009-10-27,650.1227838270844
2009-10-28,627.4122429177067
2009-10-29,651.7571540126759
2009-10-30,635.2126650791905
2009-11-02,631.3597682997465
2009-11-03,619.0268894384656
2009-11-04,642.7464968813134
2009-11-05,644.8593282423228
2009-11-06,637.2828408411668
2009-11-09,660.7805395994984
2009-11-10,656.5836658978598
2009-11-11,667.5671389497213
2009-11-12,664.6660221552263
2009-11-13,665.696463565401
2009-11-16,688.2727123382061
2009-11-17,684.6687812229903
2009-11-18,687.5420947079838
2009-11-19,668.5485799590282
2009-11-20,668.8667741972929
2009-11-23,694.5202105770283
2009-11-24,686.8756315929935
2009-11-25,689.2141126535284
2009-11-26,663.5065370204323
2009-11-27,677.1101397246254
2009-11-30,665.0134414760538
2009-12-01,687.9398728873455
2009-12-02,698.9642595198527
2009-12-03,696.0845943365736
2009-12-04,708.2936504148511
2009-12-07,706.2518540796385
2009-12-08,696.9490717133649
2009-12-09,691.1585786155196
2009-12-10,703.8502577795502
2009-12-11,710.1139041751997
2009-12-14,714.056569043966
2009-12-15,719.202459435129
2009-12-16,734.3295805524979
2009-12-17,720.2497960351737
2009-12-18,722.042090111169
2009-12-21,737.2079134180074
2009-12-22,732.6366393206667
2009-12-23,739.3355934929723
2009-12-24,738.3845364860985
2009-12-25,738.3845364860985
2009-12-28,747.9103583549161
2009-12-29,752.1620225725359
2009-12-30,748.8545342632447
2009-12-31,750.6979412230224
2010-01-01,750.6979412230224
2010-01-04,774.9178699580984
2010-01-05,780.9295989052684
2010-01-06,776.7904125494383
2010-01-07,781.7771913518975
2010-01-08,784.895770950837
2010-01-11,781.4564419324331
2010-01-12,762.1034042189608
2010-01-13,758.6719777968776
2010-01-14,767.7142628508685
2010-01-15,759.1060053441479
2010-01-18,766.2267171378941
2010-01-19,765.8530860635811
2010-01-20,741.8391641616395
2010-01-21,727.9683755057201
2010-01-22,713.6767908768114
2010-01-25,718.0388308127799
2010-01-26,713.7137797956691
2010-01-27,719.7428381832227
2010-01-28,716.9934271734938
2010-01-29,738.5255981790668
2010-02-01,742.3810428654783
2010-02-02,760.113159942193
2010-02-03,758.3002467068391
2010-02-04,734.316940429196
2010-02-05,720.32762701981
2010-02-08,711.1053701512304
2010-02-09,725.4571360235279
2010-02-10,714.8909666599926
2010-02-11,721.8290119828813
2010-02-12,715.7316336968137
2010-02-15,701.8476599968673
2010-02-16,719.3717893700122
2010-02-17,731.712248078393
2010-02-18,731.1533128890381
2010-02-19,739.5181122369441
2010-02-22,746.9443449255708
2010-02-23,732.0277421214236
2010-02-24,729.5420348957915
2010-02-25,709.0044453172266
2010-02-26,727.2983979648553
2010-03-01,748.2578299351027
2010-03-02,746.8196437571643
2010-03-03,753.1134712241269
2010-03-04,752.8872679652521
2010-03-05,767.7898261313514
2010-03-08,762.9223294340027
2010-03-09,763.5004898596217
2010-03-10,774.8493325022874
2010-03-11,771.7752098530809
2010-03-12,779.099496494829
2010-03-15,767.4243686966555
2010-03-16,779.9313331071072
2010-03-17,788.3122079872996
2010-03-18,778.1418196309425
2010-03-19,779.6060623609534
2010-03-22,774.1814236548091
2010-03-23,790.7987826680701
2010-03-24,785.8736591319166
2010-03-25,786.7949046789402
2010-03-26,777.8624733917998
2010-03-29,781.390997723915
2010-03-30,782.4515971741458
2010-03-31,790.8687177292763
2010-04-01,792.4314468906435
2010-04-02,792.4314468906435
2010-04-05,792.1298199329125
2010-04-06,810.0196663048987
2010-04-07,816.6162801309184
2010-04-08,810.332137861565
2010-04-09,818.2412452020269
2010-04-12,814.1498763354892
2010-04-13,803.2732579833374
2010-04-14,815.9727388697868
2010-04-15,826.8417539361102
2010-04-16,810.2870909548465
2010-04-19,798.693912403423
2010-04-20,819.4438164245828
2010-04-21,822.6622789242715
2010-04-22,823.8913392859612
2010-04-23,831.3945539719377
2010-04-26,836.7680676800361
2010-04-27,822.2111818846158
2010-04-28,804.3720817213043
2010-04-29,820.1588433420524
2010-04-30,801.7347770803547
2010-05-03,809.8825279877369
2010-05-04,781.7808128455828
2010-05-05,776.597377209209
2010-05-06,755.9035494823091
2010-05-07,721.118471979172
2010-05-10,780.7413745337287
2010-05-11,775.3079625175998
2010-05-12,797.8375163229767
2010-05-13,801.0117970375704
2010-05-14,773.3617991524424
2010-05-17,774.2453332359241
2010-05-18,770.7845194379995
2010-05-19,715.2122730244802
2010-05-20,675.3503365103676
2010-05-21,690.8243393618794
2010-05-24,699.1696594948123
2010-05-25,663.8030773038748
2010-05-26,713.1805619322619
2010-05-27,727.6636743014552
2010-05-28,714.7503099178206
2010-05-31,703.1945707749145
2010-06-01,705.9288661474023
2010-06-02,707.846765148701
2010-06-03,727.2523100793545
2010-06-04,710.7887657238557
2010-06-07,689.9593707364525
2010-06-08,675.4865356961751
2010-06-09,701.6576336480404
2010-06-10,719.927765738553
2010-06-11,730.7240607399859
2010-06-14,748.4369702404276
2010-06-15,750.8071770054594
2010-06-16,734.3771165520809
2010-06-17,733.0230285010142
2010-06-18,736.6789059031586
2010-06-21,756.4218562061841
2010-06-22,742.5520101710493
2010-06-23,733.3162774656715
2010-06-24,710.3752362252375
2010-06-25,696.6670083688987
2010-06-28,700.3737259961765
2010-06-29,660.0506332357045
2010-06-30,658.8336550047391
2010-07-01,626.1215377504127
2010-07-02,644.916204330254
2010-07-05,643.6643544639845
2010-07-06,675.2714295912069
2010-07-07,681.3435328983136
2010-07-08,689.0126699546521
2010-07-09,701.813198893194
2010-07-12,703.3811053833563
2010-07-13,722.6951512100338
2010-07-14,712.7553724027954
2010-07-15,696.7475736485214
2010-07-16,691.1977303718569
2010-07-19,683.887816473049
2010-07-20,678.6699016321642
2010-07-21,706.5022586207389
2010-07-22,724.0129498498337
2010-07-23,726.5469029450919
2010-07-26,736.4311251673454
2010-07-27,732.0023569943997
2010-07-28,730.3652266300202
2010-07-29,731.7041140802271
2010-07-30,736.3179413664236
2010-08-02,767.0310438696575
2010-08-03,764.1646832698195
2010-08-04,772.557548816965
2010-08-05,775.1850395781232
2010-08-06,776.015130766552
2010-08-09,777.4482954478788
2010-08-10,763.2091474931811
2010-08-11,742.6455167820005
2010-08-12,739.7151956291007
2010-08-13,745.0407707857798
2010-08-16,746.6750115061313
2010-08-17,767.1231002885339
2010-08-18,767.4013079686027
2010-08-19,746.9712904984488
2010-08-20,739.0247101145209
2010-08-23,745.4579638125143
2010-08-24,721.0478564030533
2010-08-25,707.8720428203553
2010-08-26,718.9034960181147
2010-08-27,726.1742963592512
2010-08-30,730.4205686245276
2010-08-31,731.6438296359906
2010-09-01,764.9306647264349
2010-09-02,762.9837851002704
2010-09-03,777.1481375786987
2010-09-06,778.5490277084874
2010-09-07,766.419096863186
2010-09-08,776.4101116171313
2010-09-09,778.8579557615906
2010-09-10,783.1313904994716
2010-09-13,791.6756215683045
2010-09-14,791.7168444997254
2010-09-15,786.3303548677619
2010-09-16,778.1914564698013
2010-09-17,784.8873089784482
2010-09-20,796.9062308342436
2010-09-21,803.2866449586924
2010-09-22,795.949670618585
2010-09-23,798.6415072908488
2010-09-24,801.7126146410711
2010-09-27,804.1019904886972
2010-09-28,799.5480719083844
2010-09-29,802.9690599803174
2010-09-30,798.4531339871818
2010-10-01,796.9264835937937
2010-10-04,788.3417551700951
2010-10-05,796.4859704638493
2010-10-06,805.1518472377822
2010-10-07,794.3693807095807
2010-10-08,804.6733077598257
2010-10-11,807.6279280824054
2010-10-12,800.4252667371367
2010-10-13,824.6489057101832
2010-10-14,829.1224191912258
2010-10-15,825.9121132614733
2010-10-18,823.8901239630206
2010-10-19,810.3699176492994
2010-10-20,819.5149344732382
2010-10-21,830.5707105143742
2010-10-22,831.7346208348432
2010-10-25,841.6157465707789
2010-10-26,839.5134865279063
2010-10-27,826.4545669831366
2010-10-28,831.4100246125004
2010-10-29,837.8419007053702
2010-11-01,854.808555412011
2010-11-02,859.3964850682955
2010-11-03,849.1843612844892
2010-11-04,876.8618750986303
2010-11-05,884.8101705815674
2010-11-08,883.5432572270695
2010-11-09,899.2896636154749
2010-11-10,881.7473667172545
2010-11-11,886.7212592602833
2010-11-12,868.8471991697382
2010-11-15,872.6208056698628
2010-11-16,836.7875551807371
2010-11-17,843.8287209718169
2010-11-18,857.6233019716478
2010-11-19,857.2619089159103
2010-11-22,857.3348101544873
2010-11-23,833.7087988342698
2010-11-24,848.820580901518
2010-11-25,852.7815973416175
2010-11-26,845.1104000569627
2010-11-29,836.5062761358043
2010-11-30,838.501383386421
2010-12-01,865.9200904777
2010-12-02,898.7074314942907
2010-12-03,901.4083531340929
2010-12-06,910.4218095902285
2010-12-07,907.5048162940698
2010-12-08,910.5993828155786
2010-12-09,903.8584310618761
2010-12-10,900.2496695716765
2010-12-13,906.2456103247638
2010-12-14,905.5540956425118
2010-12-15,911.5760157620721
2010-12-16,923.9207974816937
2010-12-17,932.0350450144341
2010-12-20,943.685144619852
2010-12-21,958.8174365660234
2010-12-22,963.5307504930546
2010-12-23,972.5089906142709
2010-12-24,971.4235618773364
2010-12-27,967.7772666458374
2010-12-28,979.165032973512
2010-12-29,979.7400570711571
2010-12-30,978.5601857352287
2010-12-31,981.6066494093302
2011-01-03,990.9227933509715
2011-01-04,981.2925411037681
2011-01-05,986.1560410216082
2011-01-06,994.4455830373432
2011-01-07,992.4008761078551
2011-01-10,991.4463500364471
2011-01-11,1000.5418273827437
2011-01-12,1010.1833973326168
2011-01-13,994.4961014413973
2011-01-14,991.7817079297563
2011-01-17,989.7814512071027
2011-01-18,993.896758711983
2011-01-19,973.2910180715645
2011-01-20,932.7540284239728
2011-01-21,945.8502806491996
2011-01-24,938.2807822436424
2011-01-25,931.1100667882648
2011-01-26,946.8611589513588
2011-01-27,952.8051252557972
2011-01-28,950.3199441156777
2011-01-31,949.5208993935603
2011-02-01,976.3852582793161
2011-02-02,980.7285610910594
2011-02-03,986.4747800037594
2011-02-04,985.9038799452653
2011-02-07,989.0226881128527
2011-02-08,980.4035510398717
2011-02-09,976.046180807217
2011-02-10,959.6258267014903
2011-02-11,973.2906838933208
2011-02-14,989.876182375154
2011-02-15,984.4537455256142
2011-02-16,985.4481457852149
2011-02-17,979.6560699149577
2011-02-18,982.3153834097543
