Date,SPAIN IMI GROWTH
2002-08-05,356.202167942227
2002-08-06,369.16021448605915
2002-08-07,365.0303461645174
2002-08-08,385.7370922139154
2002-08-09,383.9574680402329
2002-08-12,371.89613702512145
2002-08-13,374.39174694331007
2002-08-14,364.8069745281653
2002-08-15,364.8069746975384
2002-08-16,378.6691889953411
2002-08-19,395.0185636341197
2002-08-20,388.96796450720086
2002-08-21,392.00095006617914
2002-08-22,400.3923441298301
2002-08-23,395.40947284852444
2002-08-26,391.42216730860383
2002-08-27,401.7425858617662
2002-08-28,387.4635359883287
2002-08-29,380.598419956775
2002-08-30,384.0989874752782
2002-09-02,378.4908902253269
2002-09-03,366.98544071627884
2002-09-04,368.6526320059474
2002-09-05,363.3342348745165
2002-09-06,374.4509679889669
2002-09-09,365.826647772716
2002-09-10,375.2511629507059
2002-09-11,387.38341806648464
2002-09-12,372.52109689710153
2002-09-13,366.27233318988976
2002-09-16,362.469946355462
2002-09-17,364.0818626721027
2002-09-18,352.76331399675684
2002-09-19,348.48340931307433
2002-09-20,345.4973974609597
2002-09-23,333.82122927202545
2002-09-24,321.73066646971876
2002-09-25,323.675494612584
2002-09-26,337.28936971769747
2002-09-27,333.6290351301441
2002-09-30,321.18899927896035
2002-10-01,317.8411947693606
2002-10-02,333.41428645353153
2002-10-03,328.9453359979311
2002-10-04,327.2767761639979
2002-10-07,326.88778534537863
2002-10-08,327.1677819234781
2002-10-09,322.7124164118407
2002-10-10,328.0525472500019
2002-10-11,340.9147682322848
2002-10-14,337.1931681021698
2002-10-15,355.63390815279115
2002-10-16,355.0393400769972
2002-10-17,364.9014151784231
2002-10-18,363.45907561788965
2002-10-21,365.5884883910874
2002-10-22,368.2540958200074
2002-10-23,358.68815228814
2002-10-24,369.38838839804816
2002-10-25,372.21586093791984
2002-10-28,378.3251150352252
2002-10-29,368.840937808096
2002-10-30,371.1536892718332
2002-10-31,375.9954506013298
2002-11-01,375.9954508013669
2002-11-04,391.2217416698275
2002-11-05,390.85605358420196
2002-11-06,386.92541580768216
2002-11-07,374.45726829751305
2002-11-08,370.32710923032033
2002-11-11,368.48680664118694
2002-11-12,373.71378175803255
2002-11-13,373.24374901222984
2002-11-14,382.13539839203514
2002-11-15,382.3941373458502
2002-11-18,388.52369865131203
2002-11-19,383.3889539770038
2002-11-20,380.42744589717495
2002-11-21,395.2909943957233
2002-11-22,398.52819063463534
2002-11-25,400.74975712405944
2002-11-26,393.7430279316881
2002-11-27,407.1159631189365
2002-11-28,408.3912332736032
2002-11-29,407.7927870671911
2002-12-02,410.3514083291617
2002-12-03,400.09320060282334
2002-12-04,395.63775639732074
2002-12-05,389.5629244528466
2002-12-06,389.5629246332724
2002-12-09,380.7421118971974
2002-12-10,383.295699140111
2002-12-11,384.3377306303777
2002-12-12,377.5622719077453
2002-12-13,371.33233270206335
2002-12-16,380.5593034600202
2002-12-17,378.65261230208927
2002-12-18,371.5439413636671
2002-12-19,373.44849601755107
2002-12-20,376.35537212332395
2002-12-23,378.09062294651045
2002-12-24,378.0906230171455
2002-12-25,378.0906230171455
2002-12-26,378.09062301714545
2002-12-27,367.2155965809994
2002-12-30,363.09441563169406
2002-12-31,363.0944154491164
2003-01-01,363.0944154491164
2003-01-02,379.32663478331625
2003-01-03,377.1732735117424
2003-01-06,377.17327342374716
2003-01-07,386.30942376137904
2003-01-08,387.69873716084066
2003-01-09,391.24576151497774
2003-01-10,393.1853973470302
2003-01-13,399.52002776702665
2003-01-14,402.1814204405471
2003-01-15,399.72755393102744
2003-01-16,403.98267602114134
2003-01-17,393.30202097800003
2003-01-20,390.016734327485
2003-01-21,387.9070805363224
2003-01-22,381.62534927635045
2003-01-23,385.42359560929754
2003-01-24,381.9513471289642
2003-01-27,366.6299186531146
2003-01-28,362.8925612875512
2003-01-29,361.02005414851004
2003-01-30,364.59929697761237
2003-01-31,358.88428429667215
2003-02-03,363.542698633882
2003-02-04,353.9560219120447
2003-02-05,362.20640418611276
2003-02-06,354.10036300684914
2003-02-07,349.7990474216707
2003-02-10,348.2028007404629
2003-02-11,356.8353431688094
2003-02-12,351.32472157936485
2003-02-13,349.2499489542396
2003-02-14,359.69811517420106
2003-02-17,366.39510033884625
2003-02-18,371.2046604922019
2003-02-19,363.5049562388586
2003-02-20,359.8667696100533
2003-02-21,363.87208141379045
2003-02-24,358.1283272681416
2003-02-25,348.5029132661006
2003-02-26,347.75887122151755
2003-02-27,353.49032931409147
2003-02-28,361.2146401474676
2003-03-03,361.24004928636646
2003-03-04,353.36175636820656
2003-03-05,353.62849939541826
2003-03-06,348.7617957671679
2003-03-07,341.89441092945646
2003-03-10,332.9808170371693
2003-03-11,336.33297267463325
2003-03-12,326.7019641938169
2003-03-13,340.0138850383616
2003-03-14,354.64833365328917
2003-03-17,365.491952594749
2003-03-18,367.9215431129769
2003-03-19,373.02187468735514
2003-03-20,368.99183465969946
2003-03-21,378.23044229497657
2003-03-24,362.69167280582184
2003-03-25,368.642884943779
2003-03-26,369.62755149297453
2003-03-27,362.20494622154354
2003-03-28,362.18722081582655
2003-03-31,351.8810506638674
2003-04-01,357.1364974321715
2003-04-02,371.9061465108314
2003-04-03,375.60613346244304
2003-04-04,382.6566294665098
2003-04-07,391.00541931801627
2003-04-08,385.99255465449494
2003-04-09,391.20860390273725
2003-04-10,387.44287002242925
2003-04-11,390.1523025233233
2003-04-14,393.2768156191242
2003-04-15,398.28388675819986
2003-04-16,394.98332464996395
2003-04-17,399.87956365270793
2003-04-18,399.87956365270793
2003-04-21,399.87956338596035
2003-04-22,400.41807550936
2003-04-23,401.1007731859438
2003-04-24,398.10460740209186
2003-04-25,396.5272019838701
2003-04-28,404.3666848946167
2003-04-29,400.53308803073446
2003-04-30,396.65759409893434
2003-05-01,396.657594354731
2003-05-02,393.31667838228384
2003-05-05,395.41415660980357
2003-05-06,399.38872196956606
2003-05-07,389.4846130425562
2003-05-08,381.4311778149985
2003-05-09,386.36072327465354
2003-05-12,386.41049367156853
2003-05-13,385.0240411606587
2003-05-14,383.9978039116776
2003-05-15,386.0204357738634
2003-05-16,391.32250496342056
2003-05-19,378.53904073219576
2003-05-20,378.9944462604247
2003-05-21,372.1063278298964
2003-05-22,380.51467109122575
2003-05-23,382.5940526102677
2003-05-26,382.24360095302995
2003-05-27,383.86561756274665
2003-05-28,389.8762850844565
2003-05-29,391.2777078885969
2003-05-30,392.1478673824576
2003-06-02,397.6141578787572
2003-06-03,395.99128005148447
2003-06-04,400.1642288597252
2003-06-05,397.2476835857121
2003-06-06,402.93312687637894
2003-06-09,400.0505050798611
2003-06-10,400.4931289549211
2003-06-11,405.38489589167676
2003-06-12,408.24870828127223
2003-06-13,408.47978911413395
2003-06-16,413.9844205312005
2003-06-17,414.2304904053509
2003-06-18,416.9653119554051
2003-06-19,412.4139059906612
2003-06-20,420.99711524020654
2003-06-23,413.2687025224148
2003-06-24,411.45877039593654
2003-06-25,415.48120170876035
2003-06-26,415.5489768288466
2003-06-27,415.7317632963989
2003-06-30,410.35857370929756
2003-07-01,405.35021385636776
2003-07-02,409.8894246768979
2003-07-03,407.8424074793957
2003-07-04,407.66733472113344
2003-07-07,414.53471153169426
2003-07-08,415.09651857573886
2003-07-09,413.33985031770607
2003-07-10,409.4065569015824
2003-07-11,415.727471743918
2003-07-14,421.2400135007855
2003-07-15,418.17391599698
2003-07-16,414.6497485865961
2003-07-17,415.66070016563344
2003-07-18,413.2810263776327
2003-07-21,409.3362253864678
2003-07-22,411.7892668885853
2003-07-23,413.20644191927266
2003-07-24,418.9919822725379
2003-07-25,414.18238385682935
2003-07-28,418.35789048148746
2003-07-29,415.32080121453527
2003-07-30,419.3523412678875
2003-07-31,423.76034712226
2003-08-01,420.9289805648181
2003-08-04,418.2377877720649
2003-08-05,421.20723749552513
2003-08-06,418.4510198542025
2003-08-07,417.4425387856536
2003-08-08,419.0726335518789
2003-08-11,420.937775720504
2003-08-12,422.9405868669535
2003-08-13,422.25305132170746
2003-08-14,429.4185945670837
2003-08-15,429.41859460008516
2003-08-18,433.1301071580366
2003-08-19,435.2418757505
2003-08-20,434.9809290288166
2003-08-21,437.6772180949626
2003-08-22,436.7849370555567
2003-08-25,434.17786567142895
2003-08-26,431.8853874964724
2003-08-27,432.3003833345896
2003-08-28,434.2488732412233
2003-08-29,430.5474381328068
2003-09-01,434.71994665857926
2003-09-02,435.3737590292141
2003-09-03,441.4676135775616
2003-09-04,440.4043185060736
2003-09-05,437.9234911343045
2003-09-08,441.3454158600372
2003-09-09,437.3509384366067
2003-09-10,431.203561743891
2003-09-11,431.6151613583923
2003-09-12,425.8514401500007
2003-09-15,427.6441424956274
2003-09-16,432.5881185469978
2003-09-17,433.61474464451453
2003-09-18,436.6014847207979
2003-09-19,430.59281281748844
2003-09-22,422.0181790074354
2003-09-23,422.6963902768933
2003-09-24,419.6406048806689
2003-09-25,419.6770906426191
2003-09-26,416.079260195411
2003-09-29,414.32579073071184
2003-09-30,409.8069743664709
2003-10-01,412.4190535512305
2003-10-02,413.075869856386
2003-10-03,422.8096108148391
2003-10-06,421.6831895746139
2003-10-07,422.3887352676818
2003-10-08,423.47534785353605
2003-10-09,428.88234556265564
2003-10-10,426.1785447449507
2003-10-13,430.9099279593934
2003-10-14,429.1079222918337
2003-10-15,429.47098701023083
2003-10-16,429.77741797813576
2003-10-17,426.6912909922381
2003-10-20,426.4694907716917
2003-10-21,427.3889178306136
2003-10-22,424.41207641480435
2003-10-23,423.04921767300056
2003-10-24,421.7196920560974
2003-10-27,426.3674738182186
2003-10-28,430.340459889713
2003-10-29,430.9532585273276
2003-10-30,434.7687278033709
2003-10-31,434.7335851078871
2003-11-03,438.90124982900545
2003-11-04,437.67117423749534
2003-11-05,437.402615378777
2003-11-06,438.7782701539334
2003-11-07,440.34895802579763
2003-11-10,439.024988949461
2003-11-11,437.3294211893317
2003-11-12,440.59625589194917
2003-11-13,441.0239962717526
2003-11-14,442.41214250144526
2003-11-17,433.87617725681343
2003-11-18,433.4049060171082
2003-11-19,433.4370073321454
2003-11-20,431.3318139289244
2003-11-21,433.0838075392931
2003-11-24,439.1989182832145
2003-11-25,439.0567020024842
2003-11-26,437.9830243738372
2003-11-27,439.66893687553517
2003-11-28,439.4599530609985
2003-12-01,445.6886911431941
2003-12-02,444.2685833168301
2003-12-03,446.0821668804978
2003-12-04,445.63260321997717
2003-12-05,444.68048327638644
2003-12-08,444.6804827844547
2003-12-09,449.6853533027963
2003-12-10,448.10460648869594
2003-12-11,451.70299978562474
2003-12-12,452.07763907760875
2003-12-15,454.73058003025096
2003-12-16,456.4121866713918
2003-12-17,455.41912358740893
2003-12-18,459.6419082929274
2003-12-19,461.1090092162639
2003-12-22,460.2075040949349
2003-12-23,464.7481630492474
2003-12-24,464.7481630492473
2003-12-25,464.7481630492473
2003-12-26,464.7481630492473
2003-12-29,468.19224762901524
2003-12-30,465.1924210027796
2003-12-31,465.1924210027796
2004-01-01,465.1924210027796
2004-01-02,476.3373771653482
2004-01-05,480.2987828157278
2004-01-06,480.2987828157278
2004-01-07,483.8194330478798
2004-01-08,488.4118743556644
2004-01-09,484.9144596020207
2004-01-12,486.28581212926804
2004-01-13,487.1334441582914
2004-01-14,491.027110324577
2004-01-15,490.55722382709644
2004-01-16,491.12564423121506
2004-01-19,494.66818372951116
2004-01-20,492.3023586542035
2004-01-21,494.85585860760057
2004-01-22,498.5866120478402
2004-01-23,500.3619905705734
2004-01-26,494.8537605319269
2004-01-27,497.2022381388881
2004-01-28,499.7215855976884
2004-01-29,493.4598561323913
2004-01-30,486.0724945481467
2004-02-02,489.4812575746516
2004-02-03,490.1785502010743
2004-02-04,484.57171781633025
2004-02-05,489.13428264955303
2004-02-06,494.2546794107318
2004-02-09,501.35273413348494
2004-02-10,503.85647689501724
2004-02-11,506.436725668107
2004-02-12,509.0566219722279
2004-02-13,505.6784246971447
2004-02-16,507.10303961014705
2004-02-17,511.91383754828144
2004-02-18,512.9320106217604
2004-02-19,515.7959743572602
2004-02-20,508.83640290814265
2004-02-23,507.7586103388832
2004-02-24,504.0109374678279
2004-02-25,504.6873162752478
2004-02-26,504.5474999723668
2004-02-27,509.6419416908279
2004-03-01,514.1068912065166
2004-03-02,516.9651940734641
2004-03-03,512.8035946604375
2004-03-04,515.4338211303026
2004-03-05,516.2937905752774
2004-03-08,517.6425486019701
2004-03-09,512.5626565031797
2004-03-10,511.83749678562526
2004-03-11,501.88498320374794
2004-03-12,496.6650741606438
2004-03-15,475.78005542779965
2004-03-16,482.851905718586
2004-03-17,491.40156245843673
2004-03-18,483.6605817197923
2004-03-19,487.53409975838787
2004-03-22,477.67872559741556
2004-03-23,478.6787700359026
2004-03-24,477.4791060520407
2004-03-25,487.65164181034527
2004-03-26,489.70827153195404
2004-03-29,493.1158764195782
2004-03-30,491.1260518615735
2004-03-31,491.5738333915557
2004-04-01,497.02257145440217
2004-04-02,507.57362937712315
2004-04-05,507.84981387657876
2004-04-06,506.5894270702967
2004-04-07,506.7416624574949
2004-04-08,511.36284418638365
2004-04-09,511.36284418638365
2004-04-12,511.362844365259
2004-04-13,516.7895927825921
2004-04-14,512.019724534103
2004-04-15,509.6886887341576
2004-04-16,512.6739456362234
2004-04-19,511.01798502117526
2004-04-20,513.0891168568804
2004-04-21,507.0699708864018
2004-04-22,507.0416140589012
2004-04-23,509.56258706116466
2004-04-26,510.6432004332123
2004-04-27,510.9349074112305
2004-04-28,503.6347015025776
2004-04-29,499.3534563558034
2004-04-30,496.3077890400909
2004-05-03,500.16098578185284
2004-05-04,499.88422788810504
2004-05-05,505.1483432580372
2004-05-06,497.6478504920607
2004-05-07,492.77078023719696
2004-05-10,480.23215218554
2004-05-11,485.66201048155665
2004-05-12,479.76363578648727
2004-05-13,482.3133504380002
2004-05-14,476.61994933163425
2004-05-17,470.68765129641724
2004-05-18,474.9802559102886
2004-05-19,485.93471470484036
2004-05-20,481.01212414208226
2004-05-21,480.40079086732914
2004-05-24,485.6392466836862
2004-05-25,482.99027721397533
2004-05-26,487.05298052050796
2004-05-27,489.60194866357233
2004-05-28,488.4600929445177
2004-05-31,489.4748637850638
2004-06-01,482.66304221266614
2004-06-02,486.915369721429
2004-06-03,487.14644446347097
2004-06-04,492.8760790879628
2004-06-07,499.7869511355374
2004-06-08,499.4879443114045
2004-06-09,497.77453375353946
2004-06-10,497.87168921183877
2004-06-11,495.6333123811834
2004-06-14,489.92199335878854
2004-06-15,492.74643968552584
2004-06-16,495.039844215667
2004-06-17,496.36104639240193
2004-06-18,496.2900281454109
2004-06-21,497.53775305079495
2004-06-22,494.4358577710635
2004-06-23,496.41843208726715
2004-06-24,499.4677413064529
2004-06-25,498.16929096413094
2004-06-28,503.39776993468865
2004-06-29,500.36309338752443
2004-06-30,498.2418174093706
2004-07-01,501.17342576610065
2004-07-02,498.12385961256336
2004-07-05,499.67768254620086
2004-07-06,497.02449197326507
2004-07-07,500.14021585077325
2004-07-08,502.1303840541949
2004-07-09,499.1108401974303
2004-07-12,500.0999935677766
2004-07-13,501.4537858763235
2004-07-14,499.7508235915431
2004-07-15,496.0433053768836
2004-07-16,498.07964002361535
2004-07-19,495.80564863401656
2004-07-20,496.36986290658194
2004-07-21,499.25456080132716
2004-07-22,493.1989698396044
2004-07-23,491.31273932294556
2004-07-26,485.231375717783
2004-07-27,491.3133412418745
2004-07-28,489.82838881295555
2004-07-29,496.8177160441298
2004-07-30,500.39172725646796
2004-08-02,496.4169427974512
2004-08-03,496.60147590227257
2004-08-04,491.9224127126314
2004-08-05,492.96629774448286
2004-08-06,482.93448502790943
2004-08-09,479.42136438708906
2004-08-10,480.03935610236886
2004-08-11,477.13336301884465
2004-08-12,478.7203566386805
2004-08-13,475.89105886625475
2004-08-16,475.89105886957026
2004-08-17,482.0596051789582
2004-08-18,484.9453094531401
2004-08-19,486.101324125533
2004-08-20,484.79230226067875
2004-08-23,489.8321734796969
2004-08-24,490.8995537255459
2004-08-25,490.70014926355435
2004-08-26,494.11046668698845
2004-08-27,495.7177439349559
2004-08-30,495.25156326741666
2004-08-31,493.59281913215443
2004-09-01,497.36985977286326
2004-09-02,499.96653761402223
2004-09-03,505.2469584168731
2004-09-06,508.0173178654922
2004-09-07,508.95388771460716
2004-09-08,508.6291359559385
2004-09-09,505.72614295634196
2004-09-10,506.72033774192965
2004-09-13,511.7913152518454
2004-09-14,510.02881675864217
2004-09-15,509.4322641772656
2004-09-16,509.84644360052926
2004-09-17,510.96497549824966
2004-09-20,508.8777188774458
2004-09-21,509.7618477379345
2004-09-22,506.9018221043582
2004-09-23,505.2011051817959
2004-09-24,504.0333854410409
2004-09-27,501.17568887886625
2004-09-28,503.6019614388421
2004-09-29,508.07649901034137
2004-09-30,507.2673924397757
2004-10-01,521.349408850354
2004-10-04,527.1790129039566
2004-10-05,527.7973324041474
2004-10-06,528.7082238405931
2004-10-07,530.2353344557953
2004-10-08,529.4738912675703
2004-10-11,528.5694529060048
2004-10-12,528.5694529060049
2004-10-13,529.0392048773074
2004-10-14,525.0604152964181
2004-10-15,525.6068637784927
2004-10-18,526.5350185063836
2004-10-19,533.1641520497357
2004-10-20,529.090081695358
2004-10-21,532.8584424142371
2004-10-22,534.8900454223171
2004-10-25,525.6487630876019
2004-10-26,525.8114400674618
2004-10-27,532.963581571611
2004-10-28,540.5665418871566
2004-10-29,538.0164907403578
2004-11-01,538.0164907403578
2004-11-02,545.6787482019104
2004-11-03,546.6936692911497
2004-11-04,546.547595515973
2004-11-05,549.2676758901657
2004-11-08,550.0896167943298
2004-11-09,548.606670154985
2004-11-10,546.3368432069066
2004-11-11,545.6666321775128
2004-11-12,545.2904961998611
2004-11-15,542.3052271945481
2004-11-16,539.0098880070539
2004-11-17,549.5635794691515
2004-11-18,549.3880651687223
2004-11-19,547.5351902271519
2004-11-22,546.5143084476449
2004-11-23,548.1907560420956
2004-11-24,553.202021263421
2004-11-25,558.4222966315107
2004-11-26,557.4118936132064
2004-11-29,556.4799059672373
2004-11-30,554.352814462165
