Date,DENMARK IMI GROWTH
2002-08-02,359.594290823026
2002-08-05,348.4798855945505
2002-08-06,363.7045167102008
2002-08-07,366.11678456565494
2002-08-08,365.5665607883106
2002-08-09,370.04745277264317
2002-08-12,371.0706518150404
2002-08-13,372.294904774845
2002-08-14,368.1352705851834
2002-08-15,371.2454545896073
2002-08-16,367.7649602933014
2002-08-19,374.29948976628873
2002-08-20,378.38491754346984
2002-08-21,382.4837321837471
2002-08-22,380.3351358511964
2002-08-23,375.79343410057425
2002-08-26,372.49547631337856
2002-08-27,372.4135222024444
2002-08-28,376.4861223146716
2002-08-29,376.93648134093206
2002-08-30,378.5568359604882
2002-09-02,381.74913734480674
2002-09-03,372.5563339462408
2002-09-04,369.69913248236463
2002-09-05,367.1043324500904
2002-09-06,371.6714522560722
2002-09-09,367.28612383424183
2002-09-10,369.8606917782473
2002-09-11,374.41418823987095
2002-09-12,365.55333944757797
2002-09-13,362.3466835642331
2002-09-16,358.49174071694097
2002-09-17,358.03087846820125
2002-09-18,345.81223953838804
2002-09-19,337.17880178397644
2002-09-20,341.4343289640443
2002-09-23,337.64623492895805
2002-09-24,327.0558105445404
2002-09-25,323.02811886984296
2002-09-26,323.3958957356654
2002-09-27,333.11559414088555
2002-09-30,324.3971300277634
2002-10-01,312.52720622938045
2002-10-02,319.2551353674373
2002-10-03,312.27373182872725
2002-10-04,317.4743167723772
2002-10-07,319.2826848059574
2002-10-08,314.86538344367784
2002-10-09,307.8454752160888
2002-10-10,306.1671699646197
2002-10-11,317.7543242945745
2002-10-14,316.50187058775765
2002-10-15,330.58418314728885
2002-10-16,329.93473189918126
2002-10-17,334.3969768944716
2002-10-18,338.86030813255525
2002-10-21,338.78088712941127
2002-10-22,337.56558303023223
2002-10-23,328.1769010611049
2002-10-24,327.1517622187727
2002-10-25,329.8039616080964
2002-10-28,340.70613789028886
2002-10-29,325.76624111349275
2002-10-30,325.9309274416003
2002-10-31,327.35888819783287
2002-11-01,329.39420122064496
2002-11-04,333.5770377976925
2002-11-05,335.28438538284956
2002-11-06,334.59447509952764
2002-11-07,330.13575014192514
2002-11-08,329.0179273168014
2002-11-11,329.30457179832166
2002-11-12,326.84511679189393
2002-11-13,324.3800052821299
2002-11-14,323.78307269672695
2002-11-15,323.85587374948466
2002-11-18,329.6211215721733
2002-11-19,328.7588648001066
2002-11-20,327.96381179775153
2002-11-21,331.9005362237895
2002-11-22,337.0073908162792
2002-11-25,336.42108160225513
2002-11-26,334.37381535097467
2002-11-27,329.12235223806374
2002-11-28,327.51687189991645
2002-11-29,330.4943771475396
2002-12-02,333.72016432246426
2002-12-03,326.8200254073188
2002-12-04,323.41726701700594
2002-12-05,320.051425421509
2002-12-06,317.59722142305264
2002-12-09,319.0739864741967
2002-12-10,319.2380330162449
2002-12-11,322.4433425155072
2002-12-12,323.9982908903489
2002-12-13,320.0974893276425
2002-12-16,324.5543311317209
2002-12-17,331.2347916946942
2002-12-18,326.6124807015544
2002-12-19,322.632155220945
2002-12-20,315.5852298973426
2002-12-23,316.79820640977897
2002-12-24,316.81519803423373
2002-12-25,316.81519803423373
2002-12-26,316.8012146105995
2002-12-27,317.3153712566251
2002-12-30,317.5192348921769
2002-12-31,317.4516057899966
2003-01-01,317.4516057899966
2003-01-02,323.246549049116
2003-01-03,325.5938197591096
2003-01-06,329.29041996916294
2003-01-07,325.06358341891286
2003-01-08,322.98605041455767
2003-01-09,325.90048840052066
2003-01-10,325.51653503078
2003-01-13,322.05214583552504
2003-01-14,320.0072945387956
2003-01-15,316.8372732752698
2003-01-16,317.5786804824191
2003-01-17,314.403507288601
2003-01-20,314.38479591491745
2003-01-21,313.82124051884057
2003-01-22,306.6496082387308
2003-01-23,295.2763893313492
2003-01-24,296.14010192749436
2003-01-27,289.08159055042245
2003-01-28,284.8311528777674
2003-01-29,284.27463293750975
2003-01-30,289.15071224168173
2003-01-31,289.33309067364604
2003-02-03,286.64888373980244
2003-02-04,276.34436338893465
2003-02-05,275.9270705306021
2003-02-06,285.87892951845845
2003-02-07,287.00982906217337
2003-02-10,282.6361847204198
2003-02-11,282.46679287166114
2003-02-12,280.2418590033104
2003-02-13,280.55784684144373
2003-02-14,283.93298604306165
2003-02-17,283.29408585304554
2003-02-18,283.4897648035358
2003-02-19,284.08027004646885
2003-02-20,279.3985968126557
2003-02-21,275.6139090982306
2003-02-24,278.4215743810047
2003-02-25,274.7814016071866
2003-02-26,273.02877890296753
2003-02-27,274.9008702305045
2003-02-28,276.90320209112065
2003-03-03,279.44256802803216
2003-03-04,276.32113163883383
2003-03-05,277.56531036614626
2003-03-06,274.5287794346823
2003-03-07,273.66019551477626
2003-03-10,270.8409984957637
2003-03-11,271.0404219404142
2003-03-12,270.61966936490603
2003-03-13,277.7933593751005
2003-03-14,286.2616757750467
2003-03-17,287.9157004953129
2003-03-18,292.7764081767865
2003-03-19,298.5064465553705
2003-03-20,298.30934118769557
2003-03-21,307.0916362413386
2003-03-24,304.3537041343422
2003-03-25,305.1979443604011
2003-03-26,307.2827427955603
2003-03-27,302.541195300127
2003-03-28,306.3242820908518
2003-03-31,299.7493397525229
2003-04-01,297.380427337646
2003-04-02,305.4623901864068
2003-04-03,309.5122524804241
2003-04-04,315.037669483128
2003-04-07,324.13095615107187
2003-04-08,315.83866924729443
2003-04-09,317.03479611646407
2003-04-10,315.2646240613196
2003-04-11,317.73621731958036
2003-04-14,318.8365325652462
2003-04-15,322.71040451081774
2003-04-16,319.80831497400135
2003-04-17,319.7966639925541
2003-04-18,319.7966639925541
2003-04-21,319.80753647113414
2003-04-22,315.67755851127464
2003-04-23,320.8575957782652
2003-04-24,323.970483716313
2003-04-25,322.1057869145935
2003-04-28,323.0434401956689
2003-04-29,323.77938940334616
2003-04-30,327.1488959950507
2003-05-01,328.4833614079715
2003-05-02,328.0796616524612
2003-05-05,331.0525975847766
2003-05-06,327.0873753100913
2003-05-07,329.6441657338026
2003-05-08,323.5755048254399
2003-05-09,321.978074336142
2003-05-12,323.1505388701431
2003-05-13,326.87026517461203
2003-05-14,328.8582628614802
2003-05-15,334.3851819233871
2003-05-16,334.3887156519429
2003-05-19,329.78907656439355
2003-05-20,332.63778706302105
2003-05-21,331.6985332951652
2003-05-22,335.09997614874817
2003-05-23,330.76706285717734
2003-05-26,327.1589661414484
2003-05-27,322.41430185766205
2003-05-28,324.70748366859345
2003-05-29,324.70673971119515
2003-05-30,324.94575299289477
2003-06-02,330.8741248866188
2003-06-03,329.9743715661951
2003-06-04,334.0430730620325
2003-06-05,334.052735636146
2003-06-06,339.58414147934116
2003-06-09,339.57189539622186
2003-06-10,340.75982304804785
2003-06-11,344.5873425481444
2003-06-12,349.5961836969892
2003-06-13,350.316599573689
2003-06-16,349.5960668361628
2003-06-17,346.1333811083303
2003-06-18,347.94119094425025
2003-06-19,343.09581068606883
2003-06-20,345.4847519624027
2003-06-23,344.5666762650344
2003-06-24,340.06009374291017
2003-06-25,340.45502543783954
2003-06-26,338.65941260946335
2003-06-27,342.4722774585568
2003-06-30,338.5799966814924
2003-07-01,336.2367081400288
2003-07-02,339.44506465683827
2003-07-03,340.1594084979136
2003-07-04,340.49352253880124
2003-07-07,340.719688876084
2003-07-08,341.0660966381056
2003-07-09,341.596960202697
2003-07-10,340.2258367511877
2003-07-11,339.2959313147194
2003-07-14,342.8202386094406
2003-07-15,344.5540882374861
2003-07-16,345.60821082986683
2003-07-17,345.1163455029372
2003-07-18,347.7937230316921
2003-07-21,346.0791935707506
2003-07-22,342.621860045359
2003-07-23,346.63485745091083
2003-07-24,351.8105440687771
2003-07-25,350.25692667180124
2003-07-28,347.8798045076935
2003-07-29,345.66005840109347
2003-07-30,345.428158363338
2003-07-31,345.04692931749446
2003-08-01,344.58865967415693
2003-08-04,343.7011911785691
2003-08-05,344.32905586967416
2003-08-06,352.0372744090091
2003-08-07,355.08558266517934
2003-08-08,359.03339357218823
2003-08-11,360.25117416947296
2003-08-12,361.4005185214516
2003-08-13,367.0393637725112
2003-08-14,368.15061479435855
2003-08-15,372.5264096978193
2003-08-18,374.0360096387715
2003-08-19,385.96745785611046
2003-08-20,392.4415111110631
2003-08-21,394.9435940593329
2003-08-22,392.55384700683885
2003-08-25,391.48671954218395
2003-08-26,394.9170779217911
2003-08-27,397.5500081121995
2003-08-28,397.76016142952767
2003-08-29,398.28496452666155
2003-09-01,401.32386696469797
2003-09-02,412.2832588965162
2003-09-03,422.8277942835968
2003-09-04,418.91828733054314
2003-09-05,414.83522494521696
2003-09-08,412.80942466886944
2003-09-09,412.7672762835526
2003-09-10,409.1458402081998
2003-09-11,411.61204246733035
2003-09-12,412.9530560857754
2003-09-15,413.0691557733898
2003-09-16,411.8807470161338
2003-09-17,412.6478298175474
2003-09-18,415.3423139130869
2003-09-19,411.61681644326626
2003-09-22,405.0574039961935
2003-09-23,406.2379696979207
2003-09-24,409.55600866996036
2003-09-25,405.8933112248371
2003-09-26,404.1168659858555
2003-09-29,399.46060629017956
2003-09-30,392.74972527692114
2003-10-01,399.509448428852
2003-10-02,402.0327234724419
2003-10-03,407.20788932166016
2003-10-06,410.4755874136589
2003-10-07,407.77982870241806
2003-10-08,409.51970723736827
2003-10-09,412.3245907613626
2003-10-10,408.43792477991116
2003-10-13,416.2860257438207
2003-10-14,418.7661669803496
2003-10-15,424.43828744207303
2003-10-16,427.1108819106625
2003-10-17,425.7522981176983
2003-10-20,423.87110611712814
2003-10-21,426.230099885361
2003-10-22,414.91772736737795
2003-10-23,415.3328001825245
2003-10-24,418.20856773788836
2003-10-27,420.7412250693217
2003-10-28,423.0501782310361
2003-10-29,423.520070181891
2003-10-30,424.11288317599093
2003-10-31,421.6278131369834
2003-11-03,429.4002271782706
2003-11-04,429.1751370530481
2003-11-05,421.1964511372726
2003-11-06,415.74839532830254
2003-11-07,420.3022667099689
2003-11-10,415.48465767173855
2003-11-11,407.33303010223307
2003-11-12,409.5847676730433
2003-11-13,412.7617800418891
2003-11-14,414.1818848190884
2003-11-17,408.3478351932126
2003-11-18,410.80464382656874
2003-11-19,409.2222591578012
2003-11-20,407.6932004587107
2003-11-21,406.27659738136157
2003-11-24,406.48772020707224
2003-11-25,401.1034817473607
2003-11-26,398.4377056375879
2003-11-27,399.8454318834357
2003-11-28,393.70846735325233
2003-12-01,398.35385579215057
2003-12-02,400.2715809455973
2003-12-03,396.9735651179251
2003-12-04,393.5409295198302
2003-12-05,390.20407737719887
2003-12-08,383.96662329230827
2003-12-09,389.2986866631396
2003-12-10,386.1271353466511
2003-12-11,387.3439436186464
2003-12-12,390.8778209777115
2003-12-15,392.12498872660836
2003-12-16,386.7049296445285
2003-12-17,383.12218697832304
2003-12-18,381.9693470596459
2003-12-19,394.774534608686
2003-12-22,392.27397410406314
2003-12-23,393.7232347005329
2003-12-24,393.6843361125772
2003-12-25,393.6843361125772
2003-12-26,393.70739847901524
2003-12-29,394.6768554057092
2003-12-30,394.49017569648925
2003-12-31,394.40045267588886
2004-01-01,394.40045267588886
2004-01-02,406.51577045775406
2004-01-05,409.09869339254806
2004-01-06,409.0677061961343
2004-01-07,412.72948298697406
2004-01-08,414.66747640159645
2004-01-09,414.9200357117563
2004-01-12,416.01855850087213
2004-01-13,417.7789489193002
2004-01-14,423.05622077037975
2004-01-15,424.58532904387846
2004-01-16,426.92227985113436
2004-01-19,429.4627169833017
2004-01-20,421.4894971201419
2004-01-21,416.9892826009933
2004-01-22,425.2516507533719
2004-01-23,426.21820341014916
2004-01-26,425.899233396198
2004-01-27,429.7776398155434
2004-01-28,428.6794193561439
2004-01-29,427.687450821991
2004-01-30,424.2010617032493
2004-02-02,427.423729973655
2004-02-03,426.9067741556084
2004-02-04,429.0532879153536
2004-02-05,435.9482391927536
2004-02-06,444.13411188925676
2004-02-09,448.5657690163391
2004-02-10,448.3403276004089
2004-02-11,449.57249202547825
2004-02-12,453.71503301475616
2004-02-13,454.44188020531607
2004-02-16,451.92582717951655
2004-02-17,447.80407030360055
2004-02-18,449.62360428841566
2004-02-19,450.8355615466092
2004-02-20,448.0798153938511
2004-02-23,446.29231816518563
2004-02-24,446.10482607467327
2004-02-25,453.2161020162595
2004-02-26,455.0418001006403
2004-02-27,458.24317656052864
2004-03-01,460.6122786209138
2004-03-02,462.7920063074986
2004-03-03,458.85494069783243
2004-03-04,464.3390935744937
2004-03-05,462.7356541482489
2004-03-08,462.51892623074696
2004-03-09,461.2225732528084
2004-03-10,455.2893497818325
2004-03-11,446.9876232411923
2004-03-12,446.33697155342117
2004-03-15,442.53088407074097
2004-03-16,446.83106501667584
2004-03-17,449.1615977171408
2004-03-18,447.81429202423436
2004-03-19,447.2880825134015
2004-03-22,438.82870359660006
2004-03-23,439.0166400636756
2004-03-24,440.8460184443497
2004-03-25,449.522270198541
2004-03-26,434.4441605333736
2004-03-29,435.27072856313663
2004-03-30,435.98605175470067
2004-03-31,435.1386396240883
2004-04-01,433.0175796205242
2004-04-02,443.24321644166224
2004-04-05,445.09373202180217
2004-04-06,442.6801007325959
2004-04-07,447.07659640510354
2004-04-08,447.09492956560877
2004-04-09,447.09492956560877
2004-04-12,447.064139511162
2004-04-13,447.10485423013876
2004-04-14,443.02524844008855
2004-04-15,443.1207669896479
2004-04-16,441.8677741584736
2004-04-19,441.5057808424546
2004-04-20,445.34453635890475
2004-04-21,445.7041720861822
2004-04-22,445.6409335290712
2004-04-23,453.12299912397407
2004-04-26,449.0332678509364
2004-04-27,446.206893026059
2004-04-28,436.4293017942714
2004-04-29,436.2323244121955
2004-04-30,433.1412910817296
2004-05-03,434.7086527353486
2004-05-04,435.02603959073116
2004-05-05,437.8354043934075
2004-05-06,430.5007251195593
2004-05-07,430.5088970989276
2004-05-10,422.35444661445587
2004-05-11,426.3837843141301
2004-05-12,422.9535106545572
2004-05-13,428.23991141794187
2004-05-14,424.4499474290916
2004-05-17,417.0364885361748
2004-05-18,419.72731273192693
2004-05-19,426.0079089352962
2004-05-20,426.026389641714
2004-05-21,426.09716357165246
2004-05-24,423.6931883122532
2004-05-25,420.3858293078496
2004-05-26,419.85248466598165
2004-05-27,423.2119451755865
2004-05-28,426.8077946828241
2004-05-31,426.8077946828241
2004-06-01,426.41442942156795
2004-06-02,435.52693158844613
2004-06-03,432.4354376720699
2004-06-04,437.5415168986438
2004-06-07,440.2427587437865
2004-06-08,442.11618577594476
2004-06-09,439.87002014797474
2004-06-10,441.5709557396881
2004-06-11,443.3015938815084
2004-06-14,437.3272370083204
2004-06-15,442.425687830995
2004-06-16,444.57726821165556
2004-06-17,444.35047997680846
2004-06-18,445.6386705309899
2004-06-21,446.3537515552035
2004-06-22,453.20247092528587
2004-06-23,452.2711297451007
2004-06-24,454.04703541895105
2004-06-25,453.3864642837842
2004-06-28,452.322047238197
2004-06-29,453.6588899167909
2004-06-30,458.428878070732
2004-07-01,462.62433083366153
2004-07-02,465.51959344815157
2004-07-05,463.9831304965899
2004-07-06,465.05652399507863
2004-07-07,461.38397797510703
2004-07-08,459.5373455506924
2004-07-09,457.55700787557726
2004-07-12,459.577348248322
2004-07-13,459.8630791225231
2004-07-14,459.96091091820193
2004-07-15,461.7446989353384
2004-07-16,463.2181594116685
2004-07-19,462.19163476387655
2004-07-20,459.8796677075084
2004-07-21,460.79418544844674
2004-07-22,453.17885754961327
2004-07-23,452.4431407928027
2004-07-26,450.34152275442693
2004-07-27,451.78590297703954
2004-07-28,449.383363729127
2004-07-29,452.3100379261948
2004-07-30,457.8428355911304
2004-08-02,456.5616924167829
2004-08-03,462.26960915838947
2004-08-04,459.7441258204712
2004-08-05,461.1990193682478
2004-08-06,455.27822139710776
2004-08-09,449.45109759918483
2004-08-10,453.9575428431766
2004-08-11,454.08526154952693
2004-08-12,457.20029680073867
2004-08-13,455.06554322291663
2004-08-16,456.3492096168237
2004-08-17,458.5276512232055
2004-08-18,458.2979109054372
2004-08-19,458.88631358443456
2004-08-20,457.2191219385283
2004-08-23,459.11806393933585
2004-08-24,454.3867142418248
2004-08-25,454.9904416369265
2004-08-26,456.67191222435446
2004-08-27,460.6692587405266
2004-08-30,459.00263250208536
2004-08-31,455.3385532908674
2004-09-01,458.9444766537908
2004-09-02,464.0795782591734
2004-09-03,462.9111524623696
2004-09-06,466.1524485254678
2004-09-07,464.1956384120508
2004-09-08,464.9064212226057
2004-09-09,465.5626431333293
2004-09-10,467.83163934726304
2004-09-13,468.2850179340835
2004-09-14,467.6553980799029
2004-09-15,464.6551445585309
2004-09-16,466.99863567180273
2004-09-17,467.29753126227445
2004-09-20,467.4154432369631
2004-09-21,471.0267331597804
2004-09-22,469.85497866780446
2004-09-23,470.68007582187244
2004-09-24,473.72772114075383
2004-09-27,472.1084597051836
2004-09-28,472.5761532236451
2004-09-29,478.51656132646025
2004-09-30,477.7302780444736
2004-10-01,480.3077043439842
2004-10-04,483.3685097019843
2004-10-05,483.260839200593
2004-10-06,480.85746171041194
2004-10-07,479.36480727299005
2004-10-08,477.70507028154424
2004-10-11,475.66725353982366
2004-10-12,475.55581563097877
2004-10-13,477.21730718786637
2004-10-14,476.0320612185804
2004-10-15,473.76792491153066
2004-10-18,470.10990546317277
2004-10-19,473.08070713590627
2004-10-20,465.8676988587075
2004-10-21,465.0489611645822
2004-10-22,468.65666489143376
2004-10-25,460.99537082554684
2004-10-26,456.0428021263827
2004-10-27,456.77652592371135
2004-10-28,454.5607659078283
2004-10-29,450.6129788660309
2004-11-01,455.3026828940501
2004-11-02,459.229924478977
2004-11-03,459.3367884520519
2004-11-04,460.98022983677805
2004-11-05,466.9545417656265
2004-11-08,465.5653525420009
2004-11-09,465.7755225326534
2004-11-10,467.2855588932174
2004-11-11,471.20735873107066
2004-11-12,468.54623822777535
2004-11-15,468.2195201310274
2004-11-16,465.1051837001772
2004-11-17,468.36007891748596
2004-11-18,467.8115974666847
2004-11-19,469.3848759339621
2004-11-22,467.63470975016463
2004-11-23,470.80554795858205
2004-11-24,475.17230067368575
