Date,PORTUGAL IMI GROWTH
2002-07-29,369.9382794504727
2002-07-30,362.5355598417194
2002-07-31,363.6650013852338
2002-08-01,363.8704400955065
2002-08-02,357.3518206203303
2002-08-05,353.01582737337645
2002-08-06,351.4831926490242
2002-08-07,341.466399435849
2002-08-08,352.3953200611262
2002-08-09,360.6436701073892
2002-08-12,357.6822327539346
2002-08-13,358.54845084721296
2002-08-14,355.19942399800055
2002-08-15,355.19942293773477
2002-08-16,353.2899611962587
2002-08-19,354.28251663895446
2002-08-20,356.24685315090056
2002-08-21,361.7772494364775
2002-08-22,376.0816385058304
2002-08-23,376.7035215159852
2002-08-26,372.8716340293934
2002-08-27,379.835540972221
2002-08-28,376.1717216285318
2002-08-29,374.7909735351473
2002-08-30,376.77571990346354
2002-09-02,365.58578822275143
2002-09-03,364.9190158191458
2002-09-04,359.9581815228471
2002-09-05,360.9562393953627
2002-09-06,363.6135240319426
2002-09-09,362.8604200844693
2002-09-10,366.338250670429
2002-09-11,368.3199354498306
2002-09-12,363.62140881766106
2002-09-13,356.51373515654126
2002-09-16,354.02171732256096
2002-09-17,345.8601746069985
2002-09-18,331.1963592671366
2002-09-19,330.1053651146651
2002-09-20,333.1495692153443
2002-09-23,325.71894810439545
2002-09-24,315.53390420564494
2002-09-25,318.6194824378678
2002-09-26,323.31313846452207
2002-09-27,316.29789638915565
2002-09-30,297.6693284891689
2002-10-01,299.72113297185143
2002-10-02,307.9112828708529
2002-10-03,309.0568805269874
2002-10-04,314.5064460253878
2002-10-07,313.85288976316554
2002-10-08,314.71570699236145
2002-10-09,317.8910517780565
2002-10-10,318.77048052919383
2002-10-11,330.7749746422549
2002-10-14,323.4466153718124
2002-10-15,332.0542828196328
2002-10-16,330.57684128082116
2002-10-17,332.93520985178617
2002-10-18,329.2732789977618
2002-10-21,324.56149381133986
2002-10-22,326.7696506934171
2002-10-23,323.1026276448541
2002-10-24,329.1644260463718
2002-10-25,331.37807238293976
2002-10-28,341.3934174661983
2002-10-29,330.1134323435366
2002-10-30,342.27289554047576
2002-10-31,350.04828210444754
2002-11-01,350.0482807071864
2002-11-04,354.2719015295063
2002-11-05,349.21043328795923
2002-11-06,350.09980420742795
2002-11-07,349.81093549358764
2002-11-08,352.2465067259251
2002-11-11,354.01356928494283
2002-11-12,352.6944664994281
2002-11-13,352.2652094538295
2002-11-14,362.1357790491401
2002-11-15,366.48055374591866
2002-11-18,372.08732981318116
2002-11-19,375.1421576030367
2002-11-20,374.1219683520709
2002-11-21,381.49942462182383
2002-11-22,382.9246180034815
2002-11-25,382.3308254542577
2002-11-26,369.5827721268284
2002-11-27,376.2035769335499
2002-11-28,382.7998946369967
2002-11-29,387.5088159719476
2002-12-02,392.60123459818936
2002-12-03,389.80704401052765
2002-12-04,388.90456047178094
2002-12-05,389.2917750612565
2002-12-06,390.38060240160024
2002-12-09,380.37888360622986
2002-12-10,383.1309451123761
2002-12-11,379.8626307477337
2002-12-12,377.8637209759828
2002-12-13,376.1004599423834
2002-12-16,376.8536372534515
2002-12-17,378.39246153072645
2002-12-18,380.8969712598097
2002-12-19,375.7820963655554
2002-12-20,375.8569262095894
2002-12-23,374.0200890664821
2002-12-24,374.0200882777739
2002-12-25,374.0200882777739
2002-12-26,374.02008827777377
2002-12-27,374.29779897486316
2002-12-30,375.0770693030124
2002-12-31,375.38940409600264
2003-01-01,375.38940409600264
2003-01-02,382.3139890359348
2003-01-03,381.76760387258946
2003-01-06,379.42410999444667
2003-01-07,389.9904037535099
2003-01-08,390.55306081274057
2003-01-09,392.82095898182985
2003-01-10,396.16666987971854
2003-01-13,400.9844788048884
2003-01-14,405.5160756414492
2003-01-15,405.2481974111616
2003-01-16,404.4522707135971
2003-01-17,401.37527960384546
2003-01-20,398.01852905211905
2003-01-21,394.23584481249264
2003-01-22,395.86062651632034
2003-01-23,397.24759300486545
2003-01-24,396.21629837435626
2003-01-27,392.1761078738982
2003-01-28,386.51664775054167
2003-01-29,378.4139182911995
2003-01-30,377.17595395080747
2003-01-31,378.0532342791152
2003-02-03,380.92611207482986
2003-02-04,377.25976292851135
2003-02-05,378.60266521454935
2003-02-06,379.85027102904303
2003-02-07,378.617418115631
2003-02-10,375.876398149811
2003-02-11,378.08756676645135
2003-02-12,375.27741592835866
2003-02-13,371.7703970764398
2003-02-14,376.6844033368853
2003-02-17,377.49028099390836
2003-02-18,378.2844654050948
2003-02-19,370.1358655916888
2003-02-20,368.5325059847273
2003-02-21,363.04608228729376
2003-02-24,358.2462816419856
2003-02-25,349.88502741235754
2003-02-26,353.9963194036964
2003-02-27,354.2515045408598
2003-02-28,361.77830968735174
2003-03-03,359.9857095804952
2003-03-04,360.4256755640516
2003-03-05,361.6133822697877
2003-03-06,361.0868765325987
2003-03-07,362.15058689971346
2003-03-10,362.37659525925466
2003-03-11,361.7546020179446
2003-03-12,359.31376515110554
2003-03-13,361.7825627950408
2003-03-14,364.1597233184354
2003-03-17,365.5689878231865
2003-03-18,371.0915869044332
2003-03-19,372.91304901966487
2003-03-20,371.4242952469308
2003-03-21,375.99642875259536
2003-03-24,373.6253154951242
2003-03-25,373.5687036829743
2003-03-26,375.835576032145
2003-03-27,377.6642582901152
2003-03-28,376.0850632001028
2003-03-31,369.8889730578439
2003-04-01,371.298838686702
2003-04-02,372.52797105737096
2003-04-03,378.8204563539955
2003-04-04,384.4384024376365
2003-04-07,394.75874504635556
2003-04-08,390.8732789335321
2003-04-09,390.0876863775253
2003-04-10,386.2988375357836
2003-04-11,382.4868776202975
2003-04-14,372.75654210365633
2003-04-15,382.5746478067894
2003-04-16,379.323054577262
2003-04-17,378.33777279069716
2003-04-18,378.33777279069716
2003-04-21,378.33777279069716
2003-04-22,379.222838033638
2003-04-23,384.6763873223532
2003-04-24,381.46273571597993
2003-04-25,381.4320188145151
2003-04-28,382.8452364524544
2003-04-29,381.777527136133
2003-04-30,383.6387250977638
2003-05-01,383.6387250977638
2003-05-02,383.0160964185491
2003-05-05,387.009249087956
2003-05-06,388.4509066587052
2003-05-07,391.6115760024125
2003-05-08,385.8975380089271
2003-05-09,383.694649371142
2003-05-12,382.66412128672164
2003-05-13,381.1281390673426
2003-05-14,386.21395965376075
2003-05-15,385.27147737859053
2003-05-16,383.6682555114663
2003-05-19,381.51597191731975
2003-05-20,384.2455377945645
2003-05-21,381.86980975327356
2003-05-22,382.9308041488873
2003-05-23,382.93199364284067
2003-05-26,383.2124974208882
2003-05-27,384.4226652649243
2003-05-28,389.691390020141
2003-05-29,387.34488946486175
2003-05-30,388.6451137353676
2003-06-02,388.6458831916219
2003-06-03,384.2623068120312
2003-06-04,387.14012633622974
2003-06-05,393.2946085248806
2003-06-06,399.603743484107
2003-06-09,397.71623798592685
2003-06-10,398.47726220705556
2003-06-11,392.48116835011035
2003-06-12,381.2213433982386
2003-06-13,384.6702828980761
2003-06-16,390.1524872324861
2003-06-17,392.52017743310915
2003-06-18,386.4275044987442
2003-06-19,381.64606520566605
2003-06-20,387.5927151869927
2003-06-23,389.0179625462969
2003-06-24,381.82594005107137
2003-06-25,380.7586766055176
2003-06-26,382.77190538635125
2003-06-27,381.0392095307987
2003-06-30,381.41935242607286
2003-07-01,381.11011389383424
2003-07-02,382.77137734152313
2003-07-03,376.59329760476476
2003-07-04,375.8990910581501
2003-07-07,383.6074015510853
2003-07-08,379.0270436081625
2003-07-09,377.2512014972565
2003-07-10,377.8231134531754
2003-07-11,383.0153673108547
2003-07-14,385.70557833784494
2003-07-15,383.98836051333524
2003-07-16,383.5350141733547
2003-07-17,388.0277481073344
2003-07-18,383.42960884032465
2003-07-21,381.0572914381502
2003-07-22,377.4357317317104
2003-07-23,370.7632447634343
2003-07-24,370.8818593436662
2003-07-25,372.48603232418344
2003-07-28,368.2201119852592
2003-07-29,365.3369275198774
2003-07-30,365.318183346989
2003-07-31,363.40255681150325
2003-08-01,361.9777222409541
2003-08-04,361.8578626773539
2003-08-05,360.7793277270977
2003-08-06,358.38995100431976
2003-08-07,357.94471124178995
2003-08-08,358.06994592356057
2003-08-11,361.19953240452094
2003-08-12,369.626087933919
2003-08-13,371.77630008669996
2003-08-14,375.73878566497154
2003-08-15,378.7931321212231
2003-08-18,383.83388457790045
2003-08-19,385.4786196878522
2003-08-20,384.45430168550365
2003-08-21,389.984068281018
2003-08-22,390.9806399714805
2003-08-25,387.5499656155631
2003-08-26,393.1844652923608
2003-08-27,392.59124423033444
2003-08-28,392.2110708908598
2003-08-29,394.67505320827627
2003-09-01,398.77101292275313
2003-09-02,396.5891894338872
2003-09-03,391.59605913570437
2003-09-04,389.15950893340175
2003-09-05,385.72265011128553
2003-09-08,382.1911071767942
2003-09-09,383.9654445828278
2003-09-10,383.63726443562473
2003-09-11,388.891483703997
2003-09-12,391.03690061775086
2003-09-15,394.8287456810645
2003-09-16,394.17616875527295
2003-09-17,408.6208169279958
2003-09-18,406.45959809790634
2003-09-19,406.4995800655918
2003-09-22,404.11885805242906
2003-09-23,406.20142246149913
2003-09-24,406.3171718743016
2003-09-25,400.09189712977854
2003-09-26,397.7162385447027
2003-09-29,404.5089407248189
2003-09-30,402.1861221632844
2003-10-01,413.8298505506006
2003-10-02,413.44847409203265
2003-10-03,421.3747468339152
2003-10-06,417.8038734550766
2003-10-07,418.01275675613573
2003-10-08,416.03186731966093
2003-10-09,419.5546861670611
2003-10-10,425.5935034794162
2003-10-13,428.44056607787263
2003-10-14,429.1801852224357
2003-10-15,427.691517723505
2003-10-16,424.8309063945313
2003-10-17,427.46301927616486
2003-10-20,424.17339636195663
2003-10-21,423.39455832298466
2003-10-22,417.7994662810995
2003-10-23,415.39649470268097
2003-10-24,418.46033489545636
2003-10-27,415.58917265597523
2003-10-28,422.2984988210053
2003-10-29,424.34096249651043
2003-10-30,426.93819697742066
2003-10-31,431.77831920753727
2003-11-03,433.23864773864705
2003-11-04,436.6918362951501
2003-11-05,435.17191795615435
2003-11-06,430.80407204732484
2003-11-07,438.3338276005811
2003-11-10,447.6581117660138
2003-11-11,448.74612891293555
2003-11-12,455.57889716569275
2003-11-13,460.80985197725755
2003-11-14,461.84079482064465
2003-11-17,450.94949428926725
2003-11-18,450.7720350497917
2003-11-19,457.7253739382256
2003-11-20,453.7065378403275
2003-11-21,453.27975118073164
2003-11-24,458.21146220923384
2003-11-25,460.7335459088211
2003-11-26,461.02027011751255
2003-11-27,466.9189996668378
2003-11-28,469.2408701999654
2003-12-01,475.59518047976354
2003-12-02,475.4279615525186
2003-12-03,475.392000370648
2003-12-04,471.79292895959253
2003-12-05,466.1094753806385
2003-12-08,463.6200278062402
2003-12-09,461.4868256632163
2003-12-10,463.7406764405493
2003-12-11,468.78637526735724
2003-12-12,465.944445504059
2003-12-15,465.5265930823945
2003-12-16,465.31473559928554
2003-12-17,466.02753773458863
2003-12-18,465.94935636626747
2003-12-19,463.76153577078884
2003-12-22,467.7606672110442
2003-12-23,470.8434312885825
2003-12-24,472.0299014933232
2003-12-25,472.0299014933232
2003-12-26,472.02990149332334
2003-12-29,476.41806209697086
2003-12-30,477.1832674525703
2003-12-31,479.07483954912607
2004-01-01,479.07483954912607
2004-01-02,485.4409982854961
2004-01-05,487.9812468062644
2004-01-06,489.73768012726316
2004-01-07,485.59177298023013
2004-01-08,499.08946978560556
2004-01-09,501.90830376795776
2004-01-12,500.9622649282003
2004-01-13,508.40697482785356
2004-01-14,512.1867889627109
2004-01-15,514.8302423280154
2004-01-16,519.8136396970026
2004-01-19,527.0513858431257
2004-01-20,522.0931872049681
2004-01-21,519.7306604945485
2004-01-22,516.4312228805653
2004-01-23,520.6675731317064
2004-01-26,517.3971397281668
2004-01-27,524.5867112349786
2004-01-28,526.6631111063534
2004-01-29,516.740382550274
2004-01-30,508.0088669423009
2004-02-02,513.7331621022819
2004-02-03,511.30465021872436
2004-02-04,511.8406437050994
2004-02-05,513.8290674444354
2004-02-06,521.1990697709786
2004-02-09,521.2017549069172
2004-02-10,522.2289318595679
2004-02-11,532.9577120692294
2004-02-12,536.1904371360604
2004-02-13,534.4253838448398
2004-02-16,532.7558257549608
2004-02-17,541.7131664145963
2004-02-18,551.4440700368829
2004-02-19,542.6224272024249
2004-02-20,536.2619075164883
2004-02-23,546.9946550292591
2004-02-24,552.247230962971
2004-02-25,555.4803932201822
2004-02-26,550.8107778950314
2004-02-27,551.5753784164436
2004-03-01,554.3245786411185
2004-03-02,561.7617732441064
2004-03-03,568.1540026272171
2004-03-04,568.7737226123288
2004-03-05,560.3287588664939
2004-03-08,568.4019234451092
2004-03-09,565.4564897168237
2004-03-10,559.4339234167979
2004-03-11,544.0732238509713
2004-03-12,542.3459476318889
2004-03-15,543.8206391211
2004-03-16,550.504282016762
2004-03-17,559.5304272945938
2004-03-18,551.5894258219195
2004-03-19,553.4196448187058
2004-03-22,542.2260054693638
2004-03-23,540.0313896687315
2004-03-24,541.3081981368458
2004-03-25,544.2020397593154
2004-03-26,537.5391993198222
2004-03-29,539.48369996656
2004-03-30,533.996239478329
2004-03-31,544.0530720357991
2004-04-01,541.064802100738
2004-04-02,542.7147300044561
2004-04-05,541.496757855824
2004-04-06,539.7874411675431
2004-04-07,546.3799586516087
2004-04-08,548.5376959783705
2004-04-09,548.5376959783705
2004-04-12,548.5376959783705
2004-04-13,548.7398506399267
2004-04-14,548.3006457158923
2004-04-15,552.6742610488634
2004-04-16,549.0089054600984
2004-04-19,552.1748541162934
2004-04-20,556.4166406241566
2004-04-21,550.4690960906734
2004-04-22,551.5398577009865
2004-04-23,555.7123674260936
2004-04-26,554.2437417143577
2004-04-27,552.9150193233879
2004-04-28,556.7035090299296
2004-04-29,556.4023285744314
2004-04-30,554.1041760766403
2004-05-03,559.439268786214
2004-05-04,561.6159592137477
2004-05-05,561.7076259733906
2004-05-06,560.3428321061692
2004-05-07,550.9717092666785
2004-05-10,536.3356291837011
2004-05-11,535.1040471912936
2004-05-12,528.4657834542003
2004-05-13,526.0529829100815
2004-05-14,518.5501946247568
2004-05-17,509.1325282959135
2004-05-18,519.6507898507389
2004-05-19,527.0734669914216
2004-05-20,527.0445325919272
2004-05-21,524.1424509707291
2004-05-24,522.0274225944304
2004-05-25,520.2722439957679
2004-05-26,523.9921530301754
2004-05-27,529.6210790640152
2004-05-28,521.0393832114264
2004-05-31,522.3687507016339
2004-06-01,516.8596539355241
2004-06-02,519.6447120319684
2004-06-03,521.1844119301646
2004-06-04,523.8674090739394
2004-06-07,533.6188743353504
2004-06-08,534.2531532900882
2004-06-09,532.3580203918168
2004-06-10,535.7020757266531
2004-06-11,537.2368589324533
2004-06-14,533.1845618205808
2004-06-15,532.2028406106041
2004-06-16,539.4296152556302
2004-06-17,537.5847535693492
2004-06-18,535.5388306272317
2004-06-21,536.6679304842562
2004-06-22,536.989842652451
2004-06-23,531.4263292743407
2004-06-24,530.4891912151545
2004-06-25,532.4881827407411
2004-06-28,538.5861508046112
2004-06-29,537.1472745546407
2004-06-30,538.4815253090877
2004-07-01,532.9434830869521
2004-07-02,527.6210026718672
2004-07-05,523.4993709080162
2004-07-06,522.581698009203
2004-07-07,518.2103440427611
2004-07-08,527.291938573862
2004-07-09,524.2965990985804
2004-07-12,527.2754495084295
2004-07-13,530.6809936792067
2004-07-14,529.783361588081
2004-07-15,527.4193860776003
2004-07-16,524.7486060968861
2004-07-19,517.2629303750335
2004-07-20,521.345827150077
2004-07-21,523.5725527925213
2004-07-22,519.9397026121326
2004-07-23,516.8976100893407
2004-07-26,510.0618311981064
2004-07-27,515.3576741398618
2004-07-28,519.0100772128658
2004-07-29,520.1745988090997
2004-07-30,516.2330585743885
2004-08-02,513.652812536486
2004-08-03,507.24224896038083
2004-08-04,505.7146476746522
2004-08-05,511.1110163565432
2004-08-06,504.6281696994044
2004-08-09,500.48082908719834
2004-08-10,505.44315475390397
2004-08-11,501.9020600397655
2004-08-12,502.63263556140265
2004-08-13,497.021263300192
2004-08-16,500.0167857666764
2004-08-17,498.546249641325
2004-08-18,497.9039760462799
2004-08-19,498.7154528943187
2004-08-20,500.16946407913514
2004-08-23,501.4501499968048
2004-08-24,503.23281466917007
2004-08-25,505.09220367305335
2004-08-26,506.74422726730853
2004-08-27,510.3811727169298
2004-08-30,510.985855875912
2004-08-31,509.5522041086977
2004-09-01,509.5228692748237
2004-09-02,511.21417019517116
2004-09-03,509.6689702833688
2004-09-06,513.5301503234157
2004-09-07,516.478979109546
2004-09-08,523.8941787958528
2004-09-09,521.695180411615
2004-09-10,524.8471491248926
2004-09-13,529.530876066686
2004-09-14,532.0450416123389
2004-09-15,526.8798238289779
2004-09-16,529.188503213662
2004-09-17,526.5108673980155
2004-09-20,524.7733097909462
2004-09-21,526.7869351644522
2004-09-22,524.3647146405091
2004-09-23,521.5890045975704
2004-09-24,523.0696972601851
2004-09-27,524.586912049774
2004-09-28,525.0227523995308
2004-09-29,532.8648368787658
2004-09-30,529.3726217731697
2004-10-01,536.2867787886654
2004-10-04,542.3244414072923
2004-10-05,543.6079297158457
2004-10-06,544.5764207949493
2004-10-07,539.05683880943
2004-10-08,540.9807110346111
2004-10-11,540.6752432889646
2004-10-12,537.9858158524115
2004-10-13,545.5596544223043
2004-10-14,540.4210343861097
2004-10-15,537.7793438389142
2004-10-18,533.9598195366779
2004-10-19,535.5093474699572
2004-10-20,534.8592007278089
2004-10-21,536.0735767485113
2004-10-22,534.6621210776802
2004-10-25,532.1734957443201
2004-10-26,531.322004650529
2004-10-27,534.8236809152909
2004-10-28,539.7668073552395
2004-10-29,538.2763655114763
2004-11-01,544.948342650692
2004-11-02,547.4226753353108
2004-11-03,546.5566795808858
2004-11-04,543.1234579616986
2004-11-05,544.6292067117081
2004-11-08,546.7745912351371
2004-11-09,546.7416339581522
2004-11-10,548.4181081771171
2004-11-11,547.6706485038957
2004-11-12,549.0435824424998
2004-11-15,547.8918527733086
2004-11-16,543.438560925211
2004-11-17,545.5871901973177
2004-11-18,543.7367956657746
2004-11-19,546.7199549862743
2004-11-22,548.2178866835914
2004-11-23,548.8814743642885
2004-11-24,550.4954118786159
2004-11-25,551.481019214465
2004-11-26,550.2565977037674
2004-11-29,548.9296344844122
2004-11-30,545.2256928835643
2004-12-01,540.8358098751961
