Date,JAPAN IMI GROWTH
2018-03-02,1451.93172166003
2018-03-05,1431.3174125595883
2018-03-06,1444.6447436186643
2018-03-07,1434.762507530017
2018-03-08,1450.733370664714
2018-03-09,1448.8763043684733
2018-03-12,1472.777100650869
2018-03-13,1474.4350151632814
2018-03-14,1477.7897033289942
2018-03-15,1488.3376555312511
2018-03-16,1486.5038773798567
2018-03-19,1469.1163932041864
2018-03-20,1456.3040629752793
2018-03-21,1457.9435135347912
2018-03-22,1481.6172913471567
2018-03-23,1423.657258084732
2018-03-26,1419.3246651272955
2018-03-27,1453.474283997276
2018-03-28,1442.285572184803
2018-03-29,1453.9317834209576
2018-03-30,1467.7424445987372
2018-04-02,1462.8630150247163
2018-04-03,1458.0762504044394
2018-04-04,1452.3608365773605
2018-04-05,1464.6363060442545
2018-04-06,1460.5693364510391
2018-04-09,1461.337654092176
2018-04-10,1456.4128319350737
2018-04-11,1448.8789745881745
2018-04-12,1444.877401515104
2018-04-13,1447.1567711184043
2018-04-16,1452.3130863243227
2018-04-17,1453.3604229040436
2018-04-18,1468.9057866219416
2018-04-19,1463.4889624987504
2018-04-20,1468.713892409045
2018-04-23,1459.584052807921
2018-04-24,1464.5370892078677
2018-04-25,1461.5066319007094
2018-04-26,1475.1946660020064
2018-04-27,1484.7185231816939
2018-04-30,1482.4941258006947
2018-05-01,1489.2929329126523
2018-05-02,1490.5127562107325
2018-05-03,1503.7266272535046
2018-05-04,1505.5331505339973
2018-05-07,1507.615849026344
2018-05-08,1521.7439730354556
2018-05-09,1507.897754212007
2018-05-10,1508.466933249998
2018-05-11,1522.7446862987085
2018-05-14,1528.4132282448682
2018-05-15,1528.5400320040176
2018-05-16,1533.081855177483
2018-05-17,1532.1995087625862
2018-05-18,1542.304584678866
2018-05-21,1540.3264017351805
2018-05-22,1537.519200673006
2018-05-23,1552.209939729981
2018-05-24,1547.6454332334422
2018-05-25,1553.8811552940667
2018-05-28,1559.1405402581072
2018-05-29,1566.9545678727432
2018-05-30,1539.5741741537338
2018-05-31,1549.0584483101616
2018-06-01,1534.681458310251
2018-06-04,1545.8795929590785
2018-06-05,1550.4056224300066
2018-06-06,1530.6417065522362
2018-06-07,1535.961038698174
2018-06-08,1548.2913753365983
2018-06-11,1542.799460163366
2018-06-12,1548.4814060749136
2018-06-13,1553.3320371383006
2018-06-14,1553.8252885832708
2018-06-15,1561.8189274862677
2018-06-18,1548.8343248321696
2018-06-19,1536.3776865503467
2018-06-20,1544.486873162641
2018-06-21,1548.223904586939
2018-06-22,1541.9807941633069
2018-06-25,1519.167635775756
2018-06-26,1516.8738844042934
2018-06-27,1522.1090224845052
2018-06-28,1521.9180227622203
2018-06-29,1506.146672226336
2018-07-02,1481.5709284182678
2018-07-03,1477.3635259393525
2018-07-04,1474.985240573363
2018-07-05,1450.5828746094858
2018-07-06,1460.4425119945324
2018-07-09,1476.5004046757983
2018-07-10,1477.6400456194995
2018-07-11,1463.8401913861596
2018-07-12,1464.9742200048397
2018-07-13,1492.447591382252
2018-07-16,1487.480813269366
2018-07-17,1493.3796816990791
2018-07-18,1503.0138969469738
2018-07-19,1501.168396801225
2018-07-20,1501.2714401960484
2018-07-23,1492.722575391455
2018-07-24,1502.553583183815
2018-07-25,1514.2592944845424
2018-07-26,1522.0265395951285
2018-07-27,1534.1668310149823
2018-07-30,1512.1011842907121
2018-07-31,1491.5077670808269
2018-08-01,1504.3018803068921
2018-08-02,1503.7113827628357
2018-08-03,1506.2636050711474
2018-08-06,1498.607558300395
2018-08-07,1508.3109894028412
2018-08-08,1509.944005743692
2018-08-09,1513.51962171943
2018-08-10,1513.6347703185086
2018-08-13,1482.3573484591348
2018-08-14,1514.4608733672512
2018-08-15,1515.1794612173098
2018-08-16,1488.1564248857044
2018-08-17,1497.1563089592937
2018-08-20,1490.529464574887
2018-08-21,1476.5568806521396
2018-08-22,1477.4998525855067
2018-08-23,1473.3706128126435
2018-08-24,1478.928508007926
2018-08-27,1496.6610253242768
2018-08-28,1489.767506825947
2018-08-29,1490.8573184772054
2018-08-30,1503.4449219575931
2018-08-31,1514.6401126596409
2018-09-03,1501.0206182489828
2018-09-04,1507.99422268557
2018-09-05,1483.1945517475422
2018-09-06,1479.4746438168354
2018-09-07,1473.2187658072828
2018-09-10,1470.3656479560686
2018-09-11,1480.6116063874827
2018-09-12,1472.044141776133
2018-09-13,1470.1491528159745
2018-09-14,1486.3060286938423
2018-09-17,1485.369253906783
2018-09-18,1501.9640970325404
2018-09-19,1527.626129734673
2018-09-20,1513.6981575054658
2018-09-21,1519.0472062907559
2018-09-24,1515.310629762283
2018-09-25,1526.0519839486956
2018-09-26,1544.5256581085075
2018-09-27,1529.6994830146293
2018-09-28,1551.352395281383
2018-10-01,1552.025948268147
2018-10-02,1561.3663743578552
2018-10-03,1543.0900690089925
2018-10-04,1540.5179521877249
2018-10-05,1528.7693744043634
2018-10-08,1542.3758337373135
2018-10-09,1511.3827342715388
2018-10-10,1508.3201153323946
2018-10-11,1453.1672158478052
2018-10-12,1463.9633812887278
2018-10-15,1439.849353281964
2018-10-16,1441.1034969696304
2018-10-17,1475.3035119801475
2018-10-18,1461.682688516093
2018-10-19,1450.0608029598977
2018-10-22,1451.964964238068
2018-10-23,1421.6794687300442
2018-10-24,1424.8334956943866
2018-10-25,1376.7654749215953
2018-10-26,1380.8591584732042
2018-10-29,1356.341683150556
2018-10-30,1381.1939251350934
2018-10-31,1421.5099250420724
2018-11-01,1406.3630771179712
2018-11-02,1438.3638022439586
2018-11-05,1416.1546723707318
2018-11-06,1424.5899735041562
2018-11-07,1417.7843804789711
2018-11-08,1442.7525781535262
2018-11-09,1441.5614621022787
2018-11-12,1451.5376006102497
2018-11-13,1417.9723416006539
2018-11-14,1416.7676704944242
2018-11-15,1423.0271229164816
2018-11-16,1405.7478653214198
2018-11-19,1417.1042950006122
2018-11-20,1400.0119959933768
2018-11-21,1394.65426306584
2018-11-22,1406.694571494436
2018-11-23,1417.015332431987
2018-11-26,1412.340334163613
2018-11-27,1424.2947414359317
2018-11-28,1438.3880931362185
2018-11-29,1442.159461646379
2018-11-30,1456.2446317230977
2018-12-03,1471.0849304035944
2018-12-04,1443.7457089737272
2018-12-05,1437.6960464478145
2018-12-06,1407.881255864274
2018-12-07,1417.5870610964007
2018-12-10,1382.0266952663337
2018-12-11,1374.4999021355636
2018-12-12,1403.712367718335
2018-12-13,1407.2087052355055
2018-12-14,1389.5848191766293
2018-12-17,1392.2381813515565
2018-12-18,1360.4667095912127
2018-12-19,1355.427609397934
2018-12-20,1324.9765353089488
2018-12-21,1310.2203244657017
2018-12-24,1317.6300670598375
2018-12-25,1248.2678085557707
2018-12-26,1267.3471118677207
2018-12-27,1329.4632195074173
2018-12-28,1318.3546870048253
2018-12-31,1327.1742933029475
2019-01-01,1327.1742933029475
2019-01-02,1341.309128027277
2019-01-03,1358.3954909596957
2019-01-04,1318.2991124413293
2019-01-07,1349.0502236434202
2019-01-08,1352.0847129375368
2019-01-09,1367.222169212982
2019-01-10,1345.2118144961373
2019-01-11,1353.3031984889035
2019-01-14,1355.608720578065
2019-01-15,1369.1575318079126
2019-01-16,1367.444783701775
2019-01-17,1372.197811368273
2019-01-18,1379.71143406056
2019-01-21,1384.1108183019828
2019-01-22,1378.5448300933942
2019-01-23,1365.7851313523604
2019-01-24,1373.4364872252554
2019-01-25,1380.3818747529301
2019-01-28,1373.9196210621049
2019-01-29,1377.7271986662938
2019-01-30,1367.2007015888503
2019-01-31,1390.086154112167
2019-02-01,1388.9534787368502
2019-02-04,1398.941090681434
2019-02-05,1405.4953949333083
2019-02-06,1410.2060766833008
2019-02-07,1405.2469913268199
2019-02-08,1384.341965559259
2019-02-11,1382.2858535972118
2019-02-12,1413.0753233054118
2019-02-13,1428.5154298784958
2019-02-14,1432.180246615363
2019-02-15,1422.3583574970955
2019-02-18,1437.2664835555934
2019-02-19,1437.3339039338262
2019-02-20,1439.5483143698536
2019-02-21,1442.8985577534647
2019-02-22,1441.825575235646
2019-02-25,1451.567927580185
2019-02-26,1448.9600293720848
2019-02-27,1446.94738762221
2019-02-28,1428.2391089162224
2019-03-01,1432.7773008536667
2019-03-04,1456.58953843003
2019-03-05,1449.954040564212
2019-03-06,1447.8229042510966
2019-03-07,1448.3489773336382
2019-03-08,1426.833469849828
2019-03-11,1433.224997511228
2019-03-12,1447.860328127224
2019-03-13,1434.3253824721924
2019-03-14,1423.9759336034992
2019-03-15,1435.6100390894064
2019-03-18,1446.9609069421624
2019-03-19,1439.7064044674933
2019-03-20,1442.131803146632
2019-03-21,1448.5274680738194
2019-03-22,1474.0806327628468
2019-03-25,1426.5728562403965
2019-03-26,1463.3442088477161
2019-03-27,1479.7943455565546
2019-03-28,1455.7419965294048
2019-03-29,1466.7312552171677
2019-04-01,1477.7281780764388
2019-04-02,1471.2079479084596
2019-04-03,1475.0695904225777
2019-04-04,1474.4498172495885
2019-04-05,1474.3232798464787
2019-04-08,1472.525010902052
2019-04-09,1476.18896507045
2019-04-10,1473.6234636159916
2019-04-11,1465.2464897617606
2019-04-12,1455.2800826769424
2019-04-15,1477.8330953603465
2019-04-16,1479.7307560099073
2019-04-17,1479.541214152219
2019-04-18,1472.8357609823042
2019-04-19,1481.083064534092
2019-04-22,1480.491992482269
2019-04-23,1489.7392879206122
2019-04-24,1489.0885493949008
2019-04-25,1509.1941537372768
2019-04-26,1503.5936772171847
2019-04-29,1499.6272089626252
2019-04-30,1500.0437101263874
2019-05-01,1498.2636227710266
2019-05-02,1501.0393915907966
2019-05-03,1504.4143057048636
2019-05-06,1508.3554194960857
2019-05-07,1498.3344901311416
2019-05-08,1475.2105948495448
2019-05-09,1462.4151085196959
2019-05-10,1458.0130171775188
2019-05-13,1453.8363921379093
2019-05-14,1442.3681278515771
2019-05-15,1461.1313675811637
2019-05-16,1453.7956053110397
2019-05-17,1475.7151993825014
2019-05-20,1472.8200819681495
2019-05-21,1457.561750537299
2019-05-22,1460.8706188958683
2019-05-23,1464.5610262222942
2019-05-24,1463.8789945880214
2019-05-27,1467.1480846976112
2019-05-28,1475.3301689221694
2019-05-29,1465.3797622204331
2019-05-30,1450.0877602474127
2019-05-31,1451.2072105055256
2019-06-03,1432.0002229723277
2019-06-04,1420.6712157478223
2019-06-05,1451.7014556019508
2019-06-06,1443.5873814250879
2019-06-07,1445.6490088622575
2019-06-10,1466.5174669483442
2019-06-11,1470.6007108567487
2019-06-12,1463.7571263864497
2019-06-13,1458.9412027023134
2019-06-14,1473.8775169425237
2019-06-17,1464.262800659547
2019-06-18,1460.6412354173005
2019-06-19,1483.4022088657284
2019-06-20,1494.0774855190004
2019-06-21,1469.3550243154425
2019-06-24,1467.015271938412
2019-06-25,1469.5356492969997
2019-06-26,1452.6020797885003
2019-06-27,1469.5718065687238
2019-06-28,1467.7188419408958
2019-07-01,1500.8400627696972
2019-07-02,1513.1290222886714
2019-07-03,1510.7262626215431
2019-07-04,1519.7480263912094
2019-07-05,1521.247164128949
2019-07-08,1502.3603253052802
2019-07-09,1497.7161051329617
2019-07-10,1491.328650164274
2019-07-11,1502.0191784257966
2019-07-12,1503.2689871027603
2019-07-15,1502.557338007399
2019-07-16,1494.8365384353622
2019-07-17,1496.4325855221007
2019-07-18,1470.651658266587
2019-07-19,1501.4502336197027
2019-07-22,1490.0844862812023
2019-07-23,1510.2469300824644
2019-07-24,1519.2598493868463
2019-07-25,1517.3006341735424
2019-07-26,1517.3156177156138
2019-07-29,1514.4581394529275
2019-07-30,1523.2254076926333
2019-07-31,1518.8886484827083
2019-08-01,1534.219667748199
2019-08-02,1524.0421730108992
2019-08-05,1493.4537015928126
2019-08-06,1480.864062994375
2019-08-07,1490.3009446535866
2019-08-08,1487.2505472116666
2019-08-09,1501.161057000565
2019-08-12,1503.801059730185
2019-08-13,1475.7500150627957
2019-08-14,1504.8593214376162
2019-08-15,1490.173616372446
2019-08-16,1488.0707217613144
2019-08-19,1494.9200116526883
2019-08-20,1514.1268072481944
2019-08-21,1504.1188577848543
2019-08-22,1505.2117629176144
2019-08-23,1513.9944203030127
2019-08-26,1486.605949118386
2019-08-27,1501.763038012415
2019-08-28,1504.6158719492187
2019-08-29,1497.1304122393913
2019-08-30,1528.686161188466
2019-09-02,1524.6523411575206
2019-09-03,1534.877722536662
2019-09-04,1519.7476142047678
2019-09-05,1536.8828172878168
2019-09-06,1540.9566590485047
2019-09-09,1549.7503185882588
2019-09-10,1541.5307620998087
2019-09-11,1555.142530995531
2019-09-12,1560.776187977571
2019-09-13,1567.4638630582813
2019-09-16,1580.5239147932514
2019-09-17,1571.5170249545881
2019-09-18,1566.525283947959
2019-09-19,1581.533661349421
2019-09-20,1591.0165157459076
2019-09-23,1601.1974081175981
2019-09-24,1608.6935183229034
2019-09-25,1605.9178935027567
2019-09-26,1607.648189566027
2019-09-27,1596.1188802704598
2019-09-30,1592.6885089128023
2019-10-01,1605.2208165795344
2019-10-02,1599.8428920170916
2019-10-03,1578.192207550574
2019-10-04,1582.7920993187395
2019-10-07,1582.045831244007
2019-10-08,1600.1654227941126
2019-10-09,1587.7586729568611
2019-10-10,1573.848115552543
2019-10-11,1569.863041814162
2019-10-14,1573.8220476707168
2019-10-15,1590.466799259596
2019-10-16,1599.847662886233
2019-10-17,1589.789466041437
2019-10-18,1585.4932067854802
2019-10-21,1587.448062363871
2019-10-22,1589.5121642193512
2019-10-23,1597.2929070745297
2019-10-24,1602.9511981427274
2019-10-25,1613.5178777638719
2019-10-28,1605.6668587815914
2019-10-29,1615.76635065413
2019-10-30,1618.759193726894
2019-10-31,1630.1371467414476
2019-11-01,1630.1838215739836
2019-11-04,1626.7395280869732
2019-11-05,1651.5683923960676
2019-11-06,1649.69309272995
2019-11-07,1653.6858949891691
2019-11-08,1658.330898989638
2019-11-11,1657.4191372706825
2019-11-12,1665.7105778882835
2019-11-13,1665.884671527387
2019-11-14,1656.7454065649388
2019-11-15,1656.8971821657626
2019-11-18,1664.6944171140199
2019-11-19,1662.1900727665172
2019-11-20,1661.1133469202855
2019-11-21,1658.0736712506255
2019-11-22,1664.9158701704546
2019-11-25,1675.1092408769096
2019-11-26,1678.6257827610893
2019-11-27,1681.39983490451
2019-11-28,1675.7383266218283
2019-11-29,1663.9650083108668
2019-12-02,1678.1937074782738
2019-12-03,1679.5702572523799
2019-12-04,1667.1020946233673
2019-12-05,1670.9145081714169
2019-12-06,1681.3004399726065
2019-12-09,1685.1416187329116
2019-12-10,1681.6451600304858
2019-12-11,1674.082544545915
2019-12-12,1659.8586562641472
2019-12-13,1682.451688913879
2019-12-16,1674.3662520850214
2019-12-17,1684.4613504463132
2019-12-18,1675.9632459593006
2019-12-19,1678.4142706180132
2019-12-20,1680.1070949236325
2019-12-23,1681.9348808404266
2019-12-24,1684.002096539435
2019-12-25,1680.764801992735
2019-12-26,1683.4240197818708
2019-12-27,1675.0585859678783
2019-12-30,1667.2038835730102
2019-12-31,1668.757235493024
2020-01-01,1668.757235493024
2020-01-02,1678.5109186241677
2020-01-03,1687.8201130996338
2020-01-06,1656.5251849770088
2020-01-07,1689.0313892208746
2020-01-08,1669.695583981939
2020-01-09,1689.0188067489412
2020-01-10,1698.6291810423434
2020-01-13,1689.7949703716804
2020-01-14,1697.4293291570423
2020-01-15,1684.812523761756
2020-01-16,1683.7643510184264
2020-01-17,1692.1530549119984
2020-01-20,1700.5683653127642
2020-01-21,1688.7164132514893
2020-01-22,1707.7538640735145
2020-01-23,1709.5607980214804
2020-01-24,1714.5550066907238
2020-01-27,1696.0429382236573
2020-01-28,1683.3750959026315
2020-01-29,1688.6724215305583
2020-01-30,1662.7296854257056
2020-01-31,1671.9791955775347
2020-02-03,1659.440846160619
2020-02-04,1664.9274232520763
2020-02-05,1681.412938400465
2020-02-06,1714.6169024392455
2020-02-07,1715.3049922538908
2020-02-10,1709.4637018751014
2020-02-11,1707.9154059689688
2020-02-12,1708.652636373849
2020-02-13,1717.9589963842893
2020-02-14,1708.5194818032644
2020-02-17,1689.2849015298677
2020-02-18,1667.6674314331608
2020-02-19,1669.1573258313208
2020-02-20,1648.702490851276
2020-02-21,1641.6620637769909
2020-02-24,1656.4031028604627
2020-02-25,1609.8440298536407
2020-02-26,1589.038118339445
2020-02-27,1542.512483569684
2020-02-28,1515.0139493528939
2020-03-02,1517.3650792694264
2020-03-03,1496.730835861339
2020-03-04,1505.718182425744
2020-03-05,1525.8760969344492
2020-03-06,1492.4153173379095
2020-03-09,1442.320352646346
2020-03-10,1457.2434846732174
2020-03-11,1423.2620891409513
2020-03-12,1377.9478896570288
2020-03-13,1294.7762295719158
2020-03-16,1272.6308636972474
2020-03-17,1306.23693115797
2020-03-18,1324.9053236627115
2020-03-19,1332.0838416140894
2020-03-20,1318.3096482157575
2020-03-23,1313.9481608398535
2020-03-24,1348.201740691022
2020-03-25,1432.0885048370667
2020-03-26,1406.5006759524385
2020-03-27,1480.187723413338
2020-03-30,1479.9160287241161
2020-03-31,1468.0568418368325
2020-04-01,1429.3059600078336
2020-04-02,1409.636606851332
2020-04-03,1409.025645241813
2020-04-06,1451.0750000821627
2020-04-07,1469.601773952143
2020-04-08,1506.940684931849
2020-04-09,1489.497074864248
2020-04-10,1498.7968293833112
2020-04-13,1492.250781619203
2020-04-14,1524.866674175506
2020-04-15,1542.0398391212889
2020-04-16,1535.5469899620614
2020-04-17,1554.3429013750467
2020-04-20,1540.2983617843813
2020-04-21,1523.1848779033858
2020-04-22,1520.4498698415703
2020-04-23,1534.573844964788
2020-04-24,1535.1405885252702
2020-04-27,1559.0166694808681
2020-04-28,1567.0888996235835
2020-04-29,1569.193245470684
2020-04-30,1564.3606374088301
2020-05-01,1526.102407818464
2020-05-04,1538.675944537803
2020-05-05,1554.1142904353899
2020-05-06,1568.4690617269716
2020-05-07,1572.5711035140707
2020-05-08,1588.805283144606
2020-05-11,1596.3409011429856
2020-05-12,1598.5043656168132
2020-05-13,1607.982825641833
2020-05-14,1589.1760043448749
2020-05-15,1593.949891283811
2020-05-18,1591.62363679601
2020-05-19,1594.6863192893143
2020-05-20,1609.1188462265713
2020-05-21,1608.4618400339887
2020-05-22,1610.3962451211796
2020-05-25,1631.9283937359933
2020-05-26,1650.558035012587
2020-05-27,1653.2800773855217
2020-05-28,1671.587049416757
2020-05-29,1658.1212613486853
2020-06-01,1670.1873666440024
2020-06-02,1664.0986389546244
2020-06-03,1661.475697712209
2020-06-04,1647.4704842106562
2020-06-05,1636.9318177150878
2020-06-08,1660.9111424934674
2020-06-09,1667.6783707107024
2020-06-10,1681.2741332420271
2020-06-11,1662.8666017392788
2020-06-12,1656.0247840787233
2020-06-15,1608.5519394633475
2020-06-16,1673.4479630653177
2020-06-17,1679.1944779810765
2020-06-18,1688.238135564782
2020-06-19,1697.4784908073987
2020-06-22,1687.8775447633996
2020-06-23,1691.3986437849803
2020-06-24,1686.899287282277
2020-06-25,1683.9518463608672
2020-06-26,1696.2090832765084
2020-06-29,1658.1677785481097
2020-06-30,1663.8637996467444
2020-07-01,1647.6989699593985
2020-07-02,1649.7694857491585
2020-07-03,1668.2089348794725
2020-07-06,1679.0207560129695
2020-07-07,1685.783815116464
2020-07-08,1665.7581771990676
2020-07-09,1678.9650409191072
2020-07-10,1664.9208530272604
2020-07-13,1679.9614567688616
2020-07-14,1661.140753035474
2020-07-15,1689.5497829460555
2020-07-16,1661.2130780716293
2020-07-17,1660.5823786021135
2020-07-20,1663.0317502121889
2020-07-21,1682.4541936339738
2020-07-22,1649.573691228265
2020-07-23,1652.2950136770742
2020-07-24,1665.8510617718182
2020-07-27,1657.3907117783529
2020-07-28,1664.7864964295572
2020-07-29,1641.6231636692291
2020-07-30,1633.6553011443773
2020-07-31,1583.9135467940473
2020-08-03,1617.5946876420542
2020-08-04,1640.7211214962479
2020-08-05,1629.782243562149
2020-08-06,1627.7050094201331
2020-08-07,1623.5985045075256
2020-08-10,1628.325778039966
2020-08-11,1642.0564909849666
2020-08-12,1642.1808117503585
2020-08-13,1666.590526160789
2020-08-14,1680.7032327683378
2020-08-17,1664.339006286391
2020-08-18,1675.049634075578
2020-08-19,1675.4530492403435
2020-08-20,1661.658856745645
2020-08-21,1675.6299466517758
2020-08-24,1680.8682438461328
2020-08-25,1675.7997111159546
2020-08-26,1684.299072505057
2020-08-27,1680.3706398958632
2020-08-28,1659.87664686211
2020-08-31,1657.047180970159
2020-09-01,1660.5059551472843
2020-09-02,1690.596690117179
2020-09-03,1697.8853850257374
2020-09-04,1676.5490557150292
2020-09-07,1659.5210749221433
2020-09-08,1682.2363595020174
2020-09-09,1661.9542333110423
2020-09-10,1671.5247441253669
2020-09-11,1693.503120328681
2020-09-14,1708.1568314850635
2020-09-15,1706.517865033155
2020-09-16,1734.7469329312953
2020-09-17,1736.2055068390666
2020-09-18,1746.7584220887968
2020-09-21,1760.1128988614716
2020-09-22,1758.6876199818023
2020-09-23,1764.051028904353
2020-09-24,1750.6148166881599
2020-09-25,1759.0547255232143
2020-09-28,1781.096598616739
2020-09-29,1778.316171932324
2020-09-30,1750.322888052657
2020-10-01,1747.1593937972427
2020-10-02,1731.8375105320436
2020-10-05,1739.200458931115
2020-10-06,1745.3340411878733
2020-10-07,1741.7783835593627
2020-10-08,1760.0415687391303
2020-10-09,1753.503696304999
2020-10-12,1758.6899312451574
2020-10-13,1771.3226597951418
2020-10-14,1780.2436678664985
2020-10-15,1769.1232514934268
2020-10-16,1746.516044911492
2020-10-19,1757.5781858061623
2020-10-20,1742.618620017224
2020-10-21,1755.679446192906
2020-10-22,1734.7595337301298
2020-10-23,1732.0734900743548
2020-10-26,1722.321388720078
2020-10-27,1733.123877243057
2020-10-28,1758.9472930684112
2020-10-29,1765.2440557773216
2020-10-30,1732.985616338086
2020-11-02,1752.2684534989971
2020-11-03,1742.1335046948475
2020-11-04,1777.9679463842901
2020-11-05,1821.4220902625013
2020-11-06,1823.4360367844497
2020-11-09,1824.636581088002
2020-11-10,1815.9874450740085
2020-11-11,1845.3573175265617
2020-11-12,1856.0553361523025
2020-11-13,1845.2433572664606
2020-11-16,1867.3322312427808
2020-11-17,1860.6050281708701
2020-11-18,1859.0706672096608
2020-11-19,1871.1123313110047
2020-11-20,1868.7889609354468
2020-11-23,1862.5612008016346
2020-11-24,1895.6073465179552
2020-11-25,1902.3523532808506
2020-11-26,1927.885382940963
2020-11-27,1940.8648627155014
2020-11-30,1919.221632473613
2020-12-01,1913.8175640666493
2020-12-02,1897.7568099819664
2020-12-03,1892.6868351091566
2020-12-04,1884.966069842934
2020-12-07,1868.6294751185815
2020-12-08,1874.0497729917838
2020-12-09,1897.1041198761995
2020-12-10,1875.0085033739515
2020-12-11,1891.5340743961906
2020-12-14,1889.1626166351182
2020-12-15,1885.0928991577712
2020-12-16,1885.3934680828843
2020-12-17,1905.9111954470459
2020-12-18,1897.529960785265
2020-12-21,1897.6096888285067
2020-12-22,1870.3378676095942
2020-12-23,1888.6509602685326
2020-12-24,1895.755400020978
2020-12-25,1895.1401490031126
2020-12-28,1901.09486742328
2020-12-29,1940.7458880085342
2020-12-30,1924.4632214535102
2020-12-31,1934.6867602867806
2021-01-01,1934.6867602867717
2021-01-04,1926.5702711729316
2021-01-05,1929.7568497739442
2021-01-06,1903.8324974087511
2021-01-07,1923.3995648817383
2021-01-08,1962.573727130467
2021-01-11,1970.1238474978393
2021-01-12,1973.1502731439214
2021-01-13,1983.4921038168704
2021-01-14,1996.427030482839
2021-01-15,1982.380677144174
2021-01-18,1983.8580297112474
2021-01-19,1983.0785078906263
2021-01-20,1980.9224126840675
2021-01-21,1988.312422147183
2021-01-22,1980.2575748301285
2021-01-25,1996.2202306155777
2021-01-26,1976.0204597738693
2021-01-27,1991.8617587707092
2021-01-28,1952.93248314189
2021-01-29,1908.7990933193562
2021-02-01,1939.4641594405143
2021-02-02,1962.3480764815313
2021-02-03,1976.7166964107112
2021-02-04,1959.2994499281879
2021-02-05,1974.4747144594996
2021-02-08,2000.3304498048403
2021-02-09,2014.472681891124
2021-02-10,2007.812841429122
2021-02-11,2006.414403351893
2021-02-12,2006.8667465384285
2021-02-15,2022.0525522362623
2021-02-16,2031.7683844387948
2021-02-17,2027.3796820903465
2021-02-18,2012.4471678120158
2021-02-19,1995.5602492724897
2021-02-22,2005.2164223363716
2021-02-23,2000.9219483005934
2021-02-24,1933.135671805468
2021-02-25,1933.4530557289681
2021-02-26,1872.373353683428
2021-03-01,1925.4469429941273
2021-03-02,1916.0002295360352
2021-03-03,1905.729326922759
2021-03-04,1871.270247886884
2021-03-05,1888.5487744470745
2021-03-08,1866.6017878865493
2021-03-09,1869.078298141535
2021-03-10,1874.7381897164462
2021-03-11,1873.1320539376738
2021-03-12,1904.903956518462
2021-03-15,1912.5548158620402
2021-03-16,1938.79170416415
2021-03-17,1938.3839160256903
2021-03-18,1962.5174313699438
2021-03-19,1955.5064363364481
2021-03-22,1926.304826839526
2021-03-23,1924.8061225078038
2021-03-24,1897.9335654432464
2021-03-25,1920.290720478591
2021-03-26,1939.7007570100284
2021-03-29,1960.2245902522222
2021-03-30,1952.2779178820733
2021-03-31,1929.3641489293543
2021-04-01,1946.581619879895
2021-04-02,1974.0794151093667
2021-04-05,1977.260241094664
2021-04-06,1949.1308194711512
2021-04-07,1949.314385310846
2021-04-08,1950.9253737963495
2021-04-09,1957.7340764877083
2021-04-12,1945.2137915586397
2021-04-13,1949.6551393795255
2021-04-14,1945.424047483513
2021-04-15,1948.2660809500728
2021-04-16,1949.0217914477696
2021-04-19,1952.4624418062087
2021-04-20,1916.3536966940635
2021-04-21,1879.804489432428
2021-04-22,1926.820547354709
2021-04-23,1910.1857679753714
2021-04-26,1904.557820743307
2021-04-27,1880.5699859288454
2021-04-28,1878.222254375301
2021-04-29,1874.044829810582
2021-04-30,1860.2261368922068
2021-05-03,1861.0729000504416
2021-05-04,1862.943347194391
2021-05-05,1866.8767848248037
2021-05-06,1877.2292120078323
2021-05-07,1869.951524235685
2021-05-10,1879.1156286991559
2021-05-11,1828.2130265829767
2021-05-12,1800.850873651466
2021-05-13,1758.3459450226314
2021-05-14,1790.9829975754076
2021-05-17,1783.400113628142
2021-05-18,1802.7644299004564
2021-05-19,1800.567897807018
2021-05-20,1801.6239292326286
2021-05-21,1820.357668857812
2021-05-24,1820.7627909148025
2021-05-25,1825.920941345493
2021-05-26,1834.7886387809947
2021-05-27,1820.3620632217467
2021-05-28,1852.4891926063488
2021-05-31,1836.751841666083
2021-06-01,1832.5858428480121
2021-06-02,1840.7517922252741
2021-06-03,1856.8397404011537
2021-06-04,1856.5438969572083
2021-06-07,1862.564973670909
2021-06-08,1863.6450822556562
2021-06-09,1851.3214773560221
2021-06-10,1857.5715477198517
2021-06-11,1867.5287430902597
2021-06-14,1873.6789331586067
2021-06-15,1890.5500309337872
2021-06-16,1888.610563526162
2021-06-17,1895.0580705056807
2021-06-18,1909.5714600799274
2021-06-21,1855.4554028693076
2021-06-22,1901.6198574202908
2021-06-23,1886.819093972219
2021-06-24,1884.35180136856
2021-06-25,1895.8507619658258
2021-06-28,1901.899535697855
2021-06-29,1905.0653061058483
2021-06-30,1899.2291846485193
2021-07-01,1885.0762433384173
2021-07-02,1905.5400784648593
2021-07-05,1905.8478551131093
2021-07-06,1922.2441266601882
2021-07-07,1916.7080365847994
2021-07-08,1907.4291292781127
2021-07-09,1884.8415357776917
2021-07-12,1928.2771418774805
2021-07-13,1941.1362576533072
2021-07-14,1944.3696728667128
2021-07-15,1918.7027722832718
2021-07-16,1906.1388454112018
2021-07-19,1892.5604127443355
2021-07-20,1873.357932262915
2021-07-21,1879.7265868935206
2021-07-22,1882.5013237462547
2021-07-23,1880.0374863257937
2021-07-26,1900.084635283069
2021-07-27,1916.637577902365
