Date,SWITZERLAND IMI GROWTH
2009-02-02,714.4998796273792
2009-02-03,725.2252923282527
2009-02-04,717.3534659482425
2009-02-05,704.3430598950104
2009-02-06,705.8913808985257
2009-02-09,706.9153943863447
2009-02-10,708.2623262541267
2009-02-11,708.6287156391974
2009-02-12,709.3018020577244
2009-02-13,708.6622427831927
2009-02-16,710.2735947625927
2009-02-17,697.0214103744248
2009-02-18,699.3594877598821
2009-02-19,701.0816888002237
2009-02-20,685.8408811299555
2009-02-23,681.2426422560908
2009-02-24,668.3629128292555
2009-02-25,667.2856149156316
2009-02-26,667.5225791899652
2009-02-27,665.9340694056347
2009-03-02,632.8445516200424
2009-03-03,621.5872688713861
2009-03-04,635.4204957614136
2009-03-05,632.4712915892234
2009-03-06,630.8739572703846
2009-03-09,629.2617369535202
2009-03-10,654.3946572208575
2009-03-11,656.5324425527468
2009-03-12,645.2393251218394
2009-03-13,650.2208800227156
2009-03-16,661.9897043092164
2009-03-17,661.5913467880436
2009-03-18,657.1746355953798
2009-03-19,653.5185839161943
2009-03-20,655.4586911151921
2009-03-23,667.1948250665293
2009-03-24,671.8555871266427
2009-03-25,679.0156229931595
2009-03-26,674.7966719325802
2009-03-27,668.7912152458792
2009-03-30,657.3306111451598
2009-03-31,681.0404986776986
2009-04-01,687.2266227403511
2009-04-02,701.3039117880127
2009-04-03,685.034470447263
2009-04-06,682.743278151351
2009-04-07,683.8457112927997
2009-04-08,685.1433938784573
2009-04-09,690.7809689278703
2009-04-10,690.7809689278703
2009-04-13,693.1225191745496
2009-04-14,697.6128027062266
2009-04-15,695.3642091308442
2009-04-16,702.7583990861857
2009-04-17,705.4524144444896
2009-04-20,695.381608130208
2009-04-21,697.3895243245126
2009-04-22,691.5906201569561
2009-04-23,682.4828903043641
2009-04-24,696.0824722129438
2009-04-27,706.3823239533908
2009-04-28,699.1376517272895
2009-04-29,704.8641206606912
2009-04-30,712.7103769228535
2009-05-01,713.7935750543496
2009-05-04,726.7804883989744
2009-05-05,723.5241056857533
2009-05-06,730.6912909349951
2009-05-07,730.3361546514915
2009-05-08,734.5383519544723
2009-05-11,731.8742563455277
2009-05-12,730.4329614122296
2009-05-13,728.4590318833892
2009-05-14,736.1262342545575
2009-05-15,738.3995344228966
2009-05-18,742.977042106726
2009-05-19,747.5827841346979
2009-05-20,750.8758223573028
2009-05-21,748.2333085151987
2009-05-22,735.3247260270585
2009-05-25,743.2368855950332
2009-05-26,739.7306691790117
2009-05-27,738.2667832154011
2009-05-28,730.3999343003059
2009-05-29,730.586957429208
2009-06-01,726.8117862941431
2009-06-02,737.7100049506295
2009-06-03,732.4773430684177
2009-06-04,736.9185008438966
2009-06-05,732.5553514469135
2009-06-08,732.1521295527067
2009-06-09,732.1275861482904
2009-06-10,739.9804641345911
2009-06-11,746.9810805614308
2009-06-12,751.7684122168616
2009-06-15,737.0039691360449
2009-06-16,734.5576505887407
2009-06-17,724.5867809773996
2009-06-18,731.6814216865358
2009-06-19,738.3582694525593
2009-06-22,725.3451140144044
2009-06-23,729.3647579712435
2009-06-24,736.8927345395394
2009-06-25,723.3537795011259
2009-06-26,725.9345805628462
2009-06-29,735.2847540266563
2009-06-30,731.1089686828409
2009-07-01,740.2673494130503
2009-07-02,727.661481858771
2009-07-03,724.8956490255798
2009-07-06,728.7546321508651
2009-07-07,726.5294842512825
2009-07-08,722.2491675950652
2009-07-09,725.6453123366849
2009-07-10,716.6518090761546
2009-07-13,725.2689986652993
2009-07-14,730.5465712099624
2009-07-15,744.2833809366448
2009-07-16,751.7140652858134
2009-07-17,757.2296491719674
2009-07-20,761.5297710274482
2009-07-21,764.726072252002
2009-07-22,765.6819934843107
2009-07-23,779.3090134304327
2009-07-24,776.9520274000416
2009-07-27,780.3688126718178
2009-07-28,780.2864142145586
2009-07-29,782.1045754430162
2009-07-30,796.3151831503656
2009-07-31,802.5766774352838
2009-08-03,805.1545440982267
2009-08-04,799.5009840791462
2009-08-05,794.8485383900841
2009-08-06,800.7544099405474
2009-08-07,806.3013601173809
2009-08-10,802.8720635462762
2009-08-11,799.2971093646169
2009-08-12,798.8812093072033
2009-08-13,802.6289760800128
2009-08-14,806.2788323997694
2009-08-17,795.5717163879369
2009-08-18,804.0931218176627
2009-08-19,809.2450203844654
2009-08-20,816.5631589420607
2009-08-21,830.2478209194124
2009-08-24,835.5810926628031
2009-08-25,836.7219371711012
2009-08-26,831.3433279040905
2009-08-27,830.6843444990741
2009-08-28,838.8217850891515
2009-08-31,839.8840988128858
2009-09-01,828.6261943342126
2009-09-02,823.368379747028
2009-09-03,823.3022851675534
2009-09-04,827.3888933554681
2009-09-07,834.5719968409455
2009-09-08,838.2724466560854
2009-09-09,839.0670226365577
2009-09-10,840.7350905847941
2009-09-11,845.9336362709679
2009-09-14,845.7154945225969
2009-09-15,842.7325407671982
2009-09-16,853.0105690066583
2009-09-17,856.2348580632276
2009-09-18,859.0566039731615
2009-09-21,855.2055146719019
2009-09-22,860.7053922217619
2009-09-23,863.0299512474717
2009-09-24,854.2731479718159
2009-09-25,849.0765943049538
2009-09-28,856.3204933100288
2009-09-29,858.195729552104
2009-09-30,855.6618758889914
2009-10-01,846.2362958450836
2009-10-02,834.0599098820096
2009-10-05,835.1226494729851
2009-10-06,850.0914233399124
2009-10-07,845.7436557643452
2009-10-08,851.2275361332051
2009-10-09,849.1840349067244
2009-10-12,860.3376126810671
2009-10-13,852.0380212805536
2009-10-14,865.0384968921109
2009-10-15,863.8215749620533
2009-10-16,857.0299582978149
2009-10-19,871.7634621899309
2009-10-20,871.0629762370502
2009-10-21,873.1393375552755
2009-10-22,867.251503839393
2009-10-23,861.67350977471
2009-10-26,852.646522238789
2009-10-27,861.4597829813525
2009-10-28,852.2865846657227
2009-10-29,861.9579956861706
2009-10-30,854.0667280154194
2009-11-02,855.9571981707761
2009-11-03,843.2499347294594
2009-11-04,850.8485617572243
2009-11-05,854.6532149147139
2009-11-06,857.0495072159312
2009-11-09,868.9747722580216
2009-11-10,868.4259682439052
2009-11-11,868.1764236397694
2009-11-12,865.7156610120586
2009-11-13,865.6415839018545
2009-11-16,874.8137015171346
2009-11-17,867.2857589183989
2009-11-18,867.3927554730682
2009-11-19,855.0470365522219
2009-11-20,853.5994595366699
2009-11-23,871.6448147845647
2009-11-24,869.0468551143692
2009-11-25,873.3889567756943
2009-11-26,855.9257958893215
2009-11-27,864.2626416337341
2009-11-30,853.8450520755359
2009-12-01,868.06532880403
2009-12-02,871.20779992375
2009-12-03,879.3072713886431
2009-12-04,886.1632570254286
2009-12-07,880.7389180219543
2009-12-08,871.5201967923057
2009-12-09,864.7624624693523
2009-12-10,872.1141268589464
2009-12-11,872.1496131757067
2009-12-14,875.7328483494007
2009-12-15,876.65732491227
2009-12-16,890.1935128464934
2009-12-17,888.6069035573663
2009-12-18,890.2332929145814
2009-12-21,895.9922897677014
2009-12-22,907.2080759667825
2009-12-23,909.0929438708638
2009-12-24,908.1096781992601
2009-12-25,908.1096781992601
2009-12-28,911.1443698393572
2009-12-29,914.3024882634014
2009-12-30,904.8749172944931
2009-12-31,908.2678257433278
2010-01-01,908.2678257433278
2010-01-04,920.8934391086319
2010-01-05,912.4586238315934
2010-01-06,913.6839390143869
2010-01-07,915.1427985022035
2010-01-08,924.2500513163623
2010-01-11,922.0673686598914
2010-01-12,915.301318857976
2010-01-13,914.902911180609
2010-01-14,925.2059078929615
2010-01-15,921.2539666454471
2010-01-18,925.2004747542761
2010-01-19,928.0363946264139
2010-01-20,923.3851160613514
2010-01-21,924.2873949299272
2010-01-22,912.5500314294021
2010-01-25,905.5098386162831
2010-01-26,908.7061887304418
2010-01-27,907.628794554149
2010-01-28,903.4233920492854
2010-01-29,906.6862707287338
2010-02-01,908.9281602561333
2010-02-02,915.7702896985935
2010-02-03,917.0674963008615
2010-02-04,896.4143837555652
2010-02-05,876.557465967129
2010-02-08,889.3687427500108
2010-02-09,884.9115954561968
2010-02-10,887.1258445330802
2010-02-11,895.9425557622599
2010-02-12,895.6524417204961
2010-02-15,900.4632602330054
2010-02-16,906.0746207979771
2010-02-17,916.286791954375
2010-02-18,926.1065339929329
2010-02-19,937.1695248448423
2010-02-22,934.248131779544
2010-02-23,928.3144341144596
2010-02-24,934.7396888361734
2010-02-25,928.6848830467042
2010-02-26,936.9248313261089
2010-03-01,948.3856217044932
2010-03-02,957.5643128615168
2010-03-03,957.8924249695167
2010-03-04,960.078237654025
2010-03-05,966.4162770865915
2010-03-08,966.7831029178933
2010-03-09,969.3186627812927
2010-03-10,970.4529627872765
2010-03-11,967.7578110412429
2010-03-12,967.8910233402609
2010-03-15,970.9527657944518
2010-03-16,977.8502890952874
2010-03-17,983.0155307282027
2010-03-18,985.8956935335915
2010-03-19,990.2051313729496
2010-03-22,992.0111069245268
2010-03-23,994.8826836120592
2010-03-24,997.1916210639974
2010-03-25,1000.1591546754617
2010-03-26,991.7404536109623
2010-03-29,991.0141017024011
2010-03-30,993.8467465907396
2010-03-31,999.8610186462597
2010-04-01,1009.7288809962862
2010-04-02,1009.7288809962862
2010-04-05,998.9258681585305
2010-04-06,999.3122731914414
2010-04-07,992.8670272839677
2010-04-08,985.8667981475503
2010-04-09,997.47965772029
2010-04-12,998.3877280775853
2010-04-13,998.7276962984903
2010-04-14,1003.6289141451367
2010-04-15,1012.2869263847523
2010-04-16,1002.3890070383088
2010-04-19,993.7283062552461
2010-04-20,998.504727377249
2010-04-21,997.4054645634775
2010-04-22,984.1328221591045
2010-04-23,990.5258428547171
2010-04-26,995.6810492864269
2010-04-27,976.2963103610545
2010-04-28,962.7486603713102
2010-04-29,975.9088988355761
2010-04-30,970.437667286828
2010-05-03,970.1529557906249
2010-05-04,952.9560257677762
2010-05-05,946.0364402670828
2010-05-06,953.3225565128446
2010-05-07,925.9737539287055
2010-05-10,956.2248740178618
2010-05-11,970.234086915157
2010-05-12,982.5466902883688
2010-05-13,985.4502921051582
2010-05-14,963.0056531588068
2010-05-17,963.4541662101491
2010-05-18,968.6794045782502
2010-05-19,939.9301871440127
2010-05-20,921.7823188145087
2010-05-21,902.8028819637808
2010-05-24,908.1877365923103
2010-05-25,896.7214434792269
2010-05-26,913.0678533726737
2010-05-27,929.3508936278618
2010-05-28,928.8862648620344
2010-05-31,934.287221947828
2010-06-01,935.8531298246662
2010-06-02,945.8931701474842
2010-06-03,958.1430582283374
2010-06-04,950.4508331813756
2010-06-07,955.0603011172326
2010-06-08,955.8531016452014
2010-06-09,965.981551713562
2010-06-10,971.7846981953369
2010-06-11,971.0808031723329
2010-06-14,974.7346789496864
2010-06-15,978.6254653403666
2010-06-16,980.5877711373788
2010-06-17,988.2023563730879
2010-06-18,983.5788844873757
2010-06-21,995.946546531066
2010-06-22,998.8540402183186
2010-06-23,985.904440036831
2010-06-24,979.4233362133361
2010-06-25,981.8248405568307
2010-06-28,996.6120387835298
2010-06-29,981.9792091115766
2010-06-30,980.7346307218769
2010-07-01,955.5902547358392
2010-07-02,939.1394637051548
2010-07-05,942.1000674668386
2010-07-06,955.3003227871083
2010-07-07,963.6687252667305
2010-07-08,971.6499063513016
2010-07-09,976.141331267243
2010-07-12,978.5813593175639
2010-07-13,991.2723593308043
2010-07-14,990.9586076039648
2010-07-15,986.5639819822509
2010-07-16,960.4200994378469
2010-07-19,952.0166674892517
2010-07-20,956.1199787070212
2010-07-21,960.0122980228025
2010-07-22,971.7427870449299
2010-07-23,968.5609574205635
2010-07-26,965.3855389936556
2010-07-27,954.9948262455965
2010-07-28,958.038146286348
2010-07-29,959.8762068475378
2010-07-30,955.4926581992388
2010-08-02,968.6249829616562
2010-08-03,966.6699684188621
2010-08-04,966.2166511814272
2010-08-05,967.1341463535747
2010-08-06,961.6799013015128
2010-08-09,966.6748516856504
2010-08-10,967.2376016829386
2010-08-11,963.6632731794191
2010-08-12,976.8817407665813
2010-08-13,984.1914072903005
2010-08-16,991.8348238872377
2010-08-17,996.4570098533496
2010-08-18,1000.8040115473772
2010-08-19,1000.6541468449025
2010-08-20,993.9645562564592
2010-08-23,996.0405760987247
2010-08-24,990.3511517476575
2010-08-25,989.1528023992353
2010-08-26,990.9295843807241
2010-08-27,997.2802960245258
2010-08-30,1006.7966570150834
2010-08-31,1012.9962518042088
2010-09-01,1023.9710848704232
2010-09-02,1028.1188656773845
2010-09-03,1029.885903810274
2010-09-06,1036.9253700069187
2010-09-07,1043.2657796930257
2010-09-08,1047.4051224230366
2010-09-09,1050.728063409025
2010-09-10,1046.0319041346775
2010-09-13,1048.0457804188766
2010-09-14,1052.3278484538891
2010-09-15,1036.7043736086391
2010-09-16,1015.9391430224758
2010-09-17,1018.8534397036119
2010-09-20,1034.3395913159093
2010-09-21,1026.2286991084181
2010-09-22,1014.5524790991286
2010-09-23,1016.0057318349797
2010-09-24,1015.7166273845967
2010-09-27,1011.8311129242766
2010-09-28,1013.3705935592993
2010-09-29,1006.8532917717712
2010-09-30,1000.9245030225843
2010-10-01,994.3254582126324
2010-10-04,995.5826353721338
2010-10-05,1001.2700287291643
2010-10-06,1006.6271683254607
2010-10-07,1002.969223230966
2010-10-08,1007.8755316726944
2010-10-11,1010.6849680894829
2010-10-12,1019.4328081244989
2010-10-13,1022.7494531294498
2010-10-14,1017.1356114500286
2010-10-15,1018.9064752924193
2010-10-18,1027.6390989307395
2010-10-19,1019.4926799015167
2010-10-20,1023.599569756482
2010-10-21,1025.821456487725
2010-10-22,1014.6546156433059
2010-10-25,1022.707586249089
2010-10-26,1010.0000823561808
2010-10-27,1010.3664917806248
2010-10-28,1009.0872841653538
2010-10-29,1008.852059082011
2010-11-01,1004.701066179884
2010-11-02,1015.4977217804185
2010-11-03,1012.1925988572324
2010-11-04,1028.3247043124652
2010-11-05,1046.524412682578
2010-11-08,1048.3682498257874
2010-11-09,1049.1298856763567
2010-11-10,1044.1899625011586
2010-11-11,1044.0188193924564
2010-11-12,1035.8814651284274
2010-11-15,1044.8089584389727
2010-11-16,1031.9280581823316
2010-11-17,1035.0570211787053
2010-11-18,1042.3642015845132
2010-11-19,1031.8348666838094
2010-11-22,1036.384392925199
2010-11-23,1027.3566499015672
2010-11-24,1040.728112549858
2010-11-25,1045.3441249600876
2010-11-26,1051.0006083063113
2010-11-29,1049.2938260570832
2010-11-30,1047.2401974469801
2010-12-01,1051.0067903938884
2010-12-02,1063.368148201557
2010-12-03,1063.0606603846174
2010-12-06,1058.8085655824555
2010-12-07,1064.7558766975353
2010-12-08,1072.4494030986302
2010-12-09,1082.1330147482513
2010-12-10,1082.0437024284918
2010-12-13,1085.2010120746124
2010-12-14,1093.847921147645
2010-12-15,1092.8633724537049
2010-12-16,1094.3270310013938
2010-12-17,1093.233069729017
2010-12-20,1102.3322791811295
2010-12-21,1114.2921694676181
2010-12-22,1123.2957732082814
2010-12-23,1123.7117805995083
2010-12-24,1118.1370659580678
2010-12-27,1110.7018572508653
2010-12-28,1124.32617413402
2010-12-29,1125.1006400494289
2010-12-30,1108.9255091732903
2010-12-31,1103.4263741476368
2011-01-03,1113.8705674411156
2011-01-04,1100.2939954543183
2011-01-05,1089.9981175990526
2011-01-06,1097.9705208908938
2011-01-07,1097.8860604810795
2011-01-10,1087.3429637799945
2011-01-11,1095.6603974059033
2011-01-12,1103.4940270103002
2011-01-13,1077.359286908895
2011-01-14,1075.6349437784108
2011-01-17,1083.4231633175823
2011-01-18,1085.412566085218
2011-01-19,1068.4824652470998
2011-01-20,1056.4818012664484
2011-01-21,1060.4324185460955
2011-01-24,1072.6712390012904
2011-01-25,1077.810515601539
2011-01-26,1081.261503807548
2011-01-27,1070.5521598286816
2011-01-28,1077.1436453607562
2011-01-31,1064.3428127517527
2011-02-01,1068.969132559501
2011-02-02,1070.8442667165398
2011-02-03,1070.9603813767455
2011-02-04,1069.638950602732
2011-02-07,1074.488523221113
2011-02-08,1068.8502910536747
2011-02-09,1062.1598441400554
2011-02-10,1065.2219344500108
2011-02-11,1071.75336011608
2011-02-14,1081.293524161664
2011-02-15,1083.7142479751988
2011-02-16,1083.0241516930396
2011-02-17,1092.586084547991
2011-02-18,1086.3787949617538
2011-02-21,1084.2202078640953
2011-02-22,1084.361165457368
2011-02-23,1083.1344280987223
2011-02-24,1080.6864446588784
2011-02-25,1085.7250254345229
2011-02-28,1092.380172430349
2011-03-01,1088.0643405592305
2011-03-02,1089.8558382818562
2011-03-03,1082.0050517487266
2011-03-04,1072.8249624326586
2011-03-07,1069.4761743027623
2011-03-08,1074.0137262155783
2011-03-09,1069.0825812449505
2011-03-10,1063.693992476726
2011-03-11,1059.2879370640344
2011-03-14,1041.9541266879573
2011-03-15,1017.0057107159848
2011-03-16,1016.3611091331423
2011-03-17,1031.0660908470572
2011-03-18,1024.163084954406
2011-03-21,1041.400780911428
2011-03-22,1039.5602428768946
2011-03-23,1051.234513329871
2011-03-24,1056.2552656795851
2011-03-25,1055.7534514832437
2011-03-28,1058.9097031439792
2011-03-29,1057.4803374846256
2011-03-30,1062.2221138132536
2011-03-31,1058.0337226266035
2011-04-01,1059.0275799853123
2011-04-04,1062.3526528092575
2011-04-05,1059.6730807365138
2011-04-06,1057.0538190346858
2011-04-07,1060.0242795820895
2011-04-08,1057.220716235339
2011-04-11,1057.4054936967004
2011-04-12,1058.4015574532311
2011-04-13,1061.3655763603654
2011-04-14,1067.610806485277
2011-04-15,1076.651706238734
2011-04-18,1073.5201542348434
2011-04-19,1077.4289832216598
2011-04-20,1088.6779349896947
2011-04-21,1103.7500405033252
2011-04-22,1103.7500405033252
2011-04-25,1104.921603553788
2011-04-26,1110.1504042056692
2011-04-27,1104.2363468457072
2011-04-28,1109.0434859441245
2011-04-29,1119.231817904242
2011-05-02,1123.5110221733062
2011-05-03,1130.322789843445
2011-05-04,1121.8676519301964
2011-05-05,1125.2354863027772
2011-05-06,1139.4617205458603
2011-05-09,1147.8369918523954
2011-05-10,1147.1103620689125
2011-05-11,1151.565692349678
2011-05-12,1155.2976020566393
2011-05-13,1151.1553076484952
2011-05-16,1158.350120989478
2011-05-17,1147.0987671113128
2011-05-18,1153.8756861083914
2011-05-19,1151.2320761811561
2011-05-20,1161.0843511839626
2011-05-23,1149.2646110275455
2011-05-24,1151.0440523214993
2011-05-25,1159.8681455866483
2011-05-26,1165.4566558890963
2011-05-27,1176.1991847663708
2011-05-30,1173.8332178002904
2011-05-31,1178.5314501781097
2011-06-01,1183.9661448331233
2011-06-02,1179.4121172942785
2011-06-03,1165.5776808931648
2011-06-06,1153.6651196726964
2011-06-07,1136.6656120076877
2011-06-08,1128.9063570608569
2011-06-09,1135.9076227728688
