Date,GERMANY IMI GROWTH
2018-03-19,1891.0767014615344
2018-03-20,1903.3647556105675
2018-03-21,1906.413520483658
2018-03-22,1876.6252911354395
2018-03-23,1849.1717703183203
2018-03-26,1829.3453752940604
2018-03-27,1858.172931794628
2018-03-28,1846.133151183701
2018-03-29,1863.1655170754566
2018-03-30,1863.1655170754564
2018-04-02,1863.165517075456
2018-04-03,1844.8528024500722
2018-04-04,1835.0278464444723
2018-04-05,1889.5845188119645
2018-04-06,1879.8698586639448
2018-04-09,1884.8581851432448
2018-04-10,1908.209709101204
2018-04-11,1891.4851878137258
2018-04-12,1908.3081886863229
2018-04-13,1911.1222666867395
2018-04-16,1904.1715728691624
2018-04-17,1938.1699959130488
2018-04-18,1940.5197379214594
2018-04-19,1931.2461902866705
2018-04-20,1921.8521705030817
2018-04-23,1922.708876866452
2018-04-24,1920.3443708044153
2018-04-25,1897.6020589835964
2018-04-26,1914.4259738373441
2018-04-27,1923.44354956639
2018-04-30,1929.1844008923224
2018-05-01,1929.1844008923204
2018-05-02,1959.6195557358885
2018-05-03,1947.7630179906585
2018-05-04,1966.2274144886524
2018-05-07,1988.420128429798
2018-05-08,1983.1958130366659
2018-05-09,1986.3091214823503
2018-05-10,1995.116827881794
2018-05-11,1991.182495909344
2018-05-14,1991.0162621730367
2018-05-15,1982.5616874273844
2018-05-16,1993.4382414094725
2018-05-17,2012.912495067975
2018-05-18,2009.6025570994846
2018-05-21,2009.6025570994843
2018-05-22,2017.3272340013814
2018-05-23,1994.0970981569449
2018-05-24,1987.317640483358
2018-05-25,2003.4766020472657
2018-05-28,1999.4096772665343
2018-05-29,1973.3804002091397
2018-05-30,1994.724576448352
2018-05-31,1981.9476875886016
2018-06-01,1995.7017580786166
2018-06-04,2004.1299826203974
2018-06-05,2015.475815282792
2018-06-06,2024.7558126667964
2018-06-07,2019.6023901882943
2018-06-08,2017.2970118889173
2018-06-11,2031.3290847770882
2018-06-12,2031.8318841464657
2018-06-13,2043.902676957297
2018-06-14,2073.6440806804817
2018-06-15,2058.805654241081
2018-06-18,2033.745520092095
2018-06-19,2006.78496173167
2018-06-20,2014.4559735608468
2018-06-21,1990.545769881236
2018-06-22,1994.6957280876481
2018-06-25,1944.2415364356787
2018-06-26,1943.1571664520952
2018-06-27,1962.0351653912996
2018-06-28,1925.7574524552615
2018-06-29,1950.2469550143685
2018-07-02,1934.8470575812175
2018-07-03,1950.7974009260224
2018-07-04,1938.211310488428
2018-07-05,1959.567512701054
2018-07-06,1968.9401869289557
2018-07-09,1979.0069026646263
2018-07-10,1993.6831631788475
2018-07-11,1966.7768093436746
2018-07-12,1983.536846604556
2018-07-13,1990.3617715062085
2018-07-16,1994.64019255517
2018-07-17,2010.5770676952936
2018-07-18,2030.1167321324099
2018-07-19,2013.6469469549802
2018-07-20,1999.4848707799845
2018-07-23,1993.436776136904
2018-07-24,2013.5520333955067
2018-07-25,2002.2707138490243
2018-07-26,2029.2058241114914
2018-07-27,2030.2526685410367
2018-07-30,2014.7113282177606
2018-07-31,2011.7251691978877
2018-08-01,2006.2897274234808
2018-08-02,1980.7800431767225
2018-08-03,1987.8744859706023
2018-08-06,1986.7550049165295
2018-08-07,1987.7427175810838
2018-08-08,1986.2110772804147
2018-08-09,1999.5168185700072
2018-08-10,1967.8523681709294
2018-08-13,1975.3100616986196
2018-08-14,1977.732378783317
2018-08-15,1946.1794393857015
2018-08-16,1968.9676643227795
2018-08-17,1966.1081597034104
2018-08-20,1986.458737215182
2018-08-21,1990.4486218136105
2018-08-22,1989.477206732594
2018-08-23,1996.2170102158777
2018-08-24,2003.8606656236543
2018-08-27,2025.6684876554837
2018-08-28,2026.5008407184082
2018-08-29,2030.57297804196
2018-08-30,2023.3764620193433
2018-08-31,2005.0280283925192
2018-09-03,2003.9991222541619
2018-09-04,1980.367918762306
2018-09-05,1945.1995175470745
2018-09-06,1936.1945540545378
2018-09-07,1940.5950544872846
2018-09-10,1947.2078249614242
2018-09-11,1948.604059762125
2018-09-12,1957.1022090183521
2018-09-13,1953.771612760561
2018-09-14,1962.4096955707162
2018-09-17,1953.372116661179
2018-09-18,1960.0898169219386
2018-09-19,1960.7054510492098
2018-09-20,1965.08121527934
2018-09-21,1976.6872751438334
2018-09-24,1966.113720153331
2018-09-25,1977.292913100853
2018-09-26,1973.2292933340293
2018-09-27,1973.7819666945545
2018-09-28,1951.570808862747
2018-10-01,1972.9542067035472
2018-10-02,1962.7214169235826
2018-10-03,1962.7214169235835
2018-10-04,1942.2964114236588
2018-10-05,1916.7778510094092
2018-10-08,1882.6410685336405
2018-10-09,1886.1798324086205
2018-10-10,1825.239080655746
2018-10-11,1796.87495684432
2018-10-12,1801.1772260031955
2018-10-15,1806.0861503538422
2018-10-16,1845.3869199870328
2018-10-17,1830.5524733847735
2018-10-18,1802.8583241304727
2018-10-19,1794.4574906060284
2018-10-22,1793.677745081917
2018-10-23,1756.2985857552842
2018-10-24,1743.9699355708008
2018-10-25,1772.8209311480562
2018-10-26,1757.1086039435384
2018-10-29,1775.4633662926067
2018-10-30,1768.2436261059743
2018-10-31,1803.091451546323
2018-11-01,1804.4159725207796
2018-11-02,1817.1409201884055
2018-11-05,1804.4608421950568
2018-11-06,1800.3726415196368
2018-11-07,1816.47038466461
2018-11-08,1809.54433133184
2018-11-09,1804.1132636120683
2018-11-12,1763.8355230969014
2018-11-13,1790.9664255826876
2018-11-14,1785.9198644519952
2018-11-15,1779.9152474703526
2018-11-16,1779.6278876464319
2018-11-19,1751.3267712220363
2018-11-20,1721.462919376831
2018-11-21,1747.2900280674146
2018-11-22,1732.6606953579344
2018-11-23,1741.1921456051555
2018-11-26,1758.8329968196251
2018-11-27,1756.716982628091
2018-11-28,1757.2119009083146
2018-11-29,1762.8439181644314
2018-11-30,1753.0654603824453
2018-12-03,1784.052219485594
2018-12-04,1764.5871756496206
2018-12-05,1740.5296384641697
2018-12-06,1686.6572072271017
2018-12-07,1680.7038452834754
2018-12-10,1659.430888416404
2018-12-11,1678.0256834826619
2018-12-12,1700.5259956622488
2018-12-13,1697.880515032183
2018-12-14,1684.0983517947393
2018-12-17,1656.862799910468
2018-12-18,1652.4954769793521
2018-12-19,1658.8387064805909
2018-12-20,1631.0124416793847
2018-12-21,1631.1709526568811
2018-12-24,1631.1709526568811
2018-12-25,1631.1709526568811
2018-12-26,1631.1709526568823
2018-12-27,1601.8704411825913
2018-12-28,1625.7187691866834
2018-12-31,1625.7187691866857
2019-01-01,1625.7187691866857
2019-01-02,1636.9502234524507
2019-01-03,1601.1533593850231
2019-01-04,1653.3785562716603
2019-01-07,1655.9337878341348
2019-01-08,1670.0463187603018
2019-01-09,1689.191913355793
2019-01-10,1689.4854970190345
2019-01-11,1683.780301567902
2019-01-14,1672.9039402550145
2019-01-15,1682.0667044621318
2019-01-16,1687.995768885774
2019-01-17,1693.9907674578312
2019-01-18,1732.9567570375573
2019-01-21,1727.544506852034
2019-01-22,1719.0055474094531
2019-01-23,1724.7616015284668
2019-01-24,1734.095140786897
2019-01-25,1751.681644527361
2019-01-28,1742.2126568582705
2019-01-29,1739.8520788610342
2019-01-30,1731.1288372612662
2019-01-31,1729.62198996041
2019-02-01,1715.6309984511558
2019-02-04,1720.2075048204129
2019-02-05,1752.4895932963109
2019-02-06,1750.435355064458
2019-02-07,1707.1078396298315
2019-02-08,1686.9925130385384
2019-02-11,1705.9648739356137
2019-02-12,1716.9163471735835
2019-02-13,1720.8961733097995
2019-02-14,1720.8146368677685
2019-02-15,1742.1783900012285
2019-02-18,1747.5517498544548
2019-02-19,1748.4085557313851
2019-02-20,1755.889021462523
2019-02-21,1755.6449214134705
2019-02-22,1763.1954420531997
2019-02-25,1770.8355743369802
2019-02-26,1774.3323659180157
2019-02-27,1754.8354905643675
2019-02-28,1761.6076834949238
2019-03-01,1777.0275361793024
2019-03-04,1777.664122355378
2019-03-05,1781.7290030392314
2019-03-06,1777.7400235265748
2019-03-07,1769.4708413911403
2019-03-08,1762.4295393473508
2019-03-11,1779.8858811232274
2019-03-12,1780.2760101291428
2019-03-13,1782.7909020161
2019-03-14,1793.8658798713718
2019-03-15,1808.2858629720176
2019-03-18,1804.0933746055703
2019-03-19,1824.1947170017813
2019-03-20,1807.3973805181765
2019-03-21,1803.9778441333362
2019-03-22,1778.2388161017195
2019-03-25,1777.029467571547
2019-03-26,1802.1663779593525
2019-03-27,1797.6759543295698
2019-03-28,1797.0713638615425
2019-03-29,1810.5605985949153
2019-04-01,1831.7522773427768
2019-04-02,1838.5765564410547
2019-04-03,1863.481435325418
2019-04-04,1863.9858591806453
2019-04-05,1865.5795408026577
2019-04-08,1859.4283880224255
2019-04-09,1835.8982453861033
2019-04-10,1846.8607139004282
2019-04-11,1851.0541893050606
2019-04-12,1856.1907927721127
2019-04-15,1859.4895950568962
2019-04-16,1873.4491109226592
2019-04-17,1874.8567467097437
2019-04-18,1881.788165843979
2019-04-19,1881.788165843979
2019-04-22,1881.7881658439792
2019-04-23,1890.6242626904673
2019-04-24,1930.7104929910229
2019-04-25,1923.598743854495
2019-04-26,1927.1872887029658
2019-04-29,1934.1498029535464
2019-04-30,1937.9219464318933
2019-05-01,1937.9219464318928
2019-05-02,1924.405207883869
2019-05-03,1942.620056951289
2019-05-06,1922.944643084362
2019-05-07,1897.2418057856003
2019-05-08,1918.3975152265325
2019-05-09,1888.8162845089782
2019-05-10,1907.3362260694278
2019-05-13,1876.3153555237059
2019-05-14,1898.5907361189927
2019-05-15,1907.850698651527
2019-05-16,1940.4226399376348
2019-05-17,1928.167378807377
2019-05-20,1896.9918855624585
2019-05-21,1919.040502626795
2019-05-22,1931.6413010502072
2019-05-23,1894.8688971611482
2019-05-24,1902.8234426370511
2019-05-27,1907.5386669154796
2019-05-28,1905.5160134393182
2019-05-29,1867.8622614425437
2019-05-30,1879.0431748672315
2019-05-31,1853.0875609454736
2019-06-03,1860.3053425989158
2019-06-04,1872.028221904307
2019-06-05,1880.3784185957675
2019-06-06,1872.721884815551
2019-06-07,1890.5721155769631
2019-06-10,1890.5721155769627
2019-06-11,1906.4784763075854
2019-06-12,1901.4032148554825
2019-06-13,1909.7732107520476
2019-06-14,1896.0739867548948
2019-06-17,1899.140374727178
2019-06-18,1937.649679109997
2019-06-19,1929.8420074755913
2019-06-20,1940.494459719965
2019-06-21,1934.331474594643
2019-06-24,1928.9248498901488
2019-06-25,1921.7037732154895
2019-06-26,1915.7908783675607
2019-06-27,1914.7382906233934
2019-06-28,1939.6057821798736
2019-07-01,1964.246882915614
2019-07-02,1967.728851014642
2019-07-03,1982.7717476982755
2019-07-04,1982.5824678797587
2019-07-05,1965.111672656336
2019-07-08,1963.6265878346937
2019-07-09,1951.1190279880766
2019-07-10,1943.2421916860392
2019-07-11,1939.0560948450266
2019-07-12,1931.9140777407963
2019-07-15,1944.4355224399965
2019-07-16,1946.712887046593
2019-07-17,1933.979006267433
2019-07-18,1906.8749494787762
2019-07-19,1910.440242808496
2019-07-22,1915.39645027614
2019-07-23,1933.5638877874221
2019-07-24,1945.3934734282236
2019-07-25,1927.8489284050754
2019-07-26,1942.840052933001
2019-07-29,1940.727979886819
2019-07-30,1901.996185826649
2019-07-31,1914.5278967503043
2019-08-01,1926.9549262950022
2019-08-02,1870.8889233523741
2019-08-05,1824.2609967449544
2019-08-06,1816.246735363153
2019-08-07,1827.2999002409513
2019-08-08,1851.160830658357
2019-08-09,1823.8108980044958
2019-08-12,1820.1480156802743
2019-08-13,1823.7862227424212
2019-08-14,1782.754934707488
2019-08-15,1768.886481292932
2019-08-16,1794.604460245567
2019-08-19,1818.6523879796532
2019-08-20,1808.0318709067255
2019-08-21,1839.8529996681239
2019-08-22,1824.9648461284125
2019-08-23,1812.7783091634049
2019-08-26,1815.3728259055874
2019-08-27,1828.93513493114
2019-08-28,1819.902807087016
2019-08-29,1839.5071502716314
2019-08-30,1859.7608808359835
2019-09-02,1859.9127600785275
2019-09-03,1854.6890442207064
2019-09-04,1873.1386550696996
2019-09-05,1890.1105264284522
2019-09-06,1900.456348063212
2019-09-09,1899.9027118994052
2019-09-10,1893.0719221868073
2019-09-11,1907.3587510620018
2019-09-12,1914.056887547067
2019-09-13,1914.0607241616676
2019-09-16,1901.9189616432025
2019-09-17,1909.177485245055
2019-09-18,1911.9818310566666
2019-09-19,1920.986327128033
2019-09-20,1916.7448418147235
2019-09-23,1896.3309641905175
2019-09-24,1899.5245435954823
2019-09-25,1880.6594036503705
2019-09-26,1895.2723208213395
2019-09-27,1909.7047276872959
2019-09-30,1911.370955873001
2019-10-01,1892.8533131037004
2019-10-02,1842.5089983486614
2019-10-03,1842.508998348661
2019-10-04,1865.4802433807047
2019-10-07,1873.7065203656261
2019-10-08,1848.5904477684603
2019-10-09,1870.5268793156772
2019-10-10,1867.910292769544
2019-10-11,1924.5943396426283
2019-10-14,1921.9500591700632
2019-10-15,1936.767959747804
2019-10-16,1939.590960008765
2019-10-17,1936.083685894728
2019-10-18,1929.8893429738353
2019-10-21,1952.3361411630892
2019-10-22,1952.9223994311776
2019-10-23,1945.1858762092643
2019-10-24,1953.811930981887
2019-10-25,1955.0138788371546
2019-10-28,1966.964116915808
2019-10-29,1965.5673230180817
2019-10-30,1969.6802056095203
2019-10-31,1959.4530680437156
2019-11-01,1979.1968501426063
2019-11-04,2004.8274543623145
2019-11-05,2002.5881359731115
2019-11-06,2005.1818882663151
2019-11-07,2029.8024742841278
2019-11-08,2021.084449890804
2019-11-11,2018.2103005515178
2019-11-12,2026.9382012944898
2019-11-13,2023.3152505126504
2019-11-14,2019.701110187438
2019-11-15,2032.3472104610462
2019-11-18,2033.8400517425316
2019-11-19,2037.578238595639
2019-11-20,2031.473594437658
2019-11-21,2024.0048602370398
2019-11-22,2029.2375948470863
2019-11-25,2046.2100796915709
2019-11-26,2056.8588721139995
2019-11-27,2063.1915333276525
2019-11-28,2059.8585858814536
2019-11-29,2063.502265553389
2019-12-02,2017.1392474722315
2019-12-03,2024.9996390810245
2019-12-04,2047.265375522961
2019-12-05,2038.6189767502883
2019-12-06,2055.263297490542
2019-12-09,2050.4439424789516
2019-12-10,2044.7080039993564
2019-12-11,2050.4960488851566
2019-12-12,2057.162669784693
2019-12-13,2068.8219960861643
2019-12-16,2095.573407576791
2019-12-17,2077.1860169040747
2019-12-18,2067.869273537355
2019-12-19,2071.3728492658697
2019-12-20,2087.9418728412957
2019-12-23,2085.953474082574
2019-12-24,2085.9534740825748
2019-12-25,2085.9534740825748
2019-12-26,2085.953474082575
2019-12-27,2091.9159613886045
2019-12-30,2077.9208305103543
2019-12-31,2077.9208305103543
2020-01-01,2077.9208305103543
2020-01-02,2099.7104106942757
2020-01-03,2084.438038306695
2020-01-06,2069.295189398317
2020-01-07,2088.3911850735985
2020-01-08,2104.7511966363622
2020-01-09,2133.2444936672455
2020-01-10,2133.877723468853
2020-01-13,2132.201301409384
2020-01-14,2139.974845247807
2020-01-15,2141.9108317569467
2020-01-16,2146.2031873241003
2020-01-17,2166.1627423666764
2020-01-20,2172.767998701669
2020-01-21,2175.120891664098
2020-01-22,2180.2006040579
2020-01-23,2159.119343139508
2020-01-24,2194.6103652453653
2020-01-27,2134.605873444654
2020-01-28,2136.7955210740147
2020-01-29,2140.397745058305
2020-01-30,2114.77687978262
2020-01-31,2088.96882020618
2020-02-03,2103.3694574177944
2020-02-04,2139.0701815648067
2020-02-05,2168.6879472030255
2020-02-06,2180.7191615616416
2020-02-07,2170.784963401859
2020-02-10,2170.832920166998
2020-02-11,2198.254490362003
2020-02-12,2211.9740758745397
2020-02-13,2213.0997058394514
2020-02-14,2214.618465330248
2020-02-17,2216.477055432512
2020-02-18,2199.5829546996174
2020-02-19,2229.618269579133
2020-02-20,2202.686619898446
2020-02-21,2187.431451905589
2020-02-24,2100.6564592961504
2020-02-25,2062.7564124386217
2020-02-26,2056.8159756121177
2020-02-27,1993.765843442365
2020-02-28,1927.4790996624877
2020-03-02,1924.0748105887192
2020-03-03,1957.3641051277016
2020-03-04,1967.9116517250272
2020-03-05,1940.795822092029
2020-03-06,1876.2954653360355
2020-03-09,1749.099239225651
2020-03-10,1742.8264200228937
2020-03-11,1718.8870247857926
2020-03-12,1524.580355318081
2020-03-13,1536.4279681328749
2020-03-16,1471.017673654437
2020-03-17,1469.1404974643594
2020-03-18,1393.3740220663103
2020-03-19,1426.561365860412
2020-03-20,1480.0498833520728
2020-03-23,1460.2579825723417
2020-03-24,1589.6492254179182
2020-03-25,1628.631947833695
2020-03-26,1668.3789143514048
2020-03-27,1608.1301169410385
2020-03-30,1633.895512427529
2020-03-31,1659.8912658595918
2020-04-01,1604.0220691017892
2020-04-02,1603.3331325577578
2020-04-03,1596.3920320052803
2020-04-06,1668.0551294757147
2020-04-07,1703.1041125342647
2020-04-08,1718.8810400662144
2020-04-09,1763.4493717437174
2020-04-10,1763.4493717437172
2020-04-13,1763.4493717437174
2020-04-14,1796.2351770447149
2020-04-15,1738.102187733557
2020-04-16,1754.3139953471243
2020-04-17,1796.589275736934
2020-04-20,1811.6732232183856
2020-04-21,1747.005834455354
2020-04-22,1772.0616640813348
2020-04-23,1786.1584091641614
2020-04-24,1760.2372951209768
2020-04-27,1794.5551071715024
2020-04-28,1798.3071572018082
2020-04-29,1831.2642601520517
2020-04-30,1806.4590610134994
2020-05-01,1806.4590610134999
2020-05-04,1750.478505241127
2020-05-05,1796.4662542523383
2020-05-06,1788.128764064354
2020-05-07,1825.8394354971936
2020-05-08,1835.7719160170798
2020-05-11,1829.870630983351
2020-05-12,1830.0706599916805
2020-05-13,1803.9481414436268
2020-05-14,1767.7539587829374
2020-05-15,1783.018472769507
2020-05-18,1858.218510973001
2020-05-19,1866.4478498756068
2020-05-20,1893.3521797847077
2020-05-21,1870.5301391212815
2020-05-22,1877.2344577072479
2020-05-25,1927.2779492876325
2020-05-26,1937.770224871038
2020-05-27,1935.9486804930457
2020-05-28,1964.933582481658
2020-05-29,1952.8069294205752
2020-06-01,1952.8069294205754
2020-06-02,1989.420998348525
2020-06-03,2034.9927662823777
2020-06-04,2036.9689874267658
2020-06-05,2063.188102232265
2020-06-08,2038.63834175255
2020-06-09,2024.5864745291178
2020-06-10,2019.0454014404747
2020-06-11,1958.0854727422363
2020-06-12,1944.460701339704
2020-06-15,1939.775980562125
2020-06-16,1997.326051609186
2020-06-17,2019.0643259949265
2020-06-18,1985.8817144188451
2020-06-19,1996.4455815730175
2020-06-22,1983.8849122430713
2020-06-23,2014.6255852195804
2020-06-24,1956.5707791265324
2020-06-25,1974.3652320461667
2020-06-26,1969.6154782937513
2020-06-29,1968.7002055541273
2020-06-30,1990.103153557301
2020-07-01,1997.3709394210111
2020-07-02,2044.5766160107296
2020-07-03,2039.5154379120597
2020-07-06,2079.090981595824
2020-07-07,2058.889335230197
2020-07-08,2048.7265723904065
2020-07-09,2074.6097791590028
2020-07-10,2081.9050596109214
2020-07-13,2112.20248765123
2020-07-14,2065.159356939906
2020-07-15,2102.134102435401
2020-07-16,2087.897677743502
2020-07-17,2093.7871845973245
2020-07-20,2129.6387658209173
2020-07-21,2145.34919680785
2020-07-22,2153.514001571699
2020-07-23,2145.4463729726162
2020-07-24,2083.162603003717
2020-07-27,2105.162012763927
2020-07-28,2094.4552756891353
2020-07-29,2111.599890021025
2020-07-30,2041.0656927316859
2020-07-31,2044.0069908882467
2020-08-03,2088.749045826088
2020-08-04,2066.6291444014378
2020-08-05,2077.8541877890552
2020-08-06,2073.196302678273
2020-08-07,2102.6764127133592
2020-08-10,2084.16408888492
2020-08-11,2119.4683063907423
2020-08-12,2133.5141636323688
2020-08-13,2132.674029609859
2020-08-14,2104.977583894599
2020-08-17,2123.8342098409494
2020-08-18,2116.6614434135986
2020-08-19,2123.150908963842
2020-08-20,2110.429962317364
2020-08-21,2107.2567827108724
2020-08-24,2136.788763637462
2020-08-25,2140.646899535056
2020-08-26,2173.3943924870514
2020-08-27,2146.661491406853
2020-08-28,2134.4225519322094
2020-08-31,2128.6590753178275
2020-09-01,2136.8863858607256
2020-09-02,2175.9916016284087
2020-09-03,2113.0720089210313
2020-09-04,2071.9583419776673
2020-09-07,2118.495265295839
2020-09-08,2087.151389409389
2020-09-09,2134.010888185927
2020-09-10,2127.6199646484133
2020-09-11,2123.4770271084153
2020-09-14,2133.384252957379
2020-09-15,2134.2759418500405
2020-09-16,2142.6065922302596
2020-09-17,2133.904580490039
2020-09-18,2136.4684651341668
2020-09-21,2071.9101137376233
2020-09-22,2092.9516052583463
2020-09-23,2110.031401065935
2020-09-24,2093.5066373236
2020-09-25,2083.6391788198744
2020-09-28,2134.7531550524
2020-09-29,2134.4708092254155
2020-09-30,2124.781121669707
2020-10-01,2148.958610899128
2020-10-02,2137.13866485093
2020-10-05,2148.2981378246595
2020-10-06,2144.037708835678
2020-10-07,2138.765601075379
2020-10-08,2158.8280512042174
2020-10-09,2180.0927636088195
2020-10-12,2200.626104819168
2020-10-13,2191.1484590753976
2020-10-14,2195.658025435027
2020-10-15,2148.348226972669
2020-10-16,2179.0782079502214
2020-10-19,2169.8045797429168
2020-10-20,2138.675656923404
2020-10-21,2100.9386038135926
2020-10-22,2099.406586927063
2020-10-23,2099.6475842854397
2020-10-26,1950.744747796831
2020-10-27,1946.38506421126
2020-10-28,1874.9349598222686
2020-10-29,1880.131513526975
2020-10-30,1858.52128789128
2020-11-02,1870.6112426520872
2020-11-03,1913.835238407008
2020-11-04,1965.1628348519682
2020-11-05,1993.612893554343
2020-11-06,1985.8827677863796
2020-11-09,2001.3493864125712
2020-11-10,1967.1546315286785
2020-11-11,2005.8729225044508
2020-11-12,1994.644881030988
2020-11-13,2000.8946775455618
2020-11-16,1996.7506247282925
2020-11-17,1983.010274779946
2020-11-18,2001.1100506500663
2020-11-19,2002.3311560143056
2020-11-20,2012.0579616483442
2020-11-23,2002.905728704128
2020-11-24,1989.2476837018212
2020-11-25,1998.3909688725246
2020-11-26,2016.7641800402848
2020-11-27,2034.85729688377
2020-11-30,2046.2997347384617
2020-12-01,2044.0377139879713
2020-12-02,2032.2602176591008
2020-12-03,2033.2467791491993
2020-12-04,2051.4397764115956
2020-12-07,2053.302947740125
2020-12-08,2062.1656407597798
2020-12-09,2064.855542480141
2020-12-10,2065.1575061006606
2020-12-11,2053.535722784006
2020-12-14,2070.4368780668724
2020-12-15,2080.7881505952596
2020-12-16,2106.4909103088175
2020-12-17,2132.7725300337356
2020-12-18,2133.176517192736
2020-12-21,2092.4387553995903
2020-12-22,2128.298141613803
2020-12-23,2133.4957021894857
2020-12-24,2133.4957021894875
2020-12-25,2133.4957021894875
2020-12-28,2163.90467090724
2020-12-29,2175.568368920316
2020-12-30,2175.864677847355
2020-12-31,2175.864677847356
2021-01-01,2175.864677847356
2021-01-04,2182.241361436189
2021-01-05,2181.4359199633222
2021-01-06,2179.1546899727377
2021-01-07,2174.193323422478
2021-01-08,2206.854763237543
2021-01-11,2189.4050960901877
2021-01-12,2192.758274952203
2021-01-13,2197.2353954585037
2021-01-14,2199.220892499896
2021-01-15,2164.3222429788466
2021-01-18,2187.785518224425
2021-01-19,2187.065328502606
2021-01-20,2201.625258588831
2021-01-21,2214.6383952151905
2021-01-22,2200.1480408034895
2021-01-25,2191.518017219997
2021-01-26,2216.857569634821
2021-01-27,2190.3803143888963
2021-01-28,2188.8758502769183
2021-01-29,2157.0602491482828
2021-02-01,2195.6853170166296
2021-02-02,2232.368387737834
2021-02-03,2233.5054345444246
2021-02-04,2240.5717137063452
2021-02-05,2238.8720765222038
2021-02-08,2248.3591775732525
2021-02-09,2245.7785490951414
2021-02-10,2223.0889937382017
2021-02-11,2268.591832648311
2021-02-12,2268.7352635301913
2021-02-15,2283.6374127833346
2021-02-16,2287.061907841396
2021-02-17,2238.8665730112752
2021-02-18,2230.983640755516
2021-02-19,2242.1903822623044
2021-02-22,2208.575254651446
2021-02-23,2178.31789158126
2021-02-24,2176.678769573228
2021-02-25,2179.9181390527983
2021-02-26,2165.2453235939993
2021-03-01,2193.8613092531996
2021-03-02,2179.2821972054176
2021-03-03,2160.8550347755636
2021-03-04,2129.300992035891
2021-03-05,2097.1111154153646
2021-03-08,2132.611652709062
2021-03-09,2166.510748556891
2021-03-10,2161.5671446566816
2021-03-11,2195.5446901991077
2021-03-12,2171.5252043838746
2021-03-15,2173.938251084517
2021-03-16,2191.118463183362
2021-03-17,2173.563339820809
2021-03-18,2183.000375017092
2021-03-19,2171.697521216158
2021-03-22,2187.315552581336
2021-03-23,2187.165586610512
2021-03-24,2169.2626055013775
2021-03-25,2144.9996028550654
2021-03-26,2167.3718222872953
2021-03-29,2164.8123278814915
2021-03-30,2174.7220911465083
2021-03-31,2187.674943084363
2021-04-01,2226.279031145602
2021-04-02,2226.2790311456024
2021-04-05,2226.279031145605
2021-04-06,2241.8345631612833
2021-04-07,2238.6270128276633
2021-04-08,2263.1329841441952
2021-04-09,2278.9200296460494
2021-04-12,2261.935272114144
2021-04-13,2280.0228581878546
2021-04-14,2286.2479071841713
2021-04-15,2306.8876555991737
2021-04-16,2319.2029926612367
2021-04-19,2307.585198548541
2021-04-20,2274.207743273879
2021-04-21,2281.323867897363
2021-04-22,2314.3094399171496
2021-04-23,2305.3307016329677
2021-04-26,2309.113057751345
2021-04-27,2308.6386569199058
2021-04-28,2308.0267314975927
2021-04-29,2296.6674424527564
2021-04-30,2285.865994283862
2021-05-03,2293.8128734421775
2021-05-04,2217.597231531728
2021-05-05,2253.7542049943336
2021-05-06,2233.1324070534106
2021-05-07,2279.297615845976
2021-05-10,2254.8738224799936
2021-05-11,2215.9944511430485
2021-05-12,2196.773118172345
2021-05-13,2206.4299433203796
2021-05-14,2237.6185175849087
2021-05-17,2239.007949247151
2021-05-18,2250.470891221276
2021-05-19,2229.521156536411
2021-05-20,2272.5322482520473
2021-05-21,2276.1086521222373
2021-05-24,2276.1086521222364
2021-05-25,2303.8216429985127
2021-05-26,2305.786848933083
2021-05-27,2290.1955421464227
2021-05-28,2308.761603798597
2021-05-31,2299.813913726682
2021-06-01,2313.6790584219234
2021-06-02,2302.9434658694404
2021-06-03,2302.512637546284
2021-06-04,2318.487021308901
2021-06-07,2325.5399143492523
2021-06-08,2322.373393896854
2021-06-09,2318.293722101851
2021-06-10,2323.3225445426165
2021-06-11,2345.619968840882
2021-06-14,2356.8498210491207
2021-06-15,2358.1783468605045
2021-06-16,2358.1646747706814
2021-06-17,2365.574525887119
2021-06-18,2342.190752858945
2021-06-21,2356.542714845869
2021-06-22,2363.9317214603984
2021-06-23,2338.348508479134
2021-06-24,2371.0201922534775
2021-06-25,2387.6258493821233
2021-06-28,2387.1657523476256
2021-06-29,2408.2339862780054
2021-06-30,2382.2655868423503
2021-07-01,2384.932119969078
2021-07-02,2399.4459837815607
2021-07-05,2398.425339887197
2021-07-06,2402.644108897062
2021-07-07,2434.1295607674347
2021-07-08,2395.939587287663
2021-07-09,2417.558295152122
2021-07-12,2433.197978519115
2021-07-13,2441.2348383048957
2021-07-14,2437.672554776168
2021-07-15,2411.362556592238
2021-07-16,2399.3886978503742
2021-07-19,2359.148479866834
2021-07-20,2355.1581771458964
2021-07-21,2375.187080207878
2021-07-22,2400.2818390822194
2021-07-23,2424.831854512659
2021-07-26,2412.0534391743404
2021-07-27,2396.7640715912876
2021-07-28,2415.9438121521416
2021-07-29,2425.7025380782206
2021-07-30,2413.357409250814
2021-08-02,2441.0099597991066
2021-08-03,2441.420082853018
2021-08-04,2475.1449811090074
2021-08-05,2486.0166529584412
2021-08-06,2469.8480935117796
2021-08-09,2473.5379351363717
2021-08-10,2479.4377330000775
2021-08-11,2474.412507622569
2021-08-12,2487.3429616262656
2021-08-13,2499.5582417830074
2021-08-16,2489.8115743970516
2021-08-17,2493.650473543532
