Date,SWEDEN IMI GROWTH
2002-07-09,408.10645190057653
2002-07-10,396.8319074449297
2002-07-11,380.6214901099432
2002-07-12,381.30541850198756
2002-07-15,373.5710639683926
2002-07-16,370.6885133990894
2002-07-17,382.9574008131278
2002-07-18,381.0485444306133
2002-07-19,361.79514100172946
2002-07-22,343.1585116505545
2002-07-23,327.6117403737534
2002-07-24,306.91741945969824
2002-07-25,324.44120612560266
2002-07-26,313.1107473075871
2002-07-29,339.3588621710057
2002-07-30,343.38394503659447
2002-07-31,347.1329240596994
2002-08-01,339.17966978374335
2002-08-02,329.9763697417737
2002-08-05,313.7430493462334
2002-08-06,319.0867392313003
2002-08-07,324.45357121692035
2002-08-08,330.97089925901287
2002-08-09,327.6758783561363
2002-08-12,331.61652402556143
2002-08-13,336.35429698779535
2002-08-14,327.9539314741173
2002-08-15,334.72343402994386
2002-08-16,331.8829360174955
2002-08-19,337.6817624438874
2002-08-20,342.5396787674585
2002-08-21,357.3106056979676
2002-08-22,371.6971025558412
2002-08-23,357.3388467772522
2002-08-26,348.82006303150814
2002-08-27,345.744419076226
2002-08-28,341.3998760282352
2002-08-29,343.3825473191864
2002-08-30,341.09203670674594
2002-09-02,335.97845856584496
2002-09-03,320.78136651735645
2002-09-04,319.5853094189925
2002-09-05,318.21921193660313
2002-09-06,329.0181540567789
2002-09-09,326.6170762834887
2002-09-10,325.92246823348535
2002-09-11,338.38845739964904
2002-09-12,326.9424669963297
2002-09-13,322.51611319069525
2002-09-16,320.60276798285844
2002-09-17,317.52357751321574
2002-09-18,305.89959047670857
2002-09-19,303.3528122862552
2002-09-20,301.1408499947083
2002-09-23,285.8501085704743
2002-09-24,283.3558637252813
2002-09-25,284.64406807496897
2002-09-26,294.16445780864524
2002-09-27,289.6999345896068
2002-09-30,268.07679600110544
2002-10-01,273.01049422987575
2002-10-02,282.12065480206525
2002-10-03,277.9254391126797
2002-10-04,274.11868532998574
2002-10-07,265.9386451975259
2002-10-08,258.5533982039307
2002-10-09,255.5306093757628
2002-10-10,264.05783099729956
2002-10-11,280.019050104149
2002-10-14,275.00798837711005
2002-10-15,298.3162970473375
2002-10-16,293.49265577077773
2002-10-17,303.888370987792
2002-10-18,311.60979318136646
2002-10-21,317.04930387364544
2002-10-22,314.68164724752364
2002-10-23,307.0925207203469
2002-10-24,316.27366855033
2002-10-25,319.2514168439029
2002-10-28,331.4576768243147
2002-10-29,318.0918035391247
2002-10-30,332.1735175876668
2002-10-31,339.2152195692702
2002-11-01,340.3155111781992
2002-11-04,352.57432036486506
2002-11-05,358.428972667003
2002-11-06,354.67648359030807
2002-11-07,342.2134553800396
2002-11-08,345.80140520463965
2002-11-11,343.1964437467694
2002-11-12,359.42443990454774
2002-11-13,363.19252260843876
2002-11-14,372.1207055755994
2002-11-15,367.8558689975637
2002-11-18,377.4940125288811
2002-11-19,369.0610018946213
2002-11-20,370.8357427356056
2002-11-21,389.65907982522884
2002-11-22,391.05377033232213
2002-11-25,382.5993781622098
2002-11-26,370.40622732639
2002-11-27,385.0150652639889
2002-11-28,386.79041467215296
2002-11-29,386.5508964124875
2002-12-02,384.5767342628754
2002-12-03,375.55281548804834
2002-12-04,373.7935355869465
2002-12-05,371.0167811672566
2002-12-06,370.5500408038479
2002-12-09,365.12873328053627
2002-12-10,364.3316002456543
2002-12-11,364.75270458814896
2002-12-12,357.86653403005926
2002-12-13,356.7701294068523
2002-12-16,357.30102277879195
2002-12-17,348.45477186274707
2002-12-18,339.98816525990395
2002-12-19,340.71870991078487
2002-12-20,341.419280076816
2002-12-23,338.8378611434063
2002-12-24,339.1451656022596
2002-12-25,339.1451656022596
2002-12-26,338.95070428481057
2002-12-27,329.80589641419004
2002-12-30,331.6866945766484
2002-12-31,332.1767336838433
2003-01-01,332.1767336838433
2003-01-02,346.9161740705817
2003-01-03,349.4694348726576
2003-01-06,349.277157657632
2003-01-07,353.00194318766097
2003-01-08,342.0525894494662
2003-01-09,343.2409285669157
2003-01-10,346.13260757041985
2003-01-13,346.5331593691368
2003-01-14,352.74153188190627
2003-01-15,348.4689609902345
2003-01-16,346.620471761531
2003-01-17,338.39014383145525
2003-01-20,343.3858397143674
2003-01-21,338.5980564154798
2003-01-22,332.3786282939622
2003-01-23,331.10667359144924
2003-01-24,330.4642663839962
2003-01-27,318.25149242074906
2003-01-28,313.1256145550053
2003-01-29,315.46199621733575
2003-01-30,324.80572544768245
2003-01-31,323.02241439434454
2003-02-03,323.4389570447201
2003-02-04,310.26627362039
2003-02-05,314.89263509474273
2003-02-06,314.1489718983525
2003-02-07,312.4666661808538
2003-02-10,305.2128383822342
2003-02-11,312.52032670380044
2003-02-12,313.7827859120609
2003-02-13,314.9003013463952
2003-02-14,318.41629117150677
2003-02-17,328.20730660574395
2003-02-18,330.9099330957569
2003-02-19,327.20699243429067
2003-02-20,320.22361602269336
2003-02-21,318.01878070588026
2003-02-24,316.19642558509645
2003-02-25,308.49411809828433
2003-02-26,309.5756417888882
2003-02-27,312.06203709366855
2003-02-28,312.5676404754281
2003-03-03,314.2432007818911
2003-03-04,310.4769181885774
2003-03-05,309.0928071676046
2003-03-06,306.62547499915956
2003-03-07,302.1715124879515
2003-03-10,296.2461048765241
2003-03-11,290.83821150722883
2003-03-12,287.87999905941757
2003-03-13,297.89489829538263
2003-03-14,307.9813193950098
2003-03-17,318.04880839763473
2003-03-18,320.5511181247582
2003-03-19,323.38194468874104
2003-03-20,326.19131522621797
2003-03-21,332.07807662209666
2003-03-24,321.31582288137923
2003-03-25,320.2463075279401
2003-03-26,317.7015558369753
2003-03-27,312.2665526638905
2003-03-28,313.39448705311247
2003-03-31,299.7165231718914
2003-04-01,299.94174564332496
2003-04-02,311.95318872570806
2003-04-03,314.8414489881426
2003-04-04,317.52438136312685
2003-04-07,329.69421879898795
2003-04-08,323.583067101943
2003-04-09,322.67992254955357
2003-04-10,317.3345777289013
2003-04-11,318.45937675619587
2003-04-14,318.1088343031177
2003-04-15,322.60996672755357
2003-04-16,322.7361335759786
2003-04-17,324.7956709818009
2003-04-18,324.7956709818009
2003-04-21,325.2044436952827
2003-04-22,325.9256592197291
2003-04-23,331.8591218450509
2003-04-24,332.1313574198795
2003-04-25,328.7688045574559
2003-04-28,335.1170543785958
2003-04-29,345.7813318168258
2003-04-30,344.9101919184856
2003-05-01,345.148937971862
2003-05-02,344.94245175389955
2003-05-05,347.8470927067768
2003-05-06,348.68706891739185
2003-05-07,346.65058865231583
2003-05-08,338.0707210222006
2003-05-09,341.63615526138153
2003-05-12,343.67360704511435
2003-05-13,347.3648646329491
2003-05-14,345.4369572102758
2003-05-15,347.05232273080014
2003-05-16,346.8920571914588
2003-05-19,338.77559979467776
2003-05-20,335.42767564837305
2003-05-21,332.18871608459585
2003-05-22,336.2403272277736
2003-05-23,336.98021348345543
2003-05-26,334.26744862485407
2003-05-27,338.48909674137315
2003-05-28,347.83156419911586
2003-05-29,346.91072273927165
2003-05-30,348.95517256068047
2003-06-02,349.83455247004434
2003-06-03,344.61707436549005
2003-06-04,348.79997490495896
2003-06-05,350.52084155303993
2003-06-06,355.28013457283924
2003-06-09,354.58914904021367
2003-06-10,354.63556789882915
2003-06-11,359.67976566396203
2003-06-12,365.6003005602741
2003-06-13,359.1714841872227
2003-06-16,362.2398929964379
2003-06-17,366.9508359606415
2003-06-18,366.85541004382094
2003-06-19,363.00622739139635
2003-06-20,362.75483705159337
2003-06-23,358.3531088331916
2003-06-24,352.4906957149805
2003-06-25,354.58993738614646
2003-06-26,354.9163092440655
2003-06-27,361.50396930937325
2003-06-30,359.5292844760544
2003-07-01,353.89909264535726
2003-07-02,358.1726430078688
2003-07-03,361.9530645764618
2003-07-04,361.4818865052577
2003-07-07,365.9346582878365
2003-07-08,371.1394539080915
2003-07-09,371.3205077279933
2003-07-10,366.3486689785812
2003-07-11,366.5717743302402
2003-07-14,374.30626077301133
2003-07-15,372.7070904608258
2003-07-16,369.55902961104846
2003-07-17,363.3677654959783
2003-07-18,367.87685293951296
2003-07-21,367.7246752014696
2003-07-22,366.25880517091645
2003-07-23,367.5738785570887
2003-07-24,371.5440437376641
2003-07-25,370.67503230632485
2003-07-28,375.4393839652226
2003-07-29,373.4483739216988
2003-07-30,375.7545491790534
2003-07-31,376.95176038447687
2003-08-01,375.31382682455995
2003-08-04,377.34224682865863
2003-08-05,379.13505542944677
2003-08-06,372.77587695220217
2003-08-07,367.6577917524804
2003-08-08,372.05358311050844
2003-08-11,369.0949140683239
2003-08-12,375.0189580144816
2003-08-13,377.38814006706053
2003-08-14,380.6718766352588
2003-08-15,379.24148900473637
2003-08-18,382.95862870684243
2003-08-19,386.0782647544535
2003-08-20,385.023977867891
2003-08-21,394.3057260553787
2003-08-22,395.0891719954615
2003-08-25,388.22839141359657
2003-08-26,384.9625253346882
2003-08-27,387.0245609132412
2003-08-28,388.1214697366307
2003-08-29,389.96674510408485
2003-09-01,398.2581388791667
2003-09-02,398.751562002071
2003-09-03,410.799716712632
2003-09-04,409.9950689900507
2003-09-05,411.26977586114396
2003-09-08,412.1604817111684
2003-09-09,408.58618146397
2003-09-10,402.25755176932006
2003-09-11,404.71140540444776
2003-09-12,404.74088775098755
2003-09-15,404.1360293381673
2003-09-16,409.11281623259356
2003-09-17,409.43581511560114
2003-09-18,410.6092471633095
2003-09-19,404.9313999160222
2003-09-22,395.67001486986527
2003-09-23,398.789186841826
2003-09-24,398.2999267291062
2003-09-25,395.46232094573986
2003-09-26,396.4256892124681
2003-09-29,394.88539144434037
2003-09-30,386.170760095533
2003-10-01,386.1428725253022
2003-10-02,388.48691321325134
2003-10-03,398.4799238821161
2003-10-06,402.44208304449535
2003-10-07,402.54988281297284
2003-10-08,404.97225243759516
2003-10-09,407.90569885802256
2003-10-10,404.94277726915954
2003-10-13,411.5095440146601
2003-10-14,415.91260016511603
2003-10-15,414.6363688915158
2003-10-16,410.0829959465621
2003-10-17,408.9001932433581
2003-10-20,406.7487085176173
2003-10-21,408.7334591455751
2003-10-22,399.7439987929341
2003-10-23,398.9561672160392
2003-10-24,401.8853767198426
2003-10-27,406.5073485558253
2003-10-28,411.6403732021857
2003-10-29,413.6447780672678
2003-10-30,412.5392382129392
2003-10-31,408.2700096399216
2003-11-03,411.16416446493076
2003-11-04,413.0158483890031
2003-11-05,406.9807085545497
2003-11-06,410.92544567081666
2003-11-07,419.9625568676006
2003-11-10,415.95156076492145
2003-11-11,412.71167395485145
2003-11-12,415.8778288248962
2003-11-13,420.6510246384923
2003-11-14,425.09062062458406
2003-11-17,419.1198352493693
2003-11-18,418.3800365989047
2003-11-19,413.7664469953345
2003-11-20,411.81834893700886
2003-11-21,411.3196618729728
2003-11-24,418.5058283658205
2003-11-25,416.7547600758465
2003-11-26,412.7799213494457
2003-11-27,416.99899179138157
2003-11-28,413.5088505892662
2003-12-01,420.70862115282983
2003-12-02,423.0026060313132
2003-12-03,424.73980199900456
2003-12-04,429.7240976929339
2003-12-05,424.5696469506649
2003-12-08,419.9627447572815
2003-12-09,418.26519675746147
2003-12-10,414.5038301179344
2003-12-11,414.5925973724925
2003-12-12,415.2502237451073
2003-12-15,414.8716279124502
2003-12-16,406.06525559045997
2003-12-17,401.7074036623623
2003-12-18,407.78485701599317
2003-12-19,411.12398276764605
2003-12-22,409.6695115882416
2003-12-23,415.983018018041
2003-12-24,415.18311251085765
2003-12-25,415.18311251085765
2003-12-26,414.8642893006143
2003-12-29,425.73870238639665
2003-12-30,424.06106451243625
2003-12-31,423.8496768299971
2004-01-01,423.8496768299971
2004-01-02,430.7680492567317
2004-01-05,429.7998536735971
2004-01-06,427.4643321851719
2004-01-07,424.17405035074927
2004-01-08,443.4294030664213
2004-01-09,451.1982731747058
2004-01-12,456.63806593726656
2004-01-13,456.5955027036743
2004-01-14,456.7549386532249
2004-01-15,459.50924032678057
2004-01-16,470.33014933195363
2004-01-19,475.32961360698874
2004-01-20,467.2552289300159
2004-01-21,463.83891780141386
2004-01-22,465.0134935105213
2004-01-23,464.7917395676093
2004-01-26,466.7721685831994
2004-01-27,470.28389472587105
2004-01-28,467.03907108135223
2004-01-29,460.3372379110252
2004-01-30,470.20629921678244
2004-02-02,469.86242951235016
2004-02-03,471.59330320017324
2004-02-04,471.86288054144995
2004-02-05,478.05190340721293
2004-02-06,509.2137042054728
2004-02-09,516.5268466228246
2004-02-10,527.773994934254
2004-02-11,528.9266787277854
2004-02-12,525.3295695434787
2004-02-13,520.8463908224898
2004-02-16,526.2147830182721
2004-02-17,525.6864546374378
2004-02-18,533.0053948624102
2004-02-19,535.0921265439816
2004-02-20,526.7507491451709
2004-02-23,529.4309240076033
2004-02-24,516.0370832129726
2004-02-25,519.6375949769052
2004-02-26,526.7277215786075
2004-02-27,529.5997264136751
2004-03-01,532.424249394553
2004-03-02,540.3579878406797
2004-03-03,549.3879992455733
2004-03-04,547.1682884563263
2004-03-05,551.6956271902513
2004-03-08,554.3670375825454
2004-03-09,539.2200761878316
2004-03-10,534.3272023688982
2004-03-11,510.6619100720399
2004-03-12,512.5868856861691
2004-03-15,509.5918731328193
2004-03-16,511.3747747807143
2004-03-17,521.7408168159811
2004-03-18,506.6507681010496
2004-03-19,509.04301181803703
2004-03-22,490.88430234043534
2004-03-23,496.51027656233407
2004-03-24,492.9468061122908
2004-03-25,504.919351671366
2004-03-26,504.5940544933653
2004-03-29,518.4489401464645
2004-03-30,516.0877105325869
2004-03-31,516.8329690517864
2004-04-01,537.0711427836815
2004-04-02,544.7593006698315
2004-04-05,555.1096041512687
2004-04-06,550.5074923572091
2004-04-07,557.7791378421298
2004-04-08,557.9107558990918
2004-04-09,557.9107558990918
2004-04-12,556.6342271615136
2004-04-13,556.0328674394661
2004-04-14,545.4574580091423
2004-04-15,544.1131815244566
2004-04-16,543.6735083981378
2004-04-19,546.5118812090644
2004-04-20,560.171015204983
2004-04-21,553.4126077703226
2004-04-22,567.0681095743998
2004-04-23,553.6132558189046
2004-04-26,545.6942796516255
2004-04-27,544.6009596728817
2004-04-28,531.6635472400494
2004-04-29,528.3812795637028
2004-04-30,520.157859121137
2004-05-03,526.1938100055747
2004-05-04,523.4364644484988
2004-05-05,535.4549842267296
2004-05-06,521.9277213138922
2004-05-07,520.8161291636989
2004-05-10,492.3938919420837
2004-05-11,502.7782593044024
2004-05-12,491.2948147528243
2004-05-13,505.94502135999494
2004-05-14,501.56627569730443
2004-05-17,489.33234453888673
2004-05-18,495.96625018974805
2004-05-19,512.0454441892423
2004-05-20,512.8215294146424
2004-05-21,510.7331309570006
2004-05-24,511.9682655841962
2004-05-25,502.8622735949776
2004-05-26,510.2037894205753
2004-05-27,516.9431332753712
2004-05-28,517.9562772237128
2004-05-31,517.9562772237128
2004-06-01,510.261207290234
2004-06-02,512.8396304421328
2004-06-03,512.3219063409493
2004-06-04,523.7977047139525
2004-06-07,534.1589540063793
2004-06-08,535.7873294805298
2004-06-09,528.1775654485492
2004-06-10,524.3036947076312
2004-06-11,523.3810291163576
2004-06-14,513.9691600571085
2004-06-15,519.3615335131742
2004-06-16,523.4438903092748
2004-06-17,521.4707954224559
2004-06-18,516.2818473867752
2004-06-21,516.2974616355611
2004-06-22,511.29030425085637
2004-06-23,525.1619801153013
2004-06-24,536.8990720297124
2004-06-25,537.3369261469019
2004-06-28,540.7739917550317
2004-06-29,540.5395395636131
2004-06-30,537.5611176473947
2004-07-01,540.7286805998771
2004-07-02,535.4210819173504
2004-07-05,529.8002089034311
2004-07-06,523.1241210145206
2004-07-07,525.5144894175709
2004-07-08,522.5833885576055
2004-07-09,515.1197401776161
2004-07-12,504.28005605214963
2004-07-13,507.7205040603695
2004-07-14,516.4088780485039
2004-07-15,500.34794421631744
2004-07-16,505.79668130341406
2004-07-19,497.35407910825916
2004-07-20,498.3771546657403
2004-07-21,518.3411930414981
2004-07-22,502.909268011187
2004-07-23,500.65346672649
2004-07-26,490.1976650752966
2004-07-27,502.47932193604424
2004-07-28,500.7257359284899
2004-07-29,508.10427521230434
2004-07-30,507.9436835873908
2004-08-02,503.98552361841496
2004-08-03,505.3149316608261
2004-08-04,501.2855255600714
2004-08-05,506.33694216253656
2004-08-06,491.1754641355407
2004-08-09,485.4990221242235
2004-08-10,491.5915867318174
2004-08-11,477.69619161997934
2004-08-12,469.1673533158179
2004-08-13,469.7624107812528
2004-08-16,476.1412827467888
2004-08-17,483.77145095856514
2004-08-18,486.7817269332487
2004-08-19,490.77029748424627
2004-08-20,490.11367149016024
2004-08-23,504.43660523775594
2004-08-24,502.1933279189732
2004-08-25,506.8191706696014
2004-08-26,509.7418254268585
2004-08-27,511.2894891741454
2004-08-30,511.9549100554215
2004-08-31,504.6853201309879
2004-09-01,513.0528524178545
2004-09-02,513.7469475665373
2004-09-03,510.2139139635643
2004-09-06,508.882271368339
2004-09-07,505.54024960798944
2004-09-08,504.3430905887794
2004-09-09,502.4914917219371
2004-09-10,510.75688335881864
2004-09-13,527.0535449888456
2004-09-14,524.6813993958293
2004-09-15,525.3744921311027
2004-09-16,526.5861684800158
2004-09-17,531.332600102402
2004-09-20,533.1105059899783
2004-09-21,535.184207441833
2004-09-22,538.626569062793
2004-09-23,541.7388273239145
2004-09-24,539.621810451175
2004-09-27,535.8089483368842
2004-09-28,536.5056881205888
2004-09-29,551.277678013218
2004-09-30,544.9663288768456
2004-10-01,556.8178592666371
2004-10-04,563.2954436564556
2004-10-05,563.3308911461953
2004-10-06,561.6774143030359
2004-10-07,564.7394222332854
2004-10-08,558.6003656743534
2004-10-11,556.6323427840563
2004-10-12,550.886892157001
2004-10-13,561.0492167960242
2004-10-14,552.4413428563502
2004-10-15,549.0370930713323
2004-10-18,549.4679176562105
2004-10-19,558.51242312385
2004-10-20,547.0972827364494
2004-10-21,539.191133396428
2004-10-22,522.0839861733458
2004-10-25,508.35130481145916
2004-10-26,517.207507930875
2004-10-27,526.2466520746502
2004-10-28,527.5627378970632
2004-10-29,524.6177347919718
2004-11-01,533.0170923610748
2004-11-02,544.4088082567082
2004-11-03,546.8547307845084
2004-11-04,538.1115496078872
2004-11-05,540.0939087422307
2004-11-08,546.5105160134144
2004-11-09,542.492857499284
2004-11-10,545.7529763549896
2004-11-11,553.4391701539661
2004-11-12,566.4005069894
2004-11-15,569.679634599989
2004-11-16,567.6268695905346
2004-11-17,571.9721760030583
2004-11-18,574.0994242117181
2004-11-19,570.038102299203
2004-11-22,564.6000665853971
2004-11-23,567.0585760327692
