Date,ISRAEL IMI GROWTH
2012-12-11,1090.1367692278466
2012-12-12,1067.6478876329636
2012-12-13,1037.1658455793863
2012-12-14,1034.4549853265476
2012-12-17,1003.540202790141
2012-12-18,1008.5937616179386
2012-12-19,1013.9763693531092
2012-12-20,1000.5074965445639
2012-12-21,1006.327619618567
2012-12-24,991.8745955065058
2012-12-25,985.522520519145
2012-12-26,988.1336959556974
2012-12-27,983.0876223490378
2012-12-28,981.3177029268257
2012-12-31,986.2148654314342
2013-01-01,1001.2107819593791
2013-01-02,1005.5724039182104
2013-01-03,990.2282631615254
2013-01-04,988.2049379997566
2013-01-07,1000.3314440502334
2013-01-08,999.1163072450137
2013-01-09,1004.3622669504307
2013-01-10,1006.2881391782553
2013-01-11,1002.7100189334751
2013-01-14,998.984845452871
2013-01-15,997.3443440612448
2013-01-16,998.6448760847903
2013-01-17,992.7414027729218
2013-01-18,995.5542157217122
2013-01-21,990.4429244906336
2013-01-22,992.2355407110118
2013-01-23,998.8480452815659
2013-01-24,989.7212371226657
2013-01-25,981.4699652834295
2013-01-28,984.9889584768217
2013-01-29,978.781964981004
2013-01-30,966.6369883915536
2013-01-31,965.9377486389844
2013-02-01,968.3955464224119
2013-02-04,977.241777312248
2013-02-05,987.8073749402162
2013-02-06,985.7770361023734
2013-02-07,990.8157770128577
2013-02-08,995.2769810600485
2013-02-11,1012.1665766972186
2013-02-12,1007.3957948695626
2013-02-13,1009.598311134204
2013-02-14,1014.7336377547664
2013-02-15,1011.5779561774722
2013-02-18,1003.8031944161792
2013-02-19,1010.7208277862278
2013-02-20,1027.2026033547058
2013-02-21,1016.3361245847448
2013-02-22,1014.0037591681162
2013-02-25,1018.0518144704362
2013-02-26,1012.169861354087
2013-02-27,1013.1028881848767
2013-02-28,1014.6837123388726
2013-03-01,1015.2400866481347
2013-03-04,1009.5537593867192
2013-03-05,1020.746844038157
2013-03-06,1033.1439914629564
2013-03-07,1047.1377189033292
2013-03-08,1061.6892898017686
2013-03-11,1061.2556457785047
2013-03-12,1069.9063824657244
2013-03-13,1075.8162360919478
2013-03-14,1081.8509379519123
2013-03-15,1079.0081893829338
2013-03-18,1071.541527165789
2013-03-19,1078.7114562034535
2013-03-20,1070.3637831714827
2013-03-21,1075.7793262943665
2013-03-22,1074.2889949470216
2013-03-25,1090.0762914173904
2013-03-26,1093.0320948143492
2013-03-27,1085.467329879681
2013-03-28,1075.9536128911732
2013-03-29,1075.9536128911732
2013-04-01,1074.342544682332
2013-04-02,1086.5934980010152
2013-04-03,1084.666216516235
2013-04-04,1078.8077446625798
2013-04-05,1066.137929820118
2013-04-08,1068.0004412483413
2013-04-09,1056.2066172166765
2013-04-10,1046.6658444369568
2013-04-11,1047.6097835150833
2013-04-12,1050.5085937701124
2013-04-15,1048.239610111961
2013-04-16,1046.6867953419548
2013-04-17,1043.492841605543
2013-04-18,1031.860296637791
2013-04-19,1031.7292143053435
2013-04-22,1035.0878713629781
2013-04-23,1039.8296303577831
2013-04-24,1044.191096678327
2013-04-25,1044.5145592271015
2013-04-26,1045.004384303588
2013-04-29,1030.9189480005166
2013-04-30,1033.380515513988
2013-05-01,1021.6247563968288
2013-05-02,1031.5036675297504
2013-05-03,1031.6824027548048
2013-05-06,1040.7290322715792
2013-05-07,1039.997496481968
2013-05-08,1037.445332360953
2013-05-09,1039.9218051141165
2013-05-10,1041.9838365197925
2013-05-13,1031.785608901257
2013-05-14,1020.1386251767868
2013-05-15,1023.9142890239142
2013-05-16,1052.794668387894
2013-05-17,1051.2456636563434
2013-05-20,1070.670441794093
2013-05-21,1070.6789938990441
2013-05-22,1059.0802746987874
2013-05-23,1035.6088974185147
2013-05-24,1034.2337273154117
2013-05-27,1041.2941146005548
2013-05-28,1060.4200301045694
2013-05-29,1044.51411744667
2013-05-30,1037.3794096883469
2013-05-31,1040.4874341190127
2013-06-03,1035.0872644568942
2013-06-04,1038.338109872516
2013-06-05,1033.89233142929
2013-06-06,1036.8427728249571
2013-06-07,1035.4482771574903
2013-06-10,1044.1788519124536
2013-06-11,1031.1185234965355
2013-06-12,1024.1405733010283
2013-06-13,1019.6037336202858
2013-06-14,1021.1479576885941
2013-06-17,1025.2236372135378
2013-06-18,1022.0461768001378
2013-06-19,1016.3859113280158
2013-06-20,1012.0152476195904
2013-06-21,1013.9520598735485
2013-06-24,1001.1719379938585
2013-06-25,1010.9095289395789
2013-06-26,1014.9287281144168
2013-06-27,1014.1438907926871
2013-06-28,1010.3565739611843
2013-07-01,1014.6435204619627
2013-07-02,1019.6100519253074
2013-07-03,1013.856653575108
2013-07-04,1021.8279553265528
2013-07-05,1021.1718047680768
2013-07-08,1029.740666619152
2013-07-09,1035.0691076130538
2013-07-10,1033.3268856174197
2013-07-11,1032.9878417013608
2013-07-12,1034.3651310101009
2013-07-15,1048.2857267662555
2013-07-16,1045.5599777424197
2013-07-17,1044.2421402876412
2013-07-18,1051.440262299771
2013-07-19,1051.4871146454561
2013-07-22,1047.127271505702
2013-07-23,1044.3060362405452
2013-07-24,1045.0534147922035
2013-07-25,1036.5864628254913
2013-07-26,1036.0246506868166
2013-07-29,1026.0500148118865
2013-07-30,1007.069912039683
2013-07-31,1011.3191586300412
2013-08-01,1013.5362549724181
2013-08-02,1008.428918260637
2013-08-05,1006.6569609269189
2013-08-06,998.8921058633523
2013-08-07,998.8608763687757
2013-08-08,1005.2085095439417
2013-08-09,1007.5544156633108
2013-08-12,1012.8831681294536
2013-08-13,1017.1387764509484
2013-08-14,1011.8079447184808
2013-08-15,1008.543276924711
2013-08-16,1004.488257774536
2013-08-19,1008.408212464746
2013-08-20,1001.786869690025
2013-08-21,992.8306976884069
2013-08-22,988.6056833707263
2013-08-23,984.6199988813279
2013-08-26,973.8921100307822
2013-08-27,948.101978742415
2013-08-28,955.577063645213
2013-08-29,980.4222159931988
2013-08-30,985.4458525420539
2013-09-02,986.8335744940757
2013-09-03,979.4904701838682
2013-09-04,975.1980343808024
2013-09-05,978.2808092351465
2013-09-06,977.1867265981666
2013-09-09,973.0775852735992
2013-09-10,991.4096106737763
2013-09-11,1000.4561149116806
2013-09-12,997.278210652666
2013-09-13,1000.2440565697405
2013-09-16,1010.670305172044
2013-09-17,1009.5753839077682
2013-09-18,1011.5935069244125
2013-09-19,1010.2703941250363
2013-09-20,1005.3885597585218
2013-09-23,1014.9517720431036
2013-09-24,1011.349122072792
2013-09-25,1005.6094882871799
2013-09-26,1006.4965184494338
2013-09-27,1002.7039319319535
2013-09-30,1015.2021082529641
2013-10-01,1023.490881965249
2013-10-02,1011.5421821353711
2013-10-03,1003.4021123261828
2013-10-04,1005.9504349391393
2013-10-07,1022.0479408169791
2013-10-08,1023.5630228743145
2013-10-09,1032.3346632059004
2013-10-10,1042.5195979938596
2013-10-11,1042.2002846188075
2013-10-14,1046.626655320341
2013-10-15,1044.1725625773959
2013-10-16,1043.813624862015
2013-10-17,1029.459756759771
2013-10-18,1026.8590789376694
2013-10-21,1037.0714608746237
2013-10-22,1039.1086627513992
2013-10-23,1027.729818810659
2013-10-24,1021.9278363193112
2013-10-25,1022.0081758990359
2013-10-28,1027.7022521443791
2013-10-29,1033.216137233124
2013-10-30,1011.3696578431841
2013-10-31,1017.9802069781075
2013-11-01,1021.3486639650628
2013-11-04,1017.9262185810738
2013-11-05,1016.5486527851039
2013-11-06,1017.6984653547205
2013-11-07,1030.4459296675577
2013-11-08,1034.1607485508875
2013-11-11,1035.9782348449407
2013-11-12,1038.0434506107988
2013-11-13,1039.6717225288517
2013-11-14,1042.1835601271289
2013-11-15,1040.4876449055523
2013-11-18,1051.6481556695364
2013-11-19,1053.8842050692824
2013-11-20,1064.992866954048
2013-11-21,1058.9201202779166
2013-11-22,1054.1944686841505
2013-11-25,1065.4978204350216
2013-11-26,1065.51128349892
2013-11-27,1068.6353023789914
2013-11-28,1070.7902634833504
2013-11-29,1070.4275726063402
2013-12-02,1081.7230345299672
2013-12-03,1076.7807307592777
2013-12-04,1074.7745996231151
2013-12-05,1070.6522003243358
2013-12-06,1073.2158203067129
2013-12-09,1074.4887491010943
2013-12-10,1069.8003547783833
2013-12-11,1060.6086787975914
2013-12-12,1045.1628167038068
2013-12-13,1048.3044316620085
2013-12-16,1054.3950678949973
2013-12-17,1054.0464033844285
2013-12-18,1053.079948092622
2013-12-19,1058.5513122205023
2013-12-20,1057.4032538174472
2013-12-23,1080.006324268701
2013-12-24,1078.5915521442112
2013-12-25,1081.5463807390186
2013-12-26,1075.6536888956718
2013-12-27,1073.7202943066777
2013-12-30,1062.4949270450786
2013-12-31,1077.431583116436
2014-01-01,1088.4682576186078
2014-01-02,1079.8857123067635
2014-01-03,1078.651359540954
2014-01-06,1074.3213706017877
2014-01-07,1084.7852683870465
2014-01-08,1089.903458785118
2014-01-09,1091.2987723316517
2014-01-10,1088.4243928851395
2014-01-13,1102.6732814809973
2014-01-14,1094.0562495566444
2014-01-15,1129.0118029677217
2014-01-16,1126.008517887008
2014-01-17,1128.224030914307
2014-01-20,1118.7835046804325
2014-01-21,1127.4504408204746
2014-01-22,1121.3199714357336
2014-01-23,1102.157035436403
2014-01-24,1097.953632116771
2014-01-27,1087.4586923470322
2014-01-28,1092.638724809459
2014-01-29,1101.197196914443
2014-01-30,1101.293978925402
2014-01-31,1099.184264738387
2014-02-03,1088.679385850865
2014-02-04,1084.5466723207658
2014-02-05,1085.7327928465156
2014-02-06,1092.3047172090844
2014-02-07,1090.1326043354516
2014-02-10,1092.3246176331495
2014-02-11,1087.8322196719205
2014-02-12,1098.5787824747613
2014-02-13,1094.2570587459495
2014-02-14,1091.1178967701237
2014-02-17,1099.768823144142
2014-02-18,1104.2797613492496
2014-02-19,1105.657971131525
2014-02-20,1118.040954635995
2014-02-21,1118.0254882580846
2014-02-24,1119.3937049318658
2014-02-25,1122.7672959337922
2014-02-26,1135.026671840834
2014-02-27,1140.6866338919544
2014-02-28,1135.4737863187133
2014-03-03,1139.9904044016641
2014-03-04,1152.6527247938325
2014-03-05,1159.0887574619057
2014-03-06,1161.9405259536245
2014-03-07,1158.8579167996336
2014-03-10,1150.582652344324
2014-03-11,1155.9706766000438
2014-03-12,1140.1120514567478
2014-03-13,1139.371638316224
2014-03-14,1140.1357368812296
2014-03-17,1149.5735043170218
2014-03-18,1154.6934007555676
2014-03-19,1166.4957006560799
2014-03-20,1167.9716151272864
2014-03-21,1168.8621227121166
2014-03-24,1161.2635263619552
2014-03-25,1172.1821046950527
2014-03-26,1177.3853193346217
2014-03-27,1168.6598532459368
2014-03-28,1167.121475995204
2014-03-31,1190.0237486468445
2014-04-01,1203.7475715551898
2014-04-02,1213.4454230953634
2014-04-03,1218.5911485676065
2014-04-04,1217.7982584124018
2014-04-07,1216.5632435099735
2014-04-08,1187.6130233823199
2014-04-09,1198.1720944022636
2014-04-10,1199.7043881197371
2014-04-11,1199.9219279792867
2014-04-14,1181.6453189576246
2014-04-15,1180.4078321924646
2014-04-16,1181.5045760262838
2014-04-17,1169.0386395024102
2014-04-18,1169.0386395024102
2014-04-21,1170.6119008163585
2014-04-22,1191.1009514846944
2014-04-23,1180.7577292336575
2014-04-24,1171.9975836142366
2014-04-25,1172.6139478190041
2014-04-28,1161.6577173379615
2014-04-29,1163.985259618822
2014-04-30,1160.581944104306
2014-05-01,1163.9571528985816
2014-05-02,1164.2097441124454
2014-05-05,1156.1631449379724
2014-05-06,1155.0310954688907
2014-05-07,1151.268614066841
2014-05-08,1168.6039819345547
2014-05-09,1174.3455064973389
2014-05-12,1170.742304551473
2014-05-13,1190.4510041187298
2014-05-14,1189.129717432009
2014-05-15,1180.4240385116036
2014-05-16,1179.8352348612002
2014-05-19,1178.7932604984717
2014-05-20,1171.2312710083106
2014-05-21,1175.9328270763403
2014-05-22,1181.1416390469012
2014-05-23,1184.1913600163266
2014-05-26,1198.1218449682208
2014-05-27,1201.5763440216585
2014-05-28,1198.7838448442908
2014-05-29,1188.5095830241064
2014-05-30,1185.6917355894113
2014-06-02,1198.1499087228399
2014-06-03,1195.1997348839845
2014-06-04,1194.6826816891796
2014-06-05,1195.5653374316075
2014-06-06,1196.7560218821654
2014-06-09,1210.9747193882342
2014-06-10,1216.4337714616092
2014-06-11,1221.239444471714
2014-06-12,1211.9273220414216
2014-06-13,1215.3942401523427
2014-06-16,1207.9387815092825
2014-06-17,1208.1662245047683
2014-06-18,1214.2919048573183
2014-06-19,1226.9982848774957
2014-06-20,1229.6024786803366
2014-06-23,1224.3067139127036
2014-06-24,1214.8196650038242
2014-06-25,1205.0467357317111
2014-06-26,1209.194818835723
2014-06-27,1204.0940233325816
2014-06-30,1208.0772979775422
2014-07-01,1210.3251283348702
2014-07-02,1220.8871976062057
2014-07-03,1234.6138028860926
2014-07-04,1236.6483944571007
2014-07-07,1221.0222491431869
2014-07-08,1203.6916515107112
2014-07-09,1210.4074941168583
2014-07-10,1208.7964848490003
2014-07-11,1210.1743767024234
2014-07-14,1234.4192275540288
2014-07-15,1239.9415718184107
2014-07-16,1241.3279970063852
2014-07-17,1232.7858551284774
2014-07-18,1227.212862795116
2014-07-21,1233.80875693607
2014-07-22,1247.3104691476367
2014-07-23,1246.8176080774783
2014-07-24,1249.4263550562262
2014-07-25,1247.9247356254118
2014-07-28,1239.5373819169859
2014-07-29,1244.2687195580636
2014-07-30,1249.5371394147055
2014-07-31,1237.5353278838359
2014-08-01,1234.0640452438943
2014-08-04,1236.6658009732132
2014-08-05,1240.1117494344703
2014-08-06,1223.2792967503747
2014-08-07,1214.9959951253811
2014-08-08,1208.645329247333
2014-08-11,1196.2292505310002
2014-08-12,1201.6414132333966
2014-08-13,1197.598052680205
2014-08-14,1200.6752097635788
2014-08-15,1194.9619434569838
2014-08-18,1194.2434376268027
2014-08-19,1200.1605697697435
2014-08-20,1206.6972516469216
2014-08-21,1225.6317747813755
2014-08-22,1225.645143382173
2014-08-25,1213.7760620659135
2014-08-26,1209.1377846696937
2014-08-27,1223.6358430946145
2014-08-28,1222.0763104717826
2014-08-29,1220.8766302819206
2014-09-01,1230.714947984484
2014-09-02,1237.868669941443
2014-09-03,1234.662693769001
2014-09-04,1249.6597004714731
2014-09-05,1246.857433647977
2014-09-08,1247.979479574334
2014-09-09,1241.7666692619612
2014-09-10,1235.096044495031
2014-09-11,1234.4645114942298
2014-09-12,1234.648706149712
2014-09-15,1239.4036509243795
2014-09-16,1240.8441867706802
2014-09-17,1245.107671073035
2014-09-18,1255.9582409773134
2014-09-19,1261.5739298810936
2014-09-22,1259.663613365847
2014-09-23,1248.7333554678812
2014-09-24,1251.7943330594587
2014-09-25,1256.5262976796212
2014-09-26,1258.007464463422
2014-09-29,1285.683969529546
2014-09-30,1290.9419783498688
2014-10-01,1291.8257635399402
2014-10-02,1293.3487222394897
2014-10-03,1299.6951435183453
2014-10-06,1300.6294543449237
2014-10-07,1284.3671643506068
2014-10-08,1273.9782822550083
2014-10-09,1280.296969003903
2014-10-10,1278.125884125684
2014-10-13,1244.9826798819365
2014-10-14,1216.7304604545784
2014-10-15,1221.0080847658903
2014-10-16,1219.9067873070749
2014-10-17,1213.776305366379
2014-10-20,1226.303183262063
2014-10-21,1234.65101594796
2014-10-22,1257.0836475600704
2014-10-23,1256.9331625997345
2014-10-24,1252.758217545385
2014-10-27,1250.0894381693429
2014-10-28,1260.2110107437054
2014-10-29,1256.550163178574
2014-10-30,1264.5373718297894
2014-10-31,1265.4255861609024
2014-11-03,1292.5210450127652
2014-11-04,1293.7403270396674
2014-11-05,1312.657545061483
2014-11-06,1322.5537574033606
2014-11-07,1320.6010403389575
2014-11-10,1321.6144698151734
2014-11-11,1314.6811000361947
2014-11-12,1316.1229704893144
2014-11-13,1315.0039611371346
2014-11-14,1308.669340482871
2014-11-17,1314.1758241699042
2014-11-18,1301.6133429740676
2014-11-19,1302.87144414275
2014-11-20,1296.5829445692139
2014-11-21,1306.0763789929904
2014-11-24,1291.194798162316
2014-11-25,1286.4664179971865
2014-11-26,1288.142874796128
2014-11-27,1292.3527053216528
2014-11-28,1293.708510644883
2014-12-01,1289.266009825545
2014-12-02,1285.4059355943318
2014-12-03,1307.0220754485906
2014-12-04,1302.7251759206597
2014-12-05,1309.36732680159
2014-12-08,1311.6227909035736
2014-12-09,1294.483302589464
2014-12-10,1297.1044557917457
2014-12-11,1308.257545177944
2014-12-12,1305.6657583267113
2014-12-15,1283.081898606126
2014-12-16,1283.2350975122679
2014-12-17,1279.1386328395206
2014-12-18,1305.6864467781595
2014-12-19,1315.8485172473102
2014-12-22,1327.0258913258654
2014-12-23,1338.6201664576604
2014-12-24,1333.7951142107295
2014-12-25,1327.59077419315
2014-12-26,1332.2096173444886
2014-12-29,1333.6159947616777
2014-12-30,1326.4218898166207
2014-12-31,1340.7587120943792
2015-01-01,1342.636078775207
2015-01-02,1335.1122053337324
2015-01-05,1328.6642334793623
2015-01-06,1322.6304912188548
2015-01-07,1345.9895428727987
2015-01-08,1376.5001070751298
2015-01-09,1376.382186413162
2015-01-12,1360.2129545481412
2015-01-13,1380.4569708387148
2015-01-14,1377.5206776732884
2015-01-15,1403.8208662759669
2015-01-16,1413.2072606190518
2015-01-19,1399.0166891466006
2015-01-20,1420.7283119497677
2015-01-21,1410.6983093642798
2015-01-22,1427.6892295543014
2015-01-23,1426.941590727302
2015-01-26,1449.0436416424002
2015-01-27,1434.3050566870518
2015-01-28,1444.7556851547745
2015-01-29,1418.2819140529743
2015-01-30,1425.423428576134
2015-02-02,1407.8052607781613
2015-02-03,1415.0678530432344
2015-02-04,1415.684834884302
2015-02-05,1435.0914026560797
2015-02-06,1436.2897344209025
2015-02-09,1438.7090995802907
2015-02-10,1444.9043196824794
2015-02-11,1440.5083906231675
2015-02-12,1429.5433314176155
2015-02-13,1424.7573133296598
2015-02-16,1439.52850708442
2015-02-17,1441.278245842788
2015-02-18,1445.2195995302864
2015-02-19,1447.9422179168696
2015-02-20,1444.86156934527
2015-02-23,1455.2444412427753
2015-02-24,1448.4870097014023
2015-02-25,1446.0324105743782
2015-02-26,1469.6273166758388
2015-02-27,1457.1674832307183
2015-03-02,1481.3255038329391
2015-03-03,1479.641872247009
2015-03-04,1490.2851672191653
2015-03-05,1495.2812475972794
2015-03-06,1506.151919610459
2015-03-09,1532.9475676153083
2015-03-10,1530.16731478093
2015-03-11,1582.1752895048749
2015-03-12,1610.6309649008763
2015-03-13,1611.333738224894
2015-03-16,1614.9079909577172
2015-03-17,1612.094858806188
2015-03-18,1616.695065001318
2015-03-19,1640.7720962204685
2015-03-20,1604.6316280554186
2015-03-23,1630.7494790932456
2015-03-24,1634.1518545474091
2015-03-25,1618.517901641437
2015-03-26,1617.390123746324
2015-03-27,1618.6844885423025
2015-03-30,1638.9692106651412
2015-03-31,1656.9675187788089
2015-04-01,1647.0799496768107
2015-04-02,1654.5882147755797
2015-04-03,1654.5882147755797
2015-04-06,1654.0864581658236
2015-04-07,1706.6905760519705
2015-04-08,1699.0317327120083
2015-04-09,1709.2033750275107
2015-04-10,1701.1256970852878
2015-04-13,1750.4371449560456
2015-04-14,1716.977690173181
2015-04-15,1735.9484628118178
2015-04-16,1733.27386003505
2015-04-17,1729.3185599251492
2015-04-20,1683.6053069805473
2015-04-21,1708.4599731006688
2015-04-22,1715.591970617511
2015-04-23,1704.7324321391923
2015-04-24,1704.4346743949548
2015-04-27,1667.813663291923
2015-04-28,1623.1644665718131
2015-04-29,1605.36283132058
2015-04-30,1590.346162097846
2015-05-01,1581.001430950569
2015-05-04,1611.5294404541353
2015-05-05,1597.9208125936723
2015-05-06,1571.1782616773462
2015-05-07,1564.7784697561083
2015-05-08,1570.6542097606043
2015-05-11,1608.7236160277523
2015-05-12,1588.255910851444
2015-05-13,1571.9669242059624
2015-05-14,1571.1152461242855
2015-05-15,1568.274337711903
2015-05-18,1579.6051116663639
2015-05-19,1618.3462928262848
2015-05-20,1615.3816451106668
2015-05-21,1637.0173641264935
2015-05-22,1643.9514697062664
2015-05-25,1624.5843243987547
2015-05-26,1628.216859582641
2015-05-27,1630.7468899292505
2015-05-28,1626.3374794165368
2015-05-29,1619.850490191419
2015-06-01,1627.1764883378655
2015-06-02,1588.6299660111376
2015-06-03,1585.2895255010171
2015-06-04,1597.9835492450832
2015-06-05,1609.7463391926176
2015-06-08,1604.7404093386267
2015-06-09,1586.0155795392918
2015-06-10,1582.3627810777562
2015-06-11,1600.644733849948
2015-06-12,1588.4453995518097
2015-06-15,1596.2230562927423
2015-06-16,1590.3766166227783
2015-06-17,1596.243849076843
2015-06-18,1558.2215583762875
2015-06-19,1566.779642038812
2015-06-22,1576.3711766504473
2015-06-23,1601.2681415799213
2015-06-24,1595.643150177676
2015-06-25,1577.4704955526106
2015-06-26,1579.606558420167
2015-06-29,1567.4855264052119
2015-06-30,1577.6629472632737
2015-07-01,1613.998152943801
2015-07-02,1629.705361992081
2015-07-03,1633.8028161647483
2015-07-06,1633.4854963297457
2015-07-07,1645.9727985144566
2015-07-08,1621.8525017932975
2015-07-09,1643.2528125521942
2015-07-10,1633.99261391923
2015-07-13,1665.8623715573256
2015-07-14,1692.8247338242363
2015-07-15,1693.9959279003842
2015-07-16,1708.303344456923
2015-07-17,1702.690959951541
2015-07-20,1716.098818948795
2015-07-21,1705.8035495270026
2015-07-22,1696.7191066618016
2015-07-23,1670.417182234391
2015-07-24,1674.5214662394462
2015-07-27,1762.3230466113748
2015-07-28,1809.8729872939318
2015-07-29,1826.776481705066
2015-07-30,1807.8304734057258
2015-07-31,1798.889916344739
2015-08-03,1800.4445974407768
2015-08-04,1820.8352502241191
2015-08-05,1852.2416224809317
2015-08-06,1842.703951753343
2015-08-07,1838.8189505401817
2015-08-10,1834.3334250567593
2015-08-11,1804.1174432681255
2015-08-12,1776.8661805564736
2015-08-13,1799.7062081100498
2015-08-14,1812.6921572444262
2015-08-17,1788.829447667014
2015-08-18,1797.5513720826061
2015-08-19,1785.1366376777169
2015-08-20,1758.2631424105962
2015-08-21,1741.3931288040267
2015-08-24,1576.4391176637487
2015-08-25,1637.6624463645473
2015-08-26,1601.8526852108564
2015-08-27,1647.740532605654
2015-08-28,1639.7591677687994
2015-08-31,1657.483858964072
2015-09-01,1608.2674107641888
2015-09-02,1628.0464677368775
2015-09-03,1671.346746765357
2015-09-04,1672.011414808754
2015-09-07,1628.5346818653718
2015-09-08,1637.5623758268734
2015-09-09,1644.969959739811
2015-09-10,1606.1635918099475
2015-09-11,1608.0437610927465
2015-09-14,1600.6135788186564
2015-09-15,1603.8705057928596
2015-09-16,1653.8250307911474
2015-09-17,1632.8100122344397
2015-09-18,1617.2376632981773
2015-09-21,1620.0046791885923
2015-09-22,1626.0821156681407
2015-09-23,1617.6962319170484
2015-09-24,1551.8857516846776
2015-09-25,1564.0741145932118
2015-09-28,1558.893063305087
2015-09-29,1504.1000932276127
2015-09-30,1505.137898120608
2015-10-01,1510.2235428953245
2015-10-02,1503.286264217123
2015-10-05,1532.9086943530867
2015-10-06,1536.2581009109454
2015-10-07,1528.3916311519217
2015-10-08,1534.416638276374
2015-10-09,1536.133088676539
2015-10-12,1523.9504266801048
2015-10-13,1520.3743501408521
2015-10-14,1481.1029646161458
2015-10-15,1526.8241562748606
2015-10-16,1523.7918250804105
2015-10-19,1557.1538238585274
2015-10-20,1540.1000831713386
2015-10-21,1489.8048597403406
2015-10-22,1518.771784109371
2015-10-23,1528.6989029330084
2015-10-26,1582.063359918236
2015-10-27,1589.708042317756
2015-10-28,1617.787490082907
2015-10-29,1633.0169060687253
2015-10-30,1624.771232586448
2015-11-02,1608.435651684655
2015-11-03,1652.8463501825775
2015-11-04,1652.5042645890744
2015-11-05,1631.7430790316648
2015-11-06,1634.8344966707982
2015-11-09,1630.5365369027809
2015-11-10,1634.389991047571
2015-11-11,1634.4509192400628
2015-11-12,1624.221477758281
2015-11-13,1626.278650104386
2015-11-16,1619.9698080263058
2015-11-17,1648.7425744800803
2015-11-18,1659.5272717901553
2015-11-19,1680.9784882210774
2015-11-20,1692.7626547288733
2015-11-23,1717.8235220350339
2015-11-24,1707.6321136788854
2015-11-25,1723.5173411534465
2015-11-26,1733.0668700189703
2015-11-27,1734.7712849780348
2015-11-30,1700.8188984356539
2015-12-01,1739.1385548131466
2015-12-02,1738.558668750505
2015-12-03,1684.9686166554181
2015-12-04,1700.112021157022
2015-12-07,1696.7213825870638
2015-12-08,1692.6635556930698
2015-12-09,1685.6493274008164
2015-12-10,1676.598736520806
2015-12-11,1664.806795823961
2015-12-14,1645.1705794789796
2015-12-15,1685.9914403212163
2015-12-16,1664.8545301502259
2015-12-17,1678.476685565475
2015-12-18,1669.4093280787395
2015-12-21,1670.9914422166578
2015-12-22,1656.7927235932918
2015-12-23,1675.0161633095884
2015-12-24,1681.878021702387
2015-12-25,1681.878021702387
2015-12-28,1679.0289604521668
2015-12-29,1697.149328317252
2015-12-30,1689.485559788531
2015-12-31,1686.2703466327075
2016-01-01,1686.2703466327075
2016-01-04,1673.9926989866838
2016-01-05,1676.1889047930085
2016-01-06,1679.9181573217666
2016-01-07,1652.4445703703161
2016-01-08,1638.0313299747938
2016-01-11,1625.2110649659096
2016-01-12,1653.0773777591887
2016-01-13,1637.5256021055684
2016-01-14,1589.1980349309272
2016-01-15,1561.6219027117402
2016-01-18,1574.6286436860198
2016-01-19,1578.4906526971347
2016-01-20,1538.539589567631
2016-01-21,1553.9891908006798
2016-01-22,1564.1177240168417
2016-01-25,1586.719230327691
2016-01-26,1582.7475837603627
2016-01-27,1579.7368420145601
2016-01-28,1539.9241155175482
2016-01-29,1565.082714988033
2016-02-01,1583.792329636218
2016-02-02,1572.5865247535196
2016-02-03,1519.7043914336996
2016-02-04,1516.987911610255
2016-02-05,1519.914728820436
2016-02-08,1457.0539038167408
2016-02-09,1433.4778745739702
2016-02-10,1456.1898894732433
2016-02-11,1390.9977897596232
2016-02-12,1404.8442979820204
2016-02-15,1449.7103424194934
2016-02-16,1460.3609453084807
2016-02-17,1487.4514060161355
2016-02-18,1489.3480602302684
2016-02-19,1489.2761043707392
2016-02-22,1511.4613657324524
2016-02-23,1515.1522976631816
2016-02-24,1497.7454397808992
2016-02-25,1511.600530290079
2016-02-26,1526.5961827499689
2016-02-29,1535.139997775941
2016-03-01,1537.0906367247128
2016-03-02,1551.8337549577416
2016-03-03,1535.4676630289136
2016-03-04,1518.9769498385645
2016-03-07,1518.4580516109866
2016-03-08,1511.0170136806926
2016-03-09,1532.1868553136312
2016-03-10,1539.3414216990188
2016-03-11,1546.0152505499948
2016-03-14,1541.9024940293712
2016-03-15,1510.4546336248197
2016-03-16,1525.8770996352578
2016-03-17,1483.927650505147
2016-03-18,1492.147741321729
2016-03-21,1476.3382434446064
2016-03-22,1481.010960369934
2016-03-23,1501.5913601511566
2016-03-24,1504.3820019935545
2016-03-25,1504.3820019935545
2016-03-28,1487.490416345822
2016-03-29,1489.7278570120104
2016-03-30,1485.6655081169852
2016-03-31,1477.427971586308
2016-04-01,1474.6522640623605
2016-04-04,1478.1143748681045
2016-04-05,1467.065532708799
2016-04-06,1496.0455586704502
2016-04-07,1502.1955244741519
2016-04-08,1503.141827808617
2016-04-11,1502.2463601482125
2016-04-12,1492.9149980791692
2016-04-13,1517.0323867472716
2016-04-14,1529.3873733231753
2016-04-15,1528.1455692653785
2016-04-18,1528.3106754731157
2016-04-19,1539.2651947138897
2016-04-20,1538.029679656516
2016-04-21,1550.1794691735663
2016-04-22,1553.826236646531
2016-04-25,1553.603410510259
2016-04-26,1530.775284645231
2016-04-27,1520.7130940016777
2016-04-28,1518.0277492575226
2016-04-29,1504.2731335526744
2016-05-02,1460.028011762672
2016-05-03,1448.3589266762317
2016-05-04,1445.0242657242302
2016-05-05,1459.9981930009974
2016-05-06,1453.7647040469978
