Date,COLOMBIA IMI MOMENTUM
2013-11-04,12406.607804376577
2013-11-05,12180.10854666176
2013-11-06,12209.618725180895
2013-11-07,12020.805729007694
2013-11-08,11694.17980662479
2013-11-11,11775.83075651632
2013-11-12,11360.102260865771
2013-11-13,11589.20612533233
2013-11-14,11752.053124051665
2013-11-15,11791.132195430768
2013-11-18,11839.77446435529
2013-11-19,11776.036838813634
2013-11-20,11748.594140853538
2013-11-21,11648.60095462355
2013-11-22,11641.157663820139
2013-11-25,11502.846113951733
2013-11-26,11408.438155989554
2013-11-27,11352.898620056343
2013-11-28,11388.057721882145
2013-11-29,11427.109700505798
2013-12-02,11317.502005617122
2013-12-03,11313.41408372115
2013-12-04,10957.260475807847
2013-12-05,11182.314532183535
2013-12-06,11124.483448954987
2013-12-09,11283.585221361473
2013-12-10,11378.73106579355
2013-12-11,11416.219886808318
2013-12-12,11558.921732874716
2013-12-13,11494.279201422485
2013-12-16,11295.657714998499
2013-12-17,11359.120704027211
2013-12-18,11240.634263353983
2013-12-19,11304.121582319518
2013-12-20,11446.209107966057
2013-12-23,11329.188297602344
2013-12-24,11442.810094849247
2013-12-25,11442.810094849247
2013-12-26,11401.226724381784
2013-12-27,11390.16509107677
2013-12-30,11420.237403524965
2013-12-31,11373.273746086556
2014-01-01,11373.273746086556
2014-01-02,11406.444426729871
2014-01-03,11319.867887780592
2014-01-06,11318.23227975697
2014-01-07,11153.742189458737
2014-01-08,11136.634371757056
2014-01-09,11106.630266629516
2014-01-10,11011.05360072402
2014-01-13,11029.107107194353
2014-01-14,11041.66117650035
2014-01-15,10978.718875480243
2014-01-16,10840.514509015264
2014-01-17,10792.135981305026
2014-01-20,10755.662254720804
2014-01-21,10636.106756816256
2014-01-22,10697.047156929413
2014-01-23,10422.442562723196
2014-01-24,10289.54952157719
2014-01-27,10118.717575037646
2014-01-28,9959.62050133624
2014-01-29,9870.654187206823
2014-01-30,9900.915677458574
2014-01-31,9851.661640505406
2014-02-03,9650.372951393922
2014-02-04,9658.540970019965
2014-02-05,9729.38859564882
2014-02-06,9878.746326994424
2014-02-07,9943.247033944335
2014-02-10,9865.161328299198
2014-02-11,9924.998407882573
2014-02-12,10117.596478129059
2014-02-13,10197.643548955597
2014-02-14,10333.825841660166
2014-02-17,10341.204395900671
2014-02-18,10337.34863512167
2014-02-19,10376.87742855667
2014-02-20,10185.455795564807
2014-02-21,10183.710747059215
2014-02-24,10295.028791793247
2014-02-25,10049.009811820517
2014-02-26,9991.477799029017
2014-02-27,9987.357172316128
2014-02-28,10238.036913297949
2014-03-03,10049.940104682526
2014-03-04,10294.352454834445
2014-03-05,10420.115356793747
2014-03-06,10699.193230059862
2014-03-07,10568.038055472452
2014-03-10,10515.63090107242
2014-03-11,10641.022432810583
2014-03-12,10592.941475322741
2014-03-13,10662.848257216194
2014-03-14,10654.913799385813
2014-03-17,10745.082924185557
2014-03-18,10702.143126316976
2014-03-19,10814.373449451148
2014-03-20,11013.906930714635
2014-03-21,10973.957307364184
2014-03-24,10961.498402629853
2014-03-25,11342.564636802008
2014-03-26,11404.933208059612
2014-03-27,11560.98245328336
2014-03-28,11626.484236097382
2014-03-31,11711.138514991777
2014-04-01,11796.602383400808
2014-04-02,11899.294993940197
2014-04-03,11915.749674957759
2014-04-04,11943.120510774383
2014-04-07,11947.044227994606
2014-04-08,11968.422268381277
2014-04-09,11874.848413019079
2014-04-10,12017.126831090145
2014-04-11,11964.958589957852
2014-04-14,11999.122217779202
2014-04-15,11832.467098181532
2014-04-16,11946.612176183355
2014-04-17,11975.122897848954
2014-04-18,11975.122897848954
2014-04-21,11893.614182683568
2014-04-22,11931.832483214892
2014-04-23,11923.30199836278
2014-04-24,11930.185183983298
2014-04-25,11898.722766923298
2014-04-28,11977.049169633829
2014-04-29,12093.337655278563
2014-04-30,12226.064095149677
2014-05-01,12198.60043451766
2014-05-02,12183.551014467552
2014-05-05,12117.029492111686
2014-05-06,12159.590869138116
2014-05-07,12261.726126735652
2014-05-08,12445.056685912738
2014-05-09,12457.913259716093
2014-05-12,12581.341819328296
2014-05-13,12471.892129523447
2014-05-14,12419.364470618351
2014-05-15,12315.956581563316
2014-05-16,12408.02675736088
2014-05-19,12406.111190888825
2014-05-20,12198.370195572606
2014-05-21,12378.364488097974
2014-05-22,12336.363779787393
2014-05-23,12390.440733395608
2014-05-26,12278.12595478565
2014-05-27,12226.842035591346
2014-05-28,12271.511629577364
2014-05-29,12317.781744464137
2014-05-30,12252.901672902539
2014-06-02,12269.995744728387
2014-06-03,12330.26220316493
2014-06-04,12354.787971349833
2014-06-05,12508.041450680412
2014-06-06,12514.425636676699
2014-06-09,12543.901978534195
2014-06-10,12830.694247021072
2014-06-11,12974.172349486535
2014-06-12,12919.876691052565
2014-06-13,12924.681897499659
2014-06-16,13029.183724095079
2014-06-17,12876.586129215397
2014-06-18,12948.331021177695
2014-06-19,13060.651045223582
2014-06-20,13078.599311060421
2014-06-23,13091.136152141922
2014-06-24,13064.790104326026
2014-06-25,13083.961004573419
2014-06-26,13029.50205876045
2014-06-27,12989.116231880387
2014-06-30,12995.197052353356
2014-07-01,13195.470354149651
2014-07-02,13215.652842440622
2014-07-03,13289.146254581303
2014-07-04,13379.389419812489
2014-07-07,13232.050398036603
2014-07-08,13227.324761797381
2014-07-09,13247.422204949962
2014-07-10,13083.148727059692
2014-07-11,13198.746867255719
2014-07-14,13162.33956682112
2014-07-15,13067.32786186874
2014-07-16,12999.330269558775
2014-07-17,12981.101153432364
2014-07-18,12973.367854984303
2014-07-21,13036.360578542473
2014-07-22,13271.094705126565
2014-07-23,13311.647828354733
2014-07-24,13271.843539266292
2014-07-25,13299.804583636951
2014-07-28,13381.587104266728
2014-07-29,13323.445465928915
2014-07-30,13166.57984162357
2014-07-31,13102.078913083109
2014-08-01,13185.891573208171
2014-08-04,13231.32086887948
2014-08-05,13215.84087758066
2014-08-06,13177.520701093272
2014-08-07,13208.426273362631
2014-08-08,13145.838480179522
2014-08-11,13361.275641575685
2014-08-12,13172.75760404873
2014-08-13,13238.716219351023
2014-08-14,13287.495169105892
2014-08-15,13213.732709515813
2014-08-18,13216.711696016378
2014-08-19,13203.07589616697
2014-08-20,13150.98612219243
2014-08-21,13168.584099990509
2014-08-22,13047.088915056216
2014-08-25,12991.538844442746
2014-08-26,13060.101757715409
2014-08-27,13140.781181960794
2014-08-28,13055.335870938708
2014-08-29,13218.194050243055
2014-09-01,13243.18856675336
2014-09-02,13185.632917603949
2014-09-03,13276.531252449959
2014-09-04,13128.392960818148
2014-09-05,13026.938565432727
2014-09-08,12918.089512035596
2014-09-09,12678.338551014896
2014-09-10,12610.76621987066
2014-09-11,12485.09151206097
2014-09-12,12383.420793898427
2014-09-15,12435.025480384766
2014-09-16,12455.808607894047
2014-09-17,12537.388148023629
2014-09-18,12632.60518938318
2014-09-19,12680.031927212294
2014-09-22,12419.396716658597
2014-09-23,12076.940951102668
2014-09-24,11946.930640211396
2014-09-25,11844.545786143115
2014-09-26,11789.517704738118
2014-09-29,11810.331989651411
2014-09-30,11855.299298094296
2014-10-01,11549.367013370636
2014-10-02,11561.259926958483
2014-10-03,11742.520466447808
2014-10-06,11834.296746855052
2014-10-07,11774.186362715202
2014-10-08,11628.920336942287
2014-10-09,11617.137972387418
2014-10-10,11270.161810760561
2014-10-13,11307.279933338083
2014-10-14,11157.501143231675
2014-10-15,11097.737238215086
2014-10-16,11125.72072716324
2014-10-17,11318.91544292069
2014-10-20,11241.268446496066
2014-10-21,11436.608123029322
2014-10-22,11360.70078369089
2014-10-23,11461.083429917895
2014-10-24,11356.36333040003
2014-10-27,11281.761752398723
2014-10-28,11387.471997598881
2014-10-29,11470.060388912683
2014-10-30,11602.882769683276
2014-10-31,11609.75683549502
2014-11-03,11619.624283023975
2014-11-04,11502.906864862722
2014-11-05,11501.83825467246
2014-11-06,11531.185126321268
2014-11-07,11436.999510880045
2014-11-10,11444.545395930394
2014-11-11,11349.579265592194
2014-11-12,11302.17941034344
2014-11-13,11100.670045747853
2014-11-14,10870.982000570486
2014-11-17,10838.351484290777
2014-11-18,10753.940043433433
2014-11-19,10711.537088173762
2014-11-20,10741.94571443428
2014-11-21,10856.484690030313
2014-11-24,10697.44197620531
2014-11-25,10585.33431087968
2014-11-26,10417.01271098018
2014-11-27,10367.30029092239
2014-11-28,10147.737436177746
2014-12-01,9757.182324660322
2014-12-02,9615.4754576617
2014-12-03,9765.012232072742
2014-12-04,9645.904136290634
2014-12-05,9654.854033549756
2014-12-08,9587.804121714244
2014-12-09,9432.087163294269
2014-12-10,9044.700140881932
2014-12-11,8615.191810173483
2014-12-12,8548.317196711296
2014-12-15,8221.795905723622
2014-12-16,8235.87480051911
2014-12-17,8695.037592972012
2014-12-18,9095.78090850085
2014-12-19,9377.010769597917
2014-12-22,9701.324884194626
2014-12-23,9647.381688061863
2014-12-24,9545.257970297895
2014-12-25,9545.257970297896
2014-12-26,9442.365270481492
2014-12-29,9272.471990704718
2014-12-30,9338.101243844361
2014-12-31,9389.202445896206
2015-01-01,9389.202445896206
2015-01-02,9256.018890069588
2015-01-05,8687.880009355082
2015-01-06,8596.823818790974
2015-01-07,8667.733310768981
2015-01-08,8824.014982703688
2015-01-09,8702.69336084872
2015-01-12,8713.316941670746
2015-01-13,8595.010597509108
2015-01-14,8473.351558079647
2015-01-15,8511.797504338474
2015-01-16,8613.170429789798
2015-01-19,8658.741737205772
2015-01-20,8614.574220556837
2015-01-21,8723.379660336084
2015-01-22,8881.319041564711
2015-01-23,8885.970378443086
2015-01-26,8909.706152550443
2015-01-27,8934.637465809543
2015-01-28,8881.704914016058
2015-01-29,8753.669544287775
2015-01-30,8572.592918958011
2015-02-02,8751.441937542982
2015-02-03,8955.59088366307
2015-02-04,8938.100710301329
2015-02-05,8948.951133962895
2015-02-06,8951.430379909372
2015-02-09,8923.475431410314
2015-02-10,8780.614565383463
2015-02-11,8509.242544048417
2015-02-12,8547.604631236165
2015-02-13,8766.701318657308
2015-02-16,8745.065703577919
2015-02-17,8603.522547025355
2015-02-18,8587.30561837935
2015-02-19,8464.940721325727
2015-02-20,8355.617816227492
2015-02-23,8295.165085229335
2015-02-24,8212.09226965248
2015-02-25,8211.777194822525
2015-02-26,8248.864894947208
2015-02-27,8249.686149222534
2015-03-02,8014.965289036661
2015-03-03,7769.736197967274
2015-03-04,7794.143888447519
2015-03-05,7808.070309997377
2015-03-06,7554.583026276494
2015-03-09,7368.351805299298
2015-03-10,7204.271526733365
2015-03-11,7132.0158597955115
2015-03-12,7327.6298992409465
2015-03-13,7237.673485550578
2015-03-16,7199.142424856675
2015-03-17,7222.726926563084
2015-03-18,7368.939298545792
2015-03-19,7468.237590816546
2015-03-20,7450.535534782229
2015-03-23,7524.706394097844
2015-03-24,7642.797337424458
2015-03-25,7675.097641875108
2015-03-26,7673.977946205224
2015-03-27,7637.43770989647
2015-03-30,7617.478381804736
2015-03-31,7621.219803381349
2015-04-01,7830.059617356389
2015-04-02,7846.211924828213
2015-04-03,7846.211924828215
2015-04-06,8125.6102056739655
2015-04-07,8186.333358983614
2015-04-08,8201.494220256873
2015-04-09,8225.908626115295
2015-04-10,8197.867828831095
2015-04-13,8183.095438896988
2015-04-14,8150.467818642009
2015-04-15,8174.153327799178
2015-04-16,8338.524138175493
2015-04-17,8328.690285170134
2015-04-20,8276.324014751324
2015-04-21,8289.878617464263
2015-04-22,8290.340130169452
2015-04-23,8390.079713715111
2015-04-24,8514.861092609348
2015-04-27,8796.658375066456
2015-04-28,9038.722106355386
2015-04-29,9013.79283133485
2015-04-30,8923.525636286868
2015-05-01,8952.064503810947
2015-05-04,8871.247345908909
2015-05-05,9093.74372955271
2015-05-06,9139.69069818584
2015-05-07,8852.612532580282
2015-05-08,8828.494791654097
2015-05-11,8771.33562248969
2015-05-12,8725.89141414886
2015-05-13,8734.024842345962
2015-05-14,8704.503536985696
2015-05-15,8564.965108476226
2015-05-18,8515.883981259956
2015-05-19,8433.391486243432
2015-05-20,8304.89023415835
2015-05-21,8298.425923920211
2015-05-22,8232.53253208062
2015-05-25,8203.71298504848
2015-05-26,8004.495179401819
2015-05-27,7838.548592630871
2015-05-28,7805.681871140192
2015-05-29,7880.350743921515
2015-06-01,7803.934095952717
2015-06-02,7831.502080286132
2015-06-03,7807.206496237542
2015-06-04,7737.007504756103
2015-06-05,7684.189790637634
2015-06-08,7714.721050932815
2015-06-09,7853.971870898027
2015-06-10,8021.230259655863
2015-06-11,8027.84080030756
2015-06-12,8059.098280259409
2015-06-15,8080.928291220826
2015-06-16,8069.7833536617
2015-06-17,8024.694217707462
2015-06-18,8092.576915543421
2015-06-19,7911.678000762525
2015-06-22,7992.763776839026
2015-06-23,8036.041034318552
2015-06-24,7979.744698712823
2015-06-25,7918.495311674295
2015-06-26,7843.3340606929
2015-06-29,7832.1523950121355
2015-06-30,7910.3545699922715
2015-07-01,7735.216756723161
2015-07-02,7820.025147023023
2015-07-03,7678.680046915041
2015-07-06,7655.591802640871
2015-07-07,7544.860391562999
2015-07-08,7478.522660204686
2015-07-09,7569.395290726479
2015-07-10,7618.565826694277
2015-07-13,7553.633738621261
2015-07-14,7635.965023485796
2015-07-15,7571.322197779722
2015-07-16,7549.904155219778
2015-07-17,7385.222579306594
2015-07-20,7355.516835492164
2015-07-21,7319.412587670381
2015-07-22,7297.673996887993
2015-07-23,7267.539335650801
2015-07-24,7073.239962649289
2015-07-27,7085.002630003067
2015-07-28,7086.080422036005
2015-07-29,7249.790177991962
2015-07-30,7233.7547499281145
2015-07-31,7233.142728537107
2015-08-03,7020.087316075484
2015-08-04,7005.7253967717925
2015-08-05,6858.306984829588
2015-08-06,6832.6669891890615
2015-08-07,6877.890871785307
2015-08-10,6914.273163044086
2015-08-11,6761.652447381477
2015-08-12,6842.040943000319
2015-08-13,6732.053313415485
2015-08-14,6687.685664572662
2015-08-17,6662.204509299892
2015-08-18,6634.623352945568
2015-08-19,6481.264995899079
2015-08-20,6332.381309591451
2015-08-21,6026.045513098084
2015-08-24,5585.645827173185
2015-08-25,5673.634165908813
2015-08-26,5604.108199116282
2015-08-27,5866.921828658074
2015-08-28,6189.057386822177
2015-08-31,6337.154172463679
2015-09-01,6149.315045084178
2015-09-02,6071.1769922185
2015-09-03,6225.611492526615
2015-09-04,6217.323098938205
2015-09-07,6196.386738641101
2015-09-08,6190.8761793000485
2015-09-09,6201.599133494996
2015-09-10,6465.44330574953
2015-09-11,6582.832232332569
2015-09-14,6569.603335619588
2015-09-15,6551.62003405823
2015-09-16,6649.248681618392
2015-09-17,6717.8528288658135
2015-09-18,6642.689626302492
2015-09-21,6486.501089207651
2015-09-22,6208.196352728857
2015-09-23,6117.7644567162215
2015-09-24,6083.510625899635
2015-09-25,6212.535514843631
2015-09-28,6144.322191932169
2015-09-29,6066.353543880968
2015-09-30,6225.202465594161
2015-10-01,6239.13876710465
2015-10-02,6360.821495726846
2015-10-05,6595.990571875156
2015-10-06,6821.378746987387
2015-10-07,6953.692298265417
2015-10-08,7006.017937190469
2015-10-09,7117.130356823533
2015-10-12,7057.347553296486
2015-10-13,6959.25909362239
2015-10-14,6795.036041071838
2015-10-15,6801.672514905395
2015-10-16,6882.361321518129
2015-10-19,6814.389322388806
2015-10-20,6779.790418933534
2015-10-21,6682.410583641888
2015-10-22,6801.9226649773545
2015-10-23,6890.659863554088
2015-10-26,6889.537444607875
2015-10-27,6782.901568245629
2015-10-28,6760.303428339484
2015-10-29,6688.719993944683
2015-10-30,6739.871642138551
2015-11-02,6727.075889970184
2015-11-03,6936.265192607129
2015-11-04,6925.5458641808345
2015-11-05,6877.816995498218
2015-11-06,6781.440770846973
2015-11-09,6697.877593597667
2015-11-10,6640.047072891073
2015-11-11,6581.709987446285
2015-11-12,6313.157867441024
2015-11-13,6000.873797739199
2015-11-16,6011.163294970729
2015-11-17,5790.187675249349
2015-11-18,5801.81217901348
2015-11-19,5830.149811220074
2015-11-20,6008.936968422169
2015-11-23,5936.543592229983
2015-11-24,5857.977558675146
2015-11-25,5741.197596712222
2015-11-26,5742.743686400053
2015-11-27,5657.6977488980265
2015-11-30,5671.233114193529
2015-12-01,5658.754343708285
2015-12-02,5458.636095960158
2015-12-03,5425.549047185485
2015-12-04,5310.897948105168
2015-12-07,5023.9816600476925
2015-12-08,5007.065487856993
2015-12-09,5091.185472196683
2015-12-10,5245.459230650951
2015-12-11,5159.258855606633
2015-12-14,5091.32010427627
2015-12-15,5286.841231848442
2015-12-16,5448.369497708152
2015-12-17,5464.719702685614
2015-12-18,5455.563957916423
2015-12-21,5426.86874478096
2015-12-22,5415.347799484085
2015-12-23,5663.673149686295
2015-12-24,5875.346014681255
2015-12-25,5875.346014681255
2015-12-28,5818.3079101104195
2015-12-29,5835.703784620856
2015-12-30,5814.828617606122
2015-12-31,5801.594364412798
2016-01-01,5801.594364412798
2016-01-04,5562.917185123421
2016-01-05,5648.424864520663
2016-01-06,5533.815180166251
2016-01-07,5316.360005643445
2016-01-08,5290.614026543455
2016-01-11,5301.909483765458
2016-01-12,5252.75906078484
2016-01-13,5326.336993445289
2016-01-14,5529.011892711284
2016-01-15,5262.360980927081
2016-01-18,5128.005050407381
2016-01-19,5262.855612706188
2016-01-20,5215.277254911824
2016-01-21,5273.652845407463
2016-01-22,5565.286923166078
2016-01-25,5363.005582306257
2016-01-26,5394.268387624351
2016-01-27,5408.5861900993605
2016-01-28,5585.951688741067
2016-01-29,5697.810223854621
2016-02-01,5638.732549153517
2016-02-02,5455.557462975087
2016-02-03,5575.202142393497
2016-02-04,5719.417977827947
2016-02-05,5724.16967547864
2016-02-08,5640.543421086957
