Date,TAIWAN IMI MOMENTUM
2006-10-04,851.7612453294051
2006-10-05,867.1270176481399
2006-10-06,867.1532235479152
2006-10-09,867.12701764814
2006-10-10,867.4153696900437
2006-10-11,864.0185110906835
2006-10-12,856.5444161104652
2006-10-13,871.7699698974686
2006-10-16,875.2634756031085
2006-10-17,870.7608324102823
2006-10-18,864.2985474382044
2006-10-19,863.872820533
2006-10-20,869.208999565025
2006-10-23,866.9501037701936
2006-10-24,870.679383425543
2006-10-25,867.311910477839
2006-10-26,875.216283998936
2006-10-27,871.5470328261137
2006-10-30,864.1086692223404
2006-10-31,865.2088337474513
2006-11-01,870.1713063932621
2006-11-02,884.7291708214921
2006-11-03,902.0207742087466
2006-11-06,897.3367728641072
2006-11-07,912.8400420472319
2006-11-08,911.6377075150144
2006-11-09,905.8990818841476
2006-11-10,911.0444417409805
2006-11-13,906.3150776912797
2006-11-14,909.5660380127397
2006-11-15,908.5285769840661
2006-11-16,905.6758521091714
2006-11-17,898.7237266451247
2006-11-20,904.5235372710118
2006-11-21,910.4805458578745
2006-11-22,919.2131352473726
2006-11-23,922.3552695360985
2006-11-24,924.973570619424
2006-11-27,935.5108736778349
2006-11-28,932.2542231168433
2006-11-29,938.6139974810154
2006-11-30,953.0526111269655
2006-12-01,958.3135937914859
2006-12-04,963.118586498294
2006-12-05,955.2306735074895
2006-12-06,969.4388342785644
2006-12-07,976.7512442771939
2006-12-08,969.9483302146698
2006-12-11,958.4551601223876
2006-12-12,931.9507089686589
2006-12-13,926.4191810544254
2006-12-14,931.7505973458262
2006-12-15,941.8401098353621
2006-12-18,956.9083823920214
2006-12-19,949.4036302006156
2006-12-20,960.4907529360029
2006-12-21,952.9356138133502
2006-12-22,956.9129389602862
2006-12-25,959.5191394701984
2006-12-26,968.7516752513613
2006-12-27,966.3745538349731
2006-12-28,967.8609609839051
2006-12-29,982.6992705855961
2007-01-01,982.6992705855959
2007-01-02,1001.026511051541
2007-01-03,1000.301093989996
2007-01-04,993.0533718526253
2007-01-05,977.6310442883353
2007-01-08,964.436949499693
2007-01-09,974.3444666876107
2007-01-10,960.8967524856106
2007-01-11,934.9901885359794
2007-01-12,952.9680223330496
2007-01-15,960.4038632473
2007-01-16,955.7937268162751
2007-01-17,965.0796890264768
2007-01-18,971.8829825556768
2007-01-19,964.6159536285496
2007-01-22,966.3701550733807
2007-01-23,973.284504067665
2007-01-24,982.4443198721241
2007-01-25,975.6971793809968
2007-01-26,964.0631998419075
2007-01-29,953.0380987561301
2007-01-30,949.7847757917332
2007-01-31,943.7001892248657
2007-02-01,943.5555190848261
2007-02-02,948.9035854472537
2007-02-05,956.1781833865971
2007-02-06,966.1712018029434
2007-02-07,962.3373545496921
2007-02-08,959.9644679909285
2007-02-09,963.6694939096619
2007-02-12,949.9887692474083
2007-02-13,943.4314242550068
2007-02-14,953.5195047690808
2007-02-15,955.8232169335852
2007-02-16,953.3749883239806
2007-02-19,953.3749883239808
2007-02-20,953.374988323981
2007-02-21,953.3749883239813
2007-02-22,953.5195047690817
2007-02-23,953.5195047690817
2007-02-26,975.5644858968632
2007-02-27,978.0782164963485
2007-02-28,978.1079002054993
2007-03-01,948.9556841668806
2007-03-02,943.2206920898847
2007-03-05,894.1389585409372
2007-03-06,903.9623327976735
2007-03-07,910.0312493277211
2007-03-08,923.5404172956517
2007-03-09,920.279785702874
2007-03-12,928.8359745048175
2007-03-13,934.8094911446618
2007-03-14,919.8271802419121
2007-03-15,933.189136012766
2007-03-16,934.8861826693309
2007-03-19,936.7922977115688
2007-03-20,937.6586612211744
2007-03-21,938.8461275429436
2007-03-22,950.4480372525496
2007-03-23,957.8072534127728
2007-03-26,962.3194459157158
2007-03-27,957.649962209074
2007-03-28,950.7422291480382
2007-03-29,960.0911878202191
2007-03-30,960.2382582509542
2007-04-02,955.6329738887154
2007-04-03,958.8210174063529
2007-04-04,968.2756172691695
2007-04-05,968.4658568602732
2007-04-06,968.4658568602732
2007-04-09,983.5336168960097
2007-04-10,978.6767448590333
2007-04-11,985.0818695367338
2007-04-12,987.2805112138503
2007-04-13,978.4376888124425
2007-04-16,986.5028121280648
2007-04-17,969.7708355102382
2007-04-18,976.8700730485936
2007-04-19,959.7370406318175
2007-04-20,969.4807024988601
2007-04-23,976.4453282781465
2007-04-24,974.9472563085385
2007-04-25,963.9675801880336
2007-04-26,963.9447331932506
2007-04-27,954.6896189146673
2007-04-30,945.2076623746805
2007-05-01,945.1934768832892
2007-05-02,950.8229922913365
2007-05-03,957.171136162046
2007-05-04,979.2876641633342
2007-05-07,991.7824925266756
2007-05-08,986.8762094344098
2007-05-09,976.4253093250902
2007-05-10,980.223354833633
2007-05-11,974.3426275746784
2007-05-14,971.4766968495918
2007-05-15,963.1660578689317
2007-05-16,964.6288879595522
2007-05-17,965.6474732227334
2007-05-18,963.1495494370399
2007-05-21,976.2570792493633
2007-05-22,986.32753879833
2007-05-23,990.8688504707886
2007-05-24,990.8277508000358
2007-05-25,988.6220572654413
2007-05-28,986.5460304794506
2007-05-29,997.0430254047749
2007-05-30,993.368748270858
2007-05-31,991.9923296004913
2007-06-01,1007.4032747018505
2007-06-04,1016.4782952715639
2007-06-05,1021.1512054681597
2007-06-06,1023.8926469887057
2007-06-07,1029.8225479778737
2007-06-08,1025.5375317317043
2007-06-11,1030.704731949422
2007-06-12,1039.2876420651075
2007-06-13,1032.037323351003
2007-06-14,1045.4494109867555
2007-06-15,1063.788346295489
2007-06-18,1062.8584333477106
2007-06-19,1063.820441282555
2007-06-20,1086.7258909534673
2007-06-21,1110.8181509552835
2007-06-22,1117.010313772555
2007-06-25,1138.196096043592
2007-06-26,1125.4363932692502
2007-06-27,1116.45800707831
2007-06-28,1117.3359942674856
2007-06-29,1118.946375818085
2007-07-02,1133.9196091129322
2007-07-03,1142.0069185288946
2007-07-04,1155.6976538061049
2007-07-05,1178.8998527863594
2007-07-06,1186.1634914546225
2007-07-09,1214.791622545513
2007-07-10,1210.6575480277286
2007-07-11,1194.7907440388585
2007-07-12,1191.8491448811708
2007-07-13,1216.1095793489762
2007-07-16,1199.9150762717152
2007-07-17,1211.4225828661408
2007-07-18,1201.4598203107537
2007-07-19,1214.3066206273256
2007-07-20,1241.864413739086
2007-07-23,1254.9779339086667
2007-07-24,1283.058452509154
2007-07-25,1295.7562367750809
2007-07-26,1274.1369272998443
2007-07-27,1220.953932452587
2007-07-30,1206.153752938177
2007-07-31,1250.6650997958193
2007-08-01,1212.0181318551852
2007-08-02,1205.2441458154417
2007-08-03,1208.312617824324
2007-08-06,1187.1436519623326
2007-08-07,1175.0698631225296
2007-08-08,1219.4039142941126
2007-08-09,1244.4599554863764
2007-08-10,1218.3942541545762
2007-08-13,1208.5380158617254
2007-08-14,1185.7005339264076
2007-08-15,1124.231633734216
2007-08-16,1069.485457404291
2007-08-17,1062.4535854579492
2007-08-20,1124.8658530722823
2007-08-21,1119.106483611073
2007-08-22,1119.5335827589067
2007-08-23,1156.596294320143
2007-08-24,1153.5959515312416
2007-08-27,1154.7964896859226
2007-08-28,1163.4805932112038
2007-08-29,1152.7792281388204
2007-08-30,1178.7416547261112
2007-08-31,1209.4201589674665
2007-09-03,1213.1638056739587
2007-09-04,1194.6893913629522
2007-09-05,1189.2094231695085
2007-09-06,1220.4022516421558
2007-09-07,1216.7476059318278
2007-09-10,1213.8918749259412
2007-09-11,1225.527031122908
2007-09-12,1221.713070077434
2007-09-13,1203.183937821006
2007-09-14,1213.6159223926716
2007-09-17,1191.4900366864392
2007-09-18,1191.5080255146524
2007-09-19,1185.2604082816756
2007-09-20,1183.6412633382147
2007-09-21,1223.8308468698344
2007-09-24,1224.983124964078
2007-09-25,1223.867983293651
2007-09-26,1247.219826933049
2007-09-27,1264.558911541964
2007-09-28,1286.1572274685
2007-10-01,1297.1156725104408
2007-10-02,1302.0550893807272
2007-10-03,1310.0262225613728
2007-10-04,1294.7715073411007
2007-10-05,1296.3405433631758
2007-10-08,1303.4293398999425
2007-10-09,1287.0634235686123
2007-10-10,1286.8265407299193
2007-10-11,1308.0103068548556
2007-10-12,1293.060852005545
2007-10-15,1290.0966909579276
2007-10-16,1301.623341712415
2007-10-17,1299.3523333417265
2007-10-18,1308.2305429506248
2007-10-19,1308.242233205759
2007-10-22,1275.511388568822
2007-10-23,1291.8438016884068
2007-10-24,1290.9425843860743
2007-10-25,1312.3910693463336
2007-10-26,1318.8447011387414
2007-10-29,1334.2945101141622
2007-10-30,1314.2219660097624
2007-10-31,1297.527875336806
2007-11-01,1280.3887791186123
2007-11-02,1234.0888885852496
2007-11-05,1233.2811622339727
2007-11-06,1231.4653685374376
2007-11-07,1233.839761024338
2007-11-08,1181.772797721127
2007-11-09,1181.9660812500629
2007-11-12,1131.9002722806968
2007-11-13,1140.2994983431065
2007-11-14,1171.391445279751
2007-11-15,1165.8863266230314
2007-11-16,1139.1719478705247
2007-11-19,1118.5773597601328
2007-11-20,1113.0090823390447
2007-11-21,1103.1983724379313
2007-11-22,1102.5960605687021
2007-11-23,1075.4800155421715
2007-11-26,1096.427979912829
2007-11-27,1072.4499703699728
2007-11-28,1053.3089357259419
2007-11-29,1072.086508709541
2007-11-30,1105.8230696797946
2007-12-03,1109.3674840860976
2007-12-04,1121.361847380602
2007-12-05,1120.511164342231
2007-12-06,1118.325550590255
2007-12-07,1123.3704166915575
2007-12-10,1102.138437291289
2007-12-11,1103.5235166995758
2007-12-12,1078.9599950867887
2007-12-13,1032.6851151070405
2007-12-14,1024.2913440124858
2007-12-17,982.4574367569998
2007-12-18,986.0581598196039
2007-12-19,1017.9101234690503
2007-12-20,991.448089592032
2007-12-21,1004.8737496121014
2007-12-24,1031.4869416667145
2007-12-25,1040.9135051900294
2007-12-26,1037.921961625545
2007-12-27,1060.2328727768697
2007-12-28,1074.6864714417368
2007-12-31,1089.5310600297812
2008-01-01,1089.5310600297812
2008-01-02,1063.2917659231728
2008-01-03,1049.1544909070121
2008-01-04,1050.7032944714986
2008-01-07,1011.7130550094071
2008-01-08,1027.710426583988
2008-01-09,1050.6774091104066
2008-01-10,1044.6219568972735
2008-01-11,1042.4600720509354
2008-01-14,1064.4845716965488
2008-01-15,1092.9893085944527
2008-01-16,1055.69300533027
2008-01-17,1035.0210622366374
2008-01-18,1037.2065345842693
2008-01-21,1027.320426927673
2008-01-22,958.620740947082
2008-01-23,935.5748820348788
2008-01-24,943.6805521366358
2008-01-25,974.1625908915508
2008-01-28,935.7458679769497
2008-01-29,937.07004478644
2008-01-30,936.1588755928741
2008-01-31,920.8879129532137
2008-02-01,944.8985098781469
2008-02-04,946.9336577487173
2008-02-05,949.0369672966664
2008-02-06,947.9249014807565
2008-02-07,947.9249014807565
2008-02-08,947.9249014807565
2008-02-11,947.9249014807565
2008-02-12,940.8564112320024
2008-02-13,947.9031164895803
2008-02-14,986.868794953459
2008-02-15,990.3075560176187
2008-02-18,997.7738514151117
2008-02-19,1019.0297212308534
2008-02-20,999.5416130445791
2008-02-21,1029.1105244912512
2008-02-22,1041.8150218443182
2008-02-25,1073.0779632160807
2008-02-26,1078.6617888653373
2008-02-27,1110.4227108561804
2008-02-28,1108.9850378206
2008-02-29,1105.2330017381614
2008-03-03,1085.81433988924
2008-03-04,1122.883101265482
2008-03-05,1126.5509736521624
2008-03-06,1153.4125776915193
2008-03-07,1138.0900930977098
2008-03-10,1111.7106638395728
2008-03-11,1124.323025083462
2008-03-12,1124.2489131798263
2008-03-13,1092.738171703677
2008-03-14,1086.1359578991808
2008-03-17,1064.074248321947
2008-03-18,1074.7982244092075
2008-03-19,1088.7959844067018
2008-03-20,1107.9475151079826
2008-03-21,1131.5843174976094
2008-03-24,1192.7024788802291
2008-03-25,1185.2914074252487
2008-03-26,1182.1660870506087
2008-03-27,1162.1686862264828
2008-03-28,1160.5575257314347
2008-03-31,1153.1081529695755
2008-04-01,1136.5340433199246
2008-04-02,1154.5657775335485
2008-04-03,1150.0760563544995
2008-04-04,1150.0760563544995
2008-04-07,1165.4545998430847
2008-04-08,1152.982031250229
2008-04-09,1156.5166506585426
2008-04-10,1185.1606022439164
2008-04-11,1188.8272875844602
2008-04-14,1187.8901881119768
2008-04-15,1196.964246810505
2008-04-16,1208.6399516580716
2008-04-17,1205.4621797844698
2008-04-18,1203.8544036261721
2008-04-21,1208.2688544622513
2008-04-22,1201.6750393360762
2008-04-23,1203.9237180838709
2008-04-24,1203.1357922088848
2008-04-25,1195.3951677728592
2008-04-28,1205.7933580662846
2008-04-29,1180.9974389643596
2008-04-30,1175.311601785845
2008-05-01,1175.311601785845
2008-05-02,1185.6806136386192
2008-05-05,1172.0685176019554
2008-05-06,1175.987771744849
2008-05-07,1186.341877374329
2008-05-08,1163.9037967111376
2008-05-09,1162.7038552151462
2008-05-12,1155.551929891111
2008-05-13,1174.3686968535242
2008-05-14,1174.3577639640953
2008-05-15,1204.1690828537637
2008-05-16,1212.3595761849665
2008-05-19,1229.742038740666
2008-05-20,1201.2241021187206
2008-05-21,1196.19699151407
2008-05-22,1196.1044565620637
2008-05-23,1166.4119215268208
2008-05-26,1152.2024442781344
2008-05-27,1162.145484023754
2008-05-28,1139.7068670065787
2008-05-29,1143.1153730476212
2008-05-30,1140.223201142117
2008-06-02,1152.2180336628878
2008-06-03,1128.204544745188
2008-06-04,1130.531395221191
2008-06-05,1144.2230018181126
2008-06-06,1144.966781974358
2008-06-09,1127.4527693135115
2008-06-10,1087.5112035549096
2008-06-11,1077.9481531531944
2008-06-12,1035.5944568226384
2008-06-13,1046.4093956655813
2008-06-16,1061.6033621744905
2008-06-17,1073.2110504402774
2008-06-18,1079.3460818518388
2008-06-19,1057.0175771857712
2008-06-20,1032.9349690070912
2008-06-23,1036.057986734043
2008-06-24,1011.7645287282966
2008-06-25,1025.0628216062219
2008-06-26,1019.3908840817402
2008-06-27,982.3242431865517
2008-06-30,984.2401860770908
2008-07-01,962.9609340369229
2008-07-02,951.6117478303994
2008-07-03,960.2518039219399
2008-07-04,933.3474212620207
2008-07-07,950.0094485530338
2008-07-08,914.4319664448088
2008-07-09,916.896981538956
2008-07-10,923.1431652741858
2008-07-11,948.2338946500834
2008-07-14,933.8421735388071
2008-07-15,890.8102730934085
2008-07-16,878.2986064836937
2008-07-17,912.102537061972
2008-07-18,879.8318720195361
2008-07-21,917.5583988143592
2008-07-22,923.127060250542
2008-07-23,966.8007107771839
2008-07-24,976.597337374873
2008-07-25,955.6038669914499
2008-07-28,955.6038669914499
2008-07-29,925.7347354481356
2008-07-30,927.113282850113
2008-07-31,913.4785947770679
2008-08-01,902.7373446180509
2008-08-04,901.5933953722341
2008-08-05,870.1176427362238
2008-08-06,887.942875160286
2008-08-07,884.5331155930355
2008-08-08,900.8161925914875
2008-08-11,915.2041389678786
2008-08-12,907.6956726009037
2008-08-13,910.6881767499127
2008-08-14,915.2900179140145
2008-08-15,896.3130298196342
2008-08-18,868.3838367159285
2008-08-19,865.5454181501121
2008-08-20,880.14563886973
2008-08-21,864.0488147928002
2008-08-22,856.714691692118
2008-08-25,870.0772915341564
2008-08-26,863.044733012342
2008-08-27,882.8417170494666
2008-08-28,879.6879672994276
2008-08-29,880.5107927701973
2008-09-01,850.8582132105669
2008-09-02,832.9200914033435
2008-09-03,808.2456607428264
2008-09-04,787.2708404389554
2008-09-05,777.6784133647124
2008-09-08,825.0876824461593
2008-09-09,790.3850932119328
2008-09-10,796.6716960898187
2008-09-11,763.7519900776691
2008-09-12,769.5545239557289
2008-09-15,738.4440441321156
2008-09-16,701.9702864813465
2008-09-17,703.3119563043879
2008-09-18,679.0172494301308
2008-09-19,718.471727176429
2008-09-22,736.2602539682686
2008-09-23,751.648206053738
2008-09-24,746.5979925519188
2008-09-25,736.9909105233447
2008-09-26,709.6640490792006
2008-09-29,709.6640490792007
2008-09-30,678.4336944340591
2008-10-01,685.2688087054697
2008-10-02,674.1043150618606
2008-10-03,680.5014277230466
2008-10-06,647.6500395836299
2008-10-07,648.9465919489662
2008-10-08,612.1138508280787
2008-10-09,601.5769234708556
2008-10-10,601.5861956182578
2008-10-13,586.8251171817262
2008-10-14,616.7648272459543
2008-10-15,615.0144660630699
2008-10-16,592.508869460101
2008-10-17,578.0908285520558
2008-10-20,578.760933845209
2008-10-21,578.0209193043828
2008-10-22,563.9249534445901
2008-10-23,542.8353014812216
2008-10-24,523.7169841970959
2008-10-27,497.1638309919413
2008-10-28,501.74625347244876
2008-10-29,501.19443534841446
2008-10-30,540.6567183826928
2008-10-31,554.9343949107695
2008-11-03,577.2603426532941
2008-11-04,583.6404212089894
2008-11-05,585.6416642541978
2008-11-06,551.7757860452745
2008-11-07,566.7961306586666
2008-11-10,569.1754090596193
2008-11-11,553.1711931430966
2008-11-12,545.1204921943574
2008-11-13,524.9369058197644
2008-11-14,529.4097018406566
2008-11-17,524.99400832816
2008-11-18,508.14099567711224
2008-11-19,503.20990643497976
2008-11-20,477.10569023255135
2008-11-21,490.76955050221477
2008-11-24,490.6603190506724
2008-11-25,502.7583184619994
2008-11-26,505.1819120561744
2008-11-27,523.4433053030873
2008-11-28,519.8968648102416
2008-12-01,521.2699594822457
2008-12-02,499.35459255632173
2008-12-03,491.35374078042986
2008-12-04,489.2094814096517
2008-12-05,480.32977060595664
2008-12-08,503.7342861601656
2008-12-09,509.6439218221243
2008-12-10,530.9056277882103
2008-12-11,532.0851757924931
2008-12-12,513.0995703782539
2008-12-15,530.8542692799465
2008-12-16,534.8208925695075
2008-12-17,542.9493396512007
2008-12-18,553.229324778852
2008-12-19,550.965382595424
2008-12-22,529.9140704865121
2008-12-23,517.5404324881392
2008-12-24,517.1139998191487
2008-12-25,514.3472008959972
2008-12-26,515.0625749056331
2008-12-29,513.993656074161
2008-12-30,536.0778065370276
2008-12-31,536.4328520395162
2009-01-01,536.4328520395162
2009-01-02,536.4328520395162
2009-01-05,543.4931744036455
2009-01-06,543.2935357746586
2009-01-07,550.7112582154601
2009-01-08,521.6659139122495
2009-01-09,521.8874970513873
2009-01-12,521.5016427117457
2009-01-13,531.4571882754071
2009-01-14,525.9274128989837
2009-01-15,504.2491151305453
2009-01-16,510.46260985120324
2009-01-19,511.32605423327533
2009-01-20,497.41419413988706
2009-01-21,498.29046162731237
2009-01-22,499.115212104336
2009-01-23,498.2830438310846
2009-01-26,498.2830438310846
2009-01-27,498.2830438310846
2009-01-28,498.2830438310846
2009-01-29,498.2830438310846
2009-01-30,498.2830438310846
2009-02-02,499.4272970918723
2009-02-03,511.27000876367356
2009-02-04,515.2960297781513
2009-02-05,508.4026659174121
