Date,THAILAND IMI MOMENTUM
2000-07-04,203.47504098985024
2000-07-05,205.52137598661244
2000-07-06,201.12646903045373
2000-07-07,204.18756298280994
2000-07-10,204.68040174935135
2000-07-11,203.91732366067478
2000-07-12,203.96123012605798
2000-07-13,203.93863500489394
2000-07-14,201.19446887082404
2000-07-17,199.79676508013225
2000-07-18,199.69753909617555
2000-07-19,200.4694922398464
2000-07-20,197.59574242331013
2000-07-21,196.25762636205326
2000-07-24,186.06188984641923
2000-07-25,186.16321631379313
2000-07-26,184.84020871631517
2000-07-27,187.67378211750435
2000-07-28,182.4434939925768
2000-07-31,176.32019862113452
2000-08-01,183.65467989566295
2000-08-02,187.1692046057322
2000-08-03,192.16907364478763
2000-08-04,193.98886382041562
2000-08-07,188.04964648168962
2000-08-08,194.96925503502013
2000-08-09,192.74203614160444
2000-08-10,192.20022687380518
2000-08-11,197.6053318391215
2000-08-14,197.55679804768363
2000-08-15,198.27133113991155
2000-08-16,201.02577690429496
2000-08-17,198.78179245032337
2000-08-18,194.67825767996771
2000-08-21,194.08034910516005
2000-08-22,195.41493940602984
2000-08-23,194.84252156037334
2000-08-24,192.5088386982618
2000-08-25,192.42857966190525
2000-08-28,193.87637618909628
2000-08-29,193.96996961476262
2000-08-30,195.83888575234909
2000-08-31,195.22695820451858
2000-09-01,196.75731815903853
2000-09-04,196.43413456036575
2000-09-05,194.8841266322806
2000-09-06,191.31686372478387
2000-09-07,188.98606816529002
2000-09-08,186.1408726832354
2000-09-11,181.01907190842869
2000-09-12,178.3181141930987
2000-09-13,178.2886503862129
2000-09-14,174.00297610983912
2000-09-15,176.24855796960688
2000-09-18,170.36561383135276
2000-09-19,171.87294735304312
2000-09-20,169.54220499656833
2000-09-21,170.1632112337416
2000-09-22,162.36340189091194
2000-09-25,168.39895378517485
2000-09-26,172.93879214517628
2000-09-27,174.09922655717637
2000-09-28,169.31578088202724
2000-09-29,169.3424985133986
2000-10-02,167.00236497265897
2000-10-03,162.64827570955725
2000-10-04,160.94354785382617
2000-10-05,162.48957054028563
2000-10-06,162.2240918201207
2000-10-09,155.78588455781656
2000-10-10,149.01395307844524
2000-10-11,144.95954839283863
2000-10-12,145.01680595085034
2000-10-13,139.86138755409542
2000-10-16,145.12317821134647
2000-10-17,146.14355661016174
2000-10-18,149.92538375332327
2000-10-19,157.7494274195022
2000-10-20,161.2805086715695
2000-10-23,160.41755513018015
2000-10-24,160.32253814549122
2000-10-25,156.99738457743535
2000-10-26,159.22520812540247
2000-10-27,154.63519431790576
2000-10-30,152.84026756116774
2000-10-31,151.84677228941862
2000-11-01,157.4343060037632
2000-11-02,157.4904009562677
2000-11-03,165.7169473335477
2000-11-06,170.76871112884723
2000-11-07,170.44881040531757
2000-11-08,170.6270437036586
2000-11-09,167.46516830252
2000-11-10,167.43816094251332
2000-11-13,164.0476935242365
2000-11-14,164.70234004009666
2000-11-15,166.08157181570218
2000-11-16,165.62313503242999
2000-11-17,167.38647253321395
2000-11-20,161.35429200413674
2000-11-21,160.95016680834135
2000-11-22,160.58568342791037
2000-11-23,159.9305681479477
2000-11-24,160.69521877595653
2000-11-27,162.32090085733282
2000-11-28,159.57253074648503
2000-11-29,156.5898401004608
2000-11-30,153.0857989117182
2000-12-01,151.86644852468706
2000-12-04,153.76759432712763
2000-12-05,153.48641929750087
2000-12-06,155.11173404887253
2000-12-07,155.02761709201488
2000-12-08,153.3309957965709
2000-12-11,154.12490844308405
2000-12-12,152.81623688005246
2000-12-13,152.69876659670015
2000-12-14,151.67203582125555
2000-12-15,151.38175675936859
2000-12-18,150.30677241722168
2000-12-19,153.9938164999125
2000-12-20,153.512987791046
2000-12-21,153.89625224203184
2000-12-22,152.10859835103165
2000-12-25,151.81196335664296
2000-12-26,151.23934777461005
2000-12-27,150.57116055839867
2000-12-28,151.0374189112022
2000-12-29,150.90449238256642
2001-01-01,150.90449238256642
2001-01-02,149.59066016671767
2001-01-03,150.7420342099077
2001-01-04,151.33901819039633
2001-01-05,156.0801797686195
2001-01-08,159.13358627419615
2001-01-09,161.07385198221635
2001-01-10,159.61837334086368
2001-01-11,158.83495733645643
2001-01-12,164.7274964128422
2001-01-15,166.28156647080127
2001-01-16,164.64486446739187
2001-01-17,163.94527611262828
2001-01-18,165.01836729349932
2001-01-19,168.2443434163963
2001-01-22,167.64343682681695
2001-01-23,168.6304096211904
2001-01-24,167.9845494920393
2001-01-25,171.4973547022345
2001-01-26,167.30894192145863
2001-01-29,167.47140587680434
2001-01-30,164.36268932946868
2001-01-31,169.6311558371256
2001-02-01,169.86254396180126
2001-02-02,169.72874341034537
2001-02-05,168.4726437424362
2001-02-06,168.48456403877523
2001-02-07,169.6008523772495
2001-02-08,169.77996616173616
2001-02-09,168.96612965753758
2001-02-12,168.77820040103163
2001-02-13,169.9268282209643
2001-02-14,171.47352900980638
2001-02-15,169.02082088746494
2001-02-16,168.40289118142513
2001-02-19,167.4933410056543
2001-02-20,169.64692041726636
2001-02-21,167.53336407857694
2001-02-22,165.80723607902934
2001-02-23,168.23538469441678
2001-02-26,169.45086027860668
2001-02-27,172.62485671155622
2001-02-28,172.85644558767382
2001-03-01,168.3460717838301
2001-03-02,162.66388919551608
2001-03-05,159.78790397069673
2001-03-06,160.52975024503124
2001-03-07,162.99537604401897
2001-03-08,162.316103942454
2001-03-09,162.2221606878115
2001-03-12,162.125799464605
2001-03-13,160.43282737881864
2001-03-14,158.40735014657778
2001-03-15,155.80341794120181
2001-03-16,154.35994045403964
2001-03-19,152.71863911830766
2001-03-20,152.74559567516815
2001-03-21,151.53256159065916
2001-03-22,151.22691465772215
2001-03-23,153.2651099244504
2001-03-26,153.83111075493537
2001-03-27,153.87331834079257
2001-03-28,153.7581770015819
2001-03-29,153.46120378125588
2001-03-30,151.85298534607682
2001-04-02,149.40671223562683
2001-04-03,149.21198354141566
2001-04-04,145.71393293855778
2001-04-05,147.3569257390651
2001-04-06,146.74152149924922
2001-04-09,145.01883250957158
2001-04-10,146.80276185270966
2001-04-11,148.92972166331506
2001-04-12,151.4152724081286
2001-04-13,151.41527240812854
2001-04-16,150.90059330235533
2001-04-17,149.86337456080642
2001-04-18,154.3662128595165
2001-04-19,155.0502518476926
2001-04-20,151.50187248932087
2001-04-23,151.331894363894
2001-04-24,151.46231223692197
2001-04-25,151.38191419439045
2001-04-26,150.29272993097527
2001-04-27,149.96558983465275
2001-04-30,151.78692626308955
2001-05-01,151.8035695664079
2001-05-02,151.61903782175685
2001-05-03,152.02202486446876
2001-05-04,152.0710462209696
2001-05-07,152.15435456227613
2001-05-08,152.05439549872926
2001-05-09,154.8288078003598
2001-05-10,153.51177057691905
2001-05-11,149.92500380819536
2001-05-14,150.86370383156418
2001-05-15,149.4997040242851
2001-05-16,149.26530182431407
2001-05-17,150.6206808547729
2001-05-18,150.1830615563989
2001-05-21,148.9885227947024
2001-05-22,151.84160238739474
2001-05-23,155.0844181083981
2001-05-24,157.13762419949623
2001-05-25,156.15171641069173
2001-05-28,156.1853132210277
2001-05-29,157.5799765373011
2001-05-30,156.56625348574838
2001-05-31,156.4865772723087
2001-06-01,158.59013395963635
2001-06-04,158.25254265028678
2001-06-05,156.08993435412899
2001-06-06,154.21406429735015
2001-06-07,154.5064340640521
2001-06-08,156.88565371895805
2001-06-11,157.0265840927431
2001-06-12,156.28912499753764
2001-06-13,162.45994858895287
2001-06-14,160.1710862795785
2001-06-15,162.59312337535886
2001-06-18,159.7672695143605
2001-06-19,160.04834099772478
2001-06-20,159.00202839647542
2001-06-21,156.95438438826574
2001-06-22,159.66826366845493
2001-06-25,160.72842141467152
2001-06-26,160.48438426107774
2001-06-27,160.76302964914274
2001-06-28,159.59973596066766
2001-06-29,161.14094862467647
2001-07-02,161.3520126704449
2001-07-03,161.21852972032892
2001-07-04,162.5780990216181
2001-07-05,160.60483657721528
2001-07-06,161.08287985663148
2001-07-09,161.5075119039029
2001-07-10,160.98044966318452
2001-07-11,156.1771821096358
2001-07-12,155.434834775637
2001-07-13,153.75279548231532
2001-07-16,152.12853527059644
2001-07-17,154.55418514848938
2001-07-18,156.03774402762602
2001-07-19,155.71234942422177
2001-07-20,153.6182331624845
2001-07-23,153.07214316051991
2001-07-24,153.74371311547768
2001-07-25,155.04322962076267
2001-07-26,153.3224415469416
2001-07-27,151.57909034913502
2001-07-30,151.63000558855373
2001-07-31,149.5647944510827
2001-08-01,151.033211020444
2001-08-02,154.90337439794084
2001-08-03,158.30910030714918
2001-08-06,157.5844657846926
2001-08-07,157.17423090492844
2001-08-08,160.70761616533542
2001-08-09,158.34563591059847
2001-08-10,160.13508925933905
2001-08-13,160.59626696433932
2001-08-14,162.60799408551864
2001-08-15,162.80548365926296
2001-08-16,163.72683986524117
2001-08-17,164.05228067299578
2001-08-20,163.6889523533594
2001-08-21,162.8562150818168
2001-08-22,163.76436407403844
2001-08-23,166.80436363001309
2001-08-24,171.35053692102642
2001-08-27,176.5901624336727
2001-08-28,174.17079558261247
2001-08-29,175.1387110689658
2001-08-30,172.20095251877274
2001-08-31,175.29930917226693
2001-09-03,175.45842551619603
2001-09-04,172.9683843643981
2001-09-05,174.5289675494015
2001-09-06,174.57847453713543
2001-09-07,175.53827908256514
2001-09-10,170.5039809066097
2001-09-11,168.42756029337377
2001-09-12,169.8120003228092
2001-09-13,159.33931709065706
2001-09-14,150.1531105911073
2001-09-17,139.582123462507
2001-09-18,144.1037944031035
2001-09-19,150.6987516872401
2001-09-20,146.9054562092286
2001-09-21,143.42001542809743
2001-09-24,145.6126252547727
2001-09-25,146.23868477002577
2001-09-26,145.7315653467266
2001-09-27,145.70432212204435
2001-09-28,147.31793226171126
2001-10-01,144.83331781358922
2001-10-02,146.54677000879255
2001-10-03,146.77978283494977
2001-10-04,149.28748948691458
2001-10-05,148.35664327984387
2001-10-08,147.3440159327717
2001-10-09,149.9199147235985
2001-10-10,149.90538739550075
2001-10-11,150.3011673537049
2001-10-12,148.8753194568771
2001-10-15,148.70065349668644
2001-10-16,149.40291154200472
2001-10-17,150.16300887172306
2001-10-18,149.5837731324825
2001-10-19,147.99424800925877
2001-10-22,147.43226474285643
2001-10-23,147.16911032118242
2001-10-24,147.8200870201843
2001-10-25,146.19459621102843
2001-10-26,146.34801528444407
2001-10-29,144.64583842020645
2001-10-30,144.0409866729167
2001-10-31,144.8359392037686
2001-11-01,143.7502994689143
2001-11-02,142.60404699775518
2001-11-05,141.1766434330728
2001-11-06,141.128895611324
2001-11-07,137.47141536184915
2001-11-08,138.92152087319712
2001-11-09,140.4200628051782
2001-11-12,142.67496122936882
2001-11-13,142.33429073390326
2001-11-14,141.9957734471315
2001-11-15,142.9961880512541
2001-11-16,146.18282801407074
2001-11-19,148.34596244676433
2001-11-20,150.68733564968383
2001-11-21,152.24136715897305
2001-11-22,153.54940281965085
2001-11-23,155.3333008660329
2001-11-26,156.1264889448266
2001-11-27,157.28806688002095
2001-11-28,156.85493870540694
2001-11-29,157.95232237449704
2001-11-30,161.1176040300026
2001-12-03,161.02906272944298
2001-12-04,161.40188470070308
2001-12-05,161.6956765272345
2001-12-06,164.33402040607368
2001-12-07,163.3921782332265
2001-12-10,163.24313177645735
2001-12-11,159.7155241360927
2001-12-12,159.34199761300846
2001-12-13,158.17919082291868
2001-12-14,158.74619934933395
2001-12-17,158.71712511299384
2001-12-18,158.80342810713518
2001-12-19,158.65281838511373
2001-12-20,159.124267498053
2001-12-21,157.92679981652827
2001-12-24,161.23958845039337
2001-12-25,161.5667737788393
2001-12-26,162.91018586982338
2001-12-27,160.17058157958283
2001-12-28,161.533798033041
2001-12-31,161.3146701134845
2002-01-01,161.31467011348448
2002-01-02,162.50657760330589
2002-01-03,165.90750708264093
2002-01-04,169.01730626872512
2002-01-07,170.1616224026121
2002-01-08,171.69140633312057
2002-01-09,170.9227179243813
2002-01-10,172.10249552890895
2002-01-11,174.86776914193382
2002-01-14,178.30129562738978
2002-01-15,178.92504280857742
2002-01-16,177.53478866679146
2002-01-17,177.3334411775743
2002-01-18,176.09506588932175
2002-01-21,174.94062830390388
2002-01-22,173.8629749592399
2002-01-23,180.8100551155277
2002-01-24,184.52428932806947
2002-01-25,185.5770153799217
2002-01-28,187.51536025856208
2002-01-29,186.77811223645355
2002-01-30,185.9200479007332
2002-01-31,186.10667004609144
2002-02-01,184.3974956593653
2002-02-04,182.103177832145
2002-02-05,187.32812544450124
2002-02-06,190.64316915927944
2002-02-07,191.31718399944384
2002-02-08,191.39398108585155
2002-02-11,192.9662641447127
2002-02-12,190.69065070499644
2002-02-13,194.0411892700872
2002-02-14,197.0895596564198
2002-02-15,202.7377227440598
2002-02-18,205.36373922450574
2002-02-19,204.79209794935036
2002-02-20,206.140646004021
2002-02-21,199.4525845159403
2002-02-22,194.8334156565505
2002-02-25,197.50100316351595
2002-02-26,197.45594247376843
2002-02-27,204.3786252871983
2002-02-28,206.5492221311498
2002-03-01,210.48148465996425
2002-03-04,217.90043801480772
2002-03-05,213.65159088783122
2002-03-06,219.23276297422152
2002-03-07,219.6954643279422
2002-03-08,218.01668219385863
2002-03-11,216.57598219343976
2002-03-12,214.54587707685417
2002-03-13,210.22429969066624
2002-03-14,213.6615872970696
2002-03-15,212.03266361013
2002-03-18,210.44197681874275
2002-03-19,210.08229138414373
2002-03-20,213.55618635801002
2002-03-21,215.0254554518578
2002-03-22,217.57983012782194
2002-03-25,214.4423569723807
2002-03-26,216.07495537377187
2002-03-27,213.32638502661575
2002-03-28,213.55252375606997
2002-03-29,210.12550522043543
2002-04-01,210.35422714732408
2002-04-02,206.21875617012904
2002-04-03,201.55492421236826
2002-04-04,200.99390800105203
2002-04-05,204.39575087122773
2002-04-08,204.5131657097337
2002-04-09,206.87850023632433
2002-04-10,209.07652519454615
2002-04-11,211.98412214214176
2002-04-12,209.80001010464179
2002-04-15,210.1861154832562
2002-04-16,210.2828639829033
2002-04-17,217.19934000874855
2002-04-18,219.63455145877617
2002-04-19,218.0352214317256
2002-04-22,218.11219618844714
2002-04-23,212.58274207320815
2002-04-24,213.0781735590593
2002-04-25,209.56301756167326
2002-04-26,210.73398246964865
2002-04-29,207.64003584359767
2002-04-30,209.1545984271106
2002-05-01,209.082092788645
2002-05-02,208.27014231432992
2002-05-03,210.7205403725772
2002-05-06,211.33374180539232
2002-05-07,212.19042374428253
2002-05-08,215.131246005208
2002-05-09,213.16602561507943
2002-05-10,212.17552828428214
2002-05-13,213.05164343475798
2002-05-14,214.33057110127984
2002-05-15,210.4536616121473
2002-05-16,208.93507253231596
2002-05-17,210.3875743227655
2002-05-20,209.91859837048548
2002-05-21,212.6781164136097
2002-05-22,213.80009710954877
2002-05-23,216.8769534367272
2002-05-24,215.0872941007834
2002-05-27,215.48951437960676
2002-05-28,225.1793468405694
2002-05-29,228.92233110703572
2002-05-30,229.2350366557111
2002-05-31,228.28743685920486
2002-06-03,228.01054197061012
2002-06-04,225.1567164240169
2002-06-05,231.59367364668879
2002-06-06,236.87072356932512
2002-06-07,236.06422145163165
2002-06-10,236.2577608359295
2002-06-11,233.3299660694959
2002-06-12,233.67803743823995
2002-06-13,233.86318531810744
2002-06-14,231.04048246983845
2002-06-17,228.3622489925381
2002-06-18,229.785995313243
2002-06-19,219.49941770852882
2002-06-20,220.5358846190955
2002-06-21,215.25511527669224
2002-06-24,215.41963335311195
2002-06-25,218.2038948755714
2002-06-26,210.90576038206993
2002-06-27,210.87423435899933
2002-06-28,214.08048143824237
2002-07-01,213.9002139812392
2002-07-02,216.79626221500098
2002-07-03,217.4861882707524
2002-07-04,221.24029080428787
2002-07-05,224.56923105056168
2002-07-08,223.270406995031
2002-07-09,226.79394595815486
2002-07-10,225.18836946531704
2002-07-11,222.11901419020137
2002-07-12,225.0715365671527
2002-07-15,224.09553678138494
2002-07-16,221.69140564107005
2002-07-17,223.58532597493058
2002-07-18,226.53568190783076
2002-07-19,226.2768352628812
2002-07-22,218.36020625060004
2002-07-23,219.28939051068792
2002-07-24,208.68035540746416
2002-07-25,209.0612516512111
2002-07-26,198.52323003605463
2002-07-29,197.7503384266645
2002-07-30,208.56276499161646
2002-07-31,207.45330074050747
2002-08-01,207.07637377137485
2002-08-02,204.80292820243415
2002-08-05,196.7860452148535
2002-08-06,193.05952371378805
2002-08-07,198.91213477872301
2002-08-08,194.855614011802
2002-08-09,202.13095308248535
2002-08-12,203.330685709993
2002-08-13,204.9040286617463
2002-08-14,208.40633350552517
2002-08-15,210.0835258478888
2002-08-16,214.05867165686118
2002-08-19,208.89947047450175
2002-08-20,212.52039768891635
2002-08-21,211.82574950527302
2002-08-22,207.6639817125531
2002-08-23,204.44585420704564
2002-08-26,205.61132967345117
2002-08-27,207.0550620140284
2002-08-28,204.39294056198233
2002-08-29,201.51097739614013
2002-08-30,200.24533186117372
2002-09-02,197.33595724291976
2002-09-03,196.27145187193955
2002-09-04,194.52971150716027
2002-09-05,191.51507150721505
2002-09-06,194.6048542371149
2002-09-09,194.31862795174573
2002-09-10,199.09378722868416
2002-09-11,200.75748690233428
2002-09-12,202.2812560703937
2002-09-13,196.743819049403
2002-09-16,190.2605546023728
2002-09-17,197.19750510601358
2002-09-18,194.4434736412727
2002-09-19,193.13854443360552
2002-09-20,190.26943138760691
2002-09-23,187.65869982682145
2002-09-24,181.52864905695597
2002-09-25,176.7459985213012
2002-09-26,177.29068853760833
2002-09-27,180.2351327043342
2002-09-30,175.65361255030257
2002-10-01,175.4834071274885
2002-10-02,178.846470874912
2002-10-03,179.4557817441698
2002-10-04,181.48032515684912
2002-10-07,176.45135276794082
2002-10-08,178.79273508304
2002-10-09,178.1008849321428
2002-10-10,172.7236722572121
