Date,BRAZIL IMI MOMENTUM
2006-04-25,4743.466899932001
2006-04-26,4795.065445383466
2006-04-27,4717.674142343142
2006-04-28,4801.121817971855
2006-05-01,4827.089423958481
2006-05-02,4956.859832001464
2006-05-03,4957.327728628046
2006-05-04,4979.463469147604
2006-05-05,5082.099683973834
2006-05-08,5115.259612387641
2006-05-09,5159.495683091382
2006-05-10,5143.848151158697
2006-05-11,4991.897050676989
2006-05-12,4828.789042090161
2006-05-15,4585.058259408088
2006-05-16,4641.490039617237
2006-05-17,4472.101700354221
2006-05-18,4343.486885557369
2006-05-19,4336.990706307431
2006-05-22,4035.497579093057
2006-05-23,4100.471405050314
2006-05-24,3934.4993852449347
2006-05-25,4070.8714709999454
2006-05-26,4293.735971881955
2006-05-29,4316.171728130091
2006-05-30,4007.890963879678
2006-05-31,4028.182416412586
2006-06-01,4179.3710148150385
2006-06-02,4251.701357002289
2006-06-05,4117.721019876484
2006-06-06,4007.352826235463
2006-06-07,3862.6992657092655
2006-06-08,3854.2548223162116
2006-06-09,3837.0823400689183
2006-06-12,3666.062759328358
2006-06-13,3484.0229009791738
2006-06-14,3553.2305166592214
2006-06-15,3587.313323158599
2006-06-16,3791.9857430784004
2006-06-19,3774.0854612051735
2006-06-20,3741.095080414685
2006-06-21,3886.2063719545044
2006-06-22,3871.6325237926317
2006-06-23,3909.2628222943417
2006-06-26,3927.2530995244033
2006-06-27,3876.4245369487044
2006-06-28,3914.1917834716946
2006-06-29,4155.357015332488
2006-06-30,4277.913464828663
2006-07-03,4403.510661240365
2006-07-04,4386.769006336607
2006-07-05,4228.253039751286
2006-07-06,4259.4384165533975
2006-07-07,4247.375986263387
2006-07-10,4242.1339692246065
2006-07-11,4262.56530567818
2006-07-12,4210.281472518699
2006-07-13,4077.6558272454017
2006-07-14,4063.2230587434015
2006-07-17,3963.2584854895113
2006-07-18,3992.760574571241
2006-07-19,4225.285258510639
2006-07-20,4118.50014043889
2006-07-21,4072.7561641771
2006-07-24,4185.13174731789
2006-07-25,4231.771980754931
2006-07-26,4202.590105813818
2006-07-27,4276.337838130865
2006-07-28,4343.081933226187
2006-07-31,4337.358706348434
2006-08-01,4265.717725755793
2006-08-02,4342.989054886345
2006-08-03,4366.138122939795
2006-08-04,4434.065465330279
2006-08-07,4398.443207524615
2006-08-08,4373.244733246429
2006-08-09,4362.662707019692
2006-08-10,4387.715243429374
2006-08-11,4349.7622353281795
2006-08-14,4300.034322884526
2006-08-15,4407.571362967079
2006-08-16,4499.5796789081005
2006-08-17,4493.09469612247
2006-08-18,4456.792239099707
2006-08-21,4404.20331717254
2006-08-22,4386.247147827132
2006-08-23,4256.944859899669
2006-08-24,4230.607602217573
2006-08-25,4245.368884798335
2006-08-28,4311.830941603489
2006-08-29,4324.059674324526
2006-08-30,4357.1857556155055
2006-08-31,4329.42707888731
2006-09-01,4423.774922328596
2006-09-04,4506.986410646612
2006-09-05,4463.465434003885
2006-09-06,4357.362405030753
2006-09-07,4321.985999515541
2006-09-08,4273.870391526878
2006-09-11,4139.389629973749
2006-09-12,4196.204141632351
2006-09-13,4264.169718439722
2006-09-14,4231.573006354476
2006-09-15,4238.999592212574
2006-09-18,4303.344229190711
2006-09-19,4236.588669790159
2006-09-20,4129.430099448354
2006-09-21,4047.4700237276843
2006-09-22,3966.1022770830923
2006-09-25,3973.2899611391317
2006-09-26,4101.764804044085
2006-09-27,4178.091425421211
2006-09-28,4229.807981705539
2006-09-29,4238.302238004734
2006-10-02,4293.472188855376
2006-10-03,4202.4414145656265
2006-10-04,4318.789195529035
2006-10-05,4368.762973095938
2006-10-06,4368.701233523891
2006-10-09,4428.5245880961775
2006-10-10,4476.295124243097
2006-10-11,4440.285492830387
2006-10-12,4446.476920429035
2006-10-13,4539.6432696838865
2006-10-16,4589.65056467355
2006-10-17,4532.949156572536
2006-10-18,4542.0015178061285
2006-10-19,4562.600421145505
2006-10-20,4511.689201775442
2006-10-23,4570.939693322201
2006-10-24,4607.412807922325
2006-10-25,4626.506236781654
2006-10-26,4648.986051883272
2006-10-27,4610.186369138033
2006-10-30,4546.371238939648
2006-10-31,4597.6171359035225
2006-11-01,4650.839946492335
2006-11-02,4642.270468806671
2006-11-03,4696.6668162208225
2006-11-06,4801.305594935871
2006-11-07,4782.4145867736
2006-11-08,4796.2690787023075
2006-11-09,4771.052237313026
2006-11-10,4747.39423648286
2006-11-13,4698.638041114952
2006-11-14,4786.337099749128
2006-11-15,4801.363972039038
2006-11-16,4786.753119203791
2006-11-17,4744.672749622454
2006-11-20,4755.663420805272
2006-11-21,4786.92632802398
2006-11-22,4836.002345923896
2006-11-23,4849.7012976445385
2006-11-24,4829.167712441769
2006-11-27,4737.359108706061
2006-11-28,4724.462058669477
2006-11-29,4840.486777484144
2006-11-30,4864.32464053336
2006-12-01,4812.227950430184
2006-12-04,4949.074866288575
2006-12-05,5039.6195518832355
2006-12-06,5052.130558393469
2006-12-07,5044.394026903871
2006-12-08,5057.415936417161
2006-12-11,5085.627618195442
2006-12-12,5034.630459803932
2006-12-13,5067.3887316455575
2006-12-14,5124.112151497322
2006-12-15,5132.399566520785
2006-12-18,5109.23694525709
2006-12-19,5096.558574449794
2006-12-20,5106.345126187054
2006-12-21,5090.633071506473
2006-12-22,5098.314735537199
2006-12-25,5101.008507603191
2006-12-26,5159.89360393618
2006-12-27,5256.1386642332955
2006-12-28,5291.803623673946
2006-12-29,5308.109214737535
2007-01-01,5308.109214737535
2007-01-02,5424.4391843931435
2007-01-03,5321.121175723319
2007-01-04,5259.708702541083
2007-01-05,5077.654178311155
2007-01-08,5147.912317709815
2007-01-09,5061.695792928266
2007-01-10,5053.277831198104
2007-01-11,5120.931764920447
2007-01-12,5171.900483966974
2007-01-15,5170.771488175613
2007-01-16,5125.75176967734
2007-01-17,5165.78337402562
2007-01-18,5132.655683572116
2007-01-19,5260.177046231886
2007-01-22,5274.540656897256
2007-01-23,5357.042870178557
2007-01-24,5447.294700831277
2007-01-25,5451.776490077377
2007-01-26,5397.675818516751
2007-01-29,5292.594891183961
2007-01-30,5343.67212275015
2007-01-31,5413.7127685889645
2007-02-01,5490.516854380506
2007-02-02,5535.57284485827
2007-02-05,5559.855056825109
2007-02-06,5590.263925246432
2007-02-07,5524.044214706766
2007-02-08,5516.26937117033
2007-02-09,5442.871981961468
2007-02-12,5361.835863387936
2007-02-13,5511.742774220103
2007-02-14,5616.3285891444075
2007-02-15,5633.659276829641
2007-02-16,5607.401682828118
2007-02-19,5605.391477167719
2007-02-20,5604.319956694187
2007-02-21,5652.000713844934
2007-02-22,5726.672635946082
2007-02-23,5636.644447846036
2007-02-26,5669.206351867131
2007-02-27,5269.551805106259
2007-02-28,5307.807797244536
2007-03-01,5246.812233985543
2007-03-02,5128.212199743642
2007-03-05,4940.8489121469665
2007-03-06,5205.338788082596
2007-03-07,5180.109796926987
2007-03-08,5301.904327857775
2007-03-09,5394.006277746301
2007-03-12,5404.151075027005
2007-03-13,5242.163722510855
2007-03-14,5251.242442717561
2007-03-15,5281.470021752334
2007-03-16,5219.751231106705
2007-03-19,5358.2998884510025
2007-03-20,5429.340851109065
2007-03-21,5583.853048188597
2007-03-22,5608.717217420919
2007-03-23,5599.423018671466
2007-03-26,5628.0669933701565
2007-03-27,5562.996683893091
2007-03-28,5435.431896135014
2007-03-29,5581.6829439255325
2007-03-30,5670.090840067506
2007-04-02,5629.724411339065
2007-04-03,5759.870919596044
2007-04-04,5823.065109574647
2007-04-05,5846.865907926405
2007-04-06,5846.865907926405
2007-04-09,5885.378770878447
2007-04-10,5907.875985637367
2007-04-11,5851.793725299591
2007-04-12,5875.381361205275
2007-04-13,5968.539436979187
2007-04-16,6079.938300329092
2007-04-17,6073.755999930977
2007-04-18,6031.171550399219
2007-04-19,6032.9122573081795
2007-04-20,6145.897615266985
2007-04-23,6132.00896108282
2007-04-24,6066.496859445196
2007-04-25,6185.360281005392
2007-04-26,6133.615569925567
2007-04-27,6107.593057183153
2007-04-30,6042.308063607437
2007-05-01,6039.336680246921
2007-05-02,6142.296376671394
2007-05-03,6251.344664760202
2007-05-04,6285.015096662365
2007-05-07,6255.910375073121
2007-05-08,6269.878781446906
2007-05-09,6419.675037778175
2007-05-10,6308.36832749885
2007-05-11,6379.5434615684235
2007-05-14,6328.012309891908
2007-05-15,6397.338503296466
2007-05-16,6659.659282541817
2007-05-17,6661.887489055545
2007-05-18,6718.390618588667
2007-05-21,6811.194936491151
2007-05-22,6771.997872157957
2007-05-23,6739.552766917945
2007-05-24,6480.340612031877
2007-05-25,6650.79583740619
2007-05-28,6707.690729282424
2007-05-29,6689.843940809994
2007-05-30,6719.304598577294
2007-05-31,6782.986629524977
2007-06-01,7031.645260760039
2007-06-04,6970.674565877433
2007-06-05,6907.525691919014
2007-06-06,6649.313608976837
2007-06-07,6638.826266220374
2007-06-08,6631.128172835874
2007-06-11,6730.011705238718
2007-06-12,6607.169722481636
2007-06-13,6760.9982270746905
2007-06-14,6886.507199313083
2007-06-15,7066.35916136037
2007-06-18,7100.550353697361
2007-06-19,7056.5304796349765
2007-06-20,6962.364116417649
2007-06-21,6973.515571617908
2007-06-22,6908.213071466443
2007-06-25,6819.954589126705
2007-06-26,6745.051726027119
2007-06-27,6786.091972588603
2007-06-28,6853.8656389224425
2007-06-29,6915.696707409797
2007-07-02,7063.724384808311
2007-07-03,7111.292362800573
2007-07-04,7127.644369438741
2007-07-05,7140.952535375989
2007-07-06,7239.605788057233
2007-07-09,7252.934888666493
2007-07-10,7206.630920709851
2007-07-11,7312.437624712994
2007-07-12,7576.399718675612
2007-07-13,7600.283486974849
2007-07-16,7616.655384416195
2007-07-17,7633.602880503074
2007-07-18,7674.255059686546
2007-07-19,7790.480613570196
2007-07-20,7666.784677203289
2007-07-23,7843.20331685144
2007-07-24,7573.024753045177
2007-07-25,7431.521461511073
2007-07-26,7149.6675555111615
2007-07-27,6912.276250695673
2007-07-30,7202.268396729537
2007-07-31,7234.081539930728
2007-08-01,7172.759080635927
2007-08-02,7257.074415199349
2007-08-03,7037.687411540993
2007-08-06,6915.203929362659
2007-08-07,7026.309254392954
2007-08-08,7275.309286730909
2007-08-09,6955.1685165067875
2007-08-10,6695.317611795067
2007-08-13,6711.079940995835
2007-08-14,6395.497884746153
2007-08-15,6104.831884361698
2007-08-16,5642.446415642912
2007-08-17,5914.811727378937
2007-08-20,6085.9099712181
2007-08-21,6128.463680521535
2007-08-22,6419.833547312809
2007-08-23,6524.525804354233
2007-08-24,6689.891293895857
2007-08-27,6812.030469036965
2007-08-28,6526.139841123525
2007-08-29,6629.332176433984
2007-08-30,6707.488313053531
2007-08-31,6953.800621533036
2007-09-03,7021.364525870398
2007-09-04,7045.576846995759
2007-09-05,6898.490092120633
2007-09-06,6952.539711511035
2007-09-07,6961.4438631868525
2007-09-10,6673.4580658193
2007-09-11,6935.213954793018
2007-09-12,6995.547874402759
2007-09-13,7183.597362147818
2007-09-14,7171.653389034369
2007-09-17,7063.058493164841
2007-09-18,7425.647645794801
2007-09-19,7694.553446450963
2007-09-20,7694.7574548940465
2007-09-21,7759.396683966093
2007-09-24,7872.175950846909
2007-09-25,7895.209967968319
2007-09-26,8120.579194384255
2007-09-27,8402.268909495328
2007-09-28,8328.725603589904
2007-10-01,8723.291665468929
2007-10-02,8689.01933699857
2007-10-03,8397.344325875787
2007-10-04,8391.945829193286
2007-10-05,8745.066994872617
2007-10-08,8760.269879605028
2007-10-09,8881.678974656126
2007-10-10,8802.41389736886
2007-10-11,8739.157833380033
2007-10-12,8680.050545672284
2007-10-15,8737.876883429193
2007-10-16,8429.716783227312
2007-10-17,8734.601362095415
2007-10-18,8788.78390639509
2007-10-19,8506.705483191523
2007-10-22,8408.59175382356
2007-10-23,8742.232054681543
2007-10-24,8619.761366238106
2007-10-25,8653.803253269769
2007-10-26,8984.734701779438
2007-10-29,9213.984035363623
2007-10-30,9158.349969302848
2007-10-31,9359.593331030304
2007-11-01,9127.349112608139
2007-11-02,9086.806217916603
2007-11-05,8950.739800634597
2007-11-06,9246.431278270073
2007-11-07,9055.71219976522
2007-11-08,8830.950437832462
2007-11-09,8829.854782319995
2007-11-12,8373.738749718284
2007-11-13,8565.73444807767
2007-11-14,8949.919626010467
2007-11-15,8898.412615621985
2007-11-16,8891.857253602037
2007-11-19,8508.050301970341
2007-11-20,8487.244673957106
2007-11-21,8066.981941366624
2007-11-22,8170.24722143504
2007-11-23,8094.315411612367
2007-11-26,7784.762255799274
2007-11-27,7783.795264140381
2007-11-28,8402.385398333357
2007-11-29,8513.415158727994
2007-11-30,8775.661087770617
2007-12-03,8755.134996268405
2007-12-04,8662.644791494233
2007-12-05,8964.936380724894
2007-12-06,9165.579501704977
2007-12-07,9227.182302454687
2007-12-10,9259.4692814051
2007-12-11,9121.333094719032
2007-12-12,9160.014188409088
2007-12-13,8818.573313453726
2007-12-14,8708.206052579906
2007-12-17,8203.297570246103
2007-12-18,8417.212563124775
2007-12-19,8601.919853432806
2007-12-20,8634.139061811504
2007-12-21,8832.900344445932
2007-12-24,8866.318918138557
2007-12-25,8866.318918138557
2007-12-26,9074.067411890685
2007-12-27,9033.487015104949
2007-12-28,9126.036467629518
2007-12-31,8998.887195496254
2008-01-01,8998.887195496254
2008-01-02,8848.946546656116
2008-01-03,8892.162841427162
2008-01-04,8548.724232786753
2008-01-07,8411.780995350455
2008-01-08,8732.692373214879
2008-01-09,8684.406049485508
2008-01-10,8785.37039496212
2008-01-11,8638.688640750921
2008-01-14,8795.414652554633
2008-01-15,8380.817853269482
2008-01-16,8007.199306775371
2008-01-17,7767.246904408254
2008-01-18,7793.576248010766
2008-01-21,7059.141739121867
2008-01-22,7543.380670604287
2008-01-23,7259.146138302641
2008-01-24,7879.690680751499
2008-01-25,7918.63551534325
2008-01-28,8068.874256012595
2008-01-29,8166.800383647919
2008-01-30,8276.356161005802
2008-01-31,8191.841604498706
2008-02-01,8481.189803656915
2008-02-04,8487.990299490317
2008-02-05,8442.056999663966
2008-02-06,8154.9900990242095
2008-02-07,8159.2995005101675
2008-02-08,8177.701926259249
2008-02-11,8406.396298399522
2008-02-12,8653.34422412292
2008-02-13,8781.006081879532
2008-02-14,8675.098686329624
2008-02-15,8591.584892300696
2008-02-18,8913.653269792407
2008-02-19,8930.171611682827
2008-02-20,9104.441243010722
2008-02-21,9215.168724344694
2008-02-22,9312.507374797297
2008-02-25,9375.910167249407
2008-02-26,9500.570926137294
2008-02-27,9672.86992591025
2008-02-28,9740.132785822496
2008-02-29,9278.483660310418
2008-03-03,9389.014799587194
2008-03-04,9242.550970022716
2008-03-05,9454.160741366002
2008-03-06,9278.723628823875
2008-03-07,8997.23729307407
2008-03-10,8660.432095608334
2008-03-11,9011.354963873091
2008-03-12,9099.766048438536
2008-03-13,9028.405962326106
2008-03-14,8984.285799083951
2008-03-17,8546.979676826324
2008-03-18,8864.75238487461
2008-03-19,8385.641588798686
2008-03-20,8169.196677667422
2008-03-21,8169.196677667422
2008-03-24,8346.347100190516
2008-03-25,8567.804158414981
2008-03-26,8685.419367710863
2008-03-27,8591.081428174815
2008-03-28,8516.201388711417
2008-03-31,8576.264188050334
2008-04-01,8788.165659152903
2008-04-02,8972.14121722229
2008-04-03,9103.332274543014
2008-04-04,9246.305050395671
2008-04-07,9313.738111368712
2008-04-08,9398.092103440284
2008-04-09,9330.64183117777
2008-04-10,9381.229081135514
2008-04-11,9214.135427562016
2008-04-14,9261.77850050201
2008-04-15,9377.705819856174
2008-04-16,9641.527744268584
2008-04-17,9807.371057642426
2008-04-18,9822.704049045085
2008-04-21,9816.811605104449
2008-04-22,9970.099721466868
2008-04-23,9900.56404354592
2008-04-24,9674.480624057036
2008-04-25,9769.54645438009
2008-04-28,9858.481265040897
2008-04-29,9420.68588862532
2008-04-30,9999.221105714187
2008-05-01,10180.292309710094
2008-05-02,10435.120674264726
2008-05-05,10481.957163693205
2008-05-06,10567.296470129999
2008-05-07,10367.628476556303
2008-05-08,10381.293920384218
2008-05-09,10374.72953571929
2008-05-12,10583.962977463772
2008-05-13,10695.11323857077
2008-05-14,10617.769846823892
2008-05-15,10883.845757193365
2008-05-16,11196.838211188633
2008-05-19,11352.147031071385
2008-05-20,11327.347646994223
2008-05-21,11224.63633197148
2008-05-22,11165.035294306994
2008-05-23,11002.784095404975
2008-05-26,11046.631686209277
2008-05-27,10864.918896916122
2008-05-28,11144.634648316065
2008-05-29,10938.225905345122
2008-05-30,11173.806665526086
2008-06-02,11113.951897265704
2008-06-03,10865.49814687906
2008-06-04,10527.416758393723
2008-06-05,11024.133126836272
2008-06-06,10868.804512056786
2008-06-09,10787.94692338197
2008-06-10,10442.881065620537
2008-06-11,10205.90825912239
2008-06-12,10290.835665900924
2008-06-13,10295.371717442124
2008-06-16,10382.854195777349
2008-06-17,10694.232169925139
2008-06-18,10501.358489386645
2008-06-19,10469.203345119104
2008-06-20,10095.797601332415
2008-06-23,10076.546431489956
2008-06-24,10078.811474865757
2008-06-25,10370.159881385578
2008-06-26,10153.198557145797
2008-06-27,10110.906241349008
2008-06-30,10384.243570560111
2008-07-01,10098.787036408135
2008-07-02,9705.768580945796
2008-07-03,9317.514593479633
2008-07-04,9322.330221009503
2008-07-07,9362.721890117664
2008-07-08,9306.482510689526
2008-07-09,9279.297633249973
2008-07-10,9296.565962463723
2008-07-11,9372.460464338908
2008-07-14,9459.959231824268
2008-07-15,9410.202749288452
2008-07-16,9468.883586806975
2008-07-17,9143.709972151913
2008-07-18,9128.088539181825
2008-07-21,9367.742786075241
2008-07-22,9156.866283282123
2008-07-23,9041.131115739747
2008-07-24,8704.991833759485
2008-07-25,8639.625551661542
2008-07-28,8667.227926699396
2008-07-29,8863.158500739797
2008-07-30,9357.782753454254
2008-07-31,9210.315428127024
2008-08-01,8915.378624926849
2008-08-04,8424.636627994956
2008-08-05,8439.689199752178
2008-08-06,8567.495088849582
2008-08-07,8501.318822496027
2008-08-08,8235.578991534318
2008-08-11,7970.363717506602
2008-08-12,7855.425282963099
2008-08-13,7954.230585575982
2008-08-14,8107.329497809466
2008-08-15,7815.71316787777
2008-08-18,7659.046603437226
2008-08-19,7708.08587333995
2008-08-20,8163.400897507707
2008-08-21,8374.366055898383
2008-08-22,8317.915929180603
2008-08-25,8013.853090605774
2008-08-26,7967.6855741347845
2008-08-27,8255.811861057718
2008-08-28,8368.582875121354
2008-08-29,8230.316252582465
2008-09-01,8063.0327045777685
2008-09-02,7843.054660793041
2008-09-03,7660.32562582593
2008-09-04,7259.6176673533855
2008-09-05,7102.690111787777
2008-09-08,6962.018648142297
2008-09-09,6483.766513766218
2008-09-10,6557.559633279873
2008-09-11,6744.597943423871
2008-09-12,7057.507547971208
2008-09-15,6400.576880351608
2008-09-16,6464.272048713229
2008-09-17,5933.839752157807
2008-09-18,6196.321228110608
2008-09-19,6984.047864850218
2008-09-22,6980.113565459165
2008-09-23,6589.080952617071
2008-09-24,6564.1133349756565
2008-09-25,6837.3651881244
2008-09-26,6623.252029690525
2008-09-29,5733.719334671422
