Date,MEXICO IMI MOMENTUM
2007-01-05,4171.966011182784
2007-01-08,4188.441352629811
2007-01-09,4100.566313033314
2007-01-10,4109.4483584498375
2007-01-11,4192.500396951875
2007-01-12,4204.410573840499
2007-01-15,4239.880173317996
2007-01-16,4215.307293615463
2007-01-17,4236.958234604398
2007-01-18,4163.32070375353
2007-01-19,4202.758808335232
2007-01-22,4239.761357919068
2007-01-23,4273.711894643036
2007-01-24,4360.545519365446
2007-01-25,4277.277478575145
2007-01-26,4271.393213752336
2007-01-29,4221.355273775019
2007-01-30,4275.667889924959
2007-01-31,4356.379727609757
2007-02-01,4412.666805353027
2007-02-02,4419.503257111159
2007-02-05,4445.36474160512
2007-02-06,4473.092674157951
2007-02-07,4486.701167351367
2007-02-08,4487.553503227921
2007-02-09,4444.267507143203
2007-02-12,4431.496747318657
2007-02-13,4495.97645325415
2007-02-14,4581.146898823761
2007-02-15,4565.853287661942
2007-02-16,4549.289304326789
2007-02-19,4574.715200103267
2007-02-20,4556.001501181188
2007-02-21,4555.313215708707
2007-02-22,4562.1553897459025
2007-02-23,4496.770025788214
2007-02-26,4410.365366108615
2007-02-27,4118.585450329435
2007-02-28,4153.462895348078
2007-03-01,4141.059421425374
2007-03-02,4093.905836094063
2007-03-05,4003.1438035121832
2007-03-06,4098.050028907797
2007-03-07,4079.8331332143675
2007-03-08,4185.617473113961
2007-03-09,4254.191811101036
2007-03-12,4258.871979529622
2007-03-13,4143.637763085378
2007-03-14,4153.795293588234
2007-03-15,4187.595516163654
2007-03-16,4173.232656464
2007-03-19,4176.620020633207
2007-03-20,4281.088435035517
2007-03-21,4425.61719124823
2007-03-22,4438.725485802218
2007-03-23,4440.821988742307
2007-03-26,4414.088662954622
2007-03-27,4401.511880102967
2007-03-28,4370.5470685232285
2007-03-29,4479.725426225185
2007-03-30,4516.742732313043
2007-04-02,4604.772139670395
2007-04-03,4644.652161542775
2007-04-04,4634.985529505172
2007-04-05,4637.072259447604
2007-04-06,4637.072259447604
2007-04-09,4684.38785025578
2007-04-10,4641.374517972079
2007-04-11,4619.97402214891
2007-04-12,4644.0604774398425
2007-04-13,4680.624295563824
2007-04-16,4683.036109756739
2007-04-17,4669.549458838237
2007-04-18,4661.357529385626
2007-04-19,4654.021480229932
2007-04-20,4700.71391502572
2007-04-23,4658.960913034485
2007-04-24,4636.820012033046
2007-04-25,4630.89973117111
2007-04-26,4634.026448021283
2007-04-27,4640.512023334253
2007-04-30,4562.860988403546
2007-05-01,4556.6054952171135
2007-05-02,4633.738181156249
2007-05-03,4720.953978047148
2007-05-04,4760.1345973179195
2007-05-07,4742.48940422332
2007-05-08,4719.555955729823
2007-05-09,4780.678195585654
2007-05-10,4708.025598095015
2007-05-11,4772.528109716218
2007-05-14,4735.708594577178
2007-05-15,4722.2508937804705
2007-05-16,4854.995256639768
2007-05-17,4867.341350782556
2007-05-18,4912.501160289999
2007-05-21,4930.814557469879
2007-05-22,4971.437439645475
2007-05-23,4987.980195361548
2007-05-24,4865.104588613261
2007-05-25,4947.414072919852
2007-05-28,4978.561271408282
2007-05-29,4920.637395180617
2007-05-30,5019.290000129153
2007-05-31,5037.632859680226
2007-06-01,5144.613954837944
2007-06-04,5142.386213509163
2007-06-05,5139.646833661328
2007-06-06,4998.63433905058
2007-06-07,4898.365945036036
2007-06-08,4924.526996698005
2007-06-11,4998.576811293219
2007-06-12,4948.242379440179
2007-06-13,4969.69941179048
2007-06-14,5043.6798587151525
2007-06-15,5109.203455790846
2007-06-18,5142.319960766745
2007-06-19,5121.077823700366
2007-06-20,5041.6082919284245
2007-06-21,5049.173478764839
2007-06-22,5028.199980482617
2007-06-25,4972.911513722417
2007-06-26,4867.487172664924
2007-06-27,4878.423195903099
2007-06-28,4962.0018323644
2007-06-29,4957.13763118953
2007-07-02,5010.161735424762
2007-07-03,5142.636700983113
2007-07-04,5161.678378592666
2007-07-05,5166.218271653308
2007-07-06,5217.2097103093365
2007-07-09,5126.868419003898
2007-07-10,5066.577001274086
2007-07-11,5113.258509056745
2007-07-12,5182.986242185881
2007-07-13,5203.445781774909
2007-07-16,5168.550805887314
2007-07-17,5093.690135745294
2007-07-18,5076.625073725403
2007-07-19,5139.234528813026
2007-07-20,5060.760163105694
2007-07-23,5110.172688472593
2007-07-24,4991.980667412509
2007-07-25,4892.308288113304
2007-07-26,4685.261742076059
2007-07-27,4690.748039774311
2007-07-30,4788.804037767316
2007-07-31,4767.530797937033
2007-08-01,4640.4160166818665
2007-08-02,4706.5576396910465
2007-08-03,4578.416969014079
2007-08-06,4573.538361390811
2007-08-07,4665.750178291817
2007-08-08,4754.527519110785
2007-08-09,4603.288512546443
2007-08-10,4523.322857767948
2007-08-13,4590.127223738015
2007-08-14,4467.887947643745
2007-08-15,4311.921628845736
2007-08-16,4215.380248078904
2007-08-17,4377.107657623304
2007-08-20,4390.2625907587935
2007-08-21,4387.003224547694
2007-08-22,4538.793086471811
2007-08-23,4594.5467725857025
2007-08-24,4683.168089321471
2007-08-27,4698.49006167577
2007-08-28,4525.160030665447
2007-08-29,4582.985668678195
2007-08-30,4594.830991648977
2007-08-31,4711.467740128697
2007-09-03,4798.217985307065
2007-09-04,4808.531385499241
2007-09-05,4777.318477293458
2007-09-06,4782.393198224048
2007-09-07,4675.773597221313
2007-09-10,4610.995123030321
2007-09-11,4678.168888070475
2007-09-12,4677.541741077089
2007-09-13,4717.169732849623
2007-09-14,4673.3482725308795
2007-09-17,4611.092914175107
2007-09-18,4746.100836829572
2007-09-19,4758.005680253004
2007-09-20,4733.859442109873
2007-09-21,4741.42748375574
2007-09-24,4729.4039136396
2007-09-25,4674.933272274595
2007-09-26,4698.466727839521
2007-09-27,4760.7509375810805
2007-09-28,4727.741132777193
2007-10-01,4828.36135932057
2007-10-02,4942.5783757909585
2007-10-03,4911.388052056336
2007-10-04,4874.943265368292
2007-10-05,4983.945360548847
2007-10-08,5011.172287399949
2007-10-09,5010.251499974529
2007-10-10,5034.520194728949
2007-10-11,5058.998618980787
2007-10-12,5136.45998635062
2007-10-15,5092.302310533597
2007-10-16,5054.918465014004
2007-10-17,5156.778997711183
2007-10-18,5165.62496562406
2007-10-19,4989.04807317486
2007-10-22,5015.413433124776
2007-10-23,5068.92664388488
2007-10-24,5034.85386262984
2007-10-25,4992.101098780423
2007-10-26,5079.893993145778
2007-10-29,5087.296800721473
2007-10-30,5019.438177855658
2007-10-31,4998.873695408926
2007-11-01,4888.3328825725475
2007-11-02,4873.417450856942
2007-11-05,4752.664199538623
2007-11-06,4816.40161521696
2007-11-07,4659.155677236525
2007-11-08,4581.333482805366
2007-11-09,4536.435950824274
2007-11-12,4339.123612170205
2007-11-13,4585.559741873193
2007-11-14,4633.863559723667
2007-11-15,4591.5039753097
2007-11-16,4650.108419541097
2007-11-19,4631.141431891799
2007-11-20,4542.036320572111
2007-11-21,4427.778101289577
2007-11-22,4446.654100695425
2007-11-23,4511.377588677978
2007-11-26,4372.859976348692
2007-11-27,4400.019190658449
2007-11-28,4575.556951757273
2007-11-29,4623.79805062853
2007-11-30,4741.203832701235
2007-12-03,4769.126332740675
2007-12-04,4774.603804300714
2007-12-05,4938.077692360107
2007-12-06,5025.898876420098
2007-12-07,5013.665806368556
2007-12-10,4957.383508420573
2007-12-11,4834.798472703157
2007-12-12,4829.3221637534925
2007-12-13,4766.309612288348
2007-12-14,4769.922149694136
2007-12-17,4560.675888953016
2007-12-18,4597.6986815650125
2007-12-19,4586.51794365282
2007-12-20,4623.852143025316
2007-12-21,4741.722775534903
2007-12-24,4793.206308762065
2007-12-25,4793.206308762065
2007-12-26,4816.0542599475875
2007-12-27,4753.214670049404
2007-12-28,4737.322983196587
2007-12-31,4725.175662986101
2008-01-01,4725.175662986101
2008-01-02,4616.855557047271
2008-01-03,4661.813470209696
2008-01-04,4530.245773779968
2008-01-07,4512.167796072192
2008-01-08,4584.708344609393
2008-01-09,4578.782105062642
2008-01-10,4674.692021659388
2008-01-11,4628.733444844944
2008-01-14,4635.514348340169
2008-01-15,4507.66117734179
2008-01-16,4346.074145062702
2008-01-17,4235.035225719816
2008-01-18,4207.61600986833
2008-01-21,3963.5587818297554
2008-01-22,4242.646139373613
2008-01-23,4313.641379883083
2008-01-24,4384.361521354268
2008-01-25,4320.593869141207
2008-01-28,4391.648453013416
2008-01-29,4491.292425582819
2008-01-30,4510.237621873905
2008-01-31,4575.580408518807
2008-02-01,4687.320915139206
2008-02-04,4694.48375793613
2008-02-05,4452.0350012183935
2008-02-06,4438.320371545593
2008-02-07,4468.517139994097
2008-02-08,4498.137918934152
2008-02-11,4592.447534572177
2008-02-12,4618.808942709423
2008-02-13,4687.935441172121
2008-02-14,4655.5382532893545
2008-02-15,4592.913751007836
2008-02-18,4675.774003594444
2008-02-19,4645.63213875881
2008-02-20,4667.073618458392
2008-02-21,4688.572275825836
2008-02-22,4723.084443806792
2008-02-25,4807.526882647176
2008-02-26,4848.107289852834
2008-02-27,4892.74196414742
2008-02-28,4866.23515242127
2008-02-29,4634.732966131089
2008-03-03,4744.843340126376
2008-03-04,4706.752434613919
2008-03-05,4723.085475830105
2008-03-06,4635.37368958053
2008-03-07,4593.46860643891
2008-03-10,4491.120325392549
2008-03-11,4719.070730368934
2008-03-12,4687.750982835254
2008-03-13,4754.1072195951365
2008-03-14,4667.947811266215
2008-03-17,4659.267224201356
2008-03-18,4769.623044213687
2008-03-19,4650.136488929613
2008-03-20,4639.3605396826415
2008-03-21,4639.3605396826415
2008-03-24,4758.80960508089
2008-03-25,4797.937032442711
2008-03-26,4817.771874364688
2008-03-27,4799.825222575013
2008-03-28,4818.803393464626
2008-03-31,4959.965533434499
2008-04-01,5090.580782246528
2008-04-02,5078.793503571357
2008-04-03,5122.270824071135
2008-04-04,5123.104909371629
2008-04-07,5117.494760491909
2008-04-08,5109.251468064746
2008-04-09,5065.762081663406
2008-04-10,5107.460551110936
2008-04-11,5092.968276645214
2008-04-14,5089.768145361298
2008-04-15,5133.5029532122535
2008-04-16,5264.529820159051
2008-04-17,5249.166109446614
2008-04-18,5263.4125673540375
2008-04-21,5283.910955959921
2008-04-22,5265.535410056581
2008-04-23,5250.676148914398
2008-04-24,5200.354718258444
2008-04-25,4991.063158491702
2008-04-28,4949.785200158608
2008-04-29,4859.8277548045935
2008-04-30,4873.402308812144
2008-05-01,4880.950589564963
2008-05-02,4928.89227940534
2008-05-05,5002.651546557909
2008-05-06,5036.994826704729
2008-05-07,4957.1852299297925
2008-05-08,4949.033969225934
2008-05-09,4914.940061732205
2008-05-12,4918.214778899214
2008-05-13,4973.495198342182
2008-05-14,5055.199296490364
2008-05-15,5082.322113416951
2008-05-16,5098.01358539275
2008-05-19,5130.774398765584
2008-05-20,5068.800120304333
2008-05-21,5019.932990656707
2008-05-22,5051.269893045417
2008-05-23,5024.110792244892
2008-05-26,5051.350667854959
2008-05-27,5055.823644032113
2008-05-28,5130.668038380901
2008-05-29,5202.7144357292145
2008-05-30,5212.497009017237
2008-06-02,5165.931244086221
2008-06-03,5149.822368961969
2008-06-04,5118.515167750851
2008-06-05,5162.152630311437
2008-06-06,5047.74701180933
2008-06-09,5012.978402700136
2008-06-10,4995.597607313375
2008-06-11,4908.827351464957
2008-06-12,4956.512744392059
2008-06-13,4974.241075236095
2008-06-16,4976.452626927823
2008-06-17,4912.016271855295
2008-06-18,4863.337593477148
2008-06-19,4882.526446265445
2008-06-20,4841.263346539871
2008-06-23,4838.0134128481495
2008-06-24,4799.783959478054
2008-06-25,4858.166099304654
2008-06-26,4797.467662638091
2008-06-27,4810.1052072184175
2008-06-30,4845.432197700239
2008-07-01,4775.97019120166
2008-07-02,4692.413097526813
2008-07-03,4646.384872006525
2008-07-04,4637.895616442206
2008-07-07,4677.909098276055
2008-07-08,4694.011559500676
2008-07-09,4666.19004327366
2008-07-10,4644.495728126276
2008-07-11,4594.102798330117
2008-07-14,4593.944461331581
2008-07-15,4574.519828984448
2008-07-16,4687.348956705705
2008-07-17,4738.904317113549
2008-07-18,4765.657297707672
2008-07-21,4754.356331213156
2008-07-22,4706.593085514467
2008-07-23,4719.990129394408
2008-07-24,4623.166948773713
2008-07-25,4681.271032281014
2008-07-28,4611.908457940677
2008-07-29,4686.523419561533
2008-07-30,4731.923256275505
2008-07-31,4747.583958702741
2008-08-01,4706.079533480165
2008-08-04,4642.804638616292
2008-08-05,4729.744417008997
2008-08-06,4797.823702986879
2008-08-07,4728.252924547331
2008-08-08,4683.190899140139
2008-08-11,4644.845355505551
2008-08-12,4591.554851930716
2008-08-13,4615.119178611256
2008-08-14,4702.509309977227
2008-08-15,4682.343809343265
2008-08-18,4636.563905844236
2008-08-19,4616.118410072376
2008-08-20,4661.173933835092
2008-08-21,4607.915643954537
2008-08-22,4663.886872934509
2008-08-25,4570.27960910662
2008-08-26,4482.292699332725
2008-08-27,4492.732123243771
2008-08-28,4535.143895090354
2008-08-29,4446.241459570767
2008-09-01,4439.4857999117075
2008-09-02,4442.005605146919
2008-09-03,4416.655269224823
2008-09-04,4346.644534915218
2008-09-05,4286.169831949969
2008-09-08,4371.95981634786
2008-09-09,4277.316927523888
2008-09-10,4221.091308088203
2008-09-11,4209.259065810603
2008-09-12,4272.1979980834585
2008-09-15,4071.159427794244
2008-09-16,4062.9055391333072
2008-09-17,3789.162020360505
2008-09-18,3965.466748804584
2008-09-19,4194.851428064399
2008-09-22,4141.466296750864
2008-09-23,4072.743477269908
2008-09-24,4030.864439212807
2008-09-25,4136.2841513957155
2008-09-26,4124.2746045203385
2008-09-29,3793.93167976942
2008-09-30,3947.138843550899
2008-10-01,3982.3652787105148
2008-10-02,3796.3369607380205
2008-10-03,3659.8425326887536
2008-10-06,3357.4067008444936
2008-10-07,3161.787445420073
2008-10-08,2894.8121125314324
2008-10-09,3003.9469015363
2008-10-10,2843.5720938925247
2008-10-13,3233.8916519530844
2008-10-14,3217.813150020749
2008-10-15,2983.0192857780685
2008-10-16,2867.04542673715
2008-10-17,2937.6177619503624
2008-10-20,3012.217841661318
2008-10-21,2854.937668208215
2008-10-22,2588.3188419969415
2008-10-23,2437.4900113957565
2008-10-24,2324.7059757506995
2008-10-27,2315.5743843325527
2008-10-28,2529.36841437349
2008-10-29,2679.343930458831
2008-10-30,2803.371949286758
2008-10-31,2876.562297505995
2008-11-03,2883.3074893659923
2008-11-04,3082.3725093349694
2008-11-05,2922.63085604002
2008-11-06,2744.9388823139548
2008-11-07,2784.812443549926
2008-11-10,2812.728346961774
2008-11-11,2746.8833673507197
2008-11-12,2607.180032800986
2008-11-13,2779.6925702534527
2008-11-14,2765.1120500357074
2008-11-17,2745.2660678178854
2008-11-18,2663.740309262375
2008-11-19,2593.046809862569
2008-11-20,2475.2736214847782
2008-11-21,2403.934402708042
2008-11-24,2677.3935797189056
2008-11-25,2648.9146959427435
2008-11-26,2747.5637213084265
2008-11-27,2773.835767215245
2008-11-28,2807.4395115550024
2008-12-01,2614.2222096130167
2008-12-02,2648.5245725190184
2008-12-03,2712.2700859893434
2008-12-04,2670.4249607612237
2008-12-05,2653.7478915090464
2008-12-08,2835.8320215672875
2008-12-09,2863.495569306441
2008-12-10,2887.1800767693803
2008-12-11,2932.2562345605647
2008-12-12,2884.729166148841
2008-12-15,2868.6790631960707
2008-12-16,3009.699693080972
2008-12-17,3094.062186110402
2008-12-18,3046.8663392072067
2008-12-19,3035.1186018637836
2008-12-22,2992.7227444426107
2008-12-23,2992.9060078709836
2008-12-24,3006.8897301090924
2008-12-25,3006.8897301090924
2008-12-26,3008.752903344083
2008-12-29,2956.7968237837363
2008-12-30,2923.611409418051
2008-12-31,2915.9521390523596
2009-01-01,2915.9521390523596
2009-01-02,3036.439458490814
2009-01-05,3074.3040049461747
2009-01-06,3080.9746707421446
2009-01-07,2939.2124119116706
2009-01-08,2908.750226643349
2009-01-09,2824.65962143328
2009-01-12,2759.1444554850063
2009-01-13,2722.1628571484252
2009-01-14,2590.401151587568
2009-01-15,2571.8226144282016
2009-01-16,2632.440736542461
2009-01-19,2623.8522390253784
2009-01-20,2505.9486489578435
2009-01-21,2526.062459676982
2009-01-22,2527.3865798928036
2009-01-23,2514.2635796152726
2009-01-26,2576.453166579726
2009-01-27,2547.6814381777294
2009-01-28,2604.3104460106238
2009-01-29,2522.4735051683815
2009-01-30,2496.3308165661433
2009-02-02,2478.5407201716193
2009-02-03,2483.6552892580758
2009-02-04,2442.6381239534408
2009-02-05,2497.2442313100605
2009-02-06,2607.095949240758
2009-02-09,2615.431237966426
2009-02-10,2492.447948348121
2009-02-11,2411.316669093687
2009-02-12,2381.184266921255
2009-02-13,2414.285590735515
2009-02-16,2418.035035156547
2009-02-17,2309.9777789179284
2009-02-18,2293.050295948554
2009-02-19,2316.3477498106777
2009-02-20,2232.7034723839733
2009-02-23,2184.0317877580724
2009-02-24,2225.1873734259093
2009-02-25,2205.7601264224304
2009-02-26,2198.179668236501
2009-02-27,2163.7607139290194
2009-03-02,2032.165471202256
2009-03-03,2047.8392590148007
2009-03-04,2136.4291732829256
2009-03-05,2072.087911173998
2009-03-06,2038.024106963623
2009-03-09,2026.2250162281957
2009-03-10,2098.1015764665
2009-03-11,2144.88133766337
2009-03-12,2294.0445181173263
2009-03-13,2412.8758965379743
2009-03-16,2495.55492064646
2009-03-17,2494.4348283308655
2009-03-18,2502.9747318468394
2009-03-19,2510.5637005641106
2009-03-20,2482.336169793177
2009-03-23,2581.209418808712
2009-03-24,2548.7735453824066
2009-03-25,2566.2748828626245
2009-03-26,2591.9949841075054
2009-03-27,2542.1088013036656
2009-03-30,2434.293140833132
2009-03-31,2520.6975282801236
2009-04-01,2577.349504405198
2009-04-02,2710.3175344353817
2009-04-03,2759.6734001592095
2009-04-06,2777.1182868491796
2009-04-07,2731.661362435984
2009-04-08,2773.834827734787
2009-04-09,2817.545913183342
2009-04-10,2817.545913183342
2009-04-13,2987.2746108693136
2009-04-14,2989.690480379967
2009-04-15,2962.9189737546685
2009-04-16,3029.926601814546
2009-04-17,2994.493788520635
2009-04-20,2908.77940726358
2009-04-21,2881.3358384552917
2009-04-22,2936.76668746048
2009-04-23,2943.582411395113
2009-04-24,3058.9546123621462
2009-04-27,2857.2063322629438
2009-04-28,2818.7645343746162
2009-04-29,2934.177206108355
2009-04-30,2855.5756087652594
2009-05-01,2857.017246590174
2009-05-04,3080.2626066054513
2009-05-05,3140.41850189519
2009-05-06,3200.390839999958
2009-05-07,3194.0541157248304
2009-05-08,3249.7321711443783
2009-05-11,3241.141801171681
2009-05-12,3187.593498859982
2009-05-13,3097.453146066745
2009-05-14,3133.5819804001476
2009-05-15,3137.253604080639
2009-05-18,3229.0154856695576
2009-05-19,3315.084016194103
2009-05-20,3348.9950565181266
2009-05-21,3212.5518667948054
2009-05-22,3242.9645330991016
2009-05-25,3264.272065895216
2009-05-26,3325.3653632866226
2009-05-27,3303.355004714313
2009-05-28,3304.856858481481
2009-05-29,3283.8286328354675
2009-06-01,3376.8129573302735
2009-06-02,3347.866813276835
2009-06-03,3265.2511149709817
2009-06-04,3275.033145886334
2009-06-05,3303.60495715275
2009-06-08,3268.1442376802765
2009-06-09,3271.542626068493
2009-06-10,3218.7548363389838
2009-06-11,3273.2091815263457
2009-06-12,3297.2249771604475
2009-06-15,3218.294636627692
