Date,CHILE IMI MOMENTUM
2000-07-06,579.3128205453089
2000-07-07,580.2607412328086
2000-07-10,586.4996864732001
2000-07-11,584.702499628351
2000-07-12,582.1556154044503
2000-07-13,574.2000150193576
2000-07-14,571.5396962068766
2000-07-17,575.6121373946764
2000-07-18,570.2506870206656
2000-07-19,568.8212861848748
2000-07-20,571.3041633269314
2000-07-21,572.4062084029915
2000-07-24,568.975355265917
2000-07-25,565.0846640448962
2000-07-26,560.6257767588962
2000-07-27,560.338087467687
2000-07-28,559.8645122984345
2000-07-31,559.1607783320372
2000-08-01,565.1302656529839
2000-08-02,571.928498740005
2000-08-03,574.3981882374816
2000-08-04,572.5546293959457
2000-08-07,571.8599836923675
2000-08-08,575.0022226301962
2000-08-09,577.7471435584057
2000-08-10,580.5303731044968
2000-08-11,581.1361073344989
2000-08-14,586.1310568101622
2000-08-15,587.5690478065984
2000-08-16,587.0434944898935
2000-08-17,584.4610805920277
2000-08-18,587.2728733544749
2000-08-21,582.124690787186
2000-08-22,587.0725617440419
2000-08-23,586.056025661095
2000-08-24,583.1984897669967
2000-08-25,580.0284839651014
2000-08-28,583.1060389530093
2000-08-29,574.9149789190337
2000-08-30,568.0825568477762
2000-08-31,567.9702334765129
2000-09-01,571.4285855982691
2000-09-04,570.568142726052
2000-09-05,564.5909796883601
2000-09-06,560.6397738130124
2000-09-07,559.5958881393137
2000-09-08,561.8944781027892
2000-09-11,561.812006603797
2000-09-12,561.5521771114161
2000-09-13,561.5911805941754
2000-09-14,567.0509155474505
2000-09-15,567.0989690865723
2000-09-18,565.8918404605787
2000-09-19,565.8918404605787
2000-09-20,559.6136886232117
2000-09-21,557.8189767791526
2000-09-22,555.8589803956274
2000-09-25,562.6514311884487
2000-09-26,554.109802126018
2000-09-27,549.1558302304851
2000-09-28,548.7375741116725
2000-09-29,553.1971632221462
2000-10-02,551.8530660075346
2000-10-03,551.3872326441657
2000-10-04,550.4030300516547
2000-10-05,551.7384325181403
2000-10-06,551.4198184579435
2000-10-09,549.9484500906271
2000-10-10,545.7120307441265
2000-10-11,540.9829735528962
2000-10-12,532.929566112468
2000-10-13,533.5878623082942
2000-10-16,538.157704855929
2000-10-17,532.5891311124525
2000-10-18,526.1430422071323
2000-10-19,527.030767892567
2000-10-20,527.5387674596991
2000-10-23,528.3587984104223
2000-10-24,530.3112569938356
2000-10-25,525.489751534434
2000-10-26,523.8277534002297
2000-10-27,528.3088845940282
2000-10-30,533.2065439437314
2000-10-31,537.1864595782209
2000-11-01,537.2806449835998
2000-11-02,537.8037938412463
2000-11-03,536.8131358928196
2000-11-06,542.3367688339806
2000-11-07,547.4465172478796
2000-11-08,547.8080147940972
2000-11-09,543.4571515236768
2000-11-10,544.3737610121364
2000-11-13,542.4952941481156
2000-11-14,543.9543512679518
2000-11-15,545.5134670486551
2000-11-16,546.6868966171022
2000-11-17,547.4615404218097
2000-11-20,546.683537090177
2000-11-21,550.5825931453469
2000-11-22,549.836109885422
2000-11-23,551.6249069839777
2000-11-24,553.8975991222387
2000-11-27,552.2011191434241
2000-11-28,546.5066953824823
2000-11-29,545.4823461224473
2000-11-30,544.5323171523379
2000-12-01,543.5107395262213
2000-12-04,546.3826949276729
2000-12-05,552.357766137869
2000-12-06,548.5938538953078
2000-12-07,545.105494422549
2000-12-08,545.105494422549
2000-12-11,547.0376174963668
2000-12-12,550.6773606821478
2000-12-13,551.3929312016005
2000-12-14,550.0133162816104
2000-12-15,551.4352352573496
2000-12-18,551.7956092308211
2000-12-19,553.3168733511189
2000-12-20,550.3384812090715
2000-12-21,548.8214400974355
2000-12-22,547.3343942323734
2000-12-25,547.4240835069704
2000-12-26,544.0620493756844
2000-12-27,545.4406664830068
2000-12-28,550.6577941894518
2000-12-29,549.5678758323385
2001-01-01,549.4247006542319
2001-01-02,547.4705504355305
2001-01-03,549.2275955133796
2001-01-04,556.1779855224179
2001-01-05,556.4800227875596
2001-01-08,557.6658757871612
2001-01-09,559.7664617968246
2001-01-10,560.6633983225126
2001-01-11,561.4456884453031
2001-01-12,563.4632920000282
2001-01-15,562.6919129692868
2001-01-16,565.4632161732779
2001-01-17,569.7313685475532
2001-01-18,575.4838190046011
2001-01-19,582.8473863524742
2001-01-22,583.1806280506444
2001-01-23,583.5828436368176
2001-01-24,580.1605124013711
2001-01-25,577.9891531062394
2001-01-26,576.6514280259863
2001-01-29,578.9388064738831
2001-01-30,580.6047581434146
2001-01-31,585.4338369763112
2001-02-01,587.0758245507039
2001-02-02,587.5023407768078
2001-02-05,585.4097765969974
2001-02-06,583.7521898788681
2001-02-07,577.6031723296187
2001-02-08,577.6374681365722
2001-02-09,575.4412731178252
2001-02-12,572.4715762038961
2001-02-13,574.115901228178
2001-02-14,568.359863815866
2001-02-15,566.3313159750046
2001-02-16,563.7061127525827
2001-02-19,563.5110140256354
2001-02-20,565.5784156549105
2001-02-21,559.3320238241032
2001-02-22,554.1125934902105
2001-02-23,550.4500158675701
2001-02-26,556.6572371417725
2001-02-27,556.7629753430439
2001-02-28,549.2948865043163
2001-03-01,551.8571676427927
2001-03-02,546.3665818654673
2001-03-05,541.449155053745
2001-03-06,542.9214915004306
2001-03-07,549.5152520930802
2001-03-08,550.7315007494673
2001-03-09,551.312734914314
2001-03-12,548.3846629344292
2001-03-13,553.056219394099
2001-03-14,555.0644758732802
2001-03-15,558.0276414632978
2001-03-16,553.108653974687
2001-03-19,554.6177505091796
2001-03-20,560.4039946646735
2001-03-21,558.6403470844505
2001-03-22,549.4628742597394
2001-03-23,544.5290376459568
2001-03-26,546.5699222870588
2001-03-27,542.1634505177382
2001-03-28,541.6978118525475
2001-03-29,540.8722969735697
2001-03-30,540.8940741240654
2001-04-02,540.2663048621663
2001-04-03,536.11811322532
2001-04-04,536.2225479746618
2001-04-05,539.7676753882037
2001-04-06,530.9157117262307
2001-04-09,530.8885512456677
2001-04-10,530.121917634093
2001-04-11,533.08181123651
2001-04-12,530.578882774621
2001-04-13,530.578882774621
2001-04-16,529.3195715997227
2001-04-17,530.7283648359531
2001-04-18,538.1767294643004
2001-04-19,546.6286307637778
2001-04-20,544.0376497782905
2001-04-23,543.3516087820602
2001-04-24,542.2956607184783
2001-04-25,538.9283174223351
2001-04-26,543.8251263899846
2001-04-27,549.7788883051065
2001-04-30,555.3577864593556
2001-05-01,552.6070628557628
2001-05-02,552.9352531586069
2001-05-03,551.8649583644224
2001-05-04,558.6793754722028
2001-05-07,561.0980638966616
2001-05-08,564.0398576646411
2001-05-09,562.5724297212626
2001-05-10,572.8241401623192
2001-05-11,575.5097712094853
2001-05-14,575.567642369431
2001-05-15,574.4616272026597
2001-05-16,574.4069869963168
2001-05-17,576.3858348255891
2001-05-18,581.0925486461684
2001-05-21,580.5207329986165
2001-05-22,584.7490622993099
2001-05-23,586.273106811804
2001-05-24,592.1544288113263
2001-05-25,598.9343409570162
2001-05-28,603.3476432724307
2001-05-29,605.967869118289
2001-05-30,602.8900081212214
2001-05-31,607.6079659094966
2001-06-01,607.0775306388903
2001-06-04,609.6494792129686
2001-06-05,609.6525078019652
2001-06-06,607.5797989542475
2001-06-07,605.6235612400727
2001-06-08,606.760958133657
2001-06-11,606.0128556865088
2001-06-12,602.2646860045103
2001-06-13,601.1704303471666
2001-06-14,603.8103041360988
2001-06-15,605.7888135826905
2001-06-18,597.4173333821863
2001-06-19,591.4289942590823
2001-06-20,588.4754883630817
2001-06-21,587.8245571846219
2001-06-22,592.0432435821123
2001-06-25,591.6042618663394
2001-06-26,587.8747266116511
2001-06-27,585.262766127266
2001-06-28,585.5313320449604
2001-06-29,584.7755527542474
2001-07-02,581.8134921783652
2001-07-03,582.6745106263049
2001-07-04,576.9394492706488
2001-07-05,576.0124622564197
2001-07-06,577.0044669778382
2001-07-09,582.5216373906974
2001-07-10,581.5415126554312
2001-07-11,561.8176346447382
2001-07-12,553.1473712849183
2001-07-13,552.7776801344362
2001-07-16,552.8155627916095
2001-07-17,561.1603422167914
2001-07-18,567.8978799295928
2001-07-19,558.2084423512365
2001-07-20,566.4126246328423
2001-07-23,569.9856437526028
2001-07-24,571.1387197227016
2001-07-25,570.9021324052776
2001-07-26,569.7396680471834
2001-07-27,567.2853317232552
2001-07-30,573.5001584416419
2001-07-31,568.426390234177
2001-08-01,556.9652594002489
2001-08-02,557.1325131836669
2001-08-03,562.0791458451902
2001-08-06,561.5419060020689
2001-08-07,559.8376191381491
2001-08-08,560.8747076933972
2001-08-09,565.7423993284168
2001-08-10,570.3164272830915
2001-08-13,575.2998810578821
2001-08-14,574.6727129918963
2001-08-15,572.0146907593689
2001-08-16,575.7092390847947
2001-08-17,583.7167676702718
2001-08-20,584.5284251782077
2001-08-21,588.3220445247431
2001-08-22,592.0097982975307
2001-08-23,590.5565326611355
2001-08-24,588.8239619723552
2001-08-27,585.2038602044944
2001-08-28,586.5919155409496
2001-08-29,598.5674216858013
2001-08-30,592.5323290454932
2001-08-31,591.4774619247293
2001-09-03,589.4722298925456
2001-09-04,587.854755455714
2001-09-05,586.8974585693079
2001-09-06,582.6867605591192
2001-09-07,581.8130456591603
2001-09-10,576.8569377887798
2001-09-11,552.0155141738126
2001-09-12,560.4369836724559
2001-09-13,546.3481462669085
2001-09-14,530.3317467851427
2001-09-17,526.0603794168438
2001-09-18,529.7553726683597
2001-09-19,529.6786632312517
2001-09-20,514.8379246840937
2001-09-21,510.11529239106255
2001-09-24,512.736551078958
2001-09-25,512.117922028326
2001-09-26,507.0670365464249
2001-09-27,503.16240920227835
2001-09-28,504.96901084264186
2001-10-01,504.5237796940392
2001-10-02,501.7557284018536
2001-10-03,497.6104447876507
2001-10-04,492.9539535464643
2001-10-05,485.80329974382636
2001-10-08,474.53583900903845
2001-10-09,475.54685952411063
2001-10-10,480.96887409278173
2001-10-11,491.6285440403369
2001-10-12,491.56487270810794
2001-10-15,487.1796504988266
2001-10-16,493.69800242171107
2001-10-17,498.2336769865029
2001-10-18,497.5892496265601
2001-10-19,493.9061276996223
2001-10-22,499.73789906769815
2001-10-23,502.2548032324911
2001-10-24,502.52310924510624
2001-10-25,500.08463366456255
2001-10-26,503.7582560495127
2001-10-29,502.2090529369891
2001-10-30,500.69319747935106
2001-10-31,503.6906097986337
2001-11-01,502.5966275311526
2001-11-02,498.66997958786834
2001-11-05,501.8508492295708
2001-11-06,509.90000080062094
2001-11-07,517.9133021933953
2001-11-08,523.0776038264642
2001-11-09,522.3337940841349
2001-11-12,519.6776006556521
2001-11-13,533.4527307187622
2001-11-14,537.3038294240934
2001-11-15,542.5963036789916
2001-11-16,549.2145549102617
2001-11-19,554.6037679658594
2001-11-20,548.5129993014984
2001-11-21,551.1398272015321
2001-11-22,551.7431544440145
2001-11-23,557.0775747632555
2001-11-26,560.0889576938029
2001-11-27,557.8911195579742
2001-11-28,549.627932454372
2001-11-29,543.9532729052321
2001-11-30,546.7305461832653
2001-12-03,549.2926177542156
2001-12-04,560.3081500423118
2001-12-05,557.225569566754
2001-12-06,556.2470343899014
2001-12-07,556.3026575894039
2001-12-10,562.7790537461908
2001-12-11,561.3375273987175
2001-12-12,558.8630674344743
2001-12-13,558.2082085415112
2001-12-14,558.3134788655393
2001-12-17,562.12876952249
2001-12-18,563.3552578441761
2001-12-19,565.9678825402904
2001-12-20,559.6073226741491
2001-12-21,560.0245043022127
2001-12-24,563.0389481429193
2001-12-25,563.0607700551312
2001-12-26,563.8903324054918
2001-12-27,571.1594463630844
2001-12-28,569.1147645050121
2001-12-31,569.1747675571964
2002-01-01,569.1747675571964
2002-01-02,578.5984837006563
2002-01-03,586.4328264188341
2002-01-04,584.1774057087376
2002-01-07,580.4352907932458
2002-01-08,574.3772345152652
2002-01-09,562.6502960019275
2002-01-10,555.6743209763108
2002-01-11,556.1261245895056
2002-01-14,562.7045509442629
2002-01-15,567.4954236023164
2002-01-16,559.9949885043279
2002-01-17,560.9308314022674
2002-01-18,556.2912325560832
2002-01-21,558.5312440891425
2002-01-22,562.0315814318292
2002-01-23,557.2934057736661
2002-01-24,561.445513321854
2002-01-25,558.2997735397568
2002-01-28,555.3444439775691
2002-01-29,553.6794430646528
2002-01-30,554.7457231867537
2002-01-31,554.7427349483393
2002-02-01,555.0157003602768
2002-02-04,547.1674212629558
2002-02-05,544.461331412151
2002-02-06,542.8232492497061
2002-02-07,542.736958214378
2002-02-08,545.801426270115
2002-02-11,543.3682859209213
2002-02-12,549.235826951346
2002-02-13,554.2464620879059
2002-02-14,555.0225894206114
2002-02-15,552.794176025044
2002-02-18,555.8246827723192
2002-02-19,556.534187453686
2002-02-20,552.6810319692257
2002-02-21,552.8573404825507
2002-02-22,552.4354357291281
2002-02-25,553.4003776552382
2002-02-26,553.788885917499
2002-02-27,554.6677735362086
2002-02-28,558.2333565418306
2002-03-01,563.7078737992276
2002-03-04,569.6520385054031
2002-03-05,572.1039743951081
2002-03-06,571.5487469038193
2002-03-07,575.9242639032068
2002-03-08,580.7436482045903
2002-03-11,579.3622303153982
2002-03-12,576.9531721085116
2002-03-13,580.6430336225513
2002-03-14,584.5022879660884
2002-03-15,585.1982589214352
2002-03-18,587.1591352033648
2002-03-19,586.2007541717152
2002-03-20,585.1705877399551
2002-03-21,584.3334742436499
2002-03-22,579.7870362931595
2002-03-25,574.1500025404763
2002-03-26,577.0655429104881
2002-03-27,579.2345177730424
2002-03-28,587.4316451856262
2002-03-29,587.3308338359874
2002-04-01,582.5548259530312
2002-04-02,584.1818101331904
2002-04-03,581.8300116910614
2002-04-04,574.5355631043531
2002-04-05,579.6062127065338
2002-04-08,585.1041268451465
2002-04-09,586.3722007529545
2002-04-10,591.1520835821935
2002-04-11,586.9188709499616
2002-04-12,585.0157374130758
2002-04-15,583.3487163591236
2002-04-16,588.2250488405062
2002-04-17,590.0446974203136
2002-04-18,586.9235751275453
2002-04-19,589.3254948800793
2002-04-22,585.39593976475
2002-04-23,584.3045769889086
2002-04-24,583.7684767577084
2002-04-25,577.4688301875731
2002-04-26,585.5903435826477
2002-04-29,589.0335884910105
2002-04-30,594.69366026255
2002-05-01,595.2803693055733
2002-05-02,595.5474993509661
2002-05-03,592.2469631309331
2002-05-06,592.8148891009848
2002-05-07,594.0028232668312
2002-05-08,596.4850210092638
2002-05-09,593.5234847927219
2002-05-10,591.7213985249281
2002-05-13,598.0324721028225
2002-05-14,598.7499943361137
2002-05-15,601.5049006132888
2002-05-16,606.4062780850827
2002-05-17,602.125056754746
2002-05-20,605.857487878316
2002-05-21,606.9914191247324
2002-05-22,598.28374125548
2002-05-23,595.5664992046591
2002-05-24,592.4115100534646
2002-05-27,592.3212378233611
2002-05-28,586.3051840821851
2002-05-29,586.008430228383
2002-05-30,583.121691166952
2002-05-31,580.3928712689218
2002-06-03,579.9078842129961
2002-06-04,573.0277205031055
2002-06-05,573.2073747753305
2002-06-06,571.1573374927178
2002-06-07,569.8330978619628
2002-06-10,576.9772606354309
2002-06-11,571.1824902076702
2002-06-12,561.8203991605724
2002-06-13,563.0230958094046
2002-06-14,562.9190798230734
2002-06-17,570.382696730123
2002-06-18,570.6116264380664
2002-06-19,560.8534633322951
2002-06-20,550.1034568807249
2002-06-21,539.3819188295726
2002-06-24,535.0199757239717
2002-06-25,540.7262254241319
2002-06-26,525.1422294264564
2002-06-27,533.7399643377236
2002-06-28,538.397842477358
2002-07-01,535.2286002470995
2002-07-02,524.8451564164942
2002-07-03,520.6313797745648
2002-07-04,526.7051209351115
2002-07-05,530.468252710934
2002-07-08,527.0366844925508
2002-07-09,520.3520977441018
2002-07-10,519.1319770675786
2002-07-11,517.3078263613751
2002-07-12,522.2349537289685
2002-07-15,511.0121201004332
2002-07-16,509.29344830279626
2002-07-17,514.5754451814374
2002-07-18,520.5575608844179
2002-07-19,523.6548094954554
2002-07-22,516.1102259452289
2002-07-23,510.82802822587485
2002-07-24,510.39733687882267
2002-07-25,509.42537296447426
2002-07-26,515.291066710751
2002-07-29,528.0000573862201
2002-07-30,534.6061366965474
2002-07-31,532.931911948573
2002-08-01,531.2453823687503
2002-08-02,538.2976386689569
2002-08-05,530.0122570246542
2002-08-06,534.1770879482538
2002-08-07,541.9384456639839
2002-08-08,554.6867813038399
2002-08-09,547.524701274139
2002-08-12,540.5720724469645
2002-08-13,536.8000071719262
2002-08-14,539.8716532612249
2002-08-15,539.5761177081187
2002-08-16,541.8457459256526
2002-08-19,543.3924829172429
2002-08-20,539.1476364099948
2002-08-21,536.4311320451237
2002-08-22,538.3488957884127
2002-08-23,534.2394930427641
2002-08-26,532.4833580964527
2002-08-27,530.0111257455394
2002-08-28,522.1751362000425
2002-08-29,522.8531903951912
2002-08-30,527.0168324021573
2002-09-02,523.8645642873282
2002-09-03,517.2132246388983
2002-09-04,515.0210088995191
2002-09-05,509.15683926329314
2002-09-06,508.7006338528553
2002-09-09,509.41053616027887
2002-09-10,509.70312339131334
2002-09-11,509.1001643420699
2002-09-12,505.0457290753801
2002-09-13,504.3488549842116
2002-09-16,499.07620613445505
2002-09-17,495.5830048158571
2002-09-18,495.29524531739975
2002-09-19,495.29524531739975
2002-09-20,482.8269328626189
2002-09-23,470.603977715599
2002-09-24,466.316937586463
2002-09-25,468.4450862397908
2002-09-26,472.201823358213
2002-09-27,467.18871394807593
2002-09-30,463.4165577203881
2002-10-01,468.460903273836
2002-10-02,469.6738021118072
2002-10-03,468.64846189024007
2002-10-04,469.792935809421
2002-10-07,462.39815728366153
2002-10-08,461.11667995244653
2002-10-09,450.47922397273175
2002-10-10,449.19459139584734
2002-10-11,459.8814162894948
2002-10-14,457.8059852713149
2002-10-15,457.9926741813478
2002-10-16,452.64229120561316
2002-10-17,456.43142333242565
2002-10-18,464.80080874894037
2002-10-21,466.2759455063341
2002-10-22,469.4605249940382
2002-10-23,471.3392853899851
2002-10-24,472.13999940156486
2002-10-25,474.5913488481745
2002-10-28,480.546357377018
2002-10-29,475.69055667408725
2002-10-30,480.4139380169197
2002-10-31,489.75707706479346
2002-11-01,489.75707706479346
2002-11-04,498.1107280095616
2002-11-05,500.20283451998495
2002-11-06,504.10962334149553
2002-11-07,504.96375028465275
2002-11-08,503.6477091367589
2002-11-11,499.5453332973273
2002-11-12,506.1250438753593
2002-11-13,506.0525271848775
2002-11-14,510.16350182478436
2002-11-15,516.1742999164388
