Date,PERU IMI MOMENTUM
2007-03-07,2925.5134212052226
2007-03-08,2988.1497998264235
2007-03-09,2999.429082549362
2007-03-12,3009.572942057645
2007-03-13,2918.714444580657
2007-03-14,2916.2194719285303
2007-03-15,2992.188057740816
2007-03-16,2965.789304432708
2007-03-19,3036.8246346692363
2007-03-20,3065.809424154868
2007-03-21,3080.7967876631046
2007-03-22,3061.1407261985496
2007-03-23,3076.2188812899426
2007-03-26,3113.3496291668876
2007-03-27,3109.6040012811686
2007-03-28,3123.637586840022
2007-03-29,3143.0879998129262
2007-03-30,3172.2280635078046
2007-04-02,3226.354108742953
2007-04-03,3314.1884247911503
2007-04-04,3337.8096394037175
2007-04-05,3338.082060644176
2007-04-06,3338.082060644176
2007-04-09,3381.0481161264574
2007-04-10,3434.4542413227086
2007-04-11,3435.2405828826923
2007-04-12,3437.386248814949
2007-04-13,3458.933434366157
2007-04-16,3485.382751345794
2007-04-17,3581.3780354333567
2007-04-18,3634.4878033622654
2007-04-19,3565.167535990128
2007-04-20,3605.6216989849922
2007-04-23,3674.642689256712
2007-04-24,3671.3220752137654
2007-04-25,3682.4980585136095
2007-04-26,3647.082078026968
2007-04-27,3644.0571517129124
2007-04-30,3617.587199303533
2007-05-01,3616.5874631554075
2007-05-02,3658.149649383222
2007-05-03,3701.3360913549627
2007-05-04,3759.1935810583145
2007-05-07,3827.873529218298
2007-05-08,3880.748355156689
2007-05-09,3941.317648384881
2007-05-10,4022.3723718757565
2007-05-11,4090.8248304262083
2007-05-14,3984.7791333362093
2007-05-15,3957.135168050505
2007-05-16,3914.1388129115207
2007-05-17,3932.5539254674113
2007-05-18,3956.4080646578414
2007-05-21,4000.0968492415
2007-05-22,3947.1775338895945
2007-05-23,3971.7950883936583
2007-05-24,3876.9236321449935
2007-05-25,3895.3278268572594
2007-05-28,3760.9418970741413
2007-05-29,3832.507362568586
2007-05-30,3734.406501507433
2007-05-31,3861.0057199050793
2007-06-01,3934.835264017157
2007-06-04,3968.4980905712805
2007-06-05,4000.2935115348155
2007-06-06,3952.5297843080593
2007-06-07,3914.9892773975507
2007-06-08,3859.8862563666617
2007-06-11,3947.6683343936866
2007-06-12,3947.599017339421
2007-06-13,4015.628172225343
2007-06-14,4082.5208999571155
2007-06-15,4151.790070905999
2007-06-18,4189.640485096796
2007-06-19,4216.102543476587
2007-06-20,4180.031291957793
2007-06-21,4192.6303433488465
2007-06-22,4172.033384782906
2007-06-25,4207.246512528046
2007-06-26,4173.559844782121
2007-06-27,4136.429257780587
2007-06-28,4199.089926067487
2007-06-29,4199.795230515261
2007-07-02,4297.376122884281
2007-07-03,4291.070543336701
2007-07-04,4319.414782219892
2007-07-05,4315.1334184390635
2007-07-06,4350.438714983056
2007-07-09,4365.882489541641
2007-07-10,4327.122660079381
2007-07-11,4388.791656171268
2007-07-12,4472.842611047996
2007-07-13,4532.2788854599185
2007-07-16,4540.10307704353
2007-07-17,4552.693906426772
2007-07-18,4544.260013563714
2007-07-19,4581.73015948907
2007-07-20,4607.954824683586
2007-07-23,4672.052058567509
2007-07-24,4695.158979966931
2007-07-25,4641.766122328327
2007-07-26,4548.8247876265705
2007-07-27,4475.94517966255
2007-07-30,4531.473549383998
2007-07-31,4595.549423129458
2007-08-01,4462.3662848120475
2007-08-02,4483.423532890275
2007-08-03,4408.9272880452445
2007-08-06,4330.149074197331
2007-08-07,4393.930167126831
2007-08-08,4492.273921673329
2007-08-09,4325.605462874918
2007-08-10,4223.285129711035
2007-08-13,4296.801403202301
2007-08-14,4154.327250698522
2007-08-15,3990.2315169426665
2007-08-16,3677.901352872868
2007-08-17,3890.486754257387
2007-08-20,3850.61443469035
2007-08-21,3893.822540201288
2007-08-22,4025.6017021864936
2007-08-23,3999.2463296890514
2007-08-24,4090.286501699387
2007-08-27,4097.156541197833
2007-08-28,3958.9610146134933
2007-08-29,4010.0584694671666
2007-08-30,4008.8279646534243
2007-08-31,4110.364954048408
2007-09-03,4116.42896919183
2007-09-04,4138.123498719752
2007-09-05,4110.3483347947395
2007-09-06,4174.4429629947135
2007-09-07,4098.857552812484
2007-09-10,4035.837825604419
2007-09-11,4122.305701503523
2007-09-12,4149.437248144305
2007-09-13,4187.674466493332
2007-09-14,4189.474583875839
2007-09-17,4184.715906460426
2007-09-18,4348.423788577503
2007-09-19,4528.31057688028
2007-09-20,4543.253137318462
2007-09-21,4607.076459287454
2007-09-24,4656.660096296877
2007-09-25,4618.903751409631
2007-09-26,4659.2319826100775
2007-09-27,4757.300072995094
2007-09-28,4785.705225865772
2007-10-01,4876.585292579762
2007-10-02,4884.735203441351
2007-10-03,4819.227720732287
2007-10-04,4765.879616023943
2007-10-05,4873.775618343425
2007-10-08,4873.775618343425
2007-10-09,4941.556788348803
2007-10-10,5071.126722007417
2007-10-11,5133.1619587257765
2007-10-12,5166.547982113062
2007-10-15,5158.473379303287
2007-10-16,5133.760710100145
2007-10-17,5047.52779922399
2007-10-18,5077.412795347626
2007-10-19,5022.019965767014
2007-10-22,4891.593358519
2007-10-23,5053.270917433529
2007-10-24,4998.632697120942
2007-10-25,4967.519640121411
2007-10-26,5167.1105328599315
2007-10-29,5282.64863616668
2007-10-30,5287.322941942873
2007-10-31,5384.33997048418
2007-11-01,5382.763484228734
2007-11-02,5149.883266191048
2007-11-05,5017.069894577179
2007-11-06,5179.551932871387
2007-11-07,5094.738312796478
2007-11-08,4977.272669862645
2007-11-09,4847.782835968531
2007-11-12,4538.585217144971
2007-11-13,4700.937748502959
2007-11-14,4809.085483515089
2007-11-15,4622.763984993309
2007-11-16,4632.959405792753
2007-11-19,4398.654724265533
2007-11-20,4448.5755609012385
2007-11-21,4345.990609149392
2007-11-22,4422.201503800344
2007-11-23,4442.572679070092
2007-11-26,4420.474780429135
2007-11-27,4318.627713903446
2007-11-28,4542.193047607283
2007-11-29,4686.669439769315
2007-11-30,4618.4088394922765
2007-12-03,4613.3269506708475
2007-12-04,4549.052052448705
2007-12-05,4570.397363703228
2007-12-06,4655.071968690331
2007-12-07,4781.943025547962
2007-12-10,4827.763084082218
2007-12-11,4711.520612354634
2007-12-12,4760.310490691614
2007-12-13,4679.527415286256
2007-12-14,4626.956729481368
2007-12-17,4515.63931237057
2007-12-18,4460.653155638154
2007-12-19,4451.563952900572
2007-12-20,4474.992623472718
2007-12-21,4545.62366068669
2007-12-24,4543.9191830536465
2007-12-25,4543.9191830536465
2007-12-26,4673.8802606451145
2007-12-27,4598.4154797926085
2007-12-28,4585.571148680639
2007-12-31,4583.275983531345
2008-01-01,4583.275983531345
2008-01-02,4691.172340241495
2008-01-03,4802.921940013633
2008-01-04,4705.452393362269
2008-01-07,4642.553282609605
2008-01-08,4697.2403721949795
2008-01-09,4668.29211416407
2008-01-10,4651.933313687745
2008-01-11,4686.199233595132
2008-01-14,4775.117058682116
2008-01-15,4644.645606067673
2008-01-16,4510.7119276383355
2008-01-17,4387.660071757281
2008-01-18,4240.4916438823275
2008-01-21,3960.9187972069117
2008-01-22,4131.158835567183
2008-01-23,4023.283505367521
2008-01-24,4160.51161269305
2008-01-25,4348.049789650221
2008-01-28,4337.197667158821
2008-01-29,4417.825712947043
2008-01-30,4495.743388447304
2008-01-31,4511.019603886776
2008-02-01,4608.04273807662
2008-02-04,4630.628580428425
2008-02-05,4492.7047352864165
2008-02-06,4387.315124561223
2008-02-07,4514.519901841063
2008-02-08,4692.224737182733
2008-02-11,4720.172606909595
2008-02-12,4769.68175189884
2008-02-13,4810.595767702548
2008-02-14,4762.985246061173
2008-02-15,4751.931587167307
2008-02-18,4780.440069239909
2008-02-19,4904.802904438899
2008-02-20,5084.861392305815
2008-02-21,5079.763169078588
2008-02-22,5075.2860174006255
2008-02-25,5079.070058764477
2008-02-26,5066.726037570655
2008-02-27,5177.7785116061195
2008-02-28,5326.42333306998
2008-02-29,5194.43274090526
2008-03-03,5269.555150122823
2008-03-04,5145.722763289973
2008-03-05,5237.8060077290975
2008-03-06,5276.473159511429
2008-03-07,5178.787154341292
2008-03-10,5087.7664386471115
2008-03-11,5241.321481866144
2008-03-12,5309.825526990502
2008-03-13,5306.479464799185
2008-03-14,5402.705333802882
2008-03-17,5187.785658984605
2008-03-18,5270.739975836086
2008-03-19,5067.19597941983
2008-03-20,5068.06195930774
2008-03-21,5068.06195930774
2008-03-24,5071.468380942365
2008-03-25,5052.081885158827
2008-03-26,5062.640610807833
2008-03-27,5109.462497496894
2008-03-28,5047.585479343046
2008-03-31,4884.248728109654
2008-04-01,4963.920342251333
2008-04-02,5108.432137089727
2008-04-03,5149.371494454193
2008-04-04,5233.223080028272
2008-04-07,5260.875145305276
2008-04-08,5278.215188380583
2008-04-09,5281.420022846357
2008-04-10,5234.384081722722
2008-04-11,5206.855197492283
2008-04-14,5181.849375566398
2008-04-15,5226.1213024852195
2008-04-16,5400.067702025429
2008-04-17,5392.714017894932
2008-04-18,5390.279129762007
2008-04-21,5384.908397645729
2008-04-22,5257.132550792624
2008-04-23,5266.654058879665
2008-04-24,5045.399581273236
2008-04-25,5136.932829942575
2008-04-28,5046.457610602953
2008-04-29,4978.687887518606
2008-04-30,5064.935314873391
2008-05-01,5092.519679933157
2008-05-02,5141.978835406369
2008-05-05,5181.345978519159
2008-05-06,5217.700634248368
2008-05-07,5206.522985753254
2008-05-08,5198.572283493714
2008-05-09,5090.550249457918
2008-05-12,5075.08692257569
2008-05-13,5064.4975238815705
2008-05-14,4991.748315886583
2008-05-15,4989.286214830548
2008-05-16,4989.286214830548
2008-05-19,5202.302400381297
2008-05-20,5175.394398762299
2008-05-21,5124.233288832777
2008-05-22,5137.088745680566
2008-05-23,5015.954264269774
2008-05-26,5063.274314608196
2008-05-27,5023.682270560896
2008-05-28,5045.580123973654
2008-05-29,5027.895210631031
2008-05-30,5106.823305679342
2008-06-02,5200.497440037478
2008-06-03,5145.799182525939
2008-06-04,5137.729743361639
2008-06-05,5186.93402285616
2008-06-06,5238.563604807959
2008-06-09,5198.220940116884
2008-06-10,5049.115273645193
2008-06-11,4992.599808890928
2008-06-12,4884.485263999193
2008-06-13,4914.227875069103
2008-06-16,5033.488319809738
2008-06-17,4984.647254716651
2008-06-18,4970.6750184502935
2008-06-19,4988.514654199277
2008-06-20,5001.9341169621275
2008-06-23,4975.5518145509495
2008-06-24,4937.712925704263
2008-06-25,4958.485949876414
2008-06-26,4934.816279118444
2008-06-27,4988.231166946403
2008-06-30,5015.611443181848
2008-07-01,4951.793314514612
2008-07-02,4882.34524750438
2008-07-03,4771.516615689061
2008-07-04,4797.400976380734
2008-07-07,4732.873063517951
2008-07-08,4536.597279952189
2008-07-09,4657.250423975819
2008-07-10,4710.243093703245
2008-07-11,4612.44156236547
2008-07-14,4841.341429542409
2008-07-15,4674.683731242493
2008-07-16,4708.039929750995
2008-07-17,4693.81177944964
2008-07-18,4620.571608362705
2008-07-21,4639.974717341531
2008-07-22,4579.517448689672
2008-07-23,4458.350631357152
2008-07-24,4333.915357869498
2008-07-25,4371.0547362122725
2008-07-28,4363.273917234957
2008-07-29,4365.417133383513
2008-07-30,4293.163064208516
2008-07-31,4285.573597070605
2008-08-01,4211.546050365827
2008-08-04,4026.0622733771484
2008-08-05,4054.402005666363
2008-08-06,4042.5373324590446
2008-08-07,3988.1931661375074
2008-08-08,3916.768965292606
2008-08-11,3839.5137884875808
2008-08-12,3707.637188419949
2008-08-13,3823.3833550197664
2008-08-14,3797.5760856994248
2008-08-15,3744.1119284441684
2008-08-18,3797.6627990351703
2008-08-19,3863.0121936247047
2008-08-20,3793.8358562067874
2008-08-21,3887.646335270797
2008-08-22,3900.3007566661954
2008-08-25,3858.845717776377
2008-08-26,3835.5683458818457
2008-08-27,3922.052280643931
2008-08-28,4003.532272776165
2008-08-29,3948.11337092179
2008-09-01,3896.8340172934027
2008-09-02,3883.28021426194
2008-09-03,3812.0290195253788
2008-09-04,3626.3118259930648
2008-09-05,3635.1916970925067
2008-09-08,3589.3214614952544
2008-09-09,3581.754036950737
2008-09-10,3515.928388190548
2008-09-11,3501.8160323344146
2008-09-12,3568.095317652395
2008-09-15,3479.801220476418
2008-09-16,3465.8727951633855
2008-09-17,3465.184513888867
2008-09-18,3544.7400770830027
2008-09-19,3863.913628634629
2008-09-22,3784.3418207310106
2008-09-23,3733.994440892667
2008-09-24,3611.6879426389073
2008-09-25,3671.7538860700893
2008-09-26,3619.8328848022184
2008-09-29,3338.9010217386854
2008-09-30,3469.729041410007
2008-10-01,3475.4500855723295
2008-10-02,3247.9572228063694
2008-10-03,3211.8069766897506
2008-10-06,2960.0916816162676
2008-10-07,2779.2502722248564
2008-10-08,2768.3965582980577
2008-10-09,2662.132411275233
2008-10-10,2396.718400505205
2008-10-13,2646.502785352286
2008-10-14,2736.696336494418
2008-10-15,2437.5249342479788
2008-10-16,2348.0153016183485
2008-10-17,2290.009653057992
2008-10-20,2396.927755478768
2008-10-21,2363.180470933455
2008-10-22,2126.9370140897145
2008-10-23,2085.4462508485813
2008-10-24,1930.117875460623
2008-10-27,1867.030012118392
2008-10-28,1877.4967222061857
2008-10-29,2043.45325445294
2008-10-30,2115.964012670035
2008-10-31,2156.7802594333602
2008-11-03,2280.084105565933
2008-11-04,2460.494759120058
2008-11-05,2410.2927267385176
2008-11-06,2294.054246441578
2008-11-07,2323.361017272479
2008-11-10,2448.6172365074863
2008-11-11,2334.2847704001597
2008-11-12,2160.25447121821
2008-11-13,2312.7356900645336
2008-11-14,2230.6612975189432
2008-11-17,2156.9072598852417
2008-11-18,2044.2852857036385
2008-11-19,1969.0940079498475
2008-11-20,1970.1955972952958
2008-11-21,1970.1955972952958
2008-11-24,2190.357860774987
2008-11-25,2260.6213698888873
2008-11-26,2341.908863649409
2008-11-27,2343.18677083739
2008-11-28,2370.5454088721526
2008-12-01,2178.327777754042
2008-12-02,2201.8789852011796
2008-12-03,2162.520667744443
2008-12-04,2189.5298768847206
2008-12-05,2161.460645646022
2008-12-08,2161.278078019953
2008-12-09,2339.5471311314864
2008-12-10,2408.0355700074706
2008-12-11,2451.402854554155
2008-12-12,2451.397977006529
2008-12-15,2497.0374262941136
2008-12-16,2688.2140795303826
2008-12-17,2779.257407846572
2008-12-18,2513.558378558548
2008-12-19,2534.5365762424585
2008-12-22,2483.157167389763
2008-12-23,2562.1826489760474
2008-12-24,2567.9760199286025
2008-12-25,2567.9760199286025
2008-12-26,2567.9760199286025
2008-12-29,2642.1121344549124
2008-12-30,2685.800963282055
2008-12-31,2752.4532637294406
2009-01-01,2752.4532637294406
2009-01-02,2754.731518558649
2009-01-05,2880.4685280407916
2009-01-06,2866.504776571436
2009-01-07,2696.747414454635
2009-01-08,2704.7444921973934
2009-01-09,2677.337687988888
2009-01-12,2560.250453182876
2009-01-13,2518.4983879956962
2009-01-14,2307.933379004556
2009-01-15,2372.8339395216935
2009-01-16,2455.1844678933544
2009-01-19,2462.8471240331432
2009-01-20,2389.8075897726517
2009-01-21,2435.7147145022377
2009-01-22,2398.5631472603973
2009-01-23,2485.2910897042552
2009-01-26,2490.3668272751333
2009-01-27,2493.6913132729424
2009-01-28,2540.86884620417
2009-01-29,2487.511385231331
2009-01-30,2416.8666073879253
2009-02-02,2373.124881629241
2009-02-03,2336.2409020898726
2009-02-04,2347.27859423277
2009-02-05,2420.642792124746
2009-02-06,2578.264126727535
2009-02-09,2592.74260900468
2009-02-10,2457.79726863558
2009-02-11,2536.2525173493073
2009-02-12,2515.500998663152
2009-02-13,2510.9261268118735
2009-02-16,2493.8608329776584
2009-02-17,2389.469393676798
2009-02-18,2381.025022344977
2009-02-19,2419.7299335118705
2009-02-20,2382.9793141177674
2009-02-23,2354.72632743181
2009-02-24,2300.734089117721
2009-02-25,2313.7086708575926
2009-02-26,2333.6009693297838
2009-02-27,2296.1028195307113
2009-03-02,2136.288848602422
2009-03-03,2245.6434809606217
2009-03-04,2329.9747441865834
2009-03-05,2294.596843132923
2009-03-06,2321.05396104933
2009-03-09,2297.3039488281793
2009-03-10,2344.315294057761
2009-03-11,2400.5439778997224
2009-03-12,2466.5653590992406
2009-03-13,2510.5016040693213
2009-03-16,2543.2181963584953
2009-03-17,2457.663410082239
2009-03-18,2576.931692782899
2009-03-19,2753.820260861729
2009-03-20,2692.333784949279
2009-03-23,2889.9018053817476
2009-03-24,2827.380823296701
2009-03-25,2805.391648282663
2009-03-26,2947.684325195025
2009-03-27,2922.764857094439
2009-03-30,2819.1382164300912
2009-03-31,2910.5921777480044
2009-04-01,2970.6200101702325
2009-04-02,2999.1556538842997
2009-04-03,3007.4597136208954
2009-04-06,2946.1370264047446
2009-04-07,2921.185439330631
2009-04-08,2955.7065388525257
2009-04-09,2956.6455697134907
2009-04-10,2956.6455697134907
2009-04-13,3181.188595380477
2009-04-14,3176.7850631084284
2009-04-15,3138.2083825941686
2009-04-16,3109.435190326733
2009-04-17,3058.540513495079
2009-04-20,2936.8487717967264
2009-04-21,2936.8108058606854
2009-04-22,2905.1028933310595
2009-04-23,2913.6483089060807
2009-04-24,3017.2920879111925
2009-04-27,2969.8949079552926
2009-04-28,2896.117309403263
2009-04-29,3012.8117040022344
2009-04-30,2987.3282830406615
2009-05-01,2992.4930466005458
2009-05-04,3106.210791239793
2009-05-05,3135.299319194047
2009-05-06,3368.80314287175
2009-05-07,3262.96975587584
2009-05-08,3366.008326143679
2009-05-11,3295.4210737056633
2009-05-12,3315.7440254541325
2009-05-13,3291.010422211701
2009-05-14,3182.9706071260534
2009-05-15,3153.832566695665
2009-05-18,3164.1791387986877
2009-05-19,3297.3881621859855
2009-05-20,3355.357185744735
2009-05-21,3307.0485914648334
2009-05-22,3348.320528801862
2009-05-25,3366.0839792181305
2009-05-26,3349.231154393464
2009-05-27,3337.0839079362695
2009-05-28,3441.9006037640347
2009-05-29,3511.822719683905
2009-06-01,3642.356100387627
2009-06-02,3649.1092469865143
2009-06-03,3477.387584717442
2009-06-04,3613.4358127421892
2009-06-05,3536.48555018929
2009-06-08,3515.940194066165
2009-06-09,3579.869199439523
2009-06-10,3629.165806147153
2009-06-11,3663.899435500492
2009-06-12,3587.824979010916
2009-06-15,3454.0799508871905
2009-06-16,3401.0706871295297
2009-06-17,3326.758653508181
2009-06-18,3301.5354358973077
2009-06-19,3318.6548996793713
2009-06-22,3071.5128910442113
2009-06-23,3155.575719574101
2009-06-24,3217.359059349735
2009-06-25,3313.453719064796
2009-06-26,3282.0658718080517
2009-06-29,3288.8321205851594
2009-06-30,3222.0199237026623
2009-07-01,3298.8257100733144
2009-07-02,3201.4584173538224
2009-07-03,3200.699671101932
2009-07-06,3142.609942491049
2009-07-07,3083.7820320786477
2009-07-08,3011.8128455890082
2009-07-09,3035.0838900635135
2009-07-10,3006.4992660297694
2009-07-13,3065.234997386847
2009-07-14,3118.634276753308
2009-07-15,3262.546961360007
2009-07-16,3289.204453447068
2009-07-17,3320.710707536174
2009-07-20,3463.9072028929722
2009-07-21,3483.834012832392
2009-07-22,3495.368280924238
2009-07-23,3621.7336688103887
2009-07-24,3592.2135174005443
2009-07-27,3635.5107043865087
2009-07-28,3605.1102964781826
2009-07-29,3514.465942036219
2009-07-30,3589.9639428398577
2009-07-31,3668.2485885441447
2009-08-03,3799.8637242925683
