Date,KUKJE (ACWI ex KOREA) VALUE
2019-03-25,2710.481418718308
2019-03-26,2731.542338118905
2019-03-27,2723.3026462673397
2019-03-28,2722.0283806198445
2019-03-29,2736.6907256746367
2019-04-01,2770.7877015190556
2019-04-02,2768.285100447103
2019-04-03,2781.6652871750425
2019-04-04,2784.765012821346
2019-04-05,2792.596773291035
2019-04-08,2796.24620817253
2019-04-09,2783.4550235911306
2019-04-10,2788.4159298439718
2019-04-11,2786.4482337135437
2019-04-12,2802.0597318590244
2019-04-15,2802.57403926476
2019-04-16,2810.989770433064
2019-04-17,2811.399703798958
2019-04-18,2806.771484099713
2019-04-19,2805.9661485049055
2019-04-22,2803.3509606096845
2019-04-23,2810.9186658641192
2019-04-24,2798.5801452762057
2019-04-25,2787.663902040995
2019-04-26,2797.312932435326
2019-04-29,2800.687111090381
2019-04-30,2811.201227139039
2019-05-01,2800.046208251041
2019-05-02,2789.664420905386
2019-05-03,2808.130937892298
2019-05-06,2789.5305105824195
2019-05-07,2754.7751799589278
2019-05-08,2742.996874175332
2019-05-09,2724.487026756421
2019-05-10,2736.3831920830908
2019-05-13,2695.2274410897016
2019-05-14,2707.484058441388
2019-05-15,2712.5921370737597
2019-05-16,2728.2888325505596
2019-05-17,2715.700614299743
2019-05-20,2711.4609020178386
2019-05-21,2726.8004290893023
2019-05-22,2716.576375232719
2019-05-23,2688.1958531775294
2019-05-24,2699.3947523583083
2019-05-27,2702.1244316748757
2019-05-28,2679.8120240541157
2019-05-29,2661.0372604476584
2019-05-30,2661.4290302249306
2019-05-31,2638.561461722877
2019-06-03,2656.960805015505
2019-06-04,2693.5076996925004
2019-06-05,2707.352498239839
2019-06-06,2715.55092527278
2019-06-07,2733.855935498107
2019-06-10,2743.1504725118166
2019-06-11,2752.9837062814386
2019-06-12,2743.639940264567
2019-06-13,2746.7130526179008
2019-06-14,2738.967021401433
2019-06-17,2732.402256682897
2019-06-18,2756.1695345700705
2019-06-19,2770.6091539601643
2019-06-20,2797.1738706049646
2019-06-21,2794.1406705504724
2019-06-24,2792.927431332575
2019-06-25,2780.760503305797
2019-06-26,2774.2241312173414
2019-06-27,2784.9829371656215
2019-06-28,2799.998789971605
2019-07-01,2816.231966144781
2019-07-02,2821.8263981636933
2019-07-03,2838.1217560474815
2019-07-04,2842.400298913926
2019-07-05,2830.711665232741
2019-07-08,2816.763454296959
2019-07-09,2811.225749424881
2019-07-10,2818.896326304777
2019-07-11,2823.467653613756
2019-07-12,2830.498803376337
2019-07-15,2831.1296878956077
2019-07-16,2825.3855588513748
2019-07-17,2809.61855133063
2019-07-18,2813.071415388409
2019-07-19,2810.321707803755
2019-07-22,2807.643105438967
2019-07-23,2823.46286838341
2019-07-24,2830.651183603829
2019-07-25,2819.6808256790337
2019-07-26,2822.163827441079
2019-07-29,2820.79123065664
2019-07-30,2809.9311288462804
2019-07-31,2789.6229386413697
2019-08-01,2763.8920380409445
2019-08-02,2735.0440487381325
2019-08-05,2672.957814563977
2019-08-06,2680.849127446766
2019-08-07,2678.190190776647
2019-08-08,2713.2504530971037
2019-08-09,2700.540132016375
2019-08-12,2677.388150923609
2019-08-13,2691.7259379279785
2019-08-14,2635.5412034536403
2019-08-15,2628.911254413987
2019-08-16,2661.085060998988
2019-08-19,2689.0840847844934
2019-08-20,2670.250021178544
2019-08-21,2684.631808488261
2019-08-22,2684.37373848982
2019-08-23,2643.021902401849
2019-08-26,2650.4948937960453
2019-08-27,2647.7340096181365
2019-08-28,2659.965729391809
2019-08-29,2681.0799154819238
2019-08-30,2693.807385840982
2019-09-02,2690.8668584236752
2019-09-03,2682.639786854498
2019-09-04,2714.225763294654
2019-09-05,2743.429869923526
2019-09-06,2752.4713252798024
2019-09-09,2767.7343202733946
2019-09-10,2785.3652873550527
2019-09-11,2806.7769403253146
2019-09-12,2813.4185615262004
2019-09-13,2825.006176129553
2019-09-16,2815.692359496296
2019-09-17,2812.6449311427996
2019-09-18,2812.1781662098642
2019-09-19,2812.4757566030767
2019-09-20,2812.614687957712
2019-09-23,2806.347519854172
2019-09-24,2793.191427096415
2019-09-25,2792.0483740453315
2019-09-26,2791.577441809565
2019-09-27,2792.278617676293
2019-09-30,2793.2983134232945
2019-10-01,2764.829578553011
2019-10-02,2719.6757063017367
2019-10-03,2726.6002718760387
2019-10-04,2751.249082627203
2019-10-07,2746.2821400385365
2019-10-08,2713.8918645081258
2019-10-09,2725.0812451817997
2019-10-10,2744.2719375074225
2019-10-11,2786.4470890895855
2019-10-14,2780.929585753772
2019-10-15,2804.0786488564804
2019-10-16,2806.0540096319646
2019-10-17,2814.6885313609887
2019-10-18,2813.4813012088534
2019-10-21,2834.2113362150517
2019-10-22,2838.680987913926
2019-10-23,2845.1690427069657
2019-10-24,2845.884094904026
2019-10-25,2851.65210032454
2019-10-28,2859.07446808102
2019-10-29,2864.9713471543496
2019-10-30,2863.155588961226
2019-10-31,2855.5534789865983
2019-11-01,2878.835680346362
2019-11-04,2897.053010174776
2019-11-05,2901.7631505348772
2019-11-06,2904.389572239967
2019-11-07,2912.641356374635
2019-11-08,2913.214832405705
2019-11-11,2903.7548429831095
2019-11-12,2906.942064462172
2019-11-13,2897.3773079361163
2019-11-14,2889.15813814813
2019-11-15,2908.3428716227936
2019-11-18,2910.639429781069
2019-11-19,2908.3711087493775
2019-11-20,2895.928660441018
2019-11-21,2893.5229811483314
2019-11-22,2901.181289828549
2019-11-25,2915.254398273061
2019-11-26,2912.807686289904
2019-11-27,2921.3307994005904
2019-11-28,2919.2821345637444
2019-11-29,2905.079551537517
2019-12-02,2893.2654587258535
2019-12-03,2873.6253532448172
2019-12-04,2892.512475995202
2019-12-05,2896.7581522789487
2019-12-06,2918.688129144938
2019-12-09,2918.4705950124194
2019-12-10,2914.6274884625473
2019-12-11,2921.40378032207
2019-12-12,2948.315605542661
2019-12-13,2960.453442098867
2019-12-16,2980.154520103008
2019-12-17,2984.052940869644
2019-12-18,2981.267657624289
2019-12-19,2986.0002823910613
2019-12-20,2995.6506211979813
2019-12-23,2994.34754958253
2019-12-24,2994.6958283589365
2019-12-25,2993.6067362434223
2019-12-26,3000.272974566074
2019-12-27,3007.954409236696
2019-12-30,2998.4276856309757
2019-12-31,3004.9671289275166
2020-01-01,3004.978640310279
2020-01-02,3021.4884720295786
2020-01-03,3004.2163206587875
2020-01-06,2998.9584733469146
2020-01-07,2993.8546841005937
2020-01-08,2991.327666908696
2020-01-09,3003.8124492111274
2020-01-10,2998.7378397940643
2020-01-13,3008.6756069560593
2020-01-14,3012.219857090253
2020-01-15,3008.3178015207036
2020-01-16,3022.218910800051
2020-01-17,3032.4634563279897
2020-01-20,3031.0484182960076
2020-01-21,3014.756687063996
2020-01-22,3014.277173348751
2020-01-23,3003.193807898377
2020-01-24,2988.03464074163
2020-01-27,2942.5149416597046
2020-01-28,2956.2996239408576
2020-01-29,2947.863742717178
2020-01-30,2941.1700473721776
2020-01-31,2904.8260250567864
2020-02-03,2902.323401773211
2020-02-04,2936.673044008267
2020-02-05,2973.7248496318907
2020-02-06,2985.214786485445
2020-02-07,2969.429320461778
2020-02-10,2969.6415796385472
2020-02-11,2985.706024951511
2020-02-12,2999.954647601783
2020-02-13,2990.517401702409
2020-02-14,2987.5749070365223
2020-02-17,2988.6379097380245
2020-02-18,2969.306181557925
2020-02-19,2975.9596766114896
2020-02-20,2969.972267893728
2020-02-21,2958.443739392192
2020-02-24,2879.339704668425
2020-02-25,2808.846547835057
2020-02-26,2785.9711102397887
2020-02-27,2695.4653618386783
2020-02-28,2636.578883511418
2020-03-02,2709.4007667066235
2020-03-03,2675.7326578702323
2020-03-04,2743.3322446700495
2020-03-05,2684.8806842249933
2020-03-06,2626.847829975193
2020-03-09,2416.038369516869
2020-03-10,2473.8977075706653
2020-03-11,2382.6882961939364
2020-03-12,2139.9258831408947
2020-03-13,2254.6014187653245
2020-03-16,2052.0674483485423
2020-03-17,2130.961011411204
2020-03-18,2009.3475474875977
2020-03-19,2001.6973247440922
2020-03-20,1965.0582428841822
2020-03-23,1885.8575125205205
2020-03-24,2051.9978916997293
2020-03-25,2118.345503196162
2020-03-26,2216.8394802941766
2020-03-27,2166.1500318392086
2020-03-30,2206.3717727757676
2020-03-31,2191.6675264398946
2020-04-01,2109.3810160772773
2020-04-02,2142.518660922813
2020-04-03,2110.4235535197154
2020-04-06,2218.9932647253086
2020-04-07,2247.4855148943616
2020-04-08,2296.4631159740607
2020-04-09,2343.8860386336473
2020-04-10,2345.8695047950946
2020-04-13,2314.325749817707
2020-04-14,2352.252101885765
2020-04-15,2279.7009691469602
2020-04-16,2264.8459204592427
2020-04-17,2339.4496849545462
2020-04-20,2307.276363922654
2020-04-21,2241.6013688890844
2020-04-22,2270.963891106647
2020-04-23,2283.27228601895
2020-04-24,2289.7126388717747
2020-04-27,2342.026681322027
2020-04-28,2364.746718620016
2020-04-29,2419.0327441693794
2020-04-30,2382.7253825956564
2020-05-01,2325.6401315916983
2020-05-04,2298.9883319436453
2020-05-05,2317.5075135809384
2020-05-06,2290.6962285752097
2020-05-07,2303.3481715776893
2020-05-08,2353.7284774690074
2020-05-11,2340.9909882823003
2020-05-12,2309.835383023434
2020-05-13,2263.084946982967
2020-05-14,2264.122641303746
2020-05-15,2265.6981188983673
2020-05-18,2347.3577058337505
2020-05-19,2334.5949827754644
2020-05-20,2364.589104393379
2020-05-21,2346.15083413802
2020-05-22,2332.4353698093028
2020-05-25,2343.6772753967116
2020-05-26,2404.544860417855
2020-05-27,2449.392903341915
2020-05-28,2452.678455789868
2020-05-29,2440.855410524993
2020-06-01,2463.1325832628563
2020-06-02,2499.5497901663425
2020-06-03,2558.5683630298663
2020-06-04,2566.306229924034
2020-06-05,2635.8248252657463
2020-06-08,2672.1559832001594
2020-06-09,2638.269327231678
2020-06-10,2601.118005685315
2020-06-11,2463.245830438953
2020-06-12,2476.9847546624765
2020-06-15,2475.751163525294
2020-06-16,2530.6157037887565
2020-06-17,2517.2170517830505
2020-06-18,2513.348498234864
2020-06-19,2500.6322778278404
2020-06-22,2497.9670423787256
2020-06-23,2515.9512436944156
2020-06-24,2452.736246712436
2020-06-25,2462.8329923536594
2020-06-26,2426.6913367529883
2020-06-29,2450.461402371656
2020-06-30,2470.0562497439146
2020-07-01,2470.0688173695767
2020-07-02,2495.390668669771
2020-07-03,2495.1074466025516
2020-07-06,2534.848153963763
2020-07-07,2505.029222527858
2020-07-08,2506.177059778916
2020-07-09,2477.1585515123984
2020-07-10,2504.6935636255726
2020-07-13,2520.349987812892
2020-07-14,2539.240393274326
2020-07-15,2573.8821601002187
2020-07-16,2568.8511289660255
2020-07-17,2572.4716739465644
2020-07-20,2565.4009675798916
2020-07-21,2592.4338006271546
2020-07-22,2595.933790860631
2020-07-23,2592.6379756780875
2020-07-24,2570.139180490848
2020-07-27,2578.820667677683
2020-07-28,2574.772123976518
2020-07-29,2590.2726693959776
2020-07-30,2560.2192570012817
2020-07-31,2543.1128948193805
2020-08-03,2552.9128124356675
2020-08-04,2574.874963934959
2020-08-05,2596.452534109764
2020-08-06,2591.1704532099
2020-08-07,2600.6272036223595
2020-08-10,2621.6402094665277
2020-08-11,2639.5603730675903
2020-08-12,2662.326709652715
2020-08-13,2647.7585812669795
2020-08-14,2644.258517375595
2020-08-17,2644.1297749006826
2020-08-18,2639.8357611985502
2020-08-19,2636.554590813541
2020-08-20,2610.5926533870556
2020-08-21,2609.1220620651916
2020-08-24,2644.8641217911418
2020-08-25,2645.209659893319
2020-08-26,2646.9389394047785
2020-08-27,2648.7026917124267
2020-08-28,2668.788856329376
2020-08-31,2649.490951865092
2020-09-01,2647.7050321080847
2020-09-02,2675.603173546226
2020-09-03,2639.0118952800376
2020-09-04,2629.915465837662
2020-09-07,2637.769487578959
2020-09-08,2602.0938888465093
2020-09-09,2626.1878025819565
2020-09-10,2605.446148780747
2020-09-11,2614.424822825966
2020-09-14,2640.5047972891393
2020-09-15,2641.12490440131
2020-09-16,2651.946940330975
2020-09-17,2636.9897546757093
2020-09-18,2623.047214018333
2020-09-21,2556.192626246468
2020-09-22,2555.4749558048097
2020-09-23,2522.6932011099952
2020-09-24,2511.104290926877
2020-09-25,2525.1543155702116
2020-09-28,2568.7759905042485
2020-09-29,2554.801751255764
2020-09-30,2564.4297893470393
2020-10-01,2565.243625927734
2020-10-02,2568.23392196481
2020-10-05,2607.92732092863
2020-10-06,2602.4403509544823
2020-10-07,2625.5298902205727
2020-10-08,2651.689271756884
2020-10-09,2657.162712429358
2020-10-12,2673.6737441981313
2020-10-13,2650.6219472459256
2020-10-14,2643.292860508835
2020-10-15,2628.5445290006214
2020-10-16,2637.975929768291
2020-10-19,2621.8422230752253
2020-10-20,2626.6082335723613
2020-10-21,2623.4298843309193
2020-10-22,2637.879561755724
2020-10-23,2647.5222987175193
2020-10-26,2605.046474894424
2020-10-27,2574.66840793148
2020-10-28,2501.127176671744
2020-10-29,2505.0440154099847
2020-10-30,2500.309667823653
2020-11-02,2544.3653376900374
2020-11-03,2595.2664897593963
2020-11-04,2603.2211234480537
2020-11-05,2647.938519671708
2020-11-06,2649.9102043482376
2020-11-09,2749.6691577451816
2020-11-10,2798.039840946324
2020-11-11,2801.2034108895496
2020-11-12,2771.403647361771
2020-11-13,2799.2466360885883
2020-11-16,2850.4985869518455
2020-11-17,2850.9164561066436
2020-11-18,2838.10630515816
2020-11-19,2832.641348002197
2020-11-20,2829.3946133801446
2020-11-23,2855.9431335279705
2020-11-24,2914.4081321504477
2020-11-25,2905.864273413192
2020-11-26,2904.1877714691354
2020-11-27,2907.565994046895
2020-11-30,2867.7067795141515
2020-12-01,2899.56258198919
2020-12-02,2913.1095255774094
2020-12-03,2924.543231430143
2020-12-04,2952.8358770920677
2020-12-07,2937.795054065672
2020-12-08,2943.2709498096783
2020-12-09,2945.8234961192757
2020-12-10,2940.161118522446
2020-12-11,2929.727311391473
2020-12-14,2918.3327749599107
2020-12-15,2943.6998914913556
2020-12-16,2951.221212175627
2020-12-17,2968.8549836481034
2020-12-18,2955.8975393231362
2020-12-21,2922.8287752489464
2020-12-22,2908.7357968575884
2020-12-23,2932.6539436319845
2020-12-24,2940.9168187242326
2020-12-25,2942.159578264532
2020-12-28,2952.6320037317005
2020-12-29,2958.4762693590847
2020-12-30,2970.0034729934
2020-12-31,2981.8524207236765
2021-01-01,2982.098265922599
2021-01-04,2964.499969647964
2021-01-05,2981.785555061699
2021-01-06,3039.5840022168054
2021-01-07,3065.7547678177157
2021-01-08,3079.091092827764
2021-01-11,3067.6131139667277
2021-01-12,3083.029690025521
2021-01-13,3085.283431530126
2021-01-14,3098.2800320380165
2021-01-15,3070.387188730059
2021-01-18,3067.218006812286
2021-01-19,3082.7166047219425
2021-01-20,3093.5329625348895
2021-01-21,3085.344319657968
2021-01-22,3064.27251396774
2021-01-25,3057.626110953436
2021-01-26,3052.2954444368766
2021-01-27,2992.782830216599
2021-01-28,3008.734016250772
2021-01-29,2957.7417717548146
2021-02-01,2982.55901439937
2021-02-02,3018.0223925843943
2021-02-03,3031.883438908331
2021-02-04,3052.069929423715
2021-02-05,3069.6971950040947
2021-02-08,3098.5848399108772
2021-02-09,3102.5556064223892
2021-02-10,3111.295990626298
2021-02-11,3112.2955531759744
2021-02-12,3123.0383856216185
2021-02-15,3138.4676083835084
2021-02-16,3144.1259704701956
2021-02-17,3142.643799093324
2021-02-18,3125.3017971987874
2021-02-19,3139.5188739152372
2021-02-22,3143.849539415643
2021-02-23,3155.2717380022605
2021-02-24,3174.9393537938295
2021-02-25,3150.9022290394673
2021-02-26,3091.4570050443854
2021-03-01,3146.2404899501694
2021-03-02,3141.447694878427
2021-03-03,3149.7926599009147
2021-03-04,3120.841258063932
2021-03-05,3153.4994907331056
2021-03-08,3175.171191863097
2021-03-09,3185.719632754193
2021-03-10,3213.78789619445
2021-03-11,3229.1464633086725
2021-03-12,3244.7921403600803
2021-03-15,3255.68886751417
2021-03-16,3251.959558126598
2021-03-17,3256.8335968622478
2021-03-18,3257.0754771710526
2021-03-19,3242.212813477583
2021-03-22,3242.791576616318
2021-03-23,3210.609583629144
2021-03-24,3198.66658034633
2021-03-25,3215.789686803166
2021-03-26,3264.5711599861415
2021-03-29,3260.640007132457
2021-03-30,3264.0024870112125
2021-03-31,3249.307912346283
2021-04-01,3268.0227779502284
2021-04-02,3268.6029175705316
2021-04-05,3292.9940706650727
2021-04-06,3294.658620956569
2021-04-07,3297.018109535585
2021-04-08,3296.3988249146296
2021-04-09,3303.262406673065
2021-04-12,3300.161218498756
2021-04-13,3295.299574450729
2021-04-14,3307.96187705192
2021-04-15,3326.5133852462677
2021-04-16,3347.357729203893
2021-04-19,3346.0884419831345
2021-04-20,3316.98119760468
2021-04-21,3332.7805075885085
2021-04-22,3321.7825717067026
2021-04-23,3341.5464637436926
2021-04-26,3347.9123124368034
2021-04-27,3349.666955218322
2021-04-28,3354.6227927441314
2021-04-29,3373.567988946064
2021-04-30,3347.545057646922
2021-05-03,3370.501064360914
2021-05-04,3364.1663043036647
2021-05-05,3385.553621237474
2021-05-06,3416.6361314099863
2021-05-07,3446.1847743899166
2021-05-10,3456.701216907247
2021-05-11,3408.4247348574736
2021-05-12,3363.7584857601196
2021-05-13,3383.1247296886977
2021-05-14,3425.148151481058
2021-05-17,3426.2429063874397
2021-05-18,3423.103511655945
2021-05-19,3395.3073894306945
2021-05-20,3413.147185820649
2021-05-21,3421.9659771959446
2021-05-24,3434.880371711947
2021-05-25,3427.6098129947904
2021-05-26,3431.630626143757
2021-05-27,3442.54364447508
2021-05-28,3452.5963013933465
2021-05-31,3450.8579718982696
2021-06-01,3466.452636540062
2021-06-02,3475.524463074774
2021-06-03,3473.440806209004
2021-06-04,3486.849761015621
2021-06-07,3483.34772810244
2021-06-08,3479.220962884319
2021-06-09,3468.511167326689
2021-06-10,3471.60872848253
2021-06-11,3473.8176010099155
2021-06-14,3467.7510442271505
2021-06-15,3468.9201769830433
2021-06-16,3453.262782397865
2021-06-17,3414.6933549995665
2021-06-18,3352.310099316774
2021-06-21,3387.4295010849787
2021-06-22,3397.5429071347235
2021-06-23,3393.279338245681
2021-06-24,3410.3998577351595
2021-06-25,3431.876865560269
2021-06-28,3416.9115904745663
2021-06-29,3407.123974711465
2021-06-30,3406.247300277345
2021-07-01,3420.82234600054
2021-07-02,3426.2213649702694
2021-07-05,3432.781232783283
2021-07-06,3402.349247564087
2021-07-07,3406.9272284277226
2021-07-08,3371.4377623387218
2021-07-09,3412.1282915238316
2021-07-12,3428.7275832803866
2021-07-13,3414.6965801021543
2021-07-14,3411.721660190493
2021-07-15,3406.7854751546865
2021-07-16,3385.6817560240434
2021-07-19,3320.6314376781766
2021-07-20,3349.3410670575695
2021-07-21,3384.424548188489
2021-07-22,3384.9574564125187
2021-07-23,3395.97371436996
2021-07-26,3403.5699698609833
2021-07-27,3398.8697961507455
2021-07-28,3395.7410722044315
2021-07-29,3428.2374392208803
2021-07-30,3406.8011804306198
2021-08-02,3418.244901043307
2021-08-03,3439.1469213979935
2021-08-04,3419.001057164906
2021-08-05,3431.6409061338018
2021-08-06,3438.7291456367466
2021-08-09,3435.614376083904
2021-08-10,3451.839318942904
2021-08-11,3476.745372837725
2021-08-12,3477.4593646274498
2021-08-13,3482.8235743823084
2021-08-16,3479.0550258440526
2021-08-17,3456.6496955882135
2021-08-18,3434.716608626048
2021-08-19,3403.621083703858
2021-08-20,3410.299297799209
2021-08-23,3436.5840818172455
2021-08-24,3450.6945667533505
2021-08-25,3459.7135388031734
2021-08-26,3442.2336522150313
2021-08-27,3464.9076810710194
2021-08-30,3467.3118871158763
2021-08-31,3468.923566843181
2021-09-01,3472.3435359308446
2021-09-02,3491.2231403768656
2021-09-03,3487.7687608973
2021-09-06,3492.9547993174874
2021-09-07,3470.7715819155965
2021-09-08,3459.8862959919256
2021-09-09,3446.6548645515973
2021-09-10,3436.6627880861843
2021-09-13,3453.944258922274
2021-09-14,3431.752848925003
2021-09-15,3446.134757259978
2021-09-16,3432.6031446149204
2021-09-17,3409.846533757578
2021-09-20,3354.402905054755
2021-09-21,3353.8414203321217
2021-09-22,3379.995994646434
2021-09-23,3417.9087194059716
2021-09-24,3416.3426034926306
2021-09-27,3432.1678579746804
2021-09-28,3395.219844184877
2021-09-29,3398.3295960441874
2021-09-30,3365.0306665980074
2021-10-01,3380.1604706438675
2021-10-04,3372.0502229324147
2021-10-05,3393.6984334021263
2021-10-06,3386.6778427762683
2021-10-07,3420.118779863069
2021-10-08,3426.3622825080356
2021-10-11,3418.555958636228
2021-10-12,3408.0692763235365
2021-10-13,3411.2014610596943
2021-10-14,3454.6686091478837
2021-10-15,3481.1162674513002
2021-10-18,3473.455186238853
2021-10-19,3498.138758558033
2021-10-20,3524.3098983349587
2021-10-21,3515.8134265382646
2021-10-22,3524.5944319359987
2021-10-25,3527.653830386372
2021-10-26,3533.0388465278015
2021-10-27,3500.1225625284765
2021-10-28,3518.83697166874
2021-10-29,3503.5779333145697
2021-11-01,3523.874777247593
2021-11-02,3526.3101736536687
2021-11-03,3539.241559441049
2021-11-04,3531.6606033518265
2021-11-05,3542.9492343682723
2021-11-08,3550.8452542918167
2021-11-09,3545.8206680833882
2021-11-10,3538.7228817053465
2021-11-11,3541.994525230109
2021-11-12,3550.8168123616065
2021-11-15,3553.172914689876
2021-11-16,3548.01758396783
2021-11-17,3533.0300204622654
2021-11-18,3518.778759533789
2021-11-19,3493.780442390071
2021-11-22,3498.935913618607
2021-11-23,3514.510328074297
2021-11-24,3510.967766250768
2021-11-25,3515.490950325061
2021-11-26,3430.2331010586463
2021-11-29,3434.9874478749507
2021-11-30,3370.7855669267055
2021-12-01,3376.7068939539495
2021-12-02,3415.8794466947556
2021-12-03,3411.6473091638304
2021-12-06,3447.1673162743164
2021-12-07,3494.9624266253436
2021-12-08,3494.831708076132
2021-12-09,3485.3468188401116
2021-12-10,3501.0160473894302
2021-12-13,3482.1873191797526
2021-12-14,3474.238707022298
2021-12-15,3494.044216396868
2021-12-16,3523.2316292979995
2021-12-17,3485.185881447417
2021-12-20,3442.568389298371
2021-12-21,3484.609259817581
2021-12-22,3507.9612970059634
2021-12-23,3531.5265824555277
2021-12-24,3532.3061507128427
2021-12-27,3558.204537028872
2021-12-28,3569.1112294541526
2021-12-29,3577.0358746550423
2021-12-30,3573.7283969939544
2021-12-31,3579.479080314643
2022-01-03,3583.6171734879335
2022-01-04,3626.064569322313
2022-01-05,3614.772439362809
2022-01-06,3609.029104530428
2022-01-07,3623.7950765464147
2022-01-10,3620.5016084778854
2022-01-11,3645.1017802931524
2022-01-12,3667.9374574544413
2022-01-13,3668.94593529664
2022-01-14,3656.9369440442097
2022-01-17,3659.520648654648
2022-01-18,3614.9366743874853
2022-01-19,3591.7023811028344
2022-01-20,3576.463729129461
2022-01-21,3533.5810222737646
2022-01-24,3505.4953739926223
2022-01-25,3498.7021954807483
2022-01-26,3500.2326602462795
2022-01-27,3482.7373516718367
2022-01-28,3510.0592899748112
2022-01-31,3539.4334197571657
2022-02-01,3569.5771629706755
2022-02-02,3598.953435822981
2022-02-03,3573.8514997505577
2022-02-04,3565.9135453578197
2022-02-07,3576.2250595248856
2022-02-08,3597.5104042956145
2022-02-09,3635.7411111657248
2022-02-10,3609.0272412899026
2022-02-11,3580.6426056622
2022-02-14,3536.7810203361923
2022-02-15,3566.709752633025
2022-02-16,3580.824698736639
2022-02-17,3544.4229911366115
2022-02-18,3528.368767660919
2022-02-21,3519.395821442631
2022-02-22,3490.3562404601425
2022-02-23,3462.0498636507054
2022-02-24,3401.074832639647
2022-02-25,3497.15718802357
2022-02-28,3479.9948387087334
2022-03-01,3431.2491924338697
2022-03-02,3473.2046163716323
2022-03-03,3470.420011755777
2022-03-04,3431.340165097878
2022-03-07,3363.198218636224
2022-03-08,3335.8706579152995
2022-03-09,3396.0167618910823
2022-03-10,3396.28919055491
2022-03-11,3374.99982992074
2022-03-14,3373.469051825778
2022-03-15,3390.6889645723422
2022-03-16,3450.9796101595784
2022-03-17,3502.9974425460728
2022-03-18,3511.2689824235554
2022-03-21,3517.452866593254
2022-03-22,3541.318196449964
2022-03-23,3516.3581341645245
2022-03-24,3538.8520293790066
2022-03-25,3556.4771471284994
2022-03-28,3554.356091421547
2022-03-29,3593.2637816791057
2022-03-30,3593.172959176364
2022-03-31,3548.365776403692
2022-04-01,3556.790204178119
2022-04-04,3560.106697945427
2022-04-05,3540.5326479637824
2022-04-06,3532.3618341174706
2022-04-07,3532.1237222219897
2022-04-08,3553.6000659154474
2022-04-11,3528.908601820575
2022-04-12,3518.5713538270975
2022-04-13,3532.3238422743666
2022-04-14,3524.1608234820833
2022-04-15,3523.696624323211
2022-04-18,3515.27141026711
2022-04-19,3537.9521181631603
2022-04-20,3572.1702653936813
2022-04-21,3543.2676470059073
2022-04-22,3458.5441776263606
2022-04-25,3432.429678757762
2022-04-26,3384.275925841183
2022-04-27,3380.151531084005
2022-04-28,3425.053762733027
2022-04-29,3369.5174986910947
2022-05-02,3359.2897704491
2022-05-03,3383.9060997639067
2022-05-04,3438.7805233433
2022-05-05,3377.2597541413784
2022-05-06,3362.309511117768
2022-05-09,3285.3183345950156
2022-05-10,3275.3550466353636
2022-05-11,3269.873055917613
2022-05-12,3255.465929331762
2022-05-13,3305.2412533246775
2022-05-16,3313.5858277089533
2022-05-17,3369.403413630816
2022-05-18,3293.6482884482607
2022-05-19,3270.3736422224497
2022-05-20,3285.9184313442515
2022-05-23,3337.5408936474505
2022-05-24,3339.831688847858
2022-05-25,3360.0991680030497
2022-05-26,3399.774174398019
2022-05-27,3448.8745969590377
2022-05-30,3461.7386693951953
2022-05-31,3434.928089968536
2022-06-01,3412.1983754217795
2022-06-02,3437.217477825071
2022-06-03,3415.5611943536874
2022-06-06,3426.592468706361
2022-06-07,3445.4902255467096
2022-06-08,3416.075646858647
2022-06-09,3354.2135755115924
2022-06-10,3277.220229366304
2022-06-13,3173.4662724501914
2022-06-14,3147.771636511961
2022-06-15,3167.460515794036
2022-06-16,3102.4741398773067
2022-06-17,3077.1677415884337
2022-06-20,3088.385868556602
2022-06-21,3146.2785008068486
2022-06-22,3129.2643342659317
2022-06-23,3126.871329884903
2022-06-24,3192.8569516856232
2022-06-27,3209.7451494489537
2022-06-28,3194.542517747024
2022-06-29,3173.9074115361827
2022-06-30,3144.765831920958
2022-07-01,3159.0455568922425
2022-07-04,3169.404047763973
2022-07-05,3120.872012807139
2022-07-06,3115.57446421456
2022-07-07,3156.0150187627005
2022-07-08,3159.236052872769
2022-07-11,3132.2507182133745
2022-07-12,3115.7653996556783
2022-07-13,3100.350559470972
2022-07-14,3058.8836688019014
2022-07-15,3108.1330595826516
2022-07-18,3115.2017168897446
2022-07-19,3174.748455422603
2022-07-20,3173.411636606171
2022-07-21,3177.7366197675697
2022-07-22,3179.219632708876
2022-07-25,3194.333044694059
2022-07-26,3183.8572963960705
2022-07-27,3212.198345359078
2022-07-28,3243.9710143765124
2022-07-29,3269.132878287354
2022-08-01,3271.471115394156
2022-08-02,3241.9720428125593
2022-08-03,3254.8114427884257
2022-08-04,3249.9224342365383
2022-08-05,3252.815988759655
2022-08-08,3265.6360044253965
2022-08-09,3263.864078615158
2022-08-10,3313.337473536806
2022-08-11,3327.240012595485
2022-08-12,3358.4506191369355
2022-08-15,3357.243901474067
2022-08-16,3368.2974377374135
2022-08-17,3349.406376317116
2022-08-18,3354.9472445193055
2022-08-19,3324.6329456863177
2022-08-22,3277.373296116112
2022-08-23,3274.765059671302
2022-08-24,3276.5130406095655
2022-08-25,3310.7129921612163
2022-08-26,3247.965440052731
2022-08-29,3226.812061839897
2022-08-30,3200.515932493128
2022-08-31,3179.578997300599
