Date,ACWI ex EMU VALUE
2014-10-23,1989.8762657186348
2014-10-24,2001.8363161331356
2014-10-27,1999.6948061511182
2014-10-28,2019.350711405292
2014-10-29,2026.1786516587697
2014-10-30,2029.3009989638226
2014-10-31,2050.8324628571345
2014-11-03,2041.1454805620426
2014-11-04,2041.8062859957724
2014-11-05,2049.4987883792733
2014-11-06,2047.3495327020437
2014-11-07,2050.821976166376
2014-11-10,2058.9868910650575
2014-11-11,2058.341791844216
2014-11-12,2057.5706597178305
2014-11-13,2055.105461392474
2014-11-14,2054.782908573811
2014-11-17,2052.687083196669
2014-11-18,2063.1299654345244
2014-11-19,2058.4008415158355
2014-11-20,2060.298641596477
2014-11-21,2075.0599767000067
2014-11-24,2074.251787812889
2014-11-25,2074.005953323448
2014-11-26,2079.394725644959
2014-11-27,2072.4975604392575
2014-11-28,2061.2422578729534
2014-12-01,2050.4855965397346
2014-12-02,2060.8580942849667
2014-12-03,2065.8882696027786
2014-12-04,2061.9493182328824
2014-12-05,2061.4027863659317
2014-12-08,2047.4461578770583
2014-12-09,2038.5755073638197
2014-12-10,2010.0731508453102
2014-12-11,2007.6282547501316
2014-12-12,1978.194343806816
2014-12-15,1955.4756834595316
2014-12-16,1951.2663781984681
2014-12-17,1976.9997168545083
2014-12-18,2016.065775124918
2014-12-19,2032.683590280669
2014-12-22,2044.185392192044
2014-12-23,2046.4743469202112
2014-12-24,2048.125970691427
2014-12-25,2047.4019821909421
2014-12-26,2050.8163910082903
2014-12-29,2054.5639651612964
2014-12-30,2045.1830364982188
2014-12-31,2031.6213166250536
2015-01-01,2031.6515688385202
2015-01-02,2028.3909571261663
2015-01-05,1992.745380378953
2015-01-06,1974.412753682898
2015-01-07,1984.6126515880424
2015-01-08,2018.389249183061
2015-01-09,2010.1747005932823
2015-01-12,1998.4269770086128
2015-01-13,1997.0632656064686
2015-01-14,1982.1646031855348
2015-01-15,1980.9554068050052
2015-01-16,1995.4585546914093
2015-01-19,1996.821055927419
2015-01-20,2000.3867997300654
2015-01-21,2013.32135213618
2015-01-22,2035.7787505300603
2015-01-23,2027.953891937402
2015-01-26,2028.8128806852792
2015-01-27,2019.326994934065
2015-01-28,1995.7548256962177
2015-01-29,1996.325738822777
2015-01-30,1973.896023637966
2015-02-02,1996.9474696801888
2015-02-03,2024.6549595960914
2015-02-04,2025.1010767438968
2015-02-05,2041.3660302092417
2015-02-06,2035.6073551026252
2015-02-09,2030.5825608057276
2015-02-10,2038.1061776193342
2015-02-11,2029.344609552132
2015-02-12,2051.8795250606177
2015-02-13,2066.3076908936705
2015-02-16,2067.4169976048875
2015-02-17,2069.119737156854
2015-02-18,2070.975310627504
2015-02-19,2066.820327516464
2015-02-20,2073.2488778079824
2015-02-23,2069.9332584118943
2015-02-24,2077.2930713050278
2015-02-25,2079.512118110852
2015-02-26,2075.8830881552863
2015-02-27,2073.2924341650278
2015-03-02,2074.4742777587303
2015-03-03,2068.683049794279
2015-03-04,2055.700483589718
2015-03-05,2057.1622507162856
2015-03-06,2031.8863826572567
2015-03-09,2030.331015231396
2015-03-10,1997.8347114523192
2015-03-11,1993.6907734584906
2015-03-12,2014.0587260108553
2015-03-13,2001.33302739525
2015-03-16,2018.7773435285217
2015-03-17,2017.066850057426
2015-03-18,2039.9897893786492
2015-03-19,2034.638382226598
2015-03-20,2058.52644196609
2015-03-23,2066.2183504456816
2015-03-24,2056.879262409458
2015-03-25,2042.0204401098802
2015-03-26,2028.5489617866272
2015-03-27,2025.329006988525
2015-03-30,2040.4892253457176
2015-03-31,2026.7429766761986
2015-04-01,2024.8833797037723
2015-04-02,2037.2080986855556
2015-04-03,2038.4910364795803
2015-04-06,2054.3739535801737
2015-04-07,2055.8647860743454
2015-04-08,2059.1455839450196
2015-04-09,2065.848410372204
2015-04-10,2077.1307759547017
2015-04-13,2071.8151962187703
2015-04-14,2083.471633803938
2015-04-15,2092.758876249123
2015-04-16,2101.3107066972907
2015-04-17,2085.8068918090357
2015-04-20,2093.9432225029564
2015-04-21,2093.8179512874817
2015-04-22,2101.8128780187444
2015-04-23,2110.7014681146197
2015-04-24,2120.254331733182
2015-04-27,2121.059638239731
2015-04-28,2132.2942542466876
2015-04-29,2126.5425478038574
2015-04-30,2105.1151411403794
2015-05-01,2111.905015349569
2015-05-04,2117.3961213522985
2015-05-05,2104.797690768277
2015-05-06,2098.2283533690147
2015-05-07,2090.3070772408223
2015-05-08,2119.674593958942
2015-05-11,2114.8784059888267
2015-05-12,2109.9298371193163
2015-05-13,2116.4150601303572
2015-05-14,2126.720685193742
2015-05-15,2131.296017726462
2015-05-18,2131.424720061054
2015-05-19,2125.5550681125683
2015-05-20,2125.298345261307
2015-05-21,2130.8446013242233
2015-05-22,2124.8325426655506
2015-05-25,2126.3273789774435
2015-05-26,2102.96201840129
2015-05-27,2110.78529682813
2015-05-28,2107.896240030402
2015-05-29,2098.7124385237403
2015-06-01,2095.8779385506514
2015-06-02,2096.021352891977
2015-06-03,2099.270929838099
2015-06-04,2080.4951540180878
2015-06-05,2067.1423860887116
2015-06-08,2058.6733325379428
2015-06-09,2058.2250592274095
2015-06-10,2083.7876116870416
2015-06-11,2086.273309464434
2015-06-12,2076.9449646405837
2015-06-15,2063.6555666413697
2015-06-16,2069.4557171090382
2015-06-17,2070.367061510488
2015-06-18,2087.7249899907715
2015-06-19,2079.927533955602
2015-06-22,2097.5623528157766
2015-06-23,2100.4560451657135
2015-06-24,2091.350073857136
2015-06-25,2082.810340262609
2015-06-26,2076.5581567188487
2015-06-29,2037.9639660961466
2015-06-30,2038.6630822774073
2015-07-01,2046.1885833004137
2015-07-02,2049.333932384331
2015-07-03,2045.8159860551286
2015-07-06,2026.9137758133124
2015-07-07,2026.258327318439
2015-07-08,1995.7896242818954
2015-07-09,2002.7223024401192
2015-07-10,2024.4021969747757
2015-07-13,2042.0150651873969
2015-07-14,2052.812994265524
2015-07-15,2050.950598171937
2015-07-16,2064.2598942793297
2015-07-17,2057.486660831489
2015-07-20,2051.8639156936656
2015-07-21,2048.3416690901213
2015-07-22,2035.0643578834386
2015-07-23,2026.0342164082583
2015-07-24,2004.4295283419992
2015-07-27,1991.6920155814207
2015-07-28,2004.4010270154588
2015-07-29,2024.4239580054223
2015-07-30,2026.3407431766248
2015-07-31,2028.7983699268561
2015-08-03,2019.8392853530283
2015-08-04,2017.7210151233035
2015-08-05,2021.927418822015
2015-08-06,2014.7396353211634
2015-08-07,2009.1539326456652
2015-08-10,2029.7289227644337
2015-08-11,2010.8862299183193
2015-08-12,2005.4819582071157
2015-08-13,2001.7907829217525
2015-08-14,2006.0316947957085
2015-08-17,2008.24946512849
2015-08-18,2001.8425060870547
2015-08-19,1981.5195913712523
2015-08-20,1953.0496148877048
2015-08-21,1902.9450983159888
2015-08-24,1823.5954697858667
2015-08-25,1808.516254477546
2015-08-26,1847.165164334844
2015-08-27,1891.4341716127906
2015-08-28,1902.1343340001727
2015-08-31,1892.1006950863775
2015-09-01,1838.4805852022328
2015-09-02,1850.81805854584
2015-09-03,1861.7785778469818
2015-09-04,1828.8223377699965
2015-09-07,1828.2662013129195
2015-09-08,1862.9902680770174
2015-09-09,1866.9091210664467
2015-09-10,1861.9373258214212
2015-09-11,1862.6262148224223
2015-09-14,1856.9474890010877
2015-09-15,1871.9270522149968
2015-09-16,1897.4536951963048
2015-09-17,1893.4895756403896
2015-09-18,1869.6999990874929
2015-09-21,1867.3929271518587
2015-09-22,1843.1358985470686
2015-09-23,1833.1592333557116
2015-09-24,1824.2415546029636
2015-09-25,1835.0840354009717
2015-09-28,1802.1961089638044
2015-09-29,1794.3929450050111
2015-09-30,1828.3847286943503
2015-10-01,1834.8439563316276
2015-10-02,1854.8148341075669
2015-10-05,1892.8941593855925
2015-10-06,1901.6656609074669
2015-10-07,1927.1941911007111
2015-10-08,1939.3065558602414
2015-10-09,1948.6612305002768
2015-10-12,1948.792947505968
2015-10-13,1931.8331753786588
2015-10-14,1923.1938584525467
2015-10-15,1950.1399516389863
2015-10-16,1959.5268371232444
2015-10-19,1952.9438401806526
2015-10-20,1951.3791598396963
2015-10-21,1944.2236254011711
2015-10-22,1966.0849999011252
2015-10-23,1983.8925863657275
2015-10-26,1978.4076207621115
2015-10-27,1965.7836423491265
2015-10-28,1983.905527119501
2015-10-29,1969.9878372559515
2015-10-30,1965.7463647668244
2015-11-02,1975.617239907021
2015-11-03,1983.319007912199
2015-11-04,1983.6637247299639
2015-11-05,1977.1478351564806
2015-11-06,1967.0080974290709
2015-11-09,1953.0745586084156
2015-11-10,1951.0808881345174
2015-11-11,1950.2095075629932
2015-11-12,1927.1329984717947
2015-11-13,1909.6221419639899
2015-11-16,1925.7546793716572
2015-11-17,1931.269543904322
2015-11-18,1946.8409950640662
2015-11-19,1959.2054159745014
2015-11-20,1959.333665075736
2015-11-23,1953.4521648064465
2015-11-24,1955.4527672605682
2015-11-25,1951.479273984514
2015-11-26,1956.5674357131447
2015-11-27,1950.6922186591512
2015-11-30,1942.0944024079104
2015-12-01,1963.9736743053452
2015-12-02,1945.8408752044295
2015-12-03,1927.3097635728743
2015-12-04,1941.7786776182259
2015-12-07,1926.1799127868485
2015-12-08,1902.1575412334755
2015-12-09,1901.129682481698
2015-12-10,1898.541801563312
2015-12-11,1867.8554058457298
2015-12-14,1861.0666976716855
2015-12-15,1880.288272310884
2015-12-16,1907.1347175909532
2015-12-17,1892.3055950955318
2015-12-18,1868.6313709065482
2015-12-21,1876.6434177580727
2015-12-22,1891.5158128940923
2015-12-23,1920.696440657694
2015-12-24,1922.475454543346
2015-12-25,1921.176041783638
2015-12-28,1916.7043463360103
2015-12-29,1930.5672198843902
2015-12-30,1918.261775123319
2015-12-31,1905.9762535597042
2016-01-01,1906.0221253871014
2016-01-04,1874.268307297271
2016-01-05,1877.0138867251524
2016-01-06,1849.7067056642613
2016-01-07,1807.5427885823447
2016-01-08,1791.32714974948
2016-01-11,1783.7035806598421
2016-01-12,1782.200558145543
2016-01-13,1767.9609875068986
2016-01-14,1779.0739455581884
2016-01-15,1743.7869219055817
2016-01-18,1735.9173275669552
2016-01-19,1740.2037816332668
2016-01-20,1702.9431180997872
2016-01-21,1708.6165294539821
2016-01-22,1753.5905936758425
2016-01-25,1735.1997155125287
2016-01-26,1751.5989444712272
2016-01-27,1754.8530551588062
2016-01-28,1763.4455743769647
2016-01-29,1801.002544104692
2016-02-01,1799.806494995669
2016-02-02,1766.5630805619878
2016-02-03,1771.80400796788
2016-02-04,1789.3362229796119
2016-02-05,1772.7794463313196
2016-02-08,1753.166065732356
2016-02-09,1736.8493356060949
2016-02-10,1728.1176017695273
2016-02-11,1704.162613630078
2016-02-12,1727.4252682232172
2016-02-15,1748.363536085226
2016-02-16,1768.2750011994176
2016-02-17,1790.720316036427
2016-02-18,1796.5257041504317
2016-02-19,1786.369961317403
2016-02-22,1810.0192611420157
2016-02-23,1789.6783760421845
2016-02-24,1782.6872916713853
2016-02-25,1802.417723554448
2016-02-26,1802.807757889387
2016-02-29,1794.2608281663884
2016-03-01,1823.4780163155087
2016-03-02,1849.6204337691179
2016-03-03,1868.0073793544325
2016-03-04,1882.466441119053
2016-03-07,1890.4426891163953
2016-03-08,1869.790669255849
2016-03-09,1876.7664932607702
2016-03-10,1876.4696770703288
2016-03-11,1906.421464238079
2016-03-14,1905.151929260944
2016-03-15,1892.4875744486344
2016-03-16,1895.7142996339326
2016-03-17,1929.2869323452164
2016-03-18,1934.2592848422855
2016-03-21,1932.299363011506
2016-03-22,1931.2971410880396
2016-03-23,1913.6457836604236
2016-03-24,1903.203411627985
2016-03-25,1905.1410355635933
2016-03-28,1908.3460479580199
2016-03-29,1915.5687130316105
2016-03-30,1934.2064084376566
2016-03-31,1930.5824005834777
2016-04-01,1919.405518031026
2016-04-04,1918.5818438880929
2016-04-05,1889.7847353703087
2016-04-06,1901.976737800829
2016-04-07,1891.405497572611
2016-04-08,1905.6713806261168
2016-04-11,1908.6826192932567
2016-04-12,1929.3459978681901
2016-04-13,1955.8030049956265
2016-04-14,1962.5913654243209
2016-04-15,1960.2527097354946
2016-04-18,1964.2013992689233
2016-04-19,1989.328101124008
2016-04-20,1991.765362035807
2016-04-21,1986.9849938220916
2016-04-22,1985.4490980868661
2016-04-25,1978.656911567063
2016-04-26,1984.1897197131123
2016-04-27,1988.8207494763794
2016-04-28,1979.796610218123
2016-04-29,1973.3325691971306
2016-05-02,1974.263966288468
2016-05-03,1951.332004498484
2016-05-04,1932.957597664846
2016-05-05,1930.595423628551
2016-05-06,1931.4169876904589
2016-05-09,1923.9177740754646
2016-05-10,1947.5285733676612
2016-05-11,1942.1716706942477
2016-05-12,1941.3993369788043
2016-05-13,1920.3840073346673
2016-05-16,1934.6280781394223
2016-05-17,1930.8804552289987
2016-05-18,1929.0864355697106
2016-05-19,1914.8038864669472
2016-05-20,1925.3212335114993
2016-05-23,1922.746273275125
2016-05-24,1938.3918057100022
2016-05-25,1960.5610312986935
2016-05-26,1963.084498336836
2016-05-27,1968.611584401362
2016-05-30,1968.611051807366
2016-05-31,1966.306434189953
2016-06-01,1964.0626138750895
2016-06-02,1965.284034008883
2016-06-03,1971.3793167729086
2016-06-06,1983.6811630445663
2016-06-07,1997.5620202821824
2016-06-08,2006.7462154407574
2016-06-09,1994.8771019269698
2016-06-10,1970.1833699451724
2016-06-13,1947.494032692003
2016-06-14,1931.5596049643862
2016-06-15,1934.0160568000053
2016-06-16,1929.387334637201
2016-06-17,1942.3516212172149
2016-06-20,1972.221376531135
2016-06-21,1980.0504863148697
2016-06-22,1979.0820887588698
2016-06-23,2007.2617907691706
2016-06-24,1916.6749540977214
2016-06-27,1875.310427962146
2016-06-28,1903.9314403006551
2016-06-29,1945.9050210080393
2016-06-30,1971.6852984710888
2016-07-01,1976.845883834756
2016-07-04,1979.851431236098
2016-07-05,1960.388802817285
2016-07-06,1953.4955250602716
2016-07-07,1955.8825923111842
2016-07-08,1974.8146793797057
2016-07-11,1992.6664976166169
2016-07-12,2012.7307037574747
2016-07-13,2021.0609377879427
2016-07-14,2032.2949099890086
2016-07-15,2032.727083521407
2016-07-18,2036.085424215256
2016-07-19,2030.2066352135666
2016-07-20,2036.9621831943232
2016-07-21,2037.9498663372358
2016-07-22,2039.836582749506
2016-07-25,2034.9356588372423
2016-07-26,2036.320324741806
2016-07-27,2033.9212505226976
2016-07-28,2032.3392456109486
2016-07-29,2045.1083739042003
2016-08-01,2039.0917971080642
2016-08-02,2026.9281234316438
2016-08-03,2023.887271298603
2016-08-04,2032.1803192591692
2016-08-05,2046.856109434962
2016-08-08,2057.7270648997182
2016-08-09,2064.2221637367957
2016-08-10,2061.330842144206
2016-08-11,2070.6938224773357
2016-08-12,2071.2573744604524
2016-08-15,2075.952029553693
2016-08-16,2068.263543117565
2016-08-17,2073.239744261053
2016-08-18,2081.25628606981
2016-08-19,2075.0118415282577
2016-08-22,2071.951041289282
2016-08-23,2077.198829913051
2016-08-24,2069.4245578450846
2016-08-25,2068.1781487484886
2016-08-26,2065.3963292511066
2016-08-29,2069.9752499172014
2016-08-30,2069.578696656505
2016-08-31,2065.0308641347056
2016-09-01,2066.8505532461713
2016-09-02,2079.8141871753473
2016-09-05,2087.1923985343647
2016-09-06,2098.6048829065526
2016-09-07,2098.9225013508994
2016-09-08,2100.2514501356272
2016-09-09,2058.5681249208064
2016-09-12,2063.1372252632623
2016-09-13,2033.9307185880034
2016-09-14,2027.968734826762
2016-09-15,2041.4770278330548
2016-09-16,2033.201081410526
2016-09-19,2043.4849505033753
2016-09-20,2042.666363121638
2016-09-21,2068.455968422102
2016-09-22,2086.982422674031
2016-09-23,2074.155393926924
2016-09-26,2054.8370595100932
2016-09-27,2061.6518922427867
2016-09-28,2072.0631017447836
2016-09-29,2068.112438795558
2016-09-30,2071.4511038951523
2016-10-03,2070.386985472281
2016-10-04,2065.0681274896815
2016-10-05,2073.244938771198
2016-10-06,2072.343230494169
2016-10-07,2069.2388802443143
2016-10-10,2077.462847795964
2016-10-11,2054.862660782309
2016-10-12,2048.6127647956396
2016-10-13,2039.3372391017438
2016-10-14,2043.391883909477
2016-10-17,2038.3449623684742
2016-10-18,2054.8878088927577
2016-10-19,2062.2664375927698
2016-10-20,2059.451277734969
2016-10-21,2056.611829664475
2016-10-24,2061.5091758814888
2016-10-25,2061.758515522994
2016-10-26,2061.1075975824474
2016-10-27,2054.961407842323
2016-10-28,2051.856012125704
2016-10-31,2055.226348046689
2016-11-01,2048.061551130658
2016-11-02,2031.5887486938702
2016-11-03,2028.202678462596
2016-11-04,2018.676096689026
2016-11-07,2051.2063847948975
2016-11-08,2060.71833509609
2016-11-09,2064.3014824043194
2016-11-10,2081.4262980104563
2016-11-11,2072.228140978555
2016-11-14,2075.3346099549303
2016-11-15,2087.4708426541424
2016-11-16,2082.0754169189977
2016-11-17,2088.2524997451496
2016-11-18,2080.5496049871936
2016-11-21,2096.5277745567832
2016-11-22,2103.91395541194
2016-11-23,2103.219326787967
2016-11-24,2106.041547788318
2016-11-25,2114.879462177772
2016-11-28,2109.85925278896
2016-11-29,2106.1522438419192
2016-11-30,2110.986100875872
2016-12-01,2116.158545948729
2016-12-02,2116.300949758261
2016-12-05,2123.774905708842
2016-12-06,2138.0005741622244
2016-12-07,2166.9959194161493
2016-12-08,2178.1555082566056
2016-12-09,2186.7484522250274
2016-12-12,2186.2231841651515
2016-12-13,2198.5344758029096
2016-12-14,2183.2724190190615
2016-12-15,2173.14424625858
2016-12-16,2173.2652683285014
2016-12-19,2174.4442894121335
2016-12-20,2177.8179280197837
2016-12-21,2175.2447864807423
2016-12-22,2170.781135126652
2016-12-23,2171.27682212798
2016-12-26,2169.973119774127
2016-12-27,2171.6162895199036
2016-12-28,2163.5594206438054
2016-12-29,2166.0985126902406
2016-12-30,2165.6766582167334
2017-01-02,2165.9356119834088
2017-01-03,2178.106267481949
2017-01-04,2196.25057183899
2017-01-05,2201.7500502795265
2017-01-06,2198.0416824572085
2017-01-09,2186.246641401344
2017-01-10,2189.8225963833156
2017-01-11,2192.644759504404
2017-01-12,2199.5016278993785
2017-01-13,2201.917838993424
2017-01-16,2196.3134632130495
2017-01-17,2194.1953219729858
2017-01-18,2197.5535850215783
2017-01-19,2185.2453019722693
2017-01-20,2192.343732529537
2017-01-23,2190.0711274604746
2017-01-24,2201.2725316058118
2017-01-25,2218.0625417255014
2017-01-26,2218.689579876554
2017-01-27,2217.4034816690187
2017-01-30,2205.29957635186
2017-01-31,2203.696667237813
2017-02-01,2201.211424249312
2017-02-02,2203.0505672810204
2017-02-03,2217.8243357527986
2017-02-06,2213.9078894390555
2017-02-07,2211.2138125673278
2017-02-08,2214.8023194345797
2017-02-09,2221.291577091121
2017-02-10,2233.445685032136
2017-02-13,2245.679329240079
2017-02-14,2248.8549045963737
2017-02-15,2262.888201854732
2017-02-16,2267.4468436933157
2017-02-17,2262.73239713582
2017-02-20,2265.286748621441
2017-02-21,2273.0214035030676
2017-02-22,2273.125487673532
2017-02-23,2280.289211401183
2017-02-24,2272.8162534285048
2017-02-27,2269.3960048880704
2017-02-28,2265.271920750763
2017-03-01,2285.3252639919206
2017-03-02,2275.902479522741
2017-03-03,2273.1961574426214
2017-03-06,2269.9396277733704
2017-03-07,2264.6937170926262
2017-03-08,2255.947372240724
2017-03-09,2251.5652768633345
2017-03-10,2261.396816473579
2017-03-13,2267.7400040277716
2017-03-14,2261.079220049875
2017-03-15,2275.7579887153406
2017-03-16,2288.6288974880686
2017-03-17,2284.954812792853
2017-03-20,2282.2139551285263
2017-03-21,2264.2514834813123
2017-03-22,2255.362718680753
2017-03-23,2257.360976730299
2017-03-24,2257.155554972735
2017-03-27,2251.678794931444
2017-03-28,2269.853293727394
2017-03-29,2269.5295843574213
2017-03-30,2275.204339984694
2017-03-31,2262.5672931825043
2017-04-03,2259.4871253091505
2017-04-04,2260.0017411165654
2017-04-05,2255.856032721921
2017-04-06,2254.396122360165
2017-04-07,2252.023257687981
2017-04-10,2253.586118123746
2017-04-11,2254.8653423752435
2017-04-12,2249.1192428373242
2017-04-13,2236.407271147946
2017-04-14,2234.963622896571
2017-04-17,2250.7011805940597
2017-04-18,2238.768658399586
2017-04-19,2229.52721759843
2017-04-20,2241.657680664413
2017-04-21,2237.5815352384675
2017-04-24,2263.888098474366
2017-04-25,2278.7756750770177
2017-04-26,2280.6928035554047
2017-04-27,2275.0449811102576
2017-04-28,2267.5518440939218
2017-05-01,2270.592474336261
2017-05-02,2273.169168949351
2017-05-03,2270.237587133362
2017-05-04,2266.6933163482786
2017-05-05,2274.1813647700233
2017-05-08,2278.40706645558
2017-05-09,2270.6188580863113
2017-05-10,2276.716422059478
2017-05-11,2273.0837331728108
2017-05-12,2270.4278089196114
2017-05-15,2283.079283062781
2017-05-16,2286.8945237004505
2017-05-17,2260.8946321994163
2017-05-18,2251.203422579836
2017-05-19,2266.445257305528
2017-05-22,2277.3524567692243
2017-05-23,2281.999775533101
2017-05-24,2282.775796557539
2017-05-25,2289.618921452488
2017-05-26,2287.039463213353
2017-05-29,2286.839736512109
2017-05-30,2284.1491940909364
2017-05-31,2281.3760806749074
2017-06-01,2295.342052123851
2017-06-02,2305.094238030967
2017-06-05,2302.0380693981774
2017-06-06,2298.5148438429765
2017-06-07,2299.0077053047908
2017-06-08,2298.4841856654384
2017-06-09,2309.9479142966434
2017-06-12,2312.07509981061
2017-06-13,2319.4141705182137
2017-06-14,2321.665535073814
2017-06-15,2307.8521983815094
2017-06-16,2314.881874364191
2017-06-19,2326.124038471888
2017-06-20,2309.9897974789974
2017-06-21,2298.8672097068406
2017-06-22,2301.626339892567
2017-06-23,2304.7713914882934
2017-06-26,2312.1801725306395
2017-06-27,2305.117998220753
2017-06-28,2319.27718103459
2017-06-29,2317.3218619630816
2017-06-30,2314.6410757720314
2017-07-03,2326.537379579367
2017-07-04,2325.7319689608744
2017-07-05,2323.973918193233
2017-07-06,2309.519874572472
2017-07-07,2309.9959736191554
2017-07-10,2311.9998877858343
2017-07-11,2310.9732524356727
2017-07-12,2327.742164744941
2017-07-13,2335.492000068324
2017-07-14,2347.628443696092
2017-07-17,2349.596133957592
2017-07-18,2347.2638593614815
2017-07-19,2359.1563626758884
2017-07-20,2362.3496222717235
2017-07-21,2358.5022593783638
2017-07-24,2352.989632355764
2017-07-25,2363.348351987062
2017-07-26,2361.4887990999987
2017-07-27,2367.3026244288735
2017-07-28,2363.3506470886705
2017-07-31,2369.7664189778316
2017-08-01,2379.7479629038357
2017-08-02,2378.6163262751934
2017-08-03,2374.580130256837
2017-08-04,2374.249439972791
2017-08-07,2377.3060012005853
2017-08-08,2373.5834600578783
2017-08-09,2368.0045927292545
2017-08-10,2346.296069247897
2017-08-11,2335.6255893822713
2017-08-14,2350.5425317920685
2017-08-15,2347.083547641892
2017-08-16,2351.4739089569293
2017-08-17,2331.5292017605684
2017-08-18,2324.0110297925635
2017-08-21,2327.567748871159
2017-08-22,2339.431835631576
2017-08-23,2338.8394826688664
2017-08-24,2338.258553167646
2017-08-25,2346.9291509600343
2017-08-28,2346.743399394917
2017-08-29,2342.57245550566
2017-08-30,2344.9810319402477
2017-08-31,2356.9523888315885
2017-09-01,2365.7090268202974
2017-09-04,2360.3885370330877
2017-09-05,2348.434058383614
2017-09-06,2351.9826814728094
2017-09-07,2353.935362952768
2017-09-08,2355.5362839882923
2017-09-11,2377.4215433767745
2017-09-12,2387.8773947316026
2017-09-13,2386.4374897596535
2017-09-14,2386.9154047466513
2017-09-15,2392.539511684351
2017-09-18,2399.390833281232
2017-09-19,2406.7533784792968
2017-09-20,2410.6273641100684
2017-09-21,2403.079480688812
2017-09-22,2406.4962075021617
2017-09-25,2405.4581492751267
2017-09-26,2399.1120722872465
2017-09-27,2401.1541855459404
2017-09-28,2403.818145683963
2017-09-29,2410.2730916535156
2017-10-02,2418.7962720980377
2017-10-03,2427.972390292624
2017-10-04,2430.5390841559656
2017-10-05,2436.181952712122
2017-10-06,2433.256056971376
2017-10-09,2429.582210659376
2017-10-10,2443.7510749373528
2017-10-11,2444.0516933719814
2017-10-12,2441.57747721324
2017-10-13,2447.4925049404555
2017-10-16,2452.598452131349
2017-10-17,2448.5898727632643
2017-10-18,2452.327665068103
2017-10-19,2456.4773195088897
2017-10-20,2462.129375455032
2017-10-23,2456.5760316765654
2017-10-24,2456.9008407221245
2017-10-25,2446.8185177373184
2017-10-26,2447.5005207176437
2017-10-27,2450.094923453034
2017-10-30,2445.9015096288613
2017-10-31,2444.5839243588657
2017-11-01,2453.656654067209
2017-11-02,2456.570015069156
2017-11-03,2456.3019036175656
2017-11-06,2455.979671045348
2017-11-07,2456.0725037792868
2017-11-08,2459.0361229144055
2017-11-09,2453.48729043466
2017-11-10,2447.684792523221
2017-11-13,2440.964590928189
2017-11-14,2433.3053406837375
2017-11-15,2419.9626325556264
2017-11-16,2435.3540273519097
2017-11-17,2436.260042530992
2017-11-20,2435.9219897209678
2017-11-21,2447.278948713319
2017-11-22,2454.583422497277
2017-11-23,2455.718108249897
2017-11-24,2458.4491560922747
2017-11-27,2452.95968034046
2017-11-28,2471.329811749965
2017-11-29,2484.5223384662295
2017-11-30,2491.184546747379
2017-12-01,2488.629805491323
2017-12-04,2495.961332828541
2017-12-05,2486.185616214129
2017-12-06,2473.1152554859386
2017-12-07,2472.688759896265
2017-12-08,2486.1573125035015
2017-12-11,2497.0915627628915
2017-12-12,2502.7783534783507
2017-12-13,2505.9180951615353
2017-12-14,2497.9863897085024
2017-12-15,2505.849970461469
2017-12-18,2524.939106266941
2017-12-19,2518.2920333386924
2017-12-20,2519.190925710563
2017-12-21,2526.8154534519635
2017-12-22,2529.852355681158
2017-12-25,2529.8776524721084
2017-12-26,2529.3881501501573
2017-12-27,2535.509634269729
2017-12-28,2542.8802876215314
2017-12-29,2541.695596848039
2018-01-01,2541.5124832399283
2018-01-02,2557.2524295566186
2018-01-03,2563.1428000782157
2018-01-04,2580.2018935372166
2018-01-05,2592.215402244081
2018-01-08,2595.769596342564
2018-01-09,2599.7856373989307
2018-01-10,2602.494568750765
2018-01-11,2613.720455932344
2018-01-12,2627.4025243024444
2018-01-15,2635.3770983732043
2018-01-16,2631.7696878805
2018-01-17,2644.2192372747954
2018-01-18,2639.5779161835108
2018-01-19,2649.459964289879
2018-01-22,2665.957300955112
2018-01-23,2674.196910700079
2018-01-24,2684.7794081199054
2018-01-25,2687.045862430329
2018-01-26,2704.5418332648587
2018-01-29,2689.070561149746
2018-01-30,2658.2974535971894
2018-01-31,2653.9489753671214
2018-02-01,2656.9502105335805
2018-02-02,2611.4732115571437
2018-02-05,2529.6254071493995
2018-02-06,2517.0105488574877
2018-02-07,2517.292546523886
2018-02-08,2461.1437167980107
2018-02-09,2462.764052650582
2018-02-12,2487.5802503156274
2018-02-13,2494.2071308598324
2018-02-14,2520.9449545790517
2018-02-15,2547.866757960173
2018-02-16,2554.659554870385
2018-02-19,2557.1580479135037
2018-02-20,2536.129750240649
2018-02-21,2528.5971542413554
2018-02-22,2524.565698998533
2018-02-23,2556.9411750375266
2018-02-26,2578.9172016563152
2018-02-27,2556.481894207344
2018-02-28,2524.387210099098
2018-03-01,2498.2668933446716
2018-03-02,2496.334105427559
2018-03-05,2511.597742760097
2018-03-06,2524.5087364440005
2018-03-07,2514.604501596061
2018-03-08,2524.4986812712164
2018-03-09,2551.4459773348162
2018-03-12,2560.612306787807
2018-03-13,2552.2871507930217
2018-03-14,2536.2505269035137
2018-03-15,2531.687499166033
2018-03-16,2534.994350586949
2018-03-19,2508.2319510016023
2018-03-20,2506.225343466368
2018-03-21,2509.190025870171
2018-03-22,2471.5740157235437
2018-03-23,2426.8115138007843
2018-03-26,2462.096799819733
2018-03-27,2457.1953032395804
