Date,AC PACIFIC ex JAPAN VALUE
2015-04-28,478.53197860203824
2015-04-29,474.4115567189299
2015-04-30,467.2066959565994
2015-05-01,466.8902009164618
2015-05-04,468.4983934163596
2015-05-05,466.65587354431716
2015-05-06,462.92792488104357
2015-05-07,455.1942786458504
2015-05-08,458.08473574608877
2015-05-11,457.6418814330535
2015-05-12,456.77514787918034
2015-05-13,460.37201842312186
2015-05-14,459.80639578431067
2015-05-15,462.61927439485385
2015-05-18,459.125972182088
2015-05-19,458.9407676519216
2015-05-20,456.885875249639
2015-05-21,455.8849034482606
2015-05-22,459.5639372521575
2015-05-25,460.22103267933426
2015-05-26,460.82839203556927
2015-05-27,457.1811164718501
2015-05-28,451.6353392469375
2015-05-29,451.95297546914566
2015-06-01,450.349908096158
2015-06-02,447.38140343168027
2015-06-03,449.6109842024311
2015-06-04,444.1040113132135
2015-06-05,440.8386901102166
2015-06-08,439.15558656847514
2015-06-09,435.43114577013614
2015-06-10,436.7024489638493
2015-06-11,439.40386495904323
2015-06-12,440.61398353487874
2015-06-15,436.8021233927101
2015-06-16,433.7972556788782
2015-06-17,435.8669107266835
2015-06-18,436.8456018522928
2015-06-19,437.408944908706
2015-06-22,441.55754942803713
2015-06-23,445.8015528409478
2015-06-24,445.64509914715507
2015-06-25,443.88379525047714
2015-06-26,436.73570465139875
2015-06-29,428.6189883925174
2015-06-30,433.75953427815807
2015-07-01,434.6541113199471
2015-07-02,435.007010497026
2015-07-03,430.8741004452134
2015-07-06,422.23474127120727
2015-07-07,420.2174903714409
2015-07-08,405.48250727993474
2015-07-09,409.29754313880636
2015-07-10,413.9218335346695
2015-07-13,416.39366742192345
2015-07-14,417.6452446432056
2015-07-15,417.1244949260301
2015-07-16,418.933282919423
2015-07-17,418.84883429993045
2015-07-20,417.4239448993027
2015-07-21,420.4256185174349
2015-07-22,415.8000078116061
2015-07-23,413.797333652183
2015-07-24,409.68561857555574
2015-07-27,404.35893344472214
2015-07-28,404.2660398609761
2015-07-29,406.89746358139007
2015-07-30,406.9831957140514
2015-07-31,409.69059226359
2015-08-03,405.4692796955976
2015-08-04,407.7009904509065
2015-08-05,406.6399758132527
2015-08-06,403.58858076776914
2015-08-07,401.7587783684848
2015-08-10,402.87413235209
2015-08-11,397.20684719221356
2015-08-12,390.46449057964963
2015-08-13,391.85619218253674
2015-08-14,390.99109562174056
2015-08-17,388.4581152541119
2015-08-18,384.5186259044989
2015-08-19,383.7288918445805
2015-08-20,378.27007956253857
2015-08-21,370.8359588640391
2015-08-24,350.917179866206
2015-08-25,356.31616657759196
2015-08-26,356.2161881843975
2015-08-27,365.2590223102895
2015-08-28,367.75920674635665
2015-08-31,366.5715952243202
2015-09-01,359.52052964030213
2015-09-02,357.061646280665
2015-09-03,356.6238911416447
2015-09-04,353.3801007756779
2015-09-07,350.1467418395583
2015-09-08,357.69488093349963
2015-09-09,370.10304930822196
2015-09-10,365.21432021990904
2015-09-11,364.59148229562555
2015-09-14,367.000596076816
2015-09-15,363.33256278135406
2015-09-16,371.464339253463
2015-09-17,373.27675146691934
2015-09-18,375.42454842836474
2015-09-21,368.11937553681344
2015-09-22,368.2392697148541
2015-09-23,358.0971728274015
2015-09-24,357.0063800047108
2015-09-25,356.7369590205331
2015-09-28,356.80253692209413
2015-09-29,349.4214448951529
2015-09-30,355.53350681968584
2015-10-01,358.71415724301477
2015-10-02,359.1422455237356
2015-10-05,365.2188474382653
2015-10-06,368.3533743136931
2015-10-07,379.3503822410764
2015-10-08,378.82985292383097
2015-10-09,384.8935069226572
2015-10-12,388.56495207949206
2015-10-13,384.3145821738799
2015-10-14,382.4515081225629
2015-10-15,390.0372559640176
2015-10-16,390.5838154246132
2015-10-19,391.64184793352115
2015-10-20,389.0611316278293
2015-10-21,388.6416660685343
2015-10-22,388.086472850388
2015-10-23,393.49342284153477
2015-10-26,394.05684797666987
2015-10-27,392.6929831960218
2015-10-28,388.3681991626517
2015-10-29,382.68211024345095
2015-10-30,382.4576493490217
2015-11-02,380.37188725528557
2015-11-03,384.80162825807014
2015-11-04,389.23828128152763
2015-11-05,386.65771710249385
2015-11-06,381.7732126439656
2015-11-09,376.34945833427946
2015-11-10,372.2446199997696
2015-11-11,371.7759749343827
2015-11-12,374.47132656842837
2015-11-13,368.252387817656
2015-11-16,363.078453392545
2015-11-17,367.9749775300187
2015-11-18,366.2634008795453
2015-11-19,374.54007264935444
2015-11-20,376.9029337587832
2015-11-23,375.0673680466667
2015-11-24,374.60732809324634
2015-11-25,373.48714518985736
2015-11-26,373.9860276901849
2015-11-27,369.2727638240257
2015-11-30,365.86833290077607
2015-12-01,373.7186601879755
2015-12-02,373.40753775366926
2015-12-03,371.19358205828496
2015-12-04,369.2789759254598
2015-12-07,367.58171512905386
2015-12-08,361.3063968261652
2015-12-09,359.1790961720306
2015-12-10,358.2490635748134
2015-12-11,354.4406961819116
2015-12-14,350.22059918473155
2015-12-15,349.7055643339398
2015-12-16,356.6786030261581
2015-12-17,359.00268588855863
2015-12-18,357.491687109478
2015-12-21,359.23394324102304
2015-12-22,360.6963213073982
2015-12-23,363.94579352395385
2015-12-24,367.0470846291517
2015-12-25,367.14383301972504
2015-12-28,365.0970629650022
2015-12-29,366.25215263245036
2015-12-30,365.53561043805735
2015-12-31,365.1683355478158
2016-01-01,365.1683355478158
2016-01-04,354.48046692866615
2016-01-05,352.5898452174702
2016-01-06,347.76309929904795
2016-01-07,337.6495868622435
2016-01-08,338.56940897347056
2016-01-11,331.44712925079006
2016-01-12,330.10730115316903
2016-01-13,334.0037639206431
2016-01-14,329.7064005126132
2016-01-15,324.4993935793648
2016-01-18,321.4171826002709
2016-01-19,326.39590170891563
2016-01-20,315.62681679264506
2016-01-21,313.68122257182574
2016-01-22,323.14327200213677
2016-01-25,326.9986597385738
2016-01-26,322.2473086260162
2016-01-27,324.28028043376514
2016-01-28,327.6953327788176
2016-01-29,335.08826383089087
2016-02-01,335.29323865065254
2016-02-02,331.0706795509909
2016-02-03,325.21655792590536
2016-02-04,334.08191458314525
2016-02-05,334.832518651932
2016-02-08,334.6703175906133
2016-02-09,331.85959554760603
2016-02-10,330.86052496668475
2016-02-11,325.1314756620557
2016-02-12,322.58069340386527
2016-02-15,330.83966514376283
2016-02-16,334.9532368523421
2016-02-17,333.74360712530637
2016-02-18,340.1089485401358
2016-02-19,337.9490935177647
2016-02-22,341.8489501729883
2016-02-23,341.3450529025431
2016-02-24,336.4273022878677
2016-02-25,334.4527698769668
2016-02-26,337.0465427205758
2016-02-29,334.7742898305361
2016-03-01,339.11667556101355
2016-03-02,349.2984123478563
2016-03-03,355.1507347116656
2016-03-04,359.9216363436156
2016-03-07,363.54690425484387
2016-03-08,360.45540006504496
2016-03-09,360.83459600859044
2016-03-10,361.43061328987613
2016-03-11,366.0860320739622
2016-03-14,368.4201864376384
2016-03-15,363.3742820684923
2016-03-16,363.1182815481575
2016-03-17,371.6573780892766
2016-03-18,375.50435976989303
2016-03-21,375.0175354366181
2016-03-22,375.62609149678565
2016-03-23,372.8232413909247
2016-03-24,366.8467197008813
2016-03-25,366.23552532211943
2016-03-28,366.3386509246889
2016-03-29,365.6443419343095
2016-03-30,372.9945949292707
2016-03-31,374.9610061749978
2016-04-01,368.44648507752873
2016-04-04,368.10057659962797
2016-04-05,362.25515340944935
2016-04-06,362.51801909890236
2016-04-07,363.28163820472275
2016-04-08,363.7029679383838
2016-04-11,365.79434176609044
2016-04-12,368.76020624967555
2016-04-13,376.2129584937948
2016-04-14,379.7946307480344
2016-04-15,380.97126046332414
2016-04-18,378.851620274939
2016-04-19,383.88766941378043
2016-04-20,382.8785355909113
2016-04-21,387.029171320183
2016-04-22,383.32861392323815
2016-04-25,381.0728223152767
2016-04-26,380.53382472149553
2016-04-27,377.2109005284453
2016-04-28,378.59088925852814
2016-04-29,376.349158575936
2016-05-02,374.6439254568772
2016-05-03,371.84803856053225
2016-05-04,366.07574652521805
2016-05-05,365.16261942784575
2016-05-06,361.04989150445635
2016-05-09,359.5691784592994
2016-05-10,360.85385514384524
2016-05-11,360.81044041720287
2016-05-12,359.93947204722474
2016-05-13,354.6359035661525
2016-05-16,355.28683892462567
2016-05-17,359.3553433973943
2016-05-18,355.53907974335823
2016-05-19,351.5344347564096
2016-05-20,353.3120686196575
2016-05-23,354.3977622016849
2016-05-24,351.9172227976727
2016-05-25,359.153254587453
2016-05-26,360.7591003208539
2016-05-27,362.79321443343645
2016-05-30,362.6939091826683
2016-05-31,364.2372189050681
2016-06-01,363.26833464502243
2016-06-02,362.70471126711
2016-06-03,365.73208155603913
2016-06-06,369.0881482438376
2016-06-07,375.68999774097625
2016-06-08,377.222095868401
2016-06-09,376.22471107087017
2016-06-10,371.18239138079565
2016-06-13,364.715439911137
2016-06-14,361.72829429674573
2016-06-15,361.51797417472795
2016-06-16,356.8266760868595
2016-06-17,359.3663685163735
2016-06-20,367.4188993358229
2016-06-21,369.04738917228593
2016-06-22,371.648883205185
2016-06-23,373.6812993935122
2016-06-24,359.8296904981379
2016-06-27,358.570196958145
2016-06-28,359.88432918306796
2016-06-29,366.0371490738877
2016-06-30,371.9365058268979
2016-07-01,373.70125654519273
2016-07-04,377.0110420526355
2016-07-05,372.0883431315319
2016-07-06,366.6148424832654
2016-07-07,370.30158616562784
2016-07-08,369.2137190933027
2016-07-11,376.68260683423154
2016-07-12,381.02079439690425
2016-07-13,384.5965194027436
2016-07-14,387.0895647035904
2016-07-15,388.98397420880696
2016-07-18,390.73964470691817
2016-07-19,388.4662774157967
2016-07-20,389.3844294733936
2016-07-21,391.29944074274755
2016-07-22,389.6268205307655
2016-07-25,390.7659621659248
2016-07-26,393.0492826199585
2016-07-27,394.14365457190297
2016-07-28,395.30636496282864
2016-07-29,393.6858902520503
2016-08-01,398.810805773148
2016-08-02,397.23336060006056
2016-08-03,390.32238934208516
2016-08-04,392.42970708802045
2016-08-05,396.8035593252045
2016-08-08,402.175912801591
2016-08-09,404.39427226709006
2016-08-10,405.6333361287684
2016-08-11,404.7189669675215
2016-08-12,406.1574775336346
2016-08-15,407.61459590360136
2016-08-16,408.03564973297404
2016-08-17,406.2650649502008
2016-08-18,408.1111538561401
2016-08-19,405.88063865505285
2016-08-22,404.4689569486774
2016-08-23,406.2372514918343
2016-08-24,404.8171917074578
2016-08-25,405.8920619735997
2016-08-26,406.0094648358459
2016-08-29,402.29634564705754
2016-08-30,403.51189686605966
2016-08-31,402.04142927118977
2016-09-01,401.985198974415
2016-09-02,402.814447176986
2016-09-05,409.9029391617436
2016-09-06,413.7740145041147
2016-09-07,415.0107204021695
2016-09-08,415.41886116715733
2016-09-09,412.3189981809923
2016-09-12,400.04865588063166
2016-09-13,397.8235076687893
2016-09-14,396.98754454519315
2016-09-15,398.6152785325721
2016-09-16,399.26221082184117
2016-09-19,404.579342397757
2016-09-20,405.3408122384586
2016-09-21,408.0050316361365
2016-09-22,411.9448056118402
2016-09-23,412.31472162580764
2016-09-26,408.69571235908626
2016-09-27,411.04607225304943
2016-09-28,410.3134402217056
2016-09-29,414.4838315356431
2016-09-30,408.84587098068596
2016-10-03,412.14232035491864
2016-10-04,413.86147919030054
2016-10-05,412.7365949113035
2016-10-06,415.00304676508847
2016-10-07,413.4995496270404
2016-10-10,414.1331930208437
2016-10-11,409.85536400186356
2016-10-12,408.1998346965681
2016-10-13,402.8855255137752
2016-10-14,405.8159707767075
2016-10-17,403.8433604748359
2016-10-18,409.3278749261317
2016-10-19,410.3564034273095
2016-10-20,410.02813380149064
2016-10-21,409.0786232469776
2016-10-24,412.0153837949181
2016-10-25,413.40922379101
2016-10-26,409.8321729390409
2016-10-27,406.0913712565623
2016-10-28,404.1151529659503
2016-10-31,405.5087725368957
2016-11-01,407.7814692086983
2016-11-02,402.5963999355159
2016-11-03,401.7735066837951
2016-11-04,400.3557465471623
2016-11-07,403.3284457075258
2016-11-08,406.3547947735856
2016-11-09,395.7724987569423
2016-11-10,403.06802909591784
2016-11-11,398.595600290598
2016-11-14,395.3237823925115
2016-11-15,396.0841817324861
2016-11-16,395.3451133490005
2016-11-17,395.7386860293773
2016-11-18,394.1178528673245
2016-11-21,394.99773062094033
2016-11-22,400.04692049813866
2016-11-23,402.7230915373722
2016-11-24,401.9912434741012
2016-11-25,404.4721630264807
2016-11-28,405.89096992093084
2016-11-29,404.7356035167055
2016-11-30,403.6867166385675
2016-12-01,407.1417362850932
2016-12-02,404.84521227650265
2016-12-05,403.20197772985875
2016-12-06,406.17208904652256
2016-12-07,408.94196877225414
2016-12-08,414.1240746097085
2016-12-09,413.6395987952682
2016-12-12,411.200644485061
2016-12-13,411.226877543098
2016-12-14,411.1262236390196
2016-12-15,404.10335277068685
2016-12-16,402.35179537409255
2016-12-19,400.05343709054364
2016-12-20,399.4006865921602
2016-12-21,399.95201546686775
2016-12-22,397.5469813966663
2016-12-23,395.3814126879623
2016-12-26,395.8048067758275
2016-12-27,396.05146007830314
2016-12-28,398.911440053746
2016-12-29,400.3238631887657
2016-12-30,401.8727644311317
2017-01-02,402.0993407117004
2017-01-03,405.08511578950845
2017-01-04,407.1916706702593
2017-01-05,412.62884418331345
2017-01-06,412.2517508571413
2017-01-09,412.5690402178341
2017-01-10,414.96684044663664
2017-01-11,416.70129396457946
2017-01-12,419.7914088468396
2017-01-13,419.3184096698178
2017-01-16,416.5997382013815
2017-01-17,418.53040065313326
2017-01-18,420.2681006237845
2017-01-19,418.68633619618004
2017-01-20,416.21646742753893
2017-01-23,417.8333534277083
2017-01-24,419.74225165035637
2017-01-25,420.0288191825622
2017-01-26,422.9179014964438
2017-01-27,424.0457717534452
2017-01-30,423.3032708551393
2017-01-31,421.5351477417792
2017-02-01,422.52888014846616
2017-02-02,423.6545706207392
2017-02-03,423.2513563629867
2017-02-06,426.08474797672176
2017-02-07,425.7112628864621
2017-02-08,427.72725290005076
2017-02-09,429.2792201580931
2017-02-10,432.000808854784
2017-02-13,433.8577638005401
2017-02-14,433.98650002273985
2017-02-15,438.7520789434062
2017-02-16,439.7343103678067
2017-02-17,437.6434649672125
2017-02-20,438.5906965750766
2017-02-21,438.8081553238983
2017-02-22,442.36018014211663
2017-02-23,443.067309189717
2017-02-24,440.46026249944236
2017-02-27,438.8049875087441
2017-02-28,438.8402243085278
2017-03-01,438.3728087392976
2017-03-02,439.0661024610075
2017-03-03,434.08310683779087
2017-03-06,435.49113664614697
2017-03-07,438.3172293405545
2017-03-08,438.76249236398945
2017-03-09,433.841197277753
2017-03-10,435.34355730096144
2017-03-13,440.46205636052804
2017-03-14,441.5467319640571
2017-03-15,442.28979645713514
2017-03-16,449.12817187812556
2017-03-17,451.1174905481774
2017-03-20,453.01535792341
2017-03-21,454.69797392003795
2017-03-22,448.5244729234117
2017-03-23,448.8368313988484
2017-03-24,449.0800063513303
2017-03-27,447.4634534521323
2017-03-28,451.2890742123278
2017-03-29,452.9882951984191
2017-03-30,452.0642124627142
2017-03-31,449.02151273893094
2017-04-03,450.679148981399
2017-04-04,448.68964299935914
2017-04-05,451.45999552194394
2017-04-06,447.91930801735845
2017-04-07,446.4688544295609
2017-04-10,446.4064099219706
2017-04-11,444.7352333204116
2017-04-12,447.1351294223494
2017-04-13,449.22612820149186
2017-04-14,448.1887875903101
2017-04-17,447.9144766518067
2017-04-18,443.4557668849841
2017-04-19,439.5676808515107
2017-04-20,442.0209142989065
2017-04-21,443.75991819994607
2017-04-24,446.54966409719236
2017-04-25,450.8672401245195
2017-04-26,452.50673826611785
2017-04-27,451.12263915621196
2017-04-28,450.1630428757564
2017-05-01,451.35068316684226
2017-05-02,453.0449921453182
2017-05-03,450.9820665525423
2017-05-04,448.74683971414595
2017-05-05,445.69363919790004
2017-05-08,449.27028848720295
2017-05-09,448.264732665222
2017-05-10,448.760283474183
2017-05-11,450.6913779826739
2017-05-12,450.17294504505344
2017-05-15,453.8835242408134
2017-05-16,454.94526244390397
2017-05-17,452.78214004274486
2017-05-18,450.0715548206389
2017-05-19,450.6533603577043
2017-05-22,454.87442469566105
2017-05-23,454.31163929370007
2017-05-24,454.3636906372144
2017-05-25,458.9952229188579
2017-05-26,457.72868883552576
2017-05-29,457.0865529046218
2017-05-30,457.1394883526665
2017-05-31,457.3678465297604
2017-06-01,457.2556451020566
2017-06-02,460.91673959456034
2017-06-05,460.74554931181484
2017-06-06,460.6022310437897
2017-06-07,460.15316680435507
2017-06-08,460.7137585313672
2017-06-09,459.7350719048906
2017-06-12,457.2357047454494
2017-06-13,460.43566445339223
2017-06-14,463.35012958333385
2017-06-15,458.0839629934464
2017-06-16,458.6991763376759
2017-06-19,461.953112050912
2017-06-20,460.5869611729515
2017-06-21,455.19715800757274
2017-06-22,457.46021161355634
2017-06-23,458.4375043140849
2017-06-26,461.9309013541697
2017-06-27,461.93918321029895
2017-06-28,461.0769290876183
2017-06-29,466.10542760209233
2017-06-30,462.9770993267801
2017-07-03,463.744243398123
2017-07-04,461.5532806730459
2017-07-05,462.5106204257025
2017-07-06,461.07670938835696
2017-07-07,458.95268159551796
2017-07-10,459.90428398526086
2017-07-11,463.90258167051144
2017-07-12,465.758032062078
2017-07-13,471.5767597504951
2017-07-14,475.0441225932323
2017-07-17,476.3980797745843
2017-07-18,476.6706458151977
2017-07-19,480.411930014651
2017-07-20,481.1585156797669
2017-07-21,481.1797693196464
2017-07-24,482.1168387552671
2017-07-25,481.9808961529987
2017-07-26,483.2600782758905
2017-07-27,486.89313629177497
2017-07-28,482.61111558253845
2017-07-31,483.8393651818891
2017-08-01,486.6412393614713
2017-08-02,486.74745716184935
2017-08-03,484.15583374480013
2017-08-04,484.55382649892147
2017-08-07,486.1843697694874
2017-08-08,485.96067003259657
2017-08-09,484.15881091465224
2017-08-10,480.4716439824437
2017-08-11,473.8018156104679
2017-08-14,476.84350365592377
2017-08-15,476.74614466407763
2017-08-16,479.7320662846706
2017-08-17,480.80105346932385
2017-08-18,476.9095901818707
2017-08-21,478.6518732126312
2017-08-22,481.8503140637445
2017-08-23,481.2978520008153
2017-08-24,483.43307967762627
2017-08-25,486.3437006282215
2017-08-28,486.86805735102274
2017-08-29,484.8959901313602
2017-08-30,486.46895080836487
2017-08-31,486.8247732997537
2017-09-01,487.72739709728086
2017-09-04,483.2441323415261
2017-09-05,484.8135613141694
2017-09-06,481.24992733919476
2017-09-07,484.45474644435245
2017-09-08,486.46086398445726
2017-09-11,488.6095031687076
2017-09-12,490.2177326146293
2017-09-13,488.31522597306855
2017-09-14,487.6282150278011
2017-09-15,488.3236967039772
2017-09-18,492.20229497759044
2017-09-19,490.981865739372
2017-09-20,491.7811734111641
2017-09-21,488.8017519695581
2017-09-22,487.32904170843653
2017-09-25,482.0597652114794
2017-09-26,480.4863981105106
2017-09-27,481.3891241514409
2017-09-28,478.4512562154733
2017-09-29,481.08558566395254
2017-10-02,482.6298135438724
2017-10-03,486.30706472041226
2017-10-04,487.117235501929
2017-10-05,486.44358291223534
2017-10-06,488.3607449098751
2017-10-09,487.83282815684714
2017-10-10,491.4461010269362
2017-10-11,492.17856215834814
2017-10-12,495.1779726527659
2017-10-13,497.273176708574
2017-10-16,499.3579124110103
2017-10-17,498.6347979198613
2017-10-18,499.0963135348177
2017-10-19,495.99316648447365
2017-10-20,498.24411907088273
2017-10-23,496.32460081828947
2017-10-24,495.0918092985138
2017-10-25,496.1329460010785
2017-10-26,494.934646982082
2017-10-27,495.6309242075389
2017-10-30,496.3946324679261
2017-10-31,496.61375340060914
2017-11-01,500.09528707188554
2017-11-02,499.6729810210528
2017-11-03,499.72548638199004
2017-11-06,496.8693624238989
2017-11-07,499.8816817875117
2017-11-08,499.78317789132905
2017-11-09,501.5024794785613
2017-11-10,500.11490465017476
2017-11-13,498.05779388754206
2017-11-14,495.4483363917447
2017-11-15,491.12151983190233
2017-11-16,492.9315471884699
2017-11-17,494.02420628572617
2017-11-20,492.2604991770006
2017-11-21,496.2983333576971
2017-11-22,500.24022860733515
2017-11-23,499.539945125883
2017-11-24,500.44138814708873
2017-11-27,497.3324214009042
2017-11-28,497.0049044777617
2017-11-29,498.18471740968647
2017-11-30,493.5284068744345
2017-12-01,493.26408689782454
2017-12-04,494.3180058480212
2017-12-05,493.86519802735893
2017-12-06,486.86928205771176
2017-12-07,486.0809602614584
2017-12-08,488.61514528305827
2017-12-11,491.36954133876884
2017-12-12,490.73036545452726
2017-12-13,495.5500448461077
2017-12-14,497.3722117844112
2017-12-15,494.11122226452727
2017-12-18,495.9591941151954
2017-12-19,497.3387721567407
2017-12-20,498.14572158910227
2017-12-21,497.66835588112343
2017-12-22,500.8842640939522
2017-12-25,500.8990043114266
2017-12-26,500.5655520868212
2017-12-27,503.09096993883674
2017-12-28,507.4244447906612
2017-12-29,508.73959301081925
2018-01-01,508.73959301081925
2018-01-02,514.2522716254085
2018-01-03,515.5352825522457
2018-01-04,517.5052736609102
2018-01-05,520.5350767044785
2018-01-08,522.8194275908594
2018-01-09,523.3516672621734
2018-01-10,522.4097305613095
2018-01-11,522.0052706870332
2018-01-12,525.3858959696513
2018-01-15,527.013148694646
2018-01-16,530.8658488661985
2018-01-17,530.9034168235577
2018-01-18,532.8285003905559
2018-01-19,536.0286091820572
2018-01-22,536.4013074356177
2018-01-23,542.0798213224454
2018-01-24,544.2003519172908
2018-01-25,544.5182883476481
2018-01-26,547.5129652955833
2018-01-29,547.6505447309855
2018-01-30,540.4382905226009
2018-01-31,543.4124594727264
2018-02-01,541.6068512428295
2018-02-02,539.7222346244042
2018-02-05,533.3619346152544
2018-02-06,512.3847274397549
2018-02-07,509.1529917202671
2018-02-08,507.9447621250539
2018-02-09,496.7533414033252
2018-02-12,498.255758969241
2018-02-13,501.8821136113207
2018-02-14,507.1840656079805
2018-02-15,512.330763382472
2018-02-16,512.4479012845349
2018-02-19,515.1320795400198
2018-02-20,511.82675047636036
2018-02-21,517.0583205732886
2018-02-22,513.0671176770151
2018-02-23,518.8067810375655
2018-02-26,523.221006719981
2018-02-27,520.9256998312677
2018-02-28,515.0567867397123
2018-03-01,514.2083537683627
2018-03-02,508.824146952437
2018-03-05,501.93381718230603
2018-03-06,509.7644259202546
2018-03-07,506.2579502262561
2018-03-08,510.8041359950925
2018-03-09,514.9952926771381
2018-03-12,522.8594221775212
2018-03-13,522.8625363921677
2018-03-14,520.4213055937479
2018-03-15,518.9969990007022
2018-03-16,518.5768667816507
2018-03-19,516.1561808586011
2018-03-20,515.7858682485304
2018-03-21,515.5317330181463
2018-03-22,514.0951552369881
2018-03-23,502.8428228584279
2018-03-26,503.6595167464417
2018-03-27,508.1979435957908
2018-03-28,500.3954549176951
2018-03-29,501.3532987952856
2018-03-30,501.73237423822417
2018-04-02,502.33533906897685
2018-04-03,502.4450823184397
2018-04-04,496.99964952615437
2018-04-05,499.0885891172354
2018-04-06,500.1868549493633
2018-04-09,503.63406033347025
2018-04-10,509.90183847994786
2018-04-11,509.405626248032
2018-04-12,508.18704381438835
2018-04-13,507.8961338934595
2018-04-16,503.7941922127903
2018-04-17,501.64782436422354
2018-04-18,504.71065717847387
2018-04-19,510.21132738161333
2018-04-20,504.90334637747594
2018-04-23,503.04100919055736
2018-04-24,504.8156086034236
2018-04-25,500.86717225941726
2018-04-26,497.9652335555472
2018-04-27,501.64059966491095
2018-04-30,509.3117058361487
2018-05-01,509.48754800267585
2018-05-02,507.421986635531
2018-05-03,503.88087549917753
2018-05-04,499.9156756781401
2018-05-07,501.01489295986056
2018-05-08,503.0622926489869
2018-05-09,502.18080192783356
2018-05-10,504.7895147497796
2018-05-11,509.1120077575629
2018-05-14,514.057862242514
2018-05-15,508.86114751279155
2018-05-16,508.69516811857324
2018-05-17,506.10679428131283
2018-05-18,507.1901609516009
2018-05-21,507.62633154397247
2018-05-22,507.46531549331087
2018-05-23,502.46543593571664
2018-05-24,503.90481539821735
2018-05-25,503.1893006703948
2018-05-28,504.67250692604654
2018-05-29,501.2302434231354
2018-05-30,493.5343381324956
2018-05-31,498.48072468469934
2018-06-01,499.52838792179153
2018-06-04,507.0786044542093
2018-06-05,507.38997400854277
2018-06-06,509.24084497754404
2018-06-07,512.5532990533698
2018-06-08,505.74536125880616
2018-06-11,506.88039286854706
2018-06-12,506.53155740359017
2018-06-13,503.0894399956543
2018-06-14,497.19200889343733
2018-06-15,494.3240955884399
2018-06-18,492.38487161172355
2018-06-19,481.7014486883616
2018-06-20,484.90045156015344
2018-06-21,480.600412914978
2018-06-22,482.69724298311917
2018-06-25,477.827250366638
2018-06-26,476.14108251753396
2018-06-27,470.8701221010349
2018-06-28,468.10218120411196
2018-06-29,475.0890389329778
2018-07-02,470.96496850606485
2018-07-03,468.5121941095669
2018-07-04,466.6990045998638
2018-07-05,466.53147184535186
2018-07-06,468.7792997465297
2018-07-09,475.39472212067074
2018-07-10,476.5276434239579
2018-07-11,471.102079714735
2018-07-12,473.0040898983846
2018-07-13,474.94838905137567
2018-07-16,473.2005262681201
2018-07-17,471.18195048976656
2018-07-18,471.59742870151
2018-07-19,469.887657539581
2018-07-20,473.7025680307661
2018-07-23,474.3140245309078
2018-07-24,478.84541861961793
2018-07-25,481.76581557448884
2018-07-26,482.0544323183436
2018-07-27,484.38943941196953
2018-07-30,484.40420900894526
2018-07-31,485.11590766782496
2018-08-01,483.5061735315561
2018-08-02,474.86673882367285
2018-08-03,473.88383128875114
2018-08-06,476.25338731145183
2018-08-07,480.6932372087021
2018-08-08,482.8009641322263
2018-08-09,484.6293724773003
2018-08-10,480.7419935622074
2018-08-13,472.9279867830713
2018-08-14,473.87755759080716
2018-08-15,469.3737758631496
2018-08-16,468.585543645663
2018-08-17,470.17390420621047
2018-08-20,473.6789804740946
2018-08-21,476.2207635515551
2018-08-22,476.72566606959526
2018-08-23,474.40180026796924
2018-08-24,474.0154799437297
2018-08-27,480.63013745872564
2018-08-28,483.2899591822508
2018-08-29,484.82978072053885
2018-08-30,481.76212210045827
2018-08-31,479.7123703238706
2018-09-03,476.9936945823626
2018-09-04,477.1393498240344
2018-09-05,468.64927086721843
2018-09-06,467.5258463844918
2018-09-07,466.68094737800163
2018-09-10,462.4297833611318
2018-09-11,461.32735414041366
2018-09-12,460.27154892338376
2018-09-13,466.4895717045742
2018-09-14,470.9462684977279
2018-09-17,467.47919904436236
2018-09-18,470.33005057046904
2018-09-19,475.90886731493504
2018-09-20,477.40701153896924
2018-09-21,485.0399473433523
2018-09-24,481.0071307700082
2018-09-25,480.4257620001111
2018-09-26,481.86899523505724
2018-09-27,482.47376554262195
2018-09-28,484.85567402861994
2018-10-01,483.6718801591202
2018-10-02,475.65772696538124
2018-10-03,475.4653560056818
2018-10-04,468.7557845502722
2018-10-05,466.489986900755
2018-10-08,460.75118348517265
2018-10-09,461.28855298852056
2018-10-10,461.20174448753454
2018-10-11,443.82030489042313
2018-10-12,449.9980467916764
2018-10-15,444.8128771153606
2018-10-16,446.58719189333596
2018-10-17,448.6742335018688
2018-10-18,446.73021806630175
2018-10-19,448.05135209023155
2018-10-22,452.11996646095065
2018-10-23,442.2951355523482
2018-10-24,441.91457585490883
2018-10-25,436.1519763949959
2018-10-26,432.90268963527024
2018-10-29,432.91493180076367
2018-10-30,434.44059415238826
2018-10-31,439.8681476678657
2018-11-01,443.76312452318854
2018-11-02,454.99207412400085
2018-11-05,450.3567149148351
2018-11-06,453.8462403508172
2018-11-07,455.7029497165707
2018-11-08,458.79450160818095
2018-11-09,452.1208241376404
2018-11-12,451.2319992437925
2018-11-13,450.4820034183428
2018-11-14,447.40708321494805
2018-11-15,451.84984300923287
2018-11-16,454.1585034398701
2018-11-19,455.34347565305467
2018-11-20,450.8649998022202
2018-11-21,449.694534016497
2018-11-22,449.5172004758005
2018-11-23,448.6870084949905
2018-11-26,451.5633764828218
2018-11-27,452.0033725941642
