Date,ACWI ex AUSTRALIA VALUE
2011-05-30,1497.079309276489
2011-05-31,1517.419101581031
2011-06-01,1496.6880029930342
2011-06-02,1485.8811016505435
2011-06-03,1481.543463899815
2011-06-06,1468.571681574937
2011-06-07,1472.184456220245
2011-06-08,1463.9304822402032
2011-06-09,1468.9466541817153
2011-06-10,1448.9213163413058
2011-06-13,1450.4632072801594
2011-06-14,1468.6270967134803
2011-06-15,1444.7421949900215
2011-06-16,1435.1942720998002
2011-06-17,1444.2906884139838
2011-06-20,1444.1376901223894
2011-06-21,1464.753851522751
2011-06-22,1462.7469384016674
2011-06-23,1440.0971161896343
2011-06-24,1434.5231096137672
2011-06-27,1440.1546858425372
2011-06-28,1453.9970523012878
2011-06-29,1473.3560903995387
2011-06-30,1492.8041833595419
2011-07-01,1507.4725612200148
2011-07-04,1513.0686757254873
2011-07-05,1507.3987051140125
2011-07-06,1499.3064150382706
2011-07-07,1508.9230354435015
2011-07-08,1497.0762932912298
2011-07-11,1464.9488507379072
2011-07-12,1455.3921046012051
2011-07-13,1469.4112248167678
2011-07-14,1461.041105847224
2011-07-15,1460.1677571184691
2011-07-18,1440.3513512198992
2011-07-19,1458.6717399104405
2011-07-20,1469.8330819130301
2011-07-21,1495.1059095703263
2011-07-22,1498.5684501425083
2011-07-25,1488.489762521757
2011-07-26,1490.9154800978672
2011-07-27,1466.734204124639
2011-07-28,1459.9872459746466
2011-07-29,1452.7307723359982
2011-08-01,1443.369425555395
2011-08-02,1414.6354892829117
2011-08-03,1404.7025470837896
2011-08-04,1349.7751768886535
2011-08-05,1332.6644735827629
2011-08-08,1265.1945322262188
2011-08-09,1289.0655855580246
2011-08-10,1252.1576253014332
2011-08-11,1290.6788389302467
2011-08-12,1302.5826813270417
2011-08-15,1331.983559062229
2011-08-16,1324.9174232484752
2011-08-17,1331.161922033475
2011-08-18,1278.6649706294033
2011-08-19,1260.3321988903897
2011-08-22,1259.9657206063434
2011-08-23,1286.212342445996
2011-08-24,1297.8551913113408
2011-08-25,1282.8624233096873
2011-08-26,1286.2988587351817
2011-08-29,1319.7842646713555
2011-08-30,1323.3896035241019
2011-08-31,1341.2722805455412
2011-09-01,1332.6515417343726
2011-09-02,1301.3810974277828
2011-09-05,1275.7860663697397
2011-09-06,1262.5365371374303
2011-09-07,1297.0012988871524
2011-09-08,1293.7633203312098
2011-09-09,1255.163418466754
2011-09-12,1241.046784828797
2011-09-13,1252.470949952083
2011-09-14,1261.0320337078888
2011-09-15,1289.502786987381
2011-09-16,1296.4288441713318
2011-09-19,1271.6673035195367
2011-09-20,1277.8754913954485
2011-09-21,1250.2746352369772
2011-09-22,1197.454944619142
2011-09-23,1201.1783966504836
2011-09-26,1217.9814330971194
2011-09-27,1253.9905851508072
2011-09-28,1239.1642110297328
2011-09-29,1254.1855047896588
2011-09-30,1228.7214126503138
2011-10-03,1195.3678306396473
2011-10-04,1191.767629691711
2011-10-05,1212.4289620103198
2011-10-06,1241.5291523985215
2011-10-07,1244.6942049924237
2011-10-10,1277.1418068361024
2011-10-11,1279.8054825029724
2011-10-12,1299.9596700641152
2011-10-13,1290.2776390942186
2011-10-14,1305.91363017524
2011-10-17,1292.3533211362517
2011-10-18,1297.6002810101475
2011-10-19,1300.8098289922973
2011-10-20,1290.8588321766683
2011-10-21,1319.0259984158681
2011-10-24,1336.7056956785802
2011-10-25,1321.3647787058142
2011-10-26,1328.6233637197008
2011-10-27,1384.401358102883
2011-10-28,1386.9075844283766
2011-10-31,1347.8547366775474
2011-11-01,1298.9574810254414
2011-11-02,1315.5948038072538
2011-11-03,1331.7234889166368
2011-11-04,1326.8123120823902
2011-11-07,1330.3186866911176
2011-11-08,1341.0604994744488
2011-11-09,1304.4937219144035
2011-11-10,1302.608865967838
2011-11-11,1330.9165139051338
2011-11-14,1319.9155577740205
2011-11-15,1313.1076024454155
2011-11-16,1300.9858929820296
2011-11-17,1286.0235624014645
2011-11-18,1280.3316953228104
2011-11-21,1250.865929997514
2011-11-22,1243.6355241673482
2011-11-23,1216.3316397031326
2011-11-24,1212.5875416181555
2011-11-25,1210.7828392378235
2011-11-28,1247.01364726014
2011-11-29,1256.0051498121363
2011-11-30,1305.02921323855
2011-12-01,1308.3659250741455
2011-12-02,1314.3297425606736
2011-12-05,1328.6724308242212
2011-12-06,1322.3724289229012
2011-12-07,1328.2361671121773
2011-12-08,1300.6219443930536
2011-12-09,1313.8965130353658
2011-12-12,1291.1322471103044
2011-12-13,1282.6097412123831
2011-12-14,1263.1252789743126
2011-12-15,1268.1809794019057
2011-12-16,1271.855336511018
2011-12-19,1257.497675754006
2011-12-20,1288.0472254194262
2011-12-21,1294.221238022073
2011-12-22,1307.9071869386185
2011-12-23,1317.6716570420826
2011-12-26,1318.06003312377
2011-12-27,1317.0618814610268
2011-12-28,1299.0151450220117
2011-12-29,1310.2470243725343
2011-12-30,1315.1377518875004
2012-01-02,1319.2519542550858
2012-01-03,1342.7705613269727
2012-01-04,1338.7182639042303
2012-01-05,1330.968647022513
2012-01-06,1324.582231997173
2012-01-09,1326.1757208476074
2012-01-10,1345.087747590297
2012-01-11,1342.914944569463
2012-01-12,1347.057439879741
2012-01-13,1340.2332492160515
2012-01-16,1341.7700539538605
2012-01-17,1353.1266630427044
2012-01-18,1364.4668196725274
2012-01-19,1378.296514357681
2012-01-20,1383.7180956427162
2012-01-23,1391.9890573988355
2012-01-24,1385.3181729613505
2012-01-25,1387.0807488704204
2012-01-26,1395.3745546799817
2012-01-27,1389.930664529071
2012-01-30,1379.971676224595
2012-01-31,1383.9579105034547
2012-02-01,1404.1570513417753
2012-02-02,1408.2906978924825
2012-02-03,1423.0935314358942
2012-02-06,1422.5058660585987
2012-02-07,1428.38446034452
2012-02-08,1434.9357217152
2012-02-09,1436.4645523996767
2012-02-10,1416.8083777072673
2012-02-13,1427.571552942343
2012-02-14,1420.2233294714526
2012-02-15,1423.1832307805464
2012-02-16,1428.2108479720607
2012-02-17,1441.0134809389415
2012-02-20,1449.1484754082105
2012-02-21,1447.0828175261925
2012-02-22,1438.8308197134056
2012-02-23,1442.2393608315297
2012-02-24,1450.2090318283683
2012-02-27,1446.4672481657456
2012-02-28,1452.9852483676493
2012-02-29,1450.0118310300518
2012-03-01,1456.2704526048603
2012-03-02,1451.6605192783848
2012-03-05,1443.8578591096748
2012-03-06,1412.4647075209652
2012-03-07,1417.0180579654336
2012-03-08,1437.3152602665084
2012-03-09,1439.0013124004254
2012-03-12,1436.6160544925906
2012-03-13,1460.3581297010849
2012-03-14,1457.8459383565712
2012-03-15,1466.002742406331
2012-03-16,1471.7680444345176
2012-03-19,1475.0269300730781
2012-03-20,1465.4021216351941
2012-03-21,1459.3494878297047
2012-03-22,1449.063414707117
2012-03-23,1453.1092675538894
2012-03-26,1467.115727297186
2012-03-27,1466.5485596769363
2012-03-28,1455.4438425175333
2012-03-29,1444.951516767428
2012-03-30,1453.710886326295
2012-04-02,1464.9187843261188
2012-04-03,1456.3418630153765
2012-04-04,1429.584871797896
2012-04-05,1425.0171506844313
2012-04-06,1423.8194874610272
2012-04-09,1411.909384964578
2012-04-10,1389.5523950268155
2012-04-11,1397.3867821838544
2012-04-12,1414.5746825210285
2012-04-13,1398.5790272
2012-04-16,1398.9106079881617
2012-04-17,1418.375104188948
2012-04-18,1413.2338702049146
2012-04-19,1406.9498375835808
2012-04-20,1411.777913553458
2012-04-23,1394.0778630193588
2012-04-24,1405.665934380133
2012-04-25,1415.309189479989
2012-04-26,1422.9076696493053
2012-04-27,1427.7998348764877
2012-04-30,1424.6308156153807
2012-05-01,1429.0162244667608
2012-05-02,1421.8057246590697
2012-05-03,1413.9148774115317
2012-05-04,1396.198761348383
2012-05-07,1392.486632608024
2012-05-08,1382.6034634220434
2012-05-09,1369.507839991159
2012-05-10,1377.9718667888828
2012-05-11,1371.9828804766562
2012-05-14,1349.7156244234986
2012-05-15,1337.2730240113897
2012-05-16,1325.6026731234333
2012-05-17,1313.767068860025
2012-05-18,1301.590643954361
2012-05-21,1311.0219554912308
2012-05-22,1321.3827815089064
2012-05-23,1304.027473534778
2012-05-24,1310.817117530788
2012-05-25,1308.267463092776
2012-05-28,1309.6327224753054
2012-05-29,1321.4690019701527
2012-05-30,1299.4477884744765
2012-05-31,1298.2905134763469
2012-06-01,1274.6754285398652
2012-06-04,1271.497619354571
2012-06-05,1279.2530515626875
2012-06-06,1307.9226926278711
2012-06-07,1316.5374256358343
2012-06-08,1314.2710188175952
2012-06-11,1311.1927035249546
2012-06-12,1318.7299227140322
2012-06-13,1320.0653194641823
2012-06-14,1327.5294706663271
2012-06-15,1343.4581056766588
2012-06-18,1342.8576354575519
2012-06-19,1360.7598704211896
2012-06-20,1365.5296026132687
2012-06-21,1342.4063496062304
2012-06-22,1339.463537300057
2012-06-25,1318.8912961980006
2012-06-26,1320.924525680634
2012-06-27,1335.0290424224788
2012-06-28,1334.2320017625264
2012-06-29,1373.8044219257185
2012-07-02,1378.7264536485438
2012-07-03,1391.023676630154
2012-07-04,1388.7679973326517
2012-07-05,1377.9954676647694
2012-07-06,1363.924281360283
2012-07-09,1357.7841135163676
2012-07-10,1352.5624852353778
2012-07-11,1355.7949766690197
2012-07-12,1342.134169862025
2012-07-13,1362.009321332018
2012-07-16,1361.8117248759136
2012-07-17,1367.0222781216917
2012-07-18,1375.0912611841868
2012-07-19,1380.1787688698612
2012-07-20,1361.5852975508938
2012-07-23,1339.5241314958341
2012-07-24,1328.2886149949932
2012-07-25,1327.994019018116
2012-07-26,1355.6363212178092
2012-07-27,1382.1389888419997
2012-07-30,1387.861437453246
2012-07-31,1384.9750255652482
2012-08-01,1383.3905819385309
2012-08-02,1365.7216613412102
2012-08-03,1394.144008872482
2012-08-06,1404.2452395816917
2012-08-07,1413.9747167702762
2012-08-08,1415.9013881890783
2012-08-09,1418.5722051953412
2012-08-10,1420.3486893356414
2012-08-13,1416.8536283460717
2012-08-14,1419.073879328449
2012-08-15,1417.3597418950187
2012-08-16,1427.5283826481023
2012-08-17,1429.0263557032522
2012-08-20,1427.5588937122802
2012-08-21,1432.8464114111418
2012-08-22,1425.459112535349
2012-08-23,1422.5691591725442
2012-08-24,1421.8306717635041
2012-08-27,1422.3696204876733
2012-08-28,1419.110685727155
2012-08-29,1416.9345855009767
2012-08-30,1404.6375843794985
2012-08-31,1412.3172851937188
2012-09-03,1414.7445466067168
2012-09-04,1408.0513066239032
2012-09-05,1406.0690166200586
2012-09-06,1433.2464815317658
2012-09-07,1453.3797476795617
2012-09-10,1450.0678192548514
2012-09-11,1457.506702626064
2012-09-12,1463.9682631163864
2012-09-13,1477.7782042551626
2012-09-14,1501.5987354926096
2012-09-17,1494.8154974934491
2012-09-18,1486.9580744538443
2012-09-19,1491.1891170849397
2012-09-20,1483.245251734378
2012-09-21,1488.89971193325
2012-09-24,1484.1728524194932
2012-09-25,1480.181439177647
2012-09-26,1460.8693485458205
2012-09-27,1471.3912762481607
2012-09-28,1462.243563913409
2012-10-01,1471.2019209173957
2012-10-02,1472.1415530599863
2012-10-03,1470.6171764457051
2012-10-04,1481.5151471141173
2012-10-05,1489.3958552995189
2012-10-08,1479.9375558907486
2012-10-09,1468.4561849890433
2012-10-10,1458.7731207961651
2012-10-11,1464.7600334952997
2012-10-12,1459.8186245618344
2012-10-15,1466.9835248917204
2012-10-16,1485.6665409599136
2012-10-17,1501.561865669875
2012-10-18,1506.1702931087616
2012-10-19,1487.6987222428995
2012-10-22,1485.5384482468949
2012-10-23,1461.0137803193186
2012-10-24,1459.040224615046
2012-10-25,1464.0791647607825
2012-10-26,1458.9709709246126
2012-10-29,1454.5452218868988
2012-10-30,1461.275415019888
2012-10-31,1461.460938228797
2012-11-01,1474.6732429159006
2012-11-02,1468.2251312604735
2012-11-05,1462.1988822687838
2012-11-06,1472.51783665897
2012-11-07,1447.5651460131774
2012-11-08,1433.9997550097362
2012-11-09,1431.1730118017267
2012-11-12,1428.4956347586424
2012-11-13,1424.4565617833023
2012-11-14,1409.6440185048987
2012-11-15,1406.54024343042
2012-11-16,1404.0018846329351
2012-11-19,1431.7965813356652
2012-11-20,1431.5712516604615
2012-11-21,1435.6812818971111
2012-11-22,1441.6897343087624
2012-11-23,1457.5223450621272
2012-11-26,1453.7858856713847
2012-11-27,1449.1411319510487
2012-11-28,1452.9237429495702
2012-11-29,1466.0471826803303
2012-11-30,1467.6219818105171
2012-12-03,1465.9099322966867
2012-12-04,1466.2580354557547
2012-12-05,1474.7661319712024
2012-12-06,1478.6901542692385
2012-12-07,1481.6661777293784
2012-12-10,1482.899287989127
2012-12-11,1492.9642085337277
2012-12-12,1499.54955921737
2012-12-13,1495.974143791037
2012-12-14,1495.5267091046026
2012-12-17,1505.8532650654001
2012-12-18,1520.6377833471847
2012-12-19,1523.884570034007
2012-12-20,1528.3657559020835
2012-12-21,1515.6853739116061
2012-12-24,1512.6602562658777
2012-12-25,1513.528692754976
2012-12-26,1513.1049072819076
2012-12-27,1512.7449453640857
2012-12-28,1502.9813436803233
2012-12-31,1513.5999586296184
2013-01-01,1513.7809403032452
2013-01-02,1547.3603522646704
2013-01-03,1545.3787609284402
2013-01-04,1552.886433028309
2013-01-07,1549.297813974098
2013-01-08,1542.7213598697049
2013-01-09,1548.3054114136028
2013-01-10,1562.657687367686
2013-01-11,1565.4887787251182
2013-01-14,1567.071993938424
2013-01-15,1568.6951828998515
2013-01-16,1562.495153258727
2013-01-17,1570.1761854287884
2013-01-18,1573.6034566283713
2013-01-21,1575.2431335439455
2013-01-22,1579.4378344276067
2013-01-23,1575.7427033329081
2013-01-24,1581.9536987920123
2013-01-25,1591.1405277791437
2013-01-28,1588.799219499991
2013-01-29,1599.8169808254077
2013-01-30,1597.574202609541
2013-01-31,1593.3248143065075
2013-02-01,1603.2740131367705
2013-02-04,1584.9551639513336
2013-02-05,1589.2565525812838
2013-02-06,1591.6367868542736
2013-02-07,1582.4097119129651
2013-02-08,1589.5974482081413
2013-02-11,1587.4666622864017
2013-02-12,1598.1515145378892
2013-02-13,1598.670561042928
2013-02-14,1594.4767878303396
2013-02-15,1588.1909339000144
2013-02-18,1589.5531535554812
2013-02-19,1601.7543356388107
2013-02-20,1591.5349346827452
2013-02-21,1570.7501335263983
2013-02-22,1580.3331249165128
2013-02-25,1568.8621816102716
2013-02-26,1560.2366183179809
2013-02-27,1576.0212508910913
2013-02-28,1581.7784867844853
2013-03-01,1576.9877374117514
2013-03-04,1578.3980952220604
2013-03-05,1594.3977271644808
2013-03-06,1600.3259528952033
2013-03-07,1602.60626758683
2013-03-08,1609.654234664536
2013-03-11,1615.5154265959075
2013-03-12,1613.0683666100745
2013-03-13,1606.970959140477
2013-03-14,1618.6896965570609
2013-03-15,1620.7544489630884
2013-03-18,1605.6286303963539
2013-03-19,1600.212612357802
2013-03-20,1608.9260788880922
2013-03-21,1601.426445592838
2013-03-22,1605.8083669656096
2013-03-25,1599.0055101758235
2013-03-26,1606.3201155414663
2013-03-27,1602.6636278571154
2013-03-28,1606.7530599869185
2013-03-29,1606.799564550272
2013-04-01,1601.1924111414826
2013-04-02,1607.5923042858406
2013-04-03,1594.3086220695868
2013-04-04,1592.079347551816
2013-04-05,1589.6526727678247
2013-04-08,1595.3494791167955
2013-04-09,1606.0261190421172
2013-04-10,1628.6637893955406
2013-04-11,1637.7109053928586
2013-04-12,1629.488724724067
2013-04-15,1602.3799200734927
2013-04-16,1610.4437824294996
2013-04-17,1590.8673771052086
2013-04-18,1586.119492012903
2013-04-19,1599.154300009146
2013-04-22,1605.0011140594145
2013-04-23,1622.8038501300043
2013-04-24,1632.6329874491894
2013-04-25,1642.2104149608713
2013-04-26,1640.3788171123178
2013-04-29,1652.8394719477221
2013-04-30,1660.5657803694082
2013-05-01,1649.5244447902287
2013-05-02,1652.6418392435605
2013-05-03,1666.430760435088
2013-05-06,1666.7214328941118
2013-05-07,1681.0571503523345
2013-05-08,1692.5988216833096
2013-05-09,1683.3748471063584
2013-05-10,1680.9311358758057
2013-05-13,1681.0053431719348
2013-05-14,1691.9586198330974
2013-05-15,1699.0887170301087
2013-05-16,1697.4202416782819
2013-05-17,1704.6717241665735
2013-05-20,1711.8590145609699
2013-05-21,1715.0047587581319
2013-05-22,1708.916262343753
2013-05-23,1685.8030003323067
2013-05-24,1684.9536067170384
2013-05-27,1682.813917931893
2013-05-28,1691.929746282469
2013-05-29,1683.9829104597195
2013-05-30,1685.538672744007
2013-05-31,1662.6489799473982
2013-06-03,1664.5962615678031
2013-06-04,1667.182169286852
2013-06-05,1643.1034549986882
2013-06-06,1646.2792433478387
2013-06-07,1660.9288532269663
2013-06-10,1662.1654413579463
2013-06-11,1648.563002407461
2013-06-12,1642.1278380754254
2013-06-13,1648.2844369187192
2013-06-14,1647.0268116243974
2013-06-17,1662.1757480284336
2013-06-18,1668.1245698806424
2013-06-19,1655.8868441450404
2013-06-20,1599.7449870070923
2013-06-21,1596.935515172677
2013-06-24,1573.6433134323297
2013-06-25,1587.0538489366047
2013-06-26,1602.7075703441328
2013-06-27,1615.4443679876556
2013-06-28,1616.9430785339832
2013-07-01,1626.9732970059392
2013-07-02,1623.5711661837151
2013-07-03,1614.9665638104254
2013-07-04,1624.3994322807607
2013-07-05,1624.322271940726
2013-07-08,1633.10508086746
2013-07-09,1645.656296962439
2013-07-10,1650.0055442609637
2013-07-11,1678.237055383941
2013-07-12,1680.3607542441364
2013-07-15,1685.624618555767
2013-07-16,1684.9228098469828
2013-07-17,1689.547200320888
2013-07-18,1699.949798282821
2013-07-19,1701.7806014219857
2013-07-22,1711.0092496979862
2013-07-23,1716.5888268201184
2013-07-24,1713.3775683185913
2013-07-25,1710.1502388485978
2013-07-26,1708.4164766298045
2013-07-29,1699.817634144982
2013-07-30,1699.4837527913326
2013-07-31,1695.9531104848631
2013-08-01,1712.9160197411709
2013-08-02,1719.9120371764836
2013-08-05,1715.1002161661086
2013-08-06,1709.2692885416932
2013-08-07,1702.3280159868139
2013-08-08,1713.6359882783077
2013-08-09,1714.655126176472
2013-08-12,1712.7954817335767
2013-08-13,1716.1847160209118
2013-08-14,1717.0595130470913
2013-08-15,1697.4805977415083
2013-08-16,1697.141890150084
2013-08-19,1684.4948437619496
2013-08-20,1680.9914725025058
2013-08-21,1666.678596791224
2013-08-22,1675.1918501312764
2013-08-23,1690.2728573554004
2013-08-26,1683.1099422940501
2013-08-27,1660.2555493179646
2013-08-28,1656.9930496019656
2013-08-29,1659.0544383864965
2013-08-30,1652.2504674253205
2013-09-02,1661.8571227465395
2013-09-03,1663.298418702644
2013-09-04,1674.7694129790907
2013-09-05,1679.7229369634636
2013-09-06,1686.5488322789404
2013-09-09,1703.000545136448
2013-09-10,1720.325934034932
2013-09-11,1727.669431293597
2013-09-12,1724.271806958719
2013-09-13,1725.2089577292465
2013-09-16,1741.8104338353921
2013-09-17,1742.170324909687
2013-09-18,1755.4367466491585
2013-09-19,1768.1113957577295
2013-09-20,1755.363754245109
2013-09-23,1750.3495902613074
2013-09-24,1747.2927298008274
2013-09-25,1746.8906225779945
2013-09-26,1747.4824807886985
2013-09-27,1744.8981730786516
2013-09-30,1730.813884973323
2013-10-01,1742.1307494739995
2013-10-02,1741.4006592048036
2013-10-03,1734.189491118926
2013-10-04,1740.6921214344868
2013-10-07,1729.8943233116715
2013-10-08,1719.6250818513577
2013-10-09,1718.3464074047954
2013-10-10,1747.444146332837
2013-10-11,1759.7569833013001
2013-10-14,1765.474564566301
2013-10-15,1761.909834743267
2013-10-16,1775.7217618452723
2013-10-17,1793.3631232135513
2013-10-18,1802.1915255319354
2013-10-21,1803.3541984409608
2013-10-22,1814.5244423780957
2013-10-23,1801.6570548179961
2013-10-24,1806.03185100854
2013-10-25,1806.7063104611668
2013-10-28,1809.8798305405808
2013-10-29,1817.7699316836952
2013-10-30,1816.4706348375034
2013-10-31,1805.1282145156545
2013-11-01,1798.7036585409169
2013-11-04,1806.1761845089086
2013-11-05,1798.3066564951473
2013-11-06,1811.4142452824458
2013-11-07,1792.3186418394446
2013-11-08,1798.3494223141058
2013-11-11,1802.4361381456163
2013-11-12,1798.5601619041292
2013-11-13,1799.9539296242524
2013-11-14,1812.0943640048151
2013-11-15,1823.3269472314184
2013-11-18,1831.3984432669884
2013-11-19,1825.2153965492428
2013-11-20,1819.9439827692595
2013-11-21,1822.9370706165184
2013-11-22,1829.841482895596
2013-11-25,1828.7686388488698
2013-11-26,1822.6375356293481
2013-11-27,1826.0547106620097
2013-11-28,1830.4083492363839
2013-11-29,1829.9003203723828
2013-12-02,1822.2249528552895
2013-12-03,1811.5054902183688
2013-12-04,1802.5500547885033
2013-12-05,1794.0147862436745
2013-12-06,1811.3305280127317
2013-12-09,1819.0839750563857
2013-12-10,1814.8765601573646
2013-12-11,1797.424086798356
2013-12-12,1785.237090919678
2013-12-13,1782.5557657068994
2013-12-16,1794.572564069378
2013-12-17,1788.616448584212
2013-12-18,1811.703955786433
2013-12-19,1815.431249502342
2013-12-20,1821.7978379439528
2013-12-23,1831.552783825669
2013-12-24,1835.9456458510588
2013-12-25,1835.7489989864343
2013-12-26,1842.9851680393574
2013-12-27,1852.7410535708798
2013-12-30,1855.0593869828438
2013-12-31,1859.3768463139213
2014-01-01,1859.382368902338
2014-01-02,1839.2072324771734
2014-01-03,1838.7449983025392
2014-01-06,1834.2346347058626
2014-01-07,1840.6939514752298
2014-01-08,1841.2052801028794
2014-01-09,1836.2309840104197
2014-01-10,1845.9223845381232
2014-01-13,1838.7228589758347
2014-01-14,1844.0670698630106
2014-01-15,1854.44877912
2014-01-16,1853.46249534
2014-01-17,1851.58949939
2014-01-20,1850.66955928
2014-01-21,1850.20189843
2014-01-22,1852.18638393
2014-01-23,1839.5749864
2014-01-24,1807.01947759
2014-01-27,1791.4358070565834
2014-01-28,1799.5558799679313
2014-01-29,1794.318752462276
2014-01-30,1796.6542014410556
2014-01-31,1786.43456468657
2014-02-03,1756.0023689622335
2014-02-04,1750.5627816239264
2014-02-05,1753.1619109158858
2014-02-06,1774.9906403393313
2014-02-07,1794.4027023129051
2014-02-10,1797.3141624644325
2014-02-11,1817.1564055200872
2014-02-12,1822.5838224385504
2014-02-13,1826.6342576363234
2014-02-14,1836.999538864559
2014-02-17,1841.6811565856158
2014-02-18,1846.2712877065123
2014-02-19,1842.3100881684823
2014-02-20,1843.5373097121978
2014-02-21,1849.0601764237733
2014-02-24,1855.5675690227615
2014-02-25,1853.934154646844
2014-02-26,1848.7749757868473
2014-02-27,1853.3957125563809
2014-02-28,1862.4895802256383
2014-03-03,1840.0450752001102
2014-03-04,1862.8747847604623
2014-03-05,1863.507656149948
2014-03-06,1872.8193826153577
2014-03-07,1867.6343917587806
2014-03-10,1861.3888696377485
2014-03-11,1856.6303093991733
2014-03-12,1849.9158708800985
2014-03-13,1836.2979152009218
2014-03-14,1826.386305702548
2014-03-17,1840.810977246194
2014-03-18,1853.1682984770998
2014-03-19,1845.3917362449806
2014-03-20,1842.644907441257
2014-03-21,1845.2645474188366
2014-03-24,1842.0674661446496
2014-03-25,1856.5586350906478
2014-03-26,1858.7190798414629
2014-03-27,1861.29803824368
2014-03-28,1874.5258101114987
2014-03-31,1889.2549162918765
2014-04-01,1897.41281299325
2014-04-02,1901.8569684167178
2014-04-03,1900.6366317587924
2014-04-04,1896.9692712534206
2014-04-07,1883.0781536754007
2014-04-08,1888.8235536613727
2014-04-09,1898.3663647401734
2014-04-10,1881.8054045457138
2014-04-11,1866.0286983400017
2014-04-14,1871.9834605384622
2014-04-15,1871.7836641975375
2014-04-16,1889.3948388635345
2014-04-17,1896.5095294775351
2014-04-18,1897.504958717188
2014-04-21,1898.097408521979
2014-04-22,1905.3365016588834
2014-04-23,1903.3033107801311
2014-04-24,1903.715871371382
2014-04-25,1893.938144492184
2014-04-28,1899.8096707271877
2014-04-29,1912.8769865235495
2014-04-30,1918.1414710288611
2014-05-01,1918.2405586342634
2014-05-02,1917.8407831928587
2014-05-05,1917.0901676322603
2014-05-06,1911.963230137559
2014-05-07,1918.7022470535405
2014-05-08,1923.9285050189994
2014-05-09,1918.20255089104
2014-05-12,1929.9929329186368
2014-05-13,1934.5595784553523
2014-05-14,1934.910983056562
2014-05-15,1921.6843915570048
2014-05-16,1922.9698472941025
2014-05-19,1925.529013030554
2014-05-20,1915.4115316461807
2014-05-21,1924.7194336408793
2014-05-22,1930.082316868932
2014-05-23,1935.9877048108776
2014-05-26,1941.0216567805537
2014-05-27,1940.9814645972876
2014-05-28,1941.7648891830538
2014-05-29,1947.9169704547335
2014-05-30,1947.6119362996853
2014-06-02,1950.6814032879465
2014-06-03,1951.418643037712
2014-06-04,1951.4569335351857
2014-06-05,1960.6247106221363
2014-06-06,1973.1279247501607
2014-06-09,1975.9218991179664
2014-06-10,1976.297871078087
2014-06-11,1971.418929431311
2014-06-12,1968.1651651564366
2014-06-13,1972.080861111904
2014-06-16,1971.0623660547324
2014-06-17,1972.7347124738144
2014-06-18,1983.8620326908365
2014-06-19,1996.2678622358364
2014-06-20,1994.931965510195
2014-06-23,1994.6076811276682
2014-06-24,1986.409959897686
2014-06-25,1983.7440157949427
2014-06-26,1981.7947383009498
2014-06-27,1984.459901781659
2014-06-30,1986.9384932836278
2014-07-01,1997.4443316770482
2014-07-02,2000.476223106238
2014-07-03,2006.7579435030264
2014-07-04,2006.072758544607
2014-07-07,1998.8244224938421
2014-07-08,1987.0751373941648
2014-07-09,1990.4402191693443
2014-07-10,1980.0657621189305
2014-07-11,1979.882471262047
2014-07-14,1991.0261178762375
2014-07-15,1989.018143892349
2014-07-16,2003.657494027785
2014-07-17,1985.9394121079745
2014-07-18,1993.3754929768688
2014-07-21,1989.0624781416873
2014-07-22,2000.7710659676477
2014-07-23,2003.4616499809317
2014-07-24,2007.58148014624
2014-07-25,2000.330209323744
2014-07-28,2001.2467416865866
2014-07-29,1996.8392298706663
2014-07-30,1989.020732562819
2014-07-31,1962.2701058098733
2014-08-01,1951.2195519970564
2014-08-04,1957.3584847558936
2014-08-05,1941.6499048019841
2014-08-06,1936.3113640326617
2014-08-07,1927.4738229615152
2014-08-08,1931.8701648074161
2014-08-11,1944.9300717941592
2014-08-12,1943.4437097134914
2014-08-13,1954.5354445399694
2014-08-14,1960.9591251141487
2014-08-15,1959.0856563507086
2014-08-18,1971.627922358991
2014-08-19,1978.9622863707518
2014-08-20,1979.8407136649607
2014-08-21,1987.6671031069654
2014-08-22,1979.4825565708534
2014-08-25,1990.1508875875256
2014-08-26,1994.5291189541479
2014-08-27,1998.686208026996
2014-08-28,1991.3740977906032
2014-08-29,1997.1750229015518
2014-09-01,1997.4912736101348
2014-09-02,1992.8984513483126
2014-09-03,2004.2753787844445
2014-09-04,2000.8534875009182
2014-09-05,2002.6838883930723
2014-09-08,1995.09330869641
2014-09-09,1982.1283079057225
2014-09-10,1981.9305356941427
2014-09-11,1982.940959375401
2014-09-12,1973.3259760657231
2014-09-15,1972.5914528427584
2014-09-16,1978.1776938718137
2014-09-17,1983.8353460219407
2014-09-18,1989.2003927793
2014-09-19,1987.6867570559264
2014-09-22,1974.244646416001
2014-09-23,1960.4082549657928
2014-09-24,1967.4149857722357
2014-09-25,1944.5990939877795
2014-09-26,1948.461264001554
2014-09-29,1938.1530845357856
2014-09-30,1932.8331643368854
2014-10-01,1912.8861889040081
2014-10-02,1898.207385586593
2014-10-03,1905.9277113190085
2014-10-06,1914.3895996571425
2014-10-07,1896.1177642519501
2014-10-08,1907.8084059644912
2014-10-09,1886.4294434252097
2014-10-10,1859.4771185429377
2014-10-13,1850.661940295214
2014-10-14,1846.3567368016845
2014-10-15,1823.8362926301295
2014-10-16,1815.4067195885643
2014-10-17,1837.6028219155714
2014-10-20,1848.368482574516
