Date,SERBIA
2022-09-28,190.80432957509055
2022-09-29,193.7918693879209
2022-09-30,194.4229814839611
2022-10-03,195.76120972343054
2022-10-04,198.51022166261242
2022-10-05,194.90454584635572
2022-10-06,194.66749535862112
2022-10-07,193.53924693870505
2022-10-10,191.295736754303
2022-10-11,192.16111609732818
2022-10-12,191.04148864898784
2022-10-13,190.7456742005339
2022-10-14,190.20636797661885
2022-10-17,189.9213106158419
2022-10-18,188.60938265943318
2022-10-19,185.9368193821674
2022-10-20,189.38543703923088
2022-10-21,187.85886153032263
2022-10-24,189.93190305568936
2022-10-25,191.97873812515252
2022-10-26,193.03127152683112
2022-10-27,192.38783987658852
2022-10-28,191.45768110200385
2022-10-31,190.81407645850527
2022-11-01,190.96856791645556
2022-11-02,192.83499488911636
2022-11-03,193.0642941240731
2022-11-04,200.85363709027615
2022-11-07,207.43628510174423
2022-11-08,212.06494262483992
2022-11-09,213.83697968633567
2022-11-10,211.21783984555842
2022-11-11,214.2211574309658
2022-11-14,216.95323231601256
2022-11-15,218.71297172520403
2022-11-16,218.52193997992194
2022-11-17,216.9054684059434
2022-11-18,216.59366111662086
2022-11-21,212.37007123164096
2022-11-22,213.28224983353005
2022-11-23,217.1737429369414
2022-11-24,220.5243236421592
2022-11-25,220.7095730211131
2022-11-28,220.62154740039213
2022-11-29,219.7257409584804
2022-11-30,219.1100881451794
2022-12-01,223.11419993872653
2022-12-02,222.88515036728435
2022-12-05,223.39342361290716
2022-12-06,220.90206089652898
2022-12-07,224.31440250000134
2022-12-08,225.55888632591623
2022-12-09,223.73475816273822
2022-12-12,223.63903896537096
2022-12-13,228.71564928376878
2022-12-14,227.50265394211382
2022-12-15,229.22122786873825
2022-12-16,228.27073759323713
2022-12-19,227.7953114674632
2022-12-20,229.11730094279122
2022-12-21,228.88597190040696
2022-12-22,229.68359524566165
2022-12-23,228.27073759323716
2022-12-26,228.60941821281202
2022-12-27,229.068669624955
2022-12-28,228.66113980064267
2022-12-29,229.70050861791833
2022-12-30,229.85722945618392
2023-01-02,229.85722945618357
2023-01-03,227.3239401526857
2023-01-04,228.3098938101655
2023-01-05,226.49864145911
2023-01-06,228.2892658833666
2023-01-09,230.9030638584409
2023-01-10,230.59705029240976
2023-01-11,231.52110640922737
2023-01-12,234.3311330298127
2023-01-13,234.48301720452906
2023-01-16,234.09448853393403
2023-01-17,233.50219867887074
2023-01-18,234.55875461318692
2023-01-19,233.98648090603865
2023-01-20,234.90420196902375
2023-01-23,239.13106268075336
2023-01-24,242.7765480861014
2023-01-25,243.80103605325098
2023-01-26,238.84359238161798
2023-01-27,243.72031965575638
2023-01-30,240.94197228562672
2023-01-31,240.70789653534916
2023-02-01,243.77033058826785
2023-02-02,244.86547254242055
2023-02-03,245.82342496154712
2023-02-06,239.62389423806965
2023-02-07,241.1490415352157
2023-02-08,241.96481429286627
2023-02-09,246.23145245933028
2023-02-10,245.25913499410706
2023-02-13,246.29010641051292
2023-02-14,246.9403965047228
2023-02-15,245.94041036909078
2023-02-16,245.8732868946451
2023-02-17,248.71192305731378
2023-02-20,249.551169856504
2023-02-21,250.21021583827607
2023-02-22,250.95288869425568
2023-02-23,253.43720703097895
2023-02-24,251.6030126063688
2023-02-27,254.19964991712794
2023-02-28,256.8842738531916
2023-03-01,258.7551354189955
2023-03-02,257.28088052128834
2023-03-03,256.6406276876652
2023-03-06,259.0496572904885
2023-03-07,257.77194395376233
2023-03-08,256.4850167664634
2023-03-09,258.9469894385628
2023-03-10,262.2009149059317
2023-03-13,265.32214647721383
2023-03-14,265.5430676597225
2023-03-15,255.1311125014634
2023-03-16,264.3382995175497
2023-03-17,263.5792946898693
2023-03-20,265.1160474829204
2023-03-21,266.3452395870232
2023-03-22,266.47864631262433
2023-03-23,267.5251542456485
2023-03-24,261.6493025234909
2023-03-27,262.4380353769809
2023-03-28,263.3767194330411
2023-03-29,263.35240249836903
2023-03-30,265.36141701179963
2023-03-31,263.46391335100384
2023-04-03,263.39260164942624
2023-04-04,262.5135032853957
2023-04-05,259.0568862470192
2023-04-06,260.7528520944282
2023-04-07,259.7070518854945
2023-04-10,254.36154464641535
2023-04-11,240.71452008400342
2023-04-12,247.7407120363417
2023-04-13,260.2601583034052
2023-04-14,259.29523656011776
2023-04-17,257.05140507225224
2023-04-18,264.16478932793405
2023-04-19,265.44028297438155
2023-04-20,270.9058903179626
2023-04-21,274.25643211047384
2023-04-24,280.14676270088876
2023-04-25,279.6150428889215
2023-04-26,282.00527717092405
2023-04-27,284.6992219489688
2023-04-28,280.4895950378097
2023-05-01,279.9493557651761
2023-05-02,278.9142533077461
2023-05-03,283.28955665817676
2023-05-04,282.6101173287015
2023-05-05,284.9169386489315
2023-05-08,288.2004966184679
2023-05-09,289.54416643633726
2023-05-10,290.3549751733913
2023-05-11,292.7150195673006
2023-05-12,291.22392703454136
2023-05-15,294.77278262649793
2023-05-16,294.8547322463552
2023-05-17,294.25325928552047
2023-05-18,291.8573007734935
2023-05-19,291.66529718291474
2023-05-22,282.3091414602093
2023-05-23,275.5716470590401
2023-05-24,280.2942251932645
2023-05-25,278.07815276997474
2023-05-26,290.1122048585119
2023-05-29,292.96623639318256
2023-05-30,291.0117908876769
2023-05-31,289.23934509071546
2023-06-01,292.1992421243612
2023-06-02,290.7226042283828
2023-06-05,290.66618697030225
2023-06-06,286.67044173696837
2023-06-07,285.8134688099869
2023-06-08,287.705687561836
2023-06-09,288.22112353912627
2023-06-12,288.6035944022538
2023-06-13,289.37634503308664
2023-06-14,290.75604986752666
2023-06-15,293.31639060887176
2023-06-16,294.95218254019886
2023-06-19,299.7382200523836
2023-06-20,293.8914609306131
2023-06-21,299.2807739130538
2023-06-22,296.211297287464
2023-06-23,293.3323949120469
2023-06-26,293.6936581400134
2023-06-27,292.0146079256302
2023-06-28,294.6829444775858
2023-06-29,290.4547008320103
2023-06-30,294.8611248626188
2023-07-03,294.0418170103413
2023-07-04,291.8785057187595
2023-07-05,288.7381611796848
2023-07-06,285.75482712251414
2023-07-07,287.1075471573879
2023-07-10,286.6036660718658
2023-07-11,288.53581725192146
2023-07-12,293.21563333888247
2023-07-13,298.8815913133651
2023-07-14,296.44875073031744
2023-07-17,298.4245750982979
2023-07-18,298.9399167028411
2023-07-19,297.7266865214172
2023-07-20,293.2425059195707
2023-07-21,293.58453584236526
2023-07-24,292.7517506612694
2023-07-25,290.15374969245386
2023-07-26,290.6879514692563
2023-07-27,288.386752531178
2023-07-28,283.8183820708672
2023-07-31,279.5167919730083
2023-08-01,277.9194638284837
2023-08-02,276.9886434512701
2023-08-03,277.4959167897845
2023-08-04,280.62034560274304
2023-08-07,280.52631524740434
2023-08-08,281.51199320105917
2023-08-09,280.0530306214364
2023-08-10,282.43098169325333
2023-08-11,282.23696204621814
2023-08-14,281.9841365847246
2023-08-15,282.91846893947144
2023-08-16,284.5467322903884
2023-08-17,285.7333799939489
2023-08-18,286.4880742776383
2023-08-21,287.2497092713196
2023-08-22,287.7628138968768
2023-08-23,290.0332983264019
2023-08-24,292.23412718588116
2023-08-25,289.5596597103148
2023-08-28,290.4801672670995
2023-08-29,290.8180827726982
2023-08-30,291.51089974412696
2023-08-31,287.5083853594838
2023-09-01,287.04776582312667
2023-09-04,284.5662444309109
2023-09-05,283.3681656304279
2023-09-06,283.01119881111396
2023-09-07,284.8731199463003
2023-09-08,285.13364682905325
2023-09-11,289.9290611546983
2023-09-12,286.2693429348968
2023-09-13,285.6168799241739
2023-09-14,287.6077293940201
2023-09-15,287.63389934209965
2023-09-18,287.10710521550055
2023-09-19,286.8015761312519
2023-09-20,286.69423382594204
2023-09-21,285.5511582508485
2023-09-22,285.04132989930787
2023-09-25,283.6318546339513
2023-09-26,285.37479044593965
2023-09-27,283.4937046562642
2023-09-28,284.7963019748343
2023-09-29,287.9282834294072
2023-10-02,285.0647469797016
2023-10-03,302.6563484703146
2023-10-04,294.9241419943249
2023-10-05,293.0447080234082
2023-10-06,294.4489615321904
2023-10-09,295.687747647965
2023-10-10,299.23351196895874
2023-10-11,300.98020082320124
2023-10-12,297.7377164167855
2023-10-13,299.9639870592759
2023-10-16,297.402712910308
2023-10-17,299.8119259870034
2023-10-18,296.67911974692754
2023-10-19,300.7131424818941
2023-10-20,299.3273676317471
2023-10-23,299.937161264027
2023-10-24,300.4220990533241
2023-10-25,299.2192193641536
2023-10-26,296.85260850392035
2023-10-27,296.420142429349
2023-10-30,300.1817749608575
2023-10-31,300.3767864502525
2023-11-01,299.3516166646347
2023-11-02,301.8060501733356
2023-11-03,305.3394985200768
2023-11-06,306.0443297360874
2023-11-07,304.0032206272098
2023-11-08,306.2106254484668
2023-11-09,305.2189599205536
2023-11-10,305.20679332023803
2023-11-13,307.7950405679903
2023-11-14,311.9075124461294
2023-11-15,315.95789923222725
2023-11-16,316.6676414431388
2023-11-17,317.840073294994
2023-11-20,319.27880058556343
2023-11-21,322.9010855939965
2023-11-22,321.191915200168
2023-11-23,328.6770142181607
2023-11-24,328.60492851673325
2023-11-27,328.79428859808405
2023-11-28,325.2822497911196
2023-11-29,330.4775203827604
2023-11-30,328.5393260256468
2023-12-01,324.7651882517724
2023-12-04,322.56678692514726
2023-12-05,322.80261605363233
2023-12-06,319.4166747069846
2023-12-07,318.212042565692
2023-12-08,317.1733173341584
2023-12-11,319.21665780941305
2023-12-12,321.5428124911281
2023-12-13,321.11526393534166
2023-12-14,327.8629531504039
2023-12-15,327.1095718294091
2023-12-18,326.30288977804184
2023-12-19,325.19648140288234
2023-12-20,328.43467333759037
2023-12-21,328.9737473184014
2023-12-22,328.8245435275896
2023-12-25,330.0454267337549
2023-12-26,331.6715286676784
2023-12-27,332.98709175181665
2023-12-28,333.3660708615571
2023-12-29,331.3086434007607
2024-01-01,331.3086434007621
2024-01-02,328.3846493030374
2024-01-03,325.39944714301936
2024-01-04,327.38543289164573
2024-01-05,329.1531600666766
2024-01-08,329.0299567128875
2024-01-09,327.9620757058094
2024-01-10,328.15812264665703
2024-01-11,326.30162810155235
2024-01-12,329.3273060490187
2024-01-15,329.6748659661363
2024-01-16,327.95022594266345
2024-01-17,326.5632867740805
2024-01-18,325.02067220365853
2024-01-19,326.8962256060178
2024-01-22,326.12233488048753
2024-01-23,326.2010759004979
2024-01-24,328.27956282661154
2024-01-25,326.14078552513513
2024-01-26,326.6764755250925
2024-01-29,325.17916153759217
2024-01-30,326.351899405168
2024-01-31,327.1535981615283
2024-02-01,326.1106486940941
2024-02-02,323.7920305329641
2024-02-05,322.63974104491956
2024-02-06,323.6285593917914
2024-02-07,322.4985870022064
2024-02-08,319.0515332930523
2024-02-09,320.48018395529544
2024-02-12,318.81480496742813
2024-02-13,317.70889579131585
2024-02-14,317.4289073527166
2024-02-15,318.63907681256114
2024-02-16,318.932064791792
2024-02-19,318.3290054115686
2024-02-20,318.6726309913368
2024-02-21,316.63471799255143
2024-02-22,317.5504155643113
2024-02-23,314.245372714158
2024-02-26,314.6735813575844
2024-02-27,310.9507184888402
2024-02-28,312.20686937714174
2024-02-29,312.2607714886983
2024-03-01,312.6649364959411
2024-03-04,320.7458173857098
2024-03-05,321.28127998065304
2024-03-06,324.29684134804046
2024-03-07,327.08706055940536
2024-03-08,329.20412396334405
2024-03-11,328.65633295251655
