Date,OMAN
2015-12-14,981.9284448297194
2015-12-15,973.2004331457771
2015-12-16,970.2337505658764
2015-12-17,967.8612973844173
2015-12-18,968.4900237046617
2015-12-21,977.8560296828607
2015-12-22,978.0449274662121
2015-12-23,980.2381544985022
2015-12-24,980.1108673728693
2015-12-25,980.1108673728693
2015-12-28,983.510525138238
2015-12-29,982.1642064427052
2015-12-30,985.8526471394373
2015-12-31,978.6292232208383
2016-01-01,978.6292232208382
2016-01-04,979.1530129001715
2016-01-05,979.8667541358716
2016-01-06,977.0378772543962
2016-01-07,969.7457182340594
2016-01-08,970.5016587705546
2016-01-11,961.5902923282192
2016-01-12,948.8385998841559
2016-01-13,919.3438635452453
2016-01-14,903.2481228689238
2016-01-15,903.2481228689238
2016-01-18,875.1472102636227
2016-01-19,874.0845091744612
2016-01-20,847.2599848302401
2016-01-21,842.689271336643
2016-01-22,842.5798453826972
2016-01-25,875.5154032476069
2016-01-26,864.9042064252258
2016-01-27,870.1723084893567
2016-01-28,878.936330204342
2016-01-29,879.1646253550446
2016-02-01,914.8722005392173
2016-02-02,907.2223647624221
2016-02-03,894.7163179260458
2016-02-04,908.684085646786
2016-02-05,908.5660900506756
2016-02-08,939.8988065270445
2016-02-09,936.6555747167638
2016-02-10,939.4376189034379
2016-02-11,935.8007940689726
2016-02-12,935.8007940689726
2016-02-15,934.161582432315
2016-02-16,943.0046794190033
2016-02-17,941.325723683262
2016-02-18,957.6707360278713
2016-02-19,957.6707360278712
2016-02-22,958.4490591624814
2016-02-23,957.0973517739158
2016-02-24,952.9947762144965
2016-02-25,948.2830353811896
2016-02-26,948.2830353811896
2016-02-29,948.6763372077187
2016-03-01,955.3682602225138
2016-03-02,953.167222397274
2016-03-03,951.6546391730925
2016-03-04,951.7782627947048
2016-03-07,949.5032844474321
2016-03-08,938.90348200353
2016-03-09,935.5849355845245
2016-03-10,920.4980083091782
2016-03-11,920.4980083091782
2016-03-14,925.3923995214076
2016-03-15,925.4528975464887
2016-03-16,914.8210637005793
2016-03-17,932.0859069709157
2016-03-18,932.0859069709157
2016-03-21,936.0977311427263
2016-03-22,951.9238445763735
2016-03-23,956.8943735244566
2016-03-24,961.4062996298958
2016-03-25,961.4062996298956
2016-03-28,967.5381444980336
2016-03-29,969.0718628024722
2016-03-30,967.7705471196126
2016-03-31,971.2291525098987
2016-04-01,971.2291525098987
2016-04-04,988.4844585077553
2016-04-05,994.9456605734279
2016-04-06,992.5249877957664
2016-04-07,997.9873331041478
2016-04-08,997.9873331041478
2016-04-11,1017.1269763252961
2016-04-12,1019.6370646486226
2016-04-13,1019.198489510893
2016-04-14,1022.8159631983011
2016-04-15,1022.9487964402748
2016-04-18,1007.4659345519992
2016-04-19,1014.341481864097
2016-04-20,1022.394537973334
2016-04-21,1036.203831839488
2016-04-22,1036.203831839488
2016-04-25,1062.6522110441206
2016-04-26,1070.3815977061436
2016-04-27,1062.3972781697178
2016-04-28,1064.5553306826735
2016-04-29,1064.6935846217232
2016-05-02,1059.0595752537347
2016-05-03,1069.0876130797876
2016-05-04,1065.2686147721724
2016-05-05,1065.4069613455194
2016-05-06,1065.4069613455197
2016-05-09,1071.4447045571003
2016-05-10,1064.355851029538
2016-05-11,1063.4774484648754
2016-05-12,1065.5738587367473
2016-05-13,1065.5738587367473
2016-05-16,1062.943131235287
2016-05-17,1062.0875532595744
2016-05-18,1059.4277596962293
2016-05-19,1053.0064802144648
2016-05-20,1052.5963244834024
2016-05-23,1057.9914875946597
2016-05-24,1055.5244987961908
2016-05-25,1053.2981244866528
2016-05-26,1050.256080622345
2016-05-27,1050.256080622345
2016-05-30,1043.046036552107
2016-05-31,1033.0843884289914
2016-06-01,1035.195617776679
2016-06-02,1035.8137688438283
2016-06-03,1035.9482901125093
2016-06-06,1036.7503443876683
2016-06-07,1040.1946225376455
2016-06-08,1048.963162243129
2016-06-09,1050.1892107840756
2016-06-10,1050.1892107840756
2016-06-13,1041.4771624421328
2016-06-14,1040.4173726566826
2016-06-15,1038.778655679868
2016-06-16,1035.3513743966646
2016-06-17,1035.3513743966646
2016-06-20,1033.3461954107527
2016-06-21,1034.0513132806004
2016-06-22,1030.7642751278772
2016-06-23,1031.533487782652
2016-06-24,1031.533487782652
2016-06-27,1027.9952042014852
2016-06-28,1028.0126034324926
2016-06-29,1032.281648255387
2016-06-30,1030.3731689911804
2016-07-01,1030.3731689911804
2016-07-04,1038.1380867666244
2016-07-05,1037.8684755247682
2016-07-06,1038.0032636384728
2016-07-07,1037.8684755247682
2016-07-08,1037.8684755247682
2016-07-11,1043.0999619040635
2016-07-12,1052.542513592042
2016-07-13,1065.46594763378
2016-07-14,1047.9594600848727
2016-07-15,1047.9594600848727
2016-07-18,1052.7931686826305
2016-07-19,1057.3408569299197
2016-07-20,1054.5716741611968
2016-07-21,1056.464088357771
2016-07-22,1056.4640883577713
2016-07-25,1051.1663421483136
2016-07-26,1053.1979328505276
2016-07-27,1053.1979328505276
2016-07-28,1057.154252598266
2016-07-29,1057.154252598266
2016-08-01,1060.1441183016204
2016-08-02,1059.7334581539658
2016-08-03,1059.2859323062057
2016-08-04,1062.2930643866712
2016-08-05,1062.4310424441312
2016-08-08,1062.964224105726
2016-08-09,1063.0115232175335
2016-08-10,1061.3322860032697
2016-08-11,1055.8925098496452
2016-08-12,1055.8925098496452
2016-08-15,1061.8815399159305
2016-08-16,1058.7415582863248
2016-08-17,1061.2696748133997
2016-08-18,1061.3164371928658
2016-08-19,1061.316437192866
2016-08-22,1057.0605305688641
2016-08-23,1049.6304928046754
2016-08-24,1051.1495878279466
2016-08-25,1048.6711487564835
2016-08-26,1048.5349930633186
2016-08-29,1040.678006818753
2016-08-30,1036.3317563704356
2016-08-31,1031.6621187885069
2016-09-01,1029.6415736580545
2016-09-02,1029.7752759790073
2016-09-05,1038.7065148263566
2016-09-06,1044.1061207272342
2016-09-07,1050.1546780239948
2016-09-08,1050.0712026042595
2016-09-09,1050.2075400753843
2016-09-12,1050.3439129542407
2016-09-13,1050.3439129542405
2016-09-14,1050.071202604259
2016-09-15,1049.9349005270776
2016-09-16,1049.798633830059
2016-09-19,1048.0110603886712
2016-09-20,1047.9874120067566
2016-09-21,1046.6786626133776
2016-09-22,1051.4104633966708
2016-09-23,1051.1374406848047
2016-09-26,1049.902977166741
2016-09-27,1044.8032538835723
2016-09-28,1045.196274587089
2016-09-29,1044.276148518756
2016-09-30,1044.2761485187557
2016-10-03,1037.9781096480472
2016-10-04,1024.6325135457666
2016-10-05,1030.156927806635
2016-10-06,1029.9510768652444
2016-10-07,1030.2185966254692
2016-10-10,1041.6744118882982
2016-10-11,1047.0426761139026
2016-10-12,1042.3385798111967
2016-10-13,1038.4327085139525
2016-10-14,1038.4327085139525
2016-10-17,1020.967907953829
2016-10-18,1020.010404252144
2016-10-19,1025.9436172200078
2016-10-20,1020.9946369399239
2016-10-21,1020.9946369399239
2016-10-24,1013.3601196192554
2016-10-25,1013.9556497887727
2016-10-26,1012.6682241807056
2016-10-27,1008.7938688520757
2016-10-28,1008.7938688520757
2016-10-31,1000.4700980637509
2016-11-01,1000.7444071807249
2016-11-02,996.6691754072118
2016-11-03,994.8266177631457
2016-11-04,995.0850478495888
2016-11-07,992.635040972161
2016-11-08,990.184876823697
2016-11-09,986.5860154748442
2016-11-10,987.8311760852778
2016-11-11,987.7029362857081
2016-11-14,986.0557122202489
2016-11-15,997.4152785954323
2016-11-16,998.9309081061608
2016-11-17,999.2827978787848
2016-11-18,999.2827978787848
2016-11-21,997.4988461960472
2016-11-22,1002.2894701599506
2016-11-23,1002.2894701599508
2016-11-24,1002.2894701599511
2016-11-25,1002.2894701599513
2016-11-28,998.8120037061256
2016-11-29,999.0370748265656
2016-11-30,997.472793165455
2016-12-01,1020.8546176037277
2016-12-02,1020.8546176037279
2016-12-05,1028.3146357391731
2016-12-06,1035.8765895596766
2016-12-07,1039.287812370239
2016-12-08,1040.1268683662038
2016-12-09,1040.126868366204
2016-12-12,1043.2848928658857
2016-12-13,1052.340710531717
2016-12-14,1053.5734317050392
2016-12-15,1053.5844028802153
2016-12-16,1053.5844028802155
2016-12-19,1054.3117658134709
2016-12-20,1050.2294491825435
2016-12-21,1050.029378581436
2016-12-22,1051.8894595922834
2016-12-23,1052.0260508738825
2016-12-26,1053.0882326901651
2016-12-27,1065.2996251025907
2016-12-28,1063.016542203062
2016-12-29,1064.9470673377873
2016-12-30,1064.808780483179
2017-01-02,1031.422237167649
2017-01-03,1042.6544324962192
2017-01-04,1048.6719086984185
2017-01-05,1055.0024977415314
2017-01-06,1055.0024977415314
2017-01-09,1056.3310018403886
2017-01-10,1050.4555716448426
2017-01-11,1053.756913615744
2017-01-12,1048.235671259076
2017-01-13,1048.7804215104775
2017-01-16,1045.5250587845378
2017-01-17,1042.2537390867537
2017-01-18,1040.7866587422084
2017-01-19,1040.160244057397
2017-01-20,1040.160244057397
2017-01-23,1042.272531253868
2017-01-24,1041.1128368623292
2017-01-25,1039.6813991262475
2017-01-26,1036.938645234376
2017-01-27,1037.0733125909
2017-01-30,1039.6298341678953
2017-01-31,1042.6373320419411
2017-02-01,1037.0945630635024
2017-02-02,1037.7918590673985
2017-02-03,1038.061450406291
2017-02-06,1041.0664263087076
2017-02-07,1041.1001480830253
2017-02-08,1042.4520258492312
2017-02-09,1040.2571475374884
2017-02-10,1040.3922458683376
2017-02-13,1038.503303031377
2017-02-14,1039.4878303189919
2017-02-15,1038.4914596592125
2017-02-16,1039.1816227726624
2017-02-17,1039.1816227726626
2017-02-20,1040.2510667414178
2017-02-21,1042.5082047213218
2017-02-22,1046.2536292098291
2017-02-23,1042.3234998733878
2017-02-24,1042.458866561683
2017-02-27,1034.7541838231098
2017-02-28,1022.2773762119194
2017-03-01,1024.1543617384134
2017-03-02,1031.3293146551687
2017-03-03,1031.195410563419
2017-03-06,1022.1884852677061
2017-03-07,1019.2374956630134
2017-03-08,1022.8164835804722
2017-03-09,1022.6264219366524
2017-03-10,1022.6264219366524
2017-03-13,996.4467169816919
2017-03-14,988.4310149031869
2017-03-15,984.5229989841462
2017-03-16,986.404548858264
2017-03-17,986.404548858264
2017-03-20,997.9215362380024
2017-03-21,998.901195921628
2017-03-22,994.5096044571316
2017-03-23,1001.61528027402
2017-03-24,1001.745360180549
2017-03-27,994.3739508168637
2017-03-28,995.7555962534253
2017-03-29,996.5583781781522
2017-03-30,988.6632667691956
2017-03-31,988.7916645960488
2017-04-03,1017.6906684726968
2017-04-04,1029.5106409245354
2017-04-05,1027.7959702980434
2017-04-06,1028.8817979398116
2017-04-07,1028.8817979398118
2017-04-10,1015.7781779538456
2017-04-11,1005.4512838751971
2017-04-12,1006.0637514404907
2017-04-13,1011.2967251038681
2017-04-14,1011.2967251038681
2017-04-17,1007.808720382516
2017-04-18,1002.7746320807452
2017-04-19,997.4112575454486
2017-04-20,992.3134231083437
2017-04-21,992.4422949814748
2017-04-24,989.7033824172023
2017-04-25,989.7033824172023
2017-04-26,999.1913794001764
2017-04-27,1004.4082693085571
2017-04-28,1004.538711940935
2017-05-01,1007.9611576640748
2017-05-02,1002.7368032145963
2017-05-03,999.3880634526687
2017-05-04,993.7236325766181
2017-05-05,993.7236325766181
2017-05-08,986.7454915768699
2017-05-09,984.3082721621904
2017-05-10,988.8247334055366
2017-05-11,992.0512867072143
2017-05-12,992.0512867072143
2017-05-15,983.9597670681693
2017-05-16,988.0956266752332
2017-05-17,986.1699951935811
2017-05-18,984.440824134734
2017-05-19,984.5686735924137
2017-05-22,981.6796720814455
2017-05-23,979.251660398859
2017-05-24,976.3432539510549
2017-05-25,976.1943660657339
2017-05-26,976.1943660657339
2017-05-29,970.0216463467063
2017-05-30,973.8365724365863
2017-05-31,976.3054011271506
2017-06-01,977.0604347589756
2017-06-02,977.1873257245288
2017-06-05,970.0097828580289
2017-06-06,969.8254796965924
2017-06-07,964.5384979896517
2017-06-08,958.8496225131586
2017-06-09,958.4762387037688
2017-06-12,952.7206504719455
2017-06-13,954.3322607460709
2017-06-14,950.9243804333731
2017-06-15,940.6524426392959
2017-06-16,940.1640457324219
2017-06-19,930.4151274798886
2017-06-20,924.6245598531194
2017-06-21,905.6552771208661
2017-06-22,908.5905151029448
2017-06-23,908.70851387114
2017-06-26,906.9417442395046
2017-06-27,906.9417442395045
2017-06-28,908.5905151029446
2017-06-29,908.3546094778368
2017-06-30,908.3546094778368
2017-07-03,902.4192795919221
2017-07-04,907.7777539306223
2017-07-05,910.5439535093392
2017-07-06,913.5388118874797
2017-07-07,913.6574532916212
2017-07-10,925.9042195291086
2017-07-11,930.7278813770276
2017-07-12,929.4213207345045
2017-07-13,924.2903702937631
2017-07-14,924.2903702937633
2017-07-17,899.5206308358405
2017-07-18,894.2729925444334
2017-07-19,892.7066753428898
2017-07-20,882.9340117091887
2017-07-21,882.9340117091887
2017-07-24,883.0910056746944
2017-07-25,885.7883088033558
2017-07-26,895.8296605252607
2017-07-27,903.693926991922
2017-07-28,903.693926991922
2017-07-31,899.6015898204967
2017-08-01,904.6691580671087
2017-08-02,912.1850969000604
2017-08-03,912.5916706718301
2017-08-04,912.3546954262649
2017-08-07,908.0357079364027
2017-08-08,898.8809642390071
2017-08-09,897.2372866081957
2017-08-10,898.8781677317768
2017-08-11,898.5280918518346
2017-08-14,888.8716394889759
2017-08-15,880.7170292031421
2017-08-16,874.5599752679204
2017-08-17,872.08527583647
2017-08-18,871.9720180084395
2017-08-21,893.6219744238097
2017-08-22,904.1980752470308
2017-08-23,900.1630440985568
2017-08-24,899.0824513945994
2017-08-25,899.0824513945994
2017-08-28,921.2504950564014
2017-08-29,936.3144944199371
2017-08-30,937.0513628742522
2017-08-31,936.9296836945516
2017-09-01,937.051362874252
2017-09-04,937.051362874252
2017-09-05,941.6806357839134
2017-09-06,941.5266373860471
2017-09-07,935.9484148235765
2017-09-08,936.0699665657614
2017-09-11,930.7118453466458
2017-09-12,929.149668163824
2017-09-13,930.4908582853287
2017-09-14,930.960204856541
2017-09-15,930.9602048565409
2017-09-18,931.0922427463196
2017-09-19,932.5589914811492
2017-09-20,947.7010264466031
2017-09-21,960.394701764278
2017-09-22,960.394701764278
2017-09-25,965.4435273776437
2017-09-26,963.9248943202152
2017-09-27,972.664775429201
2017-09-28,966.2757973030185
2017-09-29,966.2757973030185
2017-10-02,988.4714049231557
2017-10-03,1002.418043697723
2017-10-04,997.9729816806332
2017-10-05,998.2497969061142
2017-10-06,997.9904775667438
2017-10-09,986.6251495796504
2017-10-10,978.3716489334245
2017-10-11,977.125047291879
2017-10-12,978.9673401386555
2017-10-13,978.4590497232147
2017-10-16,969.0334016366969
2017-10-17,970.1283347177313
2017-10-18,976.8844110231685
2017-10-19,966.5158576098214
2017-10-20,966.5158576098214
2017-10-23,957.1292983565285
2017-10-24,955.4945870550719
2017-10-25,946.0963043154599
2017-10-26,934.5472918394967
2017-10-27,934.6686616176577
2017-10-30,936.598300383913
2017-10-31,947.2062551958584
2017-11-01,954.4790168199913
2017-11-02,949.4391693758918
2017-11-03,949.4391693758918
2017-11-06,958.1910146351435
2017-11-07,957.2613654586017
2017-11-08,941.6070062276584
2017-11-09,942.2116117985282
2017-11-10,941.8445640339008
2017-11-13,954.6480380075562
2017-11-14,974.020345694773
2017-11-15,976.2335713633227
2017-11-16,972.5718159961561
2017-11-17,972.5718159961559
2017-11-20,963.4961482479524
2017-11-21,962.2404654216677
2017-11-22,963.6566364940139
2017-11-23,961.1698340423163
2017-11-24,961.1698340423163
2017-11-27,962.7496351751214
2017-11-28,966.6973990573537
2017-11-29,965.5510620728841
2017-11-30,961.166814697797
2017-12-01,961.0420040479207
2017-12-04,961.042004047921
2017-12-05,961.0420040479212
2017-12-06,953.1648171852223
2017-12-07,945.3609359245811
2017-12-08,945.3609359245811
2017-12-11,943.69529475204
2017-12-12,948.8886603098657
2017-12-13,948.9565340781464
2017-12-14,945.1316424722665
2017-12-15,944.6407287506864
2017-12-18,953.2518579193938
2017-12-19,949.7945190588576
2017-12-20,949.3057715836268
2017-12-21,948.6161314540934
2017-12-22,948.6161314540934
2017-12-25,943.0946674903548
2017-12-26,939.6237638807884
2017-12-27,946.085965297805
2017-12-28,942.2481693403532
2017-12-29,942.2481693403532
2018-01-01,950.3814994356136
2018-01-02,952.5553617201246
2018-01-03,952.9012454591312
2018-01-04,955.3125653691936
2018-01-05,955.0644644562292
2018-01-08,953.9956751117213
2018-01-09,951.8219653150725
2018-01-10,948.7504310654441
2018-01-11,943.8485769392988
2018-01-12,943.8485769392988
2018-01-15,938.3444644292971
2018-01-16,928.8219284050233
2018-01-17,927.6550063699591
2018-01-18,934.9143191939787
2018-01-19,934.9143191939787
2018-01-22,929.2103272776982
2018-01-23,927.7564574349082
2018-01-24,919.3053244031204
2018-01-25,932.6321238451741
2018-01-26,932.5110185180938
2018-01-29,928.2404577917368
2018-01-30,938.6567009105744
2018-01-31,944.4207580707729
2018-02-01,948.5715855767462
2018-02-02,948.5715855767462
2018-02-05,950.5777607446851
2018-02-06,943.4066376558193
2018-02-07,933.2557054901437
2018-02-08,949.1315672619726
2018-02-09,949.0083194282805
2018-02-12,944.5072641957264
2018-02-13,941.2475779132141
2018-02-14,941.2475779132141
2018-02-15,943.1424354939605
2018-02-16,943.1424354939605
2018-02-19,944.0879922762433
2018-02-20,939.008401237599
2018-02-21,937.8092149882465
2018-02-22,931.7417830868684
2018-02-23,931.6207933734433
2018-02-26,931.0409984768198
2018-02-27,936.3367339913865
2018-02-28,943.2199192979331
2018-03-01,942.547559440659
2018-03-02,942.0579879255622
2018-03-05,936.8553646278853
2018-03-06,937.6132249101707
2018-03-07,926.7898278202322
2018-03-08,924.0979463063732
2018-03-09,924.097946306373
2018-03-12,904.9101757794169
2018-03-13,901.2821765129637
2018-03-14,899.2418975521641
2018-03-15,899.6104332678577
2018-03-16,899.3767985624252
2018-03-19,890.3719325227363
2018-03-20,876.2196392759627
2018-03-21,881.8408644635314
2018-03-22,879.8512216130171
2018-03-23,879.7369700584641
2018-03-26,885.0908429923686
2018-03-27,882.9949999096441
2018-03-28,887.3343243712184
2018-03-29,912.6645204454229
2018-03-30,912.6645204454229
2018-04-02,910.6776333430018
2018-04-03,918.6034747315296
2018-04-04,922.7779419508408
2018-04-05,923.2829006459577
2018-04-06,923.2829006459575
2018-04-09,917.350055985808
2018-04-10,909.6974534578319
2018-04-11,913.3731671557837
2018-04-12,914.3893324379331
2018-04-13,914.6268978659502
2018-04-16,914.0527176735972
2018-04-17,915.1967243722884
2018-04-18,913.0767547291715
2018-04-19,910.2952168216639
2018-04-20,910.2952168216639
2018-04-23,904.2771492686887
2018-04-24,904.3620748721765
2018-04-25,903.9301813373825
2018-04-26,898.9464008310175
2018-04-27,899.0631774484286
2018-04-30,900.1458265254312
2018-05-01,897.8756665255073
2018-05-02,899.5358237237062
2018-05-03,896.7673101227108
2018-05-04,897.000297212896
2018-05-07,894.5387438155211
2018-05-08,887.9631043837805
2018-05-09,881.2700446680243
2018-05-10,880.0562342093251
2018-05-11,880.284879632606
2018-05-14,883.3468644381061
2018-05-15,886.3780706138796
2018-05-16,881.2636846074429
2018-05-17,868.5141812183954
2018-05-18,868.5141812183954
2018-05-21,862.244758335144
2018-05-22,863.2624180510901
2018-05-23,864.5902506396736
2018-05-24,864.4779516072487
2018-05-25,864.3656817434035
2018-05-28,882.604551613702
2018-05-29,880.2175914804856
2018-05-30,878.0579329192369
2018-05-31,898.1706893072188
2018-06-01,898.0540286124133
2018-06-04,876.5211638625273
2018-06-05,874.422955774215
2018-06-06,868.8327070192124
2018-06-07,868.2065797925834
2018-06-08,868.2065797925833
2018-06-11,865.9013509583617
2018-06-12,867.9134868839856
2018-06-13,865.4535740687627
2018-06-14,865.5659852356763
2018-06-15,865.5659852356763
2018-06-18,865.5659852356763
2018-06-19,863.2184835873672
2018-06-20,864.4490710799081
2018-06-21,869.7787708354393
2018-06-22,869.7787708354392
2018-06-25,871.408250521876
2018-06-26,866.4222057482463
2018-06-27,867.0026915323546
2018-06-28,865.0556428568956
2018-06-29,865.1680169336504
2018-07-02,866.3716673634713
2018-07-03,856.0044171662656
2018-07-04,853.8790071434028
2018-07-05,854.3266880205202
2018-07-06,854.2157220914359
2018-07-09,858.4860387345885
2018-07-10,856.7633323680834
2018-07-11,853.9658370438194
2018-07-12,851.6180304459588
2018-07-13,851.6180304459588
2018-07-16,852.1986151339598
2018-07-17,851.8825774354372
2018-07-18,854.2300790837461
2018-07-19,849.645433682138
2018-07-20,849.645433682138
2018-07-23,848.6138225475308
2018-07-24,848.6138225475308
2018-07-25,839.8460650641057
2018-07-26,833.4231096699618
2018-07-27,833.4231096699618
2018-07-30,823.7711413036159
2018-07-31,826.8465762859655
2018-08-01,830.6745315576524
2018-08-02,830.0354125889943
2018-08-03,829.8198189753349
2018-08-06,860.1326747153447
2018-08-07,864.8131247233806
2018-08-08,862.4869642092528
2018-08-09,858.1413864642169
2018-08-10,858.1413864642168
2018-08-13,846.1831022517458
2018-08-14,848.530603900055
2018-08-15,854.1356123379144
2018-08-16,854.4709780605996
2018-08-17,854.3600078037085
2018-08-20,854.3600078037082
2018-08-21,854.3600078037078
2018-08-22,854.4709780605987
2018-08-23,854.4709780605987
2018-08-24,854.5819771484215
2018-08-27,853.4395009188652
2018-08-28,865.5924192835108
2018-08-29,873.7564151885185
2018-08-30,875.3627612230839
2018-08-31,875.4764742344145
2018-09-03,886.7656661336492
2018-09-04,884.4529126252326
2018-09-05,882.3709211135683
2018-09-06,890.8798278895785
2018-09-07,890.7641141828777
2018-09-10,917.121189856998
2018-09-11,917.0020832089647
2018-09-12,932.7628834089362
2018-09-13,928.6183217262543
2018-09-14,928.4977219442119
2018-09-17,915.2893886285877
2018-09-18,908.4790522841455
2018-09-19,907.3324511963316
2018-09-20,912.3457982174376
2018-09-21,912.3457982174376
2018-09-24,907.5658789700952
2018-09-25,925.7123805332287
2018-09-26,935.9180883626966
2018-09-27,946.4225067115566
2018-09-28,946.6683946062597
2018-10-01,950.3244035327157
2018-10-02,950.7368226263209
2018-10-03,946.4163225637972
2018-10-04,942.7450133851389
2018-10-05,942.8674637051007
2018-10-08,945.9381980210155
2018-10-09,945.868815877931
2018-10-10,943.7257524067327
2018-10-11,939.6555529426491
2018-10-12,939.6555529426491
2018-10-15,929.5350563144001
2018-10-16,928.0587681900308
2018-10-17,926.7142638928033
2018-10-18,923.7819422556079
2018-10-19,923.7819422556079
2018-10-22,937.1323689253426
2018-10-23,940.9734181732588
2018-10-24,942.3157280398133
2018-10-25,941.5785401476454
2018-10-26,941.7008389578997
2018-10-29,937.4067915825049
2018-10-30,934.3675062912442
2018-10-31,932.3413160970705
2018-11-01,938.0101750667233
2018-11-02,937.8883555634679
2018-11-05,933.1435790208923
2018-11-06,932.0737083239363
2018-11-07,943.278907091875
2018-11-08,960.2157757921512
2018-11-09,960.0910724446459
2018-11-12,962.2904581051035
2018-11-13,953.8982963178266
2018-11-14,953.2730618077732
2018-11-15,950.9657835607828
2018-11-16,950.9657835607828
2018-11-19,953.2121727046353
2018-11-20,953.2121727046353
2018-11-21,953.2121727046353
2018-11-22,953.2121727046353
2018-11-23,953.3359825725017
2018-11-26,939.1265034784602
2018-11-27,931.5581231222347
2018-11-28,937.9491350041252
2018-11-29,953.532635537077
2018-11-30,953.532635537077
2018-12-03,973.3702862739835
2018-12-04,999.5074472391572
2018-12-05,993.9402944104168
2018-12-06,995.3721948813267
2018-12-07,995.3721948813269
2018-12-10,979.8621940766424
2018-12-11,986.1712874997286
2018-12-12,985.2317740678789
2018-12-13,975.0437114202205
2018-12-14,975.1703569211194
2018-12-17,959.0951588800732
2018-12-18,949.1872225582174
2018-12-19,933.5065462423586
2018-12-20,931.1971798177252
2018-12-21,931.4390492150804
2018-12-24,939.6249029351736
2018-12-25,933.8353197718122
2018-12-26,935.0860667072704
2018-12-27,940.4359482805281
2018-12-28,940.4359482805281
2018-12-31,925.5123227252795
2019-01-01,925.5123227252795
2019-01-02,910.640711962066
2019-01-03,908.8821448800976
2019-01-04,908.7640929064803
2019-01-07,916.959198339457
2019-01-08,916.345752051344
2019-01-09,916.6508016443071
2019-01-10,907.4500013055391
2019-01-11,907.450001305539
2019-01-14,899.807734870307
2019-01-15,892.4105589739007
2019-01-16,887.1180275987383
2019-01-17,889.2979200902956
2019-01-18,889.2979200902955
2019-01-21,883.480815911254
2019-01-22,887.6338509278002
2019-01-23,886.761522585994
2019-01-24,893.8912884782827
2019-01-25,893.8912884782827
2019-01-28,891.7516583089268
2019-01-29,895.4316717672261
2019-01-30,911.3734377462388
2019-01-31,900.6462695620056
2019-02-01,900.6462695620056
2019-02-04,906.9791274624799
2019-02-05,910.4913987515322
2019-02-06,905.6813908893995
2019-02-07,900.9322721304047
2019-02-08,900.9322721304047
2019-02-11,898.5514148131509
2019-02-12,899.1656831996157
2019-02-13,899.1656831996157
2019-02-14,898.8820847964474
2019-02-15,898.2984709250045
2019-02-18,883.5482056394721
2019-02-19,886.0363376202127
2019-02-20,887.2323882983096
2019-02-21,882.9850960911677
2019-02-22,882.9850960911677
2019-02-25,886.4105870133266
2019-02-26,890.7810584920992
2019-02-27,893.0534041777887
2019-02-28,900.590135354061
2019-03-01,900.590135354061
2019-03-04,911.2412782711073
2019-03-05,918.3509565276133
2019-03-06,916.2200690179072
2019-03-07,911.5329985816763
2019-03-08,911.5329985816763
2019-03-11,902.3436955438724
2019-03-12,900.1246796076653
2019-03-13,898.9878500818917
2019-03-14,902.5115027929445
2019-03-15,902.5115027929445
2019-03-18,915.1329227822754
2019-03-19,921.9168824358834
2019-03-20,924.872317277543
2019-03-21,924.8566400672211
2019-03-22,924.8566400672211
2019-03-25,947.0282900156427
2019-03-26,933.7346358843768
2019-03-27,938.2038536467778
2019-03-28,935.5723972725067
2019-03-29,935.5723972725067
2019-04-01,935.0837444607342
2019-04-02,932.7385909167742
2019-04-03,932.7385909167742
2019-04-04,932.7385909167742
2019-04-05,932.7385909167742
2019-04-08,937.6878017741478
2019-04-09,939.0975987439479
2019-04-10,935.5102331777869
2019-04-11,935.5102331777869
2019-04-12,935.5102331777869
2019-04-15,936.3161901795909
2019-04-16,930.3394526154763
2019-04-17,926.9791427250259
2019-04-18,927.5314536361449
2019-04-19,927.5314536361448
2019-04-22,929.7826120422327
2019-04-23,928.4704673375629
2019-04-24,926.6298250342142
2019-04-25,923.9278037597189
2019-04-26,923.9278037597189
2019-04-29,925.9524711672353
2019-04-30,928.4718833254278
2019-05-01,932.7291286295878
2019-05-02,932.2148510856325
2019-05-03,932.2148510856325
2019-05-06,914.7978452943865
2019-05-07,911.3767284369287
2019-05-08,904.5571922245215
2019-05-09,903.688751793455
2019-05-10,903.688751793455
2019-05-13,896.0322107612558
2019-05-14,898.7081053248072
2019-05-15,899.2738360148949
2019-05-16,909.5995218466767
2019-05-17,909.5995218466767
2019-05-20,901.7426165268494
2019-05-21,901.9749050055558
2019-05-22,909.0927943424458
2019-05-23,917.0707737949231
2019-05-24,917.0707737949231
2019-05-27,912.9744434233622
2019-05-28,931.503023843865
2019-05-29,941.4926534277348
2019-05-30,942.5200331911207
2019-05-31,942.5200331911207
2019-06-03,941.4153035831205
2019-06-04,941.0486612475694
2019-06-05,941.1708436237377
2019-06-06,941.4153035831202
2019-06-07,941.4153035831199
2019-06-10,944.4470467394
2019-06-11,941.499955731683
2019-06-12,939.7127102945833
2019-06-13,931.8962296972373
2019-06-14,931.8962296972373
2019-06-17,928.8608185385035
2019-06-18,926.9379892649878
2019-06-19,931.119155227566
2019-06-20,931.6160978125412
2019-06-21,931.4951244197595
2019-06-24,926.2424320642157
2019-06-25,916.385282706871
2019-06-26,910.5868401556719
2019-06-27,917.0189066436145
