Date,BAHRAIN
2019-09-26,209.15627741612573
2019-09-27,209.13150496677525
2019-09-30,206.9775040804394
2019-10-01,207.6111004378253
2019-10-02,206.0078783607603
2019-10-03,206.3519375665409
2019-10-04,206.3519375665409
2019-10-07,210.26389438826715
2019-10-08,210.12423156344346
2019-10-09,209.53831859027434
2019-10-10,210.7822695605991
2019-10-11,210.83243508722637
2019-10-14,210.55456113657777
2019-10-15,211.94364818470376
2019-10-16,212.42513234254594
2019-10-17,212.20863356151398
2019-10-18,212.2339862356016
2019-10-21,212.39300325775014
2019-10-22,211.35672300270966
2019-10-23,209.02269790077133
2019-10-24,209.6434906872577
2019-10-25,209.6434906872577
2019-10-28,209.7822394276853
2019-10-29,209.7080655161654
2019-10-30,208.12179108171915
2019-10-31,207.94851331271292
2019-11-01,207.89883920858472
2019-11-04,208.61573521289301
2019-11-05,208.37602672625852
2019-11-06,207.7576093848706
2019-11-07,206.94329875590915
2019-11-08,206.89449631697735
2019-11-11,204.38445711503522
2019-11-12,205.39114804047142
2019-11-13,205.99116859351068
2019-11-14,204.6884346973847
2019-11-15,204.70761704629845
2019-11-18,203.59617375177166
2019-11-19,204.5268454086388
2019-11-20,204.6852577924277
2019-11-21,204.20302915654773
2019-11-22,204.13698522374403
2019-11-25,209.82423369262762
2019-11-26,208.665917761019
2019-11-27,210.32515210309677
2019-11-28,213.13873640290717
2019-11-29,213.29092485447111
2019-12-02,220.01006833478047
2019-12-03,219.50795239967735
2019-12-04,221.15093784693
2019-12-05,220.71036768921135
2019-12-06,220.76359190898066
2019-12-09,224.18596648113004
2019-12-10,223.92188787461595
2019-12-11,224.05554565012181
2019-12-12,224.98405631417415
2019-12-13,225.14828087263672
2019-12-16,228.5610327650121
2019-12-17,228.4939034087911
2019-12-18,231.2044562627553
2019-12-19,230.86488673146883
2019-12-20,230.81336738357462
2019-12-23,232.98962333930265
2019-12-24,232.99206682627997
2019-12-25,231.37724786131875
2019-12-26,232.81894348082199
2019-12-27,232.90488630486797
2019-12-30,237.02164223252436
2019-12-31,237.74352915837952
2020-01-01,237.74352915837957
2020-01-02,237.83051028887698
2020-01-03,237.94954089106417
2020-01-06,230.20802593395868
2020-01-07,232.22930605154102
2020-01-08,230.25263845374766
2020-01-09,234.92493344519312
2020-01-10,234.68656900452322
2020-01-13,235.47782152188466
2020-01-14,241.1737402667883
2020-01-15,244.18084817497046
2020-01-16,242.16331502353404
2020-01-17,242.1077471889358
2020-01-20,245.2728699928839
2020-01-21,244.828106439365
2020-01-22,244.30089837348999
2020-01-23,244.58560379553182
2020-01-24,244.64683532003428
2020-01-27,242.64067225912746
2020-01-28,244.39940026649825
2020-01-29,247.9043956732019
2020-01-30,248.3707588660423
2020-01-31,248.43370376288874
2020-02-03,245.7654044785657
2020-02-04,246.62446157625934
2020-02-05,245.3627659196469
2020-02-06,247.2135270626959
2020-02-07,247.2441283236583
2020-02-10,245.8052603543572
2020-02-11,245.78020890910545
2020-02-12,247.74987931191535
2020-02-13,247.48822844925212
2020-02-14,247.45766684702681
2020-02-17,245.57438138925377
2020-02-18,242.2981080440273
2020-02-19,242.88948126150956
2020-02-20,245.03845515128268
2020-02-21,245.03845515128268
2020-02-24,239.8067577937285
2020-02-25,239.99246573270457
2020-02-26,239.981657751561
2020-02-27,239.890103756907
2020-02-28,240.00813868373487
2020-03-02,230.63371733873464
2020-03-03,234.91315960014185
2020-03-04,231.20015375612857
2020-03-05,227.35195286417192
2020-03-06,227.6244414248848
2020-03-09,190.94243963197837
2020-03-10,194.12766453766548
2020-03-11,194.7057027696293
2020-03-12,191.45485821727414
2020-03-13,191.24816356194646
2020-03-16,164.25429547958834
2020-03-17,170.1039701746178
2020-03-18,166.3735663011888
2020-03-19,178.77481713799122
2020-03-20,178.6482832678133
2020-03-23,175.73787576773552
2020-03-24,182.25691677691054
2020-03-25,189.57534499952737
2020-03-26,186.9233930630813
2020-03-27,186.9233930630813
2020-03-30,180.428981406227
2020-03-31,184.96014552202234
2020-04-01,181.03262421875354
2020-04-02,180.05769288541956
2020-04-03,180.5555269472983
2020-04-06,179.01343836873875
2020-04-07,178.74299991394443
2020-04-08,178.60160089684692
2020-04-09,176.2912557255143
2020-04-10,176.2912557255143
2020-04-13,170.2598953306448
2020-04-14,177.02619875772234
2020-04-15,175.84196197794734
2020-04-16,176.06794453374647
2020-04-17,176.02782336981875
2020-04-20,180.05713545045865
2020-04-21,175.57164463703825
2020-04-22,177.2033051023316
2020-04-23,171.49012251489597
2020-04-24,171.4899384046743
2020-04-27,178.5241484477365
2020-04-28,177.04095891058108
2020-04-29,177.84537937110102
2020-04-30,178.6416934104175
2020-05-01,178.52017432269488
2020-05-04,176.19712210290396
2020-05-05,176.15746486880377
2020-05-06,171.82814434429437
2020-05-07,165.102941900199
2020-05-08,165.102941900199
2020-05-11,161.7217553974796
2020-05-12,159.0963638155395
2020-05-13,155.87475954776386
2020-05-14,156.95463940484387
2020-05-15,156.97386009444875
2020-05-18,160.95920286941643
2020-05-19,165.18527194822371
2020-05-20,163.8874695511364
2020-05-21,164.58675415760143
2020-05-22,164.50855789303566
2020-05-25,164.50855789303563
2020-05-26,164.5085578930356
2020-05-27,167.33062336999498
2020-05-28,167.1430615089283
2020-05-29,167.23700412837792
2020-06-01,166.30133396082326
2020-06-02,166.8951171826484
2020-06-03,166.3045941178692
2020-06-04,167.16955127687285
2020-06-05,167.12752425070207
2020-06-08,169.35071134473503
2020-06-09,169.54153809497018
2020-06-10,169.63769134760656
2020-06-11,166.0458720931541
2020-06-12,165.8793512104807
2020-06-15,165.24641702405938
2020-06-16,165.37720533966183
2020-06-17,164.66181696982633
2020-06-18,163.72178764886056
2020-06-19,163.6808950366192
2020-06-22,165.91489164817173
2020-06-23,166.84079372144225
2020-06-24,166.73601762309107
2020-06-25,165.20109962015547
2020-06-26,165.2010996201555
2020-06-29,165.474708230575
2020-06-30,163.92002597939003
2020-07-01,163.899556408078
2020-07-02,165.24805665495737
2020-07-03,165.24302479548706
2020-07-06,166.8667953914027
2020-07-07,167.39342844009207
2020-07-08,167.38839102099098
2020-07-09,168.23521233449998
2020-07-10,168.27251659208108
2020-07-13,177.4929469781393
2020-07-14,173.28648912616507
2020-07-15,174.66428369555788
2020-07-16,171.80496322778097
2020-07-17,171.79993845672388
2020-07-20,172.42460576020548
2020-07-21,176.26969764443547
2020-07-22,172.10124796175
2020-07-23,172.3763837298707
2020-07-24,172.4476645807444
2020-07-27,172.57441132062985
2020-07-28,174.7892345680904
2020-07-29,171.9539259545439
2020-07-30,171.99797324292322
2020-07-31,172.15236594884226
2020-08-03,171.9099074646532
2020-08-04,174.69940257254046
2020-08-05,175.111371364304
2020-08-06,176.56227647679648
2020-08-07,176.47097329174235
2020-08-10,179.6264802881533
2020-08-11,181.039062937025
2020-08-12,184.60851568665407
2020-08-13,183.22043252352117
2020-08-14,183.26816607259886
2020-08-17,198.39535124178144
2020-08-18,198.08286530481647
2020-08-19,198.47619854327294
2020-08-20,198.21491079583723
2020-08-21,198.21491079583723
2020-08-24,199.6517966375277
2020-08-25,199.6320864370145
2020-08-26,200.86231330688508
2020-08-27,203.7116516469873
2020-08-28,203.89866045437785
2020-08-31,209.14818578966828
2020-09-01,210.0601860600557
2020-09-02,208.37934329861395
2020-09-03,209.10917040579454
2020-09-04,209.0543835593019
2020-09-07,204.32816601314136
2020-09-08,204.17278418138264
2020-09-09,199.86263465312996
2020-09-10,201.35238789022426
2020-09-11,201.35238789022432
2020-09-14,202.27467280366847
2020-09-15,205.20721749126093
2020-09-16,209.85745644568368
2020-09-17,215.89570031347876
2020-09-18,215.8957003134788
2020-09-21,215.60467846510906
2020-09-22,218.5170583806878
2020-09-23,219.25513320257087
2020-09-24,218.49747757295754
2020-09-25,218.4918286567943
2020-09-28,216.54870996069207
2020-09-29,211.5344449290259
2020-09-30,211.47940195463278
2020-10-01,211.61721627306594
2020-10-02,211.67233116380075
2020-10-05,218.94489322122467
2020-10-06,221.46184769942235
2020-10-07,222.49422242754986
2020-10-08,223.9681533114118
2020-10-09,223.9681533114118
2020-10-12,228.75125007730196
2020-10-13,230.1817405487432
2020-10-14,228.74383895075488
2020-10-15,226.62017061655777
2020-10-16,226.61424400309443
2020-10-19,220.36389710515238
2020-10-20,220.29123123067458
2020-10-21,221.34001434598423
2020-10-22,218.37693051440786
2020-10-23,218.2633185337291
2020-10-26,213.17256599664321
2020-10-27,213.3671668612979
2020-10-28,214.60255123189552
2020-10-29,214.60255123189557
2020-10-30,214.49097891692614
2020-11-02,213.07650510648412
2020-11-03,217.3927887170759
2020-11-04,218.89197452567072
2020-11-05,219.20453284362117
2020-11-06,219.2617934678276
2020-11-09,221.18839232454295
2020-11-10,223.25281633528158
2020-11-11,221.0293011780198
2020-11-12,220.41689104730096
2020-11-13,220.4745116961985
2020-11-16,219.55740363643395
2020-11-17,218.39389515144336
2020-11-18,217.779517714696
2020-11-19,220.15820758785887
2020-11-20,220.38812138159105
2020-11-23,219.6139235605635
2020-11-24,217.63148531950966
2020-11-25,217.90333436034916
2020-11-26,218.57667123830748
2020-11-27,218.71797883360694
2020-11-30,218.70902371526768
2020-12-01,221.17356932222947
2020-12-02,225.3285624402091
2020-12-03,227.06728711294292
2020-12-04,227.12603128047505
2020-12-07,225.75624742683345
2020-12-08,223.09756472592136
2020-12-09,221.5176597168287
2020-12-10,219.96940210178613
2020-12-11,220.01924999023106
2020-12-14,221.28417595359855
2020-12-15,221.30436239166667
2020-12-16,222.42625934924388
2020-12-17,224.1354146067628
2020-12-18,223.9623891334771
2020-12-21,221.78900922434505
2020-12-22,220.32362990429715
2020-12-23,219.21700843208365
2020-12-24,218.3300931100056
2020-12-25,218.3300931100056
2020-12-28,217.35798333938743
2020-12-29,219.96338378981602
2020-12-30,212.5845555130812
2020-12-31,214.85192314408894
2021-01-01,214.85192314408894
2021-01-04,211.33042292752685
2021-01-05,207.04225930054358
2021-01-06,203.86075949445961
2021-01-07,202.9922707711442
2021-01-08,203.08691594721432
2021-01-11,205.8635362562311
2021-01-12,211.73599193006706
2021-01-13,209.44630081265873
2021-01-14,211.60559800475679
2021-01-15,211.5788093973619
2021-01-18,209.4090873364236
2021-01-19,209.44630081265885
2021-01-20,208.71907872899186
2021-01-21,209.2772821092618
2021-01-22,209.35646732446344
2021-01-25,213.09012009076224
2021-01-26,212.3989599761317
2021-01-27,213.98759354405104
2021-01-28,212.77195106668256
2021-01-29,212.7719510666825
2021-02-01,217.85164008055153
2021-02-02,215.5042849239904
2021-02-03,214.63044636316457
2021-02-04,214.00382704135066
2021-02-05,214.01035708160123
2021-02-08,214.8487267239485
2021-02-09,216.98978807868306
2021-02-10,215.7770879576157
2021-02-11,216.46005027884425
2021-02-12,216.46005027884425
2021-02-15,215.97456299746082
2021-02-16,219.90479432224956
2021-02-17,220.1290294396251
2021-02-18,219.28452320394453
2021-02-19,219.39099551409035
2021-02-22,222.59006976387352
2021-02-23,212.9218508957368
2021-02-24,212.91536249961143
2021-02-25,213.13398928246295
2021-02-26,213.04608023472588
2021-03-01,212.7621259890528
2021-03-02,211.53818118053294
2021-03-03,212.4650461553525
2021-03-04,209.71109717058286
2021-03-05,209.39451282013945
2021-03-08,211.14173171419793
2021-03-09,210.45747953725453
2021-03-10,209.88691593071792
2021-03-11,209.96788560625637
2021-03-12,209.80933184289685
2021-03-15,205.70083493673093
2021-03-16,208.15597002613552
2021-03-17,208.63448668081568
2021-03-18,206.288074131528
2021-03-19,206.288074131528
2021-03-22,208.54764352225806
2021-03-23,206.26104525305578
2021-03-24,206.88898087102794
2021-03-25,207.05225983626255
2021-03-26,207.04564493413804
2021-03-29,206.90279381991346
2021-03-30,208.28942534991978
2021-03-31,206.65677621800492
2021-04-01,208.93940679874436
2021-04-02,208.93940679874441
2021-04-05,211.30799159562972
2021-04-06,214.51140246300213
2021-04-07,212.11357691749717
2021-04-08,214.44654919651222
2021-04-09,214.45975814761357
2021-04-12,215.5434451064624
2021-04-13,218.04146674441583
2021-04-14,219.04434556740338
2021-04-15,219.01737291736634
2021-04-16,218.96138859635968
2021-04-19,217.7163166561096
2021-04-20,220.44322294316663
2021-04-21,218.99809059699555
2021-04-22,219.23731560314747
2021-04-23,219.23731560314747
2021-04-26,219.82650299286422
2021-04-27,218.2803115740296
2021-04-28,216.2647173825066
2021-04-29,216.2867754465357
2021-04-30,216.1239667938672
2021-05-03,219.4526526565222
2021-05-04,217.31241774601
2021-05-05,220.7322636135
2021-05-06,225.60321503423938
2021-05-07,225.6600559301153
2021-05-10,228.12589422712568
2021-05-11,229.86898581436665
2021-05-12,229.69408786643857
2021-05-13,229.60676956502408
2021-05-14,229.72321330972488
2021-05-17,232.07477008181257
2021-05-18,230.7238736227313
2021-05-19,228.30852573338169
2021-05-20,227.71086256259466
2021-05-21,227.7036233832254
2021-05-24,227.4763467486257
2021-05-25,228.33069359365172
2021-05-26,227.67308093836513
2021-05-27,224.54729540794955
2021-05-28,224.44815600057638
2021-05-31,224.95031166689964
2021-06-01,224.7907413360822
2021-06-02,226.02792094749046
2021-06-03,230.2979006393718
2021-06-04,230.4077950233277
2021-06-07,230.91918772503837
2021-06-08,230.10542465140753
2021-06-09,231.22154521568615
2021-06-10,232.60213212736247
2021-06-11,232.60213212736247
2021-06-14,238.17415898538047
2021-06-15,238.77766973201872
2021-06-16,237.04077267435682
2021-06-17,236.0107044176649
2021-06-18,235.82935116317347
2021-06-21,239.65940739988244
2021-06-22,241.71256100125552
2021-06-23,241.9149888057621
2021-06-24,241.1087962576632
2021-06-25,241.17810682115984
2021-06-28,245.23057801747842
2021-06-29,247.78143934796864
2021-06-30,242.97780108803596
2021-07-01,240.42853033396412
2021-07-02,240.42853033396412
2021-07-05,236.65534726026698
2021-07-06,237.44095079804265
2021-07-07,238.31128537640856
2021-07-08,236.77661334735282
2021-07-09,236.77661334735282
2021-07-12,235.4306646084373
2021-07-13,235.3851525577607
2021-07-14,238.5543075790847
2021-07-15,240.14278448847685
2021-07-16,240.08104555242556
2021-07-19,240.21333648778992
2021-07-20,240.24419056468975
2021-07-21,240.21333648778992
2021-07-22,240.3677095139287
2021-07-23,240.14441930684148
2021-07-26,246.17582677390814
2021-07-27,244.9209508539054
2021-07-28,244.02733369477434
2021-07-29,246.74230807981291
2021-07-30,246.74230807981291
2021-08-02,245.7589353288723
2021-08-03,248.43350803521312
2021-08-04,251.35133801051072
2021-08-05,253.31485567155352
2021-08-06,253.08338764838976
2021-08-09,253.0030765001596
2021-08-10,254.67504836477352
2021-08-11,257.167161048829
2021-08-12,258.74361128405764
2021-08-13,258.91336873080814
2021-08-16,260.8152687443669
2021-08-17,261.42755687303617
2021-08-18,266.87468998649
2021-08-19,270.71425033225813
2021-08-20,270.7069674972371
2021-08-23,265.3014524127321
2021-08-24,265.31614392820325
2021-08-25,271.3746880667995
2021-08-26,270.55815214556867
2021-08-27,270.6299041994645
2021-08-30,266.26949933402125
2021-08-31,262.9223422597091
2021-09-01,268.74491248410163
2021-09-02,267.9601479394792
2021-09-03,267.98852215464603
2021-09-06,264.8556635779311
2021-09-07,266.50427590594757
2021-09-08,267.49607302894333
2021-09-09,267.8361143381793
2021-09-10,267.83611433817924
2021-09-13,267.8700181416615
2021-09-14,269.52046316177507
2021-09-15,270.9929241365513
2021-09-16,272.65744193865856
2021-09-17,272.51293836345997
2021-09-20,276.86294323362904
2021-09-21,276.5965254444092
2021-09-22,278.1713964959978
2021-09-23,281.24978217018344
2021-09-24,281.2497821701834
2021-09-27,277.1509459634983
2021-09-28,279.4824008890765
2021-09-29,279.4214772983085
2021-09-30,279.66356560843053
2021-10-01,279.8122867561133
2021-10-04,278.3504083201826
2021-10-05,276.8940620667122
2021-10-06,276.901472078472
2021-10-07,278.40097084451196
2021-10-08,278.548648335018
2021-10-11,276.9690201522719
2021-10-12,279.8898801236015
2021-10-13,280.06507201365514
2021-10-14,279.34426035612967
2021-10-15,279.3442603561296
2021-10-18,281.7533133726723
2021-10-19,282.8607867754543
2021-10-20,283.8276510393612
2021-10-21,283.9767988582632
2021-10-22,283.90110861671695
2021-10-25,284.6225254296562
2021-10-26,284.5648146738124
2021-10-27,284.6257540988936
2021-10-28,286.48373329714576
2021-10-29,286.40723467831987
2021-11-01,286.5587354019459
2021-11-02,288.04365014825675
2021-11-03,284.0902311556568
2021-11-04,287.8029789251679
2021-11-05,287.8795606674396
2021-11-08,288.09098339691866
2021-11-09,287.4825211629957
2021-11-10,288.1301129973556
2021-11-11,288.33230681992865
2021-11-12,288.17913881847016
2021-11-15,281.61111430509567
2021-11-16,284.48649924191915
2021-11-17,283.58989607153353
2021-11-18,287.10796591982074
2021-11-19,287.03181904608596
2021-11-22,282.545478687779
2021-11-23,284.00074408196355
2021-11-24,280.72321638159053
2021-11-25,280.0133534083134
2021-11-26,280.0133534083134
2021-11-29,273.6220793572338
2021-11-30,262.80898399489683
2021-12-01,278.80340405409083
2021-12-02,278.7358005835876
2021-12-03,278.6103555294539
2021-12-06,277.37290787848127
2021-12-07,278.2904585497702
2021-12-08,277.34085675759803
2021-12-09,277.4700894148495
2021-12-10,277.3604294678221
2021-12-13,273.60263673459957
2021-12-14,274.38012138907516
2021-12-15,273.88427561708403
2021-12-16,273.06505338842646
2021-12-17,273.25154477009096
2021-12-20,272.38788702274746
2021-12-21,275.4945263329335
2021-12-22,276.48879769172515
2021-12-23,276.1802629814917
2021-12-24,276.2529111162982
2021-12-27,276.02568042450224
2021-12-28,275.46834785423044
2021-12-29,275.65781661010277
2021-12-30,275.8248956257812
2021-12-31,276.00542748548537
2022-01-03,275.5299582811459
2022-01-04,273.4619061234358
2022-01-05,273.35314989124646
2022-01-06,271.86142343160174
2022-01-07,271.7829446156185
2022-01-10,275.3822420434727
2022-01-11,276.9921701738228
2022-01-12,279.0676282119871
2022-01-13,281.68631304371064
2022-01-14,281.7606757165699
2022-01-17,283.1688906215325
2022-01-18,279.10320611150206
2022-01-19,280.3341705613236
2022-01-20,278.9488295885037
2022-01-21,278.9488295885037
2022-01-24,278.2783642783065
2022-01-25,277.65038494641533
2022-01-26,277.4134743743088
2022-01-27,276.9823570212379
2022-01-28,277.0546023545362
2022-01-31,278.496742395262
2022-02-01,279.73734084821547
2022-02-02,279.57565491328694
2022-02-03,281.4346405396151
2022-02-04,281.5371792439977
2022-02-07,281.63131955810064
2022-02-08,284.2520627417616
2022-02-09,286.47271223017566
2022-02-10,287.5173234819744
2022-02-11,287.57893984404507
2022-02-14,286.2306422695379
2022-02-15,291.20365740697247
2022-02-16,293.1807668968206
2022-02-17,294.04306861582785
2022-02-18,293.9667376241873
2022-02-21,293.2490386449978
2022-02-22,294.39136929650346
2022-02-23,303.2641314551849
2022-02-24,297.8600532723705
2022-02-25,298.2856759332587
2022-02-28,298.39011512960803
2022-03-01,298.45131571877937
2022-03-02,306.124176424173
2022-03-03,306.4957526847438
2022-03-04,306.4160025854328
2022-03-07,309.54415396650626
2022-03-08,313.7459383717984
2022-03-09,311.25951205912895
2022-03-10,309.8447277831125
2022-03-11,309.6586944842465
2022-03-14,305.1677346836712
2022-03-15,301.4631032086906
2022-03-16,299.90064671537925
2022-03-17,299.154677856558
2022-03-18,299.03933831668604
2022-03-21,297.2385764569975
2022-03-22,306.80376918995825
2022-03-23,307.8569946320413
2022-03-24,314.10017216894704
2022-03-25,314.10017216894704
2022-03-28,326.8724984471371
2022-03-29,327.9971485884979
2022-03-30,326.04144419572503
2022-03-31,329.529810253267
2022-04-01,329.1012317335795
2022-04-04,332.7109914963344
2022-04-05,341.80843378838114
2022-04-06,352.5048366285124
2022-04-07,348.2036854752006
2022-04-08,347.8829387641113
2022-04-11,347.1730932953275
2022-04-12,349.19176703488546
2022-04-13,347.1913327121874
2022-04-14,350.4246450930697
2022-04-15,350.4246450930697
2022-04-18,347.71688265559953
2022-04-19,347.2482073905747
2022-04-20,348.42081180864034
2022-04-21,348.05657940279605
2022-04-22,348.0109456362329
2022-04-25,341.26733346505233
2022-04-26,341.3890663839275
2022-04-27,338.2810024849635
2022-04-28,343.3770962770691
2022-04-29,343.7370885556611
2022-05-02,343.6920381353161
2022-05-03,343.5119833415147
2022-05-04,343.62887988071503
2022-05-05,344.25302626072187
2022-05-06,344.2348165780836
2022-05-09,340.748264425212
2022-05-10,337.20160509648167
2022-05-11,330.5914790177533
2022-05-12,315.6318768025208
2022-05-13,315.42718174689253
2022-05-16,309.22634908307606
2022-05-17,314.4445381016521
2022-05-18,317.1754755926004
2022-05-19,306.1567699661628
2022-05-20,306.14276086688216
2022-05-23,298.0182278302448
2022-05-24,290.2586813864258
2022-05-25,298.8935556847139
2022-05-26,299.0650790846113
2022-05-27,299.1423623962174
2022-05-30,303.2356546080629
2022-05-31,302.9937972879953
2022-06-01,304.6724347140707
2022-06-02,303.6547704308161
2022-06-03,303.57596961265466
2022-06-06,295.53159279197274
2022-06-07,296.1430594248827
2022-06-08,298.5158084121954
2022-06-09,297.33634999271027
2022-06-10,296.95207242877325
2022-06-13,287.03335141520114
2022-06-14,282.3196538682676
2022-06-15,283.257952304698
2022-06-16,282.78804905018904
2022-06-17,282.53558991827595
2022-06-20,279.58199453234863
2022-06-21,284.44716583975617
2022-06-22,281.99452949775105
2022-06-23,282.62512022098554
2022-06-24,282.6251202209856
2022-06-27,284.4887735228676
2022-06-28,285.2268470698694
2022-06-29,291.15777126889395
2022-06-30,293.98151879631257
2022-07-01,293.86733488269664
2022-07-04,307.9830603318719
2022-07-05,310.17209401639326
2022-07-06,302.8365346363068
2022-07-07,307.0056828847024
2022-07-08,307.0056828847024
2022-07-11,306.7244800068633
2022-07-12,306.6521736126026
2022-07-13,306.3069771298657
2022-07-14,302.770373387912
2022-07-15,303.08746457615183
2022-07-18,298.0662002625057
2022-07-19,302.2477184750273
2022-07-20,305.1801230808405
2022-07-21,314.05445920062397
2022-07-22,314.2632613430481
2022-07-25,323.0862163955388
2022-07-26,326.9980611099422
2022-07-27,326.1257426501485
2022-07-28,324.78681536614755
2022-07-29,325.22181085085225
2022-08-01,326.24378638877437
2022-08-02,325.06893350329335
2022-08-03,323.9334395710816
2022-08-04,326.11724484158896
2022-08-05,325.7749799225124
2022-08-08,324.32542935396367
2022-08-09,324.94151916279714
2022-08-10,325.64616566997415
2022-08-11,327.097114686775
2022-08-12,326.73756270690785
2022-08-15,321.7693367067186
2022-08-16,323.1058183364079
2022-08-17,325.4319041450425
2022-08-18,325.8049032597959
2022-08-19,325.290225897982
2022-08-22,325.5788450252884
2022-08-23,325.5678499270274
2022-08-24,325.4365665707187
2022-08-25,325.4820655610077
2022-08-26,325.4820655610077
2022-08-29,325.7110851817166
2022-08-30,325.92466957473425
2022-08-31,326.1545730785767
2022-09-01,326.0162194848349
2022-09-02,326.0241024535129
2022-09-05,326.0082404549834
2022-09-06,325.7382917941596
2022-09-07,325.73865062578955
2022-09-08,326.3322586850561
2022-09-09,326.7559325898631
2022-09-12,327.2213064326008
2022-09-13,327.3760481825801
2022-09-14,327.43286875489974
2022-09-15,326.9939590701982
2022-09-16,327.1661162334386
2022-09-19,327.1031444869689
2022-09-20,327.1693196073831
2022-09-21,326.61485517925325
2022-09-22,326.2932418403301
2022-09-23,326.20741339277066
2022-09-26,323.4095709783382
2022-09-27,323.2799623220258
2022-09-28,323.1904648540054
2022-09-29,323.69486503889146
2022-09-30,323.7959268598858
2022-10-03,323.9195327201668
2022-10-04,323.95982186898823
2022-10-05,333.1628595122446
2022-10-06,324.59330745949455
2022-10-07,324.5503092733163
2022-10-10,323.43725504642873
2022-10-11,323.4510848094536
2022-10-12,323.30390768795354
2022-10-13,320.7357988787849
2022-10-14,320.7357988787849
2022-10-17,319.8375363700371
2022-10-18,318.36252889383377
2022-10-19,319.98932960421274
2022-10-20,319.6991271524021
2022-10-21,319.57192590817704
2022-10-24,318.0773779050508
2022-10-25,317.23782739350327
2022-10-26,316.44024508422154
2022-10-27,317.86870258869385
2022-10-28,317.8687025886939
2022-10-31,317.92147958472106
2022-11-01,319.1393595804399
2022-11-02,319.2233257676937
2022-11-03,320.1469538274862
2022-11-04,320.1469538274862
2022-11-07,319.2353885157217
2022-11-08,319.3374488250176
2022-11-09,320.4206866966999
2022-11-10,319.72778616237963
2022-11-11,319.72778616237963
2022-11-14,319.57644244695365
2022-11-15,319.37293803119593
2022-11-16,318.82135979176263
2022-11-17,319.1566115106843
2022-11-18,319.15661151068423
2022-11-21,318.49320457527114
2022-11-22,318.0492805637281
2022-11-23,318.3252722007633
2022-11-24,317.91713086276496
2022-11-25,317.9171308627649
2022-11-28,319.4796258520352
2022-11-29,319.3956819340261
2022-11-30,320.0090845444678
2022-12-01,319.03032799646417
2022-12-02,319.03032799646417
2022-12-05,318.94637294530946
2022-12-06,318.3466264390321
2022-12-07,318.17871633672263
2022-12-08,317.2839148398737
2022-12-09,317.28391483987366
2022-12-12,317.01540676875004
2022-12-13,315.54498106201197
2022-12-14,314.9814180003168
2022-12-15,315.22725257968403
2022-12-16,315.22725257968403
2022-12-19,315.22725257968403
2022-12-20,319.8078886068396
2022-12-21,319.8078886068396
2022-12-22,317.15461280520617
2022-12-23,317.15461280520617
2022-12-26,316.9970796908889
2022-12-27,322.97598004516743
2022-12-28,324.19473378650525
2022-12-29,331.2395202013982
2022-12-30,331.415314029288
2023-01-02,329.8746723169032
2023-01-03,329.3820093483287
2023-01-04,331.0865891391805
2023-01-05,331.7495830719981
2023-01-06,331.57361193656675
2023-01-09,328.32885445037516
2023-01-10,326.3667595849026
2023-01-11,326.4100500424679
2023-01-12,326.6969602981839
2023-01-13,326.6969602981839
2023-01-16,329.27022334738245
2023-01-17,329.4358645332863
2023-01-18,335.63488370546196
2023-01-19,340.9581685009045
2023-01-20,340.9581685009045
2023-01-23,339.71490437673475
2023-01-24,341.4197102391769
2023-01-25,340.6844973858078
2023-01-26,340.3819630165075
2023-01-27,340.38196301650754
2023-01-30,342.01716586072166
2023-01-31,341.17761534917406
2023-02-01,338.08209063183006
2023-02-02,336.38393220363514
2023-02-03,336.38393220363514
2023-02-06,340.91871312035255
2023-02-07,342.1623013650005
2023-02-08,343.38476373792696
2023-02-09,343.7629818611072
2023-02-10,343.7629818611073
2023-02-13,344.9396901963369
2023-02-14,347.15191997739845
2023-02-15,346.5934849443497
2023-02-16,346.0260316751817
2023-02-17,346.0260316751817
2023-02-20,346.64321172460075
2023-02-21,346.3536173137133
2023-02-22,347.53013810057877
2023-02-23,349.434687012136
2023-02-24,349.434687012136
2023-02-27,346.7120142301282
2023-02-28,344.4851803006128
2023-03-01,341.8886079557202
2023-03-02,341.53619157301506
2023-03-03,341.536191573015
2023-03-06,342.26047388530225
2023-03-07,341.4030116542848
2023-03-08,341.94583589309116
2023-03-09,341.94817596391516
2023-03-10,341.9481759639152
2023-03-13,341.11376031062053
2023-03-14,340.38708612898085
2023-03-15,336.66052540868566
2023-03-16,336.00891984618136
2023-03-17,335.8753709909166
2023-03-20,332.6960344702989
2023-03-21,337.91751327019097
2023-03-22,338.9871197896213
2023-03-23,337.8387619497019
2023-03-24,337.92835058983707
2023-03-27,332.33090999800936
2023-03-28,332.74248020389075
2023-03-29,339.731154774877
2023-03-30,339.1702522284411
2023-03-31,339.2602178125866
2023-04-03,338.4060218518418
2023-04-04,343.1056763030147
2023-04-05,344.0962630626032
2023-04-06,342.92214092131104
2023-04-07,342.922140921311
2023-04-10,342.109325076243
2023-04-11,341.48666705398085
2023-04-12,341.12269211601046
2023-04-13,341.4593283546058
2023-04-14,341.4593283546058
2023-04-17,339.58496483930116
2023-04-18,340.74311064309046
2023-04-19,341.09252577872206
2023-04-20,342.28967864309703
2023-04-21,342.289678643097
2023-04-24,342.2896786430969
2023-04-25,342.24428213399295
2023-04-26,343.22682991731523
