Date,OMAN DOMESTIC
2019-06-20,980.387025844798
2019-06-21,980.2597193877348
2019-06-24,974.7320439340572
2019-06-25,964.3588640754801
2019-06-26,958.2568679199286
2019-06-27,965.025658786635
2019-06-28,965.025658786635
2019-07-01,965.2115463649644
2019-07-02,955.2799430310373
2019-07-03,954.1555883930824
2019-07-04,952.8956780970123
2019-07-05,952.8956780970123
2019-07-08,952.2211810672108
2019-07-09,953.9265279135625
2019-07-10,951.1432983238382
2019-07-11,953.3875865418762
2019-07-12,953.3875865418762
2019-07-15,952.1741481403884
2019-07-16,952.8448028771752
2019-07-17,949.9724895239183
2019-07-18,944.9870225528667
2019-07-19,944.9870225528667
2019-07-22,953.4458076963214
2019-07-23,953.5696318271911
2019-07-24,958.3874422628426
2019-07-25,956.6239727331457
2019-07-26,956.6239727331457
2019-07-29,959.7247855336827
2019-07-30,961.8867652615465
2019-07-31,970.1119535428516
2019-08-01,980.1656854165423
2019-08-02,980.1656854165425
2019-08-05,986.1825632363845
2019-08-06,990.8110986558308
2019-08-07,1006.806432222319
2019-08-08,1008.0661789149224
2019-08-09,1008.1970966004956
2019-08-12,1008.1970966004955
2019-08-13,1008.066178914922
2019-08-14,1008.066178914922
2019-08-15,1008.066178914922
2019-08-16,1008.066178914922
2019-08-19,1008.832772001865
2019-08-20,1021.2188805868454
2019-08-21,1029.306210661041
2019-08-22,1045.078572646444
2019-08-23,1045.078572646444
2019-08-26,1022.0296173301057
2019-08-27,1032.0126061767603
2019-08-28,1033.3652845894737
2019-08-29,1054.1656059425513
2019-08-30,1054.0287190959154
2019-09-02,1046.8928344342585
2019-09-03,1055.5169355643995
2019-09-04,1051.609858749294
2019-09-05,1043.6601670633124
2019-09-06,1043.9312828360264
2019-09-09,1041.989385719615
2019-09-10,1047.2491409474342
2019-09-11,1047.1600687517189
2019-09-12,1045.8112498634
2019-09-13,1045.8112498634002
2019-09-16,1049.0859626106187
2019-09-17,1036.7838154006404
2019-09-18,1037.3691526490845
2019-09-19,1034.6715148724468
2019-09-20,1034.6715148724468
2019-09-23,1037.373012173479
2019-09-24,1046.489518831954
2019-09-25,1045.1406999436354
2019-09-26,1035.175481243651
2019-09-27,1035.175481243651
2019-09-30,1036.4778342719148
2019-10-01,1050.531572743442
2019-10-02,1034.857378312667
2019-10-03,1036.1626019073221
2019-10-04,1036.0280528095548
2019-10-07,1033.4244995280296
2019-10-08,1041.0670395799687
2019-10-09,1042.058990995724
2019-10-10,1036.0700804555122
2019-10-11,1036.070080455512
2019-10-14,1033.3336781372943
2019-10-15,1038.8994144938392
2019-10-16,1038.3644026298448
2019-10-17,1038.3644026298448
2019-10-18,1038.3644026298448
2019-10-21,1046.3096738320435
2019-10-22,1039.708272493283
2019-10-23,1036.6504362607848
2019-10-24,1033.8675680825124
2019-10-25,1033.8675680825127
2019-10-28,1044.5542230461003
2019-10-29,1042.7554721128322
2019-10-30,1043.7907414062258
2019-10-31,1038.72127010241
2019-11-01,1038.72127010241
2019-11-04,1040.9188010322384
2019-11-05,1047.2949415013627
2019-11-06,1050.2637774665943
2019-11-07,1049.551353095919
2019-11-08,1049.4150654250845
2019-11-11,1059.4459944161554
2019-11-12,1056.6177666303788
2019-11-13,1059.011712213534
2019-11-14,1059.818588429795
2019-11-15,1059.818588429795
2019-11-18,1052.8978153311707
2019-11-19,1054.2469846075628
2019-11-20,1053.524656148488
2019-11-21,1053.6614953037222
2019-11-22,1053.6614953037222
2019-11-25,1052.1247691364308
2019-11-26,1044.1662923504325
2019-11-27,1044.1662923504325
2019-11-28,1044.1662923504325
2019-11-29,1044.1662923504325
2019-12-02,1044.0810619487977
2019-12-03,1030.8793340837863
2019-12-04,1024.3675334818388
2019-12-05,1024.0481482261816
2019-12-06,1023.7821962333946
2019-12-09,1029.6190087014802
2019-12-10,1028.7154983386883
2019-12-11,1030.3281108260687
2019-12-12,1030.3281108260687
2019-12-13,1030.3281108260687
2019-12-16,1017.3443404078679
2019-12-17,1014.0682158703208
2019-12-18,1016.2663176615415
2019-12-19,1012.1335572900882
2019-12-20,1012.0021113735572
2019-12-23,1013.8391256388229
2019-12-24,1008.0906848528634
2019-12-25,1005.3926967336573
2019-12-26,1005.7944307032257
2019-12-27,1005.5332193201059
2019-12-30,1030.4118355809824
2019-12-31,1025.8447677971553
2020-01-01,1027.1935866854744
2020-01-02,1021.6278503289295
2020-01-03,1021.7605292705308
2020-01-06,1014.5695436573772
2020-01-07,1012.0964494949658
2020-01-08,1011.4220400508063
2020-01-09,1019.5963419882737
2020-01-10,1019.5963419882737
2020-01-13,1019.5963419882737
2020-01-14,1019.5963419882737
2020-01-15,1038.0495628032406
2020-01-16,1054.8740299204683
2020-01-17,1054.8740299204685
2020-01-20,1059.505823833869
2020-01-21,1045.3624522072384
2020-01-22,1030.4112390835098
2020-01-23,1035.6290477948562
2020-01-24,1035.494567980833
2020-01-27,1036.8898527292065
2020-01-28,1036.0799052292768
2020-01-29,1035.0021624524986
2020-01-30,1041.7341528221489
2020-01-31,1041.7341528221489
2020-02-03,1048.0633708185687
2020-02-04,1056.6000646662756
2020-02-05,1048.916503343861
2020-02-06,1050.943591200734
2020-02-07,1050.943591200734
2020-02-10,1040.765884051522
2020-02-11,1044.0876236181834
2020-02-12,1044.0876236181832
2020-02-13,1048.6729516715286
2020-02-14,1048.6729516715284
2020-02-17,1059.901758858197
2020-02-18,1059.901758858197
2020-02-19,1069.599182281333
2020-02-20,1082.0871574709024
2020-02-21,1082.0871574709024
2020-02-24,1082.6216083755087
2020-02-25,1066.6757591434905
2020-02-26,1075.168181742256
2020-02-27,1066.3659362206843
2020-02-28,1066.3659362206845
2020-03-02,1052.991084303404
2020-03-03,1060.2223962898186
2020-03-04,1064.0840101312062
2020-03-05,1074.2841894543458
2020-03-06,1074.284189454346
2020-03-09,947.403438104261
2020-03-10,962.7118333043662
2020-03-11,980.2865269233936
2020-03-12,959.0988033465859
2020-03-13,959.2234101808522
2020-03-16,945.0620891104849
2020-03-17,942.417318096475
2020-03-18,912.8741626421624
2020-03-19,903.1094906467101
2020-03-20,902.5233603957712
2020-03-23,899.4634291829967
2020-03-24,892.3097336600514
2020-03-25,939.3886700136907
2020-03-26,931.6364625792005
2020-03-27,931.2736757947071
2020-03-30,913.2197654117813
2020-03-31,911.9999923395005
2020-04-01,899.2066168883771
2020-04-02,879.1288591139601
2020-04-03,879.3572339312387
2020-04-06,876.9306723429673
2020-04-07,889.0881962443677
2020-04-08,911.5259292647179
2020-04-09,932.7992014233733
2020-04-10,932.7992014233733
2020-04-13,971.5489892625146
2020-04-14,990.9390431009355
2020-04-15,988.0133784797112
2020-04-16,947.2625674048903
2020-04-17,947.139594203877
2020-04-20,912.8461730673031
2020-04-21,896.3056226394643
2020-04-22,902.18853094998
2020-04-23,916.2123429607071
2020-04-24,916.33128523553
2020-04-27,925.6543708760557
2020-04-28,935.8887656139725
2020-04-29,946.7182906260945
2020-04-30,949.5989849271625
2020-05-01,949.5989849271625
2020-05-04,944.0059394072794
2020-05-05,941.9663975286314
2020-05-06,939.4817423752
2020-05-07,942.6796709765081
2020-05-08,942.6796709765081
2020-05-11,937.5599155732233
2020-05-12,930.4492895828255
2020-05-13,928.3322218627513
2020-05-14,920.0134577797264
2020-05-15,920.2524533526008
2020-05-18,914.3029467386581
2020-05-19,917.2159498659471
2020-05-20,916.0249150005193
2020-05-21,921.9057398110008
2020-05-22,921.7860273399177
2020-05-25,921.7860273399177
2020-05-26,921.9057398110009
2020-05-27,939.5762373932469
2020-05-28,980.7416233402151
2020-05-29,980.7416233402151
2020-06-01,980.7416233402151
2020-06-02,984.4367158138882
2020-06-03,977.2912350025352
2020-06-04,965.2724256142413
2020-06-05,965.0217380605172
2020-06-08,971.2868952037581
2020-06-09,962.4471104217236
2020-06-10,969.338854146069
2020-06-11,971.2868952037581
2020-06-12,971.286895203758
2020-06-15,976.6178640421817
2020-06-16,976.6178640421816
2020-06-17,959.0737843241277
2020-06-18,962.5826002677385
2020-06-19,962.5826002677385
2020-06-22,971.2868952037577
2020-06-23,976.6178640421814
2020-06-24,976.6178640421813
2020-06-25,980.126679985792
2020-06-26,980.126679985792
2020-06-29,969.4647423089444
2020-06-30,972.973558252555
2020-07-01,971.1514053577417
2020-07-02,967.6425894141308
2020-07-03,967.7682736055082
2020-07-06,960.6249575269092
2020-07-07,963.9982836245046
2020-07-08,963.9982836245044
2020-07-09,960.4894676808935
2020-07-10,960.3647449867394
2020-07-13,960.4894676808934
2020-07-14,960.4894676808933
2020-07-15,950.2508662369155
2020-07-16,952.1845988266305
2020-07-17,952.1845988266303
2020-07-20,949.2254935058625
2020-07-21,949.2254935058625
2020-07-22,957.0519861994521
2020-07-23,964.0696180866735
2020-07-24,964.0696180866735
2020-07-27,961.3696629494307
2020-07-28,966.7006317878544
2020-07-29,971.0183085378333
2020-07-30,971.0183085378331
2020-07-31,971.018308537833
2020-08-03,971.0183085378329
2020-08-04,971.0183085378328
2020-08-05,971.0183085378327
2020-08-06,971.0183085378326
2020-08-07,971.0183085378325
2020-08-10,989.5756803443311
2020-08-11,989.7042133590531
2020-08-12,989.7042133590534
2020-08-13,987.8818237902706
2020-08-14,987.8818237902708
2020-08-17,986.6121039190066
2020-08-18,1004.2843150791277
2020-08-19,1028.7770852483413
2020-08-20,1032.285901191952
2020-08-21,1032.2859011919518
2020-08-24,1051.4477025227418
2020-08-25,1069.5272703290252
2020-08-26,1074.858239167449
2020-08-27,1057.3141594493952
2020-08-28,1057.3141594493952
2020-08-31,1073.9804369250194
2020-09-01,1075.8025898198323
2020-09-02,1076.6114506262002
2020-09-03,1065.2761419889996
2020-09-04,1065.2761419889996
2020-09-07,1059.9451731505758
2020-09-08,1056.4363572069649
2020-09-09,1049.4187253197433
2020-09-10,1054.749694158167
2020-09-11,1054.749694158167
2020-09-14,1044.2232463273347
2020-09-15,1033.6967984965022
2020-09-16,1019.6615347220592
2020-09-17,1026.6791666092806
2020-09-18,1026.6791666092809
2020-09-21,1020.1393387222748
2020-09-22,1016.630522778664
2020-09-23,1014.9438597298662
2020-09-24,1018.452675673477
2020-09-25,1018.3204262674681
2020-09-28,1011.4350437862552
2020-09-29,1007.9262278426445
2020-09-30,1007.795345330264
2020-10-01,1007.9262278426446
2020-10-02,1007.9262278426446
2020-10-05,1009.6818323275044
2020-10-06,1009.6818323275044
2020-10-07,1016.8349540607409
2020-10-08,1013.3261381171301
2020-10-09,1013.3261381171301
2020-10-12,1016.8349540607408
2020-10-13,1020.2112750335677
2020-10-14,1013.1906482711147
2020-10-15,1014.8773113199127
2020-10-16,1014.8773113199129
2020-10-19,1019.7304761581216
2020-10-20,1016.221660214511
2020-10-21,1009.4084596093662
2020-10-22,1002.3908277221448
2020-10-23,1002.3908277221448
2020-10-26,997.3332316018597
2020-10-27,994.7022179006785
2020-10-28,992.0712041994975
2020-10-29,992.0712041994975
2020-10-30,992.0712041994975
2020-11-02,992.0712041994975
2020-11-03,992.0712041994975
2020-11-04,992.0712041994975
2020-11-05,995.7155099891233
2020-11-06,995.7155099891233
2020-11-09,995.7155099891233
2020-11-10,1012.1773561826708
2020-11-11,1028.0347728519266
2020-11-12,1031.5435887955373
2020-11-13,1031.543588795537
2020-11-16,1035.0524047391477
2020-11-17,1040.1789422954946
2020-11-18,1038.3567894006812
2020-11-19,1040.178942295494
2020-11-20,1040.1789422954937
2020-11-23,1036.0666325654813
2020-11-24,1041.3969091601914
2020-11-25,1041.3969091601912
2020-11-26,1041.6674369973543
2020-11-27,1041.5321555120302
2020-11-30,1071.157934533422
2020-12-01,1078.761192166369
2020-12-02,1075.2460022457847
2020-12-03,1082.9970630679425
2020-12-04,1082.856414098713
2020-12-07,1092.287087860929
2020-12-08,1105.666186997554
2020-12-09,1099.8942986364038
2020-12-10,1105.812983555489
2020-12-11,1105.8129835554887
2020-12-14,1084.8306267859164
2020-12-15,1102.0113547390147
2020-12-16,1098.209725922541
2020-12-17,1102.0113547390145
2020-12-18,1102.0113547390145
2020-12-21,1086.663714315417
2020-12-22,1094.4080971060673
2020-12-23,1084.977423343851
2020-12-24,1084.9774233438507
2020-12-25,1084.9774233438504
2020-12-28,1090.7532648475283
2020-12-29,1100.3307351676797
2020-12-30,1102.3049478548844
2020-12-31,1102.3049478548844
2021-01-01,1102.3049478548844
2021-01-04,1111.8824181750358
2021-01-05,1117.950244580101
2021-01-06,1112.1736528697074
2021-01-07,1119.777898066966
2021-01-08,1119.7778980669661
2021-01-11,1121.606685053123
2021-01-12,1119.6324723659186
2021-01-13,1115.6840469915096
2021-01-14,1119.0467519451063
2021-01-15,1119.1920826921123
2021-01-18,1125.261517311661
2021-01-19,1127.0893547579878
2021-01-20,1123.5808977403274
2021-01-21,1139.0810061220923
2021-01-22,1139.081006122092
2021-01-25,1127.8229162306068
2021-01-26,1124.0212874141332
2021-01-27,1135.4261738635537
2021-01-28,1139.2278026800273
2021-01-29,1139.2278026800273
2021-02-01,1137.4003865507582
2021-02-02,1137.4003865507582
2021-02-03,1141.2020153672318
2021-02-04,1145.152365270104
2021-02-05,1145.1523652701042
2021-02-08,1148.9520695581145
2021-02-09,1149.0988661160497
2021-02-10,1145.297237299576
2021-02-11,1141.4956084831024
2021-02-12,1141.4956084831024
2021-02-15,1129.797128917811
2021-02-16,1137.4003865507582
2021-02-17,1133.5987577342846
2021-02-18,1133.4519611763492
2021-02-19,1133.451961176349
2021-02-22,1135.5729704214887
2021-02-23,1141.4956084831022
2021-02-24,1149.0988661160493
2021-02-25,1146.9778568709094
2021-02-26,1146.9778568709094
2021-03-01,1154.5811145038563
2021-03-02,1154.2875213879854
2021-03-03,1162.0375755788677
2021-03-04,1165.8392043953413
2021-03-05,1165.8392043953413
2021-03-08,1171.1746562252133
2021-03-09,1174.8294884837512
2021-03-10,1167.226230850804
2021-03-11,1167.226230850804
2021-03-12,1167.226230850804
2021-03-15,1198.226447614334
2021-03-16,1209.9249271796252
2021-03-17,1217.6749813705076
2021-03-18,1221.476610186981
2021-03-19,1221.4766101869807
2021-03-22,1211.7417708056853
2021-03-23,1211.7417708056853
2021-03-24,1231.054171386761
2021-03-25,1209.3086295946568
2021-03-26,1209.4656826634352
2021-03-29,1239.7523881036027
2021-03-30,1239.9133949072525
2021-03-31,1241.9668639924491
2021-04-01,1254.2597812469203
2021-04-02,1254.25978124692
2021-04-05,1258.709626879252
2021-04-06,1256.6088666458704
2021-04-07,1258.9579520448206
2021-04-08,1249.8959366325416
2021-04-09,1250.0582607801562
2021-04-12,1260.8103871126323
2021-04-13,1251.910695847968
2021-04-14,1262.6628221804442
2021-04-15,1266.8643426472067
2021-04-16,1266.8643426472065
2021-04-19,1256.3605414802992
2021-04-20,1262.662822180443
2021-04-21,1262.6628221804426
2021-04-22,1258.2129765481102
2021-04-23,1258.21297654811
2021-04-26,1257.9646513825408
2021-04-27,1262.2505683696297
2021-04-28,1266.6998361749738
2021-04-29,1275.1017859461915
2021-04-30,1275.26738358073
2021-05-03,1279.3027608318002
2021-05-04,1275.2673835807298
2021-05-05,1283.9187496798243
2021-05-06,1283.918749679824
2021-05-07,1283.9187496798238
2021-05-10,1288.1202701465863
2021-05-11,1311.72528304492
2021-05-12,1311.5549512330717
2021-05-13,1311.5549512330717
2021-05-14,1311.72528304492
2021-05-17,1303.1530014618538
2021-05-18,1297.0199614112498
2021-05-19,1290.4693555455362
2021-05-20,1301.2214818780124
2021-05-21,1301.2214818780124
2021-05-24,1299.3690468102002
2021-05-25,1290.4693555455358
2021-05-26,1286.0195099132038
2021-05-27,1277.616468979678
2021-05-28,1277.6164689796778
2021-05-31,1281.5696642808712
2021-06-01,1292.5701157789163
2021-06-02,1299.1207216446294
2021-06-03,1301.6388510502097
2021-06-04,1301.4698070435795
2021-06-07,1319.269189572907
2021-06-08,1330.2696410709518
2021-06-09,1334.7194867032838
2021-06-10,1345.9682633668983
2021-06-11,1345.9682633668983
2021-06-14,1346.2165885324678
2021-06-15,1352.518869232612
2021-06-16,1352.5188692326117
2021-06-17,1350.41810899923
2021-06-18,1350.4181089992298
2021-06-21,1321.8666001374256
2021-06-22,1334.967811868852
2021-06-23,1334.7944619387301
2021-06-24,1346.2165885324664
2021-06-25,1346.2165885324664
2021-06-28,1348.3173487658478
2021-06-29,1346.2165885324662
2021-06-30,1354.867954631561
2021-07-01,1361.4185604972743
2021-07-02,1361.4185604972743
2021-07-05,1370.3182517619384
2021-07-06,1390.4667196902167
2021-07-07,1370.3886043814837
2021-07-08,1392.815805089167
2021-07-09,1392.634943408205
2021-07-12,1408.3315271867773
2021-07-13,1412.047359147869
2021-07-14,1424.02811096535
2021-07-15,1428.477378770694
2021-07-16,1428.477378770694
2021-07-19,1428.6628953133916
2021-07-20,1428.477378770694
2021-07-21,1428.477378770694
2021-07-22,1428.477378770694
2021-07-23,1428.477378770694
2021-07-26,1415.1295753546613
2021-07-27,1417.6624438153465
2021-07-28,1412.7807949921216
2021-07-29,1401.5334790188933
2021-07-30,1401.715496353831
2021-08-02,1401.715496353831
2021-08-03,1401.715496353831
2021-08-04,1401.9638215194
2021-08-05,1403.816256587212
2021-08-06,1403.8162565872117
2021-08-09,1397.265650721498
2021-08-10,1397.265650721498
2021-08-11,1401.7154963538303
2021-08-12,1390.963370021354
2021-08-13,1390.963370021354
2021-08-16,1399.8630612860175
2021-08-17,1399.8630612860172
2021-08-18,1390.9633700213533
2021-08-19,1388.6142846224025
2021-08-20,1388.4339685225941
2021-08-23,1380.032018751376
2021-08-24,1380.0320187513757
2021-08-25,1375.5827509460314
2021-08-26,1384.2329936369845
2021-08-27,1384.2329936369845
2021-08-30,1380.0320187513755
2021-08-31,1377.931531308571
2021-09-01,1387.010174720158
2021-09-02,1382.5603290878257
2021-09-03,1382.5603290878257
2021-09-06,1389.359260119108
2021-09-07,1389.1109349535388
2021-09-08,1389.1109349535386
2021-09-09,1378.3588086210625
2021-09-10,1378.3588086210625
2021-09-13,1374.087415899886
2021-09-14,1371.5598775897797
2021-09-15,1371.5598775897795
2021-09-16,1373.9089629887299
2021-09-17,1373.9089629887299
2021-09-20,1378.3588086210618
2021-09-21,1374.1572881542988
2021-09-22,1374.1572881542988
2021-09-23,1376.2580483876802
2021-09-24,1376.2580483876802
2021-09-27,1376.5063735532492
2021-09-28,1387.2584998857253
2021-09-29,1376.5063735532492
2021-09-30,1378.8554589521996
2021-10-01,1378.8554589521996
2021-10-04,1378.8554589521996
2021-10-05,1410.0043783785231
2021-10-06,1432.2536065401825
2021-10-07,1432.0052813746133
2021-10-08,1432.005281374613
2021-10-11,1412.1051386119038
2021-10-12,1425.703000674469
2021-10-13,1434.3543667735632
2021-10-14,1425.4546755088993
2021-10-15,1425.4546755088993
2021-10-18,1441.1532978048454
2021-10-19,1441.1532978048451
2021-10-20,1445.6031434371766
2021-10-21,1456.6035949352217
2021-10-22,1456.6035949352215
2021-10-25,1467.8523715988356
2021-10-26,1460.8637180067728
2021-10-27,1474.402977464549
2021-10-28,1478.8528230968807
2021-10-29,1478.8528230968807
2021-11-01,1467.6040464332664
2021-11-02,1458.9526803341716
2021-11-03,1462.905875635365
2021-11-04,1462.9058756353647
2021-11-05,1462.9058756353645
2021-11-08,1469.9531318322158
2021-11-09,1472.3022172311662
2021-11-10,1476.752062863498
2021-11-11,1458.9526803341703
2021-11-12,1458.9526803341703
2021-11-15,1479.8137411105872
2021-11-16,1483.8808041074349
2021-11-17,1482.6865936345089
2021-11-18,1494.3031202272568
2021-11-19,1494.3031202272568
2021-11-22,1501.1020512585392
2021-11-23,1498.806640812065
2021-11-24,1512.3508279221533
2021-11-25,1516.800673554485
2021-11-26,1516.6037120334418
2021-11-29,1516.99768624101
2021-11-30,1441.8982733015498
2021-12-01,1451.3634308379687
2021-12-02,1441.8982733015498
2021-12-03,1442.4602708096572
2021-12-06,1448.9455294984011
2021-12-07,1462.105182605448
2021-12-08,1475.4529860214802
2021-12-09,1482.5244909370572
2021-12-10,1481.7544483498934
2021-12-13,1468.6549378535965
2021-12-14,1477.5534734642847
2021-12-15,1464.3958266287777
2021-12-16,1459.6976558308768
2021-12-17,1459.6976558308768
2021-12-20,1471.2713299249963
2021-12-21,1488.24916469268
2021-12-22,1501.1020512585371
2021-12-23,1501.102051258537
2021-12-24,1501.1020512585367
2021-12-27,1487.7525143615408
2021-12-28,1496.4038804606355
2021-12-29,1492.0932663552942
2021-12-30,1471.8055669000253
2021-12-31,1471.8055669000253
2022-01-03,1511.6058524254431
2022-01-04,1515.8073728922059
2022-01-05,1517.9081331255873
2022-01-06,1526.807824390251
2022-01-07,1526.8078243902507
2022-01-10,1546.9562923185288
2022-01-11,1555.8559835831925
2022-01-12,1555.8559835831925
2022-01-13,1564.755674847856
2022-01-14,1564.7556748478555
2022-01-17,1553.305170240054
2022-01-18,1573.4070409469502
2022-01-19,1579.9576468126634
2022-01-20,1577.6085614137128
2022-01-21,1577.6085614137123
2022-01-24,1566.608109915667
2022-01-25,1566.856435081236
2022-01-26,1575.5078011803303
2022-01-27,1590.709773145138
2022-01-28,1590.7097731451374
2022-01-31,1586.011602347236
2022-02-01,1588.6090129117558
2022-02-02,1590.709773145137
2022-02-03,1590.2131228139986
2022-02-04,1590.4196708231962
2022-02-07,1586.2176046335517
2022-02-08,1579.9145053490847
2022-02-09,1577.8134722542623
2022-02-10,1566.811591940592
2022-02-11,1567.2187146096687
2022-02-14,1563.9654865864316
2022-02-15,1568.4159101958555
2022-02-16,1568.415910195855
2022-02-17,1580.0334679226657
2022-02-18,1579.4177905095253
2022-02-21,1583.1658666171463
2022-02-22,1585.7632771816661
2022-02-23,1585.9692472137715
2022-02-24,1581.767181024127
2022-02-25,1581.5617567149031
2022-02-28,1581.313431549334
2022-03-01,1581.313431549334
2022-03-02,1594.4146432807606
2022-03-03,1620.654917244606
2022-03-04,1620.654917244606
2022-03-07,1664.8671979013639
2022-03-08,1666.719632969176
2022-03-09,1671.169478601508
2022-03-10,1702.9818974684033
2022-03-11,1702.318398027831
2022-03-14,1684.5190154985037
2022-03-15,1673.2702388348894
2022-03-16,1666.503203981646
2022-03-17,1679.5725195350337
2022-03-18,1679.5725195350337
2022-03-21,1688.2238856341285
2022-03-22,1703.2317848982984
2022-03-23,1728.7859269607573
2022-03-24,1749.9155384449975
2022-03-25,1750.1427706925556
2022-03-28,1774.3454413115287
2022-03-29,1738.5605059643167
2022-03-30,1740.7826660088092
2022-03-31,1747.1779681626215
2022-04-01,1746.9511208543686
2022-04-04,1725.6816608951513
2022-04-05,1753.344812785501
2022-04-06,1768.175700094428
2022-04-07,1821.3227755114983
2022-04-08,1821.5593109368892
2022-04-11,1852.206967134023
2022-04-12,1842.5602552874393
2022-04-13,1839.8393634133831
2022-04-14,1813.396635314721
2022-04-15,1813.3966353147214
2022-04-18,1832.6729970814883
2022-04-19,1842.5602552874398
2022-04-20,1842.5602552874398
2022-04-21,1815.6193725436415
2022-04-22,1815.619372543642
2022-04-25,1798.5657480057948
2022-04-26,1796.841165422011
2022-04-27,1780.2856955293005
2022-04-28,1782.5084327582201
2022-04-29,1782.5084327582201
2022-05-02,1783.2031872467576
2022-05-03,1782.5084327582204
2022-05-04,1782.0455637806149
2022-05-05,1782.5084327582201
2022-05-06,1782.5084327582201
2022-05-09,1783.0065874033562
2022-05-10,1778.0629583003804
2022-05-11,1775.8402210714605
2022-05-12,1770.896591968485
2022-05-13,1770.8965919684854
2022-05-16,1782.5084327582208
2022-05-17,1792.3956909641722
2022-05-18,1792.3956909641722
2022-05-19,1803.0112224636346
2022-05-20,1803.011222463634
2022-05-23,1775.3420664263242
2022-05-24,1775.3420664263242
2022-05-25,1773.1193291974046
2022-05-26,1777.8320710184303
2022-05-27,1777.8320710184303
2022-05-30,1816.877878313036
2022-05-31,1787.219955373485
2022-06-01,1791.4741586938867
2022-06-02,1791.706817675535
2022-06-03,1791.4741586938865
2022-06-06,1796.9221493034115
2022-06-07,1814.8474679087049
2022-06-08,1818.8660073584526
2022-06-09,1814.6118040380506
2022-06-10,1814.6118040380506
2022-06-13,1798.349458142742
2022-06-14,1800.2163293042138
2022-06-15,1787.2199553734847
2022-06-16,1803.0429813659687
2022-06-17,1803.0429813659687
2022-06-20,1790.2803714047634
2022-06-21,1790.2803714047634
2022-06-22,1794.5345747251654
2022-06-23,1782.9657520530834
2022-06-24,1782.9657520530839
2022-06-27,1775.6511327014039
2022-06-28,1778.7115487326823
2022-06-29,1786.0261680843626
2022-06-30,1790.2803714047648
2022-07-01,1790.2803714047648
2022-07-04,1790.512875349103
2022-07-05,1779.9053360218063
2022-07-06,1776.5739083972348
2022-07-07,1778.9425502325187
2022-07-08,1778.9425502325187
2022-07-11,1778.9425502325187
2022-07-12,1778.9425502325187
2022-07-13,1778.9425502325187
2022-07-14,1801.849194076847
2022-07-15,1802.0832004656882
2022-07-18,1824.4658935849193
2022-07-19,1828.9575930218023
2022-07-20,1839.09513228828
2022-07-21,1857.02592790435
2022-07-22,1856.7847870229186
2022-07-25,1857.4576284759507
2022-07-26,1869.0264511480327
2022-07-27,1996.1316049239945
2022-07-28,1974.0358512520136
2022-07-29,1974.0358512520136
2022-08-01,1998.519179502241
2022-08-02,2041.9992144260646
2022-08-03,2059.0182376834227
2022-08-04,2038.2654721031197
2022-08-05,2038.2654721031192
2022-08-08,2023.371557971619
2022-08-09,2015.1248218699495
2022-08-10,2023.6343334986286
2022-08-11,2009.0031948941382
2022-08-12,2009.0031948941382
2022-08-15,2014.4518930349116
2022-08-16,2014.4518930349116
2022-08-17,2008.3302660590996
2022-08-18,1999.1478255953823
2022-08-19,1999.1478255953828
2022-08-22,2008.3302660591005
2022-08-23,1991.3112428017425
2022-08-24,1976.0071753622133
2022-08-25,1972.9463618743073
2022-08-26,1972.9463618743073
2022-08-29,1982.1288023380248
2022-08-30,1973.6192907093462
2022-08-31,1988.6650899553745
2022-09-01,1992.3983474396846
2022-09-02,1992.3983474396846
2022-09-05,1980.8295247676026
2022-09-06,1969.781647931612
2022-09-07,1961.2732412908083
2022-09-08,1969.2607020955204
2022-09-09,1969.5164502386494
2022-09-12,1936.0808055772682
2022-09-13,1922.5622209372716
2022-09-14,1931.0717325659505
2022-09-15,1926.816976751611
2022-09-16,1926.816976751611
2022-09-19,1907.4803141547193
2022-09-20,1909.797953494253
2022-09-21,1918.9803939579708
2022-09-22,1905.5431976799134
2022-09-23,1905.2957566725531
2022-09-26,1889.0451879139498
2022-09-27,1903.6763265184409
2022-09-28,1895.1668148897618
2022-09-29,1894.4938860547231
2022-09-30,1894.4938860547231
2022-10-03,1943.5835865561692
2022-10-04,1943.5835865561692
2022-10-05,1934.4023384623338
2022-10-06,1917.9064710168182
2022-10-07,1917.9064710168182
2022-10-10,1900.889657735211
2022-10-11,1890.7601437317783
2022-10-12,1901.1365265219292
2022-10-13,1902.7562864773654
2022-10-14,1903.0033976834015
2022-10-17,1903.6763265184404
2022-10-18,1881.7296186117044
2022-10-19,1890.2391302403832
2022-10-20,1878.206631614877
2022-10-21,1877.4748627973647
2022-10-24,1856.0491683820237
2022-10-25,1884.853314503437
2022-10-26,1865.2681371067185
2022-10-27,1864.558680010702
2022-10-28,1864.316560976809
2022-10-31,1859.3895162033755
2022-11-01,1897.6773460869915
2022-11-02,1891.5908729974828
2022-11-03,1908.3001804805306
2022-11-04,1908.3001804805306
2022-11-07,1906.4333093190583
2022-11-08,1918.155549779287
2022-11-09,1906.5852246627019
2022-11-10,1858.4370530348904
2022-11-11,1858.4370530348904
2022-11-14,1891.2811572231728
2022-11-15,1834.1024604752874
2022-11-16,1835.9693316367598
2022-11-17,1854.6143670468823
2022-11-18,1854.6143670468823
2022-11-21,1830.8038802496867
2022-11-22,1815.6536957102348
2022-11-23,1828.4163056714399
