Date,BANGLADESH
2023-12-15,747.640296681063
2023-12-18,749.3433497486735
2023-12-19,749.3433497486735
2023-12-20,749.3433497486735
2023-12-21,749.3433497486735
2023-12-22,749.3433497486735
2023-12-25,749.343349748674
2023-12-26,749.6093948920751
2023-12-27,750.6735754656816
2023-12-28,750.0084626071775
2023-12-29,750.0084626071776
2024-01-01,749.3433497486742
2024-01-02,749.4763723203745
2024-01-03,749.3433497486737
2024-01-04,749.8754400354771
2024-01-05,749.8754400354773
2024-01-08,749.7424174637765
2024-01-09,750.4075303222806
2024-01-10,750.5405528939816
2024-01-11,751.072643180785
2024-01-12,751.072643180785
2024-01-15,750.6735754656826
2024-01-16,751.87077861099
2024-01-17,752.5358914694943
2024-01-18,752.2698463260928
2024-01-19,752.2698463260928
2024-01-22,759.1870200545353
2024-01-23,762.8788762075183
2024-01-24,761.0297130506149
2024-01-25,756.7785836321656
2024-01-26,756.7785836321656
2024-01-29,752.9483724985786
2024-01-30,756.6393993085277
2024-01-31,754.5048764093775
2024-02-01,754.7733033192505
2024-02-02,754.7733033192505
2024-02-05,756.7288749451521
2024-02-06,754.0471418173362
2024-02-07,749.6675324105466
2024-02-08,744.9292057565591
2024-02-09,744.9292057565592
2024-02-12,743.3911365315352
2024-02-13,742.7373604321675
2024-02-14,744.8314146885375
2024-02-15,743.0019023931274
2024-02-16,743.0019023931274
2024-02-19,739.6561377064775
2024-02-20,739.2248505012077
2024-02-21,739.2248505012077
2024-02-22,741.812056006899
2024-02-23,741.8120560068991
2024-02-26,738.5883744460199
2024-02-27,736.1395353660051
2024-02-28,735.6892830241889
2024-02-29,735.2719487520675
2024-03-01,735.2719487520675
2024-03-04,720.2128211444033
2024-03-05,709.6685486443031
2024-03-06,718.0256529913728
2024-03-07,712.5532203896173
2024-03-08,712.5532203896173
2024-03-11,705.9351927924392
