Date,WORLD ex EUROPE HIGH DIVIDEND YIELD
2008-09-24,1444.289954459908
2008-09-25,1471.190026196713
2008-09-26,1483.3993391756542
2008-09-29,1371.6646944524248
2008-09-30,1424.7216061490458
2008-10-01,1446.977409965209
2008-10-02,1411.8870922679346
2008-10-03,1384.7352618736363
2008-10-06,1326.3926492107328
2008-10-07,1259.4825947671743
2008-10-08,1222.4389567999765
2008-10-09,1140.6854016289417
2008-10-10,1120.8589737097661
2008-10-13,1210.9039366082145
2008-10-14,1251.3814732496935
2008-10-15,1177.460210355441
2008-10-16,1191.7802113610394
2008-10-17,1188.803438905633
2008-10-20,1240.3580712468176
2008-10-21,1220.2367138308584
2008-10-22,1155.5416762598775
2008-10-23,1165.9736954723217
2008-10-24,1119.300666347514
2008-10-27,1088.6529174879015
2008-10-28,1183.482449124817
2008-10-29,1175.6426153919463
2008-10-30,1204.3078811122027
2008-10-31,1211.8187754799162
2008-11-03,1224.9610110712836
2008-11-04,1270.9178616682345
2008-11-05,1218.984893878799
2008-11-06,1164.7004741780854
2008-11-07,1185.369808865262
2008-11-10,1176.1086298427235
2008-11-11,1148.374272810705
2008-11-12,1101.4653919692819
2008-11-13,1152.014512367472
2008-11-14,1119.667591319137
2008-11-17,1093.7197110708726
2008-11-18,1094.9253963722897
2008-11-19,1037.965827144862
2008-11-20,962.6381726551339
2008-11-21,1002.3138173458838
2008-11-24,1062.7132942735063
2008-11-25,1081.5348873563685
2008-11-26,1098.4967696227059
2008-11-27,1103.0913085482784
2008-11-28,1135.1884190957082
2008-12-01,1054.2950433412855
2008-12-02,1073.8874967601205
2008-12-03,1101.2119182122099
2008-12-04,1079.3073362042494
2008-12-05,1105.7335877764501
2008-12-08,1156.9993888369488
2008-12-09,1127.3701412644748
2008-12-10,1136.1579715980195
2008-12-11,1114.4828824581416
2008-12-12,1111.896864803364
2008-12-15,1106.0925185784192
2008-12-16,1146.3575611883928
2008-12-17,1147.0834508596745
2008-12-18,1134.0194060793642
2008-12-19,1133.4469562890558
2008-12-22,1117.0153985194188
2008-12-23,1107.144894468028
2008-12-24,1110.9601509966537
2008-12-25,1113.5750973616418
2008-12-26,1116.4752027478348
2008-12-29,1120.6184932434521
2008-12-30,1140.4378859984079
2008-12-31,1155.229547526182
2009-01-01,1155.229547526182
2009-01-02,1180.1296306300185
2009-01-05,1174.000096472434
2009-01-06,1180.529645787317
2009-01-07,1163.4438440598071
2009-01-08,1158.1485735819956
2009-01-09,1142.1492318851426
2009-01-12,1117.4447705994367
2009-01-13,1102.1806839965257
2009-01-14,1079.4164459708993
2009-01-15,1054.7245429334012
2009-01-16,1059.0078377236873
2009-01-19,1059.3274522147271
2009-01-20,1005.8817828281664
2009-01-21,1029.9576760904365
2009-01-22,1016.5653605714505
2009-01-23,1009.8610963865934
2009-01-26,1011.7210903087454
2009-01-27,1031.807307892639
2009-01-28,1065.7808032185462
2009-01-29,1038.9164051832458
2009-01-30,1010.6711646030957
2009-02-02,1003.9840992517871
2009-02-03,1011.2372038778806
2009-02-04,1004.3804712863148
2009-02-05,1006.8991686408621
2009-02-06,1035.0990412971146
2009-02-09,1043.927888648298
2009-02-10,998.5112927501937
2009-02-11,1004.4916001892099
2009-02-12,997.2506908891613
2009-02-13,987.8855220909942
2009-02-16,984.0462486669178
2009-02-17,938.1217973536095
2009-02-18,928.7004947354463
2009-02-19,922.7987661811082
2009-02-20,904.2869788565836
2009-02-23,887.1630236999277
2009-02-24,911.8402218727912
2009-02-25,914.5699891301662
2009-02-26,915.2169304395009
2009-02-27,894.3855168131773
2009-03-02,852.8236078358215
2009-03-03,837.5572580416446
2009-03-04,844.3698165044179
2009-03-05,820.2892779537021
2009-03-06,816.5868266038698
2009-03-09,805.8414345198285
2009-03-10,852.3962550113605
2009-03-11,861.8504813652635
2009-03-12,892.5608461626961
2009-03-13,913.8110137543758
2009-03-16,921.9927622330953
2009-03-17,947.7639166815077
2009-03-18,973.0384779258201
2009-03-19,970.975460300566
2009-03-20,951.5684235757418
2009-03-23,1015.2549382589942
2009-03-24,1005.4591605230862
2009-03-25,1016.8828045047668
2009-03-26,1030.2730894625095
2009-03-27,1015.0194671578481
2009-03-30,968.5065941290787
2009-03-31,976.7225242954119
2009-04-01,996.0362077013067
2009-04-02,1030.1646681477791
2009-04-03,1045.1877298361505
2009-04-06,1041.6155426511368
2009-04-07,1024.2620117484562
2009-04-08,1022.3782109113023
2009-04-09,1072.7057834211541
2009-04-10,1073.2778904474426
2009-04-13,1086.407239310645
2009-04-14,1069.2703281745817
2009-04-15,1085.0538177786582
2009-04-16,1095.517035978595
2009-04-17,1108.0984209358942
2009-04-20,1062.1807472796256
2009-04-21,1072.21231657094
2009-04-22,1065.6285654348108
2009-04-23,1082.8715747391332
2009-04-24,1093.3100216501603
2009-04-27,1082.7045738668864
2009-04-28,1068.7548970613973
2009-04-29,1085.7757646476791
2009-04-30,1097.885614884014
2009-05-01,1101.5521727112966
2009-05-04,1149.5357732439702
2009-05-05,1151.0732897524056
2009-05-06,1180.1881047230813
2009-05-07,1184.0027975398448
2009-05-08,1212.6023049791663
2009-05-11,1189.5947590579003
2009-05-12,1182.940657704758
2009-05-13,1154.858834794905
2009-05-14,1154.6732697549153
2009-05-15,1150.1559919916417
2009-05-18,1170.3299411774972
2009-05-19,1181.0718746083464
2009-05-20,1180.860823548805
2009-05-21,1165.0358145468485
2009-05-22,1164.3073060989323
2009-05-25,1164.881777401457
2009-05-26,1188.370423285433
2009-05-27,1174.7182460543622
2009-05-28,1187.1938857265554
2009-05-29,1210.4550522814855
2009-06-01,1236.6393539260591
2009-06-02,1246.1382162400587
2009-06-03,1232.6561877164004
2009-06-04,1233.9622749605267
2009-06-05,1230.465246784537
2009-06-08,1222.8408907308392
2009-06-09,1224.9363269940582
2009-06-10,1227.8447895816048
2009-06-11,1237.7369712736404
2009-06-12,1239.9676192052618
2009-06-15,1212.7642872201322
2009-06-16,1199.9915199613413
2009-06-17,1195.5777556027906
2009-06-18,1208.3622480220702
2009-06-19,1209.4594742407735
2009-06-22,1190.6659602660852
2009-06-23,1182.6090077199535
2009-06-24,1192.8594968944633
2009-06-25,1211.554730401661
2009-06-26,1217.9519418802738
2009-06-29,1224.253796405117
2009-06-30,1218.6653751484778
2009-07-01,1225.5961477865344
2009-07-02,1199.77886369142
2009-07-03,1200.0477636411856
2009-07-06,1202.6206453166792
2009-07-07,1185.8221983640171
2009-07-08,1179.8629842079745
2009-07-09,1178.7359956643074
2009-07-10,1177.0382898760508
2009-07-13,1192.018323190399
2009-07-14,1207.8586133914541
2009-07-15,1235.8616748125708
2009-07-16,1245.2901042547278
2009-07-17,1243.861855784602
2009-07-20,1257.6062508895234
2009-07-21,1265.8795742434422
2009-07-22,1264.5795016950406
2009-07-23,1287.9440736989714
2009-07-24,1300.0503138749318
2009-07-27,1307.6274446500988
2009-07-28,1306.2994085711082
2009-07-29,1299.7886989661463
2009-07-30,1317.3828099191014
2009-07-31,1322.1896302381444
2009-08-03,1334.8434657651214
2009-08-04,1338.3971394253435
2009-08-05,1327.282759310645
2009-08-06,1323.9113890155681
2009-08-07,1329.4376844777833
2009-08-10,1329.1976988581696
2009-08-11,1319.855661431217
2009-08-12,1325.0761959119386
2009-08-13,1336.1322925331199
2009-08-14,1332.536090141335
2009-08-17,1304.9432935409895
2009-08-18,1312.7561306680277
2009-08-19,1320.678930346527
2009-08-20,1329.5506070215858
2009-08-21,1343.9189314866835
2009-08-24,1352.6037845271444
2009-08-25,1356.1133399193607
2009-08-26,1355.7072725081377
2009-08-27,1358.5854373887582
2009-08-28,1360.4548138045884
2009-08-31,1353.18814969729
2009-09-01,1336.2462143580665
2009-09-02,1324.6903558635038
2009-09-03,1328.9095707779554
2009-09-04,1344.65459909301
2009-09-07,1349.618668518855
2009-09-08,1365.7542921117306
2009-09-09,1368.4180516998745
2009-09-10,1378.086287625641
2009-09-11,1381.3040713876678
2009-09-14,1382.2651772817671
2009-09-15,1387.5272316316443
2009-09-16,1405.9843989829799
2009-09-17,1408.8843455736844
2009-09-18,1412.216394816166
2009-09-21,1404.4813446709452
2009-09-22,1413.8370461421134
2009-09-23,1412.334658382684
2009-09-24,1401.2769305951886
2009-09-25,1398.6846827026202
2009-09-28,1410.8758877584703
2009-09-29,1412.2150995994311
2009-09-30,1414.0646618379071
2009-10-01,1389.1313924120516
2009-10-02,1375.2241249446179
2009-10-05,1385.946106995284
2009-10-06,1403.8094930846596
2009-10-07,1406.813990482219
2009-10-08,1422.1438251829875
2009-10-09,1427.4789776101359
2009-10-12,1432.4746679200932
2009-10-13,1430.1036166296606
2009-10-14,1447.9383114468455
2009-10-15,1456.0886812273282
2009-10-16,1447.8862028220783
2009-10-19,1458.5418940168238
2009-10-20,1452.4422642416846
2009-10-21,1443.3111440025625
2009-10-22,1448.8592954519822
2009-10-23,1436.3051741985194
2009-10-26,1423.15011278056
2009-10-27,1417.336417329052
2009-10-28,1399.8896026696593
2009-10-29,1414.4066188243658
2009-10-30,1395.4514535130486
2009-11-02,1395.7459198537997
2009-11-03,1390.2924752987526
2009-11-04,1399.3654264331867
2009-11-05,1416.466402901693
2009-11-06,1425.4231175225748
2009-11-09,1453.9053748307574
2009-11-10,1457.703711586768
2009-11-11,1461.8584600263093
2009-11-12,1453.5091269008635
2009-11-13,1458.578733439122
2009-11-16,1478.0493858683867
2009-11-17,1473.4179277269227
2009-11-18,1476.2250908665324
2009-11-19,1459.3728920356452
2009-11-20,1457.3705567121413
2009-11-23,1476.8003436228448
2009-11-24,1474.8804605835749
2009-11-25,1486.5946681912628
2009-11-26,1479.0936609415662
2009-11-27,1458.1843703273944
2009-11-30,1468.682999209052
2009-12-01,1490.6783759095738
2009-12-02,1494.9826125554841
2009-12-03,1489.3240741626844
2009-12-04,1486.9062731421732
2009-12-07,1487.150479916238
2009-12-08,1473.3888136306016
2009-12-09,1475.218513432062
2009-12-10,1481.69420187113
2009-12-11,1486.3365881134048
2009-12-14,1494.2634791747437
2009-12-15,1486.8849708433147
2009-12-16,1485.4018604425244
2009-12-17,1469.7430902718172
2009-12-18,1468.9432417838184
2009-12-21,1477.1943042299895
2009-12-22,1481.5799567197475
2009-12-23,1484.684674743321
2009-12-24,1492.4002332671193
2009-12-25,1492.2566454314908
2009-12-28,1496.6517375769124
2009-12-29,1501.19797101574
2009-12-30,1498.3698669375276
2009-12-31,1490.3393432467958
2010-01-01,1490.3393432467958
2010-01-04,1510.3793829749686
2010-01-05,1509.5655647977926
2010-01-06,1509.3084456137178
2010-01-07,1508.9743678632683
2010-01-08,1512.739374318206
2010-01-11,1524.1811168506586
2010-01-12,1519.2062048630576
2010-01-13,1523.7371733239875
2010-01-14,1529.4670910605425
2010-01-15,1518.405533793306
2010-01-18,1519.9369513459092
2010-01-19,1530.208881182209
2010-01-20,1515.661888886164
2010-01-21,1491.8555456342087
2010-01-22,1470.664024898461
2010-01-25,1473.0570619258315
2010-01-26,1467.713144362404
2010-01-27,1466.2910962112853
2010-01-28,1459.586198869384
2010-01-29,1443.4053430701151
2010-02-01,1453.8819574181284
2010-02-02,1474.997100316437
2010-02-03,1469.3813884873725
2010-02-04,1437.0268800081042
2010-02-05,1430.128898966164
2010-02-08,1422.6254489831758
2010-02-09,1435.5420431508471
2010-02-10,1433.9702653386914
2010-02-11,1450.8587137870893
2010-02-12,1450.3150125705135
2010-02-15,1451.5851642288317
2010-02-16,1472.1050556531482
2010-02-17,1479.4697872135375
2010-02-18,1486.1474938566114
2010-02-19,1484.632789995103
2010-02-22,1488.5142830005225
2010-02-23,1478.02948619842
2010-02-24,1481.7885838651807
2010-02-25,1472.5808981031728
2010-02-26,1476.4034356080192
2010-03-01,1489.8487502748703
2010-03-02,1498.6820031323737
2010-03-03,1499.5040658923888
2010-03-04,1500.757152406506
2010-03-05,1514.9386689185035
2010-03-08,1519.0688859211305
2010-03-09,1521.031718116365
2010-03-10,1524.2946885131248
2010-03-11,1527.327269130683
2010-03-12,1531.79266632606
2010-03-15,1535.2567498699234
2010-03-16,1547.2269703053075
2010-03-17,1558.3379989461212
2010-03-18,1559.066251350222
2010-03-19,1556.603613042196
2010-03-22,1557.6167371956922
2010-03-23,1571.4710915857881
2010-03-24,1559.2479400138254
2010-03-25,1556.9780102079928
2010-03-26,1554.9526734778817
2010-03-29,1565.349311372527
2010-03-30,1568.013986171605
2010-03-31,1561.0758331335887
2010-04-01,1573.6738223306638
2010-04-02,1573.6287509958945
2010-04-05,1578.6795459868915
2010-04-06,1581.714770568739
2010-04-07,1574.5922599661783
2010-04-08,1574.2261901684228
2010-04-09,1585.1943340330874
2010-04-12,1589.758090958247
2010-04-13,1588.318268993806
2010-04-14,1601.7569387612848
2010-04-15,1605.6030186847747
2010-04-16,1589.495288948393
2010-04-19,1589.9829748671941
2010-04-20,1599.668446867943
2010-04-21,1597.908257184244
2010-04-22,1592.430628180684
2010-04-23,1596.808083959943
2010-04-26,1599.3805500687997
2010-04-27,1574.6488351133426
2010-04-28,1572.903666736854
2010-04-29,1589.2675257027622
2010-04-30,1580.4845020244252
2010-05-03,1591.3916634453383
2010-05-04,1563.7754140232523
2010-05-05,1550.9978228646414
2010-05-06,1510.307505050149
2010-05-07,1491.6675331765498
2010-05-10,1543.7251652799891
2010-05-11,1539.2139025743909
2010-05-12,1554.2191841273961
2010-05-13,1545.4557817429352
2010-05-14,1522.2968328048478
2010-05-17,1514.7999651783678
2010-05-18,1503.8965998226163
2010-05-19,1489.928072838717
2010-05-20,1441.988233447178
2010-05-21,1449.7599599027378
2010-05-24,1443.7994635154823
2010-05-25,1426.1897720513457
2010-05-26,1427.28537874664
2010-05-27,1459.955338654385
2010-05-28,1453.372689596778
2010-05-31,1452.0713478000596
2010-06-01,1438.5572206614681
2010-06-02,1458.5710877467059
2010-06-03,1469.8698971619326
2010-06-04,1430.5641623784911
2010-06-07,1413.8756473092851
2010-06-08,1432.0560090636527
2010-06-09,1430.6173981367645
2010-06-10,1464.0890695439616
2010-06-11,1468.7398210994763
2010-06-14,1476.5897837723528
2010-06-15,1497.3690681644466
2010-06-16,1501.6997035430961
2010-06-17,1503.75577679146
2010-06-18,1507.0708970064998
2010-06-21,1511.7443185476184
2010-06-22,1492.512551569065
2010-06-23,1480.2037917906284
2010-06-24,1466.2126397987226
2010-06-25,1458.8149437609206
2010-06-28,1462.5311581451435
2010-06-29,1431.2063114952784
2010-06-30,1419.1225105355684
2010-07-01,1414.3246496151794
2010-07-02,1413.1468192758102
2010-07-05,1410.6419911581484
2010-07-06,1427.1734951092776
2010-07-07,1452.957217994453
2010-07-08,1472.2983156791765
2010-07-09,1481.0914708109863
2010-07-12,1479.9595399180048
2010-07-13,1493.1665355569257
2010-07-14,1496.4877907480604
2010-07-15,1496.3507541078336
2010-07-16,1471.7277507778783
2010-07-19,1473.259193901416
2010-07-20,1484.446474489094
2010-07-21,1475.6511199397437
2010-07-22,1495.13165698492
2010-07-23,1504.9306933471835
2010-07-26,1520.3428005226801
2010-07-27,1526.4887041810066
2010-07-28,1522.391509292049
2010-07-29,1518.4522616380416
2010-07-30,1515.3950467614275
2010-08-02,1542.084439902533
2010-08-03,1545.089779145713
2010-08-04,1548.1804061185944
2010-08-05,1547.6612915993846
2010-08-06,1547.3454931453446
2010-08-09,1556.053662633762
2010-08-10,1548.0744129653112
2010-08-11,1514.6313795535916
2010-08-12,1507.9866517612882
2010-08-13,1509.4245160517157
2010-08-16,1508.565720937252
2010-08-17,1525.8930824630565
2010-08-18,1524.2584177062702
2010-08-19,1507.6551461157626
2010-08-20,1497.5098367275382
2010-08-23,1501.4075338272237
2010-08-24,1487.4381106857327
2010-08-25,1485.1844933095076
2010-08-26,1482.4265462170956
2010-08-27,1502.039751132259
2010-08-30,1494.3739189219232
2010-08-31,1491.3597318496272
2010-09-01,1526.1830745538402
2010-09-02,1535.6789655829218
2010-09-03,1546.4729389958607
2010-09-06,1552.2504089333934
2010-09-07,1542.3401194462801
2010-09-08,1545.0564307741388
2010-09-09,1555.2162898488168
2010-09-10,1560.9780512886005
2010-09-13,1572.881658248717
2010-09-14,1575.2720469686974
2010-09-15,1577.5570321664648
2010-09-16,1573.6613781356725
2010-09-17,1574.5943470359605
2010-09-20,1591.9078361926904
2010-09-21,1589.6575641971938
2010-09-22,1591.0539390410743
2010-09-23,1581.5831164539627
2010-09-24,1602.6602340669779
2010-09-27,1602.654123330732
2010-09-28,1608.828546889825
2010-09-29,1606.325800575475
2010-09-30,1599.5588381232808
2010-10-01,1605.4827350312896
2010-10-04,1600.671962497446
2010-10-05,1623.008510658854
2010-10-06,1631.3382248638056
2010-10-07,1629.3780623959146
2010-10-08,1633.0929686266745
2010-10-11,1634.7435327987341
2010-10-12,1632.3158395806067
2010-10-13,1641.4088842538308
2010-10-14,1647.4204059186009
2010-10-15,1645.108283323157
2010-10-18,1652.689133015131
2010-10-19,1633.731546813334
2010-10-20,1647.5715500060264
2010-10-21,1649.6155498676712
2010-10-22,1647.3328152706813
2010-10-25,1656.6500869149818
2010-10-26,1650.1711963666667
2010-10-27,1634.3899593858862
2010-10-28,1640.851894860223
2010-10-29,1641.7858149279923
2010-11-01,1646.5046339946025
2010-11-02,1655.9118375976184
2010-11-03,1659.4716911936562
2010-11-04,1685.7997518895954
2010-11-05,1688.514070234766
2010-11-08,1685.7833387752034
2010-11-09,1679.800144205108
2010-11-10,1673.8876512650515
2010-11-11,1673.869530010939
2010-11-12,1660.2617789204917
2010-11-15,1659.8454102111803
2010-11-16,1638.153761819293
2010-11-17,1636.979589929714
2010-11-18,1658.3229190969678
2010-11-19,1659.5005125677922
2010-11-22,1656.9867728549343
2010-11-23,1635.7442371286143
2010-11-24,1650.3106235453288
2010-11-25,1650.6470326733445
2010-11-26,1637.3318989357274
2010-11-29,1633.9572983508237
2010-11-30,1627.7458600384418
2010-12-01,1655.280115168778
2010-12-02,1670.8686531649682
2010-12-03,1675.9168795742123
2010-12-06,1672.3195113802672
2010-12-07,1675.1157518301561
2010-12-08,1672.5535396562502
2010-12-09,1680.1285327946423
2010-12-10,1685.884712892817
2010-12-13,1694.435108035385
2010-12-14,1700.3544614641944
2010-12-15,1693.20228092004
2010-12-16,1699.3235272467466
2010-12-17,1697.7698834891157
2010-12-20,1696.3557813836744
2010-12-21,1703.6851369997999
2010-12-22,1709.457297056048
2010-12-23,1712.7576095097809
2010-12-24,1712.6451796675804
2010-12-27,1710.1301456042602
2010-12-28,1716.669651588239
2010-12-29,1719.0128519003088
2010-12-30,1717.5230727895694
2010-12-31,1719.5476207127267
2011-01-03,1727.2696825854512
2011-01-04,1725.2017800733681
2011-01-05,1720.823006047903
2011-01-06,1719.006820440609
2011-01-07,1718.9557927738847
2011-01-10,1711.61970620297
2011-01-11,1714.4951889351555
2011-01-12,1728.8124636836171
2011-01-13,1731.3147335822491
2011-01-14,1735.2173426708493
2011-01-17,1736.031472885487
2011-01-18,1739.7354135240957
2011-01-19,1738.903973819367
2011-01-20,1729.0253728596101
2011-01-21,1732.4510433584826
2011-01-24,1741.1692621470554
2011-01-25,1742.2580005634434
2011-01-26,1744.743796541778
2011-01-27,1742.0191632245699
2011-01-28,1722.7200571911103
2011-01-31,1727.7786011724488
2011-02-01,1751.8795272299333
2011-02-02,1755.395980117716
2011-02-03,1760.1470365828452
2011-02-04,1765.7287911133683
2011-02-07,1770.1261032053592
2011-02-08,1776.0254892003818
2011-02-09,1771.10152990627
2011-02-10,1770.3893493955761
2011-02-11,1771.7433933032485
2011-02-14,1780.553894632634
2011-02-15,1774.6544061190134
2011-02-16,1782.2611541037577
2011-02-17,1794.599448690922
2011-02-18,1800.0616266757513
