Date,EAFE ex UK HIGH DIVIDEND YIELD
2018-02-23,3435.805786
2018-02-26,3452.80885
2018-02-27,3439.044485
2018-02-28,3411.653743
2018-03-01,3371.958719
2018-03-02,3341.860246
2018-03-05,3343.940637
2018-03-06,3366.905487
2018-03-07,3363.032871
2018-03-08,3376.185792
2018-03-09,3382.023244
2018-03-12,3407.43007
2018-03-13,3401.975948
2018-03-14,3385.84173
2018-03-15,3393.916795
2018-03-16,3395.086798
2018-03-19,3371.9295693542867
2018-03-20,3369.332636
2018-03-21,3364.109984
2018-03-22,3337.770779
2018-03-23,3299.691804
2018-03-26,3305.443791
2018-03-27,3331.532318
2018-03-28,3323.186947
2018-03-29,3334.907539
2018-03-30,3337.5504197026357
2018-04-02,3339.663463
2018-04-03,3319.610736
2018-04-04,3308.344302
2018-04-05,3343.306183
2018-04-06,3342.660478
2018-04-09,3362.402481
2018-04-10,3394.78918
2018-04-11,3392.1346986782564
2018-04-12,3388.177803649628
2018-04-13,3400.9340343710537
2018-04-16,3406.3726164237446
2018-04-17,3427.4006432079036
2018-04-18,3445.792921760485
2018-04-19,3455.8429145121067
2018-04-20,3432.2955539279483
2018-04-23,3429.7084275980164
2018-04-24,3431.7559799344294
2018-04-25,3403.675664435483
2018-04-26,3408.416680220096
2018-04-27,3420.492324129477
2018-04-30,3432.4338831280334
2018-05-01,3409.7568151516475
2018-05-02,3417.39948301863
2018-05-03,3403.9380137858498
2018-05-04,3408.029521219637
2018-05-07,3418.575604206407
2018-05-08,3405.0133913614586
2018-05-09,3403.1328603639204
2018-05-10,3412.758684000144
2018-05-11,3435.587674505349
2018-05-14,3445.0200343011406
2018-05-15,3416.9715871119192
2018-05-16,3401.2084614282617
2018-05-17,3425.2848688204162
2018-05-18,3422.730557431149
2018-05-21,3419.6234591276275
2018-05-22,3430.1905631608292
2018-05-23,3371.9671544003804
2018-05-24,3360.567223889372
2018-05-25,3336.7094828677855
2018-05-28,3318.0514723105975
2018-05-29,3270.745314088634
2018-05-30,3275.73336367397
2018-05-31,3272.0312897825747
2018-06-01,3286.819379129786
2018-06-04,3318.073772526108
2018-06-05,3298.2182295848347
2018-06-06,3325.7817538314084
2018-06-07,3347.3007710210823
2018-06-08,3319.7134705691765
2018-06-11,3344.5133082921043
2018-06-12,3343.935955518094
2018-06-13,3329.4364256631425
2018-06-14,3330.0412047067193
2018-06-15,3312.4678557712023
2018-06-18,3287.13250059301
2018-06-19,3253.4770001656575
2018-06-20,3262.0015857137078
2018-06-21,3238.4498847692903
2018-06-22,3270.8622588558997
2018-06-25,3242.785413463165
2018-06-26,3240.2104653107
2018-06-27,3232.5824619965865
2018-06-28,3211.4934406747147
2018-06-29,3248.473460010858
2018-07-02,3212.6139681760233
2018-07-03,3241.972358201759
2018-07-04,3249.923167692971
2018-07-05,3284.522128213866
2018-07-06,3302.522410655166
2018-07-09,3317.7187960485408
2018-07-10,3315.2498550265504
2018-07-11,3274.0870653411616
2018-07-12,3277.102743855148
2018-07-13,3276.1847672320696
2018-07-16,3281.1664043167702
2018-07-17,3291.734187259332
2018-07-18,3295.7747289312874
2018-07-19,3284.2615135549804
2018-07-20,3300.2339464985907
2018-07-23,3300.7630131481615
2018-07-24,3326.4757063563047
2018-07-25,3316.0860877493906
2018-07-26,3346.1782444046953
2018-07-27,3360.2697309473106
2018-07-30,3374.542284341387
2018-07-31,3378.4259434324454
2018-08-01,3366.812595464438
2018-08-02,3328.8771393771904
2018-08-03,3330.6613720163923
2018-08-06,3327.02922086416
2018-08-07,3359.198765812021
2018-08-08,3363.3808990131142
2018-08-09,3354.674588321165
2018-08-10,3292.1080363850083
2018-08-13,3273.467178853981
2018-08-14,3261.799460542696
2018-08-15,3221.543867391498
2018-08-16,3246.68997074491
2018-08-17,3252.0217102437427
2018-08-20,3271.2041786936493
2018-08-21,3295.282697398689
2018-08-22,3314.3824088151455
2018-08-23,3301.1881500265713
2018-08-24,3313.2125674451077
2018-08-27,3348.0678771493385
2018-08-28,3355.715548110803
2018-08-29,3356.6784654423045
2018-08-30,3343.0623212433675
2018-08-31,3315.6283843103247
2018-09-03,3314.2068539447605
2018-09-04,3277.267926274874
2018-09-05,3257.9282651745884
2018-09-06,3250.006815238363
2018-09-07,3240.194540954493
2018-09-10,3250.1398286819726
2018-09-11,3244.2629322401763
2018-09-12,3270.2764588795967
2018-09-13,3291.9595345032944
2018-09-14,3304.4364141727824
2018-09-17,3311.9558369056663
2018-09-18,3325.1468003992563
2018-09-19,3333.675548642904
2018-09-20,3363.5399483571396
2018-09-21,3392.3419473555887
2018-09-24,3375.3815170618755
2018-09-25,3374.3852889105992
2018-09-26,3372.4611627849968
2018-09-27,3364.8034721647564
2018-09-28,3332.4850746550887
2018-10-01,3326.8385439208378
2018-10-02,3313.518009804015
2018-10-03,3313.0547339731424
2018-10-04,3300.5131035568684
2018-10-05,3284.4867265962152
2018-10-08,3254.8399529524827
2018-10-09,3250.690727341092
2018-10-10,3249.3556629634163
2018-10-11,3175.286602524521
2018-10-12,3165.214096184438
2018-10-15,3172.5028837406644
2018-10-16,3201.2773121743076
2018-10-17,3188.8759201930416
2018-10-18,3179.19604768226
2018-10-19,3177.8456258914334
2018-10-22,3165.95099138603
2018-10-23,3121.7767185523526
2018-10-24,3097.036582098009
2018-10-25,3084.368991166874
2018-10-26,3063.851820175244
2018-10-29,3085.4360228932214
2018-10-30,3091.5602287136626
2018-10-31,3122.9706879328173
2018-11-01,3136.5819866824563
2018-11-02,3144.438688377147
2018-11-05,3142.0082445917087
2018-11-06,3147.763997052944
2018-11-07,3173.1026556022007
2018-11-08,3171.5651380020186
2018-11-09,3153.040843799722
2018-11-12,3120.504218947648
2018-11-13,3129.077370286224
2018-11-14,3123.4122041331507
2018-11-15,3112.7819471063212
2018-11-16,3133.0621725807982
2018-11-19,3133.278458575086
2018-11-20,3092.3533335245497
2018-11-21,3100.8948816795496
2018-11-22,3085.340274489483
2018-11-23,3083.9454117924624
2018-11-26,3110.613174950639
2018-11-27,3092.5230181038096
2018-11-28,3091.3795672124893
2018-11-29,3120.004818965989
2018-11-30,3103.5804439251756
2018-12-03,3144.925335153661
2018-12-04,3122.0566677783213
2018-12-05,3087.070358226551
2018-12-06,3024.8580758739963
2018-12-07,3036.2480196745455
2018-12-10,2982.8861627057395
2018-12-11,2996.1116321760205
2018-12-12,3046.9260645573936
2018-12-13,3052.3449061195192
2018-12-14,3027.2209182681004
2018-12-17,3024.073582517026
2018-12-18,3005.6622209745965
2018-12-19,3023.538702089587
2018-12-20,2982.574083537633
2018-12-21,2976.343082610559
2018-12-24,2975.214659976693
2018-12-25,2958.2117571649446
2018-12-26,2961.6438746474605
2018-12-27,2938.9564458432415
2018-12-28,2981.8045203700935
2018-12-31,2990.844637637144
2019-01-01,2990.844637637144
2019-01-02,2967.461199096308
2019-01-03,2974.8825632283733
2019-01-04,3026.6083073054624
2019-01-07,3044.1873205945917
2019-01-08,3059.0169520412187
2019-01-09,3096.69028880861
2019-01-10,3110.6951860544204
2019-01-11,3101.1223640816856
2019-01-14,3088.867370584202
2019-01-15,3098.2915589315203
2019-01-16,3103.201167757756
2019-01-17,3091.804225981651
2019-01-18,3132.620293745903
2019-01-21,3133.95317637758
2019-01-22,3120.49557696573
2019-01-23,3115.225979168755
2019-01-24,3126.059090379262
2019-01-25,3158.202983305359
2019-01-28,3147.5993137232226
2019-01-29,3157.068851252426
2019-01-30,3161.210784064885
2019-01-31,3183.0959924388417
2019-02-01,3188.6200717392117
2019-02-04,3181.7487190983857
2019-02-05,3211.824950292486
2019-02-06,3200.819611907124
2019-02-07,3165.713116110693
2019-02-08,3137.347354281597
2019-02-11,3139.650829681169
2019-02-12,3166.5839403405685
2019-02-13,3177.460556497654
2019-02-14,3169.00981081817
2019-02-15,3195.334431888542
2019-02-18,3212.1723189942763
2019-02-19,3219.0555470205936
2019-02-20,3242.2772725603004
2019-02-21,3250.382288868709
2019-02-22,3256.6267073639815
2019-02-25,3262.145147612872
2019-02-26,3269.0589435856787
2019-02-27,3269.38922833944
2019-02-28,3266.636365860558
2019-03-01,3272.782672398158
2019-03-04,3273.792440960754
2019-03-05,3265.6706052147215
2019-03-06,3270.2885064133825
2019-03-07,3240.961889651245
2019-03-08,3218.3232581102875
2019-03-11,3229.089946868849
2019-03-12,3247.0119917849806
2019-03-13,3260.219389232532
2019-03-14,3270.155796746261
2019-03-15,3300.541736453418
2019-03-18,3315.0936229034173
2019-03-19,3329.912268059389
2019-03-20,3305.675480719656
2019-03-21,3310.091347245566
2019-03-22,3272.2173550836233
2019-03-25,3262.5067964630407
2019-03-26,3269.4491058126287
2019-03-27,3267.168240460193
2019-03-28,3263.5360555604675
2019-03-29,3281.003179859196
2019-04-01,3318.9961544128696
2019-04-02,3322.7682802532686
2019-04-03,3359.5169735730237
2019-04-04,3353.810770768652
2019-04-05,3354.4391804459374
2019-04-08,3357.737026541033
2019-04-09,3352.6862011791222
2019-04-10,3349.551550867925
2019-04-11,3348.358748415787
2019-04-12,3362.4249407592974
2019-04-15,3370.0134694885096
2019-04-16,3376.520999503516
2019-04-17,3382.590955358499
2019-04-18,3374.3741164116045
2019-04-19,3372.859107623395
2019-04-22,3372.8561644480305
2019-04-23,3376.221055455837
2019-04-24,3358.290740982399
2019-04-25,3346.9939741732087
2019-04-26,3358.4153119373113
2019-04-29,3357.2410669121646
2019-04-30,3366.997916834038
2019-05-01,3376.034120954686
2019-05-02,3353.0896840359073
2019-05-03,3368.377401726843
2019-05-06,3331.762760445252
2019-05-07,3310.0663415713834
2019-05-08,3300.9835311019665
2019-05-09,3267.8540390393046
2019-05-10,3281.3830469244213
2019-05-13,3263.836126583492
2019-05-14,3269.281110313664
2019-05-15,3285.611807884531
2019-05-16,3314.471909015043
2019-05-17,3304.1563946189435
2019-05-20,3296.9630941580313
2019-05-21,3308.0219028837264
2019-05-22,3300.153530259408
2019-05-23,3269.5161401259243
2019-05-24,3295.804378292435
2019-05-27,3304.1506061362415
2019-05-28,3288.605332277958
2019-05-29,3246.107426622186
2019-05-30,3244.2989462185324
2019-05-31,3228.2415980292017
2019-06-03,3239.7183224977557
2019-06-04,3276.57599344787
2019-06-05,3294.932114693019
2019-06-06,3304.2801427228005
2019-06-07,3347.507913998794
2019-06-10,3346.1057772994436
2019-06-11,3375.301400567518
2019-06-12,3364.65094113015
2019-06-13,3348.63660864272
2019-06-14,3332.020461306027
2019-06-17,3322.094487454597
2019-06-18,3356.42745581705
2019-06-19,3387.1767358056736
2019-06-20,3422.122710037889
2019-06-21,3422.3134075429157
2019-06-24,3432.208832114994
2019-06-25,3423.231985881156
2019-06-26,3414.4720533270615
2019-06-27,3423.153115591562
2019-06-28,3431.3092553571205
2019-07-01,3442.714949984052
2019-07-02,3454.2629827697865
2019-07-03,3469.8625498464403
2019-07-04,3474.6282074271226
2019-07-05,3447.400013565476
2019-07-08,3430.1449827966817
2019-07-09,3409.5487594555743
2019-07-10,3409.9815145927255
2019-07-11,3408.677307841674
2019-07-12,3407.853134192351
2019-07-15,3421.3745082957757
2019-07-16,3417.153277864407
2019-07-17,3409.321477467797
2019-07-18,3388.7156413568578
2019-07-19,3403.104183187738
2019-07-22,3399.806981903717
2019-07-23,3416.031135564423
2019-07-24,3417.5655285899406
2019-07-25,3396.0831292837165
2019-07-26,3379.0332514871916
2019-07-29,3375.9333752561733
2019-07-30,3346.769396898975
2019-07-31,3336.6467134511295
2019-08-01,3324.153829120283
2019-08-02,3277.031552462669
2019-08-05,3235.218853829238
2019-08-06,3216.014107057001
2019-08-07,3223.268845117978
2019-08-08,3258.072555413232
2019-08-09,3247.074348000134
2019-08-12,3250.1245225396347
2019-08-13,3239.787990576981
2019-08-14,3210.3726847836706
2019-08-15,3189.6811915287203
2019-08-16,3218.128108613783
2019-08-19,3254.0940260032376
2019-08-20,3244.5685057321884
2019-08-21,3258.550454229567
2019-08-22,3248.704516223671
2019-08-23,3238.145227262642
2019-08-26,3223.417836876154
2019-08-27,3237.6883670829884
2019-08-28,3227.7750593433875
2019-08-29,3244.4618160156188
2019-08-30,3255.240785013673
2019-09-02,3250.837291376615
2019-09-03,3249.0077288497773
2019-09-04,3292.182063393031
2019-09-05,3319.7380914185965
2019-09-06,3337.104086642513
2019-09-09,3346.79387325324
2019-09-10,3367.0031387691192
2019-09-11,3383.805610904259
2019-09-12,3399.9307662714223
2019-09-13,3426.431932993253
2019-09-16,3402.0872653802394
2019-09-17,3403.4442951997885
2019-09-18,3405.6244383049057
2019-09-19,3414.9971230931433
2019-09-20,3419.3820822409834
2019-09-23,3406.408880340015
2019-09-24,3400.822813513718
2019-09-25,3374.792400646572
2019-09-26,3385.825464974482
2019-09-27,3400.153095166218
2019-09-30,3395.422190149003
2019-10-01,3388.4916871767787
2019-10-02,3335.423699761039
2019-10-03,3328.5858030084505
2019-10-04,3336.675183914236
2019-10-07,3353.629269255052
2019-10-08,3330.2474544191577
2019-10-09,3329.191639971286
2019-10-10,3349.1551480996786
2019-10-11,3401.6769032623
2019-10-14,3394.4327519109634
2019-10-15,3424.1638803659157
2019-10-16,3432.97136436197
2019-10-17,3453.7745458748927
2019-10-18,3457.112145871315
2019-10-21,3481.7789101754147
2019-10-22,3484.087326422277
2019-10-23,3486.7973809843725
2019-10-24,3518.040879098187
2019-10-25,3524.67444785831
2019-10-28,3528.522369860832
2019-10-29,3537.394621908031
2019-10-30,3533.008294842826
2019-10-31,3530.3717581984865
2019-11-01,3546.627957507002
2019-11-04,3570.9709664253505
2019-11-05,3565.4756885828083
2019-11-06,3570.252830213191
2019-11-07,3580.3046664981894
2019-11-08,3571.3324216555
2019-11-11,3564.3443703129537
2019-11-12,3570.8491534997675
2019-11-13,3545.4922581313253
2019-11-14,3520.01780815864
2019-11-15,3548.9042856088777
2019-11-18,3561.5134005231794
2019-11-19,3560.216589156454
2019-11-20,3545.445688422134
2019-11-21,3540.2451036341663
2019-11-22,3538.80754003369
2019-11-25,3553.2949564904784
2019-11-26,3551.0501460588653
2019-11-27,3554.364191912411
2019-11-28,3549.8684206053354
2019-11-29,3537.1578685365107
2019-12-02,3523.683387384581
2019-12-03,3509.8461804805347
2019-12-04,3527.3862848827744
2019-12-05,3533.4647082397414
2019-12-06,3552.492210121472
2019-12-09,3552.7740043989934
2019-12-10,3553.390676693094
2019-12-11,3568.35963678549
2019-12-12,3587.1684357125364
2019-12-13,3620.232095477295
2019-12-16,3633.8516121854586
2019-12-17,3637.845632602893
2019-12-18,3630.9485620082105
2019-12-19,3629.1760270376467
2019-12-20,3640.2197424995243
2019-12-23,3638.6046828655144
2019-12-24,3639.013147609762
2019-12-25,3636.4358879599945
2019-12-26,3639.5540409401005
2019-12-27,3658.6307961324133
2019-12-30,3652.894928446164
2019-12-31,3649.5222008364635
2020-01-01,3649.5222008364644
2020-01-02,3667.6108817951294
2020-01-03,3659.9510643364265
2020-01-06,3645.3830494470667
2020-01-07,3643.6196120212526
2020-01-08,3626.778337692368
2020-01-09,3638.4581392418845
2020-01-10,3649.763766750131
2020-01-13,3649.33528421505
2020-01-14,3646.571398176312
2020-01-15,3639.5564201447705
2020-01-16,3650.161761806833
2020-01-17,3669.063529790084
2020-01-20,3673.9413486792355
2020-01-21,3653.168349248441
2020-01-22,3644.7884148056614
2020-01-23,3618.7976171277273
2020-01-24,3628.737696808674
2020-01-27,3571.577691183541
2020-01-28,3576.209494891074
2020-01-29,3574.868336312155
2020-01-30,3546.0795292747403
2020-01-31,3534.56624992236
2020-02-03,3513.792990567814
2020-02-04,3533.8587321348223
2020-02-05,3567.7136232756193
2020-02-06,3603.794446039266
2020-02-07,3582.8087076930633
2020-02-10,3564.861344801028
2020-02-11,3587.468713226454
2020-02-12,3591.0741821459646
2020-02-13,3579.745673820954
2020-02-14,3585.3951373049867
2020-02-17,3585.672576263372
2020-02-18,3569.4344139112795
2020-02-19,3572.6041685608134
2020-02-20,3549.160309140694
2020-02-21,3546.8790407019424
2020-02-24,3465.0721238497854
2020-02-25,3406.4133077156753
2020-02-26,3405.027970595794
2020-02-27,3347.365905034826
2020-02-28,3239.817021515504
2020-03-02,3279.5399553604093
2020-03-03,3315.770901121705
2020-03-04,3343.4362737333804
2020-03-05,3334.9339458469776
2020-03-06,3254.9569718617818
2020-03-09,3050.3008978451694
2020-03-10,3012.534355377222
2020-03-11,2976.4620986534087
2020-03-12,2665.285049653104
2020-03-13,2653.471445138239
2020-03-16,2553.5332462263345
2020-03-17,2580.553744028082
2020-03-18,2471.7717528647895
2020-03-19,2466.077010753357
2020-03-20,2487.7008984521776
2020-03-23,2418.6648184686683
2020-03-24,2598.8661991440044
2020-03-25,2713.7312633339366
2020-03-26,2764.076977706713
2020-03-27,2747.4459652484725
2020-03-30,2772.0412358112308
2020-03-31,2783.617807246948
2020-04-01,2719.2042669738803
2020-04-02,2711.484260629326
2020-04-03,2673.0101525077766
2020-04-06,2761.584193039739
2020-04-07,2828.1116148701753
2020-04-08,2812.249569436989
2020-04-09,2863.046253718868
2020-04-10,2867.798033582351
2020-04-13,2857.5699148216854
2020-04-14,2888.3670654335942
2020-04-15,2811.7822197645537
2020-04-16,2787.2056642101356
2020-04-17,2847.020576566233
2020-04-20,2837.499598589957
2020-04-21,2766.6293950917284
2020-04-22,2779.491192654092
2020-04-23,2808.2396387486137
2020-04-24,2790.474807747638
2020-04-27,2857.5130569588637
2020-04-28,2903.738010670603
2020-04-29,2954.5546617392642
2020-04-30,2940.9100300295595
2020-05-01,2918.6152272450263
2020-05-04,2832.1920905147745
2020-05-05,2862.667250639437
2020-05-06,2849.1609070089735
2020-05-07,2837.0571222088233
2020-05-08,2889.3445577292077
2020-05-11,2878.9710422759194
2020-05-12,2880.540085570676
2020-05-13,2830.1016294957385
2020-05-14,2770.7121809036125
2020-05-15,2780.047923199787
2020-05-18,2867.3604853593447
2020-05-19,2897.8737006574415
2020-05-20,2918.2752469255433
2020-05-21,2886.0274674660914
2020-05-22,2845.6183696065273
2020-05-25,2880.84477768703
2020-05-26,2954.995345450068
2020-05-27,2986.7921516288206
2020-05-28,3031.0390013833057
2020-05-29,2992.8379949198766
2020-06-01,3027.450976639445
2020-06-02,3080.8799751347465
2020-06-03,3153.2353847904906
2020-06-04,3165.0873076620787
2020-06-05,3215.177239435508
2020-06-08,3244.1397288416974
2020-06-09,3246.1093425851623
2020-06-10,3230.366671980092
2020-06-11,3130.971668670592
2020-06-12,3091.4843312828975
2020-06-15,3058.346094000113
2020-06-16,3147.320748236907
2020-06-17,3156.80228722551
2020-06-18,3143.447862992323
2020-06-19,3148.327746677883
2020-06-22,3134.7698633610066
2020-06-23,3180.5454293643666
2020-06-24,3116.3911140753235
2020-06-25,3096.9681910052323
2020-06-26,3095.3628934277044
2020-06-29,3081.2730632066664
2020-06-30,3094.2114963427134
2020-07-01,3091.8874764759207
2020-07-02,3139.366221792804
2020-07-03,3132.5692077840918
2020-07-06,3186.9527840552623
2020-07-07,3155.2204936547364
2020-07-08,3139.9430031074285
2020-07-09,3112.677812814509
2020-07-10,3119.2750096804393
2020-07-13,3159.8910679119995
2020-07-14,3172.862899169168
2020-07-15,3215.5585232738026
2020-07-16,3207.9402178412574
2020-07-17,3199.9000057103594
2020-07-20,3208.711133745001
2020-07-21,3226.2512780871543
2020-07-22,3212.4266625486357
2020-07-23,3217.1445623386967
2020-07-24,3204.1248941633958
2020-07-27,3230.304519439309
2020-07-28,3227.9807489786413
2020-07-29,3228.076247920977
2020-07-30,3182.010323916633
2020-07-31,3136.677155119029
2020-08-03,3165.5007908877715
2020-08-04,3201.831653244615
2020-08-05,3224.8689669926084
2020-08-06,3210.4227498189816
2020-08-07,3193.1618353755102
2020-08-10,3203.1654813115465
2020-08-11,3255.6890422884676
2020-08-12,3304.6102359207734
2020-08-13,3296.115046100096
2020-08-14,3281.663634805586
2020-08-17,3282.4408273574654
2020-08-18,3285.06136521619
2020-08-19,3294.578664268329
2020-08-20,3255.652668069533
2020-08-21,3247.0517594229286
2020-08-24,3294.6346469331384
2020-08-25,3298.4255187243134
2020-08-26,3305.476005114065
2020-08-27,3279.9276415240365
2020-08-28,3301.060518994892
2020-08-31,3276.749619337947
2020-09-01,3267.6438731266726
2020-09-02,3276.3660843176076
2020-09-03,3269.9477082182193
2020-09-04,3222.939676617451
2020-09-07,3258.2985477667316
2020-09-08,3239.5719146540796
2020-09-09,3265.1131528723126
2020-09-10,3280.1888795139107
2020-09-11,3275.1781976736647
2020-09-14,3282.4988305043075
2020-09-15,3290.0568816517825
2020-09-16,3300.6374228111445
2020-09-17,3270.428210610726
2020-09-18,3255.6494050599554
2020-09-21,3169.7068199571304
2020-09-22,3152.1171182043868
2020-09-23,3143.679902826421
2020-09-24,3109.954164885129
2020-09-25,3100.1465975002116
2020-09-28,3160.3263261075963
2020-09-29,3162.2679906174703
2020-09-30,3157.771728849664
2020-10-01,3160.255787546826
2020-10-02,3163.324703223834
2020-10-05,3214.5414725666333
2020-10-06,3230.5849560375827
2020-10-07,3221.503392947869
2020-10-08,3237.2289785009243
2020-10-09,3254.304453507668
2020-10-12,3267.604361315778
2020-10-13,3249.5447335435133
2020-10-14,3253.963601283501
2020-10-15,3191.922221283977
2020-10-16,3203.55088013866
2020-10-19,3219.355347
2020-10-20,3206.7760171702375
2020-10-21,3211.569511543263
2020-10-22,3193.034203821462
2020-10-23,3212.975750565208
2020-10-26,3189.6545381461087
2020-10-27,3158.421093371758
2020-10-28,3072.892202615514
2020-10-29,3041.9223816318918
2020-10-30,3035.6505115035943
2020-11-02,3092.759667822557
2020-11-03,3163.538766945817
2020-11-04,3193.1020994099426
2020-11-05,3237.279756106229
2020-11-06,3250.6797924904
2020-11-09,3343.615042065666
2020-11-10,3415.3879852122773
2020-11-11,3441.7465850998246
2020-11-12,3427.5904279770175
2020-11-13,3418.160144006991
2020-11-16,3469.9906137374546
2020-11-17,3495.4178158111054
2020-11-18,3502.4496078803163
2020-11-19,3478.3156309417654
2020-11-20,3488.5607689616304
2020-11-23,3486.1666175458454
2020-11-24,3543.7793484252657
2020-11-25,3568.9363405799354
2020-11-26,3556.735350710457
2020-11-27,3576.655662369668
2020-11-30,3514.137750035216
2020-12-01,3537.19456189778
2020-12-02,3553.8146908449135
2020-12-03,3572.5921120749313
2020-12-04,3577.170224160207
2020-12-07,3569.2484421405748
2020-12-08,3564.8240314732525
2020-12-09,3575.576660089512
2020-12-10,3589.6694013988126
2020-12-11,3558.6202392417854
2020-12-14,3570.343382473775
2020-12-15,3566.1715327353904
2020-12-16,3606.4219507519365
2020-12-17,3629.9975421023437
2020-12-18,3625.741656739788
2020-12-21,3554.5461405795136
2020-12-22,3556.7707513517553
2020-12-23,3591.6767269501593
2020-12-24,3595.2333237932216
2020-12-25,3599.74119970057
2020-12-28,3635.9153384724286
2020-12-29,3658.415158293213
2020-12-30,3668.0120010993637
2020-12-31,3647.219860553097
2021-01-01,3647.2198605530953
2021-01-04,3673.9958498835485
2021-01-05,3675.751372737035
2021-01-06,3742.8400012246684
2021-01-07,3761.934101737708
2021-01-08,3793.081855013191
2021-01-11,3749.4363890791938
2021-01-12,3747.602077693065
2021-01-13,3763.713428426738
2021-01-14,3770.7128412709317
2021-01-15,3745.688227858199
2021-01-18,3728.274744378751
2021-01-19,3753.859680865795
2021-01-20,3754.6421253540316
2021-01-21,3760.876247672874
2021-01-22,3755.1389051379506
2021-01-25,3723.453231480648
2021-01-26,3742.023355308266
2021-01-27,3700.3470104352095
2021-01-28,3692.1142909458517
2021-01-29,3626.0436585679913
2021-02-01,3638.500085999137
2021-02-02,3653.048862255035
2021-02-03,3681.740493046988
2021-02-04,3684.3566814823603
2021-02-05,3704.3806456067987
2021-02-08,3729.317375042743
2021-02-09,3725.384491667558
2021-02-10,3739.5383643255486
2021-02-11,3740.053490393869
2021-02-12,3737.4573809606095
2021-02-15,3769.821871642383
2021-02-16,3763.019082822284
2021-02-17,3737.737165310984
2021-02-18,3713.186532720808
2021-02-19,3734.130657360186
2021-02-22,3745.3136310070604
2021-02-23,3753.036133018166
2021-02-24,3751.1132421072593
2021-02-25,3779.2977166591354
2021-02-26,3689.034049568188
2021-03-01,3723.9101246149044
2021-03-02,3723.1041625071584
2021-03-03,3735.6197158028403
2021-03-04,3736.2203736111687
2021-03-05,3692.0863665774987
2021-03-08,3746.7831882209825
2021-03-09,3777.1586096644846
2021-03-10,3794.40356522749
2021-03-11,3818.2523283782048
2021-03-12,3812.8199558362717
2021-03-15,3810.0533227231267
2021-03-16,3817.6258415963093
2021-03-17,3804.413293714741
2021-03-18,3845.5814964294723
2021-03-19,3839.241070672641
2021-03-22,3828.708044997739
2021-03-23,3816.6314564807954
2021-03-24,3789.8251511337653
2021-03-25,3791.2046374024203
2021-03-26,3817.828690542549
2021-03-29,3834.725417679417
2021-03-30,3836.5834040897207
2021-03-31,3807.565899854634
2021-04-01,3808.08499441629
2021-04-02,3806.861769114283
2021-04-05,3828.708719449851
2021-04-06,3848.063146829585
2021-04-07,3866.753290022539
2021-04-08,3870.9686458595525
2021-04-09,3864.150611628272
2021-04-12,3853.9561155520587
2021-04-13,3854.9961157015287
2021-04-14,3863.8116901683643
2021-04-15,3882.949286839942
2021-04-16,3921.0931213798476
2021-04-19,3943.3041323148254
2021-04-20,3899.4891594852
2021-04-21,3889.4219456291225
2021-04-22,3910.535737641725
2021-04-23,3908.337736253457
2021-04-26,3918.848100645957
2021-04-27,3897.4201437976703
2021-04-28,3908.5541509620193
2021-04-29,3899.583752147047
2021-04-30,3861.8693749283407
2021-05-03,3888.508226473383
2021-05-04,3855.8227005761105
2021-05-05,3897.517702686961
2021-05-06,3931.472597519042
2021-05-07,3992.647889072923
2021-05-10,4023.133517585741
2021-05-11,3951.0891788197187
2021-05-12,3931.5000974578165
2021-05-13,3923.4776701914875
2021-05-14,3977.7120932690636
2021-05-17,3975.0656696718843
2021-05-18,4004.8796370951386
2021-05-19,3950.858172063827
2021-05-20,3965.6081562167487
2021-05-21,3974.4447152005323
2021-05-24,3981.8121238342187
2021-05-25,3981.2782289401757
2021-05-26,3972.9129501702205
2021-05-27,3945.8928534738125
2021-05-28,3978.7190179553118
2021-05-31,3951.817981052507
2021-06-01,3969.659848047648
2021-06-02,3975.527608744231
2021-06-03,3960.3569681254558
2021-06-04,3977.7548884171556
2021-06-07,3998.324970567341
2021-06-08,3994.996306244515
2021-06-09,3999.806626702472
2021-06-10,3998.247712247375
2021-06-11,3996.5844453916584
2021-06-14,3997.383249742299
2021-06-15,4011.3892206625087
2021-06-16,4018.659343982362
2021-06-17,3961.6236831622373
2021-06-18,3899.4331576021373
2021-06-21,3893.7565356993514
2021-06-22,3915.5584564872206
2021-06-23,3904.203992395257
2021-06-24,3912.092915274726
2021-06-25,3929.357163105493
2021-06-28,3922.092420583556
2021-06-29,3906.4334486341118
2021-06-30,3884.8949168648637
2021-07-01,3887.7961312694033
2021-07-02,3896.1723084007276
2021-07-05,3907.3505638530364
2021-07-06,3900.9675524845693
2021-07-07,3903.93372209995
2021-07-08,3882.5670732732506
2021-07-09,3898.552254499844
2021-07-12,3943.642783338865
2021-07-13,3948.4260054597157
2021-07-14,3944.513717516397
2021-07-15,3920.972906236439
2021-07-16,3914.8332934664977
2021-07-19,3851.1387848308204
2021-07-20,3828.305177657773
2021-07-21,3867.4924233345073
2021-07-22,3895.039472626176
2021-07-23,3901.6406220390472
2021-07-26,3920.0272008946654
2021-07-27,3925.0787092766604
2021-07-28,3911.949359542143
2021-07-29,3947.390304057468
2021-07-30,3911.29709444937
2021-08-02,3937.3200169842366
2021-08-03,3929.0084728748097
2021-08-04,3921.219997105296
2021-08-05,3926.572577480861
2021-08-06,3895.1149202819784
2021-08-09,3898.4493085895438
2021-08-10,3894.244461133224
