Date,EM LATAM ex BR IMI MOMENTUM
2018-01-01,10252.009350173545
2018-01-02,10469.608987469393
2018-01-03,10490.378444600266
2018-01-04,10520.481691102601
2018-01-05,10640.274728297298
2018-01-08,10705.78727739181
2018-01-09,10726.54700411598
2018-01-10,10587.086334738991
2018-01-11,10646.366866361548
2018-01-12,10637.445012797347
2018-01-15,10593.585186970204
2018-01-16,10570.36002273568
2018-01-17,10617.196646283446
2018-01-18,10678.557455841112
2018-01-19,10669.776113843584
2018-01-22,10616.823807732831
2018-01-23,10478.29027370465
2018-01-24,10567.319780210446
2018-01-25,10546.530331410506
2018-01-26,10625.647528830254
2018-01-29,10647.455013072215
2018-01-30,10517.698136601617
2018-01-31,10544.034571286273
2018-02-01,10620.572520084088
2018-02-02,10425.162781494313
2018-02-05,10284.308484838139
2018-02-06,10303.39566804045
2018-02-07,10480.573545655625
2018-02-08,10190.00066712325
2018-02-09,10062.15096034893
2018-02-12,10116.24626115006
2018-02-13,10047.685921430493
2018-02-14,10196.266028239566
2018-02-15,10295.379618830157
2018-02-16,10286.233426233499
2018-02-19,10311.122721434573
2018-02-20,10385.65596589579
2018-02-21,10447.699828998086
2018-02-22,10480.202502397431
2018-02-23,10573.594637743086
2018-02-26,10510.652307798393
2018-02-27,10484.717277590076
2018-02-28,10378.339910466895
2018-03-01,10242.49610399708
2018-03-02,10080.016045850565
2018-03-05,10084.8929795196
2018-03-06,10134.729742718097
2018-03-07,10057.52399230863
2018-03-08,10096.553248851173
2018-03-09,10242.399955798945
2018-03-12,10276.906669558128
2018-03-13,10191.59836786452
2018-03-14,10174.736267956956
2018-03-15,10096.84758221407
2018-03-16,10075.311284898879
2018-03-19,9981.053694229251
2018-03-20,10028.540451572306
2018-03-21,10122.626319531199
2018-03-22,10007.131004181896
2018-03-23,9905.212399809292
2018-03-26,9873.010672105016
2018-03-27,9923.545160822277
2018-03-28,9943.432401275315
2018-03-29,10138.15883422706
2018-03-30,10138.15883422706
2018-04-02,10074.017884192283
2018-04-03,10232.682805930403
2018-04-04,10197.191050605163
2018-04-05,10403.543017895106
2018-04-06,10257.345906372428
2018-04-09,10258.560314659824
2018-04-10,10322.144774775643
2018-04-11,10352.009756782583
2018-04-12,10436.414343483928
2018-04-13,10419.26286410043
2018-04-16,10337.12030302887
2018-04-17,10433.003302876728
2018-04-18,10552.099802761175
2018-04-19,10536.075061512667
2018-04-20,10508.39960259499
2018-04-23,10516.9397496718
2018-04-24,10446.631417710558
2018-04-25,10383.45331202129
2018-04-26,10496.745851659814
2018-04-27,10472.594323894778
2018-04-30,10449.538457095658
2018-05-01,10480.946402533405
2018-05-02,10385.657794889876
2018-05-03,10242.461696269493
2018-05-04,10250.513608757792
2018-05-07,10135.345154212382
2018-05-08,10029.092021676244
2018-05-09,10139.147922308677
2018-05-10,10305.00026169287
2018-05-11,10343.515488543779
2018-05-14,10237.24612567677
2018-05-15,10186.267432270703
2018-05-16,10306.823937760466
2018-05-17,10196.427525480076
2018-05-18,10079.025960767438
2018-05-21,10124.587224381743
2018-05-22,10211.261178141924
2018-05-23,10221.390834943559
2018-05-24,10130.31547608111
2018-05-25,10178.331375554346
2018-05-28,10196.285263443371
2018-05-29,10064.347565868162
2018-05-30,9992.646856910816
2018-05-31,9861.631284646084
2018-06-01,9929.508614625745
2018-06-04,10021.115501904831
2018-06-05,9919.841854940332
2018-06-06,9873.54778770312
2018-06-07,9783.185992088944
2018-06-08,9862.762108455976
2018-06-11,9802.382424789128
2018-06-12,9848.657023858308
2018-06-13,9818.446237602924
2018-06-14,9894.334168590465
2018-06-15,9768.71092707231
2018-06-18,9774.918023232021
2018-06-19,9736.376631511728
2018-06-20,9730.460112974837
2018-06-21,9665.513012325711
2018-06-22,9710.954276159742
2018-06-25,9562.61263806301
2018-06-26,9657.47671386049
2018-06-27,9642.513155243823
2018-06-28,9684.994539773208
2018-06-29,9710.264390142022
2018-07-02,9628.299457672532
2018-07-03,9640.755263388035
2018-07-04,9662.448262526059
2018-07-05,9713.582946509525
2018-07-06,9718.486762138999
2018-07-09,9820.26574557153
2018-07-10,9870.950264397283
2018-07-11,9801.51543743766
2018-07-12,9853.334716298097
2018-07-13,9902.772089909853
2018-07-16,9841.406366943358
2018-07-17,9916.206143491407
2018-07-18,9964.658363195038
2018-07-19,9912.070860702643
2018-07-20,9937.774853689494
2018-07-23,9865.106090826888
2018-07-24,10026.506982518971
2018-07-25,10108.61697392556
2018-07-26,10100.330075530195
2018-07-27,10100.088756041345
2018-07-30,10107.86906181905
2018-07-31,10144.988512654865
2018-08-01,10190.39983718962
2018-08-02,10123.471191624916
2018-08-03,10223.023401084249
2018-08-06,10166.439442753464
2018-08-07,10184.525024962744
2018-08-08,10144.159254978611
2018-08-09,10042.8371028272
2018-08-10,9984.766314402039
2018-08-13,9888.266193856152
2018-08-14,9957.348364213727
2018-08-15,9859.724520649903
2018-08-16,9843.131372383947
2018-08-17,9790.712159926465
2018-08-20,9729.750778792115
2018-08-21,9768.307694771254
2018-08-22,9807.582248649234
2018-08-23,9777.401628606964
2018-08-24,9767.747784343279
2018-08-27,9889.976192122776
2018-08-28,9792.701290874213
2018-08-29,9716.031210062945
2018-08-30,9559.284360103655
2018-08-31,9578.396590849545
2018-09-03,9503.044812205639
2018-09-04,9376.641322473377
2018-09-05,9252.594763478388
2018-09-06,9330.485275401528
2018-09-07,9415.430997101319
2018-09-10,9356.946060895318
2018-09-11,9332.62651784845
2018-09-12,9533.590555788203
2018-09-13,9691.971564340853
2018-09-14,9694.98643914251
2018-09-17,9653.499192471161
2018-09-18,9710.276938289888
2018-09-19,9768.222346271295
2018-09-20,9851.40150615869
2018-09-21,9978.852707955048
2018-09-24,9845.71698152052
2018-09-25,9799.041870168196
2018-09-26,9881.982310351505
2018-09-27,9991.367590258606
2018-09-28,10034.752045374653
2018-10-01,10114.17738738443
2018-10-02,10102.934445174174
2018-10-03,10166.001740366326
2018-10-04,9957.946076422442
2018-10-05,9892.51693613573
2018-10-08,9879.485535352012
2018-10-09,9857.753353875552
2018-10-10,9645.515015820218
2018-10-11,9525.040072875569
2018-10-12,9574.63264442797
2018-10-15,9596.189783934336
2018-10-16,9724.71406865209
2018-10-17,9740.36638763637
2018-10-18,9550.75873379543
2018-10-19,9520.728044371104
2018-10-22,9481.062570766964
2018-10-23,9386.672426583886
2018-10-24,9345.680943822343
2018-10-25,9361.001439732381
2018-10-26,9301.893961394875
2018-10-29,9070.712880713958
2018-10-30,8995.041044514324
2018-10-31,9082.37398661582
2018-11-01,9153.261876735998
2018-11-02,9221.836384119706
2018-11-05,9446.051585423245
2018-11-06,9434.566047490795
2018-11-07,9466.032582561555
2018-11-08,9341.327150659303
2018-11-09,9257.228088754637
2018-11-12,9228.325078054026
2018-11-13,9046.96988599113
2018-11-14,9143.195782228182
2018-11-15,9231.662589356949
2018-11-16,9323.337091847054
2018-11-19,9220.52757767966
2018-11-20,9049.779096375976
2018-11-21,9142.647038143597
2018-11-22,9101.620255169475
2018-11-23,9026.173570626284
2018-11-26,8948.884434920716
2018-11-27,9023.72168991788
2018-11-28,9132.237788397992
2018-11-29,9189.462634237134
2018-11-30,9137.75596518341
2018-12-03,9314.231940852378
2018-12-04,9249.574026696471
2018-12-05,9221.181104473459
2018-12-06,9115.45204074514
2018-12-07,9120.81078022745
2018-12-10,8983.018196748042
2018-12-11,9031.261440178729
2018-12-12,9100.868881586654
2018-12-13,9088.424764282205
2018-12-14,9038.03413442665
2018-12-17,8917.891692014016
2018-12-18,8902.249619266962
2018-12-19,8901.62811528671
2018-12-20,8819.099876275171
2018-12-21,8822.719724981303
2018-12-24,8767.33830367375
2018-12-25,8767.33830367375
2018-12-26,8815.248059542464
2018-12-27,8848.691948012593
2018-12-28,8905.318308000276
2018-12-31,8869.296602767077
2019-01-01,8869.296602767077
2019-01-02,8990.963242272
2019-01-03,8977.475917657144
2019-01-04,9197.435221244481
2019-01-07,9221.470607776957
2019-01-08,9302.473331887688
2019-01-09,9326.977020176224
2019-01-10,9374.232495210332
2019-01-11,9432.7214277495
2019-01-14,9472.334862785145
2019-01-15,9549.026569048961
2019-01-16,9627.423583762093
2019-01-17,9630.2829837764
2019-01-18,9701.907424671854
2019-01-21,9633.02934183548
2019-01-22,9573.767959484238
2019-01-23,9575.42638030318
2019-01-24,9601.612074380673
2019-01-25,9625.62646209025
2019-01-28,9519.201246612105
2019-01-29,9592.976285622513
2019-01-30,9530.217409334165
2019-01-31,9671.125140182974
2019-02-01,9716.23920198999
2019-02-04,9804.167860548643
2019-02-05,9872.450469982361
2019-02-06,9833.864409475505
2019-02-07,9823.45414121853
2019-02-08,9747.40703924777
2019-02-11,9681.50514087307
2019-02-12,9658.843645021852
2019-02-13,9591.202071443513
2019-02-14,9644.017741859087
2019-02-15,9735.47246910437
2019-02-18,9682.582094056985
2019-02-19,9737.509750161998
2019-02-20,9792.689524062444
2019-02-21,9791.48774915401
2019-02-22,9908.013134472829
2019-02-25,9956.027325711557
2019-02-26,9920.08154654872
2019-02-27,9837.510552487789
2019-02-28,9717.087324431654
2019-03-01,9681.177305100311
2019-03-04,9709.528760046749
2019-03-05,9722.096323621334
2019-03-06,9717.72865850778
2019-03-07,9708.032913725347
2019-03-08,9603.113145918936
2019-03-11,9679.753560500007
2019-03-12,9666.394269418215
2019-03-13,9705.404473794037
2019-03-14,9694.284088981123
2019-03-15,9742.71156406266
2019-03-18,9789.235091519871
2019-03-19,9829.097624939519
2019-03-20,9881.702155652432
2019-03-21,9923.432817308412
2019-03-22,9685.1928410382
2019-03-25,9688.57438961736
2019-03-26,9711.174026194894
2019-03-27,9605.737563536588
2019-03-28,9665.37010269372
2019-03-29,9768.344364670944
2019-04-01,9896.69731982181
2019-04-02,9849.285923079635
2019-04-03,9894.380968663027
2019-04-04,9975.229191474504
2019-04-05,10044.5768579361
2019-04-08,10119.211912936375
2019-04-09,10073.46302939236
2019-04-10,10106.354953174243
2019-04-11,10050.180800303891
2019-04-12,10013.876895745372
2019-04-15,9959.539041366264
2019-04-16,9976.990401174528
2019-04-17,10058.89052453197
2019-04-18,10092.124618613869
2019-04-19,10092.124618613869
2019-04-22,10068.339378352997
2019-04-23,10009.866831365522
2019-04-24,9954.536508290645
2019-04-25,9945.21956664297
2019-04-26,9960.887284495402
2019-04-29,9892.096438389315
2019-04-30,9833.684592285557
2019-05-01,9855.88733983009
2019-05-02,9754.16514730966
2019-05-03,9783.440835591004
2019-05-06,9745.206685178187
2019-05-07,9640.349495032937
2019-05-08,9599.09130174702
2019-05-09,9506.73864699554
2019-05-10,9561.64855029607
2019-05-13,9404.720841868337
2019-05-14,9522.789037645178
2019-05-15,9502.779542782626
2019-05-16,9525.458800890892
2019-05-17,9476.226848908593
2019-05-20,9476.858178607761
2019-05-21,9502.451649802133
2019-05-22,9484.320010164705
2019-05-23,9410.112357138338
2019-05-24,9355.031099863872
2019-05-27,9346.731488580657
2019-05-28,9174.025509658597
2019-05-29,9229.825465501346
2019-05-30,9382.29641801825
2019-05-31,9302.221108760692
2019-06-03,9218.456046885736
2019-06-04,9294.763192693528
2019-06-05,9319.835557804257
2019-06-06,9276.442552388862
2019-06-07,9322.781473105355
2019-06-10,9493.357382078351
2019-06-11,9606.58654496599
2019-06-12,9589.665021594254
2019-06-13,9593.520865112687
2019-06-14,9588.1412779152
2019-06-17,9513.918276440107
2019-06-18,9669.395866183484
2019-06-19,9682.277791574561
2019-06-20,9806.343272323518
2019-06-21,9802.894109635168
2019-06-24,9689.855329106542
2019-06-25,9730.062777586589
2019-06-26,9695.300822417044
2019-06-27,9635.164472294575
2019-06-28,9606.21100134032
2019-07-01,9717.682721393161
2019-07-02,9698.337828055686
2019-07-03,9815.738368511331
2019-07-04,9855.221885748973
2019-07-05,9876.479865434158
2019-07-08,9945.804004967547
2019-07-09,9882.65850636839
2019-07-10,9851.457447546129
2019-07-11,9917.200490506115
2019-07-12,9899.489965510777
2019-07-15,9943.437587763172
2019-07-16,9982.50702947338
2019-07-17,9901.27530345288
2019-07-18,9846.239658880593
2019-07-19,9808.93510234231
2019-07-22,9704.132724550858
2019-07-23,9708.415912031322
2019-07-24,9733.706551022293
2019-07-25,9773.151808769815
2019-07-26,9702.88918528919
2019-07-29,9741.629044557376
2019-07-30,9585.261722278097
2019-07-31,9564.53147003692
2019-08-01,9495.022999654113
2019-08-02,9330.078629265423
2019-08-05,8940.461507968079
2019-08-06,9016.07683009624
2019-08-07,9011.425037509007
2019-08-08,9272.22267792018
2019-08-09,9208.429342620839
2019-08-12,9002.684057017625
2019-08-13,9132.269508890171
2019-08-14,8932.73942336203
2019-08-15,9000.57121281257
2019-08-16,9104.613949981276
2019-08-19,8990.247974717831
2019-08-20,9034.764471141467
2019-08-21,9083.399528480724
2019-08-22,9082.910733390534
2019-08-23,8907.787187485508
2019-08-26,8853.620148064669
2019-08-27,8833.432392530776
2019-08-28,8829.826428076189
2019-08-29,8963.46203711592
2019-08-30,9209.351622544718
2019-09-02,9192.805963444604
2019-09-03,9135.333311294466
2019-09-04,9228.446742021386
2019-09-05,9353.565176899416
2019-09-06,9428.138003037653
2019-09-09,9401.237727569513
2019-09-10,9372.073044048799
2019-09-11,9479.833076046056
2019-09-12,9495.031909601536
2019-09-13,9508.62478672929
2019-09-16,9654.317254718662
2019-09-17,9514.4141802307
2019-09-18,9501.27054845781
2019-09-19,9502.288173576335
2019-09-20,9563.191501831236
2019-09-23,9491.16916851882
2019-09-24,9485.81217939911
2019-09-25,9433.34900350829
2019-09-26,9472.624395349727
2019-09-27,9433.795043151673
2019-09-30,9404.642531401501
2019-10-01,9373.403391674796
2019-10-02,9313.559691496628
2019-10-03,9397.808979309048
2019-10-04,9572.597083976862
2019-10-07,9552.175813403694
2019-10-08,9517.424411873848
2019-10-09,9481.34925314167
2019-10-10,9515.61012259383
2019-10-11,9645.009827405445
2019-10-14,9670.106226199616
2019-10-15,9634.123722300159
2019-10-16,9617.718336116639
2019-10-17,9589.297600283946
2019-10-18,9581.834302765723
2019-10-21,9508.786396288368
2019-10-22,9545.491645847365
2019-10-23,9502.080827107928
2019-10-24,9605.685746274534
2019-10-25,9625.63362563712
2019-10-28,9761.097698850625
2019-10-29,9743.217781949941
2019-10-30,9599.004030799022
2019-10-31,9569.064506366232
2019-11-01,9670.928494721837
2019-11-04,9654.80618604141
2019-11-05,9665.4713480704
2019-11-06,9599.129134641758
2019-11-07,9688.143461987278
2019-11-08,9687.689421486353
2019-11-11,9571.472493982663
2019-11-12,9443.558400157897
2019-11-13,9241.871473572139
2019-11-14,9270.061091831227
2019-11-15,9480.949930905297
2019-11-18,9398.8723871826
2019-11-19,9311.238894194634
2019-11-20,9286.256234988328
2019-11-21,9177.434541318109
2019-11-22,9286.975354045051
2019-11-25,9239.028671683503
2019-11-26,9190.160740682386
2019-11-27,9084.850550245514
2019-11-28,9059.224329677749
2019-11-29,9097.32984736685
2019-12-02,8994.183993166282
2019-12-03,8978.265607372186
2019-12-04,9115.374521343685
2019-12-05,9206.523375498402
2019-12-06,9265.658622731426
2019-12-09,9290.886664636233
2019-12-10,9295.499820073075
2019-12-11,9413.80224709884
2019-12-12,9471.73622027371
2019-12-13,9590.529745100772
2019-12-16,9608.05102450704
2019-12-17,9653.678445347157
2019-12-18,9724.024872882303
2019-12-19,9754.207094241921
2019-12-20,9799.282083279862
2019-12-23,9781.15002072171
2019-12-24,9765.869440448547
2019-12-25,9765.869440448547
2019-12-26,9730.864480838236
2019-12-27,9761.27194256654
2019-12-30,9654.776730805828
2019-12-31,9615.196797973924
2020-01-01,9615.196797973924
2020-01-02,9786.237811975341
2020-01-03,9842.47501931141
2020-01-06,9799.099253657754
2020-01-07,9790.13659684712
2020-01-08,9930.32535630519
2020-01-09,9879.70806789321
2020-01-10,9884.46421797888
2020-01-13,9800.56632136272
2020-01-14,9845.949997694795
2020-01-15,9820.582844617033
2020-01-16,9869.889498323146
2020-01-17,10006.2997338789
2020-01-20,10000.236926943386
2020-01-21,9855.001594137804
2020-01-22,9869.283617475627
2020-01-23,9820.488028638933
2020-01-24,9790.020524128582
2020-01-27,9551.56285099317
2020-01-28,9678.331959359639
2020-01-29,9767.882226433514
2020-01-30,9716.005926114789
2020-01-31,9542.88051236726
2020-02-03,9655.172258114575
2020-02-04,9909.913010421948
2020-02-05,9945.284794959167
2020-02-06,9940.718699660085
2020-02-07,9851.966462412458
2020-02-10,9796.068345065956
2020-02-11,9904.254725406392
2020-02-12,10006.167030789064
2020-02-13,10057.252614211324
2020-02-14,10126.895556694988
2020-02-17,10121.954661813767
2020-02-18,10079.148848718076
2020-02-19,10080.853260475937
2020-02-20,9975.021045768406
2020-02-21,9873.714880087824
2020-02-24,9590.143033207232
2020-02-25,9447.137363043821
2020-02-26,9300.188448904642
2020-02-27,8906.152645835551
2020-02-28,8686.458484478879
2020-03-02,8818.12557047689
2020-03-03,8826.6544280434
2020-03-04,8933.873782952649
2020-03-05,8705.521524706286
2020-03-06,8309.519806717079
2020-03-09,7431.117187544214
2020-03-10,7649.541605693378
2020-03-11,7359.0844777273005
2020-03-12,6658.963946309094
2020-03-13,6978.00817103028
2020-03-16,6152.589917799408
2020-03-17,6057.372170630466
2020-03-18,5487.468822026769
2020-03-19,5546.500129310307
2020-03-20,5509.315691866766
2020-03-23,5070.125445246613
2020-03-24,5190.721212262918
2020-03-25,5710.483490915331
2020-03-26,6085.340137955937
2020-03-27,5879.8788868178235
2020-03-30,5857.454110421682
2020-03-31,6027.509399511187
2020-04-01,5700.4675669447715
2020-04-02,5807.427981154197
2020-04-03,5827.935215436595
2020-04-06,6112.86498833538
2020-04-07,6250.001695059813
2020-04-08,6406.287476897257
2020-04-09,6475.352791671456
2020-04-10,6475.352791671456
2020-04-13,6539.74114345709
2020-04-14,6576.456334296904
2020-04-15,6435.870826580802
2020-04-16,6461.910179177677
2020-04-17,6565.887195722761
2020-04-20,6516.762755890103
2020-04-21,6273.767095247182
2020-04-22,6374.509086775232
2020-04-23,6458.171116685298
2020-04-24,6415.5357620353425
2020-04-27,6496.07808630024
2020-04-28,6702.846851196647
2020-04-29,6919.238999057195
2020-04-30,6807.487134379516
2020-05-01,6614.07135771544
2020-05-04,6595.3645827759665
2020-05-05,6782.641833302265
2020-05-06,6771.166441388408
2020-05-07,6872.388559669541
2020-05-08,6861.596673091785
2020-05-11,6883.370975230115
2020-05-12,6784.071061271971
2020-05-13,6593.747762003769
2020-05-14,6614.251915629979
2020-05-15,6646.071573276815
2020-05-18,6920.689168485021
2020-05-19,6765.263342281385
2020-05-20,6851.475113029616
2020-05-21,6910.241454958212
2020-05-22,6929.378534141511
2020-05-25,6982.9879426935195
2020-05-26,7054.797961447732
2020-05-27,7068.709796204249
2020-05-28,7000.902096826073
2020-05-29,6920.085947796371
2020-06-01,7084.377671861494
2020-06-02,7228.816745734005
2020-06-03,7330.783852873249
2020-06-04,7136.254445345684
2020-06-05,7353.42990434834
2020-06-08,7468.847639114796
2020-06-09,7369.415912840684
2020-06-10,7271.473884335217
2020-06-11,6903.3529086787485
2020-06-12,7065.050973044038
2020-06-15,6932.6196632160845
2020-06-16,7140.228059742202
2020-06-17,7133.685608565254
2020-06-18,7022.223669925273
2020-06-19,7157.683823672247
2020-06-22,7130.130786236556
2020-06-23,7106.308494444099
2020-06-24,7105.052144095302
2020-06-25,7121.456338663907
2020-06-26,7027.180470573353
2020-06-29,7015.282983828144
2020-06-30,7026.279420459315
2020-07-01,7129.619505774298
2020-07-02,7372.130734715413
2020-07-03,7391.279002483211
2020-07-06,7426.542467124029
2020-07-07,7381.83311286272
2020-07-08,7300.519014941183
2020-07-09,7253.24582993299
2020-07-10,7207.73234212615
2020-07-13,7202.975547399031
2020-07-14,7179.992566280274
2020-07-15,7230.025548221924
2020-07-16,7233.49776904321
2020-07-17,7197.593275045356
2020-07-20,7176.912790397472
2020-07-21,7219.711231715806
2020-07-22,7314.716539761757
2020-07-23,7315.825818575985
2020-07-24,7315.4451329762
2020-07-27,7386.459942167661
2020-07-28,7394.407820394879
2020-07-29,7325.3565481866935
2020-07-30,7189.8917651105885
2020-07-31,7172.054316446091
2020-08-03,7164.985176960991
2020-08-04,7139.878348905329
2020-08-05,7168.09918322006
2020-08-06,7199.15949214218
2020-08-07,7192.734305628386
2020-08-10,7169.335227467077
2020-08-11,7233.998659855602
2020-08-12,7242.420345324555
2020-08-13,7219.416683746207
2020-08-14,7286.57202514033
2020-08-17,7253.704465002011
2020-08-18,7212.605935200469
2020-08-19,7318.052538118279
2020-08-20,7270.061510933956
2020-08-21,7307.91930941397
2020-08-24,7273.057421801634
2020-08-25,7288.8577445622905
2020-08-26,7267.21807777024
2020-08-27,7219.008775992598
2020-08-28,7215.802341502264
2020-08-31,7022.038626930705
2020-09-01,7203.0522945354205
2020-09-02,7272.099148969884
2020-09-03,7197.496827947452
2020-09-04,7148.485750045894
2020-09-07,7201.319205005007
2020-09-08,7064.922858181782
2020-09-09,7163.035162673029
2020-09-10,7113.017518385342
2020-09-11,7178.763603364852
2020-09-14,7254.693620831201
2020-09-15,7292.249351976325
2020-09-16,7307.078179240756
2020-09-17,7265.9978327106255
2020-09-18,7196.258287458813
2020-09-21,7053.707653406412
2020-09-22,7069.10118930884
2020-09-23,6839.087035899003
2020-09-24,6856.871460719552
2020-09-25,6954.327909817387
2020-09-28,6994.88585586884
2020-09-29,6940.680685619421
2020-09-30,7073.813350551281
2020-10-01,7013.711793092783
2020-10-02,7065.462630043582
2020-10-05,7140.516356181786
2020-10-06,7119.414714594396
2020-10-07,7201.169432731982
2020-10-08,7309.687253521828
2020-10-09,7374.828601601686
2020-10-12,7334.332283770891
2020-10-13,7334.888372499731
2020-10-14,7359.259457356377
2020-10-15,7333.063827610014
2020-10-16,7387.567365044265
2020-10-19,7353.99249140864
2020-10-20,7404.436597747263
2020-10-21,7493.572958644838
2020-10-22,7529.38714590948
2020-10-23,7549.026495987872
2020-10-26,7401.798050706572
2020-10-27,7440.270730330585
2020-10-28,7286.778127539493
2020-10-29,7233.838156444303
2020-10-30,7226.055696455227
2020-11-02,7218.532396105226
2020-11-03,7303.851647829663
2020-11-04,7392.216403718769
2020-11-05,7671.2515067117665
2020-11-06,7734.926390411732
2020-11-09,7851.825237626053
2020-11-10,7866.429697514905
2020-11-11,7883.659353317215
2020-11-12,7820.868505534193
2020-11-13,7907.817447810389
2020-11-16,7976.87752003547
2020-11-17,8024.25796558143
2020-11-18,8125.951244673021
2020-11-19,8035.0036119228735
2020-11-20,8067.7997408175925
2020-11-23,8178.960376090152
2020-11-24,8162.4380648893175
2020-11-25,8133.3053766087905
2020-11-26,8217.955231303635
2020-11-27,8151.518615647584
2020-11-30,8085.963156166989
2020-12-01,8276.49063429634
2020-12-02,8334.148135616224
2020-12-03,8428.997897737423
2020-12-04,8515.170594429635
2020-12-07,8461.592572729593
2020-12-08,8521.310768271465
2020-12-09,8432.962442298263
2020-12-10,8456.457581019844
2020-12-11,8415.02194687886
2020-12-14,8389.459629988381
2020-12-15,8462.322096097254
2020-12-16,8565.934602140924
2020-12-17,8763.69476020791
2020-12-18,8666.440879972306
2020-12-21,8588.7314251025
2020-12-22,8586.265841785293
2020-12-23,8725.095703398058
2020-12-24,8701.378057427415
2020-12-25,8701.378057427464
2020-12-28,8722.874667755787
2020-12-29,8821.978078597784
2020-12-30,8826.195073797095
2020-12-31,8779.697434555446
2021-01-01,8779.69743455548
2021-01-04,8973.534684456865
2021-01-05,9077.756350063044
2021-01-06,9266.075511443543
2021-01-07,9437.901741947073
2021-01-08,9511.00911136557
2021-01-11,9416.128311677854
2021-01-12,9433.031314584525
2021-01-13,9391.703451957776
2021-01-14,9446.703263786463
2021-01-15,9374.987666955454
2021-01-18,9521.708615080912
2021-01-19,9492.228852041924
2021-01-20,9499.805338875258
2021-01-21,9369.17847294048
2021-01-22,9155.332833444696
2021-01-25,9081.316696235326
2021-01-26,9039.8028541768
2021-01-27,8817.1651494072
2021-01-28,8857.610504240602
2021-01-29,8587.45165350003
2021-02-01,8701.272364135822
2021-02-02,9028.010331849508
2021-02-03,9064.461145039033
2021-02-04,8991.37665404174
2021-02-05,9127.59069484247
2021-02-08,9210.084849844934
2021-02-09,9274.986443860842
2021-02-10,9217.443287668251
2021-02-11,9210.461302942726
2021-02-12,9288.796105206193
2021-02-15,9279.40588916807
2021-02-16,9279.32537820044
2021-02-17,9332.231738912149
2021-02-18,9167.3782891892
2021-02-19,9394.786062395133
2021-02-22,9385.09785798342
2021-02-23,9363.145789815295
2021-02-24,9527.980495159329
2021-02-25,9064.630731653235
2021-02-26,9080.094157395075
2021-03-01,9397.349664213874
2021-03-02,9551.276493542864
2021-03-03,9522.388254258736
2021-03-04,9218.284564908558
2021-03-05,9210.062570512197
2021-03-08,9297.029186176285
2021-03-09,9483.695307210044
2021-03-10,9623.38417548872
2021-03-11,9872.91754703836
2021-03-12,9836.940719809452
2021-03-15,9835.37507347538
2021-03-16,9837.635718266889
2021-03-17,9763.073645181961
2021-03-18,9706.220444856901
2021-03-19,9609.133954335823
2021-03-22,9574.07004496341
2021-03-23,9409.27721152446
2021-03-24,9331.3997189123
2021-03-25,9366.298862984379
2021-03-26,9521.108332735903
2021-03-29,9490.279009879296
2021-03-30,9682.80483912977
2021-03-31,9730.140683520336
2021-04-01,9807.797402408603
2021-04-02,9807.797402408605
2021-04-05,9912.878244359521
2021-04-06,9848.145677596613
2021-04-07,9770.60175311237
2021-04-08,9872.645402616077
2021-04-09,9791.766902348094
2021-04-12,9750.098555778826
2021-04-13,9732.265903667216
2021-04-14,9881.550991263535
2021-04-15,10061.282560381595
2021-04-16,10102.14850323647
2021-04-19,9971.04538764028
2021-04-20,9898.696575715187
2021-04-21,9953.346072143464
2021-04-22,9849.403734231015
2021-04-23,9882.050756645544
2021-04-26,9958.648050817827
2021-04-27,9871.073489456327
2021-04-28,9735.26227722636
2021-04-29,9695.3419512072
2021-04-30,9532.436036297939
2021-05-03,9584.978388294208
2021-05-04,9579.154879403544
2021-05-05,9750.089552113928
2021-05-06,9749.074949388249
2021-05-07,9930.392099872548
2021-05-10,10112.25623908998
2021-05-11,10060.699677474084
2021-05-12,9780.200024863623
2021-05-13,9724.735029266963
2021-05-14,9874.976601520673
2021-05-17,9783.28595311869
2021-05-18,9746.191652981044
2021-05-19,9501.532520802535
2021-05-20,9559.471908536505
2021-05-21,9511.546243102111
2021-05-24,9418.463654200628
2021-05-25,9262.851387480961
2021-05-26,9344.554516599068
2021-05-27,9484.649779257363
2021-05-28,9686.623187579917
2021-05-31,9838.95700217254
2021-06-01,9921.82096470628
2021-06-02,9926.755114358186
2021-06-03,9767.080699969865
2021-06-04,9784.37639324378
2021-06-07,9880.816758212373
2021-06-08,9854.297056266865
2021-06-09,9904.501136320954
2021-06-10,9888.378569911582
2021-06-11,9988.077868586846
2021-06-14,9968.933244895648
2021-06-15,9874.215917718768
2021-06-16,9848.73290704818
2021-06-17,9806.927247560987
2021-06-18,9730.252311105975
2021-06-21,9735.140955565308
2021-06-22,9786.541641315278
2021-06-23,9953.82534089266
2021-06-24,10166.684150266603
2021-06-25,10123.848031071964
2021-06-28,10104.477901452332
2021-06-29,10133.715099636607
2021-06-30,10261.23749245193
2021-07-01,10204.030266876209
2021-07-02,10282.97269428145
2021-07-05,10321.321710831333
2021-07-06,10071.754026754234
2021-07-07,10070.27540380615
2021-07-08,9951.045162705193
2021-07-09,10146.674919777268
2021-07-12,10117.478811631416
2021-07-13,9955.619660494229
2021-07-14,9909.30021314286
2021-07-15,9917.858509874519
2021-07-16,9914.94441991363
2021-07-19,9731.721785715414
2021-07-20,9932.779534504083
2021-07-21,10004.236686550226
2021-07-22,10098.646118036197
2021-07-23,10040.23973291015
