Date,EM LATIN AMERICA IMI MOMENTUM
2008-08-21,5570.034049313888
2008-08-22,5570.766633690551
2008-08-25,5409.8376170236525
2008-08-26,5415.698878388271
2008-08-27,5554.792792525026
2008-08-28,5622.6369519204345
2008-08-29,5533.481425387446
2008-09-01,5482.5140138210645
2008-09-02,5379.942633691586
2008-09-03,5298.196472965959
2008-09-04,5075.937109267455
2008-09-05,5015.951224213566
2008-09-08,4971.7766558624435
2008-09-09,4704.4721180204415
2008-09-10,4770.129868147128
2008-09-11,4915.847468097037
2008-09-12,5023.382341497382
2008-09-15,4609.06694141833
2008-09-16,4654.690313205224
2008-09-17,4280.990122886383
2008-09-18,4390.74629337789
2008-09-19,4877.408544264639
2008-09-22,4799.607476263425
2008-09-23,4543.606381481974
2008-09-24,4521.183022566136
2008-09-25,4681.358572650091
2008-09-26,4573.629910169323
2008-09-29,4051.0023415787505
2008-09-30,4417.225329589476
2008-10-01,4428.4000980268265
2008-10-02,4176.179606730911
2008-10-03,4035.0017946151083
2008-10-06,3708.3228515628043
2008-10-07,3486.1171233656055
2008-10-08,3148.665473909953
2008-10-09,3200.5572075541827
2008-10-10,3017.0240659987376
2008-10-13,3472.9569395854164
2008-10-14,3666.0369561872126
2008-10-15,3234.14801814514
2008-10-16,3172.1202524486566
2008-10-17,3251.773583508264
2008-10-20,3512.8007059809347
2008-10-21,3363.6603004564226
2008-10-22,2990.835381149734
2008-10-23,2943.088207543741
2008-10-24,2754.9960839421824
2008-10-27,2761.4134211768514
2008-10-28,3048.880136808756
2008-10-29,3177.4174588379856
2008-10-30,3367.829056322239
2008-10-31,3439.377367976369
2008-11-03,3462.8108520100723
2008-11-04,3654.019350190807
2008-11-05,3458.638699206513
2008-11-06,3335.2661942995132
2008-11-07,3409.573838928333
2008-11-10,3454.513784586152
2008-11-11,3447.684010755602
2008-11-12,3203.0555527628917
2008-11-13,3353.9772514176334
2008-11-14,3365.9596269952362
2008-11-17,3327.35404459026
2008-11-18,3230.827768844673
2008-11-19,3118.3648316897693
2008-11-20,3069.4647144306814
2008-11-21,2917.369025068165
2008-11-24,3145.4269254925057
2008-11-25,3160.21124635157
2008-11-26,3304.6235117777287
2008-11-27,3355.8319624487967
2008-11-28,3402.401927130436
2008-12-01,3215.414663874182
2008-12-02,3194.6232229018747
2008-12-03,3269.3669839589406
2008-12-04,3163.1676021430526
2008-12-05,3132.2403330609663
2008-12-08,3324.256615581565
2008-12-09,3300.0598262999133
2008-12-10,3323.666498847098
2008-12-11,3296.5760506712563
2008-12-12,3303.7691770011406
2008-12-15,3196.6368348899564
2008-12-16,3289.3949008995237
2008-12-17,3207.4384860724626
2008-12-18,3142.3300473961035
2008-12-19,3224.532780080588
2008-12-22,3141.3412766132174
2008-12-23,3099.5989534647474
2008-12-24,3090.438411170159
2008-12-25,3090.438411170159
2008-12-26,3079.444875050591
2008-12-29,3013.985741825986
2008-12-30,3088.6773363227185
2008-12-31,3136.162484966514
2009-01-01,3136.162484966514
2009-01-02,3288.109306654492
2009-01-05,3390.639570512421
2009-01-06,3548.847983021063
2009-01-07,3338.9320157947946
2009-01-08,3318.826736687745
2009-01-09,3320.6629937021303
2009-01-12,3258.166842363538
2009-01-13,3296.4233023852803
2009-01-14,3132.436680852683
2009-01-15,3187.0481603621174
2009-01-16,3195.945997267932
2009-01-19,3196.4271289708663
2009-01-20,3127.454419182619
2009-01-21,3183.4351773016106
2009-01-22,3159.3609876378223
2009-01-23,3210.2684258713425
2009-01-26,3204.0374383279805
2009-01-27,3169.351337585238
2009-01-28,3255.0809937389204
2009-01-29,3239.612840340596
2009-01-30,3253.5943923556088
2009-02-02,3197.0618180750266
2009-02-03,3210.818829032897
2009-02-04,3248.394877430728
2009-02-05,3298.315610003698
2009-02-06,3451.959825262852
2009-02-09,3414.9037165374
2009-02-10,3333.363098077526
2009-02-11,3311.2833654924716
2009-02-12,3315.214597269003
2009-02-13,3358.953865953296
2009-02-16,3405.305374966893
2009-02-17,3292.6948685851125
2009-02-18,3258.610513524209
2009-02-19,3239.5284118268487
2009-02-20,3138.2715444666596
2009-02-23,3091.610479406316
2009-02-24,3123.9552232826304
2009-02-25,3148.0740765033684
2009-02-26,3162.802393895752
2009-02-27,3138.13772997487
2009-03-02,2983.8954474732705
2009-03-03,2970.6876157414963
2009-03-04,3115.58449999981
2009-03-05,3059.1302703728375
2009-03-06,3024.459283678729
2009-03-09,3023.287348994035
2009-03-10,3137.200406813664
2009-03-11,3145.706283931941
2009-03-12,3242.9589382472946
2009-03-13,3284.0751781958284
2009-03-16,3316.5405859942757
2009-03-17,3368.672148973593
2009-03-18,3351.6130441270057
2009-03-19,3254.842086528087
2009-03-20,3258.9044045855035
2009-03-23,3382.880449663328
2009-03-24,3362.1641646660914
2009-03-25,3391.5256701034828
2009-03-26,3425.1250691600535
2009-03-27,3419.7474523695378
2009-03-30,3312.3492286854075
2009-03-31,3346.2479554801803
2009-04-01,3431.147856221829
2009-04-02,3533.6108411054597
2009-04-03,3618.983019030763
2009-04-06,3620.6682170976824
2009-04-07,3611.81589699197
2009-04-08,3684.526072825339
2009-04-09,3772.686279444604
2009-04-10,3772.686279444604
2009-04-13,3815.2092573958284
2009-04-14,3790.1581417694065
2009-04-15,3784.010536402147
2009-04-16,3863.875568592464
2009-04-17,3873.8479767077606
2009-04-20,3772.3849558429292
2009-04-21,3751.761435136166
2009-04-22,3778.4600246056248
2009-04-23,3817.832834837714
2009-04-24,3830.8300137129513
2009-04-27,3738.0596189812263
2009-04-28,3759.402384225387
2009-04-29,3850.1275154588607
2009-04-30,3840.360388023038
2009-05-01,3828.7935587311363
2009-05-04,4049.7057333892226
2009-05-05,4074.3487726101844
2009-05-06,4149.757692058653
2009-05-07,4078.3368459136746
2009-05-08,4160.011087431711
2009-05-11,4101.326985107237
2009-05-12,4057.9643330755116
2009-05-13,3934.2515450800943
2009-05-14,3993.4964254642377
2009-05-15,4009.5270746510037
2009-05-18,4150.811922191735
2009-05-19,4159.309683230963
2009-05-20,4177.979197116149
2009-05-21,4076.5164910965764
2009-05-22,4057.525100328413
2009-05-25,4071.3740811502826
2009-05-26,4128.50584024394
2009-05-27,4150.242715496665
2009-05-28,4191.695751393665
2009-05-29,4197.835395932738
2009-06-01,4326.777846172294
2009-06-02,4298.106205702344
2009-06-03,4210.31761139327
2009-06-04,4287.857517248522
2009-06-05,4325.445326321737
2009-06-08,4333.4917219643485
2009-06-09,4302.174970671926
2009-06-10,4314.444597982767
2009-06-11,4300.283853841092
2009-06-12,4370.383343020112
2009-06-15,4314.066446780895
2009-06-16,4274.064157212691
2009-06-17,4177.045084339775
2009-06-18,4241.444977895818
2009-06-19,4287.533535738661
2009-06-22,4104.035373162338
2009-06-23,4035.941988513245
2009-06-24,4104.505298080569
2009-06-25,4216.202678356009
2009-06-26,4241.128881348469
2009-06-29,4247.987299666167
2009-06-30,4215.208873468528
2009-07-01,4235.887638313369
2009-07-02,4192.542870421206
2009-07-03,4192.099357090785
2009-07-06,4154.65436200728
2009-07-07,4116.89086259365
2009-07-08,4049.3113717525584
2009-07-09,4007.5284745843096
2009-07-10,4028.8188975134835
2009-07-13,4095.9622942830624
2009-07-14,4138.002788515701
2009-07-15,4270.807972787216
2009-07-16,4301.704092362393
2009-07-17,4353.709968400876
2009-07-20,4409.098253449749
2009-07-21,4412.771988158274
2009-07-22,4394.100344075731
2009-07-23,4463.344202958182
2009-07-24,4457.956284918921
2009-07-27,4473.737400785519
2009-07-28,4465.814081590602
2009-07-29,4473.106333541313
2009-07-30,4571.3449969225
2009-07-31,4560.291841526606
2009-08-03,4632.588656090355
2009-08-04,4630.939628971668
2009-08-05,4656.98056594237
2009-08-06,4630.308648242183
2009-08-07,4692.459703433909
2009-08-10,4707.113709266262
2009-08-11,4603.474633802685
2009-08-12,4667.9909828170385
2009-08-13,4657.32436397804
2009-08-14,4621.4328797285525
2009-08-17,4515.489572018315
2009-08-18,4554.017208605376
2009-08-19,4601.342068855794
2009-08-20,4663.743577959319
2009-08-21,4739.813584319194
2009-08-24,4684.883474966356
2009-08-25,4638.49113107784
2009-08-26,4605.802585871741
2009-08-27,4550.170088937063
2009-08-28,4516.741158062381
2009-08-31,4436.682106782848
2009-09-01,4369.215211108381
2009-09-02,4352.89545621442
2009-09-03,4413.2800104750395
2009-09-04,4534.765776336069
2009-09-07,4524.685457871256
2009-09-08,4592.12975334059
2009-09-09,4573.270323211987
2009-09-10,4603.419898604783
2009-09-11,4621.6264795722
2009-09-14,4619.330680125814
2009-09-15,4692.570612300514
2009-09-16,4767.6079683169855
2009-09-17,4754.789752545368
2009-09-18,4798.336895504177
2009-09-21,4793.8596113727735
2009-09-22,4795.341706036176
2009-09-23,4816.169526722874
2009-09-24,4800.7898442254245
2009-09-25,4817.813485740607
2009-09-28,4951.842472502644
2009-09-29,4988.658923775548
2009-09-30,4999.038817667367
2009-10-01,5000.331946286728
2009-10-02,5033.417607934336
2009-10-05,5118.037848535922
2009-10-06,5176.458651038278
2009-10-07,5207.066456834758
2009-10-08,5299.704719646967
2009-10-09,5347.00778767941
2009-10-12,5320.765414965662
2009-10-13,5344.440385534303
2009-10-14,5371.509332707624
2009-10-15,5393.073408002715
2009-10-16,5378.345831273783
2009-10-19,5401.573817746876
2009-10-20,5198.465529850231
2009-10-21,5180.345313931787
2009-10-22,5230.653718561388
2009-10-23,5225.012538847215
2009-10-26,5213.260787477393
2009-10-27,5109.137382460221
2009-10-28,4912.193908877303
2009-10-29,5112.579502388278
2009-10-30,5020.9976986772635
2009-11-02,4972.12844967512
2009-11-03,5076.131318246744
2009-11-04,5191.805587228195
2009-11-05,5233.716242438291
2009-11-06,5229.040861293587
2009-11-09,5353.54229142258
2009-11-10,5337.70081976145
2009-11-11,5329.985377273042
2009-11-12,5240.638970756009
2009-11-13,5283.124547543094
2009-11-16,5351.950607059715
2009-11-17,5401.907558147353
2009-11-18,5356.909963207152
2009-11-19,5302.497981029155
2009-11-20,5324.573914343885
2009-11-23,5343.508754993283
2009-11-24,5369.951432797559
2009-11-25,5355.636513560241
2009-11-26,5245.081481556674
2009-11-27,5308.5102649766095
2009-11-30,5332.379952427568
2009-12-01,5437.561166186212
2009-12-02,5538.762473779823
2009-12-03,5538.359912930852
2009-12-04,5568.793362384502
2009-12-07,5594.747617678265
2009-12-08,5495.249721306059
2009-12-09,5441.404372297227
2009-12-10,5498.2559110304655
2009-12-11,5604.375853939017
2009-12-14,5605.15914772354
2009-12-15,5603.797820031851
2009-12-16,5594.305237234396
2009-12-17,5526.914763266168
2009-12-18,5545.0945174329245
2009-12-21,5544.950516038949
2009-12-22,5611.241059417918
2009-12-23,5654.20532023441
2009-12-24,5682.49131229115
2009-12-25,5682.49131229115
2009-12-28,5760.343460949995
2009-12-29,5753.693401383449
2009-12-30,5827.708692679755
2009-12-31,5824.289903460459
2010-01-01,5824.289903460459
2010-01-04,5948.190962440514
2010-01-05,5993.665836037524
2010-01-06,6037.242960407077
2010-01-07,6060.9890971479035
2010-01-08,6064.035807194788
2010-01-11,6014.982826704948
2010-01-12,5997.071823239556
2010-01-13,6011.323504442238
2010-01-14,5947.815059241946
2010-01-15,5934.189953234071
2010-01-18,5975.355558304935
2010-01-19,6058.879959283461
2010-01-20,5956.562528006243
2010-01-21,5798.544726212301
2010-01-22,5709.621154740061
2010-01-25,5686.677433776439
2010-01-26,5657.264305196643
2010-01-27,5566.638056368778
2010-01-28,5578.468251207842
2010-01-29,5542.391286856513
2010-02-01,5624.735959727454
2010-02-02,5797.313511327403
2010-02-03,5821.995549834034
2010-02-04,5556.396652376443
2010-02-05,5545.92037017431
2010-02-08,5563.5734365302615
2010-02-09,5672.162672389584
2010-02-10,5739.037395815145
2010-02-11,5856.988370636044
2010-02-12,5845.383120370306
2010-02-15,5868.793303643098
2010-02-16,5889.021435656603
2010-02-17,5995.854225724383
2010-02-18,6062.538720994008
2010-02-19,6132.5035329722095
2010-02-22,6078.072408110269
2010-02-23,5990.362551686065
2010-02-24,5978.9166190395545
2010-02-25,5929.260809850547
2010-02-26,5984.090955028832
2010-03-01,6161.316044608964
2010-03-02,6167.074730648507
2010-03-03,6106.115635251339
2010-03-04,6078.711180917215
2010-03-05,6168.852966072216
2010-03-08,6148.4989991519515
2010-03-09,6177.887316448144
2010-03-10,6228.561546312421
2010-03-11,6246.548389220624
2010-03-12,6152.168078393275
2010-03-15,6142.415316176417
2010-03-16,6143.79385475848
2010-03-17,6148.598704198379
2010-03-18,6165.000271108507
2010-03-19,6114.3479901964465
2010-03-22,6096.542862901013
2010-03-23,6183.9020726792605
2010-03-24,6211.046836793733
2010-03-25,6179.919239999397
2010-03-26,6102.322602133665
2010-03-29,6124.401740598136
2010-03-30,6166.4854731271325
2010-03-31,6163.440944191419
2010-04-01,6252.988592833356
2010-04-02,6252.988592833356
2010-04-05,6345.804133644805
2010-04-06,6451.149914270338
2010-04-07,6442.24416691044
2010-04-08,6438.287830284278
2010-04-09,6425.61303888323
2010-04-12,6366.346427030202
2010-04-13,6392.650012868404
2010-04-14,6472.033060603824
2010-04-15,6503.487828979991
2010-04-16,6425.19405891116
2010-04-19,6414.67222122818
2010-04-20,6503.736901819097
2010-04-21,6529.769553522547
2010-04-22,6517.196697335664
2010-04-23,6493.599605318604
2010-04-26,6512.444932737999
2010-04-27,6343.084959142115
2010-04-28,6325.356670683072
2010-04-29,6472.127938601195
2010-04-30,6474.189845306257
2010-05-03,6562.128732272229
2010-05-04,6391.87270949768
2010-05-05,6300.550104766829
2010-05-06,6143.2480130598715
2010-05-07,6016.216238922607
2010-05-10,6432.639967922588
2010-05-11,6435.890078970996
2010-05-12,6554.3866923235955
2010-05-13,6603.451884070462
2010-05-14,6459.12387719639
2010-05-17,6415.108163110215
2010-05-18,6309.389432074135
2010-05-19,6084.355566367026
2010-05-20,5858.761737421336
2010-05-21,5969.058651180811
2010-05-24,6141.01440751885
2010-05-25,6077.737884815777
2010-05-26,6335.682547612656
2010-05-27,6488.960937053139
2010-05-28,6461.285169242076
2010-05-31,6547.5443186647735
2010-06-01,6447.628693489158
2010-06-02,6543.447605787676
2010-06-03,6575.199289908172
2010-06-04,6511.168502677239
2010-06-07,6463.193684424681
2010-06-08,6506.299724862709
2010-06-09,6564.873040906195
2010-06-10,6715.337699845039
2010-06-11,6787.129006231941
2010-06-14,6722.421699581103
2010-06-15,6826.259727219283
2010-06-16,6889.4325323354215
2010-06-17,6887.694789199113
2010-06-18,6915.35383638631
2010-06-21,7002.0854551795965
2010-06-22,7009.115463020922
2010-06-23,6969.975527792198
2010-06-24,6857.968154594335
2010-06-25,6972.535287310469
2010-06-28,6999.68812550221
2010-06-29,6809.754340467124
2010-06-30,6733.320891823677
2010-07-01,6597.098569310349
2010-07-02,6626.595482192579
2010-07-05,6636.954089177218
2010-07-06,6690.912461412674
2010-07-07,6722.208498381905
2010-07-08,6728.187477596525
2010-07-09,6772.06113666683
2010-07-12,6769.191849285166
2010-07-13,6869.4502820893285
2010-07-14,6847.941088302221
2010-07-15,6801.306141423741
2010-07-16,6657.652971619902
2010-07-19,6658.6722455599065
2010-07-20,6764.703084309233
2010-07-21,6877.371926691077
2010-07-22,6948.977816471838
2010-07-23,7052.029580829725
2010-07-26,7048.5434226424095
2010-07-27,7073.516807923844
2010-07-28,7006.633961724811
2010-07-29,6977.812847401887
2010-07-30,7082.708666895637
2010-08-02,7092.335397562264
2010-08-03,6989.620795662865
2010-08-04,7087.169295769805
2010-08-05,7068.072887915941
2010-08-06,6953.380565762209
2010-08-09,7009.57715178306
2010-08-10,7047.774841670325
2010-08-11,7016.74843517147
2010-08-12,7093.491988242592
2010-08-13,7186.025614496364
2010-08-16,7216.103541943121
2010-08-17,7318.265115445243
2010-08-18,7347.199893455351
2010-08-19,7303.364349723863
2010-08-20,7414.419638649196
2010-08-23,7447.394054387443
2010-08-24,7332.083913762161
2010-08-25,7312.847357220531
2010-08-26,7286.3077573276105
2010-08-27,7410.33989309846
2010-08-30,7393.124417657345
2010-08-31,7422.975449599462
2010-09-01,7549.280794591173
2010-09-02,7543.04643710519
2010-09-03,7546.935071310324
2010-09-06,7564.657628043638
2010-09-07,7598.517796281396
2010-09-08,7666.151730051624
2010-09-09,7720.729089572424
2010-09-10,7783.378706560665
2010-09-13,7782.517302658687
2010-09-14,7762.6922297831115
2010-09-15,7770.761505532117
2010-09-16,7692.280989580695
2010-09-17,7707.870665104292
2010-09-20,7742.199427478659
2010-09-21,7648.291815578349
2010-09-22,7517.062249370827
2010-09-23,7541.803599476555
2010-09-24,7504.755596376195
2010-09-27,7570.807908882311
2010-09-28,7615.3109930429855
2010-09-29,7596.448797015296
2010-09-30,7632.343035182966
2010-10-01,7704.627474243302
2010-10-04,7750.968765105604
2010-10-05,7743.395576156382
2010-10-06,7741.596400881616
2010-10-07,7679.675817299105
2010-10-08,7743.2557427618285
2010-10-11,7859.862914645471
2010-10-12,7867.533135983705
2010-10-13,7962.427694656539
2010-10-14,7846.759949163372
2010-10-15,7836.470350584645
2010-10-18,7840.527926263599
2010-10-19,7760.641214462284
2010-10-20,7775.167233298638
2010-10-21,7786.735798513269
2010-10-22,7809.062198457534
2010-10-25,7766.4064909293165
2010-10-26,7813.329459021627
2010-10-27,7816.571930560899
2010-10-28,7805.9142625018
2010-10-29,7969.325102054999
2010-11-01,7965.306242976508
2010-11-02,7941.274556764208
2010-11-03,7979.944422585325
2010-11-04,7977.848923691622
2010-11-05,8046.974459489735
2010-11-08,8067.154403401469
2010-11-09,8050.415901801438
2010-11-10,8074.011944110794
2010-11-11,8027.1531348249255
2010-11-12,7908.6557857687485
2010-11-15,7947.906967620574
2010-11-16,7810.454792827628
2010-11-17,7930.278819475556
2010-11-18,8059.340811245407
2010-11-19,8061.226310946868
2010-11-22,8054.195575074602
2010-11-23,7986.187576881814
2010-11-24,8192.009185830062
2010-11-25,8201.160423259053
2010-11-26,8198.285898312179
2010-11-29,8222.178308967803
2010-11-30,8290.358967615379
2010-12-01,8352.673618024395
2010-12-02,8361.395387215734
2010-12-03,8305.919078775283
2010-12-06,8388.874869204503
2010-12-07,8398.818550333986
2010-12-08,8435.95968088168
2010-12-09,8375.827850843752
2010-12-10,8317.746884748978
2010-12-13,8331.905435086815
2010-12-14,8362.766183095873
2010-12-15,8339.316872125195
2010-12-16,8384.247324093785
2010-12-17,8439.448590917651
2010-12-20,8469.650898828588
2010-12-21,8518.981451376634
2010-12-22,8499.457163112096
2010-12-23,8542.736843209006
2010-12-24,8524.91584701916
2010-12-27,8467.62099615829
2010-12-28,8424.07360277527
2010-12-29,8536.071991252333
2010-12-30,8549.274893844193
2010-12-31,8493.370800712502
2011-01-03,8587.503059469878
2011-01-04,8489.937848246616
2011-01-05,8566.175599821816
2011-01-06,8552.162473613427
2011-01-07,8570.444047379595
2011-01-10,8512.65412139534
2011-01-11,8475.46518665695
2011-01-12,8524.822329781255
2011-01-13,8373.98247427354
2011-01-14,8306.776902224268
