Date,EM EMEA IMI VALUE
2017-12-13,894.1525939409992
2017-12-14,906.6356792773626
2017-12-15,913.9330111683716
2017-12-18,951.4845883957354
2017-12-19,955.730177297856
2017-12-20,953.4373561907582
2017-12-21,952.6448451537467
2017-12-22,958.5982406625279
2017-12-25,957.6565184413571
2017-12-26,960.4604115223636
2017-12-27,979.0915265793583
2017-12-28,982.8127020108885
2017-12-29,990.0352179241565
2018-01-01,989.954903998229
2018-01-02,986.6433069789571
2018-01-03,986.1181826850736
2018-01-04,997.2556234989027
2018-01-05,1002.5939122156389
2018-01-08,1003.7382518902374
2018-01-09,1005.1494716662223
2018-01-10,1001.5492417629713
2018-01-11,1002.4642327465816
2018-01-12,1010.8379865723564
2018-01-15,1015.2573125248285
2018-01-16,1026.441548620689
2018-01-17,1035.9570700508727
2018-01-18,1047.3955540994116
2018-01-19,1034.519782701293
2018-01-22,1053.005631489646
2018-01-23,1063.4485416978043
2018-01-24,1076.7200302561366
2018-01-25,1090.4036770856492
2018-01-26,1084.483140317845
2018-01-29,1064.9070181132179
2018-01-30,1049.4294016031984
2018-01-31,1058.2275192626223
2018-02-01,1062.8376372173527
2018-02-02,1043.3301359602212
2018-02-05,1025.3645718178257
2018-02-06,1003.09605505125
2018-02-07,1026.999731018533
2018-02-08,1005.8624169867679
2018-02-09,995.9042438987939
2018-02-12,1013.0706475077169
2018-02-13,1025.3783595752648
2018-02-14,1037.1061900714176
2018-02-15,1065.5743594293067
2018-02-16,1064.0289123852392
2018-02-19,1058.4304980908807
2018-02-20,1046.060664452813
2018-02-21,1058.804760650414
2018-02-22,1054.893329697105
2018-02-23,1065.9385228410156
2018-02-26,1067.3929507909488
2018-02-27,1063.5281558846746
2018-02-28,1044.9064715737047
2018-03-01,1031.564832188648
2018-03-02,1024.1450063133093
2018-03-05,1032.9645928437128
2018-03-06,1050.038217303453
2018-03-07,1041.0971578218391
2018-03-08,1036.9642863237216
2018-03-09,1043.1087580117194
2018-03-12,1046.2247680750577
2018-03-13,1046.5893791649728
2018-03-14,1032.840903683811
2018-03-15,1026.0845763138864
2018-03-16,1020.7609869655224
2018-03-19,1012.2221626445291
2018-03-20,1022.9427700022117
2018-03-21,1028.4100364949122
2018-03-22,1018.884591092533
2018-03-23,1020.8710299859544
2018-03-26,1021.0481952061301
2018-03-27,1021.0685176618105
2018-03-28,999.4497110360571
2018-03-29,1010.5554086028751
2018-03-30,1009.7154271126237
2018-04-02,1008.0308412829578
2018-04-03,1005.328156985802
2018-04-04,992.4139261369123
2018-04-05,1004.7477275162383
2018-04-06,1002.0198426880057
2018-04-09,977.4570695925107
2018-04-10,985.031358357084
2018-04-11,981.4170426850588
2018-04-12,994.0736126644856
2018-04-13,987.0501345702978
2018-04-16,987.6866853217253
2018-04-17,997.7565308498505
2018-04-18,1021.2449089192484
2018-04-19,1020.9986761563962
2018-04-20,1007.8454866930472
2018-04-23,994.2960428569847
2018-04-24,985.8538340054081
2018-04-25,969.3504511794988
2018-04-26,979.7083220887852
2018-04-27,987.7990881663658
2018-04-30,985.5413090379689
2018-05-01,974.7183041208876
2018-05-02,969.6499904799945
2018-05-03,952.3106146738301
2018-05-04,958.2808120941364
2018-05-07,960.3969659559717
2018-05-08,949.4281912560184
2018-05-09,955.2781801458219
2018-05-10,967.7893267835126
2018-05-11,984.7239202772431
2018-05-14,987.0201781085357
2018-05-15,953.5673391134543
2018-05-16,961.2525164786048
2018-05-17,949.2535989672033
2018-05-18,934.9665290237945
2018-05-21,932.9334420717651
2018-05-22,948.520685380965
2018-05-23,929.1995264672809
2018-05-24,931.3939508260523
2018-05-25,933.1938496692215
2018-05-28,935.9678143559058
2018-05-29,920.8435136443659
2018-05-30,919.1822575907217
2018-05-31,918.7571828917653
2018-06-01,929.3808246802198
2018-06-04,945.8912944302032
2018-06-05,932.9149458069664
2018-06-06,935.973141176237
2018-06-07,932.0059972583944
2018-06-08,915.471178699406
2018-06-11,912.7878734324645
2018-06-12,907.7705292012799
2018-06-13,904.6161380801121
2018-06-14,903.0571310514549
2018-06-15,880.9912062791011
2018-06-18,863.7490111282367
2018-06-19,851.2444939543107
2018-06-20,859.8792408256325
2018-06-21,859.6735812442979
2018-06-22,871.9311265894221
2018-06-25,864.0093461113826
2018-06-26,861.673465498185
2018-06-27,852.9480864169252
2018-06-28,849.3026691962001
2018-06-29,873.630886007338
2018-07-02,867.4567989245284
2018-07-03,876.8393458533334
2018-07-04,882.6914323527355
2018-07-05,893.0130420594547
2018-07-06,891.5299975552949
2018-07-09,908.7535530645016
2018-07-10,906.1010072319904
2018-07-11,891.5857805836735
2018-07-12,888.2159801052438
2018-07-13,890.7596304207681
2018-07-16,884.1435172504016
2018-07-17,889.4082964225436
2018-07-18,887.848377791653
2018-07-19,877.4774034932051
2018-07-20,886.0751823667026
2018-07-23,885.8673085803126
2018-07-24,895.0666065121878
2018-07-25,898.2161965307769
2018-07-26,906.1726799782725
2018-07-27,912.4955615118056
2018-07-30,921.9172234841383
2018-07-31,931.8099276801449
2018-08-01,927.5932238154735
2018-08-02,904.6122902232685
2018-08-03,916.505336985027
2018-08-06,903.1600710148979
2018-08-07,913.4937929465927
2018-08-08,906.4840221917043
2018-08-09,894.2498242313656
2018-08-10,858.1278641746261
2018-08-13,835.6147729193152
2018-08-14,845.0743941107639
2018-08-15,819.7907051191623
2018-08-16,828.8131328626105
2018-08-17,818.1274949122638
2018-08-20,825.1105195045416
2018-08-21,840.8103055631431
2018-08-22,849.324318865929
2018-08-23,847.0708655757956
2018-08-24,854.6842123438528
2018-08-27,874.3274538765347
2018-08-28,879.0732137442991
2018-08-29,867.5989015422194
2018-08-30,848.3354848610512
2018-08-31,856.2809141834521
2018-09-03,848.6269437852022
2018-09-04,824.218900963445
2018-09-05,812.6895570779814
2018-09-06,814.6158548477276
2018-09-07,820.4390782897974
2018-09-10,817.2678838142367
2018-09-11,817.1735130118677
2018-09-12,820.0536772776604
2018-09-13,832.2925735216952
2018-09-14,832.773782671003
2018-09-17,825.7806268188515
2018-09-18,833.8715269277977
2018-09-19,846.3587946945263
2018-09-20,852.613780609142
2018-09-21,865.1868250211127
2018-09-24,872.9258934478455
2018-09-25,870.2020536263977
2018-09-26,873.5510010568278
2018-09-27,884.1794032623175
2018-09-28,877.3017637478929
2018-10-01,875.5074245481397
2018-10-02,865.4386572629468
2018-10-03,866.2956923442007
2018-10-04,846.352184216912
2018-10-05,841.8420612349465
2018-10-08,835.392095642346
2018-10-09,840.3528009386754
2018-10-10,835.9121089150725
2018-10-11,823.8630356780825
2018-10-12,840.4555879574218
2018-10-15,838.3075400096681
2018-10-16,857.9896314748745
2018-10-17,854.0032947890359
2018-10-18,842.5802665989189
2018-10-19,838.8723635909276
2018-10-22,838.8787734985198
2018-10-23,823.7579576606937
2018-10-24,826.3256619615909
2018-10-25,828.5262082688416
2018-10-26,814.9516183088604
2018-10-29,828.6335145580338
2018-10-30,824.2781559147315
2018-10-31,831.1702851155758
2018-11-01,843.0877823785106
2018-11-02,855.5470439748849
2018-11-05,873.250432364023
2018-11-06,871.7047417170261
2018-11-07,888.203001850688
2018-11-08,877.792038736748
2018-11-09,861.2828103325872
2018-11-12,843.8723520428736
2018-11-13,841.0888144390357
2018-11-14,843.032228673114
2018-11-15,851.2200390174875
2018-11-16,857.5995253979601
2018-11-19,866.2053139993988
2018-11-20,847.7764077998838
2018-11-21,855.6187323412794
2018-11-22,863.1762661572616
2018-11-23,851.001019080289
2018-11-26,854.933194767996
2018-11-27,855.0668833092691
2018-11-28,860.1851563310228
2018-11-29,881.5512625746275
2018-11-30,862.234926486509
2018-12-03,883.9578316265702
2018-12-04,886.2820816033851
2018-12-05,877.0484396478804
2018-12-06,854.480849200143
2018-12-07,863.7248437602575
2018-12-10,838.6392898427896
2018-12-11,842.1183945568138
2018-12-12,853.3202307112471
2018-12-13,855.0340227706782
2018-12-14,842.7640402864781
2018-12-17,841.5600041726175
2018-12-18,835.9322587805008
2018-12-19,847.5180096296864
2018-12-20,835.7275268134425
2018-12-21,826.224378629215
2018-12-24,824.8916004828907
2018-12-25,820.3572576799148
2018-12-26,819.8104309757573
2018-12-27,821.3833076318043
2018-12-28,834.9647535764561
2018-12-31,839.9611025232866
2019-01-01,839.9611025232865
2019-01-02,830.1849716025196
2019-01-03,835.7800829120484
2019-01-04,859.6792952539951
2019-01-07,868.154168736924
2019-01-08,862.7264891556486
2019-01-09,873.9386096299114
2019-01-10,881.9637533449201
2019-01-11,884.9613402593013
2019-01-14,885.0594926472571
2019-01-15,887.0881133260838
2019-01-16,892.6363412015286
2019-01-17,889.0849642937994
2019-01-18,894.7662675496417
2019-01-21,889.4621236743658
2019-01-22,889.7399769886667
2019-01-23,898.1894345700691
2019-01-24,902.1169268045528
2019-01-25,910.8438361329294
2019-01-28,901.4441610288202
2019-01-29,913.245139684047
2019-01-30,915.345876541398
2019-01-31,931.0152507566424
2019-02-01,928.452999158333
2019-02-04,918.4837726048399
2019-02-05,925.7097781378399
2019-02-06,922.9739666980553
2019-02-07,903.8288353669352
2019-02-08,898.1611031268377
2019-02-11,891.6129084525438
2019-02-12,899.9427537304691
2019-02-13,889.6092957691778
2019-02-14,870.2876847051289
2019-02-15,878.8799366581829
2019-02-18,884.2649866470324
2019-02-19,881.1845496716439
2019-02-20,893.4067273127243
2019-02-21,894.74527415701
2019-02-22,900.2120768343904
2019-02-25,906.6089704592674
2019-02-26,907.672368000587
2019-02-27,903.8608674590009
2019-02-28,898.9520007305143
2019-03-01,890.8902206058289
2019-03-04,885.8570823140514
2019-03-05,885.2213744064628
2019-03-06,886.6262045096599
2019-03-07,873.9944701341465
2019-03-08,871.882594389674
2019-03-11,870.4099216963599
2019-03-12,877.2003173952802
2019-03-13,877.1216940029273
2019-03-14,876.8953827210289
2019-03-15,886.9463178481582
2019-03-18,893.8860869860544
2019-03-19,891.8603915638606
2019-03-20,891.0855460050276
2019-03-21,897.9415782303965
2019-03-22,877.5830203988511
2019-03-25,878.2187526765754
2019-03-26,876.5027829871152
2019-03-27,868.380592941335
2019-03-28,866.9509521547325
2019-03-29,873.8165963804913
2019-04-01,895.5441153156683
2019-04-02,891.4805379389611
2019-04-03,903.5775026238985
2019-04-04,905.9068581460577
2019-04-05,906.8011267169913
2019-04-08,907.6945734015634
2019-04-09,911.831296019977
2019-04-10,922.9524289580229
2019-04-11,914.967580324425
2019-04-12,918.3250004992655
2019-04-15,916.5598454880687
2019-04-16,922.403308268655
2019-04-17,930.4850195749518
2019-04-18,928.1097725176721
2019-04-19,928.2457493348585
2019-04-22,927.7851301973496
2019-04-23,925.0655888542307
2019-04-24,914.8159850850243
2019-04-25,907.6898676167178
2019-04-26,912.054098729653
2019-04-29,910.3788953939684
2019-04-30,906.9271661135748
2019-05-01,905.8510233647877
2019-05-02,901.7121992072565
2019-05-03,911.9578882268584
2019-05-06,901.1711031597051
2019-05-07,892.8948709140598
2019-05-08,892.2715149236743
2019-05-09,872.0458569813638
2019-05-10,883.9226456172662
2019-05-13,874.4820511906915
2019-05-14,885.5547223478557
2019-05-15,884.1393750710281
2019-05-16,891.4896906152494
2019-05-17,879.2342408560329
2019-05-20,879.2805951690173
2019-05-21,881.8482498243965
2019-05-22,879.5005255250144
2019-05-23,864.1026332094165
2019-05-24,867.8974633905418
2019-05-27,869.5264266841183
2019-05-28,856.061037451087
2019-05-29,862.7192071904309
2019-05-30,881.9393411150091
2019-05-31,888.754337636354
2019-06-03,903.0266325278424
2019-06-04,889.8319082697808
2019-06-05,886.4531720587871
2019-06-06,885.6754400517466
2019-06-07,895.0747655684191
2019-06-10,911.0408611447468
2019-06-11,920.0300250099802
2019-06-12,914.9582894296339
2019-06-13,906.1758546041873
2019-06-14,905.5774567775297
2019-06-17,904.0655172257904
2019-06-18,920.4260364031942
2019-06-19,923.8767973273832
2019-06-20,939.8564629703864
2019-06-21,938.7472136850308
2019-06-24,932.068094272458
2019-06-25,930.0030381010816
2019-06-26,932.5012017865325
2019-06-27,935.7689914912296
2019-06-28,934.9386689779857
2019-07-01,944.9498140291626
2019-07-02,939.5256957097773
2019-07-03,940.1294813178243
2019-07-04,945.0377020875416
2019-07-05,935.7431244898579
2019-07-08,936.7547461859008
2019-07-09,928.6334507198613
2019-07-10,939.8675243014663
2019-07-11,940.7915563206425
2019-07-12,937.3830893859682
2019-07-15,941.1378139298594
2019-07-16,946.1470978950504
2019-07-17,939.4868413565883
2019-07-18,944.1440150280608
2019-07-19,946.1648388075673
2019-07-22,942.1047693247297
2019-07-23,941.8562672772501
2019-07-24,936.6324946701296
2019-07-25,929.6923691956188
2019-07-26,923.0450562223187
2019-07-29,928.0305067349857
2019-07-30,924.7538992540283
2019-07-31,924.4262691186183
2019-08-01,908.1363567339354
2019-08-02,888.9399482692381
2019-08-05,869.2784223084046
2019-08-06,871.0492398285733
2019-08-07,866.9306046624445
2019-08-08,868.6259903069915
2019-08-09,862.3319862292232
2019-08-12,856.9956758759462
2019-08-13,860.8465013294095
2019-08-14,838.4498824786641
2019-08-15,839.9460597925901
2019-08-16,837.1307612123576
2019-08-19,838.5718317899409
2019-08-20,844.6327958908304
2019-08-21,850.4897976150717
2019-08-22,846.663741944151
2019-08-23,845.6538090348414
2019-08-26,836.3239821110938
2019-08-27,833.5410368090867
2019-08-28,835.9361169808203
2019-08-29,839.4823972490282
2019-08-30,852.7717456575268
2019-09-02,851.8708785145362
2019-09-03,850.569063371794
2019-09-04,865.0657939547143
2019-09-05,870.4340834830803
2019-09-06,873.6292162031498
2019-09-09,875.8472659583871
2019-09-10,875.2742168005036
2019-09-11,877.4592519736608
2019-09-12,884.7742897503318
2019-09-13,892.3720693686925
2019-09-16,905.0395465436312
2019-09-17,887.9524031329553
2019-09-18,892.9022467937566
2019-09-19,889.3782174680669
2019-09-20,881.8717676464923
2019-09-23,876.1856422649029
2019-09-24,875.5183262512084
2019-09-25,867.2862404310262
2019-09-26,871.9027918024797
2019-09-27,869.5639443939806
2019-09-30,861.5026082670199
2019-10-01,856.772951203782
2019-10-02,849.0299540423799
2019-10-03,847.6134944136336
2019-10-04,855.7816478418351
2019-10-07,856.9349957063458
2019-10-08,849.7117938270239
2019-10-09,847.7948425067576
2019-10-10,856.8351117851721
2019-10-11,871.6569580402142
2019-10-14,865.8867298075227
2019-10-15,868.337116643705
2019-10-16,872.2960445990288
2019-10-17,880.3958070644848
2019-10-18,879.8911075611761
2019-10-21,887.0099491050471
2019-10-22,898.911589331734
2019-10-23,898.983686492708
2019-10-24,903.9647069299265
2019-10-25,904.7296601347575
2019-10-28,906.3406817837023
2019-10-29,905.8879609739674
2019-10-30,897.9212185572413
2019-10-31,893.3154506924618
2019-11-01,900.4718455446849
2019-11-04,911.5275286650898
2019-11-05,918.0682869910506
2019-11-06,919.3847708423583
2019-11-07,926.4108137385242
2019-11-08,919.5253455453063
2019-11-11,916.4835587761282
2019-11-12,915.5267374218994
2019-11-13,909.8594465442862
2019-11-14,912.4080846344443
2019-11-15,917.401058649011
2019-11-18,912.6295214661087
2019-11-19,919.1609785646804
2019-11-20,921.9436890906146
2019-11-21,918.091786372982
2019-11-22,916.6840229168638
2019-11-25,910.7524156095715
2019-11-26,898.2583669946655
2019-11-27,899.5991640238847
2019-11-28,895.058930616703
2019-11-29,897.1964649027094
2019-12-02,891.6871469279822
2019-12-03,883.8697802096392
2019-12-04,893.8786228601548
2019-12-05,892.4047172693129
2019-12-06,898.2279655056665
2019-12-09,904.0165550424883
2019-12-10,895.8742932426665
2019-12-11,904.237524317417
2019-12-12,913.8734094793996
2019-12-13,922.5086066219118
2019-12-16,929.6390917057325
2019-12-17,936.7973633804309
2019-12-18,945.0931651208874
2019-12-19,944.8996111225799
2019-12-20,942.7152538524084
2019-12-23,947.5172790443864
2019-12-24,948.9991912652648
2019-12-25,947.3656508284357
2019-12-26,946.3810506546192
2019-12-27,953.2349764377932
2019-12-30,953.7569689910758
2019-12-31,951.30243742503
2020-01-01,950.4789553816133
2020-01-02,955.9672614294714
2020-01-03,951.7645078759499
2020-01-06,940.5536274510032
2020-01-07,937.3587524743391
2020-01-08,939.1859958086002
2020-01-09,951.6781941110561
2020-01-10,955.1197771378166
2020-01-13,953.612695280284
2020-01-14,957.9989793296769
2020-01-15,957.133102976787
2020-01-16,961.3291658520343
2020-01-17,961.3971959360927
2020-01-20,960.106840301246
2020-01-21,953.8992839869263
2020-01-22,949.725780361301
2020-01-23,938.7741900894403
2020-01-24,939.6205381653893
2020-01-27,910.2168737925749
2020-01-28,913.6547880771058
2020-01-29,914.7730570499175
2020-01-30,907.2826334816438
2020-01-31,892.3304043877205
2020-02-03,887.760700809616
2020-02-04,902.6036406161172
2020-02-05,908.5727093707078
2020-02-06,902.3136387281995
2020-02-07,890.9274589172995
2020-02-10,882.5367385361344
2020-02-11,894.6957229564488
2020-02-12,901.8186233896328
2020-02-13,893.717970155517
2020-02-14,893.4546238211581
2020-02-17,892.074529599053
2020-02-18,883.9171528729929
2020-02-19,891.5652780413641
2020-02-20,882.5207458662406
2020-02-21,878.5485985134677
2020-02-24,848.2331357991646
2020-02-25,834.6688951633768
2020-02-26,841.2958694080562
2020-02-27,808.7386087441542
2020-02-28,776.308137215091
2020-03-02,772.5742923184317
2020-03-03,801.8322613738113
2020-03-04,799.640421324619
2020-03-05,786.3489026422177
2020-03-06,767.4538561850002
2020-03-09,686.3517074128488
2020-03-10,684.1993883036665
2020-03-11,672.9142087791807
2020-03-12,613.3622560607465
2020-03-13,618.2932638424185
2020-03-16,577.4016763416083
2020-03-17,574.7779902584948
2020-03-18,537.8885342850941
2020-03-19,545.7751640847346
2020-03-20,555.8339396116424
2020-03-23,522.1513011901122
2020-03-24,553.8311789967775
2020-03-25,571.3682116409103
2020-03-26,593.5807271518119
2020-03-27,568.642617200411
2020-03-30,559.5361154197058
2020-03-31,579.0878058229323
2020-04-01,572.1397476165544
2020-04-02,586.6763063320665
2020-04-03,583.7201885865746
2020-04-06,600.8527833450617
2020-04-07,620.7385257828314
2020-04-08,620.2259009992437
2020-04-09,643.201676461482
2020-04-10,641.0891183848773
2020-04-13,628.5561822757281
2020-04-14,640.43237766982
2020-04-15,607.7454865101785
2020-04-16,598.72926642802
2020-04-17,604.0116401916829
2020-04-20,597.0360531945273
2020-04-21,576.3954281604524
2020-04-22,587.4586675173871
2020-04-23,599.5319124577701
2020-04-24,595.9378266111892
2020-04-27,603.8119971385232
2020-04-28,613.2966432309365
2020-04-29,633.9492910262377
2020-04-30,635.5073966166487
2020-05-01,627.6766792824054
2020-05-04,604.9696706564388
2020-05-05,618.5953120832024
2020-05-06,607.4108334584861
2020-05-07,612.0785635308546
2020-05-08,619.8971800984776
2020-05-11,614.934661766867
2020-05-12,622.1090153333766
2020-05-13,612.0681826425955
2020-05-14,602.6127770175775
2020-05-15,606.0405068837232
2020-05-18,630.6730224607737
2020-05-19,642.567638196585
2020-05-20,653.1982771285973
2020-05-21,653.600621159238
2020-05-22,647.1424201415676
2020-05-25,650.7298178559097
2020-05-26,665.1341788724982
2020-05-27,664.993785918003
2020-05-28,673.2301829100659
2020-05-29,666.1084466370726
2020-06-01,682.45468569047
2020-06-02,702.2257629077103
2020-06-03,720.3037494776999
2020-06-04,715.0761650266821
2020-06-05,727.8400714050362
2020-06-08,734.1453911953932
2020-06-09,735.6899593429564
2020-06-10,724.957504642169
2020-06-11,710.608302395631
2020-06-12,709.4355329360975
2020-06-15,696.5014144585045
2020-06-16,703.6521598761253
2020-06-17,709.3036756915966
2020-06-18,703.9989924732529
2020-06-19,711.9656025307802
2020-06-22,707.472843433835
2020-06-23,714.5695688327202
2020-06-24,706.0061214950631
2020-06-25,701.0197632144575
2020-06-26,696.2385691081963
2020-06-29,701.7028603127561
2020-06-30,692.7537836699712
2020-07-01,696.9901469192271
2020-07-02,710.9800511375133
2020-07-03,706.6436161463665
2020-07-06,715.0583254439712
2020-07-07,711.0137091422926
2020-07-08,712.9250665193504
2020-07-09,714.1932096480908
2020-07-10,717.3299473958484
2020-07-13,721.7252670652529
2020-07-14,712.9694102698313
2020-07-15,719.1249228989353
2020-07-16,721.7199199953917
2020-07-17,718.909262888401
2020-07-20,723.7335262078026
2020-07-21,730.9395167538796
2020-07-22,729.2500664239543
2020-07-23,724.1863810254413
2020-07-24,722.4705944123814
2020-07-27,730.8821929554841
2020-07-28,726.9606290956808
2020-07-29,729.4920178220772
2020-07-30,711.0609362320744
2020-07-31,703.9791252443708
2020-08-03,699.6429464995174
2020-08-04,699.9994728061323
2020-08-05,710.826088408552
2020-08-06,703.3424722745193
2020-08-07,700.398492114481
2020-08-10,699.670432202991
2020-08-11,714.6957118492084
2020-08-12,718.7175470434859
2020-08-13,724.5773014536031
2020-08-14,722.8740376565512
2020-08-17,719.0787760341789
2020-08-18,726.1957903687419
2020-08-19,728.346057628644
2020-08-20,714.4970776897547
2020-08-21,716.6760156368379
2020-08-24,729.0824923645264
2020-08-25,725.0901997548278
2020-08-26,724.6484411738437
2020-08-27,721.1586407385203
2020-08-28,723.1804319978971
2020-08-31,709.7253820323565
2020-09-01,717.5558961757705
2020-09-02,706.4193860192742
2020-09-03,704.2105733126657
2020-09-04,702.3388944835947
2020-09-07,700.8103159502447
2020-09-08,698.0916274681001
2020-09-09,712.0810775072503
2020-09-10,715.4423681823818
2020-09-11,716.8862520891935
2020-09-14,719.9427935950117
2020-09-15,726.3732938027506
2020-09-16,727.1291732354096
2020-09-17,726.2901032767154
2020-09-18,720.0485303857072
2020-09-21,691.0739208604776
2020-09-22,694.5106902511155
2020-09-23,687.9320148944182
2020-09-24,685.9562738393711
2020-09-25,677.6610369425246
2020-09-28,688.8449222418066
2020-09-29,690.4477307431881
2020-09-30,698.3749189110965
2020-10-01,700.3330698916903
2020-10-02,701.5877203071827
2020-10-05,702.9545567656195
2020-10-06,706.4777883908265
2020-10-07,699.6011648537901
2020-10-08,705.6925835592912
2020-10-09,708.5359278283673
2020-10-12,712.630154675906
2020-10-13,705.8706673253207
2020-10-14,707.7792265866268
2020-10-15,696.8597331159426
2020-10-16,697.6195027842965
2020-10-19,701.5287983442795
2020-10-20,701.6440103300714
2020-10-21,707.0109420747973
2020-10-22,710.9112969567831
2020-10-23,719.0641902700232
2020-10-26,705.430189625644
2020-10-27,700.7282776294896
2020-10-28,676.4606890084117
2020-10-29,663.7251345341449
2020-10-30,661.4959911746828
2020-11-02,667.4517032304474
2020-11-03,686.9374546232102
2020-11-04,693.3723292903514
2020-11-05,708.5113082070196
2020-11-06,711.5703779812452
2020-11-09,751.35505064095
2020-11-10,758.8947683823591
2020-11-11,766.9786423791201
2020-11-12,765.3271548816786
2020-11-13,762.0616840914892
2020-11-16,776.999114288834
2020-11-17,774.6883593069274
2020-11-18,783.5186791058568
2020-11-19,773.5410888199348
2020-11-20,773.5635949778869
2020-11-23,773.5771393643153
2020-11-24,785.2411651417093
2020-11-25,792.8081435769134
2020-11-26,796.2450514247446
2020-11-27,793.2460159042932
2020-11-30,775.0504173839432
2020-12-01,787.4283347315923
2020-12-02,792.8753221705663
2020-12-03,799.149256840448
2020-12-04,807.347341248318
2020-12-07,813.5660549764932
2020-12-08,815.5289157583929
2020-12-09,821.2959163155928
2020-12-10,822.9119947902334
2020-12-11,825.2086453510323
2020-12-14,827.1549223776213
2020-12-15,828.420063894772
2020-12-16,833.9638402352186
2020-12-17,842.8362947938917
2020-12-18,843.7287683531226
2020-12-21,818.5461626416477
2020-12-22,825.1994176871746
2020-12-23,832.7686545888416
2020-12-24,832.9625891589614
2020-12-25,833.2394785899373
2020-12-28,836.5980728833049
2020-12-29,839.3039975739165
2020-12-30,842.0433898191225
2020-12-31,838.2199134824922
2021-01-01,838.2199134824924
2021-01-04,843.9710784523598
2021-01-05,839.6620049104487
2021-01-06,842.9429315907132
2021-01-07,846.8584163158542
2021-01-08,861.4638603172325
2021-01-11,860.6515324966924
2021-01-12,866.7811233764749
2021-01-13,870.281336192481
2021-01-14,874.6534511432884
2021-01-15,866.0313239766461
2021-01-18,873.6307567865862
2021-01-19,876.873701259564
2021-01-20,881.0015944192935
2021-01-21,875.5984244660312
2021-01-22,861.2870897522047
2021-01-25,857.1218960513509
2021-01-26,857.2781165463803
2021-01-27,846.4121854661232
2021-01-28,849.0340168225459
2021-01-29,846.0628125982578
2021-02-01,840.6926195264848
2021-02-02,853.4282403935754
2021-02-03,852.5798498120406
2021-02-04,859.0139141399779
2021-02-05,873.6565253975475
2021-02-08,878.7104246081418
2021-02-09,883.7062174096295
2021-02-10,886.3803882141996
2021-02-11,890.554373317492
2021-02-12,895.3510982564393
2021-02-15,908.3999616811897
2021-02-16,906.3348823660574
2021-02-17,892.0552131625741
2021-02-18,884.631079146071
2021-02-19,890.5070953818923
2021-02-22,886.7387169547407
2021-02-23,885.7949173829827
2021-02-24,881.1388607181873
2021-02-25,885.902465173745
2021-02-26,868.3488958088985
2021-03-01,886.4056356748255
2021-03-02,892.5456922088894
2021-03-03,894.9103438247707
2021-03-04,891.3691692352919
2021-03-05,886.92572942356
2021-03-08,885.7402393059647
2021-03-09,900.3789871500717
2021-03-10,910.7501725496104
2021-03-11,920.5952637927229
2021-03-12,918.4548318134264
2021-03-15,923.8440513256862
2021-03-16,925.4634961038107
2021-03-17,908.3143836040347
2021-03-18,910.1962920148025
2021-03-19,903.0810383233664
2021-03-22,896.6510709055751
2021-03-23,884.8935463581146
2021-03-24,883.5569246835934
2021-03-25,873.7373623954538
2021-03-26,887.0899852609527
2021-03-29,899.3322633406514
2021-03-30,901.3180095963553
2021-03-31,908.9075839798728
2021-04-01,914.8969583166358
2021-04-02,916.7784846878479
2021-04-05,918.7628246494081
2021-04-06,918.2122495349333
2021-04-07,918.092651907396
2021-04-08,918.590858578808
2021-04-09,912.2424415629735
2021-04-12,910.259104699086
2021-04-13,913.5876384788456
2021-04-14,932.1607670621123
2021-04-15,941.1595552679191
2021-04-16,942.7794734120098
2021-04-19,940.4538247695423
2021-04-20,932.3677737492935
2021-04-21,932.9495205545968
2021-04-22,936.8540797685062
2021-04-23,938.9478867139289
2021-04-26,945.0713794312172
2021-04-27,943.118327747357
2021-04-28,954.7522838514727
2021-04-29,952.839259979741
2021-04-30,940.357042595069
2021-05-03,936.7212993324404
2021-05-04,933.9287041243438
2021-05-05,944.7630310068957
2021-05-06,954.9134744973755
2021-05-07,966.5326235818246
2021-05-10,970.6789414255329
2021-05-11,965.0640158998895
2021-05-12,961.8684553797708
2021-05-13,956.8166627083247
2021-05-14,960.8544985939184
2021-05-17,965.6182324099516
2021-05-18,974.2316646153006
2021-05-19,964.3850571621809
2021-05-20,967.8031178145462
2021-05-21,970.1413086293389
2021-05-24,970.1466523484748
2021-05-25,978.3411923813176
2021-05-26,981.7817388649476
2021-05-27,989.823986911124
2021-05-28,994.0033492039099
2021-05-31,997.976188834005
2021-06-01,1005.2459367280305
2021-06-02,1016.2867757598639
2021-06-03,1014.5148332785917
2021-06-04,1018.2787628711945
2021-06-07,1016.8950020097253
2021-06-08,1016.1733715732632
2021-06-09,1021.9079875260283
2021-06-10,1025.113289886601
2021-06-11,1020.6765354766123
2021-06-14,1024.7593351933156
2021-06-15,1012.9709672331737
2021-06-16,1014.256422407539
2021-06-17,996.6650814403192
2021-06-18,982.496543334619
2021-06-21,980.6573650057512
2021-06-22,982.6784899679191
2021-06-23,991.624375869024
2021-06-24,991.9390190181481
2021-06-25,995.5961060340056
2021-06-28,987.6377277790647
2021-06-29,986.5235776728867
2021-06-30,986.878260898937
2021-07-01,986.9811124499575
2021-07-02,988.3158873865459
2021-07-05,992.9883355288299
2021-07-06,984.3881771058196
2021-07-07,986.7447111757801
2021-07-08,977.6926361857853
2021-07-09,987.7340306783013
2021-07-12,984.6375528101532
