Date,EM EASTERN EUROPE IMI VALUE
2007-03-16,984.4760712477843
2007-03-19,995.4547382770714
2007-03-20,985.2824835177917
2007-03-21,992.0421919796089
2007-03-22,1014.7397966530727
2007-03-23,1028.411925581943
2007-03-26,1035.7422922478888
2007-03-27,1028.2700698370877
2007-03-28,1036.2290281687333
2007-03-29,1049.357107951576
2007-03-30,1048.7760299952156
2007-04-02,1042.2214228004298
2007-04-03,1039.6857582283196
2007-04-04,1044.6226713542108
2007-04-05,1051.0180426052134
2007-04-06,1051.488927108384
2007-04-09,1052.1635426658036
2007-04-10,1067.2928958881005
2007-04-11,1071.870827180083
2007-04-12,1061.8561386102779
2007-04-13,1075.1197614926702
2007-04-16,1084.3020399635602
2007-04-17,1072.401513162786
2007-04-18,1062.0118754376665
2007-04-19,1042.6033732663861
2007-04-20,1069.5832648657376
2007-04-23,1068.1055255902015
2007-04-24,1061.9449089285677
2007-04-25,1059.8201623321556
2007-04-26,1050.945881999065
2007-04-27,1033.2670411301876
2007-04-30,1042.850819520315
2007-05-01,1040.8170816887634
2007-05-02,1033.117391281075
2007-05-03,1037.3286709543036
2007-05-04,1046.8996767118304
2007-05-07,1045.758790316997
2007-05-08,1031.3828065662392
2007-05-09,1033.5694366316814
2007-05-10,1021.9783589775079
2007-05-11,1006.2471570429434
2007-05-14,1012.471792188066
2007-05-15,1001.0484047952684
2007-05-16,1012.1015283273757
2007-05-17,1002.0996972271536
2007-05-18,1016.7784689677967
2007-05-21,1024.8129669252344
2007-05-22,1025.697486732316
2007-05-23,1006.665999646425
2007-05-24,995.2320297389754
2007-05-25,994.7233909365057
2007-05-28,984.1252197671735
2007-05-29,971.8463285515236
2007-05-30,966.7767795989305
2007-05-31,1000.0
2007-06-01,1030.9103861485908
2007-06-04,1029.8777346323448
2007-06-05,1032.9144157777305
2007-06-06,1023.096062277341
2007-06-07,1014.1762677135334
2007-06-08,1007.5024070989112
2007-06-11,1014.0181210622436
2007-06-12,1011.7054588959047
2007-06-13,1023.1481552585509
2007-06-14,1055.4688430970393
2007-06-15,1073.0067072414006
2007-06-18,1077.569827758417
2007-06-19,1076.3666481066741
2007-06-20,1084.68852371285
2007-06-21,1072.8448983032472
2007-06-22,1085.3363107310831
2007-06-25,1079.1063587378967
2007-06-26,1096.7291218235184
2007-06-27,1083.5960699149118
2007-06-28,1096.7264369885363
2007-06-29,1102.110442349414
2007-07-02,1113.9238264125233
2007-07-03,1130.9428368143256
2007-07-04,1131.7626118496364
2007-07-05,1139.1264792866364
2007-07-06,1147.4938661897495
2007-07-09,1155.7489562276915
2007-07-10,1138.1416481476078
2007-07-11,1151.0568718836266
2007-07-12,1180.4031415052368
2007-07-13,1188.7035425049173
2007-07-16,1192.9757834283996
2007-07-17,1183.8522985411366
2007-07-18,1172.9216675686832
2007-07-19,1198.054918074174
2007-07-20,1187.4506135167587
2007-07-23,1199.0936883296652
2007-07-24,1172.703725353125
2007-07-25,1169.2666850043945
2007-07-26,1135.1047506614814
2007-07-27,1122.845730130062
2007-07-30,1124.7176791372408
2007-07-31,1144.189046254396
2007-08-01,1116.1753511869408
2007-08-02,1125.4227540474053
2007-08-03,1129.9501281464022
2007-08-06,1112.9993795407977
2007-08-07,1121.556223220409
2007-08-08,1139.7179136636291
2007-08-09,1109.1057493208073
2007-08-10,1087.3306620014346
2007-08-13,1103.693843211313
2007-08-14,1096.6987084995694
2007-08-15,1074.2290585235003
2007-08-16,1027.6358487096593
2007-08-17,1052.3890127020795
2007-08-20,1053.4432422237967
2007-08-21,1039.6725344931936
2007-08-22,1067.4753981137485
2007-08-23,1074.127863176546
2007-08-24,1081.1245897165704
2007-08-27,1096.3633112541236
2007-08-28,1080.7173544525601
2007-08-29,1081.874973459133
2007-08-30,1087.5498030873232
2007-08-31,1107.18283280726
2007-09-03,1106.2827536391783
2007-09-04,1097.084352667196
2007-09-05,1093.9015561714677
2007-09-06,1103.534022081083
2007-09-07,1091.5210966688785
2007-09-10,1090.7994459628399
2007-09-11,1102.5878645121559
2007-09-12,1101.730120047319
2007-09-13,1121.0319105746178
2007-09-14,1123.605782498635
2007-09-17,1111.5342464246608
2007-09-18,1126.1678673744227
2007-09-19,1166.9885643662267
2007-09-20,1169.9385920917064
2007-09-21,1173.8502325970023
2007-09-24,1182.5308769956234
2007-09-25,1168.7265650503953
2007-09-26,1192.1580057482142
2007-09-27,1196.2367612992712
2007-09-28,1198.246507668406
2007-10-01,1196.2171888364844
2007-10-02,1223.0829757748554
2007-10-03,1215.96085362
2007-10-04,1219.4502403300198
2007-10-05,1233.9511400695753
2007-10-08,1239.8653300306125
2007-10-09,1250.2249709737116
2007-10-10,1249.376170377622
2007-10-11,1274.5640925716486
2007-10-12,1263.6194678457964
2007-10-15,1271.2385148882422
2007-10-16,1251.7334372433372
2007-10-17,1258.3054400760034
2007-10-18,1247.3000919743806
2007-10-19,1243.9497373511042
2007-10-22,1223.1431395688023
2007-10-23,1251.121938499019
2007-10-24,1245.2445150692856
2007-10-25,1269.682781422536
2007-10-26,1299.8655760942577
2007-10-29,1316.0547123826682
2007-10-30,1308.383357995655
2007-10-31,1319.2061437959478
2007-11-01,1314.784110739745
2007-11-02,1322.822314767992
2007-11-05,1320.2343961248785
2007-11-06,1346.3707282244286
2007-11-07,1343.5363355518232
2007-11-08,1357.678304523305
2007-11-09,1345.1161328181488
2007-11-12,1326.7827993176206
2007-11-13,1322.2072441870291
2007-11-14,1332.043465543072
2007-11-15,1310.8202904846705
2007-11-16,1295.1596222146259
2007-11-19,1282.550152248191
2007-11-20,1298.9827755224298
2007-11-21,1277.8088167112508
2007-11-22,1277.1629952382407
2007-11-23,1287.0603005399153
2007-11-26,1293.1598059774783
2007-11-27,1279.1571362065756
2007-11-28,1295.8795160364239
2007-11-29,1301.3346178017434
2007-11-30,1324.7586201289496
2007-12-03,1312.4021064200813
2007-12-04,1321.758076032635
2007-12-05,1365.608949133104
2007-12-06,1362.1437276244276
2007-12-07,1378.763673092129
2007-12-10,1402.3045967664177
2007-12-11,1394.556599316376
2007-12-12,1403.7023825676044
2007-12-13,1367.991003045723
2007-12-14,1336.9666732119897
2007-12-17,1318.9020179426866
2007-12-18,1337.7782435387046
2007-12-19,1331.3683286053902
2007-12-20,1343.0726169321388
2007-12-21,1351.660015406517
2007-12-24,1353.9669087236587
2007-12-25,1348.8351040771438
2007-12-26,1346.5734632670144
2007-12-27,1353.8769506896513
2007-12-28,1353.6755872301262
2007-12-31,1352.7707097230045
2008-01-01,1352.7707097230045
2008-01-02,1353.6891451742179
2008-01-03,1357.9066974985983
2008-01-04,1355.5989410024447
2008-01-07,1350.1087504105742
2008-01-08,1355.1902882661404
2008-01-09,1358.5091693039312
2008-01-10,1359.9708733949212
2008-01-11,1360.24237981414
2008-01-14,1376.856593457718
2008-01-15,1360.0683230854506
2008-01-16,1287.5716699584257
2008-01-17,1253.6826031728544
2008-01-18,1254.1517237436294
2008-01-21,1158.2579082989532
2008-01-22,1138.3306943314585
2008-01-23,1117.3977759322202
2008-01-24,1175.6706456070995
2008-01-25,1206.1700096900215
2008-01-28,1182.3533211096021
2008-01-29,1199.6922548411558
2008-01-30,1191.4513842378485
2008-01-31,1157.645500026883
2008-02-01,1202.950799815512
2008-02-04,1231.5948549962145
2008-02-05,1187.944051022085
2008-02-06,1177.2695864552131
2008-02-07,1144.7993774502525
2008-02-08,1143.3577223878153
2008-02-11,1164.3391966000606
2008-02-12,1212.2378071045998
2008-02-13,1227.259042627192
2008-02-14,1234.1025166038812
2008-02-15,1215.6936139894628
2008-02-18,1238.5339829450543
2008-02-19,1257.5172348493581
2008-02-20,1243.1841093551884
2008-02-21,1271.7090515572133
2008-02-22,1269.0991412962699
2008-02-25,1274.7929239794303
2008-02-26,1278.9695125782011
2008-02-27,1287.4325490681717
2008-02-28,1279.0058607266287
2008-02-29,1267.8405901482956
2008-03-03,1250.5284130213981
2008-03-04,1249.1547323747654
2008-03-05,1263.239219605834
2008-03-06,1262.0796275715597
2008-03-07,1239.887136079554
2008-03-10,1235.988252722168
2008-03-11,1271.2189070957256
2008-03-12,1286.1853941211568
2008-03-13,1265.119002511937
2008-03-14,1266.354974287799
2008-03-17,1221.1570459641869
2008-03-18,1244.5832729161693
2008-03-19,1239.7418894081452
2008-03-20,1194.1451623402363
2008-03-21,1199.081080658135
2008-03-24,1218.1410157629748
2008-03-25,1231.2727628205653
2008-03-26,1232.923392222054
2008-03-27,1255.8842635147503
2008-03-28,1261.6059649120534
2008-03-31,1263.7355109792848
2008-04-01,1263.0104714254883
2008-04-02,1262.1562361189663
2008-04-03,1257.1944561861183
2008-04-04,1265.5614143875612
2008-04-07,1290.9092442319804
2008-04-08,1283.1891588489134
2008-04-09,1305.3915072120317
2008-04-10,1313.9306278803538
2008-04-11,1300.2297931181852
2008-04-14,1289.1087385049561
2008-04-15,1297.8092888806211
2008-04-16,1324.1129654922408
2008-04-17,1311.1552742379135
2008-04-18,1322.4958811899442
2008-04-21,1326.4266869515495
2008-04-22,1324.2943339823412
2008-04-23,1319.3771474631108
2008-04-24,1287.6480715974114
2008-04-25,1301.1450742987702
2008-04-28,1307.8712012977853
2008-04-29,1286.2946625342968
2008-04-30,1287.316029674276
2008-05-01,1282.5379964896833
2008-05-02,1286.581236477714
2008-05-05,1298.116699323808
2008-05-06,1310.9805348049026
2008-05-07,1337.5050482631061
2008-05-08,1378.364404497808
2008-05-09,1377.7377587512788
2008-05-12,1393.9785881011185
2008-05-13,1400.4765810465183
2008-05-14,1431.2376149976647
2008-05-15,1426.8540253080364
2008-05-16,1464.3514297634783
2008-05-19,1464.8931741293702
2008-05-20,1457.6455648977171
2008-05-21,1471.2410923500063
2008-05-22,1444.8909152029603
2008-05-23,1446.051403610966
2008-05-26,1441.4019595493123
2008-05-27,1414.7514961507422
2008-05-28,1420.0360799795515
2008-05-29,1437.3205645734718
2008-05-30,1443.760622412865
2008-06-02,1431.1204427773985
2008-06-03,1425.2266943009133
2008-06-04,1379.1773503417448
2008-06-05,1384.170806260626
2008-06-06,1400.9761039187783
2008-06-09,1386.2177211720182
2008-06-10,1361.9499574692754
2008-06-11,1368.1480007824816
2008-06-12,1368.654245964624
2008-06-13,1370.9111587385378
2008-06-16,1378.1763214566497
2008-06-17,1392.6309264232773
2008-06-18,1388.5963321023096
2008-06-19,1388.5054194540635
2008-06-20,1377.2760241948852
2008-06-23,1352.6543159877415
2008-06-24,1332.6869979727428
2008-06-25,1336.3488929944822
2008-06-26,1339.5840927728634
2008-06-27,1347.7069907455145
2008-06-30,1343.6031194626505
2008-07-01,1303.887104226866
2008-07-02,1308.6138371909476
2008-07-03,1285.8996944264936
2008-07-04,1277.9961242660852
2008-07-07,1281.1406249821612
2008-07-08,1273.0770137662037
2008-07-09,1281.2140856348908
2008-07-10,1279.9509599868343
2008-07-11,1270.8236521363124
2008-07-14,1293.5040890368246
2008-07-15,1271.3343357041206
2008-07-16,1270.9297515907203
2008-07-17,1301.3561433488162
2008-07-18,1253.3564284877373
2008-07-21,1268.7433415200449
2008-07-22,1255.889177873672
2008-07-23,1240.3809051798175
2008-07-24,1211.0555197248361
2008-07-25,1171.140968738724
2008-07-28,1160.607049041019
2008-07-29,1149.0503516848082
2008-07-30,1185.0555982727847
2008-07-31,1197.8386208637996
2008-08-01,1184.7815115386147
2008-08-04,1166.5206293771096
2008-08-05,1124.8306208329004
2008-08-06,1120.7053025373602
2008-08-07,1132.757912075223
2008-08-08,1063.769857674192
2008-08-11,1083.8598786978375
2008-08-12,1113.806419110696
2008-08-13,1093.7830456274594
2008-08-14,1102.7012926319544
2008-08-15,1097.2728764232593
2008-08-18,1088.9362516977615
2008-08-19,1031.266395209316
2008-08-20,1052.5391759691743
2008-08-21,1067.7866638976154
2008-08-22,1047.451472412519
2008-08-25,1032.424045041476
2008-08-26,995.7558884295416
2008-08-27,1001.4578347212878
2008-08-28,1038.6003615677002
2008-08-29,1037.4911830717656
2008-09-01,1034.06477812859
2008-09-02,1025.979175658629
2008-09-03,981.7722582296
2008-09-04,952.8986667847672
2008-09-05,913.8601888955113
2008-09-08,928.7767555598587
2008-09-09,867.5795616469693
2008-09-10,841.2554356859481
2008-09-11,824.0966509562766
2008-09-12,867.0210022789755
2008-09-15,835.8333488749128
2008-09-16,740.5370925668731
2008-09-17,723.9406307440165
2008-09-18,728.9763345826808
2008-09-19,882.2293204004653
2008-09-22,886.50296502495
2008-09-23,857.6726049534054
2008-09-24,874.1465382392885
2008-09-25,875.5337385366926
2008-09-26,866.9937245679118
2008-09-29,797.9890144429959
2008-09-30,812.2485975400032
2008-10-01,802.1649520926412
2008-10-02,776.7436364006638
2008-10-03,735.8082945238335
2008-10-06,590.862935811399
2008-10-07,587.7052703081797
2008-10-08,534.4517117150103
2008-10-09,578.4895540658961
2008-10-10,553.9845720777704
2008-10-13,537.367419581322
2008-10-14,598.0888021710357
2008-10-15,540.263483785953
2008-10-16,485.8511914594404
2008-10-17,450.3262422060062
2008-10-20,470.38696256884333
2008-10-21,481.858141779581
2008-10-22,443.66437851716285
2008-10-23,436.3773116958847
2008-10-24,373.768247
2008-10-27,366.010496
2008-10-28,399.44527819296434
2008-10-29,462.3523242150764
2008-10-30,523.664022684511
2008-10-31,529.2091125259076
2008-11-03,528.862323086991
2008-11-04,542.4442516312043
2008-11-05,571.733692783362
2008-11-06,527.2707960077261
2008-11-07,527.1234654096443
2008-11-10,550.3099134406019
2008-11-11,490.01641157047015
2008-11-12,452.94537400885304
2008-11-13,434.6989866425836
2008-11-14,452.61405180443137
2008-11-17,424.3550216565476
2008-11-18,416.27975794602605
2008-11-19,419.89493388782944
2008-11-20,385.52121656838085
2008-11-21,396.96075464723646
2008-11-24,440.3884933048382
2008-11-25,476.92682143151984
2008-11-26,461.0136272711384
2008-11-27,477.49843340253335
2008-11-28,466.25316138940116
2008-12-01,439.08034198083715
2008-12-02,443.280476120224
2008-12-03,431.82602063427294
2008-12-04,442.1432237277387
2008-12-05,426.5014437318795
2008-12-08,461.0100288429163
2008-12-09,461.76568565094635
2008-12-10,471.72712949271573
2008-12-11,483.58336558861987
2008-12-12,466.63523859336834
2008-12-15,494.37115612910924
2008-12-16,492.9510382508624
2008-12-17,501.42764368219594
2008-12-18,482.7295696480219
2008-12-19,462.3399062970803
2008-12-22,468.76967080245623
2008-12-23,486.5834917662532
2008-12-24,478.00289407045784
2008-12-25,466.8112467106388
2008-12-26,458.3423116683039
2008-12-29,462.9484345718759
2008-12-30,453.39346637213345
2008-12-31,448.6598193343382
2009-01-01,448.6598193343382
2009-01-02,451.2490555755708
2009-01-05,457.92730344057037
2009-01-06,463.9071255987299
2009-01-07,460.3147830272515
2009-01-08,458.93970848555335
2009-01-09,453.27749950599656
2009-01-12,453.4646592432759
2009-01-13,450.086971769035
2009-01-14,427.58134998822044
2009-01-15,409.72981299819145
2009-01-16,412.7348419066022
2009-01-19,389.89154733175303
2009-01-20,381.5573937634278
2009-01-21,391.12106943363506
2009-01-22,380.2562853897893
2009-01-23,368.4332606486118
2009-01-26,399.1210077726246
2009-01-27,398.52639883587534
2009-01-28,402.0525331278718
2009-01-29,393.22493417899864
2009-01-30,391.38893230588025
2009-02-02,376.1078210633278
2009-02-03,376.81543192581057
2009-02-04,379.37574055829526
2009-02-05,373.4951385157051
2009-02-06,383.64324010176534
2009-02-09,415.90841232938817
2009-02-10,426.79540439602397
2009-02-11,425.94037801871923
2009-02-12,413.7929963081895
2009-02-13,428.20199309354666
2009-02-16,411.79440908305554
2009-02-17,371.86420808865296
2009-02-18,358.74252369628147
2009-02-19,377.12578381780855
2009-02-20,357.732217191288
2009-02-23,360.11930548088276
2009-02-24,367.55417131242814
2009-02-25,369.86213777519674
2009-02-26,380.51541326210906
2009-02-27,372.9323424038798
2009-03-02,359.62110185098913
2009-03-03,361.0102442554996
2009-03-04,377.27584835316907
2009-03-05,371.8051147204973
2009-03-06,381.7134670369871
2009-03-09,382.474088938911
2009-03-10,417.14541567369974
2009-03-11,414.34424288314193
2009-03-12,409.57721921394517
2009-03-13,424.8512985696822
2009-03-16,432.9531173251565
2009-03-17,426.80925878971766
2009-03-18,414.7321162218528
2009-03-19,446.3161153582422
2009-03-20,452.8017199915348
2009-03-23,479.56966020888837
2009-03-24,465.04154773365144
2009-03-25,480.3218851523856
2009-03-26,484.8294642628297
2009-03-27,462.7716313112798
2009-03-30,433.959219350964
2009-03-31,439.1779037373942
2009-04-01,450.7081010812613
2009-04-02,487.5799020180915
2009-04-03,487.5394317400758
2009-04-06,488.75805420025813
2009-04-07,484.52660660806947
2009-04-08,502.4052123605451
2009-04-09,533.2004823989997
2009-04-10,535.1123399783932
2009-04-13,527.9092289177723
2009-04-14,525.8574484592795
2009-04-15,520.8008385807416
2009-04-16,523.1717377473364
2009-04-17,523.5675857529992
2009-04-20,493.8042197035129
2009-04-21,488.85664991715834
2009-04-22,502.8461809955475
2009-04-23,518.0241327516429
2009-04-24,526.7332064952025
2009-04-27,512.7935740409839
2009-04-28,504.1351146937981
2009-04-29,528.8704970534133
2009-04-30,530.5916453844126
2009-05-01,532.8668089928667
2009-05-04,558.2260823265347
2009-05-05,559.2044782974564
2009-05-06,573.2888026747106
2009-05-07,590.04977151
2009-05-08,602.88480721
2009-05-11,602.94325295
2009-05-12,624.5221272683128
2009-05-13,595.3625865534103
2009-05-14,590.8660789477952
2009-05-15,592.9163761344643
2009-05-18,599.8827939816243
2009-05-19,621.84985376513
2009-05-20,652.5368005005868
2009-05-21,620.1360385832337
2009-05-22,634.2900332158247
2009-05-25,633.5176330152655
2009-05-26,624.0871304512148
2009-05-27,632.4084305287525
2009-05-28,635.6576890868303
2009-05-29,659.0577699694447
2009-06-01,703.7448297520582
2009-06-02,702.1568830554087
2009-06-03,655.1969867481424
2009-06-04,661.2569804855704
2009-06-05,668.9620665300002
2009-06-08,650.552074093419
2009-06-09,657.4260366619129
2009-06-10,672.7934962666063
2009-06-11,679.5554347466755
2009-06-12,677.8587273737194
2009-06-15,642.9337812058205
2009-06-16,649.9689800396912
2009-06-17,618.9822869863763
2009-06-18,614.6702231869825
2009-06-19,620.1708271110887
2009-06-22,575.5552351435774
2009-06-23,565.2615112819651
2009-06-24,593.8001903133326
2009-06-25,581.5422007222503
2009-06-26,588.1867818004848
2009-06-29,601.6490928352002
2009-06-30,596.8682183455516
2009-07-01,621.2913461599886
2009-07-02,596.9697791888481
2009-07-03,592.4600382601699
2009-07-06,564.1950352915885
2009-07-07,565.2710580202328
2009-07-08,546.6929438103883
2009-07-09,550.8364553824999
2009-07-10,530.0153269865418
2009-07-13,535.605472435405
2009-07-14,553.0396221520468
2009-07-15,588.6521287764336
2009-07-16,590.2057578546962
2009-07-17,601.1482959625816
2009-07-20,626.8929836190226
2009-07-21,639.664849129618
2009-07-22,626.3314907847317
2009-07-23,656.8962236106096
2009-07-24,658.8974949404522
2009-07-27,668.5172986516858
2009-07-28,644.4548971280465
2009-07-29,629.7045918868009
2009-07-30,666.34081087557
2009-07-31,674.7468095300447
2009-08-03,711.517529044497
2009-08-04,703.7518629478299
2009-08-05,691.4562677458288
2009-08-06,693.2469926791955
2009-08-07,697.5763937913678
2009-08-10,689.531816039846
2009-08-11,663.1868946933133
2009-08-12,669.3167337387472
2009-08-13,690.3097598694094
2009-08-14,675.2114960402829
2009-08-17,641.2632877253653
2009-08-18,647.8743275763002
2009-08-19,653.2518424513819
2009-08-20,673.4591475548604
2009-08-21,705.4872369950385
2009-08-24,725.9564060238164
2009-08-25,729.5535612721653
2009-08-26,709.7230573713646
2009-08-27,694.4988361426961
2009-08-28,716.7939981828591
2009-08-31,704.4188857570624
2009-09-01,698.3439072006132
2009-09-02,672.1279263683516
2009-09-03,682.449169411747
2009-09-04,681.1712353526675
2009-09-07,701.441328949432
2009-09-08,724.5414871194109
2009-09-09,739.4168482148548
2009-09-10,737.9034668039197
2009-09-11,746.9494111236714
2009-09-14,737.801437255701
2009-09-15,750.303927212264
2009-09-16,770.8240381256473
2009-09-17,772.7521712914299
2009-09-18,778.4260701759982
2009-09-21,750.338266934658
2009-09-22,781.1301124612253
2009-09-23,777.3904632247013
2009-09-24,764.5830222299209
2009-09-25,762.4476529900195
2009-09-28,774.7737716861161
2009-09-29,773.6766001278294
2009-09-30,765.9453498120156
2009-10-01,773.3009743112322
2009-10-02,749.6523964195819
2009-10-05,755.8918680940224
2009-10-06,785.0903424926906
2009-10-07,779.7544967225791
2009-10-08,804.9191575411317
2009-10-09,818.013975170837
2009-10-12,852.6562673245234
2009-10-13,837.7667458226198
2009-10-14,872.8923284361658
2009-10-15,865.6386541246676
2009-10-16,851.1668956880262
2009-10-19,875.8175742794562
2009-10-20,876.8683672309261
2009-10-21,883.7555727561027
2009-10-22,872.1599009941356
2009-10-23,881.436549451228
2009-10-26,873.5066669933502
2009-10-27,843.4343851125292
2009-10-28,796.229021721786
2009-10-29,821.9218403424369
2009-10-30,793.030838578869
2009-11-02,804.8580272379589
2009-11-03,772.9555376059442
2009-11-04,786.7602744628537
2009-11-05,813.8756679661127
2009-11-06,796.701543870744
2009-11-09,840.8817275538167
2009-11-10,852.7154099719677
2009-11-11,852.0139955001883
2009-11-12,844.1958389563373
2009-11-13,841.144155646971
2009-11-16,877.0100766187437
