Date,BRIC IMI VALUE
2000-06-15,183.6039896143499
2000-06-16,185.80342125601027
2000-06-19,188.68994608887988
2000-06-20,187.9041193862922
2000-06-21,187.4872641886628
2000-06-22,188.3126985080541
2000-06-23,186.64278162087092
2000-06-26,184.63877988707574
2000-06-27,182.73140986585327
2000-06-28,184.1326857336518
2000-06-29,182.48595095250292
2000-06-30,183.82786042008019
2000-07-03,185.5667742774666
2000-07-04,188.23211649907554
2000-07-05,188.8776928956265
2000-07-06,190.54295296876236
2000-07-07,192.74908065584324
2000-07-10,193.6334245264899
2000-07-11,192.19147265150752
2000-07-12,194.22819394899827
2000-07-13,191.66157644178728
2000-07-14,193.85612149425245
2000-07-17,195.49008847321468
2000-07-18,193.89942799528887
2000-07-19,190.6851537461856
2000-07-20,192.349396489698
2000-07-21,192.81712577844328
2000-07-24,191.6694151065846
2000-07-25,191.22676555941268
2000-07-26,191.37127149510277
2000-07-27,191.4500138134359
2000-07-28,188.5226869202861
2000-07-31,188.39652619933156
2000-08-01,188.22831259089486
2000-08-02,187.8109899277502
2000-08-03,188.72196843089176
2000-08-04,190.3201577544365
2000-08-07,191.07660033977504
2000-08-08,189.83201167442016
2000-08-09,189.28043215591492
2000-08-10,188.3660770767924
2000-08-11,190.51051221501416
2000-08-14,193.04085809736486
2000-08-15,193.44723988384604
2000-08-16,192.8234455804316
2000-08-17,193.91848343081912
2000-08-18,191.69151626721265
2000-08-21,191.6369814950955
2000-08-22,192.2476802763425
2000-08-23,191.39247290556563
2000-08-24,191.66093173062697
2000-08-25,192.1763424370442
2000-08-28,191.29405498482154
2000-08-29,190.97006204057843
2000-08-30,190.8152236435595
2000-08-31,190.08506671249796
2000-09-01,190.83633202738153
2000-09-04,193.07019473590142
2000-09-05,193.3666597658009
2000-09-06,194.62182556873293
2000-09-07,193.73797740627893
2000-09-08,192.58089389327597
2000-09-11,191.71896084503595
2000-09-12,189.90474527383813
2000-09-13,188.78363434745478
2000-09-14,187.4716868083704
2000-09-15,184.59793959893338
2000-09-18,177.37322987198303
2000-09-19,176.24142527389478
2000-09-20,176.24101466146652
2000-09-21,174.4811699893541
2000-09-22,170.08680338746913
2000-09-25,174.89717531969225
2000-09-26,173.73078431790603
2000-09-27,174.53014516481966
2000-09-28,174.22881138846793
2000-09-29,175.09900858421452
2000-10-02,174.46877760582186
2000-10-03,175.4983867541313
2000-10-04,175.0699338221581
2000-10-05,176.5089373000476
2000-10-06,174.81587873141459
2000-10-09,172.23983032679206
2000-10-10,171.173465759791
2000-10-11,167.9055701779996
2000-10-12,167.63690302046967
2000-10-13,165.09171564082595
2000-10-16,166.97308200853064
2000-10-17,165.22646232080382
2000-10-18,159.7690011868169
2000-10-19,162.0668512467468
2000-10-20,162.87517759372602
2000-10-23,159.61672338068306
2000-10-24,158.2774861722334
2000-10-25,157.57305302970454
2000-10-26,158.2658815118046
2000-10-27,161.6694209743775
2000-10-30,162.62030272175855
2000-10-31,163.27919045822227
2000-11-01,165.3337834599431
2000-11-02,165.80036450228644
2000-11-03,166.13085738538118
2000-11-06,166.8153373393341
2000-11-07,166.67454983296582
2000-11-08,165.51788525900452
2000-11-09,163.83842150635883
2000-11-10,163.74201837998046
2000-11-13,160.40025534624684
2000-11-14,163.27020428283197
2000-11-15,163.21429982392914
2000-11-16,163.40920593756783
2000-11-17,161.75939901992442
2000-11-20,163.30717293497037
2000-11-21,164.27127138732152
2000-11-22,161.57201814210308
2000-11-23,159.47112591279907
2000-11-24,158.10794167958747
2000-11-27,158.17781545173335
2000-11-28,156.26334024746848
2000-11-29,154.43358671673644
2000-11-30,151.23950905447444
2000-12-01,154.31780574049793
2000-12-04,155.63476532174286
2000-12-05,160.425433607616
2000-12-06,162.25187149911494
2000-12-07,162.47646577168135
2000-12-08,165.72975064062138
2000-12-11,166.67463277123142
2000-12-12,165.63516144529416
2000-12-13,169.06919932665926
2000-12-14,167.48215374070537
2000-12-15,162.90756038836142
2000-12-18,164.27283816419748
2000-12-19,163.9336165151627
2000-12-20,161.2851142321469
2000-12-21,160.18182422461763
2000-12-22,160.11656791061841
2000-12-25,160.2717000828541
2000-12-26,159.3761737884866
2000-12-27,161.45737170842617
2000-12-28,163.16155449584346
2000-12-29,164.76079205463853
2001-01-01,164.998973564252
2001-01-02,165.8276539673774
2001-01-03,168.69566808812667
2001-01-04,170.87148078393736
2001-01-05,170.2674550865677
2001-01-08,170.2426426281204
2001-01-09,172.19593796253017
2001-01-10,173.03525338320446
2001-01-11,172.09257546680107
2001-01-12,172.88047836252557
2001-01-15,173.92973893366616
2001-01-16,173.01332428867389
2001-01-17,173.7570699395784
2001-01-18,178.29555943404048
2001-01-19,180.30006585138534
2001-01-22,181.45585486008173
2001-01-23,183.10736529597494
2001-01-24,183.73859472865038
2001-01-25,183.5544804880003
2001-01-26,184.75780929400818
2001-01-29,184.06769823825854
2001-01-30,184.66282090267936
2001-01-31,184.8926403580631
2001-02-01,181.58834393446108
2001-02-02,182.20686594792758
2001-02-05,180.8875235077062
2001-02-06,182.1581499118779
2001-02-07,180.23233305853793
2001-02-08,182.98842768265445
2001-02-09,183.63357178190873
2001-02-12,184.68567946212107
2001-02-13,184.84893542350144
2001-02-14,184.27303184876578
2001-02-15,185.28870931783825
2001-02-16,179.9530732094222
2001-02-19,179.08223466555066
2001-02-20,179.09171535428166
2001-02-21,175.77500752743316
2001-02-22,175.56862818505633
2001-02-23,175.1085959182077
2001-02-26,175.87067098136382
2001-02-27,175.45154778155012
2001-02-28,174.69835598947498
2001-03-01,175.33841855457135
2001-03-02,173.67194494774438
2001-03-05,173.50713241022305
2001-03-06,174.90285834592038
2001-03-07,174.22219503987026
2001-03-08,174.31753173499354
2001-03-09,170.9570519791792
2001-03-12,165.88841177976886
2001-03-13,162.66907678473905
2001-03-14,161.44150312932888
2001-03-15,162.0940415909618
2001-03-16,160.29574147804365
2001-03-19,158.45156712733316
2001-03-20,160.3793034385629
2001-03-21,161.74033576735823
2001-03-22,155.40370173793906
2001-03-23,155.05516869412492
2001-03-26,158.40066962188547
2001-03-27,158.64023727224637
2001-03-28,159.2920415764568
2001-03-29,156.88223968463384
2001-03-30,156.18316836029382
2001-04-02,154.93317037991093
2001-04-03,152.2897680702528
2001-04-04,150.67997002367707
2001-04-05,152.52321966591862
2001-04-06,153.73816160920217
2001-04-09,153.63516223422153
2001-04-10,155.63103651397668
2001-04-11,155.4775720738403
2001-04-12,154.93308223011925
2001-04-13,155.10452159350064
2001-04-16,153.6136790483523
2001-04-17,153.84603271725288
2001-04-18,159.3492304140238
2001-04-19,159.59915715833876
2001-04-20,155.1263800186
2001-04-23,155.41882464016402
2001-04-24,155.9422422366525
2001-04-25,155.83914187465516
2001-04-26,158.39720030724564
2001-04-27,160.52762447542165
2001-04-30,162.24842023619036
2001-05-01,161.70483557897452
2001-05-02,163.86503162576355
2001-05-03,162.833030606923
2001-05-04,163.66081208110245
2001-05-07,165.8072497706324
2001-05-08,165.39696295012638
2001-05-09,165.84944886689104
2001-05-10,166.28054013464453
2001-05-11,163.05178781330045
2001-05-14,160.66774711031326
2001-05-15,160.4522267790406
2001-05-16,162.7885295827113
2001-05-17,165.42638761985407
2001-05-18,165.72264549728513
2001-05-21,165.38824235856717
2001-05-22,166.4808309733598
2001-05-23,165.2828614366361
2001-05-24,165.08986212138208
2001-05-25,164.0865595630976
2001-05-28,166.064059584218
2001-05-29,165.9742531876067
2001-05-30,164.34815714612714
2001-05-31,164.62827040945749
2001-06-01,164.16193570222097
2001-06-04,166.81788980817598
2001-06-05,167.85983843266865
2001-06-06,167.93868348909615
2001-06-07,168.25601390410714
2001-06-08,169.42495747630738
2001-06-11,168.51952761128854
2001-06-12,167.3713167859392
2001-06-13,167.23199972908102
2001-06-14,164.18864224895918
2001-06-15,162.95255536714254
2001-06-18,158.79182299888635
2001-06-19,160.26543872567822
2001-06-20,161.28375398420252
2001-06-21,164.28648152560044
2001-06-22,166.62955738916884
2001-06-25,166.24046476276655
2001-06-26,166.64814480838166
2001-06-27,166.35682143134835
2001-06-28,166.40496308399685
2001-06-29,167.07812895773475
2001-07-02,166.8488881892305
2001-07-03,165.4648617603966
2001-07-04,163.74289688293496
2001-07-05,162.29331555136105
2001-07-06,159.32488160164962
2001-07-09,159.01097334678008
2001-07-10,157.45550374890314
2001-07-11,155.57298692941862
2001-07-12,157.6002833967352
2001-07-13,157.4406057869413
2001-07-16,155.6604243993995
2001-07-17,155.79614275969635
2001-07-18,155.7039567859561
2001-07-19,153.1845857062416
2001-07-20,155.00523320743088
2001-07-23,156.52684485931007
2001-07-24,155.35628092505252
2001-07-25,153.8235582865561
2001-07-26,154.28321768290147
2001-07-27,154.64174660722372
2001-07-30,155.4352806133524
2001-07-31,155.9375488386618
2001-08-01,154.2322660168912
2001-08-02,154.28988852327006
2001-08-03,152.89806634687557
2001-08-06,152.6282090361949
2001-08-07,152.38231950710355
2001-08-08,151.35779635539927
2001-08-09,151.00119531974582
2001-08-10,151.64800975722025
2001-08-13,150.45917840141777
2001-08-14,152.14631210890875
2001-08-15,152.9609018998097
2001-08-16,151.16355430275263
2001-08-17,148.88462663191822
2001-08-20,148.28955581483837
2001-08-21,147.70760940202194
2001-08-22,147.37127803540596
2001-08-23,147.109326346429
2001-08-24,146.24060801755
2001-08-27,146.1560458216813
2001-08-28,146.6903543563632
2001-08-29,146.95002890178986
2001-08-30,146.31541728744
2001-08-31,145.9123176782857
2001-09-03,144.31003639223763
2001-09-04,145.41583172590202
2001-09-05,145.5561520198884
2001-09-06,143.836816346404
2001-09-07,142.818174329865
2001-09-10,141.85375859164236
2001-09-11,136.9399650921132
2001-09-12,131.94292722431916
2001-09-13,128.2409802258536
2001-09-14,124.90888450280316
2001-09-17,124.37077705955474
2001-09-18,125.75948990701976
2001-09-19,127.05197363399651
2001-09-20,124.66785228480057
2001-09-21,120.31561956765864
2001-09-24,123.96808592214462
2001-09-25,122.66307797752894
2001-09-26,121.69685512031639
2001-09-27,122.98318913983766
2001-09-28,126.91764645696949
2001-10-01,125.96666044160438
2001-10-02,125.25867347406151
2001-10-03,123.93101162578493
2001-10-04,125.05685709520769
2001-10-05,125.82948803083816
2001-10-08,124.11139614940313
2001-10-09,126.86641940000436
2001-10-10,128.2737836818242
2001-10-11,130.64609419591312
2001-10-12,128.90471112422193
2001-10-15,129.99111991263075
2001-10-16,130.3674059115412
2001-10-17,132.24518731948945
2001-10-18,129.72282120676624
2001-10-19,130.19729949233667
2001-10-22,132.4602023046975
2001-10-23,134.74346186490743
2001-10-24,133.69046882968874
2001-10-25,134.01176238189635
2001-10-26,135.1433338169013
2001-10-29,134.1211161725103
2001-10-30,133.92496832469058
2001-10-31,135.38703488628386
2001-11-01,136.06383578650417
2001-11-02,136.82303624766865
2001-11-05,141.46340392218298
2001-11-06,141.74253668576253
2001-11-07,140.51993356820753
2001-11-08,143.64876326642042
2001-11-09,145.13322078843512
2001-11-12,144.18020279215375
2001-11-13,147.230000204706
2001-11-14,146.98054213320702
2001-11-15,146.9115635060327
2001-11-16,147.5071861497683
2001-11-19,151.06912566979744
2001-11-20,149.25538110359824
2001-11-21,150.15747213584152
2001-11-22,151.90559373928596
2001-11-23,153.66418361175116
2001-11-26,155.57810714645356
2001-11-27,155.08093524193336
2001-11-28,151.4223087302472
2001-11-29,150.31371646563954
2001-11-30,151.16366676146222
2001-12-03,154.27412109429272
2001-12-04,156.42402032339805
2001-12-05,157.72907475918433
2001-12-06,158.95417048901362
2001-12-07,158.57485540719608
2001-12-10,160.34667967073662
2001-12-11,160.4013073912215
2001-12-12,159.72099709198315
2001-12-13,155.28256968537357
2001-12-14,154.20292788914838
2001-12-17,155.11254373774202
2001-12-18,156.59377587133432
2001-12-19,157.14005404967315
2001-12-20,156.22406341904062
2001-12-21,156.0104013783563
2001-12-24,156.52214752448018
2001-12-25,156.2238750648354
2001-12-26,156.9279412506953
2001-12-27,158.0666386370246
2001-12-28,158.68739860809703
2001-12-31,159.90836523091008
2002-01-01,159.98362584851773
2002-01-02,161.14090693283336
2002-01-03,164.9747182010568
2002-01-04,166.05390490956563
2002-01-07,167.06285036119462
2002-01-08,167.04504484595532
2002-01-09,165.26827920529092
2002-01-10,162.93661766993978
2002-01-11,162.56402596769394
2002-01-14,160.62920315098756
2002-01-15,160.0149297553784
2002-01-16,159.32794111736965
2002-01-17,162.1769309174863
2002-01-18,162.32424761542686
2002-01-21,161.93814433344303
2002-01-22,161.76995646338494
2002-01-23,161.61784127910974
2002-01-24,159.98008543645622
2002-01-25,159.4440607875652
2002-01-28,159.91692170162122
2002-01-29,159.83170920507504
2002-01-30,157.72121451864984
2002-01-31,159.78915718031521
2002-02-01,160.80337073859474
2002-02-04,160.81100728537115
2002-02-05,162.10656450492925
2002-02-06,165.0999831702206
2002-02-07,163.92132553116284
2002-02-08,164.06744451025335
2002-02-11,165.3436213577128
2002-02-12,165.83916541814557
2002-02-13,168.47207414291745
2002-02-14,171.27750590068297
2002-02-15,172.55173743432874
2002-02-18,172.50673501457848
2002-02-19,171.1816263906654
2002-02-20,170.68359774958412
2002-02-21,172.68900704996943
2002-02-22,174.3392309447734
2002-02-25,175.312422036015
2002-02-26,176.71158496836074
2002-02-27,177.90903927103332
2002-02-28,175.61225863972643
2002-03-01,179.81471169069746
2002-03-04,183.073080996706
2002-03-05,182.26433261173287
2002-03-06,181.052181783069
2002-03-07,182.42745831917662
2002-03-08,183.3479327682887
2002-03-11,181.98654897824613
2002-03-12,183.45921072276752
2002-03-13,184.8440326481791
2002-03-14,186.0544225632748
2002-03-15,188.51335930429917
2002-03-18,189.13358958723938
2002-03-19,188.24501326524168
2002-03-20,187.77590154462476
2002-03-21,186.2120150777838
2002-03-22,184.9444085996722
2002-03-25,183.50359015330608
2002-03-26,184.68127381830914
2002-03-27,186.2108556696417
2002-03-28,187.3214935987645
2002-03-29,187.51565940775268
2002-04-01,190.47410582939474
2002-04-02,190.5244113232503
2002-04-03,188.8683468297961
2002-04-04,189.4621484419739
2002-04-05,190.6291069722055
2002-04-08,190.9216950661752
2002-04-09,190.87442084468714
2002-04-10,191.6247465818423
2002-04-11,192.50627389068293
2002-04-12,192.01597291088294
2002-04-15,191.09534213599045
2002-04-16,192.0387752976827
2002-04-17,193.7826817943299
2002-04-18,193.9120988849824
2002-04-19,193.63419498168543
2002-04-22,191.52923248036615
2002-04-23,192.58087713576808
2002-04-24,193.11334442142157
2002-04-25,191.11816608226792
2002-04-26,191.75395245196404
2002-04-29,191.0402801871857
2002-04-30,191.92789864554484
2002-05-01,191.9987001700528
2002-05-02,191.70803397007
2002-05-03,191.30170305637796
2002-05-06,190.13628747860477
2002-05-07,188.92573861858878
2002-05-08,190.2617979867574
2002-05-09,188.48377008749603
2002-05-10,187.7992121303021
2002-05-13,187.7778537955703
2002-05-14,189.32920134183357
2002-05-15,190.17823134070323
2002-05-16,192.791379590955
2002-05-17,194.3560749711422
2002-05-20,193.5031560439216
2002-05-21,192.0161022185531
2002-05-22,190.49061458066012
2002-05-23,189.5428998933321
2002-05-24,190.29658101680724
2002-05-27,190.6368698916945
2002-05-28,188.09916226087086
2002-05-29,188.6054518264317
2002-05-30,187.5684782486712
2002-05-31,187.70280811746
2002-06-03,187.55603129489316
2002-06-04,186.537664667733
2002-06-05,185.8462893656618
2002-06-06,184.62543889158107
2002-06-07,183.29402260201908
2002-06-10,186.54576756917106
2002-06-11,185.2346644785765
2002-06-12,183.06658707862425
2002-06-13,182.8940212178005
2002-06-14,179.19552616388614
2002-06-17,179.85068987096795
2002-06-18,179.16619714752215
2002-06-19,175.05382188662335
2002-06-20,171.00547868056097
2002-06-21,167.69222257965623
2002-06-24,167.57694042933346
2002-06-25,169.44646044899207
2002-06-26,166.82915915458042
2002-06-27,170.58328941146124
2002-06-28,171.92695835569197
2002-07-01,172.11383574154445
2002-07-02,169.9887421105415
2002-07-03,171.1691337792493
2002-07-04,173.03436538029774
2002-07-05,173.3153575164655
2002-07-08,173.4657897503588
2002-07-09,174.0492817844839
2002-07-10,173.07190662651118
2002-07-11,172.23797923173768
2002-07-12,173.622845903172
2002-07-15,170.2113127274567
2002-07-16,169.30918586329582
2002-07-17,169.77338795180768
2002-07-18,169.5676807409257
2002-07-19,167.39049223377052
2002-07-22,160.95704650138572
2002-07-23,159.49581535225218
2002-07-24,156.86143839098256
2002-07-25,154.24141906524372
2002-07-26,150.2355290120334
2002-07-29,151.1644328798654
2002-07-30,150.3178251419703
2002-07-31,148.32184502451236
2002-08-01,150.10623654677747
2002-08-02,154.7701430574685
2002-08-05,151.03631310774213
2002-08-06,149.074037360218
2002-08-07,153.94336926624982
2002-08-08,159.54179273842828
2002-08-09,157.93056817925162
2002-08-12,154.35983524639272
2002-08-13,152.49759209620046
2002-08-14,151.92463160387013
2002-08-15,152.24510920195777
2002-08-16,154.42845085946638
2002-08-19,156.0388931835676
2002-08-20,156.468278439362
2002-08-21,157.90080770972983
2002-08-22,158.3896628463185
2002-08-23,157.87073180499075
2002-08-26,159.34178455240186
2002-08-27,161.14461196367498
2002-08-28,159.23860960306118
2002-08-29,157.30497381572818
2002-08-30,159.48552839539326
2002-09-02,159.21817849160445
2002-09-03,157.35496681944855
2002-09-04,156.71310322521643
2002-09-05,155.4854421053896
2002-09-06,155.30842868704843
2002-09-09,156.57581966304383
2002-09-10,158.85004797620888
