Date,EM ASIA IMI VALUE
2014-02-12,1315.3119929935049
2014-02-13,1304.9256351709907
2014-02-14,1315.4158722972588
2014-02-17,1327.5196991645303
2014-02-18,1323.3460325341957
2014-02-19,1326.148772700469
2014-02-20,1315.6765933954189
2014-02-21,1325.347804053095
2014-02-24,1317.5895257034313
2014-02-25,1318.1878808769816
2014-02-26,1323.4596145431797
2014-02-27,1331.95597269826
2014-02-28,1334.3085536316098
2014-03-03,1324.5660340860732
2014-03-04,1323.2311355204567
2014-03-05,1328.9437840406706
2014-03-06,1340.9489357700795
2014-03-07,1344.627348309446
2014-03-10,1329.7045972240949
2014-03-11,1333.1802377246504
2014-03-12,1318.3062285457272
2014-03-13,1317.5743440172043
2014-03-14,1313.1415173700614
2014-03-17,1319.7019975994538
2014-03-18,1322.0870729684948
2014-03-19,1319.283260859938
2014-03-20,1298.107873568303
2014-03-21,1303.6402869632664
2014-03-24,1320.4948994044792
2014-03-25,1322.5534208273584
2014-03-26,1336.2435938409672
2014-03-27,1342.6129758921131
2014-03-28,1355.3295929866292
2014-03-31,1365.9083987405406
2014-04-01,1374.1725082262467
2014-04-02,1376.4514267251818
2014-04-03,1373.256314074522
2014-04-04,1373.947642012101
2014-04-07,1378.6017618814903
2014-04-08,1387.7175317311244
2014-04-09,1401.5613406050543
2014-04-10,1405.2470922595865
2014-04-11,1399.1573084684912
2014-04-14,1394.5247287687096
2014-04-15,1386.0517666685603
2014-04-16,1385.5554478003162
2014-04-17,1391.8537738879043
2014-04-18,1393.8541651822784
2014-04-21,1392.609948331578
2014-04-22,1390.591179034021
2014-04-23,1383.0898761511241
2014-04-24,1382.3281020642646
2014-04-25,1364.4331616048614
2014-04-28,1365.670734713788
2014-04-29,1375.5418405353582
2014-04-30,1370.0017327521082
2014-05-01,1369.9917207033166
2014-05-02,1373.970451027122
2014-05-05,1373.3001550050058
2014-05-06,1375.0216042490385
2014-05-07,1367.0037989313012
2014-05-08,1374.5540045563707
2014-05-09,1378.5548887536772
2014-05-12,1382.3796426387744
2014-05-13,1392.1373941515742
2014-05-14,1408.70901764998
2014-05-15,1410.8140834461894
2014-05-16,1415.358645434581
2014-05-19,1426.5163364793505
2014-05-20,1418.770988297635
2014-05-21,1419.2222050606051
2014-05-22,1434.53724928404
2014-05-23,1439.5251288879795
2014-05-26,1435.2660725020205
2014-05-27,1429.2638273963219
2014-05-28,1439.2995696555004
2014-05-29,1434.737502438691
2014-05-30,1428.438854086247
2014-06-02,1432.2924664743118
2014-06-03,1441.9841710326418
2014-06-04,1438.5001723428602
2014-06-05,1442.8233043639907
2014-06-06,1445.6139228976058
2014-06-09,1454.1251000754746
2014-06-10,1463.3650589649537
2014-06-11,1462.3966066744592
2014-06-12,1459.3803855626263
2014-06-13,1454.5890724672734
2014-06-16,1451.6774415352147
2014-06-17,1453.4741561911494
2014-06-18,1446.6321042588309
2014-06-19,1450.758359352693
2014-06-20,1444.517813264142
2014-06-23,1439.3169414417232
2014-06-24,1447.696317296455
2014-06-25,1444.0946620941197
2014-06-26,1457.1725810130122
2014-06-27,1457.4218612185557
2014-06-30,1467.5906031251714
2014-07-01,1468.7976554550605
2014-07-02,1483.9561316861616
2014-07-03,1484.042442402398
2014-07-04,1487.3773997271253
2014-07-07,1490.1408613492624
2014-07-08,1488.0241228612927
2014-07-09,1479.4556837493265
2014-07-10,1487.687589407203
2014-07-11,1473.0643013050142
2014-07-14,1479.7196662910824
2014-07-15,1488.553667379027
2014-07-16,1489.1015920128857
2014-07-17,1492.0508454775163
2014-07-18,1488.9865710929337
2014-07-21,1490.4488480110317
2014-07-22,1503.675159530925
2014-07-23,1515.305525243718
2014-07-24,1520.868644504995
2014-07-25,1518.301354114069
2014-07-28,1523.9179709639918
2014-07-29,1528.9010984562742
2014-07-30,1536.2278192088143
2014-07-31,1527.685626228361
2014-08-01,1511.2614291994805
2014-08-04,1523.099174342327
2014-08-05,1516.6376768772348
2014-08-06,1508.408025212112
2014-08-07,1504.0189856763566
2014-08-08,1492.3955709715706
2014-08-11,1510.9699480592424
2014-08-12,1517.4336578399202
2014-08-13,1529.5028726718215
2014-08-14,1534.2726327372666
2014-08-15,1538.9321191644
2014-08-18,1536.7023044836812
2014-08-19,1546.382609282836
2014-08-20,1543.996640971189
2014-08-21,1533.815217230908
2014-08-22,1548.7922416158476
2014-08-25,1546.2519856293586
2014-08-26,1547.486558513636
2014-08-27,1555.487373258678
2014-08-28,1551.9001129468497
2014-08-29,1550.7080350780684
2014-09-01,1554.9481536125602
2014-09-02,1547.3284338248477
2014-09-03,1564.9962389765597
2014-09-04,1566.500474248839
2014-09-05,1563.0930386929472
2014-09-08,1568.324712503864
2014-09-09,1566.5657410190167
2014-09-10,1549.5801717333884
2014-09-11,1540.7522746230584
2014-09-12,1537.742215473037
2014-09-15,1524.4711804502335
2014-09-16,1510.3780557203033
2014-09-17,1525.967316390253
2014-09-18,1515.8576311963059
2014-09-19,1515.8858044909448
2014-09-22,1503.7649281405352
2014-09-23,1495.8928513727653
2014-09-24,1501.5408693515371
2014-09-25,1487.8315997752904
2014-09-26,1479.1073898805798
2014-09-29,1462.2631892711902
2014-09-30,1454.2874652668902
2014-10-01,1447.6258574419153
2014-10-02,1440.0606671370213
2014-10-03,1448.0065634630084
2014-10-06,1446.7194970162204
2014-10-07,1448.7857546959926
2014-10-08,1436.220732459409
2014-10-09,1448.8978949992256
2014-10-10,1435.6561886589734
2014-10-13,1424.0573861607425
2014-10-14,1425.0009825949944
2014-10-15,1419.3643131019353
2014-10-16,1404.6918031586433
2014-10-17,1403.7603387318693
2014-10-20,1422.9649949273132
2014-10-21,1418.2539263790336
2014-10-22,1430.4782846464304
2014-10-23,1428.7552203379864
2014-10-24,1424.6143620001922
2014-10-27,1425.0987437297522
2014-10-28,1437.1498238650643
2014-10-29,1462.3244637252772
2014-10-30,1457.1751453736929
2014-10-31,1465.539801422868
2014-11-03,1459.186153089957
2014-11-04,1453.682498854727
2014-11-05,1443.7505876452099
2014-11-06,1444.261866606073
2014-11-07,1438.4387238881925
2014-11-10,1451.39641122995
2014-11-11,1450.1962062850084
2014-11-12,1449.337151955953
2014-11-13,1452.0455155446848
2014-11-14,1447.2079015463494
2014-11-17,1440.357341355513
2014-11-18,1438.2932710655057
2014-11-19,1432.022514315368
2014-11-20,1427.5862546408855
2014-11-21,1433.4310108372417
2014-11-24,1456.1561527239546
2014-11-25,1450.9525261778065
2014-11-26,1458.6808177820683
2014-11-27,1460.4281720155727
2014-11-28,1458.2196001226826
2014-12-01,1429.4477967201997
2014-12-02,1439.1529056059278
2014-12-03,1437.6263364710705
2014-12-04,1454.6028666127077
2014-12-05,1457.2738575405047
2014-12-08,1453.460713136414
2014-12-09,1429.6515113248445
2014-12-10,1428.630838494005
2014-12-11,1414.6235114745828
2014-12-12,1409.7502873621177
2014-12-15,1398.9425117402266
2014-12-16,1385.5317933688864
2014-12-17,1383.475334437781
2014-12-18,1393.8698322180971
2014-12-19,1403.5873473219524
2014-12-22,1425.2957096860816
2014-12-23,1416.146263584678
2014-12-24,1416.2218186044663
2014-12-25,1414.6332081565379
2014-12-26,1418.4259929845582
2014-12-29,1429.7751851155722
2014-12-30,1420.5332536092865
2014-12-31,1429.1929022472702
2015-01-01,1429.49188691284
2015-01-02,1436.9788794713359
2015-01-05,1426.0639206627543
2015-01-06,1404.210381052599
2015-01-07,1407.6369826847592
2015-01-08,1424.952873743928
2015-01-09,1436.659311315365
2015-01-12,1433.9023422018338
2015-01-13,1439.782230993231
2015-01-14,1432.665276431373
2015-01-15,1440.3152696686432
2015-01-16,1432.1046555856956
2015-01-19,1423.2630735198347
2015-01-20,1432.4267504593063
2015-01-21,1450.7127804690317
2015-01-22,1458.4896818202694
2015-01-23,1474.227418186292
2015-01-26,1469.5084860544546
2015-01-27,1468.6614510521958
2015-01-28,1468.5072161619576
2015-01-29,1453.3738511938845
2015-01-30,1444.983146795255
2015-02-02,1441.8681720004681
2015-02-03,1449.0730880194553
2015-02-04,1466.2525525972712
2015-02-05,1461.9182185932514
2015-02-06,1458.7148105222607
2015-02-09,1443.934723901546
2015-02-10,1445.9879304209019
2015-02-11,1442.3750150304334
2015-02-12,1447.8312571634726
2015-02-13,1466.2960137177604
2015-02-16,1462.3271688778498
2015-02-17,1465.325822267492
2015-02-18,1467.743439782426
2015-02-19,1468.7982967342493
2015-02-20,1467.922832438729
2015-02-23,1463.3316450245609
2015-02-24,1466.1830813064573
2015-02-25,1478.1520446718976
2015-02-26,1485.2574743710477
2015-02-27,1480.981460071955
2015-03-02,1482.7363254787463
2015-03-03,1479.5019373581088
2015-03-04,1469.269577861918
2015-03-05,1463.5870822806742
2015-03-06,1468.6397652973315
2015-03-09,1453.6705293852565
2015-03-10,1441.9024207153357
2015-03-11,1429.7242692521193
2015-03-12,1440.8467850766847
2015-03-13,1439.1714986347965
2015-03-16,1436.591297090172
2015-03-17,1447.8404651510396
2015-03-18,1455.551581529944
2015-03-19,1469.9861389241105
2015-03-20,1462.4847011751922
2015-03-23,1467.1423624281479
2015-03-24,1468.9569891790748
2015-03-25,1463.614765911982
2015-03-26,1456.0638699568512
2015-03-27,1451.3684426162731
2015-03-30,1468.4044580927703
2015-03-31,1474.9394908893742
2015-04-01,1477.9979159158406
2015-04-02,1494.8599130196437
2015-04-03,1498.1339882265668
2015-04-06,1503.3392616945068
2015-04-07,1508.4437032221754
2015-04-08,1539.8157128171863
2015-04-09,1552.2792239348062
2015-04-10,1564.4227544282987
2015-04-13,1592.4927497329018
2015-04-14,1588.2674662369857
2015-04-15,1590.2849718059388
2015-04-16,1605.0115953508407
2015-04-17,1602.2548958506907
2015-04-20,1588.4482355441257
2015-04-21,1603.4539081593316
2015-04-22,1612.211415806058
2015-04-23,1618.110813053305
2015-04-24,1622.9951215031722
2015-04-27,1634.2016607059613
2015-04-28,1634.246472841063
2015-04-29,1622.2768748452909
2015-04-30,1607.0376806570187
2015-05-01,1607.0605144038368
2015-05-04,1618.7979539373243
2015-05-05,1605.3613316350365
2015-05-06,1590.997964190174
2015-05-07,1562.4977119569235
2015-05-08,1578.9705665182873
2015-05-11,1582.5667199100888
2015-05-12,1568.7084312188883
2015-05-13,1574.7607134311809
2015-05-14,1576.1176006149863
2015-05-15,1585.4711153904123
2015-05-18,1585.4534511068416
2015-05-19,1595.8826487506271
2015-05-20,1590.5289861312285
2015-05-21,1580.2338175525288
2015-05-22,1598.4892053584097
2015-05-25,1595.558891348783
2015-05-26,1598.5741772554175
2015-05-27,1589.2590066755893
2015-05-28,1571.353172638371
2015-05-29,1568.066421614361
2015-06-01,1569.5816417494475
2015-06-02,1553.3643203813563
2015-06-03,1551.9998906852604
2015-06-04,1543.224256260767
2015-06-05,1535.8222736136706
2015-06-08,1527.5720170199495
2015-06-09,1509.0411240381572
2015-06-10,1513.2101817560788
2015-06-11,1513.9537025003594
2015-06-12,1517.8642690594954
2015-06-15,1502.3711411010888
2015-06-16,1488.6061919428712
2015-06-17,1498.3004511755803
2015-06-18,1502.826152002735
2015-06-19,1502.8160821998113
2015-06-22,1522.2151113675313
2015-06-23,1535.5459308085697
2015-06-24,1536.8795332840075
2015-06-25,1531.35144116643
2015-06-26,1515.8888517342152
2015-06-29,1486.4979613401445
2015-06-30,1504.1061838000956
2015-07-01,1510.202520095447
2015-07-02,1502.8780913471162
2015-07-03,1495.6971595186988
2015-07-06,1461.6888478462017
2015-07-07,1446.4937641035513
2015-07-08,1391.2360705245521
2015-07-09,1408.2810588551436
2015-07-10,1426.3835061685324
2015-07-13,1442.9845656772309
2015-07-14,1435.7350348392004
2015-07-15,1432.8624376079415
2015-07-16,1437.614353571031
2015-07-17,1438.6631871228071
2015-07-20,1431.1197517212402
2015-07-21,1439.696781204565
2015-07-22,1433.1286730417294
2015-07-23,1427.0517799239867
2015-07-24,1412.3465870822247
2015-07-27,1379.8868027757492
2015-07-28,1379.3173942274243
2015-07-29,1387.6098306934791
2015-07-30,1386.0414462837095
2015-07-31,1392.0524896368638
2015-08-03,1381.5645921051134
2015-08-04,1383.4560496871286
2015-08-05,1386.6991176454842
2015-08-06,1377.786460649265
2015-08-07,1379.2089650630314
2015-08-10,1380.8734435434417
2015-08-11,1363.3782463241985
2015-08-12,1336.7427178299847
2015-08-13,1342.98900441056
2015-08-14,1344.5020269225322
2015-08-17,1329.7640638726998
2015-08-18,1320.1349542037601
2015-08-19,1311.5704265879588
2015-08-20,1292.7314161053525
2015-08-21,1265.8074722274348
2015-08-24,1194.2756525846423
2015-08-25,1207.4224714945499
2015-08-26,1211.5822653774119
2015-08-27,1243.7678515912187
2015-08-28,1255.2680923393723
2015-08-31,1256.1895565939049
2015-09-01,1238.4860971862047
2015-09-02,1228.4727145612057
2015-09-03,1231.5105659756239
2015-09-04,1216.4087458566978
2015-09-07,1204.2489764963848
2015-09-08,1222.9245382057236
2015-09-09,1264.7479868760452
2015-09-10,1256.7219018752276
2015-09-11,1257.2114183491283
2015-09-14,1260.777955171425
2015-09-15,1255.8039717388303
2015-09-16,1277.3877190298963
2015-09-17,1284.8210243372464
2015-09-18,1291.1323727658407
2015-09-21,1272.478564850907
2015-09-22,1272.8269049321664
2015-09-23,1243.5257955935533
2015-09-24,1236.1810565259907
2015-09-25,1235.568858381262
2015-09-28,1231.2753586988317
2015-09-29,1218.8102804746138
2015-09-30,1238.6103558362936
2015-10-01,1246.5881086147963
2015-10-02,1252.9047090144097
2015-10-05,1270.4984103248714
2015-10-06,1278.7202863143796
2015-10-07,1315.940492076057
2015-10-08,1310.8996066596535
2015-10-09,1324.5428496341588
2015-10-12,1341.9840971733965
2015-10-13,1330.0126700867277
2015-10-14,1323.0771731289794
2015-10-15,1350.1148337098957
2015-10-16,1352.1952038009072
2015-10-19,1360.4426577939337
2015-10-20,1354.8604576767289
2015-10-21,1353.3244258203276
2015-10-22,1345.9120476659937
2015-10-23,1362.8511532645725
2015-10-26,1363.1131375260486
2015-10-27,1359.862373196328
2015-10-28,1349.2506766644526
2015-10-29,1332.7891592656943
2015-10-30,1331.5866760025451
2015-11-02,1331.606323855644
2015-11-03,1344.3319067846815
2015-11-04,1361.4255059185052
2015-11-05,1353.7871311689833
2015-11-06,1339.8765591216707
2015-11-09,1322.2502915696898
2015-11-10,1304.8699071999451
2015-11-11,1299.335176941984
2015-11-12,1305.429524549638
2015-11-13,1285.431756410421
2015-11-16,1269.905493259856
2015-11-17,1281.6972668605624
2015-11-18,1273.99817656439
2015-11-19,1296.5037298995337
2015-11-20,1304.3260053483605
2015-11-23,1299.459089953504
2015-11-24,1299.6339603771414
2015-11-25,1298.6687051525926
2015-11-26,1303.1653890131072
2015-11-27,1287.8943427241697
2015-11-30,1273.4166571073067
2015-12-01,1294.7833212812286
2015-12-02,1291.998781159418
2015-12-03,1285.5713695666327
2015-12-04,1278.2494914879192
2015-12-07,1273.489618230855
2015-12-08,1253.9216821355533
2015-12-09,1244.0430007562275
2015-12-10,1241.2365741885747
2015-12-11,1227.7264823111984
2015-12-14,1216.870961190097
2015-12-15,1224.2483782424774
2015-12-16,1243.9632295812048
2015-12-17,1257.5151592617528
2015-12-18,1246.7811215991992
2015-12-21,1255.425702829565
2015-12-22,1258.6080186478462
2015-12-23,1270.3265815553675
2015-12-24,1274.3282143086437
2015-12-25,1275.080549276445
2015-12-28,1268.6228113794616
2015-12-29,1268.4353486649998
2015-12-30,1262.1140821461718
2015-12-31,1265.6231076601496
2016-01-01,1266.4009868362994
2016-01-04,1224.773471884075
2016-01-05,1223.9812764773071
2016-01-06,1213.0876422927217
2016-01-07,1179.23256413058
2016-01-08,1190.044099226719
2016-01-11,1163.2543652468366
2016-01-12,1158.667111865408
2016-01-13,1170.8505288707622
2016-01-14,1158.1984285436658
2016-01-15,1137.2977090198572
2016-01-18,1128.6939109570546
2016-01-19,1146.3963717672668
2016-01-20,1111.4636474962474
2016-01-21,1099.8357357509021
2016-01-22,1132.4726128067953
2016-01-25,1144.9714881268135
2016-01-26,1124.3012278100953
2016-01-27,1135.5151776307762
2016-01-28,1143.0629997206115
2016-01-29,1170.792011391468
2016-02-01,1171.3810806123681
2016-02-02,1157.702102530674
2016-02-03,1135.9303973357714
2016-02-04,1157.4383684811899
2016-02-05,1166.5273295361583
2016-02-08,1164.625110756048
2016-02-09,1161.005097092151
2016-02-10,1160.6771393363979
2016-02-11,1130.4150637466676
2016-02-12,1122.1333149048082
2016-02-15,1149.72829783389
2016-02-16,1159.621118270036
2016-02-17,1155.2857142975452
2016-02-18,1173.4249735137123
2016-02-19,1170.8671649187208
2016-02-22,1175.242744880411
2016-02-23,1173.6179268706906
2016-02-24,1165.9514131373458
2016-02-25,1156.6209756220983
2016-02-26,1169.146396600819
2016-02-29,1160.7827962403735
2016-03-01,1178.1957231599106
2016-03-02,1207.310222829134
2016-03-03,1220.8555441055764
2016-03-04,1235.8069603227507
2016-03-07,1243.9555041022807
2016-03-08,1237.2445623201315
2016-03-09,1231.079061201192
2016-03-10,1235.7387729685786
2016-03-11,1248.2503711003012
2016-03-14,1258.0451579109308
2016-03-15,1243.5176581437636
2016-03-16,1243.770717702485
2016-03-17,1265.9840890411128
2016-03-18,1281.831261367773
2016-03-21,1285.4620381943496
2016-03-22,1288.3248584178596
2016-03-23,1284.3901339982924
2016-03-24,1270.9790018028677
2016-03-25,1268.411378830308
2016-03-28,1265.0771679235922
2016-03-29,1268.2549044193893
2016-03-30,1293.534643533072
2016-03-31,1298.9577748157674
2016-04-01,1281.7094775782787
2016-04-04,1284.4590404276332
2016-04-05,1267.5784121268157
2016-04-06,1264.5251979862978
2016-04-07,1266.3462227697187
2016-04-08,1268.75023900919
2016-04-11,1278.2211928656538
2016-04-12,1284.7587786179647
2016-04-13,1305.6888961494958
2016-04-14,1310.0499062734075
2016-04-15,1312.1173777612585
2016-04-18,1307.5345763901207
2016-04-19,1317.9345349119567
2016-04-20,1311.899027980227
2016-04-21,1324.244867820118
2016-04-22,1313.5128200091126
2016-04-25,1303.886102361768
2016-04-26,1304.7684010193866
2016-04-27,1305.180369942404
2016-04-28,1301.5753935869704
2016-04-29,1291.3339518233197
2016-05-02,1287.2625958845165
2016-05-03,1275.557720056225
2016-05-04,1259.584282973982
2016-05-05,1254.8038770750338
2016-05-06,1244.6165930454947
2016-05-09,1238.2868895287672
2016-05-10,1241.2352961569534
2016-05-11,1239.7422192107729
2016-05-12,1239.8346179019566
2016-05-13,1223.8040543786383
2016-05-16,1222.9850522100758
2016-05-17,1232.4270155299628
2016-05-18,1221.2157521105955
2016-05-19,1207.6814724992282
2016-05-20,1209.6937013606314
2016-05-23,1219.7325019904083
2016-05-24,1211.1912786889327
2016-05-25,1237.2256391978062
2016-05-26,1243.0366540403456
2016-05-27,1253.3635612326318
2016-05-30,1253.545800142936
2016-05-31,1258.0303975359484
2016-06-01,1259.934681810313
2016-06-02,1263.490833181975
2016-06-03,1267.0476519433118
2016-06-06,1275.2322110036569
2016-06-07,1299.0652486197923
2016-06-08,1305.5741179092713
2016-06-09,1302.804135954262
2016-06-10,1288.205795451494
2016-06-13,1260.4015714030254
2016-06-14,1259.3939507968623
2016-06-15,1263.64227242095
2016-06-16,1250.140141798644
2016-06-17,1255.5372781944554
2016-06-20,1274.9916217128225
2016-06-21,1282.257066197871
2016-06-22,1290.8523124561123
2016-06-23,1294.789024031269
2016-06-24,1250.6353823583468
2016-06-27,1253.7030167082892
2016-06-28,1260.8746634644092
2016-06-29,1281.2260018678107
2016-06-30,1297.2201150797644
2016-07-01,1304.3239229062626
2016-07-04,1314.5427178320083
2016-07-05,1301.3481394431706
2016-07-06,1281.0487647849034
2016-07-07,1293.583930122435
