Date,EM LATIN AMERICA IMI VALUE
2007-08-06,1009.9268847862304
2007-08-07,1022.9718609938002
2007-08-08,1056.4755014202603
2007-08-09,1015.4625125468247
2007-08-10,986.0856527783366
2007-08-13,996.1946131826614
2007-08-14,963.4346061175053
2007-08-15,932.5032702605811
2007-08-16,873.2879678407616
2007-08-17,901.9448782667064
2007-08-20,917.3780200915818
2007-08-21,920.7031570675747
2007-08-22,959.8231878844642
2007-08-23,968.546583329118
2007-08-24,988.4178803054355
2007-08-27,996.155946365089
2007-08-28,963.016869274351
2007-08-29,976.0449154463606
2007-08-30,988.5374790555762
2007-08-31,1020.141365728579
2007-09-03,1028.2663886577043
2007-09-04,1034.2211208582557
2007-09-05,1020.1456583377656
2007-09-06,1026.927394288628
2007-09-07,1018.8335956291704
2007-09-10,989.8072009284181
2007-09-11,1018.5242753482123
2007-09-12,1020.9580844433979
2007-09-13,1035.4375403311167
2007-09-14,1027.506216932251
2007-09-17,1014.7947605132129
2007-09-18,1051.2863203713305
2007-09-19,1072.1093001065892
2007-09-20,1071.4584098679784
2007-09-21,1084.687017702783
2007-09-24,1094.5026999026493
2007-09-25,1088.6032217856505
2007-09-26,1106.2767459562554
2007-09-27,1128.1776165265533
2007-09-28,1120.182371631771
2007-10-01,1150.9744785626128
2007-10-02,1160.2331788854265
2007-10-03,1143.7002856780907
2007-10-04,1147.3736485409274
2007-10-05,1184.073897673429
2007-10-08,1190.906977165283
2007-10-09,1205.9654317135016
2007-10-10,1214.8846069627448
2007-10-11,1212.7193961967953
2007-10-12,1212.3235152512887
2007-10-15,1221.212406261826
2007-10-16,1193.5692655499977
2007-10-17,1218.7784494857624
2007-10-18,1215.4992140968202
2007-10-19,1176.5872697089474
2007-10-22,1167.8782799356597
2007-10-23,1203.5462323217346
2007-10-24,1208.3521276032243
2007-10-25,1217.0614468533422
2007-10-26,1253.9735016357572
2007-10-29,1271.164798610927
2007-10-30,1253.9010574444196
2007-10-31,1273.4414325728521
2007-11-01,1251.1260294770832
2007-11-02,1242.656155039726
2007-11-05,1210.137567012129
2007-11-06,1243.890923563514
2007-11-07,1227.4127823256918
2007-11-08,1257.7568487865149
2007-11-09,1257.1389543288037
2007-11-12,1187.5595623823476
2007-11-13,1221.1491184981503
2007-11-14,1260.9837747559786
2007-11-15,1248.533677367794
2007-11-16,1250.6161098517196
2007-11-19,1219.1334483214264
2007-11-20,1212.4351399019197
2007-11-21,1169.6285036170675
2007-11-22,1181.2632226438257
2007-11-23,1177.175919097901
2007-11-26,1141.4688477397422
2007-11-27,1134.3057724809826
2007-11-28,1189.7026702843716
2007-11-29,1196.81411619341
2007-11-30,1210.1666245386866
2007-12-03,1209.4947322133298
2007-12-04,1199.64841870238
2007-12-05,1237.410064520627
2007-12-06,1262.3454153921389
2007-12-07,1271.4591640005942
2007-12-10,1274.1825371444954
2007-12-11,1259.3645602509491
2007-12-12,1271.1299355007932
2007-12-13,1233.1109480198734
2007-12-14,1222.4053387514336
2007-12-17,1162.0078811983924
2007-12-18,1183.0254912294688
2007-12-19,1199.3422386350665
2007-12-20,1203.7294148732403
2007-12-21,1231.7415734029842
2007-12-24,1238.3924197009298
2007-12-25,1238.3924197009298
2007-12-26,1262.3474807354964
2007-12-27,1254.9319521438692
2007-12-28,1263.3693647820671
2007-12-31,1248.6566859222937
2008-01-01,1248.6566859222937
2008-01-02,1233.6488862786005
2008-01-03,1237.2461768536577
2008-01-04,1194.5642429286327
2008-01-07,1181.002455827748
2008-01-08,1217.504606994237
2008-01-09,1215.5058990248353
2008-01-10,1225.9845429099603
2008-01-11,1211.4930545948266
2008-01-14,1226.3634889885182
2008-01-15,1175.349224104903
2008-01-16,1136.9647360610395
2008-01-17,1096.9855145813879
2008-01-18,1095.8046904916546
2008-01-21,1014.1427289948648
2008-01-22,1083.1703768337202
2008-01-23,1064.9850678942933
2008-01-24,1130.1227968668768
2008-01-25,1131.8213005263628
2008-01-28,1154.7695845890096
2008-01-29,1172.558201398402
2008-01-30,1184.8302517682057
2008-01-31,1182.592033939068
2008-02-01,1209.9678250459854
2008-02-04,1211.790456106055
2008-02-05,1188.554302157769
2008-02-06,1160.5363078027099
2008-02-07,1168.4357454118842
2008-02-08,1170.7951997362366
2008-02-11,1190.6100407914287
2008-02-12,1216.064140485352
2008-02-13,1232.6221755817594
2008-02-14,1221.523727231885
2008-02-15,1210.3797780749107
2008-02-18,1239.812199087105
2008-02-19,1238.4442320419885
2008-02-20,1253.445463862288
2008-02-21,1265.7926837420414
2008-02-22,1274.403505265524
2008-02-25,1287.3619510698495
2008-02-26,1301.8290828760998
2008-02-27,1324.7126135573028
2008-02-28,1327.6102961078436
2008-02-29,1271.4795841856903
2008-03-03,1284.4767473574966
2008-03-04,1269.1587937515176
2008-03-05,1294.750204016734
2008-03-06,1273.4800599713965
2008-03-07,1240.5774114811527
2008-03-10,1209.9906688516369
2008-03-11,1257.2123251627452
2008-03-12,1265.8744492352585
2008-03-13,1259.4015521840126
2008-03-14,1242.6370877601796
2008-03-17,1201.9745893477334
2008-03-18,1235.8907491525586
2008-03-19,1189.35479528789
2008-03-20,1169.8310822120898
2008-03-21,1169.8310822120898
2008-03-24,1190.1913120672143
2008-03-25,1217.175948349539
2008-03-26,1222.1181047729503
2008-03-27,1211.6122529811992
2008-03-28,1203.074114183033
2008-03-31,1213.1909998161725
2008-04-01,1243.9976972714746
2008-04-02,1270.462263043705
2008-04-03,1282.8800259400539
2008-04-04,1295.7182987258589
2008-04-07,1301.471793092064
2008-04-08,1309.9573514584672
2008-04-09,1304.02169773349
2008-04-10,1310.3638601362043
2008-04-11,1287.195500709154
2008-04-14,1301.0152966517428
2008-04-15,1309.134725014357
2008-04-16,1334.5328552016233
2008-04-17,1351.2937482707375
2008-04-18,1359.3823269989578
2008-04-21,1360.4724903854662
2008-04-22,1365.6673079398513
2008-04-23,1358.5485798304428
2008-04-24,1340.118943318918
2008-04-25,1350.1362487719489
2008-04-28,1349.976406568368
2008-04-29,1302.532657560466
2008-04-30,1353.2419001175092
2008-05-01,1370.1871036909217
2008-05-02,1398.8788827450157
2008-05-05,1408.154082394945
2008-05-06,1422.8456411834802
2008-05-07,1399.84766084945
2008-05-08,1398.880492349765
2008-05-09,1399.113343719092
2008-05-12,1417.2484149311495
2008-05-13,1433.6924159613034
2008-05-14,1430.0971357784824
2008-05-15,1455.1699149953506
2008-05-16,1486.4501237526813
2008-05-19,1514.5144500690167
2008-05-20,1511.6826109274427
2008-05-21,1509.9054963795277
2008-05-22,1506.2345856815125
2008-05-23,1481.3058726438192
2008-05-26,1494.333762178923
2008-05-27,1475.4982710025097
2008-05-28,1503.0165731016414
2008-05-29,1492.2755293951382
2008-05-30,1508.9690242876318
2008-06-02,1499.8968978638638
2008-06-03,1477.696297595257
2008-06-04,1448.565113664164
2008-06-05,1494.6868730061874
2008-06-06,1475.5620097870092
2008-06-09,1469.2847740411491
2008-06-10,1434.4888600261531
2008-06-11,1410.8211151074738
2008-06-12,1417.7590183299124
2008-06-13,1423.444626664304
2008-06-16,1432.0227321909226
2008-06-17,1448.6216509123956
2008-06-18,1419.3414939882357
2008-06-19,1417.7702691833688
2008-06-20,1387.6206028960685
2008-06-23,1385.5796351826348
2008-06-24,1378.1443380908713
2008-06-25,1409.1278335311456
2008-06-26,1386.3948727171046
2008-06-27,1385.0068753711585
2008-06-30,1407.874450880076
2008-07-01,1375.51784926438
2008-07-02,1338.966089978547
2008-07-03,1301.4240760044008
2008-07-04,1302.9218855585138
2008-07-07,1300.2221054224003
2008-07-08,1294.0173479644823
2008-07-09,1292.749049337543
2008-07-10,1289.9198504234503
2008-07-11,1295.0407508002722
2008-07-14,1302.9334663733916
2008-07-15,1296.3004372883217
2008-07-16,1316.1372895532495
2008-07-17,1298.604316997766
2008-07-18,1296.025226895965
2008-07-21,1312.265635914943
2008-07-22,1297.8834309676286
2008-07-23,1290.3873007137115
2008-07-24,1254.7064635735805
2008-07-25,1253.3794121915234
2008-07-28,1246.8723295322807
2008-07-29,1267.723803436663
2008-07-30,1302.733736592121
2008-07-31,1291.1275452147556
2008-08-01,1266.450383851788
2008-08-04,1226.9634042040987
2008-08-05,1237.706068107731
2008-08-06,1255.469165958508
2008-08-07,1243.5529581177361
2008-08-08,1218.6442437550243
2008-08-11,1192.091521043282
2008-08-12,1181.658364217491
2008-08-13,1182.0254847419237
2008-08-14,1199.8273892589953
2008-08-15,1174.0328299674466
2008-08-18,1158.4605456482059
2008-08-19,1157.7099386067748
2008-08-20,1196.7156640802382
2008-08-21,1211.813708140785
2008-08-22,1213.2780345363303
2008-08-25,1179.2370353680408
2008-08-26,1169.3882917241176
2008-08-27,1194.8930133744873
2008-08-28,1209.6234621238102
2008-08-29,1190.982187050371
2008-09-01,1174.3548270294718
2008-09-02,1157.4591940296682
2008-09-03,1139.591381110293
2008-09-04,1094.8151882755315
2008-09-05,1074.2417226292898
2008-09-08,1071.2875103757478
2008-09-09,1020.5365529322286
2008-09-10,1017.1222815715568
2008-09-11,1030.5333193524627
2008-09-12,1060.9035262208647
2008-09-15,989.032397351362
2008-09-16,987.5594556427008
2008-09-17,920.0188715140405
2008-09-18,951.3964368471594
2008-09-19,1050.8207611096477
2008-09-22,1054.6156121968593
2008-09-23,1017.9996800418389
2008-09-24,1009.7219503464397
2008-09-25,1044.6342461113434
2008-09-26,1026.6815855923508
2008-09-29,919.7864970167029
2008-09-30,970.7852489563136
2008-10-01,968.1655607111122
2008-10-02,894.2512892368611
2008-10-03,860.8599751541527
2008-10-06,766.6367386501367
2008-10-07,721.2404905237615
2008-10-08,644.1219881011732
2008-10-09,656.4599550311906
2008-10-10,606.9993495851874
2008-10-13,704.4223109585232
2008-10-14,744.4003977625022
2008-10-15,643.8043933092773
2008-10-16,624.689924817519
2008-10-17,648.0717952928001
2008-10-20,695.3475033692029
2008-10-21,658.8171852592106
2008-10-22,574.3518926632632
2008-10-23,568.2504524452515
2008-10-24,525.1790928486599
2008-10-27,509.0133771034222
2008-10-28,568.4465694580942
2008-10-29,610.5981266221581
2008-10-30,645.0130227006174
2008-10-31,654.7678693740214
2008-11-03,657.015621468703
2008-11-04,713.5782967792175
2008-11-05,680.0866370600927
2008-11-06,641.1108855184648
2008-11-07,650.556408509047
2008-11-10,660.6664174159931
2008-11-11,640.1360372711064
2008-11-12,579.5991823537892
2008-11-13,603.6016430124175
2008-11-14,605.8809622252483
2008-11-17,593.9837033529923
2008-11-18,573.8646362338154
2008-11-19,546.2824827695683
2008-11-20,533.9645728395878
2008-11-21,501.2832814485725
2008-11-24,560.5489497199125
2008-11-25,571.1813108730217
2008-11-26,599.1449733709348
2008-11-27,609.0443738342275
2008-11-28,609.1915040594198
2008-12-01,565.243695882423
2008-12-02,564.8685073521765
2008-12-03,576.7555128053276
2008-12-04,558.7415172812741
2008-12-05,546.6172222439751
2008-12-08,606.6558972356852
2008-12-09,604.2549147296751
2008-12-10,623.4401870716689
2008-12-11,628.0439389631338
2008-12-12,634.3886734250481
2008-12-15,626.7021123601347
2008-12-16,651.6434875645357
2008-12-17,662.1490234941263
2008-12-18,655.5607509051263
2008-12-19,648.2608843156563
2008-12-22,625.8894959752222
2008-12-23,620.9871408956824
2008-12-24,621.055190077719
2008-12-25,621.055190077719
2008-12-26,624.1257954248326
2008-12-29,619.1375713056781
2008-12-30,635.8412910166695
2008-12-31,636.3412181956444
2009-01-01,636.3412181956444
2009-01-02,673.9253508473162
2009-01-05,689.2850093897741
2009-01-06,714.4810358098475
2009-01-07,686.6008041471588
2009-01-08,691.3643012663897
2009-01-09,679.8529313311257
2009-01-12,648.349048159675
2009-01-13,650.658261168021
2009-01-14,615.2851141155609
2009-01-15,623.8418616413065
2009-01-16,638.1062133088847
2009-01-19,631.6534098010562
2009-01-20,603.3134211837272
2009-01-21,615.350452407666
2009-01-22,610.9835564062373
2009-01-23,610.1768325415652
2009-01-26,623.047410559959
2009-01-27,618.9815660448216
2009-01-28,641.1708396477142
2009-01-29,630.336682733856
2009-01-30,617.319062379831
2009-02-02,605.4487126406788
2009-02-03,621.6117997363098
2009-02-04,629.9741564575515
2009-02-05,635.485311271076
2009-02-06,667.8158154239746
2009-02-09,671.8763363042183
2009-02-10,653.1608586708383
2009-02-11,642.0706532703007
2009-02-12,634.8619602617014
2009-02-13,651.3636556221916
2009-02-16,655.5698585829625
2009-02-17,618.7531292752238
2009-02-18,606.971857153366
2009-02-19,610.0218647281508
2009-02-20,585.7129988676577
2009-02-23,584.059081264575
2009-02-24,587.5634745199587
2009-02-25,585.1713705463271
2009-02-26,591.8175930135815
2009-02-27,582.1827829332016
2009-03-02,543.238235316569
2009-03-03,542.3480646453427
2009-03-04,574.3166070609354
2009-03-05,559.7699202554869
2009-03-06,557.8237232506926
2009-03-09,552.2700493779414
2009-03-10,583.8978494893697
2009-03-11,588.0317991280128
2009-03-12,603.9834041178099
2009-03-13,613.2236822209328
2009-03-16,622.8034043973232
2009-03-17,628.8716145325353
2009-03-18,634.479330464621
2009-03-19,650.785372537913
2009-03-20,642.4316937649759
2009-03-23,672.1012103365127
2009-03-24,667.6880936196
2009-03-25,674.2217927268334
2009-03-26,686.0520624543437
2009-03-27,669.0739271322761
2009-03-30,636.6030105702163
2009-03-31,651.5588971962007
2009-04-01,669.4492887947126
2009-04-02,702.6512721872042
2009-04-03,719.8470714590698
2009-04-06,717.8538943565281
2009-04-07,707.9606681433697
2009-04-08,719.145645408788
2009-04-09,739.6407678830191
2009-04-10,739.6407678830191
2009-04-13,757.3018989493241
2009-04-14,750.2481185279091
2009-04-15,742.6094218205805
2009-04-16,760.6648309946268
2009-04-17,755.0294026528661
2009-04-20,724.1786947222437
2009-04-21,722.8436896206898
2009-04-22,734.9370759918145
2009-04-23,744.2442219661714
2009-04-24,760.9561297122362
2009-04-27,735.1544226922182
2009-04-28,734.8736066649441
2009-04-29,763.0227198801756
2009-04-30,761.5615651933387
2009-05-01,759.555172657443
2009-05-04,816.6772660947589
2009-05-05,827.1753230998382
2009-05-06,848.5706276909353
2009-05-07,840.5289103668139
2009-05-08,866.0044613274163
2009-05-11,865.6715239552739
2009-05-12,853.1465304985304
2009-05-13,817.6885967292914
2009-05-14,829.8360716836237
2009-05-15,834.0301011765309
2009-05-18,863.7723135607798
2009-05-19,876.4972242927868
2009-05-20,891.4102468386513
2009-05-21,864.2958064098389
2009-05-22,876.2725193545854
2009-05-25,881.6436145486502
2009-05-26,894.5032372016088
2009-05-27,897.7061654262407
2009-05-28,912.6744035506259
2009-05-29,930.914330301655
2009-06-01,963.943541395054
2009-06-02,957.7539432824148
2009-06-03,928.8360989278549
2009-06-04,945.417071449154
2009-06-05,942.2253453939595
2009-06-08,933.8094405973791
2009-06-09,940.0580476542818
2009-06-10,944.7937097475727
2009-06-11,948.1446783624601
2009-06-12,961.0337309737023
2009-06-15,930.4230696308366
2009-06-16,914.7916739083495
2009-06-17,889.3645792375413
2009-06-18,901.0468775146676
2009-06-19,910.3042166024229
2009-06-22,867.1884489792621
2009-06-23,867.7537244470482
2009-06-24,883.0153384144921
2009-06-25,905.4823581315562
2009-06-26,918.1445824762791
2009-06-29,927.9142262406493
2009-06-30,915.3884338554495
2009-07-01,926.3243581545246
2009-07-02,907.65255412406
2009-07-03,904.4184524366185
2009-07-06,887.2751646857317
2009-07-07,879.2618227213319
2009-07-08,859.9734327485146
2009-07-09,856.6812134642948
2009-07-10,854.2793859343885
2009-07-13,859.8953401854984
2009-07-14,866.4626827685005
2009-07-15,909.7519792227706
2009-07-16,922.3069046323528
2009-07-17,933.3846523625989
2009-07-20,961.5335128463819
2009-07-21,963.3990095207154
2009-07-22,961.7304365203215
2009-07-23,985.9820421853588
2009-07-24,981.9672602930204
2009-07-27,989.2408692058536
2009-07-28,985.4389156299826
2009-07-29,968.6577850897373
2009-07-30,989.149822464289
2009-07-31,997.1882772316654
2009-08-03,1038.163953072422
2009-08-04,1036.5302164643433
2009-08-05,1045.5145078325365
2009-08-06,1044.780026475919
2009-08-07,1056.171007692505
2009-08-10,1055.4582645791954
2009-08-11,1025.7624645245482
2009-08-12,1047.847094943893
2009-08-13,1058.8386087169483
2009-08-14,1046.3154958380992
2009-08-17,1007.883626102714
2009-08-18,1022.2738022144756
2009-08-19,1035.13381448975
2009-08-20,1052.052176279418
2009-08-21,1070.7065019693978
2009-08-24,1074.502984837033
2009-08-25,1067.7243863580823
2009-08-26,1056.622446861719
2009-08-27,1048.5110021840849
2009-08-28,1053.4352186987787
2009-08-31,1033.2950094930995
2009-09-01,1017.9283249651904
2009-09-02,1008.4456772320939
2009-09-03,1022.077100911323
2009-09-04,1046.2177904857972
2009-09-07,1053.4639237390606
2009-09-08,1081.2509799266484
2009-09-09,1081.5202523421774
2009-09-10,1090.6203531256165
2009-09-11,1098.5096520923655
2009-09-14,1097.8188834499995
2009-09-15,1107.7640659896722
2009-09-16,1134.2966325951031
2009-09-17,1136.7007156640138
2009-09-18,1142.2534158965882
2009-09-21,1131.0361736182672
2009-09-22,1142.8313322984084
2009-09-23,1137.257971387884
2009-09-24,1124.016986398793
2009-09-25,1126.1207976297026
2009-09-28,1148.6466481978684
2009-09-29,1149.4428261160836
2009-09-30,1160.1332422682588
2009-10-01,1145.4903317516905
2009-10-02,1145.522566196387
2009-10-05,1173.5337036143103
2009-10-06,1196.0064733342144
2009-10-07,1187.2374975604646
2009-10-08,1210.377325529745
2009-10-09,1221.6498443639907
2009-10-12,1223.7518542978532
2009-10-13,1239.5682224691134
2009-10-14,1272.271628341873
2009-10-15,1284.130030714745
2009-10-16,1268.6483269351402
2009-10-19,1289.0283376271248
2009-10-20,1249.027170146937
2009-10-21,1255.7417300644117
2009-10-22,1265.8667190101257
2009-10-23,1258.0946722492977
2009-10-26,1248.8344134189208
2009-10-27,1209.8512072096835
2009-10-28,1148.400323190879
2009-10-29,1205.6479435429044
2009-10-30,1167.4710472228833
2009-11-02,1160.9991393524017
2009-11-03,1177.8566088463538
2009-11-04,1210.3902933420657
2009-11-05,1225.590695531177
2009-11-06,1221.1094877369578
2009-11-09,1262.6010368860616
2009-11-10,1263.7307961382924
2009-11-11,1266.83999143396
2009-11-12,1234.9949264186837
2009-11-13,1245.9687150809912
2009-11-16,1272.256426897351
2009-11-17,1281.1473125077978
2009-11-18,1278.9242221546385
2009-11-19,1254.3787969060163
2009-11-20,1257.6355439440363
2009-11-23,1272.2456874336017
2009-11-24,1276.239443319227
2009-11-25,1284.6091083989784
2009-11-26,1248.254755100496
2009-11-27,1264.9635405897345
