Date,EM FAR EAST IMI VALUE
2006-11-03,785.1187266119188
2006-11-06,782.3069338681471
2006-11-07,791.400802110966
2006-11-08,790.5369653370057
2006-11-09,798.3057695179298
2006-11-10,799.5199010501342
2006-11-13,799.9545277195467
2006-11-14,805.5179418754116
2006-11-15,807.2111304706807
2006-11-16,811.3679242280311
2006-11-17,811.9647586098241
2006-11-20,808.3159502416879
2006-11-21,812.0153306059783
2006-11-22,824.3536824879394
2006-11-23,827.9821065564444
2006-11-24,830.3740167565558
2006-11-27,833.7648047726765
2006-11-28,821.2154322468633
2006-11-29,832.4942705051341
2006-11-30,842.5882699873774
2006-12-01,845.7296825460422
2006-12-04,846.4902647434388
2006-12-05,850.4727003649155
2006-12-06,855.7577905417463
2006-12-07,853.7919589062614
2006-12-08,844.6994961530686
2006-12-11,845.5068083436323
2006-12-12,840.947189298218
2006-12-13,838.1755100067883
2006-12-14,850.1526922521873
2006-12-15,854.6580568261029
2006-12-18,858.6937554265237
2006-12-19,845.8086092912887
2006-12-20,860.1600217859094
2006-12-21,856.6913357732277
2006-12-22,857.4721113036921
2006-12-25,857.5686301578864
2006-12-26,859.0288423175841
2006-12-27,864.3560490093827
2006-12-28,870.4527872006126
2006-12-29,874.4677554632577
2007-01-01,874.4677554632577
2007-01-02,884.326007590981
2007-01-03,879.9895509794155
2007-01-04,868.7515545673898
2007-01-05,861.6371714864391
2007-01-08,851.4896597672742
2007-01-09,851.8651962256355
2007-01-10,835.979368358643
2007-01-11,831.3667293182775
2007-01-12,843.5251929195072
2007-01-15,850.070179479944
2007-01-16,852.1421133922862
2007-01-17,848.0235651144568
2007-01-18,855.0080452352144
2007-01-19,850.7234049321861
2007-01-22,856.0054543323046
2007-01-23,855.8801448886501
2007-01-24,868.9809028302922
2007-01-25,864.5946119634641
2007-01-26,854.6031302539296
2007-01-29,852.8034554212039
2007-01-30,855.5596898296023
2007-01-31,851.2795809488865
2007-02-01,859.9424286817793
2007-02-02,869.9937993696675
2007-02-05,872.7116583621023
2007-02-06,879.8267856234338
2007-02-07,879.7084632174067
2007-02-08,880.3431761770292
2007-02-09,882.2900363781806
2007-02-12,877.0550484909307
2007-02-13,871.8436437474386
2007-02-14,882.4485631409207
2007-02-15,891.7989467799702
2007-02-16,893.7856735259732
2007-02-19,893.1318410349016
2007-02-20,894.8226746488402
2007-02-21,896.6614135509398
2007-02-22,901.0673852533746
2007-02-23,901.4399101387412
2007-02-26,901.1312494404941
2007-02-27,888.8304068869322
2007-02-28,869.6827011229045
2007-03-01,859.7393205644463
2007-03-02,859.7846927308565
2007-03-05,823.944678723899
2007-03-06,840.0873736977726
2007-03-07,842.9263048233297
2007-03-08,855.8454390496862
2007-03-09,855.8797872915254
2007-03-12,866.3256759585271
2007-03-13,865.4483466165963
2007-03-14,847.3097508073414
2007-03-15,859.5552311675325
2007-03-16,860.5503478389902
2007-03-19,865.4901834112235
2007-03-20,867.6641399977889
2007-03-21,873.0289495976072
2007-03-22,882.6354652493118
2007-03-23,882.694170065211
2007-03-26,885.3803962028929
2007-03-27,885.4384937817326
2007-03-28,879.8927488086066
2007-03-29,887.6188287319545
2007-03-30,891.7712220426888
2007-04-02,894.7021792409453
2007-04-03,900.083778807305
2007-04-04,911.5095305848288
2007-04-05,912.1895746009719
2007-04-06,911.6244806816353
2007-04-09,918.0390952384095
2007-04-10,920.8649456394041
2007-04-11,926.5194113101873
2007-04-12,926.8752695057585
2007-04-13,922.7469398000815
2007-04-16,930.7203779796582
2007-04-17,927.5932804458885
2007-04-18,930.6393525632852
2007-04-19,914.1367010616297
2007-04-20,924.1752982897807
2007-04-23,929.6843154044001
2007-04-24,932.8869471478744
2007-04-25,927.4322246628136
2007-04-26,931.2424247481333
2007-04-27,925.7976946773936
2007-04-30,921.1232245121661
2007-05-01,921.0100167223136
2007-05-02,925.4918917004891
2007-05-03,932.3794708583124
2007-05-04,945.5072464216935
2007-05-07,953.3215064794181
2007-05-08,952.1955346299128
2007-05-09,955.4475955470094
2007-05-10,962.4319683726814
2007-05-11,957.593699306672
2007-05-14,973.825780231031
2007-05-15,967.295863849317
2007-05-16,974.3274126853827
2007-05-17,978.9801041672652
2007-05-18,975.1537564997572
2007-05-21,985.5030402130092
2007-05-22,991.6338742864293
2007-05-23,993.4745702162596
2007-05-24,991.1770750679412
2007-05-25,985.9291912730814
2007-05-28,993.2288392640611
2007-05-29,993.0055058885515
2007-05-30,984.1984489375407
2007-05-31,1000.0
2007-06-01,1009.6582322431849
2007-06-04,1019.4096598752875
2007-06-05,1024.3651033024644
2007-06-06,1024.0122225941373
2007-06-07,1024.374601822155
2007-06-08,1011.0758772343744
2007-06-11,1015.1428712236547
2007-06-12,1020.9273514193931
2007-06-13,1017.5057176404151
2007-06-14,1036.5639742455444
2007-06-15,1046.6099894493002
2007-06-18,1064.329184324083
2007-06-19,1062.4918792475594
2007-06-20,1072.23795972359
2007-06-21,1079.846633744897
2007-06-22,1076.3674233396803
2007-06-25,1072.288797919038
2007-06-26,1067.613955834825
2007-06-27,1058.6632669235241
2007-06-28,1067.2467572787327
2007-06-29,1066.213527870368
2007-07-02,1077.1235702361882
2007-07-03,1099.908218392696
2007-07-04,1108.4325421097708
2007-07-05,1110.399294774828
2007-07-06,1117.4432378892127
2007-07-09,1132.9187799573788
2007-07-10,1137.9508198655437
2007-07-11,1129.0335575874956
2007-07-12,1142.1080750398523
2007-07-13,1166.5687764305148
2007-07-16,1160.7452070152135
2007-07-17,1163.7126710229106
2007-07-18,1153.4797127623012
2007-07-19,1158.6479063965394
2007-07-20,1180.0000480723947
2007-07-23,1190.9514968632088
2007-07-24,1199.2840650742455
2007-07-25,1203.2153580351999
2007-07-26,1183.910070609926
2007-07-27,1139.3256543196187
2007-07-30,1141.2274747794802
2007-07-31,1160.901093291741
2007-08-01,1112.5738270975119
2007-08-02,1110.89859270992
2007-08-03,1123.1530904276017
2007-08-06,1098.3657509535358
2007-08-07,1094.6940500004673
2007-08-08,1121.8646705762244
2007-08-09,1125.421158847846
2007-08-10,1081.28856055236
2007-08-13,1091.7284835384617
2007-08-14,1085.6556534042943
2007-08-15,1059.8114105577863
2007-08-16,998.7440951870834
2007-08-17,975.8538734323387
2007-08-20,1038.063305153762
2007-08-21,1041.5595507933892
2007-08-22,1059.3129541871313
2007-08-23,1090.0985439916315
2007-08-24,1089.1588402977022
2007-08-27,1112.5524651848855
2007-08-28,1111.932112241926
2007-08-29,1100.491019728151
2007-08-30,1118.4528067839085
2007-08-31,1145.6255707637142
2007-09-03,1150.9664387744754
2007-09-04,1144.2044361583173
2007-09-05,1142.8242472088455
2007-09-06,1150.5048698415285
2007-09-07,1146.2003172938114
2007-09-10,1133.443326339476
2007-09-11,1138.151455244927
2007-09-12,1138.0154811096534
2007-09-13,1144.7555943202374
2007-09-14,1161.0820936970813
2007-09-17,1155.5722342820975
2007-09-18,1148.7507789822034
2007-09-19,1187.0893840688443
2007-09-20,1197.6927623719446
2007-09-21,1207.532882695645
2007-09-24,1228.5974461934081
2007-09-25,1226.843754674702
2007-09-26,1235.2280254260368
2007-09-27,1263.4107477782982
2007-09-28,1270.598662951403
2007-10-01,1282.3676531813412
2007-10-02,1322.7717521213146
2007-10-03,1308.1015914237098
2007-10-04,1283.0383694959633
2007-10-05,1299.7114198343231
2007-10-08,1299.533913984416
2007-10-09,1301.5264972277328
2007-10-10,1316.3969725357754
2007-10-11,1338.1968408950036
2007-10-12,1323.4804034654803
2007-10-15,1351.0300724110928
2007-10-16,1343.3309458793294
2007-10-17,1341.5881521110728
2007-10-18,1348.6279410878133
2007-10-19,1338.9303074869815
2007-10-22,1296.5593026399633
2007-10-23,1325.9593783470593
2007-10-24,1322.8292518711585
2007-10-25,1344.4215623860634
2007-10-26,1367.2400217747495
2007-10-29,1401.1828903140852
2007-10-30,1394.2583138346959
2007-10-31,1387.339056076771
2007-11-01,1383.179478916085
2007-11-02,1348.5079385295396
2007-11-05,1312.58820223793
2007-11-06,1321.5196037717021
2007-11-07,1326.5640794646931
2007-11-08,1281.1393780089188
2007-11-09,1287.758743250354
2007-11-12,1231.5156734201453
2007-11-13,1233.3254413955801
2007-11-14,1280.9930905989418
2007-11-15,1266.4014246860295
2007-11-16,1235.7933570150444
2007-11-19,1223.5131148975652
2007-11-20,1227.0146524886713
2007-11-21,1186.1763406727239
2007-11-22,1175.7250277044768
2007-11-23,1176.9941616418255
2007-11-26,1219.2660258102976
2007-11-27,1206.1131059428778
2007-11-28,1198.5059864401487
2007-11-29,1234.666890984724
2007-11-30,1251.156314540673
2007-12-03,1248.2228355525874
2007-12-04,1256.7800200675044
2007-12-05,1270.5308603895428
2007-12-06,1284.153114899167
2007-12-07,1278.3973674439133
2007-12-10,1264.7952849735457
2007-12-11,1281.5259531243269
2007-12-12,1261.4729387256523
2007-12-13,1235.9919653193217
2007-12-14,1221.3101297333935
2007-12-17,1184.216519097539
2007-12-18,1181.9711652157462
2007-12-19,1193.8345341202717
2007-12-20,1186.0144129190046
2007-12-21,1204.47985650061
2007-12-24,1229.4841352541746
2007-12-25,1231.1577871163638
2007-12-26,1229.7790527878212
2007-12-27,1230.5716464687498
2007-12-28,1223.7801096293824
2007-12-31,1233.6253280701649
2008-01-01,1233.6253280701649
2008-01-02,1212.8471277783722
2008-01-03,1196.4071529917553
2008-01-04,1211.758284395723
2008-01-07,1186.028265206293
2008-01-08,1192.4329225538152
2008-01-09,1210.7400346079694
2008-01-10,1199.6688139326407
2008-01-11,1190.7420178728262
2008-01-14,1187.8488307966984
2008-01-15,1179.5901675799457
2008-01-16,1137.6214035159746
2008-01-17,1153.2069575043581
2008-01-18,1157.9421103126633
2008-01-21,1120.7719323594624
2008-01-22,1046.1847398444077
2008-01-23,1085.5695792533274
2008-01-24,1090.349708593384
2008-01-25,1129.0162356324245
2008-01-28,1088.1581887451125
2008-01-29,1103.4365554675958
2008-01-30,1089.4175547639952
2008-01-31,1098.4065751759315
2008-02-01,1119.9651289804565
2008-02-04,1149.2865953981047
2008-02-05,1152.104112742861
2008-02-06,1126.7136354542447
2008-02-07,1126.7212657211855
2008-02-08,1127.2584664615658
2008-02-11,1097.4665939671215
2008-02-12,1100.8744809356413
2008-02-13,1106.5370335491623
2008-02-14,1144.2076725581148
2008-02-15,1144.2925886817602
2008-02-18,1137.714205450965
2008-02-19,1154.858324951166
2008-02-20,1132.8025078665476
2008-02-21,1146.667966761803
2008-02-22,1138.590001220184
2008-02-25,1149.160814335062
2008-02-26,1155.170170929841
2008-02-27,1178.491683662402
2008-02-28,1183.4180553550493
2008-02-29,1171.6595294792032
2008-03-03,1141.9011249005118
2008-03-04,1138.6749287664863
2008-03-05,1137.249924484611
2008-03-06,1151.7211821613957
2008-03-07,1124.901564522581
2008-03-10,1102.518414975009
2008-03-11,1110.6192291587554
2008-03-12,1122.4180727260555
2008-03-13,1081.3572260638496
2008-03-14,1069.5196409257462
2008-03-17,1028.8101010805797
2008-03-18,1041.274053033882
2008-03-19,1063.6042726735523
2008-03-20,1055.4734939134144
2008-03-21,1066.521509278496
2008-03-24,1090.2365912256068
2008-03-25,1123.4888828192263
2008-03-26,1125.1940493913996
2008-03-27,1118.4678056452185
2008-03-28,1131.7299457337488
2008-03-31,1124.576721129549
2008-04-01,1127.5412814416457
2008-04-02,1159.1208408137818
2008-04-03,1163.8562161833124
2008-04-04,1161.1204460193394
2008-04-07,1172.7621136439623
2008-04-08,1159.0028670194436
2008-04-09,1150.991024378402
2008-04-10,1170.3437119169228
2008-04-11,1190.1104277359311
2008-04-14,1170.126523035849
2008-04-15,1170.4006020260854
2008-04-16,1180.491267818791
2008-04-17,1192.3624714814525
2008-04-18,1189.6781414434513
2008-04-21,1203.1610915633294
2008-04-22,1199.2817015024266
2008-04-23,1206.8564142273883
2008-04-24,1212.8589299365608
2008-04-25,1212.7723809753204
2008-04-28,1224.2858536298631
2008-04-29,1218.9845611960216
2008-04-30,1217.2749682775186
2008-05-01,1217.341560797032
2008-05-02,1232.827401313301
2008-05-05,1227.6220055816661
2008-05-06,1229.9614960624833
2008-05-07,1214.5527498523645
2008-05-08,1191.8573422951963
2008-05-09,1183.069813804522
2008-05-12,1181.1300906385168
2008-05-13,1201.366364206175
2008-05-14,1198.7869620847441
2008-05-15,1214.7127946995545
2008-05-16,1224.215917345407
2008-05-19,1226.9698513638552
2008-05-20,1202.6186646982578
2008-05-21,1206.0868428479855
2008-05-22,1196.80566404038
2008-05-23,1180.6584189085079
2008-05-26,1153.6904315462782
2008-05-27,1166.8022265683715
2008-05-28,1155.5183066438165
2008-05-29,1169.6502210649694
2008-05-30,1175.4465249950645
2008-06-02,1187.385362484585
2008-06-03,1165.799347583366
2008-06-04,1161.5959843669134
2008-06-05,1159.7069179939933
2008-06-06,1165.2009634777799
2008-06-09,1151.021065053983
2008-06-10,1119.7267866105806
2008-06-11,1115.5190417438448
2008-06-12,1091.852806595747
2008-06-13,1085.8374498000437
2008-06-16,1104.5016643965996
2008-06-17,1110.2769739037644
2008-06-18,1117.1828587116083
2008-06-19,1092.9384691076839
2008-06-20,1086.1181344011409
2008-06-23,1073.0402844029288
2008-06-24,1064.1305819350412
2008-06-25,1075.2311516452958
2008-06-26,1074.0046639619407
2008-06-27,1048.767411676403
2008-06-30,1049.6771176069558
2008-07-01,1045.6564158937722
2008-07-02,1034.4992971364604
2008-07-03,1017.0138949956046
2008-07-04,1004.6704126951315
2008-07-07,1021.7253579784631
2008-07-08,993.8818878548681
2008-07-09,1012.1848832578889
2008-07-10,1018.0061679456566
2008-07-11,1035.7841105326634
2008-07-14,1026.8613836557508
2008-07-15,989.9297383495505
2008-07-16,983.8282603468563
2008-07-17,1000.70890452523
2008-07-18,989.6388942589945
2008-07-21,1018.6237062744649
2008-07-22,1019.2551824111343
2008-07-23,1047.5590284065338
2008-07-24,1056.1291535040953
2008-07-25,1033.9702567239774
2008-07-28,1034.6750186546874
2008-07-29,1013.805663481927
2008-07-30,1026.2275885575207
2008-07-31,1030.289867777651
2008-08-01,1025.2529891194142
2008-08-04,1013.4024603232328
2008-08-05,995.9126274560866
2008-08-06,1012.4224659917807
2008-08-07,1006.2595780090318
2008-08-08,1000.3221387218621
2008-08-11,1000.2605269612269
2008-08-12,988.5359308028379
2008-08-13,980.4138740714395
2008-08-14,986.8735340641238
2008-08-15,978.6718006060337
2008-08-18,963.7285946311508
2008-08-19,948.7422199504131
2008-08-20,960.7878062154108
2008-08-21,945.0837915838914
2008-08-22,941.5824547603593
2008-08-25,950.8077604840614
2008-08-26,941.7219105521029
2008-08-27,959.5324120882983
2008-08-28,949.7224547971963
2008-08-29,956.3653427329931
2008-09-01,927.9031199827928
2008-09-02,917.081079145285
2008-09-03,898.967471947664
2008-09-04,894.7131579488449
2008-09-05,879.0189739910962
2008-09-08,924.8995422087028
2008-09-09,898.8501805195713
2008-09-10,891.6193780604151
2008-09-11,860.941882963707
2008-09-12,869.1381803608987
2008-09-15,857.5292399737017
2008-09-16,801.271331725091
2008-09-17,807.0324478813186
2008-09-18,783.7141350411589
2008-09-19,844.0508663788752
2008-09-22,859.4219701550771
2008-09-23,849.3678202238327
2008-09-24,849.1131746175583
2008-09-25,845.998387005923
2008-09-26,832.0910902258066
2008-09-29,808.6879132297444
2008-09-30,798.1508070398921
2008-10-01,803.0279453858177
2008-10-02,796.7780802531228
2008-10-03,788.2667973165519
2008-10-06,740.0406908238014
2008-10-07,731.4332794594416
2008-10-08,668.0350736545122
2008-10-09,675.3179946155245
2008-10-10,656.0724890436326
2008-10-13,696.1704829990326
2008-10-14,737.901234230701
2008-10-15,709.1732606515712
2008-10-16,645.3793971560649
2008-10-17,628.7325107720576
2008-10-20,647.7087966213999
2008-10-21,641.0214351579563
2008-10-22,605.691428062311
2008-10-23,573.0910871774963
2008-10-24,533.2120125900562
2008-10-27,502.54886829978926
2008-10-28,519.9709617814518
2008-10-29,522.0915395236793
2008-10-30,601.7466974002741
2008-10-31,605.060262758661
2008-11-03,625.638378583585
2008-11-04,626.7943089717604
2008-11-05,643.3704059466311
2008-11-06,592.163338821227
2008-11-07,605.2800882491351
2008-11-10,623.435934675885
2008-11-11,605.7225862794699
2008-11-12,597.3850156644228
2008-11-13,571.4755643979348
2008-11-14,577.1660736599789
2008-11-17,574.0273138047083
2008-11-18,549.4091401870321
2008-11-19,545.1409839286874
2008-11-20,513.9725315266362
2008-11-21,526.6580667132522
2008-11-24,516.8521145159323
2008-11-25,530.3819357366909
2008-11-26,548.3115444852315
2008-11-27,566.2884034751513
2008-11-28,575.82055416785
2008-12-01,580.7374529075828
2008-12-02,556.8047817869898
2008-12-03,562.9750743662592
2008-12-04,557.4934775163168
2008-12-05,564.7476522410863
2008-12-08,602.8318488699668
2008-12-09,605.8162664996386
2008-12-10,642.0507217736027
2008-12-11,648.4962976651667
2008-12-12,614.5851779088526
2008-12-15,634.8979507473915
2008-12-16,641.2542326292779
2008-12-17,661.7879186320578
2008-12-18,674.94920516509
2008-12-19,668.9686290469497
2008-12-22,649.7765358313243
2008-12-23,624.1582435320842
2008-12-24,624.7323780135123
2008-12-25,624.8049732516223
2008-12-26,624.7937200152879
2008-12-29,632.8919743611696
2008-12-30,642.6889215510154
2008-12-31,645.4440194535788
2009-01-01,645.4440194535788
2009-01-02,654.2627730962192
2009-01-05,679.0646627889652
2009-01-06,682.1117435675973
2009-01-07,685.0822477814963
2009-01-08,649.1313688305036
2009-01-09,642.1032738748244
2009-01-12,622.2203411098013
2009-01-13,618.4786179453407
2009-01-14,626.8944963886555
2009-01-15,593.1908817856543
2009-01-16,604.5121885123959
2009-01-19,606.8523977798769
2009-01-20,589.9952770565015
2009-01-21,580.9830520402433
2009-01-22,584.5361877789007
2009-01-23,576.2326853918977
2009-01-26,576.391504258851
2009-01-27,577.2965972155481
2009-01-28,589.9447258683794
2009-01-29,599.074039837732
2009-01-30,600.8628917252552
2009-02-02,587.9134885196835
2009-02-03,595.9534367517836
2009-02-04,609.4005647322922
2009-02-05,609.9632453203236
2009-02-06,627.8239404521534
2009-02-09,630.306449896121
2009-02-10,631.1275016174633
2009-02-11,621.4234302859106
2009-02-12,607.1550965915338
2009-02-13,621.0051598363996
2009-02-16,612.632952782984
2009-02-17,587.1462937157132
2009-02-18,583.4679838072553
2009-02-19,583.359047004503
2009-02-20,564.449234173338
2009-02-23,579.1701181260123
2009-02-24,561.9093168884795
2009-02-25,567.3873696746674
2009-02-26,560.1113291232525
2009-02-27,558.5491574446594
