Date,EM EUROPE IMI VALUE
2013-11-15,913.5197516199156
2013-11-18,931.5721241811223
2013-11-19,924.9598646780499
2013-11-20,925.7780583436536
2013-11-21,913.2106967606171
2013-11-22,926.3903890013265
2013-11-25,925.1438582735307
2013-11-26,908.7664185689847
2013-11-27,903.4258124179931
2013-11-28,905.0245713183265
2013-11-29,910.6450716887099
2013-12-02,899.8490359956905
2013-12-03,885.2873993371626
2013-12-04,880.30751421224
2013-12-05,876.8874672148328
2013-12-06,889.254288796216
2013-12-09,896.2461142302872
2013-12-10,898.8699018276407
2013-12-11,894.8982877786494
2013-12-12,883.3320709676544
2013-12-13,882.6712518909636
2013-12-16,893.1206396134756
2013-12-17,882.7050422704397
2013-12-18,887.3294848611763
2013-12-19,880.474303512136
2013-12-20,883.4792970910453
2013-12-23,886.0502991452603
2013-12-24,887.9145137499606
2013-12-25,879.6162247267721
2013-12-26,872.9807105809421
2013-12-27,871.4022805860928
2013-12-30,880.0823721559353
2013-12-31,876.0848327353109
2014-01-01,876.0848327353109
2014-01-02,871.0821904517016
2014-01-03,865.9131921433196
2014-01-06,857.7324186452757
2014-01-07,859.5903879162039
2014-01-08,856.1359313869715
2014-01-09,854.9715315859952
2014-01-10,868.1945460741438
2014-01-13,871.6034368164314
2014-01-14,866.3310452321538
2014-01-15,869.2979539951252
2014-01-16,864.1467978315027
2014-01-17,856.3524921120606
2014-01-20,856.6380345555411
2014-01-21,863.6318977839138
2014-01-22,865.9426305526347
2014-01-23,855.7034758395191
2014-01-24,837.3328295135917
2014-01-27,834.0331356479003
2014-01-28,830.5217364801975
2014-01-29,818.396981157698
2014-01-30,825.6775450529341
2014-01-31,815.2899679125375
2014-02-03,808.7946983254936
2014-02-04,813.4247594296062
2014-02-05,822.077522582543
2014-02-06,841.0487144247732
2014-02-07,846.8491135622428
2014-02-10,847.3126459904923
2014-02-11,854.280304307622
2014-02-12,861.0097773471736
2014-02-13,848.2972891007973
2014-02-14,861.1003834655111
2014-02-17,868.1672817650802
2014-02-18,864.3873010747533
2014-02-19,849.5226465752637
2014-02-20,849.4441654734236
2014-02-21,855.9459917121252
2014-02-24,859.7427949137871
2014-02-25,844.7454941731175
2014-02-26,831.9333444135385
2014-02-27,823.4317063916136
2014-02-28,833.8258163582816
2014-03-03,767.9865801171662
2014-03-04,805.6079491901842
2014-03-05,803.4053754086447
2014-03-06,805.2562637017669
2014-03-07,801.0419824578173
2014-03-10,794.6559594104544
2014-03-11,786.4719056390111
2014-03-12,775.3245864279696
2014-03-13,769.6182994976324
2014-03-14,766.1449971838492
2014-03-17,786.7146364875907
2014-03-18,804.2333961889611
2014-03-19,800.1304062210048
2014-03-20,794.8324730715183
2014-03-21,788.8986518796349
2014-03-24,784.9225275426203
2014-03-25,802.9765821202334
2014-03-26,825.040825161292
2014-03-27,818.5812368201744
2014-03-28,826.9606234125367
2014-03-31,850.6014705669295
2014-04-01,855.7751234259102
2014-04-02,853.5849588668316
2014-04-03,848.0149424703029
2014-04-04,861.7586003929019
2014-04-07,845.7705702135693
2014-04-08,851.9846448258296
2014-04-09,845.7346723971962
2014-04-10,859.7312972771839
2014-04-11,851.374675163062
2014-04-14,839.2250990965474
2014-04-15,819.0310465130973
2014-04-16,826.3169080873871
2014-04-17,838.241613002666
2014-04-18,847.0427217422296
2014-04-21,843.2561897819501
2014-04-22,843.5406490529483
2014-04-23,838.1936583859475
2014-04-24,828.2592691606428
2014-04-25,818.8371373853657
2014-04-28,829.3600879674769
2014-04-29,836.8838737375481
2014-04-30,840.6763385694456
2014-05-01,842.3475110176964
2014-05-02,841.7255823444568
2014-05-05,836.4672274971031
2014-05-06,849.9377976947717
2014-05-07,869.3681149387651
2014-05-08,872.7590100266067
2014-05-09,861.6653084208642
2014-05-12,866.5097221287512
2014-05-13,872.0422048624393
2014-05-14,877.2749654550532
2014-05-15,868.8922573803934
2014-05-16,873.5864024155804
2014-05-19,884.6715641415259
2014-05-20,886.6104652914573
2014-05-21,896.755305704131
2014-05-22,903.1551493651989
2014-05-23,905.7193950969546
2014-05-26,911.5526040590609
2014-05-27,895.3987538980953
2014-05-28,893.5943981744507
2014-05-29,906.8692130948838
2014-05-30,900.4533767442894
2014-06-02,908.0098000835794
2014-06-03,906.327756179863
2014-06-04,906.1863153741001
2014-06-05,915.2000539649889
2014-06-06,931.2933973255866
2014-06-09,930.979592884647
2014-06-10,937.5960017683868
2014-06-11,930.7406907995991
2014-06-12,933.1898441336263
2014-06-13,925.9197044272277
2014-06-16,917.1287997597533
2014-06-17,913.8517460494616
2014-06-18,926.0661080614244
2014-06-19,932.376835711765
2014-06-20,926.7166309577112
2014-06-23,934.2389605530868
2014-06-24,950.3444791695906
2014-06-25,935.5055224406494
2014-06-26,927.5374002767273
2014-06-27,929.7596571410794
2014-06-30,926.8014050543734
2014-07-01,920.3462922250071
2014-07-02,928.2172020586687
2014-07-03,929.3393808836257
2014-07-04,917.1984768652214
2014-07-07,930.1258327939486
2014-07-08,931.7784780246751
2014-07-09,933.7637567799303
2014-07-10,921.4604256376156
2014-07-11,925.4347532717256
2014-07-14,925.3689098998334
2014-07-15,924.0418558935122
2014-07-16,929.4300174336793
2014-07-17,912.2485857043827
2014-07-18,904.5090016166305
2014-07-21,891.9949207471274
2014-07-22,904.5824198080617
2014-07-23,908.2651713459531
2014-07-24,910.9376235553277
2014-07-25,908.2009020866171
2014-07-28,894.4008871214953
2014-07-29,889.6938268242385
2014-07-30,890.0524107672967
2014-07-31,877.3948897096961
2014-08-01,878.9459350924622
2014-08-04,874.0714043183283
2014-08-05,862.4895026100679
2014-08-06,842.9632036645886
2014-08-07,841.9989544415107
2014-08-08,842.005784772735
2014-08-11,850.8149808613975
2014-08-12,850.1291242025617
2014-08-13,861.6045771931407
2014-08-14,865.9793430690135
2014-08-15,862.6073187988998
2014-08-18,870.1022403629352
2014-08-19,879.4131114847197
2014-08-20,880.8073436138534
2014-08-21,885.7758526578864
2014-08-22,880.7046539709439
2014-08-25,883.9510086415193
2014-08-26,887.9690499277191
2014-08-27,888.1458441861072
2014-08-28,871.0881943393798
2014-08-29,862.9839291945552
2014-09-01,861.3216556423855
2014-09-02,857.5546314592834
2014-09-03,888.6849851624085
2014-09-04,887.915488785506
2014-09-05,892.868895827437
2014-09-08,891.3605060942486
2014-09-09,881.7940668677966
2014-09-10,877.1449243543958
2014-09-11,868.5181085068666
2014-09-12,861.389041626333
2014-09-15,853.6261439836521
2014-09-16,858.5053175974487
2014-09-17,860.7971349462869
2014-09-18,852.3085770892194
2014-09-19,846.7653764225397
2014-09-22,836.4392696806694
2014-09-23,836.723275823022
2014-09-24,838.1395764784311
2014-09-25,828.3760257227153
2014-09-26,819.0943331481855
2014-09-29,806.2289222328976
2014-09-30,811.9160652655278
2014-10-01,800.5951161000594
2014-10-02,792.5172440682703
2014-10-03,790.6806809576389
2014-10-06,802.956462903633
2014-10-07,795.3307217101247
2014-10-08,780.6874286089607
2014-10-09,794.6526058282441
2014-10-10,773.1340589192562
2014-10-13,784.3016529370992
2014-10-14,778.4785882158311
2014-10-15,774.4769974158315
2014-10-16,763.7142495529746
2014-10-17,780.3448281377788
2014-10-20,776.4628351790844
2014-10-21,789.098803043653
2014-10-22,781.3356899027848
2014-10-23,781.2620784896569
2014-10-24,784.0596125966338
2014-10-27,782.4512289355868
2014-10-28,790.3599294539819
2014-10-29,792.8077628906477
2014-10-30,801.164766063723
2014-10-31,797.391919629834
2014-11-03,793.7619945575506
2014-11-04,795.805634609615
2014-11-05,778.5372718228301
2014-11-06,761.3798596217347
2014-11-07,758.2547143412172
2014-11-10,771.169856449095
2014-11-11,763.1863542127302
2014-11-12,775.0692301149717
2014-11-13,761.2763048892145
2014-11-14,760.3169746270335
2014-11-17,760.4156762860732
2014-11-18,773.9434893835825
2014-11-19,776.1579511749119
2014-11-20,787.7742274286278
2014-11-21,797.3162467648536
2014-11-24,801.6580949243165
2014-11-25,794.0903538858016
2014-11-26,790.7734815699309
2014-11-27,781.5115081652336
2014-11-28,772.2605368411289
2014-12-01,765.373083935123
2014-12-02,755.8758471392887
2014-12-03,765.150993630448
2014-12-04,753.6658829336834
2014-12-05,748.4577297972564
2014-12-08,733.3818946530396
2014-12-09,716.1479275226951
2014-12-10,710.5569480302369
2014-12-11,694.577899623726
2014-12-12,681.9465830350225
2014-12-15,645.3160328903627
2014-12-16,601.5491948064212
2014-12-17,639.2210269276827
2014-12-18,656.2865825374204
2014-12-19,665.170570197425
2014-12-22,686.5923974555908
2014-12-23,678.7449154450218
2014-12-24,680.8381088459297
2014-12-25,681.5706589501584
2014-12-26,682.7024577694224
2014-12-29,669.8606309024011
2014-12-30,665.6389890779974
2014-12-31,647.2686447978425
2015-01-01,647.2686447978426
2015-01-02,650.1147544218334
2015-01-05,648.6541240437472
2015-01-06,650.7890374577814
2015-01-07,647.2611380580589
2015-01-08,679.0130069785665
2015-01-09,671.3227827411026
2015-01-12,661.6207914991236
2015-01-13,658.6992324945508
2015-01-14,659.591759105735
2015-01-15,655.8606730727648
2015-01-16,654.7023395182345
2015-01-19,656.0133801367626
2015-01-20,650.8164281422598
2015-01-21,668.351713304701
2015-01-22,685.0852832007273
2015-01-23,689.7696949554763
2015-01-26,673.191451433373
2015-01-27,672.5356500621835
2015-01-28,654.6951482038265
2015-01-29,644.1192696060904
2015-01-30,635.2309797706116
2015-02-02,643.8361055376753
2015-02-03,665.1338477190247
2015-02-04,657.363370796733
2015-02-05,668.210448669664
2015-02-06,672.1859219723071
2015-02-09,667.728250989401
2015-02-10,663.1380140152926
2015-02-11,664.6221568846389
2015-02-12,690.9424333920674
2015-02-13,716.6586509735536
2015-02-16,707.7961315781804
2015-02-17,697.3000559727092
2015-02-18,712.6398644930113
2015-02-19,707.4398474064039
2015-02-20,704.7602745956026
2015-02-23,698.9718513173706
2015-02-24,705.776868355544
2015-02-25,698.4397203239829
2015-02-26,701.9939795957431
2015-02-27,695.3472481992122
2015-03-02,694.0308194855032
2015-03-03,696.8223750927637
2015-03-04,679.7461790506812
2015-03-05,684.5266410038353
2015-03-06,673.1253042013528
2015-03-09,673.4559275680284
2015-03-10,641.7377164343166
2015-03-11,638.9340932849557
2015-03-12,645.3432608232271
2015-03-13,625.5174451072166
2015-03-16,624.4973554655851
2015-03-17,635.0100978973228
2015-03-18,641.4650426133904
2015-03-19,648.2586119503342
2015-03-20,665.5353693983914
2015-03-23,670.1975649116658
2015-03-24,677.2955908828399
2015-03-25,679.8181698907048
2015-03-26,666.7522223078569
2015-03-27,660.7677522173003
2015-03-30,673.1929900746169
2015-03-31,670.9596089963578
2015-04-01,683.9856508260364
2015-04-02,695.8887777218149
2015-04-03,699.5618183228562
2015-04-06,714.6609437184227
2015-04-07,712.8435416692291
2015-04-08,717.9105971849157
2015-04-09,724.9050858463469
2015-04-10,724.8232940119555
2015-04-13,716.8984857120795
2015-04-14,717.575637731173
2015-04-15,726.5567260386956
2015-04-16,738.9229844381092
2015-04-17,714.3560621575341
2015-04-20,719.5963892916606
2015-04-21,723.3527866914585
2015-04-22,717.7296769410677
2015-04-23,730.9944942894948
2015-04-24,738.0152011698729
2015-04-27,743.7205880675516
2015-04-28,748.0592071168091
2015-04-29,752.0462797217032
2015-04-30,746.31683840207
2015-05-01,742.1585596384463
2015-05-04,741.4831903101542
2015-05-05,754.5157478360048
2015-05-06,760.8330381525652
2015-05-07,755.7136391016752
2015-05-08,760.5749459757029
2015-05-11,753.035129977981
2015-05-12,765.0041227603355
2015-05-13,773.8402868430185
2015-05-14,767.688266528267
2015-05-15,775.9468921793807
2015-05-18,777.9054185061141
2015-05-19,763.996571865474
2015-05-20,753.0959299208615
2015-05-21,755.731012032715
2015-05-22,751.9940715729371
2015-05-25,742.3590210845801
2015-05-26,726.4115236390576
2015-05-27,723.8782143773625
2015-05-28,715.4231704919383
2015-05-29,703.8655071680171
2015-06-01,692.798813425516
2015-06-02,700.970060773112
2015-06-03,700.306591325912
2015-06-04,688.0944588240002
2015-06-05,679.4829080057134
2015-06-08,667.3401267314391
2015-06-09,673.5718027505987
2015-06-10,690.0628864780874
2015-06-11,691.495810028387
2015-06-12,682.2994954455129
2015-06-15,681.3665273655838
2015-06-16,686.2718367780942
2015-06-17,684.7804888771162
2015-06-18,693.2812796730266
2015-06-19,690.2801609443802
2015-06-22,707.2978558634748
2015-06-23,699.1569059344993
2015-06-24,695.4106985155605
2015-06-25,689.6076608931706
2015-06-26,687.9514311508917
2015-06-29,675.8375257894859
2015-06-30,680.7244922108472
2015-07-01,675.6760402919609
2015-07-02,679.8372739878691
2015-07-03,672.8245108986034
2015-07-06,666.4574314400209
2015-07-07,651.099639233126
2015-07-08,647.851333830162
2015-07-09,659.2901003853706
2015-07-10,670.3364032162389
2015-07-13,672.3613870954738
2015-07-14,673.2476489826613
2015-07-15,673.5955848199536
2015-07-16,680.917757076914
2015-07-17,675.0037727606858
2015-07-20,662.6785126416278
2015-07-21,665.4003387567764
2015-07-22,656.3831392666493
2015-07-23,647.259570613922
2015-07-24,637.2402444771716
2015-07-27,630.7032576860173
2015-07-28,629.9367652293079
2015-07-29,642.2811481150301
2015-07-30,637.8372869743547
2015-07-31,647.6928961331698
2015-08-03,624.552501610651
2015-08-04,618.795443064509
2015-08-05,619.7681230762165
2015-08-06,611.3232863331144
2015-08-07,612.8160859322286
2015-08-10,617.1053195118725
2015-08-11,618.3481451189193
2015-08-12,617.4132618121038
2015-08-13,611.4319332704775
2015-08-14,612.7809067910933
2015-08-17,604.16065538585
2015-08-18,591.9459487179183
2015-08-19,586.1041998813447
2015-08-20,585.6871306352896
2015-08-21,572.9714897407682
2015-08-24,543.8801999777747
2015-08-25,561.1930538895964
2015-08-26,559.8258124854946
2015-08-27,582.6175341996701
2015-08-28,592.6660216228734
2015-08-31,590.1917981940846
2015-09-01,580.3337502675884
2015-09-02,572.8680879425771
2015-09-03,585.0886451637838
2015-09-04,570.5944074914862
2015-09-07,564.0873386376052
2015-09-08,572.2470161217005
2015-09-09,575.8628673983857
2015-09-10,578.3391740686059
2015-09-11,573.9086738025333
2015-09-14,578.8194946285363
2015-09-15,583.401504181026
2015-09-16,596.5035012293076
2015-09-17,596.6066493296047
2015-09-18,595.1379076456653
2015-09-21,587.6495575486465
2015-09-22,571.1528106310387
2015-09-23,566.1722018184358
2015-09-24,558.1294850659166
2015-09-25,564.2470789699828
2015-09-28,552.8339775527207
2015-09-29,558.6637044469832
2015-09-30,559.1648996505381
2015-10-01,556.7790286264346
2015-10-02,553.4053434168483
2015-10-05,575.4325576691435
2015-10-06,583.4922606557157
2015-10-07,597.6157243392346
2015-10-08,601.9509286188522
2015-10-09,620.4598878617732
2015-10-12,618.177103225847
2015-10-13,609.6259747854922
2015-10-14,611.8329844460209
2015-10-15,618.5108559903673
2015-10-16,613.9943139725046
2015-10-19,612.6316953256863
2015-10-20,615.3665855505749
2015-10-21,605.3779936670898
2015-10-22,607.3200644297114
2015-10-23,608.2387212632335
2015-10-26,601.6635158879626
2015-10-27,592.323454605683
2015-10-28,598.2685208622773
2015-10-29,586.7012045886464
2015-10-30,592.3016066478228
2015-11-02,610.4928813379183
2015-11-03,616.7624733525598
2015-11-04,615.5318830999333
2015-11-05,606.683049330921
2015-11-06,587.1681051857381
2015-11-09,586.7108356401252
2015-11-10,582.042307576721
2015-11-11,582.3971223983875
2015-11-12,579.0150271442578
2015-11-13,571.3526338815071
2015-11-16,569.841571400794
2015-11-17,585.2653865615415
2015-11-18,592.8982633546349
2015-11-19,592.724744171269
2015-11-20,593.7284617235737
2015-11-23,588.5521482357883
2015-11-24,569.0909215020614
2015-11-25,568.5499549363387
2015-11-26,563.710805842525
2015-11-27,558.4363213952553
2015-11-30,551.635886383986
2015-12-01,552.9728445036275
2015-12-02,546.9965379743987
2015-12-03,546.1728087406821
2015-12-04,536.9668349660232
2015-12-07,523.6250736527622
2015-12-08,514.7896081383265
2015-12-09,519.6665790246847
2015-12-10,518.2936962019115
2015-12-11,503.4993258035236
2015-12-14,497.40006923281203
2015-12-15,507.56683039470084
2015-12-16,510.71649673536507
2015-12-17,517.0072772057521
2015-12-18,510.80403769950254
2015-12-21,511.34674635387086
2015-12-22,512.3787678788743
2015-12-23,522.1063179743718
2015-12-24,523.6837696829829
2015-12-25,521.8469404607705
2015-12-28,514.9078113518676
2015-12-29,520.6668128454888
2015-12-30,511.77191544407304
2015-12-31,510.6237063516064
2016-01-01,510.6237063516064
2016-01-04,496.9530104246938
2016-01-05,496.56227084828504
2016-01-06,491.4849435786032
2016-01-07,487.9133313951526
2016-01-08,485.39064766932995
2016-01-11,472.0648658392318
2016-01-12,477.37191170489973
2016-01-13,480.38400185896876
2016-01-14,474.97459310859114
2016-01-15,459.07196608843867
2016-01-18,448.13204718858714
2016-01-19,455.13037082641506
2016-01-20,435.73697618055337
2016-01-21,435.03671128371366
2016-01-22,463.9578478600086
2016-01-25,462.2450045624452
2016-01-26,464.848967302958
2016-01-27,473.35027133366765
2016-01-28,484.6274986723487
2016-01-29,496.42452394950493
2016-02-01,491.4969149045005
2016-02-02,477.5741952978861
2016-02-03,478.844265984579
2016-02-04,495.87351453944115
2016-02-05,491.4853043601156
2016-02-08,473.62838624832347
2016-02-09,467.4536149315904
2016-02-10,467.6134510237296
2016-02-11,459.91015019779877
2016-02-12,466.98536517781577
2016-02-15,477.5181022139588
2016-02-16,477.1830396559394
2016-02-17,494.003007625113
2016-02-18,496.0039018608729
2016-02-19,484.99741951443775
2016-02-22,498.9850143580401
2016-02-23,496.7653887342054
2016-02-24,485.26541382113993
2016-02-25,492.6034167882663
2016-02-26,497.3655796173015
2016-02-29,504.75595318603234
2016-03-01,509.6565158103551
2016-03-02,511.6597136105204
2016-03-03,526.3882480722637
2016-03-04,536.4174596786627
2016-03-07,544.9832075238585
2016-03-08,542.2421155451351
2016-03-09,545.3788745915052
2016-03-10,544.7322530602862
2016-03-11,551.3663833350985
2016-03-14,549.4458433465612
2016-03-15,546.4369370433299
2016-03-16,550.2033050319558
2016-03-17,575.2437892893194
2016-03-18,580.7948478090617
2016-03-21,580.2787089824445
2016-03-22,579.2365982708958
2016-03-23,564.8484840311266
2016-03-24,560.6876121043674
2016-03-25,560.4632014703503
2016-03-28,563.3027360852738
2016-03-29,564.8975819946733
2016-03-30,586.172415395761
2016-03-31,589.8165211785923
2016-04-01,580.6179567133105
2016-04-04,584.2383410458691
2016-04-05,572.1887123695468
2016-04-06,571.8251016080482
