Date,KUKJE (ACWI ex KOREA) MINIMUM VOL (USD)
2015-04-17,2503.1547819739126
2015-04-20,2514.3585670159937
2015-04-21,2528.3806201662173
2015-04-22,2535.2031090194237
2015-04-23,2530.675818384436
2015-04-24,2522.785528947689
2015-04-27,2514.8450752896556
2015-04-28,2498.6825387019094
2015-04-29,2449.5841167838653
2015-04-30,2408.928258012319
2015-05-01,2412.84608682506
2015-05-04,2432.572956757444
2015-05-05,2411.050069829512
2015-05-06,2372.49856518308
2015-05-07,2382.7541777806964
2015-05-08,2411.043371281455
2015-05-11,2423.799269632705
2015-05-12,2397.0185874868007
2015-05-13,2379.1694928519687
2015-05-14,2384.5758268598574
2015-05-15,2385.963610415393
2015-05-18,2400.784926102765
2015-05-19,2448.80320124893
2015-05-20,2447.239085777012
2015-05-21,2443.714379363023
2015-05-22,2458.6544810153464
2015-05-25,2458.5186162307796
2015-05-26,2464.6971982832542
2015-05-27,2473.1859042078895
2015-05-28,2457.732743949069
2015-05-29,2435.146533385392
2015-06-01,2453.6284405428746
2015-06-02,2398.79016628798
2015-06-03,2369.630439589817
2015-06-04,2351.1756721771276
2015-06-05,2370.1556856925554
2015-06-08,2340.7618211526233
2015-06-09,2326.746636762526
2015-06-10,2333.1666930213237
2015-06-11,2354.6012554984527
2015-06-12,2342.680415874931
2015-06-15,2332.0801667344244
2015-06-16,2342.1280307603906
2015-06-17,2345.695422245647
2015-06-18,2332.631056407478
2015-06-19,2342.200999672355
2015-06-22,2340.9004157078375
2015-06-23,2386.356744874658
2015-06-24,2374.306678802632
2015-06-25,2367.684856080782
2015-06-26,2374.2818024414587
2015-06-29,2338.3749223626596
2015-06-30,2341.8008925574713
2015-07-01,2367.336880120453
2015-07-02,2370.5704242125457
2015-07-03,2371.261766143697
2015-07-06,2366.8437096233656
2015-07-07,2408.4816528600318
2015-07-08,2352.410003659214
2015-07-09,2359.643069913353
2015-07-10,2352.228991344425
2015-07-13,2406.3230207360925
2015-07-14,2416.1088201532707
2015-07-15,2424.4707770955633
2015-07-16,2450.797821011351
2015-07-17,2457.091534443587
2015-07-20,2449.103729804293
2015-07-21,2432.3609048647727
2015-07-22,2435.9327094625637
2015-07-23,2411.01011304645
2015-07-24,2405.5233437299307
2015-07-27,2362.3037621489907
2015-07-28,2388.5264494955904
2015-07-29,2408.2506046611575
2015-07-30,2428.752417714343
2015-07-31,2412.977143737954
2015-08-03,2433.211020045853
2015-08-04,2440.212706276474
2015-08-05,2465.8317711935156
2015-08-06,2443.8388960033762
2015-08-07,2435.3250712366694
2015-08-10,2441.7405462164984
2015-08-11,2416.2135729587803
2015-08-12,2384.3592139974335
2015-08-13,2397.3444581408726
2015-08-14,2408.15863729468
2015-08-17,2421.8529951226224
2015-08-18,2425.6627701020243
2015-08-19,2408.247172137951
2015-08-20,2351.745588194607
2015-08-21,2279.775752949262
2015-08-24,2147.613212744901
2015-08-25,2151.196627849337
2015-08-26,2191.5254397291037
2015-08-27,2267.9794774898514
2015-08-28,2273.053051931701
2015-08-31,2257.273016944071
2015-09-01,2198.8493598653245
2015-09-02,2215.414281322227
2015-09-03,2252.054327930239
2015-09-04,2223.598919261906
2015-09-07,2212.7661010005663
2015-09-08,2232.334607968473
2015-09-09,2242.11282916388
2015-09-10,2224.0271641455483
2015-09-11,2220.413910179341
2015-09-14,2213.1432889212783
2015-09-15,2227.4053802541844
2015-09-16,2243.711024968158
2015-09-17,2246.7433572780214
2015-09-18,2224.357307368647
2015-09-21,2261.2837299738194
2015-09-22,2256.27333506053
2015-09-23,2247.033801460005
2015-09-24,2217.422959590531
2015-09-25,2245.498909164036
2015-09-28,2210.353690055948
2015-09-29,2192.649122598155
2015-09-30,2235.252086570564
2015-10-01,2233.075837751665
2015-10-02,2240.9548457776723
2015-10-05,2283.256964900108
2015-10-06,2268.5808727941594
2015-10-07,2287.9523978585094
2015-10-08,2284.368748385165
2015-10-09,2280.464039663618
2015-10-12,2285.8247574010816
2015-10-13,2276.8305153195015
2015-10-14,2253.648993383284
2015-10-15,2292.7585672035834
2015-10-16,2306.0848819133666
2015-10-19,2319.795961197491
2015-10-20,2312.259856368232
2015-10-21,2305.4952392944674
2015-10-22,2365.65695984679
2015-10-23,2399.7709711297794
2015-10-26,2399.670454229598
2015-10-27,2394.5769833431964
2015-10-28,2398.0774714747145
2015-10-29,2412.786503187282
2015-10-30,2388.997812080579
2015-11-02,2392.4691833838197
2015-11-03,2409.5721412805588
2015-11-04,2431.9277591062346
2015-11-05,2430.7754249001523
2015-11-06,2433.8488425288406
2015-11-09,2420.761884268453
2015-11-10,2432.677914603241
2015-11-11,2427.8737718803523
2015-11-12,2405.430757577131
2015-11-13,2390.6380579712923
2015-11-16,2408.2402060784984
2015-11-17,2426.34045678373
2015-11-18,2443.0131814483557
2015-11-19,2437.760789803114
2015-11-20,2458.2954918959817
2015-11-23,2466.9700040256107
2015-11-24,2462.7032377328746
2015-11-25,2469.810909388497
2015-11-26,2470.6626782715334
2015-11-27,2469.2106902095375
2015-11-30,2462.0763782216136
2015-12-01,2477.6905830226083
2015-12-02,2469.517471241821
2015-12-03,2388.2770879451773
2015-12-04,2406.6880214448247
2015-12-07,2412.6202747971342
2015-12-08,2398.774998232206
2015-12-09,2363.4920271070064
2015-12-10,2365.503175458119
2015-12-11,2336.06519680536
2015-12-14,2331.9268058760017
2015-12-15,2363.581405885559
2015-12-16,2387.784544044809
2015-12-17,2399.3987622443274
2015-12-18,2376.590204226877
2015-12-21,2368.0809618463595
2015-12-22,2372.174920213115
2015-12-23,2410.0906411179367
2015-12-24,2392.1281483640746
2015-12-25,2392.3431372420446
2015-12-28,2390.8031560579907
2015-12-29,2422.960462295273
2015-12-30,2413.727715930456
2015-12-31,2407.9359096692665
2016-01-01,2407.902365773975
2016-01-04,2386.6015847149865
2016-01-05,2415.905601171233
2016-01-06,2396.4243988085987
2016-01-07,2349.4667107841083
2016-01-08,2317.3808761362397
2016-01-11,2322.8098878351784
2016-01-12,2324.6951582215393
2016-01-13,2307.1572627277087
2016-01-14,2310.589679170297
2016-01-15,2270.4649090310886
2016-01-18,2277.5973073950418
2016-01-19,2284.792366777082
2016-01-20,2246.852158842638
2016-01-21,2255.0529339269233
2016-01-22,2303.0988951272157
2016-01-25,2299.0419839793663
2016-01-26,2310.986506214003
2016-01-27,2309.0736717055
2016-01-28,2300.707174304504
2016-01-29,2371.4168840734396
2016-02-01,2374.569117818534
2016-02-02,2360.5478117981384
2016-02-03,2337.344920111351
2016-02-04,2309.485192725355
2016-02-05,2298.369697874929
2016-02-08,2294.220807139078
2016-02-09,2251.3476810430416
2016-02-10,2268.3717988835397
2016-02-11,2228.859447872747
2016-02-12,2253.209503440749
2016-02-15,2298.689679727478
2016-02-16,2313.1857916113613
2016-02-17,2323.822555769256
2016-02-18,2347.147459583728
2016-02-19,2347.5969568582
2016-02-22,2383.4130760595126
2016-02-23,2375.9176962837428
2016-02-24,2382.0998384462537
2016-02-25,2398.889924996163
2016-02-26,2408.121497228105
2016-02-29,2409.447425544063
2016-03-01,2435.9115328951607
2016-03-02,2458.5145459531464
2016-03-03,2442.283137292605
2016-03-04,2430.3531953978513
2016-03-07,2434.772198017247
2016-03-08,2414.0881233449127
2016-03-09,2427.575830129049
2016-03-10,2403.961115972263
2016-03-11,2423.9974695005585
2016-03-14,2435.7489048227962
2016-03-15,2433.722610952579
2016-03-16,2448.391030330576
2016-03-17,2424.275232681885
2016-03-18,2428.803138991266
2016-03-21,2433.3413923053595
2016-03-22,2442.84486012858
2016-03-23,2447.344315735769
2016-03-24,2446.8929516477
2016-03-25,2446.0775434445277
2016-03-28,2442.317410858222
2016-03-29,2466.46920177229
2016-03-30,2445.909340982301
2016-03-31,2431.7845180819295
2016-04-01,2438.2184262694523
2016-04-04,2433.6700594980493
2016-04-05,2416.6869284918016
2016-04-06,2426.5685116894233
2016-04-07,2428.0862716265683
2016-04-08,2430.4378564806043
2016-04-11,2420.97429446335
2016-04-12,2444.9260543558935
2016-04-13,2471.391875941162
2016-04-14,2478.866667863148
2016-04-15,2479.7388055153997
2016-04-18,2476.156335985059
2016-04-19,2482.5383557413206
2016-04-20,2478.0968622325204
2016-04-21,2472.674280173454
2016-04-22,2478.0066096240344
2016-04-25,2475.6901047794086
2016-04-26,2465.714774148955
2016-04-27,2467.4478964527693
2016-04-28,2466.742892488514
2016-04-29,2437.895645334013
2016-05-02,2432.7586563103273
2016-05-03,2421.622139796626
2016-05-04,2418.484448749716
2016-05-05,2433.0599925918173
2016-05-06,2434.6046438598532
2016-05-09,2443.118605034634
2016-05-10,2462.2655244125463
2016-05-11,2443.093980128119
2016-05-12,2453.387230065051
2016-05-13,2457.9586838774962
2016-05-16,2463.3712407576118
2016-05-17,2447.828857309118
2016-05-18,2442.0866485422307
2016-05-19,2447.4385182971696
2016-05-20,2450.130830693361
2016-05-23,2450.165752846129
2016-05-24,2470.983244315502
2016-05-25,2484.611775759421
2016-05-26,2486.3899583954676
2016-05-27,2502.691201376551
2016-05-30,2500.1536500915167
2016-05-31,2500.705338299806
2016-06-01,2495.8357796624814
2016-06-02,2501.757532212821
2016-06-03,2485.8558181402764
2016-06-06,2483.3290663885564
2016-06-07,2494.0685459479632
2016-06-08,2498.4013601541888
2016-06-09,2514.767846669536
2016-06-10,2506.445562076623
2016-06-13,2482.9239186162586
2016-06-14,2496.7987277587404
2016-06-15,2492.1400685672565
2016-06-16,2511.8451453002554
2016-06-17,2488.5976765276023
2016-06-20,2491.8783130920997
2016-06-21,2515.3020034249257
2016-06-22,2513.2583586894993
2016-06-23,2511.1486915824644
2016-06-24,2516.6323259923647
2016-06-27,2547.0325848538787
2016-06-28,2554.726693934662
2016-06-29,2581.813422898231
2016-06-30,2617.6927430567926
2016-07-01,2621.5472498339877
2016-07-04,2628.7697571321182
2016-07-05,2636.1616201815436
2016-07-06,2644.961466680124
2016-07-07,2640.876785819661
2016-07-08,2661.0297579125604
2016-07-11,2670.2367914523893
2016-07-12,2658.6652164336774
2016-07-13,2658.244132461744
2016-07-14,2662.1873299031013
2016-07-15,2662.6806362519765
2016-07-18,2663.8831434497156
2016-07-19,2683.3302248403656
2016-07-20,2684.054802128771
2016-07-21,2684.4291987563397
2016-07-22,2697.559701367694
2016-07-25,2693.862698578993
2016-07-26,2691.991503442289
2016-07-27,2677.6561405199463
2016-07-28,2661.8986667927734
2016-07-29,2652.847808048587
2016-08-01,2663.234249091644
2016-08-02,2643.501350219241
2016-08-03,2636.537560866487
2016-08-04,2643.0068246402734
2016-08-05,2659.9588856527153
2016-08-08,2657.535441092374
2016-08-09,2660.0351677650624
2016-08-10,2657.0282884480225
2016-08-11,2658.1010118029803
2016-08-12,2661.7363386676466
2016-08-15,2651.149075406551
2016-08-16,2621.0850575563895
2016-08-17,2617.884350467309
2016-08-18,2610.0482222198116
2016-08-19,2597.263328294636
2016-08-22,2596.587068185433
2016-08-23,2602.6285937135162
2016-08-24,2606.176453893161
2016-08-25,2596.865847852185
2016-08-26,2586.021894646306
2016-08-29,2612.097812901036
2016-08-30,2599.107148612999
2016-08-31,2595.9556657389853
2016-09-01,2587.925314305358
2016-09-02,2608.7672164089913
2016-09-05,2621.3966904144004
2016-09-06,2618.3301758223333
2016-09-07,2616.357755833933
2016-09-08,2600.274627384642
2016-09-09,2558.3386899958414
2016-09-12,2568.4886696533076
2016-09-13,2539.3010631270413
2016-09-14,2531.8724053505766
2016-09-15,2547.2329152398474
2016-09-16,2561.623546544623
2016-09-19,2570.535684876392
2016-09-20,2575.8175494048096
2016-09-21,2611.798164923128
2016-09-22,2608.427275073518
2016-09-23,2602.9781781165625
2016-09-26,2580.232205819872
2016-09-27,2605.4385172994407
2016-09-28,2604.7659506795026
2016-09-29,2581.191794018555
2016-09-30,2578.946531263546
2016-10-03,2575.5022984166767
2016-10-04,2567.616666823222
2016-10-05,2547.04200827398
2016-10-06,2549.333796784688
2016-10-07,2542.4233329888407
2016-10-10,2550.9326676194355
2016-10-11,2552.503414254581
2016-10-12,2564.1712994032746
2016-10-13,2562.951937520781
2016-10-14,2565.3346390724223
2016-10-17,2564.7271852044264
2016-10-18,2581.067490211955
2016-10-19,2586.5131998769057
2016-10-20,2587.5149481263416
2016-10-21,2592.934251302782
2016-10-24,2594.5877575582203
2016-10-25,2599.420019224008
2016-10-26,2581.1721625618343
2016-10-27,2564.4758798627076
2016-10-28,2562.3631666476076
2016-10-31,2565.9519101225583
2016-11-01,2538.4915100241046
2016-11-02,2518.1736737074903
2016-11-03,2515.5044536753676
2016-11-04,2500.7972829171827
2016-11-07,2541.3972689441885
2016-11-08,2550.571956723674
2016-11-09,2560.6655100293465
2016-11-10,2562.140110869563
2016-11-11,2548.8317326595547
2016-11-14,2564.713687942499
2016-11-15,2573.7156818484996
2016-11-16,2589.6289695436444
2016-11-17,2597.7713930261934
2016-11-18,2606.839962406714
2016-11-21,2607.9423693198
2016-11-22,2621.344871864243
2016-11-23,2625.197012090478
2016-11-24,2614.794004298522
2016-11-25,2620.6383923827075
2016-11-28,2634.4473084392034
2016-11-29,2629.75560799909
2016-11-30,2609.0872201059838
2016-12-01,2591.986440667719
2016-12-02,2583.1834247057545
2016-12-05,2568.017492633986
2016-12-06,2574.7070253964444
2016-12-07,2589.5733145298655
2016-12-08,2628.301611759396
2016-12-09,2655.2062924330207
2016-12-12,2649.0569070300885
2016-12-13,2660.0649098785625
2016-12-14,2637.9792823185844
2016-12-15,2682.087231710389
2016-12-16,2691.7496855179065
2016-12-19,2695.1088990009816
2016-12-20,2711.1034309889424
2016-12-21,2690.8450054889295
2016-12-22,2685.213933422147
2016-12-23,2685.1196650045804
2016-12-26,2686.720815640565
2016-12-27,2688.0417444078103
2016-12-28,2697.4842195903175
2016-12-29,2688.247959029431
2016-12-30,2672.804609828232
2017-01-02,2673.579041948841
2017-01-03,2716.090770676916
2017-01-04,2709.0489269241584
2017-01-05,2696.5906146215266
2017-01-06,2699.937623202409
2017-01-09,2693.3339934143373
2017-01-10,2687.634999529
2017-01-11,2717.264801131496
2017-01-12,2679.140352488357
2017-01-13,2687.054034218814
2017-01-16,2690.3563391503494
2017-01-17,2676.3796692712067
2017-01-18,2678.0845906628592
2017-01-19,2679.230258833445
2017-01-20,2669.788246931207
2017-01-23,2655.2494939196567
2017-01-24,2659.593315696421
2017-01-25,2668.868248879435
2017-01-26,2682.890302574779
2017-01-27,2676.142935733726
2017-01-30,2677.1550543499725
2017-01-31,2655.4603296497594
2017-02-01,2654.15482642116
2017-02-02,2653.6878666269727
2017-02-03,2669.090595933997
2017-02-06,2678.930175871562
2017-02-07,2696.4591987906347
2017-02-08,2702.611814503638
2017-02-09,2715.0650395143693
2017-02-10,2734.368964682699
2017-02-13,2745.3749670901284
2017-02-14,2750.0145950110755
2017-02-15,2758.446652785635
2017-02-16,2744.760717137769
2017-02-17,2758.212954927113
2017-02-20,2760.3987296185524
2017-02-21,2791.7077795053465
2017-02-22,2793.998582704183
2017-02-23,2795.7949429321343
2017-02-24,2809.8936959453977
2017-02-27,2793.1630857824184
2017-02-28,2788.9664358710966
2017-03-01,2813.748575995463
2017-03-02,2816.1652221052545
2017-03-03,2799.2782929298064
2017-03-06,2788.2943854624814
2017-03-07,2787.692789178517
2017-03-08,2785.1486224010987
2017-03-09,2778.627223361761
2017-03-10,2773.0272243320555
2017-03-13,2780.4279851460533
2017-03-14,2782.0938438456637
2017-03-15,2803.3460289052564
2017-03-16,2786.772016095708
2017-03-17,2792.245411374721
2017-03-20,2787.0921513237126
2017-03-21,2770.0327651275948
2017-03-22,2768.3806790272074
2017-03-23,2772.47249478056
2017-03-24,2768.1026192330282
2017-03-27,2747.476273783355
2017-03-28,2761.5868572289496
2017-03-29,2784.688366292792
2017-03-30,2787.031029343995
2017-03-31,2787.3284573973674
2017-04-03,2803.201675260288
2017-04-04,2803.9602115444363
2017-04-05,2806.1162159287533
2017-04-06,2801.8608224923983
2017-04-07,2812.241322059146
2017-04-10,2818.5515719085925
2017-04-11,2817.5888897539867
2017-04-12,2823.775917475504
2017-04-13,2813.0646283624524
2017-04-14,2808.412669501308
2017-04-17,2817.9900194966194
2017-04-18,2803.7022423331823
2017-04-19,2795.8971674888953
2017-04-20,2787.521598579447
2017-04-21,2806.04458494463
2017-04-24,2782.867390849694
2017-04-25,2771.607824004274
2017-04-26,2782.1247818388133
2017-04-27,2783.3553915610546
2017-04-28,2771.657594027168
2017-05-01,2760.8712283932714
2017-05-02,2769.026466607056
2017-05-03,2762.142815555458
2017-05-04,2762.6472710449348
2017-05-05,2759.9655713836937
2017-05-08,2778.2375561066933
2017-05-09,2779.61017570404
2017-05-10,2790.8735365659195
2017-05-11,2791.3255286275885
2017-05-12,2780.5048422767854
2017-05-15,2779.103063057235
2017-05-16,2750.5903398961777
2017-05-17,2730.9758908758467
2017-05-18,2738.732866703979
2017-05-19,2726.3967188782763
2017-05-22,2726.334537740615
2017-05-23,2729.8169184503695
2017-05-24,2744.885831657126
2017-05-25,2753.759783552992
2017-05-26,2760.638063636202
2017-05-29,2763.117382700475
2017-05-30,2764.974154590412
2017-05-31,2758.8789113978773
2017-06-01,2781.0320545827753
2017-06-02,2779.9195699795405
2017-06-05,2783.899870673379
2017-06-06,2776.3435759655736
2017-06-07,2779.0839177062912
2017-06-08,2773.0542851876703
2017-06-09,2776.612314942425
2017-06-12,2769.514442752573
2017-06-13,2777.6623433045015
2017-06-14,2768.9566081126727
2017-06-15,2795.975091394775
2017-06-16,2790.1656392018053
2017-06-19,2808.255516866437
2017-06-20,2807.9916070715076
2017-06-21,2800.499404808694
2017-06-22,2797.098993747142
2017-06-23,2787.7949067708114
2017-06-26,2792.5131256959953
2017-06-27,2753.4133513238826
2017-06-28,2737.164546756865
2017-06-29,2702.1684406119316
2017-06-30,2706.5101439942864
2017-07-03,2714.015937788016
2017-07-04,2710.925514881149
2017-07-05,2716.068905846726
2017-07-06,2681.320614808528
2017-07-07,2687.4637726002634
2017-07-10,2687.4722837508366
2017-07-11,2677.4958978736413
2017-07-12,2695.7161536400326
2017-07-13,2701.1182834900305
2017-07-14,2704.537037851037
2017-07-17,2702.034962580109
2017-07-18,2680.004501341597
2017-07-19,2706.134333493867
2017-07-20,2686.489770326414
2017-07-21,2686.3615032238454
2017-07-24,2682.9037994019095
2017-07-25,2677.834822190657
2017-07-26,2684.7420273592797
2017-07-27,2688.585249163104
2017-07-28,2667.9894258030054
2017-07-31,2665.2170686436393
2017-08-01,2668.576250198478
2017-08-02,2659.0307950551596
2017-08-03,2655.2287652142754
2017-08-04,2678.9417000831963
2017-08-07,2671.540448858159
2017-08-08,2677.5650877442695
2017-08-09,2676.9806151356247
2017-08-10,2668.7615484592434
2017-08-11,2655.5623330731605
2017-08-14,2670.5617319208905
2017-08-15,2686.3297696274426
2017-08-16,2697.635280551794
2017-08-17,2676.356871942622
2017-08-18,2670.483465109645
2017-08-21,2663.0969744438717
2017-08-22,2683.727484171796
2017-08-23,2668.955753898774
2017-08-24,2664.8611978729928
2017-08-25,2656.4123755907444
2017-08-28,2641.3667736637244
2017-08-29,2627.526334182746
2017-08-30,2651.293151343337
2017-08-31,2667.8912552887778
2017-09-01,2670.42081126828
2017-09-04,2659.3625781132205
2017-09-05,2652.513517957686
2017-09-06,2651.9655669652657
2017-09-07,2641.714449029988
2017-09-08,2650.378773177998
2017-09-11,2669.6407454512077
2017-09-12,2673.8826437642106
2017-09-13,2672.5151625449207
2017-09-14,2679.5519800365287
2017-09-15,2662.519767653856
2017-09-18,2665.5709837053614
2017-09-19,2658.5327141420603
2017-09-20,2653.0271319616363
2017-09-21,2653.027002614911
2017-09-22,2646.994482028926
2017-09-25,2671.979500907613
2017-09-26,2689.894752465383
2017-09-27,2695.113521758401
2017-09-28,2685.8509616812794
2017-09-29,2683.4968748871056
2017-10-02,2708.0315930048805
2017-10-03,2710.626595274983
2017-10-04,2715.238645656888
2017-10-05,2730.4771236520837
2017-10-06,2723.601250334236
2017-10-09,2720.149094137394
2017-10-10,2715.5109982435733
2017-10-11,2716.384562526146
2017-10-12,2720.0385179902228
2017-10-13,2727.1394546468514
2017-10-16,2734.759630950101
2017-10-17,2744.2729487728
2017-10-18,2738.552352475104
2017-10-19,2727.7435919821505
2017-10-20,2744.7410226496727
2017-10-23,2752.2968155276794
2017-10-24,2741.889404261497
2017-10-25,2722.6544725930853
2017-10-26,2750.7631496261242
2017-10-27,2786.6239392987795
2017-10-30,2768.8374734591744
2017-10-31,2765.631996006637
2017-11-01,2773.2836784685023
2017-11-02,2761.5925104154176
2017-11-03,2775.5028718560734
2017-11-06,2779.782251096961
2017-11-07,2795.211314583353
2017-11-08,2798.798521713806
2017-11-09,2785.556714733087
2017-11-10,2774.5595435992122
2017-11-13,2774.6601518371026
2017-11-14,2757.4373067162724
2017-11-15,2729.7002520746396
2017-11-16,2755.510836596783
2017-11-17,2751.2549965754138
2017-11-20,2760.333278430881
2017-11-21,2775.390833701954
2017-11-22,2760.666412919112
2017-11-23,2749.0757662467145
2017-11-24,2732.224020946841
2017-11-27,2740.1418340350947
2017-11-28,2768.580294512856
2017-11-29,2777.2928500492
2017-11-30,2769.7933719369835
2017-12-01,2774.9027182009904
2017-12-04,2778.3677447622804
2017-12-05,2775.861264760603
2017-12-06,2781.1552050666014
2017-12-07,2782.7336619138673
2017-12-08,2800.901175837338
2017-12-11,2797.5161470210564
2017-12-12,2810.481220895391
2017-12-13,2812.2370084301183
2017-12-14,2803.175089642241
2017-12-15,2815.5350326645002
2017-12-18,2812.4350264256636
2017-12-19,2800.566017874148
2017-12-20,2778.218403190089
2017-12-21,2781.4668993637247
2017-12-22,2792.0449264559393
2017-12-25,2792.8830775404376
2017-12-26,2787.5029365225496
2017-12-27,2787.2384203396196
2017-12-28,2784.896875580996
2017-12-29,2766.1304988397465
2018-01-01,2766.0515280142226
2018-01-02,2760.8070638932672
2018-01-03,2771.0883599707736
2018-01-04,2773.173643270832
2018-01-05,2792.8660214230104
2018-01-08,2811.9131782937798
2018-01-09,2825.0871703207386
2018-01-10,2805.7283053705455
2018-01-11,2792.306797673899
2018-01-12,2774.3175034038422
2018-01-15,2753.8376475845303
2018-01-16,2764.5464436199554
2018-01-17,2777.993563463402
2018-01-18,2772.563346372804
2018-01-19,2790.64330283477
2018-01-22,2797.4841023012336
2018-01-23,2796.747397702044
2018-01-24,2783.161119568565
2018-01-25,2768.5450227385927
2018-01-26,2797.694212310242
2018-01-29,2795.396348778872
2018-01-30,2767.420592314364
2018-01-31,2754.369789127077
2018-02-01,2748.889730330089
2018-02-02,2719.887592591889
2018-02-05,2651.003272825068
2018-02-06,2643.8314106179714
2018-02-07,2653.9671826562953
2018-02-08,2616.6517157308012
2018-02-09,2628.435456396746
2018-02-12,2643.0281853224565
2018-02-13,2631.8960863873954
2018-02-14,2642.3534242144206
2018-02-15,2656.7615567539438
2018-02-16,2673.675314556479
2018-02-19,2687.86766816506
2018-02-20,2674.7961486296354
2018-02-21,2670.2836949636935
2018-02-22,2669.471203752365
2018-02-23,2702.8753995593447
2018-02-26,2725.9536011478003
2018-02-27,2714.091365582799
2018-02-28,2703.570496563335
2018-03-01,2682.45477156324
2018-03-02,2657.1508455693456
2018-03-05,2668.3943884718165
2018-03-06,2661.199591936343
2018-03-07,2657.0287430397893
2018-03-08,2688.0998880225616
2018-03-09,2707.42592598361
2018-03-12,2716.0005660232
2018-03-13,2700.325249445965
2018-03-14,2698.6981140430353
2018-03-15,2707.72369912893
2018-03-16,2723.538453692173
2018-03-19,2695.980255516888
2018-03-20,2706.2161469193898
2018-03-21,2698.9130210755366
2018-03-22,2667.2806426421457
2018-03-23,2621.1422359668045
2018-03-26,2631.512178427349
2018-03-27,2643.5159111072708
2018-03-28,2650.607884607008
2018-03-29,2678.854365681734
2018-03-30,2681.7483110898615
2018-04-02,2654.8191676888223
2018-04-03,2675.430048445495
2018-04-04,2682.497772049603
2018-04-05,2712.1560291611104
2018-04-06,2681.5822678637383
2018-04-09,2683.0009139556305
2018-04-10,2687.9661597336385
2018-04-11,2669.561999052326
2018-04-12,2683.2357166523348
2018-04-13,2678.4234540786247
2018-04-16,2689.5057282770244
2018-04-17,2704.475939070963
2018-04-18,2703.227199773322
2018-04-19,2695.1631712487315
2018-04-20,2695.783470282925
2018-04-23,2702.967323610293
2018-04-24,2690.814801127129
2018-04-25,2694.3129902031455
2018-04-26,2722.765274660156
2018-04-27,2735.155705505583
2018-04-30,2730.884495371226
2018-05-01,2744.6087731790476
2018-05-02,2729.860413392196
2018-05-03,2730.7253513447063
2018-05-04,2749.8463004561722
2018-05-07,2758.5993978148927
2018-05-08,2771.7383060268153
2018-05-09,2772.115396764831
2018-05-10,2782.2740550100066
2018-05-11,2779.9556281400214
2018-05-14,2775.027324604728
2018-05-15,2779.9197675497103
2018-05-16,2797.7793976401726
2018-05-17,2792.6142103358443
2018-05-18,2798.6795148911347
2018-05-21,2815.8237383200526
2018-05-22,2803.385116373355
2018-05-23,2825.4448927290123
2018-05-24,2828.063586195042
2018-05-25,2845.5450099706404
2018-05-28,2854.548496134351
2018-05-29,2853.238698332852
2018-05-30,2854.069841032821
2018-05-31,2830.273662046827
2018-06-01,2837.838975920748
2018-06-04,2845.039029070197
2018-06-05,2849.337418615724
2018-06-06,2834.880714442429
2018-06-07,2829.691521902393
2018-06-08,2848.135824416474
2018-06-11,2837.747978526227
2018-06-12,2847.7160616118395
2018-06-13,2843.8430049514996
2018-06-14,2871.930476441871
2018-06-15,2886.6259474606677
2018-06-18,2874.8630415198686
2018-06-19,2872.538356623405
2018-06-20,2871.5201581067436
2018-06-21,2856.7952296321673
2018-06-22,2863.190346983664
2018-06-25,2839.346182042977
2018-06-26,2842.6684048706784
2018-06-27,2844.5047939443007
2018-06-28,2853.4954295437346
2018-06-29,2838.478971496571
2018-07-02,2845.801477208803
2018-07-03,2839.681022485204
2018-07-04,2847.5035946813045
2018-07-05,2845.4235496823007
2018-07-06,2846.0662321745413
2018-07-09,2854.0521527721326
2018-07-10,2873.234680192458
2018-07-11,2863.2041423880164
2018-07-12,2884.7052803729034
2018-07-13,2895.831960409197
2018-07-16,2881.7036735063284
2018-07-17,2896.889270112915
2018-07-18,2908.3161020584894
2018-07-19,2909.940274444958
2018-07-20,2897.5931620004308
2018-07-23,2894.7592986760924
2018-07-24,2899.4855588640626
2018-07-25,2918.8351651569137
2018-07-26,2928.794018302933
2018-07-27,2930.2626588737267
2018-07-30,2905.586477146039
2018-07-31,2920.560344869623
2018-08-01,2919.7821783370437
2018-08-02,2933.537737672805
2018-08-03,2949.948956345835
2018-08-06,2962.5506541362856
2018-08-07,2957.9064204940246
2018-08-08,2953.516793667505
2018-08-09,2962.744070419464
2018-08-10,2983.7980582479727
2018-08-13,2971.3173107889666
2018-08-14,2998.444811476225
2018-08-15,3008.216228939293
2018-08-16,3002.8578545708024
2018-08-17,3012.166226477581
2018-08-20,3013.276559780884
2018-08-21,2988.635895712603
2018-08-22,2965.0543572170977
2018-08-23,2971.1065139179173
2018-08-24,2969.911970849527
2018-08-27,2969.6399608532597
2018-08-28,2960.980545367154
2018-08-29,2972.1518080558235
2018-08-30,2974.0155004468133
2018-08-31,2982.5249748536394
2018-09-03,2981.763193008862
2018-09-04,2992.9694510573845
2018-09-05,2968.332725187023
2018-09-06,2973.6299215141203
2018-09-07,2983.227773866566
2018-09-10,2979.103783843388
2018-09-11,2985.2463014854948
2018-09-12,2985.953850474835
2018-09-13,2986.589947807474
2018-09-14,2992.3818624926025
2018-09-17,2981.566750079662
2018-09-18,2991.7867791830645
2018-09-19,2993.1377656786485
2018-09-20,2982.772304877166
2018-09-21,2991.765591857852
2018-09-24,2966.0610095075112
2018-09-25,2968.569612344154
