Date,AC FAR EAST EX JP MINIMUM VOLATILI (USD)
2018-09-04,4600.7177110555795
2018-09-05,4499.760528530903
2018-09-06,4484.009888680651
2018-09-07,4510.650139829546
2018-09-10,4466.556892249221
2018-09-11,4456.385077075382
2018-09-12,4422.641558428992
2018-09-13,4453.4400161516005
2018-09-14,4489.8217572306385
2018-09-17,4442.325909298625
2018-09-18,4452.127017150927
2018-09-19,4504.597888318486
2018-09-20,4484.0971723513485
2018-09-21,4532.523869403913
2018-09-24,4490.222169723381
2018-09-25,4493.335063761677
2018-09-26,4522.360685441956
2018-09-27,4565.662703257544
2018-09-28,4608.910319978645
2018-10-01,4613.533207394428
2018-10-02,4552.14383180318
2018-10-03,4556.420325760489
2018-10-04,4491.087795773786
2018-10-05,4451.640525638114
2018-10-08,4431.615278803933
2018-10-09,4429.463422652342
2018-10-10,4390.450064780066
2018-10-11,4251.811791306404
2018-10-12,4327.677103029231
2018-10-15,4273.79043405113
2018-10-16,4303.567845014668
2018-10-17,4332.239489976716
2018-10-18,4319.202488525802
2018-10-19,4322.783833275829
2018-10-22,4379.8785915923745
2018-10-23,4301.646904451975
2018-10-24,4304.498934802876
2018-10-25,4285.231132626842
2018-10-26,4253.2465644676195
2018-10-29,4229.822213948084
2018-10-30,4247.0152641335935
2018-10-31,4340.259095846038
2018-11-01,4342.074831666772
2018-11-02,4443.163552779775
2018-11-05,4394.041868242583
2018-11-06,4402.9160491796265
2018-11-07,4397.058512451782
2018-11-08,4425.264285232122
2018-11-09,4385.111444554846
2018-11-12,4402.606490734149
2018-11-13,4399.458342427386
2018-11-14,4388.438504543733
2018-11-15,4428.694112779279
2018-11-16,4408.11544029938
2018-11-19,4393.983359928565
2018-11-20,4365.105228816397
2018-11-21,4372.665935098106
2018-11-22,4372.703526252009
2018-11-23,4391.15697070548
2018-11-26,4442.255457354802
2018-11-27,4461.446494102286
2018-11-28,4506.361027027565
2018-11-29,4460.055041314864
2018-11-30,4487.646262256042
2018-12-03,4544.869019752093
2018-12-04,4549.582978930764
2018-12-05,4520.845215919637
2018-12-06,4446.286343739874
2018-12-07,4439.832764915306
2018-12-10,4397.651140203951
2018-12-11,4420.659070254413
2018-12-12,4439.374392598274
2018-12-13,4484.543065083187
2018-12-14,4452.3666903137455
2018-12-17,4425.594444581879
2018-12-18,4377.074105485767
2018-12-19,4376.428714110119
2018-12-20,4348.637909388288
2018-12-21,4345.286581979604
2018-12-24,4350.611741453402
2018-12-25,4337.774339566743
2018-12-26,4336.259113001405
2018-12-27,4344.194561194291
2018-12-28,4353.193511672574
2018-12-31,4368.71909522675
2019-01-01,4368.71909522675
2019-01-02,4342.620672063312
2019-01-03,4306.440107462264
2019-01-04,4351.114638508563
2019-01-07,4379.307499057616
2019-01-08,4381.592855530246
2019-01-09,4406.177700669773
2019-01-10,4424.629494971916
2019-01-11,4456.678517797487
2019-01-14,4427.599089247105
2019-01-15,4488.178103910584
2019-01-16,4510.174708380904
2019-01-17,4508.88407762585
2019-01-18,4550.160055621348
2019-01-21,4542.036598056179
2019-01-22,4536.093763433123
2019-01-23,4535.9991542959315
2019-01-24,4571.1768506843355
2019-01-25,4596.679516206599
2019-01-28,4586.42891238834
2019-01-29,4599.9214840335935
2019-01-30,4607.4695649503265
2019-01-31,4612.657357733781
2019-02-01,4624.420104456198
2019-02-04,4631.196110390979
2019-02-05,4646.055565431239
2019-02-06,4661.518345762006
2019-02-07,4660.025925272585
2019-02-08,4670.426009845537
2019-02-11,4690.196319782607
2019-02-12,4689.707493821729
2019-02-13,4720.550083105445
2019-02-14,4733.5346799167555
2019-02-15,4688.116454743881
2019-02-18,4708.858356401763
2019-02-19,4686.480156842834
2019-02-20,4728.9707075462275
2019-02-21,4738.1071531880225
2019-02-22,4762.678293741457
2019-02-25,4784.826691228959
2019-02-26,4769.381356410585
2019-02-27,4757.503019905228
2019-02-28,4727.696639352752
2019-03-01,4736.190413368371
2019-03-04,4759.379827107815
2019-03-05,4762.149013163604
2019-03-06,4751.292666101214
2019-03-07,4766.94179520267
2019-03-08,4704.828876806102
2019-03-11,4732.934241679469
2019-03-12,4741.978667978457
2019-03-13,4723.5221477705945
2019-03-14,4722.302293782386
2019-03-15,4736.7362607573705
2019-03-18,4772.66202239269
2019-03-19,4766.994454316218
2019-03-20,4758.264516216458
2019-03-21,4752.097849010125
2019-03-22,4789.294568764329
2019-03-25,4718.861153122565
2019-03-26,4752.210130385603
2019-03-27,4758.137597194372
2019-03-28,4772.12388403473
2019-03-29,4808.612593880893
2019-04-01,4837.963999382438
2019-04-02,4848.2816915748235
2019-04-03,4854.621193427025
2019-04-04,4862.809963237495
2019-04-05,4863.692069718011
2019-04-08,4840.211735792371
2019-04-09,4849.323147408259
2019-04-10,4870.121363243376
2019-04-11,4828.063171837934
2019-04-12,4825.9171992934835
2019-04-15,4825.164188795552
2019-04-16,4848.5248791832
2019-04-17,4854.192031991202
2019-04-18,4866.699162008825
2019-04-19,4868.652375735385
2019-04-22,4850.119411087972
2019-04-23,4874.502210914496
2019-04-24,4863.380151780155
2019-04-25,4860.669519384202
2019-04-26,4854.164778482832
2019-04-29,4884.302728449066
2019-04-30,4863.396566380892
2019-05-01,4846.933341237922
2019-05-02,4882.794830421555
2019-05-03,4894.525922137351
2019-05-06,4816.3907476431605
2019-05-07,4818.6502965921145
2019-05-08,4786.355918579607
2019-05-09,4695.988752441094
2019-05-10,4709.044202009261
2019-05-13,4665.635997677682
2019-05-14,4654.956547180718
2019-05-15,4664.074126670121
2019-05-16,4659.3649240584555
2019-05-17,4618.745026136815
2019-05-20,4607.915936961256
2019-05-21,4615.195814063161
2019-05-22,4616.781065064186
2019-05-23,4589.533725117298
2019-05-24,4575.094741603912
2019-05-27,4583.7785853024725
2019-05-28,4570.307491370406
2019-05-29,4566.724528860847
2019-05-30,4593.252614475682
2019-05-31,4599.895734589341
2019-06-03,4606.40551576278
2019-06-04,4593.738929563754
2019-06-05,4587.919336580713
2019-06-06,4584.848587268726
2019-06-07,4566.5984539782985
2019-06-10,4621.242589519441
2019-06-11,4642.9768775454495
2019-06-12,4624.2185760791945
2019-06-13,4639.656794103719
2019-06-14,4645.278832023091
2019-06-17,4626.407843018487
2019-06-18,4679.3382144625775
2019-06-19,4738.340404121831
2019-06-20,4763.399627829738
2019-06-21,4746.479443405954
2019-06-24,4727.342386173392
2019-06-25,4710.028714563622
2019-06-26,4714.980187241861
2019-06-27,4751.756187702133
2019-06-28,4736.696538371127
2019-07-01,4781.4216200119
2019-07-02,4812.024732970168
2019-07-03,4805.84916802279
2019-07-04,4813.435371539425
2019-07-05,4836.880819545139
2019-07-08,4779.950424853387
2019-07-09,4764.973444154986
2019-07-10,4765.78780821446
2019-07-11,4793.902945423321
2019-07-12,4778.683163262234
2019-07-15,4791.12178769789
2019-07-16,4816.425341267549
2019-07-17,4805.868904412853
2019-07-18,4803.022572403047
2019-07-19,4839.866705665909
2019-07-22,4807.950111885537
2019-07-23,4854.006714112495
2019-07-24,4849.354072285482
2019-07-25,4850.947502957844
2019-07-26,4833.717365938355
2019-07-29,4812.087763855605
2019-07-30,4815.542137975213
2019-07-31,4797.552478861531
2019-08-01,4788.825320480801
2019-08-02,4705.099177075243
2019-08-05,4569.4408739585415
2019-08-06,4552.316560304277
2019-08-07,4548.982293743029
2019-08-08,4597.188586592557
2019-08-09,4586.646328206512
2019-08-12,4567.6874060041555
2019-08-13,4530.005520355337
2019-08-14,4547.266145473856
2019-08-15,4570.801153012184
2019-08-16,4603.011105317822
2019-08-19,4648.817875898799
2019-08-20,4658.900122132624
2019-08-21,4659.86933104145
2019-08-22,4649.608336087176
2019-08-23,4641.198633956724
2019-08-26,4580.719809408043
2019-08-27,4597.05764438965
2019-08-28,4606.898169031773
2019-08-29,4633.0310388620655
2019-08-30,4691.050178109586
2019-09-02,4698.907791487704
2019-09-03,4667.769825664604
2019-09-04,4713.508682753592
2019-09-05,4738.565980367195
2019-09-06,4747.144162813713
2019-09-09,4760.630554584488
2019-09-10,4769.2164301518
2019-09-11,4817.187512842749
2019-09-12,4813.677919025278
2019-09-13,4807.799912919544
2019-09-16,4841.720776959139
2019-09-17,4786.196278512994
2019-09-18,4788.295430544546
2019-09-19,4769.570410625836
2019-09-20,4791.769189369498
2019-09-23,4766.834500845424
2019-09-24,4756.693864201339
2019-09-25,4756.3103131066855
2019-09-26,4758.875436515075
2019-09-27,4735.213071924674
2019-09-30,4764.130622248837
2019-10-01,4756.350776737442
2019-10-02,4712.635545154638
2019-10-03,4706.212568250015
2019-10-04,4704.131305240448
2019-10-07,4697.244837207509
2019-10-08,4728.944868989836
2019-10-09,4702.250478071177
2019-10-10,4695.113968875631
2019-10-11,4744.489178229725
2019-10-14,4778.335059847988
2019-10-15,4772.8924041373775
2019-10-16,4786.470379248495
2019-10-17,4771.02946209841
2019-10-18,4733.454461502231
2019-10-21,4752.258069773406
2019-10-22,4768.847862249317
2019-10-23,4757.356602347521
2019-10-24,4791.722084649018
2019-10-25,4797.139483352522
2019-10-28,4820.985627691109
2019-10-29,4815.512283337273
2019-10-30,4809.194261955134
2019-10-31,4799.016026109517
2019-11-01,4816.907378320642
2019-11-04,4881.573785998667
2019-11-05,4943.025460886226
2019-11-06,4924.737923504735
2019-11-07,4964.033290733334
2019-11-08,4954.256223644967
2019-11-11,4883.498384541868
2019-11-12,4909.267992887421
2019-11-13,4861.783143773977
2019-11-14,4847.21556725739
2019-11-15,4840.005185163232
2019-11-18,4848.880867900133
2019-11-19,4870.9461378850865
2019-11-20,4858.327057662193
2019-11-21,4803.4737766440385
2019-11-22,4830.803141168136
2019-11-25,4860.7711298424065
2019-11-26,4848.44047844601
2019-11-27,4862.621933988016
2019-11-28,4838.637931476643
2019-11-29,4778.578326422225
2019-12-02,4760.583690934435
2019-12-03,4752.821522199139
2019-12-04,4738.315687917812
2019-12-05,4759.491259087522
2019-12-06,4795.078160072965
2019-12-09,4786.459891533465
2019-12-10,4764.733229166138
2019-12-11,4789.288033202587
2019-12-12,4820.926240499697
2019-12-13,4863.791651080686
2019-12-16,4845.63380927585
2019-12-17,4884.5828162139105
2019-12-18,4913.394801844222
2019-12-19,4906.132520615186
2019-12-20,4929.5750852228275
2019-12-23,4939.903289949372
2019-12-24,4928.761785728993
2019-12-25,4931.329185342412
2019-12-26,4938.168215498847
2019-12-27,4937.010891188591
2019-12-30,4924.606100098868
2019-12-31,4903.870101061152
2020-01-01,4903.870101061152
2020-01-02,4935.449111041459
2020-01-03,4944.228854341332
2020-01-06,4901.8400663006805
2020-01-07,4949.796452622587
2020-01-08,4923.161226150038
2020-01-09,4989.912705279395
2020-01-10,4992.587815949877
2020-01-13,5021.077088363582
2020-01-14,5039.305318212273
2020-01-15,5012.286549933194
2020-01-16,5028.789051589256
2020-01-17,5071.641088227416
2020-01-20,5072.299302042138
2020-01-21,4988.414233146004
2020-01-22,5027.035908683702
2020-01-23,4984.588606651871
2020-01-24,4994.791610892879
2020-01-27,4974.005551729478
2020-01-28,4953.070158490132
2020-01-29,4911.771629251958
2020-01-30,4795.356751302789
2020-01-31,4748.849545512506
2020-02-03,4705.915693598355
2020-02-04,4787.846555668278
2020-02-05,4830.260568184736
2020-02-06,4910.660814543582
2020-02-07,4882.744907579043
2020-02-10,4881.548453573503
2020-02-11,4914.598039409364
2020-02-12,4953.594716302864
2020-02-13,4957.5871284092145
2020-02-14,4956.463258780823
2020-02-17,4983.019009970889
2020-02-18,4944.3202156252
2020-02-19,4982.6680516791475
2020-02-20,4952.414948144893
2020-02-21,4890.702116552512
2020-02-24,4793.40543376227
2020-02-25,4790.033394468712
2020-02-26,4717.252565730273
2020-02-27,4684.8282186773085
2020-02-28,4585.510088328388
2020-03-02,4566.674819719682
2020-03-03,4590.588669596022
2020-03-04,4667.615647462474
2020-03-05,4699.979945119337
2020-03-06,4569.687531256223
2020-03-09,4358.216873478132
2020-03-10,4433.695212482534
2020-03-11,4426.287863608705
2020-03-12,4310.129663976755
2020-03-13,4236.4310275237285
2020-03-16,4024.309201866249
2020-03-17,4025.0689032756486
2020-03-18,3977.1831452579618
2020-03-19,3847.0174828176555
2020-03-20,4027.313604436597
2020-03-23,3802.8092660959705
2020-03-24,3963.7834128966874
2020-03-25,4105.26772493683
2020-03-26,4054.4568324814545
2020-03-27,4072.486198104015
2020-03-30,4025.259951575203
2020-03-31,4119.61437273701
2020-04-01,4054.4162396510555
2020-04-02,4118.65731550823
2020-04-03,4127.992880482046
2020-04-06,4224.962794354289
2020-04-07,4292.5298915534595
2020-04-08,4264.822774971139
2020-04-09,4280.297916302768
2020-04-10,4290.689839944989
2020-04-13,4301.057835125377
2020-04-14,4338.816010442423
2020-04-15,4350.519785017491
2020-04-16,4328.618740730207
2020-04-17,4390.13262648734
2020-04-20,4398.946417953325
2020-04-21,4322.538200577768
2020-04-22,4367.6245286123085
2020-04-23,4377.578492715443
2020-04-24,4349.833394754132
2020-04-27,4416.62738710069
2020-04-28,4452.655788458746
2020-04-29,4483.635724589541
2020-04-30,4484.772233228508
2020-05-01,4445.238325121504
2020-05-04,4379.479130740682
2020-05-05,4429.267967689248
2020-05-06,4471.014826665307
2020-05-07,4470.31517743814
2020-05-08,4475.343103404292
2020-05-11,4519.691483118633
2020-05-12,4470.194492382386
2020-05-13,4489.606517146888
2020-05-14,4452.084682120455
2020-05-15,4441.703432329682
2020-05-18,4446.502597013361
2020-05-19,4476.57149853779
2020-05-20,4459.886341403244
2020-05-21,4465.148852355817
2020-05-22,4375.176080298821
2020-05-25,4391.23970316868
2020-05-26,4419.327031214974
2020-05-27,4408.060326084672
2020-05-28,4378.582007604983
2020-05-29,4385.871944644933
2020-06-01,4457.1959202669605
2020-06-02,4481.834753865525
2020-06-03,4528.4262632861855
2020-06-04,4498.697612816934
2020-06-05,4547.137326522091
2020-06-08,4556.543110904384
2020-06-09,4552.75635291956
2020-06-10,4572.8221174689115
2020-06-11,4493.349910316385
2020-06-12,4514.362273353044
2020-06-15,4415.997352192779
2020-06-16,4515.629346665276
2020-06-17,4538.187053587272
2020-06-18,4544.594745912797
2020-06-19,4572.327467821239
2020-06-22,4528.404423278428
2020-06-23,4527.296051285907
2020-06-24,4553.507467181683
2020-06-25,4553.74021434832
2020-06-26,4549.800250364743
2020-06-29,4500.060571768129
2020-06-30,4520.209068897037
2020-07-01,4526.275463328907
2020-07-02,4632.4330824857225
2020-07-03,4658.100147196046
2020-07-06,4748.601465839433
2020-07-07,4724.8783286932485
2020-07-08,4750.0336031345805
2020-07-09,4783.9912094666415
2020-07-10,4721.0459042657185
2020-07-13,4713.185828173246
2020-07-14,4657.87393687281
2020-07-15,4661.030339948843
2020-07-16,4578.525161892526
2020-07-17,4610.815816335594
2020-07-20,4624.998128599645
2020-07-21,4639.980120322081
2020-07-22,4572.326357792126
2020-07-23,4570.543540203038
2020-07-24,4487.422613474397
2020-07-27,4452.692071742508
2020-07-28,4491.697198603261
2020-07-29,4501.661482008867
2020-07-30,4487.075638558092
2020-07-31,4484.751185663219
2020-08-03,4501.097609775662
2020-08-04,4535.54296037855
2020-08-05,4525.531685666076
2020-08-06,4549.914065126883
2020-08-07,4528.864463016537
2020-08-10,4533.037302722603
2020-08-11,4555.3386033398065
2020-08-12,4555.264337523868
2020-08-13,4569.665931816482
2020-08-14,4571.675626056018
2020-08-17,4594.310342125245
2020-08-18,4589.097484463729
2020-08-19,4562.341639825848
2020-08-20,4515.552517456268
2020-08-21,4570.645118157631
2020-08-24,4594.229654031534
2020-08-25,4610.74492342207
2020-08-26,4609.496906418846
2020-08-27,4612.995108586475
2020-08-28,4586.507990520661
2020-08-31,4512.576643628445
2020-09-01,4547.57570298468
2020-09-02,4600.163192729591
2020-09-03,4575.282818861814
2020-09-04,4556.07119025191
2020-09-07,4526.645348263671
2020-09-08,4543.775476469319
2020-09-09,4509.765773671278
2020-09-10,4487.960436981933
2020-09-11,4518.111601539113
2020-09-14,4536.981059583203
2020-09-15,4574.05157674612
2020-09-16,4591.438388275536
2020-09-17,4574.253385696291
2020-09-18,4573.960802825061
2020-09-21,4568.116022047459
2020-09-22,4540.840081646288
2020-09-23,4542.4215460195155
2020-09-24,4470.566202861455
2020-09-25,4483.258730142207
2020-09-28,4517.177092009521
2020-09-29,4476.047664735017
2020-09-30,4510.199727728342
2020-10-01,4514.997388909178
2020-10-02,4515.5236771364125
2020-10-05,4513.656752810669
2020-10-06,4542.351312018845
2020-10-07,4563.579137215773
2020-10-08,4593.9141892712905
2020-10-09,4577.362370404009
2020-10-12,4625.296336514896
2020-10-13,4651.653937361148
2020-10-14,4633.285896905771
2020-10-15,4614.695246474184
2020-10-16,4609.04907593541
2020-10-19,4589.488523126051
2020-10-20,4588.17913639094
2020-10-21,4597.516550989292
2020-10-22,4602.446939940964
2020-10-23,4595.19167528029
2020-10-26,4595.576179711439
2020-10-27,4584.968106391671
2020-10-28,4601.4814146431945
2020-10-29,4624.432419932466
2020-10-30,4563.037343546763
2020-11-02,4614.80668569642
2020-11-03,4612.188981665575
2020-11-04,4663.580889922083
2020-11-05,4725.796851536381
2020-11-06,4736.820612532277
2020-11-09,4782.671413083479
2020-11-10,4802.480909830241
2020-11-11,4852.247041041879
2020-11-12,4833.3852364600225
2020-11-13,4824.97674193791
2020-11-16,4863.881710735605
2020-11-17,4847.849539606369
2020-11-18,4873.456147404201
2020-11-19,4873.360990141968
2020-11-20,4879.618948269391
2020-11-23,4931.799412902484
2020-11-24,4904.040556681518
2020-11-25,4858.397001682761
2020-11-26,4888.234183922578
2020-11-27,4879.7576691395325
2020-11-30,4790.885589303883
2020-12-01,4817.509322439992
2020-12-02,4791.167697196988
2020-12-03,4794.725043118318
2020-12-04,4840.930148374911
2020-12-07,4830.835572532049
2020-12-08,4839.137089500969
2020-12-09,4857.59002091664
2020-12-10,4826.346594762202
2020-12-11,4850.940850679603
2020-12-14,4836.832896095875
2020-12-15,4822.158180779508
2020-12-16,4848.738466516425
2020-12-17,4847.143866934117
2020-12-18,4846.2052278811125
2020-12-21,4843.150359722951
2020-12-22,4825.994857840715
2020-12-23,4849.249887024234
2020-12-24,4872.138790941456
2020-12-25,4889.614570708882
2020-12-28,4877.722521256446
2020-12-29,4893.843804448048
2020-12-30,4947.891940466258
2020-12-31,4980.760700531687
2021-01-01,4980.760700531711
2021-01-04,5002.0976004340355
2021-01-05,5081.327817325883
2021-01-06,5054.366930370583
2021-01-07,5088.216662132677
2021-01-08,5172.77201830821
2021-01-11,5188.46360143033
2021-01-12,5180.6834878864265
2021-01-13,5204.507817067427
2021-01-14,5214.884023441858
2021-01-15,5203.894458647718
2021-01-18,5205.918018873891
2021-01-19,5258.153447552534
2021-01-20,5291.593421302267
2021-01-21,5311.111822672026
2021-01-22,5280.789998320793
2021-01-25,5365.744232986596
2021-01-26,5272.719174077426
2021-01-27,5283.302975588442
2021-01-28,5191.282788482137
2021-01-29,5134.8401671106
2021-02-01,5243.731576207039
2021-02-02,5341.7753729296
2021-02-03,5376.594605489104
2021-02-04,5352.656444894873
2021-02-05,5363.671538881522
2021-02-08,5363.228884319399
2021-02-09,5374.340455610676
2021-02-10,5421.035479337041
2021-02-11,5432.7909080979725
2021-02-12,5440.724575528362
2021-02-15,5450.730954847627
2021-02-16,5485.896550134357
2021-02-17,5531.920249132348
2021-02-18,5450.088119949495
2021-02-19,5443.831773276287
2021-02-22,5341.898413469709
2021-02-23,5336.701272845378
2021-02-24,5268.4133975815985
2021-02-25,5276.287312142311
2021-02-26,5186.676434944617
2021-03-01,5283.020705090051
2021-03-02,5247.063863423378
2021-03-03,5321.162192560749
2021-03-04,5219.368539984798
2021-03-05,5267.677694580345
2021-03-08,5181.678683115806
2021-03-09,5191.317447056531
2021-03-10,5204.32397191047
2021-03-11,5272.214197740694
2021-03-12,5262.353781109961
2021-03-15,5250.766272289019
2021-03-16,5298.19743549259
2021-03-17,5296.614121716233
2021-03-18,5318.39783100458
2021-03-19,5272.902188829146
2021-03-22,5266.704586755925
2021-03-23,5244.203718623304
2021-03-24,5199.500771511493
2021-03-25,5217.316803456123
2021-03-26,5258.843145261745
2021-03-29,5284.103656261857
2021-03-30,5352.054818617975
2021-03-31,5312.681796130041
2021-04-01,5357.808180368821
2021-04-02,5366.854531340885
2021-04-05,5344.446696514052
2021-04-06,5349.540032736861
2021-04-07,5303.478032134441
2021-04-08,5314.823048406878
2021-04-09,5285.29684002198
2021-04-12,5246.345872393943
2021-04-13,5244.099688466037
2021-04-14,5261.9390892694955
2021-04-15,5264.108505224625
2021-04-16,5295.191603673429
2021-04-19,5313.809445661693
2021-04-20,5314.288157831253
2021-04-21,5278.464653736966
2021-04-22,5286.78165587444
2021-04-23,5304.936779512254
2021-04-26,5301.313463891837
2021-04-27,5293.9512083244645
2021-04-28,5297.993200759119
2021-04-29,5290.231061367548
2021-04-30,5270.204781353649
2021-05-03,5216.93081853772
2021-05-04,5226.612553514008
2021-05-05,5207.089317471393
2021-05-06,5198.584323010146
2021-05-07,5198.057219591932
2021-05-10,5192.668080670235
2021-05-11,5116.016627732036
2021-05-12,5106.626281009577
2021-05-13,5036.596382997299
2021-05-14,5063.886598452782
2021-05-17,5057.833772536764
2021-05-18,5111.458971135546
2021-05-19,5104.912683246223
2021-05-20,5108.884773992911
2021-05-21,5131.243132244462
2021-05-24,5099.413439355524
2021-05-25,5170.660530181758
2021-05-26,5202.624115880983
2021-05-27,5226.752060740155
2021-05-28,5249.1517110178
2021-05-31,5265.846034757779
2021-06-01,5298.811849158941
2021-06-02,5278.29166559405
2021-06-03,5275.596590790426
2021-06-04,5250.446508241063
2021-06-07,5235.810931689735
2021-06-08,5233.752516100473
2021-06-09,5225.173912112549
2021-06-10,5255.400048705215
2021-06-11,5303.9094963454445
2021-06-14,5300.728776045527
2021-06-15,5272.079255167773
2021-06-16,5245.896999479791
2021-06-17,5302.6909379021145
2021-06-18,5344.186050460693
2021-06-21,5280.931227486619
2021-06-22,5279.676410888742
2021-06-23,5305.898790190197
2021-06-24,5321.764992399776
2021-06-25,5353.900588599085
2021-06-28,5361.757663611855
2021-06-29,5359.085910014916
2021-06-30,5377.228161261616
2021-07-01,5356.199604415382
2021-07-02,5309.82590238822
2021-07-05,5320.524534806879
2021-07-06,5318.33910457556
2021-07-07,5323.3615264631035
2021-07-08,5222.063943006
2021-07-09,5228.198198495825
2021-07-12,5250.2910087450055
2021-07-13,5316.973432889415
2021-07-14,5300.928252429482
2021-07-15,5335.411889190551
2021-07-16,5312.454051926966
2021-07-19,5267.74095092757
2021-07-20,5272.2052309221
2021-07-21,5249.038217380854
2021-07-22,5288.661424345475
2021-07-23,5235.755501398796
2021-07-26,5101.299880415053
2021-07-27,5005.149969735234
2021-07-28,5079.481468127831
2021-07-29,5107.221106167364
2021-07-30,5069.194336557152
2021-08-02,5100.430150293585
2021-08-03,5131.072953518402
2021-08-04,5177.049197846179
2021-08-05,5154.483102581089
2021-08-06,5153.576644439378
2021-08-09,5176.916411072432
2021-08-10,5202.419441121321
2021-08-11,5170.052007789516
2021-08-12,5150.03298909854
2021-08-13,5085.691841085968
2021-08-16,5075.112269982628
2021-08-17,5048.230206875713
2021-08-18,5090.56795624614
2021-08-19,5029.352687353913
2021-08-20,4987.153100500446
2021-08-23,5028.904256469738
2021-08-24,5093.695861501055
2021-08-25,5110.566523300377
2021-08-26,5071.19263629076
2021-08-27,5071.254024590723
2021-08-30,5115.121759433916
2021-08-31,5169.9382105130535
2021-09-01,5164.340306754565
2021-09-02,5145.8091435445
2021-09-03,5163.287971329643
2021-09-06,5195.611067746625
2021-09-07,5208.71779951937
2021-09-08,5186.582462586529
2021-09-09,5138.601733749178
2021-09-10,5173.181557321195
2021-09-13,5146.952361730807
2021-09-14,5116.015962068604
2021-09-15,5093.983231404045
2021-09-16,5085.818998891256
2021-09-17,5110.413407133218
2021-09-20,5049.058573796666
2021-09-21,5056.065315338664
2021-09-22,5048.915395834061
2021-09-23,5069.031714210075
2021-09-24,5068.977865632901
2021-09-27,5083.226719641303
2021-09-28,5071.3582798995985
2021-09-29,5079.743786311516
2021-09-30,5107.714126585789
2021-10-01,5079.044337780072
2021-10-04,5031.590755874188
2021-10-05,5039.070098359077
2021-10-06,5033.396041241006
2021-10-07,5106.873144946808
2021-10-08,5103.609001571933
2021-10-11,5112.504056339163
2021-10-12,5089.707456759355
2021-10-13,5105.804790899946
2021-10-14,5108.640044279533
2021-10-15,5145.283053458968
2021-10-18,5139.074437681337
2021-10-19,5185.493285179253
2021-10-20,5190.681647623045
2021-10-21,5178.653961780713
2021-10-22,5199.142006599221
2021-10-25,5217.63672924113
2021-10-26,5231.131380105984
2021-10-27,5191.918350282334
2021-10-28,5145.512224894975
2021-10-29,5171.289355441406
2021-11-01,5161.869819908154
2021-11-02,5156.948454323867
2021-11-03,5145.287360679677
2021-11-04,5167.449885992497
2021-11-05,5159.942584685473
2021-11-08,5156.677716856096
2021-11-09,5183.059846984895
2021-11-10,5210.995386308912
2021-11-11,5266.358438934129
2021-11-12,5292.508476433181
2021-11-15,5312.838431728455
2021-11-16,5374.364461854107
2021-11-17,5378.006638194001
2021-11-18,5343.7337940826055
2021-11-19,5348.913868919838
2021-11-22,5378.966916863868
2021-11-23,5334.531640359594
2021-11-24,5372.411747681509
2021-11-25,5360.00022278413
2021-11-26,5218.280235088495
2021-11-29,5217.290901871303
2021-11-30,5176.0491765144125
2021-12-01,5182.243725302645
2021-12-02,5211.645702821146
2021-12-03,5222.818129659993
2021-12-06,5196.0097366931195
2021-12-07,5265.9353582669255
2021-12-08,5255.538002768734
2021-12-09,5319.2330452694105
2021-12-10,5281.957982129285
2021-12-13,5276.14884204019
2021-12-14,5262.782417218397
2021-12-15,5234.521228688253
2021-12-16,5240.882591453171
2021-12-17,5234.068268187291
2021-12-20,5147.970899412679
2021-12-21,5200.98249465079
2021-12-22,5190.658944304127
2021-12-23,5220.051771750492
2021-12-24,5223.394009395903
2021-12-27,5233.840794684964
2021-12-28,5276.435612913434
2021-12-29,5234.916099321197
2021-12-30,5251.562436189442
2021-12-31,5256.701366413218
2022-01-03,5277.161776583276
2022-01-04,5260.507012651934
2022-01-05,5221.393432147862
2022-01-06,5194.308830082712
2022-01-07,5198.2542423647055
2022-01-10,5235.729776929347
2022-01-11,5239.307465509874
2022-01-12,5259.626497246919
2022-01-13,5246.945586481445
2022-01-14,5237.220976456518
2022-01-17,5234.268280372808
2022-01-18,5264.3912933777265
2022-01-19,5247.95361301155
2022-01-20,5300.133250569842
2022-01-21,5290.14097370283
2022-01-24,5278.754273974009
2022-01-25,5232.938470131038
2022-01-26,5215.484062214
2022-01-27,5202.319261196798
2022-01-28,5180.725537200437
2022-01-31,5180.867867505296
2022-02-01,5169.281174853589
2022-02-02,5149.283500059853
2022-02-03,5102.568258437016
2022-02-04,5140.633485956441
2022-02-07,5151.5358527938815
2022-02-08,5178.857204922756
2022-02-09,5241.061240994019
2022-02-10,5252.469452327581
2022-02-11,5259.922987270715
2022-02-14,5262.70583325608
2022-02-15,5245.939881270731
2022-02-16,5288.454031591624
2022-02-17,5305.819818791211
2022-02-18,5297.966534327458
2022-02-21,5297.931565132955
2022-02-22,5232.757686041448
2022-02-23,5246.916820597547
2022-02-24,5229.314286653561
2022-02-25,5183.193176515466
2022-02-28,5188.762424758569
2022-03-01,5262.972000562586
2022-03-02,5266.463939816308
2022-03-03,5281.547412944389
2022-03-04,5274.979901747261
2022-03-07,5149.447305956902
2022-03-08,5082.542894135195
2022-03-09,5009.278002912718
2022-03-10,5091.038073148133
2022-03-11,5062.465192743192
2022-03-14,4944.26357335788
2022-03-15,4840.263403349185
2022-03-16,5001.204464483985
2022-03-17,5096.772882114521
2022-03-18,5122.29040554647
2022-03-21,5093.915586136477
