Date,AC ASEAN MINIMUM VOLATILITY (USD)
2018-10-26,5213.521994320651
2018-10-29,5206.115239314777
2018-10-30,5209.196803596719
2018-10-31,5306.571350814337
2018-11-01,5309.17272764151
2018-11-02,5394.965156615406
2018-11-05,5362.864541120732
2018-11-06,5365.1826157812
2018-11-07,5383.233484262533
2018-11-08,5426.2723126136725
2018-11-09,5383.49356891686
2018-11-12,5365.191656961892
2018-11-13,5348.5747205896505
2018-11-14,5351.443497643634
2018-11-15,5377.176592687584
2018-11-16,5392.462069293915
2018-11-19,5390.343834693391
2018-11-20,5375.15692258397
2018-11-21,5380.37175115348
2018-11-22,5379.958418050252
2018-11-23,5430.3981240089815
2018-11-26,5474.802022634307
2018-11-27,5489.565689840049
2018-11-28,5493.9102995671865
2018-11-29,5489.3893307154685
2018-11-30,5513.887809321381
2018-12-03,5566.579093197536
2018-12-04,5585.20861909713
2018-12-05,5567.497586540658
2018-12-06,5494.135445749502
2018-12-07,5487.3603349476725
2018-12-10,5447.518133796625
2018-12-11,5451.546706638534
2018-12-12,5461.2102384878435
2018-12-13,5508.884436609
2018-12-14,5487.718721387093
2018-12-17,5464.573450103514
2018-12-18,5417.780417192638
2018-12-19,5459.44097975204
2018-12-20,5448.482012000295
2018-12-21,5467.821765085422
2018-12-24,5468.412748846356
2018-12-25,5451.970266117883
2018-12-26,5425.537088576264
2018-12-27,5460.814635579232
2018-12-28,5467.725126530856
2018-12-31,5491.862267502949
2019-01-01,5491.862267502949
2019-01-02,5516.191716029637
2019-01-03,5514.795810119459
2019-01-04,5559.825672962054
2019-01-07,5581.083319026188
2019-01-08,5582.427457285303
2019-01-09,5569.448898021219
2019-01-10,5625.676425549463
2019-01-11,5657.352033230754
2019-01-14,5642.846943032514
2019-01-15,5696.012716357704
2019-01-16,5714.608529976475
2019-01-17,5714.2989864139845
2019-01-18,5740.943299053386
2019-01-21,5717.22476205171
2019-01-22,5729.093648644704
2019-01-23,5716.61056407756
2019-01-24,5771.800375338879
2019-01-25,5792.525023816834
2019-01-28,5792.962594335188
2019-01-29,5797.046181563265
2019-01-30,5787.764180131692
2019-01-31,5817.6151729238245
2019-02-01,5819.353889450572
2019-02-04,5797.1319945477235
2019-02-05,5810.679281861258
2019-02-06,5850.063363420338
2019-02-07,5874.6378436047
2019-02-08,5880.206498490263
2019-02-11,5874.036417494922
2019-02-12,5853.49137442198
2019-02-13,5867.4628011132145
2019-02-14,5878.181316326666
2019-02-15,5857.603782495742
2019-02-18,5874.621571935315
2019-02-19,5868.080860976935
2019-02-20,5923.151381706568
2019-02-21,5913.336820419208
2019-02-22,5911.653132791201
2019-02-25,5932.206409009546
2019-02-26,5923.836803647105
2019-02-27,5885.947258717908
2019-02-28,5820.653140184734
2019-03-01,5802.9029543871475
2019-03-04,5838.524475888613
2019-03-05,5823.1919427697885
2019-03-06,5810.720412274175
2019-03-07,5870.453811396927
2019-03-08,5827.934983646391
2019-03-11,5812.6616925958515
2019-03-12,5820.880116971921
2019-03-13,5813.5541875021745
2019-03-14,5814.316346175383
2019-03-15,5809.8316770807605
2019-03-18,5829.940272050532
2019-03-19,5829.30147513442
2019-03-20,5824.666432418064
2019-03-21,5824.492139088208
2019-03-22,5886.145147196705
2019-03-25,5802.957277025052
2019-03-26,5853.108799832843
2019-03-27,5830.278758865412
2019-03-28,5850.967821502637
2019-03-29,5880.056714528328
2019-04-01,5880.87371694809
2019-04-02,5922.099980142886
2019-04-03,5915.398890458791
2019-04-04,5938.143856304498
2019-04-05,5919.723759935427
2019-04-08,5895.969595657474
2019-04-09,5915.2434290158835
2019-04-10,5940.169547182197
2019-04-11,5893.8061984425485
2019-04-12,5882.175385415515
2019-04-15,5891.971852783858
2019-04-16,5884.946307904884
2019-04-17,5892.057747903297
2019-04-18,5918.766504710821
2019-04-19,5916.0636693669285
2019-04-22,5891.423302976251
2019-04-23,5918.492739186681
2019-04-24,5933.672781551451
2019-04-25,5934.255775200875
2019-04-26,5953.783096237653
2019-04-29,5976.49677783624
2019-04-30,5972.208480858937
2019-05-01,5957.274810586467
2019-05-02,5966.1257830152645
2019-05-03,5963.545869396224
2019-05-06,5896.213659555726
2019-05-07,5919.786641371334
2019-05-08,5893.50457696653
2019-05-09,5832.945247573277
2019-05-10,5836.899872610446
2019-05-13,5790.972360176647
2019-05-14,5782.383294600068
2019-05-15,5756.993984079312
2019-05-16,5738.7727212081845
2019-05-17,5709.458854932888
2019-05-20,5728.583675999357
2019-05-21,5726.5916792866665
2019-05-22,5748.689095365466
2019-05-23,5746.576309262809
2019-05-24,5751.863334947775
2019-05-27,5758.22887352486
2019-05-28,5752.98352266676
2019-05-29,5761.795852408056
2019-05-30,5791.436781688925
2019-05-31,5830.6691137845755
2019-06-03,5824.621237680304
2019-06-04,5838.037828402332
2019-06-05,5835.763734902295
2019-06-06,5847.496201679155
2019-06-07,5829.764303268788
2019-06-10,5867.178028655138
2019-06-11,5896.457763728731
2019-06-12,5900.753724962035
2019-06-13,5923.7989788403265
2019-06-14,5941.365564714587
2019-06-17,5895.013794481164
2019-06-18,5967.833946181518
2019-06-19,6019.856028279199
2019-06-20,6041.957751186914
2019-06-21,6033.357036042086
2019-06-24,5998.7322748544975
2019-06-25,6010.523551872227
2019-06-26,6014.517606127161
2019-06-27,6049.259068087492
2019-06-28,6047.991195387169
2019-07-01,6115.348341642269
2019-07-02,6128.716237185911
2019-07-03,6160.062195721695
2019-07-04,6149.764851977492
2019-07-05,6185.9216784731525
2019-07-08,6145.471735229798
2019-07-09,6143.228086391164
2019-07-10,6142.209666789051
2019-07-11,6174.402799438707
2019-07-12,6136.803110384873
2019-07-15,6164.683357463771
2019-07-16,6182.55851764799
2019-07-17,6163.500515215113
2019-07-18,6162.313938779983
2019-07-19,6188.66718716935
2019-07-22,6158.6227348953
2019-07-23,6185.917132947846
2019-07-24,6161.907500566436
2019-07-25,6179.1065008534915
2019-07-26,6145.900471020401
2019-07-29,6128.397534252101
2019-07-30,6136.32575993991
2019-07-31,6122.2862215471105
2019-08-01,6113.385031145511
2019-08-02,6058.112060233286
2019-08-05,5895.538462949534
2019-08-06,5873.829829958918
2019-08-07,5887.629973306709
2019-08-08,5926.309381935342
2019-08-09,5912.797884825106
2019-08-12,5894.743032116122
2019-08-13,5850.310274810114
2019-08-14,5870.001320715151
2019-08-15,5870.986032394322
2019-08-16,5888.7690577684325
2019-08-19,5934.836163683986
2019-08-20,5939.398469370287
2019-08-21,5934.492735084376
2019-08-22,5956.283488735399
2019-08-23,5968.213054421266
2019-08-26,5918.750161620508
2019-08-27,5901.5427568834675
2019-08-28,5915.0925812639725
2019-08-29,5960.108833326967
2019-08-30,6052.028888425495
2019-09-02,6042.66865631632
2019-09-03,6011.857607054769
2019-09-04,6050.154606746876
2019-09-05,6074.6331641570505
2019-09-06,6080.833320431448
2019-09-09,6093.881331210538
2019-09-10,6091.97194881838
2019-09-11,6149.835156925793
2019-09-12,6123.69424330378
2019-09-13,6109.352053016644
2019-09-16,6131.779840568182
2019-09-17,6079.574349418357
2019-09-18,6079.960723572963
2019-09-19,6051.604546901884
2019-09-20,6077.495370110336
2019-09-23,6036.1741356633775
2019-09-24,6046.031537491828
2019-09-25,6047.15469175854
2019-09-26,6073.647672632677
2019-09-27,6061.066770303364
2019-09-30,6079.431760565661
2019-10-01,6055.336468031842
2019-10-02,5977.524209060004
2019-10-03,5946.941099625726
2019-10-04,5955.6231834817945
2019-10-07,5950.675888769108
2019-10-08,5990.495644877866
2019-10-09,5957.083686330914
2019-10-10,5944.594607002661
2019-10-11,5990.2387392188675
2019-10-14,6016.69143432246
2019-10-15,6000.054380921083
2019-10-16,6035.091581831546
2019-10-17,6012.521213326234
2019-10-18,5980.695482693342
2019-10-21,6006.391321973086
2019-10-22,6032.823532734269
2019-10-23,6029.788707519297
2019-10-24,6057.5042761583545
2019-10-25,6050.76294436765
2019-10-28,6058.844154483699
2019-10-29,6051.062239337785
2019-10-30,6055.337258873095
2019-10-31,6049.870894488071
2019-11-01,6049.112252496323
2019-11-04,6100.56924288846
2019-11-05,6196.439314864876
2019-11-06,6151.558060351365
2019-11-07,6195.176533762269
2019-11-08,6184.3019328386845
2019-11-11,6131.633091969041
2019-11-12,6172.470355196395
2019-11-13,6142.888764138713
2019-11-14,6130.851226066515
2019-11-15,6114.690663109092
2019-11-18,6106.500736134288
2019-11-19,6108.490065387025
2019-11-20,6111.577047844777
2019-11-21,6057.799983605433
2019-11-22,6105.082879696821
2019-11-25,6108.520719498415
2019-11-26,6075.335980181559
2019-11-27,6099.634105059025
2019-11-28,6067.44683805766
2019-11-29,6030.742415312916
2019-12-02,6013.596344937172
2019-12-03,5994.982863502294
2019-12-04,5976.921605681502
2019-12-05,5999.420651063534
2019-12-06,6043.903694798561
2019-12-09,6027.531924238777
2019-12-10,5995.95320972153
2019-12-11,6013.189962756148
2019-12-12,6010.807293126451
2019-12-13,6018.601967468352
2019-12-16,5973.759354179465
2019-12-17,5989.056379345545
2019-12-18,6049.085321582735
2019-12-19,6052.103725311
2019-12-20,6087.783127831065
2019-12-23,6101.434255752279
2019-12-24,6098.243746038053
2019-12-25,6102.590441174911
2019-12-26,6103.868615948639
2019-12-27,6089.418067319025
2019-12-30,6080.962703715319
2019-12-31,6067.722693260317
2020-01-01,6067.722693260317
2020-01-02,6099.60960068884
2020-01-03,6106.9517614594615
2020-01-06,6044.765572146667
2020-01-07,6127.296800776184
2020-01-08,6083.847264754524
2020-01-09,6131.705589268754
2020-01-10,6155.559746616619
2020-01-13,6162.044861281471
2020-01-14,6179.865810827008
2020-01-15,6137.338498227632
2020-01-16,6174.054034627596
2020-01-17,6216.269019431754
2020-01-20,6191.3406408959645
2020-01-21,6139.064987026387
2020-01-22,6159.4610074516595
2020-01-23,6167.024354122548
2020-01-24,6188.098440603625
2020-01-27,6130.062939361419
2020-01-28,6043.1881077240205
2020-01-29,6036.523767401815
2020-01-30,5977.395827303463
2020-01-31,5884.831396668477
2020-02-03,5820.735351042469
2020-02-04,5900.40719299067
2020-02-05,5950.066097064588
2020-02-06,5983.421469471064
2020-02-07,5946.207188401154
2020-02-10,5940.320655838317
2020-02-11,5963.9064094355235
2020-02-12,5995.830076506588
2020-02-13,6000.665850937504
2020-02-14,5975.492300773956
2020-02-17,5985.599247415832
2020-02-18,5953.9304518495
2020-02-19,5985.620962762372
2020-02-20,5937.994042921447
2020-02-21,5873.5256512842325
2020-02-24,5734.7815320835425
2020-02-25,5751.653671368295
2020-02-26,5616.1962030052955
2020-02-27,5591.512986275126
2020-02-28,5422.8281215452635
2020-03-02,5359.402654977554
2020-03-03,5423.722971107615
2020-03-04,5556.1550264324205
2020-03-05,5540.389935019093
2020-03-06,5397.678828442193
2020-03-09,5050.589717610784
2020-03-10,5145.934373642243
2020-03-11,5125.391610330069
2020-03-12,4887.50927879638
2020-03-13,4783.205062220253
2020-03-16,4445.495569542926
2020-03-17,4375.961477766965
2020-03-18,4382.424537710882
2020-03-19,4232.835378407275
2020-03-20,4423.732308614086
2020-03-23,4069.856051135075
2020-03-24,4191.959772616211
2020-03-25,4393.590121428139
2020-03-26,4443.635123020281
2020-03-27,4508.943705377028
2020-03-30,4404.3521125588
2020-03-31,4539.755631352666
2020-04-01,4449.547720575325
2020-04-02,4486.2757762639585
2020-04-03,4436.987738049987
2020-04-06,4548.413714787856
2020-04-07,4682.225604234606
2020-04-08,4625.793244810037
2020-04-09,4651.643226089779
2020-04-10,4659.591718843132
2020-04-13,4705.8809852254335
2020-04-14,4768.482161293047
2020-04-15,4759.389796416786
2020-04-16,4694.867960385348
2020-04-17,4797.842263207584
2020-04-20,4827.289761185298
2020-04-21,4721.589494316407
2020-04-22,4772.407218863217
2020-04-23,4780.053606039435
2020-04-24,4713.914397512018
2020-04-27,4756.947224559842
2020-04-28,4807.128389205633
2020-04-29,4857.774897140298
2020-04-30,4938.362499888316
2020-05-01,4904.814950605027
2020-05-04,4828.432439130923
2020-05-05,4873.923134773465
2020-05-06,4893.555801063651
2020-05-07,4894.675431662692
2020-05-08,4855.711765391571
2020-05-11,4920.861435605824
2020-05-12,4884.163891096423
2020-05-13,4888.55432188757
2020-05-14,4831.109874843155
2020-05-15,4819.2866132158415
2020-05-18,4825.422930986241
2020-05-19,4874.0863023005795
2020-05-20,4868.096699320779
2020-05-21,4901.358527246951
2020-05-22,4856.075162394403
2020-05-25,4864.2041932281645
2020-05-26,4877.9866455715
2020-05-27,4886.07094877262
2020-05-28,4871.23426797617
2020-05-29,4926.218912309548
2020-06-01,4958.357374384647
2020-06-02,5040.293571558428
2020-06-03,5139.39614686779
2020-06-04,5160.293254291547
2020-06-05,5207.204202346534
2020-06-08,5239.169333562467
2020-06-09,5206.621942738614
2020-06-10,5231.198649670733
2020-06-11,5127.158330644978
2020-06-12,5136.376149367425
2020-06-15,4991.700322392293
2020-06-16,5105.44365262057
2020-06-17,5124.044747616456
2020-06-18,5101.985347922788
2020-06-19,5095.045208369491
2020-06-22,5043.783332022153
2020-06-23,5020.769737443981
2020-06-24,5028.968887387277
2020-06-25,4993.891477189597
2020-06-26,5018.463017395784
2020-06-29,4976.227296434568
2020-06-30,5007.565900547272
2020-07-01,5014.189124532307
2020-07-02,5104.54049133079
2020-07-03,5104.040370816459
2020-07-06,5109.861620998082
2020-07-07,5082.136757621183
2020-07-08,5099.881668287318
2020-07-09,5102.3997432595625
2020-07-10,5081.944341500906
2020-07-13,5052.464803046424
2020-07-14,5007.054898013113
2020-07-15,5018.110462342364
2020-07-16,4981.911122114165
2020-07-17,4999.444849821755
2020-07-20,4986.984767094426
2020-07-21,4998.0169892197455
2020-07-22,4925.742637316688
2020-07-23,4944.916025562566
2020-07-24,4875.715016813891
2020-07-27,4816.921960321742
2020-07-28,4868.608018962408
2020-07-29,4859.776321218154
2020-07-30,4814.64659520285
2020-07-31,4825.556253679591
2020-08-03,4770.787949685515
2020-08-04,4811.55434925796
2020-08-05,4804.683129385793
2020-08-06,4845.131770214638
2020-08-07,4826.7617112930975
2020-08-10,4831.716815698719
2020-08-11,4849.566041525322
2020-08-12,4851.5144412693135
2020-08-13,4890.332078483895
2020-08-14,4875.994875705258
2020-08-17,4851.619313000252
2020-08-18,4851.452034807732
2020-08-19,4820.5626277649335
2020-08-20,4803.0825407341335
2020-08-21,4826.192691238588
2020-08-24,4831.905549460534
2020-08-25,4854.84209603831
2020-08-26,4849.573836306534
2020-08-27,4851.359861669615
2020-08-28,4797.9916181749295
2020-08-31,4750.288082586664
2020-09-01,4774.217692012264
2020-09-02,4826.487999653851
2020-09-03,4807.881106524687
2020-09-04,4793.512744136838
2020-09-07,4798.649103063915
2020-09-08,4812.730688011992
2020-09-09,4767.023012097222
2020-09-10,4713.405661160781
2020-09-11,4745.4453643051165
2020-09-14,4741.918510634189
2020-09-15,4769.575873020727
2020-09-16,4783.817973971901
2020-09-17,4771.890711199972
2020-09-18,4772.764371429974
2020-09-21,4773.9138725396115
2020-09-22,4739.449538563477
2020-09-23,4748.040571589103
2020-09-24,4700.878502015286
2020-09-25,4728.525488254687
2020-09-28,4740.800759046444
2020-09-29,4699.70071356804
2020-09-30,4681.756420110962
2020-10-01,4721.947789059168
2020-10-02,4715.099522058597
2020-10-05,4714.78645350744
2020-10-06,4727.512034120533
2020-10-07,4726.608058707061
2020-10-08,4795.8916243424665
2020-10-09,4769.730719605963
2020-10-12,4762.801107333539
2020-10-13,4811.458062250526
2020-10-14,4785.334470393415
2020-10-15,4754.44049747429
2020-10-16,4734.3197735229805
2020-10-19,4712.842259605049
2020-10-20,4672.643158415628
2020-10-21,4660.890167432232
2020-10-22,4683.660480758448
2020-10-23,4681.359709449101
2020-10-26,4670.38521105445
2020-10-27,4662.154914376731
2020-10-28,4680.16749049941
2020-10-29,4669.899775069167
2020-10-30,4629.315342334692
2020-11-02,4640.881824308357
2020-11-03,4658.087495704156
2020-11-04,4671.92998810742
2020-11-05,4800.994571861103
2020-11-06,4827.460861901442
2020-11-09,4911.95423276938
2020-11-10,5076.546854369271
2020-11-11,5118.617247100765
2020-11-12,5090.859098326468
2020-11-13,5080.449966665698
2020-11-16,5113.964286786105
2020-11-17,5143.589972394772
2020-11-18,5177.958839919017
2020-11-19,5138.624322141944
2020-11-20,5189.756729064377
2020-11-23,5278.890942620288
2020-11-24,5239.801084642897
2020-11-25,5225.395717780796
2020-11-26,5248.312795906039
2020-11-27,5208.162982577247
2020-11-30,5102.680293313082
2020-12-01,5130.235634432709
2020-12-02,5112.809058841267
2020-12-03,5124.923315744172
2020-12-04,5145.758655095551
2020-12-07,5142.547602115705
2020-12-08,5167.079821404535
2020-12-09,5207.8636726533105
2020-12-10,5177.328662171039
2020-12-11,5206.361339055394
2020-12-14,5214.586254921217
2020-12-15,5198.98930687017
2020-12-16,5230.861891453316
2020-12-17,5202.877155058643
2020-12-18,5185.556352277245
2020-12-21,5115.20628231449
2020-12-22,5084.78037799842
2020-12-23,5084.231433462764
2020-12-24,5116.644135668821
2020-12-25,5123.207337895657
2020-12-28,5105.81596775099
2020-12-29,5121.037587130208
2020-12-30,5107.850245038131
2020-12-31,5109.73881217742
2021-01-01,5109.738812177428
2021-01-04,5142.021890874677
2021-01-05,5162.597350688851
2021-01-06,5129.231902866839
2021-01-07,5181.9317723593
2021-01-08,5271.337843183942
2021-01-11,5282.7858939005555
2021-01-12,5238.862016556983
2021-01-13,5262.284299186458
2021-01-14,5294.374602210633
2021-01-15,5289.151587237183
2021-01-18,5271.592356079123
2021-01-19,5248.831587472375
2021-01-20,5269.910486038705
2021-01-21,5279.172428792416
2021-01-22,5207.928786239211
2021-01-25,5200.761194944749
2021-01-26,5155.14622212304
2021-01-27,5183.906511141481
2021-01-28,5115.664210921894
2021-01-29,5050.9106452894775
2021-02-01,5111.344849401923
2021-02-02,5172.912613882937
2021-02-03,5179.796910087842
2021-02-04,5178.4727599807475
2021-02-05,5162.847498692673
2021-02-08,5194.475459614967
2021-02-09,5197.023335266021
2021-02-10,5200.3808884771
2021-02-11,5189.785216380273
2021-02-12,5194.957987074103
2021-02-15,5203.964156606246
2021-02-16,5207.306048736095
2021-02-17,5205.490432481159
2021-02-18,5149.6619088840425
2021-02-19,5136.866949381425
2021-02-22,5107.509113490339
2021-02-23,5112.0639225890445
2021-02-24,5123.96798095078
2021-02-25,5121.495837811217
2021-02-26,5135.3196089211515
2021-03-01,5196.428973748624
2021-03-02,5177.015834834823
2021-03-03,5239.245913917712
2021-03-04,5218.691611509728
2021-03-05,5254.087104564266
2021-03-08,5240.460672142892
2021-03-09,5254.765823700579
2021-03-10,5284.170297130518
2021-03-11,5271.331967781376
2021-03-12,5250.7969944573315
2021-03-15,5264.642568400501
2021-03-16,5271.9256277811755
2021-03-17,5271.905909369838
2021-03-18,5289.397618992096
2021-03-19,5285.816774864581
2021-03-22,5254.288925967612
2021-03-23,5262.7161644796015
2021-03-24,5283.796601760974
2021-03-25,5304.530032367141
2021-03-26,5316.917598386503
2021-03-29,5349.177873175249
2021-03-30,5361.122055554981
2021-03-31,5313.515521921312
2021-04-01,5315.532394568829
2021-04-02,5309.047727349986
2021-04-05,5294.90236545165
2021-04-06,5287.778150131606
2021-04-07,5274.042903590563
2021-04-08,5246.994229116503
2021-04-09,5276.080299488588
2021-04-12,5222.360464157801
2021-04-13,5209.253002388479
2021-04-14,5218.348734757653
2021-04-15,5222.635855052467
2021-04-16,5244.165714126461
2021-04-19,5250.513082626946
2021-04-20,5245.2378464247495
2021-04-21,5218.757930245316
2021-04-22,5232.978504566106
2021-04-23,5222.4940120230385
2021-04-26,5232.6858077178385
2021-04-27,5220.141712179145
2021-04-28,5226.721165924603
2021-04-29,5239.056536756489
2021-04-30,5243.539038789511
2021-05-03,5191.187917254415
2021-05-04,5200.149327513288
2021-05-05,5164.5607572168265
2021-05-06,5173.8103580554825
2021-05-07,5176.668506799261
2021-05-10,5178.700084200608
2021-05-11,5141.364127482261
2021-05-12,5143.043242981437
2021-05-13,5129.017720516341
2021-05-14,5073.88969910694
2021-05-17,5059.1960107303985
2021-05-18,5091.296463517173
2021-05-19,5047.65548673677
2021-05-20,5047.827246417124
2021-05-21,5054.164532824175
2021-05-24,5045.068050897093
2021-05-25,5062.509721863361
2021-05-26,5082.52389746147
2021-05-27,5153.136777960553
2021-05-28,5175.7280790616105
2021-05-31,5162.290719441595
2021-06-01,5178.480481018629
2021-06-02,5208.812523817579
2021-06-03,5244.155862226635
2021-06-04,5201.447499113108
2021-06-07,5206.469604898675
2021-06-08,5213.212341384208
2021-06-09,5224.183717203612
2021-06-10,5242.468558339804
2021-06-11,5290.82465801733
2021-06-14,5281.229496000483
2021-06-15,5282.895637755054
2021-06-16,5258.741062986688
2021-06-17,5274.477500001446
2021-06-18,5303.628601812761
2021-06-21,5243.372056911755
2021-06-22,5238.611068544827
2021-06-23,5198.460227265967
2021-06-24,5203.689994402791
2021-06-25,5217.243373477811
2021-06-28,5196.7125840740955
2021-06-29,5191.778500189762
2021-06-30,5217.323692870062
2021-07-01,5221.522477890782
2021-07-02,5221.2515250918195
2021-07-05,5229.4033614242035
2021-07-06,5263.466639517471
2021-07-07,5227.954542919453
2021-07-08,5141.292746243548
2021-07-09,5150.977271206326
2021-07-12,5162.727838674864
2021-07-13,5201.954959543461
2021-07-14,5179.0189205368
2021-07-15,5167.170862806988
2021-07-16,5182.834982630712
2021-07-19,5124.604185108452
2021-07-20,5137.687182761957
2021-07-21,5112.913050657095
2021-07-22,5180.671076524644
2021-07-23,5165.5699111437525
2021-07-26,5126.96166160035
2021-07-27,5107.619925916041
2021-07-28,5116.998680859697
2021-07-29,5113.589462551907
2021-07-30,5081.680741855646
2021-08-02,5088.959637290268
2021-08-03,5128.930564444066
2021-08-04,5156.70624182836
2021-08-05,5144.981159661362
2021-08-06,5149.2193582709415
2021-08-09,5151.980681240152
2021-08-10,5186.610461057579
2021-08-11,5182.936300566055
2021-08-12,5193.968998457178
2021-08-13,5170.707607289169
2021-08-16,5180.238507203709
2021-08-17,5218.674680531762
2021-08-18,5253.342309984568
2021-08-19,5214.706270132739
2021-08-20,5234.261632229321
2021-08-23,5232.191351498727
2021-08-24,5280.3092320266005
2021-08-25,5343.0924642775135
2021-08-26,5363.840900547452
2021-08-27,5354.649659114309
2021-08-30,5416.594507897672
2021-08-31,5407.732699217197
2021-09-01,5368.622926392625
2021-09-02,5372.525566716548
2021-09-03,5393.118251113363
2021-09-06,5406.895078207909
2021-09-07,5402.280702572576
2021-09-08,5395.504098077533
2021-09-09,5385.507671885939
2021-09-10,5400.899669849556
2021-09-13,5398.813896589407
2021-09-14,5382.580222405989
2021-09-15,5383.838693368868
2021-09-16,5408.236592716421
2021-09-17,5407.690206872852
2021-09-20,5349.537519026466
2021-09-21,5377.820452669649
2021-09-22,5386.310053986167
2021-09-23,5416.893873877589
2021-09-24,5412.832416324044
2021-09-27,5414.103561395064
2021-09-28,5384.592120690291
2021-09-29,5403.335462462772
2021-09-30,5433.89317077608
2021-10-01,5407.5336124507085
2021-10-04,5431.313107527764
2021-10-05,5434.736948318743
2021-10-06,5491.889000167314
2021-10-07,5509.221813437538
2021-10-08,5511.718358482304
2021-10-11,5523.12265579723
2021-10-12,5569.320615184179
2021-10-13,5621.890009614355
2021-10-14,5650.477368793961
2021-10-15,5654.070084415352
2021-10-18,5637.071260061224
2021-10-19,5627.134714376948
2021-10-20,5634.470578249145
2021-10-21,5614.536581459072
2021-10-22,5620.279081868704
2021-10-25,5633.863689043517
2021-10-26,5658.704360154243
2021-10-27,5633.233696658706
2021-10-28,5582.97123847194
2021-10-29,5617.884399991406
2021-11-01,5577.450521765561
2021-11-02,5608.431869170641
2021-11-03,5596.397700535806
2021-11-04,5619.630098579422
2021-11-05,5643.957545604318
2021-11-08,5676.053300563454
2021-11-09,5689.127879024992
2021-11-10,5701.770282696604
2021-11-11,5714.751814520322
2021-11-12,5751.481904638899
2021-11-15,5752.275997611849
2021-11-16,5802.827410950386
2021-11-17,5803.429284605518
2021-11-18,5781.606164954037
2021-11-19,5792.011305792264
2021-11-22,5835.565730746484
2021-11-23,5807.21812344143
2021-11-24,5828.890570454558
2021-11-25,5801.520932283882
2021-11-26,5638.751574110303
2021-11-29,5626.542934629973
2021-11-30,5575.131573718675
2021-12-01,5561.318823793639
2021-12-02,5571.673575940327
2021-12-03,5577.43502512922
2021-12-06,5585.525882649395
2021-12-07,5653.363086754039
2021-12-08,5631.888981343464
2021-12-09,5675.361561332379
2021-12-10,5644.281981772261
2021-12-13,5649.898368591091
2021-12-14,5645.1322310312235
2021-12-15,5638.101488834357
2021-12-16,5667.370213871888
2021-12-17,5683.355448206593
2021-12-20,5603.169266727526
2021-12-21,5628.133168747146
2021-12-22,5590.856067545698
2021-12-23,5660.415643241829
2021-12-24,5658.176228365296
2021-12-27,5676.068875457995
2021-12-28,5721.849324192498
2021-12-29,5713.1433783804
2021-12-30,5717.849469352878
2021-12-31,5713.062892676505
2022-01-03,5734.046162308155
2022-01-04,5730.189105395375
2022-01-05,5714.210184849943
2022-01-06,5673.050304878339
2022-01-07,5659.02685120106
2022-01-10,5693.8689352958945
2022-01-11,5739.451329000124
2022-01-12,5728.057603421965
2022-01-13,5735.426677859661
2022-01-14,5745.037988227875
2022-01-17,5749.307628490243
2022-01-18,5770.704487622709
2022-01-19,5752.484273885385
2022-01-20,5769.691853639926
2022-01-21,5786.3729144767085
2022-01-24,5777.306466841749
2022-01-25,5770.993708386972
2022-01-26,5791.614715652054
2022-01-27,5836.411468362126
2022-01-28,5818.335325778788
2022-01-31,5799.138995507961
2022-02-01,5792.611555777629
2022-02-02,5787.405144019076
2022-02-03,5771.461553186404
2022-02-04,5769.921577052249
2022-02-07,5791.446536356592
2022-02-08,5835.508879618064
2022-02-09,5921.076064016588
2022-02-10,5917.124393954872
2022-02-11,5928.473422752049
2022-02-14,5971.589454779612
2022-02-15,5994.689681649713
2022-02-16,6012.986428854847
2022-02-17,6022.433035960522
2022-02-18,6034.79084456408
2022-02-21,6005.248250322664
2022-02-22,5963.438630501338
2022-02-23,5994.726779710682
2022-02-24,5964.715655888538
2022-02-25,5947.030368445446
2022-02-28,5931.481140014436
2022-03-01,6023.887693108473
2022-03-02,6020.009401468948
2022-03-03,6074.497164025181
2022-03-04,6111.188025158879
2022-03-07,6018.486775651912
2022-03-08,5951.521226708739
2022-03-09,5934.40318872672
2022-03-10,6013.860517464219
2022-03-11,6037.71231566167
2022-03-14,5987.856079592726
2022-03-15,5986.985772939127
2022-03-16,6063.435558773788
2022-03-17,6052.275642923853
2022-03-18,6049.668994355851
2022-03-21,6048.176800214724
2022-03-22,6070.952883843764
2022-03-23,6078.974699572464
2022-03-24,6112.848655177889
2022-03-25,6139.155820906592
2022-03-28,6144.677912141736
2022-03-29,6069.377224740815
2022-03-30,6075.374480996409
2022-03-31,6091.1884684186925
2022-04-01,6142.388899567263
2022-04-04,6167.9675020502145
2022-04-05,6216.968953643124
2022-04-06,6198.698701039307
2022-04-07,6151.16697904776
2022-04-08,6183.146267950433
2022-04-11,6132.865100127691
2022-04-12,6109.07268901256
2022-04-13,6143.2269275213
2022-04-14,6180.451798676903
2022-04-15,6177.766986859155
2022-04-18,6115.704207663672
2022-04-19,6096.311766593025
2022-04-20,6095.804417858951
2022-04-21,6132.9398506373045
2022-04-22,6144.260272398255
2022-04-25,6131.728671091
2022-04-26,6173.504544189944
2022-04-27,6249.88826394516
2022-04-28,6260.974305297596
2022-04-29,6250.973234831816
2022-05-02,6252.744114814266
2022-05-03,6227.324142597593
2022-05-04,6228.975628220151
2022-05-05,6234.613134549941
2022-05-06,6137.883019709257
2022-05-09,6060.287281187792
2022-05-10,6082.817759492983
2022-05-11,6087.96654532657
2022-05-12,6071.614325469729
