Date,AC ASIA PACIFIC MINIMUM VOLATILITY (USD)
2018-09-10,2673.9216986410142
2018-09-11,2677.159684937943
2018-09-12,2671.6916938308336
2018-09-13,2677.1422384550656
2018-09-14,2689.979213832214
2018-09-17,2673.946268895587
2018-09-18,2691.4105422113284
2018-09-19,2716.0005707887312
2018-09-20,2695.0738773048374
2018-09-21,2712.3423149568684
2018-09-24,2695.0090489479685
2018-09-25,2705.000550101528
2018-09-26,2719.5499217613637
2018-09-27,2728.980759664677
2018-09-28,2756.402373929923
2018-10-01,2755.6997603944737
2018-10-02,2745.7166604804297
2018-10-03,2736.78167010451
2018-10-04,2708.2718092736095
2018-10-05,2697.0306892552167
2018-10-08,2699.18982740876
2018-10-09,2687.1264083254705
2018-10-10,2681.117425512209
2018-10-11,2609.7741862023304
2018-10-12,2624.922524102216
2018-10-15,2597.450849876243
2018-10-16,2607.956572686122
2018-10-17,2640.960044798551
2018-10-18,2643.6796908964616
2018-10-19,2638.0792384193687
2018-10-22,2652.1321484441005
2018-10-23,2608.186889209602
2018-10-24,2620.5641709411443
2018-10-25,2592.898624967773
2018-10-26,2588.102562744185
2018-10-29,2573.7312000604197
2018-10-30,2586.4506718107245
2018-10-31,2634.1748764882686
2018-11-01,2612.638516240132
2018-11-02,2658.1505232211157
2018-11-05,2629.043656575786
2018-11-06,2643.53883082786
2018-11-07,2639.982752823233
2018-11-08,2670.2774568246405
2018-11-09,2666.1538252969717
2018-11-12,2688.269721131408
2018-11-13,2667.7907308915132
2018-11-14,2657.525910388524
2018-11-15,2679.0565146707586
2018-11-16,2671.060008074148
2018-11-19,2666.1487557708706
2018-11-20,2653.814333602743
2018-11-21,2648.4838718575343
2018-11-22,2662.160583157065
2018-11-23,2679.6650449186004
2018-11-26,2693.069869003394
2018-11-27,2704.784725954147
2018-11-28,2720.524104488358
2018-11-29,2701.9710269284487
2018-11-30,2721.567573870452
2018-12-03,2736.502911456174
2018-12-04,2731.083441008488
2018-12-05,2721.1209387447598
2018-12-06,2690.3785002494446
2018-12-07,2697.63456451102
2018-12-10,2660.6057512050006
2018-12-11,2668.2212252630866
2018-12-12,2683.5464904743408
2018-12-13,2700.396444781105
2018-12-14,2693.068770421426
2018-12-17,2696.9851360606867
2018-12-18,2661.878296088869
2018-12-19,2654.6236928503154
2018-12-20,2637.016135515789
2018-12-21,2622.618804158932
2018-12-24,2629.589109075046
2018-12-25,2591.0979124600117
2018-12-26,2602.505309684811
2018-12-27,2638.9920660292864
2018-12-28,2637.3281503206335
2018-12-31,2648.8988511138523
2019-01-01,2649.074402353272
2019-01-02,2650.1321294624054
2019-01-03,2655.0639284562913
2019-01-04,2660.2573841478365
2019-01-07,2676.6236871620067
2019-01-08,2677.0640654991544
2019-01-09,2691.8001154153067
2019-01-10,2693.052625013354
2019-01-11,2707.8991015538986
2019-01-14,2703.112028245923
2019-01-15,2719.8301945101043
2019-01-16,2730.424115735518
2019-01-17,2729.5829168474534
2019-01-18,2742.883410957417
2019-01-21,2741.210299871903
2019-01-22,2745.051833102465
2019-01-23,2733.3114959979093
2019-01-24,2751.9645450389853
2019-01-25,2754.1460671221294
2019-01-28,2743.38217515766
2019-01-29,2755.824160589812
2019-01-30,2750.110145762175
2019-01-31,2761.5816759012973
2019-02-01,2764.0163184345975
2019-02-04,2771.387340110009
2019-02-05,2779.7232100421247
2019-02-06,2787.628844361038
2019-02-07,2783.4447874979264
2019-02-08,2782.041904936313
2019-02-11,2786.264209841849
2019-02-12,2793.210731654407
2019-02-13,2804.3435366249287
2019-02-14,2809.76005868545
2019-02-15,2798.8629011747253
2019-02-18,2809.2465218151165
2019-02-19,2802.9706235574563
2019-02-20,2814.242125663889
2019-02-21,2817.481692030617
2019-02-22,2826.2434506547074
2019-02-25,2833.071698891644
2019-02-26,2828.9242186656343
2019-02-27,2825.7043244070514
2019-02-28,2807.3087911617636
2019-03-01,2807.1107050689952
2019-03-04,2823.911051965257
2019-03-05,2821.4014858749774
2019-03-06,2816.3132024804263
2019-03-07,2836.0834382412727
2019-03-08,2810.844595783228
2019-03-11,2825.0353801607357
2019-03-12,2832.0088824370187
2019-03-13,2818.4616604843554
2019-03-14,2813.6102584100004
2019-03-15,2823.8175099382993
2019-03-18,2838.398369152578
2019-03-19,2831.8167575487105
2019-03-20,2827.786746960431
2019-03-21,2830.610568463034
2019-03-22,2860.770924020292
2019-03-25,2815.3049341050164
2019-03-26,2851.567981708832
2019-03-27,2859.3977021781848
2019-03-28,2852.143988458221
2019-03-29,2867.7495235111983
2019-04-01,2878.2194517704424
2019-04-02,2876.7914785938788
2019-04-03,2872.4395295808713
2019-04-04,2868.4653936535296
2019-04-05,2861.842963843737
2019-04-08,2851.0188998390404
2019-04-09,2850.331312094105
2019-04-10,2854.26784366262
2019-04-11,2838.6239591121034
2019-04-12,2828.665291013515
2019-04-15,2833.074109096691
2019-04-16,2842.413791725634
2019-04-17,2839.0413532957227
2019-04-18,2844.8238721407124
2019-04-19,2840.2471321941543
2019-04-22,2838.215400888096
2019-04-23,2856.4431940105633
2019-04-24,2853.7741343861303
2019-04-25,2867.0134959577217
2019-04-26,2865.9892746290902
2019-04-29,2871.7127329046443
2019-04-30,2865.906532117815
2019-05-01,2859.765604981513
2019-05-02,2871.919128127072
2019-05-03,2878.3563921369323
2019-05-06,2854.7906904318115
2019-05-07,2863.7268317132357
2019-05-08,2837.2255615531876
2019-05-09,2807.9619312869895
2019-05-10,2810.499133740963
2019-05-13,2803.3005665130663
2019-05-14,2796.514879265893
2019-05-15,2798.86151857974
2019-05-16,2802.4652598264265
2019-05-17,2807.384106511027
2019-05-20,2823.966051018812
2019-05-21,2815.8329056686575
2019-05-22,2815.1606013796254
2019-05-23,2826.109453590211
2019-05-24,2822.9948389422498
2019-05-27,2827.5098712417157
2019-05-28,2823.4843058700067
2019-05-29,2822.196952060294
2019-05-30,2823.1108241120023
2019-05-31,2828.314053156644
2019-06-03,2823.0411187002296
2019-06-04,2812.67125775383
2019-06-05,2820.8664174194087
2019-06-06,2822.6081235057727
2019-06-07,2814.98909676719
2019-06-10,2832.3596356989947
2019-06-11,2841.1759738574297
2019-06-12,2832.8526267734774
2019-06-13,2840.7706360021284
2019-06-14,2850.142561313956
2019-06-17,2835.146532447052
2019-06-18,2857.890697507092
2019-06-19,2881.2111719060895
2019-06-20,2893.8721646991135
2019-06-21,2873.695683437149
2019-06-24,2863.872665306286
2019-06-25,2869.116604991405
2019-06-26,2862.7666319628256
2019-06-27,2875.3037005719784
2019-06-28,2864.6949884560377
2019-07-01,2889.1872607831733
2019-07-02,2908.0622808118273
2019-07-03,2917.5394243473197
2019-07-04,2926.4051695135345
2019-07-05,2936.295374385106
2019-07-08,2908.2400273900007
2019-07-09,2903.0046494523685
2019-07-10,2903.134932094916
2019-07-11,2917.743594103224
2019-07-12,2913.447280347055
2019-07-15,2916.1074913732073
2019-07-16,2922.8314726658514
2019-07-17,2922.9583477566657
2019-07-18,2910.3937458558585
2019-07-19,2933.1620257870045
2019-07-22,2912.202383426446
2019-07-23,2931.695106252042
2019-07-24,2932.4126001044374
2019-07-25,2926.015607685031
2019-07-26,2921.1771093171446
2019-07-29,2913.233493076204
2019-07-30,2915.179234502602
2019-07-31,2905.1663536821775
2019-08-01,2914.3523289435984
2019-08-02,2889.242290146708
2019-08-05,2828.3620215585574
2019-08-06,2816.9824410293445
2019-08-07,2825.360717188305
2019-08-08,2842.017202416655
2019-08-09,2848.535143134886
2019-08-12,2841.506920841745
2019-08-13,2808.973018801535
2019-08-14,2825.5651318812543
2019-08-15,2828.1469070025623
2019-08-16,2842.1644100375247
2019-08-19,2863.7123985417115
2019-08-20,2873.2418159443596
2019-08-21,2862.907344924953
2019-08-22,2860.4104184576063
2019-08-23,2863.7249447247023
2019-08-26,2832.765570523865
2019-08-27,2842.8314359202104
2019-08-28,2853.0674446592884
2019-08-29,2857.482415620578
2019-08-30,2894.0478521622103
2019-09-02,2892.4064759144735
2019-09-03,2891.6038574764298
2019-09-04,2900.497564392968
2019-09-05,2907.0294360941566
2019-09-06,2915.732118387672
2019-09-09,2924.5926449603057
2019-09-10,2926.1797446247356
2019-09-11,2950.6273854944234
2019-09-12,2946.9422893182004
2019-09-13,2949.9219548045
2019-09-16,2967.626654216007
2019-09-17,2942.9344930562756
2019-09-18,2940.480649814376
2019-09-19,2939.6228168094785
2019-09-20,2963.087632213478
2019-09-23,2961.614566251173
2019-09-24,2963.1172220203994
2019-09-25,2967.9351776946455
2019-09-26,2971.1789198055344
2019-09-27,2961.565247643886
2019-09-30,2962.773467305557
2019-10-01,2963.2067986584116
2019-10-02,2950.2827925921024
2019-10-03,2935.594447491379
2019-10-04,2938.6874754512114
2019-10-07,2936.2188546197494
2019-10-08,2958.7560658596
2019-10-09,2940.201513172923
2019-10-10,2924.8584880127773
2019-10-11,2939.4406852095603
2019-10-14,2952.767920764302
2019-10-15,2954.3836049504926
2019-10-16,2967.970366392173
2019-10-17,2952.998638586541
2019-10-18,2934.4413898895186
2019-10-21,2947.3500099618955
2019-10-22,2952.118041148651
2019-10-23,2954.1989467694143
2019-10-24,2966.27894173531
2019-10-25,2970.405009342432
2019-10-28,2970.2652332185808
2019-10-29,2973.590925298436
2019-10-30,2975.019034220069
2019-10-31,2975.1628980302125
2019-11-01,2981.920828790876
2019-11-04,2998.121079286286
2019-11-05,3034.05001079568
2019-11-06,3020.1762750306184
2019-11-07,3039.5915760612834
2019-11-08,3032.137528741041
2019-11-11,3013.391107677128
2019-11-12,3018.1269576707064
2019-11-13,2997.5278093442644
2019-11-14,2990.523464788703
2019-11-15,2987.582844374297
2019-11-18,2993.1243878928244
2019-11-19,3004.091624847771
2019-11-20,3004.885094136683
2019-11-21,2986.189509947152
2019-11-22,2997.06824668963
2019-11-25,3009.9063014670614
2019-11-26,3006.407696915152
2019-11-27,3015.020319289048
2019-11-28,3002.1273851860055
2019-11-29,2977.0005000215747
2019-12-02,2973.767488962762
2019-12-03,2966.147412766378
2019-12-04,2959.0675010752357
2019-12-05,2964.5058026179527
2019-12-06,2979.0729212316824
2019-12-09,2976.2822020777667
2019-12-10,2961.362529743175
2019-12-11,2969.382260245255
2019-12-12,2968.4649058027235
2019-12-13,2977.5985739724742
2019-12-16,2968.6065810147443
2019-12-17,2980.15394271848
2019-12-18,2994.0488238582375
2019-12-19,2996.0105717389024
2019-12-20,3003.2028131463094
2019-12-23,3006.686099789188
2019-12-24,3003.686618114741
2019-12-25,3003.1315185210233
2019-12-26,3005.389202811389
2019-12-27,2998.7346198601517
2019-12-30,2989.889633983836
2019-12-31,2978.5764133708094
2020-01-01,2979.0927596579595
2020-01-02,2994.3888928459132
2020-01-03,3005.833157414273
2020-01-06,2975.4283048025454
2020-01-07,3007.3553427647944
2020-01-08,2992.20570955539
2020-01-09,3016.2681741624633
2020-01-10,3022.144237820398
2020-01-13,3024.1056952633353
2020-01-14,3036.3587595603785
2020-01-15,3019.559448397336
2020-01-16,3029.1307661855785
2020-01-17,3048.880447060445
2020-01-20,3053.213979847442
2020-01-21,3026.2072857949297
2020-01-22,3043.5960405131095
2020-01-23,3041.348342818321
2020-01-24,3050.280011409819
2020-01-27,3036.306758374542
2020-01-28,3025.164026426782
2020-01-29,3018.568267287017
2020-01-30,2970.203163124555
2020-01-31,2958.9224443829744
2020-02-03,2933.4317357381096
2020-02-04,2959.8101672379585
2020-02-05,2985.4898680352076
2020-02-06,3022.7385754611805
2020-02-07,3014.74188169677
2020-02-10,3014.726124701583
2020-02-11,3025.3765526039265
2020-02-12,3035.518167945813
2020-02-13,3046.675244627936
2020-02-14,3040.1050877158787
2020-02-17,3038.962993929932
2020-02-18,3028.14176701841
2020-02-19,3038.330762936538
2020-02-20,3012.2814689108195
2020-02-21,2988.934499725711
2020-02-24,2963.695803602332
2020-02-25,2935.205960866379
2020-02-26,2892.157130640649
2020-02-27,2852.062053250139
2020-02-28,2788.288350525893
2020-03-02,2765.880623518136
2020-03-03,2772.5790108753613
2020-03-04,2805.0718835194184
2020-03-05,2831.190218078291
2020-03-06,2760.234859775134
2020-03-09,2650.693730644091
2020-03-10,2674.080654605617
2020-03-11,2662.995135323758
2020-03-12,2577.3610630227395
2020-03-13,2493.8586623820247
2020-03-16,2397.777725370922
2020-03-17,2424.7795570720336
2020-03-18,2397.2663874815094
2020-03-19,2331.7035000463015
2020-03-20,2380.2952522730357
2020-03-23,2289.172878554892
2020-03-24,2364.9233739829187
2020-03-25,2469.140248331873
2020-03-26,2453.037148835999
2020-03-27,2482.631847783896
2020-03-30,2483.405252205144
2020-03-31,2497.584718343079
2020-04-01,2460.0941407120754
2020-04-02,2461.8347881189993
2020-04-03,2458.983543612629
2020-04-06,2511.070737486916
2020-04-07,2555.548035118518
2020-04-08,2568.6791670193834
2020-04-09,2562.4270171404714
2020-04-10,2569.7796671895157
2020-04-13,2575.6279575732933
2020-04-14,2601.6185437080594
2020-04-15,2613.7277872399527
2020-04-16,2600.1922461662566
2020-04-17,2624.01065967583
2020-04-20,2622.2783773336387
2020-04-21,2578.293638961608
2020-04-22,2596.010236412272
2020-04-23,2612.030189284645
2020-04-24,2597.73705813019
2020-04-27,2637.032761529952
2020-04-28,2652.895256149541
2020-04-29,2667.6056620651175
2020-04-30,2661.259807544838
2020-05-01,2625.2533053665015
2020-05-04,2610.703548876224
2020-05-05,2636.6395265492315
2020-05-06,2653.407154927217
2020-05-07,2639.1512787182087
2020-05-08,2656.2514981615404
2020-05-11,2683.868700922001
2020-05-12,2663.608233688643
2020-05-13,2665.6812783066734
2020-05-14,2638.210923560039
2020-05-15,2629.487726888768
2020-05-18,2624.997686862183
2020-05-19,2632.6709125601296
2020-05-20,2632.5243601348266
2020-05-21,2634.3157893000453
2020-05-22,2611.1191330998263
2020-05-25,2629.3964569736754
2020-05-26,2646.1801547052028
2020-05-27,2646.5402929268294
2020-05-28,2642.3268660230706
2020-05-29,2630.509248228185
2020-06-01,2655.9117142494483
2020-06-02,2662.9533372615488
2020-06-03,2678.5478516502876
2020-06-04,2659.3132643266895
2020-06-05,2670.46814251129
2020-06-08,2693.3151609072606
2020-06-09,2695.8110096224973
2020-06-10,2705.3499007684636
2020-06-11,2664.4326586057086
2020-06-12,2671.6591299456663
2020-06-15,2617.5236837212037
2020-06-16,2677.556850133026
2020-06-17,2688.8248660542886
2020-06-18,2689.272355041522
2020-06-19,2695.843308314067
2020-06-22,2675.7686458851463
2020-06-23,2678.535728390558
2020-06-24,2680.2538056845815
2020-06-25,2674.8718923457586
2020-06-26,2684.4037550116536
2020-06-29,2648.5324830485974
2020-06-30,2660.9951132448027
2020-07-01,2653.0334547613943
2020-07-02,2696.234884917942
2020-07-03,2708.0687357009424
2020-07-06,2737.2950668699586
2020-07-07,2731.641598348272
2020-07-08,2720.930003305613
2020-07-09,2733.183354228275
2020-07-10,2704.7216884825634
2020-07-13,2710.012606427187
2020-07-14,2685.9905156814493
2020-07-15,2703.6736236729216
2020-07-16,2675.702383799916
2020-07-17,2682.6289940653137
2020-07-20,2685.05675592305
2020-07-21,2690.941291564853
2020-07-22,2648.976280215257
2020-07-23,2649.551839103201
2020-07-24,2631.1215368325816
2020-07-27,2615.1267123129946
2020-07-28,2626.721914899488
2020-07-29,2615.1083507004355
2020-07-30,2600.081084859318
2020-07-31,2573.8231473471665
2020-08-03,2587.8798733584877
2020-08-04,2618.4845375544896
2020-08-05,2597.4097065093392
2020-08-06,2602.301491309127
2020-08-07,2602.5211642921067
2020-08-10,2612.369029485288
2020-08-11,2624.135439430466
2020-08-12,2627.0670161260905
2020-08-13,2637.24631504725
2020-08-14,2644.3935684678727
2020-08-17,2640.884476842564
2020-08-18,2646.824120429429
2020-08-19,2643.7384638022345
2020-08-20,2626.845527624176
2020-08-21,2650.895165984496
2020-08-24,2653.0275163039996
2020-08-25,2654.220629075298
2020-08-26,2653.411268955756
2020-08-27,2650.0376979043876
2020-08-28,2637.278333041874
2020-08-31,2604.1637916734117
2020-09-01,2600.21690521787
2020-09-02,2627.494394086412
2020-09-03,2627.6236203739386
2020-09-04,2609.8035021309065
2020-09-07,2592.103460951337
2020-09-08,2610.993332583496
2020-09-09,2587.580608033838
2020-09-10,2583.489035621245
2020-09-11,2601.045578337088
2020-09-14,2606.504570130952
2020-09-15,2609.851087897177
2020-09-16,2628.9407477062346
2020-09-17,2622.5846594542104
2020-09-18,2617.538936148694
2020-09-21,2622.012271578254
2020-09-22,2613.682104757369
2020-09-23,2620.353549361994
2020-09-24,2591.1041133586987
2020-09-25,2606.686422929367
2020-09-28,2625.5016288015613
2020-09-29,2606.4829666843243
2020-09-30,2602.873990852678
2020-10-01,2607.8786941857343
2020-10-02,2603.647026847259
2020-10-05,2608.612920528337
2020-10-06,2616.5509169084057
2020-10-07,2619.272949344625
2020-10-08,2633.148701518873
2020-10-09,2623.2197020672343
2020-10-12,2638.9324461437777
2020-10-13,2657.485481918167
2020-10-14,2653.890683920756
2020-10-15,2642.78515191683
2020-10-16,2632.4193302282615
2020-10-19,2628.9077777269877
2020-10-20,2606.8293478448513
2020-10-21,2617.8868050440815
2020-10-22,2609.5353969792413
2020-10-23,2612.733224831609
2020-10-26,2609.4271270747026
2020-10-27,2607.293005609299
2020-10-28,2616.7595823694182
2020-10-29,2619.4232209467345
2020-10-30,2592.8978455274623
2020-11-02,2622.6698547953415
2020-11-03,2621.455126985183
2020-11-04,2637.8416208531867
2020-11-05,2668.2029495631637
2020-11-06,2670.880478440995
2020-11-09,2686.644768456188
2020-11-10,2710.1283216405327
2020-11-11,2750.8883969487097
2020-11-12,2735.2688823924277
2020-11-13,2721.64503441358
2020-11-16,2746.158765895305
2020-11-17,2742.628496434399
2020-11-18,2750.4290763284503
2020-11-19,2753.5055235959708
2020-11-20,2752.105934498532
2020-11-23,2765.991426218124
2020-11-24,2765.5858057529877
2020-11-25,2753.9696276606064
2020-11-26,2762.893129728466
2020-11-27,2757.6860373775594
2020-11-30,2715.925369074081
2020-12-01,2718.2689373284966
2020-12-02,2704.063463567394
2020-12-03,2702.8666861519355
2020-12-04,2707.5034740470337
2020-12-07,2695.9308166863693
2020-12-08,2700.4013791233533
2020-12-09,2716.0493361601552
2020-12-10,2698.8523943548557
2020-12-11,2721.699161872929
2020-12-14,2717.813661139685
2020-12-15,2705.4511116532
2020-12-16,2713.0513725160777
2020-12-17,2716.5107221976405
2020-12-18,2713.8960750486126
2020-12-21,2697.6039623780757
2020-12-22,2685.783614014116
2020-12-23,2697.7559885984165
2020-12-24,2705.773533229548
2020-12-25,2710.699783278398
2020-12-28,2711.3337001362675
2020-12-29,2727.14088103967
2020-12-30,2728.0607845211134
2020-12-31,2742.1971442059985
2021-01-01,2743.017058122995
2021-01-04,2741.44878884327
2021-01-05,2759.756686844744
2021-01-06,2748.2576159311825
2021-01-07,2759.472078630611
2021-01-08,2800.8383456301585
2021-01-11,2815.42886865594
2021-01-12,2814.5674772542925
2021-01-13,2820.642943805273
2021-01-14,2839.517168497249
2021-01-15,2832.3775135623596
2021-01-18,2828.6226027017697
2021-01-19,2829.506437229335
2021-01-20,2836.1618649228126
2021-01-21,2839.766575471258
2021-01-22,2826.1539219025344
2021-01-25,2849.634730402007
2021-01-26,2824.6004846772003
2021-01-27,2845.8714453154794
2021-01-28,2804.902822208605
2021-01-29,2768.08620484481
2021-02-01,2805.6157141104522
2021-02-02,2835.7443666638114
2021-02-03,2861.3909460921964
2021-02-04,2847.5285958576974
2021-02-05,2858.2408608177584
2021-02-08,2880.2894444212907
2021-02-09,2881.9620297834012
2021-02-10,2887.823634122883
2021-02-11,2891.72940173451
2021-02-12,2893.4513820569523
2021-02-15,2895.897440046746
2021-02-16,2908.0865481552087
2021-02-17,2913.512798765442
2021-02-18,2893.845395860733
2021-02-19,2878.118470578074
2021-02-22,2857.0575523584994
2021-02-23,2860.139361993388
2021-02-24,2831.0107334152426
2021-02-25,2830.978492566373
2021-02-26,2777.699417185952
2021-03-01,2827.6702877849275
2021-03-02,2813.4977936781934
2021-03-03,2839.9688341213437
2021-03-04,2807.868063294219
2021-03-05,2832.1762453207425
2021-03-08,2813.9859542630065
2021-03-09,2823.7502532738586
2021-03-10,2832.604444007282
2021-03-11,2842.628028605265
2021-03-12,2848.516701108063
2021-03-15,2861.805608178648
2021-03-16,2888.416525645516
2021-03-17,2882.8059393190124
2021-03-18,2892.97547075736
2021-03-19,2884.9087998747946
2021-03-22,2885.1485791101277
2021-03-23,2881.9318620915387
2021-03-24,2862.6775708162268
2021-03-25,2879.089918575498
2021-03-26,2901.825359767927
2021-03-29,2925.7823175235717
2021-03-30,2936.1265119391937
2021-03-31,2905.887350588047
2021-04-01,2907.3184571249985
2021-04-02,2909.776546852097
2021-04-05,2909.2480809407516
2021-04-06,2892.168053765983
2021-04-07,2880.480842264422
2021-04-08,2877.684529806414
2021-04-09,2871.8065744328355
2021-04-12,2855.398083115583
2021-04-13,2848.3454533397435
2021-04-14,2849.186792471544
2021-04-15,2855.0679577289507
2021-04-16,2867.538927448692
2021-04-19,2871.1340109109647
2021-04-20,2852.9512428546523
2021-04-21,2834.585832774344
2021-04-22,2853.158174187813
2021-04-23,2850.4264874318687
2021-04-26,2849.845347988301
2021-04-27,2836.3949922907223
2021-04-28,2831.506202747616
2021-04-29,2829.426573562464
2021-04-30,2828.337344867175
2021-05-03,2816.665879061626
2021-05-04,2819.4857490148047
2021-05-05,2824.2599895103085
2021-05-06,2827.533340487155
2021-05-07,2829.1733438653478
2021-05-10,2841.8031542085555
2021-05-11,2808.510889329561
2021-05-12,2788.5501405205523
2021-05-13,2757.314033044294
2021-05-14,2779.0099334937163
2021-05-17,2772.049152276908
2021-05-18,2793.6180344487984
2021-05-19,2790.2010814279397
2021-05-20,2781.673681862511
2021-05-21,2795.0101823661375
2021-05-24,2790.4140483959673
2021-05-25,2803.8836201626596
2021-05-26,2818.1690838330583
2021-05-27,2823.5193741090466
2021-05-28,2838.421176802719
2021-05-31,2831.837573549635
2021-06-01,2828.757228887797
2021-06-02,2829.1107222030264
2021-06-03,2842.852579205621
2021-06-04,2841.150874959815
2021-06-07,2842.49640717032
2021-06-08,2851.0995373560168
2021-06-09,2844.191664075558
2021-06-10,2853.1182460096056
2021-06-11,2876.5807219818344
2021-06-14,2875.03055560796
2021-06-15,2876.9021057916416
2021-06-16,2872.7344415980756
2021-06-17,2892.7984025466712
2021-06-18,2904.9139314736417
2021-06-21,2863.0880584833785
2021-06-22,2893.488658104192
2021-06-23,2886.5086502348104
2021-06-24,2892.7979818915437
2021-06-25,2904.0055180300797
2021-06-28,2911.94959997359
2021-06-29,2909.4820599034097
2021-06-30,2915.953740513062
2021-07-01,2901.6102479378046
2021-07-02,2903.1373633962585
2021-07-05,2908.1067936264926
2021-07-06,2911.68890783946
2021-07-07,2916.645834710845
2021-07-08,2885.190664418779
2021-07-09,2874.6023063596786
2021-07-12,2895.113133975822
2021-07-13,2923.6337760240835
2021-07-14,2927.082479749545
2021-07-15,2925.258523930627
2021-07-16,2912.8217179575254
2021-07-19,2903.061017524685
2021-07-20,2902.3134580122974
2021-07-21,2896.2735968367624
2021-07-22,2913.129177510338
2021-07-23,2908.717800030112
2021-07-26,2883.872031146468
2021-07-27,2872.3452319406924
2021-07-28,2876.2294555841204
2021-07-29,2874.235814776362
2021-07-30,2852.441058902184
2021-08-02,2886.324498299011
2021-08-03,2896.3959085982283
2021-08-04,2899.307403283341
2021-08-05,2902.0420793266603
2021-08-06,2904.3758880276137
2021-08-09,2912.8651336796834
2021-08-10,2927.762181176121
2021-08-11,2925.6426937276897
2021-08-12,2925.1766085903223
2021-08-13,2917.3561961889286
2021-08-16,2910.0838708141555
2021-08-17,2911.8130212196047
2021-08-18,2922.7488307195104
2021-08-19,2909.0986232505456
2021-08-20,2902.448830102652
2021-08-23,2919.0722618562386
2021-08-24,2935.0965521704347
2021-08-25,2932.978110011973
2021-08-26,2926.186635227713
2021-08-27,2921.506459472324
2021-08-30,2945.56976228047
2021-08-31,2964.926423601986
2021-09-01,2964.3747342923975
2021-09-02,2964.3022653363196
2021-09-03,2983.5525266480063
2021-09-06,3007.668933286104
2021-09-07,3014.849131852192
2021-09-08,3014.834165445005
2021-09-09,3003.592915559604
2021-09-10,3024.5180008725893
2021-09-13,3028.0101402666246
2021-09-14,3028.5396786164615
2021-09-15,3023.0320051445983
2021-09-16,3023.8480657752293
2021-09-17,3036.1243907494722
2021-09-20,3027.4043486314936
2021-09-21,3022.040557071224
2021-09-22,3002.021202290553
2021-09-23,3005.7467690398594
2021-09-24,3022.7781029127527
2021-09-27,3017.8739378913833
2021-09-28,2996.100170029367
2021-09-29,2986.574579645363
2021-09-30,3003.511966188439
2021-10-01,2978.467627817372
2021-10-04,2965.516451183428
2021-10-05,2949.5214315129306
2021-10-06,2950.312298216892
2021-10-07,2965.027629690389
2021-10-08,2968.4896279646564
2021-10-11,2968.3509233262575
2021-10-12,2951.857397197891
2021-10-13,2956.6875383071897
2021-10-14,2959.4353933179636
2021-10-15,2976.7708962039596
2021-10-18,2966.515908688148
2021-10-19,2980.4056680975
2021-10-20,2978.896609518223
2021-10-21,2965.8648673628213
2021-10-22,2970.8965091974683
2021-10-25,2973.6059315655416
2021-10-26,2986.654721627325
2021-10-27,2983.988133994235
2021-10-28,2956.4573497637193
2021-10-29,2969.0823085948455
2021-11-01,2984.401644309963
2021-11-02,2977.1836409474363
2021-11-03,2973.6613089912416
2021-11-04,3001.7392118833054
2021-11-05,3000.710670649217
2021-11-08,2993.8482642750773
2021-11-09,2996.979006713241
2021-11-10,3002.098335088906
2021-11-11,3015.366414230256
2021-11-12,3040.342926201361
2021-11-15,3059.2959893554666
2021-11-16,3078.0563459399127
2021-11-17,3079.264684930449
2021-11-18,3065.984928461422
2021-11-19,3077.159030617953
2021-11-22,3083.096439792436
2021-11-23,3069.74594262524
2021-11-24,3069.5552090888286
2021-11-25,3068.3708948527537
2021-11-26,3015.738015799439
2021-11-29,2999.0239082188264
2021-11-30,2976.871099110665
2021-12-01,2967.7577047217637
2021-12-02,2974.5235869542366
2021-12-03,2990.472574822969
2021-12-06,2980.997075396803
2021-12-07,3020.0305954241235
2021-12-08,3015.7078754617437
2021-12-09,3040.2048514500393
2021-12-10,3021.0373756660374
2021-12-13,3025.206662230494
2021-12-14,3019.0685264799863
2021-12-15,3016.6411367981177
2021-12-16,3031.2524159862996
2021-12-17,3020.5984137480236
2021-12-20,2987.5844924451226
2021-12-21,3016.1710992064477
2021-12-22,3000.3719008253165
2021-12-23,3017.876183268877
2021-12-24,3012.898110702881
2021-12-27,3006.2385242935593
2021-12-28,3041.326918256321
2021-12-29,3023.131480038029
2021-12-30,3023.9050101111993
2021-12-31,3016.6569416982115
2022-01-03,3034.2661077708885
2022-01-04,3040.175918147795
2022-01-05,3027.7185145781878
2022-01-06,2999.090649411213
2022-01-07,2989.7568293480285
2022-01-10,3012.592381287122
2022-01-11,3003.18116738989
2022-01-12,3010.3362800266077
2022-01-13,2996.093504741364
2022-01-14,2983.194395284043
2022-01-17,2983.3042951591087
2022-01-18,2993.2811123310016
2022-01-19,2962.436362598763
2022-01-20,2984.136527607782
2022-01-21,2979.1579722213432
2022-01-24,2976.512292594928
2022-01-25,2958.3448874014794
2022-01-26,2949.835890133345
2022-01-27,2926.3261373890423
2022-01-28,2934.466140567779
2022-01-31,2939.8653722944027
2022-02-01,2945.732630105322
2022-02-02,2958.423096690503
2022-02-03,2918.5166645392474
2022-02-04,2923.939683542884
2022-02-07,2931.9659565937586
2022-02-08,2948.100775289825
2022-02-09,2976.687606839575
2022-02-10,2976.76877847317
2022-02-11,2982.856918669256
2022-02-14,2978.911915191163
2022-02-15,2967.947487710475
2022-02-16,2995.626863669257
2022-02-17,2990.497465349173
