Date,AC PACIFIC ex JP MINIMUM VOLATILITY(USD)
2018-09-04,4785.802543681589
2018-09-05,4688.811245742608
2018-09-06,4665.704149560839
2018-09-07,4688.833190899373
2018-09-10,4647.100091162067
2018-09-11,4643.317996648479
2018-09-12,4618.658890671384
2018-09-13,4639.271992041424
2018-09-14,4671.368386433779
2018-09-17,4631.498201363903
2018-09-18,4640.439413364619
2018-09-19,4690.547647945813
2018-09-20,4662.164649418933
2018-09-21,4705.693995765169
2018-09-24,4666.77015734609
2018-09-25,4666.721278229365
2018-09-26,4692.174631311744
2018-09-27,4729.441909430617
2018-09-28,4778.707683655177
2018-10-01,4779.632120652893
2018-10-02,4724.513322644724
2018-10-03,4728.326517578614
2018-10-04,4666.378075902255
2018-10-05,4633.936281266405
2018-10-08,4615.258155920993
2018-10-09,4607.688266291299
2018-10-10,4577.55304098345
2018-10-11,4440.936878969308
2018-10-12,4502.007822953425
2018-10-15,4452.386738873661
2018-10-16,4477.9245170538325
2018-10-17,4517.825138588132
2018-10-18,4510.576299483757
2018-10-19,4508.821293358553
2018-10-22,4549.071578753608
2018-10-23,4473.602273671922
2018-10-24,4486.171407587035
2018-10-25,4454.965615547815
2018-10-26,4430.247993812661
2018-10-29,4418.576485741483
2018-10-30,4441.382981733375
2018-10-31,4522.469217382746
2018-11-01,4524.495350806591
2018-11-02,4613.894933934638
2018-11-05,4566.744664516376
2018-11-06,4583.228499513586
2018-11-07,4582.255430536253
2018-11-08,4621.695659748473
2018-11-09,4592.9331632609355
2018-11-12,4616.052908432122
2018-11-13,4600.411666507371
2018-11-14,4580.380131450087
2018-11-15,4618.814310901814
2018-11-16,4599.441885476913
2018-11-19,4578.513174643293
2018-11-20,4550.7559070008165
2018-11-21,4559.425840660661
2018-11-22,4563.765527592586
2018-11-23,4587.939929457381
2018-11-26,4629.189782812191
2018-11-27,4651.447371315014
2018-11-28,4689.914722067649
2018-11-29,4655.629474667512
2018-11-30,4671.750817347412
2018-12-03,4723.056375407759
2018-12-04,4724.5262299
2018-12-05,4690.055885138487
2018-12-06,4627.7965493590555
2018-12-07,4627.906480175195
2018-12-10,4575.756599599421
2018-12-11,4603.747745043188
2018-12-12,4624.008449333045
2018-12-13,4659.371382964576
2018-12-14,4629.561431477526
2018-12-17,4614.02742729713
2018-12-18,4563.826396348968
2018-12-19,4562.362920437197
2018-12-20,4531.887084161789
2018-12-21,4515.63734913804
2018-12-24,4519.694502833186
2018-12-25,4507.142861967235
2018-12-26,4507.062037182768
2018-12-27,4523.096635518892
2018-12-28,4536.913253972079
2018-12-31,4547.3571083556735
2019-01-01,4547.357108355674
2019-01-02,4519.774968105421
2019-01-03,4495.895669178917
2019-01-04,4542.420550662972
2019-01-07,4566.025122462394
2019-01-08,4575.240828207031
2019-01-09,4597.39553100358
2019-01-10,4614.4364692167965
2019-01-11,4645.373619977981
2019-01-14,4624.167627950744
2019-01-15,4677.622733640904
2019-01-16,4698.853126664087
2019-01-17,4696.4529415372
2019-01-18,4734.374475737873
2019-01-21,4724.422567880212
2019-01-22,4721.152860914925
2019-01-23,4722.238173092673
2019-01-24,4755.027485985805
2019-01-25,4777.468896976448
2019-01-28,4766.184736580267
2019-01-29,4767.965680971486
2019-01-30,4775.841070441589
2019-01-31,4783.918949850433
2019-02-01,4791.714521703494
2019-02-04,4797.109264675154
2019-02-05,4820.180896967997
2019-02-06,4831.455358398038
2019-02-07,4834.6672316619015
2019-02-08,4848.707277586328
2019-02-11,4862.329719017528
2019-02-12,4862.472770885686
2019-02-13,4891.412361628271
2019-02-14,4901.1217855476925
2019-02-15,4870.334500116587
2019-02-18,4886.472561080355
2019-02-19,4864.628918164458
2019-02-20,4893.249682883275
2019-02-21,4900.334246414865
2019-02-22,4932.714648304238
2019-02-25,4952.1189108971
2019-02-26,4933.8535170227815
2019-02-27,4920.983310764922
2019-02-28,4896.482657042579
2019-03-01,4909.249259848495
2019-03-04,4934.415402493529
2019-03-05,4932.997095889559
2019-03-06,4923.382868151604
2019-03-07,4952.877773245577
2019-03-08,4899.778590624539
2019-03-11,4923.95459604289
2019-03-12,4931.465289999783
2019-03-13,4912.741913951599
2019-03-14,4909.975898756537
2019-03-15,4922.6212699869575
2019-03-18,4952.546972370828
2019-03-19,4945.12371632073
2019-03-20,4934.52360733884
2019-03-21,4931.089123258055
2019-03-22,4971.060770597939
2019-03-25,4909.381511664077
2019-03-26,4942.974763207046
2019-03-27,4941.766014608036
2019-03-28,4959.350571908557
2019-03-29,4991.776949651792
2019-04-01,5014.0663616101065
2019-04-02,5022.478527418694
2019-04-03,5030.827462594974
2019-04-04,5029.510244321693
2019-04-05,5018.662782140553
2019-04-08,4998.6444725571255
2019-04-09,5003.697109883072
2019-04-10,5023.318342191949
2019-04-11,4987.28656726679
2019-04-12,4991.988599595089
2019-04-15,4990.632353167378
2019-04-16,5015.7551780326685
2019-04-17,5014.121649027794
2019-04-18,5028.655755579717
2019-04-19,5029.600871814331
2019-04-22,5012.405930915198
2019-04-23,5038.079224032093
2019-04-24,5038.583236399497
2019-04-25,5040.713684784623
2019-04-26,5042.6471924374855
2019-04-29,5061.633446331141
2019-04-30,5038.402986801121
2019-05-01,5027.145684457142
2019-05-02,5056.536486914328
2019-05-03,5070.332965859795
2019-05-06,4999.5635056024685
2019-05-07,5004.692318952217
2019-05-08,4972.405091158981
2019-05-09,4901.488036164056
2019-05-10,4916.014536543699
2019-05-13,4883.85926836358
2019-05-14,4871.040023986867
2019-05-15,4878.803726066273
2019-05-16,4879.075133745703
2019-05-17,4854.65500965414
2019-05-20,4863.89145872489
2019-05-21,4865.004776149602
2019-05-22,4867.616969811234
2019-05-23,4853.05257969145
2019-05-24,4839.699646134577
2019-05-27,4847.0721164730585
2019-05-28,4837.325715827705
2019-05-29,4825.5540403011355
2019-05-30,4845.655746792874
2019-05-31,4857.538124006339
2019-06-03,4859.41633739957
2019-06-04,4852.471629285478
2019-06-05,4847.113363151465
2019-06-06,4850.364651727088
2019-06-07,4838.144313705005
2019-06-10,4878.156054364287
2019-06-11,4903.021902918728
2019-06-12,4882.093631104635
2019-06-13,4897.421022937487
2019-06-14,4900.84489206967
2019-06-17,4879.228308112539
2019-06-18,4935.8427192688605
2019-06-19,4991.76037336999
2019-06-20,5018.536715859085
2019-06-21,4998.6942336674
2019-06-24,4985.080637796231
2019-06-25,4974.242655372301
2019-06-26,4977.200582800997
2019-06-27,5009.748877275492
2019-06-28,4992.196454034013
2019-07-01,5030.100254806344
2019-07-02,5061.877144644682
2019-07-03,5071.568302858534
2019-07-04,5082.4969493193
2019-07-05,5110.8545869045265
2019-07-08,5055.57271836838
2019-07-09,5036.195446912977
2019-07-10,5041.160355993428
2019-07-11,5069.217759222826
2019-07-12,5055.525807436144
2019-07-15,5058.839346467674
2019-07-16,5084.896426999941
2019-07-17,5078.713378068068
2019-07-18,5080.2178146269325
2019-07-19,5117.007258877657
2019-07-22,5083.048291090068
2019-07-23,5121.797554271274
2019-07-24,5120.749064172834
2019-07-25,5125.946738168892
2019-07-26,5103.534704211243
2019-07-29,5088.084770380895
2019-07-30,5089.316405336551
2019-07-31,5071.701980045381
2019-08-01,5066.524793068579
2019-08-02,4990.556945491771
2019-08-05,4857.610686957415
2019-08-06,4821.831976759229
2019-08-07,4823.381492089489
2019-08-08,4873.922231950686
2019-08-09,4864.850486080578
2019-08-12,4844.610086432857
2019-08-13,4809.608071251092
2019-08-14,4822.604647267651
2019-08-15,4830.036598796287
2019-08-16,4857.974725186776
2019-08-19,4902.9670443504265
2019-08-20,4922.176570552714
2019-08-21,4920.726164392459
2019-08-22,4911.674788242941
2019-08-23,4908.3360503104905
2019-08-26,4845.69205881011
2019-08-27,4860.836107427102
2019-08-28,4872.068713141186
2019-08-29,4894.90959117194
2019-08-30,4961.947858450949
2019-09-02,4966.058869672433
2019-09-03,4945.955421244744
2019-09-04,4984.8535242849075
2019-09-05,5012.940520471445
2019-09-06,5027.420946510593
2019-09-09,5041.277760533963
2019-09-10,5042.592061039516
2019-09-11,5081.090631017416
2019-09-12,5079.720402816592
2019-09-13,5072.117884812336
2019-09-16,5101.905599396415
2019-09-17,5056.92702333807
2019-09-18,5054.3685130163385
2019-09-19,5037.972171330884
2019-09-20,5059.863015680171
2019-09-23,5041.627668227454
2019-09-24,5035.05992552835
2019-09-25,5033.65805484134
2019-09-26,5032.161167414885
2019-09-27,5018.576635947965
2019-09-30,5036.824965200693
2019-10-01,5031.968263021352
2019-10-02,4983.582737870776
2019-10-03,4963.889408884143
2019-10-04,4967.238708644771
2019-10-07,4965.063717421209
2019-10-08,4999.524402749969
2019-10-09,4966.705423452376
2019-10-10,4957.548877049849
2019-10-11,5005.811905054505
2019-10-14,5035.187731178875
2019-10-15,5031.376964284049
2019-10-16,5053.105877003911
2019-10-17,5037.525391754312
2019-10-18,5002.958182923004
2019-10-21,5023.04983235201
2019-10-22,5040.226301885579
2019-10-23,5026.431043976093
2019-10-24,5055.923844250436
2019-10-25,5066.000602936469
2019-10-28,5085.165440723278
2019-10-29,5081.691243983775
2019-10-30,5072.291224212316
2019-10-31,5058.655926651247
2019-11-01,5077.534988438596
2019-11-04,5130.160856045518
2019-11-05,5191.942684985879
2019-11-06,5167.798958570896
2019-11-07,5212.745080278795
2019-11-08,5200.960306738867
2019-11-11,5149.6551364855995
2019-11-12,5171.475719039734
2019-11-13,5120.470581870733
2019-11-14,5107.23803947504
2019-11-15,5108.0320191089295
2019-11-18,5112.759132548615
2019-11-19,5136.6934701058435
2019-11-20,5117.608464990429
2019-11-21,5064.613306617192
2019-11-22,5096.194630558047
2019-11-25,5124.039792212279
2019-11-26,5118.79227664123
2019-11-27,5138.930201016963
2019-11-28,5116.740637981701
2019-11-29,5066.033901008103
2019-12-02,5051.927026055959
2019-12-03,5029.8218434802975
2019-12-04,5008.4487334399555
2019-12-05,5030.5015248692935
2019-12-06,5067.488383810489
2019-12-09,5061.186749984454
2019-12-10,5032.563488744388
2019-12-11,5062.1658806715695
2019-12-12,5087.638696820738
2019-12-13,5114.615216966019
2019-12-16,5110.648125663783
2019-12-17,5137.233536703326
2019-12-18,5168.363573641191
2019-12-19,5167.351987593026
2019-12-20,5192.576691159326
2019-12-23,5199.508565710451
2019-12-24,5194.979894798952
2019-12-25,5197.207201569931
2019-12-26,5204.945421006014
2019-12-27,5202.2745881643195
2019-12-30,5187.591118707644
2019-12-31,5156.397299941283
2020-01-01,5156.397299941283
2020-01-02,5181.450264517708
2020-01-03,5196.658607513162
2020-01-06,5156.855720661202
2020-01-07,5203.686430510175
2020-01-08,5179.944135797129
2020-01-09,5235.0314793299485
2020-01-10,5247.127218722442
2020-01-13,5264.659060218032
2020-01-14,5289.042215493908
2020-01-15,5264.38139743163
2020-01-16,5284.502377663409
2020-01-17,5324.869381327981
2020-01-20,5324.62204476125
2020-01-21,5255.291670944956
2020-01-22,5291.2354364388875
2020-01-23,5257.375251963633
2020-01-24,5269.225266602703
2020-01-27,5244.422915532043
2020-01-28,5218.752808313007
2020-01-29,5186.456897700611
2020-01-30,5076.372748151323
2020-01-31,5035.243556180303
2020-02-03,4988.841192575772
2020-02-04,5061.057339995376
2020-02-05,5106.259613906127
2020-02-06,5180.758727715697
2020-02-07,5152.550295558193
2020-02-10,5156.371013851452
2020-02-11,5192.072494793387
2020-02-12,5229.016612813275
2020-02-13,5237.526839265575
2020-02-14,5235.665674260911
2020-02-17,5258.670327095152
2020-02-18,5224.799324156581
2020-02-19,5260.3408361593765
2020-02-20,5229.893124610385
2020-02-21,5171.241602665734
2020-02-24,5074.284387764749
2020-02-25,5052.820493321797
2020-02-26,4964.9354462702695
2020-02-27,4927.226339165028
2020-02-28,4804.617392708344
2020-03-02,4774.777553481527
2020-03-03,4810.614026949294
2020-03-04,4868.781174480254
2020-03-05,4903.263042752577
2020-03-06,4771.040318266658
2020-03-09,4551.983188472395
2020-03-10,4609.3301542533645
2020-03-11,4595.137537452787
2020-03-12,4437.393772679608
2020-03-13,4374.6880051854005
2020-03-16,4133.950100191498
2020-03-17,4144.714391988996
2020-03-18,4069.930515236064
2020-03-19,3941.018421337857
2020-03-20,4093.038267160854
2020-03-23,3856.0881108719527
2020-03-24,4024.362014085834
2020-03-25,4174.742536019702
2020-03-26,4148.216391350646
2020-03-27,4144.642385857901
2020-03-30,4138.5324051280195
2020-03-31,4205.870800611022
2020-04-01,4174.43600681629
2020-04-02,4215.805362665407
2020-04-03,4215.254518386495
2020-04-06,4322.82169502745
2020-04-07,4380.803133144975
2020-04-08,4363.000671505244
2020-04-09,4398.780457767734
2020-04-10,4408.830641153191
2020-04-13,4425.8795677511225
2020-04-14,4471.04217492785
2020-04-15,4478.567778156089
2020-04-16,4450.169574576913
2020-04-17,4518.503612543739
2020-04-20,4518.0239501088545
2020-04-21,4425.536265834015
2020-04-22,4467.724364611792
2020-04-23,4481.397434846843
2020-04-24,4459.008031705915
2020-04-27,4536.277174981521
2020-04-28,4576.076254271919
2020-04-29,4608.38488138638
2020-04-30,4618.588698461728
2020-05-01,4547.473682045764
2020-05-04,4501.684872822691
2020-05-05,4556.666945666635
2020-05-06,4586.113434698066
2020-05-07,4585.188658705309
2020-05-08,4591.311128516208
2020-05-11,4636.825064090568
2020-05-12,4590.869246690871
2020-05-13,4599.769039423296
2020-05-14,4554.877145358177
2020-05-15,4546.360889418361
2020-05-18,4558.635958604902
2020-05-19,4592.611636908358
2020-05-20,4578.628377679904
2020-05-21,4582.55298237878
2020-05-22,4501.8940641414665
2020-05-25,4528.14512148193
2020-05-26,4571.16431134219
2020-05-27,4557.10345393568
2020-05-28,4537.138488376901
2020-05-29,4522.96985663545
2020-06-01,4598.327032404211
2020-06-02,4632.078288293994
2020-06-03,4686.036921193705
2020-06-04,4662.295859516856
2020-06-05,4703.926171728745
2020-06-08,4717.596461335645
2020-06-09,4714.932691632213
2020-06-10,4737.550901477156
2020-06-11,4640.328265570463
2020-06-12,4652.668372958957
2020-06-15,4554.400628354142
2020-06-16,4661.9971578871955
2020-06-17,4699.5437295176
2020-06-18,4693.570436171001
2020-06-19,4717.876667308362
2020-06-22,4676.2832047832535
2020-06-23,4676.988354991717
2020-06-24,4697.087221128243
2020-06-25,4691.0989490816
2020-06-26,4692.769879043919
2020-06-29,4644.306625851722
2020-06-30,4675.0781263639665
2020-07-01,4683.556476927377
2020-07-02,4785.680972286018
2020-07-03,4814.662543297356
2020-07-06,4888.661128337103
2020-07-07,4868.024761314172
2020-07-08,4879.75343970494
2020-07-09,4904.422583725243
2020-07-10,4843.89975749124
2020-07-13,4836.215771540132
2020-07-14,4785.186604632859
2020-07-15,4802.833598437531
2020-07-16,4730.4526203580235
2020-07-17,4757.69689576708
2020-07-20,4766.795168386331
2020-07-21,4794.74430974959
2020-07-22,4726.291211839679
2020-07-23,4720.079816199439
2020-07-24,4640.70931429681
2020-07-27,4606.2851899323705
2020-07-28,4640.108682804959
2020-07-29,4647.461815973193
2020-07-30,4631.540720353041
2020-07-31,4624.731580969208
2020-08-03,4633.286650173446
2020-08-04,4674.248695926881
2020-08-05,4658.681692274511
2020-08-06,4682.655908203308
2020-08-07,4662.390126345213
2020-08-10,4677.665008314889
2020-08-11,4697.911510458717
2020-08-12,4695.484818181097
2020-08-13,4702.9771552358525
2020-08-14,4708.8219483742005
2020-08-17,4723.736098578767
2020-08-18,4723.890660228225
2020-08-19,4708.529995971001
2020-08-20,4662.157505538927
2020-08-21,4711.465225689252
2020-08-24,4730.833156385781
2020-08-25,4746.8950638949345
2020-08-26,4745.648002501189
2020-08-27,4748.870411540917
2020-08-28,4724.119918513043
2020-08-31,4656.533952100482
2020-09-01,4672.270099618611
2020-09-02,4729.352985484649
2020-09-03,4712.552817272134
2020-09-04,4675.89798244392
2020-09-07,4653.1259893609495
2020-09-08,4671.011087291303
2020-09-09,4635.887203644227
2020-09-10,4617.5185245800185
2020-09-11,4640.887896790266
2020-09-14,4657.52114243587
2020-09-15,4687.2633089683495
2020-09-16,4711.035619665043
2020-09-17,4688.619305998364
2020-09-18,4677.821212529466
2020-09-21,4669.642648558384
2020-09-22,4648.549354732796
2020-09-23,4658.918606337811
2020-09-24,4588.58568657429
2020-09-25,4609.354793578107
2020-09-28,4635.582000532487
2020-09-29,4599.131654704491
2020-09-30,4616.9287344944605
2020-10-01,4627.31051908499
2020-10-02,4624.258566591002
2020-10-05,4628.492990946128
2020-10-06,4650.04426269748
2020-10-07,4673.539552273779
2020-10-08,4707.677305514887
2020-10-09,4694.249561307352
2020-10-12,4734.777974365135
2020-10-13,4768.753563410819
2020-10-14,4750.705092830873
2020-10-15,4731.5034578940185
2020-10-16,4723.588075796728
2020-10-19,4704.188690563311
2020-10-20,4690.558321371654
2020-10-21,4696.998693596697
2020-10-22,4699.284084670548
2020-10-23,4695.617309881211
2020-10-26,4695.784285394465
2020-10-27,4680.774795415866
2020-10-28,4692.89033504192
2020-10-29,4700.060873473825
2020-10-30,4645.1945022833725
2020-11-02,4695.67462350412
2020-11-03,4708.597229228156
2020-11-04,4744.637336026289
2020-11-05,4806.619420255562
2020-11-06,4817.2171113982195
2020-11-09,4871.238803364956
2020-11-10,4897.443757082532
2020-11-11,4964.079983205999
2020-11-12,4937.340270131678
2020-11-13,4922.073050302229
2020-11-16,4964.84008712076
2020-11-17,4948.307136793733
2020-11-18,4976.201641538941
2020-11-19,4969.760318718332
2020-11-20,4975.554206100527
2020-11-23,5015.526826494323
2020-11-24,4998.340241508726
2020-11-25,4964.559831521121
2020-11-26,4985.444941686587
2020-11-27,4975.165168888513
2020-11-30,4888.549499800739
2020-12-01,4909.030869127229
2020-12-02,4886.50030352272
2020-12-03,4884.8047043348715
2020-12-04,4919.874656672638
2020-12-07,4915.744313641968
2020-12-08,4923.350445804635
2020-12-09,4948.698183571652
2020-12-10,4918.338525175808
2020-12-11,4942.138815461554
2020-12-14,4927.915105675624
2020-12-15,4912.588091145063
2020-12-16,4940.854745498237
2020-12-17,4943.868475157241
2020-12-18,4941.207617121628
2020-12-21,4924.226555065563
2020-12-22,4904.666990303918
2020-12-23,4929.077661658646
2020-12-24,4947.297321173889
2020-12-25,4960.272017135808
2020-12-28,4949.415305707596
2020-12-29,4968.915337806909
2020-12-30,5007.920159153657
2020-12-31,5030.01867128975
2021-01-01,5030.0186712897685
2021-01-04,5048.159204944265
2021-01-05,5119.6115284028765
2021-01-06,5089.880986261178
2021-01-07,5117.517719616269
2021-01-08,5191.105434697682
2021-01-11,5192.99129794343
2021-01-12,5186.252018457713
2021-01-13,5208.7360673643025
2021-01-14,5226.057262974121
2021-01-15,5211.393505196633
2021-01-18,5212.611725516593
2021-01-19,5258.71148329465
2021-01-20,5292.81774641431
2021-01-21,5311.09966510497
2021-01-22,5282.698415438339
2021-01-25,5355.572327386779
2021-01-26,5278.896257973112
2021-01-27,5296.815043138929
2021-01-28,5204.960905885139
2021-01-29,5154.593461625874
2021-02-01,5251.216279300976
2021-02-02,5332.701175412534
2021-02-03,5369.299432698391
2021-02-04,5344.803903821872
2021-02-05,5362.683706166807
2021-02-08,5368.297692682329
2021-02-09,5367.376046799718
2021-02-10,5405.714660002318
2021-02-11,5417.210331295219
2021-02-12,5421.1825522956715
2021-02-15,5431.146197302072
2021-02-16,5470.834363016886
2021-02-17,5496.922743110745
2021-02-18,5425.480694476661
2021-02-19,5424.4086869344865
2021-02-22,5336.254352187449
2021-02-23,5337.822933471728
2021-02-24,5283.087420630631
2021-02-25,5297.175749777042
2021-02-26,5203.1993252482125
2021-03-01,5302.022411892459
2021-03-02,5266.993052500788
2021-03-03,5329.537615509713
2021-03-04,5242.41994915269
2021-03-05,5278.522145953441
2021-03-08,5212.7486973523055
2021-03-09,5222.762441477339
2021-03-10,5234.1002386839755
2021-03-11,5288.41774994212
2021-03-12,5283.309160320397
2021-03-15,5278.0484404258905
2021-03-16,5327.5906847464075
2021-03-17,5321.8865613635835
2021-03-18,5339.152729364508
2021-03-19,5295.341952269434
2021-03-22,5291.333886806566
2021-03-23,5273.373205241431
2021-03-24,5240.081319276124
2021-03-25,5256.275009493522
2021-03-26,5292.902665266449
2021-03-29,5321.262033589666
2021-03-30,5377.365527508253
2021-03-31,5348.165444307057
2021-04-01,5379.820565224984
2021-04-02,5385.8502961059085
2021-04-05,5366.61224164604
2021-04-06,5369.763936069923
2021-04-07,5332.077996288829
2021-04-08,5340.892794213607
2021-04-09,5316.486084225222
2021-04-12,5282.053722350483
2021-04-13,5281.1281651745885
2021-04-14,5305.986279939361
2021-04-15,5310.439468495082
2021-04-16,5335.098297316341
2021-04-19,5353.8132286137725
2021-04-20,5347.586844799152
2021-04-21,5321.409248982398
2021-04-22,5335.087907715247
2021-04-23,5345.484191096852
2021-04-26,5347.763279573817
2021-04-27,5336.075978396934
2021-04-28,5339.731194632648
2021-04-29,5333.041588130599
2021-04-30,5316.051770854243
2021-05-03,5272.569245286299
2021-05-04,5283.86911482952
2021-05-05,5278.609743118821
2021-05-06,5263.638094247427
2021-05-07,5266.033944008332
2021-05-10,5276.908600942654
2021-05-11,5208.780557875213
2021-05-12,5193.080687130488
2021-05-13,5130.83443872623
2021-05-14,5152.574897037022
2021-05-17,5144.274667312296
2021-05-18,5190.755038137825
2021-05-19,5169.282650463293
2021-05-20,5179.745145072584
2021-05-21,5200.245541126579
2021-05-24,5178.386242436193
2021-05-25,5237.171505924441
2021-05-26,5265.646060354832
2021-05-27,5285.156206827282
2021-05-28,5305.468303433085
2021-05-31,5319.246796596321
2021-06-01,5348.0152347033945
2021-06-02,5337.878302384561
2021-06-03,5337.062928372754
2021-06-04,5324.133816672804
2021-06-07,5311.615288424104
2021-06-08,5311.524992891201
2021-06-09,5298.219353971551
2021-06-10,5327.250484685442
2021-06-11,5371.445631399669
2021-06-14,5368.7357183496
2021-06-15,5350.573300915074
2021-06-16,5332.192169091536
2021-06-17,5379.66450242362
2021-06-18,5412.1893457860015
2021-06-21,5350.038969236542
2021-06-22,5359.184456818987
2021-06-23,5381.214095698643
2021-06-24,5393.467538764193
2021-06-25,5423.23570595852
2021-06-28,5432.857705419178
2021-06-29,5425.39267382496
2021-06-30,5447.45483226906
2021-07-01,5422.240028391145
2021-07-02,5390.208784966694
2021-07-05,5401.469506941172
2021-07-06,5391.353717824157
2021-07-07,5403.705349182727
2021-07-08,5311.218797787101
2021-07-09,5314.145411141961
2021-07-12,5336.2272377693635
2021-07-13,5398.095279288707
2021-07-14,5389.242280569957
2021-07-15,5412.803554192053
2021-07-16,5393.227636811513
2021-07-19,5352.905366146217
2021-07-20,5358.468682302702
2021-07-21,5343.3517200508995
2021-07-22,5386.805401025971
2021-07-23,5351.897689437026
2021-07-26,5241.186570760329
2021-07-27,5161.986494526562
2021-07-28,5213.141599645677
2021-07-29,5238.759873853504
2021-07-30,5200.962866784435
2021-08-02,5237.314996197754
2021-08-03,5266.597850096248
2021-08-04,5309.3476726855215
2021-08-05,5297.360448105217
2021-08-06,5298.36454113928
2021-08-09,5315.484244401506
2021-08-10,5343.675652941976
2021-08-11,5316.697293118924
2021-08-12,5300.819271734906
2021-08-13,5249.946033958085
2021-08-16,5236.629696050212
2021-08-17,5214.7101535125175
2021-08-18,5248.661947607561
2021-08-19,5194.628722402531
2021-08-20,5160.023640938346
2021-08-23,5196.683830119809
2021-08-24,5248.352442851798
2021-08-25,5258.958810983441
2021-08-26,5227.095112075014
2021-08-27,5226.584468702097
2021-08-30,5263.389260951827
2021-08-31,5313.765958418128
2021-09-01,5307.983838799262
2021-09-02,5292.931843406695
2021-09-03,5310.4899489008285
2021-09-06,5344.620077834058
2021-09-07,5350.412087397385
2021-09-08,5329.498387027394
2021-09-09,5283.473744043928
2021-09-10,5314.875359521534
2021-09-13,5301.682635147698
2021-09-14,5270.398001835324
2021-09-15,5250.684527773732
2021-09-16,5249.661328049405
2021-09-17,5272.3553868015915
2021-09-20,5215.429207462493
2021-09-21,5224.3705014156185
2021-09-22,5221.849624065294
2021-09-23,5249.240574659193
2021-09-24,5243.585020675433
2021-09-27,5260.099218178283
2021-09-28,5234.043746062799
2021-09-29,5234.759455897755
2021-09-30,5272.77294340197
2021-10-01,5243.137783208046
2021-10-04,5211.4053954387455
2021-10-05,5216.125173644908
2021-10-06,5212.025628665846
2021-10-07,5277.930435056741
2021-10-08,5276.375341755931
2021-10-11,5284.323479960182
2021-10-12,5268.7471053617355
2021-10-13,5281.134469236863
2021-10-14,5289.36757248935
2021-10-15,5323.588207728686
2021-10-18,5319.305382189333
2021-10-19,5361.197055001195
2021-10-20,5368.269085246932
2021-10-21,5355.215547037961
2021-10-22,5376.178442440018
2021-10-25,5399.383211967433
2021-10-26,5413.532205479159
2021-10-27,5384.6050799269715
2021-10-28,5344.074454350789
2021-10-29,5363.1269789925755
2021-11-01,5362.0964043816275
2021-11-02,5348.445562994301
2021-11-03,5345.515564117151
2021-11-04,5370.164777681881
2021-11-05,5372.438059202642
2021-11-08,5367.138413516584
2021-11-09,5384.27427162045
2021-11-10,5411.349913773244
2021-11-11,5445.335501904687
2021-11-12,5472.352749544113
2021-11-15,5502.126901642724
2021-11-16,5552.729575173509
2021-11-17,5553.6051943877
2021-11-18,5526.531972945043
2021-11-19,5532.521362095905
2021-11-22,5557.348916435653
2021-11-23,5520.669123360716
2021-11-24,5558.200930711301
2021-11-25,5548.054671134113
2021-11-26,5402.535657032583
2021-11-29,5397.314584199085
2021-11-30,5359.8148851861015
2021-12-01,5359.399980681454
2021-12-02,5379.275265125048
2021-12-03,5383.937146677626
2021-12-06,5370.832050255331
2021-12-07,5440.810469360023
2021-12-08,5434.7673567593165
2021-12-09,5489.297829442866
2021-12-10,5455.628347660549
2021-12-13,5447.873666695949
2021-12-14,5427.384013609683
2021-12-15,5406.004826822186
2021-12-16,5407.314597486592
2021-12-17,5401.345369742441
2021-12-20,5330.984369464459
2021-12-21,5386.485879384024
2021-12-22,5377.743993321822
2021-12-23,5408.2472754233395
2021-12-24,5409.794722878945
2021-12-27,5420.811153844941
2021-12-28,5460.519947236328
2021-12-29,5434.876601552198
2021-12-30,5450.522172193325
2021-12-31,5443.438241958005
2022-01-03,5462.839074095117
2022-01-04,5461.475208851074
2022-01-05,5428.884974960648
2022-01-06,5381.804554425738
2022-01-07,5388.011115311255
2022-01-10,5421.5246481600125
2022-01-11,5421.2803162009495
2022-01-12,5440.3536840878705
2022-01-13,5428.558271935952
2022-01-14,5407.567701952998
2022-01-17,5409.89525519413
2022-01-18,5436.239820987987
2022-01-19,5416.735395469679
2022-01-20,5459.36558929249
2022-01-21,5432.064673671926
2022-01-24,5418.753969150715
2022-01-25,5374.090199964724
2022-01-26,5360.725577740127
2022-01-27,5339.721645490916
2022-01-28,5329.503909061616
2022-01-31,5324.841576453857
2022-02-01,5323.234719225818
2022-02-02,5311.034577109058
2022-02-03,5263.034155344574
2022-02-04,5285.68991543657
2022-02-07,5300.280277362147
2022-02-08,5331.744647283324
2022-02-09,5402.076240869698
2022-02-10,5413.564910162898
2022-02-11,5410.919415019028
2022-02-14,5416.845759566735
2022-02-15,5401.170301621613
2022-02-16,5451.2339186357995
2022-02-17,5461.759824287275
2022-02-18,5451.436726297059
2022-02-21,5458.2739552749845
2022-02-22,5400.925960985237
2022-02-23,5423.787834619772
2022-02-24,5400.456653813954
2022-02-25,5359.822807124397
2022-02-28,5364.73388160757
2022-03-01,5439.148517794557
2022-03-02,5448.052000883566
2022-03-03,5467.686775408158
2022-03-04,5482.46974817655
2022-03-07,5367.7316573492735
2022-03-08,5309.339452032972
2022-03-09,5242.580520197439
2022-03-10,5332.780830125069
2022-03-11,5301.421216388339
2022-03-14,5208.388615688159
2022-03-15,5118.4349210540395
2022-03-16,5263.595357809138
2022-03-17,5350.481184849233
2022-03-18,5382.999175201182
