Date,AC EUROPE MINIMUM VOLATILITY (USD)
2018-08-21,2689.513355231454
2018-08-22,2691.3206548645003
2018-08-23,2688.0492142222006
2018-08-24,2685.0580949924274
2018-08-27,2693.9285608666637
2018-08-28,2692.777041652714
2018-08-29,2701.3739405477404
2018-08-30,2697.0463292185023
2018-08-31,2686.3589600624923
2018-09-03,2690.050673703305
2018-09-04,2671.718839977664
2018-09-05,2642.112222019707
2018-09-06,2634.7094377480425
2018-09-07,2644.9147476056874
2018-09-10,2654.3664526009807
2018-09-11,2655.386205482398
2018-09-12,2664.363077701951
2018-09-13,2657.980288569676
2018-09-14,2660.857469590461
2018-09-17,2662.7855552559154
2018-09-18,2664.813143482046
2018-09-19,2657.0909819397034
2018-09-20,2666.41849753828
2018-09-21,2677.150746977255
2018-09-24,2666.150346173074
2018-09-25,2678.147076143331
2018-09-26,2689.4327047522966
2018-09-27,2708.8211796295377
2018-09-28,2706.782034535127
2018-10-01,2709.9341726433063
2018-10-02,2696.591926666495
2018-10-03,2706.755727162854
2018-10-04,2665.911445741068
2018-10-05,2654.12071010735
2018-10-08,2631.4645384197815
2018-10-09,2635.307006811994
2018-10-10,2600.630386515206
2018-10-11,2554.9556879661327
2018-10-12,2552.5469183058503
2018-10-15,2557.88818736982
2018-10-16,2603.413555582856
2018-10-17,2594.0074510726167
2018-10-18,2591.1675746072056
2018-10-19,2599.6073276329844
2018-10-22,2591.591070259837
2018-10-23,2559.8007684570707
2018-10-24,2569.758680706111
2018-10-25,2572.659163635522
2018-10-26,2552.798019302648
2018-10-29,2569.0387093547974
2018-10-30,2571.817180869362
2018-10-31,2608.8544733738904
2018-11-01,2615.4734561012
2018-11-02,2615.2437732437315
2018-11-05,2620.569523087769
2018-11-06,2617.8232814216562
2018-11-07,2643.7227090290594
2018-11-08,2649.404054867727
2018-11-09,2655.8470291034405
2018-11-12,2644.0941789619765
2018-11-13,2653.0062038573196
2018-11-14,2648.516780063058
2018-11-15,2625.3449488490905
2018-11-16,2626.333389877406
2018-11-19,2606.1051521492577
2018-11-20,2587.3839060413784
2018-11-21,2610.586699171505
2018-11-22,2598.8723925386053
2018-11-23,2613.472488463929
2018-11-26,2631.9835989620515
2018-11-27,2634.4835684722243
2018-11-28,2633.4705427019157
2018-11-29,2635.087394823921
2018-11-30,2633.3798125521066
2018-12-03,2639.7581332987434
2018-12-04,2640.7441067921354
2018-12-05,2618.9728684177953
2018-12-06,2562.5822832547688
2018-12-07,2582.2397897421247
2018-12-10,2544.5281916439108
2018-12-11,2576.2787422802658
2018-12-12,2603.0747231372166
2018-12-13,2600.09921111483
2018-12-14,2592.3336018739287
2018-12-17,2568.7209167263
2018-12-18,2540.6447392787245
2018-12-19,2548.3660948878214
2018-12-20,2524.7117411047225
2018-12-21,2520.6654797753827
2018-12-24,2513.2128673852835
2018-12-25,2512.075746135997
2018-12-26,2509.9831594733682
2018-12-27,2471.2286151980024
2018-12-28,2511.31751625487
2018-12-31,2522.1289785240024
2019-01-01,2522.1289785240024
2019-01-02,2523.75416538152
2019-01-03,2514.245548968027
2019-01-04,2559.6516584567066
2019-01-07,2550.7967415416483
2019-01-08,2563.7116235977714
2019-01-09,2568.0039698110304
2019-01-10,2582.1306467273025
2019-01-11,2586.5564478833685
2019-01-14,2571.9140784213764
2019-01-15,2578.447621271
2019-01-16,2586.6524556846043
2019-01-17,2595.8767522847565
2019-01-18,2626.450155080324
2019-01-21,2621.659867700857
2019-01-22,2620.39761172784
2019-01-23,2627.3942798388894
2019-01-24,2628.3633588603407
2019-01-25,2616.6527648727283
2019-01-28,2603.211607790159
2019-01-29,2627.1757275964455
2019-01-30,2633.904362775785
2019-01-31,2635.1285967969216
2019-02-01,2645.137799750402
2019-02-04,2648.613669087535
2019-02-05,2686.0626519068196
2019-02-06,2682.317301573451
2019-02-07,2666.821182030662
2019-02-08,2658.8411912191473
2019-02-11,2672.2648123661006
2019-02-12,2676.633793891051
2019-02-13,2684.800948215432
2019-02-14,2680.6650314542326
2019-02-15,2700.9652922899627
2019-02-18,2707.9111476279754
2019-02-19,2704.0227323491763
2019-02-20,2717.45521626
2019-02-21,2721.057777682781
2019-02-22,2725.7874670488022
2019-02-25,2725.2874217613835
2019-02-26,2730.6559378739903
2019-02-27,2714.894017563167
2019-02-28,2717.9697876190703
2019-03-01,2724.246101495979
2019-03-04,2732.388157729708
2019-03-05,2739.5731251476127
2019-03-06,2739.8751681053814
2019-03-07,2747.008023926062
2019-03-08,2736.223588352141
2019-03-11,2746.8936474411194
2019-03-12,2750.407460304096
2019-03-13,2760.224459142806
2019-03-14,2786.677347839581
2019-03-15,2803.7524813827517
2019-03-18,2811.409674253637
2019-03-19,2820.365509030519
2019-03-20,2804.667967677391
2019-03-21,2811.674210096605
2019-03-22,2793.599193097014
2019-03-25,2781.86871674486
2019-03-26,2802.2798948888103
2019-03-27,2800.18007217215
2019-03-28,2800.1518397912173
2019-03-29,2808.3841941514884
2019-04-01,2824.3204645888086
2019-04-02,2835.818770570938
2019-04-03,2848.614085406995
2019-04-04,2839.302026896311
2019-04-05,2837.5759199649733
2019-04-08,2833.1498862760154
2019-04-09,2821.954861788739
2019-04-10,2831.1852944984366
2019-04-11,2824.080710368231
2019-04-12,2815.520620896376
2019-04-15,2821.6270439270065
2019-04-16,2824.3534440614585
2019-04-17,2817.794196083368
2019-04-18,2823.477092065036
2019-04-19,2823.3752560120097
2019-04-22,2820.0281513256186
2019-04-23,2837.486263350496
2019-04-24,2836.594721879555
2019-04-25,2842.5320462911686
2019-04-26,2854.681452348838
2019-04-29,2852.15314318811
2019-04-30,2854.884509655548
2019-05-01,2852.2822470178335
2019-05-02,2841.6189045392152
2019-05-03,2853.1718487305516
2019-05-06,2840.1086525547544
2019-05-07,2823.0273134164668
2019-05-08,2820.1355181379704
2019-05-09,2793.6842102876535
2019-05-10,2801.1592844800875
2019-05-13,2784.2090560931592
2019-05-14,2801.80500410572
2019-05-15,2813.958016608531
2019-05-16,2849.022839160867
2019-05-17,2845.79083302437
2019-05-20,2834.6635228803416
2019-05-21,2844.2306733309047
2019-05-22,2849.088730721817
2019-05-23,2826.399058173196
2019-05-24,2840.8377926307217
2019-05-27,2845.919831599526
2019-05-28,2841.533103221294
2019-05-29,2812.2414322052105
2019-05-30,2823.1350497400945
2019-05-31,2816.6449320080087
2019-06-03,2833.3643278186864
2019-06-04,2829.8558586169347
2019-06-05,2848.5807002064967
2019-06-06,2859.2667505076697
2019-06-07,2882.886950450299
2019-06-10,2881.868061792439
2019-06-11,2893.3252911265004
2019-06-12,2896.8258232447006
2019-06-13,2900.964804333148
2019-06-14,2899.5007999010377
2019-06-17,2896.5178446125565
2019-06-18,2935.309819516631
2019-06-19,2925.1160299124153
2019-06-20,2932.5318803550026
2019-06-21,2920.827348374061
2019-06-24,2924.5343652808156
2019-06-25,2923.331846354258
2019-06-26,2904.8723355430748
2019-06-27,2895.6241332444206
2019-06-28,2909.030546570877
2019-07-01,2922.7418823929024
2019-07-02,2945.228297328363
2019-07-03,2974.7704552067003
2019-07-04,2976.131261338748
2019-07-05,2953.461231620887
2019-07-08,2955.5967979969555
2019-07-09,2953.0743186875593
2019-07-10,2942.138530308611
2019-07-11,2936.452968082317
2019-07-12,2929.8651351470585
2019-07-15,2933.816694264297
2019-07-16,2934.234790488811
2019-07-17,2938.2540020650367
2019-07-18,2939.2590998454925
2019-07-19,2938.589549351548
2019-07-22,2936.1459982916313
2019-07-23,2950.261367671735
2019-07-24,2950.4414547576184
2019-07-25,2939.2922531396384
2019-07-26,2948.4940740347993
2019-07-29,2959.5402470802555
2019-07-30,2925.5078189181168
2019-07-31,2929.224381519737
2019-08-01,2949.3023658465168
2019-08-02,2908.2476536591676
2019-08-05,2853.848571216908
2019-08-06,2844.8212733474675
2019-08-07,2860.4902499256987
2019-08-08,2899.344939589276
2019-08-09,2889.7677655428656
2019-08-12,2892.25212599743
2019-08-13,2897.121568742185
2019-08-14,2869.115278952396
2019-08-15,2874.8756750497714
2019-08-16,2905.8213995328315
2019-08-19,2930.418785808898
2019-08-20,2914.3074287599484
2019-08-21,2942.3425264657676
2019-08-22,2929.7396213656575
2019-08-23,2920.8055259780376
2019-08-26,2918.661008943901
2019-08-27,2939.958499852109
2019-08-28,2935.890704386593
2019-08-29,2955.6590670193245
2019-08-30,2974.1247256038637
2019-09-02,2994.108963357355
2019-09-03,2998.0748905299993
2019-09-04,3012.738355635958
2019-09-05,3007.750192398953
2019-09-06,3014.5038711670513
2019-09-09,2985.4607641695848
2019-09-10,2974.011150584734
2019-09-11,2998.7070778688667
2019-09-12,3006.1381876649457
2019-09-13,2992.5269132377157
2019-09-16,2987.8807592918197
2019-09-17,3001.1513162097394
2019-09-18,3002.3620970857046
2019-09-19,3015.245247999427
2019-09-20,3025.6951421640547
2019-09-23,3022.877430368436
2019-09-24,3032.537894901992
2019-09-25,3013.6910765103003
2019-09-26,3043.5108214272777
2019-09-27,3045.7864691044615
2019-09-30,3053.528333784762
2019-10-01,3025.3833624520685
2019-10-02,2958.204825635929
2019-10-03,2959.8201859958913
2019-10-04,2986.8702980613093
2019-10-07,3006.804952140235
2019-10-08,2985.0532053969196
2019-10-09,2990.4199486160787
2019-10-10,2990.8360593181633
2019-10-11,3033.4780935103995
2019-10-14,3021.6688922286944
2019-10-15,3044.350237066939
2019-10-16,3040.879040476887
2019-10-17,3044.2545384449477
2019-10-18,3035.1354563204222
2019-10-21,3036.745120051334
2019-10-22,3047.2081065622247
2019-10-23,3047.137454864112
2019-10-24,3063.391685243049
2019-10-25,3063.6997141610786
2019-10-28,3061.1789906567947
2019-10-29,3057.453116220738
2019-10-30,3079.559700269323
2019-10-31,3069.8089694496075
2019-11-01,3079.1150514129567
2019-11-04,3086.906922775377
2019-11-05,3084.124502523056
2019-11-06,3096.8575987968647
2019-11-07,3094.805852379155
2019-11-08,3093.7068852952693
2019-11-11,3094.332412522155
2019-11-12,3101.429043273229
2019-11-13,3103.9757357874596
2019-11-14,3094.3022824814548
2019-11-15,3102.623378986614
2019-11-18,3114.446356694728
2019-11-19,3107.9420813412275
2019-11-20,3097.424138686626
2019-11-21,3087.133506860015
2019-11-22,3096.6017384268807
2019-11-25,3121.018579031206
2019-11-26,3124.5399802257552
2019-11-27,3134.4504340002914
2019-11-28,3134.2300089117084
2019-11-29,3126.1567203384116
2019-12-02,3079.301893991561
2019-12-03,3071.255553443296
2019-12-04,3093.2323248735356
2019-12-05,3091.531656157562
2019-12-06,3121.1568883702935
2019-12-09,3117.0675775268305
2019-12-10,3112.085246914034
2019-12-11,3115.548368834822
2019-12-12,3110.091514307523
2019-12-13,3131.0463922252416
2019-12-16,3165.5116037471143
2019-12-17,3154.7055267088963
2019-12-18,3153.9165755180716
2019-12-19,3161.8852469702106
2019-12-20,3187.6466674378744
2019-12-23,3191.2682545789644
2019-12-24,3196.0956429591456
2019-12-25,3196.3626449361345
2019-12-26,3197.2269223784874
2019-12-27,3203.990952945196
2019-12-30,3179.838187573973
2019-12-31,3173.627985786024
2020-01-01,3173.627985786024
2020-01-02,3187.182325994786
2020-01-03,3191.911589184599
2020-01-06,3187.293726517553
2020-01-07,3189.1751029644215
2020-01-08,3189.78061879345
2020-01-09,3202.4480458519492
2020-01-10,3206.9849684400574
2020-01-13,3205.9026443984667
2020-01-14,3221.530251088815
2020-01-15,3233.486172787764
2020-01-16,3241.9252479572156
2020-01-17,3276.9734571103277
2020-01-20,3279.8310063544686
2020-01-21,3275.7293981007806
2020-01-22,3282.059715327986
2020-01-23,3273.6415329362126
2020-01-24,3302.4360587661836
2020-01-27,3244.9345323695075
2020-01-28,3272.0152301380176
2020-01-29,3284.170828060563
2020-01-30,3261.8734564187284
2020-01-31,3237.5877473933106
2020-02-03,3242.841624676427
2020-02-04,3265.6919682729235
2020-02-05,3296.090685814623
2020-02-06,3309.767846032603
2020-02-07,3304.998095995974
2020-02-10,3309.683212334705
2020-02-11,3331.2225737357853
2020-02-12,3335.8645510659676
2020-02-13,3349.2313296266907
2020-02-14,3359.4566222470726
2020-02-17,3368.7792000563413
2020-02-18,3376.1163148638157
2020-02-19,3407.3605503927884
2020-02-20,3376.4062567851606
2020-02-21,3366.8094518912408
2020-02-24,3264.9763458457337
2020-02-25,3210.363930378689
2020-02-26,3207.887255547671
2020-02-27,3106.2337978040546
2020-02-28,2986.7348154204547
2020-03-02,3010.5207210505855
2020-03-03,3062.1980869625672
2020-03-04,3117.198114313303
2020-03-05,3091.352018951938
2020-03-06,2990.82508635151
2020-03-09,2808.6263518382952
2020-03-10,2758.7637239663723
2020-03-11,2736.7760693563496
2020-03-12,2452.7640575390315
2020-03-13,2478.1322592535853
2020-03-16,2372.0097841181387
2020-03-17,2440.3194996316647
2020-03-18,2392.816901130618
2020-03-19,2462.239111730135
2020-03-20,2470.2009378346124
2020-03-23,2363.801938163133
2020-03-24,2524.7468645532094
2020-03-25,2581.3931060215664
2020-03-26,2648.8670943941884
2020-03-27,2586.738971493198
2020-03-30,2633.8807377119792
2020-03-31,2671.411713373805
2020-04-01,2618.2248464487907
2020-04-02,2631.3387689991537
2020-04-03,2618.4117396846814
2020-04-06,2676.2495803588936
2020-04-07,2709.1035069477975
2020-04-08,2706.85847754025
2020-04-09,2754.903872027749
2020-04-10,2754.474395800892
2020-04-13,2756.3989675051553
2020-04-14,2782.035677307414
2020-04-15,2722.636610069774
2020-04-16,2736.0639624433043
2020-04-17,2781.704996997197
2020-04-20,2797.7659914262645
2020-04-21,2727.0911448268853
2020-04-22,2766.6367018237515
2020-04-23,2782.391193628295
2020-04-24,2762.2663872401754
2020-04-27,2797.8572219964562
2020-04-28,2831.5268286258233
2020-04-29,2856.2475071681592
2020-04-30,2817.198048339375
2020-05-01,2794.9630161628515
2020-05-04,2739.3449932829003
2020-05-05,2782.376454294407
2020-05-06,2779.1281960775545
2020-05-07,2797.4572870143043
2020-05-08,2814.412419342232
2020-05-11,2811.9375649640915
2020-05-12,2822.931152006738
2020-05-13,2782.684843310772
2020-05-14,2723.5595392316936
2020-05-15,2727.2827086108373
2020-05-18,2815.511325371415
2020-05-19,2787.98052101351
2020-05-20,2812.6147297347006
2020-05-21,2799.568613658287
2020-05-22,2794.575333153372
2020-05-25,2828.3897096130668
2020-05-26,2848.6701313498165
2020-05-27,2846.512468569542
2020-05-28,2897.2202267420507
2020-05-29,2870.535975359841
2020-06-01,2887.5518395117087
2020-06-02,2911.823445859963
2020-06-03,2963.890574244564
2020-06-04,2942.04546028216
2020-06-05,2959.938490978809
2020-06-08,2951.02648492535
2020-06-09,2931.3743668373677
2020-06-10,2935.4532823453274
2020-06-11,2854.9295667540337
2020-06-12,2856.7704734732806
2020-06-15,2849.341143520044
2020-06-16,2917.5936363469436
2020-06-17,2931.6498785455105
2020-06-18,2921.0401125857447
2020-06-19,2938.041881712352
2020-06-22,2922.6697384147565
2020-06-23,2946.273576347207
2020-06-24,2885.7941450245985
2020-06-25,2902.875344370512
2020-06-26,2899.618152800857
2020-06-29,2899.5569509038837
2020-06-30,2905.634152344412
2020-07-01,2913.270774405634
2020-07-02,2956.927293255967
2020-07-03,2935.8994875644294
2020-07-06,2965.4879931656938
2020-07-07,2954.2631227782267
2020-07-08,2948.1263891404587
2020-07-09,2928.824832162691
2020-07-10,2952.943503297183
2020-07-13,2965.956773885036
2020-07-14,2955.9550587802096
2020-07-15,2993.646507658779
2020-07-16,2984.846508259328
2020-07-17,2992.0580876018953
2020-07-20,3016.729486528901
2020-07-21,3019.135242851905
2020-07-22,2997.5127405929898
2020-07-23,3004.3678246532627
2020-07-24,2966.496109786304
2020-07-27,2960.0031471283046
2020-07-28,2976.189323951072
2020-07-29,2982.2785736861406
2020-07-30,2928.707095603496
2020-07-31,2914.063753264739
2020-08-03,2954.2040827891738
2020-08-04,2940.8512329479076
2020-08-05,2943.780739940757
2020-08-06,2920.3064690947385
2020-08-07,2931.8366560678214
2020-08-10,2937.4265717011012
2020-08-11,2959.7575876935834
2020-08-12,3005.4933371412944
2020-08-13,2995.126079327974
2020-08-14,2968.0765869134066
2020-08-17,2974.380343701206
2020-08-18,2959.478105242389
2020-08-19,2975.9165609989063
2020-08-20,2959.53858336807
2020-08-21,2957.6952314222167
2020-08-24,2992.5608745983704
2020-08-25,2980.2497315645237
2020-08-26,2997.8740769580027
2020-08-27,2980.367024322373
2020-08-28,2960.005697616133
2020-08-31,2943.920051232275
2020-09-01,2934.454530785427
2020-09-02,2980.54178254128
2020-09-03,2947.8058375365617
2020-09-04,2908.2921369289493
2020-09-07,2948.3101282683065
2020-09-08,2924.2070348010657
2020-09-09,2978.5326879378576
2020-09-10,2958.611058702129
2020-09-11,2964.141310821875
2020-09-14,2956.4242119557584
2020-09-15,2978.773290336784
2020-09-16,2995.6290780049344
2020-09-17,2985.1924642593813
2020-09-18,2976.8776121914957
2020-09-21,2906.337809101966
2020-09-22,2909.344854328915
2020-09-23,2926.043631332068
2020-09-24,2898.055022329615
2020-09-25,2898.3173044883474
2020-09-28,2941.1352073175362
2020-09-29,2927.8398785874306
2020-09-30,2930.0563258632014
2020-10-01,2940.519369711416
2020-10-02,2952.262031921368
2020-10-05,2970.0724075577523
2020-10-06,2956.7352718067746
2020-10-07,2947.3653962466583
2020-10-08,2968.941981749761
2020-10-09,2980.7196564906935
2020-10-12,3008.3910595327266
2020-10-13,3003.2924513973753
2020-10-14,3002.0994889932663
2020-10-15,2948.276860487103
2020-10-16,2967.7288565918802
2020-10-19,2959.257552286109
2020-10-20,2955.6102261569704
2020-10-21,2924.5592964911784
2020-10-22,2921.9681507727355
2020-10-23,2933.6201258406127
2020-10-26,2898.5509183412037
2020-10-27,2881.8645985260523
2020-10-28,2805.6061954357115
2020-10-29,2802.8412954401383
2020-10-30,2797.4409365163137
2020-11-02,2835.699326003199
2020-11-03,2885.9240207275166
2020-11-04,2949.5351757432786
2020-11-05,2967.543782013923
2020-11-06,2965.255783892333
2020-11-09,3020.9055650057626
2020-11-10,3032.9779797639226
2020-11-11,3067.287655035961
2020-11-12,3049.884996344539
2020-11-13,3043.928785112877
2020-11-16,3060.414023590087
2020-11-17,3049.2819384588047
2020-11-18,3062.625457785074
2020-11-19,3048.95100085281
2020-11-20,3061.5710878574546
2020-11-23,3033.8888209775077
2020-11-24,3026.1654309741766
2020-11-25,3033.1580391025655
2020-11-26,3037.430592944435
2020-11-27,3046.2121873782908
2020-11-30,3029.5139986049953
2020-12-01,3024.3741338709415
2020-12-02,3019.0752624531347
2020-12-03,3006.1426338137867
2020-12-04,3006.445449320084
2020-12-07,3006.664321247916
2020-12-08,3025.7717768325456
2020-12-09,3036.6364957974024
2020-12-10,3036.824159889166
2020-12-11,3023.3943109547417
2020-12-14,3032.474334090927
2020-12-15,3016.9690308986346
2020-12-16,3048.561618106622
2020-12-17,3053.2257008517786
2020-12-18,3052.5366850737837
2020-12-21,2996.9797698884695
2020-12-22,3020.1492880099568
2020-12-23,3035.0987443025515
2020-12-24,3038.1108238182055
2020-12-25,3038.197473461185
2020-12-28,3060.7515235158053
2020-12-29,3093.3725628820093
2020-12-30,3083.3574482210415
2020-12-31,3077.2559671518693
2021-01-01,3077.25596715187
2021-01-04,3111.7121885074466
2021-01-05,3094.9569177538324
2021-01-06,3107.5849749363883
2021-01-07,3111.403533321871
2021-01-08,3132.6323172991288
2021-01-11,3121.8257639019853
2021-01-12,3109.005172832784
2021-01-13,3128.4480267066133
2021-01-14,3135.973342689769
2021-01-15,3119.737258670061
2021-01-18,3119.447305652038
2021-01-19,3113.1905495957762
2021-01-20,3120.9708350168426
2021-01-21,3121.83293048687
2021-01-22,3113.384515767667
2021-01-25,3121.909436602657
2021-01-26,3128.2522008925034
2021-01-27,3113.8792370574406
2021-01-28,3106.172514270215
2021-01-29,3053.003058023343
2021-02-01,3086.4368452056387
2021-02-02,3119.92578174089
2021-02-03,3119.5735879050917
2021-02-04,3126.5015945259684
2021-02-05,3122.1238626599106
2021-02-08,3117.6216492268913
2021-02-09,3120.304048382176
2021-02-10,3109.3506455456877
2021-02-11,3115.7926999959986
2021-02-12,3136.176140131589
2021-02-15,3158.497146638903
2021-02-16,3147.530783174747
2021-02-17,3130.425738666117
2021-02-18,3103.4465018005926
2021-02-19,3099.377111582142
2021-02-22,3070.454249993531
2021-02-23,3056.1076548903784
2021-02-24,3047.692660152709
2021-02-25,3039.9128941272534
2021-02-26,2995.54004408798
2021-03-01,3036.295456991712
2021-03-02,3044.1953307927483
2021-03-03,3020.8595734284613
2021-03-04,3029.7645533881105
2021-03-05,3013.625982358833
2021-03-08,3048.514570783607
2021-03-09,3080.6243567577485
2021-03-10,3106.112293650393
2021-03-11,3115.0661541193044
2021-03-12,3107.923153723248
2021-03-15,3124.753630854699
2021-03-16,3155.5444520717474
2021-03-17,3131.3741961875317
2021-03-18,3134.379061568692
2021-03-19,3130.948298739732
2021-03-22,3138.655865270139
2021-03-23,3154.719906556961
2021-03-24,3144.7819952809464
2021-03-25,3152.9262450990477
2021-03-26,3168.3939640827725
2021-03-29,3189.431357247357
2021-03-30,3187.0835640546293
2021-03-31,3188.662357006821
2021-04-01,3198.8786456482417
2021-04-02,3199.2262593051714
2021-04-05,3201.239464290522
2021-04-06,3210.427628985635
2021-04-07,3204.8587018334288
2021-04-08,3237.003613635374
2021-04-09,3238.038304679159
2021-04-12,3226.6162257659194
2021-04-13,3225.8964720976714
2021-04-14,3219.467692987579
2021-04-15,3233.9267721989813
2021-04-16,3254.8990179453085
2021-04-19,3267.135132328715
2021-04-20,3238.8985552925683
2021-04-21,3257.463975639414
2021-04-22,3272.703347435978
2021-04-23,3257.0415275429446
2021-04-26,3252.480911942186
2021-04-27,3243.7889505368894
2021-04-28,3234.909268887814
2021-04-29,3232.5520098789248
2021-04-30,3226.3173900777483
2021-05-03,3242.3602091319626
2021-05-04,3216.889604120086
2021-05-05,3251.9272095785536
2021-05-06,3254.612811036372
2021-05-07,3276.938728411939
2021-05-10,3278.432470420069
2021-05-11,3230.015246901638
2021-05-12,3239.685790023257
2021-05-13,3244.3265515999396
2021-05-14,3266.1431445564585
2021-05-17,3282.022425761713
2021-05-18,3283.3499515091553
2021-05-19,3258.716259087854
2021-05-20,3296.4302540322783
2021-05-21,3314.055301090944
2021-05-24,3314.5054356089468
2021-05-25,3313.9393469371857
2021-05-26,3322.2521764955154
2021-05-27,3314.8091471152693
2021-05-28,3332.4279959203423
2021-05-31,3313.980829498297
2021-06-01,3320.5400273073774
2021-06-02,3328.266755926048
2021-06-03,3330.8418702869035
2021-06-04,3348.8233298078
2021-06-07,3357.360041225085
2021-06-08,3365.0583808560095
2021-06-09,3378.8994796531883
2021-06-10,3383.9825686194563
2021-06-11,3401.6462036351654
2021-06-14,3413.586144833663
2021-06-15,3420.9237039833192
2021-06-16,3435.588143944019
2021-06-17,3433.0170387848734
2021-06-18,3407.2295033735436
2021-06-21,3435.2880407616676
2021-06-22,3442.0056783315126
2021-06-23,3416.589916405887
2021-06-24,3441.2049716019974
2021-06-25,3445.156428777247
2021-06-28,3447.352536549143
2021-06-29,3446.279734786122
2021-06-30,3434.4247655191516
2021-07-01,3444.8251542759713
2021-07-02,3455.630759165905
2021-07-05,3462.9865167695966
2021-07-06,3467.9395926234924
2021-07-07,3505.1296418774177
2021-07-08,3465.5870947317694
2021-07-09,3487.3351409624715
2021-07-12,3521.9959559286303
2021-07-13,3529.8830662583746
2021-07-14,3518.515391464271
2021-07-15,3497.036033154942
2021-07-16,3506.0018749489905
2021-07-19,3456.5848225411114
2021-07-20,3463.826849363281
2021-07-21,3490.505174056643
2021-07-22,3507.1613786709345
2021-07-23,3532.412167909984
2021-07-26,3512.4919916999525
2021-07-27,3511.5596241692033
2021-07-28,3528.8492448054917
2021-07-29,3540.575898083211
2021-07-30,3549.914790701757
2021-08-02,3564.8121706186125
2021-08-03,3576.080791684828
2021-08-04,3587.215087951717
2021-08-05,3607.2096493594167
2021-08-06,3593.370868026429
2021-08-09,3608.8166830811156
2021-08-10,3615.954528224796
2021-08-11,3628.5993833071666
2021-08-12,3642.1350393673983
2021-08-13,3650.449273920963
2021-08-16,3648.114431742355
2021-08-17,3667.4034949946495
2021-08-18,3673.77017877953
2021-08-19,3648.223604303961
2021-08-20,3659.8935787180767
2021-08-23,3677.8019647742194
2021-08-24,3659.375963819813
2021-08-25,3640.5027932918283
2021-08-26,3630.017115082644
2021-08-27,3639.9595042036162
2021-08-30,3646.247931053583
2021-08-31,3630.215088357775
2021-09-01,3644.851265090324
2021-09-02,3653.415984949665
2021-09-03,3634.5999945188605
2021-09-06,3651.664226104588
2021-09-07,3634.064819077422
2021-09-08,3612.425045756726
2021-09-09,3605.8719676352584
2021-09-10,3580.8257382773186
2021-09-13,3584.55196250603
2021-09-14,3585.9861032638796
2021-09-15,3555.2286909355194
2021-09-16,3566.0156495344213
2021-09-17,3545.4676045096744
2021-09-20,3514.3758773977447
2021-09-21,3551.754909503183
2021-09-22,3560.389105004185
2021-09-23,3582.520633846898
2021-09-24,3546.2523880276117
2021-09-27,3513.860477642908
2021-09-28,3451.350603146973
2021-09-29,3467.4253307091276
2021-09-30,3466.85495692279
2021-10-01,3455.8443165364392
2021-10-04,3451.519888965962
2021-10-05,3475.7658896897105
2021-10-06,3459.6742377848286
2021-10-07,3498.6596717018656
2021-10-08,3490.3722453432006
2021-10-11,3485.3344339065056
2021-10-12,3489.930216638787
2021-10-13,3514.3148716589535
2021-10-14,3534.9656655753315
2021-10-15,3551.8752652909097
2021-10-18,3543.799714830643
2021-10-19,3554.8141974198224
2021-10-20,3571.2982652802707
2021-10-21,3578.3692408406223
2021-10-22,3590.9191746553524
2021-10-25,3596.089420154006
2021-10-26,3616.520524778823
2021-10-27,3605.828240918769
2021-10-28,3608.576850122733
2021-10-29,3603.9687347245213
2021-11-01,3629.3487449811446
2021-11-02,3644.6949418078225
2021-11-03,3667.044671329774
2021-11-04,3687.2743065517197
2021-11-05,3662.7191485377557
2021-11-08,3665.277463430599
2021-11-09,3666.899090887905
2021-11-10,3680.1587267943837
2021-11-11,3688.6489460722096
2021-11-12,3702.707785791894
2021-11-15,3713.1333066412726
2021-11-16,3709.846442804393
2021-11-17,3724.3671016347344
2021-11-18,3714.122275855653
2021-11-19,3725.2536193363294
2021-11-22,3713.840917559602
2021-11-23,3662.1291153101934
2021-11-24,3671.403959295186
2021-11-25,3684.4971838682022
2021-11-26,3618.2336579997836
2021-11-29,3626.0717266193046
2021-11-30,3593.2272735861156
2021-12-01,3622.8039252133303
2021-12-02,3593.556280764055
2021-12-03,3582.0947646518284
2021-12-06,3616.7648599882714
2021-12-07,3682.900829523255
2021-12-08,3664.8498500127293
2021-12-09,3679.4605782492904
2021-12-10,3679.7093539595
2021-12-13,3677.722091245171
2021-12-14,3647.9508978562376
2021-12-15,3669.958936810373
2021-12-16,3705.4916179868414
2021-12-17,3683.5561475470163
2021-12-20,3653.442155605932
2021-12-21,3682.1700149704106
2021-12-22,3701.150972658215
2021-12-23,3723.267120866074
2021-12-24,3723.6049176445936
2021-12-27,3741.5438563068346
2021-12-28,3766.8896384591603
2021-12-29,3768.9546579681905
2021-12-30,3767.4362445815996
2021-12-31,3759.881006071328
2022-01-03,3770.7903504939886
2022-01-04,3772.3498341562718
2022-01-05,3762.7859849567685
2022-01-06,3703.568867238161
2022-01-07,3682.4023298750585
2022-01-10,3632.120747970619
2022-01-11,3657.8076459158997
2022-01-12,3670.0131926717836
2022-01-13,3645.1061681778474
2022-01-14,3614.054223512192
2022-01-17,3638.279011463789
2022-01-18,3599.8887018198134
2022-01-19,3617.6458512337417
2022-01-20,3635.912964584816
2022-01-21,3582.417955312824
2022-01-24,3478.0347889237305
2022-01-25,3496.992290426475
2022-01-26,3523.7865082512176
