Date,AC PACIFIC MINIMUM VOLATILITY (USD)
2015-04-06,2306.618048495883
2015-04-07,2341.3467411851975
2015-04-08,2384.2676394902387
2015-04-09,2420.7198792493527
2015-04-10,2433.1152759928227
2015-04-13,2441.822449563095
2015-04-14,2421.317274199755
2015-04-15,2428.616853140808
2015-04-16,2425.156632021087
2015-04-17,2402.3301270192037
2015-04-20,2393.5968026722494
2015-04-21,2418.346839008742
2015-04-22,2425.2640218421607
2015-04-23,2418.9567009933576
2015-04-24,2425.93872692085
2015-04-27,2432.7859862699593
2015-04-28,2418.8235621077765
2015-04-29,2371.7172893555226
2015-04-30,2316.1642915203565
2015-05-01,2304.141088274641
2015-05-04,2320.8771787613146
2015-05-05,2314.80540471075
2015-05-06,2279.767365365595
2015-05-07,2266.42976034421
2015-05-08,2280.2473743067317
2015-05-11,2298.82530908278
2015-05-12,2273.728418310111
2015-05-13,2266.8509991725596
2015-05-14,2253.9278138506907
2015-05-15,2263.4558895642813
2015-05-18,2279.3775978540743
2015-05-19,2322.654197949576
2015-05-20,2322.959299177918
2015-05-21,2317.0753313353216
2015-05-22,2343.087312093999
2015-05-25,2348.4469930851487
2015-05-26,2361.6321393168237
2015-05-27,2347.850644852887
2015-05-28,2323.5793610048872
2015-05-29,2309.346516251686
2015-06-01,2319.9491875302647
2015-06-02,2266.89993365028
2015-06-03,2236.5489074581837
2015-06-04,2212.9561234365083
2015-06-05,2238.2385693973224
2015-06-08,2207.411083587804
2015-06-09,2188.11519194437
2015-06-10,2188.838885400104
2015-06-11,2208.8151488117874
2015-06-12,2209.9242142107832
2015-06-15,2202.9323849978377
2015-06-16,2197.4028631186357
2015-06-17,2192.972495715799
2015-06-18,2173.093958920128
2015-06-19,2197.7492190513403
2015-06-22,2199.7871011740817
2015-06-23,2251.515528340021
2015-06-24,2246.2980478001873
2015-06-25,2240.291766440988
2015-06-26,2233.4619326006027
2015-06-29,2201.554334811486
2015-06-30,2223.403342794749
2015-07-01,2235.7585475726364
2015-07-02,2239.0140747444166
2015-07-03,2237.869091627507
2015-07-06,2214.712056957919
2015-07-07,2256.040847409338
2015-07-08,2186.496085454461
2015-07-09,2192.6504127832427
2015-07-10,2170.936112244765
2015-07-13,2228.651893318454
2015-07-14,2244.626135192399
2015-07-15,2262.43962633194
2015-07-16,2284.6484385621357
2015-07-17,2299.2413263424332
2015-07-20,2293.3547874040373
2015-07-21,2297.4544891039604
2015-07-22,2289.5908344158083
2015-07-23,2280.1235467684355
2015-07-24,2274.0419717921077
2015-07-27,2222.7310962824577
2015-07-28,2229.9223107886655
2015-07-29,2241.8700922778667
2015-07-30,2260.094669322513
2015-07-31,2252.284304208636
2015-08-03,2270.5734771525886
2015-08-04,2290.6345726469613
2015-08-05,2298.3547507147596
2015-08-06,2277.911909759894
2015-08-07,2265.8594928789757
2015-08-10,2269.1178340668853
2015-08-11,2225.96426907411
2015-08-12,2174.999590426093
2015-08-13,2189.951349889734
2015-08-14,2191.5229126554354
2015-08-17,2196.0141080028247
2015-08-18,2190.5098928628204
2015-08-19,2169.680645307805
2015-08-20,2121.973933336908
2015-08-21,2068.185768766922
2015-08-24,1949.134763046135
2015-08-25,1959.1681205689529
2015-08-26,1985.0849289538523
2015-08-27,2052.3141139748195
2015-08-28,2069.9745182125416
2015-08-31,2058.8449265782997
2015-09-01,2007.1103074040604
2015-09-02,1996.3206278006492
2015-09-03,2020.2422700191405
2015-09-04,2006.716461516216
2015-09-07,1990.244250523174
2015-09-08,1977.588756371123
2015-09-09,2049.2530388410437
2015-09-10,2014.5282427062818
2015-09-11,2005.8955262735865
2015-09-14,2013.1443610282174
2015-09-15,2010.314593959832
2015-09-16,2020.7995948575606
2015-09-17,2027.9191881270626
2015-09-18,2016.5777412828652
2015-09-21,2029.0643097275401
2015-09-22,2044.4922099950015
2015-09-23,2011.9185493712175
2015-09-24,1984.8181895843127
2015-09-25,2009.0600639164734
2015-09-28,2007.5232041381528
2015-09-29,1958.484200244652
2015-09-30,2005.999307964833
2015-10-01,2017.8127059413716
2015-10-02,2008.6502371117745
2015-10-05,2043.8303403545765
2015-10-06,2047.1195619746643
2015-10-07,2074.057204921865
2015-10-08,2048.9812496932554
2015-10-09,2057.890849399758
2015-10-12,2067.996701388006
2015-10-13,2063.5341494819636
2015-10-14,2042.4717983066712
2015-10-15,2085.650621318714
2015-10-16,2094.211376907648
2015-10-19,2105.797236297843
2015-10-20,2096.2668115391807
2015-10-21,2096.0790835494436
2015-10-22,2127.623285869449
2015-10-23,2177.499130317833
2015-10-26,2183.032158209264
2015-10-27,2179.69322369042
2015-10-28,2171.0981755439007
2015-10-29,2168.9761627233856
2015-10-30,2162.324212431377
2015-11-02,2138.340127088716
2015-11-03,2165.271628676934
2015-11-04,2196.577171260073
2015-11-05,2199.6708343400364
2015-11-06,2204.1020916302687
2015-11-09,2198.3904250441774
2015-11-10,2192.1037610430008
2015-11-11,2192.545032423945
2015-11-12,2196.4884540702633
2015-11-13,2185.1666384853133
2015-11-16,2166.2870789322774
2015-11-17,2195.9045446377486
2015-11-18,2191.60959726449
2015-11-19,2206.979109654028
2015-11-20,2232.216204943211
2015-11-23,2239.158611716732
2015-11-24,2240.3081780653683
2015-11-25,2239.9720479488537
2015-11-26,2244.6170242299063
2015-11-27,2226.249314465244
2015-11-30,2210.8274277303
2015-12-01,2232.8769571308208
2015-12-02,2232.932536264722
2015-12-03,2174.565637242758
2015-12-04,2151.315405600508
2015-12-07,2163.8084115015154
2015-12-08,2149.2047724502017
2015-12-09,2122.6626418096107
2015-12-10,2125.816422813292
2015-12-11,2112.522271061638
2015-12-14,2092.848451572292
2015-12-15,2094.3463713067076
2015-12-16,2117.599493364684
2015-12-17,2160.324092037473
2015-12-18,2155.3518649756006
2015-12-21,2142.9969378101414
2015-12-22,2147.9956998009793
2015-12-23,2170.7778249227786
2015-12-24,2154.928997097567
2015-12-25,2154.087282376787
2015-12-28,2151.813893824877
2015-12-29,2180.7233797411036
2015-12-30,2182.485572439875
2015-12-31,2195.769014126735
2016-01-01,2195.769014126735
2016-01-04,2161.263237700594
2016-01-05,2176.4031367927614
2016-01-06,2157.8705152410093
2016-01-07,2116.5230839304454
2016-01-08,2095.300799676434
2016-01-11,2089.2143127170148
2016-01-12,2065.9816959470068
2016-01-13,2089.991620069557
2016-01-14,2065.6521840530672
2016-01-15,2049.8802050977065
2016-01-18,2046.7826658004951
2016-01-19,2047.560838018367
2016-01-20,2012.2716923574008
2016-01-21,1986.978699925626
2016-01-22,2040.2532541501832
2016-01-25,2063.2655191551944
2016-01-26,2040.0434817858045
2016-01-27,2059.6924222032767
2016-01-28,2054.585867848005
2016-01-29,2106.0328178378863
2016-02-01,2112.8210574229624
2016-02-02,2117.765529932815
2016-02-03,2085.5693749130187
2016-02-04,2074.529721754554
2016-02-05,2071.797015169668
2016-02-08,2092.687176613401
2016-02-09,2029.8115286950092
2016-02-10,2023.2153023775572
2016-02-11,2007.3545337388987
2016-02-12,1977.1001014220624
2016-02-15,2058.485872798231
2016-02-16,2061.1199287690188
2016-02-17,2041.2064481854457
2016-02-18,2078.0971344617046
2016-02-19,2081.1359113973017
2016-02-22,2120.0515954487314
2016-02-23,2112.292093127453
2016-02-24,2116.0922493736493
2016-02-25,2112.8729448973045
2016-02-26,2137.2606537238553
2016-02-29,2133.1962766701054
2016-03-01,2144.3296307468604
2016-03-02,2189.9577394142016
2016-03-03,2185.220694923171
2016-03-04,2174.9487086510276
2016-03-07,2174.388338450813
2016-03-08,2154.1189876670164
2016-03-09,2156.483179992827
2016-03-10,2137.7066054334505
2016-03-11,2149.829854077116
2016-03-14,2170.530975086161
2016-03-15,2164.793102181855
2016-03-16,2164.6286735054236
2016-03-17,2157.7396303888795
2016-03-18,2160.496389652431
2016-03-21,2164.417620544937
2016-03-22,2191.1387683430876
2016-03-23,2189.1231500460217
2016-03-24,2188.6190905357466
2016-03-25,2187.563704067358
2016-03-28,2183.6503512500967
2016-03-29,2188.6703647960308
2016-03-30,2179.8202906287993
2016-03-31,2167.5428086163333
2016-04-01,2137.986477949829
2016-04-04,2145.2506403777616
2016-04-05,2124.870647544468
2016-04-06,2125.4302486319857
2016-04-07,2149.4921549664773
2016-04-08,2150.0271331859662
2016-04-11,2148.278176957099
2016-04-12,2162.604073460215
2016-04-13,2203.0616555382353
2016-04-14,2230.793953154643
2016-04-15,2229.819390437194
2016-04-18,2202.4282250970095
2016-04-19,2217.790807309684
2016-04-20,2222.0349777444953
2016-04-21,2248.6955951279215
2016-04-22,2235.8102031881936
2016-04-25,2229.933247388169
2016-04-26,2218.218273569936
2016-04-27,2201.9287167188054
2016-04-28,2206.59398519293
2016-04-29,2187.6361378866777
2016-05-02,2162.5299550374143
2016-05-03,2159.505642323472
2016-05-04,2151.2116812550257
2016-05-05,2159.97171432284
2016-05-06,2158.470108184325
2016-05-09,2155.5668624223754
2016-05-10,2168.7615359120805
2016-05-11,2162.4069452736458
2016-05-12,2161.8260746937744
2016-05-13,2164.375913582107
2016-05-16,2157.1546230501935
2016-05-17,2174.057604031395
2016-05-18,2170.834220931316
2016-05-19,2165.253105631524
2016-05-20,2165.033076648539
2016-05-23,2174.34618841424
2016-05-24,2169.900911764529
2016-05-25,2191.787881738156
2016-05-26,2193.790604479476
2016-05-27,2212.0424521451423
2016-05-30,2208.1114530744458
2016-05-31,2217.97150328758
2016-06-01,2211.6166618491284
2016-06-02,2207.6136522891998
2016-06-03,2206.908552272544
2016-06-06,2210.1505498060187
2016-06-07,2231.3952726643424
2016-06-08,2239.399650581514
2016-06-09,2243.0354858470905
2016-06-10,2232.7836231676556
2016-06-13,2196.392985708476
2016-06-14,2203.179089267789
2016-06-15,2202.1740720360076
2016-06-16,2203.6685287478986
2016-06-17,2189.7950018756087
2016-06-20,2201.2026104476167
2016-06-21,2231.3255020093943
2016-06-22,2227.432450591209
2016-06-23,2211.841611224147
2016-06-24,2206.313007988232
2016-06-27,2268.9878530810365
2016-06-28,2257.4588064497543
2016-06-29,2277.7162799163766
2016-06-30,2290.728948921921
2016-07-01,2301.0495861601958
2016-07-04,2317.3604664328914
2016-07-05,2317.741795521878
2016-07-06,2316.081823655134
2016-07-07,2324.1725188443406
2016-07-08,2318.3680408287787
2016-07-11,2339.075717905975
2016-07-12,2333.4554463746167
2016-07-13,2332.3049825092316
2016-07-14,2340.1038141127156
2016-07-15,2339.7134361675185
2016-07-18,2343.1979160475394
2016-07-19,2365.3763034627336
2016-07-20,2372.6583280514033
2016-07-21,2375.2807506981244
2016-07-22,2369.937798586725
2016-07-25,2370.041614259332
2016-07-26,2381.4365069365085
2016-07-27,2371.43980077015
2016-07-28,2355.801148680137
2016-07-29,2357.588312824197
2016-08-01,2375.9708942374964
2016-08-02,2362.7752263290245
2016-08-03,2338.513381846789
2016-08-04,2342.57417488326
2016-08-05,2355.461578884758
2016-08-08,2365.3086879505313
2016-08-09,2375.0392516959478
2016-08-10,2380.5621476392007
2016-08-11,2374.4366812521453
2016-08-12,2383.854830024623
2016-08-15,2375.6214465575904
2016-08-16,2358.0925838355943
2016-08-17,2350.258112007588
2016-08-18,2331.1629406079087
2016-08-19,2311.292507160784
2016-08-22,2312.0879649298854
2016-08-23,2329.558688701695
2016-08-24,2339.3417824368216
2016-08-25,2340.1657910939307
2016-08-26,2332.1874527785462
2016-08-29,2331.835859281295
2016-08-30,2326.230160284337
2016-08-31,2321.0577290379733
2016-09-01,2317.0826517912787
2016-09-02,2320.1178889758685
2016-09-05,2348.0566959977305
2016-09-06,2355.964092379509
2016-09-07,2364.97785397937
2016-09-08,2358.654706610923
2016-09-09,2341.9578451528437
2016-09-12,2309.95310400847
2016-09-13,2302.1684691257824
2016-09-14,2289.001000082163
2016-09-15,2292.3284451891536
2016-09-16,2318.3385897093617
2016-09-19,2335.038630218507
2016-09-20,2342.243076333313
2016-09-21,2378.5505867442416
2016-09-22,2366.95680744987
2016-09-23,2372.45921588971
2016-09-26,2353.0213827541597
2016-09-27,2385.234646431289
2016-09-28,2379.152227895208
2016-09-29,2369.125274144798
2016-09-30,2347.804046315951
2016-10-03,2364.319681368124
2016-10-04,2369.444138386124
2016-10-05,2345.570955607834
2016-10-06,2347.5642084112214
2016-10-07,2338.868945217877
2016-10-10,2337.733582459734
2016-10-11,2351.1081019731596
2016-10-12,2346.053497115869
2016-10-13,2339.4025890529897
2016-10-14,2343.094373966356
2016-10-17,2345.282898521024
2016-10-18,2364.846590604743
2016-10-19,2380.6942021331784
2016-10-20,2387.2416835342483
2016-10-21,2391.999148472971
2016-10-24,2398.518854244235
2016-10-25,2406.5292567434176
2016-10-26,2388.618740288555
2016-10-27,2367.6064943068436
2016-10-28,2357.6307339342047
2016-10-31,2355.413439903964
2016-11-01,2352.487176474908
2016-11-02,2326.617656804126
2016-11-03,2327.3589015286516
2016-11-04,2313.610170817634
2016-11-07,2329.237936552683
2016-11-08,2329.679744020731
2016-11-09,2303.5801961749858
2016-11-10,2335.8162172646953
2016-11-11,2302.0859879266395
2016-11-14,2306.324227590863
2016-11-15,2303.5685365571617
2016-11-16,2316.581791955894
2016-11-17,2328.2595144365114
2016-11-18,2332.012261104173
2016-11-21,2327.9307467752205
2016-11-22,2343.514195927833
2016-11-23,2349.8223489677503
2016-11-24,2337.4804448102664
2016-11-25,2337.1743817285765
2016-11-28,2361.564888569721
2016-11-29,2350.863704967341
2016-11-30,2348.9064551863307
2016-12-01,2337.4411352593474
2016-12-02,2316.939419334702
2016-12-05,2288.6346508423962
2016-12-06,2296.6995019244528
2016-12-07,2299.3563746302348
2016-12-08,2343.2831284279328
2016-12-09,2351.699104058764
2016-12-12,2338.615391729233
2016-12-13,2350.1583365293723
2016-12-14,2348.438035632821
2016-12-15,2355.0297983936453
2016-12-16,2354.4706006935376
2016-12-19,2357.456636924024
2016-12-20,2368.7139403535725
2016-12-21,2350.0472471776307
2016-12-22,2341.3887123367745
2016-12-23,2336.9802609882477
2016-12-26,2341.8551571000903
2016-12-27,2338.911076654124
2016-12-28,2362.395156734974
2016-12-29,2350.046738569201
2016-12-30,2347.485136123553
2017-01-02,2347.881010292877
2017-01-03,2376.1414855199755
2017-01-04,2380.7276836219876
2017-01-05,2389.3145433815566
2017-01-06,2389.6877262547396
2017-01-09,2391.5572410759805
2017-01-10,2397.204807749858
2017-01-11,2416.884023544217
2017-01-12,2389.46672695304
2017-01-13,2397.2207449702755
2017-01-16,2398.5013096989774
2017-01-17,2382.3629588047374
2017-01-18,2383.8504135270164
2017-01-19,2386.3743694490095
2017-01-20,2372.1417521139106
2017-01-23,2368.999759884229
2017-01-24,2368.7296449605305
2017-01-25,2371.4341561139613
2017-01-26,2391.545390669478
2017-01-27,2385.526790206142
2017-01-30,2399.031446319689
2017-01-31,2372.77119312427
2017-02-01,2382.12884958072
2017-02-02,2373.6024285035614
2017-02-03,2384.5388213811993
2017-02-06,2403.6737323123466
2017-02-07,2418.478374051435
2017-02-08,2419.342857333936
2017-02-09,2417.989290718285
2017-02-10,2443.749913334131
2017-02-13,2453.724421060786
2017-02-14,2446.7676040226693
2017-02-15,2454.70555394082
2017-02-16,2440.2871440813747
2017-02-17,2449.679205827382
2017-02-20,2451.9489024721256
2017-02-21,2466.96541106566
2017-02-22,2478.5146518327865
2017-02-23,2479.0609051044485
2017-02-24,2482.694238413862
2017-02-27,2472.0008240901248
2017-02-28,2469.339086397419
2017-03-01,2473.9973312329957
2017-03-02,2478.9576882586157
2017-03-03,2457.1613472958393
2017-03-06,2456.9418130428217
2017-03-07,2466.725826942665
2017-03-08,2464.3933060074187
2017-03-09,2450.2071951406824
2017-03-10,2446.1076473728954
2017-03-13,2463.7145200040286
2017-03-14,2467.9183038086276
2017-03-15,2473.7290378154526
2017-03-16,2483.1238614008375
2017-03-17,2487.743011862077
2017-03-20,2490.445920726836
2017-03-21,2488.159303725924
2017-03-22,2475.082847123364
2017-03-23,2481.476890545646
2017-03-24,2479.80378465487
2017-03-27,2461.3683738817645
2017-03-28,2483.2767167512293
2017-03-29,2508.758542777274
2017-03-30,2500.7782912021207
2017-03-31,2491.284806995111
2017-04-03,2519.3736766169054
2017-04-04,2518.804427333867
2017-04-05,2524.582750648444
2017-04-06,2508.6932600840278
2017-04-07,2523.46209520693
2017-04-10,2523.057529746406
2017-04-11,2522.7937001132655
2017-04-12,2528.04488294519
2017-04-13,2530.1941805267447
2017-04-14,2517.4242187416417
2017-04-17,2527.807259366619
2017-04-18,2508.7501733866443
2017-04-19,2492.2360153932586
2017-04-20,2479.967454921691
2017-04-21,2507.844488886798
2017-04-24,2477.648608142587
2017-04-25,2468.148697127755
2017-04-26,2479.9030288177128
2017-04-27,2480.2828879143613
2017-04-28,2469.762207572032
2017-05-01,2468.6926067656914
2017-05-02,2480.298892711893
2017-05-03,2476.758864382706
2017-05-04,2464.8824291150727
2017-05-05,2451.151578388608
2017-05-08,2493.522082392103
2017-05-09,2493.784683580419
2017-05-10,2506.3812764959853
2017-05-11,2511.4120578657135
2017-05-12,2502.608901003473
2017-05-15,2500.1128664746966
2017-05-16,2484.0608987685478
2017-05-17,2481.8498204814578
2017-05-18,2482.0284156553994
2017-05-19,2456.447190260466
2017-05-22,2458.273290872654
2017-05-23,2463.3738112337787
2017-05-24,2467.3591032589666
2017-05-25,2474.562455797049
2017-05-26,2481.478920049682
2017-05-29,2485.8334186646107
2017-05-30,2487.485997991786
2017-05-31,2475.7201281118064
2017-06-01,2492.0675454109182
2017-06-02,2500.623488237568
2017-06-05,2517.741782018749
2017-06-06,2514.853822556561
2017-06-07,2515.149216707042
2017-06-08,2510.980180887451
2017-06-09,2501.533634935385
2017-06-12,2500.2341446838363
2017-06-13,2505.4402357033014
2017-06-14,2507.2370079758725
2017-06-15,2520.165033166641
2017-06-16,2512.3220884027633
2017-06-19,2530.15254325815
2017-06-20,2535.1924764804608
2017-06-21,2526.5562292004615
2017-06-22,2531.01688606856
2017-06-23,2522.160644130261
2017-06-26,2531.4565596972034
2017-06-27,2503.221107165959
2017-06-28,2475.4487210794437
2017-06-29,2466.4326553695946
2017-06-30,2455.1741243252427
2017-07-03,2454.8266169722124
2017-07-04,2445.922872408633
2017-07-05,2451.8493421477374
2017-07-06,2428.2839077343633
2017-07-07,2414.2718640387466
2017-07-10,2419.2634664931543
2017-07-11,2424.069275975131
2017-07-12,2433.6555173521547
2017-07-13,2451.8104447372684
2017-07-14,2454.568819585295
2017-07-17,2450.703209837139
2017-07-18,2436.1395991469667
2017-07-19,2459.1026738960654
2017-07-20,2439.2791622083673
2017-07-21,2438.859110601726
2017-07-24,2444.6574476634373
2017-07-25,2432.6984339687024
2017-07-26,2429.66040916086
2017-07-27,2438.3605691172984
2017-07-28,2419.796691249962
2017-07-31,2413.3020760571576
2017-08-01,2425.885634571119
2017-08-02,2418.4588813790187
2017-08-03,2416.565592768398
2017-08-04,2437.8284805703997
2017-08-07,2434.337126749023
2017-08-08,2443.185129508272
2017-08-09,2435.562155804059
2017-08-10,2436.268673398901
2017-08-11,2416.1575984213646
2017-08-14,2411.156361687968
2017-08-15,2427.5981427226034
2017-08-16,2438.039930760652
2017-08-17,2440.7636880200835
2017-08-18,2435.568497833729
2017-08-21,2422.369046698713
2017-08-22,2429.9074874076214
2017-08-23,2426.0011334268647
2017-08-24,2425.5422073308287
2017-08-25,2416.209587395304
2017-08-28,2404.8626023292586
2017-08-29,2395.9799412514353
2017-08-30,2415.040992240792
2017-08-31,2427.8294273535257
2017-09-01,2431.4113360588826
2017-09-04,2412.941847906696
2017-09-05,2412.804546598201
2017-09-06,2409.631658142907
2017-09-07,2406.430655395926
2017-09-08,2413.969781530424
2017-09-11,2423.6891265837053
2017-09-12,2430.010865605967
2017-09-13,2428.569631544715
2017-09-14,2430.549315236285
2017-09-15,2412.405019717136
2017-09-18,2417.1635453651706
2017-09-19,2417.475064456426
2017-09-20,2412.622557191676
2017-09-21,2407.507994074017
2017-09-22,2400.5215307348126
2017-09-25,2421.116116021744
2017-09-26,2437.329643410424
2017-09-27,2442.0568943836465
2017-09-28,2428.4257226952273
2017-09-29,2429.0086647314693
2017-10-02,2444.616396971326
2017-10-03,2452.0959076257936
2017-10-04,2450.974290820527
2017-10-05,2463.2833645232117
2017-10-06,2460.252793815589
2017-10-09,2462.154419855039
2017-10-10,2464.8788540353107
2017-10-11,2465.3529324820834
2017-10-12,2475.420079842637
2017-10-13,2492.0229681331907
2017-10-16,2512.3516035059442
2017-10-17,2514.9324526031887
2017-10-18,2506.2175094207723
2017-10-19,2488.7577708779086
2017-10-20,2498.789004448222
2017-10-23,2504.657895190675
2017-10-24,2500.998797218948
2017-10-25,2478.7246860932582
2017-10-26,2497.2229880899254
2017-10-27,2536.539566799417
2017-10-30,2531.334533980082
2017-10-31,2525.6294308043425
2017-11-01,2545.853059483599
2017-11-02,2535.4795369973554
2017-11-03,2547.371826681177
2017-11-06,2557.2350212207048
2017-11-07,2577.8381778001626
2017-11-08,2581.303800711528
2017-11-09,2573.248984342384
2017-11-10,2557.132728363617
2017-11-13,2543.294589167032
2017-11-14,2519.0204247503393
2017-11-15,2490.605117436874
2017-11-16,2516.3151502804863
2017-11-17,2527.314387965729
2017-11-20,2531.7292218364496
2017-11-21,2546.4667121756042
2017-11-22,2544.656928249859
2017-11-23,2534.7436106623795
2017-11-24,2516.464379582734
2017-11-27,2522.4544941558097
2017-11-28,2540.234725117446
2017-11-29,2543.5719113585733
2017-11-30,2521.6407227130085
2017-12-01,2525.679840341142
2017-12-04,2530.734733214077
2017-12-05,2536.192516325211
2017-12-06,2526.8475655550737
2017-12-07,2535.2953286031416
2017-12-08,2552.451695170346
2017-12-11,2557.462820544225
2017-12-12,2565.658900392418
2017-12-13,2576.1421453125668
2017-12-14,2580.182691081312
2017-12-15,2570.328727577462
2017-12-18,2571.420312656512
2017-12-19,2562.830655107246
2017-12-20,2544.5228111261913
2017-12-21,2545.777135030586
2017-12-22,2561.6222274356996
2017-12-25,2563.3969218024904
2017-12-26,2555.601834522991
2017-12-27,2553.5421225166306
2017-12-28,2554.6369840166417
2017-12-29,2542.31591743983
2018-01-01,2542.31591743983
2018-01-02,2551.075781236795
2018-01-03,2559.849354480963
2018-01-04,2568.2823591092974
2018-01-05,2583.9334590130293
2018-01-08,2602.8250713832376
2018-01-09,2625.0205792719685
2018-01-10,2615.150200011079
2018-01-11,2594.9384211535507
2018-01-12,2570.8190916191743
2018-01-15,2557.9264307137205
2018-01-16,2574.974343277327
2018-01-17,2575.2318993872364
2018-01-18,2571.8032436726116
2018-01-19,2590.3415672756796
2018-01-22,2591.9760467192386
2018-01-23,2605.3594344662924
2018-01-24,2600.322374959842
2018-01-25,2578.5321487129563
2018-01-26,2599.637635784591
2018-01-29,2608.2663722379198
2018-01-30,2574.1896108278424
2018-01-31,2558.3737187226693
2018-02-01,2563.2574776174024
2018-02-02,2555.154518969218
2018-02-05,2520.8621152197443
2018-02-06,2461.0304584262813
2018-02-07,2474.2029825319446
2018-02-08,2482.1740947447424
2018-02-09,2452.9804976507376
2018-02-12,2453.2287427600063
2018-02-13,2448.2485502440186
2018-02-14,2456.83444202218
2018-02-15,2463.8859681906783
2018-02-16,2484.5074529645435
2018-02-19,2512.655729555762
2018-02-20,2511.338082007505
2018-02-21,2524.8844030776418
2018-02-22,2514.520375615152
2018-02-23,2541.184736077366
2018-02-26,2560.485159675486
2018-02-27,2565.955651508091
2018-02-28,2564.525950542151
2018-03-01,2551.269227861353
2018-03-02,2512.5834920234734
2018-03-05,2489.710532299106
2018-03-06,2499.662939055077
2018-03-07,2490.1307965809224
2018-03-08,2519.9351330192053
2018-03-09,2525.734582699417
2018-03-12,2557.272074268484
2018-03-13,2551.8288521824047
2018-03-14,2557.250892494981
2018-03-15,2567.067965365448
2018-03-16,2577.781053291569
2018-03-19,2556.221869773413
2018-03-20,2563.469406785407
2018-03-21,2562.5343621450834
2018-03-22,2562.469701651366
2018-03-23,2505.3483083150804
2018-03-26,2494.3779664320477
2018-03-27,2528.848249927651
2018-03-28,2514.9877203308356
2018-03-29,2531.5250009957617
2018-03-30,2539.3195762339296
2018-04-02,2534.6977832196962
2018-04-03,2540.89246339198
2018-04-04,2525.0795713424864
2018-04-05,2547.678090561403
2018-04-06,2541.7320294776096
2018-04-09,2552.7058970681214
2018-04-10,2550.665061030655
2018-04-11,2534.666187459475
2018-04-12,2541.1463880879905
2018-04-13,2528.7258282109588
2018-04-16,2525.4823306374687
2018-04-17,2527.6046698334076
2018-04-18,2539.860431135376
2018-04-19,2545.961430277098
2018-04-20,2544.1634035664492
2018-04-23,2534.508087020466
2018-04-24,2536.8022708259837
2018-04-25,2533.100441326059
2018-04-26,2547.596056304161
2018-04-27,2573.609527182473
2018-04-30,2589.0591738869434
2018-05-01,2603.920227413624
2018-05-02,2598.06176255543
2018-05-03,2598.3723492580643
2018-05-04,2594.8944665393396
2018-05-07,2602.41038530715
2018-05-08,2625.1999869624647
2018-05-09,2613.040712655348
2018-05-10,2613.628887284946
2018-05-11,2620.392676006357
2018-05-14,2627.8454972727236
2018-05-15,2627.8844738335847
2018-05-16,2641.050672424554
2018-05-17,2632.047429917403
2018-05-18,2643.0801049724596
2018-05-21,2651.1172353576703
2018-05-22,2646.2750574190754
2018-05-23,2656.831023160028
2018-05-24,2666.284780621894
2018-05-25,2688.7974181235845
2018-05-28,2702.4186159689016
2018-05-29,2708.7939810902935
2018-05-30,2667.4680565419044
2018-05-31,2670.2583165874544
2018-06-01,2667.96567164602
2018-06-04,2683.94090975056
2018-06-05,2692.9129384154326
2018-06-06,2676.176888936686
2018-06-07,2675.422501305675
2018-06-08,2675.653554059508
2018-06-11,2665.8261997507952
2018-06-12,2677.536715321936
2018-06-13,2673.0142236229362
2018-06-14,2683.1412012166484
2018-06-15,2689.466215918357
2018-06-18,2679.5409057445927
2018-06-19,2652.6105525381327
2018-06-20,2660.727632734251
2018-06-21,2640.910345866764
2018-06-22,2640.799712730613
2018-06-25,2609.5721075101806
2018-06-26,2611.8472408019975
2018-06-27,2612.8512392611183
2018-06-28,2603.6759029473296
2018-06-29,2598.5702952438373
2018-07-02,2583.2650436952745
2018-07-03,2569.9402601022443
2018-07-04,2583.2986250894237
2018-07-05,2562.6394983760897
2018-07-06,2558.7827522221646
2018-07-09,2582.1381919215537
2018-07-10,2584.8608168435803
2018-07-11,2565.0395578940756
2018-07-12,2577.5687733037776
2018-07-13,2597.265877748849
2018-07-16,2585.268389769466
2018-07-17,2597.1677375621143
2018-07-18,2611.299925559993
2018-07-19,2605.6172981604554
2018-07-20,2609.993409100837
2018-07-23,2612.37597789171
2018-07-24,2616.8321200070973
2018-07-25,2630.175701518151
2018-07-26,2641.6615496566
2018-07-27,2651.7401421397417
2018-07-30,2628.652648908161
2018-07-31,2625.65499253893
2018-08-01,2628.5160408812358
2018-08-02,2616.5343539556006
2018-08-03,2618.8056859043177
2018-08-06,2628.440474580639
2018-08-07,2638.1331756833924
2018-08-08,2636.5240276657514
2018-08-09,2643.0345573983286
2018-08-10,2659.261491003434
2018-08-13,2626.9387759149986
2018-08-14,2652.806332796135
2018-08-15,2656.702757393851
2018-08-16,2630.616258549755
2018-08-17,2635.9224624916587
2018-08-20,2641.1259935451435
2018-08-21,2625.4086202502676
2018-08-22,2610.0076470103304
2018-08-23,2612.1183815016702
2018-08-24,2607.046452860361
2018-08-27,2620.098504524543
2018-08-28,2618.362487148225
2018-08-29,2623.9950784539606
2018-08-30,2627.5099353036003
2018-08-31,2633.996500226947
2018-09-03,2627.1747924649526
2018-09-04,2640.785383399394
2018-09-05,2591.769721740931
2018-09-06,2581.9473837960973
2018-09-07,2594.80883577333
2018-09-10,2579.61728068001
2018-09-11,2583.9171852366094
2018-09-12,2577.7757104229786
