Date,ACWI ex USA MINIMUM VOLATILITY (USD)
2018-08-22,3420.85949512481
2018-08-23,3425.3686998368207
2018-08-24,3415.4201169088924
2018-08-27,3428.453765005471
2018-08-28,3424.584728123407
2018-08-29,3432.1698291625576
2018-08-30,3437.320141688189
2018-08-31,3440.711021895687
2018-09-03,3433.8437265433445
2018-09-04,3430.991655060246
2018-09-05,3381.526746838622
2018-09-06,3375.686351722241
2018-09-07,3395.3914507660256
2018-09-10,3386.6256441954356
2018-09-11,3392.8732218348573
2018-09-12,3397.825304606685
2018-09-13,3397.325204734843
2018-09-14,3406.5688915433134
2018-09-17,3394.783466984405
2018-09-18,3408.174297384918
2018-09-19,3420.303241854907
2018-09-20,3409.0966252030635
2018-09-21,3422.254108538609
2018-09-24,3398.558146456583
2018-09-25,3408.2590380436636
2018-09-26,3426.5583883060854
2018-09-27,3439.1694092072944
2018-09-28,3461.6677155816064
2018-10-01,3465.829794550184
2018-10-02,3458.835633695807
2018-10-03,3453.364541128378
2018-10-04,3412.074148505023
2018-10-05,3396.2480922080877
2018-10-08,3391.57992658467
2018-10-09,3383.7584840765703
2018-10-10,3360.3450199836075
2018-10-11,3285.9699730027714
2018-10-12,3299.539063361455
2018-10-15,3281.528396839819
2018-10-16,3312.8539632786046
2018-10-17,3329.964266402366
2018-10-18,3334.9993759931285
2018-10-19,3330.344273913077
2018-10-22,3338.1027109286274
2018-10-23,3296.8275189178844
2018-10-24,3310.32002381292
2018-10-25,3287.872166972298
2018-10-26,3279.669315617172
2018-10-29,3274.4625317815144
2018-10-30,3286.8547576458172
2018-10-31,3338.0510526123467
2018-11-01,3318.3412902770337
2018-11-02,3346.9305928957647
2018-11-05,3332.050213283046
2018-11-06,3339.116340995619
2018-11-07,3342.7958679745207
2018-11-08,3375.024587852227
2018-11-09,3379.7118221015626
2018-11-12,3392.938226573009
2018-11-13,3381.0554462536907
2018-11-14,3372.2476163065107
2018-11-15,3378.3715260353447
2018-11-16,3372.2986808324645
2018-11-19,3357.972610166162
2018-11-20,3342.4947445606163
2018-11-21,3349.119764253943
2018-11-22,3357.824737022995
2018-11-23,3380.7940487586397
2018-11-26,3396.3705876077606
2018-11-27,3402.2654754548275
2018-11-28,3416.0588479275634
2018-11-29,3400.8831495876207
2018-11-30,3420.5199642500797
2018-12-03,3424.5391600091684
2018-12-04,3419.7816398724344
2018-12-05,3401.7315300285
2018-12-06,3355.016034459016
2018-12-07,3369.8591848913748
2018-12-10,3326.0535672333503
2018-12-11,3342.323361388113
2018-12-12,3364.887564957332
2018-12-13,3376.378959422444
2018-12-14,3371.4689165326795
2018-12-17,3359.88849467212
2018-12-18,3325.9238353708733
2018-12-19,3317.9882356895414
2018-12-20,3295.2482945035767
2018-12-21,3277.9161036186615
2018-12-24,3275.3963879993526
2018-12-25,3246.953242286606
2018-12-26,3253.8145693320507
2018-12-27,3269.9866470688803
2018-12-28,3285.671830679123
2018-12-31,3298.19093222186
2019-01-01,3298.719161657724
2019-01-02,3304.2246728460314
2019-01-03,3304.3357562605297
2019-01-04,3327.27256956395
2019-01-07,3337.9679190359675
2019-01-08,3346.4635710106936
2019-01-09,3359.62208947092
2019-01-10,3366.910251244213
2019-01-11,3380.33562215199
2019-01-14,3373.9543757354595
2019-01-15,3385.18354372216
2019-01-16,3399.4880371847853
2019-01-17,3405.29468174715
2019-01-18,3426.418580639267
2019-01-21,3422.7468806276433
2019-01-22,3427.4533302191153
2019-01-23,3418.781074104353
2019-01-24,3435.0844199471017
2019-01-25,3427.2180960415276
2019-01-28,3415.434794734221
2019-01-29,3437.0084616655904
2019-01-30,3436.300098439023
2019-01-31,3446.360640417128
2019-02-01,3451.974682540305
2019-02-04,3463.0710779136475
2019-02-05,3484.7311026090415
2019-02-06,3491.6152364111904
2019-02-07,3481.3202483329187
2019-02-08,3479.1578759126473
2019-02-11,3483.6723514029663
2019-02-12,3491.9691867330043
2019-02-13,3499.757734543782
2019-02-14,3501.1032750133704
2019-02-15,3505.875524326203
2019-02-18,3513.7352418184146
2019-02-19,3508.4968718881823
2019-02-20,3527.515757497364
2019-02-21,3532.0285278893493
2019-02-22,3538.347414921813
2019-02-25,3541.368841686809
2019-02-26,3542.7198294747222
2019-02-27,3535.817310299877
2019-02-28,3523.1781907154455
2019-03-01,3521.2394334215537
2019-03-04,3537.0724426317142
2019-03-05,3538.204576009486
2019-03-06,3532.920101722847
2019-03-07,3552.270247488604
2019-03-08,3532.5885273169774
2019-03-11,3551.6070129849118
2019-03-12,3556.775748118607
2019-03-13,3553.2354619792236
2019-03-14,3560.811517248852
2019-03-15,3572.611964712609
2019-03-18,3586.411250386139
2019-03-19,3583.096571338548
2019-03-20,3569.9599169599974
2019-03-21,3574.624330055747
2019-03-22,3592.80482084903
2019-03-25,3554.176377027805
2019-03-26,3594.0533621889304
2019-03-27,3599.8482316849872
2019-03-28,3597.5111112570603
2019-03-29,3612.135380932132
2019-04-01,3623.9867746983828
2019-04-02,3629.2008052808383
2019-04-03,3626.3533564329314
2019-04-04,3617.848340255187
2019-04-05,3613.6493170640188
2019-04-08,3601.5593765375766
2019-04-09,3595.8198880241794
2019-04-10,3602.4221172398106
2019-04-11,3589.2899755652747
2019-04-12,3576.971845939297
2019-04-15,3584.30667686794
2019-04-16,3590.7168472807252
2019-04-17,3581.3613380791353
2019-04-18,3588.0084929039936
2019-04-19,3584.252114629813
2019-04-22,3578.1401213550594
2019-04-23,3599.9076881908472
2019-04-24,3594.4880407660744
2019-04-25,3611.648492013229
2019-04-26,3619.055663134058
2019-04-29,3621.025221322149
2019-04-30,3618.8861502858717
2019-05-01,3613.8371482597054
2019-05-02,3619.945181755904
2019-05-03,3629.7600747189877
2019-05-06,3608.4762763343083
2019-05-07,3608.339157065006
2019-05-08,3589.549373307246
2019-05-09,3558.318013721258
2019-05-10,3560.6200282887526
2019-05-13,3545.4895746445727
2019-05-14,3553.9648270591856
2019-05-15,3560.1718491317633
2019-05-16,3581.732670438661
2019-05-17,3588.7521857583747
2019-05-20,3603.4825032339586
2019-05-21,3601.7495311807475
2019-05-22,3603.624205962582
2019-05-23,3603.11481912346
2019-05-24,3606.465997222583
2019-05-27,3615.396973781519
2019-05-28,3606.7561957250164
2019-05-29,3593.274570023314
2019-05-30,3598.512137298023
2019-05-31,3602.095357827495
2019-06-03,3606.6083924205304
2019-06-04,3598.0466424369147
2019-06-05,3614.7399431752647
2019-06-06,3621.183541071643
2019-06-07,3621.3848771045714
2019-06-10,3635.564083283188
2019-06-11,3642.168327876922
2019-06-12,3636.6227120217723
2019-06-13,3643.030252054832
2019-06-14,3652.0565056545984
2019-06-17,3639.0311829856187
2019-06-18,3670.927808440935
2019-06-19,3683.4289265843468
2019-06-20,3695.5689985258514
2019-06-21,3669.1128003754375
2019-06-24,3660.9736392665604
2019-06-25,3666.8120746101267
2019-06-26,3651.186982912357
2019-06-27,3658.389622199912
2019-06-28,3657.0173421952695
2019-07-01,3680.063374994288
2019-07-02,3705.4073294568043
2019-07-03,3730.2507851982386
2019-07-04,3738.756112923519
2019-07-05,3738.092984736881
2019-07-08,3717.7705292434516
2019-07-09,3718.0042890453797
2019-07-10,3711.3297067262133
2019-07-11,3720.4212398911804
2019-07-12,3713.119310407533
2019-07-15,3716.004146728815
2019-07-16,3722.016113344902
2019-07-17,3725.6005716694417
2019-07-18,3718.3578698175384
2019-07-19,3730.625889809241
2019-07-22,3713.742163819047
2019-07-23,3736.0415130097904
2019-07-24,3735.2163732468543
2019-07-25,3724.751227927049
2019-07-26,3730.778657049585
2019-07-29,3730.6216883818793
2019-07-30,3716.1021027015213
2019-07-31,3710.0286937994197
2019-08-01,3727.617728076236
2019-08-02,3699.000765954148
2019-08-05,3632.8817206151116
2019-08-06,3622.525865953801
2019-08-07,3636.2471129474743
2019-08-08,3666.5827149491374
2019-08-09,3673.0055168220247
2019-08-12,3666.0778599585096
2019-08-13,3645.1505972836308
2019-08-14,3639.8408953822423
2019-08-15,3648.541672203124
2019-08-16,3675.343593538943
2019-08-19,3702.718727529235
2019-08-20,3698.6081838751115
2019-08-21,3698.9344281736257
2019-08-22,3688.968165979106
2019-08-23,3683.88405084819
2019-08-26,3661.3873879785765
2019-08-27,3682.702869431064
2019-08-28,3688.944597714671
2019-08-29,3700.300624448534
2019-08-30,3735.14016671062
2019-09-02,3741.7966964362918
2019-09-03,3740.8234787555634
2019-09-04,3751.513060304224
2019-09-05,3750.8152391189674
2019-09-06,3761.3129274535354
2019-09-09,3756.821744821684
2019-09-10,3754.8254586832445
2019-09-11,3784.6739401687046
2019-09-12,3781.4431288652636
2019-09-13,3773.5333897228948
2019-09-16,3785.748798417186
2019-09-17,3774.362890371967
2019-09-18,3773.3893431680667
2019-09-19,3783.3409420903176
2019-09-20,3815.1227499897445
2019-09-23,3817.851669196781
2019-09-24,3825.8986827799104
2019-09-25,3824.584987133395
2019-09-26,3841.4362962396535
2019-09-27,3834.278628367988
2019-09-30,3837.1710138927087
2019-10-01,3822.436995081573
2019-10-02,3786.52278049518
2019-10-03,3774.5632603760555
2019-10-04,3790.2305127393506
2019-10-07,3794.9887576769715
2019-10-08,3802.3108037613074
2019-10-09,3789.168226103843
2019-10-10,3773.6576564531056
2019-10-11,3794.0324135047213
2019-10-14,3799.030724269158
2019-10-15,3806.7752849901744
2019-10-16,3813.617491762697
2019-10-17,3804.004476751561
2019-10-18,3787.2352733211083
2019-10-21,3797.21267885404
2019-10-22,3805.704265121329
2019-10-23,3805.8642899639485
2019-10-24,3820.188131214345
2019-10-25,3823.257092872402
2019-10-28,3818.350698576768
2019-10-29,3819.017820108817
2019-10-30,3830.65167292709
2019-10-31,3827.712824978492
2019-11-01,3832.2699684142262
2019-11-04,3843.3104483919037
2019-11-05,3870.081662219721
2019-11-06,3870.295159680046
2019-11-07,3884.698006360488
2019-11-08,3880.0351121265676
2019-11-11,3869.2693858347843
2019-11-12,3872.1711311053755
2019-11-13,3860.1497002581714
2019-11-14,3853.1970927609264
2019-11-15,3853.6965480327717
2019-11-18,3862.2748938216528
2019-11-19,3867.7132227068355
2019-11-20,3868.2271638986676
2019-11-21,3853.1734722020956
2019-11-22,3863.6093261179776
2019-11-25,3883.0323996254924
2019-11-26,3880.5375987051634
2019-11-27,3892.609767322469
2019-11-28,3884.3634499840705
2019-11-29,3862.695094140203
2019-12-02,3840.578347901304
2019-12-03,3831.4751666628445
2019-12-04,3835.6579440396313
2019-12-05,3840.2940297997056
2019-12-06,3860.337233265137
2019-12-09,3858.0634841592987
2019-12-10,3843.935184128149
2019-12-11,3847.745583164392
2019-12-12,3838.0757170428897
2019-12-13,3850.1274189016526
2019-12-16,3856.7669131625594
2019-12-17,3860.008492919276
2019-12-18,3870.607930138558
2019-12-19,3874.605363582859
2019-12-20,3891.0515577533965
2019-12-23,3898.9840852401103
2019-12-24,3899.340339696334
2019-12-25,3898.771969552454
2019-12-26,3899.7102328289275
2019-12-27,3893.70808574458
2019-12-30,3876.523785944741
2019-12-31,3868.0217269359114
2020-01-01,3868.4085125442202
2020-01-02,3883.946526479416
2020-01-03,3897.6077972975613
2020-01-06,3868.9952144865542
2020-01-07,3896.085074038035
2020-01-08,3885.903935669359
2020-01-09,3905.5767134111024
2020-01-10,3911.4132139073045
2020-01-13,3912.451846879494
2020-01-14,3930.797330061952
2020-01-15,3924.6550072596247
2020-01-16,3938.440670333188
2020-01-17,3969.641454938363
2020-01-20,3977.4179714173342
2020-01-21,3962.0289561002587
2020-01-22,3975.9330111839013
2020-01-23,3977.601696530453
2020-01-24,3994.8122970966324
2020-01-27,3965.0035615261204
2020-01-28,3966.0090940917835
2020-01-29,3967.1394984998933
2020-01-30,3925.100471289185
2020-01-31,3905.3281652355085
2020-02-03,3892.885102712718
2020-02-04,3918.1305360607453
2020-02-05,3951.291746215419
2020-02-06,3988.397981703267
2020-02-07,3985.526681120412
2020-02-10,3991.5769975975845
2020-02-11,4002.5217125948175
2020-02-12,4009.7118957899884
2020-02-13,4026.588877011776
2020-02-14,4023.871685705555
2020-02-17,4026.7247033563485
2020-02-18,4026.881977468245
2020-02-19,4046.6433100850145
2020-02-20,4013.3805095301823
2020-02-21,3990.333765201605
2020-02-24,3930.440210880038
2020-02-25,3881.9207691643737
2020-02-26,3849.214764297025
2020-02-27,3762.5497942519955
2020-02-28,3663.5273294007893
2020-03-02,3650.844366039363
2020-03-03,3676.8333696352393
2020-03-04,3731.958171904837
2020-03-05,3738.6017731405454
2020-03-06,3639.7552349542893
2020-03-09,3448.9709012677476
2020-03-10,3458.897474825513
2020-03-11,3432.54471788276
2020-03-12,3237.592089093089
2020-03-13,3209.48718114499
2020-03-16,3083.894366574798
2020-03-17,3151.239135646455
2020-03-18,3099.852932527834
2020-03-19,3106.6626850823295
2020-03-20,3122.537089325298
2020-03-23,2980.000768859613
2020-03-24,3114.8085840238564
2020-03-25,3224.7017222794257
2020-03-26,3248.5749873016607
2020-03-27,3244.401094267688
2020-03-30,3271.3885013161753
2020-03-31,3305.8949747164347
2020-04-01,3250.3637438526516
2020-04-02,3267.200468805162
2020-04-03,3265.802237762221
2020-04-06,3339.052527865069
2020-04-07,3384.9457549028357
2020-04-08,3399.2554593352606
2020-04-09,3405.748706604508
2020-04-10,3412.250003098326
2020-04-13,3416.9517955942565
2020-04-14,3450.2362009212543
2020-04-15,3437.5012636321603
2020-04-16,3435.1071927053526
2020-04-17,3469.157926172018
2020-04-20,3477.8772878603336
2020-04-21,3409.6090583291148
2020-04-22,3451.1795028288857
2020-04-23,3468.2552859333186
2020-04-24,3454.7689264245523
2020-04-27,3499.7355132815323
2020-04-28,3524.824640617528
2020-04-29,3543.1315049562722
2020-04-30,3503.6507540476123
2020-05-01,3466.4687017564197
2020-05-04,3438.7253245060906
2020-05-05,3478.682824974524
2020-05-06,3491.7528349111844
2020-05-07,3483.150630452521
2020-05-08,3502.5301513904437
2020-05-11,3527.0587736096036
2020-05-12,3508.387319475899
2020-05-13,3484.8783774045764
2020-05-14,3448.093776119523
2020-05-15,3445.1451486647707
2020-05-18,3469.4185093407473
2020-05-19,3461.7882886044968
2020-05-20,3467.512483414654
2020-05-21,3460.500091769941
2020-05-22,3444.3844593569593
2020-05-25,3470.279491946898
2020-05-26,3487.3474834837934
2020-05-27,3485.889750681893
2020-05-28,3500.5554466437425
2020-05-29,3478.942495844005
2020-06-01,3507.764609078977
2020-06-02,3517.360473941193
2020-06-03,3533.384077167795
2020-06-04,3502.164500505428
2020-06-05,3517.635615938347
2020-06-08,3531.993699662192
2020-06-09,3532.237601899113
2020-06-10,3544.6351070578175
2020-06-11,3481.9751203111805
2020-06-12,3495.0173783715786
2020-06-15,3456.0820292799904
2020-06-16,3523.157550524022
2020-06-17,3537.6292454776767
2020-06-18,3536.8024520934114
2020-06-19,3554.564867453144
2020-06-22,3529.608142603802
2020-06-23,3533.60722830722
2020-06-24,3512.388779854942
2020-06-25,3523.8074888942488
2020-06-26,3520.937115159665
2020-06-29,3496.171082429379
2020-06-30,3508.718699260581
2020-07-01,3505.816668696562
2020-07-02,3549.2667191680534
2020-07-03,3552.0831606007746
2020-07-06,3582.9822717973866
2020-07-07,3575.1512033830554
2020-07-08,3565.477584460636
2020-07-09,3567.48678511807
2020-07-10,3552.539790110054
2020-07-13,3556.7356869107243
2020-07-14,3535.52842686653
2020-07-15,3561.2719712032917
2020-07-16,3537.1611811000876
2020-07-17,3549.8703789205797
2020-07-20,3557.252236798596
2020-07-21,3554.832010008012
2020-07-22,3509.277947385822
2020-07-23,3510.123157865355
2020-07-24,3483.1251867329224
2020-07-27,3465.4467994277943
2020-07-28,3480.277835277788
2020-07-29,3475.344735702619
2020-07-30,3450.1417213202176
2020-07-31,3424.0012969048976
2020-08-03,3452.364187557619
2020-08-04,3472.7544466986424
2020-08-05,3445.9671411742493
2020-08-06,3443.573394575442
2020-08-07,3449.8501427648303
2020-08-10,3458.033276275436
2020-08-11,3472.565720438459
2020-08-12,3494.5437330842055
2020-08-13,3498.2711520846724
2020-08-14,3494.3169345843207
2020-08-17,3497.2634225600846
2020-08-18,3497.982668993206
2020-08-19,3501.9568315119263
2020-08-20,3489.5328553751237
2020-08-21,3510.267880081615
2020-08-24,3521.2018897154535
2020-08-25,3514.2739944004447
2020-08-26,3524.304221625282
2020-08-27,3514.939040949305
2020-08-28,3491.52957883905
2020-08-31,3458.725314415921
2020-09-01,3451.4438491696465
2020-09-02,3500.50572654736
2020-09-03,3480.332345039293
2020-09-04,3451.8456940425453
2020-09-07,3449.5175470690137
2020-09-08,3458.0524793241257
2020-09-09,3463.7578930582467
2020-09-10,3448.0071724190066
2020-09-11,3468.8542799921233
2020-09-14,3469.3856383782218
2020-09-15,3483.0554520350347
2020-09-16,3500.8494531742017
2020-09-17,3492.635030161098
2020-09-18,3486.5538761869575
2020-09-21,3471.6647268228285
2020-09-22,3473.0720408133366
2020-09-23,3477.9224219267767
2020-09-24,3447.520236917727
2020-09-25,3468.776436763232
2020-09-28,3500.8717364156314
2020-09-29,3477.573739569858
2020-09-30,3479.629531635681
2020-10-01,3489.354494961727
2020-10-02,3491.8981294132573
2020-10-05,3500.885427924082
2020-10-06,3497.6897004200828
2020-10-07,3499.9052521583894
2020-10-08,3520.0625968879303
2020-10-09,3517.1157073485733
2020-10-12,3541.5237851542265
2020-10-13,3555.5841883386056
2020-10-14,3550.3242907867593
2020-10-15,3524.1422186238906
2020-10-16,3521.1308752698255
2020-10-19,3508.9629933213073
2020-10-20,3486.7310506253734
2020-10-21,3481.3136097781576
2020-10-22,3475.164551191292
2020-10-23,3482.078531701971
2020-10-26,3463.4459225413516
2020-10-27,3460.3121667310957
2020-10-28,3440.5200312673655
2020-10-29,3446.102939441054
2020-10-30,3425.3638518281814
2020-11-02,3467.2905718275724
2020-11-03,3482.255974892451
2020-11-04,3522.710808634993
2020-11-05,3546.2586754127824
2020-11-06,3547.4904653113135
2020-11-09,3565.127840207434
2020-11-10,3577.323331610042
2020-11-11,3630.0414825736007
2020-11-12,3612.4063117069527
2020-11-13,3597.932802981853
2020-11-16,3619.4162487423982
2020-11-17,3608.532543775718
2020-11-18,3611.7234052495555
2020-11-19,3613.6637232474463
2020-11-20,3616.206394000452
2020-11-23,3614.07825818966
2020-11-24,3608.751507506648
2020-11-25,3604.742681937383
2020-11-26,3614.7613695877903
2020-11-27,3616.1884324279654
2020-11-30,3582.323328806815
2020-12-01,3575.485842649959
2020-12-02,3562.308838297278
2020-12-03,3556.5158297819103
2020-12-04,3560.949699392465
2020-12-07,3556.824718119054
2020-12-08,3570.7826020879916
2020-12-09,3587.22243467444
2020-12-10,3572.0348082321607
2020-12-11,3586.2585574149016
2020-12-14,3578.786045454627
2020-12-15,3562.4156904367505
2020-12-16,3577.156217388521
2020-12-17,3580.5824852715978
2020-12-18,3578.5191643298663
2020-12-21,3544.526568597701
2020-12-22,3542.140408881225
2020-12-23,3555.4451536730776
2020-12-24,3562.2307304777096
2020-12-25,3565.571197761945
2020-12-28,3575.6054176916623
2020-12-29,3599.7453897042383
2020-12-30,3594.380307693985
2020-12-31,3605.4496682256918
2021-01-01,3606.3592849664665
2021-01-04,3620.487928374052
2021-01-05,3626.6430898858266
2021-01-06,3616.616038497717
2021-01-07,3626.1087221584658
2021-01-08,3659.740929620973
2021-01-11,3674.778417502478
2021-01-12,3674.3201581993385
2021-01-13,3684.325350825402
2021-01-14,3698.4963467569896
2021-01-15,3691.1073318461295
2021-01-18,3691.4692465681355
2021-01-19,3686.585766451039
2021-01-20,3690.8991433138326
2021-01-21,3693.097986388962
2021-01-22,3677.113793375316
2021-01-25,3699.871945356242
2021-01-26,3679.895943985312
2021-01-27,3692.4868099016417
2021-01-28,3661.0899583810597
2021-01-29,3607.6509329533765
2021-02-01,3647.892497153542
2021-02-02,3684.7377079795765
2021-02-03,3697.711565637917
2021-02-04,3690.420209971612
2021-02-05,3689.246029674262
2021-02-08,3705.496537717867
2021-02-09,3708.708776449208
2021-02-10,3712.4283869191063
2021-02-11,3715.7797300358134
2021-02-12,3723.267417405622
2021-02-15,3731.59797283312
2021-02-16,3732.3956829541826
2021-02-17,3733.0982915733575
2021-02-18,3708.652426758685
2021-02-19,3687.248006120639
2021-02-22,3664.924742152397
2021-02-23,3659.377935945245
2021-02-24,3638.0687527760238
2021-02-25,3633.123139222417
2021-02-26,3575.9083051715083
2021-03-01,3626.1103097589425
2021-03-02,3623.551718301522
2021-03-03,3627.690491068992
2021-03-04,3610.450459008936
2021-03-05,3633.112742239842
2021-03-08,3638.5300434856517
2021-03-09,3660.7677389132773
2021-03-10,3679.5132195534043
2021-03-11,3685.9948077574345
2021-03-12,3684.833483111885
2021-03-15,3708.5885730017512
2021-03-16,3740.625933364576
2021-03-17,3728.9945722780403
2021-03-18,3730.6702398769266
2021-03-19,3726.9511842825455
2021-03-22,3737.060230795523
2021-03-23,3740.9495754931604
2021-03-24,3719.607815810708
2021-03-25,3738.932044322058
2021-03-26,3756.5504733336356
2021-03-29,3792.3478931240356
2021-03-30,3795.783879789708
2021-03-31,3774.7693321109637
2021-04-01,3779.9863188014174
2021-04-02,3781.8844835865143
2021-04-05,3782.3616921697117
2021-04-06,3771.5812021056367
2021-04-07,3759.0825254738666
2021-04-08,3770.985973617637
2021-04-09,3773.237417901937
2021-04-12,3753.512773360128
2021-04-13,3743.675422582273
2021-04-14,3736.954274518544
2021-04-15,3754.1441081214284
2021-04-16,3774.583273738326
2021-04-19,3780.7436388331125
2021-04-20,3761.3138688676154
2021-04-21,3758.5062497601766
2021-04-22,3774.079339540884
2021-04-23,3766.484119843737
2021-04-26,3766.7364642982657
2021-04-27,3752.660489901394
2021-04-28,3744.603709551323
2021-04-29,3741.0068418290384
2021-04-30,3743.607030095305
2021-05-03,3744.2843940038883
2021-05-04,3739.386982986523
2021-05-05,3763.1779501286783
2021-05-06,3765.1935050565007
2021-05-07,3772.006584663051
2021-05-10,3790.340979938666
2021-05-11,3747.5402717429797
2021-05-12,3739.7204288505127
2021-05-13,3721.1500815250592
2021-05-14,3746.8686228658144
2021-05-17,3750.666240832056
2021-05-18,3764.6300778044333
2021-05-19,3755.819744619345
2021-05-20,3763.3702660464755
2021-05-21,3780.9997699916153
2021-05-24,3775.6211885834637
2021-05-25,3786.1581335056158
2021-05-26,3802.2848028981575
2021-05-27,3801.27637702328
2021-05-28,3826.050333184013
2021-05-31,3808.2399709127158
2021-06-01,3810.0588828878904
2021-06-02,3818.8075666889017
2021-06-03,3837.3060726507833
2021-06-04,3844.8370945087504
2021-06-07,3847.261559515747
2021-06-08,3857.474929509469
2021-06-09,3861.286021225534
2021-06-10,3872.4905765345325
2021-06-11,3896.3705950204153
2021-06-14,3896.6912254656872
2021-06-15,3900.753270704209
2021-06-16,3900.971701178255
2021-06-17,3920.834605172076
2021-06-18,3919.1853934911805
2021-06-21,3896.710677820714
2021-06-22,3921.3849264054966
2021-06-23,3903.7470525429158
2021-06-24,3915.474886659349
2021-06-25,3924.7925253061553
2021-06-28,3936.294364977914
2021-06-29,3934.1365085223106
2021-06-30,3939.3960781471046
2021-07-01,3932.688392494418
2021-07-02,3940.2191408892313
2021-07-05,3951.3975013482177
2021-07-06,3957.7577619854346
2021-07-07,3977.6120686154636
2021-07-08,3941.363411142224
2021-07-09,3937.6120667568107
2021-07-12,3964.34005108494
2021-07-13,3990.069082108545
2021-07-14,3986.8951117514994
2021-07-15,3982.8908237853007
2021-07-16,3980.908041758767
2021-07-19,3959.206016633529
2021-07-20,3963.646521701475
2021-07-21,3971.4467977044437
2021-07-22,3984.829087173402
2021-07-23,3995.486587756543
2021-07-26,3973.2422217719036
2021-07-27,3964.3752408600826
2021-07-28,3976.4364317807112
2021-07-29,3975.0706040025993
2021-07-30,3970.293191477267
2021-08-02,4001.5712373900838
2021-08-03,4014.3662595573683
2021-08-04,4018.2573525007815
2021-08-05,4029.21873546478
2021-08-06,4022.021542461558
2021-08-09,4037.923975699671
2021-08-10,4052.433088438386
2021-08-11,4060.123769633582
2021-08-12,4065.7187777403683
2021-08-13,4063.2344454625963
2021-08-16,4059.1811188399747
2021-08-17,4078.886043866311
2021-08-18,4083.017677177483
2021-08-19,4065.0481618705494
2021-08-20,4068.614491450336
2021-08-23,4085.379128549911
2021-08-24,4084.280997966975
2021-08-25,4073.5584902445726
2021-08-26,4065.715735976477
2021-08-27,4066.9451369872554
2021-08-30,4087.368975667808
2021-08-31,4091.6206070128806
2021-09-01,4090.75333277714
2021-09-02,4092.1514559076863
2021-09-03,4101.534894867671
2021-09-06,4124.739832095019
2021-09-07,4123.231532004169
2021-09-08,4119.249672634349
2021-09-09,4110.585432081623
2021-09-10,4114.526249327743
2021-09-13,4117.2943723717635
2021-09-14,4114.111628980049
2021-09-15,4104.58474119701
2021-09-16,4111.552078932903
2021-09-17,4106.848802123154
2021-09-20,4087.9248071877337
2021-09-21,4099.261274587406
2021-09-22,4082.7078001916866
2021-09-23,4095.025334331594
2021-09-24,4094.205624665778
2021-09-27,4075.0633459824903
2021-09-28,4034.3567030641548
2021-09-29,4040.6299933942137
2021-09-30,4058.371351603061
2021-10-01,4033.7962002105432
2021-10-04,4025.7639145812377
2021-10-05,4027.4090701941723
2021-10-06,4030.076491530575
2021-10-07,4053.4103293264757
2021-10-08,4054.086993435809
2021-10-11,4051.388058700483
2021-10-12,4043.8959953579997
2021-10-13,4058.305519939411
2021-10-14,4067.2111929800185
2021-10-15,4084.631042534767
2021-10-18,4078.067072152782
2021-10-19,4079.2093334116594
2021-10-20,4086.9858192846937
2021-10-21,4084.6926589394675
2021-10-22,4091.7346961116486
2021-10-25,4098.280128789767
2021-10-26,4110.852456617626
2021-10-27,4102.423445000123
2021-10-28,4080.8080905304896
2021-10-29,4097.807827242283
2021-11-01,4114.863223105511
2021-11-02,4118.435196640127
2021-11-03,4130.584851189367
2021-11-04,4163.442968348364
2021-11-05,4149.235801245502
2021-11-08,4152.030233347159
2021-11-09,4158.086700039642
2021-11-10,4177.475273554939
2021-11-11,4194.055824730745
2021-11-12,4222.184008100212
2021-11-15,4239.077715150473
2021-11-16,4253.896384192473
2021-11-17,4261.64132073228
2021-11-18,4243.0321498867315
2021-11-19,4259.163327482496
2021-11-22,4256.722406899522
2021-11-23,4224.625815472422
2021-11-24,4235.397886889287
2021-11-25,4236.606934792773
2021-11-26,4168.967410603099
2021-11-29,4155.503914542763
2021-11-30,4127.846176191692
2021-12-01,4126.269672374503
2021-12-02,4132.204195540958
2021-12-03,4147.63676391697
2021-12-06,4155.051241256524
2021-12-07,4207.839108758408
2021-12-08,4191.083388326394
2021-12-09,4219.941058166159
2021-12-10,4209.278847962666
2021-12-13,4215.3469122743245
2021-12-14,4198.384932001606
2021-12-15,4214.668214151239
2021-12-16,4243.288521121672
2021-12-17,4231.959522866042
2021-12-20,4183.569530986757
2021-12-21,4215.874356107797
2021-12-22,4209.854778823157
2021-12-23,4231.234380610925
2021-12-24,4226.784776280038
2021-12-27,4230.516965002334
2021-12-28,4271.383618538753
2021-12-29,4255.097486190607
2021-12-30,4256.857114612018
2021-12-31,4249.371983910521
2022-01-03,4268.040019646936
2022-01-04,4268.725747182247
2022-01-05,4261.78758808761
2022-01-06,4227.691761795802
2022-01-07,4211.823285193561
2022-01-10,4213.349823087875
2022-01-11,4220.14657363033
2022-01-12,4224.945847844662
2022-01-13,4209.140617713304
2022-01-14,4192.475678948209
2022-01-17,4207.624924266344
2022-01-18,4204.34350215159
2022-01-19,4189.666824802706
2022-01-20,4206.000787810765
2022-01-21,4183.911307685634
2022-01-24,4141.461691678142
2022-01-25,4141.997980618788
2022-01-26,4142.61506172139
2022-01-27,4151.994537156874
2022-01-28,4152.862923777145
2022-01-31,4162.65554197681
2022-02-01,4171.182481274874
2022-02-02,4188.296295954257
