Date,AC ASIA MINIMUM VOLATILITY (USD)
2011-11-24,1237.9046904281038
2011-11-25,1228.9604674857083
2011-11-28,1223.074750372829
2011-11-29,1239.0503886521599
2011-11-30,1232.3600044081834
2011-12-01,1248.5834781049857
2011-12-02,1256.0450473187627
2011-12-05,1256.2569068615699
2011-12-06,1252.4851681131984
2011-12-07,1265.776292921169
2011-12-08,1272.9098231748653
2011-12-09,1252.8457722577577
2011-12-12,1273.5195608904155
2011-12-13,1279.2993378631186
2011-12-14,1289.8390768010006
2011-12-15,1275.160233865345
2011-12-16,1277.7849253884663
2011-12-19,1268.0536719375348
2011-12-20,1266.2539564760762
2011-12-21,1289.170637535632
2011-12-22,1287.7048329687757
2011-12-23,1295.8867216952722
2011-12-26,1294.1650785440759
2011-12-27,1290.7303836290664
2011-12-28,1297.9395973269911
2011-12-29,1305.6862947819939
2011-12-30,1314.2597536340081
2012-01-02,1312.2434059220857
2012-01-03,1312.993954882339
2012-01-04,1333.4932507386402
2012-01-05,1336.1943259268457
2012-01-06,1336.6510943740695
2012-01-09,1338.4110270797316
2012-01-10,1345.5945495457645
2012-01-11,1352.1483078684662
2012-01-12,1336.651479697318
2012-01-13,1353.1858730954586
2012-01-16,1344.8257381993117
2012-01-17,1351.5718515976905
2012-01-18,1340.9578684051883
2012-01-19,1332.233570639483
2012-01-20,1332.5441502610067
2012-01-23,1318.4151969001555
2012-01-24,1323.129016984588
2012-01-25,1323.6273572760517
2012-01-26,1317.8510140779426
2012-01-27,1326.107761574573
2012-01-30,1330.508322928064
2012-01-31,1341.9348371532633
2012-02-01,1333.1396576179307
2012-02-02,1344.9912605040213
2012-02-03,1346.0329380889589
2012-02-06,1353.2947257323312
2012-02-07,1337.342772379045
2012-02-08,1345.1720412543734
2012-02-09,1338.3465565609429
2012-02-10,1341.4099079784362
2012-02-13,1345.0161293379563
2012-02-14,1347.5086426387443
2012-02-15,1368.0934234621297
2012-02-16,1356.5752667269733
2012-02-17,1347.6161494838589
2012-02-20,1338.3682507312656
2012-02-21,1340.0960074237123
2012-02-22,1348.5629309649478
2012-02-23,1340.982707152395
2012-02-24,1322.330399590693
2012-02-27,1326.4194309737413
2012-02-28,1333.905109764155
2012-02-29,1346.9846892200317
2012-03-01,1349.002166401824
2012-03-02,1365.8824191581082
2012-03-05,1356.8844333834631
2012-03-06,1370.3329001382249
2012-03-07,1364.4035763599309
2012-03-08,1356.5147857034115
2012-03-09,1371.7930196612022
2012-03-12,1364.8029896842263
2012-03-13,1368.0293948714896
2012-03-14,1370.0938647040168
2012-03-15,1373.6127348180178
2012-03-16,1361.379503657718
2012-03-19,1353.3737458499452
2012-03-20,1348.1401898147567
2012-03-21,1349.9256043541336
2012-03-22,1366.0676339522518
2012-03-23,1355.7801357641297
2012-03-26,1339.2861382117478
2012-03-27,1355.85118848619
2012-03-28,1357.353092994036
2012-03-29,1359.4377378156717
2012-03-30,1360.7411615355174
2012-04-02,1361.631548465613
2012-04-03,1358.06979602051
2012-04-04,1366.7996974882183
2012-04-05,1367.6501691222882
2012-04-06,1369.3456604554765
2012-04-09,1367.7545896889128
2012-04-10,1370.3974306040873
2012-04-11,1359.64403063785
2012-04-12,1354.9826016348156
2012-04-13,1375.016609173295
2012-04-16,1379.7667798244204
2012-04-17,1369.5016080042606
2012-04-18,1374.7740224393528
2012-04-19,1367.486416894851
2012-04-20,1358.4105065458132
2012-04-23,1366.367790315433
2012-04-24,1356.9023255423367
2012-04-25,1363.6228954263756
2012-04-26,1369.3000421964375
2012-04-27,1364.9598961592094
2012-04-30,1380.5850564878947
2012-05-01,1376.9721239396356
2012-05-02,1391.371642824705
2012-05-03,1388.2237542643757
2012-05-04,1393.9756754377654
2012-05-07,1384.5780445027285
2012-05-08,1394.346380688989
2012-05-09,1389.8940680017902
2012-05-10,1382.2147129062164
2012-05-11,1372.3604840844753
2012-05-14,1379.216758926191
2012-05-15,1380.9246167797035
2012-05-16,1361.6320488254783
2012-05-17,1370.2417144505098
2012-05-18,1349.8826129275305
2012-05-21,1344.963918281933
2012-05-22,1347.7943531530668
2012-05-23,1357.0348037394383
2012-05-24,1352.2386264911186
2012-05-25,1362.6273897187514
2012-05-28,1361.5210969473878
2012-05-29,1368.3185800541717
2012-05-30,1382.5375793868088
2012-05-31,1394.8553307816687
2012-06-01,1390.6368772364774
2012-06-04,1362.9541178453833
2012-06-05,1370.291774325391
2012-06-06,1369.9568540467544
2012-06-07,1372.7149639490337
2012-06-08,1369.5701443915004
2012-06-11,1377.893181418233
2012-06-12,1376.5896260697716
2012-06-13,1369.9782226586678
2012-06-14,1364.9969321199658
2012-06-15,1373.0267697753272
2012-06-18,1386.1343272584666
2012-06-19,1379.4778524434319
2012-06-20,1389.5570486383174
2012-06-21,1391.7908711487942
2012-06-22,1387.6275230032284
2012-06-25,1397.2452484244445
2012-06-26,1402.7772136224753
2012-06-27,1418.2178209837084
2012-06-28,1434.585375647376
2012-06-29,1419.8582315087883
2012-07-02,1435.266459549735
2012-07-03,1443.590628740862
2012-07-04,1456.153431216841
2012-07-05,1464.8047386239477
2012-07-06,1472.2550718143773
2012-07-09,1470.6561576669847
2012-07-10,1478.3445741023484
2012-07-11,1480.1240509431318
2012-07-12,1479.9545750561178
2012-07-13,1475.582346599891
2012-07-16,1482.6342095896634
2012-07-17,1492.8587564117977
2012-07-18,1483.1649560056753
2012-07-19,1491.6764456978224
2012-07-20,1495.0447789480033
2012-07-23,1488.0410370322845
2012-07-24,1490.772316348232
2012-07-25,1480.369089948264
2012-07-26,1458.8339609460995
2012-07-27,1459.3571516701022
2012-07-30,1487.4337903370065
2012-07-31,1491.2965103177296
2012-08-01,1495.3767205238676
2012-08-02,1511.3624328835351
2012-08-03,1482.5350436322517
2012-08-06,1488.5765717037723
2012-08-07,1487.9654068737839
2012-08-08,1499.7398458227822
2012-08-09,1513.7879115250157
2012-08-10,1506.9637084484646
2012-08-13,1500.8610452540909
2012-08-14,1517.4690429537943
2012-08-15,1519.6200482594463
2012-08-16,1507.0330240136682
2012-08-17,1511.0503528465765
2012-08-20,1508.8010236368566
2012-08-21,1497.421004988277
2012-08-22,1499.2569345000197
2012-08-23,1502.6690214211744
2012-08-24,1500.552963118825
2012-08-27,1499.4306655512414
2012-08-28,1487.4542256783607
2012-08-29,1492.6482853293128
2012-08-30,1494.7424631058436
2012-08-31,1482.5460101118108
2012-09-03,1485.481425643439
2012-09-04,1477.667917433826
2012-09-05,1463.7305444247477
2012-09-06,1452.9747995905752
2012-09-07,1458.6061229485385
2012-09-10,1458.206812305451
2012-09-11,1456.512100888218
2012-09-12,1466.6832386243073
2012-09-13,1468.4259626951427
2012-09-14,1441.5617553400646
2012-09-17,1434.8364938487987
2012-09-18,1442.4537094248249
2012-09-19,1452.3495999339848
2012-09-20,1456.0627790692874
2012-09-21,1465.6657121019882
2012-09-24,1477.8801064481697
2012-09-25,1476.821461827319
2012-09-26,1486.1396266984957
2012-09-27,1493.0976317194782
2012-09-28,1493.2578069810036
2012-10-01,1480.3165272055194
2012-10-02,1477.2408531890358
2012-10-03,1473.3801430010058
2012-10-04,1468.814267564977
2012-10-05,1462.2637005181132
2012-10-08,1473.6767921993865
2012-10-09,1478.3501643614588
2012-10-10,1467.0723267050032
2012-10-11,1458.5822660140711
2012-10-12,1461.8207955124478
2012-10-15,1458.9551949359407
2012-10-16,1454.4931392418814
2012-10-17,1453.7683951825907
2012-10-18,1456.5655028719739
2012-10-19,1459.5921661283273
2012-10-22,1452.4148910585918
2012-10-23,1462.5262042093848
2012-10-24,1459.662299031021
2012-10-25,1469.386024342049
2012-10-26,1467.7966051759229
2012-10-29,1470.2598803597225
2012-10-30,1459.456010896971
2012-10-31,1465.4631647175504
2012-11-01,1467.252459216479
2012-11-02,1478.265871521701
2012-11-05,1482.1471510448323
2012-11-06,1478.0618043058619
2012-11-07,1487.866128238479
2012-11-08,1479.7800789566509
2012-11-09,1482.2870173928309
2012-11-12,1476.9159625543562
2012-11-13,1473.1471362774603
2012-11-14,1467.7311736716642
2012-11-15,1450.8141097406549
2012-11-16,1454.757892349879
2012-11-19,1455.022055501106
2012-11-20,1456.0091173094722
2012-11-21,1451.9129440150673
2012-11-22,1445.1978414159455
2012-11-23,1444.5221241243341
2012-11-26,1449.5280948858542
2012-11-27,1458.3353420495741
2012-11-28,1459.8567559542075
2012-11-29,1458.2381323817503
2012-11-30,1456.730972296031
2012-12-03,1448.551922121434
2012-12-04,1452.3116443810402
2012-12-05,1457.0508210089959
2012-12-06,1467.4137127915985
2012-12-07,1474.6879965631858
2012-12-10,1477.2419203678428
2012-12-11,1470.4495768622292
2012-12-12,1464.3156339120508
2012-12-13,1446.7471918934946
2012-12-14,1445.7132601625997
2012-12-17,1437.8338873534237
2012-12-18,1432.2450683116833
2012-12-19,1435.120581027554
2012-12-20,1436.2225352456087
2012-12-21,1440.2851681397574
2012-12-24,1434.295091255425
2012-12-25,1435.959614899421
2012-12-26,1428.7442823655572
2012-12-27,1429.1840506080666
2012-12-28,1430.9941355609485
2012-12-31,1432.8755126625094
2013-01-01,1432.880234959961
2013-01-02,1430.1903833397278
2013-01-03,1450.1565295675225
2013-01-04,1459.5735623014068
2013-01-07,1456.8702486268867
2013-01-08,1467.4572629144466
2013-01-09,1466.285830226971
2013-01-10,1450.4400350771632
2013-01-11,1435.8809606654818
2013-01-14,1436.444560106729
2013-01-15,1452.0504198172678
2013-01-16,1452.1200896770501
2013-01-17,1440.6366564506347
2013-01-18,1456.1012025783743
2013-01-21,1448.0838952334705
2013-01-22,1458.4946943928205
2013-01-23,1457.6407323918145
2013-01-24,1439.0168269873623
2013-01-25,1432.149093519726
2013-01-28,1432.5914640098222
2013-01-29,1435.4367708359382
2013-01-30,1430.9603624611418
2013-01-31,1430.8663132788756
2013-02-01,1411.4693509848196
2013-02-04,1432.1868948834178
2013-02-05,1419.220781734337
2013-02-06,1432.4659894368017
2013-02-07,1449.2773682658387
2013-02-08,1448.81631068007
2013-02-11,1443.5644202088429
2013-02-12,1446.3374497904238
2013-02-13,1445.5430692006832
2013-02-14,1461.084884013972
2013-02-15,1453.8921437193667
2013-02-18,1463.729679086231
2013-02-19,1469.9585696133893
2013-02-20,1486.2287978690842
2013-02-21,1495.8027167122846
2013-02-22,1506.6720777165665
2013-02-25,1502.7235993045101
2013-02-26,1523.748340847956
2013-02-27,1514.6924557456266
2013-02-28,1534.3674595817508
2013-03-01,1545.5451606190263
2013-03-04,1550.1070898029893
2013-03-05,1549.7109733107113
2013-03-06,1567.899244906531
2013-03-07,1554.0273051859335
2013-03-08,1559.761937746958
2013-03-11,1565.0688136648487
2013-03-12,1562.6900602742396
2013-03-13,1561.0441893645325
2013-03-14,1561.0423075427911
2013-03-15,1569.4332257278088
2013-03-18,1565.1421817992996
2013-03-19,1591.981610346117
2013-03-20,1577.6210211764976
2013-03-21,1591.4938893560254
2013-03-22,1575.7372682972427
2013-03-25,1605.033504899602
2013-03-26,1613.3163158182738
2013-03-27,1631.5256760261839
2013-03-28,1621.5733368767121
2013-03-29,1628.2494897795893
2013-04-01,1597.056965217429
2013-04-02,1594.625461794921
2013-04-03,1617.8503104182946
2013-04-04,1605.7156795573765
2013-04-05,1589.1963642025314
2013-04-08,1586.845533792257
2013-04-09,1581.3406009310436
2013-04-10,1584.2955996080789
2013-04-11,1590.780348024093
2013-04-12,1597.7761578380234
2013-04-15,1597.1086310919347
2013-04-16,1591.8751463577132
2013-04-17,1614.0545964289938
2013-04-18,1594.8253926591715
2013-04-19,1595.2800638640292
2013-04-22,1611.985317440907
2013-04-23,1610.1668513790257
2013-04-24,1626.8029125966284
2013-04-25,1633.4004808823026
2013-04-26,1636.840672699797
2013-04-29,1626.8762457521725
2013-04-30,1637.81198886022
2013-05-01,1634.3999612108835
2013-05-02,1642.11481922154
2013-05-03,1631.7735220673494
2013-05-06,1645.613927421657
2013-05-07,1661.8322419482847
2013-05-08,1665.722271473046
2013-05-09,1661.4154688019814
2013-05-10,1658.1837320339148
2013-05-13,1652.9366266520428
2013-05-14,1650.5829448012034
2013-05-15,1678.678589206227
2013-05-16,1666.6880020498634
2013-05-17,1672.8012674003244
2013-05-20,1678.419352317827
2013-05-21,1672.0485588980814
2013-05-22,1662.672997391769
2013-05-23,1617.0642970852412
2013-05-24,1616.6525999736427
2013-05-27,1607.104805043458
2013-05-28,1605.415841066737
2013-05-29,1607.8587133278936
2013-05-30,1560.9072725705769
2013-05-31,1564.1655648843373
2013-06-03,1545.2858587418832
2013-06-04,1549.0545175826294
2013-06-05,1531.8266378961023
2013-06-06,1511.4331810540866
2013-06-07,1504.8462302591795
2013-06-10,1515.990888375049
2013-06-11,1505.6801382130843
2013-06-12,1504.519273638049
2013-06-13,1475.5276272970295
2013-06-14,1489.6876667170236
2013-06-17,1513.570443545354
2013-06-18,1497.2872329234876
2013-06-19,1508.5770732278193
2013-06-20,1484.7273604146594
2013-06-21,1493.7009755222648
2013-06-24,1484.9055077997457
2013-06-25,1478.8309755484968
2013-06-26,1498.7902606176078
2013-06-27,1517.1111155670367
2013-06-28,1552.4722432485985
2013-07-01,1553.1439937238044
2013-07-02,1551.5458510632634
2013-07-03,1553.6632304859852
2013-07-04,1560.6766037274642
2013-07-05,1576.0343842380369
2013-07-08,1550.9290063899164
2013-07-09,1579.2602819859185
2013-07-10,1583.8912560771348
2013-07-11,1588.4281031895894
2013-07-12,1584.8131427955097
2013-07-15,1581.7265824111828
2013-07-16,1578.3717598901737
2013-07-17,1581.607442470876
2013-07-18,1581.367481182644
2013-07-19,1568.3229291291707
2013-07-22,1571.9614886665802
2013-07-23,1585.0103039645826
2013-07-24,1574.876705591992
2013-07-25,1566.7859353570377
2013-07-26,1558.818403415962
2013-07-29,1536.881071052197
2013-07-30,1546.5741188051365
2013-07-31,1526.4491350445755
2013-08-01,1546.357468555127
2013-08-02,1562.0858099479888
2013-08-05,1564.6482160253804
2013-08-06,1563.1169003205282
2013-08-07,1539.9432836122235
2013-08-08,1530.1725303095716
2013-08-09,1530.988432349716
2013-08-12,1539.5597736711482
2013-08-13,1554.270825509922
2013-08-14,1557.702041236623
2013-08-15,1546.9873723283554
2013-08-16,1534.0877327099952
2013-08-19,1525.9574801441036
2013-08-20,1500.3045339732564
2013-08-21,1496.3388133834026
2013-08-22,1485.0960583366966
2013-08-23,1488.6590114117032
2013-08-26,1492.8390115872792
2013-08-27,1488.6230821000631
2013-08-28,1475.7737263511276
2013-08-29,1492.5852987009075
2013-08-30,1500.7405046727192
2013-09-02,1503.5754234641313
2013-09-03,1522.4766482528344
2013-09-04,1516.0888274459924
2013-09-05,1524.3036643801904
2013-09-06,1520.5659224836886
2013-09-09,1532.4272575419257
2013-09-10,1542.4017960611761
2013-09-11,1539.3387931558846
2013-09-12,1541.5592858758278
2013-09-13,1542.6359260039815
2013-09-16,1545.7397870185976
2013-09-17,1540.9529064416474
2013-09-18,1546.686161935862
2013-09-19,1545.3299158455986
2013-09-20,1549.201405227643
2013-09-23,1558.787111417879
2013-09-24,1553.1498492166013
2013-09-25,1552.1644740820461
2013-09-26,1556.2088208017858
2013-09-27,1555.7828324123552
2013-09-30,1539.8533525964785
2013-10-01,1542.1741073215612
2013-10-02,1533.6677700308614
2013-10-03,1538.4408077666344
2013-10-04,1537.8343479260454
2013-10-07,1531.7180650185924
2013-10-08,1530.3844802470728
2013-10-09,1539.4378927261614
2013-10-10,1543.4796977170126
2013-10-11,1550.7872569490758
2013-10-14,1547.3563443699982
2013-10-15,1559.3526995633588
2013-10-16,1555.9066945551654
2013-10-17,1552.5146660160244
2013-10-18,1554.7345915082424
2013-10-21,1556.6745363826658
2013-10-22,1543.3269769024762
2013-10-23,1538.9743011401624
2013-10-24,1541.31950988862
2013-10-25,1525.1751822492415
2013-10-28,1536.0039500656737
2013-10-29,1534.9784191609322
2013-10-30,1546.6164759432165
2013-10-31,1560.7146310604794
2013-11-01,1555.980694675887
2013-11-04,1551.5145191706456
2013-11-05,1552.4365738847564
2013-11-06,1551.679819381606
2013-11-07,1560.5020094923618
2013-11-08,1553.846940718124
2013-11-11,1549.9134560316056
2013-11-12,1553.1532941789499
2013-11-13,1543.7526476792773
2013-11-14,1545.6199711490617
2013-11-15,1553.2820505845186
2013-11-18,1557.445380390759
2013-11-19,1554.2763066212576
2013-11-20,1560.092335331181
2013-11-21,1550.1758423105975
2013-11-22,1541.1320309673276
2013-11-25,1545.6297882332215
2013-11-26,1536.9686280454823
2013-11-27,1530.2285506663293
2013-11-28,1533.7204597885263
2013-11-29,1536.4313084996547
2013-12-02,1543.7566847190074
2013-12-03,1539.5315545694457
2013-12-04,1528.971671561545
2013-12-05,1513.403462419373
2013-12-06,1505.3644805126737
2013-12-09,1513.7690279952035
2013-12-10,1507.610312984357
2013-12-11,1500.606704158975
2013-12-12,1491.0352233837352
2013-12-13,1489.2670621309544
2013-12-16,1477.9269421265576
2013-12-17,1488.5076846147854
2013-12-18,1488.583593094357
2013-12-19,1493.9112781504575
2013-12-20,1490.4657330175564
2013-12-23,1489.8173673532096
2013-12-24,1493.2858562336717
2013-12-25,1492.1992498438394
2013-12-26,1495.5735513549303
2013-12-27,1492.1212930215058
2013-12-30,1497.8196376780731
2013-12-31,1504.37175114937
2014-01-01,1504.3835500757184
2014-01-02,1515.412750332339
2014-01-03,1511.4168788975653
2014-01-06,1501.3324247381315
2014-01-07,1496.3278353672192
2014-01-08,1507.341708569985
2014-01-09,1501.0025606312436
2014-01-10,1497.0369835011866
2014-01-13,1507.254617770858
2014-01-14,1490.6071631302107
2014-01-15,1505.175990710658
2014-01-16,1508.6375001384201
2014-01-17,1514.5670551255914
2014-01-20,1509.2987304190408
2014-01-21,1513.4396850845071
2014-01-22,1516.763883813095
2014-01-23,1496.059544910369
2014-01-24,1489.5812475356875
2014-01-27,1461.1141285216393
2014-01-28,1460.1691575500029
2014-01-29,1489.1000479202817
2014-01-30,1480.1713481835575
2014-01-31,1495.027790911718
2014-02-03,1486.1699394008638
2014-02-04,1449.290952473529
2014-02-05,1452.3290022463516
2014-02-06,1439.6464338223407
2014-02-07,1454.4982716348281
2014-02-10,1461.697159320992
2014-02-11,1462.1593952069688
2014-02-12,1485.5763936278922
2014-02-13,1467.3131046658445
2014-02-14,1466.1373267253653
2014-02-17,1471.702122895182
2014-02-18,1477.3127071881795
2014-02-19,1479.1722255644825
2014-02-20,1469.6735761491216
2014-02-21,1482.3307467332156
2014-02-24,1481.6499847934108
2014-02-25,1491.7863995292237
2014-02-26,1499.5147641800208
2014-02-27,1501.437057472912
2014-02-28,1486.7039795446115
2014-03-03,1481.0304334222578
2014-03-04,1483.9283496043636
2014-03-05,1485.535629689867
2014-03-06,1480.6826876086213
2014-03-07,1483.5234090049403
2014-03-10,1469.3243393819691
2014-03-11,1477.779927095373
2014-03-12,1455.6965281776459
2014-03-13,1458.9743837570793
2014-03-14,1438.4164458683933
2014-03-17,1433.2188392060762
2014-03-18,1446.032219603817
2014-03-19,1443.8721590372636
2014-03-20,1433.2511359152847
2014-03-21,1434.3737252791957
2014-03-24,1455.7620200304957
2014-03-25,1457.2790017407247
2014-03-26,1464.6165269127512
2014-03-27,1482.539807100917
2014-03-28,1487.6353113363307
2014-03-31,1495.3090468042892
2014-04-01,1493.0716152391544
2014-04-02,1493.4779324034364
2014-04-03,1501.909732231513
2014-04-04,1506.8758277812344
2014-04-07,1501.2823459116437
2014-04-08,1499.263419055183
2014-04-09,1498.5572916999758
2014-04-10,1498.4280675488792
2014-04-11,1487.2748188203643
2014-04-14,1490.2118223112734
2014-04-15,1486.877656086505
2014-04-16,1495.6109506814942
2014-04-17,1496.5022675319103
2014-04-18,1500.0587313252806
2014-04-21,1500.7548816224983
2014-04-22,1499.6279135034617
2014-04-23,1499.104073510943
2014-04-24,1498.6036759973044
2014-04-25,1492.8286309345006
2014-04-28,1486.8008941408655
2014-04-29,1497.6835974724509
2014-04-30,1498.0033518906116
2014-05-01,1504.6325572464052
2014-05-02,1508.4914352229168
2014-05-05,1505.4072382270406
2014-05-06,1504.042904213014
2014-05-07,1493.3534786747834
2014-05-08,1507.4104986569257
2014-05-09,1524.2032077511933
2014-05-12,1521.3524981669977
2014-05-13,1536.119929499524
2014-05-14,1547.2073058777983
2014-05-15,1548.7277149645852
2014-05-16,1542.6755000148808
2014-05-19,1546.3426391895227
2014-05-20,1551.409233050282
2014-05-21,1554.8593363653563
2014-05-22,1568.5968140467762
2014-05-23,1573.8404916634581
2014-05-26,1575.6247438016792
2014-05-27,1578.2606370929013
2014-05-28,1589.843250954693
2014-05-29,1586.8283614099664
2014-05-30,1580.4271233604327
2014-06-02,1588.399543209206
2014-06-03,1594.5095794166496
2014-06-04,1595.2606282535792
2014-06-05,1595.773073668236
2014-06-06,1590.7843625826022
2014-06-09,1599.510534793675
2014-06-10,1608.941427999852
2014-06-11,1615.34477733248
2014-06-12,1613.1018168137596
2014-06-13,1614.9241115312202
2014-06-16,1605.0209895561597
2014-06-17,1610.224905563119
2014-06-18,1610.1439080665618
2014-06-19,1614.4727958303358
2014-06-20,1614.0039611930936
2014-06-23,1607.336013666451
2014-06-24,1611.4226607633727
2014-06-25,1606.7867857489723
2014-06-26,1622.6005263032623
2014-06-27,1614.6391614105169
2014-06-30,1618.1008361942527
2014-07-01,1623.1325564254773
2014-07-02,1636.8649024371362
2014-07-03,1638.7813631326267
2014-07-04,1644.6185889866647
2014-07-07,1645.2667928524
2014-07-08,1647.0355706372795
2014-07-09,1638.910310703934
2014-07-10,1644.9241080975014
2014-07-11,1644.237954410189
2014-07-14,1645.960660045059
2014-07-15,1657.3218599122458
2014-07-16,1663.188223165477
2014-07-17,1668.052797967148
2014-07-18,1665.945010419372
2014-07-21,1666.5732999278744
2014-07-22,1681.9611357993397
2014-07-23,1684.3350590406117
2014-07-24,1680.0916640702933
2014-07-25,1687.589251293219
2014-07-28,1689.1320667413077
2014-07-29,1694.2144816734117
2014-07-30,1697.8265777077463
2014-07-31,1690.7204334461087
2014-08-01,1680.6317819182477
2014-08-04,1684.370196995437
2014-08-05,1680.5598865798768
2014-08-06,1681.0001143746117
2014-08-07,1686.0023301439287
2014-08-08,1663.6617756442404
2014-08-11,1684.7721911752803
2014-08-12,1693.576778958096
2014-08-13,1694.4429194219865
2014-08-14,1703.5248703233383
2014-08-15,1708.1202752054608
2014-08-18,1711.3649310333108
2014-08-19,1725.098698914822
2014-08-20,1729.8675379361246
2014-08-21,1726.0844029713473
2014-08-22,1736.609643963819
2014-08-25,1740.0841065242219
2014-08-26,1732.8509324165125
2014-08-27,1736.1984605241623
2014-08-28,1736.0250531284125
2014-08-29,1732.0685946813744
2014-09-01,1738.457651863375
2014-09-02,1733.3835633548804
2014-09-03,1741.7766092261256
2014-09-04,1761.7414061898785
2014-09-05,1758.3594408438828
2014-09-08,1758.8625264683646
2014-09-09,1754.1624935454074
2014-09-10,1749.4341704414821
2014-09-11,1738.7704069493561
2014-09-12,1732.6019332552964
2014-09-15,1725.6833293620468
2014-09-16,1720.2982701366848
2014-09-17,1724.5586899807786
2014-09-18,1721.5210519599907
2014-09-19,1732.2007396620947
2014-09-22,1729.0457118805818
2014-09-23,1721.0425651120083
2014-09-24,1734.017713331404
2014-09-25,1746.0729265016535
2014-09-26,1745.6023688046737
2014-09-29,1737.9056717610906
2014-09-30,1737.8623055434955
2014-10-01,1742.6395029478535
2014-10-02,1723.6825283873457
2014-10-03,1744.9168019882852
2014-10-06,1745.0810382022664
2014-10-07,1746.278234029024
2014-10-08,1726.0175942914152
2014-10-09,1726.6330487123635
2014-10-10,1724.783016254088
2014-10-13,1716.2404730300982
2014-10-14,1707.6444716337946
2014-10-15,1707.146805487759
2014-10-16,1688.78695705051
2014-10-17,1672.654764101932
2014-10-20,1699.9552409771923
2014-10-21,1704.0216647355119
2014-10-22,1732.515655488752
2014-10-23,1726.0717803129016
2014-10-24,1725.42140686984
2014-10-27,1730.7986798658035
2014-10-28,1731.5813023705468
2014-10-29,1744.452645321584
2014-10-30,1759.713075508164
2014-10-31,1784.1578315501013
2014-11-03,1775.2129534588566
2014-11-04,1773.6223515588529
2014-11-05,1776.773940857839
2014-11-06,1770.4131973145197
2014-11-07,1770.303935124575
2014-11-10,1773.8316839395711
2014-11-11,1779.897907299651
2014-11-12,1777.9636348600575
2014-11-13,1786.1681436508793
2014-11-14,1787.0805676703508
2014-11-17,1766.6718584205298
2014-11-18,1769.0942757062435
2014-11-19,1759.6319019816478
2014-11-20,1756.9597365405575
2014-11-21,1780.7866805789868
2014-11-24,1778.9395997416216
2014-11-25,1773.9562059493235
2014-11-26,1771.9335442549627
2014-11-27,1769.9251888286478
2014-11-28,1773.7996843318392
2014-12-01,1763.9835078222293
2014-12-02,1776.2361314639984
2014-12-03,1783.5077278243286
2014-12-04,1772.0260166664793
2014-12-05,1781.2905992872527
2014-12-08,1781.083983461279
2014-12-09,1768.1464147840975
2014-12-10,1762.9223484627278
2014-12-11,1754.8807412225842
2014-12-12,1751.4725294107036
2014-12-15,1747.5969067860922
2014-12-16,1723.0322761937684
2014-12-17,1726.1790242617647
2014-12-18,1752.319035678282
2014-12-19,1773.3345764454318
2014-12-22,1781.4045220175308
2014-12-23,1785.3183746175996
2014-12-24,1793.5386169282438
2014-12-25,1791.606558466425
2014-12-26,1798.3091005745075
2014-12-29,1801.2596547900528
2014-12-30,1803.176820373542
2014-12-31,1813.4588371606987
2015-01-01,1813.4588371606987
2015-01-02,1821.0303897978736
2015-01-05,1825.2138975585606
2015-01-06,1807.83086465906
2015-01-07,1822.7026149264248
2015-01-08,1849.8684349199991
2015-01-09,1855.4654248968013
2015-01-12,1861.905386425894
2015-01-13,1878.1287885654908
2015-01-14,1883.9847282703615
2015-01-15,1931.6392210263791
2015-01-16,1935.4879326990385
2015-01-19,1916.9604475769875
2015-01-20,1936.492831019436
2015-01-21,1952.7332490337178
2015-01-22,1979.2607964837196
2015-01-23,2023.7668876567384
2015-01-26,2019.7642552024947
2015-01-27,2020.644438087754
2015-01-28,2033.7823220276532
2015-01-29,2022.6393436953658
2015-01-30,2032.6542179924443
2015-02-02,2021.5046027122662
2015-02-03,1990.6283965866305
2015-02-04,2017.3580224058996
2015-02-05,2011.4130532713175
2015-02-06,2019.6091265592784
2015-02-09,2015.6993637930696
2015-02-10,2015.7073607534112
2015-02-11,2009.712432699059
2015-02-12,2022.7421399346672
2015-02-13,2025.2595845436906
2015-02-16,2026.8214389844604
2015-02-17,2026.9678437390528
2015-02-18,2044.2167351835615
2015-02-19,2045.0540423160485
2015-02-20,2049.898269934033
2015-02-23,2057.094157534128
2015-02-24,2062.3083321696886
2015-02-25,2068.8009961582034
2015-02-26,2098.1822173253117
2015-02-27,2093.9540459339846
2015-03-02,2096.1106415551963
2015-03-03,2109.5072473782952
2015-03-04,2124.0519349328342
2015-03-05,2133.9557382463195
2015-03-06,2174.5527922602823
2015-03-09,2158.5471488699
2015-03-10,2177.662795384648
2015-03-11,2194.8521108530167
2015-03-12,2203.996080873112
2015-03-13,2225.1895445872715
2015-03-16,2208.028952499304
2015-03-17,2217.88549406021
2015-03-18,2225.5247776766023
2015-03-19,2239.6221092163546
2015-03-20,2208.286591289023
2015-03-23,2203.8834142063233
2015-03-24,2218.8646697928334
2015-03-25,2208.8785521688046
2015-03-26,2209.7879650378595
2015-03-27,2213.6240370202727
2015-03-30,2225.6092465416086
2015-03-31,2234.4384903980767
2015-04-01,2224.7564997671043
2015-04-02,2222.274779647807
2015-04-03,2231.415193770607
2015-04-06,2213.7710760624364
2015-04-07,2246.5722729410913
2015-04-08,2286.510429164784
2015-04-09,2322.681172979838
2015-04-10,2333.5158545612453
2015-04-13,2343.812507719476
2015-04-14,2323.8401950583875
2015-04-15,2332.6956013166455
