Date,AC ASIA PACIFIC ex JP MINIMUM VOL (USD)
2015-03-04,4323.295641916861
2015-03-05,4325.203707431536
2015-03-06,4395.010284800571
2015-03-09,4350.021082872368
2015-03-10,4382.275501499829
2015-03-11,4410.089211678762
2015-03-12,4425.80121680141
2015-03-13,4442.060047965923
2015-03-16,4419.207968250663
2015-03-17,4420.098967338933
2015-03-18,4424.375292399271
2015-03-19,4481.656240832553
2015-03-20,4426.6080421638
2015-03-23,4392.475872450396
2015-03-24,4429.242031469792
2015-03-25,4401.651957830618
2015-03-26,4410.546369278759
2015-03-27,4418.2546930568615
2015-03-30,4434.902680099089
2015-03-31,4493.35353733502
2015-04-01,4495.052477053965
2015-04-02,4465.764840357618
2015-04-03,4469.92100956206
2015-04-06,4429.541423489417
2015-04-07,4508.43288294504
2015-04-08,4589.728161792492
2015-04-09,4652.421333633577
2015-04-10,4697.873636507167
2015-04-13,4720.97227756801
2015-04-14,4661.828469650115
2015-04-15,4672.216237183182
2015-04-16,4682.878658758203
2015-04-17,4646.920218741091
2015-04-20,4620.358515422348
2015-04-21,4648.639065960697
2015-04-22,4670.181357961728
2015-04-23,4665.379136264289
2015-04-24,4691.741305010836
2015-04-27,4712.119875552968
2015-04-28,4682.7379886134495
2015-04-29,4583.211295141377
2015-04-30,4506.313378961091
2015-05-01,4490.204259992919
2015-05-04,4530.4306279360635
2015-05-05,4521.2603162018395
2015-05-06,4437.027457451789
2015-05-07,4405.451157456325
2015-05-08,4441.221671151103
2015-05-11,4474.729172249632
2015-05-12,4425.933581014042
2015-05-13,4419.510879006093
2015-05-14,4421.358733139619
2015-05-15,4421.8599058495265
2015-05-18,4451.82265184011
2015-05-19,4527.460857284134
2015-05-20,4505.150955249511
2015-05-21,4488.213894831718
2015-05-22,4551.554830468222
2015-05-25,4557.385899139145
2015-05-26,4598.619002152438
2015-05-27,4573.8857307257185
2015-05-28,4519.050841392092
2015-05-29,4502.449761392183
2015-06-01,4519.769942011286
2015-06-02,4399.641028418044
2015-06-03,4350.671855663915
2015-06-04,4294.406897230996
2015-06-05,4354.657664385882
2015-06-08,4283.592900055118
2015-06-09,4236.260138114435
2015-06-10,4232.414713836231
2015-06-11,4262.997688758108
2015-06-12,4266.2692117829765
2015-06-15,4248.828643375955
2015-06-16,4234.792249085236
2015-06-17,4242.971343717642
2015-06-18,4210.374259322396
2015-06-19,4242.879323991646
2015-06-22,4248.805308491479
2015-06-23,4348.41792057614
2015-06-24,4344.928186929765
2015-06-25,4328.22953476323
2015-06-26,4304.130554413433
2015-06-29,4231.839329494013
2015-06-30,4278.534420186401
2015-07-01,4312.597614027627
2015-07-02,4312.474583992226
2015-07-03,4291.611598004428
2015-07-06,4232.807894857492
2015-07-07,4269.646959685469
2015-07-08,4126.986066217649
2015-07-09,4169.645627651284
2015-07-10,4156.0338427731185
2015-07-13,4249.580543188073
2015-07-14,4268.476581789057
2015-07-15,4295.774592443505
2015-07-16,4327.172797771482
2015-07-17,4356.367551196886
2015-07-20,4346.78083982698
2015-07-21,4342.77541516933
2015-07-22,4322.515375184735
2015-07-23,4286.075733592295
2015-07-24,4261.339951285731
2015-07-27,4148.887852961401
2015-07-28,4174.789433209922
2015-07-29,4187.887950341493
2015-07-30,4225.291842553848
2015-07-31,4211.922977265823
2015-08-03,4215.741372077702
2015-08-04,4235.868960300406
2015-08-05,4259.823673341018
2015-08-06,4215.444284206258
2015-08-07,4189.446623691368
2015-08-10,4178.5201533560385
2015-08-11,4098.7714857520305
2015-08-12,3986.934066059323
2015-08-13,4019.849857040911
2015-08-14,4023.2823859616997
2015-08-17,4013.2877795266086
2015-08-18,3995.950928369074
2015-08-19,3970.073407607045
2015-08-20,3869.051718369975
2015-08-21,3773.4907589979216
2015-08-24,3517.3136084597163
2015-08-25,3620.9047992111696
2015-08-26,3624.1155753391863
2015-08-27,3775.202556966732
2015-08-28,3794.399813925723
2015-08-31,3754.0814206016294
2015-09-01,3681.8944459171153
2015-09-02,3662.8595323629033
2015-09-03,3697.6013545823926
2015-09-04,3675.2554952753694
2015-09-07,3634.3066654863906
2015-09-08,3678.3595505010826
2015-09-09,3786.6344403500475
2015-09-10,3735.735924185167
2015-09-11,3699.6710186253413
2015-09-14,3727.010472641785
2015-09-15,3708.5411619772785
2015-09-16,3754.3654366422556
2015-09-17,3769.851930479153
2015-09-18,3775.3887042558217
2015-09-21,3784.2068125978144
2015-09-22,3806.6095300184948
2015-09-23,3721.172501901717
2015-09-24,3677.2620573432278
2015-09-25,3701.928766900212
2015-09-28,3685.5712062100547
2015-09-29,3635.6661384748427
2015-09-30,3712.5519670066683
2015-10-01,3723.471696269955
2015-10-02,3707.981865663542
2015-10-05,3790.505276367546
2015-10-06,3797.8442553001278
2015-10-07,3870.296023185295
2015-10-08,3837.0156534432726
2015-10-09,3855.673856399302
2015-10-12,3877.5678109944556
2015-10-13,3860.381613089543
2015-10-14,3831.329204649381
2015-10-15,3902.4295201064697
2015-10-16,3915.62615577284
2015-10-19,3944.445093867352
2015-10-20,3929.0872633047707
2015-10-21,3910.6632661364224
2015-10-22,3978.404361413068
2015-10-23,4082.0178945129514
2015-10-26,4082.159297817272
2015-10-27,4069.37467416895
2015-10-28,4049.780160758443
2015-10-29,4024.0275001524174
2015-10-30,3993.5574955311185
2015-11-02,3978.158218371279
2015-11-03,4050.585650338127
2015-11-04,4111.305746327586
2015-11-05,4088.639235347553
2015-11-06,4093.522375147736
2015-11-09,4056.9462746416257
2015-11-10,4030.0378824375507
2015-11-11,4016.8022672111615
2015-11-12,4032.7726488527396
2015-11-13,3995.75510202797
2015-11-16,3955.1822209668762
2015-11-17,4025.297154807178
2015-11-18,4005.610620367302
2015-11-19,4037.4825392757725
2015-11-20,4086.4897367399217
2015-11-23,4101.059520144629
2015-11-24,4095.46184797047
2015-11-25,4113.497401314894
2015-11-26,4110.517895732569
2015-11-27,4074.179878323456
2015-11-30,4061.2212534277755
2015-12-01,4105.547983132914
2015-12-02,4107.712434943837
2015-12-03,3986.5295174088014
2015-12-04,3963.4385256271676
2015-12-07,3970.068279718228
2015-12-08,3928.283311816039
2015-12-09,3878.2832619274554
2015-12-10,3889.0365914394633
2015-12-11,3836.2314653891544
2015-12-14,3794.4179955823993
2015-12-15,3832.940661697718
2015-12-16,3865.744633117647
2015-12-17,3944.6500857271244
2015-12-18,3929.272532728071
2015-12-21,3905.1233347187876
2015-12-22,3916.047266070159
2015-12-23,3966.711292838877
2015-12-24,3951.3166977476035
2015-12-25,3953.0090095698583
2015-12-28,3940.8010138446784
2015-12-29,3982.982126170952
2015-12-30,3981.4619782968916
2015-12-31,4004.068741759746
2016-01-01,4003.6046248121565
2016-01-04,3922.974183633466
2016-01-05,3940.589265672271
2016-01-06,3892.594912377748
2016-01-07,3787.898713576661
2016-01-08,3762.2638956702713
2016-01-11,3713.5532986073554
2016-01-12,3725.4102048375757
2016-01-13,3749.9682128006707
2016-01-14,3713.7917268388615
2016-01-15,3644.207571921526
2016-01-18,3644.771228066051
2016-01-19,3672.1109171329654
2016-01-20,3603.0221707832966
2016-01-21,3601.271834423206
2016-01-22,3678.411986493614
2016-01-25,3709.296611090781
2016-01-26,3669.4393963803004
2016-01-27,3687.0840842736807
2016-01-28,3687.8726876392243
2016-01-29,3789.9628471281485
2016-02-01,3781.1515077488907
2016-02-02,3753.2564373465825
2016-02-03,3661.491237160526
2016-02-04,3681.8805328313433
2016-02-05,3690.011784057605
2016-02-08,3685.4399850654954
2016-02-09,3614.288621587974
2016-02-10,3646.2653888916575
2016-02-11,3566.5244220531717
2016-02-12,3579.035738516295
2016-02-15,3669.227610496691
2016-02-16,3690.966866017962
2016-02-17,3676.50128895811
2016-02-18,3738.659362894418
2016-02-19,3730.2724132697767
2016-02-22,3792.6859620849805
2016-02-23,3777.279416813357
2016-02-24,3746.7781595046054
2016-02-25,3734.6867439672938
2016-02-26,3802.2602245960925
2016-02-29,3802.2302363423732
2016-03-01,3838.3291332433673
2016-03-02,3921.232911001986
2016-03-03,3925.5682661747037
2016-03-04,3916.244304482455
2016-03-07,3935.7601486668286
2016-03-08,3887.8301678502044
2016-03-09,3919.0257316455723
2016-03-10,3871.5795075675082
2016-03-11,3904.5296423705076
2016-03-14,3938.5188496818187
2016-03-15,3902.65072214629
2016-03-16,3919.2092435704994
2016-03-17,3912.3148356934666
2016-03-18,3944.0051309676396
2016-03-21,3954.24078018226
2016-03-22,3975.6829401589935
2016-03-23,3974.3063503812728
2016-03-24,3956.927039488528
2016-03-25,3950.823305213317
2016-03-28,3932.560328981146
2016-03-29,3934.6104706786205
2016-03-30,3954.1231114358634
2016-03-31,3959.899932640455
2016-04-01,3933.1348909659223
2016-04-04,3924.582838335892
2016-04-05,3888.0079284722638
2016-04-06,3887.6337009306885
2016-04-07,3886.875916068227
2016-04-08,3887.524434130409
2016-04-11,3886.464432790021
2016-04-12,3925.6343898572127
2016-04-13,4003.515856197906
2016-04-14,4021.23924066699
2016-04-15,4032.5977878277017
2016-04-18,4013.3649373768462
2016-04-19,4029.2469198277017
2016-04-20,4021.191881633722
2016-04-21,4059.0672305510066
2016-04-22,4050.3046188713192
2016-04-25,4029.6405840681914
2016-04-26,4008.8702586677423
2016-04-27,3983.658142897327
2016-04-28,3986.4434823413494
2016-04-29,3923.7738690014617
2016-05-02,3905.873243371573
2016-05-03,3885.8604168917445
2016-05-04,3872.5878753340876
2016-05-05,3890.7317572478137
2016-05-06,3852.6631955371145
2016-05-09,3865.941353956844
2016-05-10,3874.506334843066
2016-05-11,3868.261935406567
2016-05-12,3866.8639372601074
2016-05-13,3875.136063471248
2016-05-16,3868.2188956067366
2016-05-17,3898.1617240823957
2016-05-18,3895.291522638514
2016-05-19,3875.867176557629
2016-05-20,3879.2147153554433
2016-05-23,3896.179035466364
2016-05-24,3894.2384406788915
2016-05-25,3950.7355382831365
2016-05-26,3947.3867761437828
2016-05-27,3986.0243832585916
2016-05-30,3983.577979499465
2016-05-31,3993.672087792686
2016-06-01,3976.8020203782894
2016-06-02,3981.9061649440605
2016-06-03,3953.9962072426874
2016-06-06,3978.1880703930424
2016-06-07,4033.546239540376
2016-06-08,4031.58280439223
2016-06-09,4033.2644134394704
2016-06-10,4011.7888556409434
2016-06-13,3955.7489603489043
2016-06-14,3961.9107007727953
2016-06-15,3964.0236220981424
2016-06-16,3955.4868575361156
2016-06-17,3944.1759591523964
2016-06-20,3964.060602942149
2016-06-21,4003.9612091198082
2016-06-22,4010.321708617487
2016-06-23,4003.4029872247365
2016-06-24,3988.4571631585036
2016-06-27,4026.171473433825
2016-06-28,4009.3619282681625
2016-06-29,4050.319025201981
2016-06-30,4108.73780143612
2016-07-01,4121.677638740145
2016-07-04,4146.350360990475
2016-07-05,4114.868323879409
2016-07-06,4098.191875052074
2016-07-07,4128.393416501271
2016-07-08,4135.906308811183
2016-07-11,4195.237951961313
2016-07-12,4214.174452152708
2016-07-13,4212.155062170145
2016-07-14,4234.528330034558
2016-07-15,4262.7068811545605
2016-07-18,4269.064013683641
2016-07-19,4279.7889165216075
2016-07-20,4292.6936351272125
2016-07-21,4303.797659706603
2016-07-22,4294.089386369101
2016-07-25,4302.8440917328035
2016-07-26,4316.767328849051
2016-07-27,4311.442888982236
2016-07-28,4289.2975375800415
2016-07-29,4235.929381498043
2016-08-01,4280.8175617207535
2016-08-02,4255.319786096959
2016-08-03,4224.5081263775355
2016-08-04,4250.270405926718
2016-08-05,4301.984905916229
2016-08-08,4336.795332543378
2016-08-09,4326.860556004997
2016-08-10,4339.56765114339
2016-08-11,4329.928163862827
2016-08-12,4324.294561776126
2016-08-15,4329.059252021622
2016-08-16,4307.498201829237
2016-08-17,4278.213346989916
2016-08-18,4271.033436757829
2016-08-19,4236.624424957291
2016-08-22,4221.955253065366
2016-08-23,4244.233343498627
2016-08-24,4257.550960360145
2016-08-25,4265.095556070318
2016-08-26,4273.196849916892
2016-08-29,4282.282042839835
2016-08-30,4295.6286095131945
2016-08-31,4285.079740224384
2016-09-01,4267.206698673371
2016-09-02,4278.594481838168
2016-09-05,4328.476706420693
2016-09-06,4324.480682022989
2016-09-07,4329.176285471457
2016-09-08,4325.13627005125
2016-09-09,4292.378013669363
2016-09-12,4202.237383934593
2016-09-13,4178.210591038538
2016-09-14,4165.993373263785
2016-09-15,4179.713335202351
2016-09-16,4216.362315362195
2016-09-19,4254.7533189686
2016-09-20,4259.271875772229
2016-09-21,4292.3322899291725
2016-09-22,4288.676230628032
2016-09-23,4302.361026591948
2016-09-26,4251.968963682881
2016-09-27,4299.66443726493
2016-09-28,4304.636500757089
2016-09-29,4311.569740917604
2016-09-30,4264.218185307893
2016-10-03,4298.646381898926
2016-10-04,4330.714114124811
2016-10-05,4294.63663586367
2016-10-06,4303.33737718262
2016-10-07,4273.802341520806
2016-10-10,4282.547330635995
2016-10-11,4283.376953226606
2016-10-12,4287.162407852133
2016-10-13,4244.881374995624
2016-10-14,4279.226094471519
2016-10-17,4261.7828459197635
2016-10-18,4313.1918588843855
2016-10-19,4338.518219233911
2016-10-20,4347.071285608763
2016-10-21,4348.470761199231
2016-10-24,4362.257189074938
2016-10-25,4379.808448532126
2016-10-26,4321.265964661018
2016-10-27,4290.166059875345
2016-10-28,4271.67284102669
2016-10-31,4263.74502610165
2016-11-01,4249.088291113407
2016-11-02,4179.406907682324
2016-11-03,4174.2026346291195
2016-11-04,4157.256415116339
2016-11-07,4216.934599074738
2016-11-08,4238.351184654781
2016-11-09,4201.310297214985
2016-11-10,4248.117255486581
2016-11-11,4169.3330141666665
2016-11-14,4177.149075384396
2016-11-15,4172.999188634304
2016-11-16,4187.7349414014025
2016-11-17,4198.961527037311
2016-11-18,4227.509882495599
2016-11-21,4203.442670325857
2016-11-22,4241.3358986123585
2016-11-23,4284.937271928802
2016-11-24,4265.487864693218
2016-11-25,4266.443334060668
2016-11-28,4296.884196327373
2016-11-29,4279.976897977022
2016-11-30,4284.074504570431
2016-12-01,4267.486104337359
2016-12-02,4224.070143090311
2016-12-05,4189.859784423616
2016-12-06,4209.648927408917
2016-12-07,4212.830276771724
2016-12-08,4305.720819959843
2016-12-09,4314.273587374027
2016-12-12,4261.260518954004
2016-12-13,4263.432802679782
2016-12-14,4266.101989082549
2016-12-15,4299.981052431412
2016-12-16,4283.396067731083
2016-12-19,4253.144343161347
2016-12-20,4273.96470064501
2016-12-21,4234.875670873095
2016-12-22,4206.65657359977
2016-12-23,4184.811988277211
2016-12-26,4187.6470802123185
2016-12-27,4197.279131119275
2016-12-28,4251.469039495115
2016-12-29,4227.837399428851
2016-12-30,4228.490561826804
2017-01-02,4227.76139188657
2017-01-03,4299.950289215055
2017-01-04,4291.6005258402465
2017-01-05,4292.590921085156
2017-01-06,4294.796166869414
2017-01-09,4299.819452236382
2017-01-10,4314.316179306804
2017-01-11,4367.1216387247705
2017-01-12,4309.867741758222
2017-01-13,4325.452886453464
2017-01-16,4314.387127492934
2017-01-17,4299.173707491804
2017-01-18,4311.306949930129
2017-01-19,4339.310303567763
2017-01-20,4308.266170952613
2017-01-23,4301.238582802301
2017-01-24,4308.042796858793
2017-01-25,4307.823732960092
2017-01-26,4349.606523506411
2017-01-27,4339.721311661721
2017-01-30,4337.961206941236
2017-01-31,4285.505936189755
2017-02-01,4313.119881128478
2017-02-02,4303.545124406634
2017-02-03,4330.242688682552
2017-02-06,4369.181150001934
2017-02-07,4400.51513810179
2017-02-08,4399.69331976307
2017-02-09,4430.717915024198
2017-02-10,4469.706956966457
2017-02-13,4491.342990054984
2017-02-14,4503.0558735544055
2017-02-15,4518.801753278429
2017-02-16,4483.76749614337
2017-02-17,4485.344594061645
2017-02-20,4495.597837571867
2017-02-21,4526.138431583096
2017-02-22,4550.6603444415605
2017-02-23,4537.491045554325
2017-02-24,4527.781739827283
2017-02-27,4508.930493507773
2017-02-28,4500.205455257902
2017-03-01,4524.936215873242
2017-03-02,4532.725776504989
2017-03-03,4491.758364754985
2017-03-06,4487.534495276114
2017-03-07,4511.379513679954
2017-03-08,4524.346461154196
2017-03-09,4481.847816966866
2017-03-10,4461.673362485077
2017-03-13,4493.215660183781
2017-03-14,4508.278375315551
2017-03-15,4521.224041105487
2017-03-16,4536.2013027836
2017-03-17,4559.085785936001
2017-03-20,4567.466444355823
2017-03-21,4554.398604807707
2017-03-22,4520.118212855341
2017-03-23,4533.18633518815
2017-03-24,4511.3596276633225
2017-03-27,4482.910742460592
2017-03-28,4515.723371438899
2017-03-29,4572.787479292131
2017-03-30,4581.866830819956
2017-03-31,4575.841833129637
2017-04-03,4607.628073114812
2017-04-04,4595.865620962542
2017-04-05,4624.42783456734
2017-04-06,4608.246613910383
2017-04-07,4620.934593700354
2017-04-10,4619.479352086287
2017-04-11,4591.363615649791
2017-04-12,4617.808935984115
2017-04-13,4639.4540625127465
2017-04-14,4628.755764760938
2017-04-17,4612.001254094814
2017-04-18,4569.10761418918
2017-04-19,4544.468666818029
2017-04-20,4544.377283102424
2017-04-21,4594.898612380118
2017-04-24,4544.860786427729
2017-04-25,4546.962059651928
2017-04-26,4575.983858641809
2017-04-27,4566.748162027756
2017-04-28,4561.16400164722
2017-05-01,4563.360298161184
2017-05-02,4589.630652665221
2017-05-03,4582.265659496448
2017-05-04,4564.566817561669
2017-05-05,4532.042753763536
2017-05-08,4583.119498204412
2017-05-09,4600.547711738667
2017-05-10,4619.457428690386
2017-05-11,4629.566624709437
2017-05-12,4597.617271918906
2017-05-15,4591.513214190319
2017-05-16,4557.919157639598
2017-05-17,4515.741217802521
2017-05-18,4500.56849192645
2017-05-19,4474.549932608073
2017-05-22,4481.607714872704
2017-05-23,4487.1219846973245
2017-05-24,4507.900093096081
2017-05-25,4524.668124250937
2017-05-26,4533.435425004861
2017-05-29,4533.180062912938
2017-05-30,4531.233832715572
2017-05-31,4506.221244179582
2017-06-01,4528.849217016264
2017-06-02,4541.13872691228
2017-06-05,4563.93125504095
2017-06-06,4549.548892870706
2017-06-07,4560.69749835158
2017-06-08,4578.303665699236
2017-06-09,4580.242873085256
2017-06-12,4541.540612871937
2017-06-13,4555.502820793484
2017-06-14,4549.008427283108
2017-06-15,4572.7647975215905
2017-06-16,4554.475315662373
2017-06-19,4593.11365771075
2017-06-20,4592.365267329655
2017-06-21,4567.918984280666
2017-06-22,4577.211082336965
2017-06-23,4572.110382660756
2017-06-26,4598.16694668045
2017-06-27,4556.2419529607305
2017-06-28,4510.677126044256
2017-06-29,4506.609084085592
2017-06-30,4486.555424968097
2017-07-03,4493.693563318043
2017-07-04,4478.846988788189
2017-07-05,4494.098241743001
2017-07-06,4447.439430943852
2017-07-07,4443.172545794648
2017-07-10,4456.477811618109
2017-07-11,4463.5939215547805
2017-07-12,4472.322765983124
2017-07-13,4521.5841364927155
2017-07-14,4518.837242283258
2017-07-17,4518.971182616634
2017-07-18,4491.894032128565
2017-07-19,4529.265102539505
2017-07-20,4478.6267400499855
2017-07-21,4481.097611251579
2017-07-24,4507.306549395309
2017-07-25,4499.974939096645
2017-07-26,4499.2502391366515
2017-07-27,4509.943618755785
2017-07-28,4456.46411229333
2017-07-31,4442.897290628239
2017-08-01,4447.761549167426
2017-08-02,4440.654406208789
2017-08-03,4423.045089590384
2017-08-04,4477.42227357092
2017-08-07,4472.423273892448
2017-08-08,4495.726849669235
2017-08-09,4474.164476442418
2017-08-10,4451.191028960412
2017-08-11,4393.255804311096
2017-08-14,4415.087793037224
2017-08-15,4446.159573938061
2017-08-16,4477.72118933562
2017-08-17,4480.154455855121
2017-08-18,4457.697742648925
2017-08-21,4432.917705383927
2017-08-22,4472.580293695784
2017-08-23,4448.643947276289
2017-08-24,4472.0490355595675
2017-08-25,4450.030160289427
2017-08-28,4422.801568656486
2017-08-29,4395.716244928007
2017-08-30,4449.2630578717635
2017-08-31,4469.068750820615
2017-09-01,4480.241515139679
2017-09-04,4443.300404149503
2017-09-05,4452.493677192289
2017-09-06,4432.004424293511
2017-09-07,4426.409426540615
2017-09-08,4437.846202452346
2017-09-11,4458.309676980442
2017-09-12,4486.029417635518
2017-09-13,4488.951425730174
2017-09-14,4496.459520212917
2017-09-15,4472.676618395992
2017-09-18,4507.424873766983
2017-09-19,4486.232356227855
2017-09-20,4494.3209533092095
2017-09-21,4487.327782372659
2017-09-22,4463.741050588095
2017-09-25,4464.368116012348
2017-09-26,4488.06781905084
2017-09-27,4513.512883568188
2017-09-28,4474.4060589315
2017-09-29,4481.980863485455
2017-10-02,4520.657680367998
2017-10-03,4530.58827329477
2017-10-04,4527.65483788737
2017-10-05,4545.049976279283
2017-10-06,4554.350791958779
2017-10-09,4560.599283792433
2017-10-10,4552.8009772165005
2017-10-11,4553.296521800711
2017-10-12,4579.652084076801
2017-10-13,4603.874171565478
2017-10-16,4639.032621878686
2017-10-17,4645.063706022271
2017-10-18,4632.786058423982
2017-10-19,4582.290570008119
2017-10-20,4619.431215747299
2017-10-23,4626.935394298016
2017-10-24,4605.568800360994
2017-10-25,4577.536576134867
2017-10-26,4612.608666599698
2017-10-27,4663.979206733541
2017-10-30,4652.587904568429
2017-10-31,4659.691925305275
2017-11-01,4689.839521258076
2017-11-02,4660.598979192935
2017-11-03,4692.209901306575
2017-11-06,4726.781420396402
2017-11-07,4751.9234735355485
2017-11-08,4752.823988773189
2017-11-09,4746.2868218364
2017-11-10,4724.1056867670395
2017-11-13,4714.958963660887
2017-11-14,4667.649012914796
2017-11-15,4626.164242268876
2017-11-16,4658.543599168668
2017-11-17,4675.101633490685
2017-11-20,4686.196608674481
2017-11-21,4723.1071293383175
2017-11-22,4711.95989300992
2017-11-23,4685.316692895286
2017-11-24,4656.029530108293
2017-11-27,4654.511477414223
2017-11-28,4693.463714225154
2017-11-29,4688.782218570137
2017-11-30,4610.2544017250075
2017-12-01,4630.15320899422
2017-12-04,4649.55629682504
2017-12-05,4652.030458987503
2017-12-06,4622.706763129159
2017-12-07,4629.462330641725
2017-12-08,4665.123830293447
2017-12-11,4675.323705137116
2017-12-12,4695.373450819119
2017-12-13,4711.920949525432
2017-12-14,4715.274761771931
2017-12-15,4705.444702554158
2017-12-18,4698.180886297266
2017-12-19,4702.466248760798
2017-12-20,4683.044310380042
2017-12-21,4689.305477673623
2017-12-22,4728.77572017077
2017-12-25,4728.628841987791
2017-12-26,4710.351453558265
2017-12-27,4715.156221141686
2017-12-28,4727.259581684114
2017-12-29,4716.468557332174
2018-01-01,4714.819588291099
2018-01-02,4738.534936298036
2018-01-03,4761.1428189522885
2018-01-04,4761.449193880881
2018-01-05,4800.9141103019165
2018-01-08,4841.307567094141
2018-01-09,4866.266025115268
2018-01-10,4833.650144317095
2018-01-11,4802.899378480744
2018-01-12,4783.7458114982865
2018-01-15,4746.435800641817
2018-01-16,4778.441790280973
2018-01-17,4779.323224370241
2018-01-18,4792.2895070718105
2018-01-19,4821.404080382608
2018-01-22,4826.493179406924
2018-01-23,4843.246295679159
2018-01-24,4829.116735688452
2018-01-25,4793.772631412607
2018-01-26,4834.782569339935
2018-01-29,4862.565405545269
2018-01-30,4787.958822707955
2018-01-31,4784.33260904524
2018-02-01,4759.96647468072
2018-02-02,4752.405965983229
2018-02-05,4694.476416836852
2018-02-06,4591.057820678193
2018-02-07,4606.304111996951
2018-02-08,4598.856009733512
2018-02-09,4533.416012972647
2018-02-12,4540.22449518257
2018-02-13,4542.029679357209
2018-02-14,4569.871956115895
2018-02-15,4578.0786163587645
2018-02-16,4595.465527385939
2018-02-19,4633.497825462791
2018-02-20,4639.219876999784
2018-02-21,4684.237429287751
2018-02-22,4662.707231573936
2018-02-23,4714.15999571234
2018-02-26,4745.7315372229405
2018-02-27,4748.552910773823
2018-02-28,4733.867304876813
2018-03-01,4724.1674978798055
2018-03-02,4649.64107969554
2018-03-05,4599.957162782773
2018-03-06,4626.5317557692815
2018-03-07,4609.5163858563
2018-03-08,4667.626071840649
2018-03-09,4704.817860465243
2018-03-12,4757.3902918856365
2018-03-13,4738.2612656789515
2018-03-14,4741.139910556783
2018-03-15,4751.496858054236
2018-03-16,4775.910054642738
2018-03-19,4730.468344181492
2018-03-20,4765.362417170048
2018-03-21,4759.2099960996575
2018-03-22,4723.263126882558
2018-03-23,4630.153088508037
2018-03-26,4613.80553121504
2018-03-27,4659.144156160088
2018-03-28,4625.983628574101
2018-03-29,4658.381505772829
2018-03-30,4670.9834759511705
2018-04-02,4668.847029281754
2018-04-03,4681.254370128083
2018-04-04,4627.428180257598
2018-04-05,4673.984875441322
2018-04-06,4658.066158636714
2018-04-09,4676.252906288486
2018-04-10,4697.244874581277
2018-04-11,4682.452305501292
2018-04-12,4701.967387683691
2018-04-13,4686.563662485144
2018-04-16,4655.107066940554
2018-04-17,4648.7565135161
2018-04-18,4663.562165012338
2018-04-19,4691.909824075871
2018-04-20,4680.867004673443
2018-04-23,4672.4930155397515
2018-04-24,4673.606603495345
2018-04-25,4661.782878182631
2018-04-26,4681.504321926332
2018-04-27,4714.914765710371
2018-04-30,4758.092957539261
2018-05-01,4789.7633302480945
2018-05-02,4781.142735291032
2018-05-03,4760.969977536764
2018-05-04,4749.4537106252765
2018-05-07,4770.0796600182275
2018-05-08,4809.167215215272
2018-05-09,4811.724153256839
2018-05-10,4820.412840514939
2018-05-11,4830.223741439197
2018-05-14,4848.011529061297
2018-05-15,4851.185360962485
2018-05-16,4887.314447472102
2018-05-17,4863.19733299653
2018-05-18,4882.267422994941
2018-05-21,4902.904165419843
2018-05-22,4895.798767177599
2018-05-23,4889.681472776175
2018-05-24,4908.054023398825
2018-05-25,4954.82229339956
2018-05-28,4982.96678756567
2018-05-29,4979.131931029166
2018-05-30,4904.114213977799
2018-05-31,4919.05247592834
2018-06-01,4938.829660085377
2018-06-04,4965.406045719517
2018-06-05,4976.120191516365
2018-06-06,4958.780117109038
2018-06-07,4958.734055272405
2018-06-08,4939.024549824473
2018-06-11,4928.996941625675
2018-06-12,4951.077843720013
2018-06-13,4932.765923333712
2018-06-14,4941.084123814951
2018-06-15,4935.029624678252
2018-06-18,4919.261596405795
2018-06-19,4852.975561660834
2018-06-20,4870.678638304678
2018-06-21,4826.545827283456
2018-06-22,4834.686790330526
2018-06-25,4775.77477946947
2018-06-26,4781.064053255885
2018-06-27,4767.348624746941
2018-06-28,4754.586747815295
2018-06-29,4772.822802838178
2018-07-02,4772.172851168448
2018-07-03,4752.131425004879
2018-07-04,4756.9598535353
2018-07-05,4725.8769337414005
2018-07-06,4721.820235932177
2018-07-09,4779.0935072833845
2018-07-10,4793.903347193236
2018-07-11,4760.588636902978
2018-07-12,4804.15344534124
2018-07-13,4834.726729089511
2018-07-16,4808.28842792471
2018-07-17,4813.226147853661
2018-07-18,4833.772214515343
2018-07-19,4826.644257047988
2018-07-20,4824.3898510442705
2018-07-23,4822.5273673323845
2018-07-24,4834.703110040307
2018-07-25,4861.017277042587
2018-07-26,4870.393855758936
2018-07-27,4884.705541158248
2018-07-30,4848.678479862207
2018-07-31,4860.988115309965
2018-08-01,4864.806016433144
2018-08-02,4831.454617859977
2018-08-03,4843.280696957286
2018-08-06,4867.684674692481
2018-08-07,4884.904157850644
2018-08-08,4889.890847442598
2018-08-09,4906.67556993656
2018-08-10,4930.459218096567
2018-08-13,4877.055379705082
2018-08-14,4898.901204333626
2018-08-15,4896.088300818927
2018-08-16,4862.785645019689
2018-08-17,4875.78790562998
2018-08-20,4900.501997870676
2018-08-21,4894.765693577766
2018-08-22,4866.335460509669
2018-08-23,4874.635772062754
2018-08-24,4852.315290395735
2018-08-27,4884.112070286894
2018-08-28,4891.500222903723
2018-08-29,4903.034174496362
2018-08-30,4898.448594924337
2018-08-31,4900.05002935541
2018-09-03,4885.2939786285515
2018-09-04,4914.441987221009
2018-09-05,4818.089876380615
2018-09-06,4795.255087019665
