Date,ACWI ex JAPAN MINIMUM VOLATILITY (USD)
2018-09-19,3151.343781976283
2018-09-20,3143.9180792976895
2018-09-21,3154.010425105089
2018-09-24,3124.9204317733615
2018-09-25,3125.1126281690226
2018-09-26,3128.5622409075095
2018-09-27,3151.0637752186067
2018-09-28,3180.4128405440188
2018-10-01,3185.8893086534713
2018-10-02,3188.637794819322
2018-10-03,3179.5393602535346
2018-10-04,3159.786415394881
2018-10-05,3155.1455829490374
2018-10-08,3160.5306020283883
2018-10-09,3161.9467558976758
2018-10-10,3094.4035781767498
2018-10-11,3022.7873969950924
2018-10-12,3050.0317961294304
2018-10-15,3040.917932418728
2018-10-16,3087.4133215630172
2018-10-17,3099.9633740428094
2018-10-18,3097.536480401448
2018-10-19,3102.749665206128
2018-10-22,3104.085258462352
2018-10-23,3086.4463633985256
2018-10-24,3075.388549179726
2018-10-25,3080.3491313728873
2018-10-26,3051.2368282284137
2018-10-29,3051.481870182699
2018-10-30,3086.6350100590744
2018-10-31,3112.407738070567
2018-11-01,3107.147620966699
2018-11-02,3116.4431595936253
2018-11-05,3124.307803533148
2018-11-06,3134.1931874081984
2018-11-07,3155.348632672058
2018-11-08,3173.0768448415747
2018-11-09,3187.0324387108544
2018-11-12,3185.9857922211186
2018-11-13,3174.7730319130665
2018-11-14,3158.046714743438
2018-11-15,3170.3479737268317
2018-11-16,3167.2967457867953
2018-11-19,3133.492386394512
2018-11-20,3110.4966650502647
2018-11-21,3112.927543532611
2018-11-22,3111.910636329888
2018-11-23,3126.7321901370465
2018-11-26,3151.287823795755
2018-11-27,3166.472583530652
2018-11-28,3207.247418377419
2018-11-29,3182.4152095109694
2018-11-30,3217.186145830208
2018-12-03,3219.9423462139093
2018-12-04,3189.968913819191
2018-12-05,3183.705947218472
2018-12-06,3161.9801923355826
2018-12-07,3138.88621201849
2018-12-10,3135.748088618197
2018-12-11,3154.361295262436
2018-12-12,3151.8613676816663
2018-12-13,3167.4637952483185
2018-12-14,3143.3114073463016
2018-12-17,3084.372769971315
2018-12-18,3068.123449968203
2018-12-19,3040.920153428413
2018-12-20,3012.3841918068847
2018-12-21,2984.9796072311274
2018-12-24,2926.378995459764
2018-12-25,2924.842735290116
2018-12-26,2985.084657199779
2018-12-27,3001.7502779343854
2018-12-28,3003.817881847271
2018-12-31,3022.9100219765755
2019-01-01,3023.0077116610637
2019-01-02,3014.1807744728353
2019-01-03,2982.0966888279017
2019-01-04,3028.7235515478837
2019-01-07,3026.2779841024276
2019-01-08,3051.313430648564
2019-01-09,3038.6800522756507
2019-01-10,3054.0574584173114
2019-01-11,3067.3804144646106
2019-01-14,3053.5661386184343
2019-01-15,3084.4950265418165
2019-01-16,3093.4995041737875
2019-01-17,3109.599844601406
2019-01-18,3138.892826372477
2019-01-21,3136.1133735830604
2019-01-22,3127.1833463757407
2019-01-23,3135.5173578176573
2019-01-24,3137.933671565543
2019-01-25,3131.7149671153493
2019-01-28,3119.5245098716173
2019-01-29,3134.570023689212
2019-01-30,3153.9141441078077
2019-01-31,3163.5808755265502
2019-02-01,3170.106323832418
2019-02-04,3190.004294764537
2019-02-05,3207.8577770847955
2019-02-06,3213.8976257576733
2019-02-07,3214.4176831473665
2019-02-08,3231.021245027083
2019-02-11,3244.0797637421374
2019-02-12,3252.945986472555
2019-02-13,3261.457510066704
2019-02-14,3257.5886997014704
2019-02-15,3280.9081137566272
2019-02-18,3274.392841066861
2019-02-19,3269.7843514392334
2019-02-20,3277.304564107733
2019-02-21,3281.094132023466
2019-02-22,3297.007028489101
2019-02-25,3289.163830084085
2019-02-26,3287.712181741284
2019-02-27,3280.4465611481596
2019-02-28,3283.844656292021
2019-03-01,3292.389214750461
2019-03-04,3297.6035529980104
2019-03-05,3301.876854383133
2019-03-06,3289.8023940545895
2019-03-07,3304.3045218402667
2019-03-08,3296.7612019090175
2019-03-11,3328.613531089644
2019-03-12,3325.5423743527895
2019-03-13,3330.213261300715
2019-03-14,3333.28589584633
2019-03-15,3338.9661875603
2019-03-18,3341.669798921818
2019-03-19,3334.6047739293667
2019-03-20,3324.1324984120843
2019-03-21,3348.626443088384
2019-03-22,3355.4366016568824
2019-03-25,3342.16363916444
2019-03-26,3377.142128808913
2019-03-27,3375.122993627599
2019-03-28,3386.7514946554543
2019-03-29,3405.1975955738385
2019-04-01,3414.322362303065
2019-04-02,3423.1983891485665
2019-04-03,3412.596827555626
2019-04-04,3411.523181250214
2019-04-05,3420.1250312196007
2019-04-08,3405.3267213780505
2019-04-09,3398.1908571455724
2019-04-10,3410.668851893265
2019-04-11,3400.8227323539813
2019-04-12,3397.941339108275
2019-04-15,3405.665893750121
2019-04-16,3393.890020167148
2019-04-17,3376.465746264179
2019-04-18,3395.425613413514
2019-04-19,3395.352774914147
2019-04-22,3385.567500169544
2019-04-23,3419.2278207915365
2019-04-24,3423.472331284412
2019-04-25,3436.2617861015515
2019-04-26,3448.9975468005964
2019-04-29,3442.8523840597272
2019-04-30,3455.620254641077
2019-05-01,3426.6728662446785
2019-05-02,3440.456003628469
2019-05-03,3452.8602852486415
2019-05-06,3438.6913551268867
2019-05-07,3414.746836969256
2019-05-08,3406.5230978276386
2019-05-09,3387.820262675454
2019-05-10,3404.155504059348
2019-05-13,3377.123888048204
2019-05-14,3392.7308441772298
2019-05-15,3405.6018444217234
2019-05-16,3439.223449880559
2019-05-17,3441.2971756746447
2019-05-20,3441.623171368845
2019-05-21,3451.1113567119605
2019-05-22,3465.751135661897
2019-05-23,3454.9667153655973
2019-05-24,3447.687057241288
2019-05-27,3453.8871392803494
2019-05-28,3429.1602471041024
2019-05-29,3414.851831262036
2019-05-30,3433.1694372992565
2019-05-31,3429.969224667622
2019-06-03,3441.082802532167
2019-06-04,3447.1201456423196
2019-06-05,3475.3496154709746
2019-06-06,3485.8364588172963
2019-06-07,3488.179386790174
2019-06-10,3493.072823465772
2019-06-11,3494.621001796384
2019-06-12,3500.7155163166913
2019-06-13,3513.069020570261
2019-06-14,3527.546107636372
2019-06-17,3522.8136167762914
2019-06-18,3550.749419443523
2019-06-19,3561.9700021364138
2019-06-20,3569.025639718963
2019-06-21,3549.825702220846
2019-06-24,3538.14816513182
2019-06-25,3526.4556751315295
2019-06-26,3496.5996557172025
2019-06-27,3507.5930719574812
2019-06-28,3511.506476313768
2019-07-01,3535.0508275304246
2019-07-02,3565.8806478275405
2019-07-03,3600.42014671294
2019-07-04,3604.5706847899473
2019-07-05,3607.8637119483355
2019-07-08,3599.1038599307817
2019-07-09,3602.4062965168296
2019-07-10,3599.82889888374
2019-07-11,3598.6924933702085
2019-07-12,3596.326802536579
2019-07-15,3602.0423767185093
2019-07-16,3608.7568211199055
2019-07-17,3608.171232449746
2019-07-18,3621.040414220153
2019-07-19,3599.460708501443
2019-07-22,3592.3822552575766
2019-07-23,3620.3543898002495
2019-07-24,3620.0646589039643
2019-07-25,3613.928424466398
2019-07-26,3641.187282024462
2019-07-29,3644.6850510497898
2019-07-30,3624.3985007840174
2019-07-31,3602.9821825443014
2019-08-01,3622.1978456762167
2019-08-02,3599.7404645963165
2019-08-05,3508.701878162778
2019-08-06,3536.6520154836544
2019-08-07,3548.9461065372634
2019-08-08,3600.7595972781496
2019-08-09,3595.4471574616455
2019-08-12,3573.4531609489572
2019-08-13,3587.1498928761803
2019-08-14,3547.7252477537586
2019-08-15,3581.267406865752
2019-08-16,3610.2214704193498
2019-08-19,3639.549013778903
2019-08-20,3624.8784122766347
2019-08-21,3642.1586336322
2019-08-22,3642.293926192957
2019-08-23,3598.6842992230104
2019-08-26,3611.8391735730406
2019-08-27,3624.524894210464
2019-08-28,3635.9436550393875
2019-08-29,3659.993094133495
2019-08-30,3683.0415153612535
2019-09-02,3694.76052368123
2019-09-03,3698.051438515154
2019-09-04,3711.2900361052984
2019-09-05,3703.993535584834
2019-09-06,3710.469647887566
2019-09-09,3684.3577962696722
2019-09-10,3668.2608812765425
2019-09-11,3696.2637653068014
2019-09-12,3695.898872637422
2019-09-13,3667.0329844523635
2019-09-16,3682.448972518699
2019-09-17,3687.4486584970186
2019-09-18,3688.140336841188
2019-09-19,3693.628853097638
2019-09-20,3714.93479713617
2019-09-23,3722.052733071244
2019-09-24,3725.1784719920825
2019-09-25,3728.2613474733553
2019-09-26,3745.5079620093597
2019-09-27,3731.0251744084276
2019-09-30,3750.3586656484704
2019-10-01,3723.8680505117864
2019-10-02,3672.746056946954
2019-10-03,3676.0818263639608
2019-10-04,3714.712500385325
2019-10-07,3704.681036744613
2019-10-08,3693.7543971188375
2019-10-09,3696.108416162818
2019-10-10,3693.0575505735055
2019-10-11,3698.560461486235
2019-10-14,3696.1054640192306
2019-10-15,3697.7254629155973
2019-10-16,3699.2551903322465
2019-10-17,3694.7954318314514
2019-10-18,3687.861433823841
2019-10-21,3692.8502477021025
2019-10-22,3683.3360794645805
2019-10-23,3687.3826378814474
2019-10-24,3696.244211613869
2019-10-25,3690.2503255368993
2019-10-28,3686.716994468586
2019-10-29,3690.374617243325
2019-10-30,3707.269522407229
2019-10-31,3699.2041227417794
2019-11-01,3694.73409418397
2019-11-04,3685.83918069068
2019-11-05,3695.1415868912836
2019-11-06,3711.439900351583
2019-11-07,3716.255921508301
2019-11-08,3717.1144611899135
2019-11-11,3701.4205334389735
2019-11-12,3709.7062840830095
2019-11-13,3718.6068249958826
2019-11-14,3721.172255444588
2019-11-15,3721.268447819242
2019-11-18,3723.8941627467
2019-11-19,3728.5480424805246
2019-11-20,3730.799143991039
2019-11-21,3704.501895757262
2019-11-22,3719.3516503601136
2019-11-25,3733.0685359535096
2019-11-26,3751.1639354191852
2019-11-27,3767.0850491039378
2019-11-28,3763.776575935743
2019-11-29,3744.9526564959137
2019-12-02,3707.6904512850574
2019-12-03,3702.338451860058
2019-12-04,3714.1135867812245
2019-12-05,3719.5146152065286
2019-12-06,3741.4285509509955
2019-12-09,3733.534387342023
2019-12-10,3718.6557726076458
2019-12-11,3723.2046386269403
2019-12-12,3717.7723643301365
2019-12-13,3725.483665177591
2019-12-16,3737.148208191887
2019-12-17,3735.881290986952
2019-12-18,3748.134558916698
2019-12-19,3759.4041388741657
2019-12-20,3786.914517074705
2019-12-23,3782.815069270276
2019-12-24,3786.6408428919685
2019-12-25,3786.7421539849124
2019-12-26,3790.2119773731806
2019-12-27,3782.7771728251573
2019-12-30,3763.021260389357
2019-12-31,3758.1756716385235
2020-01-01,3758.2783296504326
2020-01-02,3765.0560267374103
2020-01-03,3778.2752138198557
2020-01-06,3766.6985657892296
2020-01-07,3773.558054046241
2020-01-08,3777.2632064945406
2020-01-09,3803.9150091494826
2020-01-10,3806.4731777033708
2020-01-13,3818.179675175456
2020-01-14,3830.287852364962
2020-01-15,3839.586059258596
2020-01-16,3864.414169154565
2020-01-17,3898.5218845515788
2020-01-20,3904.4020979632696
2020-01-21,3904.1964047732404
2020-01-22,3915.8976726907767
2020-01-23,3926.405322142769
2020-01-24,3932.6783599893624
2020-01-27,3909.464574083939
2020-01-28,3922.0128419335315
2020-01-29,3918.633240778044
2020-01-30,3906.354511217181
2020-01-31,3860.04056698081
2020-02-03,3872.147359590712
2020-02-04,3898.955098617557
2020-02-05,3934.685966845049
2020-02-06,3961.011663102136
2020-02-07,3956.8722404477385
2020-02-10,3982.4119305810746
2020-02-11,3993.3675426915256
2020-02-12,4003.8007016368597
2020-02-13,4032.171159623734
2020-02-14,4044.961972749492
2020-02-17,4053.7226836617792
2020-02-18,4057.105880551902
2020-02-19,4072.4333440077517
2020-02-20,4054.3866504471735
2020-02-21,4027.508000485375
2020-02-24,3953.2184801115395
2020-02-25,3882.9427348972163
2020-02-26,3860.506908287259
2020-02-27,3703.9679644226017
2020-02-28,3603.1041015474666
2020-03-02,3671.8066222767775
2020-03-03,3651.571138138448
2020-03-04,3774.8609005389353
2020-03-05,3716.9734148623675
2020-03-06,3632.3577976626016
2020-03-09,3409.77533199997
2020-03-10,3486.668399898953
2020-03-11,3393.3429800090826
2020-03-12,3153.503487075162
2020-03-13,3274.8618909277748
2020-03-16,3000.3409698385594
2020-03-17,3188.183563129243
2020-03-18,3080.2483499466043
2020-03-19,3072.703191271111
2020-03-20,3000.999523776459
2020-03-23,2844.9852127741387
2020-03-24,3038.2176525681207
2020-03-25,3092.5457026287604
2020-03-26,3193.624988227156
2020-03-27,3146.050900591954
2020-03-30,3209.999134569853
2020-03-31,3195.3805826483017
2020-04-01,3118.838053144826
2020-04-02,3192.126788105948
2020-04-03,3173.7697060220908
2020-04-06,3322.769694028224
2020-04-07,3315.077834746942
2020-04-08,3383.359615116075
2020-04-09,3444.6593007347333
2020-04-10,3447.1613841916223
2020-04-13,3417.7213696984195
2020-04-14,3481.3095156564045
2020-04-15,3430.4802897926065
2020-04-16,3452.8153490478758
2020-04-17,3515.2888914313767
2020-04-20,3478.021077210839
2020-04-21,3400.8904270131493
2020-04-22,3470.675125141686
2020-04-23,3458.3193292192036
2020-04-24,3469.444393592654
2020-04-27,3512.147325710077
2020-04-28,3524.0052932478943
2020-04-29,3539.861465978503
2020-04-30,3477.5414666183938
2020-05-01,3422.597277640322
2020-05-04,3423.4294155454095
2020-05-05,3475.9664415127822
2020-05-06,3453.3810038664246
2020-05-07,3482.997315270074
2020-05-08,3493.4957583734213
2020-05-11,3500.08676499051
2020-05-12,3449.6073514133886
2020-05-13,3422.387073881582
2020-05-14,3431.310116515104
2020-05-15,3441.907654148914
2020-05-18,3501.968539071095
2020-05-19,3455.5521735432326
2020-05-20,3462.1087132013554
2020-05-21,3456.4907337880886
2020-05-22,3463.1704214235197
2020-05-25,3472.20476822596
2020-05-26,3472.4098622127067
2020-05-27,3493.245217341812
2020-05-28,3506.3719627371265
2020-05-29,3494.12747793624
2020-06-01,3508.962523209757
2020-06-02,3517.788193490238
2020-06-03,3532.6305053298597
2020-06-04,3481.990308807011
2020-06-05,3531.837681708854
2020-06-08,3558.478228850514
2020-06-09,3529.988886259144
2020-06-10,3531.057562091778
2020-06-11,3400.4570285241984
2020-06-12,3439.452153297006
2020-06-15,3433.549689709435
2020-06-16,3491.1141074128736
2020-06-17,3500.1509433103515
2020-06-18,3497.4088603250016
2020-06-19,3499.9948971563576
2020-06-22,3488.4132170387948
2020-06-23,3470.527974657709
2020-06-24,3436.740561298843
2020-06-25,3467.8941213729486
2020-06-26,3439.973852157395
2020-06-29,3448.0832698898307
2020-06-30,3482.49793937239
2020-07-01,3490.3860042303463
2020-07-02,3520.071250403257
2020-07-03,3517.2133383895466
2020-07-06,3527.4833584007015
2020-07-07,3519.6223064306314
2020-07-08,3515.428333663152
2020-07-09,3509.1175878116806
2020-07-10,3516.2808591387547
2020-07-13,3488.4137494304373
2020-07-14,3507.8500070457676
2020-07-15,3521.7112472051667
2020-07-16,3515.2367675746173
2020-07-17,3546.508587532895
2020-07-20,3554.437724701952
2020-07-21,3549.229576032901
2020-07-22,3537.1638974893945
2020-07-23,3527.4311785394298
2020-07-24,3496.5189262037625
2020-07-27,3470.796105099221
2020-07-28,3487.592140061107
2020-07-29,3493.837129598402
2020-07-30,3471.7838937211723
2020-07-31,3469.6716151496507
2020-08-03,3490.3602120488945
2020-08-04,3505.319250809323
2020-08-05,3470.966498501621
2020-08-06,3484.0949953071095
2020-08-07,3509.34921256075
2020-08-10,3510.1554541819182
2020-08-11,3484.9239766437863
2020-08-12,3507.3788750371727
2020-08-13,3503.364492638753
2020-08-14,3499.1715790841217
2020-08-17,3515.6811289805655
2020-08-18,3504.5421978367854
2020-08-19,3492.2951990181286
2020-08-20,3497.998673618232
2020-08-21,3511.6461943660693
2020-08-24,3522.6139299137435
2020-08-25,3521.0759360477377
2020-08-26,3534.9968958851227
2020-08-27,3544.988805640237
2020-08-28,3526.80646137258
2020-08-31,3500.2834102190327
2020-09-01,3496.116766291135
2020-09-02,3577.950258383385
2020-09-03,3521.813150097847
2020-09-04,3502.041634165029
2020-09-07,3499.1220051478017
2020-09-08,3473.422112891827
2020-09-09,3513.1456419665355
2020-09-10,3463.394440408324
2020-09-11,3481.694052311285
2020-09-14,3504.3485051737935
2020-09-15,3525.4399575394136
2020-09-16,3530.6025022199956
2020-09-17,3516.088384206495
2020-09-18,3482.523129070867
2020-09-21,3465.572507810058
2020-09-22,3489.8876426626384
2020-09-23,3450.0275035120526
2020-09-24,3445.6904464781437
2020-09-25,3483.76374690308
2020-09-28,3510.921467639165
2020-09-29,3477.7190959981103
2020-09-30,3493.5707600619257
2020-10-01,3507.6029031103644
2020-10-02,3506.8333170698766
2020-10-05,3521.386368017868
2020-10-06,3499.5972546651155
2020-10-07,3527.160803707711
2020-10-08,3558.2432616721644
2020-10-09,3564.9430700964067
2020-10-12,3595.1543419075765
2020-10-13,3601.6065919585653
2020-10-14,3583.7117879864363
2020-10-15,3570.8563719343338
2020-10-16,3570.1021567345183
2020-10-19,3522.58734453453
2020-10-20,3509.9101305394993
2020-10-21,3498.5246557549676
2020-10-22,3513.941186638447
2020-10-23,3523.627653793127
2020-10-26,3491.920787649644
2020-10-27,3475.948256145506
2020-10-28,3411.605388427696
2020-10-29,3436.0728097886827
2020-10-30,3423.355212920583
2020-11-02,3471.1189382256334
2020-11-03,3499.6936326546574
2020-11-04,3535.6782107073745
2020-11-05,3547.327835982213
2020-11-06,3546.045716867266
2020-11-09,3582.669938650566
2020-11-10,3602.9583308077554
2020-11-11,3644.338296405721
2020-11-12,3608.523117306924
2020-11-13,3629.9784483491276
2020-11-16,3647.4074170929753
2020-11-17,3619.046309261463
2020-11-18,3590.8454890508233
2020-11-19,3591.602404070895
2020-11-20,3583.7965746704417
2020-11-23,3587.530413002199
2020-11-24,3586.4180007809055
2020-11-25,3580.258269321367
2020-11-26,3585.5383918621687
2020-11-27,3577.460937368716
2020-11-30,3559.447981313809
2020-12-01,3564.212184918188
2020-12-02,3545.181070006381
2020-12-03,3521.67729787098
2020-12-04,3535.4402597455896
2020-12-07,3541.478031699506
2020-12-08,3557.776415241683
2020-12-09,3558.5405972131593
2020-12-10,3533.796910582502
2020-12-11,3542.6435381206225
2020-12-14,3531.12540375707
2020-12-15,3541.8269708763632
2020-12-16,3547.6786185512638
2020-12-17,3557.383611458796
2020-12-18,3557.976923364237
2020-12-21,3526.073509613272
2020-12-22,3528.899327819029
2020-12-23,3527.2712471943114
2020-12-24,3539.2038935882065
2020-12-25,3540.5989829256046
2020-12-28,3547.426281326961
2020-12-29,3545.716849975386
2020-12-30,3537.735317003746
2020-12-31,3571.0722257033967
2021-01-01,3571.744000430654
2021-01-04,3552.8614811514963
2021-01-05,3556.8808811110703
2021-01-06,3566.3862674054376
2021-01-07,3580.854181026416
2021-01-08,3601.4633387987233
2021-01-11,3617.338496114133
2021-01-12,3601.4212171188724
2021-01-13,3609.0182757204684
2021-01-14,3605.6372116496045
2021-01-15,3612.9889914501873
2021-01-18,3615.9812094724766
2021-01-19,3617.287324543187
2021-01-20,3645.8056165634644
2021-01-21,3627.7842435260677
2021-01-22,3612.9660467214453
2021-01-25,3648.7117976500936
2021-01-26,3635.186531476645
2021-01-27,3607.479386914077
2021-01-28,3590.6732228427245
2021-01-29,3539.2284160740123
2021-02-01,3588.355767371144
2021-02-02,3627.4151838061
2021-02-03,3622.392052542634
2021-02-04,3640.1848142824006
2021-02-05,3640.5988411950834
2021-02-08,3644.378941393353
2021-02-09,3636.7677356847544
2021-02-10,3631.116100788797
2021-02-11,3627.2234564717273
2021-02-12,3631.785423428765
2021-02-15,3633.272270876406
2021-02-16,3617.6180870082776
2021-02-17,3635.805968414456
2021-02-18,3617.9127785516916
2021-02-19,3578.4480710351036
2021-02-22,3556.7648352173137
2021-02-23,3551.970396808799
2021-02-24,3562.718615119432
2021-02-25,3522.792586215156
2021-02-26,3491.833150723847
2021-03-01,3554.984070778523
2021-03-02,3554.444027556011
2021-03-03,3531.5009706110436
2021-03-04,3511.891013717974
2021-03-05,3582.677213066105
2021-03-08,3610.2339509717467
2021-03-09,3627.446384904391
2021-03-10,3650.6569463230694
2021-03-11,3647.31717603024
2021-03-12,3661.3696129943296
2021-03-15,3691.2605777481303
2021-03-16,3711.679798693314
2021-03-17,3694.371928399481
2021-03-18,3676.1316446194965
2021-03-19,3670.850774828279
2021-03-22,3691.516266579478
2021-03-23,3709.4805660882384
2021-03-24,3703.0004843196757
2021-03-25,3725.981955206041
2021-03-26,3762.184444059743
2021-03-29,3799.983082745807
2021-03-30,3792.0752030457647
2021-03-31,3781.396291532403
2021-04-01,3802.7193632060926
2021-04-02,3803.0615929616247
2021-04-05,3820.4150629242135
2021-04-06,3813.8204849427443
2021-04-07,3790.1599307145425
2021-04-08,3802.095704757566
2021-04-09,3811.232465725819
2021-04-12,3798.7998282566787
2021-04-13,3801.0761160341867
2021-04-14,3791.25048623228
2021-04-15,3825.7140013506996
2021-04-16,3851.543948412854
2021-04-19,3841.284748466376
2021-04-20,3842.0945409804685
2021-04-21,3857.00396098152
2021-04-22,3848.533826489522
2021-04-23,3846.610432205056
2021-04-26,3829.092446252047
2021-04-27,3817.5872066459156
2021-04-28,3809.1509801372167
2021-04-29,3816.9987102481864
2021-04-30,3828.239070225337
2021-05-03,3835.2510356940734
2021-05-04,3830.3011024340294
2021-05-05,3843.084974116007
2021-05-06,3854.9309438265186
2021-05-07,3852.216500760805
2021-05-10,3861.429307676005
2021-05-11,3823.3498084229273
2021-05-12,3801.3759170677085
2021-05-13,3824.590295885272
2021-05-14,3833.635156112722
2021-05-17,3832.318966783823
2021-05-18,3815.8098799166046
2021-05-19,3800.925933334581
2021-05-20,3831.1035695839605
2021-05-21,3843.1342447424704
2021-05-24,3836.238203897283
2021-05-25,3831.107083677738
2021-05-26,3842.788344555862
2021-05-27,3841.2373055780463
2021-05-28,3857.95070494806
2021-05-31,3845.817915773947
2021-06-01,3838.1140199351544
2021-06-02,3857.992364063926
2021-06-03,3880.2672551108985
2021-06-04,3889.1982846094957
2021-06-07,3884.2847431260543
2021-06-08,3883.5729587956002
2021-06-09,3892.6785870031254
2021-06-10,3921.270572954828
2021-06-11,3935.1723597688756
2021-06-14,3935.862961589665
2021-06-15,3929.0640062999723
2021-06-16,3909.1657043212126
2021-06-17,3954.97559098031
2021-06-18,3944.3058313508645
2021-06-21,3958.081666478961
2021-06-22,3967.505795918615
2021-06-23,3937.1397396532034
2021-06-24,3961.581773576631
2021-06-25,3974.665085593168
2021-06-28,3988.596189214284
2021-06-29,3989.5473811482193
2021-06-30,4004.2590592594306
2021-07-01,4014.2189740155322
2021-07-02,4031.9254171205566
2021-07-05,4030.860186756581
2021-07-06,4040.8362915206462
2021-07-07,4069.7911221554905
2021-07-08,4028.4011823309697
2021-07-09,4039.7252169705775
2021-07-12,4048.5581995507937
2021-07-13,4063.70600921303
2021-07-14,4072.098163439267
2021-07-15,4082.913274559209
2021-07-16,4087.8108962939623
2021-07-19,4052.328152032082
2021-07-20,4075.188164856155
2021-07-21,4067.917093541815
2021-07-22,4078.2387259081747
2021-07-23,4113.440777832597
2021-07-26,4082.61758370451
2021-07-27,4071.4121557478848
2021-07-28,4081.311202308089
2021-07-29,4075.802715155919
2021-07-30,4075.6389955110785
2021-08-02,4077.3704518686195
2021-08-03,4101.268676128535
2021-08-04,4097.777186208163
2021-08-05,4108.4831851803565
2021-08-06,4119.917295194561
2021-08-09,4129.640939874104
2021-08-10,4139.347928038303
2021-08-11,4142.639295574628
2021-08-12,4153.740823053877
2021-08-13,4147.4945284380365
2021-08-16,4163.164760975168
2021-08-17,4192.1840200388015
2021-08-18,4168.095195789515
2021-08-19,4173.6527259383965
2021-08-20,4187.847682860581
2021-08-23,4180.947162366944
2021-08-24,4169.17888912847
2021-08-25,4167.722040997213
2021-08-26,4150.23058349642
2021-08-27,4158.303384843948
2021-08-30,4174.390209006762
2021-08-31,4177.514328265582
2021-09-01,4174.176205935451
2021-09-02,4180.0099437271965
2021-09-03,4175.351573418261
2021-09-06,4188.677200742075
2021-09-07,4161.540093583122
2021-09-08,4179.620405108723
2021-09-09,4150.148089910603
2021-09-10,4129.854686098679
2021-09-13,4127.48259508361
2021-09-14,4112.7367230639065
2021-09-15,4117.600207642699
2021-09-16,4123.709104221329
2021-09-17,4109.490886971052
2021-09-20,4077.765810868879
2021-09-21,4085.1349142684976
2021-09-22,4085.8779976809374
2021-09-23,4103.343519545804
2021-09-24,4104.366465799652
2021-09-27,4075.6256525461504
2021-09-28,4032.119462246465
2021-09-29,4070.5893802615687
2021-09-30,4059.9282072043948
2021-10-01,4056.5228444609875
2021-10-04,4031.468257549505
2021-10-05,4054.3108411436933
2021-10-06,4074.9415864003813
2021-10-07,4106.7257804192495
2021-10-08,4095.1597226656077
2021-10-11,4079.6495212985164
2021-10-12,4082.7696803331146
2021-10-13,4098.932117664409
2021-10-14,4133.105061636834
2021-10-15,4140.066248331697
2021-10-18,4138.282714057906
2021-10-19,4150.245474348059
2021-10-20,4169.07219408426
2021-10-21,4179.209713071574
2021-10-22,4193.880069442814
2021-10-25,4200.644495824644
2021-10-26,4210.660583455592
2021-10-27,4178.9197675422165
2021-10-28,4167.173341687433
2021-10-29,4201.9590993263855
2021-11-01,4199.959939674807
2021-11-02,4215.766533955844
2021-11-03,4230.976997880625
2021-11-04,4255.419446782786
2021-11-05,4240.133579920943
2021-11-08,4236.830054969377
2021-11-09,4246.604719775729
2021-11-10,4276.708502916438
2021-11-11,4290.648264147762
2021-11-12,4320.692920227397
2021-11-15,4337.398401544352
2021-11-16,4364.202654342388
2021-11-17,4370.979309931955
2021-11-18,4345.4429854917125
2021-11-19,4352.509818227597
2021-11-22,4359.429191626675
2021-11-23,4347.050824683569
2021-11-24,4371.265679661618
2021-11-25,4367.882997985735
2021-11-26,4276.92773197578
2021-11-29,4307.599907164813
2021-11-30,4243.052151685072
2021-12-01,4215.11121284898
2021-12-02,4258.394773987492
2021-12-03,4268.820738569856
2021-12-06,4294.330689516726
2021-12-07,4345.279706459362
2021-12-08,4323.72227133392
2021-12-09,4337.385700978976
2021-12-10,4355.921013751856
2021-12-13,4379.492238505646
2021-12-14,4355.378525533277
2021-12-15,4400.78642707553
2021-12-16,4409.735021661095
2021-12-17,4385.418791329167
2021-12-20,4347.9225042675225
2021-12-21,4380.47749224862
2021-12-22,4387.082957942236
2021-12-23,4409.252807491017
2021-12-24,4405.210185863163
2021-12-27,4441.073001630809
2021-12-28,4471.368945473849
2021-12-29,4462.193307567326
2021-12-30,4469.36114546846
2021-12-31,4457.818059400139
2022-01-03,4469.410062256694
2022-01-04,4451.858816982239
2022-01-05,4411.323002497664
2022-01-06,4394.875509946563
2022-01-07,4369.963561312935
2022-01-10,4365.293514126632
2022-01-11,4375.128975959869
2022-01-12,4358.668027538619
2022-01-13,4321.065060026135
2022-01-14,4311.725153149057
2022-01-17,4325.925702197509
2022-01-18,4311.283329655788
2022-01-19,4313.185898460271
2022-01-20,4295.660843651187
2022-01-21,4258.661766684154
2022-01-24,4243.851037088747
2022-01-25,4215.866486826431
2022-01-26,4185.125795127202
2022-01-27,4224.064159524275
2022-01-28,4272.099726330378
2022-01-31,4300.090438835867
2022-02-01,4295.065974807772
2022-02-02,4309.868346974305
2022-02-03,4234.662109404473
2022-02-04,4211.89744241248
2022-02-07,4215.0367136635405
2022-02-08,4225.836707850811
2022-02-09,4267.042656110048
2022-02-10,4204.559127647544
2022-02-11,4199.628319531106
2022-02-14,4198.0807794179
2022-02-15,4209.382479204036
2022-02-16,4208.446383748131
2022-02-17,4184.064017408469
2022-02-18,4180.2109217708985
2022-02-21,4174.656117927736
2022-02-22,4146.884949552253
2022-02-23,4122.889528573614
2022-02-24,4168.878947797795
2022-02-25,4207.389545540955
2022-02-28,4205.438710752491
2022-03-01,4235.060575788206
2022-03-02,4285.312398645817
2022-03-03,4295.898422249327
