Date,ACWI MINIMUM VOLATILITY (JPY)
2018-09-20,2874.9912901816488
2018-09-21,2882.9805472950816
2018-09-24,2859.5134874612536
2018-09-25,2861.9489070700483
2018-09-26,2866.001657332975
2018-09-27,2882.131098434468
2018-09-28,2909.6228837900553
2018-10-01,2912.2295632773094
2018-10-02,2920.4448796013226
2018-10-03,2909.4469446318344
2018-10-04,2890.8588779577935
2018-10-05,2888.628295934967
2018-10-08,2896.017691110576
2018-10-09,2895.061659655698
2018-10-10,2846.658099572498
2018-10-11,2786.920320202742
2018-10-12,2801.6835941357335
2018-10-15,2793.21194577784
2018-10-16,2829.6129461160085
2018-10-17,2847.5109173641813
2018-10-18,2849.7367026912943
2018-10-19,2855.9054949728807
2018-10-22,2853.9123427552868
2018-10-23,2836.213106073957
2018-10-24,2838.853820017905
2018-10-25,2830.955837288697
2018-10-26,2809.7859463117197
2018-10-29,2807.1290181391396
2018-10-30,2834.6907083265532
2018-10-31,2858.304847231462
2018-11-01,2838.988722987283
2018-11-02,2853.418838104876
2018-11-05,2856.2745291701503
2018-11-06,2865.302559875245
2018-11-07,2878.0891826486722
2018-11-08,2895.814524532048
2018-11-09,2908.8481166783663
2018-11-12,2914.9541524699152
2018-11-13,2900.2229870793612
2018-11-14,2886.701115597593
2018-11-15,2894.729825197332
2018-11-16,2895.0647352020724
2018-11-19,2875.7399973833885
2018-11-20,2860.2565337020137
2018-11-21,2859.407782756429
2018-11-22,2863.39522915724
2018-11-23,2875.6930620631365
2018-11-26,2891.4312338791715
2018-11-27,2904.8900619402834
2018-11-28,2935.7627734500934
2018-11-29,2916.327901491714
2018-11-30,2946.659150621495
2018-12-03,2951.767437697975
2018-12-04,2931.257255076178
2018-12-05,2925.52496046902
2018-12-06,2903.684849210259
2018-12-07,2894.871104730764
2018-12-10,2885.1496965830934
2018-12-11,2902.3932922413665
2018-12-12,2903.4554935977862
2018-12-13,2917.9439655741853
2018-12-14,2900.4476632415967
2018-12-17,2856.592695116796
2018-12-18,2838.2341129827396
2018-12-19,2813.5598097010657
2018-12-20,2791.187180370524
2018-12-21,2770.124765252752
2018-12-24,2730.3713538277048
2018-12-25,2716.0612983220935
2018-12-26,2761.12405090963
2018-12-27,2783.8153595086783
2018-12-28,2783.2724216102242
2018-12-31,2800.540974537755
2019-01-01,2800.602335908885
2019-01-02,2796.9861239055213
2019-01-03,2782.803437204854
2019-01-04,2812.7797681166476
2019-01-07,2812.906358307767
2019-01-08,2830.0924647608435
2019-01-09,2826.5566469934306
2019-01-10,2837.858531455441
2019-01-11,2849.7577532291493
2019-01-14,2837.3502372417925
2019-01-15,2859.6661456601023
2019-01-16,2868.496785389342
2019-01-17,2881.2921176517266
2019-01-18,2902.8581427470062
2019-01-21,2898.662335164332
2019-01-22,2895.013156201273
2019-01-23,2896.9878665147817
2019-01-24,2900.6081624647572
2019-01-25,2894.97279859463
2019-01-28,2884.2758311954317
2019-01-29,2901.969566759195
2019-01-30,2914.35408736807
2019-01-31,2931.050579202236
2019-02-01,2935.235846787071
2019-02-04,2952.977004917994
2019-02-05,2967.699210151133
2019-02-06,2971.048183339025
2019-02-07,2967.527318912085
2019-02-08,2979.553761938636
2019-02-11,2988.702487910726
2019-02-12,2995.7631228941846
2019-02-13,3001.382135886579
2019-02-14,3001.6498611368957
2019-02-15,3018.260287552485
2019-02-18,3017.3232818708902
2019-02-19,3016.653711207369
2019-02-20,3026.243663817312
2019-02-21,3029.6194929464223
2019-02-22,3041.18435109556
2019-02-25,3033.9271690243927
2019-02-26,3032.24561138345
2019-02-27,3025.16500567425
2019-02-28,3024.5109751677587
2019-03-01,3026.2239512753526
2019-03-04,3035.7163080385694
2019-03-05,3040.4435184654208
2019-03-06,3030.193509518146
2019-03-07,3046.1997533619556
2019-03-08,3039.5737859787655
2019-03-11,3063.79540531863
2019-03-12,3064.3131992044846
2019-03-13,3064.4899133964414
2019-03-14,3063.807279991674
2019-03-15,3073.2379318316302
2019-03-18,3074.832038941659
2019-03-19,3068.857280899974
2019-03-20,3063.23519834837
2019-03-21,3084.846136818584
2019-03-22,3098.802037508244
2019-03-25,3083.2889688742507
2019-03-26,3122.4242689534344
2019-03-27,3122.8333612907772
2019-03-28,3122.1386125256954
2019-03-29,3139.041489232594
2019-04-01,3142.3386929921376
2019-04-02,3144.7225343836053
2019-04-03,3135.0042840110727
2019-04-04,3132.31007907641
2019-04-05,3137.1795128866984
2019-04-08,3125.728693512363
2019-04-09,3121.3741652031154
2019-04-10,3128.4956638329913
2019-04-11,3116.6650233685755
2019-04-12,3107.862196051188
2019-04-15,3115.439191393176
2019-04-16,3105.9090943675524
2019-04-17,3088.679280952423
2019-04-18,3098.3396408672297
2019-04-19,3096.3038481580998
2019-04-22,3089.4990554667893
2019-04-23,3116.001192093917
2019-04-24,3121.0882897112333
2019-04-25,3135.6106784084623
2019-04-26,3146.203415449266
2019-04-29,3138.0944801628193
2019-04-30,3148.1568926568098
2019-05-01,3123.819291814137
2019-05-02,3132.5693712610187
2019-05-03,3142.6486779262095
2019-05-06,3132.9554051493074
2019-05-07,3120.770365188458
2019-05-08,3109.5085375931385
2019-05-09,3090.624121253063
2019-05-10,3105.485561743939
2019-05-13,3090.038415727806
2019-05-14,3100.3130371129846
2019-05-15,3110.6410081642944
2019-05-16,3136.941512334665
2019-05-17,3144.352576982873
2019-05-20,3146.94886097672
2019-05-21,3150.8765207133306
2019-05-22,3162.415073291329
2019-05-23,3162.9659788908352
2019-05-24,3155.4226650273986
2019-05-27,3161.853814709742
2019-05-28,3143.8188010408576
2019-05-29,3132.8427377082585
2019-05-30,3147.668780391323
2019-05-31,3151.4989556446785
2019-06-03,3161.4969212679503
2019-06-04,3161.1487824856736
2019-06-05,3188.9452178343713
2019-06-06,3199.4071995356985
2019-06-07,3199.8080302885064
2019-06-10,3200.6033659142363
2019-06-11,3201.0234858707477
2019-06-12,3210.042819718495
2019-06-13,3220.8277489803436
2019-06-14,3238.9761753993
2019-06-17,3231.268574803793
2019-06-18,3253.151633814437
2019-06-19,3262.839951872943
2019-06-20,3274.8952443642697
2019-06-21,3256.556734779392
2019-06-24,3247.926392185122
2019-06-25,3243.583228236947
2019-06-26,3213.3303350871174
2019-06-27,3222.8996757747955
2019-06-28,3225.3327202662863
2019-07-01,3246.2412503807936
2019-07-02,3273.119189221136
2019-07-03,3304.1546453207225
2019-07-04,3310.1595925588467
2019-07-05,3312.302931380481
2019-07-08,3302.6674462649407
2019-07-09,3307.8152139480044
2019-07-10,3308.855768666276
2019-07-11,3309.1967693199726
2019-07-12,3305.118753744826
2019-07-15,3310.576346457114
2019-07-16,3314.339761542217
2019-07-17,3320.555298072039
2019-07-18,3328.600497130383
2019-07-19,3315.1896072078544
2019-07-22,3306.822740576679
2019-07-23,3329.8221044119878
2019-07-24,3330.679577339177
2019-07-25,3320.237279056585
2019-07-26,3345.269293385417
2019-07-29,3350.2809503129242
2019-07-30,3332.777836230766
2019-07-31,3310.80184537006
2019-08-01,3335.981150910542
2019-08-02,3322.9311052584712
2019-08-05,3246.5230981766817
2019-08-06,3270.6098553898073
2019-08-07,3285.536826434491
2019-08-08,3326.85319190588
2019-08-09,3327.1099974945614
2019-08-12,3309.1881481744113
2019-08-13,3312.403921525591
2019-08-14,3288.3781833092244
2019-08-15,3313.72776818025
2019-08-16,3336.339730219124
2019-08-19,3358.66602213105
2019-08-20,3350.612050801467
2019-08-21,3361.9208005754335
2019-08-22,3362.854776102371
2019-08-23,3332.930366036254
2019-08-26,3341.4724800313215
2019-08-27,3356.682431973171
2019-08-28,3372.517646940732
2019-08-29,3385.880534585845
2019-08-30,3412.078384038006
2019-09-02,3422.790851210215
2019-09-03,3431.5984336606857
2019-09-04,3437.7888461332564
2019-09-05,3424.7209924772983
2019-09-06,3426.980996735607
2019-09-09,3402.200912141832
2019-09-10,3383.9423466255666
2019-09-11,3413.3944192106696
2019-09-12,3412.5776066744993
2019-09-13,3384.52641939092
2019-09-16,3401.1594791288185
2019-09-17,3408.8281751720683
2019-09-18,3407.761812504465
2019-09-19,3415.7691195170114
2019-09-20,3439.0121571872496
2019-09-23,3450.408309647317
2019-09-24,3458.051791613651
2019-09-25,3460.5341857606654
2019-09-26,3474.583149203172
2019-09-27,3457.0979193897774
2019-09-30,3466.949637774418
2019-10-01,3448.5426235208065
2019-10-02,3411.4429557440476
2019-10-03,3412.682049742187
2019-10-04,3447.885326043894
2019-10-07,3439.0773382930715
2019-10-08,3438.022337265976
2019-10-09,3437.926171385051
2019-10-10,3428.3490751950812
2019-10-11,3424.0030481550984
2019-10-14,3422.1810639241344
2019-10-15,3421.5030985355934
2019-10-16,3427.1723652177393
2019-10-17,3420.510732744232
2019-10-18,3412.546360991669
2019-10-21,3417.2772349409615
2019-10-22,3410.9479076045495
2019-10-23,3418.0381412700704
2019-10-24,3428.4752496804103
2019-10-25,3426.368692747297
2019-10-28,3415.9518555906307
2019-10-29,3419.6474806686842
2019-10-30,3437.743398569539
2019-10-31,3434.78746276495
2019-11-01,3431.3980833846567
2019-11-04,3418.717939412942
2019-11-05,3429.1892834868545
2019-11-06,3439.7653400694444
2019-11-07,3439.6746229269097
2019-11-08,3437.5305528463123
2019-11-11,3428.1812037664486
2019-11-12,3431.7261645599506
2019-11-13,3444.1589177649507
2019-11-14,3447.8160588942183
2019-11-15,3447.6911829988653
2019-11-18,3453.556195339354
2019-11-19,3458.849405382601
2019-11-20,3463.6330315466244
2019-11-21,3443.335282502312
2019-11-22,3454.381204978295
2019-11-25,3461.632626482954
2019-11-26,3474.7178988464943
2019-11-27,3488.101116629835
2019-11-28,3484.31699735176
2019-11-29,3467.7178210490392
2019-12-02,3440.5551640040185
2019-12-03,3440.8243229052664
2019-12-04,3448.499685002927
2019-12-05,3451.191071252414
2019-12-06,3468.4242824589287
2019-12-09,3460.270464953826
2019-12-10,3448.6696918988464
2019-12-11,3453.3022725442943
2019-12-12,3445.272573201988
2019-12-13,3449.191839964379
2019-12-16,3455.100788632093
2019-12-17,3454.5309226206105
2019-12-18,3467.963760780766
2019-12-19,3478.6086360951713
2019-12-20,3498.896900102848
2019-12-23,3497.53146587639
2019-12-24,3503.512919881319
2019-12-25,3503.8669135222776
2019-12-26,3505.710066614622
2019-12-27,3498.8342193562544
2019-12-30,3483.597744214528
2019-12-31,3481.5491569521064
2020-01-01,3481.7811795275475
2020-01-02,3485.3703134217117
2020-01-03,3499.3951649334167
2020-01-06,3487.9890000105024
2020-01-07,3498.662936962464
2020-01-08,3497.031040174676
2020-01-09,3517.3181072754387
2020-01-10,3519.63359433422
2020-01-13,3525.4686246632778
2020-01-14,3536.914207697527
2020-01-15,3544.8958304547023
2020-01-16,3564.2083809299165
2020-01-17,3593.6638632577474
2020-01-20,3601.877929773292
2020-01-21,3603.6931755106284
2020-01-22,3615.33918992351
2020-01-23,3629.6115727079696
2020-01-24,3637.0378207756116
2020-01-27,3618.8702553366434
2020-01-28,3623.300199995273
2020-01-29,3623.8764262938203
2020-01-30,3610.501826279862
2020-01-31,3575.7933988503028
2020-02-03,3581.807429462989
2020-02-04,3598.705096154197
2020-02-05,3630.77918189025
2020-02-06,3655.32209340768
2020-02-07,3652.2688434732836
2020-02-10,3672.9482540131594
2020-02-11,3681.959548862926
2020-02-12,3687.711354111459
2020-02-13,3715.3091950421613
2020-02-14,3725.126948738997
2020-02-17,3727.095250640705
2020-02-18,3735.526264398314
2020-02-19,3750.335857889757
2020-02-20,3734.7564703691405
2020-02-21,3717.0517595980955
2020-02-24,3666.3910193443844
2020-02-25,3597.6398774015197
2020-02-26,3572.911378371285
2020-02-27,3430.127215544905
2020-02-28,3333.7205871478272
2020-03-02,3393.4461504729475
2020-03-03,3377.669518837014
2020-03-04,3488.1529420344937
2020-03-05,3450.986960126499
2020-03-06,3376.819537985648
2020-03-09,3194.416563600748
2020-03-10,3253.947463035676
2020-03-11,3168.3824683464463
2020-03-12,2965.2802053436717
2020-03-13,3031.446072196617
2020-03-16,2817.2513161535503
2020-03-17,3001.3917040169913
2020-03-18,2912.857529244782
2020-03-19,2899.914846850079
2020-03-20,2822.17229762868
2020-03-23,2704.6050075936223
2020-03-24,2868.8770989343184
2020-03-25,2932.392305658599
2020-03-26,3013.4242151419426
2020-03-27,2983.3575946955584
2020-03-30,3040.000658689939
2020-03-31,3014.571498883615
2020-04-01,2946.795914888218
2020-04-02,3004.836878915555
2020-04-03,2995.666985972737
2020-04-06,3126.937332307923
2020-04-07,3122.2299781470924
2020-04-08,3187.595504748262
2020-04-09,3234.210092093332
2020-04-10,3237.6747093771914
2020-04-13,3220.1480425962955
2020-04-14,3283.3237317037533
2020-04-15,3248.5636397313096
2020-04-16,3274.349413770846
2020-04-17,3318.7125291894404
2020-04-20,3288.8760874318327
2020-04-21,3228.732141337968
2020-04-22,3296.8652708434633
2020-04-23,3293.622935183654
2020-04-24,3303.7458829480192
2020-04-27,3337.3138557463453
2020-04-28,3344.2865119089565
2020-04-29,3351.6671223526637
2020-04-30,3289.8394123124344
2020-05-01,3243.226135006764
2020-05-04,3256.8202176235004
2020-05-05,3306.052605370281
2020-05-06,3287.5644467724055
2020-05-07,3307.020525813841
2020-05-08,3322.6782239663203
2020-05-11,3328.524636800125
2020-05-12,3290.351191300134
2020-05-13,3274.118700874735
2020-05-14,3285.4195982918336
2020-05-15,3297.4534233853856
2020-05-18,3340.0244359287635
2020-05-19,3298.704323720657
2020-05-20,3301.744161303305
2020-05-21,3288.1372714769163
2020-05-22,3297.4940955093375
2020-05-25,3308.7788612242616
2020-05-26,3296.8740875922654
2020-05-27,3310.420614459761
2020-05-28,3326.7855001469757
2020-05-29,3316.651875404948
2020-06-01,3325.9376977863644
2020-06-02,3322.8890193819457
2020-06-03,3324.8893320984544
2020-06-04,3276.0586053384377
2020-06-05,3310.4490182423133
2020-06-08,3339.7428778476396
2020-06-09,3319.5402834448755
2020-06-10,3325.897073382932
2020-06-11,3218.8318950956796
2020-06-12,3247.1613206167735
2020-06-15,3237.4299333042864
2020-06-16,3295.793030553976
2020-06-17,3304.16063066616
2020-06-18,3301.9362021322504
2020-06-19,3305.772431034664
2020-06-22,3297.836990076441
2020-06-23,3284.486258754961
2020-06-24,3254.9148600630306
2020-06-25,3277.940560579943
2020-06-26,3259.8771465297555
2020-06-29,3259.817636361992
2020-06-30,3292.1190855238383
2020-07-01,3295.201936574332
2020-07-02,3321.46168532963
2020-07-03,3318.449038594485
2020-07-06,3322.6592788158
2020-07-07,3320.030541647915
2020-07-08,3316.13066967803
2020-07-09,3316.079758794082
2020-07-10,3317.220335233208
2020-07-13,3295.0556867623905
2020-07-14,3314.210015869124
2020-07-15,3328.1079733339075
2020-07-16,3319.9483352163625
2020-07-17,3350.6172904732243
2020-07-20,3357.3878952713717
2020-07-21,3352.5698852302776
2020-07-22,3339.3066843896786
2020-07-23,3329.482214921599
2020-07-24,3308.224449634301
2020-07-27,3289.634417670649
2020-07-28,3303.2527963791804
2020-07-29,3297.1108907797125
2020-07-30,3275.522679994349
2020-07-31,3263.9901309553597
2020-08-03,3284.1657913829395
2020-08-04,3306.3547912830873
2020-08-05,3269.8663838225316
2020-08-06,3278.497661486561
2020-08-07,3299.9503104567702
2020-08-10,3300.857354492675
2020-08-11,3274.2733725840862
2020-08-12,3294.163953181078
2020-08-13,3295.8238126759506
2020-08-14,3293.729542026175
2020-08-17,3309.465278216989
2020-08-18,3300.7189467320704
2020-08-19,3290.413912538484
2020-08-20,3294.6984578675556
2020-08-21,3306.7556864103226
2020-08-24,3312.823417917348
2020-08-25,3311.5573766987886
2020-08-26,3323.7820847289936
2020-08-27,3327.2902359895184
2020-08-28,3310.2338265844937
2020-08-31,3284.8669978323474
2020-09-01,3273.3067825053445
2020-09-02,3348.294497515025
2020-09-03,3302.547265458158
2020-09-04,3282.5103905321607
2020-09-07,3277.0625479159767
2020-09-08,3261.912120936723
2020-09-09,3294.722627138048
2020-09-10,3252.4214651855236
2020-09-11,3269.3543179172816
2020-09-14,3289.071126759673
2020-09-15,3305.8819319507934
2020-09-16,3314.921073695383
2020-09-17,3301.816534955096
2020-09-18,3271.6154019004316
2020-09-21,3259.2551903054173
2020-09-22,3277.8971485366083
2020-09-23,3242.5511490104336
2020-09-24,3242.0493705761373
2020-09-25,3273.9588595345604
2020-09-28,3300.158899632824
2020-09-29,3278.081267544668
2020-09-30,3295.3983464480943
2020-10-01,3307.5063693198645
2020-10-02,3304.7553330636842
2020-10-05,3317.551207273584
2020-10-06,3297.6062608191733
2020-10-07,3316.182866287753
2020-10-08,3343.251706441627
2020-10-09,3350.4136219841685
2020-10-12,3372.608698167171
2020-10-13,3379.1422426812655
2020-10-14,3366.6965665939656
2020-10-15,3353.2241844050823
2020-10-16,3347.8446460238633
2020-10-19,3305.239018215568
2020-10-20,3287.5220243217586
2020-10-21,3281.7752658489167
2020-10-22,3290.389983455572
2020-10-23,3297.174600476158
2020-10-26,3273.661894861494
2020-10-27,3264.287443045719
2020-10-28,3208.9866208810095
2020-10-29,3228.5598156292267
2020-10-30,3216.322135875885
2020-11-02,3264.083520397485
2020-11-03,3285.4313783819543
2020-11-04,3315.413934621817
2020-11-05,3330.1086773355464
2020-11-06,3328.994350987842
2020-11-09,3349.1816635488626
2020-11-10,3371.0772380005615
2020-11-11,3409.2086417899845
2020-11-12,3381.3799390338227
2020-11-13,3396.9993422861976
2020-11-16,3414.7433237083483
2020-11-17,3387.2370040115775
2020-11-18,3357.8917620046063
2020-11-19,3361.22030469471
2020-11-20,3354.344813812397
2020-11-23,3353.295577833137
2020-11-24,3350.6620208186814
2020-11-25,3345.5529778983746
2020-11-26,3352.6004158996075
2020-11-27,3345.624653230883
2020-11-30,3325.587944704742
2020-12-01,3327.651581716026
2020-12-02,3311.4931800172462
2020-12-03,3290.8376050862607
2020-12-04,3299.676072819188
2020-12-07,3305.4795455830267
2020-12-08,3320.0124334322827
2020-12-09,3322.509450295876
2020-12-10,3299.600085096748
2020-12-11,3309.1791113301956
2020-12-14,3297.660452212687
2020-12-15,3306.105965495963
2020-12-16,3309.417363430142
2020-12-17,3321.9851044423913
2020-12-18,3320.6796337248975
2020-12-21,3291.9078182191656
2020-12-22,3288.1058014432842
2020-12-23,3288.564899955738
2020-12-24,3301.0061649687004
2020-12-25,3302.3853039479536
2020-12-28,3308.0814652471604
2020-12-29,3310.8879591340387
2020-12-30,3300.75415290346
2020-12-31,3329.7292507796506
2021-01-01,3330.270401061136
2021-01-04,3316.305750389383
2021-01-05,3315.878066036512
2021-01-06,3325.9907020004357
2021-01-07,3340.1724558439114
2021-01-08,3360.32766615623
2021-01-11,3373.8528893182493
2021-01-12,3357.6459786284095
2021-01-13,3363.9786268391113
2021-01-14,3366.4818827733334
2021-01-15,3374.0714368717613
2021-01-18,3374.0550031519583
2021-01-19,3370.55450510635
2021-01-20,3390.592238129102
2021-01-21,3375.2285723904597
2021-01-22,3362.0818989913064
2021-01-25,3396.863779699053
2021-01-26,3386.4979343566724
2021-01-27,3368.7436587806696
2021-01-28,3348.040836709277
2021-01-29,3297.8832750931965
2021-02-01,3341.921929177209
2021-02-02,3370.020916075616
2021-02-03,3371.0243922153277
2021-02-04,3382.4717746203305
2021-02-05,3386.861923974751
2021-02-08,3396.2858188492787
2021-02-09,3391.258628756611
2021-02-10,3385.6974577354677
2021-02-11,3378.9503307627806
2021-02-12,3384.1922358392826
2021-02-15,3385.915329343403
2021-02-16,3371.334567017405
2021-02-17,3388.4682748530877
2021-02-18,3372.6797105334836
2021-02-19,3331.4913259692203
2021-02-22,3319.816378316434
2021-02-23,3313.0717598586443
2021-02-24,3311.9590744364277
2021-02-25,3279.716252954792
2021-02-26,3242.864808680592
2021-03-01,3298.4214761307535
2021-03-02,3296.8602445247434
2021-03-03,3278.3282744073204
2021-03-04,3258.6506249420004
2021-03-05,3324.0414465618796
2021-03-08,3345.6021119796023
2021-03-09,3359.4223918919215
2021-03-10,3382.430426340007
2021-03-11,3374.584849791685
2021-03-12,3390.7281118083947
2021-03-15,3418.936765552989
2021-03-16,3437.9149639317543
2021-03-17,3422.9285485712344
2021-03-18,3411.7024364531244
2021-03-19,3410.0056939016995
2021-03-22,3424.6972630075425
2021-03-23,3439.457099597257
2021-03-24,3430.0150072344954
2021-03-25,3457.4531819507774
2021-03-26,3490.6462401302974
2021-03-29,3527.537799986707
2021-03-30,3513.678443268784
2021-03-31,3497.7578932112665
2021-04-01,3512.8756910926318
2021-04-02,3514.1421307761657
2021-04-05,3530.380324194222
2021-04-06,3518.382719752316
2021-04-07,3499.02851877979
2021-04-08,3508.4361142002563
2021-04-09,3517.647708457748
2021-04-12,3503.600214008922
2021-04-13,3502.7193086382827
2021-04-14,3492.6400633386593
2021-04-15,3524.33131064081
2021-04-16,3545.9023146160557
2021-04-19,3537.0696593241155
2021-04-20,3536.0420687762626
2021-04-21,3543.0499541636605
2021-04-22,3540.9143252293775
2021-04-23,3535.418990800208
2021-04-26,3520.6630270812366
2021-04-27,3504.8265963155623
2021-04-28,3492.8947876271873
2021-04-29,3498.267766507518
2021-04-30,3507.9902843123105
2021-05-03,3516.9927516092175
2021-05-04,3514.8520589463683
2021-05-05,3526.0992928658075
2021-05-06,3538.8156373273514
2021-05-07,3535.2822060219733
2021-05-10,3548.7708731795506
2021-05-11,3512.101403129185
2021-05-12,3488.8558717572823
2021-05-13,3503.347922102227
2021-05-14,3516.9124048586136
2021-05-17,3517.6404393053053
2021-05-18,3505.8425084337637
2021-05-19,3493.1489165926846
2021-05-20,3514.597487808009
2021-05-21,3526.700697993248
2021-05-24,3520.376914461859
2021-05-25,3512.488870659498
2021-05-26,3520.798479899521
2021-05-27,3515.496434340198
2021-05-28,3533.1192506564958
2021-05-31,3521.2544771586067
2021-06-01,3511.6534920132376
2021-06-02,3526.9531714446925
2021-06-03,3548.787090951032
2021-06-04,3556.497954824557
2021-06-07,3556.3228646048638
2021-06-08,3553.7755794937116
2021-06-09,3561.051974536765
2021-06-10,3586.1078651754456
2021-06-11,3599.0627352831343
2021-06-14,3598.661960171343
2021-06-15,3594.7402027694884
2021-06-16,3574.022985133617
2021-06-17,3609.483851870293
2021-06-18,3600.2783725357717
2021-06-21,3604.4599122350874
2021-06-22,3619.230781516051
2021-06-23,3592.1370252224965
2021-06-24,3610.3735663107204
2021-06-25,3621.1010602883352
2021-06-28,3632.0503770370565
2021-06-29,3630.621333035705
2021-06-30,3643.1754957836383
2021-07-01,3648.07271152463
2021-07-02,3667.302020296863
2021-07-05,3667.0921785360692
2021-07-06,3679.54588242647
2021-07-07,3703.972650601273
2021-07-08,3670.034033710118
2021-07-09,3675.5909442878437
2021-07-12,3686.0784922577805
2021-07-13,3703.063735337644
2021-07-14,3711.9291666630274
2021-07-15,3716.6200264280465
2021-07-16,3720.233061224039
2021-07-19,3693.2529121435077
2021-07-20,3710.414204240718
2021-07-21,3701.404824863617
2021-07-22,3710.299292935787
2021-07-23,3739.602871151046
2021-07-26,3720.695971921199
2021-07-27,3719.160507864901
2021-07-28,3722.6581888162327
2021-07-29,3716.2898612978815
2021-07-30,3713.0548333882407
2021-08-02,3723.403886550686
2021-08-03,3744.309592875244
2021-08-04,3736.3592895693682
2021-08-05,3744.7117765062903
2021-08-06,3753.644544238031
2021-08-09,3761.363748236808
2021-08-10,3769.1523007919723
2021-08-11,3773.3850851880625
2021-08-12,3780.5983732827576
2021-08-13,3780.719633711147
2021-08-16,3791.418376153286
2021-08-17,3817.9986741780444
2021-08-18,3794.8165082497235
2021-08-19,3801.766316493478
2021-08-20,3812.353852280978
2021-08-23,3809.738741346802
2021-08-24,3800.5379888496745
2021-08-25,3795.8485666817182
2021-08-26,3780.0382044299226
2021-08-27,3785.4943977760504
2021-08-30,3799.934680313526
2021-08-31,3803.528453004606
2021-09-01,3801.085517126427
2021-09-02,3806.802536988992
2021-09-03,3811.4479125606317
2021-09-06,3825.714347724344
2021-09-07,3801.980413802609
2021-09-08,3820.4730958463147
2021-09-09,3796.544902714066
2021-09-10,3783.496937944806
2021-09-13,3783.0842978580586
2021-09-14,3775.3550336025064
2021-09-15,3777.1932142253727
2021-09-16,3777.570818889858
2021-09-17,3767.8000838844437
2021-09-20,3746.8529399796316
2021-09-21,3746.2321088606955
2021-09-22,3738.6152642634115
2021-09-23,3747.9624532844578
2021-09-24,3756.2109605733967
2021-09-27,3729.6629237656393
2021-09-28,3693.493440065008
2021-09-29,3722.540907942961
2021-09-30,3717.093258712591
2021-10-01,3707.0546717764505
2021-10-04,3686.674443045047
2021-10-05,3695.310859869963
2021-10-06,3715.810546245798
2021-10-07,3736.3981628072884
2021-10-08,3728.391681801337
2021-10-11,3716.935424910249
2021-10-12,3716.3286664361713
2021-10-13,3731.1131563635495
2021-10-14,3760.7103266623694
2021-10-15,3768.0254899345937
2021-10-18,3761.8162730417653
2021-10-19,3773.800051036436
2021-10-20,3788.41400541012
2021-10-21,3795.6729671853864
2021-10-22,3807.422029580856
2021-10-25,3813.0078402473528
2021-10-26,3824.4439371885474
2021-10-27,3800.0850939291117
2021-10-28,3785.26084065284
2021-10-29,3812.2372876451927
2021-11-01,3813.3134327797165
2021-11-02,3826.29342018832
2021-11-03,3837.6791181856197
2021-11-04,3860.538941894895
2021-11-05,3848.1401573843377
2021-11-08,3841.4907361684704
2021-11-09,3849.926609382774
2021-11-10,3879.0420966007614
2021-11-11,3891.643147229975
2021-11-12,3921.122566307021
2021-11-15,3940.3735465652694
2021-11-16,3961.230049510717
2021-11-17,3968.877520935641
2021-11-18,3947.272294251268
2021-11-19,3954.9332393301593
2021-11-22,3964.2721726027016
2021-11-23,3953.782184161927
2021-11-24,3968.486084133149
2021-11-25,3964.780252431775
2021-11-26,3891.4021616622845
2021-11-29,3909.4630398638647
2021-11-30,3850.186869943313
2021-12-01,3822.7938278283673
2021-12-02,3857.8738376168963
2021-12-03,3872.9454043715054
2021-12-06,3893.707375862776
2021-12-07,3938.61836962464
2021-12-08,3921.1019765565334
2021-12-09,3934.724788660248
2021-12-10,3946.396262359787
2021-12-13,3971.1539556346042
2021-12-14,3952.8844204339666
2021-12-15,3991.5462470500634
2021-12-16,4008.5453528291346
2021-12-17,3983.9348003747564
2021-12-20,3952.1273976636057
2021-12-21,3979.0191593763006
2021-12-22,3978.211091998066
2021-12-23,3997.6023162455053
2021-12-24,3990.9479420711905
2021-12-27,4015.3613903996875
2021-12-28,4047.0518933747885
2021-12-29,4035.6215446430565
2021-12-30,4040.9726247591284
2021-12-31,4029.1218655288276
2022-01-03,4040.330472717002
2022-01-04,4026.768058978528
2022-01-05,3993.244671686552
2022-01-06,3974.5916530961335
2022-01-07,3952.029990722247
2022-01-10,3954.8082426063734
2022-01-11,3956.0420467907097
2022-01-12,3943.597129243644
2022-01-13,3909.8017767575075
2022-01-14,3902.2352409451737
2022-01-17,3911.6657712905667
2022-01-18,3903.665474089224
2022-01-19,3904.128261189552
2022-01-20,3890.808932541865
2022-01-21,3862.942406538391
2022-01-24,3855.5313684169982
2022-01-25,3832.217041569179
2022-01-26,3799.1749733046804
2022-01-27,3824.3696504774352
2022-01-28,3867.724220726324
2022-01-31,3890.429899623706
2022-02-01,3885.6934327124877
2022-02-02,3902.666007342988
2022-02-03,3836.3909676153107
2022-02-04,3818.550809115635
2022-02-07,3823.118778392144
2022-02-08,3835.946212274057
2022-02-09,3868.91574124215
2022-02-10,3813.015862296842
2022-02-11,3820.247674455034
2022-02-14,3819.7775902890535
2022-02-15,3820.2403873907633
2022-02-16,3823.4758279535467
2022-02-17,3805.3494323625814
2022-02-18,3803.532908373043
2022-02-21,3801.642169268339
2022-02-22,3773.356558985499
2022-02-23,3754.5534498251413
2022-02-24,3793.913461048306
2022-02-25,3825.574234082101
2022-02-28,3828.6398429150427
