Date,ACWI ex JAPAN MINIMUM VOLATILITY (JPY)
2018-09-14,2927.9143998375384
2018-09-17,2917.060653234446
2018-09-18,2919.2223004229277
2018-09-19,2915.261174447536
2018-09-20,2910.3737190800234
2018-09-21,2919.8364235800877
2018-09-24,2894.60799689776
2018-09-25,2895.427208223196
2018-09-26,2895.7284857186355
2018-09-27,2916.5365598413186
2018-09-28,2942.3081306850627
2018-10-01,2948.151893668396
2018-10-02,2950.3542610486993
2018-10-03,2941.1742883732104
2018-10-04,2919.590926674106
2018-10-05,2916.668652900796
2018-10-08,2920.27158369272
2018-10-09,2923.210130746733
2018-10-10,2866.8405882236784
2018-10-11,2806.8302497901195
2018-10-12,2827.4655719863035
2018-10-15,2821.527372602193
2018-10-16,2862.142569951083
2018-10-17,2872.7132409989094
2018-10-18,2873.041886335366
2018-10-19,2881.3121508960694
2018-10-22,2879.821408211921
2018-10-23,2864.5281248764077
2018-10-24,2865.0627746293803
2018-10-25,2865.392035457026
2018-10-26,2838.0427883318844
2018-10-29,2843.713276579493
2018-10-30,2871.9427154465293
2018-10-31,2893.9201670213643
2018-11-01,2886.2808866970004
2018-11-02,2895.67165021615
2018-11-05,2902.5437495437754
2018-11-06,2908.8779526609733
2018-11-07,2924.9324740461384
2018-11-08,2940.1244150422335
2018-11-09,2953.084231816823
2018-11-12,2954.407358450438
2018-11-13,2944.908930950481
2018-11-14,2931.336193335821
2018-11-15,2939.1181267074066
2018-11-16,2941.0725197055144
2018-11-19,2917.5135026551093
2018-11-20,2900.580178967851
2018-11-21,2902.755671157772
2018-11-22,2901.8446928555954
2018-11-23,2912.7236483386528
2018-11-26,2933.407322463385
2018-11-27,2946.8943756870426
2018-11-28,2980.8630136567276
2018-11-29,2962.4129162275585
2018-11-30,2992.9468907244527
2018-12-03,2997.228265039636
2018-12-04,2978.093547980639
2018-12-05,2970.8431854404635
2018-12-06,2948.711621066723
2018-12-07,2934.77189075443
2018-12-10,2929.250803007623
2018-12-11,2948.7283004090364
2018-12-12,2948.4148229364623
2018-12-13,2962.9107608356935
2018-12-14,2942.530761637064
2018-12-17,2891.8239300800997
2018-12-18,2880.430569979331
2018-12-19,2857.2749459509264
2018-12-20,2835.450476652177
2018-12-21,2813.679749499876
2018-12-24,2767.649152026426
2018-12-25,2766.028976320694
2018-12-26,2811.4075163488164
2018-12-27,2824.083997317122
2018-12-28,2827.285050055401
2018-12-31,2844.3178718905874
2019-01-01,2844.454820686621
2019-01-02,2835.245179843537
2019-01-03,2812.328843664697
2019-01-04,2851.8421199739373
2019-01-07,2847.76946784688
2019-01-08,2866.7173880335763
2019-01-09,2859.0195023664846
2019-01-10,2871.8372951398087
2019-01-11,2884.080717190276
2019-01-14,2868.359576842539
2019-01-15,2896.0950076153067
2019-01-16,2903.7817989242776
2019-01-17,2918.809512704494
2019-01-18,2943.2589482716226
2019-01-21,2937.1570694239203
2019-01-22,2932.3210094477395
2019-01-23,2938.9348504706304
2019-01-24,2941.1621134705033
2019-01-25,2936.415443617757
2019-01-28,2926.5062460934755
2019-01-29,2942.6855216968543
2019-01-30,2959.6205754279026
2019-01-31,2973.1907177895982
2019-02-01,2976.434480633184
2019-02-04,2992.5170936141785
2019-02-05,3011.642757975068
2019-02-06,3016.144555248437
2019-02-07,3015.1304747001527
2019-02-08,3029.0151699015228
2019-02-11,3040.5971753031495
2019-02-12,3044.858437495326
2019-02-13,3051.240921809574
2019-02-14,3049.742061896528
2019-02-15,3068.4377623761984
2019-02-18,3065.370002464299
2019-02-19,3062.546384306211
2019-02-20,3073.805752858362
2019-02-21,3077.54256696902
2019-02-22,3091.235569360811
2019-02-25,3083.4696322831746
2019-02-26,3080.9376399130315
2019-02-27,3071.8693067128083
2019-02-28,3075.0356201650047
2019-03-01,3079.818826071323
2019-03-04,3086.2408656303196
2019-03-05,3091.2317863731673
2019-03-06,3080.7114886837962
2019-03-07,3095.588454891474
2019-03-08,3090.5513485778365
2019-03-11,3116.790672107259
2019-03-12,3116.0804437312854
2019-03-13,3119.6852471838615
2019-03-14,3121.5519004020944
2019-03-15,3130.5145377966405
2019-03-18,3131.2667669395078
2019-03-19,3127.6380890400073
2019-03-20,3122.081692387102
2019-03-21,3143.8682892900947
2019-03-22,3152.7652807953564
2019-03-25,3144.2642543074207
2019-03-26,3178.226849454664
2019-03-27,3173.646700591362
2019-03-28,3180.8533765587463
2019-03-29,3196.956666842948
2019-04-01,3201.7262973759885
2019-04-02,3208.935692836283
2019-04-03,3201.5466579445983
2019-04-04,3199.326832755088
2019-04-05,3205.4516679328667
2019-04-08,3193.297557323705
2019-04-09,3188.57368227227
2019-04-10,3198.851351654799
2019-04-11,3185.952106666256
2019-04-12,3180.8593050571985
2019-04-15,3187.4424202145806
2019-04-16,3174.6798867854613
2019-04-17,3156.608101572998
2019-04-18,3169.8467850235647
2019-04-19,3169.6393997210675
2019-04-22,3158.5995220647114
2019-04-23,3185.764141577409
2019-04-24,3193.373241119471
2019-04-25,3203.7719362366165
2019-04-26,3216.777193122729
2019-04-29,3209.148161661456
2019-04-30,3220.2266240803892
2019-05-01,3194.7678264017873
2019-05-02,3203.7352488668644
2019-05-03,3214.27405080521
2019-05-06,3201.3801115869774
2019-05-07,3181.336978898318
2019-05-08,3173.604418150313
2019-05-09,3152.286847015252
2019-05-10,3167.82498758583
2019-05-13,3147.6918812635604
2019-05-14,3161.6740027115775
2019-05-15,3173.2850925072776
2019-05-16,3202.0670767474135
2019-05-17,3204.402506364566
2019-05-20,3203.4315412978085
2019-05-21,3210.905394896736
2019-05-22,3224.3595452216014
2019-05-23,3216.644197144291
2019-05-24,3210.080385916439
2019-05-27,3216.7027054722876
2019-05-28,3198.2281375145526
2019-05-29,3185.595571610623
2019-05-30,3206.123022991743
2019-05-31,3209.770253130265
2019-06-03,3222.9895223296917
2019-06-04,3227.1608565048205
2019-06-05,3252.529746212154
2019-06-06,3263.552284855946
2019-06-07,3265.2307136115533
2019-06-10,3267.2031989423185
2019-06-11,3268.5899115659513
2019-06-12,3279.243427570464
2019-06-13,3289.529070331663
2019-06-14,3305.2004364842765
2019-06-17,3299.5109608695
2019-06-18,3325.130767189902
2019-06-19,3334.189669831167
2019-06-20,3345.8258541135265
2019-06-21,3329.839870946278
2019-06-24,3320.693099781703
2019-06-25,3311.0618233342047
2019-06-26,3280.8231052112187
2019-06-27,3291.6789086782364
2019-06-28,3295.8963746413383
2019-07-01,3314.9189233496986
2019-07-02,3342.8676321598473
2019-07-03,3375.5227912484056
2019-07-04,3380.1976118995153
2019-07-05,3381.4951991171088
2019-07-08,3374.878625502955
2019-07-09,3378.824778510959
2019-07-10,3379.2578279151867
2019-07-11,3376.845731605168
2019-07-12,3371.3246515731516
2019-07-15,3377.833627295323
2019-07-16,3383.7645113896942
2019-07-17,3389.3393294366238
2019-07-18,3403.2045207956553
2019-07-19,3382.522361397661
2019-07-22,3377.4044043782783
2019-07-23,3400.9650001951486
2019-07-24,3401.537434237218
2019-07-25,3393.4636052531837
2019-07-26,3417.9853295860926
2019-07-29,3423.0868016474365
2019-07-30,3402.3721389519023
2019-07-31,3380.9335367534864
2019-08-01,3402.558537963601
2019-08-02,3384.579505551762
2019-08-05,3300.830435380237
2019-08-06,3328.2390222274043
2019-08-07,3341.729253094785
2019-08-08,3390.2813191053638
2019-08-09,3385.1395675275376
2019-08-12,3363.846646829823
2019-08-13,3373.364338340898
2019-08-14,3339.585306593558
2019-08-15,3370.8707224756304
2019-08-16,3394.5447300923993
2019-08-19,3418.1644757020767
2019-08-20,3407.545953842887
2019-08-21,3423.896035929954
2019-08-22,3423.5335240277027
2019-08-23,3388.7207980895396
2019-08-26,3401.8244798363976
2019-08-27,3417.683113424399
2019-08-28,3431.4689081036845
2019-08-29,3449.331377652604
2019-08-30,3474.1689537182706
2019-09-02,3485.756769049797
2019-09-03,3491.5855749927996
2019-09-04,3503.6164821063758
2019-09-05,3490.6774463586235
2019-09-06,3492.478698096048
2019-09-09,3461.915726503034
2019-09-10,3443.5010959303413
2019-09-11,3471.417515930962
2019-09-12,3470.2897626504155
2019-09-13,3436.979228278557
2019-09-16,3452.3149271592706
2019-09-17,3462.2332827160085
2019-09-18,3462.697317436836
2019-09-19,3468.5213311421726
2019-09-20,3490.4685734439613
2019-09-23,3498.9151171569156
2019-09-24,3504.9220975227718
2019-09-25,3504.3744667860033
2019-09-26,3519.9300585306505
2019-09-27,3503.376721948601
2019-09-30,3518.2699863273438
2019-10-01,3495.8233595909264
2019-10-02,3449.143864530382
2019-10-03,3454.540063506606
2019-10-04,3492.848401211325
2019-10-07,3483.4157386875318
2019-10-08,3476.9789560917543
2019-10-09,3479.0164794913176
2019-10-10,3473.9866304529683
2019-10-11,3474.4978640119443
2019-10-14,3472.122028505424
2019-10-15,3469.087932126819
2019-10-16,3472.3743666757105
2019-10-17,3469.636503050413
2019-10-18,3465.438434197237
2019-10-21,3467.794916269627
2019-10-22,3460.9071574867753
2019-10-23,3466.0372934479137
2019-10-24,3478.6851978120762
2019-10-25,3476.643397672653
2019-10-28,3469.3324344135435
2019-10-29,3471.065543353006
2019-10-30,3488.9026071577314
2019-10-31,3484.1032134850498
2019-11-01,3479.5784805214603
2019-11-04,3468.3732209456366
2019-11-05,3472.7113477216076
2019-11-06,3487.2445425786896
2019-11-07,3486.449261113658
2019-11-08,3483.7471094523944
2019-11-11,3471.251371968433
2019-11-12,3477.1034486102612
2019-11-13,3489.229341892214
2019-11-14,3493.808256472704
2019-11-15,3494.2922527159476
2019-11-18,3498.7022719949114
2019-11-19,3503.1968992554657
2019-11-20,3505.3656017133967
2019-11-21,3479.5325943000007
2019-11-22,3492.4434461953547
2019-11-25,3501.4223920616505
2019-11-26,3514.6198786453897
2019-11-27,3529.517584817402
2019-11-28,3527.7593187439015
2019-11-29,3512.1777762488855
2019-12-02,3478.155484727553
2019-12-03,3477.7015228406867
2019-12-04,3487.1380215213085
2019-12-05,3491.6126962152066
2019-12-06,3509.3805310846205
2019-12-09,3500.0888230318997
2019-12-10,3488.0287233088634
2019-12-11,3494.7113547800795
2019-12-12,3488.027527737497
2019-12-13,3493.6605633235718
2019-12-16,3504.5484536241306
2019-12-17,3501.4554258806716
2019-12-18,3516.363173968174
2019-12-19,3527.6172347067723
2019-12-20,3552.74434104906
2019-12-23,3551.156307411482
2019-12-24,3558.6047226436367
2019-12-25,3558.7692655437886
2019-12-26,3561.815681237183
2019-12-27,3556.0206214720865
2019-12-30,3539.8264563299463
2019-12-31,3536.7946457005537
2020-01-01,3536.999275401945
2020-01-02,3538.6987546431947
2020-01-03,3552.143374793368
2020-01-06,3543.4628701734314
2020-01-07,3548.639730680294
2020-01-08,3550.6135927923933
2020-01-09,3571.496753737766
2020-01-10,3575.681391506007
2020-01-13,3584.720845573471
2020-01-14,3596.250122285985
2020-01-15,3608.9193340824213
2020-01-16,3630.059745213443
2020-01-17,3661.827844544684
2020-01-20,3668.5834394287613
2020-01-21,3672.721110035199
2020-01-22,3683.1814243483336
2020-01-23,3694.629784091806
2020-01-24,3702.813954208785
2020-01-27,3681.9142848497
2020-01-28,3688.656382889859
2020-01-29,3687.4438818001695
2020-01-30,3674.9942025152923
2020-01-31,3631.575260082715
2020-02-03,3640.7317863434723
2020-02-04,3662.169204153872
2020-02-05,3693.2322453572124
2020-02-06,3716.9870341022975
2020-02-07,3711.8875095211833
2020-02-10,3736.198388344487
2020-02-11,3747.72238241919
2020-02-12,3754.9837539931627
2020-02-13,3782.993781742051
2020-02-14,3796.359941403155
2020-02-17,3802.666406075911
2020-02-18,3810.635283474531
2020-02-19,3829.0905035209266
2020-02-20,3816.918731396503
2020-02-21,3797.767756074717
2020-02-24,3732.842844471699
2020-02-25,3663.247953386762
2020-02-26,3639.613807574483
2020-02-27,3487.8948480917948
2020-02-28,3386.573772883007
2020-03-02,3452.2535759275297
2020-03-03,3440.4476414458727
2020-03-04,3556.665688455783
2020-03-05,3506.5597255803427
2020-03-06,3430.5538092779557
2020-03-09,3227.7976044593215
2020-03-10,3293.8585912379544
2020-03-11,3202.943548381735
2020-03-12,2977.191987920769
2020-03-13,3080.054271794803
2020-03-16,2833.4310451554547
2020-03-17,3025.406990734198
2020-03-18,2919.312971380409
2020-03-19,2908.766030426726
2020-03-20,2834.0111547704
2020-03-23,2698.630630793355
2020-03-24,2883.300759514117
2020-03-25,2935.8683227813062
2020-03-26,3030.1926966455344
2020-03-27,2982.2656852265914
2020-03-30,3041.815841798248
2020-03-31,3021.2067553127263
2020-04-01,2954.782843774631
2020-04-02,3025.0727931249394
2020-04-03,3014.033182522145
2020-04-06,3152.9050472481445
2020-04-07,3142.6348462372666
2020-04-08,3208.380185358576
2020-04-09,3274.710834388445
2020-04-10,3277.3370934660597
2020-04-13,3255.015311992698
2020-04-14,3323.5218164302637
2020-04-15,3276.2907620930687
2020-04-16,3302.8567808324933
2020-04-17,3356.3343837518105
2020-04-20,3324.9672550453347
2020-04-21,3258.3221866142344
2020-04-22,3333.8435565929904
2020-04-23,3327.6976280395616
2020-04-24,3338.351649009102
2020-04-27,3374.4140861547303
2020-04-28,3381.252012531174
2020-04-29,3390.9863209863397
2020-04-30,3331.9634578311966
2020-05-01,3283.737239207775
2020-05-04,3292.715282244185
2020-05-05,3344.572722765418
2020-05-06,3320.7377500660964
2020-05-07,3350.184270872434
2020-05-08,3360.5513365792203
2020-05-11,3362.7641033709083
2020-05-12,3320.153816883399
2020-05-13,3300.8242147819205
2020-05-14,3315.10727568298
2020-05-15,3328.6591062796383
2020-05-18,3382.1403916017357
2020-05-19,3337.0159908964097
2020-05-20,3338.3967388404712
2020-05-21,3326.8692258107603
2020-05-22,3336.157785095078
2020-05-25,3345.631513767437
2020-05-26,3333.5988519093416
2020-05-27,3347.3539195639732
2020-05-28,3365.534665823266
2020-05-29,3355.7474135526686
2020-06-01,3370.3485209846153
2020-06-02,3373.8694022529303
2020-06-03,3381.275721779361
2020-06-04,3331.3022925643622
2020-06-05,3375.858161867144
2020-06-08,3401.7746469435187
2020-06-09,3375.119358039734
2020-06-10,3380.251969254962
2020-06-11,3259.522119207818
2020-06-12,3292.197981379637
2020-06-15,3287.9373515199163
2020-06-16,3344.9612956017722
2020-06-17,3354.205424501289
2020-06-18,3349.912545473604
2020-06-19,3355.21156125705
2020-06-22,3347.5304814261235
2020-06-23,3331.545243819677
2020-06-24,3299.5409671618195
2020-06-25,3327.6680860201704
2020-06-26,3303.3345341779245
2020-06-29,3312.8239632414634
2020-06-30,3346.995314756426
2020-07-01,3357.164512069252
2020-07-02,3385.248602942839
2020-07-03,3381.2703980409938
2020-07-06,3386.6852752654668
2020-07-07,3383.2475243444987
2020-07-08,3381.4145446793586
2020-07-09,3379.1410082785446
2020-07-10,3383.4840022839376
2020-07-13,3357.2010580046085
2020-07-14,3377.201315811243
2020-07-15,3389.2387030187488
2020-07-16,3381.39004937332
2020-07-17,3415.3347863455983
2020-07-20,3424.193121799977
2020-07-21,3419.984885671823
2020-07-22,3410.8596987288265
2020-07-23,3398.2245201754904
2020-07-24,3368.3496825763104
2020-07-27,3347.6125296108976
2020-07-28,3366.078850210252
2020-07-29,3367.8974870779266
2020-07-30,3345.6391791516076
2020-07-31,3344.957177468715
2020-08-03,3363.209740908848
2020-08-04,3379.309819567378
2020-08-05,3345.763961835521
2020-08-06,3356.499295954708
2020-08-07,3377.570582109679
2020-08-10,3376.7614615199855
2020-08-11,3345.6514118979726
2020-08-12,3365.3965756902503
2020-08-13,3363.902686887896
2020-08-14,3358.0302235055997
2020-08-17,3378.3297405914695
2020-08-18,3367.308655129755
2020-08-19,3354.2510141334587
2020-08-20,3360.2704358812575
2020-08-21,3370.86367291247
2020-08-24,3380.630856408589
2020-08-25,3378.6578877047104
2020-08-26,3392.236491879926
2020-08-27,3400.4786321741262
2020-08-28,3385.2413562402994
2020-08-31,3361.0191148504964
2020-09-01,3355.936344688788
2020-09-02,3436.276029179231
2020-09-03,3383.0567949271185
2020-09-04,3362.334313527504
2020-09-07,3360.400428509109
2020-09-08,3335.7752893560123
2020-09-09,3376.958573985026
2020-09-10,3329.5995768107073
2020-09-11,3344.497038623939
2020-09-14,3368.9462257356854
2020-09-15,3390.5814720918756
2020-09-16,3395.400651038435
2020-09-17,3380.1170917857444
2020-09-18,3349.276939271459
2020-09-21,3328.8718420747555
2020-09-22,3350.856279463878
2020-09-23,3311.1803652840385
2020-09-24,3307.2811592186804
2020-09-25,3343.4470240525898
2020-09-28,3368.137384892505
2020-09-29,3339.5423075529584
2020-09-30,3353.7514950649947
2020-10-01,3369.3662545161583
2020-10-02,3368.804192238538
2020-10-05,3382.944986842231
2020-10-06,3360.1072193560494
2020-10-07,3382.3454733115004
2020-10-08,3413.597996223731
2020-10-09,3425.3489466456604
2020-10-12,3451.183005103526
2020-10-13,3455.858021277848
2020-10-14,3440.4476392795145
2020-10-15,3424.8821619042915
2020-10-16,3423.6935364312344
2020-10-19,3376.2982312061918
2020-10-20,3362.882115458446
2020-10-21,3350.9300649109905
2020-10-22,3363.838579273336
2020-10-23,3368.7875315203555
2020-10-26,3339.873425538782
2020-10-27,3324.0737693410897
2020-10-28,3259.5792832679213
2020-10-29,3282.0907842500324
2020-10-30,3272.065229885997
2020-11-02,3319.6311127167032
2020-11-03,3347.783484875697
2020-11-04,3381.3909979492732
2020-11-05,3394.047155554253
2020-11-06,3392.9400406822597
2020-11-09,3423.6645021343975
2020-11-10,3439.8687371582496
2020-11-11,3476.3783381072967
2020-11-12,3445.142556872634
2020-11-13,3466.854085202589
2020-11-16,3482.145984489839
2020-11-17,3451.9286147148596
2020-11-18,3421.7275087349635
2020-11-19,3422.2615558865414
2020-11-20,3417.82952293658
2020-11-23,3418.533239223233
2020-11-24,3414.118564147982
2020-11-25,3408.3710479228416
2020-11-26,3415.8277771023577
2020-11-27,3407.1437825896264
2020-11-30,3390.7215741106875
2020-12-01,3396.830259959925
2020-12-02,3379.709610521775
2020-12-03,3355.126904824527
2020-12-04,3368.1178802385657
2020-12-07,3376.485725726313
2020-12-08,3391.818982001023
2020-12-09,3391.97954371326
2020-12-10,3367.708453858178
2020-12-11,3374.2939070984025
2020-12-14,3363.04231989649
2020-12-15,3373.963440251138
2020-12-16,3380.3851981969306
2020-12-17,3391.7292445146363
2020-12-18,3391.5110564559914
2020-12-21,3361.1541256848504
2020-12-22,3362.462919127121
2020-12-23,3361.523173005984
2020-12-24,3373.425374608034
2020-12-25,3374.929316678824
2020-12-28,3381.3037789946793
2020-12-29,3378.626864256907
2020-12-30,3371.547909150509
2020-12-31,3401.39063125521
2021-01-01,3402.1489921842262
2021-01-04,3391.5142351837567
2021-01-05,3393.4038575667078
2021-01-06,3402.628629522431
2021-01-07,3417.203253242987
2021-01-08,3434.31687407817
2021-01-11,3446.7382569985252
2021-01-12,3430.1651585758905
2021-01-13,3437.9976143847684
2021-01-14,3434.888097110781
2021-01-15,3440.1221210104864
2021-01-18,3442.245327370554
2021-01-19,3442.1850944105954
2021-01-20,3468.4632960553645
2021-01-21,3451.277480190849
2021-01-22,3437.8330774190867
2021-01-25,3473.2434691740937
2021-01-26,3462.895610394189
2021-01-27,3436.418900011717
2021-01-28,3418.584842105708
2021-01-29,3370.385267518237
2021-02-01,3416.720583409898
2021-02-02,3448.697791396616
2021-02-03,3443.9094796608433
2021-02-04,3459.59490597013
2021-02-05,3461.0906242028345
2021-02-08,3466.1221769815907
2021-02-09,3459.138302874185
2021-02-10,3454.0679738238855
2021-02-11,3449.0354150188427
2021-02-12,3454.607992546478
2021-02-15,3456.7387413562165
2021-02-16,3441.033920841225
2021-02-17,3458.1665932959872
2021-02-18,3439.527295951258
2021-02-19,3400.817177906487
2021-02-22,3385.0015847973445
2021-02-23,3377.992684201424
2021-02-24,3385.5624098499407
2021-02-25,3350.2720778397857
2021-02-26,3315.8915600511427
2021-03-01,3372.4033259121843
2021-03-02,3371.7305136743907
2021-03-03,3351.7647041815685
2021-03-04,3333.301034110557
2021-03-05,3399.1546646451834
2021-03-08,3424.315091724712
2021-03-09,3441.2515927632658
2021-03-10,3463.5177679101625
2021-03-11,3459.055936576042
2021-03-12,3473.3659290731025
2021-03-15,3500.958277412069
2021-03-16,3518.0230023181903
2021-03-17,3501.5244913300685
2021-03-18,3485.0937980917142
2021-03-19,3479.63246961164
2021-03-22,3498.6974623868828
2021-03-23,3514.90254653339
2021-03-24,3509.2254760522255
2021-03-25,3531.9790773884374
2021-03-26,3567.584796295455
2021-03-29,3604.1645463061786
2021-03-30,3593.952345625121
2021-03-31,3584.400012740979
2021-04-01,3604.1613418650195
2021-04-02,3604.4938364778163
2021-04-05,3621.261167469215
2021-04-06,3616.34940159473
2021-04-07,3594.633185287383
2021-04-08,3607.8835964356317
2021-04-09,3617.5477727878315
2021-04-12,3602.4876381564063
2021-04-13,3603.7986725366554
2021-04-14,3595.3511980971007
2021-04-15,3630.309532940742
2021-04-16,3654.2355964826693
2021-04-19,3645.754520522437
2021-04-20,3649.2725519625124
2021-04-21,3662.9012032603487
2021-04-22,3654.288459585211
2021-04-23,3650.909885340873
2021-04-26,3633.79155786931
2021-04-27,3621.4148827910362
2021-04-28,3613.4855557217456
2021-04-29,3619.942441574879
2021-04-30,3629.8457528074455
2021-05-03,3637.7627544059305
2021-05-04,3633.652953268977
2021-05-05,3645.7283035028036
2021-05-06,3657.1778461618146
2021-05-07,3654.725647902013
2021-05-10,3665.635079869108
2021-05-11,3628.1192168809507
2021-05-12,3608.297124674423
2021-05-13,3630.77036091751
2021-05-14,3639.877118763426
2021-05-17,3642.9314934781382
2021-05-18,3627.5161648348326
2021-05-19,3611.85592993051
2021-05-20,3639.2958656696533
2021-05-21,3650.6353555842734
2021-05-24,3643.1780393720614
2021-05-25,3638.1524039919555
2021-05-26,3648.3788723122943
2021-05-27,3644.259415292642
2021-05-28,3660.207198078251
2021-05-31,3650.8608745146744
2021-06-01,3644.8895287777796
2021-06-02,3663.1182592495716
2021-06-03,3682.15590032524
2021-06-04,3689.4301545395283
2021-06-07,3687.371243369628
2021-06-08,3682.980291139316
2021-06-09,3692.2903729375116
2021-06-10,3722.20009531491
2021-06-11,3732.6820329485213
2021-06-14,3733.083681246092
2021-06-15,3724.4533856989
2021-06-16,3701.380988116004
2021-06-17,3741.981406941462
2021-06-18,3732.421408613474
2021-06-21,3744.2815493377416
2021-06-22,3751.5660792461285
2021-06-23,3725.3229270566176
2021-06-24,3745.59165157413
2021-06-25,3756.68485794114
2021-06-28,3767.599128471524
2021-06-29,3766.063316662877
2021-06-30,3779.899129718331
2021-07-01,3787.425226004894
2021-07-02,3804.278637283627
2021-07-05,3804.383964458579
2021-07-06,3815.1153430751206
2021-07-07,3843.3106167189558
2021-07-08,3802.9451424192202
2021-07-09,3815.4687430785925
2021-07-12,3822.5797246921115
2021-07-13,3839.6321134271066
2021-07-14,3848.990345360779
2021-07-15,3859.0689576853392
2021-07-16,3864.1220596100634
2021-07-19,3830.717227639398
2021-07-20,3850.5428033043686
2021-07-21,3842.0067833067874
2021-07-22,3854.38671324937
2021-07-23,3886.7951868169025
2021-07-26,3861.053748525564
2021-07-27,3853.375322248011
2021-07-28,3861.383781256364
2021-07-29,3858.204429137986
2021-07-30,3858.7139653699405
2021-08-02,3860.9676765475565
2021-08-03,3885.5945044767914
2021-08-04,3882.0673456272757
2021-08-05,3889.829336830581
2021-08-06,3899.200165752055
2021-08-09,3907.3945493631777
2021-08-10,3915.129742114955
2021-08-11,3918.3758268342194
2021-08-12,3927.0808628651716
2021-08-13,3923.892161533336
2021-08-16,3938.0706686599633
2021-08-17,3966.3584209043233
2021-08-18,3941.9058790645518
2021-08-19,3947.493553387455
2021-08-20,3956.6418434465045
2021-08-23,3949.711250748338
2021-08-24,3939.9500172671173
2021-08-25,3936.788277958767
2021-08-26,3918.0134329241946
2021-08-27,3926.645203018478
2021-08-30,3940.819092306922
2021-08-31,3944.8087901182967
2021-09-01,3939.873713758734
2021-09-02,3945.0473080822917
2021-09-03,3943.6698233973407
2021-09-06,3954.5241635191474
2021-09-07,3924.412879822923
2021-09-08,3941.180512890983
2021-09-09,3912.1244741580317
2021-09-10,3893.3167046793424
2021-09-13,3890.8278726457056
2021-09-14,3876.7463839690527
2021-09-15,3879.45149719522
2021-09-16,3880.980349920439
2021-09-17,3867.071280803369
2021-09-20,3840.2017745397407
2021-09-21,3845.864660087535
2021-09-22,3844.315078848413
2021-09-23,3857.4190366611642
2021-09-24,3857.1709855919103
2021-09-27,3829.130604623201
2021-09-28,3791.1075145277628
2021-09-29,3828.4096547910235
2021-09-30,3818.969314950999
2021-10-01,3812.9249586407277
2021-10-04,3791.688806409909
2021-10-05,3810.0437334530297
2021-10-06,3831.457267922373
2021-10-07,3859.1680284047093
2021-10-08,3848.8681485974876
2021-10-11,3836.3158930876457
2021-10-12,3839.857758449279
2021-10-13,3857.389293838817
2021-10-14,3891.2062352418475
2021-10-15,3896.397112956562
2021-10-18,3893.236100399864
2021-10-19,3907.007561026764
2021-10-20,3923.268259743429
2021-10-21,3933.4302392536792
2021-10-22,3947.217320190842
2021-10-25,3953.442230079892
2021-10-26,3963.7811802535844
2021-10-27,3934.947586565471
2021-10-28,3921.7781812792705
2021-10-29,3951.4414549999556
2021-11-01,3948.647936603035
2021-11-02,3962.5691834610466
2021-11-03,3976.3197452675486
2021-11-04,3996.4027006584824
2021-11-05,3983.627099735975
2021-11-08,3979.647567951218
2021-11-09,3990.454158966156
2021-11-10,4022.3685137403786
2021-11-11,4037.7183900168325
2021-11-12,4064.968310814617
2021-11-15,4083.9105753657805
2021-11-16,4106.0358772147965
2021-11-17,4116.258148066226
2021-11-18,4092.1731394207454
2021-11-19,4098.141506164346
2021-11-22,4107.2103788969325
2021-11-23,4095.4412225421106
2021-11-24,4117.497969883317
2021-11-25,4112.8920261234025
2021-11-26,4029.061059414304
2021-11-29,4056.7928607774797
2021-11-30,3995.167514320443
2021-12-01,3967.6387259624958
2021-12-02,4007.0526401395514
2021-12-03,4017.8675729745355
2021-12-06,4042.609331896447
2021-12-07,4089.437183999444
2021-12-08,4070.8046062439257
2021-12-09,4081.779515682341
2021-12-10,4099.48928282098
2021-12-13,4123.929575560009
2021-12-14,4099.716347548552
2021-12-15,4142.196470859253
2021-12-16,4153.2929608053055
2021-12-17,4131.84707234339
2021-12-20,4098.8162704880615
2021-12-21,4126.761086145379
2021-12-22,4131.701201247817
2021-12-23,4152.555041155452
2021-12-24,4148.589138347962
2021-12-27,4181.2076935210125
2021-12-28,4209.359754294469
2021-12-29,4200.609151445684
2021-12-30,4209.418722938184
2021-12-31,4198.300062687976
2022-01-03,4207.860034154177
2022-01-04,4190.783519598434
2022-01-05,4150.296015439296
2022-01-06,4133.015760334335
2022-01-07,4112.531465352535
2022-01-10,4112.402375074238
2022-01-11,4119.285991526138
2022-01-12,4103.8192731299805
2022-01-13,4067.674642967643
2022-01-14,4061.436887031813
2022-01-17,4074.5123222195925
2022-01-18,4062.1740085848933
2022-01-19,4069.732809248333
2022-01-20,4051.111287496363
2022-01-21,4016.8969941102464
2022-01-24,4004.91048508721
2022-01-25,3978.1044526014075
2022-01-26,3945.3181352059964
2022-01-27,3980.071629041421
2022-01-28,4025.3983933068193
2022-01-31,4050.5663511035764
2022-02-01,4043.90598167804
2022-02-02,4057.8235343026945
2022-02-03,3988.467373413278
2022-02-04,3968.132467061414
2022-02-07,3972.4187498939527
2022-02-08,3984.6574280189643
2022-02-09,4021.5849887287004
2022-02-10,3960.0333390244673
2022-02-11,3962.4955202015703
2022-02-14,3962.8648593385133
2022-02-15,3966.8481392966023
2022-02-16,3967.5326421125524
2022-02-17,3948.3744572217543
2022-02-18,3945.430964749129
2022-02-21,3942.2062850682573
2022-02-22,3915.439354511639
