Date,AC FAR EAST MINIMUM VOLATILITY (USD)
2018-10-09,2373.7572184621245
2018-10-10,2368.116237275167
2018-10-11,2305.0482688746642
2018-10-12,2319.621830328274
2018-10-15,2291.6321313996623
2018-10-16,2301.4576064390812
2018-10-17,2331.110115943817
2018-10-18,2331.950053911395
2018-10-19,2327.690150760793
2018-10-22,2343.6957303409517
2018-10-23,2304.293777953764
2018-10-24,2313.6551471354664
2018-10-25,2287.227276218323
2018-10-26,2284.093346417594
2018-10-29,2265.195254752195
2018-10-30,2275.586226945428
2018-10-31,2320.7809296597707
2018-11-01,2299.1935985903115
2018-11-02,2340.1716252238175
2018-11-05,2313.834892155629
2018-11-06,2325.5953453275874
2018-11-07,2320.466110836296
2018-11-08,2347.5753699822476
2018-11-09,2341.925294054
2018-11-12,2361.7450813398614
2018-11-13,2342.6189916953435
2018-11-14,2335.3232377226373
2018-11-15,2355.1426740721663
2018-11-16,2345.8613167493836
2018-11-19,2343.9199473172334
2018-11-20,2332.7984627533856
2018-11-21,2327.943693973784
2018-11-22,2340.0346932396283
2018-11-23,2354.881636633911
2018-11-26,2366.309032819815
2018-11-27,2376.223064442918
2018-11-28,2391.1652843831066
2018-11-29,2371.2802974962246
2018-11-30,2389.9459887818552
2018-12-03,2404.244377557816
2018-12-04,2397.6803475251627
2018-12-05,2389.865217409837
2018-12-06,2362.6036033052515
2018-12-07,2368.634200383526
2018-12-10,2337.8658082646407
2018-12-11,2343.971436671746
2018-12-12,2357.520963537946
2018-12-13,2371.999057078785
2018-12-14,2364.3469314986364
2018-12-17,2365.0561933406516
2018-12-18,2332.4324530289523
2018-12-19,2325.3543987169983
2018-12-20,2308.85885838998
2018-12-21,2300.0881945438828
2018-12-24,2307.558570246736
2018-12-25,2269.4005513328534
2018-12-26,2280.655532437485
2018-12-27,2313.9676421744725
2018-12-28,2311.5946615840294
2018-12-31,2322.7683606823143
2019-01-01,2322.7683606823143
2019-01-02,2325.964148608504
2019-01-03,2330.0332606487304
2019-01-04,2331.9725813975774
2019-01-07,2348.813885296837
2019-01-08,2348.562846966193
2019-01-09,2362.6251775760356
2019-01-10,2362.5596608973487
2019-01-11,2376.542504276723
2019-01-14,2371.880714890544
2019-01-15,2386.0106534304855
2019-01-16,2395.0127071443762
2019-01-17,2395.3978794916184
2019-01-18,2408.445265429749
2019-01-21,2407.0196603690297
2019-01-22,2411.2141619918407
2019-01-23,2400.849933347042
2019-01-24,2417.935782373329
2019-01-25,2420.2992943126364
2019-01-28,2411.8430453696315
2019-01-29,2425.1101396414974
2019-01-30,2420.857874683876
2019-01-31,2431.5754301489446
2019-02-01,2432.1990770372504
2019-02-04,2440.98087549645
2019-02-05,2447.403947903334
2019-02-06,2453.544815834482
2019-02-07,2446.8567111713414
2019-02-08,2444.8968248575707
2019-02-11,2448.874468179083
2019-02-12,2457.124659598124
2019-02-13,2467.9919519850496
2019-02-14,2475.6869424535657
2019-02-15,2463.1272662429647
2019-02-18,2473.8368193750453
2019-02-19,2470.74389857593
2019-02-20,2482.422545844914
2019-02-21,2486.7628866343152
2019-02-22,2493.4699746024103
2019-02-25,2499.1810498824566
2019-02-26,2496.2071695514965
2019-02-27,2494.2201808575805
2019-02-28,2476.4172462123943
2019-03-01,2475.3355743601355
2019-03-04,2489.5078091668665
2019-03-05,2487.5314696535456
2019-03-06,2482.33533967614
2019-03-07,2496.966621895674
2019-03-08,2472.4630485651364
2019-03-11,2486.0374373601185
2019-03-12,2494.0693589820585
2019-03-13,2481.1233642313036
2019-03-14,2476.164863504867
2019-03-15,2484.527754471475
2019-03-18,2498.6155561669884
2019-03-19,2491.598912637138
2019-03-20,2487.877919760563
2019-03-21,2490.0985424273536
2019-03-22,2518.269792704307
2019-03-25,2475.0457981994605
2019-03-26,2508.4192117522325
2019-03-27,2518.5569980148057
2019-03-28,2508.2094314508054
2019-03-29,2521.6770596011374
2019-04-01,2530.840939882495
2019-04-02,2527.2625222122683
2019-04-03,2521.5995722076723
2019-04-04,2520.9135492254854
2019-04-05,2516.9466896732833
2019-04-08,2507.1540890018027
2019-04-09,2506.8950320378776
2019-04-10,2510.335849644256
2019-04-11,2494.8155267779566
2019-04-12,2483.58697838436
2019-04-15,2488.254571540895
2019-04-16,2496.8990449702665
2019-04-17,2494.645927809081
2019-04-18,2498.8084946393483
2019-04-19,2495.008545798862
2019-04-22,2494.3933338771253
2019-04-23,2510.372067060872
2019-04-24,2505.340109699877
2019-04-25,2518.829995177623
2019-04-26,2514.92213838836
2019-04-29,2520.9754419290875
2019-04-30,2515.0523347015137
2019-05-01,2509.2360445983686
2019-05-02,2521.8006967096203
2019-05-03,2528.1716901335344
2019-05-06,2508.5487773356062
2019-05-07,2515.2381224525393
2019-05-08,2491.3178114494535
2019-05-09,2462.3166965794708
2019-05-10,2464.666769174114
2019-05-13,2458.058128440265
2019-05-14,2453.053324895571
2019-05-15,2456.412989889005
2019-05-16,2457.146843620177
2019-05-17,2460.6567271998647
2019-05-20,2470.7454063081177
2019-05-21,2465.6000092645854
2019-05-22,2464.3602512302004
2019-05-23,2472.931425957849
2019-05-24,2468.8981919876983
2019-05-27,2473.699111044078
2019-05-28,2468.23500311683
2019-05-29,2467.7684933068263
2019-05-30,2468.189017875379
2019-05-31,2470.860176854286
2019-06-03,2464.700312701394
2019-06-04,2453.690594994589
2019-06-05,2464.161122844781
2019-06-06,2464.855974903705
2019-06-07,2457.047524896227
2019-06-10,2475.976992228195
2019-06-11,2481.85884974593
2019-06-12,2475.320512217218
2019-06-13,2482.132491174226
2019-06-14,2493.104667231934
2019-06-17,2480.723723057044
2019-06-18,2497.972797086255
2019-06-19,2520.8430478693886
2019-06-20,2531.7933977830635
2019-06-21,2514.644614329009
2019-06-24,2505.5330323616067
2019-06-25,2508.813524842688
2019-06-26,2501.5717183458214
2019-06-27,2513.919500525299
2019-06-28,2505.9929299533105
2019-07-01,2531.2004340926096
2019-07-02,2548.683203241675
2019-07-03,2553.501450312629
2019-07-04,2560.3737274608284
2019-07-05,2569.166618120868
2019-07-08,2544.1585709366504
2019-07-09,2541.1846762234672
2019-07-10,2540.4552678144814
2019-07-11,2553.9332421559666
2019-07-12,2550.253412428915
2019-07-15,2552.6240444267482
2019-07-16,2557.3964083869205
2019-07-17,2556.021476720578
2019-07-18,2541.7945592403753
2019-07-19,2566.4405507640195
2019-07-22,2546.6152898707314
2019-07-23,2565.432289906783
2019-07-24,2566.7551535480366
2019-07-25,2559.0468869992314
2019-07-26,2556.41604043147
2019-07-29,2548.6024765177885
2019-07-30,2551.3726973596636
2019-07-31,2540.9910573245975
2019-08-01,2551.508193062418
2019-08-02,2529.480879170412
2019-08-05,2476.754032343693
2019-08-06,2469.5989461652334
2019-08-07,2477.7204006883276
2019-08-08,2488.7217518336124
2019-08-09,2495.7018112906735
2019-08-12,2490.940026343664
2019-08-13,2462.5881342022276
2019-08-14,2479.7704521920027
2019-08-15,2484.703196615741
2019-08-16,2498.5964492324183
2019-08-19,2517.956979077345
2019-08-20,2525.479993237766
2019-08-21,2516.8418361716704
2019-08-22,2515.2968892515933
2019-08-23,2518.159727537782
2019-08-26,2489.2265033918356
2019-08-27,2498.1370653413846
2019-08-28,2507.350813928372
2019-08-29,2510.8793815347085
2019-08-30,2541.6485733729
2019-09-02,2540.8616654576126
2019-09-03,2540.6599158466
2019-09-04,2547.9445243110886
2019-09-05,2553.657179855767
2019-09-06,2559.3607867317482
2019-09-09,2568.340912517918
2019-09-10,2569.7413538333844
2019-09-11,2594.3939899474904
2019-09-12,2591.373730287581
2019-09-13,2593.87838350785
2019-09-16,2613.567699975582
2019-09-17,2591.1856208453023
2019-09-18,2588.91949490423
2019-09-19,2591.7284838391906
2019-09-20,2609.695949227543
2019-09-23,2608.2039814844934
2019-09-24,2608.3840755271654
2019-09-25,2614.3974013353995
2019-09-26,2617.6727355332328
2019-09-27,2605.8408581294207
2019-09-30,2608.0917165041096
2019-10-01,2609.1137375634758
2019-10-02,2600.5492794379934
2019-10-03,2589.0085491440555
2019-10-04,2592.3506947977385
2019-10-07,2589.560349790312
2019-10-08,2609.3586177805864
2019-10-09,2594.562619365994
2019-10-10,2578.9293314727156
2019-10-11,2590.34029312793
2019-10-14,2603.9504658635205
2019-10-15,2607.1929531691644
2019-10-16,2617.0605704744858
2019-10-17,2602.2953646731
2019-10-18,2584.228590751036
2019-10-21,2596.0203963075846
2019-10-22,2602.69932901658
2019-10-23,2605.2162039207997
2019-10-24,2617.393050098664
2019-10-25,2619.73742745667
2019-10-28,2619.506340897559
2019-10-29,2621.969941999922
2019-10-30,2623.6904587412064
2019-10-31,2623.5125349793175
2019-11-01,2629.5032728174338
2019-11-04,2645.1678071258684
2019-11-05,2678.828408320544
2019-11-06,2666.550443336189
2019-11-07,2682.0755676910676
2019-11-08,2676.8828465027373
2019-11-11,2658.370150549156
2019-11-12,2663.3239053272573
2019-11-13,2647.7370701628724
2019-11-14,2640.041741044032
2019-11-15,2636.5878949268554
2019-11-18,2643.7276785209065
2019-11-19,2652.8665550130186
2019-11-20,2654.5956482711827
2019-11-21,2639.4754035063997
2019-11-22,2648.7418186580835
2019-11-25,2659.135238453256
2019-11-26,2655.3201202422183
2019-11-27,2659.9755085961588
2019-11-28,2646.575183033414
2019-11-29,2621.9824216123893
2019-12-02,2619.593884004722
2019-12-03,2616.5239691939983
2019-12-04,2611.409054159066
2019-12-05,2615.8298453175785
2019-12-06,2628.942920971026
2019-12-09,2626.3840415488753
2019-12-10,2615.6671967886073
2019-12-11,2619.8942996206442
2019-12-12,2620.5721849584247
2019-12-13,2632.702017092718
2019-12-16,2620.5315536406215
2019-12-17,2633.9313005307536
2019-12-18,2644.2904805227467
2019-12-19,2644.223870617875
2019-12-20,2650.1301595014925
2019-12-23,2653.1560921454584
2019-12-24,2649.5439918699485
2019-12-25,2648.8216853203016
2019-12-26,2651.621182153987
2019-12-27,2644.9191683993017
2019-12-30,2637.4661769071095
2019-12-31,2631.544931083978
2020-01-01,2631.544931083978
2020-01-02,2647.3363838861596
2020-01-03,2657.6847529980405
2020-01-06,2630.1438391638503
2020-01-07,2660.153492500738
2020-01-08,2643.6882219774493
2020-01-09,2667.3881839448904
2020-01-10,2668.800405159557
2020-01-13,2670.9007665889344
2020-01-14,2679.6379180166477
2020-01-15,2662.739484490859
2020-01-16,2669.85500591076
2020-01-17,2688.0635727983363
2020-01-20,2693.3756320064003
2020-01-21,2665.6147174407793
2020-01-22,2682.2149677848893
2020-01-23,2678.1044329963333
2020-01-24,2685.259779483413
2020-01-27,2673.273913088913
2020-01-28,2663.8765591585957
2020-01-29,2654.328504138405
2020-01-30,2608.284526290955
2020-01-31,2600.2980107363637
2020-02-03,2577.3445441057384
2020-02-04,2600.4488167691766
2020-02-05,2623.508109482839
2020-02-06,2659.643230329774
2020-02-07,2652.1528535101265
2020-02-10,2651.26176911351
2020-02-11,2658.6944163103026
2020-02-12,2667.12087341837
2020-02-13,2675.527331597634
2020-02-14,2669.1995269170516
2020-02-17,2668.917705960052
2020-02-18,2657.1723298878824
2020-02-19,2664.190393825719
2020-02-20,2640.509556122621
2020-02-21,2619.3230110565855
2020-02-24,2601.015735358714
2020-02-25,2576.8384818877967
2020-02-26,2540.1127632266657
2020-02-27,2504.6790764286043
2020-02-28,2457.819241921853
2020-03-02,2442.6540898832286
2020-03-03,2443.8365237313906
2020-03-04,2477.1324391107546
2020-03-05,2502.497442408989
2020-03-06,2439.7763628952534
2020-03-09,2345.498095082088
2020-03-10,2371.094641517245
2020-03-11,2360.2799424137997
2020-03-12,2296.6508506855193
2020-03-13,2209.686282442629
2020-03-16,2136.880069796835
2020-03-17,2160.883905815127
2020-03-18,2148.2433125419147
2020-03-19,2086.514370661451
2020-03-20,2134.1073600254153
2020-03-23,2065.7312650009476
2020-03-24,2130.0232187223824
2020-03-25,2225.5825176418975
2020-03-26,2200.58218471472
2020-03-27,2236.689403580471
2020-03-30,2231.426085754855
2020-03-31,2246.735840355942
2020-04-01,2207.0100124963474
2020-04-02,2212.716767606389
2020-04-03,2216.6714169462443
2020-04-06,2262.842772858367
2020-04-07,2299.959106145717
2020-04-08,2313.0183772196533
2020-04-09,2296.212195933356
2020-04-10,2303.645153218622
2020-04-13,2309.4708249638325
2020-04-14,2332.5061791162952
2020-04-15,2345.4360170576256
2020-04-16,2332.686729634352
2020-04-17,2352.6089055044977
2020-04-20,2352.4380491895813
2020-04-21,2318.367390508934
2020-04-22,2332.9943147987947
2020-04-23,2344.0997725133675
2020-04-24,2333.1432895690646
2020-04-27,2365.978818783902
2020-04-28,2378.887051374379
2020-04-29,2390.445098970342
2020-04-30,2376.8690151763003
2020-05-01,2350.4836459706653
2020-05-04,2339.745456054575
2020-05-05,2362.6802062239185
2020-05-06,2380.385047043885
2020-05-07,2368.4129216065603
2020-05-08,2385.1589180922456
2020-05-11,2409.0557477085986
2020-05-12,2388.9922709248576
2020-05-13,2391.723901076215
2020-05-14,2368.708047786067
2020-05-15,2361.4607834658295
2020-05-18,2357.4380736494672
2020-05-19,2362.856257061179
2020-05-20,2362.108091991429
2020-05-21,2362.8316192011603
2020-05-22,2340.6639407900257
2020-05-25,2355.447807280448
2020-05-26,2368.6479569903736
2020-05-27,2369.791322096155
2020-05-28,2363.948847484333
2020-05-29,2355.6519135001795
2020-06-01,2377.0866873624436
2020-06-02,2381.087521608949
2020-06-03,2393.352963250909
2020-06-04,2374.6796373797138
2020-06-05,2385.0319139663184
2020-06-08,2403.6824190199372
2020-06-09,2407.7544337724357
2020-06-10,2416.8743809139946
2020-06-11,2384.177854946982
2020-06-12,2389.796786679806
2020-06-15,2340.5347234511974
2020-06-16,2397.0889661331116
2020-06-17,2403.361899040451
2020-06-18,2406.3854893214793
2020-06-19,2414.796733085829
2020-06-22,2393.574872196402
2020-06-23,2395.0024211315604
2020-06-24,2398.313617310097
2020-06-25,2394.2612336233606
2020-06-26,2400.7114474438768
2020-06-29,2366.5572584236925
2020-06-30,2375.6232266516836
2020-07-01,2368.0538453657937
2020-07-02,2405.0556897344577
2020-07-03,2413.770455923598
2020-07-06,2445.8885123486557
2020-07-07,2437.970775872269
2020-07-08,2433.0450629272727
2020-07-09,2447.103899811164
2020-07-10,2418.6884386192323
2020-07-13,2423.159249007489
2020-07-14,2402.7283923479727
2020-07-15,2413.962310613452
2020-07-16,2383.622594034538
2020-07-17,2391.3912470972705
2020-07-20,2393.0167253823374
2020-07-21,2395.2797556775777
2020-07-22,2358.8561953919234
2020-07-23,2358.120688125774
2020-07-24,2341.121352144147
2020-07-27,2327.883086173287
2020-07-28,2337.816552654893
2020-07-29,2327.6238721736327
2020-07-30,2313.4270226026774
2020-07-31,2287.199785552496
2020-08-03,2300.972991443809
2020-08-04,2328.493271417262
2020-08-05,2309.9689144733225
2020-08-06,2313.692412411279
2020-08-07,2312.661542426065
2020-08-10,2318.2475484051442
2020-08-11,2331.2047924703766
2020-08-12,2333.9381360819716
2020-08-13,2346.930049803123
2020-08-14,2355.4187640067867
2020-08-17,2351.728997411667
2020-08-18,2354.7624979662965
2020-08-19,2348.8574365450545
2020-08-20,2333.567717734808
2020-08-21,2357.191398792691
2020-08-24,2359.9821602611487
2020-08-25,2361.5449779240785
2020-08-26,2359.987925244828
2020-08-27,2353.7316490414228
2020-08-28,2340.3968215719046
2020-08-31,2311.2104803142192
2020-09-01,2311.2597666248457
2020-09-02,2334.1011383353853
2020-09-03,2330.443842607706
2020-09-04,2317.6103876931347
2020-09-07,2299.709026548453
2020-09-08,2318.4326391193417
2020-09-09,2297.66141620229
2020-09-10,2294.018931077394
2020-09-11,2311.5672582399757
2020-09-14,2315.0874248281616
2020-09-15,2318.4366698086083
2020-09-16,2334.065145590829
2020-09-17,2329.007891032552
2020-09-18,2328.661729916509
2020-09-21,2334.574540970987
2020-09-22,2325.7858091701482
2020-09-23,2330.248534615011
2020-09-24,2306.8703009616625
2020-09-25,2314.832514189358
2020-09-28,2334.1055513747046
2020-09-29,2317.8529514105917
2020-09-30,2315.235626010311
2020-10-01,2316.3197456851153
2020-10-02,2312.1504312381417
2020-10-05,2314.2708336009405
2020-10-06,2322.152758572373
2020-10-07,2322.53978608685
2020-10-08,2332.3699286250094
2020-10-09,2323.0334990431966
2020-10-12,2338.0784526423654
2020-10-13,2352.3430569933566
2020-10-14,2350.0273378333554
2020-10-15,2342.7355371550098
2020-10-16,2331.71619107541
2020-10-19,2328.7110496092546
2020-10-20,2310.36300628256
2020-10-21,2323.28129643788
2020-10-22,2313.974735137802
2020-10-23,2316.9517914608296
2020-10-26,2316.873628193884
2020-10-27,2316.2938085910428
2020-10-28,2326.0345441748827
2020-10-29,2329.538392150609
2020-10-30,2301.9321493144444
2020-11-02,2332.4809272284956
2020-11-03,2327.191152747836
2020-11-04,2346.70507805189
2020-11-05,2372.2496073906436
2020-11-06,2376.8022252808096
2020-11-09,2386.6757884031185
2020-11-10,2411.2679581505295
2020-11-11,2446.407553324678
2020-11-12,2434.0752818080505
2020-11-13,2421.4418889754047
2020-11-16,2443.841214910703
2020-11-17,2441.6030099930526
2020-11-18,2448.6740901335525
2020-11-19,2454.654688190256
2020-11-20,2451.118586671182
2020-11-23,2462.3051143398743
2020-11-24,2459.478959195687
2020-11-25,2450.590794054599
2020-11-26,2459.8578795292515
2020-11-27,2457.944531542315
2020-11-30,2416.1144433760032
2020-12-01,2417.093616682311
2020-12-02,2402.8498002848305
2020-12-03,2401.4960868801477
2020-12-04,2406.785381506338
2020-12-07,2395.432516632617
2020-12-08,2397.877485594512
2020-12-09,2409.381555882411
2020-12-10,2393.007617111522
2020-12-11,2415.6393525191093
2020-12-14,2409.087131079316
2020-12-15,2397.2361832225733
2020-12-16,2403.359247466589
2020-12-17,2406.988035894274
2020-12-18,2401.4823104408306
2020-12-21,2390.825616583777
2020-12-22,2375.129389337693
2020-12-23,2386.3495803610067
2020-12-24,2393.6032770403513
2020-12-25,2398.437842744002
2020-12-28,2399.5479126344276
2020-12-29,2416.342825135539
2020-12-30,2419.3983014416576
2020-12-31,2433.6042371376866
2021-01-01,2433.604237137688
2021-01-04,2429.0922046585374
2021-01-05,2447.2412199695495
2021-01-06,2436.501876197023
2021-01-07,2449.637199049847
2021-01-08,2486.635297307583
2021-01-11,2497.480093005622
2021-01-12,2495.331134500569
2021-01-13,2503.622782239325
2021-01-14,2520.1746200614657
2021-01-15,2518.0659021555794
2021-01-18,2518.51989416811
2021-01-19,2521.6790987626846
2021-01-20,2525.5306808571668
2021-01-21,2531.6340845536665
2021-01-22,2517.083513069358
2021-01-25,2542.0180414019287
2021-01-26,2513.6803315912116
2021-01-27,2532.2206893806238
2021-01-28,2495.068710969912
2021-01-29,2462.0944418617755
2021-02-01,2499.0244386523063
2021-02-02,2527.89120111507
2021-02-03,2548.784761276095
2021-02-04,2534.2742014829637
2021-02-05,2544.24155324771
2021-02-08,2560.877462147492
2021-02-09,2565.864499948209
2021-02-10,2574.6289535113256
2021-02-11,2577.979255475792
2021-02-12,2579.7954865399824
2021-02-15,2583.258430514647
2021-02-16,2597.163029104733
2021-02-17,2608.1779302574773
2021-02-18,2586.161305072417
2021-02-19,2571.6822002885187
2021-02-22,2553.938066281408
2021-02-23,2556.6690708944834
2021-02-24,2520.565065310807
2021-02-25,2520.775469789849
2021-02-26,2474.949926244623
2021-03-01,2519.5083716843
2021-03-02,2501.7527138755077
2021-03-03,2525.136310774736
2021-03-04,2491.1945732148815
2021-03-05,2518.3622802354002
2021-03-08,2495.856216622793
2021-03-09,2502.8128822064396
2021-03-10,2509.8205500504787
2021-03-11,2522.651883648656
2021-03-12,2528.110336448167
2021-03-15,2537.4609157197033
2021-03-16,2561.154772578646
2021-03-17,2558.8846779710484
2021-03-18,2572.988996226371
2021-03-19,2561.6179525844655
2021-03-22,2557.0185980465094
2021-03-23,2552.3794606790566
2021-03-24,2529.754740865452
2021-03-25,2546.825062085179
2021-03-26,2566.403214347605
2021-03-29,2588.992786188862
2021-03-30,2597.006919233774
2021-03-31,2568.03460617772
2021-04-01,2572.9511116694175
2021-04-02,2577.4741201788456
2021-04-05,2575.286076515417
2021-04-06,2560.9444573050437
2021-04-07,2549.430677061305
2021-04-08,2544.9711767892427
2021-04-09,2539.0386905313517
2021-04-12,2528.07744535065
2021-04-13,2524.469900211265
2021-04-14,2523.9479638885446
2021-04-15,2528.7580200372217
2021-04-16,2537.0203380897183
2021-04-19,2544.190376709806
2021-04-20,2529.897252943009
2021-04-21,2508.760717029916
2021-04-22,2525.766855367569
2021-04-23,2525.5551763776457
2021-04-26,2524.1122706366095
2021-04-27,2510.9372156645286
2021-04-28,2504.5920543028064
2021-04-29,2503.258566254664
2021-04-30,2502.906112251414
2021-05-03,2491.096405830145
2021-05-04,2494.489495230804
2021-05-05,2495.272004035191
2021-05-06,2497.083149761149
2021-05-07,2497.817200965133
2021-05-10,2506.187231513717
2021-05-11,2472.276253198608
2021-05-12,2454.5976679640016
2021-05-13,2418.6413672772874
2021-05-14,2444.131000842827
2021-05-17,2434.935529696523
2021-05-18,2456.0436040961654
2021-05-19,2456.8390336607645
2021-05-20,2448.178433070996
2021-05-21,2459.3907968345075
2021-05-24,2451.615023813376
2021-05-25,2465.984138320363
2021-05-26,2478.3497158234677
2021-05-27,2481.127540174445
2021-05-28,2496.7164314432353
2021-05-31,2492.0128155100438
2021-06-01,2490.9816179074596
2021-06-02,2488.9029110412694
2021-06-03,2500.116645767241
2021-06-04,2496.617255850673
2021-06-07,2496.425437653476
2021-06-08,2501.8305365568017
2021-06-09,2495.0976614890706
2021-06-10,2502.287560068056
2021-06-11,2524.2486087992274
2021-06-14,2523.015894634852
2021-06-15,2522.6844233969878
2021-06-16,2515.861815032953
2021-06-17,2535.882228407269
2021-06-18,2549.1253492364026
2021-06-21,2507.909996485931
2021-06-22,2535.8547863343847
2021-06-23,2533.3871257096407
2021-06-24,2536.8429137465782
2021-06-25,2547.735546171335
2021-06-28,2554.7291241787593
2021-06-29,2554.094007329824
2021-06-30,2558.106005149773
2021-07-01,2544.669497084859
2021-07-02,2543.065106420457
2021-07-05,2546.8826568489685
2021-07-06,2553.3937015488464
2021-07-07,2555.4977500451073
2021-07-08,2525.463730099251
2021-07-09,2515.127949927244
2021-07-12,2534.91174260469
2021-07-13,2563.8964109222284
2021-07-14,2562.4433567754513
2021-07-15,2561.6259990908593
2021-07-16,2547.5639763851154
2021-07-19,2538.7381294481997
2021-07-20,2534.8074336355407
2021-07-21,2527.8227260470994
2021-07-22,2538.4708786245938
2021-07-23,2526.7717193257117
2021-07-26,2499.236740020163
2021-07-27,2487.3547881442487
2021-07-28,2495.376929379101
2021-07-29,2494.742885608182
2021-07-30,2471.2599279125816
2021-08-02,2501.1978758369905
2021-08-03,2507.057128304583
2021-08-04,2509.2634939857717
2021-08-05,2508.436892956145
2021-08-06,2509.9008095512395
2021-08-09,2519.317324164509
2021-08-10,2531.5642343320596
2021-08-11,2530.510374723684
2021-08-12,2527.5639954494573
2021-08-13,2515.9644220174387
2021-08-16,2509.889625923426
2021-08-17,2504.573527531
2021-08-18,2516.3449395497014
2021-08-19,2499.8757479204314
2021-08-20,2492.683538628023
2021-08-23,2510.6047816587406
2021-08-24,2531.020983221528
2021-08-25,2530.6056361409005
2021-08-26,2522.255880374892
2021-08-27,2515.5896053509123
2021-08-30,2536.43668314359
2021-08-31,2555.4502880433697
2021-09-01,2558.5357596998974
2021-09-02,2554.9539127408048
2021-09-03,2573.500294120055
2021-09-06,2594.6383618077807
2021-09-07,2605.5741320874254
2021-09-08,2607.2260933497273
2021-09-09,2594.945381235065
2021-09-10,2617.2719954999666
2021-09-13,2618.3004228724158
2021-09-14,2617.8354392098577
2021-09-15,2609.108716262931
2021-09-16,2608.007440239646
2021-09-17,2620.3792407646465
2021-09-20,2613.522299120191
2021-09-21,2604.045902849228
2021-09-22,2584.500459686406
2021-09-23,2583.8698915724417
2021-09-24,2602.4264413520355
2021-09-27,2601.4924345709187
2021-09-28,2586.436039264847
2021-09-29,2576.517711076955
2021-09-30,2590.9773768019677
2021-10-01,2567.104181046249
2021-10-04,2549.8828160142557
2021-10-05,2531.3482497195023
2021-10-06,2536.459759013331
2021-10-07,2547.6577375493416
2021-10-08,2549.0912381310795
2021-10-11,2552.7031369038077
2021-10-12,2535.098429751463
2021-10-13,2537.450513344843
2021-10-14,2539.6244447752565
2021-10-15,2558.6675774649675
2021-10-18,2546.5419160834913
2021-10-19,2561.3267675447228
2021-10-20,2560.0870020750403
2021-10-21,2552.347243241801
2021-10-22,2559.574467515353
2021-10-25,2562.188537389717
2021-10-26,2573.3101198665922
2021-10-27,2567.2468915927225
2021-10-28,2544.0544337940128
2021-10-29,2556.50569135118
2021-11-01,2566.9785854411675
2021-11-02,2562.917482850499
2021-11-03,2557.1857370362504
2021-11-04,2582.4140497957387
2021-11-05,2577.9060336992025
2021-11-08,2569.037486748208
2021-11-09,2574.9041393170855
2021-11-10,2581.212839581772
2021-11-11,2598.31409339693
2021-11-12,2619.002227059424
2021-11-15,2633.3835346202973
2021-11-16,2652.37136568066
2021-11-17,2651.657196735542
2021-11-18,2641.6426362053708
2021-11-19,2652.9146904520885
2021-11-22,2660.806366839418
2021-11-23,2646.2927587518616
2021-11-24,2644.7499190208478
2021-11-25,2643.353784628405
2021-11-26,2601.647086044005
2021-11-29,2584.4591850546904
2021-11-30,2562.6317110462073
2021-12-01,2556.9939062319654
2021-12-02,2562.30410465412
2021-12-03,2581.047011049186
2021-12-06,2570.8317632704984
2021-12-07,2606.0124702581666
2021-12-08,2599.258273876065
2021-12-09,2623.183912246012
2021-12-10,2604.0328999165235
2021-12-13,2608.3019017038373
2021-12-14,2602.8880422791185
2021-12-15,2600.839101303794
2021-12-16,2616.925221074973
2021-12-17,2605.5137285362066
2021-12-20,2571.645378723871
2021-12-21,2594.843670902516
2021-12-22,2579.139225272352
2021-12-23,2591.815999334588
2021-12-24,2586.2822248516104
2021-12-27,2577.794858004147
2021-12-28,2608.4366181153523
2021-12-29,2587.788564970815
2021-12-30,2585.3923753503204
2021-12-31,2581.3705403815043
2022-01-03,2595.8217761768447
2022-01-04,2598.3324669387957
2022-01-05,2586.8318031849126
2022-01-06,2563.7059137224624
2022-01-07,2554.671664500452
2022-01-10,2574.31869940733
2022-01-11,2564.7155534706662
2022-01-12,2574.9232787387073
2022-01-13,2562.828945679961
2022-01-14,2552.364302672234
2022-01-17,2551.0557740647037
2022-01-18,2564.489872764326
2022-01-19,2536.511441248298
2022-01-20,2562.192783030098
2022-01-21,2562.6379811064508
2022-01-24,2565.0861771389764
2022-01-25,2546.971895277612
2022-01-26,2537.524381984518
2022-01-27,2517.320163448715
2022-01-28,2523.46712050701
2022-01-31,2526.1321289686516
2022-02-01,2528.4699871764797
2022-02-02,2538.385053455187
2022-02-03,2503.536760554137
2022-02-04,2513.0922014093067
2022-02-07,2521.19527169921
2022-02-08,2534.368356323358
2022-02-09,2558.628653489741
2022-02-10,2560.686660201837
2022-02-11,2572.6071229307654
2022-02-14,2569.445525409103
2022-02-15,2553.725934176542
2022-02-16,2578.74807517177
2022-02-17,2576.3932526898097
2022-02-18,2575.671158754682
2022-02-21,2576.552311677802
2022-02-22,2544.5565523852847
2022-02-23,2550.3240885597384
2022-02-24,2555.6282358927524
2022-02-25,2536.30222587151
2022-02-28,2546.6982826989697
2022-03-01,2589.328323681101
2022-03-02,2579.361785252038
2022-03-03,2595.783230338488
2022-03-04,2607.093932048696
2022-03-07,2559.61333927002
2022-03-08,2528.7049275196623
2022-03-09,2483.5198762855052
2022-03-10,2541.172576023808
2022-03-11,2516.441427304399
2022-03-14,2480.9652368318284
2022-03-15,2459.55100740683
2022-03-16,2507.3639798462564
2022-03-17,2532.423714303917
