Date,MSCI ACWI Minimum Volatility (USD)
2018-01-03,2818.7590797724342
2018-01-04,2821.06336113129
2018-01-05,2841.2912193209377
2018-01-08,2860.3170887216575
2018-01-09,2873.882154766652
2018-01-10,2854.1140417953707
2018-01-11,2840.0749159799493
2018-01-12,2822.4476334964443
2018-01-15,2801.7561694802475
2018-01-16,2812.5928379219245
2018-01-17,2825.9241716268534
2018-01-18,2820.4080082275145
2018-01-19,2838.522719696142
2018-01-22,2845.1791605480225
2018-01-23,2845.256012934602
2018-01-24,2831.3508042009134
2018-01-25,2816.199013601608
2018-01-26,2846.152680965054
2018-01-29,2843.697952412926
2018-01-30,2815.340989476082
2018-01-31,2802.0067506579308
2018-02-01,2796.7045596304924
2018-02-02,2766.792810686644
2018-02-05,2696.8062770529964
2018-02-06,2688.7115466446357
2018-02-07,2699.2552385964814
2018-02-08,2661.47749108632
2018-02-09,2672.7543757245157
2018-02-12,2687.8486268939528
2018-02-13,2676.5671824681936
2018-02-14,2687.2025177772043
2018-02-15,2701.325676511981
2018-02-16,2718.540870477971
2018-02-19,2732.929629294727
2018-02-20,2720.4663918988276
2018-02-21,2716.0523518337955
2018-02-22,2714.892094318397
2018-02-23,2749.045893040018
2018-02-26,2772.3723949004057
2018-02-27,2760.5258524421624
2018-02-28,2749.4233796273293
2018-03-01,2728.21479999314
2018-03-02,2702.0628185139503
2018-03-05,2712.9742137208505
2018-03-06,2705.9995531699165
2018-03-07,2701.729683394772
2018-03-08,2733.4906086234632
2018-03-09,2753.190909191962
2018-03-12,2762.3393221122355
2018-03-13,2746.431444777813
2018-03-14,2744.710966550763
2018-03-15,2754.052710898113
2018-03-16,2769.977680229594
2018-03-19,2741.825022965283
2018-03-20,2752.6532777184498
2018-03-21,2744.925493691502
2018-03-22,2712.8459081669725
2018-03-23,2665.604020103943
2018-03-26,2676.0238942146498
2018-03-27,2688.5264256965306
2018-03-28,2695.770610340502
2018-03-29,2724.4240283144372
2018-03-30,2727.463671969313
2018-04-02,2700.1888413924016
2018-04-03,2720.8657905124073
2018-04-04,2727.532055607225
2018-04-05,2757.7557104346247
2018-04-06,2727.0894868466844
2018-04-09,2728.6870938983757
2018-04-10,2734.2034885166117
2018-04-11,2715.075249356808
2018-04-12,2728.9592002719332
2018-04-13,2724.02655376054
2018-04-16,2734.914311754132
2018-04-17,2750.076895091727
2018-04-18,2748.8479193477706
2018-04-19,2740.3730982856646
2018-04-20,2740.997137215301
2018-04-23,2748.2061589054283
2018-04-24,2735.9128566714226
2018-04-25,2739.147675701431
2018-04-26,2768.236707057312
2018-04-27,2781.074597452562
2018-04-30,2776.9857079951707
2018-05-01,2790.86883181198
2018-05-02,2776.025913794738
2018-05-03,2776.889353960053
2018-05-04,2796.15658368072
2018-05-07,2805.1821838092383
2018-05-08,2818.2245516452845
2018-05-09,2818.428557641462
2018-05-10,2828.7523750417095
2018-05-11,2826.6111904332442
2018-05-14,2821.2740077905783
2018-05-15,2825.999950544217
2018-05-16,2844.2457150002233
2018-05-17,2839.1347516961564
2018-05-18,2845.251197965734
2018-05-21,2862.4495342301266
2018-05-22,2850.1571496398496
2018-05-23,2872.269804070756
2018-05-24,2874.978726694487
2018-05-25,2893.077102617448
2018-05-28,2902.448397728498
2018-05-29,2900.5724322203346
2018-05-30,2901.1207779160422
2018-05-31,2877.17919809535
2018-06-01,2885.051399663931
2018-06-04,2892.45617461131
2018-06-05,2896.6233688519337
2018-06-06,2882.119078878294
2018-06-07,2876.6510830093357
2018-06-08,2895.178194177265
2018-06-11,2884.7734452498808
2018-06-12,2894.846884321401
2018-06-13,2891.1866570604466
2018-06-14,2919.637994433837
2018-06-15,2934.083723175446
2018-06-18,2922.1543366372925
2018-06-19,2919.944621252729
2018-06-20,2918.62686469213
2018-06-21,2903.0960454029305
2018-06-22,2910.027971017888
2018-06-25,2885.30970936731
2018-06-26,2888.606450595989
2018-06-27,2890.7278810969465
2018-06-28,2900.0629557159064
2018-06-29,2885.181052412803
2018-07-02,2892.309177941234
2018-07-03,2886.4440332292343
2018-07-04,2894.271370372343
2018-07-05,2892.260669714419
2018-07-06,2893.281219713667
2018-07-09,2901.5575980433705
2018-07-10,2920.5736827644696
2018-07-11,2910.3568722400278
2018-07-12,2932.386024492508
2018-07-13,2943.740882184401
2018-07-16,2929.492755220755
2018-07-17,2944.7889142676004
2018-07-18,2956.3681580322864
2018-07-19,2957.3254452086635
2018-07-20,2945.0271990990095
2018-07-23,2942.4246393237895
2018-07-24,2947.3537900924903
2018-07-25,2966.9178145640785
2018-07-26,2976.463506553995
2018-07-27,2977.723048963599
2018-07-30,2952.9285021764313
2018-07-31,2967.659491084142
2018-08-01,2966.7972364007132
2018-08-02,2980.532040221515
2018-08-03,2997.422866681662
2018-08-06,3010.36795052256
2018-08-07,3005.6799422558724
2018-08-08,3001.1867641012486
2018-08-09,3010.7750711144195
2018-08-10,3031.709331142802
2018-08-13,3019.0869088146405
2018-08-14,3046.390529575035
2018-08-15,3056.0887349591058
2018-08-16,3050.5483479285263
2018-08-17,3060.081901734016
2018-08-20,3061.1794577474316
2018-08-21,3036.0748686044312
2018-08-22,3011.9863755071096
2018-08-23,3018.320875439737
2018-08-24,3017.3259298567414
2018-08-27,3017.194567641742
2018-08-28,3008.5259060763024
2018-08-29,3019.6383436688466
2018-08-30,3021.470734874861
2018-08-31,3030.072064794323
2018-09-03,3029.1785855310154
2018-09-04,3040.2312072253917
2018-09-05,3015.010779238708
2018-09-06,3020.2172610685216
2018-09-07,3030.1828522899527
2018-09-10,3025.9566086983996
2018-09-11,3032.1441183647244
2018-09-12,3032.836245615809
2018-09-13,3033.2299898748242
2018-09-14,3039.6417689061686
2018-09-17,3028.643367277612
2018-09-18,3038.435016630786
2018-09-19,3040.014009240023
2018-09-20,3029.6391284121405
2018-09-21,3039.0523370185283
2018-09-24,3013.0453154176053
2018-09-25,3015.4619632515705
2018-09-26,3021.468321127762
2018-09-27,3038.523277393441
2018-09-28,3067.579104246338
2018-10-01,3070.46470340594
2018-10-02,3077.4597236469695
2018-10-03,3065.7336257495367
2018-10-04,3049.713022930845
2018-10-05,3046.918823724555
2018-10-08,3056.8702497239815
2018-10-09,3054.2787158233496
2018-10-10,2997.9048302111073
2018-10-11,2927.1120664616196
2018-10-12,2947.463199067368
2018-10-15,2935.393935778925
2018-10-16,2975.0793666442655
2018-10-17,2993.2284477470857
2018-10-18,2992.159815047143
2018-10-19,2995.554236002957
2018-10-22,2996.2145048657935
2018-10-23,2977.225329403743
2018-10-24,2969.5802876000494
2018-10-25,2964.858489245892
2018-10-26,2943.0369739818316
2018-10-29,2937.944400833432
2018-10-30,2972.057566621973
2018-10-31,2996.954276276813
2018-11-01,2982.2476573961517
2018-11-02,2995.126414868201
2018-11-05,2998.7061764186333
2018-11-06,3011.569464908586
2018-11-07,3028.1075991068474
2018-11-08,3049.5273964490098
2018-11-09,3063.0216888808495
2018-11-12,3067.2073381879513
2018-11-13,3051.1740661408317
2018-11-14,3033.7473158360845
2018-11-15,3046.8405248763866
2018-11-16,3041.8130189024428
2018-11-19,3014.7617613852062
2018-11-20,2993.289565865859
2018-11-21,2992.459680363059
2018-11-22,2995.9844097920145
2018-11-23,3011.6303225597576
2018-11-26,3031.1882802873884
2018-11-27,3046.7575494745884
2018-11-28,3082.612843731495
2018-11-29,3057.5198728683617
2018-11-30,3092.4305865835768
2018-12-03,3094.8062619414013
2018-12-04,3064.0528291297496
2018-12-05,3059.421299173105
2018-12-06,3038.375028542853
2018-12-07,3020.73963335814
2018-12-10,3013.301347930542
2018-12-11,3028.096934804349
2018-12-12,3028.1531462296316
2018-12-13,3042.4693831476047
2018-12-14,3022.130577802763
2018-12-17,2973.6248542406665
2018-12-18,2952.9237305091865
2018-12-19,2925.497613558329
2018-12-20,2897.366685510317
2018-12-21,2871.859424534314
2018-12-24,2822.538309629129
2018-12-25,2808.0103535186972
2018-12-26,2866.0719343382007
2018-12-27,2893.0085154843046
2018-12-28,2890.7549067478517
2018-12-31,2909.850838745885
2019-01-01,2910.0330865987403
2019-01-02,2906.7983496921224
2019-01-03,2883.8477870457978
2019-01-04,2919.257108859726
2019-01-07,2921.005729381508
2019-01-08,2941.6401761696998
2019-01-09,2934.037094035471
2019-01-10,2946.6307614170432
2019-01-11,2959.028950674687
2019-01-14,2948.6144396478653
2019-01-15,2972.820732326636
2019-01-16,2981.779188319624
2019-01-17,2995.561383277156
2019-01-18,3020.91847234477
2019-01-21,3019.0269111762727
2019-01-22,3011.671248285248
2019-01-23,3014.9579317644857
2019-01-24,3018.8649516224195
2019-01-25,3012.534215025411
2019-01-28,2999.4108358564854
2019-01-29,3015.299882349347
2019-01-30,3028.9656129599125
2019-01-31,3042.0506736229204
2019-02-01,3048.270126149036
2019-02-04,3068.877462471959
2019-02-05,3083.1612495875866
2019-02-06,3087.4477217831536
2019-02-07,3085.6369280077333
2019-02-08,3097.779762845731
2019-02-11,3109.0477380015827
2019-02-12,3121.1126024437744
2019-02-13,3129.5483598574074
2019-02-14,3127.659445848612
2019-02-15,3147.0619162947496
2019-02-18,3143.3443134163667
2019-02-19,3140.976694505354
2019-02-20,3146.6550332338197
2019-02-21,3149.5752584803463
2019-02-22,3162.4687638856753
2019-02-25,3155.1425117965623
2019-02-26,3154.2221771718946
2019-02-27,3148.545871328099
2019-02-28,3148.6789763465517
2019-03-01,3153.895843012416
2019-03-04,3161.1397969789205
2019-03-05,3163.9614539844524
2019-03-06,3153.131172070329
2019-03-07,3168.0869947711803
2019-03-08,3158.6870567898372
2019-03-11,3187.1794315821767
2019-03-12,3186.2669717482518
2019-03-13,3186.774677990727
2019-03-14,3187.0561030534923
2019-03-15,3194.0655445917696
2019-03-18,3197.497516616933
2019-03-19,3188.488097264617
2019-03-20,3179.147037212335
2019-03-21,3202.6075908077282
2019-03-22,3215.0253648639487
2019-03-25,3194.92964061957
2019-03-26,3233.2681318603927
2019-03-27,3236.0247741404723
2019-03-28,3239.419357523909
2019-03-29,3257.4199910318785
2019-04-01,3265.6712900788852
2019-04-02,3269.1863929094666
2019-04-03,3257.6431172555376
2019-04-04,3256.7751161587257
2019-04-05,3262.9093276335266
2019-04-08,3249.2482886680677
2019-04-09,3242.1884176479707
2019-04-10,3251.658887854019
2019-04-11,3243.310411800247
2019-04-12,3237.5722719229266
2019-04-15,3245.6420033361373
2019-04-16,3238.2639873119365
2019-04-17,3222.603065352448
2019-04-18,3237.191849428222
2019-04-19,3234.8680732580005
2019-04-22,3228.818475654527
2019-04-23,3260.7098870700993
2019-04-24,3263.346890620353
2019-04-25,3278.052606977678
2019-04-26,3287.123891187514
2019-04-29,3280.5497751939647
2019-04-30,3292.333728691235
2019-05-01,3266.0142021281345
2019-05-02,3279.478353069099
2019-05-03,3291.5892418202175
2019-05-06,3280.729084155812
2019-05-07,3262.9668681052353
2019-05-08,3251.3135836774813
2019-05-09,3234.488608888365
2019-05-10,3249.905588454217
2019-05-13,3228.180202059825
2019-05-14,3239.4337610298685
2019-05-15,3250.312354506848
2019-05-16,3278.3425673726197
2019-05-17,3284.6159024229737
2019-05-20,3288.036194513388
2019-05-21,3293.5802591992865
2019-05-22,3304.992106078651
2019-05-23,3302.271131511826
2019-05-24,3293.399953120224
2019-05-27,3299.0021440239693
2019-05-28,3277.2810466482433
2019-05-29,3266.007501115395
2019-05-30,3278.478881734857
2019-05-31,3275.228127912825
2019-06-03,3282.2932651134765
2019-06-04,3283.8457322261747
2019-06-05,3312.9439701543747
2019-06-06,3321.0885638052173
2019-06-07,3321.8469131576444
2019-06-10,3326.7382866009575
2019-06-11,3327.624371899129
2019-06-12,3333.247930406096
2019-06-13,3344.9367015222797
2019-06-14,3361.6958694715063
2019-06-17,3353.8534680174494
2019-06-18,3376.997494771173
2019-06-19,3388.92874746568
2019-06-20,3396.4374184463545
2019-06-21,3375.392973555176
2019-06-24,3363.6792803837416
2019-06-25,3358.304592813775
2019-06-26,3329.1245029493375
2019-06-27,3340.8226037548793
2019-06-28,3342.575559788361
2019-07-01,3368.140143294612
2019-07-02,3397.9533844334546
2019-07-03,3429.0361839649595
2019-07-04,3434.1514411655885
2019-07-05,3437.932505221082
2019-07-08,3425.7149377913
2019-07-09,3429.963374208678
2019-07-10,3427.0846572333444
2019-07-11,3427.7763864738035
2019-07-12,3427.130553406849
2019-07-15,3432.2334148298246
2019-07-16,3436.3734470511413
2019-07-17,3435.100639898807
2019-07-18,3439.9975471988387
2019-07-19,3426.6984747835636
2019-07-22,3416.3813223653574
2019-07-23,3442.3578984480732
2019-07-24,3443.85996183529
2019-07-25,3435.4434208066195
2019-07-26,3460.8786614090354
2019-07-29,3462.617692367859
2019-07-30,3446.8740926814103
2019-07-31,3425.9475458342345
2019-08-01,3447.426761560312
2019-08-02,3429.964940438908
2019-08-05,3347.7575720728987
2019-08-06,3372.2113928528665
2019-08-07,3385.7245223452665
2019-08-08,3428.755587245515
2019-08-09,3429.2243834622072
2019-08-12,3410.5807883077096
2019-08-13,3416.1935052043195
2019-08-14,3388.0902663902766
2019-08-15,3415.602705535409
2019-08-16,3442.673571920743
2019-08-19,3469.609157152346
2019-08-20,3459.252710956991
2019-08-21,3470.0702094457065
2019-08-22,3471.6344572098023
2019-08-23,3435.2583256871644
2019-08-26,3443.433271644701
2019-08-27,3456.7436757011437
2019-08-28,3469.871784511048
2019-08-29,3488.5509344149823
2019-08-30,3512.099992691028
2019-09-02,3521.987743324615
2019-09-03,3528.019159610068
2019-09-04,3535.5221918627235
2019-09-05,3528.854752814831
2019-09-06,3535.169671860972
2019-09-09,3515.3354658283197
2019-09-10,3500.493756241102
2019-09-11,3528.660324566682
2019-09-12,3528.10411835532
2019-09-13,3505.147457573531
2019-09-16,3521.0421617281845
2019-09-17,3524.3473602806002
2019-09-18,3523.821773370723
2019-09-19,3531.378161644969
2019-09-20,3553.3165338838785
2019-09-23,3563.642173145107
2019-09-24,3567.6349639634527
2019-09-25,3573.3369988298396
2019-09-26,3589.101592124653
2019-09-27,3573.7488226628016
2019-09-30,3587.3720368244717
2019-10-01,3566.345688883226
2019-10-02,3525.187085981056
2019-10-03,3524.5297834170033
2019-10-04,3559.2880244622274
2019-10-07,3549.16594089618
2019-10-08,3544.3156832798727
2019-10-09,3543.6158191143236
2019-10-10,3536.1088044027056
2019-10-11,3538.041114606976
2019-10-14,3537.0057154360557
2019-10-15,3540.2387610000146
2019-10-16,3543.5613484780583
2019-10-17,3535.017930993717
2019-10-18,3526.5444068415113
2019-10-21,3533.5980855510415
2019-10-22,3524.455478733708
2019-10-23,3531.0494231845455
2019-10-24,3539.4616554827385
2019-10-25,3533.750336852503
2019-10-28,3526.844559749248
2019-10-29,3532.4469280542244
2019-10-30,3547.922838372893
2019-10-31,3542.5849129222047
2019-11-01,3538.668465089815
2019-11-04,3528.781177191282
2019-11-05,3543.716691976787
2019-11-06,3556.420851486961
2019-11-07,3562.5060751738492
2019-11-08,3562.91305727995
2019-11-11,3550.9181098391414
2019-11-12,3557.6388401655745
2019-11-13,3564.8841960792333
2019-11-14,3566.8060047076274
2019-11-15,3565.502505143429
2019-11-18,3569.1834187836944
2019-11-19,3574.3349214196387
2019-11-20,3578.5564536819725
2019-11-21,3557.252321942173
2019-11-22,3570.0062451306503
2019-11-25,3581.716444322254
2019-11-26,3597.1050518147727
2019-11-27,3610.668503577389
2019-11-28,3605.1531154607105
2019-11-29,3586.32815197482
2019-12-02,3557.0996851814325
2019-12-03,3552.5560109519124
2019-12-04,3562.0130391208495
2019-12-05,3565.733374172063
2019-12-06,3585.8362718397457
2019-12-09,3579.3258232280837
2019-12-10,3565.7514665996355
2019-12-11,3568.335737938394
2019-12-12,3560.618169561845
2019-12-13,3566.0847876128764
2019-12-16,3572.5745394100854
2019-12-17,3573.550013936416
2019-12-18,3584.1225659144143
2019-12-19,3594.1006296241603
2019-12-20,3615.949555658996
2019-12-23,3612.3094867066475
2019-12-24,3614.561563845485
2019-12-25,3614.560558244267
2019-12-26,3617.0932166938023
2019-12-27,3608.7829395735507
2019-12-30,3590.62406855096
2019-12-31,3587.231370539063
2020-01-01,3587.2733947088655
2020-01-02,3595.398032081307
2020-01-03,3608.8777424805676
2020-01-06,3593.4738244266614
2020-01-07,3606.629341801752
2020-01-08,3607.2533946866597
2020-01-09,3633.0495858272852
2020-01-10,3634.2598683589285
2020-01-13,3642.060677198375
2020-01-14,3653.788901130513
2020-01-15,3658.345260370869
2020-01-16,3680.2096738346127
2020-01-17,3711.026804460912
2020-01-20,3718.019275804086
2020-01-21,3715.8575254443913
2020-01-22,3728.8299098453363
2020-01-23,3741.4316921439145
2020-01-24,3748.0023079529087
2020-01-27,3726.883009913893
2020-01-28,3735.670953990566
2020-01-29,3734.426084826266
2020-01-30,3721.3379268822227
2020-01-31,3684.5118771605653
2020-02-03,3692.285972595185
2020-02-04,3713.57146744074
2020-02-05,3748.6906161499337
2020-02-06,3775.038247734229
2020-02-07,3772.269920086784
2020-02-10,3793.292583920715
2020-02-11,3801.690946828253
2020-02-12,3809.5605848278988
2020-02-13,3836.933794811414
2020-02-14,3844.4770909162535
2020-02-17,3847.1396655113654
2020-02-18,3850.4381058537497
2020-02-19,3861.321317090744
2020-02-20,3839.643881151593
2020-02-21,3815.8118910533394
2020-02-24,3758.943303603431
2020-02-25,3691.3009204684035
2020-02-26,3666.9602834677394
2020-02-27,3522.578495765553
2020-02-28,3431.4573996274194
2020-03-02,3490.323758195462
2020-03-03,3467.230650001877
2020-03-04,3579.395259366182
2020-03-05,3535.880543182303
2020-03-06,3457.0705926455644
2020-03-09,3260.3128390101415
2020-03-10,3327.7903084723566
2020-03-11,3243.3699097082986
2020-03-12,3035.5761628645732
2020-03-13,3116.6332327483615
2020-03-16,2880.886861373507
2020-03-17,3057.084148160913
2020-03-18,2968.5986863871844
2020-03-19,2956.463642859474
2020-03-20,2888.5864431437353
2020-03-23,2757.354830005999
2020-03-24,2923.586412833924
2020-03-25,2986.736628332809
2020-03-26,3071.030529780605
2020-03-27,3045.2160909938443
2020-03-30,3103.981032223904
2020-03-31,3082.607649747848
2020-04-01,3007.294065550222
2020-04-02,3066.011613985531
2020-04-03,3051.0552026248088
2020-04-06,3185.8394336139318
2020-04-07,3182.8903699533344
2020-04-08,3250.8406050189174
2020-04-09,3292.161852103944
2020-04-10,3295.4145680231736
2020-04-13,3271.0458530958467
2020-04-14,3328.6059321442385
2020-04-15,3290.282636560314
2020-04-16,3310.0611892603783
2020-04-17,3361.5900075673985
2020-04-20,3327.3998139242626
2020-04-21,3259.5713894486585
2020-04-22,3319.5162203442032
2020-04-23,3310.7482093745716
2020-04-24,3319.817211933108
2020-04-27,3358.4613146375323
2020-04-28,3369.269829494867
2020-04-29,3380.921996759093
2020-04-30,3318.456014808819
2020-05-01,3265.5349190052166
2020-05-04,3270.799110835411
2020-05-05,3319.0869490495443
2020-05-06,3301.750657063446
2020-05-07,3320.173717362575
2020-05-08,3336.040963256881
2020-05-11,3346.981896103142
2020-05-12,3302.9398819898006
2020-05-13,3280.188719744411
2020-05-14,3286.1000233671784
2020-05-15,3293.9811623795076
2020-05-18,3340.944835161234
2020-05-19,3299.2200399198605
2020-05-20,3307.337348305249
2020-05-21,3301.1149062827308
2020-05-22,3308.4588709914183
2020-05-25,3318.5607577668266
2020-05-26,3318.730978848811
2020-05-27,3339.456064833102
2020-05-28,3352.1077361514704
2020-05-29,3339.924727796303
2020-06-01,3347.1880010712757
2020-06-02,3352.933048634451
2020-06-03,3365.4478196789173
2020-06-04,3319.1207413507736
2020-06-05,3359.972392310564
2020-06-08,3388.883760274999
2020-06-09,3365.2723462297026
2020-06-10,3365.263302596206
2020-06-11,3250.657719299772
2020-06-12,3281.106575897167
2020-06-15,3268.0794160055652
2020-06-16,3327.9204423874826
2020-06-17,3332.8402154240716
2020-06-18,3330.8870090989626
2020-06-19,3332.4004106583725
2020-06-22,3317.608754924654
2020-06-23,3302.161296939224
2020-06-24,3271.4463420236875
2020-06-25,3294.8473749519603
2020-06-26,3275.667749348314
2020-06-29,3274.696114857111
2020-06-30,3304.285174849921
2020-07-01,3304.5570949692346
2020-07-02,3331.5435492237434
2020-07-03,3329.4718921493563
2020-07-06,3335.373286660781
2020-07-07,3327.9809101043284
2020-07-08,3320.2465690582794
2020-07-09,3315.9425338068713
2020-07-10,3318.7766711124473
2020-07-13,3300.363491756079
2020-07-14,3318.9499894573696
2020-07-15,3335.3768674734583
2020-07-16,3327.9059749080498
2020-07-17,3355.638629390103
2020-07-20,3356.511927424463
2020-07-21,3353.898518574328
2020-07-22,3337.12815922569
2020-07-23,3332.2528147515004
2020-07-24,3309.347995290926
2020-07-27,3285.507969946174
2020-07-28,3298.203082577586
2020-07-29,3296.5947313198626
2020-07-30,3273.626134938004
2020-07-31,3260.6000653375186
2020-08-03,3281.7105350101497
2020-08-04,3304.5873613518656
2020-08-05,3267.444327712538
2020-08-06,3275.3481563214577
2020-08-07,3300.286279061327
2020-08-10,3303.0014365475586
2020-08-11,3286.7672960266614
2020-08-12,3308.2169754928977
2020-08-13,3306.7095650853225
2020-08-14,3306.0156137729377
2020-08-17,3315.386564967119
2020-08-18,3306.97092862661
2020-08-19,3298.734507500102
2020-08-20,3300.2505894273577
2020-08-21,3314.610901292583
2020-08-24,3322.4947766988903
2020-08-25,3322.1723276717585
2020-08-26,3331.744705634986
2020-08-27,3339.12293549012
2020-08-28,3321.055185682019
2020-08-31,3294.8302911128503
2020-09-01,3285.4353689922427
2020-09-02,3358.8294457746338
2020-09-03,3314.4396651064026
2020-09-04,3298.3191632025046
2020-09-07,3292.3464664754697
2020-09-08,3277.1632799989393
2020-09-09,3306.4653763116075
2020-09-10,3265.074512021891
2020-09-11,3287.0066775252853
2020-09-14,3305.5795187979247
2020-09-15,3319.4405826415395
2020-09-16,3330.259597627747
2020-09-17,3318.240489640304
2020-09-18,3289.2615102597288
2020-09-21,3276.970633897752
2020-09-22,3295.5314575069838
2020-09-23,3264.4586564318433
2020-09-24,3261.831671190541
2020-09-25,3293.2846604836923
2020-09-28,3320.901884522719
2020-09-29,3295.286730959468
2020-09-30,3313.736616740975
2020-10-01,3322.7920572736184
2020-10-02,3321.791104678189
2020-10-05,3337.1211466642367
2020-10-06,3321.088983147746
2020-10-07,3341.436314563531
2020-10-08,3368.1501996802485
2020-10-09,3368.8058901076015
2020-10-12,3392.303692321448
2020-10-13,3399.4427143184416
2020-10-14,3387.238963027677
2020-10-15,3382.067827061657
2020-10-16,3375.7193815367145
2020-10-19,3333.505265279603
2020-10-20,3317.2437089249133
2020-10-21,3314.4769255537612
2020-10-22,3323.3991411256557
2020-10-23,3333.1862938506106
2020-10-26,3307.904790054225
2020-10-27,3293.3987094993336
2020-10-28,3241.3717040250935
2020-10-29,3262.589176985592
2020-10-30,3248.5992180110106
2020-11-02,3296.286634097185
2020-11-03,3317.109511673301
2020-11-04,3349.3918281051206
2020-11-05,3361.509661421224
2020-11-06,3359.502450600173
2020-11-09,3387.842897686007
2020-11-10,3417.8198229007676
2020-11-11,3456.9489066565143
2020-11-12,3424.4802624113004
2020-11-13,3440.074297706099
2020-11-16,3461.6085278945297
2020-11-17,3436.6478925479432
2020-11-18,3411.8549518024356
2020-11-19,3416.4907335919715
2020-11-20,3405.8013637942418
2020-11-23,3408.8580251554044
2020-11-24,3410.970296957335
2020-11-25,3403.785955449615
2020-11-26,3407.953271729322
2020-11-27,3399.5383100484096
2020-11-30,3376.1015424244015
2020-12-01,3377.523635967318
2020-12-02,3359.6514966373356
2020-12-03,3341.5242203955404
2020-12-04,3351.116159259945
2020-12-07,3353.609343319461
2020-12-08,3366.8001068986227
2020-12-09,3372.36576597362
2020-12-10,3348.488873884544
2020-12-11,3360.590873375132
2020-12-14,3348.3722556705834
2020-12-15,3355.857700816899
2020-12-16,3357.5797004307474
2020-12-17,3366.9096784452295
2020-12-18,3364.455422162196
2020-12-21,3336.4293670313714
2020-12-22,3333.2878232709777
2020-12-23,3335.2707974725977
2020-12-24,3348.7035602253704
2020-12-25,3350.5517128006245
2020-12-28,3355.329761395222
2020-12-29,3359.5986437392976
2020-12-30,3348.448455057027
2020-12-31,3379.594880044409
2021-01-01,3380.2129520334556
2021-01-04,3361.894455948929
2021-01-05,3363.661221483271
2021-01-06,3374.631696005869
2021-01-07,3387.686534944303
2021-01-08,3412.1558998246405
2021-01-11,3429.735012229464
2021-01-12,3417.5115677958256
2021-01-13,3423.497550709945
2021-01-14,3427.3872715881266
2021-01-15,3433.940445336063
2021-01-18,3433.2193939858007
2021-01-19,3431.2976490160713
2021-01-20,3450.639874731534
2021-01-21,3434.045399553351
2021-01-22,3419.8768826749056
2021-01-25,3453.3295703384442
2021-01-26,3439.1351775013186
2021-01-27,3417.993880110758
2021-01-28,3400.7629037843426
2021-01-29,3348.953325138886
2021-02-01,3392.171351002887
2021-02-02,3428.047306193412
2021-02-03,3429.922554924589
2021-02-04,3442.804458739019
2021-02-05,3446.075403223288
2021-02-08,3455.8372226585248
2021-02-09,3450.6559761858566
2021-02-10,3445.1611357889274
2021-02-11,3440.5733521955594
2021-02-12,3444.5626302596593
2021-02-15,3446.4860450207875
2021-02-16,3433.5877246480723
2021-02-17,3451.6096674587984
2021-02-18,3436.3946182307586
2021-02-19,3397.050194687744
2021-02-22,3382.469894569365
2021-02-23,3378.8146013131372
2021-02-24,3380.395468252923
2021-02-25,3346.1305747537717
2021-02-26,3311.9455234497213
2021-03-01,3371.9489021187055
2021-03-02,3368.6326977648014
2021-03-03,3350.8412566642605
2021-03-04,3330.8288055326675
2021-03-05,3399.8341201250805
2021-03-08,3421.9706156174625
2021-03-09,3435.56664038799
2021-03-10,3457.830364310682
2021-03-11,3448.7252053987863
2021-03-12,3466.4653335646767
2021-03-15,3497.1803684717074
2021-03-16,3518.4251102958847
2021-03-17,3503.4208751637143
2021-03-18,3493.1232252712557
2021-03-19,3491.4706923877297
2021-03-22,3504.8191550466972
2021-03-23,3517.71404566721
2021-03-24,3509.4835604569353
2021-03-25,3537.341048422184
2021-03-26,3572.134271551061
2021-03-29,3608.1715111270205
2021-03-30,3596.7586464774736
2021-03-31,3579.01937058293
2021-04-01,3593.3646239878217
2021-04-02,3594.8950068552317
2021-04-05,3610.8822509962692
2021-04-06,3596.7581988375928
2021-04-07,3575.528792735215
2021-04-08,3582.058731432462
2021-04-09,3589.6092721306127
2021-04-12,3578.7495548170677
2021-04-13,3577.6697299568555
2021-04-14,3566.802197579182
2021-04-15,3598.0302611957227
2021-04-16,3620.010915292407
2021-04-19,3608.7034459586444
2021-04-20,3605.5855113552984
2021-04-21,3613.4931741421997
2021-04-22,3612.9911470260417
2021-04-23,3610.7118212637115
2021-04-26,3595.800041405002
2021-04-27,3581.7177638090534
2021-04-28,3571.917499475947
2021-04-29,3578.5624567531913
2021-04-30,3589.3542114242864
2021-05-03,3596.9364954924645
2021-05-04,3595.9265396574347
2021-05-05,3607.494010953463
2021-05-06,3620.730293471805
2021-05-07,3617.5548866734603
2021-05-10,3629.2320679743516
2021-05-11,3590.6614159920277
2021-05-12,3566.690324072816
2021-05-13,3582.179480365003
2021-05-14,3594.8662023096626
2021-05-17,3591.0165889992195
2021-05-18,3578.9415051585843
2021-05-19,3566.770799439316
2021-05-20,3589.1567143917136
2021-05-21,3601.489394009793
2021-05-24,3595.596499639719
2021-05-25,3587.357425642263
2021-05-26,3595.8842663088303
2021-05-27,3594.989306215479
2021-05-28,3612.52480133667
2021-05-31,3599.4226673435273
2021-06-01,3588.330795497993
2021-06-02,3604.1573850429627
2021-06-03,3629.1057532363247
2021-06-04,3637.471824312366
2021-06-07,3635.2625110297968
2021-06-08,3634.8660776923125
2021-06-09,3640.835536205936
2021-06-10,3663.493106121238
2021-06-11,3679.804358530436
