Date,ACWI MINIMUM VOLATILITY (GBP)
2018-10-02,2751.9627253723693
2018-10-03,2747.3726207319587
2018-10-04,2731.4921348320677
2018-10-05,2727.1548186504383
2018-10-08,2729.233035452708
2018-10-09,2730.0396932517397
2018-10-10,2679.4214278083664
2018-10-11,2625.151762162946
2018-10-12,2634.1652140207216
2018-10-15,2626.5431381293133
2018-10-16,2664.937912114482
2018-10-17,2673.7869057438406
2018-10-18,2671.198944485623
2018-10-19,2675.604525242937
2018-10-22,2671.4560949848214
2018-10-23,2655.8981520436264
2018-10-24,2649.148044732311
2018-10-25,2652.519751210115
2018-10-26,2630.694083527669
2018-10-29,2629.9617053752672
2018-10-30,2654.5783967068396
2018-10-31,2678.7293852933576
2018-11-01,2671.4523468721623
2018-11-02,2679.492424698646
2018-11-05,2682.503214440251
2018-11-06,2689.8402833937894
2018-11-07,2708.9548540685164
2018-11-08,2724.22724317765
2018-11-09,2732.6465747871453
2018-11-12,2729.245570629121
2018-11-13,2721.3726158835243
2018-11-14,2707.7524285456957
2018-11-15,2709.212532641381
2018-11-16,2705.0901768832796
2018-11-19,2680.4430277783904
2018-11-20,2660.4385666580383
2018-11-21,2666.640314541115
2018-11-22,2665.717523398613
2018-11-23,2677.2634247767896
2018-11-26,2699.379081016819
2018-11-27,2711.424436837819
2018-11-28,2738.9520754637874
2018-11-29,2717.927586779527
2018-11-30,2740.0812363019477
2018-12-03,2747.311245580888
2018-12-04,2720.277664980731
2018-12-05,2714.351715776141
2018-12-06,2686.585723355132
2018-12-07,2675.6466900708956
2018-12-10,2661.839491717002
2018-12-11,2677.0778498496825
2018-12-12,2685.448672969806
2018-12-13,2694.255649251734
2018-12-14,2677.6985228732315
2018-12-17,2636.559948991059
2018-12-18,2617.926199685587
2018-12-19,2597.48830057833
2018-12-20,2572.2452585606998
2018-12-21,2553.6877156903115
2018-12-24,2516.414816571719
2018-12-25,2507.5343364429555
2018-12-26,2550.880303684604
2018-12-27,2562.7657591457196
2018-12-28,2568.1633644432063
2018-12-31,2584.557347230528
2019-01-01,2584.7767015215627
2019-01-02,2585.286780875851
2019-01-03,2565.974358360503
2019-01-04,2604.621773823218
2019-01-07,2604.2467281474637
2019-01-08,2620.0683651629242
2019-01-09,2615.247315194079
2019-01-10,2627.241500642322
2019-01-11,2637.7475274299013
2019-01-14,2627.8601627483918
2019-01-15,2643.737690073728
2019-01-16,2655.3191955355733
2019-01-17,2667.385299651581
2019-01-18,2694.784076467226
2019-01-21,2693.297689467444
2019-01-22,2686.957918323194
2019-01-23,2692.0475874574854
2019-01-24,2694.9963209239627
2019-01-25,2694.140033490998
2019-01-28,2680.1941060325794
2019-01-29,2694.912554658667
2019-01-30,2707.0685265544116
2019-01-31,2714.2217245786856
2019-02-01,2716.362245088911
2019-02-04,2731.8828689389143
2019-02-05,2748.033164064121
2019-02-06,2753.4451064396085
2019-02-07,2743.989245965849
2019-02-08,2751.3258206730247
2019-02-11,2762.6187205346773
2019-02-12,2771.8264856922306
2019-02-13,2779.9120728549706
2019-02-14,2774.6136242833927
2019-02-15,2797.766558863308
2019-02-18,2797.977560685239
2019-02-19,2799.795955218696
2019-02-20,2808.973428851738
2019-02-21,2809.6317404523734
2019-02-22,2818.5310930445435
2019-02-25,2813.659472480665
2019-02-26,2815.079828627431
2019-02-27,2808.342966115743
2019-02-28,2810.57449010066
2019-03-01,2812.4663438528905
2019-03-04,2817.555641286328
2019-03-05,2819.127499830769
2019-03-06,2811.1960690932074
2019-03-07,2821.172415861095
2019-03-08,2812.372391527711
2019-03-11,2835.005608217235
2019-03-12,2834.039237135201
2019-03-13,2838.680913201361
2019-03-14,2843.3879812425052
2019-03-15,2853.695742235509
2019-03-18,2858.442147471848
2019-03-19,2854.868097054212
2019-03-20,2842.1717980508033
2019-03-21,2858.041517570915
2019-03-22,2864.316342943487
2019-03-25,2848.7221908462025
2019-03-26,2878.0884907903624
2019-03-27,2881.4988517751817
2019-03-28,2880.6291306017742
2019-03-29,2893.7087425553427
2019-04-01,2905.7753456740406
2019-04-02,2910.224263021055
2019-04-03,2910.316050964319
2019-04-04,2911.639375578971
2019-04-05,2913.9628950292326
2019-04-08,2904.8162608658254
2019-04-09,2896.728078851522
2019-04-10,2904.3571850838384
2019-04-11,2899.8933956564697
2019-04-12,2898.1440159679214
2019-04-15,2906.148983051545
2019-04-16,2902.8744011827566
2019-04-17,2894.374039616809
2019-04-18,2905.820786099452
2019-04-19,2904.156569306672
2019-04-22,2899.0976735408476
2019-04-23,2922.1785392894767
2019-04-24,2922.249732268962
2019-04-25,2930.6066484356834
2019-04-26,2939.6525800526642
2019-04-29,2936.7415522576034
2019-04-30,2945.239430149352
2019-05-01,2923.1107387440993
2019-05-02,2928.644849856147
2019-05-03,2939.8365342370757
2019-05-06,2928.753445442165
2019-05-07,2908.8586856700385
2019-05-08,2898.886734007707
2019-05-09,2880.954266655476
2019-05-10,2894.0080050035326
2019-05-13,2871.96721988559
2019-05-14,2884.623668638899
2019-05-15,2893.4955047352823
2019-05-16,2919.0556357396176
2019-05-17,2922.105433603573
2019-05-20,2918.9954043311513
2019-05-21,2926.4856232317343
2019-05-22,2930.2905034741543
2019-05-23,2922.2728953133246
2019-05-24,2917.627906529003
2019-05-27,2922.7479636133376
2019-05-28,2904.963150034459
2019-05-29,2893.3229666048633
2019-05-30,2905.925442216789
2019-05-31,2899.6437872852503
2019-06-03,2903.9613546119053
2019-06-04,2915.3667202500583
2019-06-05,2940.1328281538767
2019-06-06,2947.097472175883
2019-06-07,2952.0835402557827
2019-06-10,2955.207711160002
2019-06-11,2955.347160325519
2019-06-12,2959.347184236945
2019-06-13,2970.916141470411
2019-06-14,2983.9738628094233
2019-06-17,2978.1144205876863
2019-06-18,2999.9669558573514
2019-06-19,3007.3202837582885
2019-06-20,3013.558182676377
2019-06-21,2997.6971660622744
2019-06-24,2988.5218166483633
2019-06-25,2980.8530251616576
2019-06-26,2956.5812576385756
2019-06-27,2965.3403189105115
2019-06-28,2971.6993754435666
2019-07-01,2992.7386326229907
2019-07-02,3017.0798962914046
2019-07-03,3047.3960369449405
2019-07-04,3051.3721842118484
2019-07-05,3052.3354926659276
2019-07-08,3046.7669195382605
2019-07-09,3049.0298308142274
2019-07-10,3048.466449986068
2019-07-11,3051.470981387477
2019-07-12,3054.0936147294683
2019-07-15,3056.030402924893
2019-07-16,3058.563234118855
2019-07-17,3055.396406494696
2019-07-18,3062.993343738817
2019-07-19,3049.8366494918496
2019-07-22,3043.5229674991156
2019-07-23,3066.514231161831
2019-07-24,3070.191884302866
2019-07-25,3061.582904626869
2019-07-26,3080.6865103978403
2019-07-29,3083.3049353421775
2019-07-30,3063.0675617483334
2019-07-31,3041.7721960912368
2019-08-01,3062.0591303129795
2019-08-02,3039.170543556357
2019-08-05,2966.9877664472665
2019-08-06,2988.1332080143397
2019-08-07,3001.733881686368
2019-08-08,3039.316279363317
2019-08-09,3032.3682009301006
2019-08-12,3013.762361837159
2019-08-13,3022.954457699736
2019-08-14,2990.4332668506613
2019-08-15,3011.1992059178133
2019-08-16,3038.763606152049
2019-08-19,3062.9560840082377
2019-08-20,3050.876333917531
2019-08-21,3064.936457537191
2019-08-22,3069.5297371133124
2019-08-23,3036.6499755388263
2019-08-26,3045.260579743353
2019-08-27,3057.719431138706
2019-08-28,3067.8580739024615
2019-08-29,3083.7636417750086
2019-08-30,3104.29849048692
2019-09-02,3113.9894788286697
2019-09-03,3120.9390803536353
2019-09-04,3129.5545601441504
2019-09-05,3126.6343555970498
2019-09-06,3130.0885424852618
2019-09-09,3111.2370280808777
2019-09-10,3104.2157511744667
2019-09-11,3131.1482226242883
2019-09-12,3130.960942306617
2019-09-13,3114.531665429504
2019-09-16,3123.1973961618605
2019-09-17,3129.5107097056157
2019-09-18,3128.1306492794806
2019-09-19,3139.477076360219
2019-09-20,3154.153152534071
2019-09-23,3156.490775393516
2019-09-24,3160.202607517898
2019-09-25,3162.4049528772184
2019-09-26,3176.2031869861507
2019-09-27,3165.4262784666853
2019-09-30,3178.675275289834
2019-10-01,3154.035938342028
2019-10-02,3108.5804818681504
2019-10-03,3108.4681392868033
2019-10-04,3140.096680461795
2019-10-07,3135.332637582981
2019-10-08,3123.564473965742
2019-10-09,3126.507530569457
2019-10-10,3126.7784546796465
2019-10-11,3142.6181502772283
2019-10-14,3137.1736003369865
2019-10-15,3148.4748064542437
2019-10-16,3149.95806370385
2019-10-17,3142.047698343378
2019-10-18,3136.405951373912
2019-10-21,3143.4029538599398
2019-10-22,3135.1571290250913
2019-10-23,3143.6030182122013
2019-10-24,3153.088522261719
2019-10-25,3149.9393992637974
2019-10-28,3142.568975260352
2019-10-29,3145.025907462208
2019-10-30,3153.8302855340407
2019-10-31,3150.1106159146652
2019-11-01,3149.169110117598
2019-11-04,3143.85114134512
2019-11-05,3154.8080374236824
2019-11-06,3165.213551424275
2019-11-07,3169.990129362156
2019-11-08,3168.771662813814
2019-11-11,3162.916381296373
2019-11-12,3168.1458361341993
2019-11-13,3176.3660385230655
2019-11-14,3175.8080289173795
2019-11-15,3177.000230419768
2019-11-18,3183.52246321901
2019-11-19,3184.981381829009
2019-11-20,3183.5516777194257
2019-11-21,3165.9570181687154
2019-11-22,3178.8304992432145
2019-11-25,3193.236586201962
2019-11-26,3205.9992860299308
2019-11-27,3218.4635497727277
2019-11-28,3215.1893687759375
2019-11-29,3199.0491101171647
2019-12-02,3167.1669052382595
2019-12-03,3159.4048543183335
2019-12-04,3172.7000413372493
2019-12-05,3175.3295870855686
2019-12-06,3196.9412842487845
2019-12-09,3190.90231439151
2019-12-10,3179.8766036414518
2019-12-11,3182.3471555290225
2019-12-12,3181.5226464977554
2019-12-13,3197.026299740565
2019-12-16,3211.5570134461836
2019-12-17,3203.022394260463
2019-12-18,3210.721116587275
2019-12-19,3222.020733884611
2019-12-20,3241.087593814104
2019-12-23,3236.867832862386
2019-12-24,3242.592286702587
2019-12-25,3242.732844744187
2019-12-26,3246.552393139112
2019-12-27,3239.8624341952072
2019-12-30,3222.7352214088633
2019-12-31,3221.554308461834
2020-01-01,3221.395483607259
2020-01-02,3230.6826409231553
2020-01-03,3235.2169435041083
2020-01-06,3223.8892596223986
2020-01-07,3230.8979820515
2020-01-08,3230.4118072434144
2020-01-09,3248.2404837603467
2020-01-10,3246.3163033667956
2020-01-13,3249.2606633556584
2020-01-14,3258.2441339340944
2020-01-15,3261.638889234428
2020-01-16,3280.2459502155957
2020-01-17,3307.162952608921
2020-01-20,3310.4501418851546
2020-01-21,3308.8106668645064
2020-01-22,3318.232923003789
2020-01-23,3326.0667935418255
2020-01-24,3332.769639381645
2020-01-27,3306.3610547844623
2020-01-28,3317.2549740262198
2020-01-29,3317.020885954697
2020-01-30,3309.6974077346845
2020-01-31,3273.900672584504
2020-02-03,3281.6725869921906
2020-02-04,3302.943629172057
2020-02-05,3335.6178460793194
2020-02-06,3355.0501590224553
2020-02-07,3351.9161680211314
2020-02-10,3368.7068008778106
2020-02-11,3379.769774924303
2020-02-12,3389.264864073559
2020-02-13,3411.2498468208933
2020-02-14,3414.733179296002
2020-02-17,3419.1337894025005
2020-02-18,3421.7578949433178
2020-02-19,3434.1942921019026
2020-02-20,3416.8179306612096
2020-02-21,3399.8547424227886
2020-02-24,3335.333754742207
2020-02-25,3271.52474927497
2020-02-26,3252.8811533711832
2020-02-27,3117.6620022014404
2020-02-28,3029.8371313502653
2020-03-02,3079.637499574632
2020-03-03,3063.368745938678
2020-03-04,3159.816929967761
2020-03-05,3112.6579939003614
2020-03-06,3037.886914939903
2020-03-09,2848.9744607491816
2020-03-10,2896.3181188051344
2020-03-11,2822.651375425786
2020-03-12,2609.2297358207416
2020-03-13,2683.940554791911
2020-03-16,2471.8308520302367
2020-03-17,2627.9018627639593
2020-03-18,2543.92489004818
2020-03-19,2544.792056204688
2020-03-20,2487.059545569632
2020-03-23,2376.0919535989665
2020-03-24,2540.941900183886
2020-03-25,2599.400231270549
2020-03-26,2681.375215668997
2020-03-27,2639.0512824055104
2020-03-30,2688.6295380803267
2020-03-31,2668.408937010436
2020-04-01,2596.8039192140586
2020-04-02,2642.360964204247
2020-04-03,2624.111952078465
2020-04-06,2748.7197352968137
2020-04-07,2748.368204481613
2020-04-08,2807.1815180004223
2020-04-09,2857.302290921099
2020-04-10,2859.6652412440703
2020-04-13,2842.407035830182
2020-04-14,2886.534384309675
2020-04-15,2836.524005274601
2020-04-16,2852.5323484356195
2020-04-17,2902.8978783565294
2020-04-20,2874.611360795749
2020-04-21,2811.1893527501793
2020-04-22,2869.7881721253525
2020-04-23,2868.8717217874178
2020-04-24,2878.923110179857
2020-04-27,2916.0410916666974
2020-04-28,2932.1131831602065
2020-04-29,2952.137442761964
2020-04-30,2891.421300305072
2020-05-01,2844.5098314054203
2020-05-04,2849.751843506682
2020-05-05,2896.2281002728623
2020-05-06,2877.1717230169356
2020-05-07,2901.47332110867
2020-05-08,2917.921984238352
2020-05-11,2919.27141930345
2020-05-12,2884.3938050805277
2020-05-13,2855.7946038600107
2020-05-14,2856.0621348940513
2020-05-15,2865.6677042156425
2020-05-18,2923.779078364103
2020-05-19,2881.4561563553343
2020-05-20,2890.6020646340526
2020-05-21,2880.56689686398
2020-05-22,2892.1181778785767
2020-05-25,2899.4246968003736
2020-05-26,2908.7693400616645
2020-05-27,2935.3920120151633
2020-05-28,2947.588484116471
2020-05-29,2927.302641866048
2020-06-01,2940.4061312269328
2020-06-02,2946.372081291879
2020-06-03,2967.8799086252684
2020-06-04,2930.396685937099
2020-06-05,2973.422482872323
2020-06-08,2999.343763056862
2020-06-09,2969.966566768811
2020-06-10,2967.175378404651
2020-06-11,2854.9612242433054
2020-06-12,2883.469907704225
2020-06-15,2874.5466873214837
2020-06-16,2931.8304571548806
2020-06-17,2934.6044933710027
2020-06-18,2927.7044358419403
2020-06-19,2928.8663603309587
2020-06-22,2916.0869161925543
2020-06-23,2906.1551371902974
2020-06-24,2871.058436889473
2020-06-25,2894.5800760479224
2020-06-26,2873.9943853220266
2020-06-29,2879.47761857325
2020-06-30,2904.5422012615304
2020-07-01,2906.4474501106592
2020-07-02,2933.48768331217
2020-07-03,2927.2318226696016
2020-07-06,2936.7983194917497
2020-07-07,2927.819769173624
2020-07-08,2920.3957013732743
2020-07-09,2910.922358240423
2020-07-10,2921.1711171425686
2020-07-13,2906.1530386443205
2020-07-14,2921.7620946302195
2020-07-15,2939.896920248629
2020-07-16,2931.5781043186184
2020-07-17,2951.8140106260553
2020-07-20,2953.5426361476816
2020-07-21,2955.7772573674356
2020-07-22,2942.838732891407
2020-07-23,2936.638135143846
2020-07-24,2915.9292591266285
2020-07-27,2892.521747170027
2020-07-28,2905.092411171603
2020-07-29,2903.212686645709
2020-07-30,2876.4014841461512
2020-07-31,2863.9949745812864
2020-08-03,2886.8999983310496
2020-08-04,2903.2904314960224
2020-08-05,2876.2391895353708
2020-08-06,2880.3812886254477
2020-08-07,2902.059278692696
2020-08-10,2907.8013682880105
2020-08-11,2895.8975637614467
2020-08-12,2916.5304139430286
2020-08-13,2912.111102626054
2020-08-14,2909.0399419141895
2020-08-17,2915.5686570090497
2020-08-18,2905.1320643633253
2020-08-19,2897.0382543403057
2020-08-20,2896.320582869972
2020-08-21,2907.0752456178925
2020-08-24,2919.28278723978
2020-08-25,2915.4154221180293
2020-08-26,2925.1709752318684
2020-08-27,2929.8073330661255
2020-08-28,2917.098773084231
2020-08-31,2894.4395761594674
2020-09-01,2884.78638164794
2020-09-02,2950.7120511575054
2020-09-03,2909.1222591882465
2020-09-04,2893.426053997703
2020-09-07,2892.179413287471
2020-09-08,2873.582567444018
2020-09-09,2903.296383016072
2020-09-10,2862.944186751493
2020-09-11,2876.9217914854694
2020-09-14,2894.1624840048917
2020-09-15,2906.1545786139122
2020-09-16,2916.9960244403383
2020-09-17,2905.432948851953
2020-09-18,2873.652166631957
2020-09-21,2854.3410053093125
2020-09-22,2867.286607282727
2020-09-23,2841.237377433253
2020-09-24,2841.1307004032315
2020-09-25,2866.952889794274
2020-09-28,2898.26888344102
2020-09-29,2877.144374534942
2020-09-30,2895.8490596662677
2020-10-01,2903.1676053712695
2020-10-02,2905.224344819642
2020-10-05,2918.0826482720863
2020-10-06,2903.985993444101
2020-10-07,2920.374273574803
2020-10-08,2945.458445582651
2020-10-09,2946.7867420480356
2020-10-12,2967.279394200539
2020-10-13,2968.771200192264
2020-10-14,2958.3658987726894
2020-10-15,2946.606152238812
2020-10-16,2945.0791296836123
2020-10-19,2909.113562346002
2020-10-20,2897.86279804975
2020-10-21,2891.932333998183
2020-10-22,2902.920282663312
2020-10-23,2912.839731079882
2020-10-26,2886.2087221553734
2020-10-27,2872.741273117075
2020-10-28,2823.2066213729963
2020-10-29,2842.403992159262
2020-10-30,2833.841734449884
2020-11-02,2877.4046188511343
2020-11-03,2903.9644098930007
2020-11-04,2925.4309861533457
2020-11-05,2943.295596945364
2020-11-06,2939.4204943012646
2020-11-09,2983.4616051934677
2020-11-10,3014.047620398201
2020-11-11,3043.391451736192
2020-11-12,3012.474426298966
2020-11-13,3029.669971805611
2020-11-16,3052.373644674816
2020-11-17,3030.2279413120414
2020-11-18,3010.9876990509306
2020-11-19,3014.6304567987786
2020-11-20,3007.648693066593
2020-11-23,3009.5605260303155
2020-11-24,3018.27867191655
2020-11-25,3013.141975541362
2020-11-26,3015.033093941205
2020-11-27,3009.365780797497
2020-11-30,2986.1584269369328
2020-12-01,2989.0471726923397
2020-12-02,2974.2464955947244
2020-12-03,2959.9499082920147
2020-12-04,2968.905167968819
2020-12-07,2966.521455824887
2020-12-08,2980.2348766631717
2020-12-09,2985.466823752275
2020-12-10,2963.61335391275
2020-12-11,2972.319136342994
2020-12-14,2963.1693514414133
2020-12-15,2971.034008741879
2020-12-16,2973.4540581077276
2020-12-17,2985.0807728338073
2020-12-18,2978.110407798413
2020-12-21,2952.595193756771
2020-12-22,2950.8777843208845
2020-12-23,2956.206749963311
2020-12-24,2968.247028646137
2020-12-25,2969.704498744161
2020-12-28,2974.1538699159346
2020-12-29,2979.915823435
2020-12-30,2970.424850325453
2020-12-31,2994.663938715844
2021-01-01,2994.761999929903
2021-01-04,2979.2059760528705
2021-01-05,2981.184343405576
2021-01-06,2997.74202032167
2021-01-07,3012.0511302465184
2021-01-08,3030.125379419204
2021-01-11,3037.7187962404023
2021-01-12,3027.270596569779
2021-01-13,3032.177602949378
2021-01-14,3035.3351902629684
2021-01-15,3035.5808890407693
2021-01-18,3036.716740800594
2021-01-19,3031.456029978009
2021-01-20,3048.356779082308
2021-01-21,3035.435021228648
2021-01-22,3022.052344184982
2021-01-25,3048.928633268959
2021-01-26,3038.031613332764
2021-01-27,3024.854282824022
2021-01-28,3010.654191102496
2021-01-29,2965.4956710107895
2021-02-01,3005.9295045939607
2021-02-02,3031.60999780745
2021-02-03,3033.8671869278496
2021-02-04,3044.997002700395
2021-02-05,3045.852983659483
2021-02-08,3055.4120417149065
2021-02-09,3050.2858474890722
2021-02-10,3044.1951137280644
2021-02-11,3040.470521502932
2021-02-12,3045.6329449172545
2021-02-15,3050.5219068463966
2021-02-16,3040.6047386065698
2021-02-17,3055.8308541813594
2021-02-18,3041.2768210209174
2021-02-19,3010.038771098764
2021-02-22,3001.331334952075
2021-02-23,3000.534655330824
2021-02-24,2998.119740444365
2021-02-25,2966.0142283792757
2021-02-26,2932.2996111594493
2021-03-01,2983.7376068966964
2021-03-02,2982.2601171804085
2021-03-03,2965.974874222031
2021-03-04,2950.929544674599
2021-03-05,3009.005280279753
2021-03-08,3030.1787040263707
2021-03-09,3039.7771108355796
2021-03-10,3058.973155002664
2021-03-11,3052.859216535941
2021-03-12,3070.3040540447923
2021-03-15,3095.314272203638
2021-03-16,3112.8987553209677
2021-03-17,3102.548998531823
2021-03-18,3095.835502428066
2021-03-19,3088.803428356354
2021-03-22,3095.6621961396077
2021-03-23,3109.8253632905135
2021-03-24,3104.2695493798506
2021-03-25,3129.679117400964
2021-03-26,3161.445384103377
2021-03-29,3190.4251884398277
2021-03-30,3181.514088716868
2021-03-31,3165.465704598437
2021-04-01,3179.728987927839
2021-04-02,3181.443041951182
2021-04-05,3195.7457253375846
2021-04-06,3184.2330146645227
2021-04-07,3168.8444425770736
2021-04-08,3178.2420793639167
2021-04-09,3184.8352671072844
2021-04-12,3175.245560101766
2021-04-13,3173.4781431239962
2021-04-14,3166.6954768153123
2021-04-15,3193.034040356228
2021-04-16,3211.2112226746176
2021-04-19,3205.986699423702
2021-04-20,3199.726401180493
2021-04-21,3206.5383297930302
2021-04-22,3206.505997219234
2021-04-23,3204.30000004264
2021-04-26,3191.0142093298805
2021-04-27,3178.4210809393276
2021-04-28,3166.0741856680024
2021-04-29,3175.036029996834
2021-04-30,3185.529223608071
2021-05-03,3192.75607309232
2021-05-04,3191.0512833369817
2021-05-05,3202.815672841514
2021-05-06,3213.8571402040952
2021-05-07,3211.050059603953
2021-05-10,3222.093431210403
2021-05-11,3185.2709705017514
2021-05-12,3162.9424722919885
2021-05-13,3178.793168423724
2021-05-14,3192.326808942163
2021-05-17,3188.7676071198
2021-05-18,3175.5747719452766
2021-05-19,3163.769428724353
2021-05-20,3184.6973881762665
2021-05-21,3194.590484235991
2021-05-24,3191.4007307828365
2021-05-25,3183.2271315438516
2021-05-26,3190.744321698369
2021-05-27,3190.5384805618864
2021-05-28,3206.040104354822
2021-05-31,3195.047452368839
2021-06-01,3186.5055421592806
2021-06-02,3201.194126445925
2021-06-03,3220.650224161885
2021-06-04,3227.9328428480344
2021-06-07,3224.3943024219107
2021-06-08,3224.0233311938873
2021-06-09,3226.2183821053477
2021-06-10,3245.520968145235
2021-06-11,3260.6286149380658
2021-06-14,3259.0441843374206
2021-06-15,3259.1591429199557
2021-06-16,3243.754695954832
2021-06-17,3276.1713765081136
2021-06-18,3263.7554903383902
2021-06-21,3271.107079531352
2021-06-22,3287.0218226056636
2021-06-23,3260.764377484454
2021-06-24,3276.616805290425
2021-06-25,3287.7167014720158
2021-06-28,3297.7646983377917
2021-06-29,3298.327671485963
2021-06-30,3309.312502958318
2021-07-01,3315.5450273059582
2021-07-02,3332.9242389384945
2021-07-05,3335.577530238519
2021-07-06,3344.8431792461442
2021-07-07,3365.766054317297
2021-07-08,3330.234455391629
2021-07-09,3340.041920348595
2021-07-12,3353.7207656577475
2021-07-13,3365.545352467434
2021-07-14,3369.4666294728227
2021-07-15,3370.5654090089097
2021-07-16,3373.081270352007
2021-07-19,3342.0103675444807
2021-07-20,3358.495481167692
2021-07-21,3354.169411265407
2021-07-22,3360.9173023956782
2021-07-23,3388.0091121672635
2021-07-26,3371.624284990928
2021-07-27,3371.200979585967
2021-07-28,3371.9039665162586
2021-07-29,3368.608757714903
2021-07-30,3364.770745830777
2021-08-02,3374.0211867449466
2021-08-03,3392.63293799504
2021-08-04,3385.5671874667737
2021-08-05,3393.840779595075
2021-08-06,3404.2104300935844
2021-08-09,3409.3935270468482
2021-08-10,3417.5692154701865
2021-08-11,3423.4984822526712
2021-08-12,3429.4429720034664
2021-08-13,3427.0336246238235
2021-08-16,3435.5274939957794
2021-08-17,3454.840165868455
2021-08-18,3437.404251342311
2021-08-19,3439.9695229757544
2021-08-20,3451.367416508671
2021-08-23,3450.3390363409576
2021-08-24,3440.4356904695896
2021-08-25,3438.575081441345
2021-08-26,3424.078182572843
2021-08-27,3428.7658688255456
2021-08-30,3441.4337048233915
2021-08-31,3442.896645514524
2021-09-01,3443.4904616200097
2021-09-02,3447.826104175443
2021-09-03,3448.855407659569
2021-09-06,3461.3411141223537
2021-09-07,3444.56877733558
2021-09-08,3460.1012152638373
2021-09-09,3441.3619416561673
2021-09-10,3427.945629514548
2021-09-13,3432.0204061306927
2021-09-14,3424.427980393892
2021-09-15,3423.3964369342034
2021-09-16,3425.4830038149485
2021-09-17,3417.507357237603
2021-09-20,3396.0981396409848
2021-09-21,3395.1549242614965
2021-09-22,3391.5336127471032
2021-09-23,3401.840213307098
2021-09-24,3406.1053054251315
2021-09-27,3386.9175678747356
2021-09-28,3349.8020044439722
2021-09-29,3370.6768148659257
2021-09-30,3362.3555045076355
2021-10-01,3355.577733990307
2021-10-04,3333.7524799243047
2021-10-05,3345.378696465231
2021-10-06,3362.857248300849
2021-10-07,3381.5261504398804
2021-10-08,3372.883281896351
2021-10-11,3364.501593904599
2021-10-12,3363.5114688005956
2021-10-13,3374.2937961919733
2021-10-14,3402.707030629839
2021-10-15,3411.348077627313
2021-10-18,3403.8837689553525
2021-10-19,3415.452852104179
2021-10-20,3430.576424036758
2021-10-21,3436.861792659676
2021-10-22,3448.4336579044098
2021-10-25,3455.1576523171907
2021-10-26,3464.690812997282
2021-10-27,3443.440272791044
2021-10-28,3433.7417184046853
2021-10-29,3458.0616035246294
2021-11-01,3462.4974225093456
2021-11-02,3474.0964659620054
2021-11-03,3484.161897746954
2021-11-04,3503.5018762431855
2021-11-05,3495.8095176429615
2021-11-08,3488.5017110330186
2021-11-09,3494.2491309760026
2021-11-10,3515.843759511809
2021-11-11,3527.1329391445693
2021-11-12,3552.2896062641835
2021-11-15,3566.2092732031174
2021-11-16,3584.122487839184
2021-11-17,3589.4510048061557
2021-11-18,3572.45828602042
2021-11-19,3582.0109039256554
2021-11-22,3595.1641766606876
2021-11-23,3584.962746879864
2021-11-24,3598.7671582389416
2021-11-25,3596.7508634821947
2021-11-26,3526.9220293565436
2021-11-29,3546.0657427879246
2021-11-30,3493.1979307259
2021-12-01,3470.3685566338336
2021-12-02,3500.6739468703436
2021-12-03,3515.590454591131
2021-12-06,3541.3866744521433
2021-12-07,3583.678703769719
2021-12-08,3564.382107284377
2021-12-09,3577.4776066211643
2021-12-10,3588.644532948884
2021-12-13,3608.428018485032
2021-12-14,3593.1616630395456
2021-12-15,3627.8477930961117
2021-12-16,3643.1218747835837
2021-12-17,3622.2512910912037
2021-12-20,3594.8558851289445
2021-12-21,3621.5767223258044
2021-12-22,3622.0961123646252
2021-12-23,3640.612469801346
2021-12-24,3634.076361748385
2021-12-27,3656.3078964409733
2021-12-28,3683.7994984755724
2021-12-29,3676.692689045603
2021-12-30,3679.083622820608
2021-12-31,3667.6151155587804
2022-01-03,3680.0009301203254
2022-01-04,3674.3778763352316
2022-01-05,3645.4704136040896
2022-01-06,3626.7460347139663
2022-01-07,3604.0709921399925
2022-01-10,3605.6129960409858
2022-01-11,3603.5766135139525
2022-01-12,3595.0271148909605
2022-01-13,3565.1693763854055
2022-01-14,3556.2341771453184
2022-01-17,3567.019248167747
2022-01-18,3557.8156810278233
2022-01-19,3554.7884692800408
2022-01-20,3547.3795973182773
2022-01-21,3520.2925320339173
2022-01-24,3514.7820648155075
2022-01-25,3495.5952752812254
2022-01-26,3470.7042081914515
2022-01-27,3496.610921178156
2022-01-28,3534.5297296471144
2022-01-31,3548.8735527284734
2022-02-01,3544.7946897902925
2022-02-02,3563.5246385968485
2022-02-03,3502.4098548942825
2022-02-04,3483.6125677326227
2022-02-07,3486.8634004126457
2022-02-08,3499.4297120662936
2022-02-09,3530.256701223603
2022-02-10,3483.499279431782
2022-02-11,3486.242311030914
2022-02-14,3481.1127828333983
2022-02-15,3484.754512959575
2022-02-16,3487.5172705361724
2022-02-17,3469.1518905965004
2022-02-18,3467.235239578985
2022-02-21,3464.870221502227
2022-02-22,3439.8601733939986
2022-02-23,3423.6360452587105
2022-02-24,3454.5720969295967
2022-02-25,3487.8595288653155
2022-02-28,3489.0638715746563
2022-03-01,3514.9660818905645
2022-03-02,3553.1411508971223
2022-03-03,3562.456311268054
2022-03-04,3605.415779324609
2022-03-07,3571.4668443399664
2022-03-08,3512.272092520957
2022-03-09,3504.1936343857346
2022-03-10,3525.060175974978
