Date,KUKJE (ACWI ex KOREA) IMI GROWTH
2019-07-17,3735.195251648296
2019-07-18,3730.1721603010146
2019-07-19,3726.708497568329
2019-07-22,3735.482504375574
2019-07-23,3751.239739990783
2019-07-24,3770.2879607897044
2019-07-25,3752.3116274557788
2019-07-26,3771.1718586036304
2019-07-29,3761.849960436646
2019-07-30,3748.8345732943735
2019-07-31,3724.238821556785
2019-08-01,3704.201235546922
2019-08-02,3657.298519639856
2019-08-05,3559.332353419481
2019-08-06,3585.447829811502
2019-08-07,3602.892607118123
2019-08-08,3667.3661525137104
2019-08-09,3645.8319501393935
2019-08-12,3616.9598334289785
2019-08-13,3644.0740059038517
2019-08-14,3568.771611732598
2019-08-15,3565.649920803116
2019-08-16,3608.1717175943504
2019-08-19,3646.9590824053257
2019-08-20,3635.926224477782
2019-08-21,3666.8924757233085
2019-08-22,3651.9978143456055
2019-08-23,3593.9591695743475
2019-08-26,3606.421715256852
2019-08-27,3609.6342342911084
2019-08-28,3616.1227702944884
2019-08-29,3656.5732946201997
2019-08-30,3667.52040855155
2019-09-02,3664.6924848540643
2019-09-03,3638.350892495405
2019-09-04,3678.352322113628
2019-09-05,3724.2332132854367
2019-09-06,3729.1247043265744
2019-09-09,3711.612447144704
2019-09-10,3691.964936391642
2019-09-11,3718.3875435366026
2019-09-12,3735.78060081095
2019-09-13,3738.8256983247534
2019-09-16,3722.37210416676
2019-09-17,3736.4125597706757
2019-09-18,3735.703286360598
2019-09-19,3741.6584674385217
2019-09-20,3725.580547616414
2019-09-23,3718.0985218487317
2019-09-24,3696.3534075454554
2019-09-25,3701.0049855158945
2019-09-26,3699.655834549523
2019-09-27,3675.2884834904485
2019-09-30,3685.512039471923
2019-10-01,3654.614143651808
2019-10-02,3599.295986579263
2019-10-03,3622.516589411635
2019-10-04,3660.5823875988585
2019-10-07,3658.795573042145
2019-10-08,3615.8055823526634
2019-10-09,3640.7704926086267
2019-10-10,3657.3116671674825
2019-10-11,3703.2221585732345
2019-10-14,3700.977672328485
2019-10-15,3736.5606700770927
2019-10-16,3733.823773569772
2019-10-17,3748.7451870936993
2019-10-18,3728.532992085725
2019-10-21,3746.4439878278677
2019-10-22,3729.3939661226536
2019-10-23,3730.928789436401
2019-10-24,3756.078696813307
2019-10-25,3768.9764738961894
2019-10-28,3790.602620463433
2019-10-29,3787.2050376194156
2019-10-30,3801.9349796372667
2019-10-31,3800.059397180012
2019-11-01,3832.6446490532526
2019-11-04,3847.482538635819
2019-11-05,3840.521038745361
2019-11-06,3840.2163647908155
2019-11-07,3851.4173911674498
2019-11-08,3851.683433984209
2019-11-11,3849.146487381525
2019-11-12,3856.995722004729
2019-11-13,3854.957117921613
2019-11-14,3856.0077538046908
2019-11-15,3888.185639891919
2019-11-18,3896.465811433673
2019-11-19,3902.372289418194
2019-11-20,3887.3248070182426
2019-11-21,3872.9007972437425
2019-11-22,3877.128202677116
2019-11-25,3913.9720728150473
2019-11-26,3925.7709474843823
2019-11-27,3943.3420565870942
2019-11-28,3942.5140689388727
2019-11-29,3926.079153031946
2019-12-02,3894.310615002483
2019-12-03,3879.5792659044314
2019-12-04,3894.279146714318
2019-12-05,3904.300113453929
2019-12-06,3932.8272729822056
2019-12-09,3922.815109303939
2019-12-10,3917.565554701343
2019-12-11,3931.36755150079
2019-12-12,3947.9492487412763
2019-12-13,3973.6169163390023
2019-12-16,4002.6796839775175
2019-12-17,4005.521140959576
2019-12-18,4005.40219631513
2019-12-19,4019.579385693841
2019-12-20,4035.249007534475
2019-12-23,4043.9746546121914
2019-12-24,4047.119372394653
2019-12-25,4046.7180683781326
2019-12-26,4065.8324147630856
2019-12-27,4075.8387825389486
2019-12-30,4055.3388304924492
2019-12-31,4059.614574245208
2020-01-01,4059.652955360004
2020-01-02,4102.031396641721
2020-01-03,4083.6079429260776
2020-01-06,4084.5812678149487
2020-01-07,4087.152612047788
2020-01-08,4099.1810652539925
2020-01-09,4134.106862057365
2020-01-10,4136.6794202635365
2020-01-13,4162.630201887645
2020-01-14,4160.376884453072
2020-01-15,4172.377118320934
2020-01-16,4198.691950564948
2020-01-17,4216.399220178173
2020-01-20,4215.142777122339
2020-01-21,4204.294541898233
2020-01-22,4211.707604394338
2020-01-23,4205.101479336136
2020-01-24,4189.355269438991
2020-01-27,4117.440319596813
2020-01-28,4150.800885850695
2020-01-29,4159.068582540202
2020-01-30,4142.811064124544
2020-01-31,4094.9711951992076
2020-02-03,4121.682949417119
2020-02-04,4191.607927255719
2020-02-05,4213.286326071504
2020-02-06,4238.638519645527
2020-02-07,4214.9860747072935
2020-02-10,4236.427541077348
2020-02-11,4251.654351908001
2020-02-12,4282.636585583915
2020-02-13,4280.430291116982
2020-02-14,4287.793918042759
2020-02-17,4285.596249844421
2020-02-18,4274.2515618439265
2020-02-19,4303.041761396861
2020-02-20,4274.288478009388
2020-02-21,4231.233958396915
2020-02-24,4099.538644566442
2020-02-25,4004.4130989796395
2020-02-26,3989.0163067656003
2020-02-27,3856.209825471267
2020-02-28,3803.25703002096
2020-03-02,3924.735985327606
2020-03-03,3883.258750951369
2020-03-04,3987.769845258913
2020-03-05,3913.084806967187
2020-03-06,3837.8780834074278
2020-03-09,3594.438461945114
2020-03-10,3698.1002313445365
2020-03-11,3560.4423256203195
2020-03-12,3234.7956089151635
2020-03-13,3403.0754787908327
2020-03-16,3080.3561942138053
2020-03-17,3180.8068469975206
2020-03-18,3029.7474272967866
2020-03-19,3070.869637327543
2020-03-20,3017.329394946328
2020-03-23,2941.7265407989667
2020-03-24,3178.25992266377
2020-03-25,3250.115066393783
2020-03-26,3404.8753689110745
2020-03-27,3317.6877035045845
2020-03-30,3390.351495988556
2020-03-31,3372.0172226135264
2020-04-01,3248.7303651887723
2020-04-02,3275.6141724393797
2020-04-03,3230.703196928647
2020-04-06,3419.230877411217
2020-04-07,3445.999728341872
2020-04-08,3518.8735468356895
2020-04-09,3565.1852109416354
2020-04-10,3566.4023460459807
2020-04-13,3555.469282345087
2020-04-14,3665.2088055978
2020-04-15,3607.8232840040514
2020-04-16,3636.4908679965592
2020-04-17,3712.88441710202
2020-04-20,3686.2783591546513
2020-04-21,3571.2426516779906
2020-04-22,3647.6069324081377
2020-04-23,3656.8069688407227
2020-04-24,3679.006275734637
2020-04-27,3733.775111071448
2020-04-28,3717.8530270410088
2020-04-29,3807.3895717052114
2020-04-30,3800.8939197921577
2020-05-01,3722.901140297185
2020-05-04,3713.8826265118887
2020-05-05,3759.278425407924
2020-05-06,3763.8293732259185
2020-05-07,3804.5974047911245
2020-05-08,3862.7061818269335
2020-05-11,3879.2385181863506
2020-05-12,3833.654348903988
2020-05-13,3783.539140172362
2020-05-14,3779.4028083150265
2020-05-15,3806.937393440607
2020-05-18,3897.861313110644
2020-05-19,3900.5484533520334
2020-05-20,3961.3316416271214
2020-05-21,3933.4456214734937
2020-05-22,3926.844168904584
2020-05-25,3948.445304201831
2020-05-26,3982.577725431855
2020-05-27,3994.835399517559
2020-05-28,4020.509865346517
2020-05-29,4040.421923734112
2020-06-01,4078.6107505522414
2020-06-02,4112.97103377758
2020-06-03,4154.699820180476
2020-06-04,4131.596964573336
2020-06-05,4192.121725234286
2020-06-08,4210.4500862308105
2020-06-09,4218.426687839105
2020-06-10,4247.620095746673
2020-06-11,4075.367043453611
2020-06-12,4085.0513558401667
2020-06-15,4098.86199222296
2020-06-16,4186.261919791822
2020-06-17,4206.604008790258
2020-06-18,4206.524923111248
2020-06-19,4211.575145248527
2020-06-22,4245.6597706451685
2020-06-23,4290.753464547828
2020-06-24,4199.270244701739
2020-06-25,4223.384720372302
2020-06-26,4156.9528181961905
2020-06-29,4182.461216989104
2020-06-30,4235.773485780582
2020-07-01,4271.17294333998
2020-07-02,4306.953836195117
2020-07-03,4313.008407135915
2020-07-06,4397.4762620970905
2020-07-07,4369.458555694816
2020-07-08,4414.938150408671
2020-07-09,4428.927617654397
2020-07-10,4438.117538890917
2020-07-13,4395.667817977821
2020-07-14,4410.848428041715
2020-07-15,4460.354156953321
2020-07-16,4417.9622858968105
2020-07-17,4438.8756098112935
2020-07-20,4518.043544468188
2020-07-21,4525.997637073147
2020-07-22,4534.163206487157
2020-07-23,4481.665406438058
2020-07-24,4445.472185466094
2020-07-27,4509.535603389967
2020-07-28,4482.375076413766
2020-07-29,4527.660235949361
2020-07-30,4519.380866295411
2020-07-31,4542.976333477148
2020-08-03,4591.9304825946965
2020-08-04,4611.530743564617
2020-08-05,4655.5813965095795
2020-08-06,4675.826297753382
2020-08-07,4634.630258206138
2020-08-10,4613.850105806866
2020-08-11,4585.461746675406
2020-08-12,4653.36721052316
2020-08-13,4676.433835894644
2020-08-14,4661.351307622535
2020-08-17,4700.017616665307
2020-08-18,4729.89883853159
2020-08-19,4715.4290216543
2020-08-20,4722.056973342645
2020-08-21,4741.032285923334
2020-08-24,4781.302463532601
2020-08-25,4803.16243096774
2020-08-26,4875.226208754358
2020-08-27,4861.353670567143
2020-08-28,4882.135100990097
2020-08-31,4890.4943442092
2020-09-01,4946.70430023466
2020-09-02,4989.127527915093
2020-09-03,4815.64562562696
2020-09-04,4737.267954964259
2020-09-07,4747.733136111624
2020-09-08,4626.247736973346
2020-09-09,4713.703018208228
2020-09-10,4662.245438316885
2020-09-11,4655.454804376802
2020-09-14,4721.891677974786
2020-09-15,4763.77492578819
2020-09-16,4742.954691581807
2020-09-17,4695.201773985485
2020-09-18,4669.435102534675
2020-09-21,4623.821904401727
2020-09-22,4665.462616510688
2020-09-23,4589.080623856333
2020-09-24,4571.284785753253
2020-09-25,4636.599858140952
2020-09-28,4709.301151141636
2020-09-29,4713.186131017248
2020-09-30,4735.445589875661
2020-10-01,4780.759704164954
2020-10-02,4720.226774202095
2020-10-05,4802.659159385279
2020-10-06,4758.45295788306
2020-10-07,4813.937453543344
2020-10-08,4843.906847864351
2020-10-09,4906.977960465256
2020-10-12,4987.591125343092
2020-10-13,4977.081888256306
2020-10-14,4956.053673659989
2020-10-15,4908.896720811062
2020-10-16,4912.08163580725
2020-10-19,4869.505053472434
2020-10-20,4881.243983991104
2020-10-21,4870.8496323978525
2020-10-22,4860.8874010562595
2020-10-23,4876.430480917173
2020-10-26,4802.9156014827995
2020-10-27,4823.317584634779
2020-10-28,4681.964924575141
2020-10-29,4713.197653469481
2020-10-30,4628.303287822731
2020-11-02,4664.746232855341
2020-11-03,4746.504386224137
2020-11-04,4897.453783070685
2020-11-05,5020.276697898333
2020-11-06,5036.593776193044
2020-11-09,5005.908011000754
2020-11-10,4940.368365712129
2020-11-11,4999.5548498681555
2020-11-12,4988.3595743779115
2020-11-13,5016.918169797789
2020-11-16,5056.312010022278
2020-11-17,5046.866691833303
2020-11-18,5024.179612321019
2020-11-19,5038.589183900574
2020-11-20,5035.768067254589
2020-11-23,5028.581468477816
2020-11-24,5072.517802457984
2020-11-25,5085.232515042816
2020-11-26,5099.255867148011
2020-11-27,5135.780091050664
2020-11-30,5114.068797520924
2020-12-01,5165.521636378291
2020-12-02,5159.2257648103505
2020-12-03,5178.197967495433
2020-12-04,5203.789549641166
2020-12-07,5215.8752430257755
2020-12-08,5235.645548026564
2020-12-09,5182.061743782728
2020-12-10,5197.874975601434
2020-12-11,5194.196234168353
2020-12-14,5201.024814198418
2020-12-15,5244.445880913538
2020-12-16,5282.0670086946975
2020-12-17,5335.915061193147
2020-12-18,5327.211087496287
2020-12-21,5300.44106291662
2020-12-22,5315.103897459341
2020-12-23,5315.893379399736
2020-12-24,5318.712228767117
2020-12-25,5319.37862754323
2020-12-28,5350.7573044857245
2020-12-29,5370.887605981818
2020-12-30,5388.27464969937
2020-12-31,5382.230789242441
2021-01-01,5382.45665034338
2021-01-04,5353.738396823679
2021-01-05,5390.939015954282
2021-01-06,5352.043144125937
2021-01-07,5433.062240291432
2021-01-08,5497.903857029432
2021-01-11,5436.13004770881
2021-01-12,5437.865990939143
2021-01-13,5459.366400450672
2021-01-14,5449.165093989423
2021-01-15,5403.095099479986
2021-01-18,5411.3581394519415
2021-01-19,5471.2758843139945
2021-01-20,5567.746775796212
2021-01-21,5596.225463078781
2021-01-22,5589.553331888744
2021-01-25,5613.589752873632
2021-01-26,5595.501027834178
2021-01-27,5474.959688014526
2021-01-28,5486.607123343603
2021-01-29,5391.785790203467
2021-02-01,5503.315668654546
2021-02-02,5580.520422375156
2021-02-03,5590.164673556401
2021-02-04,5624.088991513017
2021-02-05,5660.825863418919
2021-02-08,5702.408645610282
2021-02-09,5716.832065696512
2021-02-10,5719.594480285626
2021-02-11,5746.725366909202
2021-02-12,5769.266661642437
2021-02-15,5785.84911584459
2021-02-16,5773.445069642723
2021-02-17,5737.3822596284235
2021-02-18,5699.517225872841
2021-02-19,5700.899099639134
2021-02-22,5600.346292843548
2021-02-23,5582.131752819891
2021-02-24,5580.621728294728
2021-02-25,5474.839379220684
2021-02-26,5424.302519268592
2021-03-01,5554.121667011235
2021-03-02,5500.049757293208
2021-03-03,5412.319650491211
2021-03-04,5307.4280208915225
2021-03-05,5320.927874894973
2021-03-08,5235.376517485735
2021-03-09,5366.405271552666
2021-03-10,5377.932648128756
2021-03-11,5493.970739065055
2021-03-12,5463.02032236787
2021-03-15,5490.605115525949
2021-03-16,5505.951170995142
2021-03-17,5505.132135768564
2021-03-18,5420.387669406735
2021-03-19,5420.9941380134505
2021-03-22,5461.094299898132
2021-03-23,5419.042064527382
2021-03-24,5337.927768624361
2021-03-25,5331.2880354239105
2021-03-26,5405.515480717581
2021-03-29,5394.835988762897
2021-03-30,5387.92808530191
2021-03-31,5435.799357342572
2021-04-01,5523.108806398982
2021-04-02,5528.988574783181
2021-04-05,5590.377341686766
2021-04-06,5608.02951996718
2021-04-07,5606.796752754647
2021-04-08,5664.799165518357
2021-04-09,5689.057966504006
2021-04-12,5674.4279677920495
2021-04-13,5719.006414461528
2021-04-14,5698.931220266803
2021-04-15,5766.782718840925
2021-04-16,5781.363392590108
2021-04-19,5751.386990254671
2021-04-20,5697.431814977967
2021-04-21,5726.753012177285
2021-04-22,5723.30169874369
2021-04-23,5779.466238558008
2021-04-26,5814.42580274583
2021-04-27,5800.130888517054
2021-04-28,5797.987495257123
2021-04-29,5801.350900257932
2021-04-30,5744.651055411485
2021-05-03,5733.450078240931
2021-05-04,5645.669439868951
2021-05-05,5643.275939624087
2021-05-06,5661.011815222857
2021-05-07,5718.663481244669
2021-05-10,5632.062577148406
2021-05-11,5584.537675789463
2021-05-12,5466.997820575367
2021-05-13,5468.919425792781
2021-05-14,5573.159381311041
2021-05-17,5562.862112805356
2021-05-18,5574.105227110552
2021-05-19,5552.257966415366
2021-05-20,5632.54095979082
2021-05-21,5622.465301454467
2021-05-24,5678.07108677051
2021-05-25,5704.290497460021
2021-05-26,5722.447637607287
2021-05-27,5716.0560492048335
2021-05-28,5734.07166555101
2021-05-31,5740.915607127965
2021-06-01,5753.368913183474
2021-06-02,5751.679474765786
2021-06-03,5704.493251670123
2021-06-04,5762.199632942788
2021-06-07,5782.918433546045
2021-06-08,5794.4194460007175
2021-06-09,5789.203113850689
2021-06-10,5823.4542789819725
2021-06-11,5841.282924370992
2021-06-14,5875.165310185701
2021-06-15,5857.139128364156
2021-06-16,5842.668449552374
2021-06-17,5854.522858177919
2021-06-18,5809.7452758014715
2021-06-21,5839.252090349288
2021-06-22,5881.479089069275
2021-06-23,5894.761458578719
2021-06-24,5927.662836613201
2021-06-25,5945.365691930046
2021-06-28,5969.752773679603
2021-06-29,5979.487691834269
2021-06-30,5954.607789741382
2021-07-01,5964.193432702407
2021-07-02,5998.2995366266905
2021-07-05,6000.040382143219
2021-07-06,6010.492747722284
2021-07-07,6019.2392481495435
2021-07-08,5962.552275547311
2021-07-09,6008.178868054388
2021-07-12,6038.840226847682
2021-07-13,6037.297677288003
2021-07-14,6032.984561335025
2021-07-15,5997.027121091381
2021-07-16,5959.271614886872
2021-07-19,5879.514221188226
2021-07-20,5932.988695567134
2021-07-21,5987.849838278539
2021-07-22,6029.60242959339
2021-07-23,6079.388470545671
2021-07-26,6065.464063158964
2021-07-27,6004.051911481385
2021-07-28,6032.430943542402
2021-07-29,6079.10307022775
2021-07-30,6031.418114085135
2021-08-02,6054.885540078569
2021-08-03,6069.4671532678685
2021-08-04,6083.451567379367
2021-08-05,6117.6235326053
2021-08-06,6084.875141703832
2021-08-09,6087.344189494148
2021-08-10,6079.738991509513
2021-08-11,6076.040829478243
2021-08-12,6091.409145111971
2021-08-13,6104.1730515894715
2021-08-16,6086.198446586139
2021-08-17,6032.134364212094
2021-08-18,6002.88339047185
2021-08-19,5972.418529967539
2021-08-20,6009.50952542948
2021-08-23,6096.78499008142
2021-08-24,6140.450272058723
2021-08-25,6147.274438697249
2021-08-26,6115.556144152488
2021-08-27,6170.735045052423
2021-08-30,6221.7989403852425
2021-08-31,6223.732337401152
2021-09-01,6259.167230013377
2021-09-02,6271.915671090262
2021-09-03,6287.158190279183
2021-09-06,6306.324504905091
2021-09-07,6305.056498227311
2021-09-08,6268.246670603604
2021-09-09,6246.902311450189
2021-09-10,6227.25862268202
2021-09-13,6206.97536145281
2021-09-14,6201.17542689589
2021-09-15,6209.331629783449
2021-09-16,6204.067833886604
2021-09-17,6161.330728600293
2021-09-20,6056.449976251789
2021-09-21,6072.518991684823
2021-09-22,6116.364252618375
2021-09-23,6178.025425524032
2021-09-24,6160.884597886415
2021-09-27,6115.595678893028
2021-09-28,5959.415848481589
2021-09-29,5935.1608009623105
2021-09-30,5917.606185059387
2021-10-01,5943.987492164343
2021-10-04,5847.681523064556
2021-10-05,5891.623946988842
2021-10-06,5889.3100369506155
2021-10-07,5967.4462436327685
2021-10-08,5950.7894630665505
2021-10-11,5931.381789649617
2021-10-12,5919.97604144246
2021-10-13,5969.055297970253
2021-10-14,6057.4076366620975
2021-10-15,6111.295040365668
2021-10-18,6137.184543036664
2021-10-19,6181.646561433114
2021-10-20,6185.513250341309
2021-10-21,6207.38607703377
2021-10-22,6190.704786277954
2021-10-25,6217.421797324091
2021-10-26,6227.948320702025
2021-10-27,6211.079482967151
2021-10-28,6270.500436096041
2021-10-29,6268.373096464542
2021-11-01,6299.706715561935
2021-11-02,6306.901391918129
2021-11-03,6346.191105860582
2021-11-04,6403.233814653821
2021-11-05,6409.807282872131
2021-11-08,6422.907754579774
2021-11-09,6402.325453574462
2021-11-10,6326.545454589962
2021-11-11,6332.965871993215
2021-11-12,6392.0760656743105
2021-11-15,6395.369326926441
2021-11-16,6424.180908934594
2021-11-17,6406.149921585511
2021-11-18,6427.876182983218
2021-11-19,6437.228723199732
2021-11-22,6356.143258778693
2021-11-23,6307.609849821117
2021-11-24,6313.279763384406
2021-11-25,6325.734853935632
2021-11-26,6192.731219430065
2021-11-29,6254.5647700977515
2021-11-30,6172.691039533568
2021-12-01,6122.952500715413
2021-12-02,6147.384788844821
2021-12-03,6055.541718260453
2021-12-06,6090.6752416279405
2021-12-07,6262.607947043181
2021-12-08,6310.36009554049
2021-12-09,6246.695403512117
2021-12-10,6260.179228746824
2021-12-13,6194.09116575788
2021-12-14,6117.99712880877
2021-12-15,6200.282871309848
2021-12-16,6135.995542337321
2021-12-17,6103.677049207171
2021-12-20,6014.886593926387
2021-12-21,6138.856225886649
2021-12-22,6213.325862837381
2021-12-23,6261.836957627164
2021-12-24,6263.683530613934
2021-12-27,6324.988097328223
2021-12-28,6316.404972950813
2021-12-29,6313.924460096992
2021-12-30,6306.789976491674
2021-12-31,6291.684864982047
2022-01-03,6318.441066304986
2022-01-04,6273.867929963279
2022-01-05,6125.934803071619
2022-01-06,6068.541719222472
2022-01-07,6025.083901161571
2022-01-10,5996.652370669299
2022-01-11,6058.742130527705
2022-01-12,6112.765960856774
2022-01-13,6003.069256133506
2022-01-14,5983.303800618279
2022-01-17,5988.459907928196
2022-01-18,5867.843043316045
2022-01-19,5818.400285236023
2022-01-20,5804.530476331386
2022-01-21,5670.928990341084
2022-01-24,5632.102561737051
2022-01-25,5531.634742065728
2022-01-26,5542.449706757634
2022-01-27,5465.999346952094
2022-01-28,5584.118275206168
2022-01-31,5740.146603136896
2022-02-01,5793.186670494284
2022-02-02,5831.281476543926
2022-02-03,5664.151893661166
2022-02-04,5714.540031326059
2022-02-07,5694.800757719576
2022-02-08,5722.3251126831665
2022-02-09,5844.974214773066
2022-02-10,5777.019904293942
2022-02-11,5652.418268029809
2022-02-14,5606.4593592557385
2022-02-15,5718.3046880782495
2022-02-16,5730.651937670397
2022-02-17,5614.2814547039725
2022-02-18,5542.967139403615
2022-02-21,5517.13868804052
2022-02-22,5462.14793711579
2022-02-23,5374.695219600774
2022-02-24,5413.2664043175
2022-02-25,5527.951339525773
2022-02-28,5551.160049276102
2022-03-01,5478.744916767188
2022-03-02,5516.083750841802
2022-03-03,5446.644926092592
2022-03-04,5324.872920051877
2022-03-07,5139.984866357912
2022-03-08,5106.3880113496425
2022-03-09,5289.22183375346
2022-03-10,5268.608736165661
2022-03-11,5180.871893105352
2022-03-14,5103.981701574694
2022-03-15,5175.196424876199
2022-03-16,5374.558054838171
2022-03-17,5485.543080391437
2022-03-18,5572.006639968815
2022-03-21,5552.850691503424
2022-03-22,5631.177543773899
2022-03-23,5586.269843632467
2022-03-24,5641.335348258204
2022-03-25,5624.691699561793
2022-03-28,5666.602564625603
2022-03-29,5786.684994526432
2022-03-30,5756.096286962887
2022-03-31,5676.341964872778
2022-04-01,5684.901230220911
2022-04-04,5776.579381345978
2022-04-05,5694.783334130938
2022-04-06,5568.474358937455
2022-04-07,5557.662337270369
2022-04-08,5520.1870898719935
2022-04-11,5415.240141172746
2022-04-12,5392.576453588104
2022-04-13,5464.043927310328
2022-04-14,5397.280286496644
2022-04-15,5390.920692410792
2022-04-18,5376.097843894786
2022-04-19,5432.351367021323
2022-04-20,5413.5788258706525
2022-04-21,5332.662811703548
2022-04-22,5197.23251512561
2022-04-25,5194.7548496102545
2022-04-26,5050.721208742212
2022-04-27,5040.984169113895
2022-04-28,5157.159808062952
2022-04-29,5052.488910276019
2022-05-02,5069.531915243737
2022-05-03,5072.335894764445
2022-05-04,5158.57222273649
2022-05-05,4983.504743469292
2022-05-06,4903.63671748848
2022-05-09,4701.821089871899
2022-05-10,4727.4614437245455
2022-05-11,4657.581840301903
2022-05-12,4622.124174924285
2022-05-13,4768.842446264765
2022-05-16,4735.290885819869
2022-05-17,4850.077658467237
2022-05-18,4700.999800989766
2022-05-19,4682.994940342172
2022-05-20,4692.263367924255
2022-05-23,4762.742112311386
2022-05-24,4668.169386786271
2022-05-25,4705.296691182311
2022-05-26,4795.130377780306
2022-05-27,4933.832517063246
2022-05-30,4976.91225650296
2022-05-31,4949.977028224866
2022-06-01,4907.506152206681
2022-06-02,5008.615138109838
2022-06-03,4931.067010090998
2022-06-06,4959.32546144343
2022-06-07,4975.626216534231
2022-06-08,4959.925882216217
2022-06-09,4847.620945983516
2022-06-10,4694.661091680634
2022-06-13,4498.170684747295
2022-06-14,4475.896378888914
2022-06-15,4548.973225379053
2022-06-16,4416.6302013446
2022-06-17,4438.077493223043
2022-06-20,4448.4462122526575
2022-06-21,4533.6630353165965
2022-06-22,4516.611966393404
2022-06-23,4563.291894309687
2022-06-24,4705.535539800712
2022-06-27,4711.51711106728
2022-06-28,4612.9658351358
2022-06-29,4595.841513462346
2022-06-30,4537.636343966158
2022-07-01,4553.64492981857
2022-07-04,4564.673930405734
2022-07-05,4588.865225972985
2022-07-06,4608.801065605723
2022-07-07,4697.248774899976
2022-07-08,4703.533020265296
2022-07-11,4622.469477930957
2022-07-12,4577.054192182512
2022-07-13,4572.874492941406
2022-07-14,4549.807861249559
2022-07-15,4626.735025727238
2022-07-18,4633.217475842888
2022-07-19,4740.934086704806
2022-07-20,4801.818945844514
2022-07-21,4861.253232698165
2022-07-22,4819.6568678513095
2022-07-25,4796.187163489267
2022-07-26,4729.839318804132
2022-07-27,4847.1487023941745
2022-07-28,4921.7607950597
2022-07-29,4996.797368480946
2022-08-01,5006.677767182962
2022-08-02,4971.797553683258
2022-08-03,5038.836386017726
2022-08-04,5075.885090919942
2022-08-05,5052.416191288572
2022-08-08,5060.28357268184
2022-08-09,5009.2450786683585
2022-08-10,5129.7673588581065
2022-08-11,5126.441063829089
2022-08-12,5189.279847705854
2022-08-15,5213.52923146348
2022-08-16,5203.069980239736
2022-08-17,5160.59779864906
2022-08-18,5162.850576989607
2022-08-19,5072.458350577175
2022-08-22,4969.378044741994
2022-08-23,4957.621889434087
2022-08-24,4971.162687222375
2022-08-25,5042.767516308666
2022-08-26,4901.580997860507
2022-08-29,4837.713445395104
2022-08-30,4801.717556570844
2022-08-31,4776.730249995336
2022-09-01,4725.409838527325
2022-09-02,4711.6964626854715
2022-09-05,4692.624298183897
2022-09-06,4670.175218795378
2022-09-07,4724.445297322814
2022-09-08,4761.537766980254
2022-09-09,4859.776518594024
2022-09-12,4927.800622475437
2022-09-13,4738.746575063717
2022-09-14,4733.255735203023
2022-09-15,4674.388873289817
2022-09-16,4616.22376254021
2022-09-19,4632.937824797901
2022-09-20,4596.946242123053
2022-09-21,4528.066231974652
2022-09-22,4459.114420279546
2022-09-23,4372.555199830915
2022-09-26,4330.89663878118
2022-09-27,4338.9177679747645
2022-09-28,4394.770942200894
2022-09-29,4321.411767847452
2022-09-30,4283.985843578071
2022-10-03,4357.130687034087
2022-10-04,4509.726127857682
2022-10-05,4502.539149673024
2022-10-06,4483.259390774415
2022-10-07,4349.396019126102
2022-10-10,4296.541983565577
2022-10-11,4239.972274695506
2022-10-12,4230.325402644038
2022-10-13,4276.447051846915
2022-10-14,4212.163173596852
2022-10-17,4319.6040180148575
2022-10-18,4371.7564141783805
2022-10-19,4324.757919100395
2022-10-20,4309.497714030645
2022-10-21,4357.168121875335
2022-10-24,4387.741821745081
2022-10-25,4482.8258193670345
2022-10-26,4456.809444202054
2022-10-27,4416.31387855682
2022-10-28,4468.373347651553
2022-10-31,4445.462079881432
2022-11-01,4440.764980537256
2022-11-02,4346.343401411165
2022-11-03,4269.071196527145
2022-11-04,4339.479188242983
2022-11-07,4389.126167134328
2022-11-08,4428.039440642739
2022-11-09,4345.685966918364
2022-11-10,4595.293245627634
2022-11-11,4707.905770230726
2022-11-14,4671.046113627823
2022-11-15,4737.261071114251
2022-11-16,4689.441999653461
2022-11-17,4650.54096388105
2022-11-18,4665.258406282083
2022-11-21,4614.510604535138
2022-11-22,4663.977776639919
2022-11-23,4714.771068176701
2022-11-24,4736.0687397112315
2022-11-25,4716.869264520965
2022-11-28,4656.49468230079
2022-11-29,4640.950654493813
2022-11-30,4774.059285840274
2022-12-01,4825.569667024237
2022-12-02,4815.09576565319
2022-12-05,4754.855377449297
2022-12-06,4680.785769227875
2022-12-07,4653.970315863338
2022-12-08,4694.9128293372105
2022-12-09,4687.409437707897
2022-12-12,4709.920428893749
2022-12-13,4772.727060054683
2022-12-14,4761.835347042056
2022-12-15,4626.4899182524105
2022-12-16,4573.319356431554
2022-12-19,4522.127210075556
2022-12-20,4523.0774981431
2022-12-21,4579.411428500264
2022-12-22,4519.9904199903895
2022-12-23,4521.535772793793
2022-12-26,4523.42175705885
2022-12-27,4500.6458815773585
2022-12-28,4457.904039136218
2022-12-29,4536.662952589501
2022-12-30,4520.692115610741
2023-01-02,4526.7247158333785
2023-01-03,4516.301430250485
2023-01-04,4555.992579932703
2023-01-05,4503.899732506927
2023-01-06,4589.696565015264
2023-01-09,4644.655785956662
2023-01-10,4668.2267103828935
2023-01-11,4731.097331228249
2023-01-12,4765.145079178814
2023-01-13,4805.949453314424
2023-01-16,4807.520826669746
2023-01-17,4818.1537279475215
2023-01-18,4797.034817318472
2023-01-19,4746.8164110699945
2023-01-20,4829.8658279425335
2023-01-23,4894.765100743784
