Date,ACWI ex USA IMI GROWTH
2017-10-18,1344.6536202788504
2017-10-19,1342.6594349369238
2017-10-20,1337.9593701652934
2017-10-23,1337.1573471705194
2017-10-24,1334.46190551211
2017-10-25,1332.4364552053378
2017-10-26,1331.8065411073599
2017-10-27,1333.4136542183612
2017-10-30,1340.6129798991897
2017-10-31,1344.9230411649169
2017-11-01,1350.859309005454
2017-11-02,1351.0384539532122
2017-11-03,1350.8437307103866
2017-11-06,1354.4903849991408
2017-11-07,1355.6337604496537
2017-11-08,1358.4362638518855
2017-11-09,1352.4001379958224
2017-11-10,1350.5087137498688
2017-11-13,1343.1917123072203
2017-11-14,1342.452509601873
2017-11-15,1334.832084799897
2017-11-16,1349.2938639855658
2017-11-17,1353.6418458683231
2017-11-20,1358.0580231998586
2017-11-21,1368.7760885907626
2017-11-22,1372.6072698096723
2017-11-23,1375.2705642434762
2017-11-24,1380.1344811736128
2017-11-27,1373.1570442964494
2017-11-28,1372.2727501721927
2017-11-29,1366.068901620693
2017-11-30,1360.6575533749217
2017-12-01,1352.0103190241807
2017-12-04,1355.4681650340758
2017-12-05,1351.435102419494
2017-12-06,1341.6097358691975
2017-12-07,1344.6602868722837
2017-12-08,1351.6887448443274
2017-12-11,1358.8846872271656
2017-12-12,1355.0008138584858
2017-12-13,1358.2811673821705
2017-12-14,1357.1550632724636
2017-12-15,1353.8485351162965
2017-12-18,1371.939039320076
2017-12-19,1368.4581602558487
2017-12-20,1368.0513973722673
2017-12-21,1371.8393287812041
2017-12-22,1374.0072904184706
2017-12-25,1374.7772723442786
2017-12-26,1374.3104834587923
2017-12-27,1381.3982328858763
2017-12-28,1386.2997022340771
2017-12-29,1391.3163744945232
2018-01-01,1391.0753490078562
2018-01-02,1400.2908990366143
2018-01-03,1406.095117083076
2018-01-04,1422.0473693714143
2018-01-05,1431.28685905316
2018-01-08,1431.2712325553944
2018-01-09,1433.253863752656
2018-01-10,1428.9380198642064
2018-01-11,1426.891897063002
2018-01-12,1435.3520276119139
2018-01-15,1446.5488807906972
2018-01-16,1447.9911085830727
2018-01-17,1449.125349606809
2018-01-18,1448.7850447002227
2018-01-19,1457.8988041600207
2018-01-22,1462.087139022334
2018-01-23,1475.5645165759413
2018-01-24,1478.90082034399
2018-01-25,1479.698621307486
2018-01-26,1483.5803046049489
2018-01-29,1474.9411915608193
2018-01-30,1462.6210499124827
2018-01-31,1464.1145962933965
2018-02-01,1461.6339948165473
2018-02-02,1437.3034337919175
2018-02-05,1408.5464725617194
2018-02-06,1368.7663458371405
2018-02-07,1379.1833109949534
2018-02-08,1363.492652454628
2018-02-09,1345.2926025213887
2018-02-12,1359.950545420321
2018-02-13,1366.854465623142
2018-02-14,1385.0294699622384
2018-02-15,1404.730600401524
2018-02-16,1412.25424607792
2018-02-19,1409.3318250940754
2018-02-20,1406.5194149246734
2018-02-21,1411.0078411866652
2018-02-22,1405.933761649039
2018-02-23,1414.3762354767591
2018-02-26,1420.8851727652755
2018-02-27,1414.5958392273578
2018-02-28,1400.5934034210638
2018-03-01,1384.7660172398957
2018-03-02,1374.9589514093493
2018-03-05,1377.7899766366713
2018-03-06,1394.8964552499372
2018-03-07,1392.8852937749066
2018-03-08,1402.2440586476855
2018-03-09,1410.9866846416764
2018-03-12,1422.2821037670803
2018-03-13,1422.134336134857
2018-03-14,1418.5976179868153
2018-03-15,1419.9915341277406
2018-03-16,1413.9719064031412
2018-03-19,1405.3294306768507
2018-03-20,1404.7919835823855
2018-03-21,1404.2695787325931
2018-03-22,1395.2978474973647
2018-03-23,1372.8288488416822
2018-03-26,1376.7001454688461
2018-03-27,1387.6957768541645
2018-03-28,1375.1267279081524
2018-03-29,1379.5883827098621
2018-03-30,1382.6152713280117
2018-04-02,1380.8995952618243
2018-04-03,1374.9227542339183
2018-04-04,1367.2398131545758
2018-04-05,1383.6234634507819
2018-04-06,1381.197992223335
2018-04-09,1387.6737182724914
2018-04-10,1400.0896875432088
2018-04-11,1398.0910783365696
2018-04-12,1396.264780942528
2018-04-13,1396.0791029733502
2018-04-16,1397.1685832642843
2018-04-17,1401.6980778377317
2018-04-18,1413.0512558511296
2018-04-19,1411.7970095203857
2018-04-20,1398.3931392243228
2018-04-23,1389.3855953191476
2018-04-24,1387.205502994689
2018-04-25,1374.9288985654293
2018-04-26,1381.949405115636
2018-04-27,1390.3683671567978
2018-04-30,1392.2464565224157
2018-05-01,1384.7920296838008
2018-05-02,1385.6576340330603
2018-05-03,1380.7584398462604
2018-05-04,1384.653106726551
2018-05-07,1390.8174337634562
2018-05-08,1391.636760024174
2018-05-09,1393.992558936717
2018-05-10,1401.4026514768655
2018-05-11,1411.3252929886794
2018-05-14,1416.687271217477
2018-05-15,1400.5469822821954
2018-05-16,1402.6085817456285
2018-05-17,1404.421118472443
2018-05-18,1401.9165040082848
2018-05-21,1404.6681275793512
2018-05-22,1408.1634457384637
2018-05-23,1396.9587560378072
2018-05-24,1398.3277405014644
2018-05-25,1398.156014305039
2018-05-28,1395.6117270138845
2018-05-29,1381.8754305396938
2018-05-30,1379.8788462158125
2018-05-31,1386.3206804539907
2018-06-01,1391.3932468948356
2018-06-04,1404.1898318059302
2018-06-05,1402.4938994057622
2018-06-06,1411.747137901339
2018-06-07,1412.087363950493
2018-06-08,1404.7255040758293
2018-06-11,1412.4281181387735
2018-06-12,1413.1479838421294
2018-06-13,1413.1987813804087
2018-06-14,1407.6094921172005
2018-06-15,1398.0804879293144
2018-06-18,1387.7452307458516
2018-06-19,1367.5153675967035
2018-06-20,1376.8722034950656
2018-06-21,1370.8627472566648
2018-06-22,1379.704790342015
2018-06-25,1359.301103340725
2018-06-26,1357.4045601176338
2018-06-27,1352.0399662245668
2018-06-28,1343.6540694370233
2018-06-29,1362.4706630582907
2018-07-02,1344.6284568593426
2018-07-03,1351.48689655778
2018-07-04,1348.71491447566
2018-07-05,1350.3725527900644
2018-07-06,1362.1652386323603
2018-07-09,1375.347870555591
2018-07-10,1377.1289027670332
2018-07-11,1363.103423628123
2018-07-12,1370.1636030654886
2018-07-13,1377.1507580469092
2018-07-16,1376.7216513429198
2018-07-17,1377.008739897634
2018-07-18,1378.7258861745204
2018-07-19,1371.8166119044968
2018-07-20,1381.617517426491
2018-07-23,1375.0090584327131
2018-07-24,1384.0315274370967
2018-07-25,1385.8086644267985
2018-07-26,1390.8665458947407
2018-07-27,1393.8146100575489
2018-07-30,1388.617561227961
2018-07-31,1382.744345974673
2018-08-01,1381.4560262583504
2018-08-02,1367.0926072813418
2018-08-03,1371.9021964604167
2018-08-06,1367.204117715871
2018-08-07,1374.674816045785
2018-08-08,1374.1214662173627
2018-08-09,1375.5838205765115
2018-08-10,1352.9150939078338
2018-08-13,1338.969553493207
2018-08-14,1341.0992855521
2018-08-15,1320.6560174004353
2018-08-16,1325.60808691977
2018-08-17,1329.9347632176518
2018-08-20,1339.276883061355
2018-08-21,1347.9741125858732
2018-08-22,1355.6974741266924
2018-08-23,1351.9399372195248
2018-08-24,1358.9370376941486
2018-08-27,1376.5366146008623
2018-08-28,1379.9264700238866
2018-08-29,1380.978064606415
2018-08-30,1375.6878835967862
2018-08-31,1368.4809782710927
2018-09-03,1362.0920988980665
2018-09-04,1348.8301546502692
2018-09-05,1333.325572927775
2018-09-06,1326.4161128199291
2018-09-07,1324.3566600843558
2018-09-10,1322.5093123677375
2018-09-11,1320.6758017001948
2018-09-12,1326.6966594698172
2018-09-13,1332.526434326777
2018-09-14,1341.1302344350868
2018-09-17,1337.5861938998185
2018-09-18,1342.3707975974119
2018-09-19,1348.998784160921
2018-09-20,1358.8747940648343
2018-09-21,1367.0566619877218
2018-09-24,1360.6062250304815
2018-09-25,1363.7349552371993
2018-09-26,1367.2536850903816
2018-09-27,1361.1017686635878
2018-09-28,1355.2881826616635
2018-10-01,1355.746394871236
2018-10-02,1344.5679614746152
2018-10-03,1343.2676232227038
2018-10-04,1321.7469676699473
2018-10-05,1309.1745266584312
2018-10-08,1297.1503842349075
2018-10-09,1288.8885308801882
2018-10-10,1272.0251565495103
2018-10-11,1242.642381653749
2018-10-12,1257.514825792422
2018-10-15,1251.075156256315
2018-10-16,1268.0761238733503
2018-10-17,1266.2104677380325
2018-10-18,1253.0337952652767
2018-10-19,1250.035672137641
2018-10-22,1250.378634461654
2018-10-23,1225.1478669728892
2018-10-24,1215.7465677478083
2018-10-25,1206.9019517281608
2018-10-26,1198.9843256786044
2018-10-29,1196.8326705018144
2018-10-30,1201.7336152545338
2018-10-31,1225.2418644688025
2018-11-01,1239.9533921472103
2018-11-02,1256.3332952502985
2018-11-05,1248.0829443352668
2018-11-06,1249.879671185212
2018-11-07,1261.3794074883929
2018-11-08,1260.894217749882
2018-11-09,1246.238215470042
2018-11-12,1229.79976903713
2018-11-13,1230.2415150872498
2018-11-14,1229.6530027023132
2018-11-15,1232.187869375729
2018-11-16,1235.8523107572782
2018-11-19,1234.3157104956235
2018-11-20,1213.5866230212207
2018-11-21,1221.3052393847581
2018-11-22,1223.0611866395025
2018-11-23,1221.3964801456184
2018-11-26,1228.9802274869419
2018-11-27,1227.0896683813562
2018-11-28,1234.065193866219
2018-11-29,1247.5600206010708
2018-11-30,1242.270653642209
2018-12-03,1264.3708295767613
2018-12-04,1253.7112335574097
2018-12-05,1239.0995780797402
2018-12-06,1211.6465060938028
2018-12-07,1217.6464365916506
2018-12-10,1193.9646649147658
2018-12-11,1199.0703059151915
2018-12-12,1221.5219223892102
2018-12-13,1220.6583575548914
2018-12-14,1203.4256361474918
2018-12-17,1197.1341497915228
2018-12-18,1188.5951608192943
2018-12-19,1192.0638397613739
2018-12-20,1173.736892964441
2018-12-21,1169.2321141680115
2018-12-24,1165.9236897196024
2018-12-25,1154.4655152243736
2018-12-26,1157.6165804159375
2018-12-27,1164.1660418874167
2018-12-28,1177.9108304018823
2018-12-31,1183.2183223854793
2019-01-01,1183.2757723218908
2019-01-02,1176.5459550320973
2019-01-03,1171.3078506053828
2019-01-04,1187.865428364489
2019-01-07,1202.5407021457152
2019-01-08,1207.9951457276497
2019-01-09,1228.7647706747916
2019-01-10,1229.352800742852
2019-01-11,1229.2740085610847
2019-01-14,1221.824941524185
2019-01-15,1229.9752754452652
2019-01-16,1230.4415219603723
2019-01-17,1231.5163696172847
2019-01-18,1245.0960256427586
2019-01-21,1245.6202858513002
2019-01-22,1238.3622297919196
2019-01-23,1237.4322926484324
2019-01-24,1241.893262712422
2019-01-25,1255.0319322128396
2019-01-28,1251.6253752358157
2019-01-29,1254.4633742291032
2019-01-30,1259.2490060863338
2019-01-31,1273.9457913836468
2019-02-01,1274.8275154414068
2019-02-04,1275.5620721355024
2019-02-05,1286.5509962836577
2019-02-06,1283.5416085047195
2019-02-07,1271.7713499379765
2019-02-08,1261.7163398990212
2019-02-11,1262.9374488406056
2019-02-12,1275.1126795773241
2019-02-13,1280.6422518584698
2019-02-14,1280.258829541181
2019-02-15,1282.0175683068771
2019-02-18,1292.086462211519
2019-02-19,1293.3751587819934
2019-02-20,1304.1372755985035
2019-02-21,1304.733556322202
2019-02-22,1308.506248268296
2019-02-25,1315.798418952823
2019-02-26,1316.8902581498141
2019-02-27,1313.6692125648372
2019-02-28,1308.317802569655
2019-03-01,1312.9148695198012
2019-03-04,1315.8632584108243
2019-03-05,1315.479683583691
2019-03-06,1314.0188130329675
2019-03-07,1302.0804824479947
2019-03-08,1290.2082706907536
2019-03-11,1299.3307542378227
2019-03-12,1308.711701773722
2019-03-13,1312.17283730749
2019-03-14,1313.3728737210486
2019-03-15,1324.1133187861399
2019-03-18,1331.5875359057552
2019-03-19,1335.004960261046
2019-03-20,1330.8380140821412
2019-03-21,1334.747868982347
2019-03-22,1322.893856533201
2019-03-25,1311.2267852052596
2019-03-26,1322.4393243219365
2019-03-27,1318.4793461976078
2019-03-28,1316.4461594679858
2019-03-29,1327.7032515336434
2019-04-01,1339.400371191673
2019-04-02,1338.778898956482
2019-04-03,1351.6263450710271
2019-04-04,1348.2386425010911
2019-04-05,1351.603319988466
2019-04-08,1355.427086894168
2019-04-09,1355.7716662905814
2019-04-10,1357.4258471812311
2019-04-11,1355.1093086161782
2019-04-12,1359.1052319607538
2019-04-15,1361.7702868020558
2019-04-16,1365.5886495275938
2019-04-17,1366.7676925556573
2019-04-18,1362.0658450490275
2019-04-19,1363.7277673950723
2019-04-22,1362.4332234108172
2019-04-23,1365.7475176238277
2019-04-24,1365.8549055546937
2019-04-25,1361.4322020855961
2019-04-26,1364.6176147028018
2019-04-29,1366.4607388618188
2019-04-30,1368.755836446554
2019-05-01,1371.423191738532
2019-05-02,1363.892959389889
2019-05-03,1370.2044142297775
2019-05-06,1357.4658765334148
2019-05-07,1346.3771984644177
2019-05-08,1345.0478381482235
2019-05-09,1327.5598784105327
2019-05-10,1332.4310457741365
2019-05-13,1316.3520570414667
2019-05-14,1318.0796303169434
2019-05-15,1326.1025938907394
2019-05-16,1330.2670156498536
2019-05-17,1324.145585380223
2019-05-20,1315.139507230019
2019-05-21,1318.648348876558
2019-05-22,1319.1217728369318
2019-05-23,1305.432788213672
2019-05-24,1312.2530235282343
2019-05-27,1314.7259137973888
2019-05-28,1314.8196945759871
2019-05-29,1298.5134624786522
2019-05-30,1300.1098751906968
2019-05-31,1298.7799866305704
2019-06-03,1305.766679752346
2019-06-04,1307.286849636941
2019-06-05,1319.385141179929
2019-06-06,1319.6811459468447
2019-06-07,1333.3288063336136
2019-06-10,1341.8036235662837
2019-06-11,1351.754621193026
2019-06-12,1348.7070636606754
2019-06-13,1344.3446583907817
2019-06-14,1337.510409018699
2019-06-17,1335.203026916642
2019-06-18,1348.1232403906313
2019-06-19,1360.0932413846872
2019-06-20,1379.7878111920274
2019-06-21,1373.7580673306172
2019-06-24,1378.9678579417084
2019-06-25,1374.3066927513682
2019-06-26,1368.4898345853464
2019-06-27,1374.587519714096
2019-06-28,1381.0099817533783
2019-07-01,1389.7074131395666
2019-07-02,1394.274353743263
2019-07-03,1398.7257049562138
2019-07-04,1402.1571178825761
2019-07-05,1390.37344876384
2019-07-08,1380.0695149211601
2019-07-09,1374.4906778636391
2019-07-10,1379.2947068011806
2019-07-11,1383.041172435791
2019-07-12,1381.807426960441
2019-07-15,1387.7673368036942
2019-07-16,1387.207793300962
2019-07-17,1385.6017310245165
2019-07-18,1378.4539375014183
2019-07-19,1387.9625938613678
2019-07-22,1386.5395684400637
2019-07-23,1389.6878395225078
2019-07-24,1393.255908071008
2019-07-25,1390.7110210874955
2019-07-26,1388.9522950074902
2019-07-29,1387.5280117364255
2019-07-30,1380.9274501113534
2019-07-31,1378.5749594299018
2019-08-01,1374.5416110735318
2019-08-02,1353.8216969483758
2019-08-05,1326.6309870899734
2019-08-06,1321.590973146473
2019-08-07,1329.5313595342495
2019-08-08,1345.854591875684
2019-08-09,1342.943869822335
2019-08-12,1340.1993049181583
2019-08-13,1333.8812921863516
2019-08-14,1322.9948137304432
2019-08-15,1314.638325352615
2019-08-16,1325.5850254547101
2019-08-19,1337.6078776888944
2019-08-20,1338.8428662470958
2019-08-21,1347.6333417464261
2019-08-22,1338.7544298161263
2019-08-23,1336.1650423501494
2019-08-26,1326.4733580970155
2019-08-27,1335.2538618597976
2019-08-28,1332.4050795544022
2019-08-29,1340.0322127634543
2019-08-30,1351.4192675205297
2019-09-02,1349.2410486973658
2019-09-03,1345.3532596219186
2019-09-04,1361.4538556402345
2019-09-05,1373.2889312554419
2019-09-06,1379.2957380299695
2019-09-09,1376.1325366296137
2019-09-10,1366.0576261123056
2019-09-11,1374.168869049049
2019-09-12,1381.0594695109746
2019-09-13,1386.0811127592583
2019-09-16,1376.4859582124836
2019-09-17,1380.2198987559373
2019-09-18,1381.058692911445
2019-09-19,1384.898260743238
2019-09-20,1384.6768932852794
2019-09-23,1379.6571247787151
2019-09-24,1381.1878972257614
2019-09-25,1370.1960116785979
2019-09-26,1374.599511944949
2019-09-27,1371.6924421916872
2019-09-30,1368.394496175506
2019-10-01,1362.0225068703714
2019-10-02,1343.8208095106618
2019-10-03,1346.2445885104066
2019-10-04,1354.3690352629844
2019-10-07,1358.8104848085784
2019-10-08,1350.8830692505248
2019-10-09,1353.0494671115437
2019-10-10,1356.6697961877865
2019-10-11,1374.052993071699
2019-10-14,1374.544972100553
2019-10-15,1384.4207932087409
2019-10-16,1388.4188223584001
2019-10-17,1393.8059253833949
2019-10-18,1389.1085217437794
2019-10-21,1393.9221785756772
2019-10-22,1394.889138744452
2019-10-23,1391.9050071564063
2019-10-24,1400.4046253554618
2019-10-25,1403.0585974021974
2019-10-28,1407.4502096965753
2019-10-29,1410.8743436713467
2019-10-30,1415.0451900671019
2019-10-31,1418.8663039796818
2019-11-01,1427.6380839781873
2019-11-04,1436.4982490106554
2019-11-05,1435.5566768714311
2019-11-06,1435.7179346617934
2019-11-07,1438.8800987852012
2019-11-08,1433.5156094711099
2019-11-11,1430.6543148657997
2019-11-12,1432.724074729298
2019-11-13,1429.4286020130644
2019-11-14,1425.4782667943732
2019-11-15,1436.3368914148937
2019-11-18,1441.5908884647197
2019-11-19,1442.6313954085626
2019-11-20,1435.2482347730652
2019-11-21,1429.1813550367365
2019-11-22,1430.7211190498165
2019-11-25,1440.5788063352484
2019-11-26,1444.1056906805325
2019-11-27,1448.4755625003065
2019-11-28,1447.3339571664144
2019-11-29,1441.284200018633
2019-12-02,1436.7558612099886
2019-12-03,1432.4188013489313
2019-12-04,1435.3175280824194
2019-12-05,1440.5284773638007
2019-12-06,1448.7918857477507
2019-12-09,1448.5753686860144
2019-12-10,1446.0407471643337
2019-12-11,1450.775208175255
2019-12-12,1456.6727736511896
2019-12-13,1473.3476109295261
2019-12-16,1482.6145878245293
2019-12-17,1486.384480551769
2019-12-18,1484.5808869783496
2019-12-19,1484.5324011723822
2019-12-20,1489.6715521908875
2019-12-23,1493.2477453783815
2019-12-24,1494.9737089178477
2019-12-25,1494.64936348176
2019-12-26,1497.7138195402783
2019-12-27,1507.7368946430745
2019-12-30,1503.375236885692
2019-12-31,1502.3926515069847
2020-01-01,1502.423674707764
2020-01-02,1513.7849766558872
2020-01-03,1508.9774868028182
2020-01-06,1498.6924364605004
2020-01-07,1504.4970190813872
2020-01-08,1499.6881100650498
2020-01-09,1513.6825315352232
2020-01-10,1519.6372754375884
2020-01-13,1524.9351934845256
2020-01-14,1528.9146621869165
2020-01-15,1531.887530105367
2020-01-16,1534.4611016979409
2020-01-17,1541.4888779982816
2020-01-20,1540.824054132881
2020-01-21,1532.8828548531335
2020-01-22,1538.3741392651882
2020-01-23,1526.9637419453925
2020-01-24,1530.7448378039132
2020-01-27,1504.7457823347856
2020-01-28,1505.1126948750427
2020-01-29,1508.1751347104398
2020-01-30,1490.266044046984
2020-01-31,1484.8001109396664
2020-02-03,1484.23141406456
2020-02-04,1506.3698699510435
2020-02-05,1515.2839161373302
2020-02-06,1526.4859398556705
2020-02-07,1517.6975553752904
2020-02-10,1513.6089951144406
2020-02-11,1524.6266888361379
2020-02-12,1531.830598704968
2020-02-13,1528.6963050490472
2020-02-14,1526.457382337672
2020-02-17,1524.6642604122455
2020-02-18,1513.911864822788
2020-02-19,1523.2096089074785
2020-02-20,1511.4068399933649
2020-02-21,1506.5178002564503
2020-02-24,1469.4053638803946
2020-02-25,1451.4695674035602
2020-02-26,1439.9999778113095
2020-02-27,1412.915607104734
2020-02-28,1373.193439159171
2020-03-02,1394.0019444054428
2020-03-03,1411.6076521346783
2020-03-04,1422.5905402615622
2020-03-05,1424.1989473007
2020-03-06,1393.1549180506738
2020-03-09,1320.7550200898766
2020-03-10,1321.242009537845
2020-03-11,1291.5576673086491
2020-03-12,1176.559156272095
2020-03-13,1179.8766127948422
2020-03-16,1123.4382667058371
2020-03-17,1127.471223828436
2020-03-18,1078.4677665236402
2020-03-19,1082.5363913898411
2020-03-20,1099.579504155905
2020-03-23,1059.5004720375612
2020-03-24,1127.304108160822
2020-03-25,1174.1542898025004
2020-03-26,1209.5362098959401
2020-03-27,1197.8518426187463
2020-03-30,1205.9732522397824
2020-03-31,1212.8298772907315
2020-04-01,1182.743128342395
2020-04-02,1180.4345142372792
2020-04-03,1169.8289091058662
2020-04-06,1207.9848396360533
2020-04-07,1236.1444454919
2020-04-08,1242.7660164410308
2020-04-09,1261.8723998754133
2020-04-10,1262.894921859839
2020-04-13,1259.2709590069642
2020-04-14,1286.7911451736786
2020-04-15,1266.5056705277143
2020-04-16,1268.2437902227923
2020-04-17,1297.5292038881694
2020-04-20,1300.00443724126
2020-04-21,1264.9583281129194
2020-04-22,1279.301481637188
2020-04-23,1286.6934675739462
2020-04-24,1277.0546142090923
2020-04-27,1299.6806159813018
2020-04-28,1309.1914879459302
2020-04-29,1324.6685208694048
2020-04-30,1324.715889186957
2020-05-01,1310.7878191594957
2020-05-04,1284.6512626795993
2020-05-05,1297.0520921458285
2020-05-06,1299.1863067149848
2020-05-07,1305.0621175740166
2020-05-08,1327.5180615740824
2020-05-11,1329.6418702605104
2020-05-12,1331.1011412080984
2020-05-13,1320.4839747332849
2020-05-14,1300.0916449158728
2020-05-15,1306.1564856352772
2020-05-18,1333.3569892719106
2020-05-19,1346.3283090894836
2020-05-20,1362.7020191528866
2020-05-21,1353.391931658442
2020-05-22,1337.2110242830756
2020-05-25,1354.9720719700963
2020-05-26,1376.357510510666
2020-05-27,1368.5407719614248
2020-05-28,1389.231563942454
2020-05-29,1388.58578309342
2020-06-01,1408.0982900380388
2020-06-02,1423.8532914907323
2020-06-03,1445.3037759192407
2020-06-04,1450.4255448377296
2020-06-05,1459.0387377310763
2020-06-08,1458.3813063495343
2020-06-09,1462.6868129058319
2020-06-10,1470.6132646516523
2020-06-11,1438.965904655539
2020-06-12,1425.254481638174
2020-06-15,1410.2578267925333
2020-06-16,1445.6310990275895
2020-06-17,1458.2850332233802
2020-06-18,1454.7861089693915
2020-06-19,1461.6981443419866
2020-06-22,1463.2927254783178
2020-06-23,1486.1200805641731
2020-06-24,1463.202570594003
2020-06-25,1457.6636901674992
2020-06-26,1454.5244005353788
2020-06-29,1449.8627901949478
2020-06-30,1456.487875870058
2020-07-01,1462.9543834360973
2020-07-02,1482.8820523751767
2020-07-03,1488.3827996766984
2020-07-06,1514.1247778162874
2020-07-07,1507.9670052181102
2020-07-08,1517.215776191669
2020-07-09,1522.6783414563558
2020-07-10,1521.1269819452712
2020-07-13,1531.3781261628706
2020-07-14,1517.200503784017
2020-07-15,1542.0954164261757
2020-07-16,1522.4339317013507
2020-07-17,1530.9532702878353
2020-07-20,1545.5924495587092
2020-07-21,1569.2911560709183
2020-07-22,1563.0674625966114
2020-07-23,1566.7289995448828
2020-07-24,1548.7094353282093
2020-07-27,1569.5821211564707
2020-07-28,1573.7502344322866
2020-07-29,1577.1534453424526
2020-07-30,1566.4484461961001
2020-07-31,1555.0750591393337
2020-08-03,1566.819860912349
2020-08-04,1577.311594986876
2020-08-05,1596.5583334906967
2020-08-06,1591.7607126041776
2020-08-07,1578.4394193217458
2020-08-10,1571.842448989343
2020-08-11,1581.3052676812445
2020-08-12,1593.417502196727
2020-08-13,1601.1339634410253
2020-08-14,1592.7818805454963
2020-08-17,1603.1296954154086
2020-08-18,1610.7945559466557
2020-08-19,1610.7032526561122
2020-08-20,1590.7993103564208
2020-08-21,1595.0773743387883
2020-08-24,1617.1920531505386
2020-08-25,1619.9971158203234
2020-08-26,1634.5515275139696
2020-08-27,1627.2299805291227
2020-08-28,1629.2223105019627
2020-08-31,1623.3601684102132
2020-09-01,1633.3619717880424
2020-09-02,1642.4323163271104
2020-09-03,1622.0972188810388
2020-09-04,1594.3698960900474
2020-09-07,1603.036414367349
2020-09-08,1590.834877984692
2020-09-09,1599.6155909218503
2020-09-10,1601.351725652727
2020-09-11,1607.405477834315
2020-09-14,1623.8869027705657
2020-09-15,1632.7551086963622
2020-09-16,1642.4839526815044
2020-09-17,1630.357469462267
2020-09-18,1635.4244487040285
2020-09-21,1600.902874055787
2020-09-22,1597.7165268935962
2020-09-23,1598.1961807092068
2020-09-24,1575.27798580953
2020-09-25,1579.8850491963317
2020-09-28,1602.0728430820418
2020-09-29,1609.8171422063865
2020-09-30,1609.9583348341655
2020-10-01,1618.167111572285
2020-10-02,1611.205641795594
2020-10-05,1630.944261833386
2020-10-06,1632.453819003998
2020-10-07,1634.6742319860052
2020-10-08,1646.834699140217
2020-10-09,1662.4303767192016
2020-10-12,1677.1320992511578
2020-10-13,1673.1616516528873
2020-10-14,1674.2178107059576
2020-10-15,1644.930126494618
2020-10-16,1652.7829820516936
2020-10-19,1658.2324515755283
2020-10-20,1659.5467065480789
2020-10-21,1656.8177091915827
2020-10-22,1645.5608664516085
2020-10-23,1645.0636254664687
2020-10-26,1624.9325800404824
2020-10-27,1630.6041172303587
2020-10-28,1603.221175417842
2020-10-29,1596.7087818988023
2020-10-30,1578.8925045495146
2020-11-02,1594.2923234891591
2020-11-03,1618.1441712582027
2020-11-04,1649.6462340592698
2020-11-05,1694.7501871681113
2020-11-06,1703.9729841389585
2020-11-09,1715.6509674059837
2020-11-10,1694.708594434709
2020-11-11,1701.2176619293527
2020-11-12,1707.0785302159081
2020-11-13,1710.7964136372525
2020-11-16,1728.3642681893118
2020-11-17,1723.4893296462176
2020-11-18,1728.239641659552
2020-11-19,1721.0339301255042
2020-11-20,1734.1825490544684
2020-11-23,1726.8092993848963
2020-11-24,1738.4897824689886
2020-11-25,1738.1485432705097
2020-11-26,1750.7881976454964
2020-11-27,1762.2353562873504
2020-11-30,1742.9877772072855
2020-12-01,1758.3736881210607
2020-12-02,1759.8085174326425
2020-12-03,1772.5226434323429
2020-12-04,1778.8155883562433
2020-12-07,1778.8759812518415
2020-12-08,1782.936119103391
2020-12-09,1785.5368982003863
2020-12-10,1783.185475572974
2020-12-11,1782.646472951839
2020-12-14,1780.3867350491214
2020-12-15,1783.1310407403603
2020-12-16,1801.1756330947553
2020-12-17,1821.0811989301003
2020-12-18,1814.2305903839294
2020-12-21,1795.408078422099
2020-12-22,1791.0648671967672
2020-12-23,1804.0927687456997
2020-12-24,1800.4034618091741
2020-12-25,1800.918550764868
2020-12-28,1806.0063285230262
2020-12-29,1832.9769596752487
2020-12-30,1846.1944406655887
2020-12-31,1838.8600255028002
2021-01-01,1839.0346346685158
2021-01-04,1856.039962718492
2021-01-05,1865.2445378915495
2021-01-06,1855.0376879863447
2021-01-07,1860.916474479309
2021-01-08,1891.5698545731188
2021-01-11,1872.7019026447267
2021-01-12,1874.5834683387582
2021-01-13,1883.2486237827627
2021-01-14,1892.305105549482
2021-01-15,1872.2134324562303
2021-01-18,1876.265273711965
2021-01-19,1893.2502746476052
2021-01-20,1912.7293630332238
2021-01-21,1924.6193992894234
2021-01-22,1916.3479212693449
2021-01-25,1924.6244604359758
2021-01-26,1915.5953549547569
2021-01-27,1889.66576791261
2021-01-28,1875.5945037769036
2021-01-29,1848.8786379546002
2021-02-01,1880.2549691118484
2021-02-02,1900.0528444276763
2021-02-03,1909.3600496171493
2021-02-04,1903.7715555360387
2021-02-05,1915.7633208175844
2021-02-08,1928.8257174973678
2021-02-09,1941.349260848164
2021-02-10,1948.1918568064023
2021-02-11,1957.0161315978232
2021-02-12,1961.2934499315634
2021-02-15,1976.4471479094098
2021-02-16,1977.8381631915088
2021-02-17,1961.5736693957215
2021-02-18,1946.5534776475022
2021-02-19,1954.1451458327915
2021-02-22,1931.8066670798264
2021-02-23,1922.2420227640453
2021-02-24,1896.5763859473807
2021-02-25,1902.8810497909503
2021-02-26,1848.7466598222666
2021-03-01,1880.159952712312
2021-03-02,1877.5156112408445
2021-03-03,1879.1075256031904
2021-03-04,1844.3649728223415
2021-03-05,1820.4253742382432
2021-03-08,1804.3406467651216
2021-03-09,1827.0648504252047
