Date,ACWI ex JAPAN IMI GROWTH
2021-03-22,3162.5054210693424
2021-03-23,3137.424514003431
2021-03-24,3091.815813601369
2021-03-25,3086.1109867818213
2021-03-26,3129.472993573607
2021-03-29,3120.7569445931836
2021-03-30,3118.8033535395025
2021-03-31,3150.0992326722676
2021-04-01,3202.1680367181007
2021-04-02,3202.8713658785778
2021-04-05,3239.418775901177
2021-04-06,3253.489579179364
2021-04-07,3251.702541504578
2021-04-08,3287.061170133449
2021-04-09,3300.774938804603
2021-04-12,3292.7815500909155
2021-04-13,3320.055402986137
2021-04-14,3308.1260719756933
2021-04-15,3349.373846228035
2021-04-16,3358.132597564071
2021-04-19,3338.4818049463015
2021-04-20,3309.896815497414
2021-04-21,3331.0817594580517
2021-04-22,3323.221374441144
2021-04-23,3359.215385529525
2021-04-26,3381.2659673835446
2021-04-27,3375.5345165330327
2021-04-28,3373.147147845931
2021-04-29,3375.4772114439093
2021-04-30,3343.0753203296044
2021-05-03,3334.256130920236
2021-05-04,3281.7697994363475
2021-05-05,3280.3383963049696
2021-05-06,3288.6099817822437
2021-05-07,3323.6213359203875
2021-05-10,3270.5914612195893
2021-05-11,3246.206394407149
2021-05-12,3178.0058523426605
2021-05-13,3183.2485746493107
2021-05-14,3242.7834979889003
2021-05-17,3236.689806665596
2021-05-18,3240.6322600777517
2021-05-19,3227.6099094778415
2021-05-20,3276.58541331317
2021-05-21,3269.025378968002
2021-05-24,3301.763878126938
2021-05-25,3317.648583356072
2021-05-26,3328.2573999907518
2021-05-27,3326.473284927577
2021-05-28,3334.250569631271
2021-05-31,3339.8965213593588
2021-06-01,3348.3038541241526
2021-06-02,3346.1647094515865
2021-06-03,3317.4215036773635
2021-06-04,3351.652189106503
2021-06-07,3363.3437558683427
2021-06-08,3370.1875116299016
2021-06-09,3367.668550981175
2021-06-10,3388.623973724584
2021-06-11,3400.412912132878
2021-06-14,3420.243606590525
2021-06-15,3407.332135844958
2021-06-16,3399.0711513032243
2021-06-17,3408.006283949139
2021-06-18,3380.9318066461187
2021-06-21,3404.0447638656005
2021-06-22,3424.79073337448
2021-06-23,3434.2189613422615
2021-06-24,3455.1831680115456
2021-06-25,3464.451556708136
2021-06-28,3478.8633916025065
2021-06-29,3484.9399265777283
2021-06-30,3471.9774379417845
2021-07-01,3478.7733029224805
2021-07-02,3497.39004665903
2021-07-05,3498.7468731616514
2021-07-06,3504.0826069602945
2021-07-07,3510.109596540939
2021-07-08,3474.577190240235
2021-07-09,3504.054734386358
2021-07-12,3517.8825913070527
2021-07-13,3516.927200961291
2021-07-14,3513.799037332244
2021-07-15,3495.7851868248745
2021-07-16,3474.2913494028708
2021-07-19,3426.274790797543
2021-07-20,3461.6211161500887
2021-07-21,3493.084846948548
2021-07-22,3519.082120939337
2021-07-23,3550.4337739968655
2021-07-26,3537.846154132371
2021-07-27,3498.4000696946623
2021-07-28,3518.9485555180067
2021-07-29,3545.249497833032
2021-07-30,3518.2656657454418
2021-08-02,3527.810477523627
2021-08-03,3537.6071557546115
2021-08-04,3549.4653950497654
2021-08-05,3569.116807533818
2021-08-06,3550.333505142915
2021-08-09,3551.5851109456084
2021-08-10,3546.180346828969
2021-08-11,3541.9368819980755
2021-08-12,3550.940791638478
2021-08-13,3555.72733826349
2021-08-16,3547.205469273622
2021-08-17,3515.3025359910766
2021-08-18,3497.4082007466423
2021-08-19,3479.4268065990814
2021-08-20,3502.445544731643
2021-08-23,3551.5388597581523
2021-08-24,3576.2915927272143
2021-08-25,3581.3376693966798
2021-08-26,3561.3509460520295
2021-08-27,3595.7942458661937
2021-08-30,3624.7814840806277
2021-08-31,3625.2650929177953
2021-09-01,3645.0046915264943
2021-09-02,3650.4921800443312
2021-09-03,3656.0317405533146
2021-09-06,3664.8182241390323
2021-09-07,3661.821738160037
2021-09-08,3636.067533380973
2021-09-09,3622.6292518107343
2021-09-10,3607.1701370052956
2021-09-13,3593.6357432169248
2021-09-14,3587.704695335324
2021-09-15,3594.077003593914
2021-09-16,3592.70285473686
2021-09-17,3565.689167820189
2021-09-20,3500.6845843057226
2021-09-21,3514.2088802002295
2021-09-22,3544.4787006507954
2021-09-23,3583.1485900639564
2021-09-24,3568.7305677506038
2021-09-27,3543.5367079059856
2021-09-28,3450.455215592814
2021-09-29,3440.807865864673
2021-09-30,3429.2032896422284
2021-10-01,3448.342716632899
2021-10-04,3391.975593058707
2021-10-05,3423.1593450739388
2021-10-06,3421.3228239560476
2021-10-07,3470.0675606630066
2021-10-08,3457.715931603079
2021-10-11,3444.5734738235474
2021-10-12,3439.3309841302143
2021-10-13,3470.3082463941723
2021-10-14,3523.2937752380135
2021-10-15,3552.506592469703
2021-10-18,3569.6232725308423
2021-10-19,3595.548034594905
2021-10-20,3598.5009641811116
2021-10-21,3614.3957942238135
2021-10-22,3602.7424564333437
2021-10-25,3619.681703783983
2021-10-26,3625.420458400807
2021-10-27,3613.836680487184
2021-10-28,3650.4631072833713
2021-10-29,3648.865439712558
2021-11-01,3662.7360640627135
2021-11-02,3668.474277614473
2021-11-03,3691.950540087458
2021-11-04,3722.8744313987204
2021-11-05,3726.7654598117083
2021-11-08,3735.000865471518
2021-11-09,3724.3825036835256
2021-11-10,3680.7156209230075
2021-11-11,3684.0370724599643
2021-11-12,3717.9132676289664
2021-11-15,3719.10744204618
2021-11-16,3737.5719955503628
2021-11-17,3726.3933484971603
2021-11-18,3739.00682967835
2021-11-19,3742.86542743477
2021-11-22,3696.3825564107
2021-11-23,3666.3115499850146
2021-11-24,3675.4710511094045
2021-11-25,3681.7401986897553
2021-11-26,3600.0278581890248
2021-11-29,3641.570839693275
2021-11-30,3592.7042776631365
2021-12-01,3562.0971205870114
2021-12-02,3578.929559724837
2021-12-03,3520.5992115360796
2021-12-06,3543.969533632488
2021-12-07,3645.2259702935567
2021-12-08,3672.0622614774643
2021-12-09,3634.2475921382265
2021-12-10,3644.0702783337365
2021-12-13,3602.78395869049
2021-12-14,3557.616361265004
2021-12-15,3607.3990897227
2021-12-16,3564.350663286143
2021-12-17,3549.447045882195
2021-12-20,3497.734393852134
2021-12-21,3570.71104120413
2021-12-22,3616.320832738387
2021-12-23,3644.522319860087
2021-12-24,3645.7975302385476
2021-12-27,3685.1638475530476
2021-12-28,3676.59981933128
2021-12-29,3676.663495958548
2021-12-30,3673.133439039816
2021-12-31,3663.9080570903984
2022-01-03,3680.5754997598788
2022-01-04,3650.610249432417
2022-01-05,3559.824937591912
2022-01-06,3531.1585696474485
2022-01-07,3506.6462314381715
2022-01-10,3487.4553157762393
2022-01-11,3529.8456203993037
2022-01-12,3558.605409442881
2022-01-13,3493.6959836788596
2022-01-14,3484.4585062951946
2022-01-17,3487.7503697837965
2022-01-18,3413.842580321524
2022-01-19,3390.8456602393208
2022-01-20,3379.517686781397
2022-01-21,3298.430536210148
2022-01-24,3274.7789302194456
2022-01-25,3216.850212118874
2022-01-26,3223.8335803124
2022-01-27,3184.8129335963545
2022-01-28,3253.9402704843983
2022-01-31,3345.6827672506365
2022-02-01,3376.701550484296
2022-02-02,3393.9779977620506
2022-02-03,3297.8853330259235
2022-02-04,3328.8568683867998
2022-02-07,3317.935908041113
2022-02-08,3335.829305038918
2022-02-09,3407.8818788757776
2022-02-10,3365.498599140125
2022-02-11,3288.3692612366112
2022-02-14,3264.5394330444806
2022-02-15,3333.9759259269927
2022-02-16,3338.6098794123855
2022-02-17,3269.472002302285
2022-02-18,3227.31084605934
2022-02-21,3213.345374117508
2022-02-22,3182.319892633056
2022-02-23,3129.01327003981
2022-02-24,3153.542476980857
2022-02-25,3220.1263455749254
2022-02-28,3233.415314774488
2022-03-01,3186.1996022174503
2022-03-02,3213.9237879897505
2022-03-03,3171.2440041984732
2022-03-04,3098.9141386826104
2022-03-07,2991.9256698189415
2022-03-08,2972.580688691719
2022-03-09,3085.5601326192896
2022-03-10,3066.6225869172017
2022-03-11,3019.14266589996
2022-03-14,2973.107457649948
2022-03-15,3015.214423323224
2022-03-16,3134.9333192405156
2022-03-17,3197.760021739415
2022-03-18,3250.8423841881436
2022-03-21,3238.2196521121873
2022-03-22,3287.4986420397345
2022-03-23,3255.3931598993254
2022-03-24,3289.789072223184
2022-03-25,3279.0947900858564
2022-03-28,3308.5868028941045
2022-03-29,3378.6748693480713
2022-03-30,3359.7542636354347
2022-03-31,3312.34332103552
2022-04-01,3319.9335854133406
2022-04-04,3374.5153537992564
2022-04-05,3325.480614014161
2022-04-06,3251.448963602871
2022-04-07,3248.109396756362
2022-04-08,3224.921850099442
2022-04-11,3164.31915824478
2022-04-12,3153.1696980187885
2022-04-13,3195.2030846912535
2022-04-14,3153.503300702786
2022-04-15,3151.2933280012326
2022-04-18,3145.016795981773
2022-04-19,3181.6280997145855
2022-04-20,3167.4923825976266
2022-04-21,3116.9066373330697
2022-04-22,3036.2253819365505
2022-04-25,3035.2115827614766
2022-04-26,2946.113457279036
2022-04-27,2942.6192845608803
2022-04-28,3014.480677005679
2022-04-29,2949.9984775272405
2022-05-02,2961.3945802347985
2022-05-03,2962.6187668871717
2022-05-04,3015.289739171208
2022-05-05,2908.80158731821
2022-05-06,2859.0103624149233
2022-05-09,2739.9034517369337
2022-05-10,2755.8555232427148
2022-05-11,2713.0634101722417
2022-05-12,2689.7369864170278
2022-05-13,2777.5532794770807
2022-05-16,2755.6468614454084
2022-05-17,2826.0849826027084
2022-05-18,2732.634123022742
2022-05-19,2722.34847461065
2022-05-20,2728.371452044393
2022-05-23,2769.262619982385
2022-05-24,2711.3309170276966
2022-05-25,2735.905168702963
2022-05-26,2791.351767512572
2022-05-27,2875.4670829749975
2022-05-30,2898.5545921552193
2022-05-31,2884.7185867487024
2022-06-01,2859.1931398489455
2022-06-02,2921.413272912847
2022-06-03,2874.3308115057184
2022-06-06,2891.874424499159
2022-06-07,2901.8387718579506
2022-06-08,2891.9380474326813
2022-06-09,2823.994810073552
2022-06-10,2732.6959169342044
2022-06-13,2615.167979447031
2022-06-14,2604.7635931524283
2022-06-15,2650.9381817122116
2022-06-16,2567.4364297488305
2022-06-17,2586.7099627344382
2022-06-20,2593.519713698358
2022-06-21,2643.5848376552703
2022-06-22,2632.226019400495
2022-06-23,2658.5740391971276
2022-06-24,2744.4867089949776
2022-06-27,2746.4833560655206
2022-06-28,2686.738369328384
2022-06-29,2676.6791979170825
2022-06-30,2641.3099837316054
2022-07-01,2651.9453374843906
2022-07-04,2657.190472953
2022-07-05,2671.9951897368896
2022-07-06,2683.562795628646
2022-07-07,2736.2465352183926
2022-07-08,2740.152298252959
2022-07-11,2690.041955353028
2022-07-12,2663.73684252982
2022-07-13,2661.9854152249054
2022-07-14,2649.3218243453916
2022-07-15,2694.59007864435
2022-07-18,2698.898490128777
2022-07-19,2764.1649842015745
2022-07-20,2796.9944896205043
2022-07-21,2832.805749550419
2022-07-22,2803.760985008873
2022-07-25,2792.222019828559
2022-07-26,2752.333441591738
2022-07-27,2824.196337295912
2022-07-28,2866.1820802595394
2022-07-29,2911.36735020116
2022-08-01,2912.704978419246
2022-08-02,2894.4397168330574
2022-08-03,2938.105585799551
2022-08-04,2958.4701551431162
2022-08-05,2945.9913879214682
2022-08-08,2949.8593166324454
2022-08-09,2920.229519203745
2022-08-10,2990.528667535109
2022-08-11,2990.1349727396496
2022-08-12,3025.750817971714
2022-08-15,3037.8115346066234
2022-08-16,3033.0943891565707
2022-08-17,3006.3672053837468
2022-08-18,3008.731578626715
2022-08-19,2955.4313694219945
2022-08-22,2892.39217944192
2022-08-23,2885.4693838002077
2022-08-24,2895.918724804852
2022-08-25,2939.230052108018
2022-08-26,2853.425538280689
2022-08-29,2819.1676024012063
2022-08-30,2795.601317796698
2022-08-31,2781.0718416599866
2022-09-01,2752.764107439222
2022-09-02,2744.654722282588
2022-09-05,2732.8293972707165
2022-09-06,2722.1186239910253
2022-09-07,2757.457733959077
2022-09-08,2775.987858429026
2022-09-09,2833.4471436154836
2022-09-12,2873.1206982666017
2022-09-13,2760.420409143239
2022-09-14,2758.382616043166
2022-09-15,2722.7784887157986
2022-09-16,2688.149167978954
2022-09-19,2698.242648992723
2022-09-20,2676.5601929775853
2022-09-21,2636.8630702080445
2022-09-22,2592.4016451839875
2022-09-23,2540.2848571770883
2022-09-26,2518.608402446205
2022-09-27,2523.410044943862
2022-09-28,2557.3106089592598
2022-09-29,2509.935687630196
2022-09-30,2490.0257427134666
2022-10-03,2533.005384711822
2022-10-04,2621.9781085847276
2022-10-05,2617.2694951290955
2022-10-06,2605.3859535718084
2022-10-07,2524.721891930683
2022-10-10,2493.1444962078544
2022-10-11,2461.7495140035494
2022-10-12,2457.758333263657
2022-10-13,2487.161189208114
2022-10-14,2445.716228417677
2022-10-17,2513.836256454244
2022-10-18,2544.2163755671527
2022-10-19,2515.6970054755016
2022-10-20,2506.9403768204634
2022-10-21,2537.497585068184
2022-10-24,2554.7739474743926
2022-10-25,2610.7694436108895
2022-10-26,2592.359890001515
2022-10-27,2567.94379358194
2022-10-28,2601.530867197013
2022-10-31,2586.7692534199928
2022-11-01,2583.224243759711
2022-11-02,2524.7282417966035
2022-11-03,2478.3573706534053
2022-11-04,2523.446527390123
2022-11-07,2551.6451016985084
2022-11-08,2572.975644035081
2022-11-09,2525.5480165992612
2022-11-10,2672.752391698171
2022-11-11,2735.852423219674
2022-11-14,2715.1380267346067
2022-11-15,2754.40630639845
2022-11-16,2724.931064900822
2022-11-17,2702.1219957159256
2022-11-18,2710.591809842533
2022-11-21,2680.9011732342806
2022-11-22,2708.533121851149
2022-11-23,2738.0605593779183
2022-11-24,2747.9341961500963
2022-11-25,2737.8921059725167
2022-11-28,2700.454483999978
2022-11-29,2692.4028322668196
2022-11-30,2777.351335960616
2022-12-01,2803.4036297923094
2022-12-02,2798.5361383123254
2022-12-05,2763.2117599508306
2022-12-06,2717.625528961514
2022-12-07,2701.985173953088
2022-12-08,2727.43691998852
2022-12-09,2721.243777705926
2022-12-12,2735.98762216801
2022-12-13,2770.9007012783027
2022-12-14,2763.336882745153
2022-12-15,2684.512485280282
2022-12-16,2653.0538234963174
2022-12-19,2624.1172140885237
2022-12-20,2621.898298279232
2022-12-21,2658.250385042774
2022-12-22,2622.301624260675
2022-12-23,2624.468126844543
2022-12-26,2625.3586844401807
2022-12-27,2612.042879663602
2022-12-28,2586.927720692198
2022-12-29,2633.739563263507
2022-12-30,2622.8808667956046
2023-01-02,2626.5815581241377
2023-01-03,2618.443426962884
2023-01-04,2647.759007328698
2023-01-05,2617.5777721158665
2023-01-06,2667.5661769618914
2023-01-09,2702.3777483810018
2023-01-10,2715.7061994769674
2023-01-11,2752.5132044127413
2023-01-12,2769.5966988880014
2023-01-13,2792.7678240086666
2023-01-16,2796.8341800719472
2023-01-17,2800.6041819454094
2023-01-18,2784.236871734021
2023-01-19,2755.596012997506
2023-01-20,2807.94378086997
2023-01-23,2846.139308975272
2023-01-24,2840.478497753354
2023-01-25,2837.1805006210207
2023-01-26,2870.037107838144
2023-01-27,2887.441804798917
2023-01-30,2852.344000110962
2023-01-31,2877.467517565607
2023-02-01,2917.94646963215
2023-02-02,2985.238677143485
2023-02-03,2954.912441345314
2023-02-06,2914.474665704841
2023-02-07,2943.4147024215936
2023-02-08,2921.176103103799
2023-02-09,2909.3963805476437
2023-02-10,2883.6612396932287
2023-02-13,2919.067258981408
2023-02-14,2927.2273630981786
2023-02-15,2937.2570519860096
2023-02-16,2906.263381091395
2023-02-17,2886.162066377028
2023-02-20,2889.4014325356725
2023-02-21,2836.5081914469065
2023-02-22,2829.108045908493
2023-02-23,2841.904564566193
2023-02-24,2797.8532300011466
2023-02-27,2815.8910174377047
2023-02-28,2810.5110574421024
2023-03-01,2807.2308420312843
2023-03-02,2821.663253713854
2023-03-03,2865.585093858209
2023-03-06,2871.419252061527
2023-03-07,2835.4559747690973
2023-03-08,2834.6265208272375
2023-03-09,2800.841558862991
2023-03-10,2758.945803793219
2023-03-13,2762.920257822974
2023-03-14,2802.2012548234047
2023-03-15,2778.9006888386266
2023-03-16,2832.0533784020863
2023-03-17,2817.8486420051618
2023-03-20,2829.662853194595
2023-03-21,2871.718229373796
2023-03-22,2850.119985335836
2023-03-23,2879.1495852539974
2023-03-24,2871.3269094798507
2023-03-27,2869.255884565394
2023-03-28,2865.765758767924
2023-03-29,2905.9947910108963
2023-03-30,2932.6251761422964
2023-03-31,2971.608764363297
2023-04-03,2972.51488034587
2023-04-04,2967.5518803110735
2023-04-05,2942.3015981189465
2023-04-06,2953.3754172959034
2023-04-07,2954.540015082297
2023-04-10,2950.5901540354575
2023-04-11,2955.2130875301605
2023-04-12,2946.143594416562
2023-04-13,2993.9884778049736
2023-04-14,2990.20315059094
2023-04-17,2992.344071359731
2023-04-18,2997.310117224195
2023-04-19,2990.3751479942184
2023-04-20,2980.1875876927315
2023-04-21,2982.7379097315156
2023-04-24,2981.8148916503305
2023-04-25,2930.6296833423867
2023-04-26,2933.174224992695
2023-04-27,2981.314474426766
2023-04-28,3004.0896217962086
2023-05-01,3001.4736713765665
2023-05-02,2976.1991149699934
2023-05-03,2972.513654199686
2023-05-04,2958.9726808884593
2023-05-05,3006.566761444747
2023-05-08,3018.6499739232936
2023-05-09,3001.4897349159014
2023-05-10,3018.4366204915973
2023-05-11,3016.430007254977
2023-05-12,3007.148268888905
2023-05-15,3020.4579206806497
2023-05-16,3012.802514449967
2023-05-17,3032.928222036354
2023-05-18,3062.133425263766
2023-05-19,3061.687858282878
2023-05-22,3072.376892500241
2023-05-23,3030.8646734631548
2023-05-24,3004.481938571711
2023-05-25,3031.9728701390577
2023-05-26,3076.423936169465
2023-05-29,3076.0044135886724
2023-05-30,3076.6342421076174
2023-05-31,3051.066116510187
2023-06-01,3088.5333660287733
2023-06-02,3131.2170519020688
2023-06-05,3126.8222626581905
2023-06-06,3135.3213701172576
2023-06-07,3108.2389300587956
2023-06-08,3127.716963071519
2023-06-09,3134.567984188367
2023-06-12,3167.4776393051498
2023-06-13,3195.199754661231
2023-06-14,3206.8992191606103
2023-06-15,3241.5267626388472
2023-06-16,3235.5376983773544
2023-06-19,3225.65877532306
2023-06-20,3211.1691506305347
2023-06-21,3187.0906290770226
2023-06-22,3202.64329915007
2023-06-23,3173.887418191192
2023-06-26,3149.1990712226047
2023-06-27,3184.827513371487
2023-06-28,3192.9920944025107
2023-06-29,3196.3429221741117
2023-06-30,3237.8933129642874
2023-07-03,3239.3140830383527
2023-07-04,3243.013112552834
2023-07-05,3233.6785838566234
2023-07-06,3194.833428685548
2023-07-07,3192.552960553986
2023-07-10,3197.97489648792
2023-07-11,3221.010802530906
2023-07-12,3265.810238581163
2023-07-13,3312.8997887524574
2023-07-14,3319.8310420030393
2023-07-17,3329.9197459432608
2023-07-18,3347.5276024583195
2023-07-19,3345.9493402090766
2023-07-20,3300.6100122539997
2023-07-21,3293.216616422533
2023-07-24,3294.3751520291203
2023-07-25,3315.878013940868
2023-07-26,3311.24963580841
2023-07-27,3300.1234326669332
2023-07-28,3338.8612367710775
2023-07-31,3349.4252438133967
2023-08-01,3331.3721871349035
2023-08-02,3265.2671564956336
2023-08-03,3256.1552352995504
2023-08-04,3250.9099675512966
2023-08-07,3263.384069714611
2023-08-08,3245.277734646145
2023-08-09,3228.472192109061
2023-08-10,3240.1741723499463
2023-08-11,3216.724941349482
2023-08-14,3230.5526640108383
2023-08-15,3201.3515993986002
2023-08-16,3176.553307487888
2023-08-17,3142.4627266170373
2023-08-18,3131.636546432806
2023-08-21,3157.102576145668
2023-08-22,3161.3335304594625
2023-08-23,3199.370626008166
2023-08-24,3161.0511022894393
2023-08-25,3168.0848626836414
2023-08-28,3194.6434205505343
2023-08-29,3249.3483888143705
2023-08-30,3270.5256145702024
2023-08-31,3264.703953201907
2023-09-01,3267.9765821664528
2023-09-04,3270.8021060446763
2023-09-05,3257.11243377146
2023-09-06,3230.4528849548683
2023-09-07,3211.6553296577536
2023-09-08,3213.5575956512666
2023-09-11,3239.7645559191155
2023-09-12,3213.0632481564935
2023-09-13,3214.389598583317
2023-09-14,3236.352916039521
2023-09-15,3206.4930915033688
2023-09-18,3195.955522688797
2023-09-19,3187.1540235597868
2023-09-20,3162.4092200695395
2023-09-21,3098.8585670604375
2023-09-22,3099.1988818883056
2023-09-25,3098.7507479706805
2023-09-26,3056.3864039892565
2023-09-27,3057.6061246289614
2023-09-28,3077.019645274103
2023-09-29,3085.0663428599037
2023-10-02,3085.9557469377482
2023-10-03,3037.0039478304334
2023-10-04,3059.077417030309
2023-10-05,3065.385812569872
2023-10-06,3106.353402365764
2023-10-09,3113.6443026533216
2023-10-10,3144.279769440834
2023-10-11,3166.6909481798134
2023-10-12,3149.750188396687
2023-10-13,3112.8194938458805
2023-10-16,3138.061922501739
2023-10-17,3138.3211123815518
2023-10-18,3089.3078520583827
2023-10-19,3061.791824449316
2023-10-20,3022.8318168043356
2023-10-23,3025.7250919436533
2023-10-24,3045.27113490915
2023-10-25,2996.811979342476
2023-10-26,2948.975425426159
2023-10-27,2954.6293714938556
2023-10-30,2985.363120790638
2023-10-31,2994.0623323433947
2023-11-01,3025.7047073452327
2023-11-02,3088.211071508536
2023-11-03,3131.169545486281
2023-11-06,3149.387774235417
2023-11-07,3162.5321777609124
2023-11-08,3171.274513361806
2023-11-09,3158.855737387394
2023-11-10,3185.044904176092
2023-11-13,3191.11285184042
2023-11-14,3258.9210784515144
2023-11-15,3273.919810473203
2023-11-16,3274.965973671713
2023-11-17,3279.5073126492916
2023-11-20,3312.1406212457587
2023-11-21,3305.6356409462815
2023-11-22,3314.2058100112113
2023-11-23,3318.979970778466
2023-11-24,3316.177775005639
2023-11-27,3310.8677760258815
2023-11-28,3318.31298201884
2023-11-29,3318.702491028021
2023-11-30,3321.6942080876634
2023-12-01,3334.401391727598
2023-12-04,3310.8614775186707
2023-12-05,3315.026614426967
2023-12-06,3306.709463686695
2023-12-07,3327.824614832251
2023-12-08,3346.9150774832287
2023-12-11,3344.9585930459953
2023-12-12,3363.142334
2023-12-13,3392.856798
2023-12-14,3418.964345
2023-12-15,3425.822128
2023-12-18,3437.7791431830915
2023-12-19,3461.5982115752504
2023-12-20,3428.115961988179
2023-12-21,3455.266664024584
2023-12-22,3453.7367860784875
2023-12-25,3454.1708921542363
2023-12-26,3465.2611672188164
2023-12-27,3483.1174363013033
2023-12-28,3489.050964053693
2023-12-29,3475.7412791246375
2024-01-01,3476.2023026310785
2024-01-02,3422.354324145501
2024-01-03,3380.7899513407965
2024-01-04,3375.132986434474
2024-01-05,3375.8176981645083
2024-01-08,3425.696082515374
2024-01-09,3425.6075412955106
2024-01-10,3449.9116918922273
2024-01-11,3450.7170867671116
2024-01-12,3460.4052827226656
2024-01-15,3454.203206697953
2024-01-16,3436.3695263312793
2024-01-17,3406.7001117299565
2024-01-18,3444.1428232545986
2024-01-19,3485.811796357623
2024-01-22,3497.6963344709434
2024-01-23,3502.0262967057356
2024-01-24,3526.3839162421787
2024-01-25,3531.9456463095835
2024-01-26,3538.1825732826055
2024-01-29,3566.743239028822
2024-01-30,3553.7720631845486
2024-01-31,3500.986310053077
2024-02-01,3535.4276997035354
2024-02-02,3583.805934044904
2024-02-05,3575.657339442598
2024-02-06,3591.296637864712
2024-02-07,3625.268512389359
2024-02-08,3631.118836070753
2024-02-09,3662.744709734214
2024-02-12,3652.3907843223847
2024-02-13,3599.332083763591
2024-02-14,3642.5100205490685
2024-02-15,3664.1676303060553
2024-02-16,3654.2765713143795
2024-02-19,3654.0678499229243
2024-02-20,3627.9056353094024
2024-02-21,3616.6423084663334
2024-02-22,3704.57574168763
2024-02-23,3704.3814265890815
2024-02-26,3700.0035785256478
2024-02-27,3708.5078746104773
2024-02-28,3691.386346787394
2024-02-29,3712.1495800513644
2024-03-01,3744.9402190463
2024-03-04,3740.784001664021
2024-03-05,3691.8296566960958
2024-03-06,3714.1364527436567
2024-03-07,3763.0994773083357
2024-03-08,3744.8029632394937
2024-03-11,3723.6514041146916
