Date,ZHONG HUA IMI GROWTH
2017-09-15,1879.2224539518188
2017-09-18,1915.2400565383753
2017-09-19,1910.8842132305397
2017-09-20,1918.531548696871
2017-09-21,1916.3355383507726
2017-09-22,1907.5880239704434
2017-09-25,1858.077217871469
2017-09-26,1847.8510900219906
2017-09-27,1868.2453920277153
2017-09-28,1853.6560430567035
2017-09-29,1869.4419956946278
2017-10-02,1874.2924068063412
2017-10-03,1913.1475187990725
2017-10-04,1920.399138567029
2017-10-05,1921.7657591833677
2017-10-06,1935.3360843571065
2017-10-09,1934.669061248704
2017-10-10,1948.932684729256
2017-10-11,1943.4053183316885
2017-10-12,1936.7513165801618
2017-10-13,1940.9256043417734
2017-10-16,1962.1660168843603
2017-10-17,1949.6069918113456
2017-10-18,1958.5995144562314
2017-10-19,1923.800647864588
2017-10-20,1937.3157818306204
2017-10-23,1925.3659424811385
2017-10-24,1914.3145337829546
2017-10-25,1911.9449578100434
2017-10-26,1899.6072995714367
2017-10-27,1902.076686128472
2017-10-30,1907.487601069503
2017-10-31,1923.7054157492246
2017-11-01,1949.8162202349681
2017-11-02,1945.1244445343618
2017-11-03,1954.1849596338543
2017-11-06,1985.6900429565108
2017-11-07,2011.6575024334534
2017-11-08,2006.9295373207722
2017-11-09,2014.7278366134765
2017-11-10,2015.7245904812444
2017-11-13,2029.5918695778082
2017-11-14,2019.5205462106246
2017-11-15,2001.463098817132
2017-11-16,2036.0281269615273
2017-11-17,2056.0767158849017
2017-11-20,2076.138527909985
2017-11-21,2119.2041621214535
2017-11-22,2116.792136877649
2017-11-23,2095.093554638326
2017-11-24,2099.7499585595256
2017-11-27,2073.955409326703
2017-11-28,2077.2109145382365
2017-11-29,2043.6054689032112
2017-11-30,2002.8033656209705
2017-12-01,1978.4358041731905
2017-12-04,1972.0877710045943
2017-12-05,1943.8605263053705
2017-12-06,1917.529519246669
2017-12-07,1938.7470398962635
2017-12-08,1981.1858915861017
2017-12-11,2013.949779771201
2017-12-12,1982.3623138135786
2017-12-13,1999.350152039853
2017-12-14,1987.1182665777858
2017-12-15,1973.8283227801526
2017-12-18,1994.3098527796687
2017-12-19,2002.2637605307928
2017-12-20,1995.2280982311042
2017-12-21,2017.9080229082156
2017-12-22,2033.131100552671
2017-12-25,2033.0494911270098
2017-12-26,2022.9820084493947
2017-12-27,2022.5446695074063
2017-12-28,2036.0646510357894
2017-12-29,2037.2100037772418
2018-01-01,2037.2100037772418
2018-01-02,2100.2839229079495
2018-01-03,2117.1966143079303
2018-01-04,2132.885721120828
2018-01-05,2150.0286673461887
2018-01-08,2164.092610200062
2018-01-09,2175.7568569763093
2018-01-10,2164.3895217909803
2018-01-11,2149.012489825119
2018-01-12,2171.552516616622
2018-01-15,2152.04733762436
2018-01-16,2168.2117185551583
2018-01-17,2180.2676038641634
2018-01-18,2168.692341373986
2018-01-19,2182.9450783977136
2018-01-22,2199.150012491518
2018-01-23,2241.0615807479353
2018-01-24,2238.575092167906
2018-01-25,2225.715164659305
2018-01-26,2273.4705736057444
2018-01-29,2248.7070102876683
2018-01-30,2216.6130384077787
2018-01-31,2235.115950541653
2018-02-01,2189.0622115864344
2018-02-02,2162.189930710297
2018-02-05,2113.0955596292933
2018-02-06,2044.0358405690752
2018-02-07,2030.4118546741213
2018-02-08,2014.2091331471772
2018-02-09,1981.6616546202954
2018-02-12,2001.0977315897824
2018-02-13,2043.355130480913
2018-02-14,2099.245951415935
2018-02-15,2138.599442549269
2018-02-16,2128.0331499213903
2018-02-19,2127.7836081391847
2018-02-20,2142.13069947152
2018-02-21,2171.940183003466
2018-02-22,2150.041749591242
2018-02-23,2183.2590916064055
2018-02-26,2190.906490315282
2018-02-27,2160.450887349805
2018-02-28,2138.5504892608546
2018-03-01,2145.441949593315
2018-03-02,2117.069473869307
2018-03-05,2090.543658855004
2018-03-06,2139.373949389682
2018-03-07,2130.2646387037257
2018-03-08,2157.7389537404406
2018-03-09,2190.188739407337
2018-03-12,2226.2564409692554
2018-03-13,2209.621383755787
2018-03-14,2213.9894770460523
2018-03-15,2241.7876806145514
2018-03-16,2235.5850400193967
2018-03-19,2214.3828622921897
2018-03-20,2244.6666989364385
2018-03-21,2220.186328319724
2018-03-22,2144.923775271445
2018-03-23,2083.316762425203
2018-03-26,2127.790611126782
2018-03-27,2113.410371257475
2018-03-28,2051.468012406931
2018-03-29,2068.067855921623
2018-03-30,2068.1688983781037
2018-04-02,2047.5381396248686
2018-04-03,2044.7311807128347
2018-04-04,2018.2067305087571
2018-04-05,2021.8747385165525
2018-04-06,2022.7330823843024
2018-04-09,2052.3557317254167
2018-04-10,2098.874119291299
2018-04-11,2103.9289923860993
2018-04-12,2093.8820398947337
2018-04-13,2069.574360750709
2018-04-16,2053.3842449060044
2018-04-17,2048.4030841071267
2018-04-18,2065.7075544120203
2018-04-19,2076.101322553161
2018-04-20,2048.674588052715
2018-04-23,2021.901496019373
2018-04-24,2028.854110605328
2018-04-25,2003.1416411317077
2018-04-26,1999.6867439271368
2018-04-27,2028.4767623371283
2018-04-30,2049.3753278889053
2018-05-01,2054.54754516258
2018-05-02,2056.5023150006436
2018-05-03,2042.2615594612764
2018-05-04,2045.6856739439797
2018-05-07,2066.7065237331544
2018-05-08,2095.4767754582435
2018-05-09,2099.203006322534
2018-05-10,2126.816570925759
2018-05-11,2134.3594122744676
2018-05-14,2161.5423976483694
2018-05-15,2127.17314701565
2018-05-16,2132.667573838776
2018-05-17,2136.7752711771427
2018-05-18,2126.7599168044594
2018-05-21,2135.6114756941774
2018-05-22,2132.059252628527
2018-05-23,2123.1808348822437
2018-05-24,2126.240771456819
2018-05-25,2127.5760138409887
2018-05-28,2141.741676389383
2018-05-29,2120.712191449584
2018-05-30,2099.5867394023885
2018-05-31,2119.168127428339
2018-06-01,2138.8426691288655
2018-06-04,2184.2893189635734
2018-06-05,2194.7657259689686
2018-06-06,2212.515144562746
2018-06-07,2209.4864674125447
2018-06-08,2186.2099467273083
2018-06-11,2198.7509304065075
2018-06-12,2211.2535924404096
2018-06-13,2186.220794116116
2018-06-14,2184.1695378960503
2018-06-15,2169.8183350714794
2018-06-18,2169.584000659754
2018-06-19,2107.1986226374484
2018-06-20,2129.2048961336895
2018-06-21,2099.7532757184904
2018-06-22,2105.7003984019916
2018-06-25,2041.580028940815
2018-06-26,2035.4967525601287
2018-06-27,1976.9468704640851
2018-06-28,1991.938016350086
2018-06-29,2027.1187218019834
2018-07-02,2028.1778188175924
2018-07-03,2005.0763893917415
2018-07-04,1980.65206375691
2018-07-05,1979.911939154672
2018-07-06,2008.911011235234
2018-07-09,2047.86639498361
2018-07-10,2026.7332716137203
2018-07-11,1998.8051360623344
2018-07-12,2027.4799267188748
2018-07-13,2029.5715415854563
2018-07-16,2029.8918669998147
2018-07-17,2018.0915060990203
2018-07-18,2017.9967424528863
2018-07-19,1994.0561841163785
2018-07-20,1995.0789026252598
2018-07-23,1985.9730314676908
2018-07-24,2000.1624449720737
2018-07-25,2037.6343747885858
2018-07-26,2013.1036246955207
2018-07-27,1995.8210193964933
2018-07-30,1964.3293956663526
2018-07-31,1945.4305549718313
2018-08-01,1925.5563582735
2018-08-02,1886.8735186672566
2018-08-03,1881.0780689324524
2018-08-06,1877.3343829506869
2018-08-07,1902.030074441902
2018-08-08,1900.4396973847581
2018-08-09,1918.7904521070584
2018-08-10,1915.4493274081117
2018-08-13,1882.0144409954978
2018-08-14,1833.2623636474086
2018-08-15,1785.0666872532518
2018-08-16,1777.763826657874
2018-08-17,1793.1367546426682
2018-08-20,1832.3890165699243
2018-08-21,1852.4729860432947
2018-08-22,1866.8555299946436
2018-08-23,1848.217795510178
2018-08-24,1842.3938926584851
2018-08-27,1889.6267498702307
2018-08-28,1887.1119920450037
2018-08-29,1888.897924685568
2018-08-30,1861.1970463191367
2018-08-31,1840.5310486861677
2018-09-03,1824.9236230103625
2018-09-04,1823.8300715124192
2018-09-05,1760.7508785895702
2018-09-06,1727.986458060367
2018-09-07,1732.992876561599
2018-09-10,1694.008872733921
2018-09-11,1682.0008548977542
2018-09-12,1684.1335925587994
2018-09-13,1734.433602530044
2018-09-14,1750.0043997592413
2018-09-17,1709.7892220247825
2018-09-18,1711.4434329387911
2018-09-19,1751.6395817834577
2018-09-20,1766.8814501789766
2018-09-21,1801.610864225167
2018-09-24,1765.6001687565147
2018-09-25,1769.290995069621
2018-09-26,1785.5070690575292
2018-09-27,1779.0262301207367
2018-09-28,1770.2843636379343
2018-10-01,1762.8159563134966
2018-10-02,1721.7560720997021
2018-10-03,1719.8814174240115
2018-10-04,1676.9916206586292
2018-10-05,1658.9171454657805
2018-10-08,1626.318182881616
2018-10-09,1607.2860149536432
2018-10-10,1568.748551344746
2018-10-11,1526.3717448702607
2018-10-12,1596.325860705127
2018-10-15,1569.39503680216
2018-10-16,1580.8357164754607
2018-10-17,1572.3428293188226
2018-10-18,1551.7297571552422
2018-10-19,1559.2117475859682
2018-10-22,1612.2308589392783
2018-10-23,1559.0287193602312
2018-10-24,1525.1229491986885
2018-10-25,1529.1822581058693
2018-10-26,1508.096414650901
2018-10-29,1475.9783275645204
2018-10-30,1469.4515511637933
2018-10-31,1525.9195692043345
2018-11-01,1591.23468175761
2018-11-02,1649.347838834151
2018-11-05,1608.1995792013643
2018-11-06,1616.6382090202403
2018-11-07,1638.1513417927092
2018-11-08,1615.1890074234423
2018-11-09,1566.2703017625531
2018-11-12,1549.7124144388063
2018-11-13,1576.0256375218291
2018-11-14,1579.787819927991
2018-11-15,1627.3368699628743
2018-11-16,1622.4427944992453
2018-11-19,1614.1848644034758
2018-11-20,1570.363199691551
2018-11-21,1602.961283617088
2018-11-22,1609.8501383328162
2018-11-23,1596.2345631467083
2018-11-26,1632.9939241731927
2018-11-27,1637.5848646515842
2018-11-28,1670.707006362878
2018-11-29,1651.5721947662905
2018-11-30,1666.3891886132426
2018-12-03,1719.0838059266941
2018-12-04,1710.0487901075671
2018-12-05,1688.346602950398
2018-12-06,1640.1596621709903
2018-12-07,1632.8320125514713
2018-12-10,1612.23571077957
2018-12-11,1623.6365860995625
2018-12-12,1645.9523710551775
2018-12-13,1659.57237385255
2018-12-14,1629.602593027763
2018-12-17,1607.6517999648522
2018-12-18,1582.8507834044271
2018-12-19,1568.5010774573923
2018-12-20,1551.7703872181874
2018-12-21,1557.6001737908277
2018-12-24,1548.6179963881095
2018-12-25,1548.5304792315205
2018-12-26,1570.534610588385
2018-12-27,1563.7443222192815
2018-12-28,1573.4460744442067
2018-12-31,1578.6895827278038
2019-01-01,1578.6895827278042
2019-01-02,1550.906924242204
2019-01-03,1516.3130131877788
2019-01-04,1567.1665280817704
2019-01-07,1589.3647511855786
2019-01-08,1597.6116762205531
2019-01-09,1642.6254953003568
2019-01-10,1649.0299844958597
2019-01-11,1650.066907236204
2019-01-14,1621.263892505968
2019-01-15,1657.4301355481118
2019-01-16,1674.7623719730427
2019-01-17,1670.3945737596541
2019-01-18,1699.5501350731781
2019-01-21,1702.9177441752556
2019-01-22,1672.1966339112564
2019-01-23,1669.2522441895273
2019-01-24,1679.4435230511606
2019-01-25,1720.6150365710632
2019-01-28,1715.7549072903428
2019-01-29,1708.4333703237392
2019-01-30,1735.6415836632566
2019-01-31,1760.636383067568
2019-02-01,1764.8105096429854
2019-02-04,1772.0112569410758
2019-02-05,1788.274248668507
2019-02-06,1785.2949341339615
2019-02-07,1768.927815323655
2019-02-08,1772.098352301566
2019-02-11,1788.0283161228506
2019-02-12,1796.779505585256
2019-02-13,1811.5168620299212
2019-02-14,1798.6911715340932
2019-02-15,1763.5799084106
2019-02-18,1782.9107405118093
2019-02-19,1788.023387923518
2019-02-20,1810.109515454685
2019-02-21,1818.2950026516257
2019-02-22,1843.6263949814131
2019-02-25,1863.7504535529883
2019-02-26,1854.9721964050234
2019-02-27,1851.7277156116988
2019-02-28,1848.2133974767496
2019-03-01,1859.181134470033
2019-03-04,1885.1871776764517
2019-03-05,1904.248207227031
2019-03-06,1904.727950594408
2019-03-07,1860.460754002507
2019-03-08,1823.9611545734567
2019-03-11,1863.660113826592
2019-03-12,1881.1480636423719
2019-03-13,1875.3896394979424
2019-03-14,1866.8305826068306
2019-03-15,1881.5491960196734
2019-03-18,1911.3276041704394
2019-03-19,1913.0641090646031
2019-03-20,1903.334859149077
2019-03-21,1893.2115330118268
2019-03-22,1880.8440829761762
2019-03-25,1859.2659816214734
2019-03-26,1858.1862783420333
2019-03-27,1865.8605429721144
2019-03-28,1870.283863542197
2019-03-29,1910.8874962107664
2019-04-01,1934.1170350622724
2019-04-02,1938.6209239794841
2019-04-03,1959.4485107660764
2019-04-04,1960.970415640489
2019-04-05,1974.3832665936102
2019-04-08,1987.717371141939
2019-04-09,1997.827456095904
2019-04-10,2000.6165596236865
2019-04-11,1983.9303831203617
2019-04-12,1999.2515254403872
2019-04-15,1974.2586753329554
2019-04-16,1990.952646878715
2019-04-17,1996.5626630589347
2019-04-18,1990.1225093281266
2019-04-19,1990.3234454202081
2019-04-22,1985.5848324463118
2019-04-23,1993.8566299861525
2019-04-24,1985.8014050787685
2019-04-25,1968.0120224363015
2019-04-26,1971.1382044111683
2019-04-29,1983.9758961194048
2019-04-30,1976.1152112955347
2019-05-01,1980.841547566065
2019-05-02,2003.9983119462297
2019-05-03,2016.2514820009674
2019-05-06,1945.3431121595288
2019-05-07,1932.9863792205958
2019-05-08,1918.7618648541543
2019-05-09,1878.8007485510739
2019-05-10,1894.8708195509669
2019-05-13,1864.9676047374567
2019-05-14,1852.5349556511196
2019-05-15,1874.6233892321939
2019-05-16,1863.5162756266775
2019-05-17,1808.8622943285484
2019-05-20,1753.9998094514053
2019-05-21,1763.9524684061296
2019-05-22,1753.8724038832818
2019-05-23,1712.491525444016
2019-05-24,1710.2288030377997
2019-05-27,1711.3258414166085
2019-05-28,1724.673299617499
2019-05-29,1710.502217491953
2019-05-30,1700.7798636945172
2019-05-31,1693.7814528714202
2019-06-03,1698.7515435726737
2019-06-04,1701.116160496222
2019-06-05,1702.7487449373584
2019-06-06,1701.8108942104093
2019-06-07,1712.401280255912
2019-06-10,1763.099426491895
2019-06-11,1789.6392270982856
2019-06-12,1758.3558479278179
2019-06-13,1759.0423178703772
2019-06-14,1739.5208642118882
2019-06-17,1744.2504075710158
2019-06-18,1780.4376301415673
2019-06-19,1821.41329213977
2019-06-20,1852.400848700619
2019-06-21,1848.0737916847008
2019-06-24,1851.0068424855922
2019-06-25,1826.8337487430308
2019-06-26,1842.8455815975449
2019-06-27,1867.9362687607875
2019-06-28,1861.5265869558812
2019-07-01,1881.6820288282631
2019-07-02,1914.2159934674587
2019-07-03,1907.7802873811713
2019-07-04,1906.6710351760596
2019-07-05,1899.9891080831765
2019-07-08,1855.1437173728546
2019-07-09,1850.5208127507476
2019-07-10,1854.818860546275
2019-07-11,1858.226691989387
2019-07-12,1862.5892668367069
2019-07-15,1884.0384474115951
2019-07-16,1890.0745516161292
2019-07-17,1889.9967005874378
2019-07-18,1874.0481909323546
2019-07-19,1893.7251282391198
2019-07-22,1880.804359171757
2019-07-23,1901.1088622821867
2019-07-24,1913.6930386876004
2019-07-25,1915.7365419601965
2019-07-26,1905.7361059514926
2019-07-29,1893.6577553697782
2019-07-30,1886.8527503065875
2019-07-31,1865.5031222637376
2019-08-01,1838.1617897533192
2019-08-02,1788.751192326857
2019-08-05,1715.9024058756058
2019-08-06,1720.6681968339603
2019-08-07,1730.967632668493
2019-08-08,1757.5120751013867
2019-08-09,1732.9522019206263
2019-08-12,1729.5908706653981
2019-08-13,1727.4265231726372
2019-08-14,1725.57495020664
2019-08-15,1734.736063064325
2019-08-16,1767.696450508876
2019-08-19,1816.4085120248521
2019-08-20,1814.040990927239
2019-08-21,1811.0881478736965
2019-08-22,1789.97351425743
2019-08-23,1777.7292112805028
2019-08-26,1758.8311139223974
2019-08-27,1766.3040456405975
2019-08-28,1761.5305059855943
2019-08-29,1784.7435203686662
2019-08-30,1793.2224895138509
2019-09-02,1795.6395566489025
2019-09-03,1779.975998980064
2019-09-04,1825.7258179023013
2019-09-05,1842.9322359039747
2019-09-06,1847.3947904446784
2019-09-09,1849.8856138317608
2019-09-10,1835.302867678629
2019-09-11,1849.9035052060651
2019-09-12,1861.6455271341763
2019-09-13,1876.636518909097
2019-09-16,1857.8886420837257
2019-09-17,1848.0864062832275
2019-09-18,1852.6754876383327
2019-09-19,1840.2382471982269
2019-09-20,1836.318489718329
2019-09-23,1808.5229259920204
2019-09-24,1792.8485565224028
2019-09-25,1789.068989133184
2019-09-26,1790.5675821925865
2019-09-27,1755.5277188020345
2019-09-30,1762.6573179678549
2019-10-01,1756.2076557114265
2019-10-02,1751.9846699734398
2019-10-03,1771.6542536030333
2019-10-04,1768.609777183525
2019-10-07,1761.3975148479517
2019-10-08,1744.1281140637836
2019-10-09,1739.79452690742
2019-10-10,1751.2415650877651
2019-10-11,1789.8046123478437
2019-10-14,1796.8757869511505
2019-10-15,1812.4729815608728
2019-10-16,1826.2167473859029
2019-10-17,1829.12918091928
2019-10-18,1803.3674681556686
2019-10-21,1812.3681702056367
2019-10-22,1801.520480861628
2019-10-23,1787.1598069244167
2019-10-24,1806.624520309461
2019-10-25,1813.6357140697824
2019-10-28,1845.5881532606586
2019-10-29,1834.6290567639433
2019-10-30,1834.626274428388
2019-10-31,1847.4103125597603
2019-11-01,1860.2619508169291
2019-11-04,1900.0893928010428
2019-11-05,1909.6247390750232
2019-11-06,1912.785386830483
2019-11-07,1933.7912282630625
2019-11-08,1921.7977579232663
2019-11-11,1889.907447159546
2019-11-12,1903.0873399488364
2019-11-13,1873.3818200664027
2019-11-14,1856.3735011961442
2019-11-15,1865.282212601424
2019-11-18,1879.241903019818
2019-11-19,1901.999229872323
2019-11-20,1879.8280577607832
2019-11-21,1867.5498856206152
2019-11-22,1881.6444614694672
2019-11-25,1910.5036236068827
2019-11-26,1917.2189488061663
2019-11-27,1936.469935841167
2019-11-28,1938.8530496845406
2019-11-29,1910.0814115490218
2019-12-02,1906.3644238849133
2019-12-03,1900.1380138850484
2019-12-04,1884.7034878949844
2019-12-05,1912.4500676294685
2019-12-06,1933.0233395869332
2019-12-09,1919.3210132632807
2019-12-10,1919.6815875412124
2019-12-11,1941.0379405294766
2019-12-12,1962.9344820959245
2019-12-13,1996.453132620345
2019-12-16,1998.219161381805
2019-12-17,2026.5041497800346
2019-12-18,2034.5180494547549
2019-12-19,2025.0936199428377
2019-12-20,2028.6290646185005
2019-12-23,2040.5152619710843
2019-12-24,2038.711770854978
2019-12-25,2039.2616873580191
2019-12-26,2047.608783913133
2019-12-27,2060.147466681039
2019-12-30,2058.5947068400537
2019-12-31,2045.1074723563045
2020-01-01,2045.107472356304
2020-01-02,2100.0166041898365
2020-01-03,2092.2905522939773
2020-01-06,2079.6211896734326
2020-01-07,2100.9380245660645
2020-01-08,2092.169193895251
2020-01-09,2136.171294013431
2020-01-10,2152.001178558915
2020-01-13,2192.6883329607285
2020-01-14,2175.700228525914
2020-01-15,2173.3692728788474
2020-01-16,2180.752688058953
2020-01-17,2194.1880160089213
2020-01-20,2184.8772433021536
2020-01-21,2125.7746096536293
2020-01-22,2146.63060125281
2020-01-23,2106.3261160646302
2020-01-24,2089.304587997735
2020-01-27,2060.8784110278966
2020-01-28,2080.5007112923413
2020-01-29,2061.548328288273
2020-01-30,2015.0247023424597
2020-01-31,2002.2872447936052
2020-02-03,2027.3222522749013
2020-02-04,2093.2091062637214
2020-02-05,2089.518919067281
2020-02-06,2121.9124396801844
2020-02-07,2106.0227897357017
2020-02-10,2100.9333417469547
2020-02-11,2127.076113128688
2020-02-12,2163.756285519914
2020-02-13,2154.775990649776
2020-02-14,2153.2027123747753
2020-02-17,2166.360447952958
2020-02-18,2147.0522690432017
2020-02-19,2161.887458724299
2020-02-20,2149.0204499663596
2020-02-21,2115.4743954028163
2020-02-24,2066.368387045934
2020-02-25,2080.6180799248054
2020-02-26,2075.7142684073874
2020-02-27,2066.2958481856476
2020-02-28,2033.7839471152013
2020-03-02,2067.881759815767
2020-03-03,2066.4654412022446
2020-03-04,2087.2002188657784
2020-03-05,2120.2319131323648
2020-03-06,2069.361003542836
2020-03-09,1981.742950538866
2020-03-10,2026.853439736376
2020-03-11,1992.9621974546933
2020-03-12,1887.7370611570911
2020-03-13,1915.6114926326934
2020-03-16,1787.1114433439825
2020-03-17,1824.0794057699595
2020-03-18,1751.798210352642
2020-03-19,1741.5993663571921
2020-03-20,1796.2586546983343
2020-03-23,1734.5625676534655
2020-03-24,1824.6347495147727
2020-03-25,1888.7997458979887
2020-03-26,1908.5970093106455
2020-03-27,1884.954389680276
2020-03-30,1869.8098675554027
2020-03-31,1903.2756454401815
2020-04-01,1867.5487557158797
2020-04-02,1887.0280240718475
2020-04-03,1873.8107082427798
2020-04-06,1923.3175912160712
2020-04-07,1960.0572607610288
2020-04-08,1941.034057966958
2020-04-09,1963.5786612212676
2020-04-10,1961.4544718552293
2020-04-13,1970.4967424411448
2020-04-14,2000.3902459487667
2020-04-15,2002.1573417147367
2020-04-16,2027.791275882609
2020-04-17,2038.5940931898458
2020-04-20,2046.3451216891813
2020-04-21,2001.3251994768887
2020-04-22,2030.807703803874
2020-04-23,2021.596297811386
2020-04-24,2004.0362077850002
2020-04-27,2032.9673100476327
2020-04-28,2037.2353743442454
2020-04-29,2058.7602132138218
2020-04-30,2046.699095785487
2020-05-01,2011.1236665997776
2020-05-04,1958.2640671467361
2020-05-05,1990.6170388683354
2020-05-06,2014.6302900363223
2020-05-07,2018.5203658315509
2020-05-08,2062.3521169169258
2020-05-11,2096.9325249184417
2020-05-12,2078.5147665289364
2020-05-13,2081.021589134813
2020-05-14,2078.1462837648764
2020-05-15,2082.8924223356553
2020-05-18,2124.750575840959
2020-05-19,2155.9440337517426
2020-05-20,2164.947381568356
2020-05-21,2132.1609853930513
2020-05-22,2020.842738300466
2020-05-25,2034.9205306920692
2020-05-26,2077.264807988589
2020-05-27,2054.2612029630313
2020-05-28,2027.291441161194
2020-05-29,2068.021092122503
2020-06-01,2121.5699437665194
2020-06-02,2161.702869367947
2020-06-03,2201.6428832275897
2020-06-04,2208.4694707151116
2020-06-05,2221.593074843924
2020-06-08,2210.237169556816
2020-06-09,2223.9294937563295
2020-06-10,2258.658867831857
2020-06-11,2211.9543361914493
2020-06-12,2224.009214334666
2020-06-15,2200.0561587324123
2020-06-16,2260.2793800569016
2020-06-17,2281.907514253363
2020-06-18,2292.9220363085974
2020-06-19,2302.9221197443408
2020-06-22,2316.0878459398414
2020-06-23,2383.7278303607
2020-06-24,2369.7679888210687
2020-06-25,2360.6856071349357
2020-06-26,2328.482622612797
2020-06-29,2318.5991888896647
2020-06-30,2341.2153807917834
2020-07-01,2343.2340754807547
2020-07-02,2423.9246461607927
2020-07-03,2446.8157962049922
2020-07-06,2512.967637598489
2020-07-07,2493.8206799933755
2020-07-08,2616.84395152445
2020-07-09,2676.654256208698
2020-07-10,2638.8684632014447
2020-07-13,2606.85637022781
2020-07-14,2557.805873296542
2020-07-15,2582.1044413677164
2020-07-16,2479.837395547627
2020-07-17,2516.4533299830023
2020-07-20,2550.3695877206187
2020-07-21,2644.032983746103
2020-07-22,2570.0197567882797
2020-07-23,2601.6909109513304
2020-07-24,2524.1074003472427
2020-07-27,2525.5556683036853
2020-07-28,2561.1347776108823
2020-07-29,2582.0999639572174
2020-07-30,2572.080518318155
2020-07-31,2574.891904534667
2020-08-03,2618.716727920186
2020-08-04,2667.349364783257
2020-08-05,2704.627502432498
2020-08-06,2699.2017360978875
2020-08-07,2606.8657484336095
2020-08-10,2557.4099460057405
2020-08-11,2573.680093671539
2020-08-12,2599.873779899006
2020-08-13,2586.220642893324
2020-08-14,2584.6613096190786
2020-08-17,2611.900278222962
2020-08-18,2647.33641917045
2020-08-19,2630.255281638563
2020-08-20,2615.1408112558056
2020-08-21,2668.2473991739694
2020-08-24,2762.78482964253
2020-08-25,2786.001326173515
2020-08-26,2816.494562531695
2020-08-27,2814.4454098162146
2020-08-28,2823.48622073695
2020-08-31,2790.0670065986114
2020-09-01,2859.0461767042016
2020-09-02,2868.5759508618285
2020-09-03,2789.249991382077
2020-09-04,2749.8259665806218
2020-09-07,2728.4746854123814
2020-09-08,2667.0038459675548
2020-09-09,2665.499176387137
2020-09-10,2639.8985656406294
2020-09-11,2685.8556034105745
2020-09-14,2727.3842348563276
2020-09-15,2753.349936546614
2020-09-16,2761.54707736494
2020-09-17,2727.2623287761303
2020-09-18,2724.975464415171
2020-09-21,2698.0549626606576
2020-09-22,2690.7523850793505
2020-09-23,2695.7055536065795
2020-09-24,2644.8189783722796
2020-09-25,2643.7830737269364
2020-09-28,2672.1284115005
2020-09-29,2672.483486915128
2020-09-30,2744.5580707439726
2020-10-01,2739.8690256197265
2020-10-02,2727.026654617605
2020-10-05,2760.9192332352222
2020-10-06,2798.329147586253
2020-10-07,2836.711465809987
2020-10-08,2850.1986085311837
2020-10-09,2864.891644834375
2020-10-12,2928.637634009611
2020-10-13,2932.6335027216196
2020-10-14,2930.282102318528
2020-10-15,2875.6764554320453
2020-10-16,2907.916560931016
2020-10-19,2890.651928997795
2020-10-20,2927.5868434102313
2020-10-21,2927.956273156793
2020-10-22,2910.802710138414
2020-10-23,2902.7653579547323
2020-10-26,2891.566001077309
2020-10-27,2950.864363120533
2020-10-28,2949.338620494466
2020-10-29,2993.824140557368
2020-10-30,2920.690597125589
2020-11-02,2967.348090222062
2020-11-03,2919.3279644023346
2020-11-04,2982.9213133038197
2020-11-05,3055.06166374018
2020-11-06,3076.8954963870756
2020-11-09,3067.088936043153
2020-11-10,2931.611434253677
2020-11-11,2851.4070134976923
2020-11-12,2915.6943036111384
2020-11-13,2968.111449879832
2020-11-16,2973.3406025172917
2020-11-17,2935.95688258464
2020-11-18,2934.05599919164
2020-11-19,2931.992826573074
2020-11-20,3003.472790511528
2020-11-23,3000.811368237464
2020-11-24,3028.546376115877
2020-11-25,2980.747814698146
2020-11-26,3011.524697761863
2020-11-27,3017.6599486432788
2020-11-30,2914.217859394155
2020-12-01,2941.1708815778443
2020-12-02,2914.6009566377447
2020-12-03,2961.5480741883703
2020-12-04,2972.458302476678
2020-12-07,2947.884384438661
2020-12-08,2963.581091617936
2020-12-09,2953.083249373155
2020-12-10,2959.782791389663
2020-12-11,2967.035888737085
2020-12-14,2916.7648035848856
2020-12-15,2904.189417887163
2020-12-16,2955.359535005274
2020-12-17,2994.5167767634744
2020-12-18,2971.413654050353
2020-12-21,2978.306120763937
2020-12-22,2949.065945871284
2020-12-23,2979.4111860532794
2020-12-24,2865.341768071388
2020-12-25,2867.5111115839113
2020-12-28,2808.657083648929
2020-12-29,2892.376921843949
2020-12-30,2985.7333231193425
2020-12-31,2980.770701582371
2021-01-01,2980.770701582371
2021-01-04,2998.82285977897
2021-01-05,3092.926990424382
2021-01-06,3042.4196250170967
2021-01-07,3009.660224175836
2021-01-08,3077.273784030002
2021-01-11,3054.95990699261
2021-01-12,3067.3109234487056
2021-01-13,3092.5923907262404
2021-01-14,3155.4375101938117
2021-01-15,3156.0486880019675
2021-01-18,3196.782617416055
2021-01-19,3279.924228013177
2021-01-20,3386.982423697889
2021-01-21,3386.2330004433156
2021-01-22,3394.82068904377
2021-01-25,3537.0057821930905
2021-01-26,3446.650336852343
2021-01-27,3374.122407950664
2021-01-28,3301.7325480412615
2021-01-29,3275.0210748546156
2021-02-01,3400.7619323151025
2021-02-02,3431.0779734600633
2021-02-03,3490.331215546593
2021-02-04,3483.1258237470533
2021-02-05,3493.0313107302377
2021-02-08,3498.0224360219877
2021-02-09,3542.2552223790294
2021-02-10,3615.4545792256527
2021-02-11,3631.7458844519783
2021-02-12,3630.394782477406
2021-02-15,3630.9140664289193
